timestamp,dqdnu5,dqb0k6,dnxngr,dq8s3s,dnxwnf,dnxuwe,dqcjjt,dnz9nu,dnz29d,dnxkq2,dnw71z,dnxm8n,dq89hh,dntsj0,dq8jv0,dnxg8j,dqbbrg,dnw8fy,dq9hw9,dq84d1,dq8udk,dqbw92,dnwvnm,dqbdfn,dq8m7q,dnt7q0,dq8fcm,dq9rc4,dqchcs,dqbsmj,dnwf5e,dq8r4w,dnx4qn,dqbr50,dnws79,dq9sf9,dq8wdf,dnw0xb,dqb1y7,dq8bej,dnxc5t,dq8yud,dq8y0f,dnx31p,dnz6m2,dq93ym,dq9kkf,dq9q9f,dqc1u0,dq9ntb,dq9wmp,dnsbu3,dqby36,dqb81b,dq865t,dqb6db,dq9ubm,dq828w,dq9tfw,dnwg6x,dnxyuz,dq9jru,dqdh0q,dq9xmg,dq87rc,dqb98g,dqb5tz,dnwbt5,dnx93p,dq8te5,dq85z0,dq95dc,dqbuhv,dnwdg7,dqbkj4,dq9rvg,dnxhky,dnxx05,dnzghf,dntd5g,dnt2b5,dqbjh1,dnw18d,dq90vk,dqbc0y,dqbft8,dq974t,dq941f,dntgpy,dqbmk7,dnt9p1,dqc2u3,dnt4rg,dnw3fv,dq9e9z,dqchvf,dnt863,dnxwdh,dqb0qh,dq98xt,dq8gyz,dnxngv,dnx815,dq8bg8,dqcj11,dqcj5y,dq929n,dqbcus,dnw2wd,dq9dzb,dnzftj,dq9h1h,dnxwbn,dnxsvb,dqbukv,dqbut9,dnx0ww,dq9dft,dq9f11,dnt4pg,dq8gwu,dq9epx,dq99wq,dnwenv,dq8vsb,dnxhhd,dnxh47,dnzc0f,dq98b0,dq9cnp,dnzbs9,dq9kn2,dqbqv5
2018-01-02 00:00:00,108.683,239.864,69.457,31.045,105.925,37.095,369.461,167.762,16.466,245.28,27.496,88.942,29.832,86.86,39.794,142.121,62.071,105.437,26.66,26.348,964.16,59.084,20.563,132.768,18.556,62.338,70.878,30.138,1742.465,155.453,50.085,49.29,168.966,171.167,38.835,93.093,54.502,66.254,39.161,24.887,86.279,309.215,740.35,164.534,9.027,74.555,132.056,14.151,54.87,40.039,38.075,94.107,438.023,102.902,21.795,30.524,37.734,93.05,34.349,266.987,73.182,50.598,31.711,43.794,42.177,90.026,47.637,58.841,191.73,77.764,33.124,104.623,653.082,95.913,20.427,25.895,204.631,61.532,218.318,114.843,92.846,127.759,95.639,50.062,342.079,264.285,16.764,20.413,162.702,136.662,178.969,84.907,128.073,130.679,116.976,261.508,65.844,11.187,106.661,331.074,74.0,19.982,133.696,6.741,41.601,21.043,17.848,74.836,25.619,238.926,97.116,62.1,17.049,243.432,80.24,24.662,52.949,345.887,389.651,21.459,108.602,13.391,144.459,38.6,548.935,247.329,58.154,53.179,196.088,866.903,60.214,33.822,73.109
2018-01-02 01:00:00,112.14,238.49,72.047,32.763,100.29,35.283,364.321,170.701,17.548,231.513,27.412,91.858,33.928,90.295,40.163,134.772,62.501,106.031,27.367,28.705,945.927,59.089,20.397,145.262,19.801,65.41,70.117,30.913,1718.152,169.473,52.141,50.171,170.426,169.125,37.989,88.673,60.048,68.779,37.421,25.532,85.732,313.17,767.909,164.644,9.331,73.097,126.453,14.927,56.194,42.14,36.505,96.409,425.923,113.184,21.657,26.346,36.578,94.265,32.83,257.689,77.385,53.771,32.115,41.682,43.938,99.234,46.608,58.876,187.396,76.145,35.63,105.767,659.212,98.091,20.956,25.264,204.326,64.158,225.432,114.804,96.245,122.188,91.914,49.06,342.902,260.873,15.043,18.272,162.406,135.92,177.975,77.966,132.216,130.358,114.836,261.077,64.983,10.879,104.865,331.56,71.65,21.927,132.252,6.665,39.547,20.759,18.072,75.68,25.602,244.542,101.984,63.597,16.456,226.158,78.301,25.119,52.608,334.794,404.396,21.708,106.517,13.622,151.604,38.978,556.76,252.7,59.37,55.759,188.594,850.898,62.431,32.798,70.954
2018-01-02 02:00:00,115.557,241.668,71.678,33.863,108.864,37.403,362.127,178.217,18.355,246.454,27.591,89.233,31.137,93.554,44.594,146.504,68.158,108.123,29.247,30.677,907.513,59.342,17.319,156.151,20.124,67.542,65.068,32.054,1757.221,180.767,54.731,50.653,169.314,166.618,38.525,95.561,67.398,68.736,38.199,26.025,93.209,318.406,763.72,165.219,9.381,70.158,129.331,15.193,58.734,45.715,38.69,98.621,426.177,122.629,23.348,26.198,37.571,100.361,34.363,255.944,80.986,57.373,32.438,46.709,46.502,110.478,48.974,60.563,196.252,76.627,39.33,100.192,671.557,104.559,21.973,27.328,201.54,65.737,237.603,118.731,101.736,118.948,94.404,47.97,374.402,285.675,14.335,18.272,160.903,134.173,177.731,79.941,138.1,131.225,113.263,261.332,65.08,10.939,107.802,353.141,68.062,22.206,138.604,7.277,41.216,20.113,16.075,83.339,25.709,246.778,108.792,63.466,17.347,240.528,80.225,23.866,52.687,349.608,426.064,22.873,105.054,13.574,159.024,39.177,553.259,245.542,60.514,58.293,177.273,894.826,65.361,33.972,69.752
2018-01-02 03:00:00,120.113,252.151,73.767,36.058,112.144,40.119,372.248,189.118,19.11,260.476,27.322,88.126,32.481,95.793,46.062,158.853,69.459,109.45,30.678,33.787,892.272,60.263,15.596,162.024,22.281,69.457,62.133,33.98,1822.709,183.561,58.374,53.896,166.643,168.977,38.876,101.586,73.636,69.29,39.717,27.479,103.246,336.263,787.955,166.174,9.512,69.723,135.732,15.888,60.665,47.771,40.078,102.756,441.958,137.003,21.442,28.771,39.668,108.621,38.121,263.269,86.273,62.735,33.235,48.964,49.542,121.233,52.026,59.786,215.857,83.765,43.232,99.216,690.901,106.042,22.111,27.703,207.03,66.043,259.281,123.561,105.474,118.345,97.818,45.733,405.093,306.323,15.113,19.405,165.97,139.93,184.76,79.908,140.413,135.147,115.788,263.15,66.926,10.597,115.181,393.609,65.796,22.739,154.352,8.084,41.684,20.595,18.794,86.718,26.01,251.531,116.824,66.276,19.443,253.602,85.05,24.235,51.54,364.412,457.867,23.439,102.245,14.146,167.956,41.512,569.293,238.202,61.423,62.133,177.714,908.312,68.298,35.405,70.952
2018-01-02 04:00:00,125.332,274.473,73.334,40.565,108.927,40.961,389.274,197.64,18.89,264.065,27.263,91.467,33.351,97.041,49.135,161.833,71.863,110.343,31.791,37.302,915.689,62.093,16.561,167.392,24.179,72.0,62.737,35.981,1851.834,191.062,59.057,57.8,172.62,170.723,41.299,99.833,74.193,72.245,40.562,28.959,107.355,363.024,829.777,180.785,9.573,72.279,137.79,16.879,61.014,46.787,41.962,106.55,456.02,146.883,22.205,31.069,39.798,112.364,38.601,278.713,92.726,65.97,35.268,50.72,52.475,127.139,53.962,65.263,227.583,89.4,48.829,101.755,707.095,105.303,23.03,28.979,214.285,66.11,276.341,125.539,107.287,125.495,101.875,45.946,418.786,310.876,15.728,20.052,178.772,144.947,191.531,81.681,145.683,140.227,118.311,272.166,68.307,10.567,123.238,399.722,66.911,23.026,160.283,8.969,41.899,20.797,19.009,84.852,26.956,252.334,120.865,69.697,19.774,252.742,87.698,24.008,55.702,368.741,484.942,24.423,106.0,14.072,176.667,42.808,602.605,248.244,63.242,65.352,184.399,910.062,70.956,35.063,74.559
2018-01-02 05:00:00,126.341,297.384,74.703,42.044,114.49,43.883,404.835,205.142,21.049,278.07,28.205,97.123,34.93,96.225,51.405,167.808,75.924,110.931,32.443,41.703,1006.792,63.415,17.853,173.386,25.417,71.947,69.483,38.22,2005.514,199.345,57.441,64.579,183.68,176.618,43.454,101.884,74.417,73.907,43.124,32.19,115.853,391.455,870.216,192.968,9.654,74.263,148.814,17.011,61.084,50.149,42.895,106.532,473.924,151.817,24.723,33.696,42.744,120.148,37.646,294.705,96.526,65.209,35.115,50.342,54.996,133.59,55.956,69.141,241.837,96.055,52.135,108.227,761.219,108.461,23.961,29.613,224.192,68.17,285.971,129.468,111.018,128.01,107.729,46.196,443.894,323.416,17.595,20.668,184.255,149.976,201.585,85.146,148.28,142.297,121.765,278.528,72.295,11.163,127.304,409.958,74.138,23.66,168.25,10.044,45.339,22.053,18.918,91.655,27.436,261.912,125.027,72.275,19.418,268.102,93.652,25.51,58.396,380.054,495.502,26.164,115.518,15.521,179.188,44.276,636.426,270.409,65.382,68.471,192.17,948.599,73.979,38.136,80.242
2018-01-02 06:00:00,130.705,315.409,82.299,43.948,129.356,48.453,438.221,215.405,21.977,302.729,29.588,100.254,37.417,101.809,56.644,189.149,87.295,116.323,32.303,53.297,1145.247,65.939,18.913,189.123,28.857,73.404,77.76,40.628,2208.034,217.121,59.459,71.865,196.261,187.015,44.454,106.81,77.524,79.74,48.672,32.918,122.906,432.995,890.981,207.888,10.048,81.381,162.941,16.643,63.304,50.305,43.959,116.755,538.817,157.217,27.282,34.52,43.972,141.623,36.99,318.101,101.826,66.672,37.756,58.234,59.118,142.473,58.594,71.477,253.133,101.557,55.703,121.203,824.664,119.292,26.219,31.213,235.201,73.078,306.01,138.211,120.679,134.834,112.607,48.045,485.284,349.768,18.306,22.731,186.993,161.32,212.759,93.936,152.841,144.0,131.15,305.553,77.799,12.528,134.863,451.418,81.75,24.14,181.608,10.046,48.995,24.26,19.876,97.27,29.196,278.732,132.881,73.864,18.8,316.991,105.032,27.384,63.939,409.35,542.107,25.355,126.259,16.235,200.494,45.744,659.954,292.594,67.816,72.692,200.403,1007.154,78.713,40.48,90.063
2018-01-02 07:00:00,134.662,334.857,82.607,45.154,133.524,51.355,471.742,223.003,21.396,315.396,30.843,104.999,43.983,102.911,57.126,199.151,90.046,121.479,32.472,53.151,1226.249,67.463,19.943,197.254,31.024,78.908,82.553,41.803,2399.107,232.894,62.096,75.237,207.466,198.72,47.492,109.449,79.948,83.431,51.436,33.212,125.379,460.302,929.18,216.497,10.005,84.843,164.691,17.097,67.735,54.142,46.719,124.715,574.644,161.817,30.073,39.035,44.0,154.042,36.5,328.889,104.209,67.855,39.684,60.846,69.676,142.193,63.199,74.282,264.585,106.682,60.044,129.168,856.225,130.464,28.302,32.419,249.455,74.462,318.751,144.352,129.129,144.272,116.355,49.057,514.186,364.268,19.714,24.365,197.724,167.285,229.842,93.056,157.162,156.533,137.453,328.073,85.512,13.211,149.917,472.825,85.128,24.369,194.393,10.537,52.679,24.613,22.272,104.252,29.481,288.097,137.445,74.466,19.947,331.545,104.443,28.63,65.339,424.572,561.328,29.304,136.366,16.373,205.689,49.914,690.422,319.118,72.599,74.132,208.517,1032.943,82.157,41.245,97.335
2018-01-02 08:00:00,127.254,325.708,77.658,44.498,122.413,47.108,472.278,217.228,19.732,298.641,30.309,105.855,44.498,101.871,55.92,189.882,87.985,117.178,29.493,50.266,1194.182,67.068,20.817,188.845,30.935,79.392,78.551,39.428,2326.872,224.931,60.069,71.714,202.333,195.912,45.395,102.323,77.876,81.868,48.824,32.562,120.211,435.104,889.341,207.485,9.963,80.684,156.177,15.55,60.412,53.424,45.624,125.047,560.812,146.861,28.859,35.387,38.169,144.318,33.634,323.664,97.112,67.932,39.018,56.463,71.464,136.819,62.539,71.173,242.397,100.063,56.608,127.186,795.692,129.389,27.794,31.033,245.962,71.79,305.689,142.067,125.482,137.323,111.465,48.266,493.413,355.35,18.26,23.808,195.381,164.15,229.424,89.132,154.985,153.039,133.938,328.902,83.11,12.287,144.799,454.642,86.018,23.657,188.952,9.593,52.292,25.339,22.686,101.232,28.608,274.807,136.408,70.428,18.642,305.098,96.103,24.733,62.381,419.085,537.732,30.601,135.454,15.709,194.254,47.748,665.117,334.615,69.916,71.036,205.002,1010.313,81.409,41.623,93.81
2018-01-02 09:00:00,112.915,280.8,73.346,38.46,103.128,38.78,463.866,191.98,17.67,263.293,28.513,98.0,36.271,97.075,51.388,170.127,77.648,108.249,28.11,44.735,1050.022,64.041,20.027,161.624,28.718,72.011,67.121,30.984,2150.619,197.718,55.619,61.82,189.939,181.89,39.253,90.83,67.432,78.654,44.028,30.286,99.707,362.475,810.397,177.179,9.273,72.271,144.67,12.892,52.521,46.383,40.059,114.362,529.693,117.377,24.667,30.333,33.695,125.051,32.348,308.73,83.5,64.059,31.726,48.907,66.143,114.427,52.457,60.239,197.444,76.391,46.546,107.838,698.72,115.614,23.246,26.803,230.031,67.487,265.769,132.174,117.358,121.097,106.979,46.273,434.947,309.389,16.818,21.17,181.44,150.171,211.561,79.467,141.116,143.151,127.58,316.431,72.68,10.723,122.907,425.472,73.514,19.836,162.525,8.621,48.231,25.073,20.36,89.821,28.299,259.553,122.747,63.876,16.048,270.181,83.096,20.616,57.214,400.625,500.119,28.767,121.152,14.261,177.961,40.982,624.139,312.061,65.846,64.56,190.481,947.485,71.665,37.744,87.286
2018-01-02 10:00:00,100.311,256.014,65.483,32.251,90.887,34.287,454.721,172.393,14.218,227.62,25.313,85.095,28.989,80.779,43.394,150.135,68.235,101.449,23.766,38.299,873.074,54.316,18.378,137.363,21.632,61.51,56.404,24.999,1980.623,171.207,48.92,54.269,164.018,172.906,36.391,84.956,57.024,69.878,39.935,25.645,86.089,325.248,731.289,150.375,8.96,66.325,148.649,10.958,46.839,38.91,35.618,96.646,493.956,99.266,20.754,32.216,31.006,107.771,28.495,291.903,70.865,57.179,28.309,41.602,53.755,93.892,45.754,51.23,172.714,66.669,36.74,85.429,636.94,100.38,20.713,23.916,204.323,64.539,228.331,117.856,97.098,115.053,98.757,39.618,380.568,273.437,15.335,19.679,160.213,132.202,189.626,73.775,120.577,128.5,112.606,310.033,68.196,9.727,110.657,396.799,61.253,17.171,138.449,8.192,45.858,23.118,18.636,76.882,27.438,237.651,104.208,58.915,13.994,253.34,75.212,18.926,50.705,369.132,458.631,28.268,103.631,12.82,156.805,36.545,578.724,279.38,59.657,57.721,167.474,905.029,62.48,33.459,82.373
2018-01-02 11:00:00,87.567,229.8,59.6,29.833,81.55,31.261,435.636,156.15,12.6,209.903,22.137,74.944,25.468,71.098,35.595,124.968,61.738,88.027,20.265,32.454,785.867,47.292,17.646,125.749,17.835,52.852,51.44,24.074,1897.542,150.9,43.56,48.825,146.777,157.245,33.019,78.652,49.007,64.542,34.213,21.767,75.449,304.305,685.67,128.59,9.406,60.923,128.396,9.601,43.736,33.79,31.714,79.677,471.103,87.174,18.851,28.97,29.019,94.512,24.554,265.203,63.215,48.19,26.821,38.859,46.154,81.693,38.78,45.369,157.784,59.552,31.646,76.71,595.607,87.058,18.636,23.128,184.751,56.887,200.591,103.951,84.876,102.062,87.737,36.793,335.393,247.005,13.527,17.326,142.075,117.605,169.944,67.805,101.482,112.503,104.554,287.93,61.617,9.145,101.365,368.943,53.775,15.487,127.088,6.267,44.337,23.538,17.957,66.953,25.443,216.985,91.328,50.917,13.495,226.66,67.782,16.987,44.849,342.081,428.165,25.521,92.557,11.799,147.139,31.046,535.536,247.019,51.508,51.946,151.4,873.428,58.22,31.073,74.858
2018-01-02 12:00:00,80.644,202.166,56.383,27.125,70.632,25.82,396.169,139.425,12.381,186.762,20.378,67.645,22.734,63.647,30.104,107.027,57.445,77.501,17.967,26.694,715.73,41.765,17.442,108.186,16.772,41.716,48.168,20.705,1781.248,139.205,39.464,42.14,136.853,145.409,29.262,69.786,44.381,55.674,30.993,18.148,65.149,271.717,632.629,115.338,8.981,55.527,111.909,9.266,41.878,31.249,28.061,68.099,435.895,76.153,19.758,23.184,22.36,83.036,23.915,226.181,55.075,43.075,25.587,35.993,41.095,72.213,34.591,38.908,136.523,53.976,27.905,66.133,548.367,75.471,15.999,19.993,165.863,53.16,169.97,90.803,74.72,96.197,75.024,34.956,315.619,233.887,12.118,13.477,125.493,105.65,149.254,62.983,88.121,98.89,97.833,259.878,50.563,7.901,90.188,346.247,50.542,13.435,114.023,5.404,41.051,19.659,16.634,67.908,21.215,205.833,85.786,47.304,12.21,196.163,62.875,16.232,38.729,322.795,397.391,22.521,85.725,11.525,132.753,29.067,511.334,233.545,49.632,45.457,139.54,821.678,51.351,27.121,65.698
2018-01-02 13:00:00,74.171,182.917,51.372,22.229,61.896,22.956,377.239,121.774,11.635,165.371,17.756,55.631,19.788,59.25,24.44,94.92,50.271,70.002,17.732,23.957,643.118,37.338,15.899,97.877,15.394,36.18,44.125,17.16,1613.108,126.005,36.434,34.83,118.112,129.646,27.924,65.322,40.708,45.31,29.202,15.162,57.445,242.338,577.211,98.09,6.756,53.831,102.219,8.931,37.52,29.386,25.61,61.96,392.923,65.212,18.414,20.188,19.501,73.58,22.971,189.875,47.878,38.772,24.351,32.266,35.454,64.932,30.734,32.568,114.666,47.677,24.707,60.27,510.648,68.928,13.121,18.482,148.143,50.096,147.7,77.87,65.979,90.529,63.212,30.421,286.133,208.448,8.74,11.902,110.257,96.99,122.932,56.547,79.042,86.047,92.64,245.974,41.872,6.724,80.326,326.067,44.032,12.569,100.753,4.778,37.923,18.064,14.545,64.53,19.948,184.53,74.003,43.031,10.961,163.617,57.781,14.35,33.435,298.654,366.597,20.371,76.71,9.789,126.096,24.683,468.685,211.502,44.874,38.684,130.253,740.328,43.324,25.325,60.705
2018-01-02 14:00:00,71.537,161.492,46.98,20.213,53.192,18.996,349.24,106.571,10.352,141.094,15.02,50.46,18.005,48.846,20.517,79.161,44.868,61.727,14.653,20.542,564.716,34.746,13.147,95.177,12.145,33.371,36.417,14.905,1492.306,113.174,31.628,28.89,104.927,120.035,26.04,59.239,38.641,39.505,25.661,13.999,49.937,223.646,524.066,88.948,6.747,48.801,94.992,9.628,36.305,24.26,23.855,54.762,358.839,59.221,13.456,17.405,17.931,63.371,21.871,166.32,40.965,33.935,23.608,31.671,33.445,56.502,29.561,25.934,99.731,44.322,21.138,52.117,469.848,57.416,11.611,17.712,133.992,47.97,128.344,66.606,57.447,78.474,55.116,26.436,258.478,186.666,8.071,10.827,104.35,86.779,105.56,54.173,67.813,71.595,87.659,227.281,39.289,5.387,69.723,308.008,42.759,11.507,91.913,4.693,36.59,18.002,13.802,60.233,16.506,161.939,64.986,38.167,10.292,145.164,52.156,15.392,28.712,278.275,338.298,16.476,71.913,9.699,119.378,19.961,423.355,194.38,41.426,35.477,118.513,673.549,36.665,25.043,53.518
2018-01-02 15:00:00,77.521,152.586,46.007,18.199,49.57,17.023,329.275,97.73,15.218,127.149,13.494,44.177,17.564,43.904,19.518,71.726,42.605,54.709,14.393,19.698,528.715,29.384,11.325,87.597,9.789,29.502,34.398,15.834,1437.008,102.466,27.596,27.225,93.04,108.288,21.501,56.826,36.457,36.112,23.047,13.501,45.436,206.592,487.076,81.541,6.541,44.496,98.875,9.48,32.164,23.068,24.565,49.552,343.646,55.247,12.555,16.547,21.88,59.03,20.729,155.313,38.173,30.938,23.663,30.205,32.162,54.281,27.02,23.201,93.765,41.98,20.273,48.846,459.453,49.73,10.991,17.028,126.1,46.126,117.464,62.459,49.353,71.602,54.136,23.635,247.317,178.685,8.427,9.973,96.991,79.172,98.182,53.054,61.962,61.958,88.804,217.041,37.019,4.839,64.281,294.659,43.278,11.146,86.05,4.241,35.476,17.1,11.595,55.737,16.22,161.24,62.764,35.441,9.954,135.332,48.974,14.667,25.753,272.987,321.051,19.619,66.89,11.114,114.533,19.456,396.868,177.983,36.016,34.145,114.99,683.307,34.136,24.037,51.487
2018-01-02 16:00:00,84.746,155.223,44.361,18.822,49.75,17.271,345.842,97.511,12.24,130.477,13.643,45.546,18.785,45.636,19.757,73.249,41.273,53.306,15.527,20.313,535.699,30.565,13.902,89.969,11.636,30.742,35.524,16.257,1460.457,106.835,27.888,31.039,90.85,108.093,21.195,59.647,36.084,34.104,24.784,12.71,46.678,211.456,504.342,83.246,6.412,45.173,102.626,8.607,34.288,25.098,24.43,52.338,349.301,53.954,13.021,17.827,25.544,60.273,21.48,151.945,38.828,35.534,26.695,31.901,31.583,55.793,28.67,22.636,96.097,43.712,21.492,48.279,473.011,52.665,11.983,18.148,126.758,47.688,116.306,60.523,46.555,71.192,57.978,27.856,247.348,181.772,9.782,10.545,89.304,78.565,95.964,56.415,63.034,61.264,90.279,225.242,37.213,5.481,67.018,303.11,40.319,12.706,86.511,4.16,35.029,17.798,11.544,54.602,17.009,172.773,62.458,37.582,9.388,132.245,51.08,14.253,25.97,280.344,339.47,18.266,63.987,11.615,123.296,18.763,405.431,171.536,35.485,34.763,117.686,711.423,35.776,24.101,53.161
2018-01-02 17:00:00,93.749,182.897,48.372,20.231,60.03,20.449,372.761,108.625,12.667,150.378,15.119,54.564,21.073,49.834,22.739,89.584,49.329,56.536,18.696,23.5,628.672,38.6,14.778,98.896,11.969,33.435,39.111,18.305,1634.136,124.914,31.372,36.46,109.594,125.026,22.654,68.55,38.571,35.405,29.691,13.966,51.686,247.287,584.474,101.722,7.262,51.148,117.439,10.058,36.401,30.248,28.475,52.368,405.009,67.375,15.329,22.366,29.14,67.979,24.579,175.811,46.915,38.678,29.926,35.249,35.78,67.196,32.404,27.062,121.143,54.792,24.173,58.908,575.02,61.674,16.294,20.677,140.027,46.801,133.067,63.701,50.661,86.687,57.497,28.065,288.505,209.307,10.521,13.998,101.052,92.018,103.696,60.603,72.795,68.848,97.653,246.406,42.956,7.685,83.168,336.036,48.241,14.922,98.784,4.245,37.272,18.03,13.326,61.029,16.959,205.76,67.977,44.019,9.322,161.474,63.608,18.645,29.911,302.194,382.604,19.593,72.576,11.97,140.654,21.446,461.988,190.654,41.978,37.074,136.897,794.582,40.406,26.044,56.433
2018-01-02 18:00:00,102.217,197.509,53.531,23.469,76.725,24.982,382.381,121.43,13.974,181.683,16.627,64.714,26.503,54.668,26.801,109.875,56.809,62.342,22.074,26.989,759.252,43.017,15.468,118.356,14.022,36.241,49.87,23.699,1820.628,151.156,32.497,40.375,131.089,139.47,28.412,79.531,46.653,40.343,34.041,17.24,61.531,290.796,660.348,116.664,7.234,56.455,125.801,11.606,40.812,37.895,33.446,60.565,446.933,83.598,17.525,24.865,31.634,79.906,28.684,203.843,54.831,44.147,36.075,41.279,41.058,77.432,36.858,33.322,142.013,64.128,28.326,76.758,693.942,71.6,20.429,22.488,166.975,51.514,157.866,76.944,60.589,99.239,64.895,33.278,332.805,246.593,12.137,16.96,115.935,109.248,121.114,66.352,84.298,78.658,114.985,263.205,47.672,8.802,92.794,358.796,58.517,14.516,112.253,4.977,39.893,20.265,14.361,71.861,18.683,228.037,77.978,49.24,9.37,196.673,81.22,23.845,37.183,323.165,394.858,19.541,89.02,13.238,151.352,23.928,504.451,215.438,47.848,42.687,154.029,859.194,45.746,31.46,63.525
2018-01-02 19:00:00,110.706,198.788,57.311,25.207,82.247,28.427,387.748,130.136,14.834,195.772,18.375,72.097,27.799,60.89,34.084,124.154,56.812,68.252,23.12,29.629,851.617,50.073,15.801,135.76,15.891,40.932,56.577,27.813,1958.6,171.087,36.554,40.36,136.309,150.171,28.051,93.125,51.035,42.618,33.531,21.044,69.797,312.739,686.08,130.448,7.666,63.216,143.796,11.62,47.617,41.489,37.586,69.248,463.641,88.36,20.281,27.861,37.009,92.502,34.03,225.494,59.21,47.657,38.883,48.235,45.853,81.486,38.521,38.442,159.24,69.522,28.667,88.012,750.642,77.924,22.962,24.422,165.434,52.587,171.152,88.227,68.895,105.928,67.69,37.924,356.001,263.873,15.093,18.831,113.519,120.482,131.184,78.516,89.667,87.666,130.335,268.88,53.379,9.124,95.105,376.328,63.596,15.213,124.718,5.352,42.102,20.387,16.718,76.042,19.983,236.61,88.666,55.792,9.213,210.741,84.339,25.743,39.423,361.438,390.035,20.337,97.574,13.512,153.146,26.321,520.534,216.383,51.933,47.127,174.346,914.151,51.693,35.392,65.143
2018-01-02 20:00:00,114.05,203.647,59.697,30.119,87.966,29.72,381.194,136.904,11.406,205.284,20.452,71.583,31.228,64.94,37.197,131.558,63.425,73.531,23.004,29.276,902.669,51.056,15.381,146.747,19.301,42.88,64.089,31.727,1987.921,178.995,43.313,44.669,134.165,153.284,28.656,98.056,50.01,44.054,35.752,23.625,80.143,315.944,683.485,140.037,7.218,68.403,147.182,12.564,51.024,40.667,39.64,72.117,466.818,86.927,22.457,24.947,40.327,101.219,36.401,237.321,59.615,48.836,40.219,49.526,49.129,77.095,39.62,43.664,178.177,74.636,30.748,100.531,769.55,81.511,24.345,26.2,170.433,53.217,183.545,94.25,78.315,110.536,76.618,44.397,367.516,273.277,16.471,19.609,118.526,126.207,145.58,91.858,92.34,97.399,130.82,264.527,57.602,9.712,96.845,384.562,66.957,16.18,133.428,6.114,45.265,20.058,17.243,77.65,20.553,246.71,93.127,57.212,10.397,214.767,86.263,25.165,41.323,380.499,388.767,20.565,102.488,14.191,153.417,27.294,520.71,212.712,50.65,49.099,181.333,938.098,53.471,36.173,64.86
