timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-07-10 22:00:00,0.0,0.054,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.005,0.0,0.006,0.0,0.0,0.001,0.0,0.0,0.029,0.0,0.0,0.132
2018-07-10 23:00:00,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.001,0.032,0.0,0.08,0.01,0.0,0.0,0.0,0.0,0.031,0.003,0.0,0.097
2018-07-11 00:00:00,0.007,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.034,0.002,0.0,0.006,0.0,0.0,0.024,0.008,0.0,0.001,0.0,0.0,0.034,0.019,0.0,0.121
2018-07-11 01:00:00,0.003,0.136,0.114,0.006,0.0,0.002,0.0,0.266,0.0,0.015,0.007,0.056,0.039,0.0,0.137,0.017,0.0,0.002,0.0,0.0,0.086,0.047,0.036,0.129
2018-07-11 02:00:00,0.0,0.544,0.135,0.032,0.0,0.057,0.022,0.067,0.0,0.026,0.0,0.0,0.013,0.0,0.178,0.017,0.0,0.05,0.095,0.0,0.095,0.102,0.025,0.44
2018-07-11 03:00:00,0.112,0.243,0.226,0.004,0.0,0.035,0.035,0.0,0.0,0.097,0.001,0.268,0.11,0.0,0.221,0.195,0.0,0.161,0.0,0.0,0.047,0.08,0.102,0.189
2018-07-11 04:00:00,0.113,0.212,0.507,0.005,0.0,0.029,0.001,0.01,0.0,0.239,0.002,0.045,0.035,0.0,0.085,0.098,0.006,0.036,0.0,0.0,0.092,0.022,0.062,0.393
2018-07-11 05:00:00,0.09,0.618,0.497,0.049,0.0,0.327,0.111,0.052,0.133,0.644,0.002,0.046,0.334,0.033,0.289,0.376,0.028,0.082,0.014,0.002,1.066,0.117,0.123,0.313
2018-07-11 06:00:00,0.155,0.357,0.333,0.038,0.0,0.227,0.019,0.016,0.082,1.29,0.057,0.072,0.58,0.01,0.125,0.275,0.034,0.091,0.018,0.002,2.769,0.127,0.085,0.328
2018-07-11 07:00:00,0.075,0.319,0.264,0.026,0.0,0.112,0.057,0.009,0.0,1.117,0.0,0.045,0.188,0.008,0.51,0.391,0.123,0.044,0.017,0.039,2.066,0.083,0.078,0.188
2018-07-11 08:00:00,0.036,0.38,0.229,0.022,0.0,0.134,0.002,0.003,0.0,0.907,0.062,0.024,0.11,0.007,0.181,0.236,0.028,0.005,0.011,0.001,1.757,0.005,0.082,0.253
2018-07-11 09:00:00,0.015,0.027,0.269,0.016,0.0,0.014,0.0,0.228,0.0,0.584,0.034,0.037,0.141,0.006,0.02,0.263,0.014,0.104,0.005,0.0,1.377,0.001,0.026,0.098
2018-07-11 10:00:00,0.019,0.066,0.486,0.046,0.0,0.033,0.03,0.002,0.0,0.513,0.0,0.009,0.06,0.006,0.022,0.112,0.008,0.0,0.0,0.001,1.2,0.0,0.0,0.202
2018-07-11 11:00:00,0.008,0.325,0.146,0.01,0.0,0.006,0.0,0.081,0.0,0.304,0.0,0.088,0.165,0.005,0.156,0.035,0.005,0.004,0.0,0.008,0.752,0.0,0.0,0.219
2018-07-11 12:00:00,0.006,0.025,0.147,0.002,0.0,0.005,0.014,0.0,0.0,0.202,0.0,0.016,0.074,0.005,0.066,0.025,0.003,0.012,0.012,0.0,0.569,0.0,0.033,0.141
2018-07-11 13:00:00,0.007,0.155,0.126,0.001,0.0,0.006,0.0,0.005,0.0,0.326,0.0,0.004,0.043,0.018,0.02,0.078,0.003,0.005,0.0,0.0,0.465,0.0,0.0,0.088
2018-07-11 14:00:00,0.009,0.035,0.042,0.002,0.0,0.003,0.0,0.0,0.0,0.296,0.0,0.003,0.11,0.006,0.004,0.039,0.001,0.02,0.0,0.0,0.698,0.004,0.0,0.076
2018-07-11 15:00:00,0.008,0.064,0.023,0.0,0.0,0.003,0.0,0.0,0.0,0.351,0.0,0.001,0.089,0.006,0.011,0.011,0.0,0.042,0.0,0.0,0.984,0.045,0.001,0.07
2018-07-11 16:00:00,0.007,0.04,0.062,0.002,0.0,0.004,0.0,0.0,0.0,0.46,0.0,0.012,0.041,0.006,0.081,0.016,0.0,0.004,0.0,0.0,1.222,0.014,0.0,0.059
2018-07-11 17:00:00,0.006,0.009,0.099,0.022,0.0,0.001,0.0,0.001,0.0,0.141,0.0,0.0,0.018,0.008,0.002,0.028,0.0,0.009,0.0,0.0,0.36,0.013,0.0,0.048
2018-07-11 18:00:00,0.006,0.01,0.09,0.017,0.0,0.0,0.0,0.0,0.0,0.167,0.031,0.0,0.0,0.009,0.025,0.019,0.0,0.006,0.0,0.0,0.04,0.002,0.0,0.053
2018-07-11 19:00:00,0.008,0.016,0.025,0.011,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.002,0.0,0.009,0.011,0.048,0.0,0.069,0.007,0.001,0.062,0.001,0.0,0.08
2018-07-11 20:00:00,0.01,0.036,0.041,0.012,0.0,0.012,0.0,0.003,0.016,0.071,0.0,0.01,0.002,0.01,0.061,0.066,0.004,0.034,0.011,0.002,0.077,0.003,0.001,0.097
2018-07-11 21:00:00,0.003,0.017,0.016,0.003,0.0,0.006,0.0,0.002,0.006,0.09,0.0,0.114,0.02,0.003,0.011,0.017,0.002,0.01,0.003,0.001,0.145,0.001,0.001,0.148
2018-07-11 22:00:00,0.0,0.052,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.0,0.0,0.004,0.0,0.007,0.0,0.0,0.001,0.0,0.0,0.031,0.0,0.0,0.108
2018-07-11 23:00:00,0.002,0.001,0.001,0.0,0.0,0.01,0.0,0.0,0.0,0.158,0.0,0.001,0.031,0.0,0.08,0.012,0.0,0.0,0.0,0.0,0.034,0.001,0.0,0.096
2018-07-12 00:00:00,0.012,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.034,0.013,0.0,0.007,0.0,0.0,0.024,0.013,0.0,0.0,0.0,0.0,0.036,0.02,0.0,0.12
2018-07-12 01:00:00,0.007,0.135,0.119,0.005,0.0,0.015,0.0,0.186,0.0,0.015,0.013,0.059,0.038,0.0,0.151,0.045,0.0,0.001,0.0,0.0,0.106,0.043,0.036,0.121
2018-07-12 02:00:00,0.002,0.539,0.129,0.032,0.0,0.196,0.023,0.063,0.0,0.034,0.002,0.001,0.014,0.0,0.189,0.066,0.0,0.039,0.092,0.0,0.141,0.105,0.007,0.46
2018-07-12 03:00:00,0.149,0.263,0.213,0.004,0.001,0.583,0.041,0.0,0.0,0.118,0.008,0.264,0.129,0.0,0.318,0.316,0.0,0.109,0.0,0.0,0.12,0.092,0.092,0.208
2018-07-12 04:00:00,0.258,0.22,0.568,0.004,0.001,1.081,0.002,0.01,0.0,0.193,0.007,0.058,0.039,0.0,0.14,0.264,0.009,0.023,0.0,0.0,0.222,0.025,0.081,0.236
2018-07-12 05:00:00,0.275,0.804,0.646,0.052,0.001,1.367,0.148,0.05,0.134,0.744,0.008,0.053,0.316,0.035,0.384,0.538,0.045,0.085,0.016,0.003,1.355,0.159,0.137,0.299
2018-07-12 06:00:00,0.518,0.466,0.341,0.046,0.0,0.842,0.097,0.017,0.082,1.486,0.061,0.097,0.701,0.012,0.211,0.53,0.044,0.096,0.02,0.004,3.61,0.202,0.107,0.32
2018-07-12 07:00:00,0.195,0.461,0.313,0.035,0.0,0.223,0.064,0.009,0.001,1.182,0.0,0.062,0.315,0.01,0.628,0.709,0.141,0.048,0.018,0.044,2.402,0.121,0.084,0.194
2018-07-12 08:00:00,0.061,0.555,0.243,0.03,0.0,0.3,0.004,0.004,0.0,0.977,0.076,0.032,0.251,0.009,0.222,0.319,0.037,0.018,0.014,0.002,1.96,0.009,0.099,0.237
2018-07-12 09:00:00,0.018,0.05,0.33,0.02,0.0,0.062,0.001,0.256,0.0,0.668,0.036,0.052,0.188,0.008,0.037,0.337,0.021,0.115,0.01,0.001,1.495,0.002,0.028,0.088
2018-07-12 10:00:00,0.024,0.094,0.475,0.072,0.0,0.094,0.051,0.009,0.0,0.547,0.0,0.033,0.079,0.007,0.046,0.132,0.014,0.0,0.006,0.001,1.367,0.0,0.002,0.248
2018-07-12 11:00:00,0.011,0.347,0.158,0.028,0.0,0.033,0.0,0.099,0.0,0.346,0.008,0.133,0.171,0.006,0.261,0.023,0.009,0.0,0.003,0.019,0.81,0.0,0.0,0.244
2018-07-12 12:00:00,0.006,0.028,0.059,0.002,0.0,0.009,0.016,0.0,0.0,0.271,0.0,0.022,0.076,0.006,0.077,0.03,0.008,0.0,0.032,0.0,0.563,0.0,0.033,0.154
2018-07-12 13:00:00,0.007,0.166,0.148,0.002,0.0,0.006,0.0,0.02,0.0,0.391,0.0,0.007,0.04,0.021,0.039,0.052,0.007,0.0,0.004,0.0,0.464,0.0,0.0,0.104
2018-07-12 14:00:00,0.008,0.04,0.088,0.002,0.0,0.004,0.0,0.0,0.0,0.379,0.0,0.006,0.117,0.006,0.005,0.082,0.005,0.0,0.005,0.0,0.689,0.004,0.0,0.066
2018-07-12 15:00:00,0.008,0.08,0.027,0.004,0.0,0.003,0.0,0.0,0.0,0.42,0.0,0.002,0.09,0.007,0.015,0.012,0.001,0.005,0.004,0.0,0.879,0.042,0.002,0.06
2018-07-12 16:00:00,0.007,0.05,0.08,0.007,0.0,0.004,0.0,0.0,0.0,0.485,0.0,0.003,0.042,0.008,0.094,0.018,0.0,0.006,0.004,0.0,1.041,0.013,0.0,0.088
2018-07-12 17:00:00,0.006,0.026,0.024,0.044,0.0,0.001,0.0,0.001,0.0,0.143,0.0,0.001,0.03,0.009,0.029,0.043,0.0,0.021,0.004,0.0,0.317,0.013,0.0,0.052
2018-07-12 18:00:00,0.006,0.015,0.096,0.025,0.0,0.0,0.0,0.0,0.0,0.172,0.028,0.0,0.001,0.01,0.033,0.025,0.0,0.009,0.006,0.0,0.037,0.003,0.0,0.057
2018-07-12 19:00:00,0.008,0.034,0.031,0.013,0.0,0.002,0.0,0.0,0.0,0.044,0.0,0.005,0.001,0.01,0.013,0.053,0.003,0.08,0.012,0.001,0.057,0.002,0.0,0.084
2018-07-12 20:00:00,0.01,0.048,0.047,0.014,0.0,0.024,0.003,0.004,0.026,0.073,0.0,0.014,0.003,0.011,0.132,0.097,0.007,0.044,0.014,0.002,0.092,0.003,0.002,0.1
2018-07-12 21:00:00,0.003,0.02,0.086,0.004,0.0,0.007,0.001,0.002,0.01,0.089,0.0,0.126,0.049,0.003,0.018,0.023,0.002,0.013,0.004,0.001,0.14,0.001,0.001,0.193
2018-07-12 22:00:00,0.002,0.057,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.609,0.0,0.012,0.006,0.0,0.009,0.001,0.0,0.002,0.0,0.0,0.031,0.0,0.0,0.139
2018-07-12 23:00:00,0.01,0.005,0.001,0.0,0.0,0.01,0.0,0.0,0.0,0.176,0.0,0.0,0.035,0.0,0.113,0.039,0.0,0.001,0.0,0.0,0.034,0.025,0.0,0.102
2018-07-13 00:00:00,0.021,0.018,0.003,0.0,0.0,0.0,0.0,0.0,0.038,0.022,0.0,0.008,0.005,0.0,0.033,0.04,0.0,0.009,0.0,0.0,0.036,0.068,0.0,0.133
2018-07-13 01:00:00,0.016,0.184,0.146,0.009,0.0,0.003,0.0,0.298,0.0,0.015,0.008,0.088,0.091,0.0,0.227,0.12,0.0,0.002,0.0,0.0,0.099,0.149,0.037,0.143
2018-07-13 02:00:00,0.039,0.757,0.195,0.045,0.001,0.109,0.027,0.098,0.0,0.034,0.0,0.006,0.029,0.001,0.233,0.26,0.0,0.052,0.12,0.0,0.113,0.243,0.028,0.618
2018-07-13 03:00:00,0.295,0.463,0.349,0.008,0.002,0.281,0.045,0.0,0.0,0.127,0.002,0.36,0.17,0.001,0.469,0.576,0.0,0.215,0.0,0.0,0.063,0.157,0.113,0.307
2018-07-13 04:00:00,0.402,0.593,0.869,0.01,0.003,0.43,0.003,0.014,0.0,0.275,0.003,0.099,0.112,0.0,0.169,0.74,0.015,0.067,0.007,0.0,0.121,0.049,0.08,0.678
2018-07-13 05:00:00,0.349,1.398,0.933,0.078,0.016,0.682,0.165,0.065,0.137,0.82,0.004,0.139,0.41,0.035,0.482,1.298,0.062,0.113,0.016,0.141,1.079,0.242,0.13,0.779
2018-07-13 06:00:00,0.93,0.755,0.695,0.085,0.0,0.702,0.105,0.02,0.096,1.61,0.058,0.119,0.828,0.013,0.297,1.007,0.047,0.175,0.02,0.005,3.304,0.279,0.064,0.412
2018-07-13 07:00:00,0.345,0.529,0.557,0.041,0.0,0.21,0.083,0.01,0.002,1.278,0.0,0.069,0.377,0.011,0.731,0.879,0.154,0.108,0.019,0.057,2.506,0.218,0.085,0.247
2018-07-13 08:00:00,0.118,0.687,0.383,0.035,0.0,0.18,0.006,0.033,0.004,0.975,0.068,0.035,0.216,0.009,0.273,0.366,0.04,0.039,0.015,0.002,1.573,0.035,0.109,0.307
2018-07-13 09:00:00,0.027,0.081,0.305,0.025,0.0,0.055,0.003,0.295,0.0,0.661,0.039,0.061,0.206,0.008,0.023,0.393,0.024,0.141,0.01,0.001,1.433,0.002,0.034,0.148
2018-07-13 10:00:00,0.024,0.122,0.535,0.086,0.0,0.082,0.052,0.02,0.0,0.5,0.0,0.028,0.098,0.007,0.022,0.175,0.016,0.023,0.006,0.001,1.394,0.001,0.003,0.28
2018-07-13 11:00:00,0.013,0.336,0.132,0.05,0.0,0.013,0.0,0.088,0.0,0.316,0.004,0.126,0.192,0.006,0.285,0.071,0.012,0.055,0.004,0.021,0.871,0.0,0.0,0.272
2018-07-13 12:00:00,0.007,0.034,0.16,0.004,0.0,0.008,0.016,0.0,0.0,0.265,0.0,0.021,0.093,0.006,0.106,0.046,0.009,0.058,0.041,0.0,0.673,0.0,0.033,0.17
2018-07-13 13:00:00,0.008,0.185,0.163,0.005,0.0,0.006,0.0,0.031,0.0,0.39,0.0,0.008,0.047,0.024,0.059,0.121,0.009,0.051,0.005,0.0,0.547,0.0,0.0,0.109
2018-07-13 14:00:00,0.009,0.054,0.075,0.005,0.0,0.005,0.0,0.0,0.0,0.394,0.0,0.007,0.131,0.007,0.008,0.083,0.006,0.072,0.004,0.0,0.767,0.005,0.0,0.081
2018-07-13 15:00:00,0.009,0.092,0.03,0.005,0.0,0.005,0.0,0.0,0.0,0.445,0.0,0.002,0.096,0.007,0.02,0.012,0.001,0.095,0.0,0.0,0.959,0.042,0.002,0.081
2018-07-13 16:00:00,0.007,0.055,0.081,0.006,0.0,0.005,0.0,0.0,0.0,0.514,0.0,0.016,0.044,0.007,0.097,0.019,0.0,0.007,0.0,0.0,1.059,0.015,0.0,0.136
2018-07-13 17:00:00,0.006,0.027,0.024,0.046,0.0,0.002,0.0,0.001,0.0,0.149,0.0,0.002,0.032,0.009,0.043,0.036,0.0,0.024,0.0,0.001,0.309,0.014,0.0,0.053
2018-07-13 18:00:00,0.007,0.021,0.104,0.025,0.0,0.0,0.0,0.0,0.0,0.174,0.017,0.001,0.001,0.01,0.032,0.024,0.0,0.01,0.0,0.0,0.038,0.002,0.0,0.057
2018-07-13 19:00:00,0.008,0.063,0.031,0.013,0.0,0.001,0.001,0.0,0.0,0.048,0.0,0.005,0.001,0.01,0.013,0.055,0.004,0.083,0.009,0.001,0.059,0.002,0.0,0.083
2018-07-13 20:00:00,0.01,0.05,0.053,0.015,0.0,0.011,0.003,0.006,0.028,0.08,0.0,0.014,0.003,0.011,0.13,0.1,0.008,0.047,0.013,0.002,0.076,0.004,0.003,0.1
2018-07-13 21:00:00,0.003,0.021,0.028,0.005,0.0,0.007,0.001,0.002,0.01,0.096,0.0,0.138,0.049,0.003,0.014,0.024,0.003,0.014,0.004,0.001,0.131,0.001,0.001,0.2
2018-07-13 22:00:00,0.0,0.06,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.629,0.0,0.0,0.006,0.0,0.008,0.001,0.0,0.002,0.0,0.0,0.031,0.003,0.011,0.14
2018-07-13 23:00:00,0.001,0.007,0.176,0.0,0.0,0.01,0.001,0.0,0.0,0.229,0.0,0.001,0.035,0.0,0.111,0.028,0.0,0.002,0.0,0.0,0.033,0.053,0.035,0.103
2018-07-14 00:00:00,0.009,0.022,0.021,0.0,0.0,0.0,0.0,0.002,0.043,0.143,0.0,0.007,0.002,0.0,0.05,0.046,0.0,0.017,0.0,0.0,0.035,0.108,0.041,0.129
2018-07-14 01:00:00,0.008,0.2,0.167,0.018,0.001,0.002,0.0,0.302,0.0,0.116,0.007,0.083,0.09,0.0,0.231,0.185,0.0,0.011,0.0,0.0,0.096,0.23,0.063,0.148
2018-07-14 02:00:00,0.009,0.816,0.221,0.083,0.003,0.058,0.031,0.112,0.002,0.084,0.0,0.008,0.025,0.0,0.231,0.443,0.0,0.087,0.165,0.0,0.154,0.566,0.071,0.705
2018-07-14 03:00:00,0.048,0.501,0.453,0.056,0.006,0.047,0.035,0.002,0.011,0.19,0.001,0.402,0.19,0.001,0.305,0.761,0.0,0.39,0.013,0.001,0.122,0.733,0.15,0.631
2018-07-14 04:00:00,0.077,0.405,1.017,0.059,0.008,0.034,0.008,0.023,0.013,0.252,0.002,0.182,0.141,0.0,0.25,0.992,0.002,0.339,0.028,0.002,0.243,0.937,0.235,0.901
2018-07-14 05:00:00,0.051,1.326,1.059,0.12,0.006,0.331,0.168,0.101,0.14,0.757,0.002,0.173,0.189,0.036,0.281,1.642,0.094,0.282,0.036,0.146,1.191,1.497,0.378,0.902
2018-07-14 06:00:00,0.328,0.787,0.493,0.112,0.003,0.279,0.189,0.046,0.106,1.784,0.003,0.165,0.743,0.013,0.183,0.998,0.05,0.493,0.022,0.005,3.047,1.014,0.221,0.621
2018-07-14 07:00:00,0.172,0.298,0.409,0.041,0.0,0.142,0.069,0.016,0.0,1.307,0.0,0.103,0.302,0.012,0.417,0.731,0.13,0.226,0.017,0.041,2.44,0.458,0.117,0.305
2018-07-14 08:00:00,0.1,0.672,0.31,0.032,0.0,0.191,0.018,0.015,0.01,1.145,0.07,0.055,0.172,0.011,0.313,0.309,0.054,0.056,0.05,0.002,2.323,0.092,0.118,0.277
2018-07-14 09:00:00,0.04,0.132,0.22,0.023,0.012,0.044,0.008,0.276,0.0,0.887,0.02,0.043,0.165,0.01,0.076,0.289,0.025,0.153,0.01,0.001,1.897,0.024,0.063,0.227
2018-07-14 10:00:00,0.031,0.137,0.698,0.138,0.0,0.056,0.05,0.008,0.005,0.907,0.0,0.055,0.039,0.009,0.129,0.151,0.017,0.024,0.005,0.001,2.055,0.021,0.001,0.306
2018-07-14 11:00:00,0.018,0.371,0.185,0.023,0.0,0.033,0.004,0.033,0.0,0.532,0.001,0.103,0.112,0.009,0.14,0.097,0.012,0.018,0.003,0.0,1.335,0.019,0.002,0.255
2018-07-14 12:00:00,0.012,0.055,0.056,0.011,0.0,0.026,0.004,0.0,0.0,0.44,0.0,0.013,0.026,0.009,0.02,0.016,0.008,0.017,0.002,0.0,1.12,0.018,0.0,0.121
2018-07-14 13:00:00,0.009,0.051,0.053,0.011,0.0,0.025,0.004,0.0,0.0,0.376,0.0,0.012,0.023,0.008,0.019,0.014,0.007,0.015,0.004,0.0,0.973,0.018,0.0,0.114
2018-07-14 14:00:00,0.008,0.049,0.045,0.012,0.0,0.022,0.004,0.0,0.0,0.323,0.0,0.01,0.023,0.008,0.019,0.013,0.003,0.016,0.002,0.0,0.953,0.019,0.0,0.102
2018-07-14 15:00:00,0.008,0.049,0.035,0.012,0.0,0.019,0.004,0.0,0.0,0.377,0.0,0.008,0.023,0.008,0.019,0.014,0.0,0.018,0.0,0.0,1.243,0.019,0.0,0.108
2018-07-14 16:00:00,0.008,0.051,0.079,0.012,0.0,0.02,0.007,0.0,0.0,0.304,0.0,0.008,0.025,0.009,0.089,0.018,0.0,0.019,0.001,0.0,0.973,0.016,0.0,0.114
2018-07-14 17:00:00,0.007,0.024,0.03,0.033,0.0,0.005,0.005,0.0,0.0,0.167,0.0,0.003,0.046,0.009,0.03,0.02,0.0,0.023,0.003,0.0,0.38,0.02,0.0,0.09
2018-07-14 18:00:00,0.006,0.02,0.034,0.019,0.0,0.0,0.005,0.0,0.0,0.156,0.0,0.002,0.037,0.009,0.008,0.007,0.0,0.002,0.004,0.0,0.05,0.015,0.001,0.115
2018-07-14 19:00:00,0.007,0.084,0.046,0.006,0.0,0.001,0.005,0.0,0.0,0.112,0.0,0.007,0.044,0.01,0.017,0.017,0.004,0.006,0.009,0.001,0.044,0.0,0.003,0.097
2018-07-14 20:00:00,0.009,0.062,0.085,0.009,0.0,0.011,0.006,0.0,0.0,0.081,0.0,0.015,0.054,0.01,0.047,0.072,0.008,0.016,0.012,0.002,0.075,0.002,0.006,0.097
2018-07-14 21:00:00,0.003,0.023,0.033,0.004,0.0,0.006,0.002,0.0,0.008,0.048,0.0,0.006,0.097,0.003,0.018,0.013,0.003,0.006,0.003,0.001,0.035,0.001,0.002,0.128
2018-07-14 22:00:00,0.0,0.055,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.669,0.0,0.0,0.048,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.028,0.001,0.0,0.139
2018-07-14 23:00:00,0.0,0.005,0.156,0.0,0.0,0.009,0.0,0.0,0.0,0.118,0.0,0.001,0.077,0.0,0.112,0.05,0.0,0.001,0.0,0.0,0.04,0.0,0.003,0.108
2018-07-15 00:00:00,0.006,0.013,0.008,0.0,0.0,0.0,0.0,0.0,0.036,0.001,0.0,0.007,0.0,0.0,0.032,0.01,0.0,0.006,0.0,0.0,0.033,0.024,0.0,0.133
2018-07-15 01:00:00,0.0,0.147,0.138,0.009,0.0,0.002,0.0,0.284,0.0,0.015,0.002,0.064,0.07,0.0,0.202,0.049,0.0,0.004,0.0,0.0,0.072,0.061,0.037,0.154
2018-07-15 02:00:00,0.0,0.651,0.148,0.042,0.0,0.05,0.024,0.086,0.0,0.025,0.0,0.001,0.016,0.0,0.216,0.038,0.0,0.051,0.11,0.0,0.087,0.154,0.036,0.514
2018-07-15 03:00:00,0.034,0.274,0.248,0.008,0.0,0.025,0.026,0.0,0.0,0.099,0.001,0.291,0.142,0.0,0.277,0.226,0.0,0.186,0.0,0.001,0.048,0.143,0.106,0.227
2018-07-15 04:00:00,0.046,0.1,0.545,0.009,0.0,0.014,0.001,0.013,0.0,0.06,0.001,0.061,0.046,0.0,0.179,0.118,0.0,0.105,0.0,0.001,0.071,0.198,0.025,0.268
2018-07-15 05:00:00,0.017,0.689,0.585,0.061,0.0,0.052,0.117,0.062,0.0,0.481,0.001,0.064,0.069,0.037,0.222,0.484,0.083,0.125,0.015,0.005,0.924,0.323,0.115,0.329
2018-07-15 06:00:00,0.189,0.36,0.357,0.084,0.0,0.356,0.039,0.024,0.096,1.459,0.005,0.126,0.179,0.012,0.174,0.444,0.045,0.328,0.017,0.004,2.698,0.204,0.075,0.446
2018-07-15 07:00:00,0.093,0.367,0.347,0.04,0.0,0.441,0.066,0.023,0.132,1.282,0.0,0.098,0.393,0.011,0.405,0.744,0.156,0.202,0.014,0.061,2.377,0.187,0.081,0.305
2018-07-15 08:00:00,0.1,0.572,0.318,0.035,0.0,0.289,0.02,0.043,0.003,1.229,0.054,0.067,0.287,0.011,0.276,0.339,0.044,0.08,0.043,0.003,2.452,0.04,0.09,0.322
2018-07-15 09:00:00,0.068,0.212,0.329,0.023,0.0,0.09,0.013,0.281,0.0,0.987,0.022,0.038,0.144,0.01,0.077,0.366,0.025,0.15,0.006,0.001,2.243,0.015,0.054,0.264
2018-07-15 10:00:00,0.026,0.149,0.649,0.095,0.0,0.104,0.052,0.005,0.0,0.804,0.0,0.08,0.025,0.01,0.16,0.187,0.017,0.034,0.001,0.002,2.818,0.003,0.003,0.354
2018-07-15 11:00:00,0.02,0.376,0.158,0.025,0.0,0.072,0.019,0.038,0.0,0.393,0.0,0.132,0.105,0.01,0.148,0.117,0.013,0.027,0.0,0.009,1.953,0.0,0.001,0.288
2018-07-15 12:00:00,0.016,0.079,0.055,0.011,0.0,0.071,0.026,0.0,0.0,0.318,0.0,0.021,0.017,0.009,0.024,0.035,0.011,0.022,0.0,0.0,1.623,0.0,0.0,0.15
2018-07-15 13:00:00,0.016,0.077,0.052,0.011,0.0,0.057,0.021,0.0,0.0,0.277,0.0,0.02,0.015,0.009,0.023,0.034,0.008,0.021,0.0,0.0,1.353,0.0,0.0,0.145
2018-07-15 14:00:00,0.016,0.077,0.048,0.013,0.0,0.039,0.014,0.0,0.0,0.313,0.0,0.015,0.016,0.009,0.023,0.035,0.005,0.021,0.0,0.0,1.395,0.0,0.0,0.135
2018-07-15 15:00:00,0.025,0.07,0.045,0.012,0.0,0.029,0.009,0.0,0.0,0.556,0.0,0.01,0.015,0.009,0.03,0.04,0.006,0.021,0.0,0.0,2.126,0.0,0.0,0.137
2018-07-15 16:00:00,0.061,0.067,0.093,0.012,0.0,0.029,0.009,0.0,0.0,0.496,0.0,0.022,0.017,0.009,0.113,0.043,0.006,0.022,0.001,0.0,1.564,0.0,0.0,0.144
2018-07-15 17:00:00,0.019,0.034,0.038,0.039,0.0,0.008,0.007,0.0,0.0,0.195,0.0,0.004,0.031,0.009,0.04,0.059,0.006,0.021,0.005,0.0,0.524,0.0,0.003,0.095
2018-07-15 18:00:00,0.011,0.041,0.045,0.017,0.0,0.001,0.006,0.0,0.0,0.09,0.0,0.007,0.067,0.009,0.016,0.012,0.008,0.002,0.006,0.0,0.053,0.0,0.005,0.135
2018-07-15 19:00:00,0.011,0.108,0.052,0.005,0.0,0.003,0.007,0.0,0.0,0.035,0.0,0.021,0.021,0.01,0.022,0.015,0.01,0.005,0.009,0.002,0.048,0.0,0.006,0.133
2018-07-15 20:00:00,0.014,0.123,0.091,0.007,0.0,0.017,0.009,0.0,0.0,0.055,0.0,0.03,0.028,0.01,0.086,0.051,0.013,0.013,0.012,0.004,0.065,0.003,0.008,0.11
2018-07-15 21:00:00,0.004,0.028,0.03,0.004,0.0,0.009,0.003,0.0,0.009,0.02,0.0,0.01,0.053,0.002,0.015,0.009,0.004,0.004,0.003,0.001,0.042,0.001,0.002,0.17
2018-07-15 22:00:00,0.001,0.056,0.165,0.0,0.0,0.0,0.001,0.0,0.0,0.922,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.161
2018-07-15 23:00:00,0.002,0.017,0.002,0.0,0.0,0.013,0.001,0.0,0.0,0.392,0.0,0.002,0.033,0.0,0.086,0.053,0.0,0.001,0.0,0.0,0.046,0.0,0.0,0.13
2018-07-16 00:00:00,0.018,0.03,0.07,0.001,0.0,0.001,0.0,0.009,0.033,0.326,0.0,0.007,0.0,0.0,0.029,0.025,0.0,0.002,0.0,0.0,0.04,0.008,0.0,0.154
2018-07-16 01:00:00,0.017,0.18,0.231,0.009,0.0,0.004,0.001,0.322,0.0,0.438,0.015,0.073,0.075,0.0,0.211,0.061,0.0,0.003,0.0,0.0,0.091,0.028,0.036,0.146
2018-07-16 02:00:00,0.008,0.704,0.158,0.039,0.0,0.063,0.026,0.116,0.0,0.334,0.003,0.009,0.018,0.0,0.234,0.056,0.0,0.042,0.089,0.0,0.113,0.078,0.0,0.537
2018-07-16 03:00:00,0.199,0.396,0.278,0.007,0.0,0.062,0.045,0.005,0.0,0.492,0.008,0.332,0.158,0.0,0.425,0.345,0.0,0.128,0.0,0.0,0.061,0.053,0.09,0.251
2018-07-16 04:00:00,0.368,0.273,0.698,0.008,0.001,0.048,0.004,0.016,0.0,0.785,0.007,0.076,0.066,0.0,0.134,0.269,0.014,0.024,0.0,0.0,0.16,0.015,0.049,0.626
