timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-07-28 04:00:00,26.446,208.031,322.617,40.281,13.575,71.386,38.798,71.134,23.413,115.409,13.635,93.154,126.832,10.719,486.077,362.283,23.419,49.98,9.423,27.002,74.036,53.504,53.843,304.619
2018-07-28 05:00:00,26.589,215.157,333.508,39.002,13.654,74.427,41.365,72.514,24.7,119.937,14.433,94.544,128.172,10.977,512.201,367.029,23.862,53.394,10.302,28.919,77.978,56.608,52.76,311.786
2018-07-28 06:00:00,32.291,273.779,417.147,47.02,15.725,93.048,50.017,84.926,28.958,140.881,16.821,119.314,156.655,13.346,612.409,448.584,29.04,68.852,13.309,32.487,91.143,67.543,61.13,373.003
2018-07-28 07:00:00,40.1,358.611,538.243,62.543,19.688,118.433,66.434,111.362,36.007,179.0,20.521,149.834,199.613,16.57,776.085,589.68,36.747,82.535,15.905,40.788,111.246,83.388,75.676,464.57
2018-07-28 08:00:00,50.567,427.569,633.504,79.03,25.439,136.44,82.017,145.271,42.752,223.71,23.08,187.897,235.68,21.563,920.001,732.42,47.38,102.364,17.825,51.299,145.751,102.866,95.858,545.12
2018-07-28 09:00:00,63.102,501.421,737.615,94.16,30.603,158.446,90.883,170.414,45.21,257.641,25.349,215.773,272.499,24.644,1067.342,837.35,49.496,115.083,21.59,62.376,178.421,117.066,111.353,643.575
2018-07-28 10:00:00,64.788,560.168,827.631,103.466,34.083,176.367,102.613,176.808,52.116,289.835,29.406,232.012,304.976,26.249,1155.416,885.562,57.436,123.213,23.429,67.212,201.054,128.023,116.379,712.115
2018-07-28 11:00:00,69.388,607.276,888.357,112.971,34.979,185.286,108.353,195.425,52.075,305.244,33.992,254.673,322.749,27.171,1201.388,891.013,60.725,131.257,23.395,68.298,208.573,135.9,123.48,773.49
2018-07-28 12:00:00,73.044,622.372,891.319,119.725,37.488,188.029,120.59,199.08,54.523,323.938,32.967,263.018,322.601,29.378,1227.445,946.656,61.146,135.436,23.667,64.737,216.458,143.796,129.151,784.388
2018-07-28 13:00:00,78.543,641.291,915.881,121.365,40.062,196.14,130.574,210.336,55.538,328.813,34.724,276.977,337.078,30.572,1246.49,952.168,64.618,138.819,26.355,66.055,220.012,141.332,139.398,801.426
2018-07-28 14:00:00,81.64,664.617,952.793,120.865,41.986,198.397,135.335,222.674,52.226,339.291,41.802,283.571,350.675,29.251,1270.864,982.982,63.028,135.024,29.239,67.441,222.332,148.824,141.005,835.143
2018-07-28 15:00:00,88.005,706.819,1015.902,121.321,41.804,207.801,138.935,229.778,52.939,357.636,42.52,303.522,367.612,30.47,1348.755,1028.026,62.777,140.948,30.304,67.496,232.385,155.824,148.951,873.783
2018-07-28 16:00:00,92.385,722.978,1046.57,126.93,45.447,214.315,143.842,232.672,55.96,371.145,44.837,311.54,381.262,31.497,1382.854,1046.74,63.747,148.156,29.273,68.131,248.258,153.695,149.253,885.744
2018-07-28 17:00:00,88.508,724.691,1019.669,122.988,43.116,211.897,144.839,227.461,52.574,374.372,44.442,303.955,378.432,31.384,1362.078,1056.079,64.807,139.508,28.283,69.697,237.87,149.685,131.694,857.22
2018-07-28 18:00:00,84.529,690.467,966.07,118.07,38.846,195.005,140.644,217.134,49.902,357.29,43.208,288.068,363.289,28.702,1267.221,1005.374,64.993,134.856,27.457,67.491,215.699,137.943,121.071,800.571
2018-07-28 19:00:00,75.772,626.397,899.565,104.637,37.569,176.964,129.905,199.357,48.366,330.878,39.589,269.374,326.509,27.022,1173.312,915.264,61.514,127.608,26.804,61.253,196.839,129.769,112.743,740.634
2018-07-28 20:00:00,69.008,566.075,814.386,98.513,33.894,161.164,120.65,177.559,46.836,303.991,37.864,247.788,296.772,24.439,1105.67,802.493,58.38,119.64,23.869,55.863,181.042,115.133,108.004,674.382
2018-07-28 21:00:00,58.08,478.351,684.406,86.377,28.601,140.891,98.654,149.055,42.502,262.708,33.569,215.907,250.845,20.774,961.929,684.522,49.017,102.08,21.263,48.995,154.904,100.068,96.195,565.597
2018-07-28 22:00:00,46.715,384.493,551.468,71.854,23.753,116.199,79.902,118.092,34.555,217.624,24.992,174.853,205.76,17.504,785.221,555.576,40.111,80.265,18.025,41.167,132.708,80.983,76.474,466.776
2018-07-28 23:00:00,39.714,311.4,454.269,56.09,20.325,98.933,66.084,96.485,29.887,183.666,18.607,139.366,168.883,15.895,680.631,457.572,33.808,69.113,14.761,35.378,108.391,71.93,64.831,402.966
2018-07-29 00:00:00,34.698,271.727,405.793,45.61,17.667,83.145,55.917,82.575,25.249,153.69,15.816,116.822,151.464,13.801,594.982,400.739,29.996,57.24,11.919,31.031,91.139,58.529,58.364,359.096
2018-07-29 01:00:00,29.96,236.079,366.027,41.312,15.714,72.352,48.674,76.182,22.2,135.372,13.539,105.321,136.499,12.784,548.175,378.63,28.186,51.33,11.194,30.03,84.725,52.749,49.902,329.256
2018-07-29 02:00:00,24.79,213.736,336.482,40.233,14.65,67.143,44.864,67.589,22.086,125.978,12.812,95.428,127.172,11.868,504.502,353.355,25.752,48.701,10.579,28.241,79.105,50.194,45.26,308.892
2018-07-29 03:00:00,24.015,203.036,316.096,39.634,13.631,63.74,41.896,63.7,22.013,119.802,12.118,90.11,119.212,10.612,469.083,328.486,23.898,49.215,9.8,26.993,75.302,48.436,43.148,291.481
2018-07-29 04:00:00,25.049,204.608,312.058,37.818,12.642,62.11,40.082,66.046,22.486,114.337,12.405,91.316,117.763,10.532,460.006,323.669,23.335,48.799,9.52,26.609,74.764,48.607,43.732,287.389
2018-07-29 05:00:00,25.162,209.559,317.647,39.809,13.043,64.265,39.599,66.139,21.332,115.183,12.134,95.986,119.281,10.256,453.341,321.211,23.601,51.74,9.778,26.811,74.249,48.898,44.881,286.766
2018-07-29 06:00:00,29.151,246.956,369.435,49.562,15.571,78.916,47.279,78.17,25.63,141.674,14.382,107.428,144.58,11.404,504.425,375.865,26.833,63.699,12.687,30.973,87.388,55.038,54.273,323.106
2018-07-29 07:00:00,36.562,303.981,443.101,63.232,17.532,100.822,54.093,96.096,31.571,176.455,18.975,127.625,170.0,13.342,617.291,461.144,31.235,76.32,15.526,34.351,114.207,68.547,69.749,380.452
2018-07-29 08:00:00,42.598,379.112,538.08,73.57,21.838,130.979,64.895,122.293,36.194,214.242,22.703,166.004,204.86,15.808,727.48,563.069,38.097,89.3,18.415,40.131,140.918,84.315,90.71,461.366
2018-07-29 09:00:00,49.98,461.18,625.267,81.0,23.636,146.017,74.678,143.528,39.762,246.412,28.084,192.328,232.719,18.51,854.519,659.1,50.427,100.007,21.893,46.296,152.466,101.757,104.883,533.062
2018-07-29 10:00:00,56.489,499.867,685.075,93.891,26.629,151.19,87.366,155.358,42.187,267.873,31.315,202.742,259.295,20.605,942.492,714.491,50.85,109.717,25.008,51.777,167.165,114.329,113.356,580.856
2018-07-29 11:00:00,64.949,524.165,735.317,99.688,29.058,159.735,98.811,164.458,44.89,286.098,32.589,219.088,273.264,24.664,994.693,766.392,51.195,120.758,25.086,52.549,182.3,123.059,123.326,637.083
2018-07-29 12:00:00,69.997,566.245,806.956,102.944,31.894,171.689,110.335,178.819,50.4,301.643,33.664,241.972,290.852,28.112,1050.307,817.504,54.498,120.326,25.362,55.997,188.996,128.017,127.943,703.023
2018-07-29 13:00:00,71.734,594.702,841.635,111.857,35.85,174.777,111.476,186.207,51.022,324.377,38.002,243.529,301.136,27.273,1094.911,846.217,56.728,122.846,26.707,57.81,194.208,133.717,130.003,737.718
2018-07-29 14:00:00,76.823,620.407,869.378,119.919,35.785,186.855,118.473,191.028,49.289,338.841,42.493,266.596,318.9,26.199,1139.642,892.875,60.065,132.147,26.871,57.453,202.286,134.529,133.852,759.128
2018-07-29 15:00:00,81.291,634.593,900.643,125.542,37.145,191.943,123.828,197.135,52.479,369.31,40.938,277.742,327.628,29.859,1152.261,925.621,62.504,146.231,26.671,61.721,211.735,131.193,136.038,756.517
2018-07-29 16:00:00,85.385,623.856,886.373,129.617,36.768,198.601,133.885,206.185,53.502,378.059,45.288,272.823,325.197,28.941,1195.916,929.586,65.714,148.221,30.076,63.298,218.605,130.683,140.611,742.129
2018-07-29 17:00:00,83.444,610.711,860.811,121.69,36.489,196.96,139.334,206.98,51.243,364.915,46.507,260.764,312.905,27.091,1196.404,945.57,60.918,138.189,27.383,64.215,221.879,121.542,141.639,718.756
2018-07-29 18:00:00,79.619,583.961,827.639,115.714,34.787,190.717,131.514,197.938,48.436,355.434,43.536,246.863,299.901,27.391,1156.403,899.631,56.705,129.659,26.65,62.213,211.893,114.526,129.969,690.29
2018-07-29 19:00:00,73.634,552.752,780.388,104.003,34.019,171.239,115.768,191.127,44.202,332.115,40.488,232.734,284.493,25.297,1082.829,817.745,54.497,118.184,27.248,57.752,198.475,108.771,119.958,638.075
2018-07-29 20:00:00,67.143,516.13,736.881,96.168,29.152,153.896,107.063,177.259,43.004,311.226,37.114,230.277,267.825,23.256,1020.959,753.021,51.77,102.03,23.478,51.629,184.881,98.259,113.659,606.688
2018-07-29 21:00:00,56.915,451.556,632.299,79.375,26.102,142.031,94.821,145.668,38.512,270.665,32.479,199.706,235.92,20.045,894.177,660.384,45.597,94.195,21.004,47.04,160.567,86.674,100.24,536.673
2018-07-29 22:00:00,48.305,362.875,524.047,67.904,22.539,117.499,78.979,120.615,32.347,223.832,26.79,157.266,192.901,17.164,754.611,546.794,36.676,83.392,16.437,38.771,130.89,74.71,80.187,447.794
2018-07-29 23:00:00,39.528,299.599,449.184,58.274,18.062,101.32,67.885,100.29,29.452,182.67,22.233,132.273,161.437,14.933,661.837,457.596,31.261,70.473,15.584,33.368,111.309,65.499,70.68,392.94
2018-07-30 00:00:00,34.293,262.569,401.29,54.418,15.641,87.981,57.255,89.813,27.749,163.552,19.112,116.651,146.889,12.891,602.256,388.598,27.626,66.297,14.79,29.369,96.271,55.143,63.463,358.225
2018-07-30 01:00:00,29.769,239.671,376.944,50.371,14.676,78.457,48.509,77.877,26.296,147.408,16.36,107.355,137.709,12.139,547.62,361.907,27.155,61.235,12.313,29.05,88.484,51.711,57.755,335.036
2018-07-30 02:00:00,25.861,226.705,351.762,49.635,13.714,71.716,46.189,72.059,26.007,136.23,15.322,100.9,130.68,12.162,518.999,346.346,25.983,60.403,11.345,29.556,85.323,49.151,53.503,318.192
2018-07-30 03:00:00,26.259,216.55,338.746,48.087,13.081,67.996,42.752,68.158,25.346,132.226,14.765,95.591,126.059,11.738,520.184,340.664,24.754,58.861,11.164,28.465,81.471,49.427,52.949,307.216
2018-07-30 04:00:00,28.354,227.378,357.601,49.118,12.284,72.032,41.015,74.627,25.869,135.493,14.911,101.734,132.151,12.996,535.87,359.706,24.842,60.654,11.532,28.732,84.79,54.301,54.535,326.738
2018-07-30 05:00:00,32.06,271.747,410.925,56.191,14.221,81.496,48.755,86.107,26.858,153.064,17.983,120.887,154.724,13.712,621.509,411.904,28.842,68.644,12.546,33.56,97.853,62.052,59.188,379.546
2018-07-30 06:00:00,39.05,341.988,523.877,64.394,17.673,109.153,62.248,98.862,32.836,186.45,22.459,148.157,203.189,14.399,734.629,505.938,34.135,79.854,15.898,40.656,121.689,76.881,70.883,460.593
2018-07-30 07:00:00,45.162,395.091,601.032,70.887,19.978,124.086,70.974,118.135,35.865,207.068,23.545,173.519,230.664,14.995,816.168,571.143,37.969,82.462,15.49,48.725,134.57,84.028,77.799,534.615
2018-07-30 08:00:00,46.94,430.307,660.708,75.981,19.517,138.347,76.456,119.831,37.932,234.11,24.11,193.009,255.221,15.882,892.841,615.18,37.811,86.086,14.538,51.723,147.152,84.251,78.325,597.793
2018-07-30 09:00:00,48.151,448.738,679.144,73.655,21.548,152.11,76.847,113.856,43.028,246.496,25.234,212.156,272.049,16.692,943.779,625.003,38.438,88.449,15.784,56.396,152.194,88.923,75.253,637.305
2018-07-30 10:00:00,53.835,473.32,697.025,74.199,22.111,162.315,85.18,120.872,40.289,269.193,23.058,209.207,280.758,18.612,933.333,644.546,40.071,89.033,15.888,53.648,162.416,89.179,74.052,650.375
2018-07-30 11:00:00,60.104,486.929,730.42,75.085,22.542,164.741,86.719,126.052,37.442,287.094,22.912,222.364,287.466,18.004,946.86,659.697,42.014,89.26,14.871,52.923,179.003,89.422,73.203,665.002
2018-07-30 12:00:00,58.291,478.586,720.919,71.784,21.831,166.086,84.446,126.214,38.284,289.395,25.241,217.335,281.969,18.009,915.867,659.806,46.72,87.658,13.86,50.659,188.497,89.25,75.689,661.231
2018-07-30 13:00:00,52.863,468.948,710.554,69.534,20.313,160.716,82.883,124.64,35.474,272.726,23.653,208.668,274.676,17.649,885.458,652.363,45.917,85.435,13.496,49.295,184.832,88.742,71.857,632.832
2018-07-30 14:00:00,49.002,483.512,707.422,74.077,20.443,169.691,81.683,120.786,32.566,257.822,23.853,212.251,269.93,17.634,874.819,642.648,44.805,87.157,13.596,43.488,177.444,80.472,72.494,634.747
2018-07-30 15:00:00,47.689,494.225,732.638,73.336,20.444,160.957,83.061,124.641,35.222,249.179,27.367,217.074,278.937,19.828,875.902,653.368,41.353,92.205,14.16,46.206,159.626,80.244,77.004,635.917
2018-07-30 16:00:00,56.324,503.096,739.731,76.045,24.071,150.929,92.825,134.677,33.377,237.999,33.107,222.263,279.932,20.657,888.125,669.608,43.568,91.968,17.047,44.807,161.853,85.065,81.27,637.761
2018-07-30 17:00:00,55.245,480.998,711.827,78.876,23.948,146.992,96.913,126.743,33.776,237.086,34.734,206.873,260.915,20.568,856.251,665.612,45.491,91.785,16.8,43.685,164.003,84.757,79.331,594.13
2018-07-30 18:00:00,53.316,458.792,668.196,77.197,24.771,142.809,94.473,128.965,34.02,237.942,34.483,194.729,249.406,19.314,815.779,642.324,43.678,89.977,16.876,42.924,164.212,83.087,80.464,550.345
2018-07-30 19:00:00,50.746,437.406,645.058,76.784,25.246,141.178,92.455,126.963,33.037,235.651,33.418,188.675,244.276,18.959,825.147,635.336,42.695,90.133,18.768,44.305,157.788,86.055,79.75,555.871
2018-07-30 20:00:00,47.092,425.913,628.284,73.598,24.516,137.391,87.941,124.389,33.994,235.092,32.268,180.377,235.115,17.729,804.42,622.688,38.962,88.592,19.61,43.838,149.725,79.171,84.715,534.362
2018-07-30 21:00:00,41.719,374.748,547.903,63.998,19.523,115.61,72.198,109.81,32.663,209.27,28.894,164.373,211.096,16.176,725.122,543.326,35.078,78.571,15.608,40.766,130.033,68.78,74.901,474.343
2018-07-30 22:00:00,33.497,303.394,457.64,53.884,18.815,100.14,59.565,90.952,28.563,169.7,23.076,134.747,174.919,13.961,597.572,443.828,28.881,66.217,12.739,33.427,107.67,57.946,62.713,399.821
2018-07-30 23:00:00,28.953,258.367,392.961,45.231,16.475,89.077,49.08,79.371,23.758,144.154,20.787,112.583,146.226,12.401,528.339,376.336,26.725,59.16,11.048,29.428,92.31,54.969,55.484,347.445
2018-07-31 00:00:00,23.999,235.413,355.412,39.851,13.88,76.031,43.669,70.668,22.376,133.304,16.516,104.547,135.206,11.124,482.176,341.136,24.119,49.733,9.657,26.564,80.224,50.169,50.836,324.682
2018-07-31 01:00:00,22.99,217.298,341.761,37.927,12.925,69.763,39.206,66.702,20.675,121.175,15.605,96.604,128.45,10.234,446.367,320.279,23.146,45.979,8.815,25.994,75.568,44.873,44.365,314.59
2018-07-31 02:00:00,22.701,211.315,330.08,35.871,12.504,67.02,37.969,63.045,19.871,111.591,13.966,95.523,123.529,10.346,440.727,307.34,21.821,46.72,8.408,25.435,75.906,45.621,41.775,304.199
2018-07-31 03:00:00,23.108,210.756,327.931,35.508,12.572,67.416,37.481,61.835,19.863,109.121,13.261,91.484,122.272,10.037,447.042,312.771,20.579,44.698,7.534,24.465,76.602,44.606,39.969,298.11
2018-07-31 04:00:00,26.519,226.627,352.532,36.686,12.957,71.242,39.164,67.28,20.95,113.979,14.462,97.688,129.538,10.731,480.573,332.82,22.033,49.437,7.997,26.326,84.812,47.69,42.98,319.633
2018-07-31 05:00:00,31.274,259.755,404.134,42.669,14.442,85.286,45.295,81.867,23.271,135.167,17.563,110.316,153.43,12.576,566.86,391.52,24.394,57.846,9.546,31.059,100.077,57.524,51.667,367.243
2018-07-31 06:00:00,37.947,320.363,484.749,49.632,17.36,105.61,57.254,97.506,28.499,164.353,20.634,137.025,191.964,15.315,678.375,490.077,31.35,67.115,11.634,37.257,125.265,67.994,64.355,445.152
2018-07-31 07:00:00,44.703,374.053,559.362,63.648,19.539,119.983,71.646,111.547,34.598,188.576,20.677,167.473,219.265,15.325,761.855,566.91,36.018,72.799,14.229,45.456,140.809,79.973,74.809,509.441
2018-07-31 08:00:00,43.716,394.982,597.619,72.501,24.066,134.474,81.693,121.369,37.683,209.022,23.21,184.98,237.652,17.258,802.849,595.892,38.408,83.467,17.644,51.054,149.265,92.711,89.009,556.4
2018-07-31 09:00:00,45.817,422.867,637.319,78.633,25.377,146.883,87.079,124.021,43.097,228.581,25.86,193.998,250.627,17.442,852.127,641.071,38.938,89.361,18.698,54.666,157.276,107.92,92.118,584.034
2018-07-31 10:00:00,46.403,441.979,675.05,88.384,32.466,149.537,91.329,134.555,52.832,227.058,31.805,207.727,266.897,20.049,913.554,685.013,48.001,98.878,22.296,56.937,169.078,118.1,104.827,611.436
2018-07-31 11:00:00,49.64,478.12,718.602,95.588,26.755,152.68,92.038,145.122,46.39,231.268,35.617,212.982,282.958,20.26,932.361,746.838,49.111,102.661,25.991,57.888,172.648,126.553,117.745,648.5
2018-07-31 12:00:00,52.171,491.64,727.858,94.347,29.317,166.223,92.893,148.106,48.124,238.18,37.361,219.885,284.745,21.079,926.404,759.119,49.303,109.651,26.193,55.87,173.579,133.383,122.336,669.868
2018-07-31 13:00:00,54.741,513.567,761.628,102.187,28.155,169.705,94.435,150.903,48.12,247.454,41.146,225.373,294.678,24.666,947.742,768.82,48.111,113.514,26.429,56.167,181.2,133.218,126.083,685.623
2018-07-31 14:00:00,56.608,532.809,791.619,107.944,29.866,171.534,101.666,167.015,47.702,252.462,33.348,237.523,309.055,25.051,997.313,813.044,53.8,128.609,28.616,57.597,190.415,129.434,132.331,708.944
2018-07-31 15:00:00,62.147,566.125,848.015,112.75,32.28,173.242,105.663,189.078,46.109,266.778,32.655,247.4,319.879,28.446,1083.701,894.835,55.448,133.987,30.559,60.04,191.723,132.002,141.785,742.373
2018-07-31 16:00:00,71.521,605.952,892.106,119.33,31.736,179.133,112.989,209.559,50.848,284.691,32.703,258.086,333.38,27.239,1161.621,935.556,56.35,135.14,31.774,58.444,193.399,129.684,141.666,773.443
2018-07-31 17:00:00,68.685,600.249,884.277,117.593,32.682,169.595,114.913,205.514,47.21,306.518,33.687,254.236,324.1,27.732,1198.688,943.634,58.554,126.683,29.688,57.567,192.263,127.683,143.897,758.448
2018-07-31 18:00:00,67.322,584.213,873.33,110.944,29.129,167.06,114.038,194.08,46.517,294.773,30.964,251.151,321.746,26.981,1152.057,908.195,56.371,120.644,27.545,56.382,193.841,126.699,138.902,732.357
2018-07-31 19:00:00,64.074,571.82,830.597,103.742,30.066,162.697,109.276,180.899,41.606,295.542,29.907,245.411,309.356,25.416,1128.429,861.849,53.798,117.427,24.693,56.529,188.068,116.146,128.411,697.746
2018-07-31 20:00:00,61.447,528.426,776.504,97.826,29.604,154.57,105.741,167.751,40.326,283.347,31.814,233.136,283.027,24.848,1052.856,816.106,51.718,113.131,25.728,53.227,168.545,105.533,120.162,666.52
2018-07-31 21:00:00,52.026,469.125,690.3,88.827,25.775,140.885,90.656,146.116,37.314,255.472,27.201,203.924,251.402,21.023,911.307,719.793,49.037,99.987,21.325,49.735,158.759,94.378,107.469,599.356
2018-07-31 22:00:00,45.487,395.402,585.818,74.698,22.366,118.601,73.049,125.759,32.219,206.115,22.009,175.025,215.726,20.904,771.846,591.618,41.297,84.564,18.224,42.362,134.551,85.145,90.535,515.691
2018-07-31 23:00:00,38.485,334.93,506.28,59.768,18.617,104.342,64.77,105.162,29.832,173.566,18.137,148.838,183.921,17.526,675.349,508.238,36.474,73.487,15.569,38.786,119.089,74.08,82.444,452.491
2018-08-01 00:00:00,32.86,305.901,447.569,54.862,16.515,93.176,55.596,96.804,27.79,154.579,16.631,129.72,167.912,15.715,611.71,456.381,33.14,66.305,13.889,35.024,103.779,66.263,72.936,412.966
2018-08-01 01:00:00,30.781,280.992,431.414,49.967,16.566,85.987,52.062,92.899,26.144,138.262,14.883,123.469,156.863,14.981,582.567,431.584,30.797,62.477,13.392,32.944,93.162,60.028,68.798,392.065
2018-08-01 02:00:00,28.851,269.043,415.529,48.531,17.234,81.672,49.591,86.414,25.143,130.643,13.977,118.184,150.884,13.901,566.024,400.03,27.908,60.001,12.861,30.882,90.403,58.896,67.575,377.735
2018-08-01 03:00:00,30.202,258.713,397.635,46.073,15.958,79.042,49.014,83.757,24.823,125.177,13.468,112.926,145.891,13.55,554.298,397.314,26.511,57.575,12.134,29.939,90.747,58.517,66.496,362.532
2018-08-01 04:00:00,30.841,268.96,417.638,47.975,15.726,86.323,51.605,86.673,25.541,128.16,15.232,116.407,152.137,13.133,567.913,407.738,26.391,59.803,12.279,30.767,96.595,60.977,67.089,374.338
2018-08-01 05:00:00,34.662,310.242,468.913,53.142,17.808,100.858,56.771,99.264,28.742,152.601,17.268,131.815,180.528,14.627,657.174,472.426,29.42,63.157,14.891,35.029,110.899,72.42,73.071,419.62
2018-08-01 06:00:00,41.835,384.806,581.292,68.542,21.663,123.67,72.457,120.552,34.733,189.527,20.11,171.412,223.404,16.019,828.09,604.104,34.116,82.966,20.135,43.941,139.01,88.552,89.638,515.377
2018-08-01 07:00:00,44.942,447.934,681.5,82.703,27.086,139.555,91.417,144.717,42.911,220.141,21.862,194.501,256.82,21.164,972.224,715.328,39.234,99.83,23.706,52.272,161.822,100.977,106.631,611.424
2018-08-01 08:00:00,49.559,515.488,767.045,99.515,30.973,163.769,97.489,161.503,50.198,235.216,22.133,225.377,294.695,25.04,1059.128,802.292,45.348,111.583,24.938,58.983,172.978,120.33,119.997,701.553
2018-08-01 09:00:00,57.8,570.741,866.616,106.838,33.227,175.842,108.946,169.223,54.458,264.751,23.549,260.327,339.194,25.97,1149.186,897.419,50.571,119.433,27.043,65.418,194.011,136.275,133.355,788.465
