timestamp,dr0135,dqctcf,dr182s,dqce4s,dqfj4k,dr11p6,dr1cpf,dqc4z7,dqcft7,dr0bwc,dpp8up,dr18zv,dqcr39,dqcz5x,dqcneh,dqckgk,dqcyhe,dqc96t,dqf09g,dqcu6t,dr09m3,dqf4qb,dqf3qq,dqcx8d
2018-02-08 04:00:00,0.021,0.432,3.929,0.045,0.003,0.803,0.019,0.086,0.44,1.185,0.104,0.374,1.492,0.0,4.629,1.652,0.016,0.029,0.0,0.31,0.575,0.121,0.141,6.224
2018-02-08 05:00:00,0.027,0.479,4.077,0.029,0.002,0.787,0.023,0.084,0.434,1.187,0.1,0.385,1.594,0.003,4.984,1.691,0.003,0.032,0.009,0.307,0.598,0.123,0.146,6.367
2018-02-08 06:00:00,0.024,0.617,4.142,0.074,0.001,0.779,0.019,0.087,0.431,1.262,0.098,0.386,1.682,0.021,5.667,1.873,0.001,0.033,0.002,0.341,0.712,0.172,0.148,6.827
2018-02-08 07:00:00,0.028,0.657,4.454,0.088,0.001,0.81,0.026,0.084,0.442,1.363,0.127,0.438,1.828,0.023,6.374,2.124,0.0,0.039,0.0,0.376,0.385,0.192,0.166,7.506
2018-02-08 08:00:00,0.035,0.641,4.673,0.072,0.039,0.809,0.016,0.141,0.453,1.541,0.104,0.508,1.879,0.024,7.06,2.52,0.005,0.037,0.008,0.479,0.402,0.232,0.157,8.758
2018-02-08 09:00:00,0.077,0.848,5.538,0.076,0.076,0.988,0.02,0.243,0.686,1.716,0.085,0.644,2.111,0.028,8.215,3.348,0.004,0.134,0.0,0.6,0.461,0.276,0.193,11.444
2018-02-08 10:00:00,0.098,0.989,6.465,0.059,0.092,1.231,0.023,0.441,0.842,1.925,0.073,0.862,2.452,0.033,9.318,4.198,0.003,0.205,0.017,0.705,0.59,0.267,0.225,13.218
2018-02-08 11:00:00,0.1,1.35,7.566,0.09,0.065,1.465,0.082,0.598,0.951,2.066,0.064,1.123,2.84,0.038,10.742,4.768,0.001,0.266,0.002,0.732,0.767,0.293,0.329,14.523
2018-02-08 12:00:00,0.105,1.437,7.851,0.107,0.091,1.605,0.058,0.756,0.599,1.84,0.045,1.187,2.985,0.041,11.982,5.45,0.002,0.481,0.002,0.732,0.851,0.401,0.349,15.097
2018-02-08 13:00:00,0.114,1.41,7.742,0.138,0.105,1.484,0.093,0.877,0.72,2.109,0.029,1.199,2.957,0.046,12.442,5.906,0.007,0.594,0.019,0.58,1.135,0.375,0.389,13.924
2018-02-08 14:00:00,0.116,1.88,8.317,0.177,0.089,1.29,0.085,1.029,0.597,2.253,0.025,1.158,2.901,0.051,13.487,6.087,0.011,0.582,0.006,0.566,1.314,0.412,0.44,14.172
2018-02-08 15:00:00,0.115,2.219,8.727,0.279,0.069,1.233,0.089,0.89,0.506,2.163,0.021,1.261,2.948,0.055,15.084,6.222,0.023,0.613,0.005,0.502,1.309,0.412,0.468,14.846
2018-02-08 16:00:00,0.105,1.688,7.578,0.319,0.068,1.015,0.066,0.613,0.542,2.095,0.028,1.044,2.615,0.046,14.258,6.33,0.028,0.469,0.004,0.441,1.173,0.361,0.384,13.38
2018-02-08 17:00:00,0.078,1.21,5.691,0.121,0.021,0.918,0.037,0.395,0.499,1.7,0.037,0.929,2.122,0.027,10.014,4.128,0.053,0.3,0.002,0.405,0.674,0.225,0.314,10.636
2018-02-08 18:00:00,0.108,1.019,4.933,0.121,0.003,0.888,0.06,0.266,0.477,1.559,0.061,0.776,1.887,0.021,7.802,2.732,0.045,0.13,0.005,0.374,0.42,0.118,0.257,9.202
2018-02-08 19:00:00,0.096,0.899,4.773,0.179,0.004,0.849,0.173,0.175,0.464,1.526,0.063,0.645,1.799,0.006,7.606,2.484,0.029,0.141,0.0,0.342,0.372,0.098,0.267,8.42
2018-02-08 20:00:00,0.071,0.972,4.669,0.121,0.003,0.848,0.107,0.188,0.45,1.454,0.085,0.504,1.82,0.002,6.983,2.563,0.006,0.101,0.0,0.34,0.858,0.123,0.229,8.143
2018-02-08 21:00:00,0.055,0.824,4.609,0.095,0.003,0.829,0.085,0.148,0.445,1.382,0.088,0.528,1.713,0.011,5.78,2.487,0.018,0.045,0.003,0.337,0.711,0.246,0.245,7.871
2018-02-08 22:00:00,0.066,0.79,4.634,0.104,0.003,0.812,0.128,0.157,0.446,1.26,0.092,0.429,1.692,0.009,5.601,2.44,0.01,0.042,0.0,0.333,0.45,0.182,0.209,7.441
2018-02-08 23:00:00,0.069,0.52,4.398,0.075,0.002,0.806,0.052,0.131,0.432,1.24,0.093,0.391,1.571,0.001,5.476,2.039,0.021,0.043,0.0,0.338,0.494,0.174,0.213,6.991
2018-02-09 00:00:00,0.03,0.527,4.303,0.062,0.004,0.821,0.047,0.161,0.431,1.245,0.102,0.339,1.563,0.002,5.074,1.731,0.05,0.046,0.013,0.326,0.748,0.144,0.203,6.598
2018-02-09 01:00:00,0.02,0.511,4.14,0.066,0.002,0.826,0.032,0.143,0.431,1.158,0.091,0.344,1.545,0.001,4.512,1.647,0.041,0.077,0.0,0.316,0.74,0.115,0.194,6.432
2018-02-09 02:00:00,0.021,0.483,4.111,0.078,0.001,0.815,0.028,0.075,0.427,1.17,0.092,0.403,1.532,0.016,4.585,1.623,0.016,0.033,0.006,0.334,0.652,0.108,0.19,6.351
2018-02-09 03:00:00,0.02,0.528,3.991,0.089,0.001,0.788,0.026,0.087,0.427,1.129,0.093,0.42,1.585,0.0,4.905,1.589,0.008,0.033,0.001,0.322,0.636,0.104,0.181,6.265
2018-02-09 04:00:00,0.03,0.488,3.956,0.034,0.003,0.783,0.025,0.075,0.434,1.153,0.093,0.38,1.546,0.001,5.368,1.653,0.033,0.031,0.0,0.315,0.589,0.107,0.152,6.281
2018-02-09 05:00:00,0.031,0.544,4.104,0.021,0.002,0.796,0.022,0.078,0.441,1.166,0.094,0.41,1.628,0.002,5.51,1.742,0.041,0.038,0.0,0.315,0.618,0.106,0.153,6.445
2018-02-09 06:00:00,0.02,0.65,4.3,0.081,0.001,0.793,0.019,0.117,0.447,1.262,0.08,0.422,1.699,0.024,6.534,2.011,0.008,0.033,0.0,0.354,0.91,0.145,0.156,6.974
2018-02-09 07:00:00,0.034,0.701,4.52,0.087,0.001,0.851,0.016,0.084,0.472,1.385,0.082,0.451,1.862,0.029,7.566,2.35,0.0,0.038,0.0,0.397,0.44,0.165,0.195,7.833
2018-02-09 08:00:00,0.041,0.739,4.762,0.068,0.001,0.869,0.02,0.1,0.497,1.556,0.079,0.452,1.94,0.032,8.535,2.632,0.012,0.033,0.008,0.516,0.506,0.189,0.174,9.343
2018-02-09 09:00:00,0.078,0.864,5.584,0.056,0.007,1.15,0.025,0.117,0.781,1.766,0.06,0.606,2.136,0.038,9.495,3.416,0.0,0.101,0.021,0.654,0.694,0.22,0.212,12.278
2018-02-09 10:00:00,0.099,0.892,6.052,0.042,0.001,1.447,0.011,0.189,0.94,1.954,0.038,0.782,2.338,0.041,10.096,3.978,0.0,0.13,0.024,0.729,0.785,0.269,0.209,14.083
2018-02-09 11:00:00,0.099,1.022,6.254,0.053,0.001,1.701,0.01,0.199,1.068,2.073,0.061,0.918,2.461,0.047,11.005,4.434,0.001,0.146,0.029,0.747,0.954,0.313,0.29,14.857
2018-02-09 12:00:00,0.102,1.133,6.577,0.062,0.002,1.764,0.012,0.327,0.714,1.905,0.012,1.099,2.607,0.055,12.475,5.122,0.002,0.284,0.006,0.758,1.082,0.363,0.27,15.66
2018-02-09 13:00:00,0.108,1.121,6.839,0.058,0.012,1.543,0.011,0.44,0.805,1.956,0.012,1.128,2.749,0.064,13.246,5.808,0.031,0.395,0.023,0.57,1.091,0.417,0.251,14.723
2018-02-09 14:00:00,0.093,1.365,6.959,0.082,0.012,1.304,0.01,0.488,0.654,1.949,0.006,1.024,2.681,0.068,13.778,5.797,0.02,0.358,0.021,0.597,1.234,0.426,0.229,14.323
2018-02-09 15:00:00,0.096,1.575,6.928,0.093,0.003,1.236,0.035,0.36,0.533,1.863,0.004,1.123,2.614,0.075,13.11,5.27,0.044,0.331,0.017,0.48,1.109,0.356,0.218,14.758
2018-02-09 16:00:00,0.096,1.457,6.28,0.098,0.003,1.017,0.014,0.294,0.567,1.859,0.023,0.919,2.485,0.067,12.32,5.118,0.07,0.256,0.008,0.438,0.919,0.307,0.248,13.628
2018-02-09 17:00:00,0.09,1.351,5.643,0.058,0.003,1.017,0.044,0.32,0.534,1.736,0.044,0.767,2.19,0.046,10.036,3.979,0.048,0.187,0.002,0.436,0.706,0.255,0.319,11.355
2018-02-09 18:00:00,0.043,1.239,5.228,0.116,0.006,1.025,0.069,0.253,0.521,1.745,0.092,0.735,2.037,0.03,8.474,3.306,0.021,0.14,0.016,0.387,0.573,0.158,0.272,10.227
2018-02-09 19:00:00,0.063,1.186,5.204,0.186,0.005,1.009,0.163,0.24,0.516,1.706,0.02,0.75,1.955,0.013,8.304,3.281,0.026,0.174,0.0,0.377,0.467,0.131,0.262,9.674
2018-02-09 20:00:00,0.07,1.217,5.131,0.153,0.005,0.988,0.176,0.261,0.515,1.726,0.013,0.792,1.9,0.005,7.732,3.288,0.009,0.188,0.009,0.377,0.958,0.122,0.254,9.589
2018-02-09 21:00:00,0.085,1.096,5.216,0.108,0.01,0.972,0.132,0.252,0.512,1.7,0.017,0.747,1.84,0.012,6.908,3.246,0.055,0.093,0.021,0.391,0.803,0.181,0.23,9.099
2018-02-09 22:00:00,0.125,1.022,5.087,0.101,0.024,0.964,0.117,0.283,0.521,1.506,0.025,0.615,1.823,0.036,6.386,3.122,0.087,0.124,0.001,0.389,0.553,0.203,0.232,8.425
2018-02-09 23:00:00,0.103,0.777,4.756,0.062,0.003,0.964,0.087,0.148,0.491,1.525,0.013,0.522,1.677,0.007,6.078,2.736,0.031,0.088,0.001,0.372,0.44,0.228,0.168,8.014
2018-02-10 00:00:00,0.033,0.662,4.519,0.051,0.004,0.863,0.078,0.237,0.435,1.405,0.022,0.418,1.636,0.003,5.866,2.329,0.088,0.065,0.004,0.358,0.784,0.218,0.153,7.563
2018-02-10 01:00:00,0.007,0.512,4.232,0.051,0.002,0.808,0.04,0.197,0.45,1.32,0.007,0.383,1.578,0.001,5.344,2.033,0.101,0.121,0.0,0.346,0.67,0.163,0.165,7.319
2018-02-10 02:00:00,0.003,0.512,4.115,0.082,0.002,0.804,0.037,0.113,0.482,1.367,0.008,0.431,1.506,0.001,4.942,2.0,0.035,0.069,0.006,0.373,0.632,0.151,0.14,7.098
2018-02-10 03:00:00,0.001,0.522,3.98,0.093,0.002,0.789,0.028,0.113,0.477,1.369,0.017,0.435,1.53,0.001,5.298,1.865,0.015,0.046,0.0,0.36,0.655,0.133,0.143,6.954
2018-02-10 04:00:00,0.003,0.432,3.91,0.038,0.003,0.777,0.021,0.101,0.462,1.329,0.016,0.393,1.51,0.0,5.043,1.699,0.009,0.032,0.0,0.346,0.712,0.136,0.1,6.867
2018-02-10 05:00:00,0.01,0.48,4.098,0.023,0.004,1.632,0.024,0.175,1.071,1.275,0.018,0.385,1.544,0.007,5.364,1.726,0.004,0.08,0.0,0.345,0.669,0.134,0.111,7.329
2018-02-10 06:00:00,0.014,0.529,4.295,0.019,0.003,0.695,0.025,0.215,0.766,1.296,0.007,0.398,1.607,0.001,6.756,2.056,0.001,0.059,0.0,0.379,0.943,0.183,0.108,7.837
2018-02-10 07:00:00,0.019,0.608,4.614,0.019,0.002,0.775,0.056,0.182,0.421,1.364,0.006,0.453,1.714,0.001,7.713,2.562,0.0,0.075,0.0,0.41,1.099,0.197,0.126,8.496
2018-02-10 08:00:00,0.055,0.836,4.786,0.042,0.002,0.835,0.03,0.211,0.54,1.504,0.012,0.497,1.823,0.003,7.721,3.088,0.006,0.103,0.0,0.451,1.145,0.219,0.125,8.846
2018-02-10 09:00:00,0.108,0.922,5.386,0.05,0.032,0.959,0.034,0.149,0.595,1.529,0.026,0.653,1.993,0.009,9.024,3.967,0.028,0.145,0.009,0.471,1.317,0.363,0.191,10.815
2018-02-10 10:00:00,0.11,1.06,5.945,0.042,0.069,1.002,0.016,0.153,0.692,1.647,0.02,0.821,2.162,0.014,9.151,4.508,0.022,0.168,0.049,0.516,1.112,0.47,0.212,12.264
2018-02-10 11:00:00,0.117,1.03,6.204,0.101,0.044,1.105,0.039,0.129,0.762,1.631,0.038,0.816,2.207,0.021,9.417,4.752,0.024,0.113,0.034,0.57,1.143,0.624,0.31,12.605
2018-02-10 12:00:00,0.116,0.999,6.161,0.064,0.064,1.128,0.019,0.142,0.699,1.608,0.324,0.831,2.146,0.024,9.402,4.497,0.005,0.086,0.03,0.542,1.218,0.81,0.42,13.146
2018-02-10 13:00:00,0.135,0.907,5.809,0.031,0.029,1.173,0.012,0.139,0.669,1.612,0.375,0.748,2.226,0.025,8.978,4.258,0.014,0.066,0.019,0.537,1.224,0.772,0.34,12.575
2018-02-10 14:00:00,0.124,0.908,5.655,0.031,0.002,1.164,0.014,0.118,0.617,1.577,0.366,0.744,2.16,0.025,9.253,4.131,0.062,0.064,0.0,0.523,1.415,0.758,0.215,12.021
2018-02-10 15:00:00,0.144,0.93,5.556,0.039,0.004,1.108,0.048,0.151,0.562,1.586,0.359,0.731,2.09,0.024,9.931,4.371,0.038,0.089,0.011,0.458,1.286,0.709,0.195,12.004
2018-02-10 16:00:00,0.121,1.07,5.718,0.032,0.016,0.969,0.047,0.187,0.542,1.612,0.423,0.764,2.146,0.025,10.156,4.694,0.031,0.095,0.003,0.476,1.264,0.684,0.199,12.012
2018-02-10 17:00:00,0.089,1.236,5.557,0.07,0.016,1.007,0.114,0.341,0.558,1.597,0.106,0.835,2.15,0.016,9.931,4.611,0.068,0.121,0.005,0.464,1.256,0.723,0.282,10.887
2018-02-10 18:00:00,0.074,1.403,5.374,0.165,0.016,1.023,0.168,0.318,0.607,1.774,0.145,0.833,2.065,0.013,9.861,4.37,0.11,0.226,0.027,0.438,1.215,0.652,0.339,10.249
2018-02-10 19:00:00,0.159,1.407,5.623,0.308,0.018,0.987,0.415,0.268,0.57,1.758,0.196,0.876,2.173,0.016,10.387,4.836,0.118,0.305,0.004,0.424,1.41,0.562,0.466,10.243
2018-02-10 20:00:00,0.133,1.543,5.842,0.258,0.027,0.962,0.398,0.421,0.583,1.747,0.162,0.905,2.207,0.022,9.905,5.018,0.144,0.368,0.013,0.415,1.293,0.521,0.568,10.635
2018-02-10 21:00:00,0.085,1.551,6.175,0.21,0.034,1.028,0.397,0.465,0.612,1.656,0.15,1.013,2.298,0.05,9.361,5.137,0.18,0.257,0.003,0.425,0.973,0.535,0.389,10.891
2018-02-10 22:00:00,0.115,1.629,6.039,0.248,0.024,0.874,0.366,0.426,0.716,1.6,0.087,0.994,2.259,0.022,8.997,4.94,0.132,0.243,0.049,0.425,0.628,0.516,0.314,10.606
2018-02-10 23:00:00,0.141,1.29,5.522,0.142,0.016,0.843,0.238,0.355,0.641,1.557,0.036,0.899,2.106,0.018,8.044,4.683,0.135,0.206,0.029,0.445,0.546,0.671,0.214,10.058
2018-02-11 00:00:00,0.047,1.155,4.948,0.104,0.01,0.835,0.2,0.335,0.615,1.419,0.031,0.638,1.889,0.01,6.877,4.026,0.128,0.171,0.045,0.416,0.491,0.477,0.204,9.207
2018-02-11 01:00:00,0.008,0.754,4.549,0.104,0.006,0.784,0.177,0.309,0.627,1.235,0.036,0.57,1.866,0.001,5.933,3.53,0.119,0.235,0.0,0.383,0.37,0.363,0.193,8.724
2018-02-11 02:00:00,0.0,0.645,4.412,0.186,0.005,0.778,0.122,0.202,0.636,1.253,0.014,0.553,1.73,0.0,5.817,3.306,0.126,0.196,0.009,0.417,0.649,0.358,0.151,8.291
2018-02-11 03:00:00,0.0,0.641,4.23,0.298,0.005,0.758,0.093,0.21,0.621,1.303,0.018,0.52,1.636,0.003,5.762,2.951,0.054,0.157,0.002,0.405,0.658,0.295,0.175,7.96
2018-02-11 04:00:00,0.011,0.537,4.038,0.168,0.007,0.743,0.041,0.176,0.598,1.265,0.02,0.477,1.569,0.0,5.633,2.728,0.028,0.095,0.0,0.386,0.625,0.317,0.124,7.779
2018-02-11 05:00:00,0.031,0.583,4.248,0.071,0.008,0.77,0.031,0.258,0.586,1.27,0.013,0.474,1.595,0.007,5.839,2.846,0.023,0.094,0.0,0.391,0.649,0.279,0.126,7.659
2018-02-11 06:00:00,0.003,0.714,4.284,0.056,0.01,0.772,0.042,0.218,0.582,1.341,0.018,0.522,1.58,0.011,6.573,3.061,0.05,0.136,0.0,0.421,1.079,0.404,0.099,7.947
2018-02-11 07:00:00,0.014,0.844,4.787,0.127,0.059,1.997,0.07,0.296,1.25,1.179,0.014,1.233,1.779,0.022,6.614,4.27,0.007,0.197,0.04,1.164,0.321,0.539,0.155,8.645
2018-02-11 08:00:00,0.069,1.106,5.155,0.176,0.055,1.395,0.059,0.266,0.948,1.396,0.031,0.912,1.931,0.011,7.007,5.62,0.031,0.377,0.107,0.831,0.725,0.613,0.243,8.865
2018-02-11 09:00:00,0.073,1.39,5.841,0.34,0.094,0.803,0.035,0.288,0.902,1.405,0.036,0.724,2.226,0.016,7.984,7.504,0.071,0.948,0.055,0.551,0.943,0.778,0.318,10.828
2018-02-11 10:00:00,0.085,1.422,6.244,0.385,0.082,0.957,0.069,0.408,1.139,1.465,0.026,0.932,2.21,0.029,8.882,9.151,0.009,1.361,0.007,0.633,1.024,1.089,0.286,12.383
2018-02-11 11:00:00,0.094,1.448,6.275,0.397,0.113,0.963,0.08,0.572,1.403,1.526,0.285,0.988,2.345,0.035,9.081,10.709,0.01,1.448,0.003,0.75,1.265,1.768,0.292,13.16
2018-02-11 12:00:00,0.09,1.558,7.172,0.753,0.205,1.198,0.108,0.644,1.616,1.651,0.399,1.164,2.684,0.043,9.558,10.747,0.01,1.985,0.0,0.778,1.0,2.286,0.318,15.249
2018-02-11 13:00:00,0.112,1.779,8.051,1.03,0.209,1.232,0.096,0.605,1.768,1.722,0.487,1.358,3.209,0.062,11.576,10.904,0.075,2.322,0.0,0.974,1.015,2.725,0.278,16.854
2018-02-11 14:00:00,0.093,2.377,8.96,0.871,0.339,1.25,0.144,0.414,1.629,2.078,0.584,1.547,3.501,0.069,12.963,12.178,0.097,1.914,0.021,1.045,1.033,3.158,0.308,18.328
2018-02-11 15:00:00,0.094,3.719,10.792,0.695,0.345,1.287,0.252,0.567,1.381,3.577,0.577,1.9,3.99,0.08,13.866,14.169,0.085,1.479,0.001,0.793,1.055,2.852,0.235,20.384
2018-02-11 16:00:00,0.143,5.187,13.129,1.096,0.365,1.194,0.325,1.091,1.4,2.944,0.702,2.186,4.341,0.071,15.844,17.849,0.112,1.936,0.007,0.734,1.303,3.143,0.217,22.13
2018-02-11 17:00:00,0.09,7.267,16.881,1.596,0.35,1.166,0.57,2.76,1.526,2.269,0.821,2.941,5.104,0.055,19.353,20.772,0.033,2.493,0.002,0.565,1.081,3.01,0.239,23.06
2018-02-11 18:00:00,0.035,8.286,17.647,1.428,0.3,1.079,0.774,2.85,1.22,4.493,0.673,3.108,5.691,0.063,22.929,23.008,0.13,1.91,0.072,0.567,1.098,2.546,0.331,23.028
2018-02-11 19:00:00,0.099,7.734,17.631,0.805,0.461,1.073,1.156,1.913,0.79,4.501,0.592,3.56,5.732,0.066,24.403,23.36,0.151,1.217,0.033,0.601,1.104,2.468,0.374,22.134
2018-02-11 20:00:00,0.257,8.395,18.807,1.244,0.709,1.079,1.167,1.275,1.051,4.712,0.441,3.957,5.992,0.063,22.099,21.943,0.137,1.749,0.052,0.635,1.143,2.311,0.384,23.804
2018-02-11 21:00:00,0.237,7.856,17.973,2.0,0.484,0.982,1.062,1.617,1.392,4.449,0.127,3.852,6.172,0.093,17.86,20.309,0.203,2.763,0.007,0.696,1.342,2.447,0.339,23.98
2018-02-11 22:00:00,0.269,7.24,16.247,1.889,0.361,1.041,1.141,2.234,1.339,3.969,0.07,3.474,6.13,0.144,18.043,19.83,0.216,2.363,0.001,0.77,0.68,2.193,0.393,22.475
2018-02-11 23:00:00,0.216,6.193,13.744,1.481,0.289,0.958,1.096,1.325,1.386,3.852,0.035,2.759,4.848,0.051,15.513,16.897,0.341,1.647,0.05,0.673,0.551,1.929,0.345,20.038
2018-02-12 00:00:00,0.149,5.187,11.619,1.06,0.274,0.946,1.097,0.688,1.124,3.233,0.037,2.172,3.866,0.035,13.158,14.463,0.308,1.283,0.018,0.597,0.485,1.446,0.303,18.5
2018-02-12 01:00:00,0.053,3.739,9.807,0.848,0.148,0.917,0.774,0.654,1.106,2.763,0.021,2.046,3.643,0.03,14.272,12.942,0.329,1.322,0.0,0.637,0.401,1.115,0.311,15.879
2018-02-12 02:00:00,0.021,2.958,8.342,1.035,0.132,0.94,0.641,0.513,1.084,2.266,0.026,1.771,3.243,0.026,13.877,12.156,0.219,1.168,0.034,0.623,0.44,0.879,0.21,13.948
2018-02-12 03:00:00,0.009,2.513,6.921,1.175,0.117,0.917,0.483,0.52,1.067,2.04,0.029,1.375,2.76,0.04,11.66,9.373,0.149,1.086,0.005,0.66,0.886,0.79,0.22,11.707
2018-02-12 04:00:00,0.017,2.153,6.121,1.153,0.074,0.933,0.177,0.447,1.058,1.823,0.057,1.225,2.328,0.031,11.093,6.666,0.186,0.932,0.004,0.627,0.694,0.921,0.173,10.448
2018-02-12 05:00:00,0.008,1.476,5.082,0.862,0.071,2.171,0.108,0.46,1.64,1.357,0.048,1.603,2.189,0.052,11.134,6.27,0.168,0.953,0.019,1.305,0.674,1.09,0.195,9.427
2018-02-12 06:00:00,0.043,1.644,5.784,0.704,0.124,1.521,0.103,0.654,1.054,1.563,0.039,1.161,2.52,0.081,11.804,6.545,0.083,0.787,0.015,0.873,0.864,1.593,0.198,10.304
2018-02-12 07:00:00,0.039,1.764,6.013,0.243,0.009,0.889,0.08,0.361,0.583,1.826,0.046,0.924,2.615,0.086,13.527,6.283,0.068,0.488,0.03,0.553,0.604,1.092,0.229,11.845
2018-02-12 08:00:00,0.048,1.694,6.545,0.241,0.023,0.953,0.043,0.414,0.674,2.154,0.063,0.819,2.738,0.056,13.033,5.15,0.014,0.357,0.045,0.778,0.656,0.755,0.224,13.251
2018-02-12 09:00:00,0.07,1.441,6.592,0.121,0.003,1.329,0.093,0.351,0.995,2.177,0.06,0.953,2.585,0.055,12.487,5.151,0.036,0.206,0.027,0.83,0.69,0.558,0.251,15.091
2018-02-12 10:00:00,0.104,1.511,6.727,0.111,0.002,1.501,0.038,0.351,1.128,2.193,0.066,0.982,2.525,0.053,11.913,5.266,0.01,0.14,0.001,0.894,0.75,0.473,0.238,15.818
2018-02-12 11:00:00,0.116,1.397,6.526,0.072,0.006,1.679,0.03,0.267,1.345,2.274,0.052,1.095,2.639,0.053,11.732,5.379,0.001,0.166,0.003,0.871,1.011,0.45,0.294,15.942
2018-02-12 12:00:00,0.108,1.445,6.655,0.128,0.0,1.923,0.029,0.347,0.75,2.115,0.029,1.228,2.732,0.055,12.351,5.65,0.0,0.297,0.0,0.907,1.777,0.382,0.253,16.533
2018-02-12 13:00:00,0.118,1.588,7.362,0.101,0.0,1.859,0.028,0.349,0.88,2.309,0.027,1.334,3.031,0.06,12.768,5.646,0.004,0.338,0.01,0.602,2.48,0.372,0.203,16.233
2018-02-12 14:00:00,0.134,2.451,8.616,0.081,0.001,1.662,0.103,0.392,0.689,2.356,0.024,1.409,3.302,0.066,13.857,5.611,0.002,0.34,0.001,0.651,2.842,0.429,0.171,17.2
2018-02-12 15:00:00,0.16,3.434,10.291,0.1,0.006,1.713,0.19,0.454,0.532,2.346,0.023,1.692,3.645,0.085,15.302,6.281,0.012,0.268,0.0,0.53,2.757,0.328,0.18,19.315
2018-02-12 16:00:00,0.188,3.691,10.354,0.111,0.016,1.375,0.153,0.535,0.57,2.661,0.059,1.556,3.807,0.126,15.074,7.21,0.089,0.229,0.014,0.556,2.015,0.281,0.273,18.822
2018-02-12 17:00:00,0.128,2.907,8.565,0.139,0.009,1.32,0.139,0.427,0.543,2.264,0.045,1.344,2.982,0.106,12.173,5.42,0.072,0.302,0.009,0.53,1.109,0.309,0.331,15.057
2018-02-12 18:00:00,0.077,2.255,6.54,0.116,0.006,1.127,0.218,0.368,0.528,1.938,0.026,1.262,2.507,0.07,9.895,3.659,0.029,0.175,0.027,0.429,0.588,0.204,0.319,12.093
2018-02-12 19:00:00,0.109,1.94,6.217,0.325,0.006,1.021,0.209,0.311,0.517,1.974,0.034,1.092,2.332,0.053,9.509,3.347,0.03,0.296,0.0,0.423,0.511,0.151,0.339,10.938
2018-02-12 20:00:00,0.083,1.675,5.88,0.174,0.006,1.02,0.188,0.288,0.51,1.913,0.047,0.952,2.147,0.024,8.334,3.336,0.015,0.168,0.001,0.403,0.989,0.212,0.295,10.474
2018-02-12 21:00:00,0.087,1.552,5.5,0.176,0.005,0.972,0.15,0.259,0.51,1.663,0.073,0.825,1.96,0.012,7.15,3.263,0.075,0.088,0.004,0.412,0.827,0.263,0.293,9.828
2018-02-12 22:00:00,0.081,1.372,5.223,0.134,0.005,0.949,0.119,0.217,0.511,1.491,0.087,0.761,1.846,0.002,6.607,3.055,0.075,0.081,0.028,0.395,0.604,0.278,0.204,8.927
2018-02-12 23:00:00,0.082,0.905,4.743,0.104,0.005,0.946,0.055,0.144,0.498,1.488,0.101,0.519,1.717,0.002,6.213,2.651,0.065,0.056,0.001,0.39,0.411,0.272,0.186,8.279
2018-02-13 00:00:00,0.051,0.802,4.543,0.061,0.004,0.938,0.064,0.233,0.489,1.37,0.109,0.414,1.641,0.002,5.696,2.241,0.084,0.052,0.0,0.374,0.801,0.193,0.195,7.702
2018-02-13 01:00:00,0.02,0.676,4.384,0.068,0.002,0.906,0.033,0.222,0.483,1.278,0.094,0.406,1.593,0.001,4.889,1.984,0.116,0.105,0.0,0.357,0.687,0.156,0.18,7.239
2018-02-13 02:00:00,0.016,0.652,4.353,0.067,0.002,0.896,0.034,0.132,0.485,1.308,0.102,0.472,1.535,0.001,4.853,1.901,0.039,0.034,0.006,0.379,0.694,0.137,0.169,7.024
2018-02-13 03:00:00,0.017,0.583,4.153,0.095,0.002,0.883,0.028,0.131,0.479,1.3,0.108,0.485,1.554,0.001,5.182,1.79,0.015,0.037,0.003,0.357,0.697,0.122,0.181,6.879
2018-02-13 04:00:00,0.024,0.581,4.072,0.037,0.003,0.878,0.022,0.087,0.48,1.281,0.117,0.484,1.549,0.002,5.791,1.754,0.041,0.032,0.034,0.361,0.727,0.124,0.152,6.886
2018-02-13 05:00:00,0.031,0.605,4.212,0.049,0.002,0.866,0.024,0.131,0.467,1.257,0.13,0.442,1.72,0.015,5.775,1.974,0.02,0.036,0.042,0.866,0.657,0.149,0.165,7.004
2018-02-13 06:00:00,0.031,0.742,4.541,0.062,0.001,0.909,0.028,0.181,0.461,1.361,0.113,0.479,1.824,0.032,7.072,2.151,0.009,0.052,0.0,0.51,0.803,0.206,0.17,7.686
2018-02-13 07:00:00,0.038,0.921,4.957,0.033,0.005,0.909,0.047,0.155,0.471,1.493,0.112,0.542,2.004,0.051,8.304,2.699,0.0,0.095,0.0,0.41,0.502,0.21,0.162,8.719
2018-02-13 08:00:00,0.05,0.908,5.342,0.02,0.014,0.969,0.032,0.279,0.495,1.766,0.104,0.702,2.218,0.038,9.377,3.168,0.009,0.131,0.009,0.57,0.555,0.222,0.154,10.496
2018-02-13 09:00:00,0.088,1.247,6.609,0.05,0.083,1.283,0.073,0.36,0.773,2.032,0.074,0.893,2.506,0.043,11.688,4.416,0.003,0.171,0.0,0.683,0.802,0.265,0.209,13.675
2018-02-13 10:00:00,0.111,1.664,7.984,0.089,0.155,1.562,0.056,0.522,0.954,2.319,0.044,1.236,3.01,0.054,14.057,5.606,0.005,0.239,0.0,0.777,1.393,0.376,0.279,16.622
