timestamp,djtkx6,djt441,djt77z,djefnj,djuu16,dnhe7v,dnh3rh,dn5dv3,djsuef,djscfp,dju6xk,dju8x8,djt9qr,djkx65,djwn4u,djvb7b,djvsn4,djum3k,djeg66,djmzy5,djv8k6,djgrpc,dn5qw9,djmx4g,djwmfv,djg8n8,dn5k1g,dn5fv9,dnh9nu,djeecu,djunb6,djmpyh,dn5c56,djt56z,djs3mv,djvwb7,djs9jx,djgtxp,dju614,djsmw1,dn5nq2,dnh5uw,dj7zej,dnh057,djsygr,djsquv,djs57u,djgxxp,djed5y,djmn9x,djy0hg,dnj44f,djv3rj,djtybt,dnhn37,djgyj6,dn56uv,dnh4tw,dnhgd1,dn5bjz,dn5vq5,djvm00,djw19d,dn5skd,djkpdu,djuz52,dnh30n,dnht52,dnh7hx,djuvr2,dn52kb,djgd5y,dnj52h,djgmqs,djunm1,dju88h,djsgbc,dnhd4m,djumx9,djthzx,djvkh6,djvdwd,djv1yz,djuef7,djuhjj,djsbtf,djv02c,djsjj0,djwhfq,dnj25z,djtueg,djkz3j,dnhk8s,djvq7n,djw5hk,dju0p7,dnhf4s,djgbhd,djggck,dje9rc,djs1sj,dju7f6,djtr1b,djux5u,dn5tzw,djg8uw,djuqgf,dnh8mr,dnhbtt,dn58uz,dju3k3,dn5uj2,djtd37,djgupw,dn53mk,djsxkk,djutwc,djet38,dnhwqn,djesxq,djvtu3,djupry,djsp91,djvfq9,dj7xuz,djuj4p,dnhu8d,djewmw,djsn7c,djgfh3,djvnfj,djtwk9,dju14y,djtj8c,djeuy8,djkrd6,djsdgq,djtqww,dnhqw9,djv235,djgecj,djss3p,dju9vd,dnhq0v,dju51c,dn5mdg,dnh2nw,djt2sk,djvnn7,djv5ef,djtg2p,djey7c,djtntk,dnhmn6,dn5tfr,djstv6,dnj0jj,djufe7,djs77z
2018-01-01 20:00:00,43.577,16.926,22.766,13.056,83.595,37.727,156.464,240.176,27.45,51.222,307.855,25.143,37.627,41.667,84.253,192.614,54.23,57.98,11.735,93.428,25.167,261.115,169.538,29.392,731.71,8.013,50.293,312.152,212.765,13.26,519.862,15.133,1033.101,107.526,108.929,226.976,39.323,272.665,20.604,47.304,47.293,50.587,55.016,1187.68,47.519,26.28,200.124,237.181,19.069,14.726,127.223,42.494,47.44,28.196,73.124,193.796,198.141,288.956,47.363,1825.588,71.141,9.063,231.313,126.387,36.5,40.312,1266.66,76.436,356.081,26.234,47.061,72.267,67.287,21.118,423.624,359.438,19.142,113.451,46.863,42.166,26.724,16.171,19.404,49.153,37.338,24.983,139.917,29.554,165.771,15.563,31.632,260.301,49.647,37.453,47.484,17.548,56.691,15.483,44.051,11.167,43.188,49.083,12.198,37.363,65.89,331.935,183.808,69.741,36.539,258.571,45.214,67.329,35.18,28.073,78.914,23.284,65.201,7.443,46.715,13.678,382.014,200.922,14.355,34.189,25.043,151.94,65.708,8.462,62.477,12.309,4.269,43.968,24.486,39.152,26.818,122.27,95.655,62.293,24.772,20.551,169.062,20.242,22.244,55.724,38.485,180.067,179.154,107.851,8.547,27.986,83.739,13.607,14.41,57.068,262.804,18.406,24.727,19.862,36.98
2018-01-01 21:00:00,44.776,17.76,24.693,12.459,86.558,41.167,159.905,236.588,30.034,52.274,309.083,24.055,36.166,43.4,86.999,196.055,50.13,57.268,13.405,96.116,23.859,259.572,172.698,30.44,753.904,7.466,51.766,305.793,216.917,12.911,514.792,16.008,996.775,105.036,106.235,226.405,40.931,276.981,22.58,45.278,47.315,51.561,58.047,1190.656,46.92,28.192,210.173,233.291,18.897,14.051,127.269,46.399,49.751,31.54,72.618,202.522,201.953,287.539,46.722,1804.899,73.437,9.561,228.134,120.735,39.339,41.701,1271.124,76.782,357.111,28.564,52.011,81.578,73.452,21.945,432.339,342.748,17.801,120.508,52.27,42.453,27.456,17.846,19.346,51.809,39.785,24.152,132.824,31.014,159.201,16.122,32.182,254.326,52.509,34.447,47.893,17.701,62.796,16.178,43.579,12.21,45.148,48.985,13.101,41.545,63.594,343.692,190.811,70.105,38.465,256.649,47.113,68.515,36.224,30.47,75.103,21.769,69.719,7.853,49.087,13.515,379.941,210.766,16.911,35.855,25.074,153.445,67.302,8.393,67.46,13.837,4.853,46.288,23.506,40.044,25.785,124.164,98.82,65.334,26.226,21.029,173.258,19.021,21.068,55.382,41.07,178.269,180.468,110.105,8.397,26.462,83.494,14.226,13.101,60.72,260.392,16.632,26.535,18.796,38.49
2018-01-01 22:00:00,46.246,19.039,22.341,12.951,85.954,41.203,165.349,229.272,30.125,47.964,301.296,24.257,37.796,46.109,84.692,214.483,55.213,51.737,13.582,91.113,23.694,250.785,168.526,28.475,746.226,7.61,55.565,276.215,225.188,13.387,490.551,16.933,944.943,106.592,105.247,226.256,41.147,266.908,22.323,46.225,45.35,52.01,57.986,1155.018,47.172,28.849,207.412,222.512,19.852,13.819,123.859,51.112,54.041,29.705,73.148,203.106,203.09,263.096,45.194,1716.536,75.022,7.752,234.607,118.597,40.905,39.711,1194.678,77.455,351.376,30.997,50.213,83.56,75.725,23.574,412.823,341.861,16.631,127.347,52.033,39.371,31.509,20.06,18.367,50.131,38.099,26.779,128.96,33.242,161.92,16.526,33.179,250.476,52.438,32.215,48.121,17.895,58.91,15.889,47.014,12.932,46.779,47.435,13.447,44.102,61.656,353.226,196.576,73.039,40.584,247.708,47.39,68.119,35.895,29.17,74.687,23.771,74.308,7.99,48.65,13.559,383.566,202.432,16.666,40.318,27.064,146.431,67.082,8.428,65.435,16.297,4.616,49.216,23.202,40.72,25.291,128.814,98.193,65.721,27.565,20.523,172.859,18.462,23.428,56.04,41.682,171.239,187.887,109.087,8.699,25.034,82.078,14.657,15.547,59.848,259.554,18.991,31.208,19.838,40.753
2018-01-01 23:00:00,47.164,19.135,21.637,13.758,84.57,38.02,166.364,232.678,30.9,50.343,299.253,26.074,37.823,45.809,88.366,216.61,52.117,53.907,13.43,93.563,25.101,246.355,162.785,28.802,745.689,7.377,56.262,263.102,231.974,13.724,483.607,16.847,899.623,109.385,109.508,223.514,42.252,263.694,22.85,45.306,45.956,50.08,54.355,1083.035,48.47,30.155,206.527,218.178,20.904,16.095,125.946,47.795,54.254,30.615,74.855,202.18,203.093,247.668,45.478,1618.248,76.414,7.786,231.49,122.72,41.174,38.882,1111.521,79.811,349.53,31.767,49.023,85.631,74.423,22.831,398.711,340.745,17.476,129.383,46.525,40.188,31.172,20.97,19.864,49.714,38.431,26.342,136.114,33.305,166.75,17.577,32.605,256.478,55.138,31.757,47.494,17.971,61.107,16.517,46.037,14.121,48.438,48.92,12.861,43.512,63.429,346.981,195.837,73.967,43.083,248.758,47.514,68.187,34.856,28.013,77.717,24.651,80.708,8.247,49.061,14.197,374.729,198.858,16.836,38.818,29.753,148.052,66.548,8.919,66.08,16.198,4.906,51.246,22.984,41.56,26.208,130.123,99.051,66.741,29.419,21.013,176.698,17.539,21.029,56.767,41.718,169.081,190.498,109.42,8.489,23.467,75.908,12.46,16.382,61.368,266.499,20.339,31.891,19.465,40.345
2018-01-02 00:00:00,48.832,20.531,23.522,13.967,89.069,39.889,169.402,235.156,31.927,52.566,302.815,27.274,39.285,45.739,85.701,208.743,47.933,56.138,12.58,94.171,26.685,248.146,159.092,30.358,722.134,7.335,54.521,255.206,222.787,11.066,469.468,14.405,860.661,108.998,110.944,227.018,42.012,252.359,22.558,41.244,45.537,50.436,53.146,1041.204,50.822,30.503,207.068,210.564,20.378,15.627,125.036,47.799,55.045,30.926,69.358,191.115,194.613,237.563,46.3,1568.416,73.858,8.212,230.03,119.776,40.263,38.454,1072.55,79.845,339.256,32.83,50.877,87.409,73.995,22.743,389.148,334.866,16.934,125.481,48.319,41.72,31.096,21.19,20.597,52.574,36.62,26.341,138.462,31.418,166.363,18.835,31.752,253.905,54.584,31.665,47.727,19.8,61.196,16.541,46.06,14.562,48.986,51.236,13.066,39.601,61.945,340.495,193.792,73.05,41.095,246.827,48.9,67.123,33.175,27.309,81.797,24.48,74.547,8.425,47.53,14.254,376.781,195.839,17.236,38.12,26.04,142.138,66.517,9.149,68.267,16.317,5.075,51.519,23.177,42.313,26.372,126.242,101.654,67.719,28.734,22.279,176.646,18.279,19.227,56.153,37.6,172.538,193.787,111.48,9.377,23.553,77.761,12.705,15.988,62.01,260.377,19.171,31.922,17.472,41.948
2018-01-02 01:00:00,50.693,19.574,24.226,14.323,88.509,41.173,171.866,228.358,32.43,52.272,310.709,26.795,40.113,47.144,86.635,198.236,48.346,55.911,14.077,91.933,24.064,241.827,166.695,30.024,711.149,7.279,54.888,253.506,228.429,10.418,455.917,14.85,841.491,110.613,108.852,225.709,41.623,251.393,22.85,41.246,46.22,50.496,55.153,1036.939,52.118,31.065,206.199,205.789,20.741,16.174,124.226,49.12,54.744,31.268,69.015,181.552,196.42,236.988,45.112,1539.282,73.258,8.781,229.273,118.992,42.348,40.606,1045.467,80.382,335.687,34.221,51.229,87.048,76.305,22.464,381.865,337.272,15.474,126.369,46.766,44.397,28.793,21.412,21.078,53.519,35.905,27.145,139.557,32.101,168.785,19.455,31.464,250.923,54.241,35.971,48.354,21.66,62.895,16.116,46.019,14.699,48.874,52.594,13.65,39.831,64.563,340.981,194.203,75.165,40.929,252.617,49.003,68.407,34.15,25.849,82.394,24.863,75.828,8.155,47.004,14.35,381.094,191.728,16.164,38.36,25.927,137.041,67.345,10.074,67.809,16.4,5.118,51.014,24.279,44.922,26.395,131.053,96.567,70.607,27.272,23.403,173.221,18.058,19.221,56.914,35.659,174.836,198.309,112.435,10.088,23.722,78.641,13.465,17.011,60.874,259.712,19.343,32.378,18.831,42.521
2018-01-02 02:00:00,52.3,21.268,25.879,14.82,96.758,42.755,177.296,235.355,33.054,54.552,319.096,29.123,43.34,50.842,93.176,204.72,51.735,57.311,13.392,93.727,24.304,250.035,174.268,30.686,731.479,7.335,53.923,255.233,231.642,11.015,459.966,14.201,832.879,113.772,117.831,237.874,46.022,255.602,24.179,43.989,46.925,54.068,59.041,1051.304,52.363,34.75,209.825,210.124,21.807,15.477,128.32,51.802,55.215,32.487,75.921,182.245,202.207,244.929,47.066,1557.768,79.37,9.212,238.815,128.94,48.688,43.571,1050.077,83.193,354.378,34.747,51.848,93.368,77.147,23.641,387.259,341.912,16.418,128.278,48.207,47.439,28.994,23.017,21.593,55.203,35.791,29.013,143.096,33.467,174.94,20.287,30.842,258.877,57.117,36.823,50.295,24.35,65.826,16.514,46.526,15.129,49.952,59.889,14.092,41.26,68.207,357.819,204.575,79.09,43.591,260.225,49.203,69.289,37.634,24.95,81.994,25.655,80.023,8.207,50.915,15.706,391.0,195.266,16.435,39.014,27.467,141.842,70.584,10.136,70.209,17.262,5.264,52.066,24.998,47.921,27.362,136.164,99.507,74.301,31.045,24.163,178.969,19.804,20.766,61.613,36.286,178.704,206.254,112.452,10.418,25.23,79.256,13.489,17.976,65.094,276.274,19.34,36.147,19.845,46.195
2018-01-02 03:00:00,57.389,22.312,26.878,15.538,101.538,44.593,188.027,229.588,33.934,57.447,329.937,34.125,44.927,51.532,98.258,220.36,55.502,62.21,13.793,101.354,26.103,254.037,176.499,31.295,754.447,7.703,54.68,262.032,248.856,11.097,475.971,14.654,857.96,120.107,121.866,239.544,46.184,269.257,25.389,46.586,47.349,56.73,57.827,1080.35,55.636,37.043,221.269,211.669,22.969,14.606,136.621,58.242,60.244,33.475,80.808,185.349,200.604,254.103,49.148,1603.505,82.907,9.386,247.149,135.57,51.093,47.795,1075.891,85.531,373.55,37.791,55.14,98.222,78.776,22.7,399.467,366.99,17.974,133.64,50.884,49.208,29.9,24.093,22.486,56.681,38.009,30.498,158.065,34.619,178.46,20.17,33.602,274.033,58.877,38.806,50.771,25.237,71.209,17.223,49.567,14.825,53.295,63.915,14.307,44.245,70.942,370.903,209.754,85.002,47.761,265.856,52.341,71.634,39.301,25.902,84.453,26.245,85.742,9.092,51.267,15.936,399.473,203.448,17.553,41.559,28.871,149.734,73.295,11.528,75.413,18.817,5.573,53.437,26.75,50.78,29.533,144.091,104.117,75.332,34.362,24.618,183.154,20.861,21.655,64.928,36.929,178.763,206.935,116.889,10.713,27.209,80.145,13.918,17.764,66.694,290.872,19.909,39.387,20.853,46.531
2018-01-02 04:00:00,58.729,22.658,27.868,16.41,102.484,46.059,198.435,234.923,35.856,58.274,340.735,37.408,47.856,52.995,101.044,233.935,58.672,64.951,15.484,108.803,27.292,267.814,183.634,33.257,790.275,8.234,57.76,270.076,258.834,12.41,494.227,15.67,901.369,127.11,128.926,251.758,45.482,277.047,27.893,48.854,49.479,57.786,58.984,1114.254,57.865,38.864,233.189,217.083,23.292,14.695,149.97,62.916,62.566,33.398,82.999,194.722,206.987,261.196,53.652,1655.669,86.101,9.886,263.386,140.542,50.808,48.166,1105.923,92.984,398.705,39.55,59.404,103.132,82.76,22.774,415.046,390.372,19.374,140.37,53.208,51.459,32.026,24.431,22.687,63.181,40.241,34.616,167.2,36.79,187.845,23.17,35.64,295.248,62.247,40.965,51.23,27.236,73.895,18.312,52.707,15.323,55.783,61.241,14.699,47.509,72.59,386.203,226.558,88.777,51.365,277.837,57.041,74.294,39.61,27.793,89.268,28.174,92.25,9.358,52.364,16.625,415.592,210.784,19.948,44.188,29.798,153.331,79.808,11.932,78.515,19.287,5.897,55.034,28.715,51.411,32.022,151.923,110.722,77.982,35.152,26.089,192.571,23.109,22.314,67.943,42.884,185.019,217.282,122.429,11.064,30.674,83.351,14.615,24.978,66.45,295.434,20.666,40.063,21.267,46.312
2018-01-02 05:00:00,59.514,22.853,27.845,16.476,110.883,49.472,214.799,255.498,38.781,60.258,367.165,38.254,49.967,55.068,104.965,245.493,60.901,66.545,15.851,116.6,27.875,283.593,199.828,34.079,834.746,9.139,63.778,281.261,276.336,13.491,518.705,16.87,950.566,136.453,132.281,264.332,46.452,286.99,29.766,51.678,52.51,61.706,64.322,1163.878,61.261,39.99,243.03,234.533,24.741,16.501,157.89,65.165,68.171,35.655,85.309,202.262,226.951,272.871,55.991,1784.846,89.09,10.381,280.795,144.874,53.593,48.475,1162.265,102.044,421.621,42.522,62.114,107.145,91.275,23.472,428.281,415.628,22.125,152.927,55.269,53.244,32.937,25.346,23.302,67.974,40.677,36.448,178.16,38.621,197.978,25.63,37.327,310.794,64.919,44.517,56.868,29.248,76.863,18.378,56.335,16.483,58.593,63.508,15.2,49.941,74.253,406.068,233.969,97.768,53.084,288.962,59.798,81.213,41.561,28.941,92.331,29.302,97.923,9.648,55.974,18.15,442.589,225.101,20.574,48.626,31.472,160.606,83.141,12.088,83.425,19.976,6.131,57.912,29.961,53.313,32.968,157.097,118.389,84.667,33.95,26.875,203.46,24.924,23.516,71.207,46.063,198.276,231.858,128.781,11.876,31.975,90.677,15.047,27.223,70.055,307.911,21.18,43.494,22.754,51.82
2018-01-02 06:00:00,65.781,24.955,29.113,16.987,123.209,57.645,241.327,288.606,41.381,62.582,410.442,40.625,52.498,58.925,113.464,262.141,75.181,75.684,15.501,126.263,33.047,313.347,212.08,35.352,897.62,10.067,66.694,309.228,300.459,15.138,578.607,18.339,1042.07,149.858,147.689,285.961,49.353,302.457,31.907,63.377,53.474,65.661,69.442,1277.819,65.297,42.734,257.549,258.206,26.178,17.372,170.191,70.291,72.122,38.584,93.565,215.025,248.075,296.685,59.546,2007.945,93.354,11.929,308.665,157.59,58.497,52.053,1286.568,109.458,458.09,43.88,64.899,109.005,95.32,25.582,463.982,458.679,29.411,169.265,60.853,59.35,33.826,26.25,25.271,73.671,42.17,38.485,201.148,40.821,215.299,26.555,38.946,328.869,67.554,48.427,58.842,32.511,81.285,19.051,62.676,17.262,59.638,70.228,15.6,55.154,86.319,432.04,265.139,107.77,54.52,319.604,64.766,86.603,44.3,30.0,102.576,30.655,103.777,11.043,62.591,20.156,485.743,240.791,20.222,52.481,33.096,171.878,84.766,12.615,86.905,21.034,7.582,62.342,32.357,57.83,40.016,170.069,125.384,87.621,35.144,28.785,212.245,28.146,24.684,75.653,48.31,208.169,259.971,137.176,12.118,34.006,98.969,15.673,21.779,76.0,339.953,26.48,47.925,26.994,54.764
2018-01-02 07:00:00,70.26,28.075,35.02,17.308,129.158,61.828,252.229,318.364,43.28,64.96,438.548,42.006,58.537,61.017,118.261,274.304,79.293,81.886,16.156,130.476,33.786,331.66,218.495,36.917,957.932,9.874,66.215,340.444,313.211,15.668,641.036,19.462,1131.849,156.551,159.098,305.008,50.817,324.389,32.808,67.639,55.435,70.142,74.276,1373.8,72.154,43.599,277.002,275.131,27.95,17.535,176.702,73.08,72.563,42.131,99.522,231.138,264.039,324.326,65.668,2208.798,96.478,15.265,316.561,164.054,56.775,58.963,1418.118,110.966,484.627,43.611,69.252,111.318,99.814,26.52,494.097,477.687,33.441,181.118,67.963,66.475,35.679,27.525,26.81,76.363,44.242,40.538,209.838,45.068,223.859,26.873,40.663,349.39,72.249,50.374,63.251,33.169,85.277,19.716,63.099,17.459,62.604,75.59,17.284,58.106,90.772,454.467,285.335,105.762,54.841,343.182,66.606,93.309,48.139,32.088,109.122,30.357,102.402,12.101,67.982,21.892,528.316,257.813,20.593,53.621,35.287,179.825,88.596,14.622,89.025,21.192,7.31,65.441,35.763,62.721,42.649,179.058,127.69,90.313,38.595,31.41,220.488,32.849,26.077,81.997,48.856,219.057,275.267,142.774,12.392,38.22,101.528,16.496,22.146,78.096,359.051,26.935,48.415,29.588,53.274
2018-01-02 08:00:00,65.995,27.899,33.827,18.383,122.868,59.255,246.474,317.56,40.202,66.88,420.953,40.449,57.024,58.979,116.338,263.308,74.699,79.78,16.291,128.384,33.678,325.342,219.704,35.682,944.319,10.328,66.586,341.683,303.261,15.634,624.462,19.635,1114.466,158.03,161.163,300.811,51.211,323.761,31.12,68.287,54.471,68.94,77.171,1352.231,69.334,42.421,269.028,276.424,28.748,17.657,165.101,68.316,66.621,41.16,95.462,222.839,264.056,326.252,63.224,2210.628,95.265,14.802,311.836,164.67,53.161,59.543,1395.416,103.907,461.201,42.005,72.821,111.074,96.525,26.731,488.868,483.312,29.351,177.541,69.872,66.337,35.46,25.113,28.963,75.428,41.584,39.008,206.232,41.259,218.953,26.539,39.963,353.767,67.615,47.764,64.069,32.118,80.182,20.083,61.025,18.004,58.23,74.784,16.522,57.197,90.764,459.161,275.079,100.868,50.777,345.404,64.12,94.702,47.898,30.9,107.876,29.945,98.875,12.193,66.573,21.169,533.103,252.852,20.628,50.022,36.87,176.396,84.561,13.137,85.642,20.839,6.438,66.013,34.702,61.156,40.524,177.583,126.244,87.685,35.351,29.112,220.982,31.699,27.538,76.31,47.372,215.976,268.512,138.353,12.297,39.574,107.725,18.397,23.023,72.966,350.321,25.243,45.926,28.741,50.4
2018-01-02 09:00:00,57.786,25.338,30.313,19.384,109.769,54.053,217.482,286.981,37.069,62.242,389.517,36.776,51.521,56.716,102.305,235.162,66.939,68.451,16.915,128.282,33.077,306.528,207.453,33.974,869.722,9.553,61.804,315.363,262.351,18.795,596.615,20.39,1038.793,150.26,148.932,277.621,49.627,307.906,29.621,65.996,52.117,59.45,73.931,1237.498,64.5,43.759,259.2,260.299,29.822,16.704,140.353,63.915,57.658,35.322,94.802,204.235,238.297,292.732,52.951,2126.548,90.846,12.571,287.966,157.369,52.544,48.57,1301.703,88.591,404.192,32.879,64.465,100.447,86.622,25.168,451.837,459.944,26.683,160.979,63.667,58.382,32.384,21.633,26.487,69.605,38.22,33.821,190.552,36.68,191.493,24.3,38.687,328.265,56.566,44.008,55.857,29.529,71.322,17.842,55.935,17.98,55.533,71.483,15.04,52.152,80.703,430.172,250.079,87.441,42.085,305.415,59.018,86.332,42.98,26.218,95.452,28.456,87.681,9.55,59.039,17.588,509.403,223.769,18.661,46.346,35.866,162.212,76.116,11.054,79.592,19.054,5.586,57.524,29.26,52.318,38.162,171.522,119.72,80.581,31.663,22.689,203.64,29.214,26.314,66.424,40.331,197.55,249.462,128.749,10.696,36.7,99.91,16.975,23.412,62.999,327.895,23.686,38.102,27.808,48.289
2018-01-02 10:00:00,50.469,23.677,26.63,15.802,102.938,45.68,175.958,267.073,34.758,55.826,362.426,35.244,45.777,50.781,86.994,206.582,54.609,54.929,15.465,128.564,29.497,264.576,189.087,35.379,761.168,8.791,56.265,280.547,226.572,18.133,544.606,16.617,945.357,133.456,133.093,249.537,50.68,283.053,27.302,56.738,48.862,51.504,64.983,1097.236,55.838,35.149,247.388,232.748,26.493,15.198,113.932,54.277,49.628,30.241,85.89,188.479,207.952,264.257,45.002,1949.657,83.051,10.825,259.507,134.152,50.218,39.659,1172.483,77.594,356.96,27.132,54.398,86.785,71.67,22.24,407.947,406.953,26.01,132.73,55.21,50.413,28.889,18.036,23.339,60.698,32.909,29.139,171.16,33.722,166.406,20.577,35.037,298.442,49.502,38.703,49.086,26.164,61.523,15.915,48.589,17.42,48.025,63.281,12.456,43.552,73.386,373.65,213.553,72.84,36.994,260.195,56.662,74.527,39.432,23.39,87.944,25.288,68.949,9.273,49.041,15.763,464.984,197.324,16.517,40.703,34.474,145.348,63.619,9.433,72.167,14.887,4.221,50.328,26.191,49.674,39.309,161.913,110.404,71.828,27.874,20.095,174.301,27.609,24.457,57.752,37.217,189.143,212.194,114.155,9.455,32.985,89.213,12.715,18.691,55.396,294.033,22.492,31.424,25.107,45.16
2018-01-02 11:00:00,44.705,19.83,23.118,14.303,87.188,40.651,144.429,239.918,28.801,49.317,330.747,29.846,40.901,43.406,76.378,182.882,48.251,46.812,12.914,114.768,24.107,229.847,161.069,31.93,687.426,7.497,51.185,254.328,200.273,10.703,484.752,14.424,867.836,111.841,114.374,229.299,47.317,250.688,22.086,48.243,43.421,44.474,58.801,985.482,48.369,27.319,227.673,216.153,23.301,15.717,97.34,45.418,45.973,26.3,73.542,167.135,186.108,241.391,40.116,1801.869,68.782,9.853,248.311,113.89,38.254,33.075,1081.323,72.342,315.547,23.311,46.601,73.755,62.724,20.16,361.767,343.57,20.588,113.009,49.476,45.391,26.531,15.017,21.201,54.015,28.906,26.631,145.09,29.386,146.829,15.962,35.729,268.745,44.517,34.765,50.674,21.358,53.095,13.688,43.509,17.14,43.621,55.121,12.807,38.88,66.406,325.502,177.14,63.455,29.547,236.922,50.341,63.139,36.355,22.073,73.305,21.423,56.057,7.846,41.48,13.766,416.986,176.911,13.877,37.679,31.852,129.58,51.795,8.508,62.228,13.118,2.868,48.789,22.409,41.178,33.238,143.317,100.972,64.618,21.714,18.937,149.52,24.178,21.455,50.037,33.155,163.852,178.557,106.083,8.76,29.872,84.594,10.111,17.594,48.815,254.502,19.727,26.766,22.146,38.644
2018-01-02 12:00:00,40.457,18.12,21.664,13.982,72.208,34.566,122.405,216.053,27.805,41.078,285.979,24.246,37.358,35.694,67.818,161.069,42.467,39.513,10.763,110.227,23.143,203.993,140.495,28.188,641.322,6.329,43.236,240.695,177.675,9.774,442.544,14.193,808.231,93.03,96.201,208.821,37.149,217.152,17.152,40.928,36.872,41.686,55.007,913.626,39.208,23.029,209.513,194.838,23.137,13.465,88.489,40.08,40.777,21.755,60.838,148.327,165.576,222.641,32.721,1663.446,61.24,8.597,237.423,98.509,32.299,28.594,1013.884,61.034,283.412,20.283,40.046,61.142,54.912,18.898,325.17,289.167,16.947,103.172,37.437,44.441,26.396,13.027,20.183,44.959,24.731,21.586,122.924,29.772,141.899,15.341,33.202,219.126,38.632,31.049,49.312,16.843,47.346,12.262,34.801,15.301,37.471,48.125,11.87,32.251,55.982,297.542,161.881,51.923,25.191,217.358,43.014,56.828,30.205,18.179,57.601,18.624,47.564,6.33,40.976,12.814,385.608,156.515,10.112,31.672,29.033,109.599,45.662,7.399,53.073,11.542,2.496,46.217,18.018,36.13,28.152,119.383,89.071,63.791,19.462,17.528,124.921,19.911,16.126,45.622,26.537,143.363,158.53,92.501,7.186,24.182,81.789,8.024,16.486,44.895,223.094,19.611,22.804,19.491,35.756
2018-01-02 13:00:00,34.367,15.728,19.196,12.744,64.103,29.137,112.577,184.624,21.323,33.452,251.689,21.6,30.814,30.925,60.212,140.975,37.889,34.528,8.397,98.252,21.945,172.604,124.506,25.468,580.144,5.418,39.247,211.877,158.479,8.067,408.963,11.852,732.931,74.428,84.696,185.691,33.068,194.193,14.306,36.074,31.283,34.872,42.375,818.068,31.9,17.143,185.337,176.32,19.334,10.629,77.577,38.699,34.279,18.045,52.032,128.786,152.709,197.582,28.37,1500.361,49.865,7.553,210.51,80.934,27.908,25.879,926.696,50.923,245.65,16.131,32.262,48.71,45.45,15.143,294.169,237.911,13.835,90.499,31.126,38.31,21.881,10.688,16.533,36.49,20.542,17.205,97.777,23.714,131.25,11.653,29.647,185.885,32.309,27.384,42.805,14.307,40.957,11.409,31.215,11.932,31.385,41.868,10.551,28.209,45.948,258.538,133.516,45.854,25.074,182.504,34.582,52.749,25.261,13.177,49.303,15.147,41.025,6.145,34.87,11.178,340.974,135.272,8.669,29.229,25.452,95.622,38.957,6.632,43.803,8.066,1.98,38.942,14.853,30.448,25.275,103.292,76.916,53.782,17.746,15.971,111.498,16.344,12.648,39.87,23.559,125.696,136.645,80.104,6.307,20.199,71.252,6.796,13.366,40.855,189.704,15.803,20.31,17.221,30.096
