timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-01-06 11:00:00,31.24,19.953,38.21,20.641,15.478,8.768,39.595,13.614,3.345,5.731,72.877,16.677,63.544,3.896,19.719,9.118,27.344,7.14,36.895,33.668,16.261,9.844,2.803
2018-01-06 12:00:00,29.575,18.097,34.23,18.461,16.312,6.585,31.53,13.113,3.407,5.317,75.358,15.198,61.394,3.488,22.988,9.115,24.836,7.172,36.665,32.9,17.031,8.555,2.478
2018-01-06 13:00:00,27.612,16.612,32.735,17.969,14.035,5.235,30.458,11.499,3.935,4.885,70.422,14.823,61.156,3.397,23.76,7.385,23.313,5.985,38.225,29.888,15.072,7.602,1.949
2018-01-06 14:00:00,26.906,17.141,32.133,18.753,12.984,4.679,28.758,10.042,3.323,4.563,70.31,13.365,59.578,3.331,18.827,8.353,22.947,5.736,32.387,37.587,15.961,8.943,2.042
2018-01-06 15:00:00,23.615,15.456,28.241,17.242,10.937,4.455,28.2,9.776,2.925,4.349,70.539,12.468,60.809,3.194,20.904,7.201,20.294,5.962,28.777,32.484,14.249,8.109,2.058
2018-01-06 16:00:00,25.735,15.483,27.116,17.162,10.882,5.922,27.314,10.036,2.203,4.488,69.802,10.481,59.341,3.405,23.305,5.716,22.823,5.701,26.402,30.888,15.483,6.852,1.71
2018-01-06 17:00:00,31.542,18.655,28.215,16.697,10.418,5.071,26.26,10.25,2.385,4.634,66.09,10.906,62.221,3.323,19.028,5.387,23.596,7.001,29.669,29.682,14.507,7.422,2.013
2018-01-06 18:00:00,28.995,15.771,34.462,17.495,11.467,5.944,29.31,11.919,4.552,5.816,67.933,13.937,65.432,4.272,19.296,6.279,29.585,7.122,33.747,30.093,15.659,8.394,2.858
2018-01-06 19:00:00,33.316,15.574,35.731,20.661,12.825,6.478,32.127,12.844,3.374,6.035,81.903,13.828,65.302,4.639,23.03,7.848,30.407,6.911,36.417,32.388,16.419,9.545,3.714
2018-01-06 20:00:00,36.906,16.818,38.497,24.27,14.83,8.552,34.144,13.573,2.799,7.16,83.915,14.611,65.192,4.537,25.614,8.013,30.416,6.513,37.925,33.527,16.084,9.168,4.884
2018-01-06 21:00:00,37.518,17.806,39.52,25.985,14.945,8.256,33.592,13.143,2.838,7.207,83.376,15.115,68.723,4.375,23.821,8.089,31.373,7.845,39.134,32.817,16.703,9.808,5.606
2018-01-06 22:00:00,33.403,16.024,42.019,21.536,12.434,6.124,32.164,12.19,3.991,6.696,83.465,15.911,68.14,3.737,24.226,8.316,30.657,7.563,40.584,31.208,15.838,9.674,4.542
2018-01-06 23:00:00,28.309,15.949,39.735,20.136,12.501,5.856,31.041,11.039,3.127,6.739,81.917,15.561,64.779,3.091,24.491,7.808,28.291,6.631,40.37,30.707,15.924,9.682,3.502
2018-01-07 00:00:00,26.982,16.124,34.832,17.529,13.049,5.698,29.799,9.226,2.185,5.969,67.886,15.006,58.028,3.089,20.583,6.486,27.017,6.442,37.048,33.039,13.313,10.421,2.985
2018-01-07 01:00:00,23.938,15.601,32.869,17.213,11.154,5.177,26.725,8.736,1.95,5.281,56.457,13.382,51.973,3.053,17.606,5.218,25.509,5.616,32.615,29.441,11.667,10.049,2.437
2018-01-07 02:00:00,21.33,15.573,28.647,16.455,12.905,4.82,23.104,7.907,1.611,4.413,54.326,11.913,50.186,3.024,19.849,5.239,23.444,4.788,31.468,27.857,10.177,9.061,2.043
2018-01-07 03:00:00,21.447,15.42,27.035,16.144,9.589,5.179,21.588,7.995,1.473,4.149,55.495,10.673,50.334,3.094,18.766,4.405,21.231,4.908,31.071,25.978,10.059,7.962,1.972
2018-01-07 04:00:00,22.282,16.935,28.074,16.154,9.073,5.448,21.489,7.652,1.474,3.869,56.396,11.655,50.758,2.888,15.536,3.877,22.944,5.286,32.916,28.286,10.257,8.133,2.022
2018-01-07 05:00:00,23.14,17.993,29.011,16.89,8.279,5.584,20.906,7.974,1.5,4.026,58.258,11.297,52.357,2.356,16.281,3.574,23.54,5.187,33.822,28.287,10.391,9.363,1.884
2018-01-07 06:00:00,24.9,19.895,30.874,17.74,8.692,6.326,21.552,7.729,1.71,4.128,58.936,12.493,53.068,2.568,18.301,3.703,24.841,5.68,34.849,28.844,10.626,9.566,2.344
2018-01-07 07:00:00,28.375,20.008,32.03,20.92,9.501,8.428,26.186,8.016,1.793,4.442,61.761,12.709,55.226,2.731,19.956,4.635,25.485,5.724,35.761,29.286,10.788,9.754,2.257
2018-01-07 08:00:00,28.866,20.71,35.831,22.941,11.003,8.983,24.814,8.45,1.947,4.945,66.975,12.804,59.896,2.77,23.276,4.636,26.477,5.612,37.912,31.9,12.07,9.696,2.423
2018-01-07 09:00:00,32.322,21.699,39.618,23.715,11.33,10.158,24.605,9.612,2.7,5.919,77.813,14.187,64.862,3.105,25.628,4.583,30.063,5.932,40.875,32.761,12.772,10.628,2.606
2018-01-07 10:00:00,31.798,20.915,40.507,25.191,11.834,10.312,25.435,9.212,2.878,6.158,78.646,15.721,61.616,3.099,26.079,6.695,30.572,6.686,44.843,33.278,14.021,10.971,2.482
2018-01-07 11:00:00,30.543,20.114,42.771,23.715,14.3,9.681,26.491,10.202,3.707,6.881,77.811,15.941,60.105,2.868,22.722,5.728,30.287,7.396,43.205,37.408,15.859,9.366,2.478
2018-01-07 12:00:00,29.155,19.01,38.685,21.811,11.065,9.064,29.572,10.314,2.729,8.312,70.357,13.455,61.932,2.666,21.429,5.837,28.455,7.406,42.96,39.664,13.974,9.917,2.433
2018-01-07 13:00:00,28.598,16.822,34.111,19.405,10.04,6.574,28.571,9.697,2.096,7.38,67.537,11.27,58.871,2.172,20.742,7.133,28.769,5.187,38.008,36.293,12.315,7.681,2.789
2018-01-07 14:00:00,28.153,13.902,32.041,19.327,11.217,5.442,26.497,10.203,2.203,5.472,68.225,11.148,56.862,2.423,22.632,7.051,25.4,5.232,37.653,37.335,14.155,7.222,2.609
2018-01-07 15:00:00,26.03,12.752,29.439,19.151,9.738,4.79,22.752,10.737,2.627,4.978,65.958,10.797,58.853,2.287,23.956,6.072,19.441,6.144,32.234,35.376,13.775,7.054,2.655
2018-01-07 16:00:00,26.468,12.765,27.892,18.508,10.265,4.637,21.847,8.793,3.087,4.557,60.714,11.308,53.877,2.411,18.535,5.077,17.328,5.675,29.937,33.81,13.943,5.543,2.468
2018-01-07 17:00:00,28.017,11.205,26.601,15.384,9.147,4.399,23.031,8.093,2.728,4.675,58.355,9.273,57.384,2.52,17.979,5.265,18.736,5.136,29.114,34.484,13.533,5.346,2.651
2018-01-07 18:00:00,28.762,12.825,32.209,15.899,10.441,5.815,26.608,9.968,2.606,6.676,63.995,12.504,65.543,2.753,21.558,5.236,21.897,5.155,35.012,37.592,13.595,7.556,3.194
2018-01-07 19:00:00,30.983,15.019,39.259,18.708,12.253,7.487,30.052,12.481,2.615,6.554,71.79,12.638,66.676,3.304,25.647,7.305,27.831,5.928,38.237,34.772,14.032,8.703,4.262
2018-01-07 20:00:00,36.962,18.154,37.939,20.603,13.669,8.498,31.05,11.28,2.802,7.755,77.836,15.656,71.44,3.408,26.904,8.918,32.482,7.236,40.101,35.662,16.962,9.199,4.594
2018-01-07 21:00:00,36.635,16.636,38.214,20.913,14.026,9.774,30.763,11.08,2.934,7.979,78.773,17.11,68.795,3.269,24.54,8.318,34.964,8.118,40.304,35.422,17.442,10.795,4.135
2018-01-07 22:00:00,35.833,17.396,38.117,19.425,15.027,8.299,29.363,12.626,2.783,7.291,77.907,16.747,70.017,3.347,24.525,7.525,34.363,8.641,39.655,35.624,19.808,11.377,3.986
2018-01-07 23:00:00,32.303,16.791,38.487,18.209,14.067,7.427,28.169,11.539,2.615,7.532,76.147,17.232,67.218,3.599,23.498,7.456,33.624,8.355,38.307,34.135,16.963,11.223,3.774
2018-01-08 00:00:00,29.764,16.798,35.609,17.64,13.331,7.136,25.369,11.065,2.452,7.939,67.856,16.423,58.433,3.302,20.109,6.168,33.885,7.432,35.33,31.913,13.067,10.046,3.441
2018-01-08 01:00:00,26.611,16.824,33.215,15.948,13.801,6.044,25.382,10.082,2.14,6.052,64.495,14.749,53.365,3.426,17.727,5.541,30.325,6.282,31.491,28.252,11.938,10.628,2.955
2018-01-08 02:00:00,25.637,17.912,29.904,16.554,13.397,5.798,23.632,9.722,1.661,5.036,64.322,13.635,51.431,3.788,17.96,5.754,30.962,6.045,31.038,26.545,11.436,9.319,2.259
2018-01-08 03:00:00,24.921,18.183,28.929,16.541,11.038,5.447,21.63,8.85,1.495,4.33,63.331,13.981,49.337,3.697,17.056,5.478,29.506,6.404,29.608,26.285,10.889,10.178,2.223
2018-01-08 04:00:00,26.098,18.793,29.463,15.791,11.206,5.685,21.912,9.103,1.522,4.595,64.011,14.252,51.569,3.943,16.175,5.263,29.446,6.63,31.834,27.829,10.734,9.077,2.151
2018-01-08 05:00:00,25.368,19.78,32.093,15.563,10.876,5.974,22.591,9.594,1.542,4.58,64.71,13.645,53.405,3.402,16.565,4.941,30.514,6.651,34.139,29.476,11.221,10.084,2.147
2018-01-08 06:00:00,25.527,21.711,32.895,15.861,10.373,6.613,24.647,10.281,1.763,4.941,63.859,14.449,53.627,3.318,19.435,5.061,32.199,6.99,33.689,31.867,13.077,10.123,2.354
2018-01-08 07:00:00,27.866,22.738,34.107,19.968,10.415,9.268,26.026,10.279,1.816,5.228,65.805,15.873,56.672,3.326,21.113,6.59,34.553,7.779,34.839,33.578,12.782,10.189,2.549
2018-01-08 08:00:00,29.753,21.28,36.331,23.161,12.051,9.8,27.201,10.985,1.998,5.954,72.613,16.684,62.569,3.679,23.575,7.388,37.262,11.169,35.771,37.453,14.128,10.984,2.859
2018-01-08 09:00:00,31.944,23.816,39.425,21.773,13.164,8.254,30.114,11.927,2.28,5.72,87.298,18.751,66.249,4.286,25.494,6.889,38.576,8.447,37.379,39.17,16.163,11.319,4.668
2018-01-08 10:00:00,31.16,24.293,39.551,19.956,13.326,8.152,30.358,11.252,2.43,6.954,81.132,20.911,65.607,4.229,26.505,6.854,40.533,8.485,38.636,39.364,17.125,10.306,3.894
2018-01-08 11:00:00,30.409,22.562,37.877,19.431,11.106,8.039,30.298,10.836,2.865,9.99,73.54,18.952,64.277,3.865,26.356,6.433,36.429,7.456,36.644,39.025,18.423,10.446,3.012
2018-01-08 12:00:00,28.811,21.327,36.799,19.578,12.784,6.413,28.276,9.921,2.605,7.352,71.285,16.916,62.174,3.314,23.276,8.045,32.393,7.094,36.37,37.207,18.316,9.894,3.368
2018-01-08 13:00:00,27.892,20.628,35.172,15.107,10.853,4.849,27.852,8.634,1.985,5.138,71.845,14.574,61.904,2.751,21.271,7.872,33.676,6.485,34.301,34.661,15.888,8.974,2.711
2018-01-08 14:00:00,26.573,17.952,33.588,15.134,10.03,4.517,28.18,8.199,1.788,3.847,67.939,13.51,62.839,2.795,19.916,6.623,30.054,6.846,34.72,32.984,15.401,9.464,3.32
2018-01-08 15:00:00,25.585,16.942,30.557,13.354,9.219,3.941,26.052,7.71,1.999,3.986,65.901,11.803,59.72,2.437,21.007,6.121,27.439,7.867,31.828,30.407,15.224,6.935,3.633
2018-01-08 16:00:00,23.261,17.997,27.176,11.868,8.058,4.14,26.158,8.944,1.923,4.039,70.43,10.638,58.91,2.012,17.931,5.453,27.776,6.633,30.414,28.12,14.96,7.667,4.388
2018-01-08 17:00:00,23.986,17.442,28.852,12.246,8.947,4.183,22.92,10.468,3.64,6.749,67.233,10.767,60.581,2.528,19.035,5.705,31.308,6.784,30.887,28.593,15.955,7.528,3.162
2018-01-08 18:00:00,25.807,18.164,31.318,15.124,12.023,5.308,25.909,11.133,2.609,8.008,68.104,10.854,69.406,2.651,20.707,5.985,31.307,6.187,35.119,26.778,16.708,8.013,3.148
2018-01-08 19:00:00,30.215,18.913,36.449,19.795,11.806,6.56,30.623,13.041,2.58,6.938,78.576,12.326,70.903,3.509,23.505,6.651,32.922,5.712,36.446,29.28,17.954,9.493,3.808
2018-01-08 20:00:00,31.899,19.598,38.749,22.076,11.026,7.518,32.41,12.366,2.481,6.361,81.426,14.104,73.279,3.527,27.072,6.997,35.549,6.411,39.066,32.249,16.728,9.391,4.298
2018-01-08 21:00:00,29.153,18.666,41.547,20.36,12.04,8.015,31.945,12.341,3.205,7.319,83.438,15.288,70.83,3.612,25.431,7.148,35.438,7.074,39.445,35.962,17.298,10.608,3.496
2018-01-08 22:00:00,29.456,20.103,39.92,20.408,14.645,7.793,33.078,11.081,2.939,7.196,78.935,14.665,70.209,3.263,28.589,7.761,37.613,7.219,37.12,36.902,18.843,11.614,3.704
2018-01-08 23:00:00,28.385,18.798,38.365,17.837,11.819,6.878,30.203,10.045,2.642,6.835,73.984,13.883,65.913,2.821,27.464,6.65,36.256,6.735,36.204,35.666,16.498,11.08,3.263
2018-01-09 00:00:00,25.066,17.706,37.161,16.181,11.865,7.103,28.537,9.298,2.37,6.312,62.298,13.085,55.363,2.858,24.528,5.978,31.149,7.016,35.099,32.65,14.415,9.32,2.562
2018-01-09 01:00:00,21.763,17.504,34.256,14.363,10.18,5.662,25.216,7.473,2.131,5.642,54.375,11.777,47.433,2.765,21.372,5.31,30.184,6.576,30.979,31.126,12.743,9.141,2.345
2018-01-09 02:00:00,21.522,17.395,28.887,15.117,9.318,4.914,23.692,6.663,1.616,4.981,51.607,11.668,45.233,2.391,17.89,4.413,28.71,4.723,28.297,29.623,11.664,8.729,2.212
2018-01-09 03:00:00,21.427,17.33,27.183,14.766,7.748,5.233,22.516,5.99,1.474,4.444,50.532,11.056,44.576,2.021,17.118,3.601,26.488,4.465,26.343,29.23,10.79,9.198,2.316
2018-01-09 04:00:00,20.288,17.846,27.289,13.368,7.692,4.987,21.839,6.02,1.482,5.198,48.97,11.079,42.973,1.971,17.9,3.091,27.149,4.625,29.354,29.135,10.543,8.748,2.013
2018-01-09 05:00:00,20.794,18.429,28.098,13.645,7.449,5.266,22.329,6.189,1.456,3.948,48.647,10.149,43.763,1.71,17.589,2.967,27.079,4.406,31.564,28.694,11.12,8.874,2.26
2018-01-09 06:00:00,21.364,19.268,28.552,14.448,7.596,5.726,23.524,7.332,1.632,4.426,47.903,10.587,46.761,1.85,18.368,3.106,30.393,5.309,30.336,28.611,11.34,8.436,2.174
2018-01-09 07:00:00,25.065,19.314,31.651,17.45,7.505,7.773,24.963,9.006,1.938,4.768,51.886,10.934,48.946,2.291,19.566,3.999,32.495,5.181,30.778,29.217,11.404,8.73,2.259
2018-01-09 08:00:00,27.528,19.284,35.489,21.319,8.844,8.433,27.745,9.608,1.731,5.039,61.227,12.57,57.268,2.649,24.635,5.341,34.914,5.925,33.537,31.768,12.091,9.715,2.213
2018-01-09 09:00:00,30.862,19.351,41.135,21.609,9.749,8.525,29.815,8.723,2.311,5.131,69.284,14.113,65.739,2.888,29.967,5.949,36.857,5.92,35.468,33.232,13.75,10.077,3.504
2018-01-09 10:00:00,29.955,19.56,39.631,19.414,10.606,8.125,30.059,9.053,1.789,5.366,69.595,14.85,60.183,2.971,29.714,5.392,35.041,7.021,38.073,31.773,16.165,10.042,3.07
2018-01-09 11:00:00,26.855,18.003,39.869,16.299,10.485,8.518,26.722,8.136,2.511,6.059,64.921,14.243,60.157,3.431,26.372,5.936,33.601,7.178,35.746,32.988,21.19,9.585,3.235
2018-01-09 12:00:00,26.842,15.852,38.679,16.562,10.174,7.293,24.269,7.951,2.291,6.357,64.072,14.494,60.415,3.585,22.748,7.611,31.425,6.98,34.162,31.931,20.922,7.954,2.858
2018-01-09 13:00:00,26.494,14.979,36.438,16.322,9.044,8.268,23.992,7.309,1.884,5.884,62.258,13.392,60.584,1.9,20.748,7.089,30.661,6.051,32.401,29.924,16.973,7.966,4.043
2018-01-09 14:00:00,24.722,14.393,35.571,14.898,7.835,7.661,23.254,8.768,1.728,6.069,61.159,11.607,52.809,2.196,20.219,5.069,25.357,5.115,33.013,29.142,14.993,7.921,2.628
2018-01-09 15:00:00,20.082,13.451,30.598,13.343,8.413,5.56,23.114,8.133,2.725,4.611,63.986,11.36,50.197,2.255,20.564,4.528,22.581,5.042,30.425,28.572,15.951,6.622,2.384
2018-01-09 16:00:00,18.632,14.847,27.418,12.507,7.448,5.131,22.613,8.645,1.894,3.55,58.725,11.324,52.614,1.775,18.988,4.285,23.815,4.545,28.339,27.19,15.922,6.243,3.133
2018-01-09 17:00:00,19.644,14.121,26.309,14.377,7.974,5.023,24.179,10.215,1.834,7.527,60.335,11.798,55.277,1.989,20.593,4.436,25.426,5.657,29.695,25.745,17.166,6.517,2.868
2018-01-09 18:00:00,22.349,14.554,31.849,15.618,9.333,5.546,25.879,8.566,1.85,6.228,62.484,11.885,56.679,1.972,23.605,4.54,26.833,5.436,32.803,27.272,15.593,8.977,3.112
2018-01-09 19:00:00,24.671,15.831,37.331,18.659,8.586,7.5,28.767,10.325,2.155,5.248,69.976,12.593,66.783,2.435,29.032,5.647,29.352,7.332,35.996,28.263,14.782,9.208,3.497
2018-01-09 20:00:00,29.411,17.555,36.186,21.458,11.562,6.559,29.782,11.492,2.192,5.643,71.411,14.569,70.42,2.887,29.492,6.971,29.769,7.431,36.889,28.908,15.327,9.019,3.741
2018-01-09 21:00:00,30.701,16.458,37.493,20.78,15.742,7.204,28.617,11.524,2.932,6.5,79.136,15.269,71.701,2.669,31.515,7.137,30.637,6.628,35.989,30.367,16.423,9.215,4.509
2018-01-09 22:00:00,32.499,16.863,34.845,20.184,13.573,5.987,31.396,12.011,2.758,6.642,77.388,15.141,68.667,2.146,30.008,6.262,30.487,7.105,36.443,30.926,14.86,10.852,3.553
2018-01-09 23:00:00,27.466,17.34,33.813,19.958,10.283,5.518,30.428,9.948,2.8,6.47,74.804,14.559,61.121,2.311,25.34,6.672,28.697,7.689,36.367,28.51,14.995,10.285,2.957
2018-01-10 00:00:00,25.263,16.018,38.6,16.968,8.787,5.222,26.821,8.265,2.545,5.858,62.769,15.308,54.709,2.405,23.268,4.841,25.602,5.584,31.978,25.328,13.886,9.4,2.675
2018-01-10 01:00:00,21.293,14.233,30.328,14.352,7.883,4.63,24.245,7.002,2.194,5.277,54.276,11.406,45.721,2.374,21.034,4.349,23.616,5.251,27.547,24.236,10.836,9.87,2.319
2018-01-10 02:00:00,19.743,13.648,24.928,13.573,7.611,4.307,23.002,6.06,1.634,4.173,54.326,10.679,45.256,2.213,18.972,4.018,22.661,4.279,26.634,23.002,9.202,7.686,2.146
2018-01-10 03:00:00,18.37,14.212,23.691,13.49,6.293,4.019,20.799,6.34,1.446,2.88,52.551,10.311,44.177,2.357,18.428,3.593,21.84,4.35,26.299,21.436,8.406,7.795,2.009
2018-01-10 04:00:00,18.334,15.313,24.02,12.825,6.093,3.983,19.768,6.303,1.432,3.043,52.465,9.699,43.421,2.25,19.957,3.311,21.962,4.447,27.984,21.626,8.544,8.051,2.323
2018-01-10 05:00:00,18.508,15.484,23.662,12.301,6.152,3.908,19.997,6.309,1.584,3.233,53.647,9.626,42.611,1.908,18.696,3.749,21.713,4.338,28.958,22.277,8.936,8.787,1.934
2018-01-10 06:00:00,18.413,16.65,24.785,12.584,6.063,4.02,21.446,6.824,1.709,3.535,53.438,9.978,42.916,1.853,19.349,3.694,23.711,4.217,28.832,23.007,9.199,8.817,2.086
2018-01-10 07:00:00,21.598,16.451,30.055,15.318,6.905,6.624,23.409,8.523,1.702,3.812,56.932,10.675,48.234,2.049,21.276,3.992,24.126,4.357,28.976,24.647,9.808,8.172,2.637
2018-01-10 08:00:00,24.52,16.623,35.184,17.111,8.462,7.58,25.316,9.423,1.764,4.802,63.713,10.981,54.724,2.429,26.041,4.475,27.301,5.31,31.875,27.246,11.15,8.753,2.273
2018-01-10 09:00:00,26.457,17.189,39.33,16.731,9.336,9.469,26.261,9.034,1.894,5.932,73.149,13.956,57.914,2.272,28.475,4.389,34.274,5.751,33.308,32.341,12.923,9.426,2.159
2018-01-10 10:00:00,26.694,17.646,41.959,16.59,8.986,9.413,27.254,8.732,1.79,6.563,77.51,13.833,61.419,3.044,30.201,4.753,40.824,5.597,37.559,30.693,13.992,9.198,2.196
2018-01-10 11:00:00,26.129,17.063,45.607,17.21,8.22,9.39,27.892,8.763,2.739,8.195,73.762,13.758,66.172,4.274,32.643,5.805,47.266,6.67,38.096,31.461,16.33,8.823,2.32
2018-01-10 12:00:00,26.779,21.476,47.096,17.219,9.105,9.055,26.42,8.227,2.692,11.089,74.259,12.967,59.596,2.123,33.254,8.219,52.041,7.928,37.956,32.125,16.646,8.574,2.716
2018-01-10 13:00:00,29.944,21.804,52.758,15.63,9.34,10.486,26.171,8.437,2.5,11.948,75.246,13.082,59.767,1.954,34.853,8.115,52.86,5.355,39.765,33.312,15.673,10.103,2.322
2018-01-10 14:00:00,28.978,20.222,55.191,15.255,9.685,11.644,25.372,7.903,2.003,11.196,73.656,12.108,65.867,2.397,35.506,5.7,49.344,5.159,39.865,31.343,15.165,9.221,3.98
2018-01-10 15:00:00,26.695,20.465,55.992,14.794,10.887,13.098,26.154,7.772,2.009,10.02,72.857,11.074,72.546,2.168,33.323,4.489,46.615,5.018,40.335,29.656,15.379,8.55,5.462
2018-01-10 16:00:00,24.378,22.909,56.933,14.931,13.315,13.442,27.196,8.738,2.12,10.137,71.951,11.615,75.272,1.804,31.44,5.919,45.763,5.112,40.402,30.759,15.468,7.953,3.471
2018-01-10 17:00:00,25.95,21.865,60.148,18.479,16.211,14.872,27.163,10.151,2.163,10.241,72.089,10.428,75.826,2.83,31.883,5.955,50.601,5.365,37.196,32.473,13.77,8.171,2.937
2018-01-10 18:00:00,28.898,21.463,65.092,20.621,15.959,14.991,27.068,10.724,2.573,10.638,81.604,11.125,81.231,4.096,35.946,6.543,51.157,6.15,37.637,35.107,15.62,9.67,3.221
2018-01-10 19:00:00,32.886,19.803,67.401,23.921,15.932,14.291,30.275,13.233,2.352,10.771,103.92,13.32,88.482,4.29,40.453,7.633,52.589,6.091,42.438,38.405,16.488,10.181,3.52
2018-01-10 20:00:00,38.078,21.281,68.759,27.097,16.122,16.021,32.151,13.872,2.682,11.977,113.556,16.634,90.463,5.378,41.13,8.004,55.374,7.235,45.875,38.18,16.622,9.881,4.324
2018-01-10 21:00:00,40.88,20.577,68.01,24.81,16.075,16.879,32.592,15.286,3.198,11.744,116.127,18.344,93.394,5.912,41.013,8.506,56.246,7.301,48.553,39.635,18.995,10.432,5.048
2018-01-10 22:00:00,38.625,20.226,63.962,22.384,16.812,14.216,32.303,13.59,2.855,12.387,105.718,18.1,92.718,4.974,40.935,9.698,57.951,8.271,52.501,40.551,19.287,10.928,4.383
2018-01-10 23:00:00,42.39,20.177,63.005,23.408,16.93,13.685,31.248,13.035,2.669,12.151,107.683,17.541,82.873,4.921,38.536,9.068,54.483,8.274,52.688,40.701,15.302,10.18,4.05
2018-01-11 00:00:00,36.536,20.878,61.414,21.014,16.424,13.62,29.212,14.846,2.564,11.558,88.634,16.171,79.084,4.915,37.127,8.348,50.881,7.469,44.532,39.94,13.0,9.749,3.625
2018-01-11 01:00:00,32.259,18.383,57.774,18.58,16.122,11.916,26.598,13.049,2.223,12.005,81.382,15.338,70.269,4.652,35.395,7.243,47.732,7.448,41.586,37.088,12.278,9.962,3.013
2018-01-11 02:00:00,29.882,18.471,52.783,18.344,14.658,11.813,26.149,11.912,1.722,9.295,77.388,14.774,68.457,4.47,34.845,7.019,44.782,6.219,37.309,36.395,10.65,10.062,2.725
2018-01-11 03:00:00,29.666,19.01,51.441,20.071,12.98,11.77,25.732,11.593,1.602,7.934,73.708,14.915,65.562,4.426,32.299,5.905,42.546,6.31,39.579,34.988,10.524,11.385,2.757
2018-01-11 04:00:00,31.165,20.72,51.332,21.199,12.882,11.837,25.143,10.487,1.743,8.247,75.791,14.616,64.046,4.376,33.692,5.816,43.092,6.619,41.334,35.431,10.716,11.439,2.443
2018-01-11 05:00:00,31.131,21.507,51.536,20.717,12.205,12.021,24.646,11.416,1.802,8.32,77.046,14.304,63.151,4.01,34.659,6.168,43.501,6.512,41.792,34.879,10.538,11.677,2.545
2018-01-11 06:00:00,30.052,23.364,53.188,21.827,12.519,12.455,24.749,11.614,1.986,8.325,77.096,14.919,64.421,4.112,38.231,6.541,44.719,6.813,40.752,34.829,11.129,11.058,2.962
2018-01-11 07:00:00,33.95,24.2,58.437,26.327,13.661,14.479,25.747,11.621,1.986,8.968,81.411,16.945,67.926,4.317,40.444,6.814,47.226,7.339,41.342,35.726,11.046,11.034,3.126
2018-01-11 08:00:00,41.655,23.659,61.635,28.396,15.101,15.251,29.054,11.757,2.072,9.698,93.921,16.895,76.399,4.467,42.702,7.551,50.163,8.78,45.664,40.385,13.191,12.185,3.051
2018-01-11 09:00:00,46.602,24.903,65.643,25.734,16.426,15.97,32.262,12.693,2.32,9.84,101.19,17.69,79.981,4.454,46.157,8.135,51.887,9.207,50.049,45.211,16.249,11.371,3.042
2018-01-11 10:00:00,43.602,24.228,66.787,25.998,15.021,15.287,32.054,13.863,2.019,10.094,96.014,19.376,83.016,4.45,46.788,9.187,53.181,8.528,45.813,42.994,15.24,11.083,3.231
2018-01-11 11:00:00,39.616,22.461,67.592,24.197,14.831,14.623,29.788,11.154,3.09,10.01,91.622,20.74,76.317,4.382,42.656,9.188,54.426,8.885,43.33,41.322,18.024,11.264,2.948
2018-01-11 12:00:00,33.838,20.99,64.997,20.962,13.929,13.602,28.762,10.458,2.984,11.001,96.221,15.96,69.498,3.979,40.716,9.11,54.653,6.916,41.128,40.49,18.225,10.651,3.114
2018-01-11 13:00:00,31.769,18.225,61.756,20.589,13.229,13.115,27.233,11.36,2.587,10.465,94.84,13.242,71.12,3.503,37.4,8.739,52.444,6.247,40.593,38.113,16.096,9.192,2.882
2018-01-11 14:00:00,31.388,18.417,56.816,20.295,10.981,11.013,25.429,10.291,2.149,9.681,91.576,11.804,65.183,3.638,36.299,6.248,48.198,6.522,39.425,36.526,15.767,7.993,3.668
2018-01-11 15:00:00,28.64,15.704,54.608,19.704,14.87,10.486,22.834,9.174,2.005,8.108,82.902,11.258,71.33,3.456,32.662,5.777,48.783,8.309,38.17,33.7,14.525,7.257,3.602
2018-01-11 16:00:00,26.388,17.658,50.775,19.295,18.127,10.389,22.127,9.399,2.205,8.22,80.597,11.437,57.738,3.569,32.451,5.892,46.131,6.995,35.738,32.746,15.497,7.653,2.921
2018-01-11 17:00:00,27.072,16.841,50.108,21.375,9.934,10.763,23.286,9.743,2.268,8.859,80.786,11.448,56.188,3.882,30.638,7.231,44.011,5.004,34.617,33.203,17.021,9.22,3.109
2018-01-11 18:00:00,30.489,17.054,55.941,23.646,10.502,11.759,24.737,10.005,2.193,8.936,82.985,10.705,61.902,3.156,33.496,7.275,48.942,4.939,39.99,35.561,15.561,10.658,3.502
2018-01-11 19:00:00,40.114,17.984,62.171,22.207,11.992,13.563,31.371,12.534,2.581,10.671,96.589,12.883,72.066,3.669,36.688,8.421,50.747,5.789,40.419,38.399,15.851,13.341,3.846
2018-01-11 20:00:00,41.98,19.3,65.606,24.147,12.408,15.628,34.192,14.504,2.52,10.539,96.406,16.215,76.648,3.821,40.643,9.268,51.83,6.673,42.78,37.041,15.492,12.914,4.44
2018-01-11 21:00:00,46.162,17.78,66.961,25.096,12.968,16.744,34.877,14.044,3.465,10.766,99.206,16.69,77.193,3.951,43.462,11.404,55.829,7.133,45.623,37.509,14.75,11.098,4.475
