timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-01-06 11:00:00,11.577,13.66,15.28,11.456,6.676,3.796,12.728,5.011,0.957,2.414,21.872,7.71,22.233,2.835,7.023,3.405,12.073,2.623,15.927,18.419,5.908,6.203,0.214
2018-01-06 12:00:00,8.814,11.598,11.397,9.277,6.847,2.273,12.006,5.032,0.628,2.451,19.489,6.477,19.053,2.494,5.757,3.901,9.626,2.37,13.709,17.016,5.455,4.938,0.178
2018-01-06 13:00:00,7.662,10.562,8.886,8.308,6.405,1.511,11.66,4.229,0.374,1.894,18.89,5.446,20.22,2.165,6.238,2.995,7.806,1.965,11.836,16.286,4.195,4.11,0.145
2018-01-06 14:00:00,7.038,9.682,6.956,8.027,6.452,1.383,10.595,3.506,0.327,1.398,17.268,4.555,21.128,2.237,5.046,2.025,6.224,1.542,9.908,15.201,3.908,3.943,0.174
2018-01-06 15:00:00,6.772,9.26,6.196,7.571,5.571,1.265,9.42,2.867,0.301,1.233,15.865,3.818,20.812,1.916,4.034,1.639,5.726,1.34,7.905,14.397,3.825,3.824,0.127
2018-01-06 16:00:00,7.319,9.169,6.093,7.616,4.786,1.254,8.538,2.913,0.268,1.297,16.471,3.351,18.898,1.798,3.721,1.578,5.974,1.17,8.445,14.421,3.749,3.655,0.109
2018-01-06 17:00:00,9.31,9.089,6.29,7.84,4.289,1.403,8.167,2.951,0.281,1.343,15.856,3.316,17.101,1.766,4.172,1.594,8.093,1.219,10.668,14.444,3.695,3.525,0.1
2018-01-06 18:00:00,8.191,8.672,7.572,8.304,4.399,1.725,9.166,2.89,0.433,1.31,14.927,3.625,17.387,1.64,4.838,1.489,9.632,1.166,12.045,15.17,3.593,3.911,0.106
2018-01-06 19:00:00,7.602,7.855,7.893,9.04,4.666,2.109,9.986,2.861,0.343,1.545,15.399,4.002,18.612,1.811,5.122,1.743,8.205,1.369,11.909,14.892,3.76,4.057,0.118
2018-01-06 20:00:00,8.537,8.491,8.909,9.825,4.473,2.45,9.207,2.748,0.309,2.028,16.313,4.495,18.139,1.765,5.565,1.617,8.283,1.395,11.1,15.183,3.015,3.924,0.114
2018-01-06 21:00:00,8.95,8.238,10.381,10.167,4.399,2.9,9.33,2.563,0.334,2.358,17.83,4.962,17.72,1.716,5.782,1.615,8.418,1.597,11.243,15.152,2.995,4.108,0.084
2018-01-06 22:00:00,8.223,8.527,10.611,9.01,3.978,1.731,8.845,2.563,0.351,2.234,17.16,5.537,17.832,1.584,5.974,1.535,8.604,1.905,12.241,15.488,3.28,4.421,0.042
2018-01-06 23:00:00,7.822,9.106,11.626,8.573,4.119,1.783,9.138,2.548,0.39,2.324,17.239,5.776,17.731,1.456,5.679,1.399,9.62,2.033,13.965,15.614,3.117,4.806,0.052
2018-01-07 00:00:00,8.501,9.481,12.725,9.212,4.843,2.301,10.116,2.296,0.45,2.431,14.963,5.954,18.927,1.569,5.152,1.207,11.151,2.056,15.334,16.088,3.164,5.396,0.081
2018-01-07 01:00:00,8.843,10.051,13.979,8.993,5.006,2.428,9.917,2.601,0.424,2.817,14.938,5.545,20.298,1.731,5.478,1.172,11.865,2.12,15.248,17.424,3.366,5.415,0.249
2018-01-07 02:00:00,9.731,10.701,13.17,9.071,5.174,2.744,9.643,2.676,0.148,2.152,17.845,5.485,21.961,1.907,6.064,1.357,12.45,1.958,15.438,17.577,3.332,5.618,0.307
2018-01-07 03:00:00,11.151,11.497,13.952,9.728,3.915,3.076,9.147,2.824,0.048,1.605,21.527,5.977,23.89,2.003,6.52,1.164,11.519,2.219,16.127,17.342,3.54,5.487,0.316
2018-01-07 04:00:00,12.113,13.093,15.459,10.205,3.907,3.438,9.784,2.798,0.051,1.883,23.974,6.901,25.604,2.0,7.051,1.02,13.317,2.601,18.601,18.969,3.962,5.899,0.328
2018-01-07 05:00:00,12.621,14.146,16.171,10.896,3.79,3.612,9.406,3.368,0.057,1.974,26.164,6.754,27.428,1.607,7.452,1.016,14.039,2.544,19.813,19.077,4.267,7.126,0.331
2018-01-07 06:00:00,13.45,16.045,17.696,11.822,3.927,4.035,9.933,3.24,0.073,2.088,26.21,7.611,27.92,1.663,9.076,1.082,15.354,2.962,21.129,19.356,4.313,7.332,0.612
2018-01-07 07:00:00,14.711,15.668,17.641,14.48,4.431,5.767,11.8,2.875,0.096,2.318,27.174,7.824,28.652,1.801,9.686,1.108,15.78,2.901,21.471,19.816,4.275,7.448,0.659
2018-01-07 08:00:00,15.416,15.855,18.046,16.025,5.475,5.779,10.946,3.043,0.132,2.495,28.144,7.174,28.875,1.821,10.765,1.204,14.918,2.658,21.741,20.764,4.392,6.74,0.694
2018-01-07 09:00:00,16.826,16.595,19.565,16.08,5.357,5.466,10.218,3.136,0.182,2.587,32.708,7.649,29.166,1.913,10.957,1.236,15.851,2.774,21.529,21.142,4.418,7.422,0.547
2018-01-07 10:00:00,14.684,15.116,17.562,16.035,5.525,5.72,10.132,2.807,0.156,2.32,31.904,8.361,26.36,1.711,9.683,1.409,16.399,2.893,22.207,19.997,4.451,7.119,0.291
2018-01-07 11:00:00,11.7,13.561,17.589,14.154,4.927,4.515,8.869,2.338,0.899,3.132,27.746,7.38,22.66,1.407,7.843,1.234,13.283,2.329,20.163,21.16,5.244,5.759,0.267
2018-01-07 12:00:00,9.752,11.341,14.625,12.594,4.975,3.559,8.279,2.212,0.67,2.869,22.361,5.271,20.655,1.394,6.066,1.58,11.395,1.635,17.476,21.185,4.236,4.655,0.26
2018-01-07 13:00:00,10.392,8.813,11.682,10.899,4.035,2.743,7.422,2.162,0.321,2.135,19.835,3.73,20.685,1.04,5.233,1.288,9.708,1.288,15.6,20.594,3.077,3.831,0.222
2018-01-07 14:00:00,9.721,6.897,9.459,10.009,3.784,2.077,7.108,1.88,0.072,1.993,16.533,3.144,18.586,1.063,4.894,0.91,7.489,1.157,13.06,20.412,2.571,2.893,0.199
2018-01-07 15:00:00,8.292,5.651,7.509,10.446,3.126,1.481,5.802,1.741,0.021,1.852,13.108,2.486,16.815,1.027,4.522,0.601,5.195,1.028,11.244,19.877,2.553,2.152,0.233
2018-01-07 16:00:00,7.481,5.189,6.826,9.996,2.841,1.167,4.995,1.501,0.017,1.576,11.779,2.072,15.312,1.076,4.044,0.453,4.355,0.907,10.205,19.598,2.468,1.939,0.207
2018-01-07 17:00:00,7.195,5.037,5.943,8.364,2.79,0.911,4.764,1.275,0.016,1.421,10.695,1.902,15.627,1.109,3.352,0.4,4.799,0.822,9.203,19.577,2.566,2.105,0.198
2018-01-07 18:00:00,7.483,5.283,7.781,7.907,3.144,1.333,5.5,1.286,0.205,1.572,11.429,2.477,15.898,1.193,4.22,0.487,5.664,0.851,8.635,19.914,2.663,2.942,0.204
2018-01-07 19:00:00,8.393,6.1,9.498,8.721,3.889,2.578,7.073,1.678,0.303,1.602,14.508,3.473,17.85,1.397,5.025,0.767,6.969,1.27,9.5,17.794,3.003,3.612,0.239
2018-01-07 20:00:00,9.698,7.502,11.025,9.241,4.912,3.055,7.632,1.809,0.336,1.942,16.514,4.961,18.854,1.316,5.746,0.877,8.575,1.696,9.579,17.832,2.991,4.018,0.227
2018-01-07 21:00:00,10.628,7.581,11.579,9.393,5.413,3.187,7.925,1.957,0.478,2.287,18.602,5.545,20.431,1.335,6.139,0.989,11.1,1.935,10.526,17.422,3.362,4.616,0.098
2018-01-07 22:00:00,10.839,8.788,12.578,8.579,5.576,2.136,7.725,1.809,0.485,2.549,19.373,5.912,22.537,1.468,6.117,1.223,12.803,2.198,11.139,16.994,3.499,4.895,0.098
2018-01-07 23:00:00,11.051,9.833,14.397,7.698,5.877,2.601,8.336,2.449,0.421,2.899,20.87,7.061,21.859,1.739,5.759,1.454,13.837,2.515,12.591,16.817,3.711,4.897,0.124
2018-01-08 00:00:00,10.965,10.675,14.997,8.43,6.47,3.161,8.711,2.883,0.45,2.916,19.861,7.675,22.59,2.012,5.702,1.566,15.162,2.786,14.052,16.104,4.252,5.349,0.223
2018-01-08 01:00:00,12.02,11.621,15.926,8.424,7.257,3.116,9.528,3.217,0.486,3.24,21.832,7.488,23.597,2.271,5.954,1.824,17.225,3.025,14.847,16.652,4.498,6.024,0.415
2018-01-08 02:00:00,13.282,12.629,15.299,9.457,7.348,3.326,9.686,3.652,0.158,2.674,24.7,8.077,24.39,2.608,6.875,2.025,18.514,3.2,14.859,16.282,4.024,5.964,0.455
2018-01-08 03:00:00,13.417,13.151,15.12,10.809,6.156,3.442,9.194,3.97,0.053,2.135,26.851,8.532,24.299,2.765,7.534,1.84,18.228,3.369,15.616,16.763,4.044,6.256,0.447
2018-01-08 04:00:00,14.351,14.114,16.569,10.079,6.247,3.748,9.848,4.019,0.059,2.36,28.83,9.122,26.602,2.797,7.217,1.859,19.443,3.624,18.093,19.135,4.391,6.874,0.451
2018-01-08 05:00:00,13.982,15.121,17.297,9.851,5.89,4.023,10.656,4.926,0.064,2.32,29.668,8.713,28.394,2.503,7.265,1.988,20.469,3.492,20.055,20.918,4.674,7.858,0.436
2018-01-08 06:00:00,12.639,17.13,17.672,9.95,5.574,4.204,11.39,4.619,0.096,2.286,29.04,9.081,26.831,2.457,9.177,1.914,20.805,3.723,19.006,22.226,4.687,7.74,0.723
2018-01-08 07:00:00,13.538,16.788,17.459,12.791,5.101,5.531,11.524,4.3,0.124,1.973,25.918,9.929,25.909,2.365,9.404,1.874,20.661,3.89,16.998,23.325,4.442,7.369,0.8
2018-01-08 08:00:00,13.53,14.291,15.898,13.711,5.616,5.173,11.635,3.129,0.183,2.196,25.995,9.528,26.722,2.058,9.71,1.942,20.73,3.908,16.287,24.522,4.834,7.093,0.508
2018-01-08 09:00:00,13.703,15.814,17.111,11.276,5.228,4.515,11.14,3.782,0.171,1.822,30.379,9.388,27.379,2.593,10.317,2.053,21.203,3.975,16.273,25.96,5.102,7.186,0.342
2018-01-08 10:00:00,13.362,15.307,14.519,10.674,4.84,4.283,11.045,3.42,0.144,1.669,26.751,10.429,26.286,2.308,10.079,2.488,20.467,3.904,16.145,25.26,6.411,6.842,0.302
2018-01-08 11:00:00,11.359,14.324,13.091,9.397,4.015,3.51,10.524,2.329,1.016,2.83,17.549,8.919,21.979,2.051,9.519,2.124,18.099,3.292,15.063,24.342,7.198,6.722,0.253
2018-01-08 12:00:00,10.213,13.7,10.813,7.549,4.046,2.145,10.043,1.974,0.773,3.12,13.439,6.854,19.986,1.659,7.781,2.232,15.745,2.852,13.019,21.143,5.804,6.159,0.239
2018-01-08 13:00:00,9.29,12.471,8.647,6.161,3.37,1.792,10.005,1.501,0.175,1.957,10.654,5.936,20.356,1.314,6.154,1.565,15.372,2.45,11.967,18.263,4.04,5.234,0.217
2018-01-08 14:00:00,8.705,10.932,7.008,5.29,2.796,1.461,8.873,1.282,0.041,0.866,9.856,5.326,20.768,1.487,5.183,0.931,12.847,1.948,11.869,17.539,3.597,3.998,0.187
2018-01-08 15:00:00,7.845,10.188,4.835,4.718,2.625,1.211,8.136,1.192,0.034,0.636,8.554,4.362,19.598,1.381,3.851,0.667,11.475,1.495,12.242,15.191,3.401,3.41,0.155
2018-01-08 16:00:00,6.773,11.505,4.17,3.678,2.174,1.14,6.999,2.222,0.049,0.669,7.869,3.924,19.056,1.096,3.254,0.617,12.171,1.189,11.556,14.143,3.403,3.6,0.34
2018-01-08 17:00:00,5.876,11.165,4.944,4.165,2.119,1.4,5.883,2.261,0.049,0.797,7.489,3.675,18.304,1.294,3.953,0.699,12.898,1.279,10.47,12.459,3.004,3.537,0.323
2018-01-08 18:00:00,6.193,10.605,6.527,5.991,2.398,1.762,6.06,2.116,0.046,0.838,8.69,3.693,18.663,1.279,3.484,0.658,12.896,1.109,10.421,13.401,2.879,3.602,0.275
2018-01-08 19:00:00,6.791,10.507,8.551,6.884,2.883,1.958,7.08,2.858,0.045,1.028,14.267,4.009,17.956,1.258,5.023,0.727,11.585,1.248,10.526,14.321,3.688,3.844,0.245
2018-01-08 20:00:00,6.744,10.868,9.637,8.221,3.069,2.755,6.783,2.712,0.052,1.223,15.162,5.184,19.634,0.769,5.853,0.674,11.359,1.272,8.925,15.831,3.859,4.251,0.249
2018-01-08 21:00:00,6.009,9.897,12.454,8.397,3.44,3.426,7.473,2.324,0.764,2.282,16.577,5.652,19.729,0.875,6.462,0.723,11.571,1.417,8.948,17.935,4.283,4.503,0.117
2018-01-08 22:00:00,5.806,10.496,13.88,7.791,4.391,2.553,8.168,2.183,0.707,2.805,17.414,5.612,19.596,0.738,7.184,1.128,14.317,1.617,10.048,18.633,4.387,5.211,0.093
2018-01-08 23:00:00,7.206,10.967,14.94,6.937,4.123,2.797,9.787,1.992,0.553,3.145,17.217,5.759,19.807,0.851,6.903,0.927,15.577,1.711,11.578,18.538,4.409,5.422,0.109
2018-01-09 00:00:00,7.177,11.841,15.844,7.493,5.092,3.416,10.045,2.038,0.502,2.974,14.241,5.949,19.534,1.304,6.976,0.845,15.604,1.801,13.319,17.972,4.483,5.524,0.155
2018-01-09 01:00:00,8.437,12.441,15.822,7.376,5.001,3.034,10.486,2.103,0.47,2.971,13.63,5.371,19.828,1.383,7.268,0.821,16.41,1.888,13.357,18.912,4.644,5.69,0.311
2018-01-09 02:00:00,9.618,12.798,13.711,8.194,4.675,2.896,10.601,2.033,0.148,1.939,14.507,5.684,19.993,1.432,6.943,0.777,17.15,1.873,13.399,18.17,4.027,5.816,0.356
2018-01-09 03:00:00,10.359,13.2,13.373,8.806,3.309,3.045,10.251,2.031,0.053,1.417,15.362,5.609,20.216,1.325,6.9,0.582,16.515,1.837,13.273,18.284,3.912,6.423,0.373
2018-01-09 04:00:00,10.384,13.953,14.111,7.738,3.132,3.129,10.232,1.997,0.056,1.6,16.626,5.96,19.183,1.286,8.107,0.536,17.258,1.937,16.376,19.764,4.127,6.402,0.377
2018-01-09 05:00:00,10.657,14.407,14.61,7.966,2.904,3.382,10.467,2.092,0.055,1.59,16.911,5.648,20.116,1.038,7.953,0.574,16.942,1.864,18.193,19.714,4.161,6.539,0.357
2018-01-09 06:00:00,10.638,15.367,14.586,8.755,2.726,3.492,10.505,2.368,0.064,1.654,15.345,5.602,22.273,1.13,8.581,0.655,17.885,1.903,16.204,19.31,4.092,6.107,0.607
2018-01-09 07:00:00,11.061,15.0,15.459,10.334,2.73,5.11,10.77,2.472,0.063,1.923,15.369,5.916,21.087,1.323,8.185,0.751,18.21,2.023,14.635,19.258,4.04,5.853,0.606
2018-01-09 08:00:00,10.533,13.5,14.178,11.892,2.946,4.336,10.682,1.884,0.058,2.185,16.426,5.734,23.293,1.54,9.141,0.877,18.387,1.979,13.906,19.885,4.06,5.985,0.363
2018-01-09 09:00:00,10.42,12.981,15.079,9.987,2.66,4.086,10.287,2.169,0.051,2.056,21.366,5.862,25.405,1.703,11.611,1.038,18.13,1.997,14.664,20.124,4.233,5.64,0.228
2018-01-09 10:00:00,9.704,12.562,13.769,8.961,2.306,4.558,9.34,1.797,0.045,1.853,20.009,6.889,19.991,1.497,10.853,1.145,16.452,2.043,14.194,18.178,5.411,5.143,0.075
2018-01-09 11:00:00,7.599,11.668,14.16,7.145,2.328,4.219,7.483,1.301,0.782,2.655,10.709,6.267,18.155,1.233,7.681,1.01,14.207,1.928,13.585,18.031,6.573,4.913,0.092
2018-01-09 12:00:00,6.42,9.911,13.293,5.557,3.132,3.256,6.676,1.106,0.529,2.851,5.652,4.993,17.265,0.889,6.857,1.266,12.763,1.755,12.228,16.74,5.551,4.002,0.098
2018-01-09 13:00:00,6.58,8.611,10.284,5.165,2.355,2.447,5.778,0.776,0.103,1.649,4.964,4.613,16.752,0.524,4.737,0.815,11.803,1.588,10.734,14.946,3.323,3.353,0.11
2018-01-09 14:00:00,6.364,7.793,8.191,4.796,1.638,1.944,4.693,0.675,0.025,0.59,3.776,4.609,13.172,0.762,5.175,0.425,9.499,1.481,11.195,14.278,2.799,2.67,0.111
2018-01-09 15:00:00,4.263,7.334,6.74,4.353,1.316,1.896,4.492,0.65,0.023,0.331,2.317,4.391,10.995,0.823,6.747,0.282,7.141,1.33,11.178,13.452,2.671,2.556,0.114
2018-01-09 16:00:00,3.935,8.776,5.567,4.452,0.872,1.601,3.86,1.6,0.037,0.22,1.825,4.08,12.922,0.584,5.759,0.227,7.876,1.255,10.045,13.347,2.65,2.561,0.299
2018-01-09 17:00:00,3.979,8.363,4.871,4.862,0.967,1.454,3.533,1.522,0.04,0.317,1.652,3.794,13.742,0.611,5.677,0.217,9.844,1.282,9.386,12.291,2.427,2.769,0.306
2018-01-09 18:00:00,3.804,7.722,5.865,5.68,1.07,1.639,3.949,1.333,0.039,0.356,1.932,3.906,15.264,0.585,6.309,0.196,10.188,1.211,10.041,13.034,1.98,3.093,0.268
2018-01-09 19:00:00,4.168,7.815,6.909,6.945,1.016,1.68,5.414,1.583,0.041,0.437,6.108,3.935,17.087,0.78,8.017,0.263,9.217,1.277,9.091,13.015,1.876,3.175,0.234
2018-01-09 20:00:00,5.351,8.743,6.607,8.748,1.213,1.741,5.52,1.65,0.046,0.509,7.423,5.043,18.218,0.77,8.557,0.29,9.152,1.295,8.344,12.7,1.858,3.347,0.17
2018-01-09 21:00:00,5.25,7.484,8.288,8.611,1.463,2.15,6.25,1.596,0.516,1.501,9.479,5.376,19.527,0.789,7.865,0.351,9.17,1.392,8.118,13.52,2.72,3.556,0.059
2018-01-09 22:00:00,4.908,8.041,9.066,8.507,2.325,0.997,7.759,1.514,0.533,1.928,11.604,5.197,18.828,0.781,7.826,0.697,9.72,1.497,8.272,13.685,2.775,4.245,0.032
2018-01-09 23:00:00,6.054,8.678,10.168,7.779,2.448,1.31,9.177,1.159,0.476,2.035,14.809,5.147,17.388,0.772,7.337,0.687,10.22,1.51,8.583,13.041,2.877,4.626,0.055
2018-01-10 00:00:00,6.367,8.697,10.891,7.893,2.767,1.786,8.813,1.683,0.489,1.931,14.544,5.436,17.251,1.175,7.614,0.669,11.225,1.561,9.817,12.142,2.916,5.126,0.067
2018-01-10 01:00:00,7.156,9.006,11.487,7.35,2.92,1.891,8.663,1.771,0.453,2.065,14.635,4.854,17.043,1.287,7.355,0.677,11.462,1.613,10.767,12.377,2.959,5.319,0.241
2018-01-10 02:00:00,7.628,9.729,10.462,7.331,3.033,2.016,9.063,1.884,0.131,1.467,17.321,4.953,19.382,1.445,7.211,0.746,12.232,1.58,11.909,12.275,2.516,4.996,0.289
2018-01-10 03:00:00,7.83,10.457,10.265,7.75,1.998,2.061,8.678,2.079,0.046,0.861,19.001,5.124,20.06,1.491,8.124,0.663,12.265,1.686,12.634,12.327,2.382,5.321,0.278
2018-01-10 04:00:00,8.108,11.509,11.281,7.537,1.894,2.162,8.311,2.096,0.049,0.977,19.665,5.479,20.09,1.523,9.733,0.625,12.793,1.802,14.571,13.589,2.498,5.583,0.283
2018-01-10 05:00:00,8.06,11.924,10.93,7.329,1.83,2.003,8.626,2.271,0.052,1.224,20.151,5.277,19.034,1.201,8.685,0.629,12.162,1.755,15.825,13.991,2.636,6.241,0.271
2018-01-10 06:00:00,8.114,12.868,10.908,7.117,1.875,2.121,8.949,2.13,0.066,1.353,19.536,5.109,18.65,1.067,9.128,0.586,12.005,1.738,15.283,14.347,2.927,6.396,0.515
2018-01-10 07:00:00,9.427,12.371,13.963,9.355,2.136,4.383,9.085,1.985,0.059,1.387,19.09,5.018,19.745,1.175,9.789,0.607,11.247,1.588,13.447,14.5,2.693,5.601,0.597
2018-01-10 08:00:00,9.135,10.083,14.375,10.738,2.44,4.414,8.867,1.256,0.039,1.681,18.631,4.9,20.508,1.29,11.305,0.638,12.207,1.531,12.356,15.326,2.36,5.093,0.377
2018-01-10 09:00:00,8.67,10.35,15.804,8.975,2.03,4.305,8.643,1.084,0.04,1.836,22.207,5.119,20.508,1.279,12.471,0.529,16.564,1.496,11.689,15.947,2.714,5.494,0.225
2018-01-10 10:00:00,8.82,10.567,17.936,8.596,1.864,5.229,8.174,1.087,0.039,2.349,21.66,5.634,20.294,1.053,14.238,0.595,21.164,1.438,12.237,14.849,3.254,5.126,0.16
2018-01-10 11:00:00,7.726,11.068,20.493,9.141,1.664,5.633,6.677,1.04,0.744,4.067,14.709,5.356,19.843,0.805,16.71,0.513,26.267,1.403,12.927,16.328,4.514,4.736,0.166
2018-01-10 12:00:00,7.667,14.352,22.661,8.092,2.5,5.369,7.269,1.127,0.661,5.867,14.241,4.367,18.231,0.92,17.276,0.72,32.721,1.439,14.359,16.862,4.31,4.747,0.182
2018-01-10 13:00:00,8.565,14.422,26.126,7.163,2.735,6.758,7.586,1.004,0.209,6.165,13.486,3.984,17.188,0.897,18.159,0.666,33.444,1.454,15.268,16.76,3.101,5.821,0.173
2018-01-10 14:00:00,9.826,13.182,29.242,6.645,2.733,7.761,7.362,0.923,0.053,5.915,12.754,3.827,19.649,1.151,19.034,0.409,29.139,1.381,16.158,16.34,2.729,5.612,0.171
2018-01-10 15:00:00,8.864,13.448,30.889,6.59,4.768,8.87,9.084,0.925,0.052,5.536,12.506,3.734,28.054,1.177,17.79,0.363,28.467,1.376,16.649,15.856,2.571,5.526,0.123
2018-01-10 16:00:00,7.432,15.763,31.744,7.31,5.912,8.912,9.77,1.946,0.059,5.434,13.746,3.946,33.85,0.848,15.589,0.432,29.203,1.487,17.418,17.598,2.482,4.659,0.334
2018-01-10 17:00:00,8.745,15.419,32.848,8.896,6.495,9.159,9.256,2.277,0.055,5.426,13.295,4.075,33.06,1.392,15.633,0.657,30.875,1.687,14.26,18.347,2.151,4.358,0.349
2018-01-10 18:00:00,10.441,14.035,34.482,10.43,6.551,9.484,8.388,2.796,0.053,5.155,19.444,3.872,35.141,2.438,16.335,1.39,31.281,1.406,12.529,20.399,1.804,4.61,0.377
2018-01-10 19:00:00,11.381,12.251,34.216,10.795,6.89,9.427,8.811,3.456,0.055,5.154,35.823,4.417,35.573,2.138,18.679,1.785,29.023,1.503,14.719,20.233,2.412,4.524,0.416
2018-01-10 20:00:00,13.851,12.596,35.351,12.666,7.277,10.657,8.278,3.451,0.058,5.144,40.251,6.285,35.152,1.713,18.92,1.863,29.085,1.84,14.41,21.038,2.63,4.343,0.45
2018-01-10 21:00:00,14.999,11.59,36.178,12.919,6.789,10.359,8.431,3.359,0.909,6.278,42.249,6.474,35.796,2.251,18.77,2.023,30.061,2.026,16.314,22.417,3.439,4.611,0.274
2018-01-10 22:00:00,14.234,11.831,35.995,11.173,7.949,8.277,9.402,3.353,0.769,7.124,41.321,7.215,35.695,2.437,19.389,3.604,33.014,2.551,17.871,23.437,4.171,5.205,0.298
2018-01-10 23:00:00,15.439,12.552,36.857,10.354,8.403,8.734,10.829,3.8,0.618,7.337,40.193,7.586,36.699,2.7,19.564,2.998,33.236,2.761,19.227,24.713,4.063,5.718,0.392
2018-01-11 00:00:00,15.574,12.573,37.072,10.995,9.165,9.629,11.65,4.258,0.581,7.146,35.73,8.167,37.216,3.258,19.296,2.979,32.121,2.997,20.978,24.992,4.068,6.05,0.463
2018-01-11 01:00:00,15.656,13.316,37.625,10.882,9.255,8.973,12.336,4.54,0.577,7.223,37.295,8.254,37.662,3.279,19.724,2.937,32.39,3.307,21.914,24.672,4.202,6.587,0.639
2018-01-11 02:00:00,16.118,13.925,35.321,11.548,9.007,9.047,12.609,4.914,0.193,5.997,38.241,8.629,37.711,3.56,20.297,3.068,32.974,3.28,20.916,24.212,3.571,7.345,0.648
2018-01-11 03:00:00,17.527,14.538,35.202,13.468,7.705,9.292,12.643,5.282,0.067,5.192,36.948,8.858,37.446,3.527,20.406,2.562,31.593,3.376,22.509,23.907,3.586,8.541,0.635
2018-01-11 04:00:00,19.292,16.158,35.991,14.64,7.808,9.289,12.85,5.307,0.176,5.516,39.173,9.556,37.112,3.478,22.554,2.555,32.191,3.689,26.597,25.768,3.931,9.019,0.628
2018-01-11 05:00:00,19.029,17.054,35.978,15.125,7.193,9.378,12.436,6.262,0.248,5.473,40.465,9.264,36.376,3.07,23.384,2.658,32.559,3.631,27.159,25.269,4.104,9.363,0.617
2018-01-11 06:00:00,17.744,19.121,36.823,15.869,7.437,9.708,12.101,6.233,0.259,5.384,39.059,9.336,36.043,3.059,25.636,2.751,32.645,3.741,25.456,24.363,4.218,8.677,0.867
2018-01-11 07:00:00,19.313,19.191,39.356,19.618,7.472,11.754,11.815,5.742,0.232,5.559,38.064,9.574,37.157,3.279,26.412,2.699,32.928,3.821,23.145,25.194,4.082,8.031,0.85
2018-01-11 08:00:00,21.085,17.067,38.838,20.73,8.264,11.564,11.548,4.289,0.239,5.834,39.461,9.842,38.451,3.147,25.87,2.879,33.149,4.028,22.706,27.326,4.249,7.484,0.717
2018-01-11 09:00:00,20.742,17.851,39.964,17.611,7.863,11.453,12.319,4.651,0.211,5.387,44.93,10.03,37.406,3.236,28.12,2.828,34.274,3.799,22.334,30.035,4.462,7.348,0.629
2018-01-11 10:00:00,19.424,17.702,39.16,16.884,7.371,11.98,11.231,4.08,0.194,5.513,42.527,11.104,34.774,3.143,28.397,3.656,34.118,3.818,21.969,28.59,5.256,7.174,0.38
2018-01-11 11:00:00,16.897,15.392,38.74,14.866,6.084,11.188,10.037,2.799,1.056,6.406,34.031,10.543,30.365,2.903,25.31,3.497,34.111,3.636,18.807,26.458,6.218,7.218,0.489
2018-01-11 12:00:00,14.289,13.965,36.577,11.369,5.765,9.185,9.149,2.704,0.787,6.885,33.313,6.827,26.196,2.636,22.586,3.834,34.117,2.699,16.989,23.919,4.786,6.499,0.536
2018-01-11 13:00:00,12.783,12.241,33.72,9.998,4.708,8.661,8.769,2.746,0.176,5.326,32.272,4.736,25.282,2.255,20.514,2.798,33.149,2.023,15.874,21.224,2.707,5.653,0.494
2018-01-11 14:00:00,12.835,10.448,30.492,10.201,4.152,7.981,7.518,2.225,0.041,4.064,27.664,4.343,22.176,2.231,19.144,1.648,29.941,1.652,16.11,19.81,2.301,4.813,0.474
2018-01-11 15:00:00,11.866,9.216,26.049,10.01,3.807,7.559,6.753,2.107,0.037,4.034,21.946,3.631,19.384,2.016,17.249,1.169,27.341,1.331,16.074,18.576,2.178,4.363,0.424
2018-01-11 16:00:00,11.272,10.327,24.579,8.866,2.975,7.356,5.824,3.004,0.046,4.02,20.07,3.13,18.049,1.543,17.17,0.783,26.09,1.161,14.612,18.829,2.134,4.042,0.64
2018-01-11 17:00:00,9.336,10.18,24.797,9.811,2.535,7.407,5.035,2.787,0.045,3.982,19.877,3.282,16.94,1.659,15.57,0.759,27.179,1.255,13.74,18.642,2.181,4.218,0.623
2018-01-11 18:00:00,9.992,10.229,27.579,10.177,2.596,7.788,5.552,2.625,0.046,4.162,18.368,3.766,17.914,1.687,14.748,0.767,29.045,1.258,13.163,20.583,1.866,4.858,0.511
2018-01-11 19:00:00,13.455,10.583,30.262,10.493,3.38,8.463,7.621,3.82,0.052,4.47,26.089,4.185,20.311,2.021,17.389,1.219,27.824,1.419,13.349,19.246,2.141,5.193,0.479
2018-01-11 20:00:00,15.262,11.328,32.252,11.75,3.807,10.138,8.143,4.158,0.06,4.564,28.058,5.561,21.363,2.253,16.386,1.574,27.372,1.577,12.64,18.536,1.897,5.248,0.476
2018-01-11 21:00:00,15.579,9.97,34.29,12.239,3.642,10.412,9.282,4.038,0.991,5.859,29.754,6.052,23.193,2.487,15.417,2.007,26.816,1.834,13.41,19.932,2.218,5.628,0.355
