timestamp,9xkv40,9xgjq9,9xugqu,9x7vnx,9xsuw9,9xvtst,9xdubt,9xmz3q,9xfbsr,9xu4w9,9xmdfm,9x921r,9xsh6r,9xtsyz,9xfj45,9xmret,9xgyzb,9x9g6c,9x6t42,9xc6x4,9x36u5,9xg3tg,9xv9km
2018-04-02 06:00:00,0.0,0.042,0.022,0.024,0.012,0.001,0.095,0.0,0.0,0.0,0.094,0.0,0.048,0.0,0.022,0.0,0.015,0.0,0.004,0.002,0.007,0.0,0.0
2018-04-02 07:00:00,0.011,0.042,0.032,0.034,0.012,0.001,0.059,0.004,0.0,0.0,0.089,0.0,0.053,0.0,0.021,0.0,0.017,0.004,0.001,0.003,0.024,0.0,0.0
2018-04-02 08:00:00,0.005,0.043,0.038,0.024,0.012,0.001,0.042,0.0,0.0,0.0,0.118,0.002,0.097,0.0,0.024,0.036,0.028,0.005,0.013,0.01,0.031,0.0,0.0
2018-04-02 09:00:00,0.012,0.043,0.026,0.025,0.013,0.001,0.037,0.0,0.0,0.0,0.142,0.006,0.131,0.0,0.022,0.0,0.033,0.023,0.017,0.002,0.005,0.014,0.004
2018-04-02 10:00:00,0.01,0.042,0.029,0.043,0.025,0.001,0.044,0.001,0.005,0.0,0.258,0.027,0.407,0.0,0.026,0.0,0.059,0.019,0.016,0.01,0.002,0.007,0.006
2018-04-02 11:00:00,0.023,0.042,0.066,0.056,0.074,0.001,0.066,0.002,0.009,0.002,0.409,0.026,0.508,0.006,0.024,0.0,0.085,0.032,0.012,0.022,0.005,0.0,0.0
2018-04-02 12:00:00,0.047,0.043,0.05,0.063,0.099,0.001,0.094,0.004,0.01,0.0,0.68,0.037,0.844,0.0,0.025,0.003,0.081,0.026,0.009,0.01,0.018,0.0,0.005
2018-04-02 13:00:00,0.089,0.046,0.07,0.068,0.111,0.0,0.127,0.004,0.01,0.0,1.178,0.045,0.465,0.0,0.025,0.003,0.08,0.026,0.03,0.003,0.012,0.0,0.002
2018-04-02 14:00:00,0.108,0.068,0.072,0.074,0.086,0.0,0.129,0.004,0.011,0.0,1.045,0.046,0.211,0.0,0.033,0.003,0.097,0.026,0.037,0.007,0.01,0.0,0.002
2018-04-02 15:00:00,0.1,0.042,0.077,0.077,0.062,0.0,0.077,0.021,0.012,0.0,1.119,0.039,0.204,0.0,0.021,0.003,0.099,0.025,0.06,0.001,0.008,0.0,0.002
2018-04-02 16:00:00,0.116,0.044,0.076,0.056,0.079,0.0,0.055,0.005,0.011,0.0,1.213,0.031,0.205,0.0,0.02,0.004,0.098,0.026,0.052,0.002,0.031,0.0,0.001
2018-04-02 17:00:00,0.092,0.048,0.087,0.043,0.071,0.0,0.044,0.005,0.01,0.0,0.649,0.046,0.203,0.0,0.019,0.004,0.077,0.025,0.02,0.013,0.003,0.0,0.001
2018-04-02 18:00:00,0.111,0.046,0.075,0.026,0.038,0.0,0.06,0.008,0.002,0.0,0.429,0.05,0.161,0.0,0.02,0.004,0.039,0.03,0.022,0.011,0.001,0.0,0.001
2018-04-02 19:00:00,0.038,0.047,0.081,0.023,0.015,0.0,0.074,0.01,0.0,0.0,0.42,0.019,0.137,0.0,0.03,0.004,0.025,0.025,0.022,0.003,0.002,0.0,0.0
2018-04-02 20:00:00,0.028,0.048,0.09,0.039,0.012,0.0,0.068,0.014,0.0,0.0,0.379,0.015,0.136,0.017,0.02,0.001,0.024,0.018,0.014,0.013,0.002,0.0,0.0
2018-04-02 21:00:00,0.024,0.049,0.087,0.019,0.029,0.0,0.068,0.0,0.0,0.0,0.321,0.007,0.133,0.0,0.021,0.0,0.023,0.004,0.012,0.007,0.002,0.0,0.0
2018-04-02 22:00:00,0.029,0.049,0.085,0.011,0.01,0.001,0.071,0.0,0.0,0.0,0.195,0.006,0.156,0.0,0.025,0.0,0.023,0.005,0.005,0.002,0.002,0.0,0.003
2018-04-02 23:00:00,0.011,0.049,0.085,0.01,0.011,0.001,0.072,0.003,0.0,0.0,0.153,0.006,0.161,0.0,0.025,0.0,0.02,0.003,0.004,0.003,0.007,0.0,0.0
2018-04-03 00:00:00,0.005,0.049,0.087,0.014,0.007,0.0,0.073,0.0,0.0,0.0,0.112,0.006,0.139,0.007,0.017,0.0,0.02,0.003,0.003,0.002,0.002,0.0,0.0
2018-04-03 01:00:00,0.011,0.048,0.087,0.017,0.007,0.001,0.068,0.0,0.0,0.0,0.096,0.002,0.097,0.0,0.016,0.0,0.013,0.001,0.002,0.002,0.003,0.0,0.002
2018-04-03 02:00:00,0.001,0.048,0.08,0.011,0.007,0.001,0.076,0.002,0.0,0.0,0.091,0.0,0.084,0.0,0.015,0.0,0.01,0.0,0.0,0.001,0.001,0.0,0.001
2018-04-03 03:00:00,0.0,0.048,0.077,0.009,0.007,0.001,0.078,0.0,0.0,0.0,0.088,0.0,0.083,0.0,0.014,0.0,0.01,0.0,0.0,0.001,0.0,0.0,0.0
2018-04-03 04:00:00,0.0,0.048,0.076,0.009,0.007,0.001,0.077,0.0,0.0,0.0,0.087,0.0,0.084,0.0,0.015,0.0,0.01,0.0,0.0,0.001,0.0,0.0,0.0
2018-04-03 05:00:00,0.0,0.047,0.074,0.009,0.007,0.001,0.074,0.0,0.0,0.0,0.086,0.0,0.084,0.0,0.014,0.0,0.01,0.0,0.0,0.001,0.0,0.0,0.0
2018-04-03 06:00:00,0.0,0.047,0.068,0.037,0.007,0.001,0.073,0.0,0.0,0.0,0.088,0.0,0.085,0.0,0.017,0.0,0.01,0.0,0.002,0.0,0.014,0.0,0.0
2018-04-03 07:00:00,0.002,0.047,0.07,0.047,0.007,0.001,0.083,0.001,0.0,0.0,0.086,0.0,0.085,0.0,0.017,0.0,0.009,0.0,0.001,0.001,0.0,0.0,0.0
2018-04-03 08:00:00,0.0,0.047,0.07,0.048,0.007,0.001,0.076,0.0,0.0,0.0,0.087,0.001,0.136,0.0,0.018,0.0,0.014,0.0,0.0,0.002,0.0,0.0,0.0
2018-04-03 09:00:00,0.001,0.046,0.067,0.048,0.008,0.0,0.081,0.0,0.0,0.0,0.086,0.002,0.142,0.0,0.019,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03 10:00:00,0.006,0.046,0.066,0.048,0.007,0.0,0.069,0.0,0.003,0.0,0.092,0.015,0.198,0.0,0.027,0.0,0.049,0.013,0.0,0.007,0.0,0.0,0.0
2018-04-03 11:00:00,0.005,0.048,0.067,0.047,0.008,0.001,0.053,0.0,0.006,0.001,0.104,0.026,0.216,0.0,0.026,0.0,0.064,0.023,0.001,0.015,0.002,0.0,0.0
2018-04-03 12:00:00,0.014,0.05,0.053,0.041,0.008,0.001,0.064,0.013,0.008,0.0,0.112,0.03,0.218,0.0,0.048,0.004,0.074,0.024,0.003,0.007,0.007,0.0,0.0
2018-04-03 13:00:00,0.023,0.063,0.055,0.04,0.008,0.0,0.072,0.036,0.009,0.0,0.134,0.037,0.218,0.0,0.042,0.007,0.107,0.025,0.005,0.008,0.041,0.0,0.0
2018-04-03 14:00:00,0.013,0.07,0.066,0.032,0.005,0.002,0.075,0.033,0.011,0.0,0.12,0.047,0.195,0.0,0.054,0.0,0.13,0.025,0.008,0.019,0.072,0.0,0.0
2018-04-03 15:00:00,0.003,0.076,0.068,0.027,0.003,0.006,0.076,0.037,0.011,0.0,0.112,0.066,0.214,0.0,0.046,0.0,0.153,0.026,0.086,0.008,0.051,0.0,0.0
2018-04-03 16:00:00,0.0,0.068,0.06,0.021,0.013,0.02,0.077,0.014,0.011,0.0,0.155,0.091,0.277,0.0,0.063,0.003,0.162,0.026,0.138,0.008,0.045,0.0,0.0
2018-04-03 17:00:00,0.006,0.066,0.068,0.013,0.016,0.014,0.076,0.016,0.015,0.0,0.168,0.164,0.303,0.0,0.078,0.004,0.155,0.025,0.146,0.004,0.072,0.0,0.0
2018-04-03 18:00:00,0.01,0.078,0.082,0.013,0.013,0.001,0.111,0.024,0.005,0.009,0.265,0.166,0.247,0.0,0.08,0.012,0.118,0.025,0.153,0.006,0.022,0.0,0.0
2018-04-03 19:00:00,0.013,0.074,0.056,0.022,0.022,0.005,0.143,0.035,0.002,0.002,0.243,0.133,0.218,0.004,0.078,0.018,0.073,0.023,0.141,0.005,0.033,0.01,0.0
2018-04-03 20:00:00,0.009,0.044,0.074,0.027,0.011,0.004,0.14,0.008,0.0,0.001,0.121,0.049,0.169,0.026,0.051,0.007,0.04,0.021,0.075,0.004,0.015,0.0,0.0
2018-04-03 21:00:00,0.024,0.037,0.07,0.019,0.01,0.004,0.091,0.0,0.0,0.004,0.12,0.008,0.148,0.0,0.043,0.0,0.047,0.017,0.019,0.003,0.054,0.0,0.0
2018-04-03 22:00:00,0.036,0.042,0.071,0.015,0.009,0.002,0.077,0.0,0.0,0.0,0.162,0.007,0.165,0.0,0.034,0.0,0.044,0.017,0.009,0.003,0.098,0.0,0.0
2018-04-03 23:00:00,0.021,0.042,0.077,0.015,0.007,0.002,0.071,0.002,0.0,0.0,0.111,0.007,0.176,0.0,0.033,0.0,0.026,0.016,0.011,0.007,0.067,0.001,0.0
2018-04-04 00:00:00,0.004,0.043,0.076,0.014,0.007,0.001,0.064,0.0,0.0,0.0,0.091,0.007,0.152,0.004,0.023,0.0,0.026,0.004,0.004,0.002,0.014,0.0,0.0
2018-04-04 01:00:00,0.005,0.043,0.073,0.014,0.008,0.001,0.057,0.0,0.0,0.0,0.085,0.002,0.108,0.0,0.021,0.0,0.015,0.001,0.004,0.003,0.006,0.0,0.0
2018-04-04 02:00:00,0.0,0.043,0.063,0.014,0.008,0.001,0.072,0.002,0.0,0.0,0.081,0.001,0.094,0.0,0.019,0.0,0.011,0.0,0.001,0.002,0.002,0.0,0.0
2018-04-04 03:00:00,0.0,0.043,0.067,0.014,0.008,0.001,0.077,0.0,0.0,0.0,0.079,0.0,0.09,0.0,0.02,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.0
2018-04-04 04:00:00,0.0,0.043,0.069,0.013,0.008,0.001,0.075,0.0,0.0,0.0,0.078,0.0,0.075,0.0,0.029,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.0
2018-04-04 05:00:00,0.0,0.043,0.055,0.014,0.008,0.001,0.069,0.0,0.0,0.0,0.076,0.0,0.063,0.0,0.021,0.0,0.014,0.0,0.0,0.001,0.0,0.0,0.0
2018-04-04 06:00:00,0.0,0.043,0.025,0.037,0.009,0.001,0.08,0.004,0.0,0.0,0.079,0.0,0.062,0.0,0.025,0.0,0.012,0.0,0.002,0.001,0.001,0.0,0.0
2018-04-04 07:00:00,0.003,0.043,0.015,0.044,0.009,0.001,0.091,0.003,0.0,0.0,0.081,0.0,0.059,0.0,0.027,0.0,0.011,0.0,0.001,0.001,0.0,0.0,0.0
2018-04-04 08:00:00,0.005,0.043,0.03,0.04,0.009,0.005,0.07,0.0,0.0,0.0,0.085,0.001,0.093,0.0,0.024,0.0,0.021,0.002,0.0,0.003,0.004,0.0,0.0
2018-04-04 09:00:00,0.008,0.042,0.009,0.034,0.01,0.001,0.053,0.007,0.0,0.0,0.094,0.011,0.122,0.0,0.025,0.0,0.026,0.005,0.006,0.001,0.001,0.0,0.0
2018-04-04 10:00:00,0.008,0.043,0.013,0.035,0.012,0.02,0.047,0.039,0.003,0.0,0.089,0.016,0.19,0.0,0.034,0.0,0.055,0.019,0.007,0.001,0.001,0.0,0.0
2018-04-04 11:00:00,0.012,0.041,0.031,0.029,0.016,0.022,0.056,0.03,0.007,0.003,0.157,0.024,0.233,0.008,0.041,0.0,0.074,0.026,0.011,0.002,0.006,0.0,0.0
2018-04-04 12:00:00,0.026,0.04,0.039,0.029,0.049,0.005,0.084,0.078,0.009,0.0,0.182,0.03,0.265,0.0,0.062,0.0,0.1,0.028,0.01,0.009,0.013,0.0,0.0
2018-04-04 13:00:00,0.026,0.051,0.04,0.025,0.082,0.016,0.107,0.142,0.012,0.001,0.205,0.041,0.272,0.0,0.105,0.003,0.138,0.027,0.012,0.036,0.036,0.0,0.002
2018-04-04 14:00:00,0.02,0.072,0.091,0.02,0.093,0.023,0.13,0.242,0.015,0.001,0.227,0.063,0.392,0.0,0.126,0.018,0.174,0.026,0.009,0.027,0.04,0.0,0.004
2018-04-04 15:00:00,0.014,0.099,0.073,0.025,0.103,0.043,0.148,0.291,0.014,0.001,0.288,0.069,0.718,0.0,0.116,0.031,0.208,0.026,0.022,0.04,0.046,0.001,0.004
2018-04-04 16:00:00,0.018,0.152,0.111,0.024,0.092,0.026,0.163,0.326,0.018,0.008,0.305,0.061,1.056,0.007,0.125,0.045,0.225,0.049,0.017,0.046,0.089,0.002,0.004
2018-04-04 17:00:00,0.032,0.281,0.154,0.026,0.122,0.026,0.146,0.357,0.019,0.028,0.342,0.097,1.13,0.074,0.16,0.058,0.245,0.037,0.038,0.029,0.107,0.004,0.005
2018-04-04 18:00:00,0.035,0.416,0.149,0.028,0.111,0.018,0.146,0.38,0.015,0.04,0.498,0.118,1.023,0.14,0.263,0.084,0.215,0.065,0.102,0.028,0.122,0.029,0.006
2018-04-04 19:00:00,0.039,0.345,0.128,0.021,0.059,0.008,0.219,0.309,0.013,0.022,0.503,0.097,0.616,0.063,0.278,0.084,0.2,0.031,0.091,0.024,0.162,0.062,0.005
2018-04-04 20:00:00,0.02,0.2,0.108,0.017,0.022,0.003,0.144,0.129,0.01,0.003,0.26,0.037,0.371,0.077,0.184,0.081,0.12,0.022,0.093,0.028,0.215,0.038,0.002
2018-04-04 21:00:00,0.022,0.057,0.08,0.026,0.014,0.001,0.133,0.031,0.0,0.005,0.237,0.01,0.163,0.03,0.037,0.04,0.052,0.041,0.063,0.016,0.131,0.0,0.001
2018-04-04 22:00:00,0.007,0.033,0.085,0.022,0.042,0.003,0.078,0.002,0.0,0.014,0.207,0.009,0.147,0.0,0.06,0.009,0.046,0.019,0.013,0.008,0.069,0.0,0.008
2018-04-04 23:00:00,0.0,0.034,0.128,0.023,0.015,0.003,0.088,0.019,0.0,0.0,0.211,0.01,0.174,0.0,0.087,0.004,0.047,0.009,0.014,0.034,0.049,0.0,0.001
2018-04-05 00:00:00,0.001,0.035,0.072,0.018,0.009,0.002,0.068,0.0,0.0,0.0,0.149,0.012,0.136,0.008,0.035,0.003,0.039,0.004,0.006,0.021,0.01,0.0,0.001
2018-04-05 01:00:00,0.005,0.039,0.075,0.018,0.009,0.002,0.055,0.0,0.0,0.0,0.112,0.005,0.103,0.0,0.029,0.0,0.032,0.001,0.006,0.006,0.009,0.0,0.005
2018-04-05 02:00:00,0.002,0.04,0.052,0.017,0.009,0.001,0.078,0.004,0.001,0.0,0.1,0.005,0.092,0.0,0.025,0.0,0.025,0.0,0.002,0.006,0.002,0.0,0.001
2018-04-05 03:00:00,0.0,0.042,0.057,0.018,0.009,0.001,0.074,0.0,0.0,0.0,0.094,0.001,0.095,0.0,0.022,0.0,0.016,0.0,0.001,0.003,0.0,0.0,0.0
2018-04-05 04:00:00,0.0,0.04,0.053,0.017,0.008,0.001,0.066,0.001,0.0,0.0,0.083,0.0,0.079,0.0,0.032,0.0,0.019,0.0,0.0,0.002,0.0,0.0,0.0
2018-04-05 05:00:00,0.0,0.041,0.041,0.016,0.008,0.005,0.063,0.0,0.0,0.0,0.073,0.0,0.069,0.0,0.021,0.0,0.026,0.0,0.0,0.002,0.0,0.0,0.0
2018-04-05 06:00:00,0.005,0.04,0.01,0.033,0.009,0.001,0.061,0.019,0.0,0.0,0.078,0.0,0.06,0.0,0.026,0.0,0.026,0.0,0.003,0.002,0.001,0.0,0.021
2018-04-05 07:00:00,0.006,0.04,0.014,0.028,0.009,0.001,0.062,0.004,0.0,0.0,0.088,0.0,0.071,0.0,0.025,0.0,0.032,0.007,0.001,0.003,0.003,0.0,0.0
2018-04-05 08:00:00,0.019,0.038,0.039,0.023,0.009,0.001,0.057,0.019,0.0,0.0,0.097,0.001,0.144,0.0,0.028,0.0,0.043,0.007,0.001,0.004,0.006,0.006,0.0
2018-04-05 09:00:00,0.026,0.04,0.011,0.031,0.015,0.001,0.039,0.01,0.0,0.0,0.16,0.004,0.151,0.0,0.027,0.0,0.035,0.023,0.0,0.003,0.002,0.0,0.0
2018-04-05 10:00:00,0.048,0.03,0.019,0.023,0.023,0.008,0.047,0.052,0.005,0.0,0.296,0.019,0.238,0.0,0.031,0.0,0.059,0.043,0.001,0.015,0.004,0.0,0.0
2018-04-05 11:00:00,0.041,0.032,0.03,0.028,0.039,0.004,0.085,0.081,0.012,0.004,0.444,0.032,0.281,0.012,0.029,0.003,0.071,0.03,0.002,0.026,0.014,0.004,0.0
2018-04-05 12:00:00,0.061,0.035,0.039,0.05,0.065,0.013,0.122,0.14,0.011,0.0,0.553,0.031,0.331,0.0,0.028,0.006,0.069,0.037,0.01,0.009,0.069,0.0,0.001
2018-04-05 13:00:00,0.084,0.05,0.051,0.057,0.087,0.002,0.191,0.2,0.012,0.0,0.798,0.042,0.395,0.0,0.027,0.013,0.069,0.03,0.038,0.016,0.095,0.0,0.0
2018-04-05 14:00:00,0.083,0.042,0.078,0.078,0.105,0.0,0.215,0.232,0.012,0.0,1.035,0.059,0.446,0.015,0.037,0.022,0.075,0.048,0.048,0.015,0.341,0.0,0.0
2018-04-05 15:00:00,0.062,0.043,0.085,0.07,0.11,0.0,0.249,0.248,0.025,0.0,1.025,0.088,0.55,0.053,0.026,0.028,0.09,0.028,0.139,0.011,0.491,0.0,0.0
2018-04-05 16:00:00,0.034,0.047,0.083,0.062,0.154,0.0,0.372,0.272,0.012,0.0,0.802,0.097,0.585,0.087,0.026,0.036,0.102,0.046,0.183,0.015,0.521,0.0,0.0
2018-04-05 17:00:00,0.03,0.049,0.088,0.055,0.114,0.0,0.43,0.216,0.012,0.0,0.786,0.146,0.489,0.101,0.028,0.038,0.094,0.031,0.224,0.039,0.314,0.0,0.0
2018-04-05 18:00:00,0.066,0.047,0.08,0.068,0.091,0.0,0.434,0.149,0.003,0.0,0.748,0.188,0.306,0.077,0.028,0.034,0.046,0.091,0.274,0.028,0.333,0.0,0.0
2018-04-05 19:00:00,0.06,0.067,0.086,0.069,0.044,0.0,0.32,0.095,0.0,0.001,0.423,0.111,0.169,0.021,0.029,0.02,0.049,0.041,0.378,0.04,0.276,0.0,0.001
2018-04-05 20:00:00,0.061,0.045,0.083,0.078,0.013,0.0,0.196,0.024,0.0,0.0,0.338,0.063,0.17,0.037,0.024,0.025,0.034,0.04,0.199,0.046,0.194,0.0,0.011
2018-04-05 21:00:00,0.084,0.046,0.08,0.053,0.011,0.0,0.095,0.01,0.0,0.001,0.262,0.015,0.211,0.054,0.024,0.024,0.032,0.026,0.154,0.021,0.079,0.0,0.001
2018-04-05 22:00:00,0.043,0.046,0.08,0.038,0.01,0.001,0.073,0.006,0.0,0.0,0.266,0.013,0.178,0.0,0.023,0.004,0.037,0.023,0.065,0.01,0.059,0.0,0.001
2018-04-05 23:00:00,0.018,0.047,0.081,0.025,0.013,0.001,0.079,0.015,0.0,0.0,0.192,0.013,0.207,0.0,0.025,0.004,0.025,0.013,0.025,0.036,0.024,0.0,0.022
2018-04-06 00:00:00,0.023,0.047,0.078,0.023,0.009,0.001,0.071,0.003,0.0,0.0,0.153,0.012,0.15,0.011,0.019,0.003,0.024,0.007,0.008,0.031,0.018,0.0,0.0
2018-04-06 01:00:00,0.017,0.047,0.08,0.022,0.009,0.001,0.062,0.0,0.0,0.0,0.129,0.007,0.145,0.0,0.019,0.0,0.015,0.001,0.009,0.01,0.014,0.0,0.003
2018-04-06 02:00:00,0.009,0.047,0.072,0.021,0.008,0.001,0.074,0.003,0.0,0.0,0.094,0.005,0.139,0.0,0.017,0.0,0.011,0.0,0.003,0.01,0.007,0.0,0.001
2018-04-06 03:00:00,0.003,0.047,0.075,0.021,0.008,0.001,0.077,0.0,0.0,0.0,0.086,0.003,0.096,0.0,0.016,0.0,0.011,0.0,0.001,0.007,0.017,0.0,0.0
2018-04-06 04:00:00,0.001,0.047,0.074,0.022,0.008,0.001,0.078,0.0,0.0,0.0,0.085,0.0,0.083,0.0,0.024,0.0,0.012,0.0,0.0,0.003,0.001,0.0,0.0
2018-04-06 05:00:00,0.0,0.047,0.071,0.021,0.008,0.001,0.074,0.0,0.0,0.0,0.083,0.0,0.083,0.0,0.016,0.0,0.011,0.0,0.0,0.002,0.002,0.0,0.0
2018-04-06 06:00:00,0.002,0.047,0.059,0.03,0.008,0.001,0.073,0.0,0.0,0.0,0.086,0.0,0.084,0.0,0.019,0.0,0.011,0.013,0.005,0.003,0.005,0.0,0.0
2018-04-06 07:00:00,0.011,0.047,0.057,0.027,0.008,0.001,0.104,0.002,0.0,0.0,0.1,0.0,0.084,0.0,0.019,0.0,0.01,0.0,0.001,0.004,0.003,0.0,0.0
2018-04-06 08:00:00,0.02,0.047,0.064,0.041,0.008,0.001,0.086,0.0,0.0,0.0,0.098,0.009,0.115,0.0,0.019,0.0,0.011,0.009,0.001,0.004,0.004,0.0,0.0
2018-04-06 09:00:00,0.034,0.047,0.064,0.037,0.008,0.0,0.083,0.0,0.0,0.0,0.083,0.003,0.128,0.0,0.02,0.0,0.009,0.021,0.001,0.002,0.024,0.0,0.0
2018-04-06 10:00:00,0.032,0.047,0.07,0.036,0.007,0.0,0.104,0.0,0.003,0.0,0.085,0.016,0.195,0.0,0.023,0.0,0.044,0.043,0.001,0.01,0.004,0.0,0.0
2018-04-06 11:00:00,0.021,0.047,0.086,0.041,0.007,0.001,0.088,0.0,0.006,0.001,0.096,0.025,0.213,0.0,0.022,0.0,0.063,0.088,0.002,0.015,0.014,0.0,0.0
2018-04-06 12:00:00,0.023,0.047,0.082,0.048,0.006,0.001,0.084,0.003,0.007,0.0,0.109,0.038,0.213,0.0,0.024,0.001,0.064,0.055,0.004,0.032,0.021,0.0,0.0
2018-04-06 13:00:00,0.027,0.049,0.072,0.044,0.006,0.0,0.082,0.003,0.008,0.0,0.09,0.05,0.215,0.0,0.026,0.002,0.072,0.057,0.006,0.042,0.024,0.0,0.0
2018-04-06 14:00:00,0.018,0.049,0.079,0.039,0.004,0.0,0.059,0.003,0.009,0.0,0.09,0.062,0.204,0.0,0.045,0.0,0.083,0.055,0.007,0.043,0.071,0.0,0.0
2018-04-06 15:00:00,0.007,0.047,0.081,0.035,0.002,0.0,0.061,0.012,0.01,0.0,0.098,0.051,0.195,0.0,0.045,0.0,0.087,0.07,0.021,0.034,0.067,0.0,0.001
2018-04-06 16:00:00,0.007,0.046,0.077,0.03,0.005,0.0,0.065,0.0,0.01,0.0,0.092,0.033,0.197,0.0,0.059,0.0,0.088,0.042,0.014,0.035,0.095,0.0,0.001
2018-04-06 17:00:00,0.007,0.045,0.08,0.026,0.005,0.0,0.05,0.0,0.01,0.006,0.091,0.038,0.194,0.0,0.07,0.0,0.076,0.026,0.015,0.043,0.121,0.0,0.0
2018-04-06 18:00:00,0.008,0.045,0.072,0.024,0.005,0.0,0.066,0.0,0.003,0.0,0.094,0.049,0.139,0.0,0.062,0.0,0.04,0.028,0.016,0.057,0.098,0.0,0.0
2018-04-06 19:00:00,0.005,0.045,0.066,0.028,0.005,0.0,0.07,0.0,0.0,0.0,0.096,0.082,0.118,0.0,0.044,0.0,0.03,0.025,0.016,0.074,0.068,0.0,0.0
2018-04-06 20:00:00,0.001,0.044,0.079,0.035,0.005,0.0,0.063,0.0,0.0,0.0,0.095,0.039,0.132,0.012,0.041,0.0,0.03,0.022,0.017,0.064,0.028,0.0,0.0
2018-04-06 21:00:00,0.01,0.044,0.077,0.014,0.006,0.0,0.061,0.0,0.0,0.001,0.099,0.022,0.133,0.0,0.028,0.0,0.03,0.029,0.016,0.043,0.021,0.0,0.0
2018-04-06 22:00:00,0.009,0.045,0.073,0.012,0.006,0.002,0.058,0.0,0.0,0.0,0.09,0.008,0.135,0.0,0.037,0.0,0.029,0.028,0.009,0.03,0.021,0.0,0.0
2018-04-06 23:00:00,0.003,0.045,0.076,0.01,0.006,0.001,0.059,0.0,0.0,0.0,0.094,0.007,0.126,0.0,0.037,0.0,0.024,0.011,0.008,0.046,0.015,0.0,0.0
2018-04-07 00:00:00,0.0,0.045,0.074,0.01,0.007,0.001,0.056,0.0,0.0,0.0,0.083,0.007,0.117,0.0,0.026,0.0,0.023,0.004,0.005,0.038,0.014,0.0,0.0
2018-04-07 01:00:00,0.003,0.045,0.076,0.011,0.007,0.001,0.058,0.0,0.0,0.0,0.086,0.002,0.09,0.0,0.02,0.0,0.015,0.001,0.006,0.013,0.01,0.0,0.0
2018-04-07 02:00:00,0.0,0.045,0.069,0.012,0.006,0.001,0.073,0.0,0.0,0.0,0.083,0.0,0.079,0.0,0.017,0.0,0.01,0.0,0.002,0.012,0.003,0.0,0.0
2018-04-07 03:00:00,0.0,0.045,0.071,0.013,0.006,0.001,0.075,0.0,0.0,0.0,0.082,0.0,0.078,0.0,0.016,0.0,0.01,0.0,0.0,0.011,0.001,0.0,0.0
2018-04-07 04:00:00,0.0,0.045,0.071,0.014,0.006,0.001,0.074,0.0,0.0,0.0,0.085,0.0,0.067,0.0,0.024,0.0,0.011,0.0,0.0,0.007,0.0,0.0,0.0
2018-04-07 05:00:00,0.0,0.045,0.07,0.014,0.007,0.001,0.071,0.0,0.0,0.0,0.081,0.0,0.072,0.0,0.015,0.0,0.015,0.0,0.0,0.004,0.0,0.0,0.004
2018-04-07 06:00:00,0.0,0.045,0.074,0.038,0.007,0.001,0.071,0.0,0.0,0.0,0.089,0.0,0.076,0.0,0.015,0.0,0.022,0.0,0.004,0.005,0.007,0.0,0.0
2018-04-07 07:00:00,0.0,0.045,0.071,0.04,0.007,0.022,0.069,0.0,0.0,0.0,0.084,0.0,0.078,0.0,0.016,0.0,0.018,0.0,0.001,0.007,0.004,0.0,0.0
2018-04-07 08:00:00,0.004,0.045,0.07,0.035,0.007,0.001,0.066,0.006,0.0,0.0,0.083,0.005,0.119,0.0,0.016,0.0,0.025,0.003,0.001,0.008,0.002,0.0,0.0
2018-04-07 09:00:00,0.004,0.044,0.086,0.033,0.007,0.001,0.063,0.0,0.0,0.0,0.107,0.008,0.115,0.0,0.018,0.0,0.033,0.005,0.001,0.007,0.029,0.0,0.0
2018-04-07 10:00:00,0.044,0.044,0.073,0.028,0.007,0.001,0.072,0.002,0.004,0.0,0.117,0.018,0.165,0.0,0.021,0.0,0.056,0.02,0.003,0.012,0.042,0.0,0.0
2018-04-07 11:00:00,0.024,0.044,0.074,0.023,0.007,0.001,0.059,0.004,0.008,0.004,0.157,0.026,0.189,0.0,0.024,0.0,0.073,0.025,0.006,0.032,0.034,0.0,0.0
2018-04-07 12:00:00,0.034,0.044,0.074,0.026,0.015,0.014,0.078,0.022,0.009,0.0,0.217,0.035,0.219,0.0,0.027,0.0,0.079,0.028,0.009,0.036,0.047,0.003,0.01
2018-04-07 13:00:00,0.023,0.043,0.056,0.029,0.038,0.022,0.066,0.043,0.01,0.0,0.241,0.046,0.221,0.0,0.052,0.0,0.075,0.035,0.014,0.037,0.028,0.0,0.002
2018-04-07 14:00:00,0.057,0.038,0.043,0.029,0.04,0.017,0.035,0.046,0.011,0.0,0.268,0.055,0.232,0.0,0.055,0.0,0.081,0.033,0.017,0.01,0.034,0.0,0.003
2018-04-07 15:00:00,0.11,0.034,0.043,0.018,0.039,0.0,0.042,0.039,0.012,0.001,0.3,0.063,0.361,0.0,0.052,0.0,0.088,0.046,0.017,0.009,0.041,0.0,0.004
2018-04-07 16:00:00,0.047,0.034,0.045,0.012,0.023,0.0,0.072,0.047,0.012,0.002,0.344,0.076,0.528,0.0,0.048,0.0,0.096,0.036,0.019,0.01,0.058,0.0,0.003
