timestamp,dne756,dnd9nd,dng84n,dn8dy8,dndfk8,dnu3n9,dns2zy,dngtxu,dnu17f,dnv4nx,dnewhb,dnuhjc,dnsv2j,dndwcj,dng01b,dnd7em,dn9e26,dn90r6,dngvxf,dn89xm,dng7yz,dnucyn,dnes76,dn9cc5,dnu0j0,dns7rj,dne2yt,dn9ke0,dne32b,dndndk,dndey1,dnubv4,dnsq3m,dngbqj,dnu6r2,dntjth,dng9sb,dn2xfq,dngssb,dneyh4,dnggf7,dn8byt,dndt55,dnehh9,dnv52u,dndr2c,dndy7y,dnscdn,dnu48y,dndujx,dn9wzp,dng6xp,dn88xk,dn9srb,dnskb1,dng16b,dnez7n,dntp71,dngvkr,dnth82,dns3gg,dnej9f,dns5ju,dnv0t5,dnsmyy,dnsdyr,dnt54m,dnuenz,dnev1d,dn95tj,dnd1wy,dn96es,dn8fv3,dnebvq,dn9vqp,dnsnd5,dnsymw,dnemes,dn91vf,dntr48,dnu7s3,dndxyr,dnsxcc,dnexhe,dne47q,dne0ce,dnu26s,dnsz9r,dnd59n,dnepp1,dnu4pg,dndjpy,dng4rq,dngej2,dnskzs,dnuh0s,dnsgf7,dntmk8,dnsrh7,dneg57,dnu5p5,dnsh93,dnu9md,dned2t,dngcg3,dng3s9,dnd3jb,dng26d,dnekd6,dnd184,dn992s,dng79y,dn9qnx,dndd3q,dneqvb,dne9me,dn9tkw,dns1j5,dnswsp,dng8rm
2018-11-10 07:00:00,26.3,20.532,25.153,14.994,41.644,12.228,25.001,114.567,30.18,39.368,45.775,9.025,17.594,35.465,71.997,13.442,15.735,31.576,86.822,1.647,14.341,23.368,14.043,64.141,44.511,22.087,22.032,16.119,7.73,73.54,20.311,9.488,15.073,329.6,11.213,41.979,77.344,9.372,3.423,22.253,18.522,41.89,20.648,21.524,32.183,3.839,199.577,38.971,19.579,20.83,54.367,17.764,6.16,58.449,26.468,516.397,55.968,31.89,146.134,31.702,37.647,20.939,70.97,17.748,6.162,14.541,30.92,19.969,26.861,12.12,22.528,11.198,85.405,28.648,14.35,125.279,26.568,22.606,26.916,12.056,21.752,35.122,8.181,23.764,10.42,11.991,26.955,14.106,36.402,56.26,8.222,30.539,39.177,9.162,7.938,12.642,39.661,102.479,17.633,88.903,0.437,20.91,25.007,19.175,71.005,42.852,8.86,9.811,32.091,18.376,15.459,13.373,13.394,103.654,15.527,34.418,17.336,45.98,14.359,31.817
2018-11-10 08:00:00,22.197,19.456,23.489,13.972,39.537,10.377,22.494,105.155,28.692,41.389,46.484,8.224,16.216,28.169,65.455,12.697,14.812,32.228,83.841,3.475,14.025,22.427,12.487,59.822,42.646,21.031,18.614,15.308,6.732,63.525,18.808,8.535,13.816,315.902,11.126,36.529,76.221,8.993,3.175,21.722,18.381,36.925,20.079,17.046,31.934,3.482,188.497,34.658,18.415,19.11,51.323,17.382,5.647,53.545,24.72,473.344,54.402,28.645,133.678,28.211,33.595,18.417,64.157,18.534,5.187,13.214,25.991,19.208,25.262,11.373,21.983,10.136,79.048,25.664,14.309,124.994,24.075,21.504,24.101,11.759,22.333,33.313,8.24,21.929,10.11,12.45,26.886,12.834,33.612,51.551,7.999,29.993,35.051,8.675,7.546,12.456,35.389,92.957,15.47,82.879,0.394,19.822,22.257,15.75,71.632,40.478,9.281,8.133,27.968,16.806,15.983,12.853,11.794,99.788,16.231,32.6,15.582,43.492,12.366,31.82
2018-11-10 09:00:00,18.349,15.337,20.047,11.751,32.158,9.115,18.157,94.751,25.761,41.25,38.709,7.108,14.442,24.608,55.914,11.575,13.252,27.618,74.414,3.29,13.224,21.19,10.338,51.258,37.832,18.781,14.632,13.188,5.634,50.388,15.226,8.462,11.358,269.48,9.899,32.962,65.197,7.575,2.655,18.671,17.378,30.66,15.774,13.281,30.136,2.795,159.952,31.014,15.399,15.114,45.008,14.99,4.899,46.989,21.679,409.017,45.192,24.741,122.057,24.511,30.233,15.484,53.581,16.551,4.09,11.901,23.618,17.586,20.608,9.744,18.713,8.59,65.526,24.195,12.768,104.94,20.599,18.999,18.955,9.983,19.532,28.453,7.673,18.36,8.342,10.144,24.38,11.144,28.017,42.138,5.985,24.708,29.259,7.963,6.568,12.512,32.527,86.567,13.018,70.247,0.455,18.268,20.106,13.2,58.464,34.838,8.722,6.846,23.29,14.352,14.158,11.579,8.908,83.758,14.374,27.166,12.723,37.059,11.545,27.687
2018-11-10 10:00:00,15.055,13.269,17.169,9.433,25.401,7.789,15.797,82.621,21.644,34.086,29.969,5.84,12.212,20.345,46.687,10.306,11.788,20.974,66.721,2.053,11.143,17.481,8.408,43.34,32.106,15.855,13.091,11.332,4.729,42.264,11.502,8.734,9.346,222.461,8.721,28.688,56.065,5.601,2.703,15.824,15.061,24.544,12.675,10.201,25.591,2.149,132.76,27.394,12.266,12.718,38.717,12.174,3.452,38.535,19.398,348.183,37.14,23.935,105.009,21.846,25.221,12.183,43.971,12.89,3.522,10.388,21.189,14.567,16.839,7.773,15.588,6.756,54.697,26.736,10.971,85.411,18.979,16.785,15.355,7.722,17.101,23.016,6.68,14.99,6.646,8.222,19.163,9.477,23.255,38.454,5.138,19.225,26.373,6.59,5.878,11.131,28.761,73.404,11.036,61.13,0.228,15.397,18.442,11.008,46.459,29.494,6.467,5.777,21.241,12.77,11.6,10.147,6.939,69.326,12.367,23.231,10.341,33.013,10.346,20.91
2018-11-10 11:00:00,13.062,12.444,15.661,8.351,22.586,6.221,12.94,68.149,18.825,28.891,28.339,5.302,10.512,16.927,41.912,8.625,10.524,16.128,58.962,1.371,9.662,15.301,7.403,39.348,27.582,13.482,11.869,9.712,4.233,38.011,9.982,7.709,8.531,194.104,6.902,22.646,50.706,4.676,2.24,13.789,12.606,20.096,11.193,8.044,21.832,1.769,113.78,22.81,11.882,10.579,32.494,10.891,2.855,32.124,18.274,295.071,31.813,20.029,87.485,19.541,22.763,10.246,37.337,10.815,3.309,8.938,17.778,15.057,14.301,6.661,13.226,5.825,48.165,24.294,9.021,73.684,15.735,14.837,12.583,6.257,14.132,19.566,6.371,13.942,5.265,7.609,16.11,8.102,20.16,31.854,4.622,15.223,23.36,5.879,4.714,8.296,24.62,61.731,8.586,55.208,0.179,13.43,15.39,9.376,39.788,26.577,4.958,4.481,19.073,10.308,9.898,8.7,5.686,59.971,11.168,20.061,8.705,28.027,8.673,17.141
2018-11-10 12:00:00,11.812,10.109,13.419,7.422,18.677,5.777,11.064,60.952,16.007,24.82,22.893,5.332,9.048,14.272,34.521,7.318,9.575,15.435,49.634,0.988,8.114,15.045,6.639,34.437,24.188,11.819,11.376,8.12,4.213,31.609,8.473,7.193,7.733,162.788,5.101,19.553,40.917,4.1,1.723,11.339,10.491,17.791,9.12,6.685,18.286,1.898,96.183,22.009,10.803,7.712,28.653,8.37,2.398,27.815,18.045,241.314,25.69,15.24,74.117,15.843,20.195,9.712,35.731,9.15,3.797,6.968,19.209,13.975,12.753,6.278,11.69,4.942,41.111,23.258,8.282,61.509,12.835,12.54,10.911,4.408,11.52,15.927,5.373,11.808,4.666,6.59,13.752,6.301,17.481,25.285,3.511,11.338,19.952,4.545,3.981,5.95,19.788,55.085,7.259,48.207,0.172,11.996,12.792,8.81,32.82,23.27,3.861,3.73,16.557,7.798,9.34,7.073,5.042,51.898,9.622,17.17,7.516,24.01,7.491,13.687
2018-11-10 13:00:00,10.051,8.244,10.997,7.055,15.062,4.989,9.044,52.982,13.194,21.871,17.828,3.798,7.565,11.887,29.396,6.043,8.119,12.618,40.805,0.822,6.634,13.204,5.921,30.992,19.115,9.806,9.316,7.097,3.721,26.844,7.574,6.093,6.702,129.824,4.082,16.052,31.72,3.645,1.56,8.808,9.29,16.575,7.932,5.513,15.807,1.407,78.261,18.63,8.421,6.479,28.166,6.287,2.555,24.856,15.725,197.126,20.594,12.787,63.904,12.566,17.584,7.663,30.875,7.586,3.139,4.972,17.396,12.589,11.176,5.456,9.751,4.527,35.273,20.947,7.915,50.7,10.232,10.286,9.819,3.672,9.567,13.418,4.509,9.489,4.298,5.77,10.859,4.482,16.2,21.589,2.743,8.823,16.472,3.264,3.533,4.194,15.711,46.094,5.497,41.235,0.142,10.424,10.231,7.456,26.482,18.37,2.738,3.118,14.337,6.95,8.339,5.95,4.952,43.486,7.772,15.854,6.501,20.038,6.441,10.352
2018-11-10 14:00:00,8.321,6.783,9.224,5.985,12.542,3.777,8.015,44.901,11.362,18.617,15.573,3.163,6.399,9.638,24.133,4.817,6.926,9.424,34.673,0.55,5.409,11.325,4.695,26.099,15.589,8.312,7.466,6.082,2.783,22.753,6.322,4.838,5.4,111.531,3.156,12.977,25.171,3.256,1.543,7.629,7.86,14.25,6.189,4.648,13.37,1.116,63.073,15.239,7.259,5.381,22.394,5.292,2.427,21.274,13.02,155.987,18.251,10.251,53.934,10.353,14.939,5.987,24.405,6.416,2.209,3.769,13.357,10.886,9.293,4.449,8.559,3.706,30.594,17.249,6.832,43.474,7.76,8.313,8.111,3.69,7.829,10.421,3.347,8.318,3.556,5.19,9.013,3.367,13.043,17.429,2.31,7.672,13.291,2.397,2.915,3.091,12.607,38.617,3.997,34.143,0.117,8.568,7.946,6.675,23.039,15.321,1.961,2.461,11.878,7.053,7.163,4.962,4.172,36.307,6.61,13.126,5.438,16.445,5.335,8.878
2018-11-10 15:00:00,7.59,6.141,7.935,4.804,10.902,2.632,7.291,39.022,10.222,15.508,13.683,2.67,5.736,9.021,19.744,4.241,5.898,7.888,30.851,0.452,4.584,10.003,3.838,20.802,13.621,6.49,7.3,5.039,2.676,20.754,5.485,4.081,4.946,101.477,2.326,10.766,21.851,3.376,1.385,6.741,7.369,12.109,4.822,4.615,10.969,0.978,53.98,13.438,6.486,5.204,17.0,4.136,2.184,17.478,11.147,127.687,16.26,8.19,46.21,8.65,13.515,4.787,19.537,5.644,1.509,2.778,11.326,9.531,8.116,3.823,7.39,2.615,26.562,14.648,5.597,38.134,6.077,6.985,6.539,3.257,6.62,8.876,2.478,7.447,3.088,4.897,8.03,3.115,10.656,13.714,2.034,7.475,10.83,1.86,2.354,2.65,10.452,36.387,3.245,28.16,0.06,6.927,6.239,6.354,21.39,13.386,1.636,2.33,10.509,6.194,6.014,4.574,2.923,31.338,5.475,10.967,4.676,14.053,4.294,7.99
2018-11-10 16:00:00,9.26,5.262,7.668,4.766,9.616,2.1,7.37,38.701,10.001,15.844,13.197,2.675,6.196,10.979,17.857,3.663,5.561,6.985,29.627,0.329,4.412,9.364,3.174,20.075,12.258,6.899,8.73,5.035,3.575,22.436,4.675,3.607,4.847,96.554,2.645,11.94,21.593,3.236,1.354,6.18,7.152,11.25,4.245,5.201,11.112,1.218,52.853,13.875,5.47,6.893,15.573,4.123,2.229,16.541,10.538,119.222,15.941,8.489,44.429,9.083,12.777,4.37,18.084,5.703,1.606,2.547,11.45,8.97,7.67,3.59,6.225,2.463,25.793,13.149,5.414,35.273,6.465,6.583,6.11,3.023,6.279,8.073,2.324,7.051,2.703,4.474,8.165,3.05,9.946,12.369,2.107,6.688,9.555,1.516,2.473,2.638,10.756,39.958,3.298,28.284,0.025,6.166,6.091,7.781,20.008,12.735,1.604,2.364,9.647,5.869,5.431,4.569,2.664,27.983,5.606,10.311,4.72,13.681,4.35,7.373
2018-11-10 17:00:00,11.459,5.861,8.567,5.353,11.584,2.576,8.902,44.707,11.83,18.605,15.47,2.99,6.611,14.153,19.967,4.089,5.868,8.588,34.008,0.582,4.936,10.648,4.23,21.468,13.626,7.34,10.643,5.086,3.758,28.005,5.325,4.262,5.753,107.906,2.781,13.627,24.455,3.523,1.457,6.806,8.518,12.381,5.495,6.359,13.232,1.621,59.222,16.403,6.473,9.03,16.73,5.289,2.568,18.366,12.131,126.511,18.48,9.793,52.197,11.005,15.265,5.077,22.606,7.267,2.181,3.884,12.563,9.854,10.158,3.793,7.22,3.171,28.145,15.0,5.536,40.275,7.933,7.248,7.394,4.354,8.232,10.09,2.848,8.026,2.904,4.664,8.81,4.028,10.476,13.406,2.135,8.432,10.696,1.704,2.669,3.683,13.206,47.681,3.983,34.666,0.073,7.869,7.514,9.092,23.754,13.84,2.453,2.259,11.259,6.098,6.415,4.357,3.089,32.434,6.222,11.525,5.142,18.319,4.454,8.436
2018-11-10 18:00:00,12.0,7.699,10.646,6.943,14.772,3.286,10.776,53.821,13.739,22.023,18.422,3.745,7.54,17.179,24.986,5.535,6.788,11.583,40.689,0.563,6.587,12.815,5.317,25.055,17.801,9.346,11.989,5.845,3.883,31.43,7.438,5.58,7.573,130.61,3.171,17.193,31.874,4.182,1.707,8.86,10.03,15.521,7.758,8.021,16.451,1.868,79.159,18.991,7.932,10.706,20.724,6.529,3.299,21.908,15.129,152.85,22.47,12.782,63.71,14.198,19.257,8.008,29.733,8.506,3.148,5.527,15.917,10.741,12.095,5.044,8.621,3.239,34.907,16.387,5.929,51.462,10.955,9.153,9.082,5.219,10.62,12.124,2.39,9.982,3.461,6.293,10.312,4.921,13.007,16.875,2.573,10.512,13.134,2.431,3.09,4.957,16.177,54.524,5.297,41.394,0.013,9.974,9.961,8.856,28.179,16.565,3.34,2.522,13.418,7.436,6.521,3.845,3.793,39.382,7.624,13.742,6.704,24.818,5.382,10.537
2018-11-10 19:00:00,12.97,9.831,13.035,8.07,17.918,4.291,12.822,57.723,15.671,23.767,20.753,4.737,8.734,18.648,26.131,6.791,7.436,15.093,45.412,0.948,8.415,13.952,5.857,27.696,19.804,11.303,13.062,7.041,4.064,32.777,9.997,6.589,9.038,142.703,3.828,20.577,40.462,4.585,1.879,9.836,10.676,19.777,9.392,9.094,15.784,1.534,98.467,21.35,9.077,12.099,25.562,8.145,3.96,25.871,18.253,187.387,24.219,15.095,67.58,16.453,21.901,10.755,36.484,9.187,3.562,6.765,19.728,11.639,13.327,6.325,10.412,4.151,41.9,17.059,6.499,56.457,12.999,11.951,11.646,5.271,12.595,14.89,2.518,11.11,4.354,7.15,11.957,5.817,15.716,18.459,2.914,13.689,16.07,3.557,4.093,5.988,18.092,61.664,6.525,44.682,0.015,12.324,11.138,9.068,31.515,20.546,4.127,3.155,15.026,8.405,6.962,4.979,4.554,48.222,9.519,16.365,7.573,30.133,6.074,12.1
2018-11-10 20:00:00,15.521,8.862,15.157,9.506,21.588,5.112,14.971,57.823,17.524,25.993,25.739,5.616,10.157,19.629,27.956,8.297,9.147,17.804,50.243,0.941,10.098,15.254,6.854,32.66,22.314,12.913,14.318,8.393,5.165,36.322,11.975,7.613,10.55,163.879,4.92,22.649,45.985,4.72,1.995,11.824,11.228,21.186,11.065,10.997,16.749,1.592,108.524,23.143,10.808,13.693,30.139,9.963,4.116,28.037,20.133,218.761,27.847,17.34,69.235,18.383,26.041,13.239,42.223,10.389,3.883,7.773,21.116,12.551,14.83,6.598,12.068,4.671,45.36,18.25,6.661,64.554,14.076,13.907,13.195,6.336,13.183,16.3,3.082,13.006,5.135,6.221,13.115,7.318,20.53,19.874,3.677,16.09,19.081,4.188,4.622,7.724,21.79,67.209,7.711,50.583,0.188,11.409,12.698,11.019,35.802,23.845,5.236,3.337,15.396,9.9,7.788,5.944,4.839,56.49,10.236,18.044,8.585,34.931,6.65,13.501
2018-11-10 21:00:00,17.241,9.368,15.74,10.134,24.45,6.147,16.993,55.816,17.683,28.63,30.875,6.459,11.212,20.104,31.682,8.505,10.588,21.479,55.94,1.217,11.446,17.274,7.628,37.464,27.986,14.591,13.983,9.786,6.066,42.55,13.029,8.379,9.969,188.929,5.766,25.151,47.2,5.118,1.479,14.321,9.923,23.797,12.839,11.986,22.083,2.414,117.097,23.358,12.317,13.295,34.628,10.792,4.586,29.97,22.039,241.942,32.45,19.192,72.611,18.58,27.344,14.403,46.705,10.954,4.702,8.361,22.748,14.521,17.391,7.459,13.41,5.258,50.161,18.133,7.649,71.686,13.929,14.9,15.41,8.215,14.458,18.922,3.867,15.663,5.687,5.842,15.116,7.37,24.532,23.55,4.542,16.963,21.495,5.347,5.34,9.088,22.526,68.569,7.485,59.011,0.23,11.207,12.719,12.97,41.271,26.184,6.351,3.801,17.094,11.591,8.786,6.881,5.826,61.899,10.376,21.468,9.476,31.772,7.065,16.809
2018-11-10 22:00:00,17.902,9.557,18.038,10.591,27.579,6.281,19.198,63.925,19.367,33.056,34.322,7.554,11.712,22.801,36.297,9.203,10.749,24.567,62.092,1.345,12.815,18.998,8.88,37.683,29.893,15.496,14.623,10.834,6.473,47.163,12.929,9.625,10.63,201.014,6.939,27.533,51.266,5.526,1.371,15.754,10.205,26.363,14.703,13.183,26.21,2.933,123.088,26.115,13.898,14.792,41.015,12.513,4.879,34.852,23.545,270.919,36.146,21.507,81.391,19.144,29.715,15.11,49.138,11.427,5.548,9.342,26.782,16.614,19.664,8.703,14.906,5.941,49.116,19.607,9.216,77.565,15.95,17.605,17.108,9.964,16.752,20.365,4.766,16.979,4.697,6.277,16.152,7.811,26.013,28.203,5.019,15.677,24.873,6.143,4.982,9.853,24.371,73.66,7.754,65.103,0.203,12.139,14.022,14.547,42.424,29.719,6.806,4.254,20.011,10.21,9.387,8.415,7.327,66.605,11.713,23.833,9.92,32.886,7.836,18.443
2018-11-10 23:00:00,19.532,10.565,19.409,11.225,29.838,7.26,21.258,71.817,21.381,36.67,34.869,8.8,12.862,24.898,39.063,10.057,11.806,25.725,67.456,0.431,13.73,21.365,9.987,40.108,31.79,17.694,15.543,11.963,7.123,50.993,14.343,10.447,11.907,213.304,7.096,29.718,55.943,5.502,1.534,16.853,10.977,29.697,15.895,14.638,29.867,3.153,135.598,29.111,14.642,15.41,46.853,14.562,5.467,40.584,26.497,302.042,38.133,23.88,91.108,20.459,32.731,17.546,56.245,11.978,6.222,10.36,29.72,18.006,21.547,10.498,16.458,7.2,54.756,23.156,10.79,80.436,17.555,19.92,19.179,11.059,18.003,22.236,5.18,19.045,4.574,6.722,17.763,9.224,27.37,30.712,5.494,17.022,27.55,7.14,5.286,10.53,25.906,80.375,8.428,69.901,0.252,12.393,15.792,15.609,43.794,32.125,7.09,4.72,22.55,10.926,8.7,8.673,8.631,71.214,12.438,25.832,11.059,35.753,9.072,19.326
2018-11-11 00:00:00,20.484,11.793,21.635,12.134,32.527,8.302,23.049,73.337,23.31,39.634,37.562,9.739,14.183,26.136,41.662,9.71,12.398,27.504,72.792,0.21,14.33,23.552,10.824,44.911,35.629,19.941,16.59,12.954,7.666,56.437,16.463,9.945,12.866,229.229,7.717,31.909,63.145,5.973,1.717,18.512,10.951,32.631,17.951,15.906,32.336,3.38,147.673,31.423,15.709,16.31,50.411,16.086,5.812,42.953,28.678,334.693,41.794,26.255,91.168,21.99,35.03,18.812,62.757,12.796,6.854,11.116,31.701,19.311,23.125,11.095,18.745,8.082,60.991,24.649,12.113,87.533,19.581,22.564,21.246,12.121,18.788,22.974,6.068,20.7,5.042,7.461,18.862,9.943,31.69,33.503,5.87,19.692,30.961,7.726,5.945,9.213,26.766,85.928,9.622,76.999,0.398,12.003,17.424,16.088,49.442,36.009,7.471,4.915,24.388,12.142,9.939,9.231,10.054,78.642,13.705,28.041,12.288,40.239,9.026,21.108
2018-11-11 01:00:00,23.209,12.644,23.897,12.831,35.744,9.162,24.728,76.04,25.273,42.164,40.964,10.553,15.426,28.005,47.383,10.195,13.493,29.716,75.365,0.65,15.449,25.098,11.422,48.856,39.766,22.062,16.782,14.26,7.953,58.522,17.851,10.037,13.647,251.298,8.638,34.628,67.016,6.23,1.333,20.008,11.105,34.453,19.364,17.267,34.481,3.725,156.622,33.451,17.416,17.002,53.428,17.627,5.872,47.191,30.546,357.491,46.037,26.649,95.505,23.096,38.3,19.901,68.222,14.561,7.365,12.191,33.739,20.969,24.541,11.5,20.686,8.671,63.826,22.848,13.232,97.361,20.874,24.402,21.434,13.297,20.39,25.042,6.779,21.9,5.84,8.234,20.992,10.357,34.633,37.822,6.27,22.517,31.982,8.258,6.425,9.837,28.35,90.261,10.552,81.305,0.484,13.416,17.52,17.536,54.215,39.545,8.614,5.376,25.601,13.24,10.816,10.098,11.311,86.11,14.657,28.995,13.252,43.782,10.081,24.383
2018-11-11 02:00:00,26.813,14.465,24.898,13.019,38.487,12.254,27.339,82.183,26.906,46.353,43.19,10.443,18.214,29.346,51.151,11.567,13.766,31.163,77.032,1.115,16.183,27.12,12.615,49.075,43.208,26.305,18.946,15.006,9.864,63.46,19.066,9.947,15.228,278.758,11.1,37.935,67.024,6.338,1.336,21.118,11.562,35.923,20.473,20.55,38.075,3.987,169.605,36.066,17.458,18.174,56.518,18.357,5.977,50.211,31.539,384.548,51.423,29.382,101.75,22.713,40.688,21.664,76.192,15.957,7.512,12.222,35.598,19.726,27.178,11.566,22.143,8.97,64.588,26.137,13.673,105.683,24.672,24.674,21.779,15.026,21.474,27.357,7.668,22.081,6.508,8.699,28.032,11.7,35.302,41.755,7.804,25.207,32.696,9.411,6.845,11.217,30.398,98.256,12.345,88.798,0.564,15.189,18.778,19.859,59.143,42.142,9.593,5.931,28.145,13.805,11.834,11.318,12.305,93.701,15.231,33.193,14.093,46.147,10.753,27.357
2018-11-11 03:00:00,29.907,15.702,25.625,13.106,43.156,11.953,29.303,85.534,28.819,47.85,46.689,9.656,17.801,32.189,53.046,14.683,13.527,30.298,83.59,1.328,16.678,26.472,14.996,50.238,44.604,27.433,19.689,15.236,10.316,68.994,20.786,9.737,15.503,298.82,12.018,38.476,72.56,6.726,1.458,22.697,12.047,37.437,21.778,21.452,39.931,3.442,178.114,39.718,17.665,19.424,58.14,19.349,5.936,51.964,31.26,414.942,55.91,32.315,107.293,23.393,43.432,21.659,81.838,18.57,7.075,12.819,36.068,20.25,29.777,11.226,24.594,10.799,67.607,26.183,15.457,113.93,25.97,26.607,22.955,17.85,22.565,33.74,9.793,23.564,8.66,8.652,30.427,14.136,36.497,43.247,8.442,29.428,33.179,11.163,6.824,14.562,32.865,107.719,13.665,94.612,0.634,18.502,18.935,22.488,65.06,44.473,10.857,6.228,31.268,14.133,12.884,13.512,12.803,101.633,15.744,36.778,14.001,48.696,11.021,29.775
2018-11-11 04:00:00,33.067,16.766,27.974,12.427,49.627,11.737,31.973,92.078,28.526,50.901,46.593,10.233,17.7,34.084,59.531,15.187,14.429,30.837,91.12,1.785,17.446,27.538,16.036,52.78,45.405,29.349,20.923,16.162,10.15,73.306,21.468,10.085,16.637,297.85,12.633,40.604,78.989,7.861,1.6,23.622,13.327,34.161,22.637,23.935,47.087,4.928,188.943,41.564,18.553,20.94,56.645,21.266,5.556,53.037,32.298,459.462,56.255,34.714,120.627,26.55,49.155,22.407,86.598,19.705,6.997,13.509,36.486,21.681,30.948,10.881,25.782,10.526,66.66,26.524,15.32,114.52,26.259,27.807,23.634,18.964,23.649,36.517,10.07,25.128,8.679,10.916,28.112,15.602,35.089,46.965,8.107,30.975,35.818,11.582,7.637,14.987,35.069,111.024,13.81,100.796,1.04,20.073,20.416,24.974,64.601,47.072,11.24,8.044,32.877,14.159,13.723,13.74,12.734,106.956,16.774,38.381,14.653,51.614,11.881,29.891
2018-11-11 05:00:00,33.582,22.376,28.981,11.647,52.471,12.004,35.942,101.898,30.557,54.207,47.869,10.982,18.813,36.225,66.694,16.021,14.776,29.339,99.31,1.637,17.807,30.002,17.522,54.461,48.335,32.856,22.296,15.913,10.393,73.968,22.58,10.243,18.288,318.035,13.205,44.998,86.562,7.314,1.783,24.077,14.175,33.6,24.747,23.889,47.717,4.809,208.197,43.993,18.995,21.901,56.456,21.823,5.116,55.946,36.18,500.762,59.481,35.777,132.549,30.91,51.986,23.2,94.648,20.243,7.327,15.349,38.678,24.869,33.693,10.537,27.484,9.551,62.896,30.592,15.708,120.659,28.642,29.272,23.075,18.807,25.614,38.893,9.752,26.704,9.199,14.78,32.069,15.886,35.014,50.961,8.378,34.629,39.715,12.263,8.004,15.403,37.661,115.439,14.256,111.81,1.069,28.54,22.448,26.298,68.564,49.153,11.939,9.336,38.426,14.312,15.173,13.759,14.061,118.267,20.088,43.014,14.951,55.934,12.945,34.299
2018-11-11 06:00:00,33.479,23.903,33.432,11.659,51.886,12.603,36.586,108.388,34.924,56.661,51.48,11.102,20.179,37.315,68.668,17.145,14.452,28.447,101.981,1.457,17.928,32.659,19.605,55.246,50.418,33.382,29.592,14.636,10.107,74.121,23.788,10.656,21.989,347.278,13.967,47.143,99.567,6.814,3.021,24.412,18.269,34.872,25.638,22.212,46.867,4.305,223.309,47.428,23.711,21.734,54.65,22.44,4.873,56.52,37.347,537.654,63.907,38.117,136.339,37.108,55.778,24.143,99.1,24.628,7.641,17.695,39.121,28.314,35.471,10.539,28.346,8.984,63.387,36.391,14.487,134.453,32.033,30.086,21.54,18.626,26.337,38.046,9.791,28.044,9.694,14.852,33.481,17.047,35.247,54.376,8.946,38.36,41.73,12.479,8.49,15.463,44.835,120.234,19.271,116.923,0.79,31.26,28.078,26.718,72.272,51.512,12.285,11.284,41.957,14.001,14.968,14.001,13.719,125.069,20.885,44.377,15.65,67.051,16.377,35.707
2018-11-11 07:00:00,31.126,22.906,33.17,11.807,47.302,14.222,34.536,108.12,31.648,57.164,47.344,11.566,20.698,33.83,70.85,16.102,14.143,27.826,104.121,1.395,17.834,34.171,19.374,59.792,47.587,32.65,26.975,14.608,9.038,69.904,23.371,10.882,22.002,321.42,13.285,48.491,100.238,7.447,2.793,22.656,17.65,35.255,24.222,20.459,47.052,3.622,213.347,46.11,21.264,19.97,51.615,22.073,4.716,52.785,36.879,558.467,58.676,37.79,134.943,37.454,54.56,23.311,100.431,26.299,7.636,17.468,37.531,27.212,36.234,10.335,26.751,9.345,70.006,37.201,13.164,125.588,31.648,30.095,22.446,19.065,26.045,37.353,9.686,25.401,11.923,13.376,28.938,16.439,35.273,55.787,8.062,36.673,44.007,12.028,9.818,15.5,45.945,122.121,20.911,119.908,0.706,28.763,28.959,24.385,72.208,52.893,10.653,10.915,40.911,17.235,14.243,14.011,12.559,118.454,20.445,45.745,15.737,65.056,17.145,32.145
2018-11-11 08:00:00,24.221,20.183,27.632,11.626,41.697,12.455,28.804,95.998,27.018,53.47,41.47,10.207,19.106,25.414,61.677,14.244,13.045,30.912,94.849,3.347,15.51,30.35,15.793,54.138,40.342,28.742,20.424,13.844,6.991,62.451,20.515,10.115,18.261,272.981,13.039,42.909,89.506,7.256,2.374,20.123,16.865,32.533,22.088,15.723,42.952,3.231,189.3,38.634,17.086,18.093,48.013,19.526,4.64,49.835,32.523,500.795,49.97,33.321,119.401,33.842,45.422,19.737,84.264,24.917,6.762,15.23,30.281,23.27,30.927,9.48,24.51,8.865,67.931,31.7,12.895,109.496,26.982,25.841,21.132,15.269,24.047,32.888,9.306,21.315,11.223,13.046,24.943,15.101,31.198,48.892,6.939,33.255,39.254,10.063,9.084,14.752,41.77,103.906,18.475,102.958,0.57,24.955,26.108,17.331,62.752,45.394,9.761,8.707,33.948,15.295,14.178,13.046,11.881,108.482,18.38,41.801,14.319,55.755,14.498,27.979
