timestamp,dp5xg1,dp79b0,dnfzj3,dp1yvp,dp5q4r,dp4eb7,dnfwvz,dp4qyh,dp4xfg,dng4cs,dp401e,dp4t21,dnf9bf,dnfh4s,dngwdq,dngpw7,dp7e9b,dp5kbe,dnf4r1,dp6uwj,dp53t8,dnfcvp,dp1unz,dp580q,dp69sb,dnc9zp,dp5n6z,dnfnhh,dp4gfe,dp5481,dnfc0x,dp46pr,dp570s,dp4y23,dp70qb,dnfv65,dp613e,dp5w18,dnghxu,dngjg7,dp4b8y,dncu4e,dp6fwh,dp7kbh,dp3ggt,dp6k65,dnfkzy,dp5h92,dp4drf,dp6ehf,dnfk0y,dp4zfn,dnfqz0,dp45y9,dp488g,dp3c50,dp7783,dngtd8,dnf7rc,dnfpxv,dp1frb,dnf2su,dncfqy,dp6h4s,dnc826,dp63e2,dp41xs,dp5s3x,dngq7v,dp51rj,dp6su2,dngh09,dp4bzg,dnf0hp,dp66u7,dp7scs,dncy6g,dngsch,dp4jy8,dp4v3d,dp597m,dnc8qc,dp1f9z,dp1b73,dp6bre,dp1ve9,dncbwp,dnfg8e,dp5dc8,dp5rsz,dp4pz6,dp74n2
2018-03-12 05:00:00,30.062,362.411,94.385,6.778,12.851,65.855,30.348,15.779,28.978,140.493,21.144,20.605,10.843,41.133,56.552,38.352,33.118,109.026,41.983,121.596,19.876,92.898,28.808,22.165,13.961,33.375,68.832,30.747,303.002,74.387,59.019,169.54,60.918,65.321,29.155,56.898,21.237,22.67,46.287,39.033,134.581,33.991,52.564,17.774,278.83,63.058,65.66,134.219,1139.756,35.469,15.595,35.415,155.796,36.514,78.96,5.52,37.01,8.255,25.296,25.275,18.005,23.103,6.725,87.626,21.405,6.211,40.239,27.257,36.572,12.17,208.87,27.506,41.903,18.994,10.223,39.688,26.398,12.29,154.566,11.738,6.555,213.356,17.18,135.769,34.713,6.103,59.523,27.303,98.571,38.036,32.21,28.477
2018-03-12 06:00:00,32.525,404.676,107.834,7.849,14.631,75.343,34.311,16.917,31.661,168.389,21.481,21.769,13.417,46.006,59.027,41.699,36.428,122.989,46.818,141.378,23.543,105.874,29.551,24.051,15.323,35.645,76.059,38.148,326.889,79.817,64.514,185.887,63.064,72.882,32.757,60.58,25.236,24.823,53.577,44.596,160.94,39.4,58.937,19.123,325.446,69.947,71.724,150.75,1275.035,40.077,17.738,38.128,175.874,38.289,89.928,7.785,40.153,8.555,26.776,28.272,20.007,25.21,8.655,104.831,26.188,6.268,41.522,34.224,37.872,13.34,237.05,30.517,47.384,21.74,11.651,42.409,30.487,8.958,169.073,13.493,7.24,236.109,20.696,154.717,37.014,6.385,72.803,28.566,106.416,42.474,36.174,30.953
2018-03-12 07:00:00,31.483,409.05,108.424,7.311,17.372,78.598,35.418,18.861,32.327,178.446,22.223,22.467,14.239,47.08,58.744,40.653,35.696,129.067,49.289,147.325,24.467,103.901,29.298,26.033,16.986,39.057,75.754,34.989,335.585,80.071,71.876,198.803,65.388,73.302,34.038,61.645,26.663,27.407,54.982,46.216,167.461,42.396,59.895,18.915,364.622,71.033,69.451,155.568,1333.142,40.878,19.038,40.783,174.777,40.726,94.602,8.5,42.399,9.238,27.068,29.398,18.844,27.761,8.965,110.919,27.724,7.526,41.045,35.455,39.847,13.488,247.54,30.864,48.109,23.306,13.505,41.522,33.253,8.817,176.825,14.039,9.205,247.852,20.085,155.21,39.184,6.554,76.166,31.021,106.52,41.692,38.141,28.832
2018-03-12 08:00:00,30.488,412.998,105.492,7.493,15.474,78.817,32.015,18.212,31.646,166.615,22.682,23.659,11.132,43.398,57.323,37.336,39.061,128.07,46.107,149.33,21.156,95.275,30.384,26.876,16.786,39.555,74.274,33.025,347.353,74.456,65.737,202.685,64.535,76.114,38.791,59.468,27.478,26.479,51.762,43.071,162.335,44.824,63.202,22.341,390.508,77.467,71.997,149.152,1380.496,42.779,17.408,38.442,170.384,41.359,86.399,8.146,41.931,8.319,26.195,30.364,19.566,22.229,9.662,115.17,26.015,6.564,40.019,31.689,37.752,13.294,250.636,29.249,44.692,23.42,14.134,40.476,34.588,8.341,179.064,15.268,9.842,244.787,17.714,146.129,38.256,5.709,71.263,33.049,101.324,44.779,39.709,29.629
2018-03-12 09:00:00,31.592,410.847,100.873,7.34,14.965,78.451,30.877,18.727,31.561,156.355,20.981,21.066,9.773,41.27,49.482,32.372,37.613,129.317,45.217,155.797,21.704,89.089,28.961,23.713,18.575,34.151,75.695,32.339,352.073,71.587,61.76,204.849,65.283,74.014,39.22,58.035,25.784,23.186,44.314,42.964,156.227,40.378,65.32,22.928,397.598,79.85,68.282,145.742,1382.738,43.254,15.435,35.135,171.858,40.545,82.217,7.821,44.105,7.597,25.139,27.864,18.71,21.577,8.749,113.777,22.091,6.849,40.177,29.259,32.802,12.507,245.607,26.547,45.328,22.869,14.09,43.608,32.085,7.221,174.037,14.888,7.134,242.1,17.68,137.094,38.206,5.582,68.47,32.421,101.652,50.608,37.672,31.428
2018-03-12 10:00:00,32.825,405.662,99.851,7.612,13.871,79.113,29.335,16.397,31.553,145.635,20.706,20.589,9.061,41.573,46.225,29.509,34.69,128.941,41.444,149.703,20.458,87.292,28.282,19.905,17.283,33.615,75.111,32.936,349.949,77.597,55.713,195.381,63.771,72.912,37.364,57.519,24.471,23.19,38.338,38.734,155.715,40.696,69.856,20.222,400.092,79.841,67.7,142.282,1353.795,41.358,13.365,38.085,168.605,38.603,86.743,8.164,44.135,11.401,22.608,25.587,18.566,20.215,7.553,116.753,21.444,7.844,37.787,26.846,29.358,12.707,250.862,23.177,44.896,23.986,14.607,45.916,29.14,7.759,170.315,15.297,6.787,234.721,20.136,137.785,41.687,5.988,67.809,26.77,103.646,48.013,34.957,31.584
2018-03-12 11:00:00,31.761,399.365,95.345,8.119,13.462,80.701,25.799,13.899,34.254,140.813,21.788,20.167,9.143,36.479,44.491,29.174,34.07,128.672,39.881,151.9,20.404,73.793,24.838,17.489,17.175,35.737,73.455,32.188,344.447,77.732,47.984,189.88,64.408,74.648,36.121,57.471,24.821,25.725,34.414,34.138,151.849,39.511,64.867,18.984,400.698,76.649,64.485,143.628,1329.429,40.021,13.42,36.961,167.864,35.189,82.529,9.905,41.757,7.132,21.026,26.215,19.859,21.235,7.482,116.455,23.662,8.406,37.912,27.561,25.998,12.775,249.733,23.432,45.193,21.04,15.644,41.907,27.068,8.101,165.855,15.316,6.5,224.624,18.074,140.222,36.952,5.793,66.981,23.476,97.766,41.18,33.14,27.941
2018-03-12 12:00:00,29.224,373.496,89.536,7.179,12.652,79.43,23.266,13.279,31.65,128.872,22.551,19.624,9.381,32.967,40.395,25.265,32.931,119.11,39.284,145.462,19.501,65.51,23.815,18.181,15.251,32.96,66.918,30.323,326.663,71.698,45.367,180.319,56.357,64.739,33.778,51.992,23.992,23.538,30.138,27.986,146.727,37.929,61.629,18.533,398.433,76.933,59.225,131.538,1271.97,37.1,13.287,34.658,158.384,34.844,75.748,10.079,40.401,6.399,20.809,24.807,18.931,19.711,5.797,117.503,19.035,7.391,36.533,27.157,25.281,10.818,246.379,19.251,41.752,20.332,16.597,40.244,28.861,7.024,163.506,14.31,6.207,219.423,18.967,130.577,34.669,5.166,64.429,19.408,90.368,35.694,30.924,27.146
2018-03-12 13:00:00,26.508,355.263,85.587,6.751,12.128,77.655,22.458,15.177,30.85,117.536,22.055,19.38,9.377,30.684,38.989,23.038,34.094,112.921,37.955,150.532,17.95,60.975,21.616,16.618,13.813,32.821,61.857,29.965,304.849,66.282,42.16,172.594,51.176,65.986,31.24,49.277,21.7,22.389,26.634,25.772,139.013,37.786,65.346,17.404,381.736,77.637,58.243,123.557,1206.64,36.964,12.75,32.319,154.425,33.951,71.966,9.108,40.626,10.744,20.786,21.575,19.065,20.996,5.575,111.031,19.932,5.508,33.678,23.683,24.638,10.381,238.025,16.34,37.05,18.055,12.767,38.172,28.099,6.757,147.724,13.193,6.656,212.941,18.126,126.056,32.352,5.21,61.485,18.983,87.712,32.922,29.439,24.823
2018-03-12 14:00:00,25.946,349.077,83.867,6.504,11.825,73.89,22.213,13.695,30.702,117.668,19.733,18.796,9.225,31.867,41.42,24.201,30.709,110.818,36.049,149.449,20.3,59.239,19.663,18.623,12.997,33.695,60.302,29.595,308.947,66.209,44.782,167.546,51.828,65.038,30.426,49.293,18.795,20.458,25.977,23.968,132.042,35.911,61.095,16.824,358.744,68.475,57.257,126.917,1179.433,35.827,12.546,31.813,145.13,34.623,74.033,7.541,39.785,6.681,23.4,23.128,16.416,20.962,6.304,102.534,20.192,5.117,35.751,22.869,26.846,11.074,233.864,17.177,36.29,18.737,11.391,37.118,29.227,8.346,147.861,12.238,6.687,208.943,15.828,124.187,29.85,4.771,60.43,20.044,88.196,30.878,26.806,25.172
2018-03-12 15:00:00,27.098,346.11,88.554,6.028,10.986,69.424,22.628,13.398,28.192,122.451,20.021,20.944,10.342,34.965,45.829,28.693,28.384,112.233,38.197,143.623,21.745,62.321,19.884,17.417,13.808,32.658,64.546,30.056,313.642,64.433,44.112,169.71,53.964,68.507,28.322,50.245,16.085,20.982,29.281,27.573,132.612,35.321,56.765,20.254,345.734,65.056,59.583,129.396,1186.562,35.0,14.678,32.182,144.31,33.334,76.355,6.992,38.46,6.308,22.391,24.524,16.741,24.93,7.516,100.602,21.014,5.518,35.859,24.404,30.383,11.09,230.313,19.252,37.07,20.892,12.943,36.656,27.891,10.187,150.496,11.47,6.274,212.513,15.89,127.262,31.317,4.865,59.401,21.25,88.328,30.877,27.113,24.463
2018-03-12 16:00:00,26.859,347.12,88.917,6.612,10.523,68.149,24.464,13.448,27.26,131.847,18.41,20.045,11.62,35.432,48.72,30.52,30.942,110.765,41.497,144.748,20.681,69.678,20.807,18.987,13.935,31.626,61.026,30.919,311.089,67.222,48.745,172.69,53.649,65.184,31.458,51.047,16.246,22.855,33.136,29.087,136.627,35.546,55.915,18.507,342.263,63.76,56.483,131.145,1159.508,34.098,15.417,30.377,143.278,33.048,73.084,6.753,37.366,5.756,22.056,23.347,18.869,24.261,7.742,98.648,23.031,6.24,32.43,23.865,30.472,12.46,235.982,22.433,41.164,19.255,13.486,38.23,26.811,11.793,154.627,10.66,7.201,210.985,16.939,121.805,32.666,5.041,62.121,23.228,93.674,32.609,29.182,24.671
2018-03-12 17:00:00,27.198,338.489,89.693,6.328,11.337,68.404,24.125,13.383,26.078,134.246,18.716,18.777,11.804,35.246,49.108,29.177,31.115,110.038,39.691,138.368,21.071,69.695,19.209,22.746,12.744,31.982,63.949,31.803,297.24,64.218,49.413,168.559,52.686,65.809,32.095,48.689,18.735,22.401,35.911,31.047,137.034,36.62,57.664,19.988,356.492,65.124,54.682,133.379,1097.664,34.792,13.716,30.281,143.077,32.953,74.48,7.802,36.171,6.047,22.4,22.645,17.105,21.839,7.537,105.289,20.88,5.451,32.983,24.858,30.8,13.863,229.68,23.287,40.24,17.98,15.518,41.193,25.726,10.27,142.879,11.072,6.509,206.217,13.942,118.807,36.487,5.259,61.655,26.011,90.078,31.099,25.876,26.151
2018-03-12 18:00:00,29.436,345.269,89.817,6.892,12.339,61.835,24.021,13.393,27.233,135.931,18.236,20.7,11.13,36.412,55.243,29.486,30.652,108.747,39.377,144.528,20.964,73.716,19.271,23.085,13.216,32.86,63.159,32.378,298.95,65.597,50.808,165.649,52.112,65.605,31.837,46.737,22.76,21.744,36.303,35.27,140.543,37.948,58.665,19.873,364.629,72.908,56.625,134.575,1090.304,37.489,13.507,30.262,140.611,34.437,75.062,8.988,42.49,5.678,21.202,22.925,17.59,22.052,7.866,111.861,24.701,5.829,31.578,24.563,30.521,14.594,225.255,24.282,44.08,20.053,16.524,40.194,24.25,10.732,143.623,12.14,6.774,214.132,14.041,114.363,33.957,5.215,61.981,27.719,91.414,32.448,26.104,27.136
2018-03-12 19:00:00,30.352,371.76,91.716,7.369,13.068,63.029,24.075,17.049,28.167,140.917,21.952,22.751,11.342,37.313,58.234,33.576,33.952,112.811,39.955,151.553,21.746,79.731,19.792,24.802,13.716,34.699,67.289,33.352,296.964,69.091,53.963,172.973,56.546,69.694,33.997,46.751,25.22,22.897,39.721,36.001,139.126,36.128,60.77,21.74,389.139,84.235,57.834,137.435,1113.73,40.667,15.081,30.245,136.293,35.36,78.527,9.272,44.412,5.751,22.746,23.135,17.279,21.195,7.424,119.046,26.359,5.508,32.294,27.35,30.365,15.279,231.373,26.1,45.647,22.648,16.135,41.136,23.138,9.852,151.617,13.486,8.062,230.143,14.925,114.456,34.372,5.907,63.267,24.573,92.298,38.598,27.364,30.873
2018-03-12 20:00:00,29.944,350.44,88.311,7.493,12.36,63.534,23.673,16.897,30.156,136.78,20.725,20.614,10.928,38.646,50.945,34.137,30.21,111.37,38.324,150.16,23.055,81.097,21.683,26.802,14.286,35.164,67.588,32.303,293.82,65.66,54.64,171.643,55.346,69.431,33.406,45.173,23.122,21.792,38.616,34.197,132.88,36.466,60.796,20.338,380.945,84.339,60.883,137.569,1095.227,39.783,16.021,30.1,132.157,38.782,77.984,9.034,40.816,7.122,23.908,22.85,17.089,18.118,8.027,117.403,25.734,6.109,29.906,24.193,33.712,14.589,229.331,25.509,41.503,21.016,18.419,39.925,22.771,8.66,142.693,12.659,7.831,231.605,14.446,110.111,34.453,7.315,66.843,25.119,91.572,36.116,26.389,31.751
2018-03-12 21:00:00,26.603,314.54,83.34,6.54,12.187,58.873,23.047,14.88,27.198,121.734,19.168,17.098,9.343,34.752,48.841,27.714,27.031,107.926,38.263,129.633,22.032,71.918,20.747,22.154,14.789,33.818,60.386,28.732,273.542,61.995,50.952,149.986,50.736,61.359,31.341,45.424,20.743,20.612,37.765,31.507,118.645,36.434,54.874,19.948,353.671,77.226,56.352,126.802,996.031,34.368,17.78,28.526,124.413,34.156,70.808,8.144,36.12,7.041,20.675,25.971,16.744,16.787,6.892,110.055,25.774,5.504,29.64,23.071,35.101,12.621,208.166,23.987,39.234,17.082,14.987,38.978,21.225,8.254,127.721,12.84,6.434,223.336,17.15,102.144,32.751,6.054,65.332,23.154,83.815,33.373,22.919,27.066
2018-03-12 22:00:00,22.008,286.748,78.185,6.077,11.248,51.619,21.207,14.515,23.309,112.176,20.711,14.57,8.485,32.881,47.012,27.78,21.828,99.83,36.539,106.173,18.203,65.531,20.654,25.365,13.841,33.816,54.41,26.723,254.267,59.127,48.788,131.429,47.047,51.915,28.657,45.519,18.808,19.411,36.397,31.298,103.981,32.037,48.402,18.973,304.719,67.798,58.289,117.746,912.764,29.783,20.743,26.461,121.972,29.889,61.173,7.553,34.824,6.138,19.733,25.627,14.973,16.524,6.083,97.598,21.856,4.519,28.225,22.488,32.302,11.255,176.232,22.521,36.38,15.95,12.199,34.434,20.373,7.611,117.221,12.132,6.349,204.514,14.818,94.143,29.132,5.368,60.293,19.858,76.871,31.485,19.582,23.331
2018-03-12 23:00:00,20.376,266.19,72.064,6.121,10.838,48.957,21.503,12.485,23.319,107.236,20.302,15.262,8.542,32.712,49.045,32.231,20.009,89.271,35.568,98.477,17.571,65.028,20.554,19.943,11.932,30.222,49.322,25.879,230.058,56.084,46.481,119.659,42.942,47.675,25.663,46.968,16.535,18.371,36.387,30.773,99.446,28.963,43.314,15.063,263.42,59.291,56.581,111.764,875.434,27.548,15.746,26.438,122.705,28.37,59.232,7.228,34.983,6.219,19.103,23.852,14.945,16.926,6.007,85.838,18.741,4.323,28.468,20.769,29.982,10.216,158.752,23.466,35.493,15.429,10.452,32.525,19.806,7.548,112.995,10.989,5.962,188.545,12.233,93.088,27.493,4.841,54.617,18.912,74.298,27.74,20.441,21.627
2018-03-13 00:00:00,20.02,262.929,69.281,6.121,10.952,48.317,21.676,11.903,21.81,108.762,18.949,14.702,9.087,34.824,49.036,31.113,20.003,83.331,34.641,94.621,15.864,64.446,21.532,18.292,11.653,28.653,48.085,26.55,215.621,54.526,46.249,116.613,40.221,49.558,24.475,47.071,15.831,18.911,36.919,30.97,98.006,28.545,43.858,14.165,245.011,54.952,55.544,104.595,836.636,27.644,15.051,28.565,125.304,27.353,59.506,6.301,31.706,6.78,19.493,23.755,15.4,16.493,5.653,78.616,17.513,3.229,30.171,21.332,30.619,9.919,157.211,25.742,32.434,15.252,9.666,32.786,21.399,7.781,110.925,11.754,5.912,179.687,12.839,96.371,26.599,4.787,51.465,20.277,71.182,24.6,21.027,20.803
2018-03-13 01:00:00,18.4,261.6,70.701,6.333,11.968,50.291,22.03,12.257,26.043,113.009,19.249,14.782,9.047,33.411,46.563,30.944,20.099,86.544,34.911,96.739,15.655,68.763,22.504,18.784,12.332,28.055,50.655,26.241,219.708,53.088,48.498,119.941,40.749,50.858,23.506,47.571,16.442,19.633,37.622,32.255,100.306,27.168,45.847,13.354,237.975,55.043,58.113,105.912,852.976,28.252,15.787,29.154,132.311,27.791,63.607,6.323,31.692,8.783,19.217,25.188,15.703,15.74,5.194,75.542,17.598,3.392,31.272,21.253,30.497,9.293,161.978,24.297,32.396,16.792,9.082,31.163,21.555,6.955,112.33,11.089,5.124,179.96,12.757,94.313,26.188,4.898,51.512,24.881,73.158,23.574,22.552,20.95
2018-03-13 02:00:00,18.976,273.38,75.733,6.779,12.032,51.352,23.283,12.424,27.925,119.581,17.662,14.91,8.243,34.138,48.057,34.05,20.653,87.621,35.577,99.353,15.915,67.931,23.215,19.201,12.411,27.966,52.621,27.437,226.552,60.05,50.668,124.221,41.858,51.047,22.511,51.983,17.435,19.303,42.895,33.38,101.732,27.322,44.105,13.839,245.986,54.22,62.67,108.609,886.603,29.147,15.644,29.319,138.899,29.593,63.864,5.018,32.5,8.918,19.903,25.371,14.302,17.419,5.351,77.731,18.741,3.845,31.927,21.037,32.472,9.572,166.932,25.868,32.977,17.708,9.191,30.887,22.165,7.487,113.925,10.76,5.392,184.146,14.089,96.884,26.463,4.874,51.926,24.352,76.364,28.324,23.32,21.474
2018-03-13 03:00:00,20.432,288.171,78.525,6.911,12.051,55.557,25.014,13.26,25.327,121.562,18.359,16.275,8.617,36.536,52.898,36.042,22.625,97.492,37.89,100.865,16.287,69.35,26.547,22.907,12.077,28.353,59.412,28.844,238.545,63.413,55.607,128.844,43.378,53.952,23.676,54.249,18.175,19.716,46.654,35.118,105.478,27.748,43.783,14.168,251.245,55.377,65.264,115.457,902.752,30.805,15.458,30.477,147.549,32.677,67.466,4.505,31.012,8.394,20.869,26.227,15.267,18.249,5.404,77.721,20.805,4.325,33.262,20.371,36.774,10.145,168.519,28.283,33.203,18.168,8.919,32.043,21.52,8.343,120.017,10.773,5.482,184.183,15.209,106.78,28.848,4.863,52.201,24.751,78.692,30.83,22.79,22.749
2018-03-13 04:00:00,23.57,302.853,79.457,6.954,11.641,56.56,25.045,14.095,26.472,137.62,18.896,17.644,11.359,39.217,55.156,38.873,25.664,104.514,42.118,107.946,18.355,78.757,26.833,24.629,14.651,29.445,62.906,30.574,248.519,64.256,56.75,135.374,47.239,58.666,24.347,56.472,18.421,20.569,49.999,39.91,118.187,30.818,46.128,15.532,263.952,57.64,68.8,123.026,939.527,31.687,16.116,32.388,158.8,32.71,71.595,5.486,32.395,8.489,23.847,27.37,17.479,21.26,5.971,82.411,21.764,6.658,35.658,21.063,38.497,10.959,180.536,30.401,34.251,18.917,9.299,34.33,24.801,12.912,130.083,11.422,6.264,187.405,14.792,116.802,31.013,4.784,52.755,26.831,88.3,30.771,23.565,24.685
2018-03-13 05:00:00,28.162,347.987,92.742,7.125,12.729,62.193,28.601,15.861,31.708,161.122,20.624,19.676,12.121,47.242,62.711,42.191,32.062,109.44,49.008,124.89,23.376,97.415,26.829,26.218,15.965,32.126,67.343,36.391,277.861,69.505,60.406,158.911,58.551,64.911,29.436,66.033,20.34,22.32,53.716,46.664,136.385,34.672,54.117,17.92,275.294,60.481,73.679,130.083,1070.96,36.211,17.461,35.682,180.89,35.179,78.762,5.746,37.879,9.459,26.82,29.206,18.543,26.514,6.952,88.733,21.936,6.356,40.329,26.072,39.151,12.367,209.572,34.72,37.943,20.219,9.5,38.365,27.265,14.2,149.686,12.754,8.17,204.884,17.168,136.909,35.454,7.347,58.081,27.19,97.651,36.147,32.665,25.351
2018-03-13 06:00:00,33.002,381.069,98.698,8.464,13.675,73.187,30.518,16.812,36.574,181.877,21.688,21.299,12.094,50.144,67.623,44.917,34.091,121.861,54.54,144.995,23.484,105.95,31.122,29.095,15.309,34.25,73.6,40.513,308.934,73.416,65.102,175.858,60.93,74.71,30.465,74.54,25.867,23.712,55.894,48.19,154.98,37.5,62.214,20.012,327.474,66.982,78.611,142.29,1213.002,39.648,18.948,39.17,204.576,38.882,83.968,7.056,43.302,10.051,27.796,31.505,20.953,25.203,6.541,103.888,25.939,6.764,42.645,32.923,42.949,13.314,236.867,37.238,41.098,24.223,11.044,43.504,33.543,11.287,169.693,13.798,8.226,227.73,19.725,149.587,40.154,6.652,69.779,30.298,104.038,37.494,36.577,27.122
2018-03-13 07:00:00,29.737,397.562,101.178,7.762,13.715,74.217,30.555,17.513,33.851,189.28,22.002,21.922,12.339,48.588,66.885,42.414,34.089,126.885,53.814,146.184,22.054,109.073,31.203,30.94,16.344,35.877,74.436,41.885,319.486,77.97,71.418,189.941,62.892,77.402,31.423,72.86,26.126,25.792,60.001,52.4,153.084,39.545,66.196,20.708,361.348,68.901,81.124,146.876,1282.438,40.403,18.645,39.661,201.957,39.351,88.721,9.422,43.065,9.708,29.205,32.949,22.528,22.036,7.262,112.429,28.103,6.731,42.927,33.46,43.912,12.732,247.441,36.389,42.878,24.86,12.574,42.042,32.795,10.239,175.746,15.044,8.211,239.548,20.52,146.726,41.524,6.955,71.238,32.435,106.382,40.281,38.269,27.052
2018-03-13 08:00:00,29.5,385.883,101.404,7.1,14.108,75.016,28.107,16.605,35.023,178.318,24.388,20.78,10.859,45.165,65.325,41.075,36.307,125.409,50.934,152.51,21.594,100.689,27.093,28.514,17.464,35.933,75.577,38.926,322.501,73.915,70.156,185.252,60.116,75.958,35.694,67.608,24.556,25.325,59.092,48.099,151.567,42.524,68.616,21.433,382.156,72.874,79.012,148.731,1257.496,44.136,17.226,38.867,188.501,37.997,87.435,9.154,47.176,9.345,28.088,29.168,19.39,21.02,7.808,114.894,28.673,6.495,42.943,30.145,39.195,12.298,251.713,36.799,47.121,24.681,12.628,41.464,31.722,10.549,167.857,16.817,9.121,238.415,18.599,135.348,39.476,6.345,68.687,29.646,106.068,42.21,36.1,27.276
2018-03-13 09:00:00,29.299,387.387,91.974,7.002,14.73,79.192,25.928,15.028,35.438,164.801,21.01,20.09,9.839,41.579,55.37,37.394,34.576,133.633,46.135,155.241,21.711,89.381,23.062,23.707,16.788,32.612,76.311,33.294,313.59,69.819,61.453,178.232,63.108,75.083,34.285,57.696,22.905,26.728,49.511,46.46,144.168,39.149,66.783,20.976,394.855,75.1,68.465,153.464,1248.204,45.674,16.211,36.648,171.956,37.936,76.819,8.808,48.154,7.901,23.879,24.979,18.327,22.193,6.237,119.053,24.42,5.942,35.947,32.581,34.423,12.734,257.126,30.965,42.15,20.647,13.642,44.0,29.354,8.351,163.952,13.539,7.646,225.547,18.35,122.863,41.158,5.445,63.428,25.154,104.143,44.876,31.39,27.101
2018-03-13 10:00:00,30.179,386.936,87.009,6.568,13.852,76.149,25.373,13.762,33.166,152.216,20.04,18.476,8.304,41.787,53.039,33.259,33.47,132.459,42.763,159.183,21.212,80.58,20.195,19.978,16.349,31.11,74.34,29.635,315.416,70.386,53.969,179.683,65.663,73.895,33.345,54.189,24.547,24.567,43.933,43.719,141.596,32.849,64.428,22.432,398.801,76.704,63.759,152.546,1257.664,45.084,14.149,38.522,154.619,34.935,75.073,8.922,44.885,6.56,21.586,21.749,18.62,20.53,6.303,116.728,24.818,6.214,33.714,30.564,30.139,11.141,262.024,24.604,41.563,17.392,13.772,44.031,25.486,8.853,153.602,14.169,7.582,216.301,16.268,116.873,39.796,5.375,66.14,23.675,101.456,45.015,29.464,29.555
2018-03-13 11:00:00,30.466,380.828,94.151,5.792,13.849,73.937,25.61,12.894,36.769,140.873,18.162,17.152,8.552,34.059,55.586,32.302,34.638,129.193,36.557,157.008,22.31,72.255,19.196,21.567,16.197,28.357,72.854,28.586,316.201,74.298,49.557,177.374,63.077,72.916,33.218,50.897,24.45,26.657,35.133,34.921,145.965,30.897,67.846,22.348,396.117,76.298,57.964,147.618,1268.546,43.138,12.588,36.085,147.324,32.059,76.254,9.893,44.897,8.445,18.017,21.199,19.062,18.571,7.989,114.608,18.835,7.49,30.206,30.363,31.045,11.615,254.08,21.585,40.981,18.263,13.645,42.65,22.32,9.395,146.329,15.037,7.025,203.043,12.825,110.669,36.075,5.331,60.61,23.056,98.842,39.92,27.737,26.457
2018-03-13 12:00:00,27.831,364.005,92.298,6.198,13.892,68.474,22.44,12.1,33.554,133.543,18.263,15.913,8.629,29.064,52.844,33.086,32.992,124.866,36.202,149.615,21.521,67.581,17.759,22.511,17.36,26.389,74.14,25.44,301.261,73.339,45.468,170.582,61.363,68.468,32.534,42.486,24.719,26.016,30.986,31.66,137.133,29.573,62.059,21.847,402.803,77.723,50.281,140.921,1187.343,42.122,11.413,35.181,132.71,32.613,70.338,10.925,40.636,8.113,17.34,18.916,14.568,17.958,7.729,119.063,17.797,7.452,29.929,29.356,31.689,12.643,243.247,20.418,40.432,17.884,15.658,37.063,21.074,10.417,144.302,14.265,7.653,190.762,14.313,104.222,33.497,4.404,53.15,20.749,97.776,37.181,29.11,26.694
2018-03-13 13:00:00,25.629,351.831,87.659,6.725,12.856,64.754,22.542,11.796,31.656,131.649,18.685,15.552,8.027,26.057,47.785,29.276,31.271,124.381,32.913,146.655,21.48,65.512,17.873,19.896,14.993,24.789,70.908,21.918,283.744,67.189,41.378,157.891,61.099,67.259,30.2,37.404,23.76,23.558,31.297,28.985,135.281,28.916,58.487,16.202,398.508,75.655,44.18,138.608,1111.822,38.554,9.948,35.743,119.681,32.27,69.574,10.386,41.969,6.951,17.704,17.073,13.792,15.567,5.509,114.144,14.825,6.468,27.819,27.146,30.666,11.088,245.663,19.487,36.4,17.628,16.084,37.09,19.712,8.732,139.916,12.375,7.898,175.933,12.859,98.704,33.634,4.46,46.858,20.281,94.903,34.703,30.228,27.119
2018-03-13 14:00:00,25.66,347.821,83.62,7.107,12.521,68.072,21.059,11.326,31.041,125.729,14.971,15.761,9.273,25.005,50.864,31.364,30.641,120.363,28.581,151.114,21.142,65.634,16.835,19.329,15.354,23.46,65.902,21.878,283.051,67.545,39.599,153.363,56.967,66.829,30.661,37.922,23.078,20.86,31.133,25.891,127.543,25.116,60.898,16.881,381.363,74.3,43.76,127.209,1091.203,38.187,10.391,33.662,114.979,31.735,65.67,8.786,40.127,6.733,16.126,18.263,13.044,16.092,5.775,109.444,13.389,7.0,25.658,25.068,31.126,10.323,244.101,18.228,35.628,17.012,12.606,36.68,19.501,12.363,135.59,11.691,7.443,165.353,12.274,97.724,33.615,4.224,46.801,21.509,89.532,35.016,25.303,25.979
