timestamp,dp5xg1,dp79b0,dnfzj3,dp1yvp,dp5q4r,dp4eb7,dnfwvz,dp4qyh,dp4xfg,dng4cs,dp401e,dp4t21,dnf9bf,dnfh4s,dngwdq,dngpw7,dp7e9b,dp5kbe,dnf4r1,dp6uwj,dp53t8,dnfcvp,dp1unz,dp580q,dp69sb,dnc9zp,dp5n6z,dnfnhh,dp4gfe,dp5481,dnfc0x,dp46pr,dp570s,dp4y23,dp70qb,dnfv65,dp613e,dp5w18,dnghxu,dngjg7,dp4b8y,dncu4e,dp6fwh,dp7kbh,dp3ggt,dp6k65,dnfkzy,dp5h92,dp4drf,dp6ehf,dnfk0y,dp4zfn,dnfqz0,dp45y9,dp488g,dp3c50,dp7783,dngtd8,dnf7rc,dnfpxv,dp1frb,dnf2su,dncfqy,dp6h4s,dnc826,dp63e2,dp41xs,dp5s3x,dngq7v,dp51rj,dp6su2,dngh09,dp4bzg,dnf0hp,dp66u7,dp7scs,dncy6g,dngsch,dp4jy8,dp4v3d,dp597m,dnc8qc,dp1f9z,dp1b73,dp6bre,dp1ve9,dncbwp,dnfg8e,dp5dc8,dp5rsz,dp4pz6,dp74n2
2018-01-02 11:00:00,31.638,383.668,127.998,7.767,16.167,93.525,57.291,17.768,40.935,174.164,29.427,20.358,11.957,53.355,82.319,53.454,27.843,147.527,50.16,95.72,22.625,120.871,47.929,33.857,11.117,45.512,97.198,38.773,378.196,96.341,69.449,253.792,82.654,81.533,43.062,85.601,36.882,36.438,75.542,65.953,146.073,48.169,59.006,17.487,213.523,55.947,100.2,179.316,1294.283,45.61,20.317,60.165,201.406,52.174,120.839,7.194,54.714,12.773,27.05,34.341,27.731,19.456,5.129,66.357,26.635,11.224,55.933,41.859,53.122,9.785,170.547,44.547,61.004,22.268,7.92,47.747,46.736,13.156,187.262,20.724,10.694,207.199,23.265,176.302,58.602,9.434,74.774,33.541,121.823,68.599,51.682,36.889
2018-01-02 12:00:00,30.302,367.156,120.697,7.526,13.786,84.462,51.654,16.022,40.785,156.092,28.661,18.25,10.497,46.707,73.258,48.907,26.706,134.863,43.386,88.627,21.049,99.087,45.433,30.588,11.933,38.158,87.1,35.25,347.232,94.98,57.927,232.829,74.124,78.688,42.785,75.072,34.681,35.523,68.452,58.418,134.0,45.049,55.877,16.403,203.468,54.07,89.008,168.063,1177.376,44.174,19.31,57.408,175.211,49.71,108.66,9.025,52.61,11.676,22.63,32.011,26.094,16.739,5.399,63.253,21.778,10.47,51.275,39.996,45.633,9.224,161.055,40.515,57.781,19.347,7.892,46.242,42.741,12.587,176.228,21.231,9.44,170.053,20.183,162.493,54.648,8.609,62.689,30.013,109.545,61.772,49.185,34.242
2018-01-02 13:00:00,28.951,337.38,113.155,7.438,13.559,75.089,47.636,14.525,40.155,141.985,25.87,15.932,8.976,38.422,62.585,43.179,24.849,125.834,39.402,83.625,20.276,85.984,42.993,26.971,11.852,35.897,80.622,30.727,320.591,87.457,51.126,212.254,68.304,73.886,39.065,60.522,31.89,34.763,60.409,49.953,125.727,39.038,52.545,14.624,192.854,50.219,78.321,156.539,1070.361,43.212,17.706,54.623,149.657,46.88,99.874,9.394,49.083,8.571,19.679,29.216,24.259,13.734,4.177,60.874,17.351,10.044,46.156,37.733,38.694,8.294,153.357,35.028,53.558,16.773,7.541,43.063,38.96,10.257,160.567,20.599,8.369,163.384,19.308,145.43,48.753,7.347,57.777,27.667,102.617,57.334,46.388,32.02
2018-01-02 14:00:00,26.316,311.106,102.069,7.573,12.612,64.972,44.625,13.311,36.994,123.631,22.994,14.298,7.309,31.646,55.857,37.366,22.939,121.632,33.022,82.203,19.377,75.21,39.605,23.354,9.501,32.167,76.114,27.31,288.14,77.342,46.326,194.758,64.711,68.963,33.09,51.573,28.59,30.987,53.874,42.802,113.02,31.549,48.992,9.898,176.745,43.585,69.678,145.498,968.815,41.203,14.681,52.297,129.92,44.995,90.388,8.312,44.351,7.506,17.249,25.082,22.804,11.495,3.568,55.579,15.06,8.921,41.92,33.838,36.157,7.557,148.831,30.89,45.437,15.027,6.835,39.614,33.777,8.726,143.708,17.91,7.362,144.695,17.76,131.143,45.185,6.512,50.928,25.905,96.629,54.291,41.89,29.558
2018-01-02 15:00:00,25.464,300.419,92.158,7.566,11.554,59.594,39.537,12.279,34.596,110.62,20.935,14.258,6.26,28.303,49.323,32.493,22.098,114.386,28.045,80.195,18.041,68.595,37.58,20.828,8.47,29.947,69.702,25.625,273.228,70.663,41.95,181.529,60.496,66.441,30.652,47.636,27.714,26.789,48.812,38.721,99.974,26.628,46.592,8.228,169.75,41.89,64.095,133.016,903.668,40.214,12.681,50.127,118.754,43.954,80.457,7.745,41.423,6.299,15.65,23.346,21.471,12.262,3.716,49.669,14.784,7.593,38.794,31.08,31.784,6.61,144.399,27.618,40.068,14.538,6.703,37.76,30.435,12.779,138.732,16.747,6.59,126.739,15.347,118.859,43.28,5.927,44.699,23.906,87.892,49.943,38.41,28.519
2018-01-02 16:00:00,25.842,309.138,93.305,7.05,10.813,58.16,37.335,12.004,33.303,101.413,20.097,14.466,6.113,29.209,48.111,32.599,23.242,112.22,27.348,80.305,18.02,63.698,36.796,19.432,8.178,28.166,68.646,24.934,263.37,68.596,40.092,171.548,59.053,65.741,31.775,47.514,29.47,25.481,45.964,35.183,94.288,25.272,45.645,9.145,174.719,44.396,63.575,128.4,893.455,39.889,12.846,48.673,119.413,42.565,76.184,7.575,41.821,6.472,14.429,23.118,20.522,16.447,3.724,52.165,13.845,6.724,37.325,30.888,32.677,6.847,144.757,26.17,38.517,16.432,6.765,36.516,28.69,12.03,137.896,17.237,6.436,123.429,15.303,118.621,45.019,6.271,42.944,20.752,88.883,51.139,38.14,28.312
2018-01-02 17:00:00,27.049,313.985,92.726,7.009,11.09,58.721,39.173,12.896,30.062,105.088,19.253,15.552,7.316,32.437,50.832,31.829,24.32,114.067,30.232,83.038,18.289,65.805,37.761,21.913,8.377,29.107,70.694,25.563,263.126,69.454,42.489,171.438,57.873,70.197,33.571,50.406,30.79,27.512,47.779,36.549,101.487,25.638,49.157,10.441,176.372,45.481,62.212,136.842,884.688,41.587,13.308,50.07,124.314,42.056,79.287,7.916,42.517,5.772,17.023,23.993,20.631,19.689,3.711,53.407,15.655,7.168,38.208,31.98,34.664,7.032,152.138,26.919,39.659,19.673,6.534,40.056,28.587,11.466,138.817,17.537,7.46,133.498,16.849,121.615,47.163,6.108,47.092,20.576,93.69,50.673,38.483,29.998
2018-01-02 18:00:00,28.134,334.858,97.394,6.862,11.8,61.958,41.403,13.301,29.317,113.199,20.982,16.395,9.91,39.457,55.311,34.004,25.579,114.552,36.597,86.234,18.486,73.842,40.617,28.123,9.019,29.623,73.326,29.355,266.663,67.663,52.28,179.241,60.108,71.912,34.874,56.462,33.484,28.176,51.615,40.502,111.001,29.223,52.676,11.507,190.893,48.392,66.889,141.349,916.951,44.054,16.149,52.87,137.756,43.93,85.786,8.253,44.959,6.573,21.525,25.545,21.871,20.661,4.313,55.242,19.534,7.474,41.513,34.257,38.665,7.617,157.798,29.166,42.515,21.368,6.794,41.756,31.753,12.53,142.401,17.151,8.12,148.913,15.653,127.853,49.101,6.607,51.597,23.727,92.696,49.369,41.654,32.591
2018-01-02 19:00:00,28.883,339.941,109.986,6.977,12.294,61.479,43.767,13.877,29.888,121.578,22.259,16.635,11.189,43.098,58.361,36.392,25.821,108.304,40.97,93.067,18.324,75.798,40.417,31.091,9.464,31.181,70.43,31.503,277.114,72.309,57.485,182.726,58.213,71.957,36.617,62.073,33.526,29.284,52.11,44.762,112.634,33.094,54.005,12.15,198.996,50.278,73.69,141.58,945.39,44.905,18.492,53.017,150.544,44.58,86.576,8.305,46.855,7.541,24.965,28.406,23.349,22.497,4.802,56.948,26.179,8.329,44.065,33.534,39.185,8.309,160.486,28.828,46.962,23.782,6.985,42.002,34.501,12.897,149.647,17.399,8.385,160.524,17.355,133.156,50.182,7.433,50.474,23.614,90.648,50.45,43.309,33.494
2018-01-02 20:00:00,28.295,339.388,121.24,7.001,13.27,63.719,44.602,14.044,31.841,122.287,23.78,16.136,11.518,46.498,64.436,39.557,25.845,107.309,44.417,94.098,18.037,79.867,41.802,34.791,9.907,30.578,70.295,33.472,281.758,81.409,59.184,192.94,56.817,72.661,37.107,69.738,33.949,30.684,56.696,45.964,113.699,34.169,55.141,13.655,203.555,51.192,80.521,142.957,989.24,45.822,20.071,53.32,165.339,45.711,88.649,8.316,48.954,8.259,27.08,30.911,24.603,22.674,4.824,56.742,29.326,6.643,44.534,31.462,42.35,9.202,159.723,31.066,53.056,24.993,6.986,41.96,34.219,10.252,146.921,17.776,9.415,166.291,18.061,138.359,52.494,7.569,51.465,23.526,87.818,53.735,41.809,33.49
2018-01-02 21:00:00,26.669,326.489,121.306,7.194,13.751,67.633,43.891,14.462,32.434,128.707,25.273,16.655,11.849,48.472,68.807,42.572,21.977,109.568,44.702,91.049,18.417,82.227,42.938,35.884,10.217,34.371,71.563,35.314,289.911,84.189,61.328,193.404,55.317,72.442,36.627,74.753,33.114,30.896,60.242,47.413,116.401,35.164,55.186,13.855,196.119,48.352,86.455,145.561,1035.998,42.748,21.268,53.004,171.271,44.7,92.414,8.079,49.493,10.722,28.898,32.832,26.161,21.629,5.898,54.722,32.024,6.698,43.02,29.98,48.028,9.47,155.282,33.073,55.489,26.093,6.761,42.966,35.983,11.391,148.855,17.906,9.549,181.15,17.767,136.961,53.463,7.29,56.976,26.352,87.639,54.086,38.164,33.684
2018-01-02 22:00:00,27.282,328.076,123.646,6.933,14.156,70.425,42.669,14.478,32.398,132.53,25.44,17.207,12.795,52.881,71.18,44.662,21.934,114.896,48.465,85.166,18.409,80.875,43.159,37.404,11.337,37.839,72.826,34.789,307.596,89.64,67.04,199.471,57.286,70.617,38.693,74.746,26.711,31.337,64.284,50.607,110.087,37.172,54.894,15.869,183.697,46.463,85.785,148.828,1063.01,43.279,23.127,51.322,168.645,45.662,92.462,7.237,49.3,11.873,31.452,34.163,24.286,23.021,5.798,53.008,31.395,6.866,43.126,29.443,51.461,9.636,153.327,37.291,58.409,26.459,6.586,44.439,34.809,12.423,151.16,19.106,9.776,192.917,17.106,130.001,52.588,7.545,61.867,27.373,89.959,54.484,37.279,33.716
2018-01-02 23:00:00,28.515,335.523,123.298,7.088,14.1,73.475,44.684,14.352,30.701,137.826,25.481,16.926,13.729,57.527,73.979,46.521,21.812,114.84,52.682,84.026,18.829,88.801,42.9,39.236,11.299,41.987,73.305,32.91,317.002,91.014,70.63,198.331,57.075,65.262,39.317,74.085,26.644,29.703,67.078,54.915,111.893,40.893,54.106,16.711,179.591,46.728,85.93,145.193,1087.702,43.363,24.736,49.574,169.44,45.255,92.185,7.096,50.081,11.73,33.398,33.258,23.705,23.788,6.349,54.157,31.958,6.39,43.189,29.421,52.53,10.06,149.982,39.808,59.085,25.757,6.218,45.248,37.22,13.269,151.64,18.706,9.745,207.921,17.88,126.324,48.308,7.767,66.846,28.894,90.378,55.454,35.01,34.547
2018-01-03 00:00:00,29.083,339.337,108.747,7.09,13.977,76.296,45.49,14.196,29.597,146.98,26.097,16.704,13.664,58.256,76.204,48.254,22.081,113.268,53.688,82.648,18.902,99.845,41.179,39.447,10.911,42.346,71.444,33.653,315.379,82.921,71.395,202.585,58.142,63.986,38.765,74.606,27.435,29.506,71.777,59.118,116.002,43.006,54.057,17.078,169.954,45.265,85.69,146.028,1097.661,41.317,24.965,49.298,171.781,43.729,96.655,6.796,49.716,11.877,32.791,33.753,23.071,24.367,6.306,53.727,32.176,6.327,43.656,29.908,54.551,9.873,148.486,42.851,53.842,24.939,5.984,45.725,40.013,13.706,145.062,18.772,9.472,210.007,18.703,131.48,47.556,7.061,67.095,32.615,90.42,54.519,34.283,34.862
2018-01-03 01:00:00,28.022,326.87,109.577,7.038,14.323,78.487,45.329,14.053,29.441,156.822,26.641,16.235,13.8,58.279,80.83,51.174,21.898,111.627,53.636,83.14,18.663,105.697,40.646,39.645,10.704,42.113,73.679,34.403,310.386,84.028,73.344,203.77,56.687,64.93,36.739,74.505,27.896,30.355,73.872,59.685,117.421,43.881,53.129,16.235,168.394,45.027,84.186,146.029,1094.517,40.614,25.106,49.793,174.621,41.197,99.067,6.871,45.901,13.058,32.957,34.504,23.416,24.345,6.349,53.218,31.22,6.182,45.247,30.465,57.677,9.874,149.482,45.351,52.917,26.967,5.967,44.381,41.094,14.852,145.021,18.54,9.888,211.36,19.12,135.883,44.203,6.8,67.47,36.105,91.841,47.117,34.498,33.799
2018-01-03 02:00:00,26.696,325.394,112.539,7.046,15.042,79.869,44.817,14.034,35.008,161.603,25.747,16.211,14.722,59.672,77.572,54.47,22.086,114.145,56.885,84.534,19.533,111.159,41.068,40.818,11.44,42.297,75.116,33.972,315.752,82.275,74.387,207.399,56.473,65.354,34.659,75.876,26.904,30.862,75.663,62.04,119.581,44.026,53.603,15.908,161.904,44.037,86.641,145.53,1093.362,40.701,27.076,48.817,182.776,40.522,103.53,6.764,46.566,15.814,34.848,35.572,23.039,25.324,6.686,51.601,31.046,6.065,45.997,30.669,58.65,9.675,151.682,45.695,50.817,28.56,5.837,41.887,42.258,13.855,144.309,16.907,8.797,217.013,18.549,130.614,42.628,6.79,70.364,39.751,93.022,47.457,35.896,33.581
2018-01-03 03:00:00,25.399,326.507,116.557,7.398,14.844,79.709,44.438,14.03,35.929,169.625,24.23,15.959,13.759,61.542,75.957,55.696,21.702,111.009,56.848,85.353,19.235,114.831,39.911,40.911,10.136,45.617,73.814,33.776,320.124,85.195,77.349,209.804,55.579,63.619,32.578,76.181,26.626,29.615,80.924,63.859,116.902,42.748,50.55,15.622,163.167,42.707,87.686,141.091,1114.031,40.089,26.486,47.649,180.923,40.865,100.957,4.622,46.785,15.619,35.708,34.509,22.143,26.194,6.792,51.773,33.01,6.079,46.953,29.364,58.716,9.548,150.935,47.64,50.595,28.223,5.588,41.491,43.643,14.156,139.566,16.089,9.277,239.538,19.923,132.88,43.024,6.68,77.188,41.425,91.702,50.869,35.276,33.189
2018-01-03 04:00:00,25.132,319.981,114.053,7.273,14.673,82.975,45.335,13.684,29.524,168.745,23.518,15.535,13.444,61.572,83.291,57.109,21.539,119.915,59.329,83.149,19.097,120.252,40.143,42.197,9.563,45.044,77.816,33.814,330.968,86.031,80.676,211.739,57.312,63.606,32.178,74.735,26.938,29.744,83.972,65.307,116.266,42.379,49.128,15.973,160.54,41.822,87.644,145.391,1114.15,40.329,25.341,46.312,181.306,40.73,103.978,4.333,44.355,15.067,34.984,34.239,22.211,24.639,6.08,49.246,34.333,5.966,46.73,29.05,64.494,9.394,145.75,50.175,50.658,26.57,5.422,41.152,41.591,15.421,133.7,15.235,9.784,239.926,19.866,140.349,42.889,6.306,77.947,43.85,92.798,51.772,31.986,32.494
2018-01-03 05:00:00,26.187,318.804,110.035,6.649,13.788,81.618,43.61,13.554,27.331,176.207,23.108,16.902,16.158,59.011,88.167,58.194,22.096,122.545,57.128,82.237,19.074,124.722,39.937,42.862,9.245,43.444,79.639,34.018,332.692,84.752,80.133,210.084,58.754,63.317,31.962,72.941,24.993,28.985,85.188,69.683,120.19,42.649,48.824,15.405,151.665,39.256,87.28,146.575,1102.77,40.176,24.679,46.117,183.513,39.795,103.418,4.342,43.155,15.464,33.913,34.035,22.48,25.39,5.787,47.391,31.365,8.29,46.99,28.553,66.678,9.357,147.892,51.189,49.735,25.197,5.062,41.571,42.293,19.182,135.8,15.452,10.096,225.75,17.891,143.789,41.812,6.262,73.418,44.327,96.91,50.381,31.728,32.809
2018-01-03 06:00:00,27.823,322.246,114.315,6.406,13.439,78.552,44.08,12.774,27.765,192.46,22.187,16.457,14.932,59.613,87.22,57.453,24.702,117.472,55.729,79.002,19.628,136.961,37.403,42.345,9.025,41.621,76.641,34.903,321.019,84.399,78.946,209.821,65.452,60.291,31.505,75.14,25.504,29.165,86.269,73.802,120.586,43.513,47.42,14.831,146.894,38.483,84.164,144.718,1080.761,40.874,23.841,45.557,181.448,37.891,98.549,4.381,42.297,15.461,32.201,32.944,20.94,27.002,5.789,46.984,29.354,7.75,47.382,32.551,61.09,9.161,146.039,51.932,49.06,25.041,4.892,41.259,42.508,19.123,132.282,15.396,11.665,223.88,19.29,150.122,41.141,6.011,71.811,42.289,101.809,51.756,36.081,31.163
2018-01-03 07:00:00,25.999,316.695,113.997,6.291,13.774,75.932,43.006,12.924,26.975,196.884,21.961,15.168,14.523,59.56,85.381,57.895,24.239,114.983,57.334,80.173,19.956,139.189,35.813,41.479,8.636,40.465,76.242,35.303,303.632,82.393,78.338,201.595,65.14,59.95,31.012,73.845,29.241,29.38,85.54,71.993,124.159,41.628,45.897,14.515,153.598,39.415,82.586,143.153,1078.771,39.725,24.317,44.509,183.505,35.979,97.417,5.177,41.405,15.037,30.964,31.796,22.38,24.495,5.288,47.901,31.059,6.483,47.161,37.278,59.211,9.013,140.771,50.725,48.989,25.749,4.939,39.882,40.763,14.116,129.801,14.682,10.566,219.166,21.279,154.056,39.587,5.707,76.536,41.63,101.94,53.184,36.532,30.193
2018-01-03 08:00:00,24.095,315.57,108.749,6.421,12.674,70.704,43.125,12.999,25.741,197.169,22.217,15.302,13.503,55.797,82.924,56.036,23.78,111.538,56.235,77.679,18.706,132.858,37.324,40.349,8.558,42.744,73.265,36.917,291.016,79.284,79.13,200.881,62.042,61.791,31.117,72.633,27.925,29.73,84.675,70.92,125.976,38.858,45.49,14.022,152.381,36.979,81.404,141.143,1039.14,38.698,23.627,44.822,176.072,38.103,99.863,5.125,40.925,14.779,31.365,32.851,22.213,20.36,4.974,45.448,30.477,6.726,46.188,36.062,57.037,9.008,137.77,48.305,47.357,25.654,4.964,38.543,38.86,12.705,131.347,14.733,11.178,216.42,19.46,145.801,38.909,5.605,75.004,41.664,96.532,53.452,38.28,29.773
2018-01-03 09:00:00,23.777,307.605,110.875,5.577,12.215,67.794,41.486,12.22,25.399,178.901,21.21,14.53,12.074,51.727,74.146,50.644,23.616,110.367,52.153,76.139,17.871,115.365,35.512,34.177,8.119,40.643,73.115,35.75,288.24,76.933,74.522,195.226,59.662,57.448,31.766,71.262,25.317,27.425,78.72,65.943,115.587,37.914,43.545,13.159,150.68,34.904,81.885,137.258,1016.713,39.581,22.164,42.891,169.067,36.15,95.15,4.652,39.021,13.22,30.322,32.067,22.089,17.639,5.024,42.573,29.616,6.439,44.799,32.529,53.214,8.542,131.91,45.813,44.889,24.425,5.054,36.981,38.962,11.057,124.109,14.477,10.648,197.542,17.472,136.32,37.942,5.276,69.666,35.852,93.427,55.205,36.239,29.289
2018-01-03 10:00:00,23.732,294.46,99.937,5.422,11.265,64.201,39.07,11.41,25.441,148.566,19.983,13.983,10.514,47.621,64.497,44.007,21.373,109.916,47.305,71.459,17.229,95.163,32.37,27.25,7.557,37.778,68.977,30.92,283.363,69.482,61.172,183.795,59.753,53.175,31.165,68.292,23.429,25.44,66.685,58.233,105.244,36.031,41.601,12.139,139.636,33.32,80.49,130.931,972.195,37.803,20.567,38.877,158.362,35.663,87.189,4.894,41.075,10.866,26.673,30.248,20.244,15.849,4.608,40.922,26.596,5.814,41.504,30.703,45.964,7.63,124.93,38.653,42.247,21.375,4.736,35.02,37.971,8.999,113.863,13.589,8.138,179.99,16.597,125.327,37.363,4.783,62.395,26.593,89.211,55.089,32.732,28.43
2018-01-03 11:00:00,23.644,280.9,85.735,5.318,10.518,57.95,37.739,10.882,24.972,125.022,19.315,13.21,8.394,42.496,58.636,40.13,20.26,104.681,40.335,64.842,15.904,80.618,28.918,22.997,7.607,33.816,63.607,26.974,252.642,64.982,50.48,165.291,55.878,52.6,30.257,59.86,21.138,23.733,58.248,50.605,99.519,30.503,39.001,11.913,129.033,30.07,70.852,123.912,885.173,32.86,17.53,40.206,132.839,33.321,80.908,4.7,40.968,9.173,21.983,25.985,17.712,12.654,3.866,38.668,22.543,5.232,37.351,29.362,37.712,6.882,119.042,33.524,38.546,16.356,4.377,36.917,33.591,8.241,109.59,15.202,7.015,157.759,14.431,117.019,38.453,5.053,57.058,21.841,83.566,52.903,30.537,26.994
2018-01-03 12:00:00,23.535,262.65,77.654,5.16,9.124,54.439,33.758,9.995,28.517,108.64,19.73,11.53,7.762,36.138,50.941,35.698,19.617,95.904,34.117,60.272,14.606,65.253,27.358,20.313,8.533,27.416,57.936,24.941,235.574,63.352,42.082,154.011,50.958,51.463,29.938,51.255,19.013,23.987,50.915,42.17,93.834,27.712,38.166,11.066,120.02,29.716,61.202,116.352,819.227,32.373,16.273,38.419,113.024,30.206,76.474,6.905,37.591,8.208,17.667,24.056,17.286,10.248,3.748,37.006,16.952,4.667,35.135,28.252,30.941,6.252,113.562,29.78,35.0,13.588,4.176,34.512,28.378,7.473,106.874,16.083,5.849,126.259,13.282,113.782,35.162,4.613,46.307,19.568,73.625,45.318,30.285,24.526
2018-01-03 13:00:00,22.323,242.478,73.793,5.649,9.328,50.966,31.097,9.999,28.083,96.653,18.694,11.015,6.482,27.527,42.428,31.452,18.288,89.937,30.562,58.362,14.025,56.667,27.521,19.31,7.659,24.411,54.328,22.578,222.088,57.447,39.091,143.459,46.165,47.851,27.761,43.029,17.77,23.935,43.996,35.292,87.584,25.058,37.055,10.073,116.336,28.793,54.838,108.428,753.346,32.224,14.516,36.864,102.573,30.194,70.013,6.82,34.726,5.743,14.624,22.166,17.257,9.787,2.828,37.175,12.984,4.38,34.477,26.467,26.347,5.652,109.402,24.497,32.815,13.088,4.521,31.68,26.285,5.696,106.795,14.949,5.281,114.2,14.088,109.158,31.512,4.271,39.045,17.843,70.375,42.249,30.562,23.607
2018-01-03 14:00:00,19.855,229.375,67.092,5.628,9.121,47.274,30.43,9.718,25.774,88.151,17.474,10.551,5.881,24.733,40.497,29.224,17.459,89.63,26.905,59.127,13.738,55.244,27.235,17.095,6.204,22.701,53.283,21.793,212.439,50.828,38.124,136.572,45.35,45.706,23.709,41.967,17.218,21.955,41.965,32.303,84.153,23.249,35.07,7.136,113.267,26.025,54.249,103.988,716.281,31.676,12.613,35.638,101.558,30.64,67.817,5.915,32.701,5.241,14.114,20.699,16.361,10.251,2.526,35.902,11.314,4.127,32.601,23.483,27.006,5.173,107.997,22.56,26.986,13.467,4.478,29.777,26.166,4.925,100.944,12.84,4.955,106.724,13.436,103.775,30.148,4.515,36.366,18.643,69.242,40.57,28.991,22.579
2018-01-03 15:00:00,20.073,228.114,66.611,5.61,8.986,47.204,29.818,9.637,25.723,87.642,16.956,11.312,5.84,25.995,37.961,26.014,16.844,87.977,26.202,61.197,13.648,55.998,27.993,16.709,6.206,24.426,52.676,22.236,219.757,51.392,37.241,138.729,45.658,46.454,22.586,43.965,17.75,20.226,42.888,33.268,83.282,22.664,35.453,5.96,111.932,25.803,56.11,101.516,731.746,31.536,12.322,36.303,106.256,31.655,67.168,5.504,30.771,4.893,15.347,21.334,15.452,12.33,3.261,32.347,12.939,3.927,32.794,22.874,25.526,5.201,108.662,22.922,26.08,14.405,4.492,29.685,28.143,9.471,104.412,12.724,4.718,109.703,12.24,101.894,30.448,4.236,36.875,19.45,68.346,38.522,28.335,22.628
2018-01-03 16:00:00,20.268,230.915,73.414,5.466,9.028,49.74,29.854,9.689,25.51,86.68,17.448,12.085,7.061,30.763,39.014,27.483,16.978,89.041,28.519,61.05,14.56,56.977,28.553,18.386,6.476,24.706,54.185,22.448,230.844,52.847,37.125,143.409,47.058,47.434,22.806,46.901,18.872,20.654,41.747,32.421,82.29,23.864,35.671,6.439,113.256,27.167,58.389,103.009,787.181,30.723,13.571,37.201,112.288,31.814,66.93,5.323,30.664,5.416,15.978,22.857,15.834,15.908,3.525,33.125,13.771,3.537,33.368,23.542,27.311,5.591,109.525,23.248,27.348,14.994,4.314,29.629,28.574,9.687,106.921,13.509,5.329,115.494,12.93,108.442,34.265,4.699,39.652,18.647,72.527,38.813,29.124,22.172
2018-01-03 17:00:00,19.895,224.968,72.699,5.575,8.892,53.59,32.091,10.148,21.832,87.914,17.482,12.033,7.871,31.141,41.763,28.012,17.602,89.521,29.648,59.272,14.625,57.889,28.82,20.002,6.31,26.997,56.329,23.299,244.281,53.869,38.599,153.035,46.618,51.007,23.63,48.113,21.725,22.004,42.739,32.319,89.37,25.127,35.792,6.372,123.386,29.938,57.291,107.545,829.302,30.345,13.297,38.732,112.886,32.237,70.475,5.733,29.681,4.995,16.685,23.553,17.477,16.918,3.389,35.753,15.576,3.534,35.857,24.559,29.831,5.846,109.623,23.335,28.814,16.491,4.461,30.362,28.498,9.108,104.933,13.604,6.095,129.365,15.535,117.247,35.496,4.489,43.99,17.323,76.259,37.209,29.233,22.188
2018-01-03 18:00:00,20.002,229.557,73.965,5.617,8.969,56.641,34.29,10.877,21.014,90.475,19.32,12.993,8.744,32.856,43.744,28.189,17.794,88.752,31.87,55.934,14.455,60.375,32.682,21.88,6.629,26.151,57.975,25.468,249.673,50.294,40.688,165.3,47.597,53.137,23.088,47.51,23.44,22.11,43.594,33.676,96.409,26.657,34.835,6.159,131.4,31.563,56.278,109.957,866.294,29.941,14.435,40.835,112.304,35.135,74.645,5.822,29.495,5.41,18.493,22.731,18.608,15.923,3.222,35.576,16.43,3.774,38.032,26.616,31.562,6.264,104.242,23.827,29.672,16.178,4.592,29.449,30.579,9.764,113.386,13.13,5.78,132.264,14.241,122.047,37.458,5.073,44.256,18.962,73.971,36.0,33.285,22.606
