timestamp,dnrt11,dnqk2g,dnqr9f,dnpncn,dnqp36,dnmtpy,dq33g7,dq3m0s,dq0huc,dq03eu,dnm69f,dnmgke,dnq9qf,dnqh95,dq3ydz,dq1w63,dnrx49,dnq4zu,dnrehe,dnhpzh,dq3t8c,dnhrqj,dnq100,dq04ft,dq1pvb,dnpzqh,dq3yzv,dq64ec,dnqgwu,dnqsrh,dq0wdx,dnruvp,dq2u64,dnqvt9,dq2m69,dnq2bb,dq3rqd,dnk3h6,dq2nd0,dq2cb7,dnrm0r,dq2y1p,dnrcjn,dnkfr9,dnm350,dq3qb5,dnpxhy,dq3c7j,dnq7xw,dnkbsw,dq2609,dq0zr9,dnr9y6,dq2b3r,dnq1zs,dnmduz,dnhxvx,dnmhjb,dq35vj,dnq888,dnmsf7,dnr1j8,dnr2z5,dq2s97,dq0dkn,dq2zny,dq0vu2,dnrtps,dq1rzq,dq3y29,dq0s7d,dq3tv6,dnrygp,dq2frr,dnm8dn,dnr5pu,dnpr1h,dnpv01,dnrqbr,dnqdz8,dnm9ru,dq0r09,dnpqpq,dnqbvu,dnqzj3,dnqx5v,dnkdke,dnm073,dq3u4f,dnnxp6,dq2nzu,dq25d7,dq2rnf,dq3ect,dnmyhs,dq290u,dnqmcp,dq2e4g,dnqtsq,dnmkpj
2018-01-02 08:00:00,245.12,86.349,46.245,66.027,65.054,43.6,123.275,44.652,122.099,467.653,650.669,227.867,394.069,212.749,22.665,279.114,46.802,420.146,165.214,83.279,52.367,29.74,258.955,152.383,314.501,901.186,105.869,164.645,557.757,110.034,156.08,425.516,112.424,841.908,147.344,472.577,16.044,20.703,92.415,42.581,878.791,106.464,294.011,163.724,322.675,58.909,181.778,17.73,374.808,112.668,425.123,23.606,104.633,165.503,225.445,113.208,120.58,48.912,53.679,1348.16,16.895,116.139,312.673,199.028,685.879,57.486,538.265,190.43,36.616,113.873,181.591,36.911,144.296,419.159,65.611,442.838,162.884,362.673,301.457,380.506,177.476,167.605,126.67,153.681,132.606,287.957,33.668,99.37,8.773,373.586,129.74,1342.846,78.627,34.091,115.761,326.712,182.015,166.35,105.998,36.139
2018-01-02 09:00:00,187.229,77.144,42.68,54.939,62.112,39.664,105.526,36.84,108.431,428.114,578.168,199.384,319.156,185.239,19.807,247.879,36.762,363.957,126.134,73.324,42.719,24.848,225.588,136.273,269.649,732.352,87.844,158.345,505.946,101.108,137.641,375.207,100.673,706.226,128.425,406.566,15.134,16.856,82.815,37.627,750.665,91.135,245.817,141.595,286.884,50.131,142.606,17.243,326.768,97.726,376.147,20.724,87.127,143.748,201.152,99.347,103.913,42.314,46.735,1086.524,14.226,104.533,254.883,172.17,617.822,48.239,464.257,169.927,28.059,97.948,161.705,30.099,112.628,364.525,57.446,402.582,138.046,300.321,248.797,308.745,153.543,147.429,104.015,130.855,113.462,268.1,28.971,88.064,7.121,314.007,109.152,1208.705,68.951,29.545,106.39,292.666,164.408,142.614,87.096,32.322
2018-01-02 10:00:00,153.74,61.856,36.675,46.388,55.28,35.989,84.984,30.535,94.422,377.099,486.415,161.052,273.448,148.053,17.806,214.542,30.079,294.075,100.759,68.056,35.307,21.593,184.773,118.593,221.471,630.209,73.724,139.445,422.451,80.955,118.132,325.799,87.588,585.96,115.561,324.576,14.103,14.317,73.437,31.218,625.51,77.603,216.655,121.417,241.866,39.751,117.835,16.282,270.817,82.08,314.594,17.322,75.986,121.721,165.581,80.664,84.709,35.48,39.764,925.152,9.513,87.629,219.32,147.154,499.743,36.7,395.924,150.083,21.033,86.445,125.405,25.952,94.796,306.339,47.401,332.876,118.062,254.897,200.317,260.907,123.443,127.324,94.137,114.134,95.441,239.286,25.636,77.068,5.788,274.341,92.098,1080.389,58.955,25.191,91.605,251.695,141.565,123.533,75.536,26.312
2018-01-02 11:00:00,129.285,48.512,31.761,37.583,44.344,30.636,72.469,25.687,79.429,347.797,399.339,129.215,237.329,125.805,14.646,189.326,25.625,242.0,82.74,57.615,28.34,16.755,152.367,99.974,188.822,533.362,63.448,122.876,356.917,68.614,104.656,276.402,72.855,487.724,102.396,262.899,12.309,12.062,65.836,25.917,516.63,68.494,183.879,101.365,197.095,34.921,95.705,14.551,221.814,68.12,271.218,14.504,65.941,104.75,140.526,67.073,66.125,29.087,32.738,784.48,7.41,76.259,191.312,121.615,418.728,28.557,346.817,126.639,16.742,73.344,102.242,20.27,79.815,262.651,40.685,280.334,98.273,215.613,161.438,219.806,97.625,107.897,80.732,94.413,80.953,202.64,21.282,64.035,4.335,231.991,80.505,920.204,50.542,21.943,76.731,219.042,116.092,107.643,64.219,20.428
2018-01-02 12:00:00,111.388,37.488,24.87,31.127,36.708,25.077,58.973,20.827,67.392,298.069,315.444,107.27,197.311,102.692,12.626,160.76,21.488,193.599,69.396,43.966,24.077,13.062,122.664,83.175,158.279,462.086,55.215,114.91,300.682,58.929,88.024,231.577,57.787,408.674,87.933,212.781,11.324,9.21,55.048,25.222,422.745,55.585,156.2,83.11,156.069,29.559,75.548,12.22,181.916,53.054,237.048,13.852,58.801,88.803,115.188,55.541,52.259,22.817,28.413,652.707,7.212,64.671,156.757,99.921,352.778,29.038,296.157,107.9,14.414,61.868,88.449,16.124,71.279,222.863,32.091,239.404,81.984,176.608,129.199,181.409,80.706,95.64,62.155,81.897,66.975,167.865,18.742,48.635,3.677,196.881,67.421,767.593,41.469,18.072,62.655,191.467,96.718,93.558,53.623,15.558
2018-01-02 13:00:00,87.299,29.642,20.135,27.625,29.739,20.636,48.285,17.68,57.244,247.291,248.812,88.82,162.93,81.93,10.676,132.015,19.369,152.998,58.717,36.836,20.895,10.034,97.395,73.164,135.357,385.675,47.148,105.417,255.104,49.466,75.909,198.666,48.924,329.209,74.167,170.934,9.475,7.639,45.429,24.867,366.607,44.778,139.267,67.578,120.554,24.017,61.274,11.227,145.777,42.573,196.648,12.223,52.604,76.291,91.947,43.453,44.775,18.477,24.093,560.275,5.89,54.752,126.558,89.025,291.532,24.464,252.389,93.696,11.863,54.27,73.214,13.352,60.974,189.191,26.229,202.521,70.461,144.88,104.941,152.871,64.097,80.023,49.591,66.984,51.541,139.6,16.24,38.941,3.395,165.129,56.716,661.638,34.975,14.771,52.461,161.767,80.036,83.155,43.5,12.289
2018-01-02 14:00:00,70.697,22.245,16.312,22.975,23.588,16.182,40.971,14.602,47.631,215.22,203.328,73.617,138.925,65.165,8.912,118.537,16.666,125.488,48.611,32.208,18.204,8.62,83.616,63.914,125.093,323.541,38.646,99.705,215.61,42.019,66.772,165.854,41.969,270.585,62.316,138.352,7.882,6.039,38.571,22.526,306.78,37.517,116.139,55.266,98.938,19.61,50.94,10.874,116.528,37.51,175.85,10.674,43.139,71.068,76.348,34.932,35.765,14.826,20.533,468.388,5.335,45.012,108.434,78.356,255.077,18.659,219.571,78.427,9.751,46.381,59.236,11.728,50.607,162.836,21.697,170.124,60.195,118.708,84.035,124.125,52.686,69.185,43.875,52.397,42.517,117.532,13.139,31.987,2.698,134.35,48.904,567.731,36.278,12.422,46.022,141.401,65.374,74.484,36.048,10.015
2018-01-02 15:00:00,64.137,17.752,13.789,21.13,20.045,13.626,38.415,13.599,41.324,195.928,168.998,62.314,116.42,54.098,7.823,115.543,14.719,106.218,47.319,27.769,16.395,7.908,73.584,56.311,111.418,290.909,35.536,95.239,185.489,34.936,61.004,139.894,37.398,252.79,54.686,121.784,8.435,4.906,33.43,20.272,270.053,34.005,102.904,45.103,82.602,17.304,43.92,11.119,99.476,31.276,165.344,9.636,36.784,64.745,65.209,30.196,28.818,13.588,17.996,384.496,4.253,36.629,100.572,69.716,232.21,15.918,204.061,65.831,8.29,42.051,54.481,10.9,43.89,152.873,18.062,150.051,53.691,106.084,72.782,104.032,44.999,62.758,40.535,47.474,40.184,102.145,10.195,26.806,2.191,119.491,43.93,487.559,33.775,10.558,40.61,136.816,58.011,65.254,32.872,8.499
2018-01-02 16:00:00,66.819,16.431,13.114,23.128,18.344,12.405,36.881,14.11,41.041,187.554,158.744,56.523,113.714,53.384,10.098,126.972,14.594,99.971,47.2,27.113,15.397,8.12,69.458,57.592,121.405,294.043,39.053,102.205,175.998,31.797,61.665,143.91,38.548,243.036,54.335,119.969,8.592,4.57,35.303,19.676,261.905,33.125,99.923,40.348,81.515,17.369,45.165,11.785,96.95,27.891,164.945,9.339,34.89,63.875,62.35,29.29,24.928,12.339,17.455,364.285,4.344,34.561,97.098,71.2,241.715,15.948,208.323,66.161,8.84,44.751,59.553,11.55,41.39,153.986,17.125,141.892,52.74,105.128,72.681,97.138,42.435,59.194,39.438,46.862,37.643,96.693,9.669,25.466,2.067,118.87,42.997,497.94,31.966,10.189,37.162,137.145,55.145,64.366,31.746,7.802
2018-01-02 17:00:00,74.185,17.486,15.137,26.788,20.029,13.623,42.378,18.753,47.678,206.478,177.62,64.307,136.789,59.811,12.784,147.327,16.999,113.764,49.539,28.716,17.096,8.62,77.088,66.509,145.057,347.509,50.723,110.364,194.136,33.456,72.118,171.601,43.31,278.952,63.79,137.231,8.57,6.097,40.925,22.612,311.843,36.918,110.27,45.81,91.927,20.958,58.057,13.933,117.259,29.78,194.426,11.405,39.293,79.249,71.452,33.478,30.016,15.085,18.944,423.665,4.501,38.639,109.238,83.245,289.876,17.546,242.562,79.753,12.112,54.602,70.082,12.561,50.83,161.739,18.587,154.208,58.268,124.806,88.999,111.572,48.009,68.613,47.397,51.988,42.105,106.49,10.27,29.312,2.202,138.418,51.991,583.493,37.73,13.335,41.602,159.592,59.244,76.284,36.696,8.874
2018-01-02 18:00:00,90.592,21.924,17.716,31.758,23.879,17.413,51.297,23.362,55.524,232.55,218.626,76.913,170.696,73.037,14.65,161.504,19.926,137.683,60.01,32.38,21.253,10.652,89.452,78.049,169.557,433.55,59.438,115.805,218.713,37.723,86.84,212.872,51.827,328.485,76.112,169.215,9.534,7.27,51.669,26.8,358.016,45.087,128.262,56.015,115.214,28.025,76.877,14.363,139.694,35.196,232.848,12.857,46.184,94.58,85.892,40.336,38.334,17.922,23.271,528.738,5.647,44.892,137.346,107.101,346.895,21.535,300.028,98.232,15.17,64.177,89.171,14.283,61.922,193.879,22.88,179.026,66.262,149.435,110.09,147.92,57.725,83.296,56.253,60.231,52.33,115.63,12.053,32.421,2.707,162.876,64.034,700.99,44.959,16.011,47.386,194.739,69.651,96.692,42.768,10.942
2018-01-02 19:00:00,115.586,26.278,19.933,36.36,28.019,17.764,62.174,29.658,63.147,259.938,250.155,93.151,187.452,82.078,15.594,174.23,23.499,154.97,78.056,34.487,24.52,13.18,99.621,83.737,180.391,511.632,62.093,118.703,254.933,45.684,98.707,239.093,64.151,351.637,86.588,201.682,11.158,7.904,58.286,30.172,395.09,54.163,148.911,64.45,130.333,34.511,93.294,14.851,154.074,39.74,259.864,15.837,55.235,105.693,95.9,45.56,47.437,19.478,28.774,600.591,6.094,51.161,166.906,125.121,365.956,27.197,345.962,110.622,18.456,67.378,98.016,17.536,70.903,234.406,26.965,207.648,75.583,178.679,131.324,173.767,64.538,98.109,66.695,75.58,59.398,122.96,13.472,38.193,3.729,191.191,74.187,780.128,53.169,19.122,52.361,220.988,83.33,109.595,47.848,12.931
2018-01-02 20:00:00,135.471,30.445,22.74,40.752,30.486,18.687,71.101,35.162,71.056,280.642,284.65,105.875,185.304,90.81,18.177,188.988,27.355,174.142,88.765,39.724,28.692,13.515,114.154,91.664,196.182,579.451,65.186,121.452,286.585,54.694,111.745,254.73,71.446,405.094,92.658,235.813,11.404,8.614,63.13,31.222,421.499,61.147,174.31,72.035,147.824,37.643,114.265,15.075,159.918,44.977,286.562,17.578,63.656,120.02,102.997,49.922,55.317,20.059,32.259,647.191,6.876,59.821,190.63,135.739,394.005,32.397,390.761,117.123,19.829,75.534,108.433,21.274,82.842,261.079,32.186,231.834,87.056,204.463,153.386,186.757,72.312,107.856,74.969,90.616,68.801,133.057,14.955,45.98,4.768,225.195,88.034,848.681,61.549,22.466,53.278,241.654,90.861,119.309,55.904,14.95
2018-01-02 21:00:00,151.76,35.627,24.239,38.085,34.924,20.91,81.127,39.185,81.817,306.874,328.475,118.284,196.299,97.954,18.069,206.504,31.224,197.215,92.97,44.63,33.075,12.336,131.991,96.37,215.282,626.451,70.249,124.368,322.01,62.64,126.465,285.183,76.687,450.384,104.308,260.137,12.656,10.23,69.678,32.403,458.329,70.409,182.707,82.894,171.808,44.325,112.538,15.075,176.259,55.208,315.392,19.274,70.521,132.634,116.579,55.534,59.584,22.474,36.903,687.776,7.722,68.346,224.076,142.541,436.858,38.132,428.231,129.346,19.866,77.21,118.834,24.546,94.806,296.906,36.908,256.823,96.282,224.997,179.762,195.742,86.137,119.19,86.079,100.505,79.624,140.702,17.19,52.037,6.096,228.185,96.691,929.822,66.364,25.84,59.232,265.81,100.692,126.622,61.89,17.932
2018-01-02 22:00:00,177.699,40.516,25.819,39.445,41.197,22.765,92.86,42.225,91.305,331.357,371.72,130.136,205.222,108.104,18.867,220.552,33.265,215.356,110.074,49.785,37.468,12.758,151.966,102.929,250.638,698.625,73.433,126.786,358.742,70.875,138.037,316.971,85.723,507.663,117.285,291.926,13.647,10.393,77.599,36.793,529.017,80.042,214.764,95.341,192.778,49.502,122.921,14.749,194.659,63.872,347.462,21.023,82.263,144.615,123.587,67.08,67.511,24.753,40.367,727.728,8.766,76.215,260.79,158.393,478.677,41.364,465.625,144.768,20.279,84.29,131.693,27.182,99.999,329.268,42.956,282.068,107.639,254.071,201.222,213.05,100.627,130.304,92.666,109.058,91.404,147.754,21.474,57.162,6.968,239.925,103.013,1041.346,71.207,28.364,64.563,289.475,108.007,140.202,69.203,20.512
2018-01-02 23:00:00,197.126,46.279,27.377,43.73,43.676,23.411,101.567,45.24,100.495,353.709,408.135,144.206,209.893,120.613,20.595,227.822,37.593,240.36,120.502,52.39,41.804,14.384,171.528,110.529,271.96,763.351,80.839,125.851,396.483,80.243,151.203,329.69,94.175,567.097,126.556,323.723,15.434,11.793,82.283,41.19,582.017,87.853,254.421,108.212,213.697,53.043,143.459,16.067,214.415,73.995,380.948,23.117,94.928,161.966,135.581,77.613,73.923,27.541,44.698,753.925,9.69,85.74,285.194,177.662,525.025,45.589,512.479,151.55,26.259,92.517,144.089,29.99,111.558,354.741,48.929,311.222,117.295,282.912,224.187,226.878,114.916,143.017,101.624,115.663,98.004,163.962,22.663,65.106,7.872,261.022,111.133,1111.582,75.601,30.788,71.283,310.256,119.696,153.233,78.174,23.474
2018-01-03 00:00:00,215.513,52.835,30.452,49.612,45.743,25.595,109.739,46.217,105.162,371.139,448.346,160.591,255.526,134.464,21.922,239.048,41.392,274.638,133.281,56.703,45.986,16.268,199.635,114.419,291.904,817.221,87.952,129.789,430.151,87.54,161.501,363.52,99.466,620.245,136.61,351.677,17.061,13.442,90.395,42.797,642.968,95.977,277.149,119.337,236.46,55.507,156.543,16.227,240.27,83.292,402.159,24.257,101.461,173.016,154.449,91.124,81.404,31.522,48.259,907.103,11.505,91.972,302.954,191.25,567.928,49.962,544.641,164.324,28.135,100.095,160.935,33.173,122.24,382.136,55.258,335.848,128.34,313.386,247.232,267.833,134.268,148.004,111.611,124.801,105.505,170.605,24.388,71.914,8.642,295.423,115.729,1215.11,79.093,32.422,72.558,325.995,128.134,163.478,85.888,26.484
2018-01-03 01:00:00,222.42,56.559,31.132,48.875,45.733,25.58,113.557,48.076,111.393,379.464,463.114,169.786,318.364,143.399,21.893,242.109,44.416,287.558,142.161,57.266,49.011,17.038,216.076,113.903,304.311,855.595,92.67,135.467,450.926,93.174,166.93,411.923,103.289,633.252,150.39,370.045,17.999,13.999,100.378,44.973,661.774,98.236,287.101,122.627,246.2,59.4,168.615,16.16,255.275,86.285,423.891,25.133,105.48,180.04,160.803,96.586,86.387,34.14,50.72,1138.805,12.432,94.916,316.548,194.045,604.863,53.129,554.962,183.227,28.979,100.79,172.158,34.493,130.501,394.549,59.972,351.82,132.098,319.209,264.125,331.094,144.031,155.128,108.81,123.459,107.936,177.863,25.075,74.079,9.151,292.424,118.583,1351.456,82.871,33.735,76.678,339.005,132.114,169.624,86.336,28.565
2018-01-03 02:00:00,230.646,63.457,32.572,50.094,50.613,27.284,118.725,49.797,127.409,387.229,475.054,177.949,309.195,150.12,23.257,256.098,46.602,300.382,153.375,59.404,51.684,17.475,226.351,116.239,311.096,882.608,98.207,145.091,467.762,98.781,171.663,428.272,108.045,638.151,152.426,375.214,19.254,13.696,100.405,47.73,708.687,99.417,299.701,123.577,251.335,62.336,172.637,15.357,268.583,87.228,451.945,26.162,109.461,191.267,166.979,97.966,89.56,35.163,53.009,1143.863,12.526,96.94,328.547,205.52,598.029,55.686,575.192,190.591,30.206,104.039,168.295,36.683,138.616,413.53,60.717,368.994,135.549,320.37,287.226,330.498,146.92,172.583,108.034,126.748,107.526,195.518,26.44,74.324,9.967,288.246,125.286,1393.82,85.998,34.244,82.87,351.323,142.131,176.042,85.95,28.859
2018-01-03 03:00:00,235.481,69.561,36.716,53.199,52.851,29.291,128.47,51.831,130.118,384.097,473.79,183.34,286.263,160.784,23.728,255.7,47.543,319.863,162.373,61.566,54.33,17.823,228.598,117.14,316.699,913.302,103.47,140.595,479.118,100.705,169.517,436.453,116.367,659.782,152.37,376.991,19.332,14.198,101.285,46.779,748.086,104.297,300.587,123.161,247.944,63.65,179.402,15.359,291.793,87.582,480.705,26.411,110.435,200.217,174.687,99.157,88.571,35.25,55.772,1099.276,11.77,98.207,340.727,221.923,593.303,53.024,565.355,196.043,31.701,105.003,161.31,38.761,139.365,441.765,58.529,380.389,142.175,334.724,304.212,318.73,146.49,175.649,114.625,134.512,109.371,203.76,25.937,74.981,11.076,296.738,131.639,1427.726,89.713,34.979,87.914,365.689,149.195,185.152,86.841,29.402
2018-01-03 04:00:00,239.013,75.46,38.542,52.808,54.961,31.903,136.457,53.461,131.454,377.716,473.533,189.882,287.677,166.695,24.242,250.919,48.576,336.427,161.982,64.046,56.829,18.408,234.312,120.886,311.829,930.366,104.613,142.055,494.517,102.809,172.532,435.668,125.648,707.445,154.402,375.003,18.721,14.674,101.566,45.934,767.595,112.746,309.63,126.072,248.851,65.977,184.062,15.836,300.034,89.787,484.164,25.25,110.117,202.54,179.0,100.575,87.157,35.046,60.27,1096.192,12.347,103.135,347.208,223.392,586.943,57.391,567.037,197.114,30.532,111.426,156.004,40.384,142.243,464.003,59.504,393.548,141.207,330.878,313.647,321.221,153.017,172.007,113.857,133.526,112.938,203.07,25.763,75.368,10.964,295.215,136.758,1436.217,90.96,35.555,94.066,368.551,154.373,187.797,91.537,29.561
2018-01-03 05:00:00,244.606,76.854,38.437,51.951,54.279,31.54,141.916,55.302,131.524,387.676,488.747,192.837,296.917,172.62,23.822,264.244,47.188,352.555,165.009,63.344,57.364,20.68,235.564,122.726,313.852,934.959,104.625,149.566,510.599,103.292,170.497,441.585,132.667,736.78,154.746,379.151,21.325,15.368,102.427,50.14,776.426,118.439,305.32,129.326,256.222,69.878,181.891,15.735,314.28,94.07,500.281,25.004,104.653,206.911,187.4,101.288,86.655,35.893,65.135,1104.646,12.287,106.038,338.211,224.692,589.5,58.374,567.294,196.138,29.199,117.306,153.527,41.422,144.374,483.145,59.947,406.227,142.98,331.377,308.163,323.498,151.22,173.948,115.669,134.187,115.514,211.058,25.952,77.551,10.934,304.097,136.033,1444.664,90.923,36.323,99.205,379.955,161.711,188.085,97.664,30.399
2018-01-03 06:00:00,245.843,76.858,37.509,55.959,52.12,31.701,146.457,54.867,126.187,392.942,495.027,191.8,311.3,183.196,24.255,267.985,45.858,354.731,167.075,62.31,59.785,25.21,239.796,125.604,314.666,932.679,100.565,141.568,513.204,100.189,166.211,439.266,132.606,737.763,158.244,384.41,21.971,15.179,104.524,52.715,775.158,120.897,307.589,127.341,254.773,71.427,190.701,15.968,319.105,91.737,497.715,24.431,104.261,198.284,194.992,102.766,88.753,37.517,64.089,1133.241,13.466,106.166,332.511,224.64,590.178,59.28,559.563,199.125,28.49,115.431,155.295,42.191,138.437,488.036,59.658,400.227,147.369,337.611,299.158,334.439,153.055,170.482,113.268,131.487,114.069,222.947,25.742,79.978,10.501,320.856,135.256,1445.264,84.845,37.073,92.335,376.62,162.675,185.605,95.336,29.611
2018-01-03 07:00:00,235.769,74.434,38.036,56.256,52.121,34.907,144.587,55.465,122.215,384.257,489.473,188.347,328.904,178.628,23.059,251.507,43.338,353.028,157.913,65.34,56.238,23.315,232.151,127.314,304.273,911.454,97.261,142.483,507.884,96.896,160.155,443.637,129.745,699.259,156.903,376.018,19.429,15.494,99.787,48.093,763.455,117.806,289.192,126.92,253.37,72.097,183.528,15.424,313.108,87.979,452.558,23.145,99.852,180.87,192.92,101.239,89.975,37.904,63.569,1133.318,14.38,104.714,313.299,215.34,592.46,61.421,542.863,197.379,31.519,107.866,152.314,40.552,136.93,482.907,58.051,397.495,139.601,323.466,301.662,324.534,155.812,170.87,111.878,131.111,107.78,230.405,26.302,79.141,9.877,318.381,136.689,1413.687,82.174,35.692,95.323,349.849,157.711,180.528,92.277,28.583
2018-01-03 08:00:00,218.063,70.755,38.804,55.356,54.455,35.915,133.963,52.558,121.671,379.381,486.548,182.407,313.807,173.44,18.977,236.004,42.01,342.977,146.87,63.022,49.187,20.752,227.465,117.766,284.371,845.108,90.405,130.033,498.573,97.502,150.784,424.546,121.032,655.127,148.975,374.036,18.209,14.966,92.947,45.571,719.561,114.023,265.64,124.757,243.797,67.931,167.234,14.361,305.117,83.002,427.866,22.08,95.337,172.4,187.028,99.069,89.174,39.401,58.997,1076.562,15.795,103.156,294.048,201.516,580.803,61.754,512.704,191.575,32.566,97.508,151.007,36.169,132.676,457.618,57.795,400.178,138.943,311.456,295.747,304.256,154.293,167.797,107.939,130.188,104.283,229.091,25.194,75.426,8.509,310.304,130.954,1335.418,79.37,32.647,97.015,338.181,151.161,170.49,84.171,27.714
2018-01-03 09:00:00,189.978,68.35,37.762,50.886,53.234,33.774,112.777,43.037,111.049,371.273,451.451,171.807,285.414,165.538,17.418,215.708,39.727,318.715,124.452,60.366,41.7,18.751,209.166,111.383,251.424,753.82,75.133,108.363,473.939,93.009,136.836,367.331,109.184,571.069,130.694,355.458,16.168,13.096,83.407,41.179,626.394,101.999,238.049,111.882,224.601,58.383,142.635,12.887,283.46,74.684,386.91,21.297,86.406,154.149,176.319,90.42,79.733,34.436,49.808,989.071,13.391,97.843,256.904,180.723,537.904,53.803,452.322,169.433,25.296,83.454,138.16,30.526,120.434,390.23,53.165,382.015,123.337,269.754,264.937,280.819,140.312,148.086,91.63,120.424,91.248,212.496,23.99,68.563,6.682,280.986,112.449,1187.869,70.22,29.089,92.836,311.096,148.56,154.918,70.862,25.173
2018-01-03 10:00:00,158.861,61.391,34.114,44.348,49.048,31.85,90.988,32.853,93.643,342.374,395.627,155.137,265.562,144.275,15.982,188.715,31.89,286.778,100.402,59.238,33.938,17.48,182.749,108.662,202.903,625.02,63.31,92.889,425.131,80.428,119.427,298.839,96.235,499.933,110.855,317.511,13.704,11.975,69.307,35.016,546.679,89.173,208.153,99.975,193.85,43.49,114.927,11.249,260.763,64.258,323.098,18.047,73.965,130.04,160.179,79.678,68.082,28.138,40.774,917.247,10.21,88.898,215.903,156.152,468.079,41.459,389.354,141.468,19.749,74.326,117.345,25.928,97.471,318.366,46.169,339.669,103.579,226.032,215.088,258.034,122.864,126.573,81.387,106.719,81.171,184.073,22.454,61.912,5.037,247.081,93.016,1001.861,57.976,24.843,80.498,266.767,141.292,134.539,65.193,20.855
