timestamp,c27ern,c2hwsr,c25nbr,c2d0r0,c0xcsy,c20uku,c2hpkg,c20yb3,c26zs7,c2eey8,c272wp,c2k2jk,c27h96,c0run2,c28cbw,c22pvn,c23q5t,c22z10,c26hjf,c24hgw,c22bzp,c27y9q,c22mmh,c2du5j,c0rbz7,c2sshm,c235sm,c287yw,c297u5,c21mbf,c2933q,c2kwbm,c2s5q0,c22ehb,c20pr7,c25xpu,c29mge,c2k6v6,c260k3
2018-03-01 03:00:00,6.474,4.987,87.841,96.258,54.802,188.653,0.933,79.39,38.947,9.729,32.097,2.953,52.349,51.739,35.793,17.657,539.9,135.424,55.204,13.765,61.788,8.885,46.017,33.677,28.738,10.616,433.364,10.58,43.928,5.633,321.811,213.747,30.748,117.44,6.132,33.164,48.145,34.891,122.118
2018-03-01 04:00:00,6.379,5.372,86.6,95.804,57.815,188.107,0.973,78.846,38.653,9.61,32.506,3.068,52.936,53.483,34.229,17.729,539.267,155.75,54.86,14.122,60.896,8.177,49.695,34.513,28.36,10.905,418.667,9.507,40.851,6.271,294.805,218.307,30.754,116.156,6.079,31.959,52.548,33.507,118.498
2018-03-01 05:00:00,7.365,5.857,93.718,96.814,62.294,197.4,1.059,84.644,38.573,11.37,35.673,4.897,63.499,65.668,35.63,18.441,608.703,164.376,55.32,15.917,64.05,7.47,53.817,34.0,31.421,11.352,437.626,11.191,39.892,7.253,292.938,223.623,33.28,127.494,5.263,32.897,54.6,36.456,118.009
2018-03-01 06:00:00,7.348,5.921,101.548,106.767,74.768,207.025,1.187,91.377,39.78,10.703,36.422,5.052,69.086,73.198,42.317,20.272,663.09,181.906,59.066,17.554,69.248,7.661,52.958,34.02,34.527,12.374,473.59,13.478,46.011,7.551,313.881,235.465,34.204,146.192,5.619,32.622,55.517,38.865,125.327
2018-03-01 07:00:00,7.091,6.437,96.454,107.069,82.279,223.32,1.277,97.678,41.112,9.045,34.542,4.627,66.898,80.966,46.284,27.818,783.735,201.262,56.509,18.006,76.52,8.424,57.836,33.641,35.078,12.674,514.571,14.489,52.389,6.254,352.675,252.152,32.627,174.119,6.056,34.224,60.828,39.994,133.732
2018-03-01 08:00:00,6.92,7.776,97.178,105.937,91.5,252.937,1.118,103.435,39.584,8.572,32.994,5.103,68.237,85.938,50.09,35.973,912.949,202.861,52.553,20.966,82.98,8.671,67.139,35.425,34.885,12.797,559.228,17.455,61.594,7.051,410.15,264.443,32.896,194.909,5.93,36.91,74.094,41.224,140.746
2018-03-01 09:00:00,8.544,10.455,97.622,109.579,102.848,253.748,1.383,119.673,46.375,8.688,32.176,4.878,80.54,96.955,50.988,41.341,1033.597,226.055,55.945,20.842,101.549,11.04,72.928,38.388,37.779,13.195,624.32,15.657,67.509,10.662,430.006,282.544,38.078,225.863,6.243,35.274,91.425,41.599,158.763
2018-03-01 10:00:00,7.982,8.445,96.401,104.84,103.19,254.418,1.623,119.667,44.042,9.03,32.516,4.253,82.901,104.304,51.567,46.67,1041.854,242.487,55.777,19.503,114.925,10.537,72.867,37.586,41.245,12.192,628.814,15.566,61.68,10.739,412.481,277.464,38.822,242.59,6.262,37.323,91.882,40.8,165.045
2018-03-01 11:00:00,7.5,7.505,96.051,98.675,86.684,251.279,1.1,104.959,44.018,9.287,29.338,4.411,81.558,92.133,44.755,42.103,903.263,204.142,51.418,15.936,103.334,9.747,67.651,36.35,40.089,12.068,568.11,16.307,52.729,7.543,346.928,275.745,38.352,217.721,7.939,35.449,86.697,41.553,161.655
2018-03-01 12:00:00,9.284,7.864,85.0,98.992,66.752,234.401,1.824,100.126,43.45,9.005,24.679,4.167,76.963,81.344,35.249,19.731,592.111,144.639,50.125,12.882,80.213,11.09,49.805,37.755,34.616,14.209,414.509,14.128,41.248,5.069,270.182,268.768,37.783,165.568,6.395,33.968,64.344,40.884,144.702
2018-03-01 13:00:00,7.202,7.004,71.743,93.268,54.622,198.51,1.701,99.604,40.983,9.916,21.415,4.194,69.293,64.392,28.548,13.751,438.978,116.275,48.784,11.709,59.684,12.144,37.227,38.53,27.776,13.946,333.506,11.057,31.182,3.995,221.051,268.836,37.13,124.255,3.553,30.881,48.795,39.869,143.078
2018-03-01 14:00:00,5.561,6.03,72.513,87.61,45.645,160.483,1.357,90.761,40.136,9.851,20.716,3.814,62.831,51.227,25.737,9.594,335.448,105.655,45.004,10.356,51.714,10.577,30.503,40.558,24.182,12.597,305.298,8.63,25.644,3.536,198.683,277.328,36.76,104.24,4.375,27.533,41.862,37.462,124.458
2018-03-01 15:00:00,5.357,4.852,87.278,90.471,40.3,139.614,0.975,82.502,38.286,12.657,28.431,3.425,58.538,49.548,22.666,7.681,267.198,87.419,40.733,7.73,55.244,8.49,28.654,42.175,22.934,13.619,275.905,8.677,21.453,3.968,181.249,292.773,40.19,98.283,4.271,25.428,36.66,32.926,102.107
2018-03-01 16:00:00,4.74,2.795,86.922,83.154,31.684,114.74,0.812,74.491,34.711,13.294,30.156,3.019,51.415,45.077,18.332,5.872,214.605,78.268,38.955,5.453,45.12,7.506,27.615,39.473,19.478,13.789,213.442,6.742,16.905,3.276,140.414,292.172,40.968,77.761,2.861,23.194,34.565,25.358,79.915
2018-03-01 17:00:00,5.619,1.656,83.569,76.336,24.054,106.802,0.857,65.763,32.261,12.349,33.127,2.687,48.269,39.228,16.026,5.082,167.422,68.821,36.516,3.26,34.241,7.505,25.292,36.551,18.048,13.355,173.618,4.805,12.906,1.855,118.614,272.105,37.871,61.799,2.334,23.987,35.029,19.11,58.013
2018-03-01 18:00:00,6.022,2.434,91.572,76.997,19.216,115.402,0.965,58.468,34.005,11.717,38.062,2.677,48.908,34.824,13.329,4.876,148.703,67.515,32.317,2.029,26.857,7.997,20.347,35.257,15.774,13.235,166.837,4.044,10.702,1.646,95.874,271.473,36.448,50.522,2.112,26.366,29.612,17.894,48.271
2018-03-01 19:00:00,6.791,1.677,99.574,88.063,19.004,121.651,1.752,51.543,34.642,11.655,37.952,2.483,52.263,34.316,12.318,4.161,138.773,65.517,30.704,2.966,24.914,8.546,20.884,37.117,16.92,12.685,168.056,3.196,10.85,3.104,97.978,262.723,38.216,51.497,2.283,30.238,28.366,17.75,55.265
2018-03-01 20:00:00,7.574,1.842,103.361,95.046,23.504,131.33,2.093,51.583,35.436,10.713,42.737,1.572,54.084,37.626,14.213,5.781,151.383,72.724,32.451,3.387,27.389,7.85,20.241,37.173,16.723,11.812,182.963,3.869,14.169,3.563,121.56,257.929,40.08,57.34,2.547,35.854,30.571,18.764,73.68
2018-03-01 21:00:00,8.058,2.561,107.561,93.869,34.729,145.936,2.413,60.114,37.425,9.328,49.447,1.427,61.586,46.007,18.871,7.886,226.648,102.247,35.966,4.284,36.589,7.601,23.22,34.825,17.611,11.265,232.867,7.478,23.046,4.56,178.491,250.724,38.33,72.356,3.909,42.389,41.286,23.364,89.532
2018-03-01 22:00:00,9.447,4.152,117.528,95.608,45.081,155.106,2.419,70.639,36.778,9.117,48.913,1.873,65.698,51.727,24.37,10.617,288.284,121.793,45.154,6.278,39.869,9.982,26.514,34.72,18.555,12.334,274.046,10.168,31.931,5.158,236.401,242.508,38.231,79.928,4.17,44.304,60.175,27.872,100.635
2018-03-01 23:00:00,9.901,4.911,129.964,93.218,55.53,161.386,2.855,73.779,36.647,9.508,50.661,1.887,64.647,53.783,28.833,12.609,334.011,139.276,48.471,7.383,44.39,12.562,32.084,35.093,21.003,12.329,302.545,9.952,35.736,4.208,265.842,230.739,38.112,84.191,4.936,39.746,67.317,28.709,110.474
2018-03-02 00:00:00,8.985,4.738,140.379,87.705,59.858,163.457,2.445,75.754,34.529,9.928,53.019,2.145,60.817,50.294,30.442,13.488,359.484,134.856,50.25,8.563,46.203,11.361,38.144,36.641,25.186,11.623,312.162,10.795,40.194,3.34,298.878,213.794,36.844,87.552,6.528,39.091,66.36,31.792,116.241
2018-03-02 01:00:00,8.614,5.063,157.157,89.581,68.145,177.155,2.415,80.505,36.114,10.728,54.38,2.525,59.337,49.28,32.717,13.645,404.152,131.242,57.696,10.805,57.142,10.579,40.578,39.0,27.994,11.556,337.322,9.829,46.158,3.655,336.959,225.423,36.911,110.175,6.875,40.528,70.922,35.209,123.276
2018-03-02 02:00:00,8.8,6.157,165.457,89.952,71.883,187.082,2.32,84.15,35.702,10.727,56.719,2.982,57.96,57.325,35.917,14.651,435.842,139.47,59.422,12.157,60.411,10.752,42.442,38.461,26.564,11.985,377.321,8.183,50.718,4.658,361.647,238.712,36.476,116.027,5.919,40.517,73.781,36.384,127.401
2018-03-02 03:00:00,7.76,6.515,168.124,89.134,69.885,193.561,1.287,88.053,35.486,10.874,57.636,3.23,58.81,58.744,36.618,15.292,459.406,139.206,60.198,13.783,62.992,9.632,45.638,37.129,26.697,11.517,426.367,8.408,53.748,5.677,376.797,231.71,34.022,120.365,5.86,38.903,66.973,39.894,135.733
2018-03-02 04:00:00,7.68,6.961,158.833,91.618,65.271,197.914,1.485,87.842,36.309,10.324,56.753,3.403,60.255,59.262,37.34,16.228,477.967,137.043,61.405,13.639,66.634,9.2,47.011,37.225,28.442,11.294,434.556,8.841,51.013,6.019,358.012,228.412,33.476,126.544,6.178,38.303,57.392,39.718,132.13
2018-03-02 05:00:00,8.644,7.479,161.579,96.804,69.642,218.596,2.201,89.453,37.989,12.11,60.799,5.142,70.734,65.415,38.653,17.628,560.218,144.727,62.5,15.439,69.018,8.593,50.473,35.885,31.553,11.908,448.934,9.953,50.45,6.931,361.741,239.477,35.542,137.475,5.299,48.119,76.362,40.168,132.81
2018-03-02 06:00:00,8.682,7.959,162.558,109.268,80.784,235.983,2.281,95.232,40.63,11.432,59.998,5.266,75.912,70.456,40.889,27.94,714.181,164.989,66.938,18.629,67.544,8.725,52.005,35.956,34.949,12.81,479.845,9.658,56.338,7.906,383.281,247.259,36.325,142.117,5.739,48.067,79.248,42.099,140.141
2018-03-02 07:00:00,8.467,8.616,158.968,112.906,89.212,246.39,2.586,103.165,43.002,9.582,57.264,4.727,71.809,79.234,42.981,31.933,797.68,188.442,64.33,18.875,69.726,9.155,56.38,35.956,36.423,12.465,527.365,12.456,61.361,6.687,409.454,247.194,34.636,159.944,6.427,51.847,79.57,40.763,143.33
2018-03-02 08:00:00,8.51,10.027,164.59,113.307,92.154,271.4,2.299,108.501,42.786,8.878,56.347,5.085,71.137,87.144,47.542,33.491,838.049,187.386,60.82,20.756,69.736,9.404,62.392,37.318,37.242,12.277,572.783,14.676,65.537,6.954,435.245,248.784,35.251,175.662,6.443,54.035,83.708,40.069,152.807
2018-03-02 09:00:00,10.017,12.458,170.898,118.244,94.741,301.43,2.813,116.211,50.023,8.919,57.56,4.967,82.599,97.585,50.816,37.983,933.734,198.297,67.199,22.852,87.017,10.627,63.456,38.807,37.461,13.232,642.033,14.936,70.709,11.527,446.643,279.009,39.158,195.196,5.939,52.636,98.335,42.409,179.647
2018-03-02 10:00:00,9.63,9.869,166.448,114.98,94.322,296.316,2.845,122.541,48.266,9.41,55.282,4.631,85.969,105.75,53.223,43.771,966.116,206.141,68.709,22.016,93.277,10.559,64.337,39.064,39.386,12.927,661.478,15.527,66.812,12.204,447.076,286.997,41.228,197.83,5.513,54.93,96.215,42.671,183.441
2018-03-02 11:00:00,9.305,9.134,167.231,111.706,94.998,287.089,2.17,113.041,49.893,9.424,49.205,4.628,86.667,90.669,51.523,43.437,948.819,204.797,66.195,18.006,83.076,10.601,57.563,38.313,42.131,12.858,665.523,16.864,66.539,8.87,434.361,288.51,39.993,178.158,8.242,54.287,86.434,43.588,158.733
2018-03-02 12:00:00,11.598,10.425,151.924,117.055,87.764,251.759,2.785,107.113,51.376,9.516,47.772,4.5,81.042,73.335,48.005,32.915,800.582,194.974,62.167,13.509,71.594,12.385,44.659,39.646,37.304,15.643,616.501,15.126,66.841,5.509,438.035,299.165,40.806,153.936,7.341,55.167,81.632,45.109,113.165
2018-03-02 13:00:00,10.121,9.86,130.421,105.184,69.999,222.073,2.328,99.519,46.367,10.479,43.38,4.51,76.146,62.806,44.789,20.759,645.04,164.765,55.19,10.825,57.962,13.15,35.564,39.794,34.783,15.948,510.198,12.032,62.367,3.752,426.338,304.873,39.401,125.148,5.05,46.416,81.327,44.189,80.549
2018-03-02 14:00:00,8.317,8.928,109.347,82.546,56.813,207.144,1.451,87.601,39.068,10.765,34.315,4.185,72.192,54.273,41.99,14.86,530.904,129.689,47.548,8.145,54.159,11.818,36.724,42.838,31.743,14.081,435.344,12.235,57.267,2.506,402.965,313.223,39.861,117.728,5.871,36.819,76.679,41.529,64.995
2018-03-02 15:00:00,6.381,7.495,92.804,69.226,49.605,202.146,1.114,80.767,30.645,13.681,28.683,3.874,63.793,49.151,34.352,12.863,470.905,120.483,44.667,5.384,58.336,10.078,42.155,44.896,30.933,15.183,433.246,11.412,49.18,2.858,373.115,331.51,44.071,110.163,5.903,31.871,73.854,38.772,50.312
2018-03-02 16:00:00,4.557,5.661,69.547,62.032,39.717,187.191,0.959,73.433,25.84,13.443,24.362,3.636,50.814,45.899,28.51,11.626,425.445,122.562,38.221,3.944,47.85,9.387,42.695,39.448,26.337,16.078,417.793,10.842,44.405,2.496,340.37,341.551,41.28,87.667,4.084,28.067,70.33,31.93,45.001
2018-03-02 17:00:00,3.854,3.901,46.1,55.41,34.344,162.869,0.878,64.097,23.481,13.466,17.001,3.364,39.543,43.874,25.957,11.622,396.136,122.143,28.501,2.926,47.048,9.186,39.919,40.061,21.154,15.546,402.39,9.47,41.662,1.888,329.371,322.643,40.871,91.347,3.157,26.329,70.688,26.04,47.651
2018-03-02 18:00:00,3.178,5.495,41.574,53.384,31.472,156.943,0.878,59.012,23.451,13.001,14.812,3.38,34.564,40.888,26.572,10.952,384.848,118.872,25.417,2.306,50.275,8.788,35.055,40.181,18.864,14.514,404.573,9.02,41.663,1.894,319.715,307.437,41.535,100.089,2.407,24.664,73.505,23.476,46.0
2018-03-02 19:00:00,3.461,4.921,43.08,60.267,30.465,160.358,1.457,55.161,22.509,12.337,14.669,3.242,37.087,42.343,29.261,12.149,420.472,125.462,27.773,3.458,45.054,8.891,35.07,39.658,18.312,14.117,431.522,9.133,40.49,3.384,305.464,292.749,41.107,90.868,2.334,23.81,75.008,26.26,51.297
2018-03-02 20:00:00,3.949,4.811,46.696,66.254,30.238,165.035,1.499,53.28,24.486,10.665,18.518,2.353,40.677,47.264,31.549,15.63,447.556,148.128,30.318,4.687,41.325,9.096,35.626,37.87,16.588,12.353,432.937,9.098,41.255,3.887,295.163,282.682,40.355,85.255,2.539,24.602,70.153,27.983,70.113
2018-03-02 21:00:00,5.541,5.996,58.842,70.555,34.557,171.826,1.655,59.511,27.782,9.454,23.047,2.006,48.116,50.286,32.169,16.917,485.367,154.383,34.583,5.39,50.921,9.857,36.728,35.511,18.287,12.24,444.254,13.633,44.03,5.011,301.878,285.103,39.337,100.248,4.071,26.792,66.485,29.459,85.127
2018-03-02 22:00:00,7.155,6.491,75.529,77.615,37.423,175.421,2.034,71.499,30.289,9.337,30.421,2.244,53.03,55.128,33.778,19.726,514.479,156.782,43.982,7.122,60.38,11.582,39.726,34.849,20.837,13.632,492.976,14.182,44.697,5.566,296.455,283.236,39.205,118.724,4.314,30.818,80.277,31.368,89.866
2018-03-02 23:00:00,7.821,6.222,92.559,79.163,41.068,175.26,2.429,82.547,31.577,9.379,36.207,2.391,59.826,64.868,36.355,21.143,544.865,162.739,51.517,8.518,63.971,14.357,46.424,35.56,21.865,14.621,488.698,13.831,46.111,4.783,317.6,285.928,38.267,125.555,5.072,33.778,80.302,35.626,104.262
2018-03-03 00:00:00,7.556,5.646,109.355,80.504,43.314,170.659,2.174,81.104,32.396,9.574,39.59,2.711,62.632,60.123,38.927,21.613,553.346,190.414,56.377,10.568,68.156,12.842,53.712,36.132,24.388,14.29,481.264,13.245,50.134,4.206,355.629,272.977,35.926,133.221,6.082,33.482,77.173,40.835,118.733
2018-03-03 01:00:00,7.559,6.455,129.672,88.62,48.424,180.473,1.976,92.121,35.583,9.949,46.004,3.138,64.921,58.184,39.221,25.936,662.212,189.674,62.309,13.932,72.9,11.068,57.66,36.986,23.431,14.695,501.713,12.868,54.378,4.802,384.157,284.484,34.939,138.197,6.236,31.527,79.056,42.823,125.939
2018-03-03 02:00:00,8.335,7.885,150.447,92.805,49.877,187.622,2.014,100.363,36.163,10.119,56.409,3.506,63.528,61.394,39.043,29.706,740.124,179.076,65.207,16.374,75.836,11.524,56.499,36.32,21.385,15.067,495.973,11.902,55.307,6.33,390.649,302.408,34.537,146.389,5.402,34.588,84.737,43.378,139.993
2018-03-03 03:00:00,8.103,8.496,174.57,96.588,49.818,197.662,1.178,102.924,38.47,10.685,61.608,3.635,66.896,64.843,39.971,30.465,792.195,161.718,70.172,19.111,80.322,10.484,56.814,35.685,23.395,14.797,504.264,12.444,57.445,7.762,405.903,306.616,32.338,158.541,5.337,35.377,86.1,43.406,168.886
2018-03-03 04:00:00,8.408,8.657,184.15,102.636,49.483,226.65,1.382,94.818,41.211,10.699,62.115,3.898,69.829,60.468,41.027,31.749,791.879,176.864,73.494,18.721,85.801,10.132,59.349,36.517,25.106,14.423,510.384,13.31,59.554,8.047,412.261,300.948,32.973,165.703,5.662,36.083,85.616,43.539,184.296
2018-03-03 05:00:00,10.074,9.692,202.368,112.902,52.542,247.339,1.676,95.391,45.11,12.49,69.27,5.768,81.035,64.79,41.701,32.296,811.739,181.437,80.803,21.201,92.9,9.963,65.003,35.966,28.323,16.148,530.896,14.557,63.382,9.257,444.83,333.737,35.714,183.529,4.887,39.403,88.549,47.315,197.268
2018-03-03 06:00:00,10.972,10.243,215.246,127.272,57.209,255.495,1.846,98.172,47.767,12.365,79.722,6.239,87.728,71.642,44.869,33.977,831.92,196.438,88.708,24.703,92.289,10.284,69.956,37.823,30.17,19.01,550.298,14.253,71.704,10.573,472.394,376.223,38.982,192.359,5.101,40.613,94.069,51.19,214.077
2018-03-03 07:00:00,11.846,11.408,234.501,138.757,64.19,268.052,1.981,109.102,52.468,12.765,83.883,5.893,93.342,81.282,49.158,38.102,921.928,216.06,90.283,26.365,97.443,11.239,74.995,40.363,33.268,21.376,582.768,14.595,79.69,11.367,523.059,414.219,41.495,214.007,5.494,43.927,105.489,53.125,232.289
2018-03-03 08:00:00,12.602,12.97,259.074,146.952,78.355,290.956,1.85,122.827,54.312,12.961,87.293,6.481,102.619,89.36,53.061,40.495,1032.602,225.51,89.408,29.955,105.755,12.128,80.702,42.974,37.142,23.105,635.051,16.974,88.24,12.772,585.339,463.639,43.862,239.013,5.578,47.892,116.83,53.455,247.236
2018-03-03 09:00:00,15.972,15.539,279.99,156.233,83.662,343.051,2.654,132.72,62.635,13.063,95.27,6.127,123.607,105.982,55.762,47.3,1191.179,244.509,97.43,31.712,122.039,14.381,91.456,47.413,39.353,24.751,718.183,17.404,92.871,17.299,624.314,525.575,50.763,257.636,5.495,54.004,142.439,55.064,278.187
2018-03-03 10:00:00,15.124,14.299,265.669,147.556,82.641,356.074,2.384,141.63,58.549,12.674,95.385,5.241,121.647,106.988,55.656,51.905,1192.316,231.909,98.763,30.822,118.071,14.057,91.085,45.093,39.942,24.002,698.582,16.881,90.942,17.025,619.156,527.691,49.014,241.591,5.157,50.276,133.152,50.832,270.026
2018-03-03 11:00:00,11.592,11.109,214.923,126.153,84.975,329.13,1.777,122.652,50.54,11.368,72.151,4.499,103.929,91.487,48.876,41.892,1010.961,200.381,86.956,26.098,97.364,12.014,76.493,42.896,37.76,21.087,623.926,17.111,81.852,13.1,546.063,455.936,47.244,199.095,6.921,37.515,113.818,44.432,201.38
2018-03-03 12:00:00,10.377,9.378,153.807,105.127,79.352,269.544,2.297,93.767,41.03,10.633,55.134,3.889,78.843,66.088,41.685,24.916,728.807,151.575,68.459,20.464,82.276,10.972,54.432,42.193,29.472,19.21,485.94,14.495,61.529,9.69,418.01,362.632,47.175,166.938,5.019,33.405,94.888,38.35,134.737
2018-03-03 13:00:00,6.811,7.449,109.27,77.07,74.885,204.69,1.718,77.518,29.849,10.719,41.37,3.492,61.731,46.502,35.231,19.071,592.484,117.293,52.983,15.462,62.623,10.734,31.408,38.695,23.579,14.875,368.991,10.928,48.438,6.669,329.44,279.048,41.196,124.838,3.026,25.904,75.036,35.39,95.182
2018-03-03 14:00:00,4.214,5.344,85.878,57.883,62.674,166.124,1.153,61.88,23.305,9.376,26.536,2.757,46.23,30.916,29.108,13.851,466.689,94.583,41.073,11.97,44.866,9.028,22.534,35.845,17.008,11.138,319.971,8.589,34.906,4.292,257.322,226.818,36.129,87.022,3.544,20.003,70.264,31.63,78.102
2018-03-03 15:00:00,2.816,3.967,67.626,42.319,51.873,135.695,0.827,46.742,17.289,9.072,19.451,2.506,34.987,23.28,24.674,10.676,369.781,79.814,27.206,8.797,38.166,7.322,19.454,31.174,10.914,9.714,278.817,9.051,27.554,2.897,223.064,193.627,30.688,64.795,2.847,17.414,60.97,25.714,57.158
2018-03-03 16:00:00,1.614,2.916,46.811,34.518,40.111,106.542,0.724,33.129,12.221,7.95,14.925,2.473,27.247,14.181,20.273,8.999,307.041,56.769,16.951,5.785,25.415,5.947,12.989,26.856,7.409,7.808,224.363,7.849,24.641,1.953,201.114,155.847,26.393,42.626,1.894,14.939,46.785,21.937,40.757
2018-03-03 17:00:00,0.994,2.266,31.766,25.153,31.359,82.568,0.597,25.252,8.744,7.254,13.247,2.398,20.747,11.042,18.246,7.378,247.582,41.319,11.352,2.973,16.53,4.599,8.151,23.289,6.257,6.631,168.194,5.566,20.967,1.458,172.134,126.43,23.238,30.26,1.464,14.815,34.78,19.142,30.668
2018-03-03 18:00:00,0.652,2.32,26.865,22.082,25.149,62.413,0.764,19.861,7.201,6.502,11.712,2.422,16.337,12.008,17.549,7.473,220.139,34.791,8.919,2.192,12.255,3.573,6.705,20.748,4.673,5.958,136.412,4.957,16.997,1.408,149.827,112.313,21.014,23.667,1.247,17.64,30.539,17.132,27.069
2018-03-03 19:00:00,0.622,2.748,25.883,24.723,23.854,53.408,0.964,16.289,7.904,6.723,11.958,2.516,15.325,9.755,17.08,7.256,220.887,37.147,9.288,2.821,11.319,3.223,8.671,21.951,5.127,5.937,133.267,4.434,18.203,1.667,157.584,100.058,22.611,23.605,1.43,20.089,31.428,17.673,27.33
2018-03-03 20:00:00,0.917,3.504,30.432,30.187,27.449,50.638,1.131,19.568,10.299,7.329,14.144,1.863,15.918,10.864,18.054,7.394,235.492,48.826,13.497,3.811,14.921,4.106,9.596,25.899,5.579,6.17,146.169,5.562,22.457,2.049,183.656,111.221,25.873,28.142,1.86,21.445,36.574,20.498,32.428
2018-03-03 21:00:00,2.158,4.227,47.587,38.812,32.321,69.517,1.264,36.217,14.636,7.603,20.364,1.714,23.352,15.727,22.486,9.892,297.491,71.301,19.833,6.539,23.743,6.468,13.816,30.771,7.992,7.33,199.969,9.254,29.081,3.638,233.31,162.301,30.836,45.205,2.66,23.552,48.746,23.155,48.283
2018-03-03 22:00:00,4.489,4.671,69.884,48.826,41.263,102.376,1.446,58.684,18.768,8.289,30.077,1.921,36.043,22.552,27.106,12.175,356.82,90.917,24.713,9.47,38.352,7.722,19.768,32.162,10.772,9.976,253.19,12.744,38.893,4.989,287.761,223.841,33.605,72.768,3.43,26.686,65.115,26.225,67.639
2018-03-03 23:00:00,7.074,4.329,87.495,58.424,61.218,133.41,1.944,73.361,23.599,9.232,34.704,1.912,46.118,29.611,29.819,13.504,400.406,114.791,30.345,11.164,54.39,8.947,29.847,34.261,15.537,12.365,289.411,14.278,44.296,5.538,324.431,259.013,35.44,101.771,4.0,30.184,75.255,29.66,100.39
2018-03-04 00:00:00,7.372,3.966,103.577,62.661,72.202,162.184,2.012,82.663,25.403,10.176,37.598,2.358,49.012,33.674,33.243,16.638,450.58,134.844,35.259,12.406,63.044,8.393,40.345,36.204,21.342,14.771,318.551,14.553,43.635,4.965,322.547,281.236,36.988,117.189,5.167,32.888,72.041,33.267,127.193
2018-03-04 01:00:00,8.223,4.58,129.061,69.866,75.629,192.058,2.182,95.71,28.282,10.958,46.387,3.04,52.49,41.535,35.041,22.983,578.942,150.954,41.264,14.328,70.873,9.222,49.844,39.41,25.579,15.683,388.187,15.133,51.878,5.428,355.602,302.054,37.405,135.996,6.229,35.047,80.057,40.019,153.723
2018-03-04 02:00:00,9.772,5.392,158.921,82.731,74.514,208.197,2.363,115.77,32.483,12.188,56.89,3.633,55.225,50.358,36.437,25.312,642.32,168.481,48.164,18.019,80.81,10.537,54.796,42.636,25.789,17.004,432.854,15.836,56.754,7.142,392.767,325.305,40.291,158.906,6.057,41.454,87.728,42.825,177.588
2018-03-04 03:00:00,9.093,5.781,172.711,87.664,74.57,213.228,1.71,119.224,34.726,12.849,61.418,3.807,58.235,58.119,36.884,27.069,691.713,173.739,57.704,19.836,89.983,10.195,60.119,44.536,29.323,17.651,469.684,17.13,56.781,8.295,393.959,343.545,40.682,176.303,6.347,44.895,89.528,43.532,194.063
2018-03-04 04:00:00,10.083,6.448,187.697,94.84,80.035,228.552,1.85,116.643,37.761,12.336,67.311,3.883,60.79,60.641,36.559,29.592,744.688,176.801,66.091,19.577,95.448,10.743,65.809,44.217,32.181,18.593,495.316,18.125,56.859,8.54,392.426,372.766,40.494,183.949,6.877,42.268,93.734,41.155,203.182
