timestamp,c27ern,c2hwsr,c25nbr,c2d0r0,c0xcsy,c20uku,c2hpkg,c20yb3,c26zs7,c2eey8,c272wp,c2k2jk,c27h96,c0run2,c28cbw,c22pvn,c23q5t,c22z10,c26hjf,c24hgw,c22bzp,c27y9q,c22mmh,c2du5j,c0rbz7,c2sshm,c235sm,c287yw,c297u5,c21mbf,c2933q,c2kwbm,c2s5q0,c22ehb,c20pr7,c25xpu,c29mge,c2k6v6,c260k3
2018-09-11 07:00:00,3.419,7.327,64.386,36.466,33.165,149.583,1.272,45.725,11.435,3.595,24.516,1.798,22.915,25.847,27.27,13.455,900.407,104.14,19.222,5.295,33.631,4.52,18.584,15.639,9.288,6.818,352.085,8.563,38.83,3.725,305.416,220.545,13.451,109.791,1.885,22.746,65.89,16.551,102.387
2018-09-11 08:00:00,4.345,10.311,85.565,47.197,44.089,190.278,1.157,58.371,15.324,4.168,32.531,2.593,31.218,35.913,33.834,18.069,1175.219,136.133,23.715,8.721,45.88,5.785,23.676,20.913,11.451,8.135,459.009,9.318,49.813,6.083,385.998,278.549,17.283,142.149,3.175,27.5,90.515,21.301,132.186
2018-09-11 09:00:00,5.23,10.658,101.114,52.627,47.002,213.122,1.68,66.215,16.486,5.783,36.923,2.352,35.637,43.146,38.7,19.287,1333.316,151.012,25.99,9.131,48.78,7.008,29.492,25.555,13.99,10.366,524.467,11.088,53.411,7.736,441.818,310.499,19.212,154.177,4.9,31.847,103.9,24.075,149.541
2018-09-11 10:00:00,5.652,10.025,106.228,54.911,45.944,221.67,1.825,68.979,14.977,5.907,38.193,2.223,37.026,46.303,42.146,18.537,1446.788,161.886,25.787,9.781,47.993,6.467,28.111,30.023,15.832,10.585,551.223,12.802,57.417,8.092,465.941,325.623,23.668,158.001,4.466,30.879,105.429,24.397,147.596
2018-09-11 11:00:00,8.935,10.819,104.829,54.401,43.392,223.507,1.72,65.763,14.89,4.938,41.259,1.817,39.098,42.24,40.811,15.571,1472.173,154.341,24.654,8.825,40.875,7.764,29.3,26.857,17.815,10.486,555.028,11.236,56.324,7.793,452.775,330.627,20.664,147.71,2.592,32.299,102.549,24.218,144.324
2018-09-11 12:00:00,9.013,10.048,112.211,58.483,41.724,230.586,1.698,64.777,17.266,5.081,42.038,1.844,37.509,38.584,37.439,15.824,1509.385,148.167,21.82,8.871,38.864,8.25,29.016,27.159,15.868,10.32,554.101,10.941,56.392,7.048,459.767,328.142,18.428,155.343,1.804,37.775,103.204,23.316,139.129
2018-09-11 13:00:00,8.197,9.835,112.737,62.941,37.169,238.188,1.274,61.434,18.667,5.62,46.747,1.898,40.0,41.313,37.167,17.738,1534.695,144.968,22.809,10.385,45.613,5.945,25.545,27.385,16.394,10.473,559.584,9.669,56.76,6.893,467.398,327.627,17.492,160.0,2.305,36.599,102.727,20.083,149.623
2018-09-11 14:00:00,6.946,10.507,120.084,62.756,38.326,230.178,1.568,57.37,18.415,6.217,49.555,1.6,44.552,40.543,36.828,18.554,1565.165,139.25,27.109,9.566,41.749,6.045,23.567,26.331,18.262,10.04,541.119,9.021,53.371,8.847,456.942,316.735,18.538,158.967,2.022,36.039,103.464,22.808,150.914
2018-09-11 15:00:00,6.716,11.981,125.065,63.932,35.25,221.291,1.777,53.46,20.043,6.258,46.793,1.248,44.448,36.313,36.844,15.791,1549.15,131.746,25.51,8.909,37.486,6.543,24.488,29.531,16.159,8.762,513.424,9.485,51.032,8.352,442.384,306.875,18.949,157.44,2.703,35.399,106.641,18.702,154.22
2018-09-11 16:00:00,7.704,10.31,122.588,59.893,32.237,224.998,1.344,55.215,19.675,6.235,46.877,1.673,44.643,38.48,33.146,18.541,1526.088,128.514,24.836,9.688,40.617,4.933,25.165,29.434,15.067,8.648,489.479,10.29,49.975,7.643,420.76,293.352,20.119,148.421,1.997,37.206,106.299,17.24,154.782
2018-09-11 17:00:00,7.535,10.598,123.994,53.285,33.832,235.424,1.635,57.176,20.191,5.487,46.001,1.394,45.305,39.468,34.71,18.547,1510.433,130.725,24.771,10.97,39.558,5.508,21.981,27.465,16.288,8.672,500.724,9.983,54.382,6.734,423.355,294.088,21.969,146.982,1.903,36.647,104.567,18.891,158.39
2018-09-11 18:00:00,6.676,13.262,141.001,52.338,38.335,257.757,2.16,60.384,21.865,5.567,48.157,1.397,46.696,40.159,38.502,19.397,1543.029,144.158,25.436,11.115,43.213,6.228,24.231,25.698,18.191,10.309,511.15,14.183,60.895,7.489,453.972,303.326,22.416,153.491,1.645,35.831,107.47,19.975,162.882
2018-09-11 19:00:00,7.008,12.387,142.44,54.401,43.75,263.917,2.142,64.534,26.019,6.433,53.693,1.327,48.509,48.255,41.911,20.751,1543.591,161.3,23.457,10.856,47.058,6.853,28.462,29.376,21.326,10.472,536.742,15.638,64.042,7.545,471.345,323.182,23.636,164.423,2.342,41.663,113.96,22.809,163.225
2018-09-11 20:00:00,7.088,13.831,141.106,56.5,42.069,260.416,2.075,69.963,24.754,6.26,50.135,1.383,53.767,47.504,46.001,20.235,1481.506,152.065,24.412,10.021,49.922,5.717,32.414,31.319,19.899,11.349,532.593,14.294,64.315,7.622,477.265,329.19,23.332,171.976,2.283,38.747,115.373,24.478,157.924
2018-09-11 21:00:00,7.794,13.03,134.561,54.136,41.177,257.193,2.005,68.327,21.724,6.835,48.655,1.693,46.55,45.759,44.311,23.514,1456.028,148.478,25.392,10.752,49.626,5.625,32.887,29.506,19.559,10.726,536.56,11.622,63.571,7.782,476.847,331.02,22.137,173.929,2.857,38.756,120.259,22.457,154.989
2018-09-11 22:00:00,5.863,13.11,126.008,55.692,43.086,260.883,1.942,62.069,19.432,6.833,47.935,1.237,44.332,44.851,43.729,21.693,1459.671,152.892,23.823,11.637,52.421,5.581,30.802,28.999,19.437,10.987,538.011,11.924,59.372,9.08,480.299,338.736,22.296,174.67,2.552,37.79,121.534,22.299,143.428
2018-09-11 23:00:00,6.007,12.223,117.885,51.899,43.465,242.971,1.888,62.866,20.69,6.883,45.992,1.578,41.447,43.502,41.604,20.76,1400.709,153.853,23.001,10.517,54.087,6.548,32.159,23.888,19.445,10.587,529.973,12.989,61.243,7.787,470.249,328.075,21.479,169.258,2.158,35.873,114.701,25.687,135.618
2018-09-12 00:00:00,4.833,10.853,103.143,47.121,37.962,203.941,2.6,51.077,16.331,5.914,39.681,1.49,35.239,38.117,35.925,18.689,1233.162,132.789,20.654,9.319,50.61,5.954,24.927,20.745,18.891,9.342,458.466,10.281,55.941,5.984,400.55,290.613,18.028,148.165,2.655,32.365,99.568,20.874,116.755
2018-09-12 01:00:00,4.716,8.521,87.927,38.909,30.119,170.574,1.803,42.329,13.649,4.645,31.664,1.383,28.789,30.769,29.112,14.024,1013.915,109.702,19.203,7.042,42.247,4.816,21.069,17.253,13.76,7.597,392.274,8.091,43.103,4.188,322.518,243.645,14.831,125.871,2.246,26.96,77.496,17.83,100.136
2018-09-12 02:00:00,3.136,7.462,69.331,34.917,25.589,142.449,1.341,40.404,12.219,4.542,26.683,1.051,22.73,26.2,25.651,10.844,884.979,96.712,18.623,6.237,36.8,4.164,17.996,13.824,10.851,7.245,344.701,7.463,36.401,3.987,280.261,223.603,12.916,109.115,1.713,22.281,68.607,15.985,90.53
2018-09-12 03:00:00,3.775,6.547,61.79,31.428,23.568,128.009,0.957,37.509,11.685,4.036,21.904,1.225,20.072,24.19,22.778,10.258,799.299,86.163,18.049,5.508,34.393,4.467,17.921,13.902,9.169,7.056,310.358,7.641,31.669,3.228,253.218,214.754,12.565,98.978,1.739,19.421,61.489,16.615,91.558
2018-09-12 04:00:00,3.828,6.145,57.655,30.085,22.245,120.89,0.864,34.414,10.015,4.199,21.392,1.968,20.372,21.509,22.136,9.76,756.744,85.388,17.685,6.011,32.807,4.7,17.447,13.435,8.373,7.835,298.902,6.591,30.597,2.997,246.477,214.928,11.65,97.629,1.679,18.358,57.658,17.648,91.835
2018-09-12 05:00:00,3.126,5.928,59.627,31.676,24.314,120.603,0.813,35.587,11.864,4.11,21.698,2.431,20.766,21.909,22.294,8.912,758.376,87.865,19.919,5.941,31.3,4.416,17.859,13.136,9.075,9.215,299.236,6.626,30.915,3.32,245.704,224.219,11.56,97.897,1.704,17.989,57.851,18.883,98.437
2018-09-12 06:00:00,3.429,6.526,63.667,36.237,27.309,128.543,1.387,38.947,12.792,3.732,22.603,2.346,24.147,24.733,23.595,9.829,803.014,93.972,21.859,7.002,35.229,4.699,19.704,14.572,10.285,10.158,328.061,6.916,32.92,3.614,255.994,247.493,12.75,104.129,2.035,20.784,60.973,20.173,112.227
2018-09-12 07:00:00,3.909,8.858,71.141,41.634,32.881,151.674,1.055,45.112,14.548,4.305,26.946,3.038,29.509,28.604,29.218,12.715,916.229,109.501,24.939,8.362,38.696,5.136,22.213,16.529,11.582,10.957,379.689,8.083,38.669,4.664,296.618,293.796,15.259,119.801,2.141,25.324,66.609,22.417,135.446
2018-09-12 08:00:00,6.218,11.62,97.664,53.46,44.215,199.185,1.846,57.65,19.024,4.892,35.021,3.097,42.335,36.975,36.712,17.111,1184.166,140.449,31.948,11.359,52.616,6.189,27.733,24.437,16.039,12.549,494.992,10.262,50.829,8.286,378.933,353.87,21.432,158.926,2.481,31.602,94.613,26.337,171.069
2018-09-12 09:00:00,6.656,12.741,113.723,63.56,45.772,225.845,1.922,65.758,21.56,5.99,37.064,2.95,46.322,42.643,42.363,16.449,1341.549,150.889,32.948,12.801,57.917,6.794,29.074,24.976,18.26,12.056,546.611,12.442,52.408,10.744,418.9,369.484,25.482,167.351,3.346,35.094,103.79,28.8,189.626
2018-09-12 10:00:00,6.834,11.112,115.72,58.787,45.423,231.255,1.674,65.685,19.257,5.859,35.806,2.6,43.746,40.477,43.778,17.198,1445.971,154.806,30.772,11.368,55.938,6.597,30.535,24.889,20.645,13.766,566.808,11.94,52.2,8.676,446.171,369.519,25.121,174.802,3.146,34.025,105.845,26.429,185.955
2018-09-12 11:00:00,7.223,9.71,109.903,55.177,41.911,231.77,2.083,66.161,19.013,8.016,36.841,2.306,40.897,38.953,43.511,16.687,1493.518,154.064,24.835,10.125,50.805,7.373,30.349,27.752,18.903,13.324,571.499,10.298,51.82,6.937,457.083,367.119,21.262,167.452,2.629,34.852,111.333,24.34,160.013
2018-09-12 12:00:00,7.262,10.175,117.967,56.906,40.346,228.462,1.981,63.182,16.322,5.477,40.899,2.016,40.124,36.697,39.053,17.715,1513.153,146.924,21.026,10.152,48.913,6.888,31.572,27.312,16.092,13.175,570.224,9.54,54.325,6.62,468.746,352.625,19.639,167.214,2.629,35.421,103.919,21.601,150.666
2018-09-12 13:00:00,5.437,10.495,121.362,56.394,36.682,230.875,1.963,59.464,15.391,5.938,49.671,1.642,38.868,38.62,39.607,17.235,1526.405,143.123,24.115,9.88,46.047,6.189,26.669,27.394,15.721,10.803,565.992,9.338,51.901,6.151,467.98,340.954,18.906,164.134,2.865,36.372,111.781,22.456,146.215
2018-09-12 14:00:00,5.958,9.87,125.183,55.648,37.12,230.119,2.038,54.075,18.35,5.915,54.004,1.496,43.564,36.596,37.277,15.045,1513.499,139.942,22.445,9.915,46.223,5.011,24.343,25.322,14.632,9.549,546.626,8.946,52.049,6.547,455.845,312.502,20.737,164.597,2.995,37.884,108.653,21.944,145.362
2018-09-12 15:00:00,5.513,9.942,131.112,51.932,32.635,227.573,1.747,54.685,19.61,5.825,51.389,1.044,40.91,37.946,33.8,14.312,1505.169,135.46,21.571,8.945,42.717,4.437,24.96,26.061,14.039,8.622,516.106,8.697,49.835,6.082,429.75,307.623,20.422,157.276,2.627,37.494,100.45,21.361,143.815
2018-09-12 16:00:00,5.564,11.324,129.041,49.16,32.147,229.767,1.455,56.129,17.214,9.166,48.296,0.928,43.274,40.271,34.986,15.536,1454.815,130.196,21.848,7.172,40.406,4.845,29.003,24.758,17.785,9.619,494.289,9.687,48.043,5.8,409.497,303.719,21.888,155.742,2.633,37.31,97.089,21.593,145.752
2018-09-12 17:00:00,5.951,11.775,131.318,52.882,30.33,219.956,1.468,55.023,16.955,6.945,49.804,1.77,43.504,40.564,35.241,17.733,1462.738,129.26,22.619,6.828,42.172,5.02,28.749,26.2,15.821,9.918,500.307,11.337,48.532,5.889,398.886,304.258,22.463,150.713,2.344,38.078,97.425,19.133,146.981
2018-09-12 18:00:00,6.416,12.723,136.329,61.655,31.417,240.402,1.91,60.544,19.783,7.428,48.916,1.675,49.514,41.909,37.113,18.073,1483.292,130.825,24.709,8.655,42.631,5.34,26.3,29.417,19.073,8.742,509.715,10.055,53.977,5.867,412.656,322.704,25.017,160.225,2.651,42.948,103.697,21.103,160.915
2018-09-12 19:00:00,7.295,13.346,137.581,57.462,36.123,251.729,2.822,60.752,19.912,7.968,49.855,1.498,52.562,45.255,43.686,18.847,1521.788,147.946,27.423,9.208,47.4,6.7,27.115,30.567,18.199,9.663,542.028,11.861,60.461,7.402,442.522,329.457,25.377,165.792,2.926,45.218,113.705,23.623,158.521
2018-09-12 20:00:00,6.85,13.89,133.719,53.35,37.34,254.726,2.391,62.474,20.79,7.721,49.346,2.16,50.145,48.046,45.58,19.925,1464.875,150.282,27.31,10.669,48.998,6.584,32.215,33.586,20.901,11.599,544.358,11.122,57.698,7.316,451.809,331.651,25.164,167.168,3.523,42.681,120.22,22.287,152.613
2018-09-12 21:00:00,6.846,13.137,127.506,58.667,42.342,257.408,2.131,63.208,19.687,7.06,47.664,4.237,51.326,47.176,46.912,19.92,1438.348,153.962,27.202,10.23,56.045,6.633,31.734,30.928,18.533,10.607,536.793,12.242,61.484,7.431,479.992,336.227,23.807,173.302,3.288,41.59,120.84,22.189,149.97
2018-09-12 22:00:00,6.998,11.813,122.47,55.269,45.703,255.44,2.035,68.097,19.626,6.689,44.935,2.26,46.004,48.107,46.785,18.959,1412.368,160.52,24.619,10.003,57.71,7.283,33.651,24.932,18.176,9.718,553.017,12.43,61.332,8.373,468.777,335.158,24.475,175.538,3.233,38.41,120.63,24.775,150.122
2018-09-12 23:00:00,5.572,11.237,121.209,49.664,41.867,241.155,1.914,62.699,19.702,5.398,42.609,1.785,45.245,45.877,46.998,20.581,1382.395,152.895,24.832,10.448,51.623,6.33,31.133,23.514,16.028,9.185,543.47,13.438,58.208,6.847,461.046,318.393,23.456,164.247,4.6,35.188,116.949,24.151,141.709
2018-09-13 00:00:00,5.41,9.71,105.571,46.454,40.498,210.341,1.18,55.485,14.731,5.24,36.103,1.568,32.186,40.503,40.4,16.65,1208.879,132.307,22.634,8.848,47.364,5.504,25.92,20.993,14.625,7.91,466.832,13.153,54.046,5.341,405.113,292.346,20.877,142.544,3.037,30.272,99.018,24.988,120.191
2018-09-13 01:00:00,5.007,8.145,88.22,35.652,31.598,173.1,1.067,47.63,13.196,4.052,30.213,1.632,27.996,31.127,31.556,13.026,1010.058,112.988,19.922,7.268,38.817,5.314,22.464,16.596,12.391,7.389,397.606,8.834,44.187,4.362,331.779,245.692,15.689,119.603,2.595,25.697,75.242,19.29,99.933
2018-09-13 02:00:00,7.61,6.153,70.487,32.811,27.177,143.563,1.213,41.003,10.114,3.44,26.073,1.483,25.953,28.64,26.634,12.152,867.452,101.954,16.988,7.021,36.144,4.959,20.205,14.912,9.996,7.437,346.845,7.491,39.415,4.109,284.359,224.865,13.963,105.974,2.051,22.166,63.73,18.814,91.55
2018-09-13 03:00:00,5.681,6.092,61.523,31.815,23.822,131.399,1.13,37.604,9.893,3.762,24.938,1.661,21.494,24.042,24.667,10.35,788.441,92.676,17.315,6.398,33.253,4.942,17.772,15.063,8.817,7.915,315.138,7.18,33.408,4.568,262.146,229.942,11.651,100.085,2.095,19.477,60.391,18.199,89.779
2018-09-13 04:00:00,3.532,6.183,57.271,32.102,23.962,127.295,1.056,34.891,10.5,3.731,21.674,2.325,21.055,21.501,22.828,9.845,757.314,90.474,17.133,6.82,31.104,4.844,19.669,14.999,8.056,8.97,304.372,6.834,32.089,3.517,255.488,244.275,12.191,96.234,1.986,18.592,54.36,19.751,93.403
2018-09-13 05:00:00,3.512,5.625,58.099,33.822,27.045,130.765,0.961,35.661,10.887,3.742,21.828,2.52,20.63,21.9,22.239,9.661,757.764,92.861,19.4,7.007,30.304,5.089,21.73,13.929,9.093,10.171,310.415,6.358,31.601,3.199,255.263,253.312,12.419,98.608,1.984,18.142,56.545,21.129,102.307
2018-09-13 06:00:00,3.372,5.986,61.575,38.427,33.198,136.809,1.138,38.819,13.617,3.953,22.757,2.461,24.066,23.327,22.528,10.952,805.782,98.968,22.401,7.818,33.084,5.603,22.784,15.399,9.597,11.152,333.089,6.861,33.721,3.923,268.319,280.409,13.066,107.653,2.091,20.498,57.766,22.197,115.285
2018-09-13 07:00:00,4.006,7.193,70.876,43.833,38.935,160.302,1.379,45.05,15.264,5.191,25.954,2.935,30.196,27.541,27.096,13.606,932.182,114.511,26.53,8.662,37.752,6.14,25.471,18.0,11.845,11.898,382.765,8.247,38.891,4.991,303.744,329.662,17.752,120.794,2.354,23.926,65.745,24.884,139.509
2018-09-13 08:00:00,5.93,11.04,99.078,56.908,49.176,209.214,1.959,57.316,18.754,6.17,31.785,3.062,41.399,40.076,36.722,17.48,1198.048,146.848,33.528,12.92,51.533,7.751,29.768,25.973,16.299,13.754,498.169,10.539,48.311,8.833,380.734,389.465,23.43,156.556,2.738,31.159,88.984,31.568,182.542
2018-09-13 09:00:00,7.816,10.711,115.794,56.038,54.693,233.368,1.327,66.439,20.576,6.288,37.264,3.363,45.913,45.251,41.46,18.297,1352.262,162.663,36.193,13.279,57.453,7.961,33.937,28.853,18.765,13.798,554.81,11.489,55.967,11.579,428.817,397.683,25.263,170.897,3.044,33.815,101.926,31.494,192.376
2018-09-13 10:00:00,7.526,11.649,116.854,56.733,53.625,243.699,1.303,72.858,19.644,5.593,38.745,3.28,46.796,44.121,43.101,18.632,1454.932,157.657,31.777,10.465,54.584,7.543,32.573,26.318,21.304,12.633,586.254,12.398,57.878,9.557,458.443,387.829,23.48,170.44,2.558,34.886,108.135,29.727,173.258
2018-09-13 11:00:00,7.341,10.19,107.802,54.132,47.759,244.617,2.2,71.279,19.528,5.551,39.511,2.971,42.592,46.439,42.079,19.817,1505.327,154.026,26.265,9.12,51.019,6.735,29.547,26.192,18.535,12.341,593.441,12.342,56.597,7.076,469.023,367.325,19.565,172.45,2.199,36.255,104.452,27.201,160.573
2018-09-13 12:00:00,5.8,10.468,112.84,56.043,42.005,240.675,1.761,77.031,17.798,6.107,43.917,2.878,37.465,46.003,46.278,20.243,1522.021,153.541,23.896,8.095,49.557,5.067,28.064,25.671,17.329,11.234,588.21,9.579,56.462,6.518,479.868,345.629,18.223,174.082,2.107,36.847,103.368,25.401,148.227
2018-09-13 13:00:00,5.259,10.781,118.695,56.482,39.329,231.422,1.376,65.748,17.538,5.408,45.015,2.172,37.549,42.532,39.987,18.079,1497.269,143.322,23.199,8.738,48.522,5.189,27.87,25.451,16.68,9.115,568.4,9.495,57.374,7.339,476.591,326.697,17.65,174.803,1.794,35.902,102.674,25.381,150.365
2018-09-13 14:00:00,5.753,10.947,127.202,56.886,39.333,232.806,1.394,61.525,17.148,5.302,51.389,2.12,42.132,43.011,38.578,16.161,1486.349,140.745,23.423,8.382,49.371,5.08,25.0,27.264,18.342,10.241,540.9,8.43,52.028,7.803,474.627,311.904,18.72,164.689,1.764,37.384,101.355,23.294,146.507
2018-09-13 15:00:00,5.192,8.968,124.582,52.437,34.886,229.656,1.467,53.543,16.925,6.201,49.297,3.167,41.834,42.86,35.405,14.169,1481.093,132.87,22.208,8.499,46.025,5.065,25.199,26.768,15.071,8.429,524.021,9.354,51.11,9.038,440.383,306.308,19.727,158.736,1.813,35.592,96.117,21.205,146.076
2018-09-13 16:00:00,5.374,9.201,128.392,49.448,33.016,219.63,1.37,54.208,17.026,6.217,49.212,2.706,43.877,33.011,36.012,13.852,1440.136,129.409,22.931,9.953,38.925,5.078,22.978,28.063,12.993,10.097,508.916,8.576,48.169,6.856,414.82,293.709,25.57,150.675,2.017,37.581,97.82,19.74,151.231
2018-09-13 17:00:00,5.897,9.946,134.073,46.79,33.114,215.789,1.488,54.47,18.078,7.116,48.09,1.641,47.889,36.896,35.621,14.687,1437.076,131.806,23.941,9.472,41.591,4.534,25.229,29.092,12.822,9.108,511.083,8.92,48.279,7.077,406.962,294.603,24.456,148.442,3.011,37.918,103.128,18.119,158.022
2018-09-13 18:00:00,6.987,11.599,145.172,52.923,35.465,233.114,1.988,58.419,20.724,7.851,48.403,1.864,47.761,42.999,43.656,18.794,1496.218,140.35,28.369,13.201,43.863,5.707,26.529,31.015,15.76,10.077,540.298,11.254,55.161,8.091,419.7,312.597,26.037,155.347,2.543,41.953,113.617,19.177,164.027
2018-09-13 19:00:00,6.655,11.807,148.47,50.922,39.456,250.515,2.304,64.643,23.311,8.486,50.968,1.535,47.215,42.77,42.741,21.638,1523.33,144.66,31.221,12.689,46.775,6.582,28.689,33.033,15.275,9.478,554.357,15.355,61.841,8.176,439.863,316.939,28.161,160.62,1.899,39.372,118.984,21.032,165.125
2018-09-13 20:00:00,7.023,13.402,139.769,48.815,45.666,248.115,2.363,64.773,20.593,10.345,51.75,1.911,48.259,41.986,44.735,20.491,1476.311,146.647,26.141,11.201,45.553,6.265,30.591,30.938,17.773,10.171,559.275,14.198,61.686,6.903,440.099,321.148,27.875,163.243,1.904,39.17,120.199,23.361,160.538
2018-09-13 21:00:00,7.143,12.937,131.718,49.866,50.114,250.43,2.193,66.202,21.404,6.763,49.112,1.962,48.958,43.017,44.434,20.64,1468.926,148.89,24.535,10.002,46.493,6.577,31.796,28.529,16.903,12.414,546.764,13.336,59.166,7.141,457.711,334.416,22.785,163.986,2.188,38.092,123.413,23.272,158.126
2018-09-13 22:00:00,7.262,12.073,126.037,49.635,48.054,252.047,2.074,65.312,19.388,9.274,46.795,1.623,44.546,45.271,45.223,20.157,1460.192,152.096,26.515,11.237,48.818,7.03,27.686,25.742,16.41,13.364,538.638,16.377,63.418,6.847,470.642,342.945,22.071,167.555,2.842,36.592,124.974,24.267,150.361
2018-09-13 23:00:00,6.227,11.841,120.071,54.119,48.064,237.087,2.29,64.478,20.438,6.325,48.927,1.618,44.079,47.349,47.23,19.656,1388.906,152.011,22.605,11.25,50.962,6.209,29.28,24.755,16.662,10.286,537.551,17.391,64.385,7.097,458.098,327.195,21.742,164.001,2.825,34.014,110.147,25.83,144.803
2018-09-14 00:00:00,5.021,10.094,94.591,46.225,39.541,205.838,1.482,55.94,17.448,6.632,35.763,1.759,36.658,40.115,40.635,16.466,1236.674,130.399,23.244,9.184,43.127,6.218,26.318,20.532,16.686,9.296,458.506,12.852,55.494,6.598,400.768,288.912,17.206,141.747,2.631,31.624,94.947,22.177,122.388
2018-09-14 01:00:00,5.225,8.091,77.37,37.02,35.0,170.185,1.071,51.083,15.954,5.296,32.315,1.565,27.837,33.453,32.087,12.137,1028.182,103.778,20.574,6.852,35.697,5.54,21.972,17.027,13.906,7.749,368.184,9.935,45.674,4.543,340.437,259.112,15.246,120.147,2.139,26.845,79.793,19.348,102.909
2018-09-14 02:00:00,4.034,8.085,67.458,34.372,31.707,145.794,1.129,50.143,13.867,3.888,26.417,1.37,23.099,29.176,30.645,10.265,874.443,94.036,18.594,6.008,34.251,5.042,17.258,14.944,11.558,8.035,319.437,9.308,41.719,3.567,293.867,245.542,12.683,106.126,2.266,21.366,63.558,17.729,97.866
2018-09-14 03:00:00,3.382,6.616,60.493,32.784,28.016,130.872,1.044,46.23,12.646,3.803,22.888,1.485,20.723,24.92,25.758,9.19,789.338,86.102,19.761,5.521,32.102,4.99,15.54,13.645,9.023,8.609,302.862,9.081,38.506,3.477,274.04,249.855,11.625,97.403,2.101,19.894,58.544,17.262,100.244
2018-09-14 04:00:00,2.954,6.726,60.231,32.288,28.007,127.858,0.9,46.164,12.997,3.661,23.26,2.003,20.534,24.279,22.719,8.806,749.748,83.261,20.831,5.588,30.132,5.122,15.423,14.006,8.908,9.104,286.709,9.081,34.38,3.67,266.998,256.403,11.547,93.857,2.088,18.867,57.812,17.978,104.463
2018-09-14 05:00:00,3.381,6.35,61.003,35.722,30.154,127.518,0.757,47.412,13.547,3.394,25.114,2.482,21.34,23.963,21.826,9.29,752.833,84.165,24.958,7.214,28.942,4.83,15.809,13.803,9.635,10.522,287.302,9.866,33.98,3.249,268.173,264.225,11.482,93.956,2.281,18.714,62.324,19.653,112.99
2018-09-14 06:00:00,3.42,6.831,65.625,40.195,34.031,136.558,1.065,51.711,15.589,3.221,27.449,2.414,24.525,25.226,23.941,10.618,803.535,90.924,29.469,8.012,30.92,5.331,16.914,15.054,10.947,10.73,311.2,9.143,35.031,3.762,279.617,276.687,13.405,99.787,2.166,21.413,64.499,20.602,130.763
2018-09-14 07:00:00,4.266,8.317,78.352,47.673,40.893,159.108,0.867,56.456,16.636,3.844,33.451,2.63,28.549,30.039,28.819,11.976,919.555,103.865,34.35,9.875,37.399,6.146,21.025,16.743,14.708,11.844,368.731,8.47,40.027,5.306,313.203,320.138,15.301,115.249,2.381,28.307,72.012,23.586,152.851
2018-09-14 08:00:00,6.683,11.675,112.05,60.092,52.609,209.183,2.092,67.694,21.313,4.953,42.3,3.305,43.82,38.729,37.186,16.211,1180.669,138.273,42.219,13.55,48.653,7.63,25.922,25.462,19.09,12.537,477.066,10.896,50.713,9.387,396.586,375.306,19.831,148.269,3.205,34.844,97.862,26.823,198.028
2018-09-14 09:00:00,8.038,11.745,121.959,69.144,54.482,228.581,1.869,74.499,24.864,5.154,41.833,2.961,51.444,45.298,39.779,18.502,1338.915,155.324,42.979,14.494,58.179,7.356,29.535,26.562,21.603,11.045,530.508,12.338,53.853,10.627,442.374,381.028,22.174,165.917,2.908,33.598,110.333,30.127,206.913
