timestamp,9yspx2,9yu1rs,9zh0zh,9y9gf2,9ycfbm,9ysx3e,9zh496,9yenuk,9yg3cu,9yee3g,9yse3w,9xpdm5,9y95bd,9yfzuf,9z48dh,9ygct8,9y97t2,9ye5u6,9yst3e,9z0d3f,9yfvj5,9zh66g,9yujr8,9y9rs2,9yet1f,9ycm7u,9yfhjm,9yb27w,9y8yrh,9yu5rg,9ygjvu,9ybt3k,9ybzzh,9wxvwg,9y8wdp,9wzdgm,9yex3z,9wz85s,9yd783,9yf8qy,9y8m8k,9ybbwv,9z5bhn,9yupjx,9z44kc,9yut4q,9wzbns,9ydjws,9y9mst,9ys5x6,9ybdcv,9yuqvq,9yfnjh,9yu93v,9ybj65,9ygdgb,9yfd3v,9yffnr,9z567d,9y8euk,9yue6h,9z40j5,9yegt6,9ygk0d,9wxee3,9z5dr7,9ysjxn,9ybfyt,9z0fqd,9yggyh,9yczb7,9yfw9u,9yc3jy,9z1676,9z52pc,9y9y1j,9z047f,9ydrbh,9z4d9f,9yf4jk,9ygpwb,9ycrgf,9yc7hj,9ycv2k,9yfs9v,9yb4zv,9ydwq5,9y878b,9ygyj5,9ybxf7,9wzxv7,9z1f24,9ycb3s,9wxtew,9wxgwk,9ydev6,9ybpgu,9ybvrt,9ygtdg,9wztkn,9z4fq9,9wzfvv,9yevtm,9yezsc,9yuwe8
2018-12-14 02:00:00,0.002,0.005,0.0,0.0,0.053,0.001,0.0,0.027,0.0,0.003,0.053,0.0,0.009,0.014,0.001,0.134,0.0,0.071,0.02,0.0,0.009,0.0,0.269,0.0,0.0,0.671,0.0,0.043,0.007,0.017,0.001,0.0,0.051,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.021,0.016,0.0,1.125,0.0,0.045,0.004,0.024,0.0,0.081,0.0,0.0,0.0,0.067,0.029,0.0,0.0,0.0,0.114,0.0,0.011,0.002,0.0,0.007,0.001,0.014,0.029,0.0,0.0,0.0,0.009,0.0,0.035,0.0,0.0,0.11,0.0,0.0,0.028,0.0,0.0,0.0,0.049,0.0,3.211,0.002,0.638,0.0,0.001,0.0,0.0,0.0,0.0,0.078,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.869
2018-12-14 03:00:00,0.0,0.005,0.0,0.0,0.054,0.015,0.0,0.023,0.0,0.0,0.052,0.0,0.009,0.012,0.001,0.133,0.0,0.072,0.001,0.0,0.0,0.0,0.267,0.0,0.0,0.667,0.0,0.037,0.002,0.007,0.001,0.0,0.05,0.003,0.0,0.0,0.006,0.002,0.0,0.0,0.0,0.0,0.021,0.004,0.0,0.888,0.0,0.045,0.004,0.023,0.0,0.079,0.0,0.0,0.0,0.061,0.029,0.0,0.0,0.0,0.112,0.0,0.002,0.001,0.0,0.006,0.0,0.016,0.029,0.026,0.0,0.0,0.003,0.0,0.015,0.0,0.0,0.11,0.0,0.0,0.062,0.0,0.0,0.0,0.043,0.0,3.115,0.001,0.632,0.0,0.001,0.0,0.0,0.001,0.0,0.08,0.001,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.947
2018-12-14 04:00:00,0.069,0.005,0.0,0.0,0.053,0.02,0.001,0.024,0.0,0.0,0.052,0.0,0.009,0.011,0.001,0.133,0.0,0.078,0.0,0.0,0.007,0.0,0.186,0.0,0.0,0.66,0.0,0.038,0.002,0.007,0.016,0.0,0.053,0.0,0.0,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.021,0.018,0.0,1.011,0.0,0.042,0.004,0.022,0.0,0.079,0.0,0.0,0.0,0.06,0.034,0.001,0.0,0.0,0.112,0.0,0.002,0.001,0.0,0.006,0.0,0.013,0.032,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.104,0.0,0.0,0.026,0.0,0.0,0.0,0.04,0.0,3.426,0.001,0.606,0.0,0.001,0.0,0.0,0.001,0.0,0.081,0.001,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.906
2018-12-14 05:00:00,0.001,0.005,0.0,0.0,0.053,0.015,0.0,0.018,0.0,0.0,0.048,0.0,0.009,0.011,0.001,0.132,0.0,0.088,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.662,0.0,0.036,0.002,0.006,0.001,0.0,0.055,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.028,0.022,0.0,1.061,0.0,0.048,0.004,0.022,0.0,0.111,0.0,0.013,0.003,0.065,0.025,0.0,0.0,0.0,0.145,0.0,0.002,0.001,0.0,0.006,0.0,0.014,0.029,0.0,0.0,0.002,0.0,0.0,0.003,0.0,0.0,0.122,0.0,0.0,0.027,0.0,0.0,0.0,0.041,0.0,3.36,0.0,0.601,0.0,0.001,0.0,0.0,0.001,0.0,0.081,0.001,0.0,0.0,0.0,0.0,0.0,0.011,0.0,1.182
2018-12-14 06:00:00,0.006,0.005,0.0,0.0,0.057,0.02,0.006,0.028,0.0,0.002,0.066,0.0,0.008,0.011,0.001,0.133,0.0,0.079,0.003,0.0,0.014,0.0,0.115,0.0,0.0,0.665,0.0,0.04,0.001,0.007,0.002,0.0,0.053,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.021,0.007,0.0,1.132,0.0,0.052,0.004,0.022,0.0,0.08,0.0,0.0,0.0,0.073,0.042,0.0,0.0,0.0,0.11,0.0,0.002,0.002,0.0,0.006,0.001,0.021,0.029,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.15,0.0,0.004,0.063,0.0,0.0,0.0,0.044,0.0,3.515,0.002,0.673,0.0,0.001,0.0,0.0,0.001,0.0,0.079,0.001,0.0,0.0,0.0,0.0,0.0,0.031,0.0,1.967
2018-12-14 07:00:00,0.006,0.005,0.0,0.0,0.052,0.018,0.0,0.023,0.0,0.0,0.05,0.0,0.008,0.01,0.001,0.136,0.0,0.095,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.663,0.0,0.031,0.001,0.007,0.009,0.0,0.053,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.008,0.003,0.0,2.227,0.0,0.039,0.004,0.024,0.0,0.081,0.0,0.0,0.0,0.066,0.075,0.0,0.0,0.0,0.173,0.0,0.001,0.002,0.0,0.006,0.0,0.021,0.029,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.137,0.0,0.0,0.066,0.0,0.0,0.0,0.079,0.0,3.918,0.001,0.976,0.0,0.001,0.0,0.0,0.001,0.0,0.082,0.001,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.972
2018-12-14 08:00:00,0.005,0.007,0.0,0.0,0.053,0.03,0.002,0.047,0.0,0.0,0.057,0.0,0.009,0.01,0.001,0.16,0.0,0.081,0.02,0.0,0.0,0.0,0.092,0.0,0.0,0.688,0.0,0.031,0.001,0.007,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.002,0.0,0.014,0.0,0.0,0.0,0.006,0.0,2.846,0.0,0.032,0.004,0.052,0.0,0.077,0.0,0.011,0.0,0.065,0.079,0.0,0.0,0.0,0.01,0.0,0.001,0.002,0.0,0.007,0.0,0.013,0.029,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.13,0.0,0.001,0.075,0.0,0.0,0.0,0.07,0.0,4.211,0.001,1.064,0.0,0.001,0.0,0.0,0.001,0.0,0.079,0.001,0.0,0.0,0.0,0.0,0.0,0.015,0.0,2.073
2018-12-14 09:00:00,0.004,0.008,0.011,0.0,0.055,0.015,0.002,0.008,0.0,0.0,0.055,0.0,0.012,0.013,0.001,0.203,0.0,0.082,0.023,0.0,0.005,0.0,0.132,0.0,0.0,0.749,0.0,0.04,0.001,0.006,0.008,0.0,0.049,0.0,0.0,0.0,0.0,0.002,0.0,0.031,0.0,0.0,0.0,0.007,0.0,2.767,0.0,0.038,0.003,0.023,0.0,0.079,0.0,0.0,0.0,0.063,0.062,0.005,0.0,0.0,0.042,0.0,0.008,0.002,0.0,0.009,0.0,0.009,0.029,0.033,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.131,0.0,0.0,0.074,0.0,0.0,0.0,0.058,0.001,4.933,0.001,1.071,0.0,0.001,0.0,0.0,0.002,0.0,0.075,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206
2018-12-14 10:00:00,0.002,0.011,0.0,0.0,0.054,0.012,0.0,0.002,0.0,0.0,0.066,0.0,0.02,0.026,0.002,0.314,0.0,0.083,0.057,0.0,0.014,0.0,0.177,0.0,0.0,1.64,0.0,0.042,0.018,0.009,0.06,0.0,0.034,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.009,0.0,3.225,0.0,0.024,0.004,0.027,0.0,0.077,0.0,0.0,0.0,0.063,0.059,0.0,0.0,0.0,0.01,0.0,0.016,0.002,0.0,0.013,0.0,0.006,0.028,0.007,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.119,0.007,0.0,0.063,0.0,0.0,0.0,0.045,0.0,5.823,0.01,1.236,0.0,0.002,0.0,0.0,0.004,0.0,0.073,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2.4
2018-12-14 11:00:00,0.0,0.014,0.0,0.0,0.048,0.014,0.0,0.016,0.0,0.0,0.079,0.0,0.026,0.062,0.003,0.513,0.0,0.092,0.083,0.0,0.012,0.0,0.202,0.0,0.0,2.217,0.0,0.034,0.026,0.008,0.083,0.0,0.018,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,3.904,0.0,0.012,0.004,0.027,0.005,0.078,0.0,0.001,0.008,0.09,0.07,0.004,0.0,0.0,0.06,0.0,0.001,0.002,0.0,0.018,0.002,0.0,0.02,0.016,0.0,0.0,0.0,0.0,0.019,0.037,0.0,0.132,0.0,0.004,0.117,0.0,0.0,0.0,0.038,0.005,6.905,0.027,1.808,0.0,0.002,0.0,0.0,0.004,0.0,0.065,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,2.519
2018-12-14 12:00:00,0.0,0.015,0.006,0.003,0.036,0.007,0.004,0.052,0.0,0.0,0.055,0.0,0.045,0.132,0.005,0.624,0.0,0.109,0.087,0.0,0.021,0.0,0.291,0.0,0.0,2.508,0.0,0.024,0.037,0.032,0.127,0.0,0.007,0.0,0.0,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.027,0.02,0.0,4.516,0.0,0.011,0.006,0.028,0.013,0.091,0.0,0.016,0.011,0.052,0.092,0.0,0.0,0.002,0.013,0.0,0.004,0.004,0.0,0.026,0.0,0.0,0.013,0.01,0.0,0.001,0.0,0.003,0.029,0.144,0.001,0.165,0.001,0.001,0.307,0.0,0.0,0.0,0.079,0.0,8.765,0.033,2.602,0.0,0.004,0.0,0.0,0.005,0.013,0.056,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
2018-12-14 13:00:00,0.001,0.017,0.005,0.007,0.048,0.0,0.018,0.099,0.0,0.0,0.053,0.0,0.06,0.187,0.009,0.698,0.002,0.142,0.097,0.0,0.057,0.0,0.338,0.003,0.0,2.558,0.0,0.052,0.059,0.044,0.168,0.0,0.001,0.0,0.0,0.0,0.006,0.007,0.008,0.068,0.0,0.0,0.046,0.033,0.0,5.148,0.001,0.007,0.015,0.028,0.021,0.083,0.0,0.0,0.013,0.056,0.127,0.006,0.0,0.006,0.015,0.006,0.02,0.008,0.001,0.073,0.0,0.0,0.009,0.027,0.0,0.01,0.001,0.019,0.044,0.199,0.006,0.198,0.001,0.012,0.456,0.022,0.0,0.001,0.107,0.0,10.569,0.039,3.223,0.0,0.01,0.007,0.0,0.008,0.021,0.037,0.006,0.0,0.0,0.0,0.008,0.0,0.0,0.0,3.472
2018-12-14 14:00:00,0.007,0.018,0.009,0.012,0.066,0.0,0.027,0.108,0.001,0.0,0.055,0.0,0.068,0.218,0.012,0.475,0.003,0.189,0.09,0.0,0.077,0.001,0.542,0.04,0.0,2.661,0.007,0.084,0.08,0.066,0.219,0.0,0.0,0.0,0.006,0.0,0.009,0.01,0.012,0.106,0.0,0.0,0.088,0.034,0.0,6.05,0.002,0.004,0.025,0.028,0.037,0.11,0.0,0.018,0.013,0.06,0.165,0.013,0.001,0.013,0.017,0.0,0.01,0.01,0.002,0.133,0.0,0.0,0.015,0.036,0.017,0.009,0.001,0.034,0.071,0.226,0.01,0.249,0.009,0.031,0.64,0.043,0.0,0.002,0.156,0.0,10.995,0.042,4.029,0.0,0.019,0.001,0.0,0.022,0.03,0.026,0.007,0.0,0.004,0.0,0.053,0.0,0.028,0.0,3.656
2018-12-14 15:00:00,0.014,0.015,0.016,0.008,0.07,0.0,0.026,0.135,0.026,0.0,0.058,0.003,0.09,0.19,0.023,0.55,0.004,0.174,0.088,0.0,0.104,0.001,0.652,0.068,0.0,2.706,0.002,0.146,0.116,0.096,0.205,0.001,0.014,0.001,0.004,0.0,0.023,0.009,0.011,0.109,0.0,0.0,0.136,0.043,0.0,6.785,0.003,0.015,0.041,0.028,0.068,0.132,0.0,0.002,0.014,0.116,0.209,0.015,0.002,0.017,0.017,0.0,0.0,0.009,0.003,0.188,0.04,0.0,0.007,0.045,0.046,0.012,0.002,0.017,0.048,0.237,0.018,0.277,0.057,0.011,0.761,0.054,0.048,0.003,0.153,0.0,11.726,0.1,4.728,0.0,0.059,0.002,0.0,0.103,0.052,0.023,0.009,0.0,0.016,0.0,0.117,0.0,0.0,0.0,3.887
2018-12-14 16:00:00,0.017,0.011,0.036,0.021,0.061,0.0,0.031,0.151,0.043,0.0,0.061,0.017,0.09,0.18,0.07,0.344,0.034,0.192,0.09,0.0,0.09,0.001,0.575,0.058,0.0,2.672,0.001,0.197,0.198,0.107,0.2,0.0,0.006,0.014,0.027,0.0,0.044,0.015,0.009,0.111,0.0,0.006,0.105,0.078,0.0,6.841,0.004,0.02,0.04,0.029,0.084,0.119,0.031,0.005,0.014,0.179,0.243,0.017,0.013,0.018,0.017,0.0,0.0,0.008,0.003,0.206,0.044,0.001,0.05,0.052,0.062,0.013,0.003,0.021,0.105,0.22,0.013,0.274,0.09,0.012,0.814,0.079,0.082,0.003,0.164,0.0,10.503,0.071,4.348,0.0,0.074,0.003,0.0,0.13,0.076,0.036,0.048,0.0,0.082,0.0,0.152,0.0,0.0,0.0,3.836
2018-12-14 17:00:00,0.043,0.01,0.04,0.009,0.037,0.0,0.001,0.168,0.017,0.0,0.045,0.069,0.079,0.126,0.05,0.245,0.016,0.163,0.091,0.0,0.103,0.001,0.495,0.014,0.0,2.008,0.004,0.25,0.219,0.047,0.186,0.0,0.009,0.011,0.047,0.0,0.012,0.011,0.006,0.112,0.002,0.025,0.052,0.087,0.0,6.042,0.004,0.018,0.031,0.034,0.045,0.098,0.017,0.014,0.014,0.144,0.215,0.015,0.007,0.02,0.019,0.0,0.01,0.004,0.003,0.155,0.015,0.004,0.01,0.027,0.025,0.009,0.002,0.017,0.086,0.182,0.009,0.213,0.062,0.007,0.714,0.073,0.062,0.015,0.134,0.001,9.097,0.053,3.433,0.0,0.068,0.002,0.0,0.153,0.081,0.048,0.096,0.0,0.086,0.0,0.097,0.0,0.008,0.0,3.319
2018-12-14 18:00:00,0.021,0.007,0.003,0.002,0.031,0.006,0.004,0.057,0.0,0.0,0.046,0.055,0.077,0.055,0.01,0.187,0.001,0.104,0.053,0.0,0.003,0.0,0.509,0.012,0.0,1.645,0.0,0.155,0.059,0.184,0.075,0.0,0.0,0.0,0.056,0.0,0.013,0.006,0.004,0.081,0.0,0.002,0.037,0.068,0.0,4.117,0.002,0.021,0.008,0.026,0.012,0.133,0.007,0.029,0.022,0.054,0.1,0.008,0.001,0.007,0.016,0.0,0.003,0.003,0.01,0.037,0.015,0.0,0.014,0.017,0.0,0.003,0.0,0.003,0.03,0.084,0.01,0.101,0.003,0.001,0.309,0.014,0.016,0.001,0.119,0.016,6.113,0.05,1.959,0.003,0.009,0.001,0.0,0.076,0.037,0.033,0.075,0.0,0.011,0.0,0.012,0.0,0.006,0.0,2.414
2018-12-14 19:00:00,0.0,0.006,0.0,0.0,0.04,0.006,0.006,0.001,0.0,0.014,0.052,0.037,0.035,0.038,0.028,0.169,0.0,0.086,0.031,0.0,0.0,0.0,0.321,0.0,0.0,1.086,0.0,0.06,0.017,0.156,0.086,0.0,0.012,0.0,0.008,0.0,0.0,0.003,0.003,0.057,0.0,0.0,0.042,0.038,0.0,2.833,0.0,0.03,0.004,0.024,0.007,0.087,0.02,0.0,0.006,0.055,0.067,0.013,0.0,0.003,0.063,0.0,0.002,0.002,0.003,0.032,0.033,0.0,0.036,0.016,0.0,0.0,0.0,0.01,0.032,0.001,0.018,0.075,0.001,0.0,0.205,0.005,0.0,0.001,0.104,0.001,4.828,0.013,1.318,0.0,0.0,0.0,0.004,0.037,0.0,0.054,0.012,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.941
2018-12-14 20:00:00,0.021,0.006,0.0,0.0,0.051,0.005,0.0,0.004,0.0,0.014,0.047,0.03,0.028,0.022,0.011,0.147,0.0,0.188,0.03,0.0,0.0,0.0,0.361,0.0,0.0,0.895,0.0,0.042,0.013,0.307,0.022,0.0,0.025,0.0,0.02,0.0,0.0,0.001,0.002,0.044,0.0,0.0,0.032,0.043,0.0,2.256,0.0,0.031,0.004,0.048,0.007,0.09,0.002,0.0,0.002,0.053,0.081,0.009,0.0,0.002,0.013,0.0,0.014,0.001,0.0,0.02,0.01,0.0,0.042,0.001,0.0,0.0,0.0,0.0,0.033,0.002,0.014,0.102,0.001,0.0,0.054,0.0,0.005,0.024,0.084,0.0,4.491,0.009,0.995,0.0,0.0,0.0,0.0,0.023,0.0,0.038,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,1.841
2018-12-14 21:00:00,0.044,0.006,0.001,0.0,0.044,0.008,0.0,0.032,0.0,0.011,0.065,0.024,0.014,0.017,0.001,0.143,0.0,0.097,0.041,0.0,0.0,0.0,0.505,0.0,0.0,0.808,0.0,0.058,0.007,0.22,0.018,0.0,0.037,0.0,0.006,0.0,0.0,0.001,0.003,0.041,0.0,0.0,0.027,0.055,0.0,2.004,0.0,0.032,0.004,0.025,0.003,0.098,0.0,0.0,0.0,0.087,0.054,0.003,0.014,0.002,0.154,0.0,0.006,0.001,0.0,0.008,0.009,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.023,0.001,0.011,0.103,0.001,0.002,0.07,0.001,0.0,0.0,0.083,0.0,4.11,0.003,0.758,0.0,0.0,0.0,0.0,0.012,0.0,0.09,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707
2018-12-14 22:00:00,0.022,0.005,0.005,0.002,0.05,0.01,0.0,0.009,0.0,0.007,0.052,0.018,0.028,0.014,0.004,0.141,0.0,0.132,0.023,0.0,0.001,0.0,0.372,0.0,0.0,0.713,0.0,0.086,0.006,0.096,0.013,0.0,0.042,0.001,0.0,0.0,0.0,0.001,0.003,0.004,0.0,0.0,0.026,0.025,0.0,1.848,0.0,0.035,0.004,0.023,0.0,0.094,0.0,0.001,0.0,0.066,0.036,0.0,0.0,0.001,0.132,0.0,0.003,0.002,0.0,0.007,0.007,0.0,0.023,0.001,0.0,0.0,0.0,0.0,0.025,0.001,0.005,0.127,0.001,0.001,0.059,0.0,0.0,0.0,0.067,0.0,3.844,0.003,0.691,0.0,0.001,0.0,0.0,0.003,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.0,0.006,0.0,1.303
2018-12-14 23:00:00,0.011,0.005,0.001,0.0,0.054,0.014,0.0,0.004,0.0,0.008,0.054,0.013,0.011,0.012,0.003,0.139,0.0,0.059,0.027,0.0,0.001,0.0,0.404,0.0,0.0,0.689,0.0,0.048,0.007,0.074,0.008,0.0,0.039,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.023,0.025,0.0,1.75,0.0,0.036,0.004,0.031,0.0,0.106,0.0,0.0,0.0,0.095,0.023,0.0,0.0,0.001,0.121,0.0,0.006,0.002,0.006,0.007,0.005,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.001,0.098,0.0,0.005,0.052,0.0,0.0,0.0,0.059,0.0,3.665,0.003,0.531,0.0,0.001,0.0,0.0,0.0,0.0,0.069,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.376
2018-12-15 00:00:00,0.009,0.005,0.0,0.0,0.053,0.013,0.0,0.001,0.0,0.004,0.057,0.007,0.01,0.011,0.002,0.138,0.0,0.07,0.016,0.0,0.001,0.0,0.34,0.0,0.0,0.7,0.001,0.024,0.011,0.022,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.001,0.001,0.021,0.0,0.0,0.025,0.026,0.0,1.207,0.0,0.036,0.004,0.021,0.0,0.081,0.0,0.0,0.0,0.066,0.023,0.007,0.0,0.0,0.198,0.0,0.002,0.001,0.002,0.006,0.004,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.099,0.0,0.0,0.03,0.0,0.0,0.0,0.046,0.0,3.571,0.002,0.47,0.0,0.001,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283
2018-12-15 01:00:00,0.007,0.005,0.0,0.0,0.05,0.011,0.0,0.031,0.0,0.01,0.076,0.001,0.01,0.016,0.002,0.148,0.0,0.074,0.006,0.0,0.0,0.0,0.229,0.0,0.0,0.7,0.0,0.039,0.004,0.02,0.009,0.009,0.051,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.0,0.0,0.019,0.025,0.0,1.24,0.0,0.045,0.009,0.02,0.0,0.083,0.0,0.0,0.0,0.062,0.027,0.001,0.0,0.001,0.098,0.0,0.032,0.002,0.0,0.007,0.005,0.0,0.028,0.0,0.0,0.0,0.014,0.0,0.006,0.001,0.0,0.122,0.001,0.0,0.046,0.0,0.0,0.0,0.053,0.0,3.319,0.005,0.452,0.0,0.002,0.0,0.0,0.0,0.0,0.073,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.0,1.057
2018-12-15 02:00:00,0.002,0.004,0.0,0.0,0.05,0.009,0.0,0.03,0.0,0.003,0.056,0.0,0.01,0.015,0.002,0.146,0.0,0.072,0.008,0.0,0.008,0.0,0.256,0.0,0.0,0.721,0.0,0.028,0.008,0.027,0.001,0.0,0.052,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.018,0.025,0.0,1.033,0.0,0.043,0.004,0.02,0.0,0.077,0.0,0.0,0.0,0.069,0.025,0.0,0.0,0.0,0.095,0.0,0.027,0.001,0.011,0.005,0.001,0.003,0.028,0.0,0.0,0.0,0.013,0.0,0.014,0.0,0.0,0.11,0.0,0.0,0.04,0.0,0.0,0.0,0.042,0.0,3.31,0.002,0.417,0.0,0.001,0.0,0.0,0.0,0.0,0.065,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.783
2018-12-15 03:00:00,0.0,0.004,0.0,0.0,0.05,0.024,0.0,0.025,0.0,0.0,0.056,0.0,0.009,0.016,0.001,0.146,0.0,0.071,0.001,0.0,0.0,0.0,0.247,0.0,0.0,0.707,0.0,0.02,0.002,0.021,0.001,0.0,0.052,0.003,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.017,0.015,0.0,0.896,0.0,0.045,0.004,0.019,0.0,0.071,0.0,0.0,0.0,0.06,0.027,0.0,0.0,0.0,0.093,0.0,0.001,0.001,0.0,0.005,0.0,0.011,0.028,0.016,0.0,0.0,0.005,0.0,0.002,0.0,0.0,0.116,0.0,0.0,0.049,0.0,0.0,0.0,0.042,0.0,3.219,0.001,0.399,0.0,0.002,0.0,0.0,0.0,0.0,0.065,0.001,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.496
2018-12-15 04:00:00,0.042,0.004,0.0,0.0,0.049,0.028,0.001,0.026,0.0,0.0,0.055,0.0,0.009,0.016,0.001,0.147,0.0,0.077,0.0,0.0,0.006,0.0,0.186,0.0,0.0,0.707,0.0,0.022,0.002,0.022,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.017,0.028,0.0,1.043,0.0,0.045,0.004,0.02,0.0,0.07,0.0,0.0,0.0,0.057,0.028,0.0,0.0,0.0,0.093,0.0,0.001,0.001,0.0,0.005,0.0,0.014,0.03,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.117,0.0,0.0,0.037,0.0,0.0,0.0,0.042,0.0,3.246,0.0,0.399,0.0,0.002,0.0,0.0,0.0,0.0,0.067,0.001,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.469
2018-12-15 05:00:00,0.0,0.004,0.0,0.0,0.049,0.024,0.0,0.019,0.0,0.0,0.055,0.0,0.009,0.016,0.018,0.146,0.0,0.08,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.699,0.0,0.025,0.002,0.02,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.022,0.033,0.0,0.929,0.0,0.049,0.004,0.019,0.0,0.07,0.0,0.0,0.003,0.061,0.029,0.0,0.0,0.0,0.119,0.0,0.001,0.001,0.0,0.005,0.0,0.017,0.028,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.119,0.0,0.0,0.02,0.0,0.0,0.0,0.042,0.0,3.327,0.0,0.398,0.0,0.002,0.0,0.0,0.0,0.0,0.067,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511
2018-12-15 06:00:00,0.005,0.004,0.0,0.0,0.052,0.032,0.0,0.028,0.0,0.004,0.057,0.0,0.008,0.017,0.021,0.147,0.0,0.077,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.696,0.0,0.041,0.001,0.018,0.001,0.0,0.056,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.017,0.031,0.0,0.914,0.0,0.051,0.004,0.019,0.0,0.072,0.0,0.0,0.0,0.069,0.059,0.0,0.0,0.0,0.09,0.0,0.002,0.002,0.0,0.004,0.001,0.018,0.028,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.118,0.001,0.0,0.023,0.0,0.0,0.0,0.047,0.0,3.452,0.003,0.423,0.0,0.001,0.0,0.0,0.0,0.0,0.07,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554
2018-12-15 07:00:00,0.004,0.004,0.0,0.0,0.051,0.024,0.0,0.016,0.0,0.001,0.055,0.0,0.008,0.017,0.002,0.151,0.0,0.077,0.011,0.0,0.0,0.0,0.195,0.0,0.0,0.691,0.0,0.038,0.001,0.019,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.0,0.0,0.016,0.031,0.0,1.522,0.0,0.05,0.004,0.019,0.0,0.069,0.0,0.0,0.0,0.066,0.082,0.0,0.0,0.0,0.153,0.0,0.008,0.002,0.0,0.004,0.0,0.02,0.029,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.117,0.001,0.0,0.021,0.0,0.0,0.0,0.059,0.0,3.55,0.003,0.541,0.0,0.001,0.0,0.0,0.0,0.0,0.081,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829
