timestamp,dnusum,dphpyn,dpm2rg,dpqw6s,dnvxv0,dphner,dpn7ts,dnum7x,dp5b7e,dpnqfe,dphkmc,dph7j6,dnunjj,dph2m4,dpnxcv,dpjtpx,dpm03h,dpmvs6,dp5u63,dp7gj6,dphvph,dpmk6h,dpj4pg,dph9hb,dphgrh,dpkhts,dnvkz4,dpqk0f,dph3fb,dpn5ck,dngyup,dpk90p,dphx24,dpnm4w,dpk5nu,dnuwct,dpj2eh,dpjwz8,dpm60d,dnvmbn,dpntf4,dpjmu7,dpqneb,dnv7d7,dpjk54,dphmvb,dpme9z,dpkths,dphdyn,dpq961,dphygk,dpmcbk,dnvwmk,dp5yd5,dph5g7,dpn3fx,dph41u,dpjc3j,dpjnec,dpjer7,dpn44x,dpkur5,dp7cgm,dpjd0e,dphcw1,dnuyq0,dpq60q,dp5f1f,dpk1ms,dpjrcw,dnuzty,dpkgk0,dnuuz6,dpkcum,dphj7z,dpq0hm,dpq1bw,dpqdfp,dpnn45,dphtnz,dp7b7j,dnvr6c,dph0k9,dpn03t,dpmb28,dp7u7n,dpke31,dpkb24
2018-04-07 06:00:00,20.985,67.199,23.283,31.69,46.725,19.709,30.383,51.985,182.618,11.37,14.752,63.257,163.949,41.794,59.603,15.347,18.884,296.752,33.507,19.842,59.656,40.955,72.684,36.22,471.642,17.335,27.943,31.879,92.587,19.197,443.225,65.996,26.823,5.964,25.974,48.712,28.118,12.318,33.518,21.662,46.266,31.425,55.634,47.877,48.76,28.697,94.967,153.918,20.115,68.709,30.689,45.545,11.889,26.775,69.333,3.004,316.236,8.189,10.874,32.171,6.089,17.165,4.802,23.972,22.553,20.604,64.838,30.984,17.258,61.389,59.363,25.399,57.528,32.689,41.435,107.72,95.851,55.172,30.76,23.143,17.53,12.015,116.655,18.022,42.558,25.022,29.593,7.206
2018-04-07 07:00:00,20.302,65.228,21.62,27.823,44.606,16.779,32.174,48.905,182.198,11.039,13.368,60.642,158.738,43.787,54.627,13.958,18.441,284.652,31.317,16.983,57.394,38.251,73.158,36.506,453.941,15.166,27.652,30.239,89.915,20.618,428.704,57.734,24.222,5.807,25.153,48.573,27.25,11.221,31.117,21.088,45.705,28.586,52.164,48.712,48.603,30.913,92.906,141.584,19.071,65.248,28.297,40.733,11.496,26.54,63.513,2.49,303.839,7.779,9.492,31.994,5.754,15.99,4.435,28.639,22.239,22.756,61.802,31.377,15.469,61.319,58.136,23.507,59.669,29.684,38.642,106.414,91.811,52.454,27.811,22.211,17.28,11.974,116.135,18.213,38.398,21.732,25.76,6.609
2018-04-07 08:00:00,21.285,57.148,18.217,23.993,39.141,16.562,32.969,45.291,176.184,9.862,12.006,53.809,154.709,44.641,50.274,11.057,17.212,259.002,27.229,13.86,55.495,36.368,67.198,37.404,423.898,12.335,28.57,27.51,82.237,20.194,414.939,45.626,19.537,6.782,20.365,44.649,24.871,9.232,26.989,20.833,45.85,24.15,46.818,49.567,45.639,27.472,82.504,119.277,19.385,57.643,25.293,35.778,11.385,26.164,61.772,2.608,283.735,7.25,10.087,28.956,5.449,13.064,3.908,25.941,21.242,21.997,53.66,29.76,13.684,57.502,53.47,19.599,59.383,24.337,35.048,97.879,83.547,46.7,25.095,20.425,15.538,11.061,107.723,18.1,33.796,17.022,20.988,5.712
2018-04-07 09:00:00,21.141,50.057,15.105,24.998,34.03,15.236,29.369,42.938,162.223,8.553,10.684,45.706,143.381,39.795,43.966,9.494,14.007,226.22,23.626,11.434,49.088,30.191,56.967,33.836,377.619,9.792,27.809,23.932,71.228,16.681,394.783,39.014,16.703,5.999,17.289,40.098,21.237,7.656,22.749,18.324,41.353,19.812,40.989,47.396,39.484,22.49,74.054,97.24,20.957,50.559,21.696,31.897,10.786,21.702,54.503,2.431,255.877,6.351,9.051,23.729,4.344,11.114,2.712,22.117,19.204,18.735,43.137,26.559,11.673,51.189,46.755,17.324,57.874,20.42,30.38,87.746,70.384,43.571,21.928,17.142,12.476,10.161,95.595,16.168,29.122,14.941,19.153,4.322
2018-04-07 10:00:00,18.669,41.033,11.986,24.402,28.728,12.659,24.238,37.49,140.83,7.159,8.798,38.422,126.338,34.608,37.736,7.553,12.904,193.911,20.998,9.737,42.438,26.002,48.363,29.058,331.126,8.49,25.884,24.203,60.526,14.226,353.327,34.589,15.47,5.032,14.182,33.434,17.35,6.738,19.513,14.94,33.992,16.328,36.671,43.522,32.368,19.131,64.777,81.455,19.022,44.838,18.647,26.426,9.586,18.251,46.375,2.417,226.77,5.697,6.904,20.249,3.477,9.376,2.245,18.764,16.472,14.981,34.856,21.799,10.375,47.81,42.445,14.003,53.858,17.549,25.735,67.304,56.266,38.103,18.907,14.4,10.798,8.204,88.736,15.666,27.677,14.592,16.437,3.3
2018-04-07 11:00:00,16.778,37.328,10.23,19.937,24.618,11.046,20.881,31.584,116.805,6.033,7.357,34.62,107.945,28.557,30.987,6.642,10.566,177.782,17.489,8.475,36.244,23.148,45.026,23.782,284.21,9.522,24.447,21.842,57.698,12.041,300.564,32.06,14.134,4.779,12.636,30.451,15.088,5.59,17.536,12.847,28.833,13.845,36.074,40.021,29.618,19.45,57.239,69.003,15.802,35.966,17.971,23.002,9.042,16.049,38.785,2.03,186.533,5.041,5.917,17.637,3.159,8.245,1.876,15.787,13.827,12.201,28.382,17.519,9.608,41.052,37.109,14.608,51.034,16.233,22.608,55.914,46.892,31.05,16.182,11.56,12.056,5.853,76.475,14.979,24.114,13.542,17.449,3.378
2018-04-07 12:00:00,13.794,34.575,9.088,16.698,21.225,9.925,18.967,26.005,93.839,5.357,6.16,29.867,87.647,23.988,24.94,5.774,8.767,166.215,14.134,7.72,29.284,20.821,37.372,18.382,233.981,8.206,23.146,18.777,49.172,11.067,247.778,26.863,12.373,4.223,10.884,25.449,12.177,4.699,15.087,10.862,24.29,11.375,33.313,38.749,25.884,17.109,54.545,63.815,13.215,28.885,15.567,21.011,7.542,14.824,31.104,1.836,149.251,4.544,4.956,15.162,2.834,7.15,1.755,13.765,12.222,10.535,23.034,13.656,8.201,34.694,31.408,12.575,48.486,14.256,16.922,46.532,37.61,25.556,13.304,8.947,11.501,4.699,62.494,13.183,19.305,12.391,16.033,3.183
2018-04-07 13:00:00,10.376,30.412,8.168,14.321,17.484,8.269,17.077,20.541,72.354,4.167,5.092,25.732,69.416,19.697,20.673,4.526,7.389,154.149,11.95,6.554,24.231,17.853,30.552,13.904,195.613,6.791,21.415,16.667,41.604,9.542,201.184,23.014,10.475,3.46,9.279,20.185,9.784,4.183,13.101,8.88,21.673,9.468,30.197,35.852,21.034,14.04,48.067,57.679,11.198,24.253,13.623,18.536,5.942,12.68,27.098,1.455,129.028,3.885,4.006,11.868,2.19,5.86,1.439,12.195,10.023,9.243,17.516,10.708,7.152,29.947,26.566,9.945,44.424,12.128,13.319,34.369,29.033,21.609,11.269,6.006,10.339,4.013,51.522,10.736,15.928,10.689,12.806,2.581
2018-04-07 14:00:00,8.298,28.15,6.98,11.391,13.432,7.128,14.408,16.124,60.745,3.567,4.376,21.765,53.459,16.546,17.905,3.654,6.568,149.748,11.135,6.062,20.925,16.273,25.212,10.69,165.317,6.648,18.231,15.879,34.98,8.071,159.735,22.423,10.042,2.903,8.392,16.275,7.594,3.35,10.845,7.495,18.533,7.706,28.663,31.101,16.682,12.097,40.146,54.174,9.246,21.997,11.94,15.341,4.211,11.023,24.989,1.079,120.879,3.451,3.628,9.305,1.608,4.921,1.155,9.531,8.134,8.0,15.245,8.688,6.445,25.192,22.758,8.504,36.902,11.724,11.809,28.961,25.184,19.934,9.234,4.542,9.644,2.99,44.888,9.223,14.043,9.708,10.704,2.22
2018-04-07 15:00:00,6.502,26.754,6.291,9.807,10.456,6.941,11.861,12.028,46.804,3.325,3.87,18.981,40.463,13.478,16.833,3.055,6.105,142.751,9.633,6.051,18.445,16.046,18.968,8.521,144.988,7.013,13.476,14.324,31.167,6.724,124.548,23.326,9.979,2.851,8.431,14.287,5.526,2.904,10.201,5.638,14.714,6.773,26.937,24.947,12.87,11.688,33.626,52.415,8.609,19.45,11.095,14.832,2.712,10.73,21.296,0.862,100.242,2.705,2.605,7.081,1.091,4.711,1.106,7.851,7.321,6.858,13.264,6.756,6.075,23.173,19.869,8.137,27.578,12.447,9.74,26.672,23.818,17.897,9.637,3.646,9.898,1.987,42.004,7.07,13.361,9.681,10.868,2.354
2018-04-07 16:00:00,5.104,28.064,6.558,9.657,9.28,7.832,10.609,9.354,40.474,2.868,3.012,14.814,34.006,11.963,14.45,2.689,6.271,122.313,7.91,6.181,18.295,14.881,16.175,7.872,144.197,6.146,8.896,12.945,27.892,5.617,100.987,23.606,10.294,2.375,9.085,13.633,4.647,2.654,9.946,4.675,12.051,6.976,22.942,18.522,10.48,12.212,30.284,55.34,8.162,15.804,10.798,13.926,2.267,10.973,18.494,0.53,81.071,1.364,2.443,6.948,0.789,4.581,1.145,6.803,6.1,6.589,12.549,6.15,6.848,23.09,17.827,8.842,20.167,13.032,7.2,25.218,20.745,14.662,7.963,3.563,9.976,1.922,35.088,5.698,13.474,9.069,10.74,2.34
2018-04-07 17:00:00,4.531,26.801,7.284,9.372,9.484,7.626,11.855,8.719,38.411,3.266,2.911,13.468,31.539,12.28,15.179,3.016,7.413,113.191,8.121,6.38,18.531,15.832,16.121,7.985,143.449,5.917,8.4,12.904,27.051,5.576,95.334,25.142,11.01,2.264,9.066,13.504,3.94,3.039,10.124,4.413,12.399,6.412,21.065,16.129,10.862,12.494,33.302,53.621,8.378,16.518,11.413,14.838,2.655,10.024,20.447,0.274,88.179,0.997,2.996,7.29,0.9,5.284,1.075,6.765,5.431,6.571,14.554,6.641,6.495,24.784,17.006,10.126,17.637,12.49,7.776,27.325,22.808,15.217,7.82,4.187,10.077,1.552,30.312,5.04,14.362,8.507,11.095,2.187
2018-04-07 18:00:00,4.657,26.357,8.238,9.67,11.368,7.882,12.906,9.56,43.442,3.825,3.663,16.024,35.632,13.296,18.984,3.373,8.517,119.235,9.576,7.54,18.913,18.433,17.765,9.611,149.444,6.025,9.933,13.079,31.404,6.046,109.55,27.949,11.826,2.376,10.708,14.82,4.287,3.626,10.905,4.533,14.53,6.681,22.624,17.133,10.642,12.818,38.218,52.501,8.615,21.055,12.819,17.425,3.099,10.435,22.069,0.294,103.455,1.027,3.93,7.679,1.236,5.742,1.416,7.929,5.776,7.268,19.463,7.149,6.533,27.205,19.453,11.755,19.507,12.804,10.087,33.417,27.9,18.086,8.857,5.242,10.978,1.943,29.714,5.329,16.955,9.854,11.848,2.39
2018-04-07 19:00:00,6.597,29.252,9.041,12.78,13.537,9.243,15.362,12.126,61.572,3.619,3.776,17.849,46.609,13.783,23.587,3.965,9.083,137.902,11.298,8.948,22.337,19.186,25.856,13.196,170.384,6.642,11.751,15.52,33.129,7.986,143.897,27.956,12.584,2.222,12.407,18.081,7.364,4.412,12.739,6.704,18.888,8.105,25.729,20.339,15.287,13.704,42.061,62.473,9.683,27.179,13.911,20.381,2.986,12.289,25.698,0.414,120.474,1.375,4.778,9.801,1.678,6.867,1.728,9.004,7.235,9.314,22.324,10.951,7.192,30.043,23.042,13.297,22.098,13.155,13.446,38.374,31.5,23.237,9.04,6.731,12.375,3.475,36.601,6.474,19.654,12.034,13.252,2.594
2018-04-07 20:00:00,8.472,30.826,9.834,13.814,16.67,9.057,16.399,15.497,77.569,4.578,4.149,20.756,55.299,15.232,25.249,4.91,10.085,150.317,11.85,9.482,22.699,19.273,29.019,14.276,187.059,6.498,13.123,17.864,38.204,8.969,164.07,29.883,14.467,2.535,14.319,20.492,9.601,4.349,13.287,8.096,21.033,8.645,27.489,23.86,16.776,14.248,46.165,67.702,11.314,28.994,13.954,22.61,4.212,14.561,29.571,0.37,135.936,1.744,5.437,12.334,2.352,7.65,2.082,10.532,8.894,10.908,25.62,13.079,7.855,31.484,26.242,13.797,25.031,14.337,13.269,45.94,36.039,23.94,9.993,5.87,13.619,4.665,43.792,8.143,21.358,13.727,16.489,2.83
2018-04-07 21:00:00,9.79,32.552,10.802,15.463,19.494,10.476,18.25,18.922,92.832,5.854,5.109,21.517,62.502,16.159,26.622,5.444,10.914,165.623,13.073,11.197,23.268,23.008,32.958,15.856,199.929,7.469,14.968,19.406,42.425,9.168,179.621,34.487,15.894,2.819,15.077,22.27,11.727,4.62,14.099,9.392,23.41,10.023,30.069,28.473,19.748,13.911,50.792,76.338,12.397,30.175,14.555,24.855,5.15,15.923,35.367,0.564,156.797,2.265,6.146,13.729,2.837,8.735,2.341,12.564,10.081,11.109,28.986,14.672,8.593,34.244,30.101,15.417,29.662,15.823,14.625,51.655,40.917,24.683,11.731,5.805,14.893,4.892,49.236,9.977,23.311,14.263,16.959,2.702
2018-04-07 22:00:00,11.854,34.879,12.121,17.293,23.029,13.537,18.793,21.72,110.475,5.925,5.89,23.459,72.914,17.211,29.44,6.589,12.546,181.511,14.982,13.623,25.854,24.783,36.101,18.605,216.642,8.9,17.251,20.615,48.183,8.632,207.467,39.764,18.712,3.07,15.829,24.607,14.574,5.274,16.379,11.241,26.681,11.775,31.248,31.912,22.284,13.304,55.744,87.685,13.315,34.654,16.51,27.191,6.47,17.159,39.684,0.736,174.014,2.665,6.823,13.839,3.018,9.695,2.582,10.22,11.419,11.217,30.09,15.943,10.242,35.961,33.311,17.325,33.087,18.598,17.463,55.663,44.298,26.71,12.96,6.154,15.647,6.344,55.998,12.048,25.184,15.791,19.78,3.42
2018-04-07 23:00:00,13.844,40.229,13.957,18.913,26.115,13.753,19.553,26.299,120.91,6.461,7.077,27.628,83.39,18.797,31.357,7.382,14.553,188.541,16.362,15.051,27.343,26.73,39.299,21.236,247.93,10.21,19.097,22.219,54.666,8.376,238.062,44.646,20.562,2.607,16.903,28.15,15.968,6.351,18.852,10.995,29.356,14.592,34.818,34.574,23.769,15.24,62.139,99.086,13.645,38.751,18.779,28.567,7.716,17.99,42.48,1.19,189.475,3.168,7.435,15.239,3.393,11.019,2.812,11.262,11.977,11.592,31.383,16.264,11.464,37.519,35.638,18.628,37.116,21.036,18.974,58.846,48.129,29.021,13.401,7.102,15.864,7.109,64.779,13.503,27.246,17.824,21.318,3.997
2018-04-08 00:00:00,15.219,43.374,15.819,19.84,28.245,14.433,20.828,28.843,131.138,6.92,8.083,31.793,92.906,21.449,31.717,7.702,15.806,198.133,18.62,15.485,30.145,28.425,41.734,23.9,295.226,10.894,21.121,23.676,61.693,9.387,262.872,47.139,22.308,2.8,18.679,30.977,16.455,7.381,21.263,11.652,31.875,16.516,36.411,37.265,26.118,17.526,65.531,107.698,13.978,40.162,20.46,29.807,8.077,19.684,47.142,1.516,207.66,3.67,7.579,16.589,3.875,12.067,3.207,13.358,13.578,12.258,33.218,17.72,12.445,39.938,39.027,18.683,40.423,23.291,21.338,60.38,50.549,29.209,14.655,9.385,16.422,7.409,70.987,15.223,28.988,19.154,22.06,4.403
2018-04-08 01:00:00,15.846,49.149,16.808,20.837,29.827,14.766,22.851,32.692,144.748,7.26,10.623,39.058,100.08,24.812,35.802,8.852,16.766,221.015,20.757,16.082,34.869,32.144,45.83,26.553,338.226,12.509,24.104,24.706,69.428,12.366,280.729,52.168,23.069,3.166,20.452,34.583,19.51,8.412,25.233,13.873,33.714,17.905,40.07,41.785,30.256,19.077,69.064,118.043,15.428,45.839,23.226,32.416,9.433,22.247,52.752,2.074,234.88,7.701,8.09,18.026,4.838,12.83,3.6,14.999,16.597,14.108,37.148,19.316,14.145,42.476,41.902,20.257,46.728,25.663,24.261,71.342,59.841,34.575,16.455,10.921,17.29,8.817,79.896,16.016,31.255,20.252,24.071,4.987
2018-04-08 02:00:00,15.923,53.752,18.23,22.235,33.016,15.689,24.539,36.376,158.12,8.027,11.761,44.399,110.865,27.732,38.69,9.829,18.169,238.084,23.785,17.489,40.656,34.674,51.477,28.399,378.925,12.487,26.626,24.017,71.362,13.495,318.342,55.356,24.666,3.114,21.663,36.338,23.356,8.942,26.374,18.172,35.843,25.475,43.767,48.456,34.231,19.687,73.199,128.531,17.342,48.404,24.035,33.769,10.292,25.032,57.186,2.407,252.519,7.886,9.118,19.347,5.303,14.069,3.861,16.97,18.496,15.988,41.713,20.449,14.659,46.358,46.049,20.703,55.562,29.761,26.232,77.424,65.443,37.104,17.894,12.325,16.253,10.335,87.542,16.541,34.358,21.474,26.781,5.907
2018-04-08 03:00:00,17.396,58.156,19.305,23.245,38.386,17.712,27.037,40.832,169.076,8.622,12.138,47.176,126.582,31.482,41.727,10.943,19.529,254.09,26.393,18.725,45.869,37.947,56.315,30.744,420.469,13.574,29.367,26.778,74.114,14.594,357.18,58.641,26.065,3.342,21.937,38.719,25.48,9.744,28.152,19.475,38.889,28.163,45.085,55.014,39.499,22.511,76.742,140.996,19.579,52.258,28.095,36.491,12.803,26.75,62.187,2.512,273.993,7.865,10.075,26.303,5.43,16.735,3.942,19.353,20.118,18.134,47.823,24.662,15.365,50.073,49.942,22.217,64.168,32.058,27.84,88.732,75.951,40.617,20.017,14.59,16.481,10.84,94.406,17.918,36.808,22.028,27.508,6.372
2018-04-08 04:00:00,19.743,63.279,21.006,27.173,44.176,19.162,28.084,46.642,185.458,10.183,12.708,51.783,144.273,38.961,46.486,13.781,20.477,266.116,27.74,20.027,50.95,40.423,63.165,33.305,458.939,15.308,30.825,28.182,81.607,15.762,393.625,65.373,27.753,4.028,22.995,40.695,26.036,10.298,30.222,20.434,41.752,28.804,48.724,59.521,43.951,26.387,79.563,151.188,20.95,56.493,31.118,39.802,14.363,28.214,68.585,2.553,297.489,7.898,10.542,28.924,5.678,17.927,4.474,23.135,22.252,19.701,54.297,27.217,16.437,56.538,56.743,23.245,71.384,34.595,29.713,95.617,81.07,43.095,22.364,16.566,17.264,11.866,104.961,19.324,38.969,23.047,29.527,6.703
2018-04-08 05:00:00,21.545,73.751,22.925,29.572,47.389,22.615,30.006,51.055,210.86,10.519,13.642,54.3,164.458,40.294,50.846,15.141,21.584,282.701,32.49,21.97,62.363,42.994,73.449,37.002,494.953,18.469,35.724,30.627,87.669,17.658,430.212,72.074,28.365,5.361,25.466,45.513,28.189,11.866,33.32,22.318,43.703,31.802,51.522,61.509,49.357,30.239,88.528,157.662,21.111,59.916,34.49,43.417,14.415,28.766,71.875,3.41,318.513,8.044,11.928,30.727,6.104,18.246,4.909,25.214,22.953,20.955,57.162,32.096,18.386,61.986,62.954,26.1,77.241,35.829,42.951,96.732,85.29,46.351,27.941,25.469,18.668,12.872,115.636,20.341,40.203,25.005,30.116,6.994
2018-04-08 06:00:00,21.403,75.235,23.837,28.98,47.684,22.086,30.472,52.301,214.687,10.677,14.358,61.753,163.806,39.754,52.413,15.484,21.211,293.67,34.84,21.889,65.493,43.054,76.697,36.634,510.912,18.284,37.353,32.268,93.036,19.112,449.636,70.369,29.785,5.541,27.914,48.742,29.319,11.611,34.366,22.647,45.145,31.768,53.635,60.159,51.156,32.254,95.348,158.243,21.791,58.632,33.46,42.351,13.816,29.418,72.6,3.47,328.497,8.348,12.069,33.655,6.035,17.979,5.421,24.523,24.051,22.995,58.94,34.878,18.428,62.309,64.773,26.329,78.137,36.024,44.025,99.097,87.753,48.614,28.068,25.669,19.548,12.656,117.5,19.754,39.945,27.052,30.875,7.874
2018-04-08 07:00:00,19.072,70.807,21.656,27.981,44.581,18.663,29.881,45.994,190.854,10.224,13.609,59.8,148.924,36.966,48.978,13.493,20.512,309.763,31.274,18.806,57.846,39.967,71.753,31.81,474.623,15.635,32.101,33.088,89.357,20.934,411.739,63.227,26.617,5.275,27.243,42.856,26.628,11.001,31.335,20.602,41.045,28.322,56.146,53.306,47.563,33.443,93.869,149.523,20.11,56.938,30.7,42.621,11.578,28.56,67.077,2.91,312.965,7.852,10.938,33.589,5.748,15.808,4.978,28.26,22.333,23.098,53.855,31.81,16.554,60.387,58.419,23.427,66.064,33.298,40.481,96.241,81.292,46.37,25.391,24.091,18.255,12.112,106.747,17.759,37.777,23.427,26.198,7.25
2018-04-08 08:00:00,16.862,58.942,17.825,26.058,37.6,16.452,28.248,37.376,155.511,9.399,11.689,50.395,125.486,35.458,46.941,11.115,18.221,295.052,24.659,14.448,52.34,36.603,60.511,29.407,415.435,12.669,26.564,30.221,78.08,19.065,344.587,49.699,21.93,6.18,21.484,34.193,22.241,9.017,26.036,18.579,37.045,23.624,53.415,45.374,40.769,27.113,88.672,125.45,19.047,52.342,26.33,42.87,8.316,26.895,58.584,2.536,273.501,7.127,11.535,28.975,5.221,13.382,4.09,25.125,20.152,20.628,45.355,26.751,13.848,55.869,50.036,18.669,53.337,27.613,35.214,85.553,70.097,43.63,22.34,20.879,16.085,10.12,91.905,14.642,33.472,18.17,21.473,6.272
2018-04-08 09:00:00,13.839,50.222,14.732,26.19,32.173,15.738,25.558,31.266,132.386,7.847,9.292,40.192,101.938,29.035,43.981,8.586,14.415,254.309,20.019,11.527,45.264,29.796,48.379,23.663,352.641,9.697,20.105,26.609,63.734,16.396,283.448,39.157,17.34,5.387,17.418,26.527,17.734,6.958,22.199,15.13,32.211,19.093,45.954,35.016,33.432,21.886,85.596,96.264,19.547,49.854,21.651,40.988,6.877,22.811,47.789,2.141,226.775,6.048,9.727,23.103,4.473,10.771,2.874,21.458,16.986,16.276,36.726,22.537,11.508,49.35,42.956,16.182,40.201,21.826,27.107,76.879,60.658,43.088,20.041,16.763,12.473,8.938,78.226,11.24,28.773,14.748,19.535,4.728
2018-04-08 10:00:00,11.217,42.959,12.457,26.423,26.528,13.772,22.918,24.823,111.183,6.798,6.999,32.526,83.807,25.139,40.452,6.366,13.765,219.045,18.272,9.51,37.648,25.733,41.636,19.375,294.21,8.485,15.631,26.543,50.669,13.585,240.039,32.252,14.683,4.722,13.842,21.719,14.658,6.315,19.887,12.686,27.986,16.872,40.477,27.738,27.371,18.54,78.311,75.781,17.124,46.987,18.644,35.649,5.113,18.562,40.86,1.644,197.744,5.348,7.661,18.758,3.505,9.041,2.277,17.616,14.536,13.104,37.733,17.136,10.193,46.611,39.681,12.491,31.949,17.451,22.272,74.747,59.489,40.584,17.417,13.882,10.214,7.047,74.018,9.618,27.412,13.44,15.443,3.602
2018-04-08 11:00:00,10.314,35.681,10.639,22.526,21.108,10.86,21.242,20.824,92.0,5.447,5.72,29.038,70.376,20.345,37.969,5.535,11.278,195.791,15.385,8.033,31.911,21.166,37.362,15.533,249.324,8.574,12.454,23.988,47.284,11.09,203.766,27.418,12.597,4.21,11.306,21.125,12.566,6.251,17.89,10.316,25.974,13.96,38.617,21.951,23.751,17.781,65.932,65.052,13.949,43.31,17.642,29.959,3.677,15.041,34.053,1.135,163.181,4.282,5.999,15.447,2.682,7.522,1.828,14.579,12.392,10.509,37.558,13.534,8.362,41.06,33.719,13.085,27.701,15.022,19.326,73.532,60.65,37.246,14.385,10.861,11.166,4.849,60.382,8.856,26.789,11.813,16.684,3.674
2018-04-08 12:00:00,8.515,30.027,9.202,20.067,16.796,8.746,16.462,16.747,68.725,4.782,4.743,24.416,55.81,15.999,32.915,5.017,8.977,175.018,11.931,6.904,26.453,17.93,30.78,11.711,208.706,7.254,9.827,20.117,41.644,9.551,165.746,24.062,11.488,3.51,9.133,17.282,10.446,5.422,15.27,8.458,20.081,11.809,34.441,17.088,20.513,14.817,55.362,57.036,12.037,39.142,15.34,25.188,2.768,12.772,27.006,0.868,129.419,3.567,4.852,12.35,2.086,6.022,1.633,11.659,10.379,8.866,32.159,9.964,7.035,35.437,28.043,10.542,21.605,13.78,14.297,65.875,51.91,33.301,11.691,7.704,10.137,3.596,46.814,7.082,23.95,10.987,14.314,3.201
2018-04-08 13:00:00,6.667,25.138,7.593,17.662,13.975,6.543,13.542,12.392,53.26,4.011,4.084,21.01,42.959,12.746,27.563,4.246,7.553,155.437,9.723,5.667,22.383,15.873,24.446,8.634,178.694,5.736,7.585,17.425,34.567,8.418,131.855,19.583,9.767,2.763,7.526,13.664,8.035,4.668,12.714,7.115,16.977,9.413,30.707,13.019,16.938,11.578,48.756,49.748,10.215,32.757,13.423,22.395,1.857,10.29,23.587,0.519,108.36,3.16,3.848,10.162,1.656,4.945,1.174,10.433,8.317,7.837,25.316,7.773,5.925,29.648,23.209,8.054,16.311,11.009,11.229,51.672,41.061,29.102,9.587,5.788,8.909,3.106,37.231,5.251,19.348,9.138,11.052,2.462
2018-04-08 14:00:00,5.624,21.618,6.76,15.687,10.883,4.958,11.896,9.359,44.137,3.655,3.384,16.874,34.806,10.912,23.497,3.21,6.403,136.877,8.123,4.36,18.974,14.208,19.961,6.618,148.616,4.51,6.156,14.895,27.277,7.309,109.755,15.709,8.25,2.375,5.945,11.042,5.743,3.672,10.867,5.827,14.851,7.754,27.338,9.79,13.257,9.482,43.908,39.998,8.374,28.465,11.807,19.96,1.275,8.112,19.605,0.289,90.18,2.682,3.539,7.928,1.393,3.842,0.691,8.233,6.304,6.674,21.004,6.566,4.949,25.445,18.83,6.27,12.065,8.567,8.553,42.275,34.176,25.407,8.764,3.944,7.565,2.361,29.38,4.229,16.082,7.282,8.774,1.897
2018-04-08 15:00:00,4.875,18.579,6.018,15.818,7.737,4.119,11.012,8.87,41.394,2.986,2.973,14.705,32.488,9.712,20.894,2.167,5.559,126.535,7.811,3.679,16.295,12.215,13.524,6.416,124.1,4.004,4.767,13.102,23.887,5.879,103.423,13.187,7.113,2.243,4.533,10.287,3.799,2.952,9.682,4.28,12.764,6.412,24.549,7.186,9.736,8.085,39.81,30.133,7.191,24.196,10.442,20.251,1.047,7.055,16.783,0.151,78.647,2.22,2.367,4.913,0.831,3.053,0.382,6.469,5.222,5.404,18.238,6.175,3.929,22.751,15.341,5.021,9.01,7.027,7.43,37.343,29.973,21.247,8.451,2.91,6.621,1.598,27.841,3.348,14.853,5.992,7.604,1.8
2018-04-08 16:00:00,4.293,16.174,5.27,13.374,6.258,3.385,10.758,8.39,39.874,2.236,2.399,12.108,30.102,9.163,19.277,1.669,4.83,109.436,7.564,3.54,14.264,9.378,11.585,6.666,110.079,2.908,4.181,11.95,22.685,4.404,91.074,11.24,6.224,1.893,4.287,10.737,3.542,2.447,8.372,3.429,12.082,5.651,21.365,7.078,8.406,7.127,35.612,26.088,6.105,21.133,8.749,19.618,1.012,5.846,16.587,0.183,74.601,0.941,1.939,4.781,0.518,2.553,0.336,5.613,3.906,4.973,18.537,6.461,3.776,20.173,12.984,4.099,8.865,6.203,6.665,36.563,28.868,18.395,6.416,2.35,6.357,1.446,24.317,2.83,13.778,4.974,6.224,1.554
2018-04-08 17:00:00,4.387,15.414,5.521,12.168,7.202,3.631,11.947,8.39,38.927,2.427,2.449,12.234,30.042,10.155,20.176,1.833,4.842,106.493,7.589,3.567,13.718,8.886,13.187,6.816,106.077,2.717,4.612,12.385,23.022,4.492,89.641,11.434,6.431,1.725,4.321,12.096,3.488,2.806,7.926,3.239,12.667,4.626,19.854,7.355,9.584,6.972,32.904,22.896,6.04,22.487,8.402,16.151,1.136,5.152,17.79,0.115,81.051,0.689,1.769,4.824,0.566,2.312,0.295,5.659,3.877,5.457,18.98,7.214,3.584,20.174,13.401,4.064,9.005,5.638,7.454,35.861,29.493,18.777,5.486,3.068,6.551,1.299,25.501,2.734,13.903,4.618,5.597,1.456
