timestamp,dnusum,dphpyn,dpm2rg,dpqw6s,dnvxv0,dphner,dpn7ts,dnum7x,dp5b7e,dpnqfe,dphkmc,dph7j6,dnunjj,dph2m4,dpnxcv,dpjtpx,dpm03h,dpmvs6,dp5u63,dp7gj6,dphvph,dpmk6h,dpj4pg,dph9hb,dphgrh,dpkhts,dnvkz4,dpqk0f,dph3fb,dpn5ck,dngyup,dpk90p,dphx24,dpnm4w,dpk5nu,dnuwct,dpj2eh,dpjwz8,dpm60d,dnvmbn,dpntf4,dpjmu7,dpqneb,dnv7d7,dpjk54,dphmvb,dpme9z,dpkths,dphdyn,dpq961,dphygk,dpmcbk,dnvwmk,dp5yd5,dph5g7,dpn3fx,dph41u,dpjc3j,dpjnec,dpjer7,dpn44x,dpkur5,dp7cgm,dpjd0e,dphcw1,dnuyq0,dpq60q,dp5f1f,dpk1ms,dpjrcw,dnuzty,dpkgk0,dnuuz6,dpkcum,dphj7z,dpq0hm,dpq1bw,dpqdfp,dpnn45,dphtnz,dp7b7j,dnvr6c,dph0k9,dpn03t,dpmb28,dp7u7n,dpke31,dpkb24
2018-01-23 08:00:00,26.458,103.207,42.525,65.126,46.276,36.791,59.662,50.84,352.156,19.653,25.921,131.099,211.605,48.638,73.947,25.141,33.355,1041.274,53.511,36.083,144.148,93.129,125.295,44.46,1172.15,30.749,28.513,67.536,154.35,41.325,878.238,104.638,30.555,9.013,34.212,53.42,30.953,18.88,53.144,29.169,67.047,45.091,163.947,55.432,123.651,46.299,228.094,434.083,36.226,169.288,56.213,115.117,13.834,37.291,109.696,8.639,657.407,10.99,24.496,61.717,7.776,43.58,11.734,31.576,44.936,29.781,114.557,42.071,30.066,115.172,79.862,46.002,67.644,62.95,61.756,280.452,402.944,151.314,58.429,42.696,28.414,12.466,195.462,36.548,72.109,36.406,90.922,13.191
2018-01-23 09:00:00,28.259,108.992,44.432,70.373,47.593,39.161,60.639,52.827,374.619,19.527,25.84,133.21,232.397,58.363,80.159,25.775,33.004,1147.29,56.09,39.063,159.713,94.775,131.75,48.886,1258.591,29.691,27.118,69.108,159.063,45.716,950.378,112.56,31.852,11.885,30.654,52.997,31.876,22.321,59.571,29.545,71.613,43.128,178.685,58.332,122.581,49.713,235.663,462.907,40.305,194.031,57.999,117.082,13.986,40.946,117.469,9.409,700.004,11.381,25.886,64.385,9.033,43.123,12.712,32.363,48.251,31.996,130.286,41.771,29.505,121.037,84.15,45.731,73.026,65.088,64.881,308.615,436.051,164.797,61.47,46.892,29.494,12.636,206.254,41.544,75.631,37.425,98.661,13.484
2018-01-23 10:00:00,30.524,119.433,44.532,77.545,52.285,42.426,60.299,53.759,383.071,18.54,27.945,133.944,240.835,62.023,96.434,24.9,33.912,1173.652,54.518,38.347,166.251,96.903,134.619,50.986,1290.042,31.285,25.212,68.681,161.81,47.557,984.509,113.139,30.8,12.662,30.282,56.917,35.729,20.121,59.792,29.481,78.914,45.074,186.421,65.132,132.097,47.788,237.48,486.22,45.232,214.56,62.449,121.519,13.78,44.129,122.009,9.477,723.283,12.103,25.427,67.242,8.981,41.674,11.053,34.493,47.644,29.816,127.225,43.715,30.607,126.097,83.402,51.16,77.352,68.658,67.591,321.243,458.818,177.077,67.991,44.783,29.13,12.331,219.017,45.203,81.519,37.391,103.338,12.852
2018-01-23 11:00:00,33.809,113.275,46.609,78.25,53.144,42.822,64.097,55.665,387.56,21.625,27.835,129.118,247.961,61.863,92.097,25.725,36.337,1194.245,54.24,36.713,165.849,98.159,136.937,48.28,1318.172,33.756,26.916,73.672,161.062,47.029,1006.773,112.481,34.124,12.359,29.445,61.377,34.174,21.415,58.853,29.762,75.769,47.555,194.67,66.167,135.293,47.413,240.761,479.597,44.412,208.086,59.997,133.226,13.001,42.092,121.683,8.63,718.473,11.619,24.647,66.214,8.53,40.919,11.82,34.094,46.59,27.713,137.047,41.618,30.446,129.269,85.443,52.697,78.906,69.662,70.467,334.481,466.342,178.537,67.612,45.221,29.15,14.613,237.3,45.876,90.688,36.812,105.373,14.922
2018-01-23 12:00:00,31.566,116.516,45.162,78.278,54.324,42.973,63.812,57.122,378.713,21.09,29.303,137.413,234.182,60.125,89.424,28.589,38.5,1209.753,57.464,35.959,161.672,99.076,142.321,49.164,1318.501,32.024,26.35,79.457,175.568,50.88,975.709,114.994,33.037,12.461,30.165,56.888,35.197,22.052,62.799,29.635,81.269,47.651,191.73,57.694,141.075,49.461,247.721,489.963,41.8,215.5,58.198,132.003,11.98,40.286,123.745,8.293,715.971,11.739,24.691,69.737,8.504,43.023,11.228,33.093,46.737,28.417,137.163,39.85,32.412,132.388,87.313,53.978,77.671,68.738,71.994,339.435,470.923,177.556,64.873,44.563,32.451,14.224,229.872,44.9,87.233,36.451,113.542,15.596
2018-01-23 13:00:00,29.615,112.206,45.818,75.697,51.136,45.807,58.424,53.847,368.89,19.909,25.997,136.291,219.343,56.939,90.968,28.814,38.88,1171.243,57.059,35.536,159.46,95.745,146.406,46.81,1282.185,31.999,26.368,81.624,176.656,50.887,944.851,108.538,32.464,12.244,29.082,53.39,34.806,21.539,59.776,29.791,75.022,52.303,191.694,53.912,135.667,49.891,254.955,484.818,38.714,208.931,59.331,126.423,11.617,40.617,124.128,8.106,701.058,11.916,25.672,68.12,10.312,40.333,11.034,32.814,46.268,29.418,134.987,40.807,31.196,124.744,88.77,51.951,70.658,63.906,74.407,326.556,450.374,174.739,62.62,45.703,32.802,13.581,225.47,42.78,82.008,34.9,113.117,15.296
2018-01-23 14:00:00,30.174,112.288,46.757,75.53,57.237,43.032,58.691,53.257,368.842,19.141,25.705,128.844,213.151,54.693,88.62,27.779,36.554,1148.934,53.83,35.92,157.991,100.418,132.269,45.766,1252.39,30.995,24.981,78.064,174.148,47.048,927.306,112.393,32.848,12.696,28.01,53.153,31.318,19.848,58.744,29.939,76.645,54.924,187.622,53.084,125.149,50.893,254.672,472.699,36.914,203.696,54.079,120.444,11.399,41.652,123.716,7.74,673.948,11.387,22.62,67.854,10.26,41.762,12.271,30.697,46.718,27.813,131.828,42.641,30.593,123.55,81.201,52.143,70.695,62.359,72.659,312.419,443.715,168.145,65.068,44.098,32.696,11.385,235.872,41.446,80.089,36.201,110.553,13.939
2018-01-23 15:00:00,29.62,121.891,46.64,77.888,53.797,48.316,62.661,53.765,370.727,24.038,24.883,125.396,231.57,60.48,88.979,30.38,35.943,1168.543,54.264,36.275,154.345,104.169,136.78,47.711,1227.94,32.652,27.455,78.237,170.437,45.899,936.627,114.269,33.83,11.951,29.081,52.649,32.778,21.863,58.366,29.261,73.399,53.497,183.68,52.024,121.186,53.247,257.059,484.59,38.441,199.988,57.976,126.117,11.906,43.097,128.598,8.222,652.795,11.664,23.866,67.77,8.363,43.632,12.846,31.926,45.118,28.453,138.522,47.505,30.929,126.151,84.569,55.683,68.944,62.806,66.13,317.491,443.824,171.299,65.631,43.716,33.865,11.615,226.258,44.295,79.554,37.948,107.892,14.426
2018-01-23 16:00:00,33.478,123.691,50.068,86.841,58.791,47.441,63.981,59.089,365.841,21.605,26.782,126.497,247.748,60.708,97.528,28.659,39.592,1220.761,57.802,38.661,161.398,106.188,136.15,50.47,1246.357,35.551,26.911,80.969,172.28,47.124,977.781,118.606,37.569,11.758,30.243,55.993,36.023,23.185,58.591,30.535,76.151,52.834,196.345,57.473,126.822,55.377,254.587,491.759,43.051,209.611,58.586,132.968,13.583,45.529,136.183,8.108,668.986,11.996,24.686,72.311,9.651,47.202,11.625,36.376,50.74,31.189,145.095,44.058,32.754,136.742,93.983,57.064,69.414,66.802,65.635,326.582,459.178,184.335,71.834,45.411,34.254,13.629,223.877,47.783,86.127,39.316,109.88,14.845
2018-01-23 17:00:00,33.874,126.172,51.609,94.623,64.247,48.456,65.685,62.228,378.647,22.427,27.487,127.653,249.938,60.614,101.056,31.97,41.379,1277.82,58.851,41.6,169.445,107.47,147.583,52.833,1305.798,37.665,28.246,86.669,182.497,48.745,997.465,122.191,42.394,12.996,35.798,61.349,39.122,24.215,58.701,32.608,79.514,57.673,211.556,64.209,134.072,57.358,283.708,507.364,44.94,220.736,61.762,144.69,14.78,48.577,136.506,8.567,673.485,13.607,26.317,77.898,10.133,48.111,12.271,38.856,51.953,31.152,153.96,44.641,34.944,139.44,94.332,59.152,78.314,72.888,66.497,349.545,493.641,195.926,76.956,49.11,33.179,16.538,231.494,51.362,91.443,41.216,111.911,16.437
2018-01-23 18:00:00,35.344,132.093,54.038,103.048,65.58,50.922,73.081,59.496,399.583,26.073,28.421,137.393,254.413,60.972,103.349,35.696,43.09,1338.827,59.07,43.992,182.374,116.215,155.636,53.499,1371.618,40.914,33.278,95.711,191.23,51.638,993.97,126.778,43.246,14.109,37.277,60.941,38.5,27.426,63.385,36.306,86.134,56.504,225.434,70.819,145.078,66.594,302.353,525.312,46.254,234.95,67.667,152.8,16.989,51.262,136.027,8.967,698.916,15.775,27.971,82.589,11.185,49.667,13.662,38.732,52.933,35.267,155.696,50.316,35.565,148.979,97.19,60.352,87.167,72.704,66.009,370.739,513.589,204.862,83.088,53.969,36.236,14.894,237.675,53.721,98.373,42.6,120.439,18.655
2018-01-23 19:00:00,36.335,132.333,56.832,106.422,65.137,52.758,79.419,57.064,392.889,26.228,30.694,139.794,250.477,61.48,113.074,35.922,43.926,1348.474,61.004,44.281,177.915,119.909,155.78,52.024,1354.05,40.681,34.389,93.743,195.507,55.291,999.516,130.37,45.971,14.632,36.581,61.462,38.826,28.783,64.537,35.449,91.196,56.478,225.066,70.454,145.462,64.255,296.988,518.272,45.391,234.55,70.929,158.289,17.892,50.637,132.019,10.196,684.525,15.035,28.687,87.444,11.026,51.481,13.5,41.363,54.114,37.587,162.264,49.896,35.8,152.105,99.174,61.839,87.919,71.954,66.79,376.937,514.904,204.144,85.481,50.075,35.569,15.84,234.023,53.358,106.012,44.016,117.414,17.33
2018-01-23 20:00:00,35.494,131.843,56.973,100.409,63.924,52.614,75.423,56.74,410.138,25.332,30.734,139.221,239.31,56.211,114.106,34.103,42.129,1320.399,57.267,43.561,177.143,113.026,148.02,51.405,1295.232,37.489,34.647,90.47,188.521,56.482,992.978,123.805,45.25,14.19,37.489,61.992,39.148,27.395,68.304,33.317,84.621,55.411,222.752,73.137,141.274,60.311,293.213,506.217,44.229,233.494,68.44,154.431,16.182,50.04,130.491,9.392,680.816,13.559,27.844,83.067,9.835,49.868,13.017,37.942,49.517,35.772,162.825,46.996,35.015,144.981,95.239,63.432,88.612,69.269,67.451,378.905,500.455,208.378,83.714,55.272,35.699,14.186,228.919,55.495,99.698,43.916,114.906,17.948
2018-01-23 21:00:00,34.481,119.249,54.852,92.893,63.188,51.149,72.584,56.135,383.65,26.91,28.043,133.612,237.343,55.962,106.63,31.383,40.054,1257.672,55.698,45.582,162.752,109.323,139.121,50.778,1203.38,33.9,35.523,91.676,180.773,46.705,951.507,113.612,42.947,13.148,38.598,61.648,36.212,24.463,68.572,29.872,82.656,51.419,213.788,68.729,131.706,55.128,273.812,469.854,41.494,223.33,63.718,144.095,15.672,49.71,125.681,8.159,660.125,12.551,26.455,77.095,9.488,46.969,13.466,34.344,48.433,35.122,152.259,43.759,31.515,141.089,89.158,56.545,82.431,64.422,59.908,356.52,456.502,193.499,73.552,44.279,34.154,13.634,226.366,51.975,95.203,43.408,101.395,16.831
2018-01-23 22:00:00,37.876,103.806,49.276,89.181,60.81,47.037,64.756,58.483,363.488,24.255,26.455,120.441,228.91,54.58,97.466,28.64,39.561,1145.66,54.604,41.347,146.302,97.572,125.713,50.982,1112.112,31.648,32.927,87.17,176.144,40.575,895.342,105.512,41.146,12.065,31.245,59.615,35.571,22.896,59.105,27.956,78.345,48.303,191.451,61.762,119.639,46.983,240.388,415.202,42.586,198.631,58.967,127.321,14.021,44.497,116.912,7.18,625.312,11.862,26.372,65.971,9.537,44.122,12.001,37.125,46.86,32.931,134.662,40.226,31.531,127.8,82.832,51.509,81.808,57.797,54.895,316.845,406.171,172.867,66.152,36.31,32.394,13.503,207.019,45.697,91.93,40.235,92.821,15.101
2018-01-23 23:00:00,34.355,91.824,40.698,78.775,53.435,39.881,55.876,58.675,337.251,20.405,24.535,103.509,216.599,50.719,89.319,24.682,36.108,984.551,49.675,35.957,127.103,83.548,112.024,46.972,1002.927,25.54,29.908,72.171,158.4,34.933,831.754,96.839,35.271,11.68,28.505,54.631,33.108,20.88,51.808,26.197,69.536,42.348,165.775,57.42,102.919,37.803,208.546,361.54,39.975,165.941,52.419,107.701,14.169,39.692,111.513,6.193,556.027,10.158,23.857,58.355,8.031,38.159,9.978,26.437,40.136,31.659,120.12,37.953,27.337,113.091,78.792,45.876,75.294,54.088,50.865,276.208,350.029,146.923,56.219,34.082,29.256,14.978,185.45,39.452,84.991,37.616,86.475,14.097
2018-01-24 00:00:00,31.204,86.174,40.019,70.274,51.345,34.034,51.638,55.216,311.65,18.359,23.103,95.303,202.182,46.139,78.662,22.14,32.725,892.801,41.862,31.712,112.662,76.045,109.267,44.092,938.678,25.093,31.985,65.506,140.848,31.88,756.104,89.251,32.375,10.138,27.697,52.636,32.134,18.89,47.186,25.142,63.855,42.623,144.536,55.99,95.051,33.916,188.527,341.277,35.839,154.633,47.941,101.11,12.626,34.145,101.693,5.435,522.332,9.406,20.012,52.97,8.05,35.548,11.199,25.405,37.67,29.187,112.794,35.918,25.61,101.38,76.572,42.753,70.789,48.561,48.786,260.207,326.239,129.873,50.834,33.095,26.874,14.504,175.179,35.228,73.585,33.532,78.41,12.875
2018-01-24 01:00:00,28.871,83.917,37.691,62.29,52.42,31.441,49.592,50.192,297.718,17.035,21.0,91.343,188.862,44.574,74.666,21.593,32.024,854.559,43.57,28.305,105.398,72.769,108.296,42.823,903.92,23.533,30.834,63.08,137.206,31.91,707.925,88.938,31.267,9.158,26.172,51.269,31.06,17.638,46.109,25.516,64.001,38.498,136.49,55.421,92.24,33.722,182.05,333.315,32.536,148.639,44.601,96.42,12.029,33.13,102.562,5.718,523.76,9.368,18.479,51.154,8.207,32.656,9.845,26.285,36.266,26.671,106.691,35.091,24.193,97.547,74.384,39.912,70.331,48.971,50.39,242.048,310.017,120.516,47.744,32.108,25.599,12.673,171.914,34.339,66.815,30.01,74.622,12.437
2018-01-24 02:00:00,27.408,84.144,35.485,62.886,52.843,30.265,51.053,52.44,293.526,16.694,22.589,94.619,187.188,48.106,76.468,21.165,30.874,859.686,40.539,28.388,107.552,70.467,106.647,44.199,922.102,24.16,31.348,61.535,139.423,33.838,703.202,88.073,30.744,8.866,27.019,52.259,33.654,17.75,47.867,26.174,64.972,38.415,136.961,58.406,91.669,32.531,188.147,325.577,31.784,147.819,44.298,94.238,12.797,34.539,100.423,5.273,506.231,13.239,17.622,49.633,8.83,30.3,8.945,26.61,36.599,26.631,103.027,33.224,23.762,95.809,73.593,37.255,72.142,49.029,48.78,237.252,300.511,120.875,47.889,31.195,25.865,13.781,170.246,33.645,66.087,30.064,69.49,12.489
2018-01-24 03:00:00,24.843,83.966,36.342,64.606,54.449,29.738,49.722,53.089,301.71,16.722,23.148,97.901,186.075,48.943,78.314,21.101,31.325,883.731,41.388,27.41,111.947,68.695,105.355,43.356,949.541,23.604,31.67,60.826,137.207,34.213,718.278,84.3,29.989,8.506,26.753,52.077,34.586,17.94,47.033,29.066,67.199,44.43,143.252,59.382,92.044,31.67,185.631,324.903,33.026,149.318,43.136,97.624,14.243,35.515,99.325,5.856,502.365,13.651,17.64,49.591,9.154,30.086,8.506,27.958,37.356,27.064,102.961,32.575,22.77,96.487,74.75,35.822,74.143,49.656,47.287,236.015,294.978,121.197,48.034,30.326,23.941,13.923,172.456,35.077,67.31,29.833,68.384,12.796
2018-01-24 04:00:00,25.195,87.176,35.54,63.84,58.11,30.609,53.893,50.663,307.782,17.932,21.54,96.95,192.642,49.807,80.743,21.625,30.453,915.882,42.838,29.176,113.678,68.767,111.503,43.239,963.904,25.073,32.748,65.502,133.329,33.526,722.645,86.518,28.954,8.678,27.075,53.267,37.442,17.519,47.144,30.481,70.591,45.277,147.153,63.64,100.224,35.086,185.704,343.711,33.13,153.954,46.09,103.011,16.973,37.02,103.51,6.229,517.445,12.702,18.952,55.394,9.183,31.436,8.51,29.194,36.822,27.904,108.033,35.744,24.004,97.946,77.291,36.438,78.496,51.772,47.402,248.236,307.045,126.438,50.07,32.089,24.045,14.857,174.86,35.784,68.643,30.593,69.384,12.234
2018-01-24 05:00:00,28.142,93.176,37.323,71.859,62.655,31.097,59.36,54.82,328.973,19.56,22.997,107.035,211.14,55.587,89.017,25.366,31.231,941.159,44.696,30.532,119.571,74.186,115.326,45.064,1021.354,28.973,35.488,67.655,138.919,34.84,775.924,98.613,33.446,9.451,27.444,54.454,36.418,19.188,49.776,28.909,76.794,41.237,152.196,69.642,105.163,41.382,194.613,369.907,34.65,166.641,51.697,104.645,17.487,36.913,110.253,6.12,552.897,12.55,20.03,60.433,9.115,33.897,8.754,33.971,39.254,28.691,121.281,37.27,24.16,106.212,82.583,38.752,89.598,57.895,49.537,270.717,339.939,138.434,55.783,34.854,25.276,14.648,188.784,37.844,74.094,32.315,74.686,12.661
2018-01-24 06:00:00,32.875,110.415,42.213,79.824,63.339,37.385,71.731,66.355,356.437,21.751,24.703,118.655,253.757,58.989,101.86,29.625,35.226,1040.875,52.691,34.718,142.141,83.211,134.963,49.48,1165.544,33.11,39.401,69.194,154.953,39.743,906.52,113.046,35.862,11.898,30.362,64.838,39.763,24.33,56.237,31.411,80.567,45.271,166.149,73.158,118.876,45.947,226.176,413.522,36.2,189.746,61.091,118.483,18.346,38.062,118.004,8.613,617.63,12.593,23.968,67.945,10.523,38.955,10.362,36.505,41.401,31.001,138.129,42.732,27.766,122.031,95.752,44.49,99.986,62.222,62.567,298.966,391.376,161.032,70.603,47.484,28.851,15.384,212.176,44.735,84.152,35.414,85.072,14.295
2018-01-24 07:00:00,38.039,118.913,47.501,92.321,67.232,42.004,79.855,69.427,392.308,23.384,26.575,134.406,272.835,57.77,111.417,33.486,40.778,1176.166,57.057,37.464,165.634,93.893,146.854,52.322,1309.21,35.029,44.099,77.357,168.176,45.235,1011.635,119.561,41.494,13.672,34.719,71.111,44.853,26.327,60.049,34.898,93.456,51.517,189.383,77.264,134.698,51.405,261.419,460.679,39.609,216.34,66.121,131.407,18.344,41.946,116.661,10.485,670.712,14.555,26.139,75.808,10.774,44.562,11.912,38.092,46.465,35.632,153.031,51.245,30.245,130.723,97.056,50.574,107.186,69.433,70.944,330.548,446.249,185.492,77.265,53.423,31.604,16.421,237.588,49.682,92.298,40.761,98.36,17.542
2018-01-24 08:00:00,37.867,119.25,48.411,95.291,74.422,40.97,79.053,69.314,413.435,24.421,28.863,136.806,279.752,60.591,117.56,35.272,40.543,1249.898,57.505,37.163,171.85,98.854,156.983,50.427,1350.578,35.015,44.245,82.549,172.922,50.347,1042.588,125.308,40.831,14.734,37.065,71.82,45.6,24.93,61.877,33.042,99.774,51.764,197.657,81.016,138.631,56.174,271.067,482.261,41.366,226.457,66.379,135.801,18.386,47.379,119.318,9.717,713.946,15.242,26.262,78.03,12.275,45.433,13.304,45.104,50.494,39.172,152.895,54.257,31.6,138.245,96.406,52.575,109.551,70.932,71.987,340.556,464.145,195.356,75.39,53.506,33.956,16.432,246.073,53.653,92.86,42.538,101.532,16.362
2018-01-24 09:00:00,38.273,119.869,49.097,91.422,76.645,42.511,85.387,67.43,440.152,26.41,31.612,142.429,288.084,70.148,119.478,36.834,40.774,1337.624,57.889,40.583,182.409,101.987,158.157,55.047,1411.369,36.627,43.416,87.463,176.568,53.79,1081.772,128.232,37.29,15.282,34.619,66.806,43.496,24.612,62.963,39.117,100.465,52.924,209.033,90.338,150.78,54.613,276.491,506.37,44.442,231.404,67.533,136.828,18.828,51.077,125.758,10.043,741.331,15.389,29.687,82.566,11.375,46.667,14.745,44.995,57.326,37.353,155.638,50.826,32.082,143.895,97.614,53.542,116.875,73.448,71.022,359.28,485.292,197.891,76.487,52.597,34.919,16.572,246.401,54.882,95.16,41.854,107.288,15.806
2018-01-24 10:00:00,39.963,120.067,52.449,96.935,73.368,43.188,85.286,69.916,447.782,26.653,29.106,141.172,289.441,68.091,116.101,34.077,43.015,1341.205,55.041,41.605,187.021,103.247,156.784,56.4,1417.568,35.157,43.482,86.161,182.167,54.875,1098.412,128.496,37.346,15.786,35.253,67.26,43.89,24.788,65.005,37.835,101.055,55.125,212.915,93.261,150.753,53.384,277.769,531.155,48.397,236.903,66.129,143.693,20.437,46.97,128.123,10.172,738.389,15.587,31.595,79.336,11.416,47.01,15.087,41.141,54.486,35.967,154.947,52.769,31.258,145.686,104.217,58.794,118.368,74.278,70.023,376.477,498.592,198.159,76.509,52.041,35.965,16.792,246.807,59.066,95.445,42.243,117.494,16.175
2018-01-24 11:00:00,39.79,119.947,54.315,98.111,74.68,45.115,81.604,69.032,448.458,25.135,27.402,142.258,283.862,67.959,112.061,32.304,44.286,1346.538,54.81,41.011,183.744,106.136,158.474,56.944,1408.625,33.195,43.66,89.547,181.345,53.88,1094.832,127.56,40.404,18.094,33.901,64.553,42.0,26.914,65.395,36.775,102.253,58.23,212.878,88.324,150.649,51.272,283.465,529.017,47.144,240.298,65.896,143.896,20.292,42.725,124.141,10.384,730.129,17.623,29.165,82.274,12.071,48.163,14.301,41.244,54.62,34.878,155.805,49.758,32.528,149.692,107.711,57.749,115.241,69.898,68.38,366.895,503.889,200.892,77.988,52.711,35.078,16.81,262.624,56.529,97.974,42.878,113.507,17.014
2018-01-24 12:00:00,41.647,122.094,49.63,95.629,73.483,45.025,81.97,71.204,432.401,26.424,26.246,140.277,283.695,65.694,109.178,33.494,45.084,1363.172,54.127,40.506,180.092,108.658,159.154,53.86,1420.878,33.766,46.061,92.289,188.515,56.083,1083.468,120.475,40.265,18.897,33.598,66.186,42.172,26.612,65.891,35.67,101.16,56.691,219.209,81.842,150.784,52.975,283.672,513.868,46.922,241.901,67.027,136.905,20.758,42.12,122.384,10.53,711.749,16.919,27.39,83.911,10.758,44.266,12.518,40.784,52.863,34.201,162.95,50.899,34.671,153.448,102.608,59.539,112.058,69.079,71.49,374.553,507.762,202.907,78.8,53.198,34.379,16.441,261.352,58.829,96.936,42.846,112.477,17.94
2018-01-24 13:00:00,41.298,117.436,49.985,95.521,71.944,44.707,79.875,70.209,428.914,23.918,25.703,136.6,275.027,62.857,107.717,33.18,41.595,1321.041,54.526,39.834,177.209,101.146,155.939,54.23,1406.564,31.891,41.944,87.904,183.766,55.181,1074.865,117.158,39.155,16.008,32.75,63.767,41.635,25.331,63.341,35.559,98.768,61.077,214.107,81.621,152.965,48.661,281.691,498.455,45.09,232.108,63.116,136.64,20.267,44.405,122.703,9.814,678.899,15.298,29.501,76.905,11.621,41.994,13.034,39.234,54.607,33.906,157.142,50.728,31.038,147.435,107.581,54.997,109.512,67.199,69.546,373.171,490.759,196.084,77.478,53.128,36.339,17.706,240.678,57.834,90.188,39.634,111.855,18.286
2018-01-24 14:00:00,38.651,114.182,47.401,93.343,76.614,42.017,82.26,69.338,416.093,24.122,25.357,127.982,269.222,63.314,105.282,30.544,41.247,1271.241,51.892,38.328,171.297,97.094,152.915,51.847,1386.341,31.675,39.763,90.756,178.293,52.605,1050.754,116.964,35.473,15.023,33.168,61.503,42.353,24.624,62.181,34.885,92.149,58.435,205.284,80.606,148.989,48.929,276.541,468.788,43.383,221.255,62.978,137.831,20.822,45.19,123.035,9.757,667.623,14.593,27.573,78.328,10.964,40.972,13.663,37.819,50.675,33.942,152.383,51.887,31.332,137.288,100.812,48.032,104.869,65.853,69.437,361.256,478.793,195.577,76.099,53.387,36.024,16.949,242.5,56.145,88.283,37.44,105.175,18.436
