timestamp,9vevph,9txpb6,9vs9z1,9ugpcr,9vcz4r,9wpyvt,9v1umg,9v7d13,9wncu1,9v33m8,9v6g1x,9vcrq2,9v43xu,9vd8tg,9v1zw0,9v6h0v,9tzf5x,9vdt6p,9vuy72,9vhjum,9v7w2s,9tq9d6,9y0h3j,9uf1v1,9v9sen,9v7m3r,9v6pjm,9v69dq,9v53f3,9v9rdw,9udsmz,9vu7wd,9wrcmt,9vuuhy,9wpk3n,9vk8vw,9vsm4t,9y0srt,9y40jn,9tyzhn,9v8mmg,9v9me3,9vgkf6,9y0wyk,9v727g,9v61s1,9v9vv2,9v8fpt,9vfz7g,9vd6wd,9y09yn,9tx4gb,9trysr,9tzzny,9ttdvk,9wrn3m,9vg4mv,9tzd20,9wpnc0,9vgvyv,9vfuvu,9v4v2q,9vbr4x,9v119y,9y0qcg,9ucvqx,9v9xyu,9txj68,9v2dt6,9vg0j2,9tskwq,9vdpku,9ve1f1,9vgxj5,9v71fx,9vbd72,9wpcyf,9y110w,9v5zux,9vuk9p,9vesk5,9v1s0x,9tz428,9vhw2c,9tzuyb,9v3ss8,9txv3c,9v4enc,9v4xte,9y233u,9vgr21,9vu8f3,9v7tz8,9v6271,9wp9fc,9y0m5h,9vdhrk,9wryme,9y1544,9vkus1,9vk1v7,9vuchm,9wr5ch,9vchdx,9v6712,9y2ey0,9vez4z,9udnjv,9vdvvw,9tzppj,9vf2mz,9vuh96,9vs4hw,9txzg8,9tt4fj,9vgsmt,9wrgv7,9v84n4,9vfjn1,9v5kdp,9vmnuq,9tmyjp,9vm1cd,9uccbu,9ufjzb,9vfb0q,9vbfr2,9v4kmq,9vg92y,9v3f3g,9uf8gr,9vbkfc,9v3750,9v3j6h,9vbxnz,9v0wfy,9ufs1e,9vcp4w,9vup90,9wp1z4,9vd1kr,9v192c,9v5p4k,9v7h3p,9vedpd,9vke9f,9ve73z,9y2wqh,9v41r1,9v3ydq,9tzx5n,9tzsep,9v93e0,9vdgkp,9v1ckz,9veb1j,9vufsf,9txrzc,9v3qtv,9v5exq,9v0emn,9v1wbx,9v2zxw,9txkyz,9v7p1j,9v9ghm,9v8pz2,9vfx84,9vkh6g,9wrec7,9vuskk,9y03f2,9vseyu,9veqkd,9vmr4u,9v8xff,9uftuc,9y2q3u,9wr13k,9vm5r7,9vf46d,9vsyyp,9vf6qq,9wnumn,9tqznd,9vkx1u,9wr93k,9tmfeq,9vgfup,9wpwck,9txf3z,9v318w,9vurm0,9tw4pg,9v4cj5,9y27ck,9ve2e8,9vg7nm,9v8vhv,9vswev,9vt623,9vt493,9vkmft,9ufxkg,9v99pr,9v2xb2,9vb4r8,9vc672,9vthce,9wrw3h,9vu20n,9vdrr1,9u9ycj,9vcdnz,9v8jh7,9vbsy8,9v2t8u,9wpskv,9vff6j,9v8zwz,9tr7vr,9tzhxn,9vckww,9vukyy,9v8d9g,9v6s0b,9vs2fu,9vkzh3,9vu6px,9tx6mg,9v1ncx,9v21fq,9vgc5p,9v55c6,9vknck,9v7dxz,9twemb,9v77yh,9ucmgm,9v5wd1,9y29qe,9y1c3g,9y13vs,9udweh,9v6w6g,9v4jzy,9twtnf,9vfscz,9vu4t8,9tyuev,9vcuds,9uc3x4,9v1h1y
2018-07-15 08:00:00,33.673,9.647,65.259,35.895,7.857,0.525,36.512,28.379,2.355,19.099,66.258,4.715,16.604,277.641,1538.069,12.049,0.316,18.876,91.435,277.497,158.856,5.372,1.107,7.984,33.797,16.334,45.231,25.603,30.585,7.424,370.951,12.183,3.13,26.742,2.7,37.097,54.303,5.019,10.065,2.518,4.015,8.374,941.753,2.033,17.269,104.494,12.383,2.717,34.854,50.871,0.851,2.085,2.757,4.497,1.77,2.376,2888.024,5.81,6.24,5.101,711.015,17.453,2.434,8.57,2.483,9.369,19.444,97.379,3.075,158.872,431.355,28.382,14.32,36.41,25.781,3.483,4.332,1.255,605.927,9.669,18.583,9.576,11.039,346.471,3.666,30.265,0.459,7.507,15.316,15.522,138.324,121.718,23.235,105.173,22.61,1.483,6.996,3.968,3.668,45.152,3979.196,57.84,1.944,6.271,142.812,2.606,77.533,705.258,34.457,12.728,50.035,31.329,20.993,22.123,2.013,94.975,14.617,0.451,7.177,10.884,31.274,3.345,256.367,3.319,26.426,151.169,11.198,9.404,91.782,31.124,0.427,0.761,47.062,4.885,0.261,0.915,29.488,2.8,45.823,8.285,15.756,5.653,20.845,11.916,17.554,61.493,22.736,2.342,10.928,29.602,237.537,2.859,7.337,232.037,0.984,9.799,11.299,3.806,3.736,41.616,32.121,30.135,2.454,111.066,18.175,6.665,4.6,19.084,442.143,11.565,9.976,1.139,77.889,40.544,12.651,13.379,424.471,7.486,0.437,75.856,27.642,20.55,115.816,3.388,8.198,38.567,101.317,6.241,11.087,71.593,2.346,3.547,15.279,9.672,7.1,0.513,16.537,76.51,8.164,46.801,14.171,9.368,18.196,64.852,3.69,2.626,9.362,1.755,21.319,1.263,211.204,6.286,44.45,9.852,0.766,0.795,2.462,3.641,2191.245,96.636,1.741,8.057,1.573,27.354,91.194,1070.809,16.002,12.96,31.344,1.337,15.401,35.335,46.007,67.83,45.278,32.156,4.691,27.819,181.22,46.04,3.097,133.41,8.73,13.568,419.786,27.752,3.445,59.472,50.076,3.956,17.591,10.234,8.911
2018-07-15 09:00:00,42.113,10.333,82.108,40.884,9.877,0.437,44.055,36.968,3.236,18.843,81.948,5.547,21.623,353.209,1782.608,13.5,0.308,26.496,110.903,348.59,188.255,5.057,3.609,11.511,40.26,21.82,54.148,30.758,36.369,8.952,463.122,14.13,3.817,33.545,3.272,45.639,66.189,4.653,13.353,4.028,4.914,10.055,1115.377,2.37,21.039,122.465,14.502,2.824,44.993,62.458,1.415,2.598,3.295,4.564,1.604,5.83,3334.962,6.285,6.655,5.817,860.823,23.581,2.737,9.668,2.775,11.358,25.885,111.54,3.439,185.831,537.859,35.849,19.901,52.525,33.329,2.939,5.742,1.416,765.102,12.235,25.227,12.362,12.442,435.481,3.849,37.799,0.534,9.64,20.846,16.801,168.005,149.617,28.083,127.055,26.293,2.459,9.393,5.627,5.828,60.289,4839.337,70.22,2.671,9.438,166.888,3.479,95.362,857.991,43.181,14.636,58.92,40.706,25.602,26.419,2.313,117.259,18.766,0.558,8.682,14.938,41.149,1.698,329.036,4.264,34.172,168.955,11.561,12.274,110.817,36.637,0.54,0.76,52.453,5.74,0.299,1.493,36.125,3.552,59.063,10.559,16.647,6.087,25.119,15.741,19.07,79.928,28.063,2.41,14.874,33.662,290.446,3.527,8.865,288.083,1.389,12.519,13.684,2.849,4.541,50.263,37.314,34.905,3.01,128.721,23.16,6.83,5.747,23.542,553.24,13.414,12.471,1.677,95.93,50.429,17.135,16.314,488.954,8.011,0.8,98.749,33.72,26.247,136.797,4.212,8.771,49.137,121.354,6.082,12.591,99.765,3.457,3.923,19.012,10.099,8.988,0.691,21.214,90.258,10.452,55.445,17.887,13.024,20.649,75.379,5.636,3.01,10.887,2.594,26.443,1.702,257.61,7.861,53.783,12.532,0.863,1.314,3.213,5.288,2577.128,120.057,2.113,9.378,2.684,33.48,115.28,1222.657,18.978,15.839,37.839,1.639,19.786,43.419,56.389,91.919,54.089,37.905,4.539,36.855,221.812,55.04,3.587,163.518,11.76,18.903,493.322,33.805,3.583,67.469,55.946,5.477,22.079,11.86,9.408
2018-07-15 10:00:00,48.002,10.942,98.175,49.703,11.388,0.655,55.2,43.189,3.756,21.279,94.92,6.734,26.086,411.29,2065.747,14.744,0.299,31.085,126.279,405.766,220.123,6.292,2.6,13.773,48.836,24.846,58.978,36.284,42.441,10.592,546.217,16.214,4.126,39.104,4.07,55.69,78.382,5.476,13.656,2.956,6.201,12.224,1252.859,2.354,26.907,144.357,17.199,3.1,55.721,68.625,1.355,2.971,4.166,5.815,2.039,5.753,3755.816,7.21,8.291,7.022,983.765,29.373,3.242,10.283,3.568,13.682,27.117,126.184,3.733,219.507,646.539,44.668,25.013,54.161,42.235,3.348,7.836,1.903,878.68,14.62,29.151,15.631,13.997,493.155,5.031,35.293,0.53,11.116,23.043,18.728,196.408,176.702,35.272,148.119,30.947,1.98,10.137,6.911,5.721,70.905,5656.937,78.824,2.933,7.885,194.767,4.028,113.172,1056.175,49.984,17.728,70.523,46.071,28.703,26.371,2.825,133.856,19.202,0.707,10.048,18.877,49.801,1.879,386.238,5.644,40.357,185.088,15.978,16.057,129.434,40.635,0.683,0.785,58.573,6.972,0.347,1.886,42.946,4.824,69.571,14.259,18.555,6.895,31.069,18.679,23.181,89.521,34.76,2.825,17.742,38.906,331.077,4.504,9.794,340.216,1.558,14.825,14.968,3.226,6.244,59.324,41.979,40.735,5.603,133.341,27.603,7.069,6.756,27.713,653.222,13.726,13.916,1.478,104.896,56.706,17.728,18.746,546.335,10.745,0.659,112.355,38.198,30.542,159.729,5.033,10.379,58.027,143.771,5.01,16.229,109.174,3.565,4.682,23.311,11.16,10.866,0.97,26.619,103.214,10.181,64.146,23.136,13.865,25.672,83.167,5.753,3.42,11.716,4.05,30.375,1.843,295.874,8.898,70.262,13.502,0.974,1.559,3.968,5.266,2905.246,139.048,0.914,10.751,3.084,37.873,133.164,1359.638,22.433,19.393,44.677,2.123,25.173,45.926,63.78,107.958,60.826,45.285,4.965,41.261,255.908,63.97,4.539,195.603,12.926,23.067,545.51,40.952,4.157,80.256,61.068,4.071,28.268,13.256,11.548
2018-07-15 11:00:00,52.647,10.992,109.703,50.241,12.411,1.161,63.608,47.832,4.106,25.11,100.409,8.208,30.132,466.33,2262.543,17.77,0.485,36.867,139.639,447.855,244.531,8.127,2.023,14.69,58.097,29.345,60.417,41.862,47.553,11.532,613.178,18.451,4.876,42.551,4.448,62.233,86.816,5.681,14.607,3.021,6.969,11.648,1343.885,2.637,31.044,163.621,18.779,3.178,60.74,75.149,1.579,3.759,4.592,6.706,2.478,6.248,4103.995,7.547,10.734,8.003,1091.531,29.301,4.0,12.163,3.939,16.991,31.245,132.3,3.899,243.291,717.25,49.027,26.636,60.078,40.831,3.722,9.037,2.313,963.313,15.665,34.288,14.647,14.069,518.866,5.031,40.398,0.599,11.845,28.725,21.589,216.974,197.739,36.805,166.66,36.982,2.054,10.83,8.169,6.624,73.3,6289.721,88.472,3.237,8.403,224.426,4.725,131.09,1194.483,58.124,22.135,81.2,53.338,30.592,28.958,2.906,145.098,21.341,0.555,11.02,22.042,53.146,2.284,407.779,6.877,46.9,199.692,17.784,19.717,137.836,44.812,0.893,0.84,66.479,8.458,0.356,2.741,50.107,4.002,76.13,15.675,22.061,8.047,34.111,20.706,24.798,101.148,40.037,4.368,20.015,42.833,359.834,5.645,10.725,380.546,1.487,17.442,18.299,3.268,6.022,62.736,49.215,44.369,5.576,153.619,33.497,7.317,8.716,31.879,726.259,15.263,16.664,1.258,115.587,67.491,18.609,21.873,581.295,9.691,0.73,119.562,44.849,37.152,176.641,5.733,15.138,67.119,158.024,6.326,17.418,120.019,3.82,7.108,26.629,12.331,11.581,1.138,28.543,111.136,10.801,68.801,25.605,14.351,30.149,99.816,6.121,3.682,13.706,5.266,33.743,2.381,311.179,10.097,86.024,15.076,1.121,1.81,4.486,5.888,3232.534,146.164,1.028,12.472,2.676,43.546,151.388,1458.05,26.202,24.338,50.496,2.581,25.333,47.709,69.703,117.033,72.043,51.51,6.69,46.543,278.243,64.816,5.38,213.866,12.062,26.399,581.521,50.687,4.529,90.522,73.219,4.427,30.803,14.479,14.194
2018-07-15 12:00:00,57.084,12.602,114.372,50.157,13.443,1.288,68.04,52.188,4.289,28.044,111.179,7.991,32.948,509.409,2471.972,18.285,0.493,38.226,155.506,470.764,265.469,8.995,2.637,17.444,66.016,30.172,68.735,47.235,49.405,13.286,654.206,21.89,7.418,47.671,4.874,65.85,89.797,6.686,16.51,3.204,7.144,13.605,1443.517,2.434,34.363,182.374,22.701,3.856,63.538,85.816,1.56,4.493,5.149,7.556,3.658,6.741,4444.426,8.958,12.803,8.075,1137.046,35.505,4.65,14.123,4.132,18.311,33.846,144.476,4.438,252.79,793.231,55.587,26.977,64.493,44.271,4.27,9.989,2.239,1033.023,16.929,38.229,16.586,15.466,549.84,5.948,43.148,0.677,12.28,27.049,24.318,234.112,206.799,40.354,190.229,36.894,2.21,11.569,10.473,6.993,78.235,6750.324,98.777,3.915,8.762,241.717,5.272,134.214,1243.999,66.998,23.072,89.845,57.995,33.102,33.279,3.043,154.075,24.581,0.574,12.986,24.607,57.856,2.93,441.17,8.603,53.5,213.605,19.562,20.657,154.344,51.658,1.167,0.64,73.305,8.462,0.386,3.161,56.639,3.813,85.36,19.068,25.332,7.81,37.574,22.625,28.982,104.998,41.972,2.833,21.386,47.448,400.062,6.38,9.637,416.059,1.635,17.104,21.115,4.37,6.116,61.935,55.123,50.755,5.047,163.13,38.537,8.304,9.574,35.418,772.668,16.87,17.834,0.996,126.174,73.905,21.01,24.481,606.288,9.804,0.891,131.169,48.527,39.857,202.338,6.611,12.937,75.473,175.241,8.193,19.52,130.052,3.328,7.185,29.983,14.335,12.378,1.334,30.112,126.641,12.195,72.262,27.305,15.523,33.161,108.307,6.7,3.895,15.18,5.911,36.225,2.644,341.065,11.826,87.597,15.809,1.287,1.878,4.23,6.658,3481.139,162.42,2.133,14.225,3.176,46.187,160.127,1617.076,27.228,24.939,56.155,2.949,28.996,51.679,71.76,132.763,78.669,55.582,8.413,52.19,304.718,70.784,6.452,242.142,12.993,27.66,627.594,58.52,7.816,99.696,77.15,4.345,35.205,17.104,14.238
2018-07-15 13:00:00,61.844,12.027,124.754,52.685,14.792,1.542,72.191,57.414,5.955,31.722,120.878,8.239,35.686,543.818,2665.594,18.823,0.261,43.03,163.381,491.502,276.146,9.933,2.799,17.843,69.368,31.742,70.842,49.683,50.078,13.335,680.958,19.433,8.014,50.389,5.297,66.004,98.091,8.453,18.448,3.574,7.71,15.604,1528.579,2.207,36.232,197.993,24.457,4.137,68.097,90.913,1.824,5.013,5.503,7.537,3.961,6.662,4768.381,10.626,15.639,8.717,1176.168,42.243,4.93,14.116,4.948,18.269,35.338,152.222,4.402,268.676,846.853,59.693,30.306,68.703,46.537,5.472,10.442,2.464,1102.064,18.764,38.357,18.258,15.171,565.907,6.621,45.665,0.742,13.95,32.449,27.247,249.959,216.78,42.279,198.209,37.837,2.401,12.384,9.973,9.717,87.087,7054.181,100.144,4.449,8.888,264.704,6.848,135.512,1323.041,70.99,23.929,96.449,60.373,34.017,34.986,3.229,164.44,27.453,0.712,15.893,26.416,65.696,2.977,476.279,9.11,55.855,227.335,21.604,19.536,164.944,57.729,1.163,1.768,78.744,9.328,0.442,2.928,58.374,4.686,93.661,19.003,24.379,8.793,40.456,25.663,31.008,111.599,41.994,3.073,22.75,48.981,412.294,6.07,10.081,429.825,1.876,18.005,20.95,5.262,7.373,67.503,58.976,54.606,4.358,168.722,41.492,8.889,9.376,36.946,794.515,19.752,18.874,1.006,127.602,78.503,21.994,25.592,638.779,11.634,1.033,143.79,51.419,41.677,216.873,8.248,13.896,76.924,178.754,7.644,22.068,136.26,3.869,6.399,29.847,15.436,13.348,2.47,31.635,137.182,12.918,75.329,28.694,16.497,34.336,107.883,7.643,4.26,15.505,5.754,38.858,2.984,359.694,12.478,94.034,18.616,1.264,2.133,4.443,7.279,3598.413,171.364,2.804,13.954,3.383,51.168,166.229,1797.305,28.336,28.482,56.671,3.274,31.092,54.958,75.541,136.049,85.1,57.898,10.154,54.895,326.774,74.231,7.884,255.277,14.934,28.834,652.924,62.786,7.623,102.409,80.578,4.699,36.461,19.675,14.471
2018-07-15 14:00:00,66.428,12.735,134.059,55.037,15.24,1.793,79.532,56.863,4.661,33.853,129.554,8.912,38.437,561.07,2899.657,21.971,0.306,45.065,171.466,474.56,291.849,10.22,3.249,19.053,75.234,35.744,78.339,54.919,51.445,13.738,716.211,20.821,6.864,52.584,5.27,70.594,97.627,9.954,18.776,3.836,8.216,15.542,1596.47,2.541,39.068,221.783,26.209,4.775,72.03,95.858,2.114,4.616,6.997,7.407,3.756,7.013,5042.895,10.543,14.741,9.252,1264.593,36.331,5.143,15.281,6.449,19.298,38.129,152.749,5.403,289.588,896.739,62.265,31.17,72.266,49.425,5.88,10.575,2.536,1088.05,19.621,40.676,20.251,15.405,574.779,6.666,48.299,0.725,13.633,33.55,30.803,261.349,230.977,45.939,219.91,39.437,2.521,13.206,10.905,8.362,94.938,7416.594,106.551,4.795,9.242,284.963,6.018,143.852,1407.069,72.538,24.889,104.577,62.833,34.445,37.536,3.544,171.101,31.045,0.628,15.545,26.338,64.291,3.794,482.421,9.81,59.458,228.326,23.026,20.436,174.951,61.11,1.279,1.104,78.072,10.237,0.499,3.26,61.909,4.77,99.939,18.882,27.148,8.963,42.021,27.952,32.211,120.272,44.017,3.002,24.245,52.643,416.746,6.823,10.847,446.194,1.968,19.342,21.015,5.873,7.387,70.511,63.395,60.172,4.838,174.674,44.871,10.029,9.825,39.854,835.2,21.872,20.123,1.183,133.465,84.726,24.2,27.608,655.462,12.056,1.341,143.783,56.042,45.355,230.602,8.549,15.187,79.846,185.432,9.63,22.995,142.059,3.593,6.44,32.359,18.137,15.359,1.913,36.234,144.399,14.21,81.815,29.615,17.443,37.257,116.139,8.375,3.848,16.793,6.153,40.701,2.918,376.491,12.346,99.882,20.07,1.337,2.356,4.913,7.047,3801.186,173.49,1.72,13.968,3.684,53.117,172.471,1891.639,29.597,29.839,64.545,3.134,30.875,56.925,82.044,143.758,91.462,60.395,10.86,58.927,348.617,74.372,9.916,259.223,17.315,29.271,698.062,65.828,7.142,106.189,86.616,4.963,38.61,19.907,14.802
2018-07-15 15:00:00,71.31,13.702,143.183,54.74,17.273,1.999,90.831,53.371,4.895,38.382,151.143,9.225,40.792,586.139,3173.853,23.781,0.29,46.561,186.726,473.475,313.633,9.74,3.602,19.907,82.625,38.062,84.17,62.268,52.449,15.184,740.241,21.985,7.488,55.068,5.731,73.71,102.909,9.234,20.897,3.893,9.325,16.461,1673.144,2.797,44.506,246.799,28.035,6.067,77.617,105.945,2.245,4.683,6.017,8.004,3.92,7.557,5265.414,11.012,15.819,10.223,1374.252,37.438,5.302,16.514,5.18,22.359,43.333,164.695,6.944,303.684,961.31,67.203,34.654,77.635,54.046,5.02,11.546,2.7,1005.232,21.591,45.879,21.608,16.479,599.754,7.103,51.02,0.885,13.943,35.806,34.131,279.67,247.53,49.726,241.147,41.546,3.274,14.562,12.066,9.055,92.374,7767.975,112.851,5.203,10.044,299.5,5.61,153.897,1456.748,78.37,25.948,113.901,67.531,37.761,40.229,3.571,186.095,34.683,0.767,16.562,27.544,66.219,3.659,503.626,10.59,63.455,226.664,24.611,23.197,186.901,65.156,1.207,0.649,82.952,11.184,0.554,3.75,64.382,4.944,106.108,20.424,29.083,10.341,45.617,28.291,34.267,124.069,47.872,3.147,28.64,56.334,435.897,7.749,11.531,482.33,2.031,20.884,22.269,5.63,7.408,68.485,67.421,69.435,8.024,186.29,46.635,11.423,11.886,43.718,905.267,23.71,22.045,1.558,141.506,88.942,24.651,27.862,669.437,11.876,1.727,152.39,63.911,49.458,248.56,8.663,16.688,86.064,199.75,7.376,22.649,153.937,4.036,8.152,34.967,18.037,13.669,1.759,37.77,155.15,14.966,86.14,32.763,20.294,43.191,123.193,9.151,4.359,16.945,6.373,44.096,3.493,406.055,12.518,103.812,20.561,1.51,2.413,5.399,7.648,4053.954,186.795,1.951,14.395,3.757,61.549,189.337,2011.135,30.747,33.582,66.966,3.464,34.837,65.102,84.53,151.387,95.47,65.123,11.699,62.743,366.723,74.264,8.506,276.873,18.734,30.184,780.318,72.756,7.81,114.546,93.293,6.082,41.394,20.103,16.11
2018-07-15 16:00:00,74.507,13.208,148.08,59.676,21.104,2.195,97.374,60.071,5.059,39.096,158.843,9.897,43.815,610.915,3302.268,27.334,0.368,50.444,194.024,503.698,340.025,7.188,3.776,20.296,89.076,43.28,91.613,63.9,54.106,16.067,750.537,24.797,8.014,60.04,6.28,74.866,110.941,10.945,19.851,4.352,10.01,18.023,1745.351,3.449,45.788,255.791,29.775,5.481,81.708,114.2,2.613,5.227,6.89,8.709,4.979,7.834,5537.469,12.973,16.427,10.49,1424.957,39.4,5.507,17.124,5.582,23.379,45.621,179.476,7.6,315.025,991.112,74.473,38.618,79.838,59.428,5.129,12.374,2.939,1145.433,23.007,49.846,23.788,17.666,624.639,8.421,56.631,0.838,14.228,41.493,36.769,291.18,257.039,55.826,255.544,46.528,3.135,16.058,13.147,9.391,100.082,7756.353,123.415,5.114,10.247,327.614,6.394,167.551,1520.578,83.309,29.671,119.257,71.844,42.386,44.19,4.04,198.716,36.768,1.054,18.406,28.7,72.321,2.87,527.983,12.276,69.668,237.221,25.167,24.436,199.125,68.813,2.456,0.642,88.202,11.836,0.63,4.625,67.551,4.836,110.672,20.417,31.669,11.234,47.677,30.037,39.539,129.991,50.743,3.997,28.48,60.591,459.954,7.079,13.594,516.804,2.416,23.611,23.488,6.429,7.853,70.194,75.633,74.901,5.797,199.295,49.113,12.163,12.009,45.735,964.558,25.097,22.615,1.838,141.96,88.086,23.456,28.203,685.313,12.65,1.54,164.38,67.192,51.109,258.816,10.127,18.016,90.397,205.318,5.938,24.92,161.703,4.924,8.747,35.379,18.863,12.998,1.648,40.87,161.585,14.007,91.775,33.267,22.341,48.057,125.792,10.602,4.204,17.257,6.799,48.488,3.961,438.768,13.903,109.063,22.482,1.954,2.399,5.867,8.425,4271.544,182.45,2.249,15.639,3.426,61.519,195.814,2148.734,32.043,35.293,70.452,4.355,37.89,71.922,92.422,154.259,102.664,68.16,12.87,69.4,400.495,79.174,8.79,267.401,21.271,30.746,837.973,79.966,8.838,124.443,100.321,6.09,43.426,22.397,17.655
2018-07-15 17:00:00,79.583,14.061,159.447,60.095,13.678,2.304,99.879,66.99,5.413,44.428,162.408,9.831,45.634,678.564,3357.457,28.005,0.556,51.753,198.565,514.008,350.415,8.83,3.687,20.575,91.78,45.79,95.7,65.588,55.082,16.052,754.648,24.882,8.161,61.185,7.034,80.88,117.353,12.776,15.918,4.379,10.891,19.711,1750.286,3.706,47.995,259.904,31.715,5.262,84.433,123.199,2.788,5.502,7.003,9.494,3.475,7.709,5695.057,13.886,18.211,10.93,1463.284,39.368,5.997,17.642,5.315,25.91,48.323,191.283,7.946,330.809,928.301,75.314,41.941,79.736,61.192,4.991,11.954,2.975,1241.625,26.274,49.567,24.661,18.317,634.609,8.681,57.574,1.228,15.231,41.824,34.662,297.01,257.158,60.523,262.406,46.134,3.182,17.449,13.332,9.21,99.866,7706.697,124.821,5.058,10.132,333.135,5.687,182.429,1504.845,86.152,30.306,126.216,76.163,44.032,47.259,4.022,204.945,35.885,2.092,20.738,28.616,71.593,2.715,515.774,11.549,69.457,242.387,21.471,24.43,213.158,70.515,1.647,0.622,88.816,12.444,0.669,5.217,66.038,4.26,117.747,21.745,34.807,10.547,50.479,32.65,41.773,135.749,51.013,4.857,29.609,63.754,482.743,7.993,14.472,520.946,2.272,25.203,24.063,6.703,8.05,73.925,77.244,76.712,5.183,210.162,53.898,12.742,9.739,46.576,976.697,24.68,23.347,1.935,144.987,93.17,24.149,23.33,695.962,12.615,1.616,162.036,72.075,51.189,282.08,14.738,18.292,93.419,194.509,7.339,25.865,163.189,4.707,9.271,36.367,21.133,13.687,1.47,44.576,165.494,12.525,96.352,34.635,23.328,45.882,130.126,11.407,4.753,15.252,6.472,49.571,2.933,452.74,15.051,107.638,21.8,2.033,2.125,5.905,8.397,4380.131,163.308,2.646,15.704,3.076,63.566,207.217,2213.782,36.078,35.264,72.734,4.179,41.259,80.29,96.924,157.179,105.454,69.321,14.075,73.027,411.735,80.746,8.347,214.349,23.126,30.208,884.249,78.793,8.746,129.996,106.158,6.649,46.15,23.716,18.192
2018-07-15 18:00:00,80.134,15.082,149.181,57.162,12.395,1.734,93.097,60.229,5.985,42.671,156.353,8.26,44.421,655.07,3256.676,24.615,0.442,53.884,188.521,534.568,347.003,12.082,3.437,18.813,89.192,44.634,92.105,62.965,50.922,13.296,684.449,24.602,7.647,59.764,7.771,76.357,112.517,11.134,15.27,4.597,9.803,15.664,1729.608,3.556,47.129,252.308,32.606,5.319,83.177,120.819,2.752,4.299,7.552,8.91,2.516,7.603,5532.252,12.957,18.856,10.233,1416.854,37.989,5.894,18.949,4.718,21.741,45.76,188.444,7.558,315.629,777.727,77.019,40.033,76.985,59.45,4.244,9.96,2.84,1161.75,25.242,47.608,23.415,20.758,611.022,7.765,57.847,1.346,14.996,39.38,31.314,284.148,246.352,58.077,249.983,39.121,2.839,17.101,10.748,8.792,92.219,7811.907,119.927,4.686,9.867,316.648,4.858,171.111,1378.998,79.563,27.198,127.535,74.142,43.229,45.024,3.164,196.446,33.473,0.824,22.219,27.491,68.736,2.223,481.481,10.897,64.906,230.6,15.838,25.778,203.032,68.677,1.17,0.543,86.276,11.806,0.634,5.808,59.831,3.938,111.469,19.442,33.825,10.774,49.096,31.206,39.645,124.79,51.635,5.685,25.215,62.739,468.155,6.996,13.422,507.37,2.511,23.059,23.813,7.382,7.658,67.73,73.783,74.987,4.851,204.467,51.37,12.287,8.351,46.731,918.165,23.371,23.502,1.638,141.631,92.338,23.067,18.553,669.167,12.761,1.315,149.517,67.898,47.015,264.462,13.749,15.198,93.745,171.943,7.428,27.267,140.652,5.173,9.778,34.252,21.454,13.178,1.28,43.326,162.249,10.466,92.847,31.942,22.918,45.47,120.963,10.885,4.579,14.216,4.844,48.064,2.612,433.988,15.768,94.358,22.26,1.979,1.667,5.899,6.975,4256.368,135.145,2.123,15.724,2.752,63.414,196.103,2072.882,36.654,35.243,69.414,4.394,39.938,75.151,97.432,150.229,106.137,69.425,15.741,68.765,395.563,73.522,8.205,204.955,22.871,25.752,882.805,74.349,9.126,124.748,101.924,5.788,43.084,23.752,18.437
