timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-05-27 10:00:00,0.0,0.011,0.059,0.006,0.001,0.0,0.001,0.014,0.071,0.001,0.061,0.054,0.239,0.055
2018-05-27 11:00:00,0.0,0.01,0.042,0.018,0.001,0.003,0.0,0.016,0.058,0.001,0.163,0.046,0.225,0.054
2018-05-27 12:00:00,0.0,0.034,0.016,0.013,0.001,0.038,0.0,0.016,0.076,0.001,0.085,0.06,0.209,0.057
2018-05-27 13:00:00,0.0,0.066,0.05,0.005,0.001,0.068,0.0,0.017,0.101,0.002,0.089,0.07,0.211,0.052
2018-05-27 14:00:00,0.0,0.084,0.087,0.005,0.001,0.06,0.001,0.02,0.114,0.004,0.098,0.07,0.254,0.057
2018-05-27 15:00:00,0.0,0.103,0.091,0.006,0.002,0.067,0.002,0.02,0.119,0.004,0.068,0.07,0.193,0.065
2018-05-27 16:00:00,0.001,0.096,0.056,0.096,0.003,0.041,0.002,0.019,0.117,0.006,0.04,0.065,0.195,0.044
2018-05-27 17:00:00,0.001,0.115,0.078,0.12,0.003,0.07,0.002,0.022,0.125,0.007,0.051,0.065,0.211,0.041
2018-05-27 18:00:00,0.0,0.137,0.13,0.144,0.004,0.105,0.002,0.033,0.155,0.008,0.048,0.076,0.228,0.044
2018-05-27 19:00:00,0.001,0.163,0.167,0.25,0.005,0.149,0.002,0.049,0.227,0.011,0.075,0.088,0.174,0.054
2018-05-27 20:00:00,0.003,0.186,0.179,0.431,0.006,0.121,0.001,0.039,0.148,0.012,0.08,0.064,0.193,0.165
2018-05-27 21:00:00,0.006,0.186,0.233,0.613,0.008,0.134,0.002,0.035,0.136,0.036,0.088,0.064,0.204,0.259
2018-05-27 22:00:00,0.012,0.129,0.357,0.78,0.013,0.201,0.003,0.045,0.183,0.115,0.1,0.086,0.245,0.373
2018-05-27 23:00:00,0.018,0.062,0.359,0.914,0.066,0.25,0.005,0.057,0.217,0.201,0.119,0.111,0.295,0.463
2018-05-28 00:00:00,0.051,0.071,0.385,1.045,0.111,0.286,0.015,0.058,0.229,0.244,0.138,0.123,0.324,0.551
2018-05-28 01:00:00,0.101,0.078,0.413,1.117,0.156,0.304,0.027,0.067,0.253,0.279,0.174,0.131,0.346,0.686
2018-05-28 02:00:00,0.144,0.095,0.445,1.323,0.181,0.32,0.031,0.074,0.291,0.329,0.241,0.155,0.392,0.751
2018-05-28 03:00:00,0.184,0.11,0.48,1.346,0.313,0.352,0.029,0.077,0.402,0.38,0.294,0.269,0.393,0.842
2018-05-28 04:00:00,0.173,0.124,0.419,1.32,0.288,0.463,0.035,0.065,0.396,0.342,0.562,0.207,1.169,0.913
2018-05-28 05:00:00,0.072,0.114,0.405,1.139,0.195,0.427,0.021,0.176,1.16,0.266,0.664,0.486,1.176,0.865
2018-05-28 06:00:00,0.087,0.176,0.366,0.867,0.14,0.4,0.014,0.133,0.962,0.172,0.466,0.433,0.994,0.746
2018-05-28 07:00:00,0.128,0.162,0.325,0.707,0.089,0.316,0.032,0.095,0.844,0.148,0.293,0.373,0.817,0.77
2018-05-28 08:00:00,0.059,0.135,0.292,0.621,0.038,0.227,0.042,0.084,0.669,0.079,0.156,0.429,0.636,0.607
2018-05-28 09:00:00,0.016,0.078,0.224,0.172,0.007,0.127,0.011,0.076,0.432,0.046,0.097,0.3,0.486,0.534
2018-05-28 10:00:00,0.001,0.03,0.128,0.014,0.002,0.012,0.008,0.033,0.218,0.008,0.038,0.175,0.274,0.306
2018-05-28 11:00:00,0.001,0.007,0.038,0.008,0.001,0.0,0.006,0.02,0.067,0.002,0.016,0.074,0.145,0.092
2018-05-28 12:00:00,0.0,0.001,0.001,0.004,0.0,0.0,0.002,0.015,0.011,0.0,0.005,0.014,0.059,0.028
2018-05-28 13:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.001,0.011,0.006,0.0,0.001,0.009,0.016,0.015
2018-05-28 14:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.01,0.004,0.0,0.001,0.013,0.009,0.014
2018-05-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.004,0.0,0.0,0.016,0.004,0.012
2018-05-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.0,0.02,0.004,0.011
2018-05-28 17:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.011,0.004,0.0,0.0,0.015,0.004,0.011
2018-05-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.005,0.0,0.0,0.002,0.004,0.012
2018-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.006,0.0,0.0,0.002,0.005,0.013
2018-05-28 20:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.006,0.0,0.0,0.001,0.006,0.015
2018-05-28 21:00:00,0.0,0.0,0.0,0.012,0.001,0.011,0.0,0.002,0.002,0.0,0.0,0.0,0.009,0.004
2018-05-28 22:00:00,0.0,0.002,0.001,0.004,0.001,0.028,0.001,0.0,0.001,0.0,0.001,0.001,0.022,0.002
2018-05-28 23:00:00,0.0,0.004,0.001,0.073,0.001,0.042,0.001,0.001,0.002,0.001,0.002,0.004,0.033,0.004
2018-05-29 00:00:00,0.0,0.007,0.003,0.152,0.002,0.054,0.002,0.005,0.01,0.003,0.004,0.009,0.045,0.01
2018-05-29 01:00:00,0.0,0.01,0.004,0.225,0.004,0.07,0.0,0.013,0.019,0.005,0.008,0.014,0.068,0.02
2018-05-29 02:00:00,0.002,0.011,0.009,0.359,0.009,0.09,0.0,0.019,0.026,0.006,0.015,0.021,0.1,0.021
2018-05-29 03:00:00,0.001,0.013,0.054,0.358,0.071,0.095,0.0,0.024,0.045,0.008,0.025,0.066,0.122,0.029
2018-05-29 04:00:00,0.0,0.013,0.111,0.377,0.046,0.101,0.0,0.025,0.061,0.011,0.161,0.039,0.426,0.028
2018-05-29 05:00:00,0.001,0.011,0.082,0.349,0.011,0.107,0.0,0.027,0.175,0.008,0.084,0.144,0.278,0.039
2018-05-29 06:00:00,0.0,0.005,0.02,0.168,0.003,0.032,0.002,0.023,0.07,0.003,0.017,0.111,0.294,0.032
2018-05-29 07:00:00,0.0,0.002,0.001,0.007,0.001,0.012,0.001,0.016,0.019,0.0,0.005,0.027,0.138,0.027
2018-05-29 08:00:00,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.013,0.006,0.0,0.0,0.005,0.025,0.017
2018-05-29 09:00:00,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.012,0.002,0.0,0.001,0.012,0.007,0.014
2018-05-29 10:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.011,0.005,0.011
2018-05-29 11:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.0,0.0,0.001,0.006,0.003,0.014
2018-05-29 12:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.003,0.004,0.011
2018-05-29 13:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.004,0.012
2018-05-29 14:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.01,0.001,0.0,0.0,0.009,0.004,0.012
2018-05-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.012,0.003,0.011
2018-05-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.014,0.003,0.01
2018-05-29 17:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.011,0.003,0.0,0.0,0.01,0.003,0.01
2018-05-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.0,0.002,0.003,0.011
2018-05-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.005,0.0,0.0,0.002,0.004,0.012
2018-05-29 20:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.006,0.0,0.0,0.001,0.004,0.013
2018-05-29 21:00:00,0.0,0.001,0.002,0.008,0.001,0.014,0.0,0.004,0.002,0.001,0.0,0.0,0.002,0.003
2018-05-29 22:00:00,0.0,0.002,0.034,0.123,0.003,0.078,0.001,0.008,0.009,0.006,0.001,0.004,0.008,0.0
2018-05-29 23:00:00,0.001,0.003,0.169,0.346,0.037,0.132,0.002,0.028,0.033,0.015,0.006,0.012,0.017,0.001
2018-05-30 00:00:00,0.008,0.005,0.274,0.608,0.103,0.197,0.003,0.042,0.088,0.077,0.016,0.028,0.02,0.007
2018-05-30 01:00:00,0.008,0.007,0.328,0.837,0.161,0.25,0.002,0.058,0.161,0.14,0.026,0.05,0.041,0.024
2018-05-30 02:00:00,0.029,0.011,0.398,1.107,0.22,0.308,0.002,0.069,0.213,0.221,0.043,0.077,0.066,0.032
2018-05-30 03:00:00,0.066,0.014,0.582,1.254,0.347,0.239,0.015,0.087,0.279,0.381,0.074,0.157,0.084,0.108
2018-05-30 04:00:00,0.037,0.016,0.684,1.318,0.39,0.243,0.037,0.091,0.321,0.478,0.283,0.132,0.388,0.259
2018-05-30 05:00:00,0.016,0.012,0.649,0.992,0.237,0.363,0.033,0.129,0.889,0.417,0.158,0.405,0.273,0.165
2018-05-30 06:00:00,0.006,0.004,0.421,0.288,0.056,0.169,0.012,0.086,0.574,0.08,0.036,0.36,0.203,0.051
2018-05-30 07:00:00,0.002,0.001,0.132,0.031,0.003,0.002,0.005,0.038,0.267,0.013,0.015,0.198,0.042,0.037
2018-05-30 08:00:00,0.0,0.0,0.009,0.006,0.001,0.0,0.004,0.022,0.018,0.002,0.005,0.016,0.012,0.021
2018-05-30 09:00:00,0.0,0.0,0.002,0.006,0.0,0.0,0.002,0.014,0.006,0.0,0.004,0.007,0.005,0.014
2018-05-30 10:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.011,0.002,0.0,0.001,0.012,0.004,0.012
2018-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.001,0.0,0.001,0.008,0.004,0.015
2018-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.004,0.004,0.012
2018-05-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.006,0.004,0.012
2018-05-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.001,0.0,0.0,0.009,0.004,0.012
2018-05-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.012,0.003,0.011
2018-05-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.015,0.003,0.01
2018-05-30 17:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.01,0.003,0.0,0.0,0.011,0.003,0.01
2018-05-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.0,0.002,0.004,0.011
2018-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.005,0.0,0.0,0.002,0.004,0.012
2018-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.005,0.0,0.0,0.001,0.004,0.013
2018-05-30 21:00:00,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.002,0.003
2018-05-30 22:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0
2018-05-30 23:00:00,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.005,0.0
2018-05-31 00:00:00,0.0,0.001,0.002,0.0,0.002,0.0,0.0,0.003,0.0,0.002,0.001,0.002,0.009,0.001
2018-05-31 01:00:00,0.0,0.001,0.004,0.0,0.02,0.0,0.0,0.01,0.003,0.004,0.006,0.006,0.019,0.009
2018-05-31 02:00:00,0.001,0.003,0.006,0.021,0.054,0.0,0.0,0.018,0.01,0.005,0.013,0.011,0.04,0.011
2018-05-31 03:00:00,0.0,0.006,0.007,0.038,0.187,0.001,0.0,0.021,0.018,0.007,0.027,0.018,0.058,0.02
2018-05-31 04:00:00,0.0,0.01,0.011,0.085,0.183,0.012,0.0,0.021,0.036,0.009,0.202,0.026,0.307,0.026
2018-05-31 05:00:00,0.0,0.01,0.007,0.005,0.075,0.019,0.0,0.027,0.121,0.009,0.132,0.103,0.347,0.039
2018-05-31 06:00:00,0.0,0.005,0.002,0.064,0.005,0.008,0.0,0.018,0.021,0.003,0.033,0.025,0.164,0.033
2018-05-31 07:00:00,0.0,0.002,0.001,0.004,0.001,0.0,0.0,0.013,0.007,0.0,0.004,0.012,0.029,0.023
2018-05-31 08:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.012,0.003,0.0,0.0,0.014,0.01,0.016
2018-05-31 09:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.011,0.0,0.0,0.001,0.015,0.005,0.013
2018-05-31 10:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.004,0.011
2018-05-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.001,0.006,0.003,0.013
2018-05-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.003,0.004,0.011
2018-05-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.004,0.012
2018-05-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004,0.012
2018-05-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.001,0.0,0.0,0.014,0.004,0.011
2018-05-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.017,0.003,0.01
2018-05-31 17:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.01,0.002,0.0,0.0,0.012,0.003,0.01
2018-05-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.0,0.002,0.004,0.011
2018-05-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.0,0.002,0.004,0.012
2018-05-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.003,0.0,0.0,0.001,0.004,0.012
2018-05-31 21:00:00,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.003
2018-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.002
2018-06-01 02:00:00,0.001,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0
2018-06-01 03:00:00,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.001
2018-06-01 04:00:00,0.0,0.001,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.002,0.001
2018-06-01 05:00:00,0.0,0.001,0.0,0.01,0.0,0.0,0.0,0.009,0.005,0.0,0.006,0.031,0.013,0.009
2018-06-01 06:00:00,0.0,0.001,0.0,0.05,0.0,0.0,0.0,0.012,0.006,0.0,0.002,0.036,0.016,0.014
2018-06-01 07:00:00,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.012,0.004,0.0,0.001,0.031,0.013,0.016
2018-06-01 08:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.012,0.003,0.0,0.0,0.021,0.01,0.015
2018-06-01 09:00:00,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.011,0.002,0.0,0.001,0.017,0.007,0.013
2018-06-01 10:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.014,0.006,0.011
2018-06-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.001,0.008,0.004,0.015
2018-06-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.002,0.004,0.011
2018-06-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.003,0.004,0.012
2018-06-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.004,0.011
2018-06-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.006,0.003,0.01
2018-06-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.001,0.0,0.0,0.01,0.003,0.009
2018-06-01 17:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.01,0.003,0.0,0.0,0.009,0.003,0.01
2018-06-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.0,0.002,0.003,0.011
2018-06-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.005,0.0,0.0,0.002,0.004,0.012
2018-06-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.005,0.0,0.0,0.001,0.004,0.012
2018-06-01 21:00:00,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.003
2018-06-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:00:00,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
2018-06-02 01:00:00,0.0,0.001,0.0,0.059,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.001,0.004
2018-06-02 02:00:00,0.001,0.001,0.0,0.176,0.0,0.002,0.0,0.001,0.0,0.0,0.006,0.0,0.001,0.001
2018-06-02 03:00:00,0.0,0.002,0.0,0.232,0.008,0.05,0.0,0.001,0.0,0.001,0.009,0.002,0.002,0.002
2018-06-02 04:00:00,0.0,0.003,0.002,0.342,0.0,0.1,0.0,0.002,0.0,0.002,0.011,0.003,0.002,0.002
2018-06-02 05:00:00,0.0,0.003,0.002,0.409,0.0,0.146,0.0,0.012,0.008,0.003,0.015,0.069,0.013,0.008
2018-06-02 06:00:00,0.0,0.002,0.003,0.493,0.0,0.144,0.0,0.018,0.012,0.003,0.054,0.043,0.015,0.013
2018-06-02 07:00:00,0.0,0.001,0.004,0.319,0.0,0.079,0.0,0.019,0.016,0.003,0.02,0.024,0.013,0.014
2018-06-02 08:00:00,0.0,0.001,0.003,0.215,0.0,0.063,0.0,0.017,0.014,0.001,0.019,0.012,0.01,0.014
2018-06-02 09:00:00,0.0,0.0,0.002,0.035,0.0,0.01,0.0,0.017,0.013,0.001,0.023,0.007,0.009,0.012
2018-06-02 10:00:00,0.0,0.0,0.001,0.005,0.0,0.0,0.0,0.014,0.015,0.0,0.018,0.008,0.005,0.011
2018-06-02 11:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.014,0.011,0.0,0.007,0.006,0.003,0.011
2018-06-02 12:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.013,0.008,0.0,0.001,0.003,0.004,0.011
2018-06-02 13:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.003,0.004,0.012
2018-06-02 14:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.003,0.004,0.011
2018-06-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.003,0.003,0.01
2018-06-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.003,0.003,0.01
2018-06-02 17:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.003,0.003,0.01
2018-06-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.008,0.0,0.0,0.003,0.003,0.011
2018-06-02 19:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.009,0.0,0.0,0.003,0.004,0.012
2018-06-02 20:00:00,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.01,0.008,0.001,0.0,0.001,0.004,0.013
2018-06-02 21:00:00,0.0,0.011,0.002,0.001,0.001,0.0,0.0,0.004,0.007,0.003,0.001,0.002,0.001,0.003
2018-06-02 22:00:00,0.0,0.024,0.023,0.073,0.002,0.016,0.001,0.01,0.037,0.006,0.019,0.01,0.002,0.0
2018-06-02 23:00:00,0.001,0.008,0.103,0.315,0.019,0.085,0.002,0.025,0.094,0.023,0.026,0.024,0.006,0.002
2018-06-03 00:00:00,0.005,0.011,0.287,0.591,0.064,0.163,0.003,0.044,0.146,0.133,0.027,0.041,0.009,0.005
2018-06-03 01:00:00,0.009,0.012,0.428,0.891,0.1,0.238,0.001,0.068,0.214,0.249,0.037,0.063,0.015,0.016
2018-06-03 02:00:00,0.032,0.008,0.459,1.151,0.095,0.277,0.001,0.079,0.278,0.289,0.044,0.091,0.029,0.015
2018-06-03 03:00:00,0.048,0.01,0.463,1.257,0.182,0.297,0.004,0.083,0.336,0.322,0.061,0.132,0.043,0.022
2018-06-03 04:00:00,0.055,0.016,0.541,1.326,0.179,0.315,0.021,0.09,0.394,0.412,0.079,0.168,0.215,0.027
2018-06-03 05:00:00,0.016,0.013,0.524,0.801,0.147,0.283,0.019,0.158,1.243,0.351,0.089,0.495,0.261,0.033
2018-06-03 06:00:00,0.004,0.016,0.354,0.289,0.022,0.101,0.006,0.111,0.968,0.086,0.061,0.218,0.109,0.03
2018-06-03 07:00:00,0.001,0.013,0.155,0.055,0.002,0.013,0.004,0.051,0.463,0.011,0.099,0.087,0.035,0.029
2018-06-03 08:00:00,0.0,0.005,0.019,0.01,0.001,0.0,0.003,0.024,0.098,0.002,0.014,0.031,0.028,0.021
2018-06-03 09:00:00,0.0,0.003,0.001,0.011,0.0,0.0,0.001,0.017,0.025,0.0,0.009,0.009,0.014,0.018
2018-06-03 10:00:00,0.0,0.001,0.0,0.005,0.0,0.0,0.0,0.013,0.009,0.0,0.004,0.004,0.011,0.014
2018-06-03 11:00:00,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.013,0.008,0.0,0.001,0.003,0.007,0.013
2018-06-03 12:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.003,0.005,0.013
2018-06-03 13:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.006,0.0,0.0,0.003,0.004,0.012
2018-06-03 14:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.006,0.0,0.0,0.003,0.004,0.012
2018-06-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.006,0.0,0.0,0.003,0.004,0.012
2018-06-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.007,0.0,0.0,0.003,0.004,0.012
2018-06-03 17:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.007,0.0,0.0,0.003,0.004,0.012
2018-06-03 18:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.012,0.008,0.0,0.0,0.003,0.004,0.013
2018-06-03 19:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.012,0.01,0.0,0.0,0.003,0.007,0.014
2018-06-03 20:00:00,0.0,0.007,0.0,0.003,0.001,0.0,0.0,0.009,0.01,0.0,0.004,0.002,0.03,0.016
2018-06-03 21:00:00,0.0,0.029,0.001,0.001,0.002,0.003,0.0,0.003,0.012,0.002,0.012,0.008,0.033,0.005
2018-06-03 22:00:00,0.0,0.041,0.002,0.053,0.002,0.046,0.0,0.002,0.046,0.003,0.022,0.017,0.041,0.005
2018-06-03 23:00:00,0.0,0.017,0.004,0.244,0.002,0.113,0.001,0.007,0.089,0.005,0.034,0.033,0.053,0.014
2018-06-04 00:00:00,0.003,0.026,0.006,0.429,0.021,0.161,0.002,0.014,0.12,0.009,0.051,0.05,0.066,0.022
2018-06-04 01:00:00,0.004,0.041,0.029,0.602,0.071,0.192,0.001,0.029,0.165,0.013,0.086,0.071,0.092,0.037
2018-06-04 02:00:00,0.021,0.065,0.122,0.974,0.1,0.253,0.001,0.039,0.23,0.06,0.141,0.107,0.12,0.08
2018-06-04 03:00:00,0.08,0.083,0.242,1.234,0.213,0.331,0.001,0.048,0.279,0.158,0.174,0.194,0.133,0.276
2018-06-04 04:00:00,0.117,0.099,0.331,1.442,0.213,0.402,0.013,0.049,0.316,0.221,0.52,0.17,0.592,0.443
2018-06-04 05:00:00,0.199,0.111,0.389,1.773,0.098,0.319,0.041,0.109,1.208,0.297,0.685,0.519,0.705,0.534
2018-06-04 06:00:00,0.402,0.279,0.399,2.312,0.071,0.619,0.069,0.128,1.242,0.312,0.623,0.59,0.783,0.673
2018-06-04 07:00:00,0.369,0.315,0.361,2.439,0.093,0.588,0.088,0.129,1.229,0.25,0.593,0.568,0.797,0.777
2018-06-04 08:00:00,0.507,0.319,0.443,2.463,0.058,0.701,0.113,0.188,1.108,0.36,0.504,0.724,0.698,0.74
2018-06-04 09:00:00,0.56,0.321,0.374,2.186,0.055,0.678,0.135,0.249,1.013,0.314,0.574,0.754,0.602,0.714
2018-06-04 10:00:00,0.481,0.285,0.34,1.717,0.087,0.52,0.081,0.219,0.959,0.318,0.418,0.836,0.518,0.736
2018-06-04 11:00:00,0.388,0.245,0.365,1.015,0.08,0.516,0.111,0.177,0.887,0.271,0.355,0.756,0.429,0.617
2018-06-04 12:00:00,0.273,0.215,0.367,0.891,0.056,0.384,0.059,0.164,0.886,0.239,0.334,0.754,0.316,0.528
2018-06-04 13:00:00,0.176,0.194,0.416,0.934,0.093,0.252,0.055,0.165,0.901,0.253,0.282,0.721,0.305,0.5
2018-06-04 14:00:00,0.159,0.106,0.396,0.894,0.176,0.265,0.058,0.167,0.991,0.126,0.238,0.776,0.363,0.478
2018-06-04 15:00:00,0.066,0.055,0.402,0.836,0.117,0.294,0.054,0.164,1.082,0.334,0.228,0.675,0.261,0.458
2018-06-04 16:00:00,0.059,0.087,0.354,0.901,0.095,0.255,0.049,0.123,0.794,0.271,0.186,0.698,0.198,0.288
2018-06-04 17:00:00,0.023,0.124,0.298,0.891,0.094,0.221,0.018,0.108,0.848,0.217,0.167,0.492,0.205,0.235
2018-06-04 18:00:00,0.031,0.124,0.323,0.923,0.059,0.201,0.006,0.13,0.805,0.312,0.193,0.643,0.176,0.325
