timestamp,drgfrx,drshb6,druszp,druhcq,druyrt,druphy,drgyu5,drumep,drud34,drux5b,drspcv,dru7gs,drsk95,drsrgu
2018-03-06 05:00:00,16.357,18.697,11.908,77.04,3.922,20.051,5.693,9.453,16.266,12.913,33.475,25.859,31.796,25.77
2018-03-06 06:00:00,19.347,22.089,13.699,89.444,4.743,21.908,6.33,10.817,20.394,14.993,37.674,33.284,34.35,30.23
2018-03-06 07:00:00,18.413,23.826,15.073,98.865,5.07,23.433,6.46,12.081,23.458,15.638,41.328,39.584,38.099,35.314
2018-03-06 08:00:00,19.944,22.78,18.206,99.704,5.789,26.84,6.611,12.878,22.325,16.017,48.232,42.25,40.295,40.868
2018-03-06 09:00:00,17.528,21.566,17.712,93.106,4.562,33.906,7.097,12.794,21.072,14.707,46.337,43.474,40.212,36.477
2018-03-06 10:00:00,17.594,21.492,15.67,89.806,4.797,29.822,6.3,14.719,18.056,16.271,46.378,40.63,39.228,40.724
2018-03-06 11:00:00,17.4,23.657,16.194,88.695,3.464,27.266,6.324,13.999,17.98,17.15,47.107,38.238,38.958,34.261
2018-03-06 12:00:00,15.015,23.288,16.691,82.392,3.623,22.215,4.918,13.293,15.525,14.894,41.353,34.466,37.721,29.14
2018-03-06 13:00:00,15.574,20.694,14.24,81.7,5.093,20.478,4.512,12.093,15.818,13.695,37.656,32.981,37.41,28.996
2018-03-06 14:00:00,15.146,19.688,14.899,79.801,4.985,20.143,4.893,11.083,15.029,12.086,36.131,31.379,37.267,29.129
2018-03-06 15:00:00,15.638,18.118,14.578,73.774,2.879,20.702,4.917,11.487,14.256,15.153,38.065,33.927,33.287,24.38
2018-03-06 16:00:00,17.667,18.689,15.543,78.852,3.652,25.38,4.77,13.103,14.791,14.998,42.354,37.833,34.38,25.73
2018-03-06 17:00:00,18.008,21.748,16.994,90.845,3.759,26.579,5.141,14.946,18.376,14.859,46.489,36.7,34.637,30.944
2018-03-06 18:00:00,21.395,23.321,16.944,95.19,4.629,26.198,6.64,15.581,18.675,15.398,49.209,39.006,37.256,33.381
2018-03-06 19:00:00,20.089,21.881,20.946,97.331,5.376,27.364,6.911,16.566,18.508,16.375,51.106,41.923,42.634,36.03
2018-03-06 20:00:00,21.155,23.039,24.706,100.638,7.099,27.329,7.588,18.188,18.486,16.524,53.203,38.639,42.625,33.309
2018-03-06 21:00:00,18.867,21.099,21.525,99.805,5.414,25.86,6.996,14.562,16.75,15.982,50.714,37.851,39.837,32.875
2018-03-06 22:00:00,15.966,17.172,16.678,79.56,4.747,21.108,5.695,12.25,16.545,13.829,42.705,31.465,35.858,28.094
2018-03-06 23:00:00,13.188,15.509,12.825,67.692,3.719,17.566,4.95,11.0,12.786,11.191,34.703,25.123,30.167,24.806
2018-03-07 00:00:00,11.617,14.257,10.565,62.442,3.49,16.366,4.866,10.307,13.515,10.545,30.779,22.712,26.408,21.263
2018-03-07 01:00:00,11.526,12.745,9.461,59.432,3.461,15.79,4.197,8.376,11.391,9.802,27.538,20.355,25.427,20.273
2018-03-07 02:00:00,11.169,13.159,9.601,58.568,3.207,15.51,4.142,7.591,10.997,9.593,25.611,19.321,24.373,20.38
2018-03-07 03:00:00,11.032,13.663,9.676,60.069,2.918,15.694,4.145,8.165,11.175,9.589,25.692,19.543,25.354,20.06
2018-03-07 04:00:00,12.061,14.352,9.763,63.507,3.104,16.358,3.863,8.534,11.516,10.398,26.902,20.723,26.44,20.739
2018-03-07 05:00:00,14.107,16.303,11.449,70.266,3.949,18.769,4.246,9.061,15.432,10.762,31.436,25.151,31.089,24.863
2018-03-07 06:00:00,16.711,19.457,12.979,82.372,4.06,21.191,5.422,10.554,19.555,12.886,41.21,34.681,35.568,28.399
2018-03-07 07:00:00,17.194,23.898,15.357,89.628,4.913,22.98,5.401,12.887,20.547,13.681,40.231,36.102,37.785,31.883
2018-03-07 08:00:00,18.571,22.375,14.519,94.299,3.996,23.509,5.184,13.541,16.645,15.384,42.168,36.513,38.078,38.907
2018-03-07 09:00:00,19.214,21.75,17.981,97.966,5.034,24.899,5.826,13.492,17.376,18.809,44.205,41.171,41.574,38.562
2018-03-07 10:00:00,17.263,23.64,17.06,98.509,4.261,27.025,6.901,14.377,17.36,19.344,46.51,41.944,44.92,34.112
2018-03-07 11:00:00,16.37,22.612,17.342,96.342,4.146,26.399,6.439,14.602,18.348,18.403,46.506,39.095,43.553,36.04
2018-03-07 12:00:00,16.629,21.67,19.411,90.745,3.571,23.368,5.789,13.532,17.242,16.787,42.582,37.17,43.589,33.185
2018-03-07 13:00:00,16.241,23.873,16.73,83.71,4.306,22.84,5.535,12.578,18.421,16.444,41.555,34.785,41.287,35.431
2018-03-07 14:00:00,14.744,20.096,14.113,79.118,4.687,22.759,6.251,12.217,17.205,13.493,42.401,34.723,41.873,33.24
2018-03-07 15:00:00,17.683,20.325,16.75,80.713,5.71,22.195,4.911,12.185,17.785,15.119,41.72,34.73,39.502,31.112
2018-03-07 16:00:00,16.523,22.101,16.642,84.702,4.247,24.29,6.369,13.236,18.762,18.528,45.391,36.362,37.944,31.387
2018-03-07 17:00:00,18.305,24.065,17.742,92.265,4.213,24.615,7.877,13.86,19.443,19.106,54.767,39.435,40.119,34.573
2018-03-07 18:00:00,20.804,26.077,21.077,103.09,5.52,27.262,6.652,14.309,21.372,21.27,54.93,40.04,43.338,40.108
2018-03-07 19:00:00,20.187,25.317,20.211,108.06,6.941,28.987,6.884,15.199,21.884,19.522,62.355,41.305,50.811,39.903
2018-03-07 20:00:00,21.435,28.481,21.117,105.079,6.295,28.84,7.334,17.248,21.129,18.006,59.54,40.273,46.575,38.016
2018-03-07 21:00:00,20.995,28.019,19.025,110.462,4.665,25.407,7.879,16.518,18.252,15.992,51.93,37.451,41.346,35.761
2018-03-07 22:00:00,19.615,21.599,14.921,93.588,3.983,22.349,6.666,12.483,16.713,14.116,42.691,30.249,33.774,32.349
2018-03-07 23:00:00,14.911,17.873,12.841,76.268,3.442,19.837,5.628,11.806,15.637,14.642,35.13,25.855,30.959,28.879
2018-03-08 00:00:00,13.557,15.678,10.457,68.968,3.137,17.922,4.578,9.731,13.721,11.217,30.898,21.961,28.386,23.648
2018-03-08 01:00:00,12.699,14.93,10.229,65.222,2.948,16.865,4.342,8.116,13.454,10.25,27.109,20.649,26.465,21.26
2018-03-08 02:00:00,12.447,13.923,10.022,64.446,2.946,16.488,4.16,8.059,12.877,10.15,26.073,19.54,26.088,21.127
2018-03-08 03:00:00,12.528,14.308,10.162,65.187,3.098,16.781,4.334,8.142,12.605,10.594,26.833,19.914,25.906,20.853
2018-03-08 04:00:00,14.221,15.868,10.93,66.689,3.543,16.564,4.268,8.458,13.156,10.412,29.079,21.743,27.441,23.953
2018-03-08 05:00:00,16.345,16.888,11.401,74.889,3.354,19.094,4.861,9.611,13.616,11.564,32.006,25.447,32.014,28.451
2018-03-08 06:00:00,16.444,18.915,13.273,83.488,4.319,20.832,5.117,11.668,19.051,16.011,36.649,32.522,35.426,33.589
2018-03-08 07:00:00,17.578,22.058,14.202,93.251,5.314,24.212,5.139,13.208,18.776,17.048,43.329,37.267,39.183,34.993
2018-03-08 08:00:00,18.501,24.605,15.228,97.904,4.906,26.598,5.724,14.207,21.746,16.274,47.61,38.602,43.854,37.635
2018-03-08 09:00:00,18.766,26.08,17.327,99.981,4.547,26.92,5.606,13.176,20.381,18.688,49.285,37.887,45.804,39.678
2018-03-08 10:00:00,20.253,22.956,16.343,100.339,4.162,30.573,7.117,13.569,19.597,16.354,48.634,39.148,45.18,38.251
2018-03-08 11:00:00,19.811,22.025,14.401,98.648,4.295,33.726,7.253,12.377,19.82,15.368,51.029,39.599,44.371,35.945
2018-03-08 12:00:00,17.894,21.784,15.267,96.906,3.904,25.581,6.261,12.768,19.388,16.243,45.654,38.366,41.055,31.612
2018-03-08 13:00:00,17.285,24.176,15.533,97.762,3.992,29.908,5.646,13.536,15.894,15.133,46.485,38.78,41.383,28.218
2018-03-08 14:00:00,16.922,22.791,14.718,91.749,3.666,29.282,5.837,13.131,16.438,15.246,43.067,33.686,40.607,26.539
2018-03-08 15:00:00,16.781,22.698,16.117,87.747,3.831,28.93,5.845,12.569,21.184,15.081,45.777,35.361,39.828,27.89
2018-03-08 16:00:00,19.077,24.379,16.174,97.792,3.971,28.276,6.184,13.748,19.616,15.204,51.611,38.349,36.879,29.306
2018-03-08 17:00:00,22.1,25.785,17.886,104.854,3.887,28.343,7.076,15.913,20.65,17.428,51.472,39.332,40.258,33.369
2018-03-08 18:00:00,22.922,27.409,20.995,116.165,4.451,29.215,8.991,18.713,23.035,18.421,51.031,43.826,43.385,38.489
2018-03-08 19:00:00,21.279,26.242,20.366,118.302,4.629,29.885,7.75,19.263,21.446,18.926,53.687,41.184,42.427,43.243
2018-03-08 20:00:00,22.953,25.656,21.312,119.06,4.851,33.369,7.596,18.148,20.597,18.426,57.347,39.538,41.56,41.453
2018-03-08 21:00:00,24.505,25.119,20.427,114.767,5.765,35.055,7.506,15.914,18.935,17.436,52.006,38.771,38.609,46.488
2018-03-08 22:00:00,18.303,22.801,14.943,94.931,5.051,26.183,5.977,12.894,15.593,14.748,45.207,34.539,34.337,44.882
2018-03-08 23:00:00,14.66,18.505,12.642,77.3,4.167,19.304,5.127,11.883,13.497,12.394,36.483,28.987,29.669,32.425
2018-03-09 00:00:00,13.894,15.974,11.8,73.779,4.176,18.745,5.014,10.327,12.837,11.044,30.843,23.418,27.462,24.886
2018-03-09 01:00:00,13.23,14.979,10.712,70.079,3.005,17.872,5.366,8.866,12.644,10.512,28.239,22.328,25.319,23.309
2018-03-09 02:00:00,12.5,14.958,10.071,66.85,2.862,16.915,3.994,8.241,13.057,10.522,26.849,21.155,25.242,21.703
2018-03-09 03:00:00,12.101,15.214,11.191,68.326,2.789,17.142,4.083,8.457,12.982,10.977,27.592,21.181,26.413,22.814
2018-03-09 04:00:00,12.849,15.409,11.398,70.352,3.127,18.597,4.267,8.535,13.806,10.885,29.255,22.302,25.48,22.432
2018-03-09 05:00:00,14.596,16.459,12.194,78.282,3.93,21.607,5.053,9.538,15.387,11.795,32.372,25.652,31.395,26.054
2018-03-09 06:00:00,16.898,20.586,15.637,88.724,3.971,24.57,5.799,11.338,19.314,13.889,39.642,31.488,35.131,31.43
2018-03-09 07:00:00,18.312,22.452,15.666,94.679,4.209,24.399,6.439,11.281,20.245,15.231,44.308,37.402,38.034,34.511
2018-03-09 08:00:00,18.098,24.138,16.749,98.883,4.255,27.487,6.629,11.998,20.182,16.47,42.431,39.673,39.118,35.291
2018-03-09 09:00:00,18.429,25.678,18.186,97.898,4.076,26.213,5.859,12.234,20.182,17.531,46.654,42.929,40.656,33.303
2018-03-09 10:00:00,18.625,22.36,17.996,94.39,3.877,26.347,5.792,12.92,20.564,18.818,48.788,40.355,42.446,34.094
2018-03-09 11:00:00,19.126,23.053,17.697,94.421,4.054,26.223,6.055,15.702,17.305,16.492,43.598,38.147,42.751,33.698
2018-03-09 12:00:00,18.239,23.908,17.753,90.097,3.921,22.417,5.946,13.837,16.926,15.462,43.184,37.588,42.384,30.281
2018-03-09 13:00:00,16.59,22.049,14.919,82.112,3.414,20.628,5.16,12.09,17.363,15.314,43.348,42.212,37.656,30.21
2018-03-09 14:00:00,14.256,20.511,13.846,81.11,4.783,21.39,4.978,12.292,16.888,13.476,41.207,40.072,37.26,29.028
2018-03-09 15:00:00,17.316,19.642,14.286,80.367,4.836,21.253,4.993,12.635,16.122,13.706,42.801,31.822,36.011,32.014
2018-03-09 16:00:00,17.535,21.936,16.068,90.693,6.119,23.541,6.863,13.415,16.927,15.055,42.608,36.134,35.869,32.047
2018-03-09 17:00:00,18.045,23.346,18.05,96.159,6.02,24.812,6.29,16.012,19.816,18.046,50.007,39.349,37.962,32.477
2018-03-09 18:00:00,20.534,28.549,20.029,105.129,5.934,27.157,8.223,15.714,25.96,20.364,53.37,39.751,42.828,38.101
2018-03-09 19:00:00,24.139,26.107,20.03,108.297,5.37,30.613,7.561,16.104,24.703,20.679,53.668,41.904,43.248,36.533
2018-03-09 20:00:00,21.238,26.992,22.47,108.042,4.842,28.969,7.174,16.159,22.539,19.637,53.69,41.64,42.143,38.333
2018-03-09 21:00:00,22.326,24.305,18.205,104.884,5.974,29.023,8.548,16.835,18.821,18.072,50.034,35.865,37.638,37.43
2018-03-09 22:00:00,20.32,21.574,14.864,87.079,5.071,25.761,6.706,14.375,16.644,18.525,46.039,31.134,34.101,32.72
2018-03-09 23:00:00,16.761,16.93,14.526,75.063,3.938,19.912,5.408,11.761,14.235,15.811,39.308,25.777,30.861,28.754
2018-03-10 00:00:00,14.381,15.293,12.334,70.535,3.374,18.849,4.789,9.641,12.778,11.468,32.145,23.885,28.987,24.044
2018-03-10 01:00:00,13.488,14.52,10.877,66.631,3.073,17.719,4.487,9.891,12.34,10.366,28.603,20.833,27.872,22.526
2018-03-10 02:00:00,12.619,14.536,10.088,65.287,2.86,16.794,4.249,8.391,12.254,10.174,27.688,19.867,27.422,21.517
2018-03-10 03:00:00,12.479,14.925,10.48,65.353,2.971,16.499,4.167,8.567,11.812,10.558,26.778,20.201,27.67,21.356
2018-03-10 04:00:00,12.954,15.204,10.751,66.748,3.18,16.505,4.377,8.847,12.161,10.659,27.374,20.891,27.806,21.176
2018-03-10 05:00:00,13.703,15.921,11.414,68.403,2.982,16.768,4.576,9.411,12.26,11.018,28.436,22.874,30.291,21.991
2018-03-10 06:00:00,15.949,17.691,11.795,74.281,3.073,18.253,5.047,10.093,15.616,12.196,30.0,26.865,32.051,24.209
2018-03-10 07:00:00,15.943,20.105,13.895,78.516,4.318,18.615,5.287,15.497,16.975,13.515,36.417,30.067,35.067,28.776
2018-03-10 08:00:00,18.025,23.62,15.373,83.79,4.655,20.703,6.056,13.031,19.782,14.087,42.182,31.88,35.113,32.401
2018-03-10 09:00:00,19.128,24.584,23.253,88.451,5.054,23.531,5.776,13.631,19.832,17.233,45.516,38.824,38.263,34.024
2018-03-10 10:00:00,21.131,22.981,16.967,89.238,4.588,22.97,5.801,14.863,17.316,16.685,48.08,38.751,37.478,30.713
2018-03-10 11:00:00,20.921,23.687,15.898,90.436,5.761,24.382,5.716,13.811,17.564,16.864,55.953,35.598,40.272,32.679
2018-03-10 12:00:00,18.744,24.617,15.614,89.752,5.155,25.704,6.981,13.204,18.002,19.433,49.58,37.67,41.815,37.827
2018-03-10 13:00:00,19.131,22.443,14.501,85.176,5.897,23.097,5.361,14.395,18.446,16.773,41.987,33.039,37.887,29.909
2018-03-10 14:00:00,19.552,23.305,13.922,82.548,4.369,21.36,5.127,13.02,16.378,15.867,42.25,33.809,37.516,28.6
2018-03-10 15:00:00,20.409,25.963,16.949,84.673,5.13,21.787,5.852,14.886,17.922,19.19,42.351,32.651,39.294,33.325
2018-03-10 16:00:00,20.341,23.35,16.283,93.112,4.733,25.322,7.626,16.735,18.729,17.794,43.384,33.999,38.976,34.714
2018-03-10 17:00:00,19.355,23.397,18.298,98.281,5.459,27.799,6.917,16.899,22.128,18.103,49.258,36.714,40.926,35.578
2018-03-10 18:00:00,22.497,27.336,18.847,102.846,5.551,30.302,8.033,16.002,23.53,20.113,57.001,37.299,43.964,37.463
2018-03-10 19:00:00,23.552,27.397,20.834,109.034,7.265,32.006,7.413,16.646,23.165,21.134,54.242,40.726,46.356,39.882
2018-03-10 20:00:00,22.077,26.644,19.898,110.902,5.907,31.713,7.592,17.051,22.453,19.844,56.17,41.307,44.284,41.42
2018-03-10 21:00:00,21.8,23.961,20.57,101.835,4.852,28.423,7.106,14.964,19.71,18.552,50.495,38.796,42.823,39.985
2018-03-10 22:00:00,17.763,21.989,16.515,86.222,4.521,24.377,5.357,11.884,16.01,16.498,44.27,32.858,38.298,33.784
2018-03-10 23:00:00,15.662,17.729,14.103,77.362,3.566,20.8,4.716,10.112,13.785,12.956,38.134,26.415,32.788,28.479
2018-03-11 00:00:00,13.106,14.529,11.317,69.235,3.451,18.082,4.003,8.87,12.369,10.445,30.101,22.13,26.735,22.345
2018-03-11 01:00:00,12.282,14.465,10.108,63.884,2.947,15.853,3.835,8.204,11.904,9.72,26.015,19.727,25.645,20.655
2018-03-11 02:00:00,12.024,14.553,9.78,63.595,2.98,15.586,4.048,10.569,11.948,10.27,25.788,19.502,26.149,20.741
2018-03-11 03:00:00,12.645,15.979,10.55,64.587,3.096,15.931,4.005,9.123,13.748,10.402,26.224,20.493,27.571,20.63
2018-03-11 04:00:00,13.178,16.184,10.625,67.966,2.91,16.702,4.131,9.118,13.246,10.891,27.489,22.91,29.85,21.693
2018-03-11 05:00:00,14.373,18.294,11.332,72.725,3.168,18.122,4.379,10.059,16.63,13.451,31.956,26.76,31.891,24.29
2018-03-11 06:00:00,15.005,21.261,12.394,80.694,3.595,19.187,4.711,11.182,20.373,15.251,38.035,30.111,32.317,27.055
2018-03-11 07:00:00,17.04,24.973,14.63,93.911,4.419,22.453,5.942,13.335,21.475,16.0,44.786,33.64,35.229,33.286
2018-03-11 08:00:00,21.761,27.085,16.835,96.13,5.312,24.917,8.71,14.715,20.491,20.082,45.686,37.549,40.133,35.03
2018-03-11 09:00:00,19.278,29.291,21.87,100.568,5.05,27.641,8.816,14.219,20.944,16.396,44.365,39.307,38.126,33.622
2018-03-11 10:00:00,18.499,25.298,17.194,99.228,4.38,27.338,8.642,13.318,19.445,15.824,42.917,38.805,35.612,33.703
2018-03-11 11:00:00,16.81,24.464,18.071,91.641,4.082,23.952,6.702,14.266,18.502,17.225,43.779,35.554,35.595,30.279
2018-03-11 12:00:00,19.221,24.224,18.749,84.633,4.124,22.535,5.594,14.181,17.191,15.194,39.716,31.754,34.092,28.638
2018-03-11 13:00:00,19.467,24.331,19.501,82.434,6.459,23.09,6.597,12.848,16.634,14.305,42.025,30.3,34.55,30.556
2018-03-11 14:00:00,17.15,24.457,20.019,84.947,4.761,25.693,5.738,14.198,15.986,13.328,41.729,31.034,36.566,31.6
2018-03-11 15:00:00,19.938,22.71,19.214,89.681,4.322,24.719,5.262,13.246,16.647,15.357,47.36,33.955,36.718,31.437
2018-03-11 16:00:00,22.188,25.182,19.122,95.485,4.921,24.881,6.174,15.096,17.217,16.574,47.559,38.112,37.232,33.943
2018-03-11 17:00:00,22.9,23.652,18.882,98.642,4.828,26.017,6.582,16.001,19.263,18.565,50.506,38.568,38.715,36.404
2018-03-11 18:00:00,22.003,24.373,21.251,104.0,4.931,28.872,6.954,15.611,20.892,18.335,53.359,37.925,42.699,36.828
2018-03-11 19:00:00,22.977,24.006,18.995,107.296,5.061,32.362,7.463,15.511,21.648,18.548,58.8,38.616,43.874,35.266
2018-03-11 20:00:00,21.173,23.471,18.05,97.804,4.826,26.34,6.959,13.69,18.288,16.187,52.386,38.618,41.03,34.699
2018-03-11 21:00:00,17.534,19.533,16.014,87.498,4.476,24.44,6.147,11.898,15.288,12.908,44.077,34.309,33.12,30.02
2018-03-11 22:00:00,14.406,17.348,15.565,74.702,3.633,21.575,4.611,10.482,13.403,12.654,36.783,25.27,29.055,26.849
2018-03-11 23:00:00,12.811,14.742,11.274,68.329,3.423,17.596,4.445,9.551,12.956,11.9,30.581,21.205,25.225,22.083
2018-03-12 00:00:00,12.418,13.412,10.29,68.512,3.009,16.755,4.169,8.507,12.823,10.712,26.551,20.61,24.717,20.394
2018-03-12 01:00:00,11.893,13.292,9.928,63.379,3.299,15.773,3.87,7.994,13.031,10.274,25.611,20.35,24.259,19.753
2018-03-12 02:00:00,13.063,13.864,10.449,63.902,3.276,16.787,3.872,8.325,13.026,10.905,25.204,20.299,24.297,20.447
2018-03-12 03:00:00,14.472,14.745,10.715,66.821,3.484,17.699,3.938,8.51,14.085,11.027,26.582,22.259,25.484,25.111
2018-03-12 04:00:00,16.056,16.689,12.336,73.114,3.86,19.899,4.226,9.457,14.505,12.037,31.544,25.35,31.22,26.389
2018-03-12 05:00:00,15.194,19.181,14.9,83.717,4.625,22.325,5.07,11.194,19.349,16.399,36.935,31.333,34.405,30.458
2018-03-12 06:00:00,18.69,22.76,18.238,93.831,6.418,24.418,5.914,12.428,22.358,18.986,41.368,39.096,37.413,32.958
2018-03-12 07:00:00,19.008,22.35,16.473,94.906,4.958,24.345,6.995,13.419,21.73,16.41,43.715,43.06,37.763,36.308
2018-03-12 08:00:00,16.707,21.615,16.252,98.999,4.408,26.846,6.561,13.461,20.829,15.328,49.002,39.647,38.454,38.003
2018-03-12 09:00:00,16.53,21.509,16.833,90.6,4.39,23.474,5.911,13.374,20.429,15.276,44.053,39.826,40.323,36.614
2018-03-12 10:00:00,18.554,22.843,15.631,85.965,4.209,24.478,6.059,14.729,19.517,17.703,47.091,39.102,40.046,32.361
2018-03-12 11:00:00,17.104,25.235,14.476,83.756,5.044,22.903,5.368,14.089,17.647,14.369,44.915,37.412,38.835,31.686
2018-03-12 12:00:00,16.099,25.002,14.706,83.716,4.355,21.591,4.589,12.58,16.266,14.163,44.893,34.361,38.523,29.426
2018-03-12 13:00:00,15.554,19.903,14.604,80.118,3.56,24.013,4.403,13.509,14.965,13.374,43.707,32.081,37.991,27.483
2018-03-12 14:00:00,16.222,21.032,13.712,80.257,3.356,20.609,4.611,13.567,15.025,14.223,42.577,30.018,32.459,28.464
2018-03-12 15:00:00,17.467,25.924,14.219,86.441,3.645,22.934,7.039,12.648,17.002,14.735,43.72,32.483,33.588,28.055
2018-03-12 16:00:00,18.985,27.444,14.904,93.083,6.216,25.399,7.342,13.613,18.559,15.656,50.49,39.011,42.439,32.686
2018-03-12 17:00:00,20.247,26.222,15.98,101.482,4.872,27.453,6.218,14.994,19.364,17.132,50.886,38.642,42.904,35.049
2018-03-12 18:00:00,20.643,26.161,19.539,104.622,4.7,26.783,6.595,17.599,20.533,18.047,50.492,39.238,40.572,38.839
2018-03-12 19:00:00,20.79,28.313,19.583,104.019,8.94,28.767,7.211,15.728,20.676,17.319,52.128,39.356,42.259,38.762
2018-03-12 20:00:00,20.388,22.707,20.354,94.476,6.927,25.47,5.967,14.373,18.948,15.377,47.245,36.469,37.912,34.976
2018-03-12 21:00:00,19.176,18.395,15.022,81.465,4.136,20.887,4.984,11.66,15.279,13.378,41.34,28.275,33.254,29.75
2018-03-12 22:00:00,15.223,15.889,13.732,69.035,3.997,17.615,4.407,10.331,13.928,12.136,34.019,23.893,28.472,24.619
2018-03-12 23:00:00,12.743,14.182,11.076,63.452,3.266,15.781,4.225,9.037,13.252,10.885,28.4,20.711,24.994,22.284
2018-03-13 00:00:00,11.675,12.684,9.636,61.766,3.173,15.274,3.93,8.435,11.97,9.855,26.04,19.913,24.767,20.946
2018-03-13 01:00:00,11.127,12.812,9.399,61.406,3.218,15.473,3.928,10.424,11.353,9.828,24.157,18.95,24.774,20.931
2018-03-13 02:00:00,11.659,13.47,9.338,61.473,3.096,15.434,3.615,8.758,11.854,10.04,24.535,19.714,24.375,20.215
2018-03-13 03:00:00,12.646,13.777,9.75,63.073,3.404,16.169,3.879,9.015,12.269,10.596,26.091,21.359,25.145,21.98
2018-03-13 04:00:00,13.858,16.728,13.31,69.187,3.674,17.718,4.914,9.02,13.404,11.574,29.781,24.648,29.407,24.462
2018-03-13 05:00:00,16.113,18.862,16.353,79.582,4.245,20.628,7.543,10.999,17.427,13.438,36.831,28.976,34.055,29.146
2018-03-13 06:00:00,18.877,25.049,18.17,87.84,4.871,23.795,8.287,12.423,17.532,14.741,41.325,35.248,39.245,34.876
2018-03-13 07:00:00,18.038,22.761,17.703,96.177,7.302,27.848,7.372,12.288,18.942,16.791,47.674,39.189,40.982,34.709
2018-03-13 08:00:00,19.275,23.357,18.569,98.835,4.404,26.811,7.708,14.14,20.163,16.59,50.19,40.266,43.166,33.645
2018-03-13 09:00:00,18.737,23.312,17.804,97.239,4.398,24.751,6.302,15.08,20.36,16.244,49.189,42.315,43.892,34.748
2018-03-13 10:00:00,16.756,22.18,15.702,92.229,4.077,27.179,6.113,15.868,19.257,15.338,46.151,42.36,45.552,34.129
2018-03-13 11:00:00,16.37,25.271,15.529,91.277,3.837,25.817,5.936,15.32,19.271,14.596,45.888,36.75,45.538,31.851
2018-03-13 12:00:00,14.569,22.833,15.162,89.321,4.022,22.584,5.038,14.428,17.344,13.943,46.205,35.717,43.181,30.261
2018-03-13 13:00:00,15.132,19.891,14.829,81.192,4.138,23.054,6.121,12.698,18.146,14.333,42.566,34.845,46.465,26.907
2018-03-13 14:00:00,18.043,20.737,14.772,79.02,3.572,26.348,6.367,12.868,17.607,14.759,46.187,35.676,41.367,26.612
2018-03-13 15:00:00,17.634,24.732,16.601,88.012,4.023,26.8,6.336,14.796,18.949,16.154,45.624,36.527,40.135,30.632
2018-03-13 16:00:00,19.959,24.224,21.072,97.499,4.04,26.341,7.456,15.093,19.15,16.779,50.001,39.248,40.67,33.228
2018-03-13 17:00:00,21.496,25.913,19.183,105.477,4.543,28.141,8.43,15.096,20.077,17.466,50.765,40.701,39.957,33.963
2018-03-13 18:00:00,22.92,25.804,20.932,112.617,4.225,31.317,7.759,17.962,22.183,18.169,56.513,43.004,43.534,37.523
2018-03-13 19:00:00,24.857,26.002,19.492,110.215,5.101,29.783,7.497,16.801,21.54,20.035,55.771,39.502,46.303,41.175
2018-03-13 20:00:00,21.261,26.005,18.974,104.042,5.252,29.585,7.184,15.448,18.752,17.707,50.239,35.68,43.562,37.172
2018-03-13 21:00:00,18.478,19.973,14.754,94.487,3.755,24.485,6.033,15.111,15.616,15.443,44.202,33.582,37.884,30.695
2018-03-13 22:00:00,16.353,17.069,12.171,78.387,3.698,20.64,5.302,11.115,14.472,11.826,37.988,26.185,29.916,25.235
2018-03-13 23:00:00,14.935,14.565,10.995,73.009,2.796,18.411,4.743,10.139,13.445,11.161,30.132,21.165,26.922,23.383
2018-03-14 00:00:00,13.884,14.004,12.409,70.011,2.707,17.988,4.505,9.088,12.771,10.004,27.68,19.915,25.536,22.999
2018-03-14 01:00:00,12.426,15.261,10.24,66.398,3.022,16.688,4.02,8.779,12.94,9.874,26.488,19.92,25.933,20.789
2018-03-14 02:00:00,12.696,14.895,9.971,68.391,2.876,17.503,4.062,8.262,12.699,9.937,27.282,20.062,26.441,20.727
2018-03-14 03:00:00,14.161,15.927,10.752,73.523,3.494,18.208,4.043,8.149,13.046,10.471,27.28,21.443,25.362,22.537
2018-03-14 04:00:00,15.926,17.243,12.676,80.353,3.767,19.788,4.914,9.054,14.609,11.331,32.292,24.313,30.592,25.529
2018-03-14 05:00:00,17.577,20.304,12.786,89.935,4.496,23.295,5.852,10.682,18.456,14.311,41.498,32.224,36.792,31.269
2018-03-14 06:00:00,18.669,21.732,15.818,97.764,5.111,25.138,6.256,12.78,19.604,15.809,46.038,38.012,40.057,35.101
