timestamp,dre6k8,dr8826,dr72rk,dr6pf7,dr803c,dr9s9t,dpx89j,dr3rvd,drd1xs,drgwdf,dre8kd,dr9fkf,drd8n1,dr7td1,dpxgpq,drgdcj,drgjtn,drej62,dr8kss,dre28b,drg02e,drdwvn,drcfm3,dr5rjj,drf354,dr8en6,drdhn5,dr8z28,dreh41,dr5xtq,dr5ruz,dpxzpp,drdq52,dr9udj,dr95bc,dr75t1,dr8r7z,dr9z1z,drdds8,dr7e9v,dr5rrc,dredzp,dr5q8z,dr765e,drft5d,drempr,dre7e4,dre461,dr9334,dr977u,dr8brn,drk2cv,dr6v6d,dr3xzy,dr99eb,dr7nwh,drerzb,drey2u,dr9pnr,dr7d1g,dr86gv,dr94t6
2018-02-24 10:00:00,308.307,28.365,508.284,152.097,58.924,62.785,99.05,52.213,34.454,72.978,56.252,37.545,39.88,215.802,614.656,45.972,44.613,42.05,42.588,46.52,15.207,55.918,94.73,949.084,20.995,41.016,25.42,570.501,33.289,792.307,1918.909,148.066,162.918,445.993,94.85,220.03,23.366,93.324,56.362,71.21,913.493,125.239,206.577,156.379,79.57,164.789,101.294,26.017,12.602,22.214,70.433,848.153,60.348,28.42,65.316,132.749,71.984,36.021,74.34,562.846,29.211,22.458
2018-02-24 11:00:00,304.089,28.79,510.623,150.46,57.317,60.129,97.69,49.482,34.153,72.762,53.609,37.558,39.698,205.238,619.252,49.238,47.694,35.423,40.646,47.542,15.76,55.498,92.706,946.634,20.078,41.511,25.475,595.593,34.169,795.94,1909.874,147.707,158.315,442.395,91.197,214.552,24.014,82.504,57.244,67.633,894.164,122.249,201.172,147.722,83.612,165.58,102.386,22.606,13.808,22.227,65.989,842.118,58.331,28.245,65.925,125.623,70.557,37.083,72.652,574.446,27.385,23.508
2018-02-24 12:00:00,301.888,28.672,516.756,151.552,57.553,61.598,101.11,54.24,34.412,69.79,55.609,37.617,38.643,209.138,635.871,49.555,48.251,37.144,42.707,47.986,14.569,48.06,89.461,958.367,19.409,46.419,25.582,598.151,32.231,802.419,1908.256,152.072,161.136,433.293,89.632,217.078,31.23,80.175,55.858,65.594,897.741,123.481,200.853,150.46,80.121,168.464,99.831,24.551,16.214,25.228,69.251,842.752,55.027,25.245,66.131,134.408,67.903,34.412,70.109,574.844,30.292,18.481
2018-02-24 13:00:00,293.77,25.46,494.883,153.632,55.527,56.801,99.92,56.7,37.068,67.592,48.583,36.568,36.845,204.101,626.217,42.951,42.7,35.507,41.078,44.041,13.663,45.885,88.184,959.186,20.108,41.793,24.789,580.375,31.631,785.57,1889.582,153.815,160.077,417.581,88.19,215.809,31.848,77.431,56.086,61.325,890.626,115.39,203.894,143.592,77.482,162.435,98.866,25.097,12.251,23.562,63.766,823.891,52.569,25.296,61.291,131.315,65.142,32.059,71.217,565.683,27.228,18.701
2018-02-24 14:00:00,286.578,24.005,486.157,145.657,52.543,55.575,94.85,49.208,29.499,62.936,46.196,34.824,35.47,200.854,626.155,43.904,37.37,37.713,40.894,44.766,12.609,42.922,84.455,950.169,20.087,41.379,24.174,567.058,32.409,766.318,1891.908,143.308,154.908,409.249,89.841,208.195,27.417,76.415,49.795,62.672,881.631,114.828,205.022,142.828,76.9,157.485,96.188,21.045,10.537,21.44,63.445,833.368,48.827,25.459,62.967,127.791,65.884,31.112,68.745,553.235,26.799,18.602
2018-02-24 15:00:00,285.834,27.888,502.653,147.273,52.568,56.776,100.957,47.513,28.973,62.08,47.749,35.298,35.747,202.786,640.397,41.135,36.102,35.213,40.72,43.25,12.066,42.595,85.506,959.207,19.716,44.677,26.471,567.487,34.111,783.758,1918.645,140.652,153.655,418.793,85.775,208.229,29.88,77.344,51.314,68.67,893.836,115.587,208.152,149.088,76.467,156.341,95.867,21.653,12.089,22.683,61.213,836.765,51.145,24.177,59.092,126.982,64.608,31.138,67.292,563.487,28.813,18.57
2018-02-24 16:00:00,297.245,29.829,524.172,150.687,58.274,57.699,106.711,53.954,34.775,72.47,47.929,37.042,39.029,207.664,656.397,43.469,37.132,35.35,40.32,45.723,13.246,51.002,87.046,1005.592,19.146,45.751,24.134,577.681,37.306,819.898,1972.856,147.057,165.181,423.643,88.545,226.008,31.72,79.836,52.53,75.224,934.728,125.342,219.392,160.278,81.863,169.764,98.849,23.992,12.036,23.278,63.893,887.588,53.733,28.589,60.328,130.058,68.404,33.802,78.757,589.66,33.715,19.874
2018-02-24 17:00:00,317.072,30.37,585.285,161.787,64.027,59.232,102.242,55.085,34.398,76.914,53.188,41.483,39.285,234.454,675.494,47.235,42.258,39.506,43.94,49.118,12.897,55.512,96.275,1129.838,21.373,42.944,27.673,598.073,35.417,879.806,2030.675,156.744,168.1,456.434,95.009,246.854,30.031,85.976,54.719,80.128,1030.751,136.974,239.49,169.551,83.128,176.481,106.627,25.974,14.096,26.694,68.615,998.664,60.641,31.642,66.82,141.934,69.941,40.092,83.88,630.712,31.664,19.061
2018-02-24 18:00:00,327.287,31.174,632.48,171.724,66.96,64.781,110.263,63.355,34.788,78.296,58.357,41.777,41.764,246.186,727.423,51.77,43.064,42.157,52.652,53.67,14.341,61.458,106.792,1236.356,23.876,47.92,30.999,657.363,38.57,941.368,2095.214,169.95,182.996,490.58,107.554,269.772,33.178,97.233,63.71,84.731,1115.61,141.017,265.32,184.049,92.762,189.532,114.781,27.892,16.701,29.621,77.844,1050.666,64.922,32.148,75.926,159.786,79.073,41.331,91.038,674.298,32.455,24.813
2018-02-24 19:00:00,332.752,34.288,651.624,177.263,66.689,68.405,112.958,62.763,36.631,82.32,61.916,41.221,42.461,249.979,743.148,52.766,46.056,45.676,52.434,56.119,15.079,67.695,111.393,1265.922,25.088,50.579,30.228,665.033,39.979,963.75,2094.823,177.8,198.327,509.854,112.307,272.596,32.295,94.92,62.385,84.159,1147.839,139.171,276.942,188.656,93.548,187.539,118.433,30.966,16.705,31.351,75.744,1064.519,66.452,33.61,73.239,159.737,84.34,45.571,92.057,682.959,31.824,24.02
2018-02-24 20:00:00,327.964,36.746,630.361,176.478,67.413,70.316,112.888,61.242,36.077,81.648,62.568,42.216,43.777,248.353,732.035,50.991,47.133,43.336,51.626,55.154,16.561,68.048,113.428,1240.274,25.959,48.878,30.469,667.195,39.722,933.718,2053.878,174.976,192.959,499.996,111.199,272.292,31.654,97.288,64.768,90.24,1128.575,141.899,270.832,182.045,93.054,185.933,118.966,33.634,15.423,30.801,74.157,1040.61,64.194,33.874,71.775,155.779,85.04,43.842,87.242,673.669,32.776,23.743
2018-02-24 21:00:00,312.313,35.158,564.377,166.957,65.303,66.548,105.904,57.526,32.751,80.494,59.049,39.185,43.92,223.059,678.162,48.844,44.641,40.42,48.949,51.275,16.938,64.798,105.292,1126.745,25.002,45.988,26.809,633.034,36.691,871.494,1974.202,163.417,181.318,469.116,103.066,248.585,29.675,89.68,64.023,82.246,1035.925,134.687,245.324,169.093,90.953,174.596,120.704,31.287,16.342,28.298,67.273,960.01,60.709,34.289,69.763,148.983,80.1,43.463,86.784,627.586,30.913,21.989
2018-02-24 22:00:00,286.749,28.878,490.967,150.753,58.521,59.955,94.503,50.042,30.383,74.412,56.422,35.761,38.431,192.391,595.505,46.016,43.857,38.949,46.287,45.449,15.816,59.169,99.414,987.333,23.205,42.721,23.523,571.094,33.929,759.056,1846.438,141.611,159.062,419.889,91.326,213.883,26.11,79.32,59.393,73.126,904.112,121.983,204.4,150.236,80.982,154.968,101.087,27.558,13.769,24.862,63.247,833.555,57.516,32.454,64.926,128.986,75.588,38.108,77.785,551.001,26.793,20.99
2018-02-24 23:00:00,250.872,23.884,404.002,128.399,50.092,47.467,81.337,42.42,27.482,71.425,47.449,30.832,34.914,163.669,496.72,42.29,41.538,30.902,37.992,38.585,12.43,49.655,86.433,804.8,17.777,33.947,20.304,493.17,28.392,631.933,1704.403,115.697,136.169,376.616,80.129,178.977,20.174,65.276,52.775,62.384,750.424,106.379,160.052,123.785,72.541,136.863,89.64,24.485,11.554,22.824,54.17,687.743,49.569,24.163,55.87,109.512,63.892,32.035,66.94,468.864,23.491,19.431
2018-02-25 00:00:00,235.232,20.766,353.569,119.561,42.024,38.849,72.398,36.196,25.037,71.252,46.746,28.991,29.151,143.755,439.56,41.293,37.495,31.181,32.298,37.419,12.869,46.073,79.659,702.899,16.339,28.974,20.403,445.775,25.406,546.425,1552.913,104.423,124.079,345.362,71.031,159.551,18.062,56.2,44.48,57.211,649.125,95.829,134.741,104.819,64.352,126.282,84.543,21.805,10.702,20.067,45.592,602.447,45.915,22.785,50.813,97.311,55.939,30.14,59.016,412.424,21.453,18.667
2018-02-25 01:00:00,226.224,20.257,321.877,112.629,38.291,33.64,66.283,32.025,22.915,67.249,46.711,26.429,26.067,134.037,420.424,40.686,35.488,29.111,30.721,34.571,13.245,46.304,77.557,660.838,15.556,28.909,17.799,425.041,24.292,514.559,1504.455,98.558,113.092,326.249,65.549,151.07,16.878,50.106,42.092,55.895,604.26,91.304,126.072,103.691,60.437,119.277,77.643,19.641,10.471,17.727,41.969,555.154,42.356,20.617,47.704,90.794,52.549,29.813,54.708,383.467,20.06,17.612
2018-02-25 02:00:00,221.785,20.167,314.16,109.573,37.369,34.125,62.953,31.03,22.193,62.794,46.631,26.106,26.634,131.258,408.679,40.655,34.293,27.98,29.301,33.693,13.825,41.162,72.935,646.666,14.671,27.743,16.6,426.563,23.095,499.582,1513.725,98.356,107.986,325.323,65.302,146.64,17.679,47.904,40.252,51.036,591.747,88.825,122.813,98.925,58.262,117.08,75.982,18.718,10.108,17.997,41.245,538.378,41.432,19.142,48.424,90.096,51.56,29.461,52.145,374.25,19.666,17.107
2018-02-25 03:00:00,213.581,19.826,310.311,112.357,38.669,33.621,62.021,32.006,23.744,62.231,45.297,26.672,26.838,133.568,395.259,41.863,33.744,25.995,28.339,32.419,13.569,40.67,71.23,642.889,14.736,27.975,17.504,425.513,22.874,487.939,1482.032,99.932,108.931,338.295,66.811,146.883,16.601,46.055,41.55,49.623,585.682,88.349,120.412,99.059,57.896,116.203,74.431,18.194,9.862,17.813,40.986,529.593,42.654,19.481,48.234,88.061,52.475,29.681,51.575,372.358,18.891,15.672
2018-02-25 04:00:00,219.955,20.098,318.037,117.797,39.648,34.672,66.78,33.375,25.443,64.01,47.494,27.688,27.082,140.045,394.528,43.939,33.806,26.063,30.307,32.906,13.136,42.883,73.182,655.929,14.944,28.727,17.252,429.219,23.548,493.105,1540.613,99.149,114.254,352.24,66.681,152.335,17.509,50.944,39.388,53.741,599.653,90.111,124.849,102.497,60.962,121.645,77.009,18.839,9.482,17.55,42.632,541.441,42.738,19.613,50.477,90.75,52.151,30.268,51.175,390.13,19.705,15.625
2018-02-25 05:00:00,239.612,21.26,339.879,125.165,41.707,37.524,72.07,33.135,27.237,67.233,50.253,30.765,30.055,147.524,407.966,46.187,34.628,29.667,32.307,37.249,12.99,45.147,77.895,694.997,17.12,28.778,19.336,444.068,25.255,518.081,1607.321,97.636,123.094,363.937,68.217,160.681,18.063,56.012,40.327,60.289,634.515,94.778,133.306,111.34,64.28,132.619,83.153,20.603,9.934,17.865,44.517,577.97,44.664,20.693,53.878,100.282,54.951,30.406,53.096,430.282,19.835,16.103
2018-02-25 06:00:00,249.601,22.853,398.842,128.88,42.953,39.658,73.721,35.282,30.231,69.015,56.756,33.786,31.553,159.202,427.37,47.849,37.321,33.413,32.262,43.272,13.442,53.909,85.203,761.628,18.595,28.981,23.213,450.571,28.37,565.126,1651.705,97.044,139.438,393.695,73.167,179.062,17.324,60.653,45.153,73.286,688.304,101.56,143.433,126.894,68.658,139.811,88.668,22.413,11.377,19.261,47.958,623.467,47.301,23.048,57.579,113.119,58.283,32.211,55.608,471.986,19.592,16.751
2018-02-25 07:00:00,258.508,25.724,424.049,129.011,43.208,43.646,73.695,37.877,31.831,74.356,59.886,34.617,34.339,168.917,446.603,50.92,38.25,38.574,32.163,45.53,13.968,56.525,86.663,845.062,19.227,29.352,25.169,446.419,29.171,614.842,1675.052,101.232,142.062,389.711,77.728,188.302,18.053,65.446,47.334,75.05,750.002,110.439,160.65,133.644,71.772,147.149,95.133,24.429,11.907,19.329,49.687,690.954,50.794,24.482,57.457,116.183,65.31,33.725,59.83,489.413,21.913,18.452
2018-02-25 08:00:00,279.102,27.08,492.95,144.422,49.203,49.307,79.86,45.634,35.543,81.423,67.378,38.584,39.847,191.372,505.075,55.445,40.961,41.444,37.133,49.618,14.449,65.936,106.851,945.829,23.737,37.468,27.506,487.976,31.783,707.201,1832.295,116.009,153.097,413.605,86.846,217.916,22.292,78.084,51.021,84.421,857.618,120.542,187.836,148.593,81.048,163.083,103.596,26.975,12.132,22.028,58.234,812.201,61.445,27.925,62.567,129.657,72.944,36.449,68.074,559.302,24.545,20.6
2018-02-25 09:00:00,298.545,30.916,525.153,148.266,58.497,62.905,90.565,49.533,36.309,86.992,68.581,40.377,41.615,212.343,557.025,56.072,44.295,43.025,40.375,53.118,15.098,61.75,112.931,1017.048,26.099,38.71,26.672,519.203,33.784,780.601,1909.314,126.676,163.168,417.191,89.431,236.197,23.899,84.576,54.534,91.147,921.07,129.41,203.142,162.091,85.797,175.54,104.715,28.09,12.157,24.637,62.227,910.605,66.261,30.533,65.887,141.241,76.084,39.694,75.511,609.182,24.595,21.489
2018-02-25 10:00:00,307.565,31.27,543.143,148.388,69.349,70.451,99.645,48.249,35.29,92.4,67.538,37.863,44.034,223.071,599.96,57.871,43.53,45.12,35.659,55.447,16.638,63.337,107.592,1055.002,24.212,38.997,27.889,526.848,34.927,815.527,1895.1,133.786,166.881,413.772,93.375,248.668,22.306,86.849,56.451,86.685,955.459,131.777,211.248,167.005,89.342,180.942,113.36,28.55,12.264,24.08,64.856,957.134,73.067,28.84,64.453,149.057,75.084,43.903,73.275,622.92,27.045,22.974
2018-02-25 11:00:00,295.418,31.506,546.802,149.25,62.386,63.812,99.831,49.17,35.671,99.241,64.498,38.993,44.083,231.836,615.064,59.107,44.573,44.671,35.875,55.357,18.141,58.717,106.268,1058.96,22.457,37.044,26.057,529.369,40.777,803.285,1898.912,143.684,165.048,422.154,93.375,247.032,21.481,82.219,60.069,83.612,969.087,132.583,220.757,174.426,87.331,178.552,110.917,27.936,10.796,24.345,62.991,956.971,74.782,27.888,61.75,151.231,73.604,41.985,78.509,629.516,32.674,22.738
2018-02-25 12:00:00,292.389,25.501,552.316,152.823,52.153,66.714,94.149,48.967,34.937,93.712,61.209,38.793,41.265,219.018,619.928,56.8,45.845,41.947,37.904,63.305,16.865,58.44,104.268,1086.646,21.815,38.236,25.65,530.452,41.284,812.721,1903.999,143.323,164.639,409.857,90.611,244.046,20.674,82.709,58.738,80.503,987.52,129.494,222.231,171.664,82.915,177.064,111.553,29.332,11.028,22.774,63.494,974.888,67.66,26.953,61.486,148.43,76.203,38.674,73.752,625.126,34.03,20.862
2018-02-25 13:00:00,288.195,23.308,559.635,147.855,51.565,59.667,90.518,48.056,31.338,91.295,61.528,37.813,39.866,210.908,605.114,53.828,43.376,39.735,39.198,55.914,14.892,56.766,95.127,1092.54,21.582,35.493,24.46,518.092,40.501,791.544,1876.33,142.112,159.48,404.066,86.393,230.74,20.557,76.349,57.17,75.586,986.737,120.626,213.524,165.412,83.033,164.123,106.929,28.059,11.385,21.724,61.858,951.468,61.156,25.452,60.696,147.914,72.883,36.516,64.41,600.371,29.575,20.78
2018-02-25 14:00:00,284.676,25.043,539.691,141.441,52.782,57.812,92.013,47.507,28.181,88.519,56.44,35.156,38.166,212.709,593.023,56.873,42.13,36.844,34.869,52.64,14.707,57.714,85.598,1074.88,22.115,35.976,22.667,498.522,35.891,797.175,1873.399,139.021,160.126,385.32,80.491,232.393,21.684,72.356,51.701,78.107,967.304,118.133,213.567,162.976,79.549,160.428,102.525,26.815,10.605,19.563,56.897,919.818,61.708,26.079,56.479,141.968,70.554,38.199,63.394,585.117,29.617,17.459
2018-02-25 15:00:00,278.294,24.67,541.241,143.422,50.167,56.088,90.495,47.459,27.657,84.933,56.851,38.013,38.054,210.477,603.913,52.147,36.994,37.094,33.238,49.986,13.355,48.938,80.944,1064.769,20.386,33.686,24.884,492.883,34.185,823.294,1839.787,138.53,156.198,367.15,77.654,236.147,20.26,69.782,51.613,80.735,969.011,121.56,210.851,161.382,76.123,164.298,99.59,25.801,10.192,19.613,54.974,914.52,61.192,25.882,55.889,142.218,70.842,37.126,67.858,571.563,28.032,17.571
2018-02-25 16:00:00,281.808,27.562,558.262,142.222,51.806,52.727,94.003,48.607,31.991,83.974,54.143,36.234,42.235,211.514,620.173,51.242,36.69,42.781,36.623,50.984,13.563,48.151,82.608,1082.885,20.11,36.235,22.79,504.186,34.282,831.509,1841.747,134.783,159.051,380.024,78.936,243.727,24.064,72.771,51.996,84.556,998.247,125.228,219.58,166.088,72.262,165.301,101.08,25.937,10.139,20.77,56.002,944.961,63.989,24.876,56.751,152.221,73.079,40.707,67.705,595.612,28.281,16.533
2018-02-25 17:00:00,296.245,28.776,581.342,154.237,52.901,50.696,98.299,49.857,33.57,84.058,57.722,36.211,43.02,226.89,657.447,52.461,39.05,44.819,43.954,54.739,14.055,51.756,82.059,1157.581,21.348,41.143,24.185,561.37,35.286,870.879,1841.389,151.29,163.76,401.253,84.21,256.488,30.175,80.849,54.29,84.215,1056.999,126.154,239.484,176.828,83.604,177.928,108.851,28.251,11.87,25.539,63.891,1016.377,62.776,27.29,59.771,161.147,76.487,43.969,71.948,623.794,28.768,16.98
2018-02-25 18:00:00,320.763,30.786,624.977,164.447,61.704,57.337,109.401,57.715,33.169,85.481,59.852,39.659,44.94,240.922,720.321,54.138,42.127,45.028,45.962,58.354,14.432,58.674,92.303,1238.955,23.263,45.627,31.267,623.441,38.669,915.733,1895.323,169.703,184.465,443.65,91.073,277.599,33.822,88.063,59.786,87.818,1125.168,138.713,264.157,187.838,87.106,186.766,115.207,32.156,13.372,28.882,69.664,1065.512,66.382,32.424,64.874,166.03,81.113,45.228,82.559,666.14,31.533,20.532
2018-02-25 19:00:00,324.463,29.511,627.847,165.655,63.155,60.369,112.218,59.601,33.294,86.369,61.229,38.441,45.458,239.152,742.406,53.415,44.615,45.818,49.08,58.541,14.075,62.098,98.935,1246.786,24.224,51.255,29.903,637.062,39.981,921.413,1921.136,175.798,183.787,453.152,92.502,272.927,31.962,85.606,61.047,89.795,1143.828,144.3,264.889,191.446,85.787,187.561,115.779,31.815,13.739,26.559,74.206,1062.921,66.942,35.909,67.821,166.461,82.477,45.863,83.658,677.4,32.541,21.804
2018-02-25 20:00:00,312.68,30.695,611.318,158.649,62.696,63.928,108.97,63.784,32.232,80.102,60.066,40.174,48.183,230.565,732.482,51.087,47.551,43.994,48.664,55.422,14.041,62.779,102.388,1217.615,24.269,47.615,28.155,636.658,37.662,897.382,1891.06,171.204,179.774,446.868,95.0,265.103,31.739,86.955,60.388,82.696,1104.317,137.277,264.734,184.043,81.945,184.808,116.443,27.113,15.617,25.863,66.723,1039.202,65.44,34.634,69.243,165.711,84.75,44.952,80.446,659.695,32.681,19.755
2018-02-25 21:00:00,287.726,28.068,550.469,151.83,59.973,61.216,104.29,58.012,29.534,70.807,58.015,38.031,39.717,220.302,676.393,44.844,45.275,41.234,45.453,50.584,16.551,59.352,96.616,1109.174,23.412,49.654,24.709,602.153,36.273,819.572,1811.466,159.625,166.143,425.08,88.714,240.588,30.917,81.387,58.525,77.694,1006.594,123.953,235.325,169.687,80.724,170.585,109.391,28.967,18.033,24.343,66.379,950.303,60.689,32.731,66.516,148.854,77.343,41.024,79.04,614.168,31.48,19.688
2018-02-25 22:00:00,266.544,25.086,482.757,135.846,56.046,51.708,97.733,50.478,29.498,64.359,53.48,33.731,35.367,195.81,597.454,43.535,40.845,38.381,39.212,44.401,13.542,51.066,84.636,975.405,20.808,42.218,22.167,540.663,32.122,724.932,1721.043,139.417,151.027,386.288,83.281,215.141,30.573,72.905,52.594,74.652,880.986,112.831,200.612,144.94,72.24,151.255,99.494,26.468,14.821,23.023,59.136,834.55,52.21,25.92,57.255,131.839,70.177,38.352,72.767,536.183,29.625,18.923
2018-02-25 23:00:00,239.467,21.368,397.982,116.243,49.793,44.363,88.175,40.448,25.109,58.607,45.1,29.326,31.757,165.187,504.356,37.957,35.497,31.384,35.421,39.42,11.035,44.598,77.466,803.988,17.036,35.63,20.563,478.638,29.271,615.115,1631.749,119.841,136.247,344.696,75.969,176.713,23.354,59.75,47.736,68.344,728.065,101.294,163.407,121.005,65.817,130.161,83.902,23.834,12.271,22.099,51.619,698.833,51.165,23.104,51.252,115.796,62.728,32.809,66.153,462.343,24.281,18.755
2018-02-26 00:00:00,222.724,19.718,350.826,107.312,46.732,35.213,79.22,35.91,22.692,55.391,40.097,24.975,27.377,148.421,472.126,36.684,31.696,30.171,32.697,34.5,10.944,43.255,71.438,717.245,16.01,30.126,17.557,444.087,25.976,558.688,1635.366,108.05,121.584,322.397,70.219,158.673,18.465,53.265,42.714,59.282,653.125,91.291,140.06,108.866,58.002,121.237,79.205,19.239,11.988,19.144,46.543,639.395,43.704,19.273,46.828,100.606,53.843,30.962,54.902,426.249,23.056,18.171
2018-02-26 01:00:00,214.09,19.289,329.084,104.021,42.321,31.782,74.377,32.894,21.101,49.076,38.851,24.131,24.088,137.406,451.331,31.638,28.763,25.361,29.526,30.823,11.758,38.749,70.999,668.993,13.856,26.859,17.068,420.873,23.514,522.295,1580.154,101.736,113.114,309.379,65.936,149.019,16.278,49.129,40.691,54.419,612.111,82.814,129.85,103.528,54.744,111.545,76.07,17.858,11.208,17.543,43.328,598.98,40.826,17.628,45.278,92.087,52.668,29.479,52.323,402.58,21.643,15.343
2018-02-26 02:00:00,213.305,21.319,319.812,104.124,41.675,32.416,72.93,32.027,20.685,46.329,39.45,24.106,24.182,131.118,437.97,30.435,26.915,23.505,27.602,30.309,13.439,39.015,68.777,654.053,13.767,25.904,16.706,416.024,22.001,500.395,1577.576,100.103,111.391,309.185,65.695,144.348,16.024,47.262,39.481,53.496,599.674,81.865,126.469,102.109,54.968,108.167,74.647,17.323,10.458,17.895,43.839,577.801,39.387,17.616,45.009,88.636,51.688,31.022,54.715,389.096,21.224,14.614
2018-02-26 03:00:00,212.718,21.375,315.73,105.642,42.51,31.946,73.876,34.088,21.563,46.699,40.663,25.502,24.34,130.476,433.522,29.854,27.263,23.507,26.609,30.331,13.258,40.518,67.563,654.548,13.176,25.997,17.179,414.814,21.485,501.586,1587.028,98.831,116.0,316.677,67.647,146.55,15.893,45.368,39.239,50.427,595.573,82.914,126.763,101.166,53.021,108.61,73.305,16.962,11.439,18.05,45.419,567.436,40.701,17.264,45.606,86.774,49.647,28.932,51.753,382.297,20.55,14.974
2018-02-26 04:00:00,223.144,22.083,329.947,113.195,44.888,33.471,75.775,37.024,24.174,47.466,43.979,27.301,25.212,134.383,440.678,32.644,28.931,25.136,28.211,31.322,11.286,43.221,67.405,671.472,13.722,26.403,19.482,426.472,22.091,516.752,1642.587,102.624,126.471,329.322,68.489,155.877,17.287,48.887,38.692,52.485,611.478,86.331,128.978,102.553,53.778,113.414,78.092,17.292,11.303,17.563,46.884,574.352,41.566,18.524,47.287,88.625,50.484,28.257,52.897,400.526,21.905,16.612
2018-02-26 05:00:00,256.337,23.248,367.074,122.229,49.704,37.362,79.92,39.919,25.689,50.81,48.463,30.308,26.955,152.922,475.231,34.651,32.908,28.198,31.127,37.498,10.856,47.133,73.605,728.395,15.1,29.211,19.91,464.508,24.328,564.851,1759.644,112.53,141.439,357.365,75.252,169.036,19.214,54.145,41.867,64.512,666.187,98.446,137.585,108.703,57.013,124.633,88.095,19.269,12.46,20.077,51.544,636.728,42.796,19.514,51.038,98.116,57.705,29.98,58.862,434.085,20.972,16.853
2018-02-26 06:00:00,296.931,27.241,468.928,136.606,59.341,46.102,88.214,46.605,31.995,57.537,56.952,36.574,32.422,198.73,561.083,37.309,38.359,33.85,36.963,42.187,11.948,58.178,87.379,870.317,18.244,32.175,24.542,541.943,29.658,672.524,2036.575,128.514,170.804,418.49,90.052,202.118,24.487,66.759,51.34,78.789,789.002,113.381,167.013,124.435,66.834,144.591,104.676,22.714,14.377,23.905,57.993,754.776,51.842,23.734,60.057,123.148,67.703,34.081,67.16,505.139,24.544,18.966
