timestamp,dre6k8,dr8826,dr72rk,dr6pf7,dr803c,dr9s9t,dpx89j,dr3rvd,drd1xs,drgwdf,dre8kd,dr9fkf,drd8n1,dr7td1,dpxgpq,drgdcj,drgjtn,drej62,dr8kss,dre28b,drg02e,drdwvn,drcfm3,dr5rjj,drf354,dr8en6,drdhn5,dr8z28,dreh41,dr5xtq,dr5ruz,dpxzpp,drdq52,dr9udj,dr95bc,dr75t1,dr8r7z,dr9z1z,drdds8,dr7e9v,dr5rrc,dredzp,dr5q8z,dr765e,drft5d,drempr,dre7e4,dre461,dr9334,dr977u,dr8brn,drk2cv,dr6v6d,dr3xzy,dr99eb,dr7nwh,drerzb,drey2u,dr9pnr,dr7d1g,dr86gv,dr94t6
2018-07-06 21:00:00,0.052,0.006,0.042,0.126,0.003,0.013,0.0,0.027,0.001,0.035,0.004,0.002,0.006,0.017,0.008,0.204,0.4,0.002,0.001,0.006,0.024,0.047,0.002,0.031,0.025,0.002,0.326,1.762,0.006,0.291,0.312,0.0,0.02,0.099,0.036,0.014,0.0,0.012,0.005,1.203,0.01,0.008,0.001,0.0,0.041,0.022,0.007,0.0,0.0,0.007,0.0,0.052,0.001,0.032,0.004,0.0,0.044,0.007,0.0,0.014,0.0,0.0
2018-07-06 22:00:00,0.038,0.006,0.002,0.203,0.014,0.045,0.016,0.038,0.006,0.172,0.009,0.004,0.011,0.028,0.009,0.455,0.543,0.0,0.079,0.008,0.023,0.004,0.033,0.016,0.133,0.0,0.0,2.793,0.0,0.232,0.179,0.001,0.073,0.364,0.053,0.005,0.0,0.033,0.091,0.0,0.001,0.004,0.0,0.001,0.111,0.009,0.022,0.0,0.003,0.007,0.005,0.024,0.004,0.055,0.01,0.0,0.114,0.004,0.042,0.014,0.005,0.0
2018-07-06 23:00:00,0.18,0.011,0.011,0.328,0.07,0.133,0.046,0.059,0.022,0.516,0.067,0.048,0.027,0.001,0.025,0.453,0.897,0.0,0.16,0.017,0.078,0.047,0.136,0.082,0.248,0.0,0.001,3.029,0.001,0.029,0.049,0.0,0.221,0.488,0.146,0.035,0.004,0.059,0.253,0.001,0.022,0.011,0.004,0.048,0.343,0.042,0.048,0.0,0.007,0.056,0.015,0.01,0.009,0.091,0.042,0.001,0.071,0.007,0.177,0.183,0.003,0.001
2018-07-07 00:00:00,0.384,0.015,0.014,0.646,0.263,0.214,0.067,0.092,0.079,0.74,0.231,0.144,0.025,0.013,0.05,0.534,1.482,0.0,0.291,0.036,0.232,0.141,0.298,0.045,0.338,0.002,0.007,3.055,0.001,0.15,0.028,0.002,0.385,0.872,0.171,0.097,0.011,0.116,0.138,0.005,0.049,0.02,0.035,0.046,0.506,0.152,0.067,0.001,0.011,0.112,0.066,0.144,0.013,0.115,0.103,0.045,0.034,0.011,0.439,0.403,0.08,0.006
2018-07-07 01:00:00,0.992,0.014,0.048,1.287,0.561,0.339,0.13,0.092,0.143,0.842,0.406,0.214,0.03,0.027,0.565,0.539,2.47,0.001,0.103,0.052,0.669,0.357,0.651,0.3,0.369,0.007,0.038,4.129,0.002,0.572,1.088,0.005,0.589,1.446,0.279,0.175,0.02,0.303,0.082,3.049,0.345,0.03,0.022,0.071,0.656,0.548,0.072,0.031,0.015,0.189,0.241,0.617,0.029,0.136,0.388,0.184,0.06,0.035,0.65,0.878,0.183,0.088
2018-07-07 02:00:00,1.211,0.083,0.175,1.997,0.968,0.444,0.212,0.105,0.226,0.89,0.565,0.525,0.045,0.128,0.721,0.542,3.076,0.029,0.112,0.103,1.356,1.067,1.452,1.101,0.535,0.013,0.187,4.866,0.007,0.77,1.527,0.028,0.858,2.863,0.523,0.294,0.057,0.609,0.18,1.65,0.723,0.083,0.027,0.118,0.963,0.895,0.11,0.167,0.063,0.247,0.373,0.781,0.045,0.165,0.637,0.623,0.22,0.071,0.925,1.235,0.326,0.242
2018-07-07 03:00:00,1.844,0.203,0.503,2.92,1.189,0.543,0.37,0.209,0.321,0.929,1.095,0.846,0.21,0.498,1.357,0.553,3.918,0.127,0.101,0.139,1.793,1.889,2.683,0.707,0.735,0.048,0.811,7.594,0.014,1.32,2.283,0.093,1.23,5.176,1.253,0.762,0.112,1.095,0.291,2.772,0.728,0.521,0.042,0.196,1.473,1.658,0.261,0.344,0.175,0.381,0.471,1.193,0.194,0.204,0.987,1.298,0.496,0.13,1.58,3.035,0.484,0.415
2018-07-07 04:00:00,3.892,0.313,0.776,3.605,1.195,0.703,0.666,0.478,0.465,1.054,1.596,0.918,0.336,1.059,2.223,0.651,4.749,0.63,0.388,0.401,2.106,2.506,2.92,0.81,0.726,0.126,1.293,8.402,0.023,2.289,2.28,0.23,2.172,8.319,1.918,1.475,0.234,1.61,0.811,3.126,1.183,1.159,0.097,0.347,2.039,2.878,0.868,0.509,0.305,0.581,0.776,1.729,0.194,0.285,1.384,2.391,0.756,0.269,2.261,5.349,0.656,0.681
2018-07-07 05:00:00,5.039,0.396,0.637,3.462,1.483,0.786,1.119,0.371,0.419,1.064,1.59,0.762,0.363,0.915,2.51,0.725,4.028,0.549,0.683,0.832,1.58,2.437,2.228,0.487,0.449,0.203,1.444,9.035,0.057,1.958,2.729,0.238,2.323,9.018,1.754,1.892,0.237,1.861,1.035,3.749,1.21,1.014,0.428,0.395,1.589,2.486,1.392,0.479,0.457,0.577,0.701,1.741,0.332,0.281,1.271,2.469,0.903,0.339,2.262,6.182,0.722,0.64
2018-07-07 06:00:00,3.535,0.371,6.148,2.501,1.389,0.52,0.941,0.223,0.178,1.154,2.275,0.73,0.166,0.362,2.327,0.542,2.122,0.185,0.123,0.344,0.695,1.901,1.812,0.483,0.3,0.074,2.517,6.391,0.036,1.475,1.789,0.108,2.099,5.358,1.562,3.945,0.126,2.16,0.915,2.357,0.954,0.494,0.372,0.266,1.255,1.26,0.664,0.161,0.223,0.357,0.375,2.699,0.18,0.408,0.569,0.914,0.822,0.175,1.692,3.098,0.415,0.369
2018-07-07 07:00:00,1.403,0.176,4.033,1.482,0.617,0.194,0.239,0.069,0.054,0.236,0.894,0.35,0.053,0.175,0.812,0.329,0.532,0.032,0.009,0.083,0.179,0.596,0.434,0.217,0.039,0.005,1.31,4.038,0.027,0.641,1.804,0.085,0.966,2.275,0.632,1.239,0.015,0.569,0.435,1.958,0.538,0.13,0.14,0.214,0.375,0.53,0.106,0.009,0.06,0.199,0.061,1.807,0.017,0.114,0.264,0.186,0.262,0.089,0.52,0.759,0.149,0.027
2018-07-07 08:00:00,0.602,0.037,5.016,0.551,0.369,0.024,0.078,0.013,0.021,0.032,0.273,0.174,0.061,0.022,0.149,0.15,0.246,0.037,0.002,0.042,0.015,0.079,0.037,0.078,0.001,0.047,1.023,3.705,0.022,0.363,1.415,0.0,0.49,0.698,0.114,0.267,0.0,0.097,0.21,1.636,0.253,0.024,0.028,0.058,0.023,0.276,0.021,0.007,0.001,0.032,0.007,1.273,0.018,0.067,0.104,0.062,0.048,0.041,0.188,0.213,0.002,0.0
2018-07-07 09:00:00,0.213,0.019,4.838,0.12,0.047,0.002,0.007,0.006,0.004,0.024,0.046,0.017,0.022,0.065,0.045,0.07,0.056,0.01,0.011,0.021,0.004,0.039,0.011,0.111,0.0,0.0,0.862,2.263,0.017,0.361,1.234,0.001,0.078,0.116,0.042,0.081,0.0,0.04,0.056,1.414,0.059,0.013,0.001,0.009,0.012,0.041,0.005,0.004,0.0,0.007,0.001,0.945,0.0,0.038,0.011,0.051,0.03,0.037,0.015,0.099,0.0,0.0
2018-07-07 10:00:00,0.183,0.016,2.616,0.036,0.142,0.0,0.0,0.005,0.003,0.019,0.043,0.005,0.016,0.126,0.029,0.056,0.015,0.008,0.019,0.007,0.003,0.0,0.051,0.168,0.0,0.047,0.756,2.112,0.017,0.371,1.145,0.0,0.02,0.146,0.009,0.057,0.0,0.034,0.021,1.462,0.078,0.037,0.022,0.006,0.01,0.029,0.003,0.002,0.001,0.005,0.0,1.079,0.0,0.026,0.008,0.044,0.027,0.036,0.006,0.135,0.0,0.0
2018-07-07 11:00:00,0.106,0.015,4.103,0.021,0.058,0.001,0.0,0.004,0.002,0.017,0.041,0.007,0.014,0.09,0.021,0.05,0.013,0.007,0.0,0.0,0.002,0.001,0.005,0.1,0.001,0.0,0.882,1.954,0.018,0.023,1.06,0.0,0.028,0.081,0.004,0.047,0.0,0.031,0.013,0.902,0.04,0.01,0.037,0.004,0.01,0.024,0.003,0.001,0.0,0.004,0.0,0.834,0.0,0.021,0.006,0.039,0.022,0.036,0.005,0.044,0.0,0.0
2018-07-07 12:00:00,0.065,0.015,3.734,0.02,0.009,0.0,0.0,0.003,0.0,0.016,0.037,0.003,0.012,0.0,0.012,0.05,0.011,0.006,0.0,0.0,0.003,0.0,0.004,0.014,0.0,0.0,0.61,2.052,0.018,0.178,0.687,0.0,0.013,0.047,0.001,0.034,0.0,0.028,0.011,0.768,0.002,0.008,0.0,0.002,0.01,0.02,0.002,0.001,0.0,0.004,0.0,0.619,0.0,0.018,0.005,0.034,0.018,0.035,0.004,0.027,0.0,0.0
2018-07-07 13:00:00,0.061,0.015,4.31,0.014,0.005,0.0,0.002,0.003,0.0,0.017,0.031,0.003,0.012,0.0,0.011,0.053,0.011,0.006,0.0,0.0,0.003,0.0,0.003,0.006,0.0,0.0,0.61,2.334,0.018,0.223,0.678,0.0,0.013,0.054,0.0,0.033,0.0,0.028,0.011,0.661,0.001,0.008,0.0,0.001,0.011,0.02,0.002,0.0,0.0,0.003,0.0,0.583,0.0,0.016,0.004,0.032,0.06,0.035,0.003,0.024,0.0,0.0
2018-07-07 14:00:00,0.056,0.014,3.086,0.011,0.003,0.0,0.001,0.003,0.0,0.018,0.028,0.002,0.012,0.0,0.007,0.052,0.009,0.005,0.0,0.0,0.003,0.0,0.002,0.005,0.0,0.0,0.589,1.737,0.017,0.018,0.675,0.0,0.011,0.155,0.0,0.03,0.0,0.027,0.01,0.599,0.002,0.008,0.0,0.017,0.012,0.018,0.001,0.0,0.0,0.003,0.0,0.555,0.0,0.015,0.004,0.032,0.06,0.035,0.003,0.02,0.0,0.0
2018-07-07 15:00:00,0.048,0.014,3.16,0.004,0.002,0.0,0.0,0.002,0.0,0.015,0.02,0.0,0.011,0.0,0.003,0.049,0.008,0.004,0.0,0.0,0.003,0.0,0.002,0.005,0.0,0.0,0.577,1.664,0.015,0.098,0.678,0.0,0.008,0.147,0.0,0.025,0.0,0.025,0.009,0.792,0.0,0.008,0.0,0.002,0.01,0.009,0.0,0.0,0.0,0.003,0.0,0.736,0.0,0.012,0.004,0.032,0.053,0.034,0.002,0.017,0.0,0.0
2018-07-07 16:00:00,0.047,0.014,3.329,0.002,0.002,0.004,0.0,0.001,0.0,0.015,0.019,0.0,0.009,0.0,0.001,0.044,0.007,0.002,0.0,0.0,0.002,0.0,0.002,0.071,0.0,0.0,0.806,1.633,0.013,0.304,0.777,0.0,0.006,0.143,0.0,0.032,0.0,0.026,0.008,0.616,0.013,0.008,0.0,0.002,0.014,0.007,0.0,0.0,0.0,0.003,0.0,0.619,0.0,0.008,0.004,0.032,0.05,0.034,0.002,0.019,0.0,0.0
2018-07-07 17:00:00,0.038,0.014,1.256,0.002,0.001,0.0,0.0,0.0,0.0,0.01,0.007,0.0,0.008,0.0,0.0,0.037,0.002,0.001,0.0,0.002,0.002,0.0,0.001,0.002,0.0,0.0,0.078,1.75,0.012,0.264,0.718,0.0,0.006,0.142,0.0,0.036,0.0,0.007,0.004,0.232,0.0,0.007,0.045,0.005,0.016,0.007,0.0,0.0,0.0,0.001,0.0,0.24,0.0,0.008,0.004,0.008,0.053,0.025,0.0,0.011,0.0,0.0
2018-07-07 18:00:00,0.045,0.014,0.02,0.002,0.003,0.0,0.0,0.001,0.0,0.008,0.009,0.0,0.009,0.0,0.004,0.038,0.002,0.0,0.0,0.008,0.003,0.0,0.0,0.02,0.0,0.0,0.15,2.58,0.012,0.231,0.794,0.0,0.007,0.149,0.0,0.038,0.0,0.001,0.005,0.724,0.001,0.005,0.002,0.009,0.019,0.009,0.0,0.0,0.0,0.001,0.001,0.046,0.0,0.011,0.004,0.0,0.067,0.021,0.0,0.017,0.0,0.001
2018-07-07 19:00:00,0.058,0.015,0.028,0.004,0.004,0.0,0.0,0.002,0.0,0.012,0.004,0.0,0.011,0.0,0.012,0.046,0.004,0.0,0.0,0.012,0.003,0.0,0.002,0.049,0.0,0.0,0.189,2.217,0.014,0.024,0.797,0.0,0.01,0.162,0.0,0.05,0.0,0.008,0.007,0.746,0.002,0.006,0.001,0.0,0.038,0.017,0.001,0.001,0.0,0.001,0.0,0.06,0.0,0.016,0.004,0.0,0.075,0.022,0.0,0.148,0.0,0.0
2018-07-07 20:00:00,0.081,0.015,0.036,0.006,0.005,0.0,0.0,0.004,0.0,0.017,0.009,0.002,0.015,0.0,0.02,0.058,0.016,0.004,0.0,0.015,0.004,0.0,0.005,0.003,0.0,0.0,0.222,2.307,0.017,0.341,0.731,0.0,0.015,0.158,0.0,0.069,0.0,0.019,0.01,1.463,0.003,0.006,0.0,0.0,0.04,0.024,0.003,0.002,0.0,0.003,0.001,0.077,0.0,0.023,0.004,0.004,0.047,0.023,0.0,0.062,0.0,0.0
2018-07-07 21:00:00,0.042,0.005,0.065,0.014,0.019,0.005,0.0,0.004,0.0,0.005,0.003,0.001,0.004,0.055,0.007,0.017,0.095,0.002,0.0,0.004,0.006,0.0,0.006,0.002,0.0,0.001,0.34,1.718,0.005,0.357,0.382,0.0,0.01,0.06,0.036,0.031,0.0,0.008,0.003,2.278,0.004,0.003,0.0,0.003,0.048,0.015,0.001,0.001,0.0,0.005,0.001,0.091,0.0,0.012,0.001,0.045,0.081,0.006,0.0,0.131,0.0,0.0
2018-07-07 22:00:00,0.032,0.003,0.004,0.014,0.037,0.011,0.023,0.023,0.001,0.007,0.0,0.0,0.004,0.013,0.001,0.031,0.35,0.0,0.038,0.005,0.005,0.001,0.011,0.019,0.003,0.0,0.0,2.595,0.0,0.319,0.269,0.0,0.03,0.08,0.055,0.031,0.0,0.008,0.023,0.03,0.012,0.0,0.001,0.035,0.052,0.002,0.005,0.0,0.0,0.01,0.004,0.543,0.002,0.007,0.0,0.186,0.174,0.002,0.035,0.481,0.001,0.0
2018-07-07 23:00:00,0.099,0.005,0.031,0.023,0.09,0.097,0.095,0.054,0.002,0.073,0.022,0.0,0.021,0.033,0.001,0.187,0.361,0.0,0.049,0.014,0.003,0.011,0.02,0.079,0.021,0.0,0.002,1.933,0.0,0.506,0.12,0.0,0.119,0.121,0.14,0.119,0.002,0.037,0.165,0.887,0.028,0.004,0.006,0.087,0.055,0.012,0.032,0.0,0.004,0.043,0.026,1.669,0.005,0.014,0.001,0.658,0.084,0.01,0.182,1.046,0.0,0.001
2018-07-08 00:00:00,0.118,0.01,0.067,0.083,0.161,0.161,0.177,0.063,0.004,0.237,0.137,0.002,0.024,0.064,0.007,0.325,0.359,0.0,0.126,0.019,0.003,0.035,0.026,0.055,0.084,0.001,0.001,3.383,0.0,1.033,0.218,0.001,0.177,0.303,0.156,0.237,0.01,0.057,0.065,2.519,0.063,0.008,0.005,0.105,0.091,0.051,0.044,0.0,0.007,0.098,0.023,3.016,0.016,0.039,0.002,0.917,0.083,0.025,0.361,1.314,0.0,0.006
2018-07-08 01:00:00,0.465,0.011,0.154,0.218,0.221,0.192,0.376,0.07,0.009,0.388,0.23,0.016,0.028,0.249,0.401,0.423,0.859,0.0,0.081,0.02,0.086,0.085,0.089,0.336,0.126,0.003,0.001,4.884,0.0,2.065,0.904,0.004,0.282,0.534,0.274,0.441,0.018,0.111,0.027,3.728,0.327,0.007,0.018,0.148,0.081,0.17,0.023,0.0,0.008,0.181,0.034,4.242,0.029,0.06,0.124,1.282,0.128,0.042,0.63,2.466,0.0,0.089
2018-07-08 02:00:00,0.56,0.019,0.184,0.222,0.556,0.245,0.562,0.083,0.023,0.598,0.284,0.269,0.04,0.545,0.333,0.533,1.514,0.006,0.006,0.053,0.157,0.238,0.16,1.037,0.154,0.008,0.004,4.404,0.004,2.79,0.96,0.009,0.429,1.058,0.433,0.689,0.031,0.254,0.052,3.509,0.672,0.017,0.033,0.221,0.096,0.268,0.051,0.011,0.011,0.199,0.117,4.78,0.039,0.077,0.208,1.488,0.31,0.054,0.773,3.452,0.035,0.198
2018-07-08 03:00:00,0.842,0.058,0.315,0.415,0.979,0.36,0.725,0.114,0.085,0.859,0.401,0.362,0.176,1.049,0.547,0.649,1.417,0.037,0.046,0.072,0.135,0.69,0.249,0.582,0.192,0.013,0.018,5.385,0.005,4.053,1.671,0.032,0.615,2.214,0.78,1.324,0.069,0.534,0.09,4.14,0.397,0.027,0.025,0.297,0.111,0.648,0.082,0.117,0.052,0.239,0.207,6.314,0.153,0.107,0.243,1.884,0.475,0.082,1.05,5.378,0.186,0.246
2018-07-08 04:00:00,1.703,0.227,0.477,0.961,1.506,0.421,0.749,0.327,0.165,1.19,0.63,0.411,0.242,1.79,0.737,0.857,1.074,0.24,0.196,0.195,0.058,1.217,0.428,0.484,0.225,0.05,0.23,6.665,0.008,5.108,2.043,0.175,1.179,3.529,1.05,2.238,0.146,0.711,0.5,4.924,0.615,0.157,0.06,0.406,0.368,1.173,0.335,0.236,0.11,0.429,0.344,7.433,0.144,0.141,0.347,2.88,0.609,0.123,1.279,7.08,0.317,0.305
2018-07-08 05:00:00,2.316,0.348,0.432,1.278,1.336,0.426,0.608,0.189,0.135,1.077,0.64,0.4,0.242,1.565,0.963,0.819,0.996,0.179,0.259,0.494,0.028,1.047,0.356,0.284,0.192,0.07,0.634,6.224,0.035,4.579,2.017,0.226,1.137,2.58,0.799,2.406,0.122,0.982,0.562,4.092,0.578,0.221,0.308,0.282,0.415,1.005,0.637,0.233,0.167,0.339,0.284,5.364,0.19,0.15,0.356,2.937,0.638,0.135,1.269,5.025,0.408,0.261
2018-07-08 06:00:00,2.041,0.309,5.948,0.913,1.429,0.209,0.369,0.151,0.045,1.004,1.312,0.329,0.134,0.781,1.214,0.632,0.626,0.055,0.018,0.185,0.026,0.511,0.076,0.206,0.067,0.032,1.935,5.417,0.028,2.301,1.062,0.083,0.739,1.561,0.994,5.069,0.047,1.459,0.501,3.774,0.309,0.118,0.278,0.292,0.241,0.416,0.215,0.038,0.128,0.203,0.188,2.98,0.114,0.287,0.235,1.232,0.598,0.093,0.933,2.028,0.209,0.113
2018-07-08 07:00:00,0.926,0.106,2.123,0.452,0.499,0.042,0.114,0.043,0.011,0.202,0.436,0.237,0.066,0.259,0.27,0.177,0.129,0.018,0.006,0.073,0.007,0.113,0.203,0.091,0.002,0.004,1.118,3.354,0.024,0.534,1.34,0.07,0.524,0.559,0.433,1.93,0.007,0.419,0.228,2.137,0.159,0.043,0.143,0.147,0.039,0.17,0.045,0.009,0.03,0.083,0.025,1.939,0.017,0.058,0.044,0.251,0.135,0.081,0.222,0.797,0.038,0.001
2018-07-08 08:00:00,0.357,0.02,4.998,0.143,0.035,0.052,0.024,0.013,0.004,0.032,0.088,0.048,0.067,0.091,0.062,0.109,0.08,0.035,0.002,0.042,0.003,0.023,0.026,0.055,0.0,0.062,0.955,2.897,0.021,0.383,0.853,0.001,0.192,0.324,0.064,0.522,0.001,0.066,0.067,1.571,0.067,0.023,0.016,0.054,0.045,0.101,0.013,0.007,0.0,0.02,0.024,1.458,0.003,0.036,0.036,0.069,0.048,0.05,0.097,0.155,0.0,0.0
2018-07-08 09:00:00,0.118,0.016,3.406,0.038,0.013,0.002,0.0,0.006,0.001,0.023,0.038,0.006,0.023,0.043,0.027,0.066,0.021,0.012,0.01,0.027,0.003,0.01,0.018,0.081,0.0,0.0,0.816,2.289,0.017,0.267,0.507,0.001,0.034,0.108,0.042,0.083,0.0,0.037,0.038,1.228,0.033,0.013,0.001,0.026,0.036,0.02,0.007,0.005,0.0,0.007,0.001,0.893,0.0,0.024,0.007,0.057,0.052,0.037,0.007,0.092,0.0,0.0
2018-07-08 10:00:00,0.159,0.015,2.911,0.033,0.105,0.0,0.0,0.004,0.001,0.017,0.027,0.004,0.012,0.003,0.022,0.053,0.012,0.011,0.002,0.01,0.003,0.002,0.047,0.116,0.0,0.035,0.714,2.152,0.016,0.104,0.476,0.0,0.018,0.107,0.011,0.039,0.0,0.032,0.023,0.993,0.062,0.028,0.019,0.006,0.04,0.011,0.001,0.002,0.0,0.005,0.0,0.977,0.0,0.013,0.006,0.047,0.04,0.036,0.003,0.142,0.0,0.0
2018-07-08 11:00:00,0.053,0.015,3.373,0.02,0.014,0.001,0.0,0.003,0.0,0.013,0.018,0.004,0.01,0.001,0.015,0.046,0.01,0.009,0.0,0.0,0.003,0.001,0.003,0.053,0.001,0.0,0.832,2.586,0.017,0.012,0.49,0.0,0.014,0.06,0.004,0.027,0.0,0.028,0.013,1.1,0.036,0.008,0.028,0.005,0.027,0.003,0.0,0.001,0.0,0.004,0.0,0.768,0.0,0.01,0.005,0.041,0.028,0.036,0.002,0.032,0.0,0.0
2018-07-08 12:00:00,0.042,0.015,3.057,0.015,0.004,0.0,0.0,0.002,0.0,0.011,0.014,0.002,0.008,0.0,0.007,0.043,0.009,0.007,0.0,0.0,0.003,0.0,0.002,0.005,0.0,0.0,0.58,1.739,0.018,0.258,0.172,0.0,0.012,0.035,0.0,0.016,0.0,0.025,0.01,0.663,0.001,0.007,0.0,0.017,0.025,0.002,0.0,0.0,0.0,0.003,0.0,0.555,0.0,0.01,0.004,0.036,0.019,0.035,0.001,0.022,0.0,0.0
2018-07-08 13:00:00,0.038,0.014,3.98,0.012,0.003,0.0,0.002,0.002,0.0,0.011,0.012,0.002,0.009,0.0,0.005,0.044,0.009,0.006,0.0,0.0,0.003,0.0,0.001,0.005,0.0,0.0,0.561,1.8,0.017,0.277,0.157,0.0,0.011,0.04,0.0,0.02,0.0,0.023,0.009,0.57,0.0,0.007,0.0,0.016,0.024,0.008,0.0,0.0,0.0,0.003,0.0,0.533,0.0,0.008,0.004,0.033,0.061,0.035,0.0,0.017,0.0,0.0
2018-07-08 14:00:00,0.035,0.014,2.889,0.006,0.002,0.0,0.001,0.001,0.0,0.011,0.007,0.001,0.009,0.0,0.003,0.048,0.008,0.004,0.0,0.0,0.003,0.0,0.0,0.005,0.0,0.0,0.544,1.579,0.016,0.015,0.155,0.0,0.01,0.131,0.0,0.019,0.0,0.022,0.009,0.527,0.0,0.007,0.0,0.003,0.022,0.01,0.0,0.0,0.0,0.003,0.0,0.521,0.0,0.006,0.004,0.032,0.054,0.034,0.0,0.016,0.0,0.0
2018-07-08 15:00:00,0.032,0.014,2.966,0.003,0.002,0.0,0.0,0.0,0.0,0.011,0.004,0.0,0.008,0.0,0.001,0.052,0.007,0.003,0.0,0.0,0.003,0.0,0.0,0.005,0.0,0.0,0.539,1.629,0.014,0.228,0.164,0.0,0.007,0.131,0.0,0.018,0.0,0.021,0.008,0.526,0.0,0.007,0.0,0.003,0.039,0.008,0.0,0.0,0.0,0.003,0.0,0.713,0.0,0.003,0.004,0.032,0.056,0.034,0.0,0.017,0.0,0.0
2018-07-08 16:00:00,0.038,0.014,3.055,0.002,0.002,0.001,0.0,0.0,0.0,0.01,0.005,0.0,0.006,0.0,0.001,0.05,0.006,0.002,0.0,0.0,0.003,0.0,0.001,0.064,0.0,0.0,0.76,2.273,0.012,0.077,0.242,0.0,0.005,0.136,0.0,0.033,0.0,0.02,0.008,0.837,0.009,0.007,0.0,0.003,0.034,0.006,0.0,0.0,0.0,0.003,0.0,0.588,0.0,0.001,0.004,0.033,0.059,0.034,0.0,0.018,0.0,0.0
2018-07-08 17:00:00,0.038,0.014,1.155,0.002,0.002,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.005,0.0,0.001,0.042,0.002,0.001,0.0,0.001,0.003,0.0,0.0,0.002,0.0,0.0,0.068,1.732,0.011,0.087,0.201,0.0,0.006,0.138,0.0,0.04,0.0,0.005,0.004,0.006,0.0,0.005,0.035,0.001,0.039,0.006,0.0,0.0,0.0,0.001,0.0,0.216,0.0,0.0,0.004,0.008,0.066,0.024,0.0,0.011,0.0,0.0
2018-07-08 18:00:00,0.046,0.014,0.017,0.003,0.004,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.006,0.0,0.008,0.042,0.001,0.0,0.0,0.007,0.003,0.0,0.0,0.017,0.0,0.0,0.141,1.884,0.011,0.183,0.239,0.0,0.006,0.145,0.0,0.04,0.0,0.001,0.004,1.01,0.001,0.005,0.002,0.016,0.045,0.007,0.0,0.0,0.0,0.001,0.0,0.028,0.0,0.003,0.004,0.0,0.081,0.021,0.0,0.014,0.0,0.0
2018-07-08 19:00:00,0.059,0.015,0.025,0.005,0.005,0.0,0.0,0.002,0.0,0.008,0.004,0.0,0.009,0.0,0.015,0.05,0.003,0.003,0.0,0.011,0.003,0.0,0.002,0.045,0.001,0.0,0.181,2.136,0.013,0.016,0.244,0.0,0.01,0.156,0.0,0.048,0.0,0.004,0.007,1.208,0.0,0.006,0.001,0.0,0.047,0.011,0.0,0.002,0.0,0.001,0.0,0.046,0.0,0.009,0.004,0.0,0.089,0.022,0.0,0.13,0.0,0.0
2018-07-08 20:00:00,0.074,0.015,0.033,0.005,0.006,0.0,0.001,0.005,0.001,0.013,0.01,0.002,0.012,0.0,0.021,0.06,0.007,0.005,0.0,0.015,0.003,0.0,0.004,0.007,0.001,0.0,0.215,2.293,0.017,0.101,0.262,0.0,0.018,0.171,0.0,0.066,0.0,0.013,0.01,1.492,0.003,0.006,0.0,0.0,0.085,0.023,0.001,0.003,0.0,0.003,0.0,0.063,0.0,0.014,0.004,0.0,0.097,0.023,0.0,0.038,0.0,0.0
2018-07-08 21:00:00,0.022,0.005,0.048,0.002,0.002,0.0,0.001,0.003,0.0,0.004,0.003,0.001,0.004,0.011,0.007,0.016,0.003,0.001,0.0,0.004,0.001,0.0,0.001,0.013,0.001,0.001,0.327,3.229,0.005,0.296,0.352,0.0,0.01,0.124,0.026,0.021,0.0,0.004,0.003,1.111,0.002,0.002,0.0,0.0,0.07,0.013,0.001,0.001,0.0,0.001,0.0,0.052,0.0,0.004,0.001,0.0,0.038,0.006,0.0,0.022,0.0,0.0
2018-07-08 22:00:00,0.001,0.001,0.001,0.0,0.011,0.001,0.02,0.011,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.025,0.0,0.023,0.0,0.0,0.0,0.0,0.023,0.003,0.0,0.267,0.914,0.0,0.246,0.255,0.0,0.008,0.118,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.009,0.076,0.001,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.001,0.0,0.01,0.041,0.0,0.0,0.039,0.0,0.0
2018-07-08 23:00:00,0.001,0.001,0.011,0.001,0.054,0.003,0.076,0.022,0.0,0.0,0.0,0.0,0.003,0.103,0.0,0.0,0.131,0.0,0.001,0.001,0.004,0.001,0.003,0.063,0.002,0.0,0.097,2.717,0.0,0.498,0.09,0.0,0.017,0.034,0.0,0.017,0.002,0.003,0.024,0.004,0.023,0.0,0.002,0.012,0.078,0.002,0.0,0.0,0.0,0.0,0.001,0.591,0.002,0.004,0.0,0.11,0.037,0.001,0.0,0.231,0.0,0.0
2018-07-09 00:00:00,0.008,0.001,0.009,0.007,0.094,0.017,0.112,0.032,0.0,0.001,0.0,0.0,0.003,0.127,0.002,0.001,0.248,0.0,0.068,0.004,0.003,0.003,0.008,0.041,0.011,0.0,0.0,3.035,0.0,0.497,0.123,0.0,0.039,0.05,0.001,0.078,0.006,0.01,0.02,0.838,0.033,0.0,0.001,0.054,0.075,0.003,0.011,0.0,0.0,0.0,0.003,1.145,0.003,0.007,0.0,0.223,0.039,0.005,0.003,0.531,0.0,0.0
