timestamp,9yp50d,9vyszd,9yqq6u,9ykyxp,9ymy9b,9vyqqs,9vynyv,9ymqxr,9vzj62,9yj9xx,9yrwyk,9yqd34,9yn2y4,9vvtn2,9yq0dg,9yrecd,9ykfrt,9yrb2f,9yr2wx,9yn15x,9yp07w,9vyz0f,9ynrfy,9ym4p8,9yqwyx,9yju8q,9yn70c,9yrt7p,9vvrut,9yjgjn,9yj1vh,9yqgk9,9yqtk6,9yr4s0,9yndup,9ymd35,9vvmjg,9yrjnc,9ypmy7,9ync0t,9vuzxw,9ym277,9yntsy,9ymkg7,9yqn74,9vvjrp,9yrgqz,9ypjk9,9yjks8,9vvxsb,9ymsqc,9vvzne,9yjyv3,9yp7ud,9yj6kd,9yrd2e,9yhupw,9ymcen,9ynyhs,9ynmg3,9yrq8x,9yprnz,9ynj55,9yjn79,9yqh4w,9ykbnx,9yhcrk,9yqvy9,9yq7zr,9vyhsy,9yq4qt,9ymh8j,9yqb81,9yr05w,9yjx47
2018-08-15 19:00:00,30.211,37.084,49.615,274.312,41.947,19.072,12.209,33.286,18.559,23.381,22.237,44.089,10.056,51.508,23.472,144.01,63.736,75.941,26.148,12.29,23.461,30.451,150.623,19.232,12.951,167.881,24.468,55.871,34.691,37.125,25.757,42.159,15.774,14.896,103.575,25.726,12.957,21.19,12.368,13.749,21.234,23.696,81.706,15.961,20.968,73.982,72.683,18.329,11.261,18.927,8.516,58.392,9.314,38.604,14.182,32.994,35.534,54.302,12.324,631.536,23.038,35.225,122.133,12.305,11.978,167.466,27.854,25.413,17.085,71.494,23.52,238.02,98.973,8.875,16.586
2018-08-15 20:00:00,27.204,33.924,46.534,257.427,38.713,17.261,12.06,31.386,17.003,22.472,22.078,38.754,11.713,46.793,23.182,140.774,61.835,69.382,22.803,10.904,22.735,27.131,154.515,17.501,11.168,165.456,24.945,53.882,32.094,35.765,22.777,39.835,14.389,14.699,98.663,27.157,10.778,18.705,11.31,12.975,19.954,23.548,81.082,15.405,20.445,67.871,65.935,16.049,10.308,16.551,8.024,49.558,7.49,35.85,12.841,28.813,31.298,53.678,12.394,630.349,20.609,35.353,120.241,12.755,11.605,164.285,23.102,22.904,11.636,61.962,22.437,223.788,101.034,8.253,15.35
2018-08-15 21:00:00,24.664,27.345,43.727,233.743,34.678,16.254,9.799,28.979,15.503,20.543,17.658,35.034,8.842,40.106,19.65,130.629,57.97,61.899,20.969,11.12,19.778,22.854,144.506,12.721,11.294,152.149,22.447,51.078,28.924,33.539,18.215,36.239,13.732,14.299,91.287,25.678,8.995,17.219,10.396,12.249,17.911,20.496,75.734,15.58,18.997,60.933,59.297,15.509,9.663,13.694,7.865,44.358,7.257,32.96,12.051,26.478,26.286,49.753,10.76,586.557,21.404,34.1,115.073,10.371,9.493,147.003,19.965,21.915,11.809,53.138,20.619,203.149,93.689,8.431,15.26
2018-08-15 22:00:00,21.887,23.344,37.171,211.14,28.369,13.545,7.114,24.647,12.421,17.396,14.166,31.425,7.452,33.231,17.242,113.767,48.067,54.156,18.657,9.275,17.511,20.066,129.034,11.959,10.511,133.2,18.234,42.493,27.542,28.226,15.342,31.207,12.897,11.237,74.951,23.268,8.339,14.173,8.623,11.54,16.337,17.196,63.372,13.57,14.734,53.355,50.644,14.543,8.358,12.118,6.738,37.872,6.847,29.05,10.76,23.945,22.257,44.774,8.499,526.128,17.755,27.875,99.318,9.093,8.482,129.382,17.526,19.936,9.545,44.993,19.321,179.692,86.329,7.275,14.143
2018-08-15 23:00:00,19.06,20.056,32.231,169.011,24.244,11.714,6.432,20.029,10.823,14.934,12.267,25.761,7.698,28.303,12.855,90.89,41.416,48.434,14.188,7.893,15.919,17.628,107.717,10.033,7.987,115.152,14.872,33.975,22.626,23.497,12.474,24.587,11.805,9.507,63.636,16.686,7.0,13.259,7.371,9.869,12.395,14.743,53.35,11.027,11.863,43.375,43.185,11.259,6.923,11.678,6.387,31.33,4.789,24.258,9.368,18.494,17.868,34.684,8.473,455.346,14.214,24.283,81.397,7.696,6.228,108.016,14.021,17.131,7.769,37.04,15.712,148.283,72.94,6.104,11.251
2018-08-16 00:00:00,17.001,18.04,25.043,146.645,21.187,10.089,5.781,17.596,10.288,16.35,10.633,21.923,5.883,24.28,10.82,73.87,35.768,42.391,11.727,6.838,17.166,15.508,92.33,8.559,6.534,100.488,11.558,28.343,18.926,20.695,10.67,20.502,9.796,8.631,56.844,14.506,5.76,10.373,6.761,8.832,10.836,12.81,46.874,9.139,9.606,36.788,38.617,9.438,5.743,10.486,5.029,25.453,4.503,22.288,8.918,14.226,14.994,29.378,6.201,405.322,12.61,21.951,69.955,6.052,5.426,92.169,12.187,13.255,7.049,32.283,14.779,129.278,66.227,5.455,8.908
2018-08-16 01:00:00,15.507,16.519,22.083,132.37,20.008,8.978,5.309,18.131,10.098,13.307,9.342,20.59,4.91,22.118,10.009,70.721,30.859,38.91,9.64,6.409,12.751,14.039,87.411,7.023,5.851,93.457,10.713,24.511,16.869,18.687,9.258,18.14,8.988,7.644,49.988,13.283,5.114,9.385,6.843,7.859,10.153,11.1,44.664,8.663,8.905,34.627,34.137,9.447,6.097,9.255,4.663,22.948,3.971,21.073,7.914,12.918,13.41,26.051,6.091,380.587,11.234,19.752,64.225,5.522,4.707,83.53,10.806,11.551,6.647,29.882,13.642,119.236,62.679,4.385,8.481
2018-08-16 02:00:00,14.365,14.589,20.951,124.668,18.047,8.443,4.745,14.114,8.33,12.082,8.763,19.626,4.112,20.214,9.351,67.916,33.522,37.211,9.44,6.061,11.618,12.923,84.704,6.719,5.74,88.593,10.882,23.604,15.266,17.779,8.743,17.359,8.138,7.033,48.08,13.415,4.803,8.675,6.362,6.733,8.8,10.847,41.869,7.812,8.075,31.455,31.298,9.029,6.585,8.4,4.369,20.304,4.151,19.397,7.973,12.903,11.901,25.228,5.187,362.886,10.462,19.551,61.203,5.102,4.662,78.552,9.361,10.721,6.081,27.302,12.935,111.596,58.931,4.214,7.72
2018-08-16 03:00:00,13.085,13.589,20.422,121.397,16.875,7.996,4.478,13.747,7.503,12.112,8.107,18.438,4.05,18.871,9.917,65.165,30.483,36.34,9.443,5.202,11.132,12.489,85.61,6.375,5.998,83.114,10.033,23.783,14.14,17.082,8.469,16.662,7.163,6.947,45.09,13.249,5.071,8.43,6.357,6.179,8.203,10.762,41.282,7.202,7.181,28.949,29.572,8.405,6.621,7.641,4.388,18.335,3.992,18.613,7.761,12.318,11.531,24.182,5.026,359.157,9.737,18.728,61.21,5.432,4.624,75.724,8.927,10.188,6.044,24.906,13.017,107.764,58.591,4.349,7.436
2018-08-16 04:00:00,12.899,13.238,18.408,121.209,16.713,8.234,4.168,14.317,7.082,11.968,8.166,18.478,4.4,18.35,9.739,64.864,26.475,36.179,9.527,5.599,10.962,12.823,83.671,6.669,6.066,80.806,10.31,22.966,14.687,16.887,7.916,16.696,6.509,6.823,43.383,11.984,4.86,7.841,5.808,6.143,8.044,9.905,39.956,6.831,6.813,28.622,29.404,7.235,7.133,7.487,4.199,17.487,3.621,17.22,7.98,13.303,10.946,25.221,4.754,347.768,9.009,18.374,66.289,5.592,4.366,75.536,8.373,10.328,6.11,24.968,13.692,107.156,56.863,4.269,7.546
2018-08-16 05:00:00,12.816,13.173,18.709,132.852,18.356,8.415,4.077,14.581,7.708,14.131,9.22,21.737,3.872,17.637,9.266,65.271,27.388,37.156,9.819,6.355,10.929,12.77,87.233,7.33,6.757,85.128,10.414,23.71,13.686,18.126,8.314,16.468,6.994,7.211,44.386,12.834,4.93,8.366,5.731,6.68,8.681,11.079,40.782,7.122,7.486,29.87,30.136,7.313,6.788,7.741,4.323,18.555,4.221,16.92,9.546,11.532,11.604,27.069,4.612,366.778,9.213,19.45,77.18,5.484,4.029,82.313,9.159,10.571,6.807,27.18,13.321,112.438,58.962,4.286,7.849
2018-08-16 06:00:00,14.225,14.073,22.741,155.607,21.707,9.34,4.301,17.562,7.613,15.062,10.218,25.026,4.796,18.319,10.58,71.043,31.261,41.092,9.861,7.25,12.221,15.632,97.762,7.577,7.362,93.341,12.416,26.504,15.037,21.251,9.234,20.898,9.577,8.284,47.993,16.523,5.107,9.712,6.303,6.681,8.994,13.236,45.393,8.233,11.627,32.156,33.247,7.155,8.185,7.775,5.03,19.397,4.467,19.644,8.37,11.508,13.16,33.081,5.258,409.854,10.775,20.409,94.546,6.713,7.748,96.065,10.19,11.921,8.053,27.001,14.267,130.354,68.597,5.823,8.464
2018-08-16 07:00:00,16.897,16.248,27.835,177.785,23.836,10.702,4.88,19.232,8.42,17.887,11.513,26.808,5.241,20.983,14.093,80.362,34.561,48.796,11.282,8.373,13.869,16.663,107.656,9.305,8.623,108.091,12.622,29.061,16.414,24.406,9.485,25.784,9.382,10.503,53.115,18.391,7.813,11.519,8.828,7.119,9.716,12.966,50.071,10.256,12.114,35.333,35.399,7.28,7.953,9.771,5.502,22.749,5.625,20.006,8.71,13.009,15.287,38.357,6.387,472.86,12.359,24.436,113.075,7.465,7.069,111.193,11.313,13.57,9.076,30.908,15.569,144.494,80.218,5.921,9.901
2018-08-16 08:00:00,19.126,24.381,31.295,211.59,27.049,11.109,6.935,22.54,9.304,19.827,13.404,29.077,6.701,29.456,18.301,88.205,41.008,53.045,11.603,9.84,17.248,17.128,131.169,11.184,8.809,134.685,15.479,35.195,17.614,27.978,13.042,31.517,12.634,13.061,67.427,22.506,7.142,12.535,10.188,8.716,11.576,14.771,61.704,12.588,11.128,39.461,36.239,8.264,8.746,9.669,5.951,28.672,7.242,23.664,9.979,14.722,16.768,47.869,6.417,582.043,13.109,24.761,139.969,8.583,8.747,131.918,13.708,18.71,11.288,39.286,19.419,177.445,97.095,5.687,12.06
2018-08-16 09:00:00,20.43,28.04,36.383,248.356,32.002,13.022,9.6,26.08,10.705,20.702,13.515,39.203,7.791,37.949,23.495,99.562,50.227,56.174,11.957,10.648,18.221,19.939,157.112,14.247,10.359,162.934,18.732,40.058,22.704,36.019,16.137,37.209,14.908,15.691,80.573,29.722,8.096,16.534,10.296,9.477,14.118,17.619,73.62,16.592,13.191,48.604,38.252,9.383,10.633,10.685,7.874,35.88,9.206,26.582,13.466,16.282,21.058,53.646,8.135,708.335,14.776,24.902,160.374,11.297,9.513,156.854,16.651,22.886,14.005,48.103,23.505,223.685,113.959,7.522,15.518
2018-08-16 10:00:00,23.431,31.841,45.01,295.38,38.294,14.667,10.442,32.896,12.761,22.861,14.48,46.483,9.087,44.499,32.188,112.048,63.749,61.643,13.606,13.525,21.846,25.123,182.478,15.894,11.387,193.801,22.189,44.04,26.156,39.53,17.578,45.557,15.587,18.48,94.169,35.546,10.704,17.832,12.024,12.368,16.174,23.812,83.465,19.481,17.622,56.608,41.083,11.681,12.439,12.911,7.754,45.87,9.599,32.567,16.755,18.245,25.733,64.309,8.939,815.68,17.188,24.84,172.892,15.891,12.412,182.441,17.059,27.469,16.967,58.507,27.395,263.396,131.887,9.546,20.314
2018-08-16 11:00:00,28.559,36.486,52.852,316.808,44.508,15.819,11.188,34.795,14.757,27.227,18.169,54.036,9.667,48.943,37.087,127.387,79.923,62.923,16.41,14.361,25.445,27.193,201.707,21.252,12.605,217.016,22.685,52.003,29.758,44.871,18.616,54.026,16.712,21.887,107.153,41.856,11.971,20.668,13.587,15.164,18.711,28.007,93.425,22.501,21.247,62.204,39.863,14.748,13.479,14.684,9.069,52.941,11.757,37.989,17.329,19.487,29.975,76.941,10.035,893.251,19.576,26.973,186.447,17.867,16.531,218.401,19.117,30.91,19.367,66.406,31.192,288.24,143.539,10.403,24.964
2018-08-16 12:00:00,32.184,38.538,60.63,339.666,49.151,17.454,11.98,39.764,18.734,29.572,19.419,60.23,10.598,52.736,41.316,143.369,95.46,73.157,19.166,16.301,26.85,29.341,213.79,24.111,12.844,230.165,25.525,57.731,31.613,49.777,20.28,59.89,19.972,24.825,115.156,44.386,12.234,23.64,14.856,13.672,20.223,32.286,100.859,24.296,25.712,68.098,46.844,17.672,13.908,16.873,11.681,56.844,13.648,45.6,17.617,24.12,33.567,82.43,12.473,960.136,22.294,27.642,200.0,21.956,18.607,259.402,19.893,33.842,21.304,69.902,38.541,311.677,155.345,11.776,28.631
2018-08-16 13:00:00,36.919,40.588,63.429,366.012,48.358,18.064,12.73,41.389,18.902,33.449,20.401,62.094,12.104,57.7,44.289,156.862,102.155,79.016,21.955,17.131,27.711,31.35,232.425,26.773,14.456,240.913,27.863,62.657,33.839,52.859,21.961,62.247,22.167,27.216,122.36,47.799,12.973,24.473,16.369,15.252,21.716,37.307,109.116,25.769,27.532,74.697,53.844,19.954,16.717,18.45,11.79,62.907,14.81,48.299,19.3,28.969,34.416,89.324,16.004,1026.521,24.081,30.085,193.722,22.775,18.908,279.566,21.718,36.464,21.606,78.715,41.06,328.757,165.865,13.178,30.438
2018-08-16 14:00:00,37.121,42.938,70.134,380.08,51.255,19.761,14.082,42.822,19.645,32.661,23.027,64.582,13.07,61.766,45.177,166.357,106.893,89.368,23.762,18.628,30.137,33.84,244.465,29.301,16.787,251.579,30.589,66.784,36.694,54.17,23.627,65.588,23.383,27.867,130.925,45.354,14.12,25.37,17.539,18.644,25.254,39.623,115.184,28.201,29.799,79.701,64.661,23.789,17.482,20.129,12.23,67.12,15.322,50.141,20.039,32.171,37.356,87.473,16.078,1058.631,26.081,34.813,191.018,24.525,18.394,292.343,24.037,39.992,23.437,83.803,43.0,343.002,174.139,14.043,29.923
2018-08-16 15:00:00,38.947,46.383,75.764,395.669,56.358,21.984,15.633,44.998,21.416,35.235,27.305,70.744,13.303,62.396,50.494,178.732,118.354,100.441,26.144,19.58,31.509,36.26,252.956,32.309,16.157,265.103,34.806,73.243,39.78,58.091,26.03,74.782,24.842,30.809,140.855,50.662,15.23,29.494,18.734,18.346,25.351,42.327,118.906,29.899,31.049,84.157,79.545,25.326,17.997,20.744,12.544,69.557,18.276,52.736,21.011,36.372,42.593,99.463,16.016,1078.39,30.712,41.693,188.885,26.083,20.84,317.516,27.033,44.936,24.865,88.096,45.905,358.054,178.872,15.641,32.949
2018-08-16 16:00:00,39.733,48.904,77.573,412.526,61.684,22.982,13.507,46.833,22.816,38.914,30.435,76.704,13.816,56.788,57.528,192.65,126.07,99.786,29.502,21.584,32.235,39.083,269.093,34.172,17.902,276.867,37.551,76.003,43.268,63.52,27.414,77.071,27.033,32.121,146.467,58.345,16.857,30.406,20.573,18.911,27.063,45.333,125.779,31.032,33.698,88.881,95.125,25.973,19.177,21.995,12.944,62.977,20.866,56.156,22.198,39.584,42.092,112.548,17.635,1103.632,32.074,44.967,191.375,28.803,25.248,332.478,29.225,47.07,25.218,78.067,48.122,369.971,174.394,16.136,37.73
2018-08-16 17:00:00,41.607,45.507,80.186,410.205,61.274,21.012,12.035,48.17,20.772,42.3,31.456,74.491,15.131,53.525,58.446,194.829,131.794,101.879,30.982,21.215,29.931,38.016,280.014,35.96,17.671,276.606,36.13,79.964,43.926,62.601,29.842,75.951,28.538,32.744,153.402,59.544,16.563,31.623,20.328,18.481,29.165,47.538,133.204,31.087,35.846,91.486,96.93,26.14,19.197,23.321,14.082,58.797,20.929,55.608,23.569,42.596,45.245,114.388,17.179,1129.113,31.783,47.333,190.591,27.47,26.787,339.959,30.602,50.948,25.489,70.797,50.673,371.995,181.761,17.596,38.253
2018-08-16 18:00:00,41.199,42.014,79.811,373.77,58.144,21.515,11.921,51.283,19.794,38.72,32.527,70.375,15.235,55.982,50.61,197.126,127.44,94.391,29.774,18.552,30.135,32.449,262.259,35.019,17.735,264.86,33.924,76.638,41.825,61.164,29.129,72.429,26.836,31.049,149.349,51.578,15.115,30.135,17.489,19.495,26.575,45.9,128.987,27.531,35.415,89.649,89.977,24.808,19.295,21.448,13.151,65.52,20.292,53.854,24.192,41.513,42.089,109.791,16.947,1051.693,30.802,45.178,180.984,26.902,24.949,318.283,29.285,49.855,23.755,79.142,48.466,342.557,168.736,17.101,36.698
2018-08-16 19:00:00,36.201,39.199,74.768,342.677,55.61,18.747,11.868,49.464,18.294,35.727,28.763,64.521,14.205,51.654,45.284,185.832,113.293,84.306,27.274,18.565,26.323,30.228,236.813,31.005,16.37,246.444,32.478,71.031,37.467,58.191,27.116,65.685,25.398,27.084,138.681,44.516,13.602,26.586,15.877,17.599,24.811,40.678,117.086,24.601,32.778,81.676,81.273,22.191,16.776,20.041,12.662,60.753,18.358,50.49,20.993,39.449,40.305,96.135,15.1,956.271,29.256,39.701,169.378,24.235,19.152,289.738,27.917,41.226,20.464,72.632,42.123,319.338,155.231,14.984,31.109
2018-08-16 20:00:00,32.006,35.807,68.28,308.765,52.142,16.528,11.611,46.341,16.341,30.56,24.878,58.717,12.781,48.836,39.698,171.319,101.461,76.3,25.315,16.016,22.16,28.056,207.008,26.199,14.33,226.719,31.565,63.287,33.635,52.072,24.292,60.213,23.028,23.579,125.315,40.21,11.609,25.14,14.356,15.279,21.739,34.921,110.904,21.659,28.797,72.094,72.988,19.351,14.787,19.816,12.007,53.165,14.719,51.761,17.965,37.817,35.136,84.175,13.638,856.4,25.803,37.402,153.54,21.331,16.817,265.892,26.182,36.579,18.53,64.982,36.317,281.986,140.452,13.414,26.452
2018-08-16 21:00:00,29.579,27.052,60.008,275.259,47.782,15.735,9.94,42.188,15.284,28.282,22.85,51.583,10.681,41.402,34.036,152.778,88.034,66.779,23.4,11.409,19.055,21.809,189.29,21.427,13.225,198.246,25.554,56.672,32.053,45.253,21.193,53.119,20.954,20.447,110.435,33.583,11.128,21.865,13.423,13.607,19.617,31.358,100.603,17.876,26.15,63.081,64.211,17.226,13.114,15.088,11.587,47.659,13.103,44.076,15.379,34.229,29.361,74.593,12.21,781.705,25.567,35.23,140.109,17.951,15.106,222.228,20.483,31.555,16.497,55.168,33.067,238.603,130.677,13.083,23.993
2018-08-16 22:00:00,25.129,23.175,49.683,232.36,40.311,13.027,7.997,35.829,13.154,25.144,20.008,44.79,9.867,35.886,27.282,137.979,73.661,56.559,21.473,11.022,16.937,20.028,167.903,17.923,10.959,167.189,23.215,49.975,29.286,38.962,16.465,44.602,18.156,17.619,95.268,27.615,10.711,19.698,10.713,14.379,16.879,26.56,87.801,15.553,22.225,57.419,56.497,14.383,12.333,12.743,9.946,39.825,11.044,35.157,12.947,30.261,24.121,64.213,10.299,680.172,22.084,30.338,117.8,15.011,12.135,182.325,17.959,28.45,15.084,48.012,27.992,206.733,116.775,11.503,20.298
2018-08-16 23:00:00,21.389,20.766,38.914,192.059,32.582,11.835,6.724,29.369,11.047,19.069,16.501,37.771,7.719,30.192,21.704,120.024,58.859,51.831,18.423,8.697,16.818,17.201,142.801,14.983,8.641,142.71,17.728,44.254,25.747,30.703,13.75,36.756,16.36,15.725,75.806,23.623,8.05,16.66,8.916,11.814,13.586,21.204,71.18,13.588,17.086,49.251,48.007,11.706,9.344,12.318,8.259,32.623,10.347,28.313,11.226,24.382,20.734,51.785,8.488,586.7,18.766,25.992,98.597,11.443,10.601,145.119,15.042,24.508,12.927,40.238,23.879,168.088,95.879,9.39,17.54
2018-08-17 00:00:00,19.182,17.121,31.02,164.501,26.527,10.142,6.489,24.336,9.946,16.358,14.485,31.82,6.409,25.692,18.179,105.748,47.481,47.398,16.435,7.507,14.272,15.295,123.867,12.964,6.985,124.587,14.161,37.83,21.102,26.807,12.258,26.985,13.226,12.51,64.094,20.896,6.763,13.535,8.13,9.814,12.536,17.65,63.191,10.189,12.529,41.871,42.728,10.936,7.899,11.656,7.135,26.922,7.927,25.051,10.524,21.445,17.73,44.173,7.597,519.997,15.86,23.925,77.684,8.774,8.754,121.695,13.174,20.816,10.531,34.31,21.111,142.596,88.06,7.474,15.064
2018-08-17 01:00:00,17.247,15.503,26.799,143.009,22.343,9.389,6.796,21.965,8.998,15.459,11.531,25.026,5.449,22.576,15.418,88.425,41.759,43.868,13.997,6.874,12.392,13.902,111.202,11.471,6.383,113.338,11.968,33.09,18.316,23.97,11.148,21.867,10.845,9.557,57.075,18.225,5.823,11.197,7.632,8.303,11.033,15.528,56.965,8.584,10.793,36.837,40.496,10.058,7.795,10.095,5.704,23.235,6.321,23.179,9.556,17.886,15.461,37.557,6.289,468.924,12.874,21.626,65.342,7.989,7.823,113.91,12.285,15.204,8.024,30.782,18.99,124.986,78.22,5.653,12.296
2018-08-17 02:00:00,15.932,14.112,24.937,133.831,20.512,8.546,5.253,17.439,8.281,14.526,9.751,22.201,4.956,20.782,13.243,69.238,37.903,40.105,10.81,6.443,11.685,13.778,100.551,9.766,6.292,104.303,11.902,24.912,16.769,21.856,10.529,19.997,9.931,8.381,55.968,16.443,5.263,9.326,7.07,7.896,9.605,14.618,51.441,7.475,9.365,34.093,32.842,9.581,7.638,9.101,5.136,20.464,5.641,21.247,9.167,13.498,14.492,33.667,5.7,424.075,11.987,19.917,59.597,7.892,6.789,103.121,10.385,12.665,7.396,27.917,17.098,113.038,70.537,5.176,10.735
2018-08-17 03:00:00,14.889,13.476,22.851,126.38,18.861,8.058,4.881,15.58,7.547,13.63,8.992,20.185,4.569,20.385,13.254,64.125,33.52,34.064,9.651,6.08,11.676,12.475,94.93,9.897,6.669,97.43,11.414,23.12,15.807,20.809,9.941,18.015,8.454,7.675,54.771,15.023,5.623,8.667,6.931,7.286,9.352,13.672,46.687,7.08,8.604,33.107,28.799,8.718,7.472,8.502,4.84,19.529,5.379,20.055,8.584,11.671,13.624,30.853,5.588,388.797,11.174,17.881,55.074,7.639,5.984,95.136,10.106,11.277,6.693,26.763,14.791,107.806,64.794,4.879,9.625
2018-08-17 04:00:00,13.047,12.955,20.705,122.373,17.837,8.278,4.377,15.644,7.355,13.518,8.529,19.972,4.364,19.817,13.201,61.753,33.087,28.979,9.145,6.177,10.741,12.084,89.191,8.974,6.639,96.153,10.975,21.928,15.622,20.414,9.372,17.898,7.467,7.683,51.165,14.951,5.528,8.364,5.822,7.084,9.002,13.964,42.952,6.809,7.918,32.554,25.502,7.383,7.263,8.499,4.82,18.999,5.211,17.629,8.547,11.125,13.785,30.853,5.155,362.29,9.701,14.477,52.731,6.797,5.955,91.269,9.878,11.608,6.574,27.029,15.085,106.876,60.626,4.4,9.335
2018-08-17 05:00:00,13.287,13.142,19.456,131.881,18.527,8.506,4.263,14.751,6.778,14.567,8.194,19.224,4.793,18.12,13.686,63.504,34.55,29.145,8.493,7.522,10.953,12.136,87.379,9.237,6.803,96.159,11.514,23.298,15.501,21.128,9.306,17.11,7.375,6.962,50.522,15.265,5.049,9.233,5.677,7.09,9.211,12.872,42.566,7.323,7.838,33.32,24.918,6.865,7.365,8.271,5.377,19.291,5.445,15.762,8.631,10.567,13.211,32.281,4.892,361.502,10.378,14.863,54.804,7.494,5.54,96.256,9.929,11.242,6.477,26.167,13.737,110.461,60.263,4.275,10.161
2018-08-17 06:00:00,12.534,16.035,22.09,153.568,21.099,8.991,5.012,16.521,7.57,15.918,10.674,22.199,5.463,19.466,13.389,69.101,38.672,32.836,9.001,7.243,12.003,13.25,94.49,10.388,7.722,99.504,12.624,25.849,16.411,22.324,10.426,21.083,8.364,8.073,52.127,17.393,5.405,10.782,6.264,8.05,10.004,13.444,46.433,8.824,10.186,34.656,25.644,6.154,6.824,8.39,6.481,20.578,6.168,17.609,9.59,12.235,14.535,36.426,4.776,394.995,10.305,16.084,62.0,8.382,5.912,107.193,10.986,12.957,7.109,28.806,14.611,124.047,70.86,4.854,10.205
2018-08-17 07:00:00,12.944,16.425,24.715,162.836,22.322,10.21,4.98,17.354,8.716,16.894,10.144,24.271,5.367,22.448,14.431,76.696,41.345,37.248,9.609,7.912,14.392,13.764,98.375,11.456,8.04,114.078,13.04,28.397,17.362,26.481,10.013,25.319,7.852,8.064,56.839,20.001,6.138,10.635,7.028,8.004,11.287,15.289,47.12,9.028,10.889,39.438,28.718,5.882,7.656,10.217,6.757,24.072,8.06,18.246,8.788,12.859,15.657,41.833,4.634,430.298,11.662,17.832,68.555,10.561,6.19,123.736,10.975,14.859,7.705,32.832,15.457,137.042,77.876,4.612,11.901
2018-08-17 08:00:00,12.138,21.784,29.436,170.352,22.678,10.64,6.94,19.104,9.018,20.249,9.969,26.908,4.672,32.853,18.304,82.287,48.459,41.841,9.292,7.876,13.587,15.459,104.55,12.131,8.394,131.732,14.789,30.27,21.168,27.165,13.15,25.812,8.311,10.015,56.809,23.341,7.326,10.577,6.701,7.459,11.828,17.804,46.893,9.047,12.195,43.677,34.276,6.484,7.831,10.591,5.506,31.764,8.538,17.03,9.369,13.407,17.518,47.825,4.622,468.539,12.082,17.761,77.296,11.576,7.813,136.474,13.915,15.002,9.984,40.117,15.363,154.319,78.048,4.776,12.588
2018-08-17 09:00:00,13.176,25.587,32.298,173.961,25.039,11.718,9.234,18.932,11.183,19.423,10.648,28.814,5.214,40.483,20.462,84.944,54.349,49.959,9.363,7.731,16.196,17.928,103.581,14.115,9.265,151.917,15.24,31.347,24.083,32.191,15.612,29.761,7.7,10.076,56.27,27.848,8.552,12.129,6.465,7.649,13.419,18.346,48.368,8.002,13.049,51.258,38.226,6.072,10.627,10.619,5.025,39.223,7.789,18.716,11.74,13.808,22.682,49.086,4.905,501.627,13.628,20.872,90.202,11.161,8.516,154.572,15.146,16.273,11.052,48.459,16.284,162.312,83.717,6.2,15.406
2018-08-17 10:00:00,14.003,29.254,31.69,185.348,24.764,13.854,11.545,19.577,12.978,20.735,11.823,30.326,5.278,46.178,24.354,89.436,53.161,54.316,9.584,7.386,20.194,22.436,103.728,12.774,8.732,174.853,19.119,33.099,27.307,35.22,17.402,26.433,8.947,10.992,60.986,30.742,10.578,15.231,6.939,7.947,15.536,18.332,46.927,8.285,13.891,55.55,44.325,6.7,11.016,12.319,5.215,47.71,9.243,19.86,14.42,13.438,26.796,53.985,5.382,529.719,14.713,21.149,94.822,11.076,9.752,157.833,16.897,15.964,10.297,59.291,13.707,162.453,86.619,6.161,16.394
2018-08-17 11:00:00,14.991,30.394,32.443,184.419,27.085,14.642,12.752,20.48,13.668,21.786,12.652,34.116,5.795,50.52,23.942,94.82,50.238,54.942,12.85,8.084,21.968,24.578,111.033,11.369,8.968,188.168,15.8,35.401,30.099,37.475,19.858,28.013,10.073,12.569,63.593,28.651,12.036,16.596,7.326,7.896,18.338,16.964,50.145,9.033,13.611,64.198,44.354,6.81,13.277,15.644,5.217,53.25,7.897,21.824,15.86,14.022,30.42,55.543,5.017,559.358,14.572,22.97,98.017,10.059,9.496,148.761,20.181,17.104,11.773,66.618,13.645,166.321,89.065,6.088,16.91
2018-08-17 12:00:00,15.914,29.182,32.428,189.325,26.765,13.58,12.443,23.726,12.747,21.84,13.182,34.678,5.729,54.926,23.39,105.75,49.03,62.023,14.701,9.163,20.71,22.162,112.124,12.008,9.233,184.766,19.396,38.87,32.994,36.753,21.537,29.661,10.341,12.457,75.637,25.924,12.599,16.553,8.429,8.177,21.675,17.738,51.773,8.347,15.068,71.463,54.476,8.016,11.935,16.915,5.264,59.265,6.619,25.559,13.966,17.57,32.843,46.581,5.476,568.367,15.894,24.831,102.508,8.816,8.675,143.351,21.147,18.005,11.345,73.353,15.251,163.111,88.408,6.037,14.132
2018-08-17 13:00:00,17.177,26.717,34.267,206.79,26.583,12.717,13.381,20.427,11.463,18.835,14.051,33.77,6.702,58.634,20.004,111.659,44.649,70.752,16.065,12.59,19.308,20.809,106.416,11.299,10.258,160.258,22.019,43.215,35.941,32.578,22.57,30.165,9.373,12.06,80.706,25.06,13.386,17.219,8.474,9.325,21.737,17.783,48.925,11.356,15.313,75.196,57.961,9.269,10.44,19.491,5.267,65.883,6.491,26.631,11.122,19.241,36.667,44.046,6.917,534.516,16.847,25.457,97.797,9.591,8.724,136.874,21.705,16.026,10.978,82.054,17.048,182.993,84.015,4.922,14.541
