timestamp,9yp50d,9vyszd,9yqq6u,9ykyxp,9ymy9b,9vyqqs,9vynyv,9ymqxr,9vzj62,9yj9xx,9yrwyk,9yqd34,9yn2y4,9vvtn2,9yq0dg,9yrecd,9ykfrt,9yrb2f,9yr2wx,9yn15x,9yp07w,9vyz0f,9ynrfy,9ym4p8,9yqwyx,9yju8q,9yn70c,9yrt7p,9vvrut,9yjgjn,9yj1vh,9yqgk9,9yqtk6,9yr4s0,9yndup,9ymd35,9vvmjg,9yrjnc,9ypmy7,9ync0t,9vuzxw,9ym277,9yntsy,9ymkg7,9yqn74,9vvjrp,9yrgqz,9ypjk9,9yjks8,9vvxsb,9ymsqc,9vvzne,9yjyv3,9yp7ud,9yj6kd,9yrd2e,9yhupw,9ymcen,9ynyhs,9ynmg3,9yrq8x,9yprnz,9ynj55,9yjn79,9yqh4w,9ykbnx,9yhcrk,9yqvy9,9yq7zr,9vyhsy,9yq4qt,9ymh8j,9yqb81,9yr05w,9yjx47
2018-01-02 19:00:00,35.248,21.946,49.424,209.912,49.089,16.362,1.876,40.479,18.471,33.548,42.391,67.126,17.309,23.33,44.121,115.431,78.736,54.987,25.224,12.472,13.03,20.995,189.152,25.002,10.081,157.604,46.203,58.208,24.053,38.783,15.468,40.341,20.994,32.175,79.759,43.703,12.501,28.851,14.433,14.714,24.282,24.974,111.652,19.443,28.451,48.585,44.159,22.727,15.037,7.478,10.086,23.176,23.214,45.444,16.47,32.515,31.14,108.052,19.19,418.216,22.784,28.737,183.577,16.992,16.024,138.66,25.781,24.49,22.3,42.697,30.04,180.331,107.211,17.932,37.434
2018-01-02 20:00:00,35.983,21.688,52.275,219.914,50.564,15.908,2.03,40.586,18.629,33.034,45.965,69.386,19.036,22.581,44.295,113.552,78.542,55.273,29.344,12.709,12.743,20.893,184.657,23.407,12.116,154.675,46.983,58.8,23.69,38.444,12.876,41.245,20.884,34.649,79.106,44.944,12.695,30.558,16.472,15.034,24.057,24.286,112.592,20.009,30.478,47.221,44.416,24.119,14.608,7.174,9.239,23.698,23.593,45.57,16.615,32.707,30.288,107.005,19.637,398.108,22.327,29.614,190.726,20.732,15.919,141.444,24.899,23.597,21.568,42.215,29.416,178.644,109.874,18.345,39.439
2018-01-02 21:00:00,33.934,22.216,54.441,235.649,53.32,15.352,1.986,42.379,20.709,32.039,46.686,70.749,18.965,21.938,45.133,113.246,79.496,56.842,29.925,13.561,12.144,20.491,182.708,22.342,13.764,154.406,47.703,59.751,23.561,38.017,12.097,40.718,21.623,32.818,78.465,46.772,12.04,30.629,17.059,15.829,23.696,24.481,112.118,21.137,30.345,45.987,46.661,24.541,16.414,7.503,9.793,23.759,24.646,47.071,17.613,33.94,30.22,108.326,22.597,394.754,23.979,30.628,190.985,22.815,16.507,145.548,22.764,23.443,21.81,43.536,31.677,188.9,108.308,18.822,39.924
2018-01-02 22:00:00,32.848,20.261,59.119,244.258,56.5,15.48,2.039,45.12,21.148,33.591,46.057,66.46,18.772,23.312,48.742,112.195,79.984,56.623,29.777,13.499,10.856,20.593,190.556,21.412,13.989,156.841,45.422,56.182,24.26,36.782,13.748,40.317,21.998,30.812,79.389,53.233,12.401,31.782,15.153,16.23,24.409,25.49,112.77,23.419,28.679,45.949,48.587,24.762,20.65,7.655,10.256,23.981,27.007,45.494,18.869,34.961,29.519,114.147,23.343,409.625,24.424,31.083,191.799,23.506,15.985,152.863,20.56,24.374,22.284,46.252,36.122,202.733,111.136,18.393,44.525
2018-01-02 23:00:00,34.51,21.522,63.033,256.47,57.539,14.863,2.293,47.419,21.126,35.951,48.158,66.35,18.992,24.736,51.17,115.462,87.273,58.034,29.645,13.524,11.6,23.63,213.945,23.098,13.992,169.802,45.771,56.457,27.485,39.292,14.992,42.062,23.724,31.178,79.801,58.37,13.69,30.517,15.408,16.233,24.708,28.014,124.316,26.174,31.593,46.799,51.959,25.124,22.439,7.957,10.818,23.673,30.679,45.534,20.943,33.633,33.473,125.027,23.153,458.001,25.753,32.604,184.047,23.594,17.416,164.098,21.564,25.671,22.609,47.931,41.102,219.965,124.421,18.951,48.185
2018-01-03 00:00:00,35.901,22.797,66.553,261.366,60.168,15.63,2.527,50.629,21.368,40.222,48.49,71.852,20.917,26.152,52.379,120.035,97.833,57.466,30.212,13.748,12.031,25.36,237.405,26.468,14.752,184.06,47.821,58.699,28.426,42.792,16.65,43.732,25.435,30.907,80.459,60.548,14.095,30.7,15.65,16.367,24.873,33.324,140.586,28.56,34.505,47.925,54.074,25.679,22.846,8.303,12.044,25.268,32.074,45.694,22.655,34.971,37.111,132.967,23.028,504.368,26.899,34.242,176.731,26.874,18.534,183.157,23.442,27.698,23.773,47.789,46.079,233.583,141.025,20.199,49.526
2018-01-03 01:00:00,36.596,23.806,68.224,261.046,63.189,16.15,2.389,52.505,22.097,43.304,48.333,78.791,20.505,27.423,55.956,121.725,98.926,59.503,30.103,14.123,12.949,26.195,249.72,28.97,13.344,204.049,50.73,60.366,29.982,46.617,17.793,43.996,27.702,31.325,84.918,63.146,14.69,31.34,13.962,18.344,26.877,35.079,146.949,27.708,34.265,49.878,57.811,27.549,23.455,9.2,12.459,27.444,32.612,47.084,23.716,35.832,38.239,142.095,23.653,530.608,26.261,35.347,179.485,27.034,20.172,191.074,24.553,29.769,26.1,49.581,48.931,227.27,148.372,21.133,51.921
2018-01-03 02:00:00,37.053,24.706,66.855,259.486,61.468,16.674,2.477,50.945,23.446,42.354,47.876,81.538,19.923,29.732,58.652,118.848,98.838,58.785,30.311,14.965,13.774,27.712,254.727,30.825,12.533,207.675,52.233,61.21,31.049,47.804,18.061,44.605,27.881,32.585,87.739,65.665,15.797,29.652,14.723,19.979,28.539,34.77,151.501,25.18,32.331,52.577,58.439,27.588,24.191,9.934,12.526,27.842,32.899,46.174,24.331,36.355,37.825,144.797,24.401,536.586,25.813,35.186,191.444,27.297,21.211,192.25,24.994,30.68,26.739,53.758,50.681,208.46,149.291,21.391,52.115
2018-01-03 03:00:00,37.808,26.637,63.649,253.884,62.842,18.027,2.872,55.124,26.07,44.649,46.971,77.012,21.049,31.656,57.785,120.736,101.319,58.444,31.006,15.754,14.769,30.402,260.51,30.109,13.725,211.258,53.782,62.311,32.858,49.308,19.024,43.072,26.457,32.016,91.743,67.48,16.677,28.435,14.815,20.492,26.749,34.851,161.706,24.664,30.437,53.645,60.681,29.086,22.063,10.404,12.718,33.053,33.304,47.99,25.458,36.617,38.144,143.256,26.184,554.821,25.19,35.776,195.058,30.4,18.55,200.909,26.318,29.822,26.035,58.822,51.022,201.215,156.708,21.519,50.383
2018-01-03 04:00:00,38.0,29.485,62.77,259.536,63.752,18.562,2.787,55.053,27.307,45.67,46.064,80.777,21.494,33.204,57.509,126.797,101.846,60.683,29.939,16.044,15.403,31.724,258.073,30.514,13.808,217.023,54.552,63.865,33.284,50.111,20.202,41.128,23.556,30.526,97.477,64.829,16.642,29.093,16.536,20.532,27.803,34.274,160.289,24.704,28.46,56.923,66.607,28.862,23.627,10.686,13.997,35.501,31.559,48.304,26.698,37.96,41.037,143.605,26.274,556.921,26.065,40.608,181.786,30.733,18.014,202.488,27.842,29.326,25.112,62.505,46.609,213.147,154.822,21.964,49.867
2018-01-03 05:00:00,38.055,32.504,62.937,273.886,62.49,20.091,2.842,55.598,28.933,46.466,46.088,80.558,21.149,36.786,55.064,128.797,107.422,61.533,30.922,14.861,15.865,34.667,246.996,32.898,13.307,224.838,54.49,65.133,33.707,52.139,23.414,43.301,24.521,30.666,95.638,60.043,16.993,27.151,17.494,20.278,30.164,35.493,152.903,26.307,29.258,62.164,67.978,27.867,25.388,10.986,14.899,36.851,29.68,49.495,26.99,38.665,43.511,141.96,25.429,545.935,28.453,41.138,169.855,31.846,17.853,211.779,28.842,32.015,25.117,65.116,43.903,233.349,149.367,20.271,48.311
2018-01-03 06:00:00,40.008,33.037,65.837,289.923,65.279,20.338,3.077,57.455,28.785,49.428,48.557,77.915,20.232,39.574,56.49,133.018,112.154,62.291,31.062,14.044,16.28,36.144,241.037,37.003,13.241,238.203,48.822,64.801,34.338,52.917,24.99,44.499,24.486,30.353,94.944,60.626,16.964,26.33,15.399,20.392,31.753,37.567,149.254,26.555,31.48,66.69,64.769,27.657,26.174,11.312,13.284,36.815,29.36,49.509,27.95,38.845,45.017,143.46,24.858,559.657,29.691,37.254,162.419,33.324,17.761,225.088,29.35,30.823,22.671,65.159,43.409,234.688,150.036,19.56,50.541
2018-01-03 07:00:00,41.84,37.993,68.989,298.06,66.731,21.471,3.071,56.709,28.992,50.438,47.072,87.793,20.066,40.224,57.995,134.434,109.722,67.28,30.576,14.41,18.689,35.326,261.824,37.656,14.18,253.057,51.89,68.781,34.775,59.894,24.959,45.222,23.837,35.841,96.55,60.361,18.899,26.82,16.191,20.411,31.062,38.122,160.325,27.218,35.501,67.646,64.378,27.649,26.629,11.658,12.485,38.936,30.035,51.403,29.323,38.718,50.23,148.898,24.195,604.387,29.214,36.866,149.939,32.208,21.823,221.816,34.471,30.085,23.774,66.435,47.213,244.301,163.248,20.009,52.186
2018-01-03 08:00:00,41.763,38.339,69.995,296.749,70.06,22.545,3.095,55.59,30.512,50.972,44.862,89.173,21.241,39.949,60.088,134.798,113.137,66.008,30.661,14.589,18.516,37.086,266.914,37.355,15.792,252.195,52.498,70.02,35.828,59.511,25.891,46.387,25.49,37.717,98.729,59.338,18.916,28.894,16.402,20.538,33.565,39.678,159.179,25.835,36.854,67.921,66.944,28.335,25.724,11.741,12.479,39.478,29.96,51.966,29.392,41.705,51.032,152.004,24.231,611.988,27.648,37.268,133.348,35.704,22.671,226.531,38.529,30.747,26.499,66.041,47.831,241.358,168.507,20.724,51.839
2018-01-03 09:00:00,38.9,32.352,65.66,260.767,66.052,21.32,2.793,52.239,27.891,48.229,44.944,78.745,20.109,35.469,55.636,130.27,106.689,66.39,29.536,14.299,15.892,34.201,232.409,37.297,15.448,234.688,50.177,66.513,33.418,56.137,25.427,43.376,22.371,36.112,94.185,55.128,18.14,28.739,15.169,18.885,32.751,34.541,143.75,22.636,33.543,60.487,66.851,26.61,23.836,11.105,12.635,35.433,26.087,51.394,25.962,39.702,48.957,133.59,23.127,551.665,24.072,35.62,111.921,33.382,19.499,215.934,36.893,28.772,23.564,64.048,42.436,217.558,150.804,18.769,45.541
2018-01-03 10:00:00,36.024,26.11,54.335,209.364,54.94,17.98,2.145,45.668,21.67,39.474,38.934,65.08,18.786,27.056,46.871,115.432,96.08,57.749,27.129,10.316,12.901,27.581,189.107,32.436,14.518,189.313,43.374,56.99,25.175,48.303,21.001,36.486,17.338,31.512,80.303,46.273,15.62,24.793,16.109,15.706,29.314,26.802,118.571,19.004,27.977,48.357,55.047,21.967,19.595,9.844,11.317,25.443,24.053,42.858,19.93,36.0,40.072,107.047,18.56,455.13,21.298,31.284,91.026,29.991,15.275,186.38,29.955,23.262,17.265,52.39,34.119,185.047,126.42,15.408,37.334
2018-01-03 11:00:00,30.804,21.679,45.358,173.171,46.804,14.608,1.54,39.285,16.614,34.449,32.27,51.026,16.549,19.641,40.04,101.43,80.71,49.704,22.551,7.393,9.65,22.025,161.464,26.875,13.096,150.949,36.029,47.837,20.195,41.607,16.829,28.84,15.646,24.558,66.587,38.789,12.663,20.961,13.779,12.845,25.171,21.119,101.258,15.646,24.64,39.747,42.59,18.724,16.287,7.733,9.457,19.75,21.338,38.794,15.357,30.877,31.136,88.254,15.516,381.311,17.762,26.783,78.449,24.864,13.13,148.8,24.152,18.305,13.089,39.607,28.093,156.682,108.896,12.234,32.958
2018-01-03 12:00:00,24.817,17.831,40.166,158.403,39.884,11.802,1.148,32.317,12.931,29.158,27.093,41.493,12.78,17.385,34.56,88.275,63.295,43.129,16.938,6.372,8.113,17.175,135.448,22.633,9.416,121.398,29.694,40.974,16.387,31.523,13.802,22.6,13.403,18.978,54.251,32.319,9.56,18.367,10.136,10.428,23.249,16.712,80.549,12.638,21.588,30.059,35.504,15.56,17.206,6.204,8.04,16.471,18.181,33.724,11.124,27.643,25.216,76.387,14.018,314.931,15.559,23.314,70.34,16.264,13.379,111.936,19.873,14.392,11.293,34.047,25.562,130.387,88.051,9.982,28.049
2018-01-03 13:00:00,20.556,15.188,34.53,142.588,35.798,9.539,1.13,31.278,9.403,24.077,23.429,38.318,11.055,14.624,29.339,82.071,53.723,33.905,15.292,6.102,6.795,13.561,108.855,19.015,8.219,91.315,23.606,37.932,14.916,23.342,11.446,20.543,13.596,17.331,45.108,28.081,7.26,18.805,7.427,9.686,20.146,16.323,66.489,10.606,19.396,23.972,30.127,12.783,15.39,4.695,7.304,13.64,15.722,27.331,8.605,26.564,22.039,62.795,10.246,248.593,13.618,19.214,68.736,12.482,11.71,91.725,17.0,11.987,10.828,28.684,20.857,113.182,71.797,9.327,22.308
2018-01-03 14:00:00,17.616,12.157,28.195,122.686,32.775,8.537,0.919,28.468,6.948,20.02,20.124,33.573,9.319,10.977,25.028,73.285,43.748,26.667,13.667,5.354,5.416,11.149,88.228,15.074,7.66,71.98,23.358,32.944,12.226,18.455,9.609,16.993,11.016,13.731,37.002,22.14,5.614,16.433,8.252,9.802,15.3,13.22,55.25,9.897,17.022,18.412,26.952,10.629,11.793,3.555,7.719,11.084,13.353,23.592,7.019,23.991,16.761,54.135,8.287,198.497,12.037,18.984,71.471,9.82,9.253,76.61,14.103,9.457,9.641,22.066,14.648,100.465,57.236,8.162,17.965
2018-01-03 15:00:00,15.917,9.446,23.183,106.576,28.482,6.812,0.751,25.073,5.315,15.457,20.364,28.741,7.561,9.426,21.585,64.299,35.932,22.798,11.797,4.479,4.267,7.438,74.086,13.282,6.976,55.249,20.184,29.491,9.744,13.93,7.741,14.162,8.708,11.705,30.31,20.013,4.093,14.492,7.59,8.636,12.056,10.676,46.074,9.288,13.014,14.075,24.603,9.333,8.909,2.623,6.797,8.53,11.788,22.438,5.98,20.674,12.541,48.935,7.589,174.088,11.791,17.075,79.246,7.361,7.751,64.205,10.971,8.085,8.126,17.872,11.877,89.823,47.004,7.223,15.311
2018-01-03 16:00:00,14.305,7.382,21.24,101.408,25.448,5.416,0.514,22.167,4.649,12.796,19.477,27.234,6.442,8.13,18.571,61.557,32.534,23.583,11.24,3.672,3.665,5.877,67.95,10.928,6.023,44.851,17.615,25.791,7.716,11.129,6.678,13.106,7.636,11.3,26.255,18.038,3.3,13.795,6.164,7.067,10.111,9.366,42.591,10.256,12.042,12.486,23.94,8.497,7.376,2.173,5.566,6.986,10.493,20.32,5.978,18.599,10.936,43.04,6.977,165.518,10.95,16.033,89.426,5.949,6.247,57.723,9.789,7.204,7.041,15.158,10.78,91.842,43.123,6.747,13.219
2018-01-03 17:00:00,13.85,6.865,20.13,103.324,24.927,4.901,0.538,22.071,4.978,12.277,19.566,28.084,6.163,7.063,18.098,58.44,32.275,25.584,11.709,3.849,3.783,5.437,71.325,9.734,6.288,43.878,16.37,25.881,6.414,10.275,6.041,15.148,7.508,12.199,24.176,17.43,3.086,13.878,5.762,6.032,8.842,10.001,41.612,10.619,12.529,13.643,26.612,8.364,6.849,2.196,5.142,6.479,9.987,19.689,6.029,17.966,11.066,43.291,6.679,165.022,11.591,16.331,100.955,5.525,5.919,58.584,10.643,7.765,7.225,13.943,11.102,96.173,43.735,6.811,12.981
2018-01-03 18:00:00,15.923,7.597,24.544,116.917,28.441,6.278,0.77,23.221,6.396,13.771,23.576,31.73,6.638,8.305,20.906,64.143,38.238,31.538,13.248,5.584,4.519,6.89,89.882,11.807,7.029,55.906,18.172,29.289,10.356,13.062,7.308,18.481,9.533,13.859,27.852,19.697,3.223,15.714,6.813,6.792,9.018,12.503,51.061,11.663,14.49,16.474,31.105,9.683,7.757,2.514,5.975,7.98,10.71,21.956,7.376,19.737,15.23,50.864,8.219,199.481,13.174,17.967,108.817,5.808,7.211,67.269,13.308,9.45,9.921,18.196,13.698,105.296,49.789,8.139,15.896
2018-01-03 19:00:00,19.102,9.22,27.983,132.514,31.157,7.266,1.102,26.158,7.817,16.457,27.87,32.899,7.848,12.273,23.882,65.915,47.792,35.837,14.92,6.658,6.459,8.525,108.664,13.455,7.685,66.743,22.038,31.949,12.534,16.41,8.548,21.763,10.504,18.098,33.912,22.264,4.642,17.365,6.958,7.777,10.278,14.302,61.34,13.226,16.321,19.485,30.718,12.705,8.712,2.405,6.017,12.614,12.302,25.763,8.892,19.363,18.886,59.097,10.322,241.918,14.831,18.147,118.339,8.193,8.161,82.675,15.965,12.019,11.897,26.864,16.682,120.009,60.687,9.49,19.221
2018-01-03 20:00:00,21.62,11.617,30.536,138.562,33.651,8.875,1.687,27.866,10.093,17.744,30.305,39.303,9.916,15.721,26.068,67.46,53.766,37.539,19.335,7.302,6.963,11.401,127.252,13.672,9.678,74.966,26.181,34.449,12.454,19.221,6.753,25.684,12.14,21.973,39.582,25.09,5.357,19.347,9.329,9.212,11.422,15.133,75.47,15.765,17.514,22.743,32.304,14.728,9.208,3.035,6.136,17.469,13.831,28.022,9.835,20.534,19.942,64.898,11.512,273.525,14.078,19.19,135.479,12.841,8.985,92.101,16.85,13.136,12.72,34.218,19.942,136.448,76.409,10.59,22.507
2018-01-03 21:00:00,21.819,14.311,33.137,150.565,34.181,10.584,1.711,29.549,14.028,19.686,32.887,43.133,11.747,16.737,27.533,69.784,57.746,39.298,19.571,8.468,7.797,13.115,147.777,13.943,10.943,86.091,28.919,36.82,13.267,21.839,6.332,28.096,13.894,22.104,45.092,27.216,6.754,20.64,10.418,10.357,13.204,16.453,88.008,16.68,18.194,26.295,34.714,15.867,10.527,4.031,6.392,18.697,15.118,30.445,11.085,22.749,20.854,67.887,14.605,318.085,15.593,22.002,132.456,15.252,9.962,100.731,16.089,14.262,13.933,36.605,25.411,143.579,86.435,11.637,23.827
2018-01-03 22:00:00,21.927,14.174,37.229,163.217,37.228,11.12,1.707,31.444,15.345,21.894,34.945,42.333,12.521,18.115,29.246,75.295,60.597,40.546,21.012,8.758,7.841,14.279,163.521,13.837,10.865,93.475,28.6,38.102,14.835,21.576,8.003,27.73,14.186,20.835,49.369,30.912,7.276,23.76,9.969,10.759,15.483,18.144,94.542,16.647,17.816,27.481,38.137,16.889,13.167,4.698,6.81,19.097,16.291,30.947,11.797,24.876,20.913,69.239,15.575,353.782,17.951,23.389,127.018,16.407,8.97,110.745,15.4,15.169,13.771,38.475,30.929,142.887,94.585,12.41,25.995
2018-01-03 23:00:00,23.514,15.258,41.393,172.453,44.171,10.629,1.631,35.619,15.913,23.41,36.767,42.634,12.821,19.586,30.128,80.617,67.627,43.675,21.86,9.118,8.4,17.098,169.849,15.862,11.116,100.139,30.324,40.077,17.501,22.55,10.083,29.608,15.818,21.584,52.002,34.784,9.658,22.731,10.192,11.247,16.98,20.644,98.094,19.74,19.814,29.427,40.791,18.05,14.362,5.003,7.814,18.756,18.164,32.926,13.359,24.082,25.421,74.737,15.706,357.372,19.161,24.493,144.755,16.894,9.36,122.752,16.777,16.213,14.09,39.674,31.762,163.141,97.101,12.858,28.38
2018-01-04 00:00:00,25.737,16.34,44.387,184.66,47.165,11.279,1.985,39.544,16.425,25.943,38.358,47.077,14.758,21.25,32.662,85.185,73.055,43.764,22.454,9.699,9.217,18.431,177.711,17.611,12.223,110.558,33.689,41.766,19.738,25.273,11.994,31.557,17.552,21.594,56.328,39.269,10.513,24.357,10.826,12.161,18.681,23.301,103.908,21.278,22.371,32.357,43.078,19.187,15.583,6.051,8.687,20.539,21.472,34.753,15.257,25.727,29.185,84.812,16.66,369.831,20.735,26.195,151.575,18.017,11.101,131.031,18.721,18.761,15.453,40.629,33.053,175.626,103.34,13.914,32.448
2018-01-04 01:00:00,25.739,16.383,48.219,192.563,50.272,11.428,1.818,41.675,16.547,27.521,40.106,48.575,14.902,22.13,35.867,88.717,72.165,43.807,22.486,10.161,8.982,18.675,199.186,19.053,11.445,116.258,35.945,43.659,21.115,27.64,13.853,31.026,18.375,20.688,59.641,41.65,10.579,26.611,9.436,12.503,20.149,23.992,115.998,24.478,23.676,34.427,45.966,20.014,15.806,6.34,9.302,21.283,21.317,35.121,15.62,26.896,31.31,92.092,17.066,416.523,21.957,26.53,157.776,17.932,12.598,132.578,20.404,19.993,16.85,39.616,37.764,195.248,116.074,14.666,34.81
2018-01-04 02:00:00,26.718,16.878,52.762,197.6,51.504,11.953,2.047,42.636,17.529,27.268,41.693,50.796,14.701,24.021,40.21,90.337,74.249,44.424,23.556,11.006,9.381,19.785,197.26,21.972,11.43,119.219,37.281,45.539,22.459,29.094,15.557,31.599,18.619,21.726,62.651,46.161,11.323,26.361,9.899,13.552,21.726,25.193,116.085,25.389,24.773,36.553,48.585,20.65,16.925,6.976,9.938,21.189,22.698,35.263,16.26,28.374,34.197,100.475,18.138,407.699,22.794,27.15,154.414,19.013,14.269,138.271,22.582,20.933,17.702,41.844,37.649,200.159,112.756,14.982,36.815
2018-01-04 03:00:00,27.777,19.11,55.413,207.927,55.597,13.636,2.246,49.441,19.53,29.826,43.559,55.199,16.559,25.094,42.484,97.756,77.883,46.91,25.523,12.381,10.355,22.594,192.856,21.84,12.883,125.676,39.691,49.928,25.722,30.48,17.159,32.489,19.45,23.557,68.468,51.008,12.765,27.037,9.997,14.975,21.293,25.656,119.036,25.214,25.884,40.243,54.619,21.843,15.895,7.894,11.062,25.306,24.516,37.37,16.769,30.274,35.802,105.635,19.874,400.178,23.51,29.51,147.233,22.994,13.093,150.828,24.687,22.39,19.032,47.025,35.927,197.477,113.606,16.485,37.491
2018-01-04 04:00:00,28.989,20.74,58.939,225.539,59.291,14.595,2.285,51.419,20.258,31.461,43.258,64.046,17.202,27.097,44.991,109.665,78.457,49.661,25.892,12.967,10.957,23.472,217.686,22.422,13.337,135.9,40.911,54.549,27.151,32.001,18.989,33.111,18.537,24.341,73.475,51.902,13.321,27.997,12.366,15.224,23.535,24.639,134.989,24.658,26.23,45.434,61.459,22.155,17.826,9.037,12.934,28.318,25.2,39.194,17.872,33.636,38.575,113.82,20.459,463.898,24.758,35.038,143.553,23.133,13.384,151.546,26.296,23.477,20.016,51.844,38.511,203.645,129.092,18.236,39.449
2018-01-04 05:00:00,29.604,21.616,61.955,237.056,60.464,15.021,2.353,53.78,20.193,32.248,45.935,66.456,17.192,30.004,44.363,115.605,81.779,53.395,27.523,11.691,10.793,24.831,219.134,24.614,15.017,143.926,40.557,57.21,26.795,34.6,22.087,36.428,20.668,25.841,72.389,49.176,13.562,27.358,13.753,15.162,25.746,25.046,135.716,25.214,28.488,49.498,65.004,22.05,19.226,8.831,14.444,28.655,24.022,41.298,18.418,35.449,40.39,115.3,20.544,487.158,28.445,36.834,142.15,23.708,13.966,157.559,26.866,26.665,21.391,53.15,39.878,217.156,133.613,17.396,39.269
2018-01-04 06:00:00,32.261,21.223,66.185,251.537,66.529,15.139,2.54,59.062,19.724,34.617,49.682,69.742,16.7,32.695,44.206,122.912,83.004,59.083,29.171,11.377,10.662,24.812,218.695,28.625,15.115,152.673,37.104,58.845,27.269,36.684,22.647,40.72,22.363,27.586,72.78,48.482,13.959,27.028,11.841,14.562,26.497,26.039,137.122,26.205,30.419,53.409,63.79,22.659,19.514,8.852,13.486,29.02,23.225,42.012,19.147,36.706,40.815,111.785,20.827,512.011,30.345,34.568,139.866,23.641,13.547,161.901,26.792,27.608,21.234,53.379,40.125,225.141,137.048,17.586,40.226
2018-01-04 07:00:00,34.479,25.611,69.662,264.856,72.461,16.73,2.693,60.366,20.94,35.164,48.13,81.376,16.215,32.777,43.399,128.234,83.194,65.969,28.727,11.648,12.678,24.749,218.119,29.867,16.155,164.152,42.314,65.909,30.431,41.314,22.373,41.773,22.563,33.315,75.329,46.698,15.874,27.068,12.986,14.967,28.039,27.072,136.829,27.958,36.533,57.923,65.435,22.56,19.859,9.811,13.449,30.47,23.058,43.809,20.347,38.326,45.201,113.152,19.996,506.765,29.89,35.532,133.656,22.182,16.499,160.557,31.204,27.895,21.992,55.244,40.087,243.763,139.526,18.344,39.762
2018-01-04 08:00:00,34.13,25.456,74.754,278.555,77.601,17.898,2.477,62.0,21.371,35.953,51.358,85.368,17.28,31.616,47.636,132.714,87.87,66.498,29.504,11.967,12.702,25.753,209.443,30.563,17.917,164.28,43.905,69.821,31.103,40.687,23.024,44.129,24.533,35.38,78.613,47.626,15.723,32.336,13.182,15.585,29.415,28.553,125.111,26.401,39.933,57.826,69.116,23.025,20.295,9.844,14.553,31.881,23.681,44.165,20.146,41.54,44.665,120.341,19.481,475.159,31.387,37.538,124.455,26.176,17.568,168.589,34.57,28.911,25.148,56.288,37.286,241.115,133.894,18.742,41.193
2018-01-04 09:00:00,32.011,22.078,75.069,262.547,73.959,17.147,2.047,58.51,20.308,34.219,50.221,80.457,16.465,27.419,48.494,128.615,85.211,68.043,29.344,11.425,11.193,24.789,182.793,29.741,17.838,155.541,41.018,66.335,26.73,38.503,20.392,42.545,21.837,35.98,75.556,48.065,13.863,31.663,12.398,14.163,26.892,25.913,113.065,23.95,39.19,46.577,69.657,21.827,18.947,8.139,14.287,26.932,23.484,43.793,17.937,40.433,38.534,113.598,19.541,432.522,27.469,35.825,106.017,25.437,16.74,167.617,30.878,28.744,24.129,50.891,33.044,220.37,120.862,18.563,39.846
2018-01-04 10:00:00,31.429,18.688,63.779,218.83,60.543,14.01,1.694,48.975,16.667,28.522,45.502,70.362,15.767,20.072,40.234,119.022,76.366,60.757,27.919,8.244,9.751,20.347,152.587,25.558,15.968,125.945,35.322,58.975,17.604,33.819,15.324,38.792,18.258,33.495,66.057,39.294,10.928,28.661,14.926,11.932,21.51,20.462,97.152,19.618,33.313,32.88,62.506,19.548,15.294,6.675,12.388,18.115,21.064,37.788,14.001,37.365,28.486,89.964,16.965,373.976,24.668,32.557,83.478,21.537,13.281,142.82,22.445,24.592,19.497,38.98,28.057,184.881,105.213,16.435,32.641
