timestamp,dnj6ex,djvyy7,djy5se,dnjhrs,djykgs,djyj4y,djy85f,djzhut,djyx9f,djz4sg,dnjzqu,dnnm35,dnnvpc,djyzw8,djydu9,dnp5k3,dnpe9u,djyu4q,dnj8nu,dnn79v,dnp3d4,djzw5e,dnjqt8,dnjd71,djy63x,dnpbfu,djy2kr,dnneq5,dnnt7d,dnjsjv,dnnfmf,dnn0ye,dnj2yf,dnp9fk,dnpkfg,dnjgp4,dnhvtv,djyw1q,dnjnmw,dnn3x4,dnjckn,dnjwwp,dnnbfy,dnjvqg,djzr61,dnnqbw
2018-07-07 02:00:00,8.951,92.91,5.606,103.804,6.934,11.244,125.434,99.777,6.691,284.528,20.169,12.362,17.828,20.311,24.967,34.336,15.105,70.738,12.488,13.459,90.385,40.739,261.005,44.607,13.044,314.636,14.161,32.641,32.94,29.315,7.743,165.354,4.845,18.733,13.289,23.908,39.594,50.207,53.815,248.434,8.055,149.141,57.191,12.595,15.115,128.812
2018-07-07 03:00:00,8.582,87.805,5.039,97.174,5.908,10.136,120.978,97.05,6.144,275.017,20.269,12.014,18.308,19.229,25.291,31.715,14.69,68.836,12.103,12.755,87.347,38.809,254.859,42.724,16.379,302.248,13.255,30.951,31.785,28.37,7.296,155.383,5.182,17.87,12.73,21.998,42.021,44.618,52.132,235.743,7.466,146.55,53.539,11.999,14.487,123.233
2018-07-07 04:00:00,9.22,84.997,5.188,96.092,5.761,9.722,119.517,95.45,6.039,280.226,19.333,12.382,18.933,18.408,25.272,31.858,14.987,67.458,11.726,12.3,86.941,37.249,256.367,44.377,11.771,309.452,12.597,30.402,32.762,28.424,6.95,153.679,5.317,17.449,12.5,21.714,39.38,42.885,52.618,236.133,7.055,149.683,53.248,11.98,14.007,124.612
2018-07-07 05:00:00,9.75,87.42,5.521,101.119,5.66,10.456,123.127,97.798,5.836,293.759,19.976,12.909,18.918,18.116,24.667,33.892,15.199,71.218,11.517,12.604,91.361,39.263,266.279,45.749,12.12,330.847,12.95,33.284,34.856,28.973,7.762,162.187,5.646,18.158,13.148,22.088,42.21,47.476,55.755,243.499,7.389,155.161,57.078,12.055,14.321,134.482
2018-07-07 06:00:00,12.742,102.367,6.462,112.632,7.259,12.32,146.901,118.573,7.727,342.111,23.015,17.622,22.896,21.389,29.392,40.434,20.075,81.712,14.733,15.101,105.006,49.599,296.867,51.931,13.601,417.503,15.278,34.703,40.457,35.338,9.651,188.651,6.793,20.927,14.854,25.641,52.766,54.142,62.402,289.364,9.237,182.628,65.27,15.538,17.936,152.177
2018-07-07 07:00:00,15.601,132.724,8.187,137.921,10.448,15.868,195.244,151.292,10.938,440.527,30.355,17.476,28.556,24.391,38.14,51.896,24.648,102.92,19.992,18.099,126.745,62.903,358.508,64.555,18.59,515.407,18.963,41.621,45.52,42.756,10.481,225.129,9.266,25.63,19.695,29.988,65.824,70.241,75.106,339.824,13.002,223.82,78.218,19.159,21.371,171.464
2018-07-07 08:00:00,18.732,168.724,9.315,174.192,11.992,21.172,251.38,183.648,11.967,529.56,35.468,20.448,29.488,26.647,45.978,52.37,25.618,129.365,23.161,19.375,145.993,84.694,394.869,73.527,25.654,622.008,25.073,45.012,48.249,50.499,10.574,258.098,9.62,29.343,22.487,36.077,70.144,87.234,88.558,373.806,13.466,249.599,91.571,18.828,23.641,199.534
2018-07-07 09:00:00,23.423,197.832,11.518,185.711,15.92,22.443,281.631,214.469,14.315,631.045,39.285,24.611,28.639,30.49,59.174,58.271,28.725,153.793,28.113,20.052,158.774,94.529,428.741,74.999,32.556,701.013,27.627,52.037,52.337,53.726,12.964,283.302,10.444,33.443,22.549,43.429,72.133,100.559,97.164,414.965,14.302,263.493,100.932,18.848,25.05,204.138
2018-07-07 10:00:00,25.388,225.571,12.389,185.504,15.723,24.582,320.232,230.679,17.362,697.931,39.67,23.037,30.138,31.981,67.242,68.817,30.923,165.528,31.154,22.071,180.31,101.713,434.185,80.976,36.022,768.832,30.296,56.851,54.943,53.687,13.632,308.997,11.132,38.654,22.959,47.903,75.633,110.859,101.715,465.301,14.802,272.776,112.011,19.991,30.884,207.509
2018-07-07 11:00:00,27.407,234.296,11.741,196.756,14.614,26.823,342.178,244.476,16.523,738.719,38.803,23.573,30.433,38.296,73.186,72.383,28.868,180.582,33.039,22.283,205.105,111.125,449.863,84.688,38.508,798.044,31.832,60.266,58.053,61.084,15.406,329.402,12.129,43.698,23.125,51.912,75.897,115.789,103.336,481.96,17.315,265.354,128.277,24.353,33.347,216.15
2018-07-07 12:00:00,26.625,247.052,11.62,200.2,16.883,27.893,356.096,256.764,16.294,770.286,35.638,23.491,28.006,40.066,74.999,75.317,28.984,191.633,35.012,26.525,204.035,108.594,441.822,87.93,38.283,784.205,34.095,65.389,56.473,65.327,16.625,350.765,10.875,46.091,21.934,53.414,75.701,120.107,100.281,494.76,16.671,254.324,127.406,21.608,33.275,206.913
2018-07-07 13:00:00,27.624,263.872,11.598,194.987,17.621,31.522,337.914,241.712,16.589,742.571,35.245,21.613,29.439,43.369,69.483,78.029,27.736,179.718,36.334,31.643,205.53,103.549,423.322,87.432,36.544,764.96,31.189,67.363,54.638,64.912,17.811,363.969,11.787,45.432,21.518,51.572,75.849,131.779,99.66,537.422,16.565,240.907,136.605,20.485,37.16,204.448
2018-07-07 14:00:00,26.551,275.331,13.595,188.256,17.747,30.288,277.014,211.349,18.321,630.106,38.119,21.412,32.252,44.504,57.291,82.98,28.177,152.162,40.828,36.775,211.752,99.433,413.17,84.21,29.215,724.272,27.916,72.58,59.821,65.54,18.852,384.257,13.517,43.699,21.87,53.738,81.619,139.54,101.701,592.818,17.157,231.864,139.276,21.049,38.405,200.779
2018-07-07 15:00:00,28.839,297.601,13.487,188.167,19.406,32.353,245.025,188.69,19.687,546.15,40.238,22.715,34.897,48.524,49.475,77.905,29.925,132.763,40.197,37.643,195.36,84.869,421.296,89.216,25.248,639.526,23.86,80.995,61.384,67.771,19.722,416.541,12.285,44.325,25.279,60.412,80.296,147.019,101.92,632.501,19.866,244.908,157.266,18.093,35.385,204.485
2018-07-07 16:00:00,26.716,277.921,13.759,186.902,17.373,28.983,240.931,190.547,18.052,569.054,46.37,25.005,38.499,51.786,49.337,76.551,32.595,141.875,38.582,37.377,179.261,82.561,436.729,91.376,22.164,629.51,23.726,86.626,71.38,71.433,21.627,439.268,13.676,41.705,26.828,60.621,82.263,136.036,108.359,635.106,19.269,259.84,157.893,20.863,32.522,216.95
2018-07-07 17:00:00,24.461,253.755,12.235,188.868,15.197,26.665,228.105,183.956,15.669,547.477,50.349,25.855,41.409,51.033,45.628,73.354,29.574,142.6,35.08,34.766,171.042,83.487,452.278,89.823,22.331,615.615,22.115,76.51,74.81,66.113,20.906,414.133,12.864,38.867,27.164,57.361,79.24,120.733,107.836,603.657,18.941,274.925,138.008,23.456,31.339,225.007
2018-07-07 18:00:00,22.71,231.576,9.564,182.327,15.842,24.47,227.985,174.399,13.522,527.674,46.241,29.02,44.408,42.833,44.626,70.749,30.364,129.772,29.786,31.785,165.076,77.829,451.391,82.001,22.334,578.768,22.866,67.305,77.674,61.672,19.139,380.576,10.328,35.115,25.916,52.425,75.217,111.727,106.55,535.991,20.135,286.186,120.371,22.758,31.572,232.397
2018-07-07 19:00:00,22.633,201.192,8.769,177.191,14.514,22.315,218.93,176.086,14.032,519.254,45.89,30.105,42.102,38.625,42.7,67.208,27.442,135.454,26.885,26.689,162.959,74.428,445.344,76.244,21.466,566.853,22.22,64.176,77.177,59.279,16.68,360.239,12.615,36.954,28.003,49.292,74.163,101.137,102.765,489.112,21.188,280.667,114.176,21.854,30.304,234.637
2018-07-07 20:00:00,21.525,178.294,9.081,178.145,13.269,21.228,205.527,175.413,15.066,489.242,42.849,30.627,41.664,34.398,42.65,64.063,25.81,125.276,27.045,25.855,154.112,73.707,430.989,77.011,20.771,543.856,20.401,57.994,72.225,59.275,15.007,323.908,10.612,32.765,26.573,46.665,71.952,92.881,101.789,466.45,17.513,270.501,111.322,21.161,27.09,223.598
2018-07-07 21:00:00,18.549,155.004,9.042,159.069,10.776,17.981,176.486,149.271,11.337,437.07,38.437,25.43,33.129,33.04,36.197,54.113,21.658,109.154,25.156,22.846,136.906,62.369,378.094,67.097,20.155,479.735,17.77,53.362,60.506,52.946,12.463,285.716,10.162,27.905,21.218,40.067,63.613,81.932,86.174,406.753,14.465,223.733,95.835,20.041,22.955,203.028
2018-07-07 22:00:00,14.345,128.706,7.038,126.298,8.168,15.438,149.156,120.819,8.554,357.491,30.409,18.861,26.336,28.048,28.309,42.791,17.348,93.284,18.482,19.003,114.829,50.84,316.63,56.333,16.6,414.125,15.492,42.868,47.108,42.923,10.836,234.504,6.505,24.434,17.611,36.647,50.408,66.112,68.041,336.499,10.844,181.618,77.385,14.937,19.709,166.469
2018-07-07 23:00:00,12.599,108.357,6.403,111.046,6.736,12.691,127.768,108.097,6.982,306.54,24.336,16.278,22.705,22.02,24.833,36.62,14.597,77.773,14.813,17.68,98.213,45.79,265.477,50.422,13.244,361.527,13.188,35.801,39.559,35.827,9.558,201.068,6.131,21.218,14.398,29.721,42.337,53.432,57.133,291.69,9.2,153.233,64.436,12.13,16.122,144.079
2018-07-08 00:00:00,10.254,92.353,6.001,94.992,6.125,10.465,114.989,93.887,5.902,276.149,21.334,12.371,19.363,19.069,21.235,32.012,11.975,70.062,12.35,14.625,85.317,40.581,241.15,40.514,11.695,326.997,12.237,31.551,37.373,30.573,8.242,184.086,5.244,19.237,11.906,26.786,37.839,48.69,50.231,254.2,8.538,140.369,57.833,11.699,14.297,121.853
2018-07-08 01:00:00,9.554,86.765,5.143,88.414,5.552,9.907,110.069,87.943,5.777,261.144,19.097,11.144,16.92,17.407,19.99,30.877,12.604,62.479,11.528,13.255,78.642,36.508,224.479,37.454,10.65,303.494,12.278,28.454,32.284,29.178,7.266,174.361,5.023,17.59,10.741,25.922,35.752,43.757,47.472,238.079,8.534,130.492,52.875,10.898,12.855,113.756
2018-07-08 02:00:00,8.979,83.736,4.816,84.493,5.687,9.202,103.085,85.333,5.237,249.879,17.584,10.591,15.768,16.766,19.296,27.997,12.206,59.108,10.775,12.209,73.398,34.515,218.121,36.436,10.421,283.869,11.754,27.034,30.408,28.041,6.373,162.341,4.924,16.361,10.226,23.637,34.231,40.437,46.439,227.584,7.702,125.097,48.21,10.68,12.337,105.411
2018-07-08 03:00:00,9.053,78.96,4.366,83.797,5.436,8.632,104.112,83.719,5.028,240.734,16.841,10.624,15.925,15.613,19.302,26.342,11.557,59.117,10.507,11.589,70.043,32.945,214.435,34.918,9.568,275.452,11.125,26.786,29.67,27.44,6.077,151.667,4.765,14.964,10.723,21.623,35.264,37.408,46.199,215.728,6.967,123.265,46.502,10.148,10.882,104.018
2018-07-08 04:00:00,8.793,77.832,4.096,84.572,5.084,8.135,104.638,83.522,5.045,244.583,17.966,10.922,15.698,14.826,19.829,26.682,11.225,58.284,10.223,11.296,71.755,31.931,216.223,34.644,9.335,281.222,10.631,26.833,27.261,26.921,6.217,145.723,4.473,14.664,10.376,20.346,35.141,38.114,45.386,214.877,6.913,125.65,45.715,10.02,10.783,105.026
2018-07-08 05:00:00,8.924,79.331,4.333,88.721,5.133,8.476,109.037,85.693,5.263,249.613,18.15,11.865,16.277,15.135,19.713,27.482,11.178,61.104,10.847,11.008,75.35,33.38,220.128,36.501,9.97,291.297,11.11,26.319,28.506,27.785,6.06,148.5,5.779,14.749,10.312,20.032,36.544,41.535,46.645,218.524,7.283,130.499,47.752,10.124,11.586,107.919
2018-07-08 06:00:00,11.203,88.524,4.934,103.901,6.108,10.134,123.235,98.853,6.373,275.958,21.23,14.775,19.07,17.168,30.928,32.922,13.663,68.629,13.562,12.711,86.816,39.657,247.554,40.171,10.141,335.645,11.555,30.28,33.932,36.518,6.959,171.257,6.945,17.537,12.185,24.486,43.718,45.639,55.419,246.814,9.564,151.641,57.683,11.801,13.69,126.772
2018-07-08 07:00:00,13.81,110.768,6.717,126.648,8.923,12.603,152.356,118.497,9.293,330.615,27.574,16.704,24.932,21.802,31.688,41.754,19.232,81.575,17.339,15.914,105.861,50.678,305.463,49.77,13.223,414.806,14.397,38.512,42.805,45.107,9.341,211.042,8.091,22.826,15.614,29.072,53.279,56.642,71.959,304.44,10.985,191.435,71.676,14.761,18.767,155.456
2018-07-08 08:00:00,16.038,137.439,6.685,146.712,11.021,16.52,178.713,144.103,10.962,395.561,33.929,20.503,27.76,27.512,36.129,52.553,25.365,101.959,21.521,20.144,120.992,67.122,364.025,58.747,16.027,493.087,16.987,51.109,51.337,47.051,12.107,248.995,8.25,28.469,19.232,33.882,59.872,73.052,89.781,368.186,13.12,232.771,90.106,17.767,24.228,184.07
2018-07-08 09:00:00,19.045,161.521,7.945,169.772,12.104,20.67,211.139,165.46,12.371,455.415,41.42,23.83,34.36,33.493,44.61,58.271,28.779,117.54,26.157,30.218,141.681,71.087,406.881,62.548,19.438,549.637,20.86,58.817,57.591,51.501,14.253,290.918,10.746,30.839,21.464,40.237,66.488,87.329,98.395,410.456,16.297,255.672,105.302,20.216,27.772,198.602
2018-07-08 10:00:00,21.109,181.458,10.062,188.657,13.87,21.49,239.812,186.786,12.992,516.778,49.501,27.789,36.464,34.419,47.169,63.093,30.188,131.296,28.213,29.918,156.863,74.767,456.883,70.352,22.427,607.283,23.002,65.909,64.84,56.346,16.439,309.119,9.947,33.868,26.456,48.508,70.661,101.158,108.822,450.471,18.699,272.568,114.013,22.168,33.086,216.481
2018-07-08 11:00:00,23.617,195.371,9.694,200.472,16.755,22.904,266.321,193.365,14.309,554.586,57.689,32.606,38.657,41.306,50.938,68.83,31.165,143.752,27.647,27.987,176.72,82.557,486.556,79.156,24.838,640.933,25.135,63.695,68.842,61.928,15.929,338.62,10.638,35.421,27.008,48.166,79.327,109.695,107.652,483.119,18.73,299.896,117.336,25.384,36.231,238.097
2018-07-08 12:00:00,27.45,201.711,10.298,201.261,15.319,28.115,285.56,201.741,15.597,589.328,62.933,30.706,41.501,40.589,57.127,72.426,32.871,142.994,27.601,31.46,191.461,88.67,515.786,83.583,31.115,659.634,26.992,60.971,75.504,63.691,16.755,354.845,14.471,40.916,26.981,51.084,86.226,109.926,114.183,498.376,17.519,316.056,122.791,26.415,35.638,245.946
2018-07-08 13:00:00,28.748,212.926,11.019,211.213,15.306,28.885,294.056,210.331,17.055,605.794,67.665,33.437,45.515,42.98,61.859,72.628,37.594,153.327,30.46,32.142,193.018,93.221,528.753,90.773,32.57,680.717,28.212,69.067,81.2,69.864,16.63,385.218,13.469,41.717,30.032,55.796,91.459,114.791,125.712,527.624,18.447,333.432,131.557,27.972,35.704,259.682
2018-07-08 14:00:00,30.771,238.211,12.906,227.847,16.481,29.75,316.166,221.276,20.325,630.217,70.939,40.255,55.156,47.707,65.971,79.921,42.79,166.011,32.362,36.488,204.816,99.488,573.024,91.721,33.527,715.949,29.871,76.26,88.91,78.882,18.104,427.002,14.666,48.185,35.865,60.452,100.383,126.552,134.91,574.831,21.863,353.656,143.393,31.1,36.296,278.704
2018-07-08 15:00:00,33.92,252.567,13.357,257.945,17.569,31.124,344.218,223.604,19.406,670.625,77.822,46.274,61.302,52.503,69.829,90.25,43.741,179.264,35.812,39.801,221.725,101.222,629.652,100.644,37.002,724.161,31.88,85.906,104.332,82.462,20.074,456.668,13.539,47.321,37.592,63.821,108.614,136.339,148.014,623.258,24.883,388.65,158.596,33.947,43.059,315.899
2018-07-08 16:00:00,36.546,276.547,13.307,276.112,19.65,32.102,348.871,235.19,20.044,674.875,86.807,47.278,64.199,55.601,76.411,96.086,45.861,180.446,38.117,41.584,227.84,103.121,681.339,107.622,36.412,708.211,32.47,88.709,111.033,88.767,21.732,477.491,14.341,51.637,41.668,66.042,122.855,141.031,159.336,660.38,28.23,431.17,164.055,37.919,47.253,338.93
2018-07-08 17:00:00,38.746,277.42,12.627,273.527,17.533,30.48,334.33,227.202,18.811,643.072,81.955,46.642,63.763,50.467,72.342,87.902,44.74,175.731,37.723,39.615,213.806,96.493,669.869,108.657,34.495,698.475,30.624,84.525,109.702,90.618,20.036,455.002,15.26,47.533,40.72,66.587,121.955,130.705,164.464,649.392,27.841,432.389,152.647,37.861,42.595,340.097
2018-07-08 18:00:00,36.699,260.629,11.973,263.816,16.803,28.538,322.023,214.952,16.936,605.317,76.054,43.217,58.71,47.408,67.783,81.838,43.0,163.059,36.608,37.892,195.417,92.388,638.917,106.364,34.176,662.505,30.344,78.555,106.022,89.54,19.667,419.264,14.862,42.884,38.415,61.297,118.149,123.254,158.774,614.025,26.961,413.93,137.43,36.087,39.284,330.722
2018-07-08 19:00:00,33.987,244.462,10.562,241.44,16.069,26.372,287.713,206.099,16.581,563.735,72.626,40.448,53.012,42.5,60.16,81.771,40.751,153.259,34.652,36.138,187.174,90.936,587.4,92.609,31.847,626.801,28.305,75.624,97.868,82.763,19.02,381.783,13.755,41.744,35.543,58.441,105.765,113.447,145.662,572.998,24.731,379.301,129.867,33.856,35.239,302.42
2018-07-08 20:00:00,29.309,201.542,11.004,205.398,15.383,26.128,256.516,195.698,15.128,544.359,62.641,32.881,46.23,41.355,54.447,69.899,35.872,143.706,28.577,32.827,175.462,83.515,519.532,80.665,27.042,601.913,25.829,71.268,85.921,70.943,16.984,357.027,10.766,37.565,29.243,54.929,90.645,104.12,125.339,529.883,20.162,337.559,120.256,29.992,34.678,268.017
2018-07-08 21:00:00,22.984,162.791,9.427,170.437,13.044,21.806,220.442,167.823,14.617,466.964,49.243,27.533,40.496,37.627,47.488,61.307,25.92,123.887,22.59,31.108,153.367,72.938,435.305,66.71,24.186,533.546,22.878,61.99,69.696,56.849,15.516,313.08,9.47,34.804,24.429,45.788,76.993,92.009,103.906,458.758,17.433,278.229,108.57,25.962,28.692,224.571
2018-07-08 22:00:00,18.954,134.324,7.033,139.004,11.494,18.222,188.505,138.693,12.448,401.393,35.773,21.013,29.896,31.458,37.257,52.136,20.764,103.846,17.46,25.987,131.285,61.932,363.57,52.27,20.727,467.239,19.742,50.044,56.207,44.703,13.864,267.856,9.169,27.555,20.442,41.668,60.379,76.463,83.293,391.478,12.403,224.561,89.619,21.049,22.912,172.863
2018-07-08 23:00:00,16.717,106.516,6.772,120.35,9.596,14.955,161.384,121.614,9.106,351.377,26.203,16.492,21.754,24.546,32.62,42.106,15.922,91.0,14.185,22.399,110.137,53.238,296.573,43.665,17.269,408.717,17.683,41.597,42.168,39.779,10.982,232.779,8.279,22.864,15.585,34.249,48.153,64.407,63.718,337.946,10.278,179.927,71.851,14.705,19.93,140.273
2018-07-09 00:00:00,11.861,89.625,6.278,103.191,7.584,13.528,143.551,109.254,7.901,314.812,22.07,13.717,18.414,19.727,28.414,37.897,14.195,82.774,12.046,19.048,97.553,48.062,265.202,39.411,15.582,363.817,15.263,35.826,33.061,33.182,8.735,203.751,7.064,21.834,13.14,31.078,41.019,57.807,56.659,301.81,8.967,158.721,61.545,12.617,16.364,126.723
2018-07-09 01:00:00,9.626,82.285,5.493,88.142,6.713,12.109,129.97,103.093,7.28,300.103,18.983,12.328,16.466,18.441,25.277,34.949,13.668,75.917,10.902,16.553,87.83,44.388,242.68,37.402,14.581,328.362,13.982,30.098,28.623,29.546,7.523,186.85,6.378,18.204,12.212,28.212,37.552,52.876,50.556,277.484,8.348,143.303,55.987,11.546,14.341,117.184
2018-07-09 02:00:00,8.52,77.96,5.304,82.056,7.082,11.196,120.74,99.923,6.363,287.068,17.852,12.604,16.635,17.676,23.765,30.677,12.808,70.997,10.058,14.207,78.461,40.79,229.533,34.586,12.651,301.818,12.883,28.251,29.512,27.756,7.232,175.52,5.335,16.913,10.644,25.78,35.635,47.771,47.278,255.959,7.622,137.243,51.118,10.432,13.368,110.045
2018-07-09 03:00:00,7.619,75.593,4.962,85.86,6.13,10.554,117.736,102.031,6.086,286.224,18.333,11.621,16.006,16.078,22.148,28.4,12.034,70.367,9.385,12.979,77.786,36.486,229.083,32.22,12.729,278.172,12.226,27.073,28.405,26.98,6.475,164.135,4.059,16.72,10.377,24.133,36.783,46.26,44.933,246.164,7.819,136.12,47.801,9.817,12.013,107.213
2018-07-09 04:00:00,8.479,80.52,4.952,92.162,5.909,10.782,123.881,102.319,6.358,301.904,20.811,12.177,17.636,16.999,22.673,29.548,11.929,71.507,9.798,12.473,82.283,37.289,244.151,33.361,11.715,285.865,12.26,30.733,29.326,28.208,6.197,166.434,4.097,17.396,10.544,23.155,39.938,46.295,47.427,251.069,13.03,150.365,49.901,10.396,11.771,112.738
2018-07-09 05:00:00,10.295,94.825,6.276,106.755,6.798,14.514,138.474,113.761,6.548,334.847,28.11,13.821,19.452,18.793,25.945,34.333,14.421,83.465,12.753,13.324,90.778,40.847,282.532,39.368,14.339,310.713,14.89,32.112,35.609,34.035,7.08,189.624,4.639,17.965,13.193,24.875,48.682,53.163,59.05,283.979,8.388,178.508,59.682,13.132,12.911,132.445
2018-07-09 06:00:00,13.212,106.673,7.132,120.596,8.25,16.633,161.285,134.493,8.676,395.855,25.859,18.696,24.424,23.819,30.615,41.886,20.512,98.72,17.367,16.135,112.309,47.984,337.152,45.159,16.151,367.547,18.444,39.205,48.505,42.09,8.988,217.309,6.237,20.32,15.619,29.496,56.609,61.027,67.357,327.292,9.706,208.296,71.556,17.317,14.221,158.916
2018-07-09 07:00:00,13.909,119.664,7.331,141.343,9.187,17.781,195.996,164.185,10.934,472.401,30.21,20.601,29.41,25.643,36.806,46.364,22.745,111.738,20.148,18.989,127.403,52.081,381.977,55.867,20.912,440.751,19.027,43.455,54.36,45.4,11.186,248.068,8.332,24.929,17.668,36.824,67.622,70.913,86.303,387.046,11.683,237.723,80.874,19.57,16.565,196.138
2018-07-09 08:00:00,16.278,142.939,8.834,173.368,10.032,18.911,226.359,184.056,11.344,541.247,36.612,23.481,30.526,30.443,43.417,54.361,26.71,122.435,23.111,23.363,146.935,61.025,437.599,73.488,24.259,518.322,22.337,51.232,54.848,53.671,11.959,293.593,10.246,28.238,22.378,45.805,80.012,82.382,106.637,449.397,14.416,267.936,95.842,19.337,19.37,222.507
2018-07-09 09:00:00,19.381,176.086,11.673,197.449,12.113,21.987,258.86,207.932,14.257,606.395,47.656,27.473,34.041,36.937,49.455,57.842,29.826,139.739,28.475,27.29,176.275,74.492,516.783,80.476,27.514,589.703,24.656,56.822,58.861,61.399,14.648,342.395,10.627,34.259,26.524,48.995,83.38,97.727,118.251,513.771,14.638,318.519,110.008,23.351,24.757,246.202
2018-07-09 10:00:00,23.136,196.298,11.6,219.524,13.535,23.894,276.621,221.907,18.656,648.736,54.4,30.787,40.655,44.008,53.726,66.003,34.882,151.3,30.878,32.004,189.78,83.393,573.755,100.168,29.391,626.324,25.989,65.213,71.089,68.162,15.211,372.295,11.308,41.603,30.514,52.24,93.822,113.026,126.794,562.884,15.352,360.924,124.195,25.601,27.343,275.531
2018-07-09 11:00:00,26.793,210.705,11.18,237.575,16.091,27.011,304.698,225.625,17.092,665.376,60.387,35.048,46.328,45.379,60.722,71.73,35.493,153.155,34.156,32.524,204.224,92.554,609.974,103.126,32.572,642.29,29.376,73.313,75.998,71.068,17.04,404.49,13.503,40.418,33.772,58.701,100.7,121.325,133.194,598.185,18.357,388.513,136.663,30.524,29.441,294.737
2018-07-09 12:00:00,29.702,224.267,11.984,248.011,16.768,30.855,313.253,225.62,18.781,698.751,67.787,38.991,50.183,46.548,63.311,74.889,36.975,155.896,37.079,35.726,212.328,93.246,652.582,108.286,33.781,647.727,30.299,77.161,81.298,80.543,16.437,434.394,14.331,41.457,36.134,64.668,106.924,129.41,140.947,621.11,20.26,398.729,139.003,32.634,31.561,298.145
2018-07-09 13:00:00,31.983,247.262,12.493,261.313,17.671,32.566,322.656,242.145,18.593,716.169,75.366,42.447,53.377,48.349,64.804,81.616,39.341,164.526,39.274,36.666,220.171,96.372,681.68,111.708,35.226,675.631,30.61,84.402,85.321,83.471,17.76,447.355,13.694,43.296,36.989,66.03,111.608,141.35,147.068,654.897,20.791,430.923,145.851,38.69,34.737,315.22
2018-07-09 14:00:00,35.021,265.966,13.027,277.722,19.465,33.815,343.102,249.352,21.138,729.36,83.243,45.811,57.846,50.703,67.604,86.055,43.538,175.116,41.134,40.646,237.811,105.102,722.255,119.138,38.517,713.384,32.07,87.001,96.552,90.911,19.518,469.089,14.259,48.61,39.703,70.671,116.142,150.17,158.339,683.678,24.161,465.955,164.926,38.867,39.971,335.271
2018-07-09 15:00:00,39.117,284.712,13.651,306.426,20.009,36.047,367.683,254.389,21.741,751.452,95.556,52.284,64.813,60.117,76.129,96.739,46.929,185.292,43.104,43.719,259.486,111.838,793.632,123.59,40.478,727.568,36.516,95.874,106.011,101.309,22.412,508.065,15.6,51.668,43.509,72.834,128.784,160.312,172.804,724.53,27.848,508.914,180.842,44.026,46.224,350.234
2018-07-09 16:00:00,42.258,302.584,15.285,328.417,22.105,36.988,373.494,260.176,24.587,740.941,104.878,53.516,69.829,63.271,80.005,102.681,47.833,189.392,47.925,47.898,271.767,111.101,843.521,135.716,40.133,714.886,35.387,101.439,115.031,105.273,25.889,538.112,15.969,57.952,44.378,73.816,137.94,166.643,186.048,749.78,30.485,534.888,185.031,47.701,49.961,365.51
2018-07-09 17:00:00,40.861,296.908,14.655,328.553,20.835,37.553,369.034,248.163,23.957,690.923,100.577,53.154,68.642,62.386,77.423,99.293,46.234,184.147,42.445,45.63,264.978,103.404,827.452,137.063,39.33,693.256,35.453,103.139,123.164,109.789,27.314,529.638,16.585,55.628,42.172,73.096,133.522,164.374,185.51,739.305,31.314,523.287,180.233,49.151,50.098,370.335
2018-07-09 18:00:00,38.58,291.975,13.358,315.771,21.021,35.197,349.126,228.022,23.104,639.139,91.944,50.614,66.604,56.902,73.013,96.242,44.296,174.52,40.874,45.798,250.223,99.908,770.989,121.024,37.041,679.731,33.824,98.611,116.949,102.719,24.917,499.433,17.968,51.981,38.729,70.288,124.763,150.428,172.238,712.634,30.397,499.464,170.9,48.066,49.161,356.549
2018-07-09 19:00:00,35.306,263.113,12.011,288.143,18.34,30.625,313.761,213.875,20.977,594.92,82.192,47.178,58.323,52.88,66.333,85.276,39.135,161.968,38.8,40.972,217.583,92.42,699.308,102.431,33.332,647.182,31.841,86.817,103.223,88.299,22.293,459.961,15.465,49.105,33.27,64.577,117.598,132.263,159.591,648.091,27.736,448.137,155.704,45.221,42.05,317.791
2018-07-09 20:00:00,29.162,211.469,10.656,247.525,15.229,26.048,269.69,191.689,16.803,529.57,71.924,34.723,47.0,42.39,58.522,73.5,32.868,141.263,30.09,34.226,176.134,78.586,629.37,88.278,28.624,580.837,28.07,72.859,85.322,77.797,18.596,387.544,14.14,41.532,26.69,55.148,106.89,110.392,141.909,563.329,22.42,391.161,126.609,36.356,35.571,270.605
2018-07-09 21:00:00,25.16,162.984,9.212,204.432,12.237,22.694,223.169,157.75,13.751,441.088,56.558,27.305,36.765,33.697,44.889,60.836,26.666,116.08,23.567,26.873,147.68,63.035,534.092,72.064,24.477,502.386,24.559,59.299,71.548,70.119,14.377,298.647,11.699,33.928,21.036,42.842,91.855,90.124,125.303,446.544,18.651,322.435,106.596,30.001,30.361,226.704
2018-07-09 22:00:00,21.765,128.685,6.885,161.942,9.758,15.697,175.84,131.23,10.744,368.272,42.748,20.143,29.371,26.351,35.358,47.28,17.357,94.96,17.983,21.337,117.726,51.642,425.831,59.329,19.488,427.363,18.449,47.753,58.838,54.045,11.026,235.446,8.573,25.793,16.833,33.175,71.431,69.391,97.729,356.393,13.897,255.726,87.008,25.475,20.419,178.041
