timestamp,dnj6ex,djvyy7,djy5se,dnjhrs,djykgs,djyj4y,djy85f,djzhut,djyx9f,djz4sg,dnjzqu,dnnm35,dnnvpc,djyzw8,djydu9,dnp5k3,dnpe9u,djyu4q,dnj8nu,dnn79v,dnp3d4,djzw5e,dnjqt8,dnjd71,djy63x,dnpbfu,djy2kr,dnneq5,dnnt7d,dnjsjv,dnnfmf,dnn0ye,dnj2yf,dnp9fk,dnpkfg,dnjgp4,dnhvtv,djyw1q,dnjnmw,dnn3x4,dnjckn,dnjwwp,dnnbfy,dnjvqg,djzr61,dnnqbw
2018-01-03 21:00:00,0.017,0.147,0.0,0.156,0.001,0.01,0.252,0.06,0.0,0.575,0.021,0.001,0.031,0.016,0.014,0.008,0.178,0.071,0.0,0.0,0.212,0.017,0.777,0.043,0.005,3.64,0.013,0.024,0.005,0.002,0.0,0.19,0.004,0.003,0.016,0.003,0.048,0.02,0.1,2.073,0.0,0.127,0.076,0.001,0.004,0.869
2018-01-03 22:00:00,0.004,0.085,0.0,0.159,0.001,0.01,0.224,0.035,0.0,0.589,0.025,0.001,0.001,0.044,0.01,0.013,0.295,0.07,0.012,0.0,0.213,0.018,0.91,0.044,0.001,3.221,0.013,0.005,0.019,0.007,0.0,0.225,0.0,0.004,0.003,0.003,0.085,0.017,0.095,2.201,0.0,0.131,0.078,0.003,0.003,0.813
2018-01-03 23:00:00,0.008,0.096,0.0,0.093,0.003,0.01,0.257,0.043,0.0,0.47,0.023,0.002,0.001,0.015,0.007,0.007,0.337,0.034,0.003,0.0,0.2,0.023,0.789,0.041,0.032,2.827,0.014,0.004,0.004,0.011,0.0,0.158,0.0,0.002,0.036,0.002,0.115,0.024,0.072,2.131,0.0,0.086,0.074,0.001,0.001,0.784
2018-01-04 00:00:00,0.002,0.076,0.0,0.129,0.008,0.011,0.201,0.084,0.0,0.338,0.016,0.002,0.001,0.015,0.006,0.01,0.249,0.006,0.0,0.0,0.199,0.033,0.677,0.048,0.001,1.695,0.016,0.003,0.018,0.012,0.0,0.094,0.0,0.002,0.002,0.023,0.052,0.019,0.065,2.109,0.0,0.099,0.078,0.003,0.001,0.781
2018-01-04 01:00:00,0.001,0.069,0.0,0.043,0.0,0.011,0.13,0.05,0.0,0.226,0.004,0.001,0.011,0.014,0.002,0.001,0.244,0.041,0.0,0.0,0.185,0.02,0.657,0.055,0.0,1.282,0.016,0.013,0.003,0.01,0.0,0.06,0.0,0.0,0.0,0.002,0.011,0.01,0.079,2.173,0.002,0.096,0.094,0.005,0.001,0.79
2018-01-04 02:00:00,0.0,0.072,0.0,0.053,0.0,0.017,0.107,0.032,0.0,0.205,0.001,0.001,0.001,0.015,0.002,0.015,0.238,0.005,0.0,0.0,0.173,0.006,0.624,0.043,0.0,1.111,0.017,0.0,0.002,0.014,0.0,0.047,0.0,0.0,0.0,0.0,0.014,0.012,0.071,2.213,0.0,0.043,0.076,0.001,0.014,0.746
2018-01-04 03:00:00,0.0,0.083,0.0,0.058,0.0,0.011,0.093,0.023,0.0,0.178,0.001,0.001,0.014,0.013,0.008,0.0,0.237,0.034,0.0,0.0,0.172,0.007,0.533,0.04,0.0,1.051,0.017,0.0,0.001,0.005,0.0,0.024,0.0,0.0,0.0,0.001,0.006,0.005,0.062,1.999,0.0,0.042,0.056,0.004,0.0,0.738
2018-01-04 04:00:00,0.0,0.06,0.0,0.031,0.0,0.014,0.14,0.022,0.0,0.193,0.001,0.001,0.001,0.014,0.003,0.002,0.307,0.012,0.001,0.0,0.2,0.004,0.605,0.038,0.0,1.085,0.018,0.0,0.0,0.005,0.0,0.023,0.0,0.001,0.017,0.004,0.004,0.005,0.069,1.945,0.0,0.028,0.049,0.0,0.0,0.742
2018-01-04 05:00:00,0.0,0.058,0.0,0.032,0.0,0.001,0.15,0.032,0.0,0.215,0.003,0.002,0.009,0.014,0.002,0.001,0.232,0.003,0.005,0.0,0.181,0.005,0.632,0.041,0.0,1.196,0.017,0.0,0.0,0.006,0.0,0.022,0.0,0.001,0.0,0.003,0.004,0.02,0.069,1.666,0.0,0.036,0.041,0.0,0.0,0.755
2018-01-04 06:00:00,0.014,0.111,0.0,0.075,0.0,0.021,0.109,0.025,0.0,0.237,0.003,0.001,0.012,0.014,0.003,0.001,0.319,0.012,0.003,0.0,0.217,0.002,0.601,0.047,0.0,1.425,0.017,0.0,0.015,0.028,0.0,0.033,0.007,0.01,0.001,0.0,0.038,0.005,0.135,2.163,0.0,0.059,0.061,0.0,0.0,0.807
2018-01-04 07:00:00,0.0,0.099,0.002,0.125,0.0,0.042,0.101,0.039,0.0,0.444,0.003,0.001,0.001,0.017,0.003,0.016,0.011,0.017,0.002,0.0,0.255,0.003,0.713,0.075,0.0,2.767,0.019,0.0,0.0,0.039,0.0,0.068,0.0,0.015,0.0,0.0,0.042,0.004,0.203,2.305,0.0,0.132,0.083,0.0,0.0,0.867
2018-01-04 08:00:00,0.0,0.12,0.0,0.145,0.0,0.055,0.135,0.052,0.0,0.641,0.0,0.001,0.001,0.023,0.002,0.032,0.011,0.028,0.032,0.0,0.291,0.003,0.977,0.067,0.0,3.391,0.019,0.0,0.003,0.05,0.0,0.095,0.0,0.019,0.0,0.006,0.067,0.009,0.23,3.213,0.0,0.198,0.112,0.017,0.0,0.945
2018-01-04 09:00:00,0.0,0.124,0.001,0.241,0.0,0.065,0.41,0.057,0.001,1.252,0.005,0.001,0.007,0.033,0.005,0.015,0.011,0.009,0.005,0.0,0.404,0.003,1.315,0.057,0.006,6.667,0.019,0.001,0.022,0.066,0.0,0.26,0.0,0.046,0.012,0.0,0.028,0.004,0.31,3.963,0.0,0.339,0.138,0.005,0.0,1.151
2018-01-04 10:00:00,0.009,0.16,0.0,0.372,0.0,0.075,0.573,0.107,0.016,2.157,0.037,0.037,0.012,0.044,0.013,0.032,0.015,0.016,0.013,0.0,0.576,0.007,1.604,0.091,0.005,9.002,0.019,0.007,0.048,0.054,0.0,0.42,0.0,0.039,0.001,0.0,0.032,0.018,0.335,4.757,0.0,0.466,0.178,0.008,0.0,1.4
2018-01-04 11:00:00,0.0,0.224,0.0,0.494,0.0,0.081,0.66,0.139,0.013,2.674,0.039,0.157,0.013,0.086,0.019,0.047,0.011,0.077,0.012,0.046,0.745,0.02,1.827,0.131,0.01,9.888,0.021,0.018,0.057,0.123,0.0,0.625,0.0,0.055,0.001,0.015,0.041,0.019,0.392,5.251,0.0,0.647,0.27,0.009,0.0,1.556
2018-01-04 12:00:00,0.019,0.371,0.0,0.633,0.0,0.088,0.724,0.231,0.029,3.23,0.013,0.203,0.019,0.117,0.03,0.05,0.011,0.238,0.036,0.029,0.87,0.025,2.052,0.207,0.0,10.173,0.049,0.049,0.055,0.113,0.0,0.779,0.008,0.046,0.002,0.022,0.065,0.042,0.447,4.905,0.015,0.776,0.384,0.017,0.002,1.569
2018-01-04 13:00:00,0.022,0.588,0.0,0.784,0.002,0.091,0.834,0.286,0.047,3.648,0.011,0.195,0.055,0.155,0.031,0.073,0.01,0.235,0.037,0.003,1.005,0.034,2.323,0.195,0.001,10.143,0.079,0.043,0.052,0.123,0.0,0.915,0.023,0.074,0.002,0.041,0.059,0.061,0.451,5.26,0.002,0.844,0.416,0.026,0.022,1.43
2018-01-04 14:00:00,0.039,0.631,0.0,0.877,0.011,0.084,1.028,0.36,0.067,3.755,0.015,0.151,0.045,0.157,0.037,0.07,0.009,0.172,0.059,0.002,1.039,0.022,2.147,0.182,0.014,9.838,0.106,0.102,0.047,0.141,0.0,1.096,0.021,0.072,0.003,0.052,0.077,0.136,0.479,5.259,0.033,0.8,0.402,0.027,0.0,1.334
2018-01-04 15:00:00,0.069,0.826,0.011,0.841,0.003,0.134,1.292,0.364,0.092,3.511,0.019,0.167,0.038,0.103,0.054,0.087,0.006,0.2,0.08,0.003,0.931,0.049,1.945,0.209,0.044,9.79,0.084,0.097,0.04,0.17,0.0,1.298,0.001,0.072,0.003,0.047,0.091,0.087,0.496,5.113,0.071,0.697,0.349,0.036,0.001,1.195
2018-01-04 16:00:00,0.04,0.675,0.016,0.692,0.002,0.159,1.257,0.292,0.108,2.989,0.018,0.131,0.022,0.157,0.051,0.056,0.006,0.211,0.079,0.005,0.793,0.041,1.629,0.177,0.127,9.288,0.021,0.033,0.035,0.168,0.005,1.093,0.0,0.053,0.003,0.013,0.104,0.088,0.458,4.553,0.041,0.588,0.241,0.044,0.004,1.074
2018-01-04 17:00:00,0.023,0.451,0.005,0.391,0.0,0.068,0.764,0.176,0.066,1.741,0.018,0.086,0.011,0.067,0.04,0.037,0.009,0.172,0.02,0.002,0.507,0.011,1.311,0.086,0.065,6.116,0.042,0.025,0.017,0.067,0.0,0.592,0.019,0.027,0.005,0.012,0.073,0.041,0.284,3.374,0.111,0.381,0.206,0.054,0.017,0.998
2018-01-04 18:00:00,0.012,0.321,0.008,0.143,0.0,0.022,0.54,0.114,0.0,1.032,0.013,0.083,0.018,0.057,0.024,0.05,0.01,0.058,0.002,0.015,0.338,0.014,0.975,0.038,0.021,4.632,0.026,0.027,0.002,0.037,0.0,0.35,0.0,0.008,0.005,0.114,0.018,0.071,0.148,2.638,0.001,0.229,0.161,0.009,0.01,0.906
2018-01-04 19:00:00,0.009,0.318,0.0,0.132,0.019,0.011,0.479,0.102,0.0,0.881,0.014,0.082,0.019,0.035,0.051,0.009,0.01,0.022,0.011,0.0,0.274,0.039,0.988,0.042,0.003,4.36,0.023,0.015,0.012,0.027,0.0,0.282,0.0,0.002,0.005,0.233,0.037,0.058,0.1,2.362,0.001,0.372,0.093,0.017,0.005,0.903
2018-01-04 20:00:00,0.01,0.272,0.0,0.112,0.002,0.011,0.377,0.092,0.0,0.688,0.018,0.063,0.001,0.035,0.029,0.011,0.432,0.054,0.001,0.0,0.262,0.062,1.047,0.053,0.063,4.234,0.018,0.015,0.009,0.026,0.006,0.257,0.0,0.003,0.003,0.199,0.03,0.062,0.119,2.298,0.007,0.176,0.091,0.018,0.005,0.879
2018-01-04 21:00:00,0.021,0.199,0.0,0.151,0.002,0.023,0.369,0.101,0.002,0.734,0.026,0.001,0.059,0.045,0.022,0.01,0.179,0.137,0.001,0.0,0.233,0.023,0.756,0.055,0.039,3.872,0.019,0.031,0.005,0.02,0.0,0.196,0.004,0.004,0.018,0.041,0.035,0.034,0.062,2.145,0.0,0.16,0.097,0.014,0.004,0.86
2018-01-04 22:00:00,0.004,0.117,0.0,0.153,0.001,0.011,0.338,0.084,0.0,0.654,0.022,0.001,0.001,0.056,0.014,0.009,0.298,0.088,0.016,0.0,0.227,0.02,0.917,0.05,0.006,3.352,0.017,0.005,0.021,0.018,0.0,0.188,0.001,0.007,0.017,0.004,0.034,0.025,0.064,2.285,0.0,0.131,0.087,0.046,0.003,0.793
2018-01-04 23:00:00,0.011,0.113,0.0,0.101,0.005,0.011,0.317,0.082,0.0,0.473,0.02,0.002,0.001,0.016,0.009,0.008,0.328,0.039,0.008,0.0,0.209,0.024,0.774,0.05,0.039,2.853,0.017,0.005,0.002,0.012,0.0,0.116,0.0,0.002,0.035,0.002,0.053,0.033,0.065,2.181,0.0,0.088,0.092,0.001,0.001,0.787
2018-01-05 00:00:00,0.003,0.076,0.0,0.118,0.014,0.011,0.238,0.071,0.0,0.348,0.013,0.002,0.001,0.016,0.008,0.01,0.239,0.006,0.0,0.0,0.2,0.034,0.591,0.056,0.002,1.708,0.018,0.003,0.007,0.017,0.0,0.099,0.0,0.002,0.002,0.019,0.011,0.024,0.06,2.062,0.0,0.09,0.088,0.002,0.001,0.758
2018-01-05 01:00:00,0.002,0.064,0.0,0.059,0.0,0.011,0.148,0.049,0.0,0.226,0.004,0.001,0.008,0.017,0.004,0.001,0.233,0.034,0.0,0.0,0.186,0.022,0.607,0.05,0.0,1.318,0.018,0.013,0.003,0.009,0.0,0.062,0.0,0.0,0.001,0.004,0.007,0.012,0.06,2.12,0.0,0.065,0.102,0.004,0.001,0.731
2018-01-05 02:00:00,0.0,0.072,0.0,0.038,0.0,0.012,0.127,0.029,0.0,0.205,0.001,0.001,0.001,0.014,0.008,0.013,0.227,0.003,0.0,0.0,0.175,0.011,0.585,0.037,0.0,1.117,0.02,0.0,0.001,0.014,0.0,0.042,0.0,0.0,0.0,0.0,0.011,0.013,0.058,2.134,0.0,0.034,0.075,0.001,0.012,0.704
2018-01-05 03:00:00,0.0,0.088,0.0,0.05,0.0,0.012,0.109,0.023,0.0,0.169,0.001,0.001,0.012,0.014,0.009,0.0,0.224,0.027,0.0,0.0,0.174,0.01,0.502,0.037,0.0,1.062,0.018,0.0,0.0,0.005,0.0,0.024,0.0,0.001,0.0,0.0,0.004,0.006,0.067,1.945,0.0,0.025,0.061,0.003,0.0,0.708
2018-01-05 04:00:00,0.008,0.062,0.0,0.027,0.0,0.015,0.143,0.022,0.0,0.164,0.001,0.001,0.001,0.013,0.004,0.001,0.291,0.01,0.0,0.0,0.197,0.008,0.562,0.037,0.0,1.108,0.018,0.0,0.0,0.005,0.0,0.022,0.0,0.0,0.015,0.003,0.003,0.005,0.056,1.867,0.0,0.027,0.056,0.0,0.0,0.716
2018-01-05 05:00:00,0.013,0.071,0.0,0.028,0.0,0.001,0.172,0.032,0.0,0.162,0.002,0.001,0.005,0.013,0.003,0.001,0.218,0.003,0.005,0.0,0.177,0.006,0.581,0.048,0.0,1.198,0.018,0.0,0.0,0.005,0.0,0.021,0.0,0.0,0.0,0.0,0.003,0.02,0.058,1.633,0.0,0.043,0.044,0.0,0.0,0.742
2018-01-05 06:00:00,0.009,0.125,0.0,0.063,0.0,0.026,0.113,0.025,0.0,0.232,0.002,0.001,0.006,0.013,0.003,0.001,0.275,0.023,0.0,0.0,0.212,0.002,0.557,0.039,0.0,1.452,0.017,0.0,0.006,0.026,0.0,0.032,0.007,0.004,0.0,0.0,0.022,0.005,0.106,2.163,0.0,0.055,0.057,0.0,0.0,0.775
2018-01-05 07:00:00,0.014,0.106,0.0,0.221,0.003,0.052,0.112,0.025,0.0,0.539,0.002,0.001,0.001,0.016,0.003,0.001,0.01,0.005,0.0,0.0,0.25,0.003,0.566,0.045,0.0,2.783,0.019,0.001,0.0,0.038,0.0,0.057,0.0,0.014,0.0,0.0,0.033,0.01,0.174,2.259,0.0,0.101,0.086,0.0,0.0,0.785
2018-01-05 08:00:00,0.0,0.122,0.0,0.25,0.012,0.068,0.144,0.07,0.0,0.748,0.0,0.001,0.004,0.05,0.002,0.007,0.01,0.002,0.03,0.0,0.289,0.003,0.728,0.04,0.0,3.286,0.02,0.001,0.001,0.047,0.0,0.139,0.0,0.019,0.0,0.0,0.037,0.009,0.222,3.027,0.0,0.143,0.119,0.0,0.0,0.827
2018-01-05 09:00:00,0.0,0.143,0.0,0.282,0.013,0.078,0.419,0.047,0.0,1.502,0.0,0.001,0.007,0.032,0.006,0.002,0.011,0.016,0.0,0.0,0.405,0.003,1.08,0.037,0.0,6.574,0.019,0.008,0.019,0.053,0.0,0.246,0.0,0.028,0.0,0.0,0.032,0.013,0.297,3.703,0.0,0.323,0.152,0.004,0.0,1.003
2018-01-05 10:00:00,0.005,0.193,0.0,0.364,0.0,0.089,0.617,0.064,0.0,2.536,0.0,0.055,0.024,0.042,0.015,0.016,0.011,0.03,0.001,0.0,0.603,0.002,1.427,0.074,0.005,8.809,0.019,0.007,0.058,0.048,0.0,0.421,0.004,0.033,0.001,0.0,0.041,0.018,0.357,4.517,0.001,0.465,0.187,0.004,0.0,1.271
2018-01-05 11:00:00,0.0,0.322,0.0,0.482,0.0,0.097,0.722,0.158,0.003,3.264,0.003,0.177,0.023,0.058,0.024,0.046,0.012,0.04,0.014,0.001,0.789,0.003,1.914,0.117,0.0,9.596,0.045,0.015,0.042,0.075,0.0,0.613,0.0,0.045,0.002,0.004,0.075,0.029,0.447,5.235,0.0,0.667,0.284,0.015,0.0,1.467
2018-01-05 12:00:00,0.009,0.6,0.0,0.601,0.001,0.142,0.873,0.313,0.004,4.283,0.015,0.238,0.019,0.082,0.034,0.056,0.021,0.146,0.023,0.001,0.966,0.013,2.481,0.196,0.0,10.076,0.101,0.048,0.055,0.101,0.0,0.97,0.0,0.064,0.004,0.021,0.086,0.085,0.5,5.262,0.012,0.913,0.405,0.028,0.002,1.597
2018-01-05 13:00:00,0.013,0.869,0.0,0.721,0.003,0.124,0.968,0.441,0.012,5.1,0.025,0.248,0.059,0.129,0.038,0.08,0.025,0.216,0.049,0.003,1.11,0.018,3.085,0.192,0.007,10.324,0.125,0.053,0.062,0.132,0.001,1.246,0.0,0.095,0.004,0.03,0.105,0.103,0.593,5.837,0.001,1.111,0.517,0.043,0.016,1.593
2018-01-05 14:00:00,0.031,1.038,0.003,0.852,0.011,0.1,1.056,0.558,0.037,5.25,0.025,0.258,0.098,0.148,0.051,0.085,0.032,0.266,0.081,0.004,1.138,0.037,3.203,0.174,0.004,10.441,0.156,0.106,0.066,0.161,0.001,1.475,0.0,0.097,0.007,0.049,0.132,0.115,0.602,5.718,0.003,1.167,0.562,0.066,0.0,1.599
2018-01-05 15:00:00,0.056,1.11,0.009,0.877,0.004,0.086,1.181,0.506,0.052,4.95,0.017,0.264,0.106,0.121,0.063,0.069,0.027,0.27,0.101,0.008,0.982,0.065,3.419,0.171,0.002,10.395,0.126,0.084,0.062,0.185,0.001,1.521,0.001,0.091,0.008,0.045,0.196,0.089,0.557,5.699,0.019,1.226,0.434,0.127,0.001,1.57
2018-01-05 16:00:00,0.024,0.977,0.03,0.763,0.002,0.096,1.237,0.369,0.028,3.784,0.007,0.219,0.066,0.144,0.048,0.064,0.015,0.257,0.087,0.01,0.853,0.058,3.08,0.144,0.003,9.929,0.107,0.031,0.069,0.185,0.007,1.365,0.0,0.059,0.009,0.015,0.125,0.095,0.466,5.118,0.009,1.136,0.361,0.105,0.007,1.389
2018-01-05 17:00:00,0.036,0.701,0.004,0.416,0.0,0.034,0.827,0.204,0.002,2.201,0.016,0.113,0.029,0.032,0.029,0.04,0.011,0.174,0.026,0.003,0.556,0.018,1.824,0.085,0.004,6.279,0.066,0.01,0.044,0.104,0.0,0.96,0.016,0.028,0.011,0.027,0.073,0.04,0.358,3.666,0.085,0.567,0.235,0.059,0.014,1.147
2018-01-05 18:00:00,0.023,0.437,0.02,0.175,0.0,0.039,0.532,0.165,0.0,1.317,0.012,0.086,0.018,0.042,0.027,0.039,0.011,0.045,0.003,0.0,0.382,0.015,1.179,0.074,0.019,4.694,0.029,0.025,0.007,0.044,0.0,0.397,0.029,0.008,0.018,0.089,0.044,0.075,0.143,2.721,0.001,0.283,0.165,0.009,0.011,0.953
2018-01-05 19:00:00,0.018,0.304,0.012,0.134,0.013,0.012,0.469,0.103,0.0,1.058,0.015,0.084,0.021,0.04,0.032,0.006,0.011,0.036,0.009,0.0,0.274,0.037,1.152,0.069,0.003,4.413,0.026,0.012,0.029,0.037,0.0,0.343,0.0,0.002,0.007,0.217,0.049,0.045,0.086,2.439,0.001,0.427,0.102,0.009,0.005,0.957
2018-01-05 20:00:00,0.027,0.306,0.0,0.112,0.002,0.012,0.315,0.082,0.0,0.868,0.019,0.062,0.002,0.045,0.032,0.011,0.38,0.047,0.007,0.0,0.239,0.067,1.252,0.079,0.068,4.302,0.018,0.012,0.01,0.014,0.006,0.225,0.0,0.003,0.006,0.158,0.058,0.042,0.118,2.3,0.001,0.236,0.082,0.017,0.005,0.917
2018-01-05 21:00:00,0.024,0.299,0.0,0.155,0.002,0.012,0.31,0.18,0.0,0.789,0.02,0.001,0.033,0.018,0.039,0.007,0.14,0.138,0.002,0.0,0.212,0.028,0.897,0.091,0.009,4.017,0.047,0.027,0.011,0.005,0.0,0.191,0.005,0.003,0.016,0.014,0.036,0.034,0.065,2.121,0.0,0.128,0.098,0.013,0.004,0.886
2018-01-05 22:00:00,0.011,0.137,0.0,0.183,0.001,0.012,0.306,0.087,0.003,0.793,0.025,0.001,0.008,0.045,0.015,0.008,0.375,0.081,0.012,0.0,0.232,0.024,0.917,0.073,0.004,3.522,0.02,0.006,0.032,0.015,0.001,0.166,0.0,0.002,0.002,0.025,0.043,0.025,0.073,2.249,0.0,0.142,0.098,0.006,0.018,0.826
2018-01-05 23:00:00,0.013,0.098,0.0,0.132,0.007,0.012,0.334,0.076,0.0,0.585,0.022,0.003,0.001,0.016,0.015,0.006,0.241,0.039,0.0,0.0,0.201,0.029,0.766,0.075,0.037,2.966,0.018,0.004,0.005,0.015,0.001,0.119,0.0,0.002,0.031,0.006,0.08,0.042,0.076,2.143,0.0,0.094,0.096,0.001,0.001,0.812
2018-01-06 00:00:00,0.005,0.076,0.0,0.147,0.015,0.012,0.259,0.083,0.0,0.421,0.015,0.002,0.016,0.015,0.008,0.01,0.235,0.007,0.0,0.001,0.196,0.037,0.637,0.059,0.002,1.908,0.019,0.003,0.007,0.028,0.0,0.112,0.0,0.002,0.002,0.019,0.039,0.026,0.06,2.194,0.0,0.102,0.085,0.003,0.001,0.769
2018-01-06 01:00:00,0.003,0.061,0.0,0.044,0.0,0.012,0.16,0.05,0.0,0.301,0.004,0.001,0.011,0.014,0.004,0.001,0.229,0.053,0.0,0.0,0.184,0.022,0.659,0.058,0.0,1.541,0.027,0.014,0.003,0.011,0.0,0.067,0.0,0.0,0.0,0.006,0.007,0.013,0.068,2.301,0.007,0.098,0.095,0.006,0.001,0.727
2018-01-06 02:00:00,0.002,0.088,0.0,0.046,0.0,0.011,0.141,0.048,0.0,0.274,0.001,0.001,0.001,0.017,0.003,0.015,0.228,0.012,0.0,0.0,0.173,0.006,0.636,0.033,0.0,1.294,0.021,0.0,0.001,0.016,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.016,0.064,2.367,0.0,0.032,0.074,0.001,0.014,0.697
2018-01-06 03:00:00,0.0,0.084,0.0,0.049,0.0,0.011,0.12,0.027,0.0,0.209,0.001,0.001,0.013,0.014,0.011,0.0,0.294,0.046,0.0,0.0,0.172,0.005,0.537,0.03,0.0,1.131,0.02,0.0,0.0,0.006,0.0,0.028,0.0,0.0,0.0,0.0,0.005,0.007,0.056,1.972,0.0,0.036,0.052,0.004,0.0,0.683
2018-01-06 04:00:00,0.0,0.061,0.0,0.021,0.0,0.011,0.138,0.025,0.0,0.144,0.001,0.001,0.001,0.014,0.011,0.0,0.22,0.003,0.0,0.0,0.17,0.003,0.579,0.028,0.0,1.125,0.02,0.001,0.0,0.005,0.0,0.025,0.0,0.001,0.0,0.005,0.003,0.005,0.061,1.874,0.0,0.021,0.044,0.001,0.0,0.678
2018-01-06 05:00:00,0.0,0.063,0.0,0.031,0.0,0.012,0.217,0.028,0.0,0.19,0.003,0.001,0.001,0.061,0.004,0.001,0.22,0.003,0.0,0.0,0.177,0.008,0.642,0.039,0.001,1.244,0.019,0.0,0.006,0.006,0.0,0.026,0.0,0.001,0.001,0.001,0.005,0.01,0.063,2.036,0.0,0.027,0.055,0.001,0.0,0.708
2018-01-06 06:00:00,0.0,0.075,0.0,0.045,0.0,0.044,0.152,0.029,0.0,0.257,0.003,0.001,0.001,0.014,0.03,0.001,0.415,0.003,0.0,0.0,0.208,0.002,0.639,0.033,0.001,1.405,0.018,0.0,0.005,0.019,0.0,0.039,0.0,0.005,0.0,0.001,0.014,0.007,0.108,2.243,0.0,0.048,0.068,0.0,0.0,0.678
2018-01-06 07:00:00,0.0,0.061,0.0,0.073,0.0,0.052,0.224,0.04,0.0,0.518,0.003,0.001,0.001,0.017,0.028,0.001,0.551,0.02,0.0,0.0,0.233,0.002,0.828,0.032,0.001,2.738,0.02,0.0,0.003,0.022,0.0,0.07,0.008,0.01,0.0,0.001,0.017,0.005,0.135,2.29,0.0,0.098,0.072,0.0,0.0,0.684
2018-01-06 08:00:00,0.012,0.057,0.0,0.093,0.0,0.059,0.272,0.066,0.0,0.642,0.004,0.001,0.001,0.036,0.056,0.001,0.726,0.046,0.03,0.0,0.251,0.002,0.938,0.045,0.002,3.259,0.02,0.001,0.008,0.029,0.0,0.079,0.0,0.012,0.0,0.001,0.038,0.005,0.187,2.409,0.0,0.131,0.078,0.0,0.002,0.737
2018-01-06 09:00:00,0.0,0.096,0.0,0.193,0.0,0.052,0.391,0.062,0.0,1.107,0.005,0.001,0.006,0.032,0.06,0.012,0.556,0.048,0.001,0.0,0.31,0.002,1.05,0.081,0.002,6.675,0.02,0.008,0.027,0.038,0.0,0.241,0.005,0.014,0.0,0.008,0.047,0.004,0.192,2.837,0.0,0.266,0.089,0.0,0.0,0.823
2018-01-06 10:00:00,0.001,0.189,0.0,0.352,0.0,0.054,0.519,0.136,0.0,1.637,0.007,0.001,0.021,0.04,0.026,0.019,0.561,0.052,0.009,0.0,0.452,0.002,1.469,0.099,0.025,8.936,0.019,0.005,0.049,0.044,0.0,0.359,0.002,0.015,0.0,0.017,0.043,0.012,0.241,3.336,0.0,0.475,0.105,0.029,0.003,0.993
2018-01-06 11:00:00,0.019,0.367,0.0,0.654,0.001,0.046,0.637,0.088,0.002,2.222,0.005,0.001,0.041,0.046,0.056,0.04,0.566,0.113,0.024,0.0,0.6,0.008,2.026,0.142,0.01,9.713,0.038,0.012,0.041,0.052,0.0,0.543,0.0,0.022,0.002,0.011,0.048,0.024,0.261,3.901,0.001,0.746,0.183,0.066,0.0,1.08
2018-01-06 12:00:00,0.03,0.476,0.0,0.878,0.001,0.042,0.835,0.15,0.021,2.862,0.009,0.076,0.078,0.074,0.033,0.056,0.581,0.172,0.04,0.003,0.717,0.017,2.364,0.173,0.008,10.321,0.091,0.031,0.072,0.063,0.005,0.938,0.0,0.037,0.004,0.057,0.054,0.058,0.361,4.584,0.002,1.028,0.303,0.085,0.0,1.277
2018-01-06 13:00:00,0.044,0.712,0.0,1.055,0.003,0.057,1.025,0.246,0.045,3.215,0.017,0.086,0.021,0.122,0.031,0.06,0.786,0.171,0.055,0.019,0.742,0.022,3.044,0.176,0.011,10.742,0.141,0.056,0.071,0.084,0.0,1.13,0.0,0.051,0.005,0.068,0.145,0.13,0.383,5.047,0.019,1.176,0.48,0.117,0.0,1.579
2018-01-06 14:00:00,0.079,1.036,0.002,1.143,0.008,0.084,1.13,0.293,0.081,3.332,0.021,0.126,0.03,0.151,0.051,0.092,0.586,0.161,0.108,0.024,0.798,0.026,3.653,0.227,0.016,10.713,0.161,0.061,0.085,0.099,0.0,1.349,0.001,0.07,0.006,0.1,0.149,0.208,0.491,5.444,0.017,1.364,0.535,0.135,0.0,1.691
2018-01-06 15:00:00,0.104,1.522,0.025,1.307,0.004,0.113,1.19,0.331,0.118,3.571,0.035,0.156,0.045,0.131,0.047,0.106,0.575,0.295,0.138,0.017,0.777,0.051,4.295,0.257,0.017,10.462,0.125,0.062,0.062,0.092,0.0,1.362,0.0,0.072,0.006,0.082,0.277,0.189,0.551,5.174,0.068,1.608,0.476,0.162,0.001,1.592
2018-01-06 16:00:00,0.07,1.341,0.011,1.387,0.006,0.09,1.086,0.212,0.104,3.116,0.084,0.166,0.058,0.119,0.049,0.084,0.569,0.15,0.132,0.013,0.603,0.057,3.829,0.268,0.018,10.338,0.066,0.059,0.124,0.102,0.0,1.226,0.001,0.047,0.011,0.091,0.339,0.151,0.602,4.694,0.032,1.432,0.395,0.142,0.001,1.555
2018-01-06 17:00:00,0.019,0.513,0.014,0.693,0.02,0.05,0.734,0.16,0.016,1.745,0.07,0.055,0.02,0.063,0.034,0.095,0.571,0.136,0.032,0.001,0.369,0.051,2.425,0.161,0.023,6.68,0.034,0.03,0.075,0.05,0.0,0.67,0.022,0.029,0.008,0.027,0.163,0.118,0.424,3.49,0.129,0.887,0.325,0.044,0.01,1.169
