timestamp,dnznet,dr082j,dnvbk9,dnys4u,dpntn7,dnvd8d,dnykfp,dny6fc,dnyx7e,dny26g,dnyt2h,dnzwmz,dnwz9r,dqbpeh,dpnwqx,dnzvvv,dnyz6y,dnvuvm,dqbxs5,dny40c,dnyvb3,dnv9hk,dntxpq,dntutv,dpnbwp,dpndsr,dnvst6,dnwkf3,dppb5m,dntwd6,dpp16p,dnwtxh,dr0350,dny9c6,dpnsj7,dnzs48,dnyrcn,dnz456,dpp2e1,dnvg04,dnwnyf,dnzhwe,dnyqg7,dnyhks,dnww0p,dnzpf2,dnzqmx,dpn2x8,dnyvq3,dnv2ur,dnyfcm,dpn9m0,dnyjup,dnyp14,dnwjbm
2018-01-03 10:00:00,33.865,316.428,73.654,22.183,48.189,312.543,15.395,17.566,8.947,104.923,10.081,28.423,118.834,64.53,52.789,29.431,130.566,50.432,177.479,619.039,27.464,72.241,142.62,76.829,91.675,58.033,64.524,183.277,83.494,102.494,184.936,30.252,49.892,54.51,83.662,19.982,11.152,29.916,37.392,189.37,226.718,57.39,23.865,39.307,41.218,24.411,25.615,10.434,40.581,136.06,20.023,22.264,13.456,166.722,78.794
2018-01-03 11:00:00,30.573,268.704,66.157,19.862,43.142,288.092,15.235,14.584,9.125,98.315,8.965,27.097,111.329,56.029,48.088,27.382,120.565,45.686,152.203,555.044,24.387,62.068,127.511,67.671,82.092,55.17,59.626,164.507,73.32,87.828,171.938,24.922,42.082,50.499,75.939,18.508,9.113,28.901,34.526,171.527,217.003,54.861,20.689,34.46,36.919,23.084,22.903,9.135,35.969,119.352,19.528,19.98,10.988,154.598,72.154
2018-01-03 12:00:00,28.134,240.905,52.241,17.085,39.553,245.348,19.736,12.041,6.846,91.177,8.446,24.064,102.163,46.36,41.883,24.866,104.204,38.95,136.187,455.177,18.524,48.79,97.692,62.172,69.937,51.846,46.937,156.394,63.969,73.788,158.003,21.865,36.788,41.002,72.235,17.867,7.858,29.98,29.544,140.822,205.118,52.374,15.193,25.843,34.856,20.692,21.058,10.478,29.471,98.746,19.497,18.877,8.707,140.001,64.346
2018-01-03 13:00:00,21.011,210.238,41.238,14.768,37.084,219.294,15.143,10.027,7.389,87.686,6.925,20.206,89.847,38.827,38.853,20.866,94.4,30.313,122.331,390.67,16.383,38.435,78.55,58.908,64.046,47.744,39.78,142.647,58.401,64.343,141.063,20.212,33.2,36.083,70.285,14.91,6.95,27.703,25.714,111.865,190.961,42.231,13.239,21.307,30.364,19.185,17.82,10.024,25.667,83.969,18.902,16.945,7.219,128.223,56.027
2018-01-03 14:00:00,18.717,193.081,37.033,13.442,33.1,205.963,13.227,8.642,5.397,86.102,5.808,17.067,84.473,37.012,36.538,17.336,85.724,27.609,108.144,358.101,15.184,33.589,67.072,55.781,60.893,43.564,35.167,130.994,50.583,57.445,133.587,21.076,27.646,33.301,66.853,13.456,6.547,26.125,22.267,101.388,184.72,37.271,11.99,17.51,28.118,16.684,14.996,8.298,22.03,75.292,17.974,14.846,6.354,120.501,51.404
2018-01-03 15:00:00,17.665,183.283,34.006,13.515,33.07,190.04,11.705,8.51,5.37,84.003,5.349,15.582,84.533,36.671,34.968,16.737,79.763,26.244,102.851,328.981,17.051,31.002,62.199,54.907,57.608,44.524,33.925,126.548,48.146,52.5,124.513,18.85,25.85,29.924,60.224,12.305,6.119,27.125,22.47,94.462,174.593,33.211,11.205,15.551,25.826,17.215,15.876,7.476,21.31,67.943,18.908,15.907,5.992,113.613,49.886
2018-01-03 16:00:00,20.388,188.277,35.389,13.803,34.831,188.955,11.235,9.919,5.865,82.17,5.526,15.511,77.678,37.981,36.835,16.186,83.084,28.646,106.121,332.928,16.79,31.69,63.467,55.723,58.337,41.704,35.671,123.143,50.72,52.455,122.693,20.059,28.293,29.365,59.127,13.811,6.743,29.894,26.15,95.28,176.413,37.185,11.573,17.448,26.903,15.791,14.742,7.573,21.945,67.148,19.689,16.672,6.25,114.945,49.441
2018-01-03 17:00:00,19.336,203.507,35.545,14.342,39.427,200.885,12.019,10.307,6.003,85.88,7.162,18.969,73.482,41.785,37.907,16.925,84.642,30.014,111.377,345.371,19.08,33.26,66.4,60.241,63.755,45.239,40.385,131.529,56.174,57.71,130.439,21.435,32.477,33.426,64.274,12.779,9.681,31.144,26.921,101.184,187.959,36.681,13.374,19.857,28.127,15.697,16.001,8.071,26.143,73.468,21.655,18.015,7.521,131.22,53.597
2018-01-03 18:00:00,20.6,210.266,37.755,16.282,39.328,208.73,12.696,8.083,6.533,90.102,7.438,18.738,80.967,46.833,37.913,19.085,91.03,31.52,117.702,357.133,19.73,37.845,70.681,63.463,68.137,47.414,41.122,140.177,56.996,61.229,140.662,27.062,32.038,35.697,69.335,13.575,8.672,33.07,27.87,102.484,198.97,41.087,13.46,22.227,30.452,16.485,18.04,9.616,28.078,79.14,21.54,20.193,9.654,141.382,58.335
2018-01-03 19:00:00,20.963,210.219,37.531,16.087,38.822,206.993,16.525,7.631,6.919,89.281,8.616,17.766,84.865,50.139,37.9,21.151,95.677,35.574,121.037,372.383,20.712,39.571,73.584,66.342,69.022,52.89,43.099,145.184,55.36,61.214,137.585,28.713,31.447,36.793,69.559,14.213,8.197,32.052,29.139,110.36,201.75,45.557,14.211,24.702,32.031,17.222,18.923,8.913,28.07,81.13,21.763,23.012,10.228,141.779,58.564
2018-01-03 20:00:00,22.203,208.883,39.59,15.84,40.359,203.399,13.83,8.522,7.495,88.385,8.048,18.512,84.35,47.091,38.431,21.427,93.575,33.14,117.99,387.351,20.349,42.527,78.288,67.237,67.254,50.123,43.921,150.992,55.384,62.311,140.096,27.169,33.399,39.499,67.975,14.385,9.324,30.377,28.556,114.836,194.172,45.071,18.363,27.243,35.87,16.881,18.259,7.406,28.363,82.994,22.366,20.108,10.551,141.333,60.518
2018-01-03 21:00:00,22.046,209.517,44.7,14.76,38.382,199.667,12.433,9.806,6.754,86.64,6.8,17.123,87.997,47.398,34.547,22.41,94.877,33.943,117.995,394.335,22.079,45.828,79.293,68.318,67.112,47.583,41.133,150.729,55.832,59.184,130.51,25.135,33.742,39.086,65.969,16.679,9.886,30.027,30.783,118.397,196.953,44.464,16.225,26.309,34.938,17.072,18.659,6.947,29.211,81.835,22.627,17.55,10.497,140.784,62.563
2018-01-03 22:00:00,20.429,211.2,41.651,14.015,37.574,189.016,12.652,9.255,6.268,89.677,7.478,16.89,86.386,48.182,33.045,20.736,86.47,31.819,117.754,374.359,19.126,41.397,73.77,69.955,62.749,46.825,37.365,153.626,51.863,59.667,127.448,24.162,33.531,35.722,62.887,13.85,7.932,29.121,28.169,111.875,198.28,45.082,14.396,24.316,37.518,16.146,19.295,10.058,27.226,80.626,22.071,16.742,10.548,126.694,64.286
2018-01-03 23:00:00,21.427,207.376,42.216,13.753,35.996,186.837,12.444,8.643,5.572,81.639,7.11,17.828,81.85,45.434,33.604,20.495,81.607,32.896,117.985,359.791,16.475,38.814,75.8,69.31,59.544,43.738,35.327,152.968,49.049,60.459,118.936,24.72,30.687,35.141,58.673,12.759,7.434,29.066,25.347,107.847,187.08,46.631,12.57,24.323,35.546,15.525,18.608,8.498,24.591,80.384,21.361,15.576,9.693,106.141,63.213
2018-01-04 00:00:00,23.286,202.144,42.009,13.119,34.761,180.618,11.119,7.461,5.253,77.755,6.865,18.314,77.878,43.2,31.145,21.042,74.601,27.695,117.173,352.55,15.826,39.961,79.263,68.258,52.536,43.633,37.322,150.119,45.959,61.429,114.128,22.752,30.307,33.681,54.877,13.188,7.235,30.081,24.594,109.56,182.924,42.288,12.459,24.919,32.942,14.332,19.271,7.036,23.699,77.609,22.228,14.641,9.671,101.78,62.301
2018-01-04 01:00:00,20.781,192.491,43.311,11.958,32.555,183.88,10.497,7.267,5.1,77.574,6.541,17.849,71.78,40.501,29.688,19.336,73.331,27.685,113.113,346.916,13.771,40.956,77.879,67.902,49.796,42.373,39.021,146.583,44.49,66.221,110.541,21.471,31.139,33.881,53.497,12.11,7.183,29.086,23.228,114.22,178.325,41.407,10.407,23.926,31.611,13.509,19.344,7.18,21.327,81.846,22.503,14.478,9.582,99.846,61.56
2018-01-04 02:00:00,20.065,197.438,45.365,12.598,33.46,192.917,10.17,7.851,5.255,80.905,6.808,17.272,77.965,44.761,31.588,18.564,76.002,28.684,116.03,361.948,13.795,45.722,82.215,69.167,49.855,44.878,41.734,150.956,45.749,68.178,114.731,20.874,31.896,35.634,55.316,11.503,7.072,32.333,25.425,123.314,182.155,38.693,10.487,25.097,34.449,12.87,18.676,6.773,20.818,90.603,23.711,14.832,9.453,100.453,58.369
2018-01-04 03:00:00,19.217,195.559,49.216,14.23,35.87,203.587,9.7,10.764,4.992,90.621,6.592,17.747,82.655,46.189,33.725,18.104,79.17,32.733,119.114,407.932,14.738,52.282,93.913,71.809,53.092,44.3,47.222,154.119,46.388,73.75,117.348,21.8,33.5,38.93,55.36,10.552,7.104,32.548,25.978,132.392,203.629,36.494,12.431,28.125,35.366,13.467,17.544,5.593,21.418,95.372,22.826,15.003,9.721,102.738,62.985
2018-01-04 04:00:00,20.557,197.135,49.634,14.188,37.24,214.646,10.111,11.463,5.312,103.095,6.567,18.929,85.13,47.171,34.188,18.627,78.357,33.369,115.905,433.251,15.603,51.274,96.732,75.14,54.028,43.99,48.181,160.994,48.788,77.332,121.092,23.165,33.922,38.485,56.47,10.861,7.006,34.048,27.38,135.124,219.34,37.392,13.765,28.942,37.209,14.261,17.351,5.461,21.285,94.889,23.843,16.391,9.706,107.087,68.162
2018-01-04 05:00:00,21.696,215.657,54.722,15.718,38.153,231.949,10.86,11.913,5.647,106.002,7.203,18.996,90.124,49.827,36.425,20.042,83.301,36.0,122.948,463.121,16.59,54.636,103.093,77.957,56.361,45.478,50.882,173.71,54.193,80.397,128.798,24.864,35.692,42.254,59.944,11.814,7.651,37.927,28.114,144.005,235.133,39.752,14.257,30.307,39.179,14.867,19.143,7.015,23.06,99.792,26.177,18.427,11.705,117.792,73.989
2018-01-04 06:00:00,22.727,247.049,59.665,17.72,39.95,254.683,12.037,12.213,6.303,111.712,8.345,21.084,97.399,52.939,41.678,22.17,92.23,40.497,141.672,510.556,20.319,59.875,117.955,83.252,62.518,48.314,57.843,189.077,65.388,93.583,141.84,27.143,40.888,46.241,64.371,14.532,8.226,39.089,30.36,156.932,258.142,43.752,16.54,32.432,43.375,16.166,20.665,8.611,27.132,111.777,27.881,19.917,11.792,136.976,78.018
2018-01-04 07:00:00,26.021,275.675,64.016,19.77,42.855,275.834,13.293,14.375,7.06,119.601,10.552,23.385,103.049,56.505,43.902,21.006,102.905,43.533,160.389,551.364,20.043,65.174,126.045,87.245,72.416,53.772,62.932,201.81,74.517,97.081,150.39,28.72,44.503,50.735,71.861,17.463,8.565,41.488,33.84,170.826,271.382,46.665,18.759,35.143,45.33,18.195,21.007,8.387,29.688,120.045,29.84,19.512,12.131,147.967,81.183
2018-01-04 08:00:00,25.553,272.999,63.593,21.521,42.361,295.313,13.711,13.718,7.076,127.631,9.462,22.466,111.208,59.92,46.779,23.958,107.735,45.484,161.637,554.99,21.009,65.967,127.053,89.125,71.399,54.621,60.035,211.005,76.062,96.66,156.347,28.829,45.066,50.381,75.864,18.417,8.839,42.641,34.803,171.286,274.935,47.239,16.588,35.892,45.955,20.739,19.641,7.209,30.464,124.917,31.334,19.894,12.707,146.426,86.794
2018-01-04 09:00:00,24.406,279.396,65.76,21.424,44.919,303.075,13.42,17.266,6.838,129.373,8.229,22.778,116.282,59.663,49.705,22.029,104.936,47.352,163.286,585.898,21.674,69.213,130.782,88.88,75.274,55.224,60.893,217.934,78.865,94.083,166.403,29.3,43.96,48.401,79.373,17.265,11.768,42.179,33.347,176.916,267.638,46.366,16.182,35.96,47.466,19.529,19.566,7.715,28.837,121.074,31.215,20.602,11.973,143.485,88.114
2018-01-04 10:00:00,24.947,283.205,66.963,22.602,47.946,292.576,12.819,17.838,6.089,125.709,11.468,22.834,112.12,59.807,50.07,22.847,100.411,48.292,157.619,594.913,20.982,67.092,132.404,88.409,74.638,61.871,60.196,215.637,77.496,90.48,164.598,27.623,43.838,49.796,80.277,16.12,10.367,39.56,34.532,176.223,268.966,45.614,18.606,38.785,47.003,21.087,19.487,8.1,30.078,118.701,27.695,20.628,10.182,142.102,94.118
2018-01-04 11:00:00,25.387,281.636,69.004,22.036,47.182,283.058,13.682,14.683,6.146,124.058,8.194,22.818,112.385,58.194,50.562,22.472,98.661,47.38,158.315,577.436,21.043,66.162,134.569,89.22,68.768,58.138,61.694,220.78,81.065,88.786,166.345,26.604,42.478,51.421,82.358,16.427,9.34,40.403,32.682,174.882,278.428,46.825,17.353,37.815,46.893,20.525,20.05,7.315,30.1,113.875,26.03,19.868,9.59,144.338,93.508
2018-01-04 12:00:00,25.186,278.584,68.515,21.639,45.476,283.592,14.583,15.075,7.245,121.416,7.949,21.697,111.81,56.15,47.913,21.623,99.013,48.24,156.031,573.659,21.151,65.444,129.519,91.027,73.091,58.292,61.031,225.672,78.443,92.433,167.77,26.51,39.566,50.145,79.657,17.056,9.788,40.916,32.015,177.422,276.868,46.893,15.074,39.495,46.425,20.672,19.72,10.693,30.152,114.226,26.544,19.725,10.455,140.345,93.441
2018-01-04 13:00:00,23.909,258.367,65.435,20.724,46.363,279.841,14.491,14.415,7.059,122.037,8.274,21.333,106.299,52.953,46.081,21.685,101.976,46.471,149.438,570.366,22.009,65.124,128.356,88.431,77.322,59.597,61.632,217.271,72.928,86.355,163.244,25.247,38.524,49.581,81.0,16.414,9.597,36.446,34.697,172.947,270.373,46.051,14.7,37.849,44.13,20.95,19.019,11.373,32.01,111.735,24.749,19.719,10.511,139.912,86.971
2018-01-04 14:00:00,23.776,248.481,64.458,20.976,44.212,268.833,14.25,13.834,6.68,121.276,7.575,20.921,101.653,56.81,45.598,20.849,103.702,47.019,147.794,568.455,20.74,64.379,127.519,86.224,71.988,54.933,62.213,209.166,73.65,82.266,162.799,25.691,37.538,49.963,80.704,17.272,9.471,38.614,31.459,174.921,264.627,45.303,14.932,37.779,42.313,21.209,18.588,11.038,30.796,107.191,24.208,21.028,10.77,138.137,84.706
2018-01-04 15:00:00,25.296,262.512,66.833,22.263,45.185,260.333,13.967,14.387,6.587,122.372,7.243,20.656,103.745,55.426,47.379,21.387,102.941,52.349,151.958,581.121,21.479,66.753,132.809,87.986,73.627,53.834,68.852,213.587,75.292,81.646,158.028,26.525,38.958,50.628,77.653,16.867,9.386,38.909,33.665,181.53,263.998,45.332,15.427,38.238,43.329,21.765,19.252,11.693,30.497,106.334,25.742,21.259,10.744,139.454,87.93
2018-01-04 16:00:00,26.287,273.103,69.752,22.432,48.802,269.17,15.181,15.462,6.922,128.955,8.696,21.655,103.038,59.242,48.357,21.663,104.997,49.975,161.387,601.965,21.307,70.77,139.868,95.884,75.25,56.855,70.019,225.427,82.028,84.693,164.864,26.923,41.282,53.641,77.196,17.468,10.986,41.051,37.673,187.776,280.215,48.631,17.24,38.587,44.662,20.246,20.282,12.622,30.053,112.764,28.994,25.131,12.273,150.011,93.911
2018-01-04 17:00:00,26.61,301.355,71.468,23.147,51.114,283.772,14.854,16.312,7.9,133.463,9.85,23.443,106.404,66.849,48.935,24.178,111.138,51.831,171.983,597.607,25.253,68.411,138.249,99.878,79.865,59.175,70.493,225.846,89.025,93.092,170.94,28.674,50.32,57.059,79.783,21.094,12.142,44.073,36.762,181.56,297.681,49.309,17.817,39.518,47.536,21.851,21.637,11.957,33.306,120.162,28.685,24.04,13.063,169.652,97.656
2018-01-04 18:00:00,26.495,323.495,74.579,22.499,53.343,295.941,15.051,14.355,8.854,133.152,8.623,23.577,112.44,71.408,48.993,25.471,117.041,52.874,190.693,605.259,27.768,71.948,137.874,106.061,89.514,62.835,70.773,237.325,90.429,96.933,178.766,32.072,52.702,58.887,87.527,21.125,11.267,44.609,38.312,185.724,300.824,51.432,17.813,41.535,49.603,23.354,22.965,10.934,36.818,127.642,30.651,27.087,14.184,172.65,100.484
2018-01-04 19:00:00,27.157,321.364,72.971,22.613,53.372,293.577,14.875,12.95,10.898,132.991,8.44,25.108,117.096,74.084,50.731,25.546,117.265,55.37,188.793,602.681,28.145,75.877,138.342,103.358,86.792,66.095,74.858,240.157,94.059,98.833,185.498,36.781,51.715,57.796,88.594,18.735,10.228,44.993,40.845,192.557,305.61,52.358,20.091,44.66,51.451,22.034,23.952,11.181,37.627,131.538,33.597,26.058,14.563,171.395,103.015
2018-01-04 20:00:00,28.121,319.393,72.19,22.138,52.217,287.135,14.488,13.994,11.374,132.865,9.04,23.982,118.196,73.02,49.541,25.279,119.142,50.664,192.65,584.661,28.643,73.45,135.098,103.33,84.611,64.111,68.9,241.19,91.663,97.456,182.417,35.249,53.236,56.261,83.747,18.455,10.567,44.743,42.566,187.885,297.285,55.072,21.551,42.362,52.791,22.644,22.648,10.147,39.165,129.429,33.153,22.908,13.541,162.131,99.231
2018-01-04 21:00:00,29.678,331.895,71.406,21.528,53.946,274.35,14.552,14.389,9.748,132.334,9.47,21.617,117.139,74.465,47.112,25.289,118.376,51.246,199.447,576.153,26.264,71.357,132.748,103.506,82.412,65.197,66.571,238.656,86.715,89.737,174.365,33.017,55.133,55.348,84.173,19.469,10.792,42.125,41.019,187.366,287.974,56.044,20.638,40.804,53.9,23.981,23.036,9.173,36.711,122.453,36.205,22.525,13.154,155.708,102.986
2018-01-04 22:00:00,26.565,339.184,72.234,20.636,52.105,261.785,13.989,14.046,7.762,127.185,9.567,20.29,114.736,74.647,48.196,25.515,105.413,51.771,198.485,586.633,25.717,71.034,133.615,101.271,73.356,61.522,66.058,239.562,87.421,88.779,164.207,31.316,56.696,55.54,80.885,17.38,11.016,41.941,36.798,187.26,279.725,51.753,18.252,42.135,52.072,20.28,22.924,8.926,33.573,117.436,33.97,21.09,12.624,145.437,103.092
2018-01-04 23:00:00,25.374,342.239,70.138,19.111,50.187,246.944,14.572,12.686,6.93,118.878,9.491,20.632,106.928,72.322,45.174,24.624,100.062,45.791,198.884,556.115,22.736,66.847,131.793,99.02,67.602,57.706,61.791,236.04,86.117,89.842,163.314,30.574,55.184,54.207,76.834,15.402,10.304,43.566,33.064,179.222,272.885,47.017,17.357,39.7,51.008,19.109,21.712,9.239,31.489,114.456,32.405,21.137,12.017,130.622,97.634
2018-01-05 00:00:00,24.923,323.38,68.869,18.717,49.172,239.917,13.173,10.637,6.524,114.847,8.592,20.923,104.723,73.073,42.804,23.843,97.036,42.84,189.973,535.159,21.873,66.243,129.126,100.26,65.317,57.34,59.073,230.964,83.833,90.208,158.266,29.312,52.171,49.831,73.358,15.949,10.165,42.655,33.454,179.253,268.403,45.546,16.269,38.176,46.564,18.31,22.338,8.813,30.665,112.635,33.089,21.921,11.653,123.763,100.741
2018-01-05 01:00:00,24.373,309.869,66.733,17.38,47.173,238.5,12.696,9.918,6.463,112.534,8.557,20.757,104.54,69.159,42.258,22.204,95.64,41.416,184.626,509.82,19.696,64.988,123.774,100.478,63.605,57.239,59.999,229.366,78.8,90.067,153.85,28.943,51.126,48.655,72.789,14.668,9.133,42.972,33.066,174.623,261.48,45.499,14.371,35.428,45.269,17.552,22.786,8.562,29.58,112.571,33.557,21.694,11.712,122.049,99.883
2018-01-05 02:00:00,25.232,305.399,66.503,17.12,47.532,242.936,13.013,9.898,6.541,114.594,8.941,20.631,109.321,75.305,43.355,22.295,100.641,40.262,182.837,500.519,20.158,68.004,121.148,101.691,64.623,57.934,59.232,231.485,80.702,90.645,155.3,28.914,50.122,48.276,74.267,14.779,8.773,45.866,35.222,174.007,257.992,45.846,14.671,35.591,48.571,17.204,22.23,8.841,29.906,119.018,34.533,20.875,12.157,125.035,94.434
2018-01-05 03:00:00,26.116,306.206,66.013,18.099,50.201,252.05,12.633,11.938,6.529,120.37,8.661,21.752,109.81,76.405,46.716,23.085,101.25,41.409,188.501,513.333,20.468,69.297,123.752,103.165,66.917,58.015,60.546,231.898,82.678,95.06,155.969,28.438,52.945,48.505,75.601,13.914,8.924,45.713,36.345,171.889,269.898,46.349,16.77,36.122,49.025,17.651,22.914,6.899,29.168,122.353,32.293,20.877,12.401,127.848,97.227
2018-01-05 04:00:00,27.47,314.539,65.942,18.073,53.812,267.966,11.999,13.478,7.071,126.351,8.776,23.224,110.886,76.951,47.854,23.694,101.099,42.541,189.278,541.736,20.685,67.863,126.968,102.797,70.103,57.893,62.153,232.733,84.158,98.986,156.365,29.265,54.46,48.398,78.506,14.354,8.786,44.314,37.765,175.266,274.871,47.751,17.399,36.579,47.614,17.499,23.255,7.005,29.025,123.772,31.553,23.027,12.57,129.644,100.165
2018-01-05 05:00:00,28.302,338.966,70.14,19.254,56.582,279.209,12.272,14.581,7.245,125.934,8.899,23.684,112.341,79.347,50.216,25.458,106.676,45.718,198.916,563.52,21.583,70.467,131.774,102.427,70.275,60.187,64.135,235.607,90.412,100.863,164.738,31.123,56.654,51.104,83.007,15.435,9.462,46.3,38.354,182.537,281.189,49.019,18.092,37.967,47.746,17.916,24.027,8.348,29.388,125.965,33.825,24.54,14.206,135.784,101.358
2018-01-05 06:00:00,28.805,355.415,75.352,20.901,58.115,298.14,16.772,14.509,7.887,126.809,9.717,25.384,118.123,80.302,55.596,25.798,117.124,47.322,208.466,593.372,23.644,74.88,143.554,105.507,77.294,64.206,68.152,243.142,104.348,111.521,176.75,32.191,60.841,54.385,89.346,16.415,10.363,47.995,42.121,191.678,293.124,53.068,20.699,39.366,49.91,19.331,24.801,9.658,32.662,135.516,35.374,26.841,14.921,157.421,104.391
2018-01-05 07:00:00,31.4,379.226,78.747,23.591,61.259,318.708,17.926,14.999,8.133,138.263,11.897,26.315,123.048,81.78,58.342,26.626,126.366,51.641,217.106,630.86,23.885,81.735,150.498,110.629,86.587,68.109,70.478,252.145,105.903,115.698,188.269,33.597,61.77,57.349,95.358,18.477,11.054,48.653,44.011,201.085,306.78,53.971,23.613,41.246,51.629,21.074,24.52,9.605,36.267,141.082,34.455,27.791,15.938,177.773,105.483
2018-01-05 08:00:00,31.824,375.852,77.724,22.385,60.941,335.084,16.543,14.798,8.518,143.575,12.881,26.16,132.935,78.955,60.162,27.014,129.724,51.238,225.69,633.432,26.323,81.72,148.39,108.38,89.305,70.48,67.946,257.376,104.662,112.668,194.095,33.183,63.358,56.723,96.476,18.747,10.471,48.651,43.466,198.551,312.544,57.317,23.26,41.023,54.339,22.635,24.913,9.459,36.964,144.025,35.19,29.812,15.928,175.065,104.568
2018-01-05 09:00:00,31.609,357.22,72.129,20.875,60.95,337.415,16.672,15.501,8.358,145.139,11.416,25.845,136.266,72.508,59.713,28.221,131.07,52.542,214.165,602.616,27.364,72.154,136.56,100.4,90.28,67.846,64.604,247.521,96.228,108.584,195.141,34.075,58.083,57.757,98.875,18.559,10.097,47.665,44.694,188.966,302.738,55.82,21.12,37.686,54.723,23.724,24.439,10.026,37.149,142.679,34.836,27.583,14.99,168.249,102.441
2018-01-05 10:00:00,31.864,347.552,67.935,22.445,60.44,319.45,17.8,15.93,7.622,140.821,10.327,25.005,129.212,69.645,60.344,26.883,124.162,47.799,204.699,582.488,24.916,68.604,134.937,98.577,89.735,66.296,61.412,238.096,94.465,103.288,202.153,31.853,54.956,55.365,105.103,19.355,10.115,45.466,42.35,176.181,300.994,55.973,23.147,37.339,55.31,23.761,23.29,10.275,38.452,134.728,33.516,26.384,12.561,164.539,105.741
2018-01-05 11:00:00,30.582,337.835,65.913,24.247,55.809,304.389,17.902,16.617,7.19,139.401,13.737,26.613,130.114,68.706,59.113,27.733,117.736,46.331,203.131,553.636,23.432,63.223,130.745,94.862,80.607,65.16,62.22,240.298,93.878,95.968,194.672,31.357,55.792,51.692,93.509,18.534,9.956,43.307,40.101,175.18,306.886,51.982,22.444,35.187,54.409,22.658,21.727,11.076,36.615,122.35,31.19,23.431,12.022,164.16,105.309
2018-01-05 12:00:00,27.227,323.389,66.343,23.528,52.11,288.775,16.677,13.395,7.154,132.352,9.556,24.165,125.792,63.88,55.406,24.534,113.544,45.869,190.055,541.444,23.86,60.997,122.871,91.349,78.99,64.596,57.976,235.676,90.274,88.348,190.885,28.397,49.335,49.968,88.939,18.7,8.826,43.089,38.563,173.697,302.532,52.07,17.74,31.805,52.323,21.804,20.749,11.789,33.029,116.084,31.064,23.854,11.497,153.155,99.129
