timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-05-31 05:00:00,0.074,0.041,0.078,0.0,0.152,0.0,0.0,0.005,0.947,0.086,0.014,0.0,0.0,0.0,0.0,0.0,0.651,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.048,0.001,0.267,0.0,0.007,0.161,0.184,0.0,0.002,0.004,0.286,0.004,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.209,0.07,0.163,0.212,0.0,0.0,0.0,0.058,1.297,0.025,0.004,0.051,0.0,0.0,0.0,0.0
2018-05-31 06:00:00,0.235,0.122,0.255,0.001,0.043,0.0,0.722,0.279,0.917,0.22,0.04,0.0,0.0,0.063,0.013,0.024,0.883,0.0,0.004,0.035,0.009,0.0,0.332,0.0,0.019,0.247,0.0,0.311,0.022,0.022,0.005,0.108,0.005,0.026,0.0,0.242,0.1,0.002,0.0,0.134,0.0,0.025,0.01,0.009,0.036,0.0,0.055,0.002,0.047,0.028,0.031,2.132,0.08,0.0,0.001,0.018,1.239,0.022,0.024,0.0,0.071,0.0,0.0,0.046
2018-05-31 07:00:00,0.518,0.107,0.027,0.029,0.018,0.0,0.636,0.196,0.618,0.084,0.045,0.0,0.0,0.107,0.021,0.149,0.25,0.0,0.0,0.036,0.01,0.0,0.12,0.0,0.023,0.114,0.0,0.463,0.025,0.004,0.006,0.191,0.005,0.03,0.0,0.412,0.153,0.003,0.0,0.253,0.0,0.005,0.012,0.045,0.03,0.0,0.039,0.001,0.225,0.032,0.035,1.884,0.049,0.0,0.0,0.107,0.818,0.017,0.002,0.0,0.0,0.0,0.0,0.005
2018-05-31 08:00:00,0.32,0.0,0.015,0.0,0.025,0.0,0.389,0.055,0.387,0.132,0.034,0.0,0.007,0.083,0.041,0.028,0.181,0.0,0.0,0.021,0.009,0.0,0.202,0.0,0.019,0.088,0.001,0.035,0.015,0.0,0.004,0.179,0.003,0.02,0.0,0.192,0.015,0.003,0.0,0.07,0.0,0.0,0.032,0.023,0.06,0.0,0.0,0.001,0.058,0.035,0.001,1.015,0.11,0.0,0.001,0.007,0.359,0.107,0.008,0.0,0.0,0.0,0.0,0.002
2018-05-31 09:00:00,0.28,0.0,0.005,0.008,0.004,0.003,0.215,0.064,0.238,0.187,0.002,0.0,0.0,0.102,0.0,0.023,0.348,0.001,0.0,0.051,0.007,0.0,0.011,0.0,0.017,0.109,0.0,0.049,0.03,0.0,0.024,0.101,0.003,0.016,0.0,0.142,0.05,0.004,0.0,0.039,0.0,0.0,0.004,0.0,0.006,0.0,0.0,0.0,0.013,0.038,0.001,0.718,0.004,0.001,0.0,0.003,0.242,0.027,0.0,0.0,0.0,0.041,0.0,0.0
2018-05-31 10:00:00,0.194,0.0,0.024,0.0,0.025,0.0,0.161,0.0,0.288,0.093,0.033,0.0,0.0,0.044,0.0,0.008,0.051,0.0,0.0,0.006,0.005,0.0,0.011,0.0,0.014,0.05,0.0,0.09,0.003,0.0,0.003,0.089,0.002,0.012,0.027,0.135,0.005,0.118,0.0,1.016,0.0,0.0,0.001,0.072,0.001,0.0,0.0,0.0,0.04,0.217,0.0,0.449,0.012,0.0,0.0,0.001,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 11:00:00,0.123,0.0,0.0,0.02,0.0,0.081,0.104,0.008,0.135,0.111,0.0,0.0,0.0,0.015,0.0,0.002,0.128,0.0,0.0,0.001,0.004,0.0,0.016,0.0,0.0,0.046,0.0,0.002,0.0,0.0,0.008,0.055,0.001,0.008,0.015,0.056,0.005,0.001,0.0,0.267,0.0,0.0,0.001,0.013,0.0,0.0,0.0,0.0,0.018,0.021,0.001,0.227,0.001,0.0,0.1,0.001,0.063,0.001,0.074,0.0,0.0,0.0,0.0,0.0
2018-05-31 12:00:00,0.124,0.0,0.058,0.019,0.03,0.0,0.074,0.059,0.042,0.036,0.0,0.0,0.0,0.013,0.0,0.0,0.136,0.0,0.0,0.0,0.004,0.0,0.011,0.0,0.0,0.024,0.001,0.319,0.044,0.0,0.001,0.057,0.0,0.006,0.006,0.147,0.005,0.002,0.0,0.123,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.097,0.0,0.092,0.02,0.0,0.042,0.001,0.034,0.025,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 13:00:00,0.094,0.0,0.0,0.0,0.0,0.0,0.096,0.001,0.05,0.032,0.0,0.0,0.0,0.012,0.0,0.0,0.007,0.0,0.0,0.0,0.005,0.0,0.011,0.0,0.0,0.023,0.012,0.004,0.0,0.0,0.001,0.093,0.0,0.004,0.0,0.06,0.002,0.002,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.001,0.068,0.0,0.003,0.0,0.0,0.0,0.0,0.0
2018-05-31 14:00:00,0.142,0.0,0.0,0.0,0.0,0.0,0.118,0.001,0.092,0.012,0.0,0.0,0.0,0.012,0.0,0.0,0.011,0.0,0.0,0.0,0.005,0.0,0.011,0.0,0.0,0.001,0.0,0.018,0.0,0.0,0.001,0.075,0.0,0.004,0.0,0.062,0.002,0.003,0.0,0.002,0.0,0.0,0.001,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.044,0.001,0.0,0.0,0.001,0.099,0.0,0.053,0.316,0.0,0.0,0.0,0.0
2018-05-31 15:00:00,0.167,0.0,0.0,0.0,0.0,0.0,0.125,0.002,0.083,0.012,0.0,0.0,0.0,0.012,0.0,0.0,0.015,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.071,0.0,0.004,0.0,0.036,0.002,0.003,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.096,0.002,0.0,0.0,0.001,0.111,0.0,0.008,0.0,0.0,0.0,0.0,0.0
2018-05-31 16:00:00,0.192,0.0,0.054,0.0,0.0,0.0,0.131,0.194,0.13,0.008,0.0,0.0,0.0,0.013,0.007,0.0,0.006,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.013,0.0,0.001,0.0,0.0,0.001,0.056,0.0,0.004,0.0,0.044,0.002,0.002,0.0,0.006,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.003,0.0,0.0,0.002,0.135,0.0,0.008,0.0,0.0,0.0,0.0,0.022
2018-05-31 17:00:00,0.214,0.0,0.0,0.0,0.0,0.0,0.138,0.065,0.125,0.006,0.007,0.0,0.0,0.014,0.014,0.0,0.09,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.002,0.0,0.032,0.0,0.0,0.001,0.045,0.0,0.012,0.0,0.141,0.003,0.0,0.0,0.008,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.2,0.004,0.0,0.0,0.002,0.161,0.0,0.009,0.0,0.0,0.0,0.0,0.003
2018-05-31 18:00:00,0.236,0.0,0.02,0.0,0.0,0.0,0.147,0.0,0.146,0.005,0.013,0.0,0.0,0.013,0.016,0.0,0.008,0.0,0.0,0.0,0.007,0.0,0.011,0.0,0.0,0.017,0.0,0.001,0.0,0.0,0.001,0.04,0.0,0.013,0.0,0.037,0.004,0.001,0.0,0.009,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.263,0.006,0.0,0.0,0.002,0.187,0.0,0.009,0.0,0.0,0.0,0.0,0.005
2018-05-31 19:00:00,0.265,0.0,0.017,0.0,0.0,0.0,0.158,0.001,0.194,0.016,0.015,0.0,0.0,0.015,0.017,0.0,0.016,0.0,0.0,0.001,0.008,0.0,0.013,0.0,0.0,0.006,0.0,0.013,0.0,0.0,0.001,0.055,0.0,0.016,0.0,0.042,0.007,0.002,0.0,0.01,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.353,0.007,0.0,0.0,0.002,0.218,0.0,0.01,0.0,0.0,0.0,0.0,0.008
2018-05-31 20:00:00,0.292,0.0,0.0,0.0,0.004,0.0,0.197,0.009,0.246,0.035,0.024,0.0,0.0,0.025,0.019,0.0,0.168,0.0,0.001,0.007,0.008,0.0,0.023,0.0,0.0,0.019,0.0,0.016,0.001,0.0,0.002,0.076,0.0,0.02,0.0,0.065,0.017,0.004,0.0,0.018,0.0,0.006,0.003,0.0,0.012,0.0,0.0,0.0,0.007,0.0,0.0,0.508,0.08,0.0,0.0,0.002,0.269,0.0,0.062,0.0,0.0,0.0,0.0,0.012
2018-05-31 21:00:00,0.093,0.0,0.002,0.0,0.008,0.074,0.061,0.004,0.347,0.051,0.022,0.0,0.0,0.008,0.02,0.002,0.129,0.0,0.001,0.011,0.004,0.0,0.014,0.0,0.0,0.016,0.0,0.04,0.002,0.0,0.003,0.089,0.002,0.017,0.0,0.051,0.198,0.005,0.0,0.022,0.0,0.003,0.001,0.001,0.011,0.0,0.0,0.0,0.003,0.0,0.0,0.177,0.008,0.0,0.0,0.022,0.5,0.0,0.003,0.0,0.0,0.0,0.0,0.003
2018-05-31 22:00:00,0.0,0.005,0.001,0.0,0.002,0.0,0.0,0.0,0.424,0.076,0.005,0.0,0.0,0.002,0.005,0.001,0.031,0.0,0.0,0.017,0.001,0.0,0.002,0.0,0.0,0.033,0.0,0.032,0.001,0.0,0.001,0.058,0.0,0.004,0.0,0.024,0.013,0.001,0.0,0.008,0.0,0.033,0.0,0.001,0.004,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.002,0.0,0.0,0.007,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31 23:00:00,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 01:00:00,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.047,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2018-06-01 02:00:00,0.002,0.003,0.01,0.0,0.0,0.0,0.0,0.001,0.737,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.036,0.117,0.0,0.0,0.0,0.09,0.0,0.001,0.0,0.098,0.059,0.0,0.0,0.005,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.068,0.012,0.0,0.004,0.019,0.034,0.0,0.0,0.0,1.127,0.0,0.005,0.001,0.0,0.01,0.0,0.0
2018-06-01 03:00:00,0.0,0.005,0.0,0.0,0.0,0.0,0.022,0.0,0.832,0.009,0.002,0.044,0.0,0.0,0.045,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.09,0.068,0.0,0.391,0.0,0.0,0.0,0.483,0.0,0.016,0.0,0.196,0.07,0.0,0.0,0.042,0.0,0.0,0.0,0.05,0.002,0.0,0.036,0.071,0.076,0.014,0.013,0.222,0.017,0.0,0.0,0.001,1.277,0.001,0.0,0.034,0.0,0.0,0.0,0.0
2018-06-01 04:00:00,0.0,0.006,0.078,0.049,0.0,0.001,0.0,0.006,1.039,0.022,0.003,0.0,0.001,0.0,0.02,0.0,0.251,0.0,0.0,0.036,0.0,0.014,0.065,0.039,0.0,0.046,0.025,0.11,0.016,0.0,0.0,0.142,0.0,0.021,0.001,0.14,0.092,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.028,0.035,0.117,0.034,0.0,0.004,0.013,1.264,0.002,0.0,0.574,0.0,0.0,0.0,0.0
2018-06-01 05:00:00,0.072,0.062,0.076,0.0,0.176,0.0,0.0,0.002,1.03,0.084,0.016,0.0,0.0,0.0,0.0,0.0,0.589,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.031,0.0,0.281,0.0,0.021,0.166,0.182,0.0,0.002,0.009,0.29,0.007,0.0,0.0,0.179,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.196,0.07,0.15,0.195,0.0,0.0,0.0,0.063,1.276,0.037,0.0,0.066,0.0,0.0,0.0,0.0
2018-06-01 06:00:00,0.424,0.083,0.257,0.0,0.033,0.0,0.732,0.344,0.971,0.082,0.041,0.0,0.0,0.064,0.014,0.025,0.37,0.0,0.003,0.033,0.009,0.0,0.299,0.0,0.02,0.237,0.0,0.285,0.018,0.035,0.005,0.107,0.004,0.026,0.0,0.243,0.098,0.002,0.0,0.141,0.0,0.027,0.009,0.013,0.034,0.0,0.05,0.002,0.039,0.028,0.023,2.086,0.07,0.0,0.0,0.02,1.219,0.025,0.023,0.002,0.071,0.0,0.0,0.038
2018-06-01 07:00:00,0.588,0.031,0.028,0.033,0.017,0.0,0.656,0.191,0.688,0.092,0.048,0.0,0.0,0.107,0.008,0.111,0.278,0.0,0.0,0.034,0.011,0.0,0.082,0.0,0.024,0.103,0.0,0.513,0.023,0.023,0.006,0.188,0.005,0.031,0.0,0.398,0.161,0.003,0.0,0.226,0.0,0.007,0.012,0.045,0.029,0.0,0.05,0.001,0.344,0.032,0.043,1.863,0.019,0.0,0.0,0.104,0.811,0.017,0.002,0.001,0.0,0.0,0.0,0.006
2018-06-01 08:00:00,0.322,0.0,0.016,0.0,0.026,0.0,0.427,0.059,0.392,0.108,0.037,0.0,0.0,0.075,0.041,0.029,0.131,0.0,0.0,0.02,0.009,0.0,0.201,0.0,0.02,0.068,0.018,0.105,0.011,0.001,0.005,0.174,0.003,0.022,0.0,0.181,0.017,0.003,0.0,0.076,0.007,0.0,0.033,0.029,0.056,0.0,0.0,0.001,0.077,0.045,0.001,1.004,0.113,0.0,0.001,0.01,0.353,0.109,0.015,0.0,0.0,0.0,0.0,0.003
2018-06-01 09:00:00,0.287,0.0,0.009,0.005,0.005,0.002,0.241,0.073,0.256,0.184,0.004,0.0,0.0,0.089,0.0,0.025,0.306,0.0,0.0,0.047,0.007,0.0,0.011,0.0,0.016,0.089,0.0,0.053,0.017,0.0,0.023,0.103,0.006,0.016,0.0,0.149,0.053,0.004,0.0,0.042,0.0,0.0,0.004,0.0,0.005,0.0,0.0,0.0,0.011,0.031,0.001,0.73,0.01,0.0,0.0,0.005,0.239,0.027,0.0,0.0,0.0,0.045,0.0,0.0
2018-06-01 10:00:00,0.189,0.0,0.028,0.0,0.039,0.0,0.167,0.0,0.34,0.087,0.033,0.0,0.0,0.018,0.0,0.009,0.055,0.0,0.0,0.005,0.005,0.0,0.011,0.0,0.013,0.132,0.0,0.066,0.003,0.0,0.003,0.091,0.002,0.012,0.027,0.147,0.011,0.135,0.0,1.045,0.0,0.0,0.001,0.073,0.001,0.0,0.0,0.0,0.052,0.206,0.0,0.422,0.013,0.0,0.0,0.001,0.145,0.005,0.003,0.0,0.0,0.0,0.0,0.0
2018-06-01 11:00:00,0.118,0.0,0.0,0.012,0.0,0.075,0.103,0.01,0.171,0.113,0.0,0.0,0.0,0.012,0.0,0.001,0.199,0.0,0.0,0.001,0.004,0.0,0.019,0.0,0.0,0.042,0.0,0.033,0.0,0.0,0.007,0.054,0.0,0.006,0.0,0.062,0.002,0.001,0.0,0.25,0.0,0.0,0.001,0.016,0.0,0.0,0.0,0.0,0.001,0.021,0.001,0.142,0.001,0.0,0.106,0.001,0.057,0.0,0.075,0.0,0.0,0.0,0.0,0.0
2018-06-01 12:00:00,0.122,0.0,0.083,0.005,0.026,0.0,0.072,0.057,0.036,0.019,0.0,0.0,0.0,0.011,0.0,0.0,0.124,0.0,0.0,0.0,0.004,0.0,0.011,0.035,0.0,0.027,0.001,0.32,0.045,0.0,0.001,0.077,0.0,0.004,0.0,0.149,0.004,0.001,0.0,0.12,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.097,0.0,0.036,0.022,0.0,0.051,0.001,0.03,0.025,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 13:00:00,0.089,0.0,0.0,0.0,0.0,0.0,0.093,0.005,0.032,0.03,0.0,0.0,0.0,0.012,0.0,0.0,0.117,0.0,0.0,0.0,0.005,0.0,0.011,0.0,0.0,0.03,0.011,0.011,0.011,0.0,0.0,0.109,0.0,0.004,0.0,0.067,0.002,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.0,0.001,0.064,0.0,0.003,0.0,0.0,0.0,0.0,0.0
2018-06-01 14:00:00,0.144,0.0,0.0,0.0,0.0,0.0,0.105,0.001,0.061,0.012,0.0,0.0,0.0,0.012,0.0,0.0,0.008,0.0,0.0,0.0,0.005,0.0,0.011,0.0,0.0,0.039,0.0,0.022,0.0,0.0,0.001,0.069,0.0,0.003,0.0,0.068,0.002,0.003,0.0,0.002,0.0,0.0,0.001,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.008,0.003,0.0,0.0,0.001,0.104,0.0,0.053,0.303,0.0,0.0,0.0,0.0
2018-06-01 15:00:00,0.177,0.0,0.0,0.0,0.0,0.0,0.118,0.002,0.066,0.011,0.0,0.0,0.0,0.012,0.0,0.0,0.074,0.0,0.0,0.0,0.005,0.0,0.011,0.0,0.0,0.001,0.0,0.006,0.0,0.0,0.001,0.059,0.0,0.003,0.0,0.037,0.002,0.003,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.061,0.004,0.0,0.0,0.001,0.127,0.0,0.007,0.0,0.0,0.0,0.0,0.0
2018-06-01 16:00:00,0.203,0.0,0.047,0.0,0.0,0.0,0.13,0.206,0.124,0.008,0.0,0.0,0.0,0.013,0.007,0.0,0.005,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.014,0.0,0.006,0.0,0.0,0.001,0.038,0.0,0.003,0.0,0.046,0.023,0.002,0.0,0.006,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.005,0.0,0.0,0.002,0.151,0.0,0.008,0.0,0.0,0.0,0.0,0.019
2018-06-01 17:00:00,0.219,0.0,0.0,0.0,0.0,0.0,0.134,0.059,0.128,0.005,0.007,0.0,0.0,0.014,0.014,0.0,0.091,0.0,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.009,0.0,0.035,0.0,0.0,0.001,0.034,0.0,0.011,0.0,0.141,0.002,0.0,0.0,0.008,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.171,0.005,0.0,0.0,0.002,0.17,0.0,0.009,0.0,0.0,0.0,0.0,0.003
2018-06-01 18:00:00,0.237,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.158,0.005,0.012,0.0,0.0,0.012,0.016,0.0,0.008,0.0,0.0,0.0,0.007,0.0,0.011,0.0,0.0,0.017,0.0,0.009,0.0,0.0,0.001,0.033,0.0,0.013,0.0,0.037,0.004,0.001,0.0,0.009,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.266,0.006,0.0,0.0,0.002,0.19,0.0,0.009,0.0,0.0,0.0,0.0,0.005
2018-06-01 19:00:00,0.263,0.0,0.016,0.0,0.0,0.0,0.155,0.001,0.312,0.016,0.015,0.0,0.0,0.014,0.017,0.0,0.016,0.0,0.0,0.001,0.007,0.0,0.013,0.0,0.0,0.039,0.0,0.015,0.0,0.0,0.001,0.044,0.0,0.016,0.0,0.042,0.006,0.002,0.0,0.01,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.006,0.0,0.0,0.332,0.008,0.0,0.0,0.002,0.218,0.0,0.01,0.0,0.0,0.0,0.0,0.007
2018-06-01 20:00:00,0.291,0.0,0.0,0.0,0.005,0.0,0.196,0.009,0.243,0.035,0.025,0.0,0.0,0.022,0.019,0.0,0.024,0.0,0.001,0.006,0.008,0.0,0.023,0.0,0.0,0.023,0.0,0.015,0.001,0.0,0.002,0.071,0.0,0.019,0.0,0.068,0.016,0.004,0.0,0.02,0.0,0.005,0.002,0.0,0.013,0.0,0.0,0.0,0.007,0.0,0.0,0.443,0.081,0.0,0.0,0.002,0.265,0.0,0.064,0.0,0.0,0.0,0.0,0.012
2018-06-01 21:00:00,0.083,0.0,0.002,0.0,0.008,0.068,0.064,0.004,0.287,0.051,0.022,0.0,0.0,0.008,0.02,0.002,0.13,0.0,0.001,0.01,0.004,0.0,0.014,0.0,0.0,0.019,0.0,0.039,0.002,0.0,0.003,0.088,0.001,0.017,0.0,0.05,0.075,0.005,0.0,0.024,0.0,0.003,0.001,0.001,0.011,0.0,0.0,0.0,0.003,0.0,0.0,0.146,0.008,0.0,0.0,0.022,0.497,0.0,0.003,0.0,0.0,0.0,0.0,0.003
2018-06-01 22:00:00,0.0,0.003,0.001,0.0,0.002,0.0,0.0,0.0,0.42,0.072,0.005,0.0,0.0,0.002,0.005,0.001,0.029,0.0,0.0,0.017,0.001,0.0,0.002,0.0,0.0,0.039,0.0,0.028,0.001,0.0,0.001,0.057,0.0,0.004,0.0,0.023,0.034,0.001,0.0,0.007,0.0,0.031,0.0,0.001,0.004,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.002,0.0,0.0,0.007,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.021,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.936,0.0,0.0,0.0,0.019,0.0,0.0,0.0
2018-06-02 02:00:00,0.002,0.0,0.01,0.0,0.0,0.0,0.0,0.001,0.713,0.004,0.001,0.0,0.0,0.0,0.0,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.034,0.112,0.0,0.0,0.0,0.086,0.0,0.001,0.0,0.09,0.059,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.003,0.012,0.036,0.0,0.0,0.0,1.019,0.0,0.005,0.0,0.0,0.01,0.0,0.0
2018-06-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.81,0.005,0.002,0.046,0.0,0.0,0.044,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.085,0.079,0.0,0.432,0.0,0.0,0.0,0.454,0.0,0.017,0.0,0.174,0.061,0.0,0.0,0.009,0.0,0.0,0.0,0.052,0.003,0.0,0.038,0.073,0.07,0.014,0.012,0.221,0.019,0.0,0.006,0.002,1.153,0.001,0.0,0.033,0.0,0.0,0.0,0.0
2018-06-02 04:00:00,0.0,0.0,0.074,0.033,0.0,0.0,0.0,0.002,1.014,0.022,0.002,0.0,0.001,0.0,0.017,0.0,0.29,0.0,0.0,0.033,0.0,0.011,0.062,0.037,0.0,0.02,0.021,0.094,0.0,0.0,0.0,0.139,0.0,0.017,0.0,0.064,0.088,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.026,0.036,0.114,0.035,0.0,0.004,0.017,1.123,0.003,0.0,0.613,0.0,0.0,0.0,0.0
2018-06-02 05:00:00,0.071,0.0,0.012,0.0,0.119,0.0,0.0,0.005,0.957,0.076,0.014,0.0,0.0,0.0,0.001,0.0,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.047,0.0,0.183,0.0,0.0,0.001,0.193,0.0,0.002,0.007,0.22,0.018,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.176,0.044,0.161,0.217,0.0,0.0,0.0,0.058,1.195,0.039,0.0,0.034,0.0,0.0,0.0,0.0
2018-06-02 06:00:00,0.569,0.0,0.242,0.001,0.012,0.001,0.918,0.34,1.044,0.059,0.03,0.0,0.0,0.091,0.027,0.019,0.554,0.0,0.015,0.027,0.009,0.0,0.266,0.0,0.018,0.257,0.0,0.286,0.024,0.0,0.005,0.13,0.003,0.028,0.0,0.199,0.102,0.002,0.0,0.174,0.0,0.026,0.009,0.036,0.051,0.0,0.058,0.003,0.034,0.026,0.043,2.586,0.101,0.0,0.008,0.014,1.206,0.04,0.04,0.0,0.0,0.0,0.0,0.044
