timestamp,9vqk34,9vmyru,9vr7g4,9vr604,9vw8fg,9vmw7f,9vtzfz,9vv6j2,9vv1rd,9vmegx,9vwqxg,9vm9zv,9vwsju,9vvfgb,9vwg4b,9vtq6u,9vrjz0,9vz45y,9vrr2q,9vqqc2,9vwycf,9vw5v8,9vqden,9vrh0y,9vwpv8,9vpzyn,9vmupy,9vqec4,9vpxz0,9vwknz,9vy17q,9vrmpm,9vz05b,9vydxn,9vtu9b,dj24cr,9vy2z0,dj0q9d,9vqyeq,9vw1qq,9vtweg,9vyb2h,9vt7wc,dj2d0y,9vrdpu,9vrrrg,9vr6vc,9vrekz,9vqtfx,9vqg77,9vqbw9,dj2hcp,9vrwnw,9vxn13,9vpquu,9vy6cb,9vq37z,9vt8zx,9vrzwb,9vvdhn,9vrj61,9vyfwc,9vqzxs,9vwjey
2018-04-29 21:00:00,55.734,16.323,95.036,20.073,29.554,30.674,14.495,135.222,289.844,168.109,8.827,5.662,8.357,12.253,17.973,18.295,442.379,4.525,13.279,33.553,16.725,14.506,71.267,24.741,14.651,448.695,27.508,239.429,86.002,10.538,29.873,108.126,6.55,21.347,34.038,527.76,134.058,16.915,23.592,108.089,5.427,13.611,27.772,34.611,44.03,10.319,16.245,41.456,75.176,43.886,49.777,217.508,122.712,5.018,98.427,21.024,55.462,42.045,39.343,33.36,19.426,7.924,9.023,16.976
2018-04-29 22:00:00,43.863,13.548,74.687,16.066,23.646,23.894,11.399,110.952,238.361,129.099,6.353,4.655,6.867,9.742,14.285,15.533,358.595,3.294,9.936,27.507,13.817,11.887,55.545,21.347,11.176,369.922,23.215,200.125,70.452,8.288,26.794,87.856,5.111,16.685,27.613,454.056,112.832,13.481,20.42,89.534,5.046,9.257,21.323,27.675,36.617,8.337,13.997,31.165,58.082,35.553,36.835,176.53,99.429,3.461,81.316,17.877,44.243,33.912,32.936,26.783,16.032,5.654,7.085,13.545
2018-04-29 23:00:00,31.919,10.566,54.086,11.479,18.319,18.133,8.801,87.409,194.584,97.23,5.377,3.165,5.621,5.895,8.843,15.544,287.802,2.862,7.416,20.111,10.337,9.301,45.754,14.473,9.411,283.754,15.38,154.502,49.864,5.619,19.918,63.578,3.409,12.98,20.301,382.112,83.721,8.783,12.667,69.804,3.876,6.681,15.135,21.577,27.373,5.763,9.856,24.969,42.76,27.4,24.892,134.265,79.122,2.538,58.947,12.892,33.154,23.497,21.833,20.874,10.689,4.182,3.937,10.44
2018-04-30 00:00:00,24.177,8.16,42.018,9.291,15.075,15.683,8.044,68.769,155.911,78.442,3.392,2.607,4.994,4.394,6.462,10.312,223.301,2.646,7.149,16.254,7.378,6.087,34.415,9.941,6.049,230.231,12.15,123.828,38.035,3.416,14.527,49.893,3.124,10.205,14.926,316.533,68.693,8.243,9.427,57.506,2.537,5.82,11.997,15.958,21.02,4.522,8.486,20.399,33.932,22.157,21.278,109.604,57.496,2.095,45.851,9.598,29.522,16.901,18.054,15.498,9.666,3.238,3.613,8.843
2018-04-30 01:00:00,18.832,6.708,38.363,8.219,12.172,13.34,5.796,59.391,138.797,69.822,2.732,2.155,3.95,3.87,5.257,8.926,209.665,1.985,5.373,14.322,5.923,4.722,30.051,8.535,4.718,203.009,10.749,112.119,31.566,3.459,11.814,44.587,2.85,8.432,13.387,302.809,56.935,6.852,7.506,51.378,2.283,4.825,9.328,13.583,16.838,3.956,6.87,16.428,27.29,19.034,19.285,100.78,51.671,1.77,38.153,8.402,23.841,14.667,15.567,12.852,7.536,3.003,3.538,8.386
2018-04-30 02:00:00,17.438,6.656,34.651,8.044,12.375,13.433,5.211,52.651,128.995,67.421,2.779,2.02,3.55,3.897,4.714,8.354,200.955,1.783,5.383,13.595,5.544,4.306,27.732,8.492,4.576,188.698,10.202,100.698,28.349,4.63,11.552,41.354,2.85,7.745,12.346,279.052,55.189,5.852,6.746,52.942,2.321,4.609,8.62,13.565,14.82,3.37,5.425,14.795,25.734,16.061,18.686,98.654,47.519,1.982,35.764,7.921,21.736,13.476,14.454,10.87,7.233,2.756,3.162,7.834
2018-04-30 03:00:00,17.766,6.919,34.08,8.354,13.621,12.673,4.547,48.771,124.938,65.094,2.673,1.99,3.159,4.011,4.921,7.847,194.76,1.743,5.292,13.237,5.574,4.22,27.037,8.551,5.082,185.356,9.821,99.935,27.083,4.078,10.915,38.839,2.846,7.691,11.674,254.526,55.938,5.816,6.998,51.926,2.155,4.774,8.84,13.773,14.415,3.511,5.767,14.662,24.869,14.955,18.259,97.506,45.911,2.086,35.722,7.39,20.557,13.061,14.51,11.814,7.045,2.562,2.896,7.831
2018-04-30 04:00:00,18.798,7.211,34.275,8.464,13.976,12.76,4.985,49.358,128.37,66.517,2.997,2.152,3.296,4.428,5.353,7.778,204.451,1.786,5.202,13.307,5.838,4.633,28.796,8.811,6.236,196.046,11.021,106.169,29.47,4.223,11.188,39.573,3.557,8.04,12.431,257.326,60.821,5.914,7.197,54.525,2.103,5.26,9.736,14.912,15.192,3.559,6.058,15.397,25.079,14.708,20.232,100.649,47.915,2.079,37.215,7.831,21.751,14.545,14.688,14.446,7.412,2.722,3.202,7.893
2018-04-30 05:00:00,22.552,9.44,40.401,9.204,19.065,16.534,5.738,53.246,150.814,78.0,3.668,2.475,3.973,6.016,6.373,9.729,238.601,1.832,6.59,15.306,6.733,4.924,33.367,8.666,7.962,220.68,12.751,119.428,32.174,5.436,15.067,45.024,3.627,9.577,13.713,292.846,70.893,7.056,8.359,64.034,2.181,6.008,12.077,16.717,17.536,3.813,6.755,16.404,29.137,18.108,22.485,117.435,54.346,2.403,41.676,10.117,23.808,17.483,19.586,16.704,9.162,2.911,3.636,9.687
2018-04-30 06:00:00,30.497,11.986,52.221,11.798,24.401,19.448,7.731,68.401,179.813,99.54,4.907,2.643,7.533,6.944,6.957,12.002,282.036,2.099,7.859,17.062,8.671,6.372,40.922,12.793,8.414,260.364,15.519,147.114,41.737,6.454,17.612,56.325,4.508,13.695,18.295,343.18,88.704,8.442,9.854,85.153,2.367,7.874,16.557,21.187,23.223,4.066,9.093,21.066,34.425,22.409,27.264,146.6,62.17,4.617,52.841,16.652,29.185,21.521,26.092,20.238,11.005,3.486,4.753,10.447
2018-04-30 07:00:00,36.081,14.597,57.017,13.971,22.099,22.509,8.363,80.052,194.644,106.365,6.067,3.866,6.945,7.866,8.348,12.032,327.781,3.715,8.809,18.675,9.765,5.936,45.019,14.737,8.976,305.255,16.872,162.912,54.887,5.884,21.875,65.596,4.764,14.828,17.969,407.768,98.468,10.157,11.652,92.17,2.689,10.695,19.416,22.596,27.094,4.293,8.782,24.27,39.856,28.36,32.548,163.868,74.555,3.161,61.074,16.837,30.683,25.274,29.304,22.959,12.283,4.969,6.075,11.173
2018-04-30 08:00:00,35.852,12.003,58.558,13.86,18.059,25.82,8.308,88.705,221.433,115.292,5.524,3.448,7.753,10.667,8.379,12.367,363.484,2.818,10.169,23.319,9.306,6.027,49.386,12.435,9.495,359.872,17.211,187.017,53.206,5.705,20.082,72.355,4.293,17.584,18.584,459.91,104.829,12.193,11.775,90.62,2.945,10.058,20.349,22.229,28.178,4.181,8.883,26.755,41.749,26.631,32.429,168.028,84.46,3.428,64.293,17.812,34.106,24.93,31.778,25.139,12.3,5.033,4.978,14.834
2018-04-30 09:00:00,39.117,11.87,65.934,15.679,20.072,29.351,10.677,98.751,258.625,138.056,6.79,3.693,8.545,10.084,9.487,14.373,399.528,2.964,11.434,28.515,10.108,6.579,60.365,14.945,9.079,416.762,21.824,210.062,56.565,6.464,25.075,77.997,3.599,19.058,21.527,530.336,115.283,13.708,12.696,92.342,4.059,11.054,24.101,25.439,34.037,5.316,11.497,28.932,47.9,31.326,37.292,190.754,98.626,3.172,72.126,19.726,43.33,29.45,30.374,24.018,13.214,5.33,5.724,17.219
2018-04-30 10:00:00,45.854,13.742,71.133,18.411,26.265,34.646,11.155,122.045,293.643,155.973,8.652,4.882,9.618,9.971,10.707,16.39,450.819,3.186,10.802,37.234,12.153,6.611,69.704,17.815,9.821,470.759,24.985,242.097,70.233,6.391,25.34,82.922,3.234,18.707,24.625,588.676,127.511,16.653,14.13,104.845,3.965,13.3,25.93,31.054,39.257,6.61,14.054,33.627,55.907,35.393,45.851,213.942,111.929,3.244,82.409,19.051,49.585,29.317,32.356,27.961,15.582,4.012,5.628,19.065
2018-04-30 11:00:00,50.448,16.15,74.914,22.505,26.035,38.041,11.844,126.789,322.478,176.805,9.444,8.264,10.901,8.691,13.334,19.204,496.45,3.829,12.528,41.059,12.559,8.59,77.216,18.746,9.568,501.374,23.258,269.035,75.163,7.33,29.239,93.099,3.848,22.925,28.458,619.443,144.979,15.881,16.153,118.419,4.473,14.556,30.507,35.084,42.608,5.691,16.302,37.873,66.823,41.357,51.253,240.023,122.896,3.393,92.088,21.004,57.871,33.703,34.125,30.617,17.511,5.17,6.689,20.442
2018-04-30 12:00:00,55.268,16.526,82.794,23.112,29.814,42.072,13.289,138.822,359.319,193.665,9.546,8.366,11.925,9.969,15.867,20.697,526.517,4.023,14.194,40.968,14.507,11.861,78.295,19.884,11.666,540.117,23.765,275.924,86.507,8.404,30.849,99.531,4.282,23.776,34.271,640.581,156.18,17.846,18.927,126.479,4.546,17.041,35.551,35.071,46.988,6.866,16.687,42.434,72.911,40.964,53.589,255.092,133.174,4.322,98.385,24.533,58.722,38.658,39.238,32.794,19.447,6.031,7.472,22.581
2018-04-30 13:00:00,58.224,18.061,87.493,21.174,30.707,42.966,14.134,145.886,371.133,207.309,10.186,5.974,12.932,10.648,17.51,22.222,547.905,8.918,15.457,43.927,18.105,14.878,84.161,21.37,11.69,585.56,24.491,288.518,92.406,9.257,31.994,103.044,5.152,26.009,36.533,658.853,164.107,16.861,18.957,140.336,5.789,15.842,39.126,37.913,52.417,7.584,19.043,44.475,75.769,44.259,54.976,268.621,136.635,4.153,106.679,30.713,64.086,42.997,42.558,34.768,21.873,6.181,8.657,24.513
2018-04-30 14:00:00,63.454,21.173,94.993,21.888,33.491,48.676,14.917,155.823,383.628,217.253,10.843,6.401,13.77,12.463,22.009,22.627,583.061,6.245,17.073,44.917,20.131,16.007,92.035,26.144,13.958,582.261,26.893,298.666,92.286,10.241,36.447,115.942,6.583,28.452,36.957,670.125,178.912,18.091,21.746,151.966,5.74,17.859,34.998,40.534,55.426,8.19,18.67,44.55,85.224,48.992,61.924,275.737,141.346,5.453,109.822,30.663,69.691,43.909,43.824,36.195,23.593,6.371,8.617,26.138
2018-04-30 15:00:00,65.792,24.982,110.263,24.264,40.389,50.944,17.971,164.417,405.305,235.942,12.618,6.699,14.88,13.587,24.914,25.693,604.716,6.055,20.086,44.365,20.912,17.859,91.723,30.285,17.041,601.88,29.706,309.248,102.595,11.87,42.023,132.064,8.127,33.244,40.479,690.981,194.723,19.419,24.08,165.262,6.414,19.119,38.588,42.711,57.535,9.936,20.983,47.625,93.255,53.217,64.688,295.985,148.592,5.384,118.284,26.878,71.182,47.554,48.044,40.422,26.161,7.419,12.505,27.867
2018-04-30 16:00:00,73.018,26.537,115.47,28.484,43.404,49.799,18.718,180.39,442.091,242.864,14.134,7.558,17.648,16.116,25.535,28.62,637.807,7.057,20.483,47.994,23.126,21.535,95.834,32.403,18.177,625.988,33.121,321.949,109.466,14.863,48.606,141.803,9.415,34.62,44.896,706.703,207.852,21.245,27.336,165.79,7.591,20.303,40.479,45.93,58.085,11.475,22.072,53.214,99.396,57.139,69.223,304.197,155.678,6.892,129.58,29.89,73.801,50.993,52.208,47.219,28.11,9.315,12.874,27.786
2018-04-30 17:00:00,76.614,26.771,123.282,27.302,47.714,48.53,19.175,187.068,451.473,248.302,15.76,8.633,18.597,17.781,26.985,29.631,654.304,8.003,22.697,47.89,25.624,23.482,99.094,33.965,20.367,633.198,36.188,341.616,115.871,14.188,57.84,151.376,10.299,34.018,46.04,703.526,211.091,23.67,28.802,164.627,8.437,22.118,43.673,46.634,56.547,13.454,23.99,54.699,102.7,63.993,72.437,304.972,158.364,8.272,129.535,29.975,76.829,55.938,52.968,49.82,27.131,11.047,13.652,27.374
2018-04-30 18:00:00,75.673,26.127,121.427,28.102,47.268,47.04,19.099,183.302,424.496,239.404,15.396,8.661,20.747,15.455,27.572,28.137,619.28,7.454,21.674,44.988,27.229,22.959,93.791,36.354,20.868,609.505,35.653,331.572,106.706,13.07,50.735,151.51,9.937,32.885,47.515,665.475,210.96,24.503,30.167,158.753,7.597,22.692,40.218,47.788,55.136,13.728,23.364,50.872,102.941,61.092,67.933,292.632,159.706,11.237,128.257,31.753,75.311,56.038,52.077,46.546,27.235,11.058,12.897,27.566
2018-04-30 19:00:00,68.604,25.4,114.449,26.098,42.073,43.862,18.809,177.997,384.756,217.288,12.866,7.462,18.143,17.088,24.85,25.6,551.522,6.379,18.408,40.546,23.857,20.897,82.874,33.92,19.215,546.876,31.728,291.634,98.921,11.939,47.623,136.61,7.941,32.718,42.455,612.773,193.242,22.967,30.28,146.105,7.079,22.791,36.44,42.198,49.007,13.514,22.511,46.827,95.005,55.634,60.738,264.953,141.699,7.911,118.042,28.664,69.787,49.795,46.417,42.081,23.406,9.634,11.36,22.934
2018-04-30 20:00:00,61.34,21.409,97.526,22.271,35.218,36.122,15.341,155.463,347.338,183.775,10.788,6.477,11.349,13.225,19.168,22.838,479.798,5.185,14.712,35.928,21.149,18.052,76.429,27.507,17.095,484.575,28.252,272.85,89.626,10.184,40.628,117.047,6.574,26.947,36.679,560.355,167.869,19.962,25.489,116.678,6.015,18.001,31.428,37.202,45.415,12.4,18.809,43.739,81.634,47.8,53.335,237.92,124.151,5.893,100.573,26.032,64.507,43.552,40.292,35.6,21.713,8.22,11.697,18.599
2018-04-30 21:00:00,57.023,17.777,91.291,19.832,31.859,32.24,13.616,139.023,295.587,164.172,10.283,5.866,8.976,11.509,16.467,19.64,438.659,4.622,13.456,32.127,17.642,14.686,68.551,22.569,16.881,412.694,25.979,252.791,80.974,8.419,34.242,101.021,6.205,23.06,30.209,505.58,148.399,18.968,23.521,108.198,5.044,16.885,25.509,33.939,39.004,10.084,15.704,40.406,75.371,41.283,47.316,209.389,102.646,5.297,89.23,25.803,56.511,39.206,32.358,31.2,18.952,7.306,8.701,16.84
2018-04-30 22:00:00,45.261,13.242,70.742,15.609,22.975,29.248,10.791,116.841,242.13,132.132,6.507,4.698,6.49,10.02,12.368,15.062,358.75,3.886,10.132,28.627,13.601,9.764,53.43,19.078,12.377,327.795,20.13,204.166,61.512,6.553,24.148,78.814,6.002,18.971,25.196,422.809,116.347,13.82,17.174,86.31,4.022,11.738,19.596,26.524,29.189,8.689,11.36,29.117,58.688,35.123,40.16,172.454,80.416,3.72,69.648,19.781,45.917,31.607,26.613,27.637,16.907,5.794,6.266,13.396
2018-04-30 23:00:00,31.562,9.711,49.801,11.606,16.599,20.606,8.607,91.701,192.978,102.054,5.338,3.434,5.541,8.145,8.69,11.571,273.923,3.433,7.033,23.769,10.073,7.049,41.075,14.396,10.225,261.367,15.211,161.085,44.105,4.911,20.788,59.281,4.282,14.464,16.777,348.121,93.452,9.701,11.444,67.574,3.653,9.964,14.577,19.452,23.394,7.271,9.883,22.149,42.566,28.087,28.173,126.762,67.078,2.65,51.242,15.211,32.505,23.021,18.966,20.975,13.093,4.149,3.984,11.177
2018-05-01 00:00:00,25.328,8.617,42.027,9.316,13.54,15.212,7.252,77.166,168.065,82.834,3.744,2.661,5.401,5.908,6.395,10.57,234.06,2.382,9.826,17.723,8.119,5.668,34.767,11.835,7.935,222.461,11.933,132.04,35.22,3.947,16.289,49.72,3.176,11.405,15.625,310.04,77.181,9.561,8.776,58.579,2.829,6.918,12.711,16.292,18.196,4.802,7.564,18.501,36.664,21.753,21.05,108.627,55.983,2.34,43.159,10.779,28.003,21.268,16.256,17.211,10.272,3.774,3.518,9.612
2018-05-01 01:00:00,22.094,7.263,34.95,8.286,12.326,13.733,6.334,69.541,151.178,72.978,3.229,2.261,4.497,4.684,5.621,8.932,206.433,2.217,6.02,15.973,6.598,5.065,29.599,9.017,5.644,201.365,10.612,112.709,30.74,3.077,13.527,42.568,2.913,9.902,13.654,276.771,66.435,6.168,8.44,52.711,2.416,5.56,10.674,13.137,15.581,3.927,6.765,16.022,31.031,19.547,19.038,101.736,50.739,1.982,40.096,9.393,24.512,17.807,14.937,12.471,8.02,2.965,3.006,8.821
2018-05-01 02:00:00,17.708,6.954,32.533,7.957,11.194,13.999,4.967,60.758,136.695,68.323,3.035,2.223,3.479,4.601,5.274,8.241,195.959,2.265,5.513,14.661,5.89,4.194,31.265,8.194,5.161,188.054,10.226,102.143,28.706,3.327,12.142,37.446,2.779,8.656,12.021,253.866,58.95,5.673,6.571,55.942,2.356,5.31,9.339,13.34,14.598,3.381,5.524,14.827,27.381,17.46,18.607,103.874,45.516,2.29,35.876,8.122,22.269,14.012,15.37,11.434,7.674,2.818,3.095,8.18
2018-05-01 03:00:00,18.432,6.836,32.006,7.598,11.186,12.892,4.626,55.537,130.448,66.924,2.704,2.079,3.967,4.959,5.447,7.906,193.511,1.843,5.753,13.254,5.54,4.041,28.137,7.96,5.098,181.505,10.526,99.537,27.308,3.487,12.514,37.427,2.887,8.186,11.975,244.049,57.545,5.37,6.622,49.732,2.215,5.171,9.106,14.067,13.874,3.418,5.544,13.856,24.474,16.259,18.622,109.014,43.555,2.083,34.753,7.878,21.688,13.705,16.865,10.86,7.638,2.553,3.093,8.095
2018-05-01 04:00:00,19.594,7.257,33.398,8.111,12.581,12.781,4.58,52.466,128.032,69.21,3.181,2.296,3.186,3.64,5.732,8.201,203.703,1.554,5.654,12.693,6.413,4.402,28.428,8.931,5.078,185.89,10.66,105.298,26.955,4.007,14.123,39.219,2.972,8.407,11.884,255.456,60.129,5.496,6.658,49.701,2.259,5.623,10.138,14.621,13.621,3.556,5.558,13.454,25.036,16.506,19.629,117.057,43.858,1.952,37.847,8.223,21.307,14.042,18.618,12.922,8.159,2.508,2.823,7.757
2018-05-01 05:00:00,20.693,9.25,39.119,9.304,17.184,14.348,5.48,56.92,139.327,75.573,3.373,3.563,3.77,4.549,6.891,9.588,229.972,1.841,6.058,14.124,7.298,5.118,31.249,11.534,5.949,205.173,11.951,121.42,30.525,4.591,16.06,44.768,3.469,9.469,13.226,292.005,68.358,6.425,7.372,59.409,2.792,6.231,11.62,16.588,14.888,3.967,5.957,14.967,28.473,18.238,22.709,136.516,49.311,2.325,40.232,9.404,23.511,15.259,22.137,14.496,8.868,3.264,3.569,10.021
2018-05-01 06:00:00,26.296,13.711,49.575,10.853,20.542,21.419,8.268,67.239,166.458,90.069,5.016,3.03,4.455,6.131,7.822,11.151,281.882,2.637,7.368,17.77,7.417,5.516,39.289,11.863,7.389,244.983,13.733,141.861,37.279,5.521,17.578,59.667,5.207,12.48,16.72,350.278,79.08,8.273,10.777,73.655,3.792,9.219,16.842,19.677,20.911,4.327,9.451,18.201,33.381,24.89,26.674,160.778,62.885,2.582,49.175,11.23,28.858,19.17,29.367,19.216,10.27,3.75,5.428,11.603
2018-05-01 07:00:00,33.917,10.953,57.073,12.762,22.009,23.065,9.424,75.255,185.238,108.638,5.465,3.952,6.067,5.925,8.418,13.119,329.494,2.5,8.518,20.292,8.677,6.245,48.006,16.186,7.81,292.85,15.962,164.648,43.507,5.57,19.006,66.362,5.677,15.656,19.699,430.613,93.253,9.907,12.676,82.004,2.903,10.957,18.958,21.789,27.31,4.437,10.643,22.635,39.92,28.629,30.629,173.598,73.746,2.997,57.787,14.445,33.087,20.751,30.734,21.354,10.687,4.315,4.937,11.681
2018-05-01 08:00:00,36.959,10.235,60.586,14.708,23.595,24.419,9.554,87.728,219.712,124.157,6.526,5.557,7.973,8.877,8.425,14.149,360.394,4.067,8.907,24.987,10.554,7.53,51.343,14.728,8.465,355.389,21.847,183.417,49.125,5.524,19.662,71.241,4.856,15.173,19.724,496.436,99.324,12.036,11.933,85.974,2.95,9.653,20.819,25.291,30.82,5.022,9.848,28.165,43.875,30.178,34.597,169.127,87.969,3.139,63.787,15.452,39.262,24.605,29.109,21.588,11.37,3.648,4.327,13.685
2018-05-01 09:00:00,37.512,10.879,66.515,15.771,23.306,29.694,9.264,105.123,261.307,146.115,8.069,6.658,7.741,8.582,10.422,16.082,403.18,3.229,9.434,30.095,10.636,8.497,61.246,16.688,12.113,418.623,21.823,218.989,64.084,6.591,21.146,74.39,4.222,16.659,20.846,565.817,109.199,13.699,11.639,90.027,3.802,11.461,22.469,32.127,36.545,6.383,11.275,31.117,52.601,29.641,37.66,196.648,104.142,4.659,75.922,17.686,43.493,26.269,31.314,22.728,11.798,3.737,4.505,16.042
2018-05-01 10:00:00,45.492,12.023,70.953,16.234,24.069,37.014,10.791,127.554,298.062,175.634,6.728,8.787,9.099,9.481,10.547,17.749,451.003,3.673,10.673,37.757,10.178,7.224,72.424,18.094,9.357,478.632,22.411,248.152,70.052,6.471,21.247,82.572,4.374,17.597,22.895,625.14,127.44,14.09,13.099,104.777,3.981,11.155,25.22,33.423,41.796,8.264,13.336,35.105,57.695,34.529,43.494,232.939,115.454,4.418,87.318,17.045,49.577,28.562,34.133,27.75,14.604,4.635,5.716,18.535
