timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-01-28 13:00:00,361.5,212.0,184.0,226.5,72.0,184.0,452.0,361.5,177.0,120.0,177.0,370.0,452.0,200.5,226.5,476.0,125.5,141.5,370.0,422.5,226.5,125.5,200.5,492.5,141.5,125.5,492.5,72.0,30.0,401.5,141.5,492.5,125.5,476.0,125.0,226.5,200.5,127.0,184.0,177.0,125.5,504.5,212.0,127.0
2018-01-28 14:00:00,296.0,244.5,139.0,206.0,18.0,139.0,426.5,296.0,139.0,185.0,139.0,403.5,426.5,261.5,206.0,434.5,124.0,185.5,403.5,443.0,206.0,124.0,261.5,458.0,185.5,124.0,458.0,18.0,41.5,333.0,185.5,458.0,124.0,434.5,129.5,206.0,261.5,167.5,139.0,139.0,124.0,419.5,244.5,167.5
2018-01-28 15:00:00,186.0,201.5,164.5,149.0,11.5,164.5,321.5,186.0,55.5,130.5,55.5,308.0,321.5,131.0,149.0,349.5,39.5,120.5,308.0,215.5,149.0,39.5,131.0,355.5,120.5,39.5,355.5,11.5,15.5,265.5,120.5,355.5,39.5,349.5,61.0,149.0,131.0,105.0,164.5,55.5,39.5,359.5,201.5,105.0
2018-01-28 16:00:00,129.5,79.5,105.0,85.0,5.0,105.0,174.5,129.5,14.0,28.0,14.0,153.5,174.5,133.5,85.0,203.5,22.5,28.0,153.5,167.0,85.0,22.5,133.5,192.0,28.0,22.5,192.0,5.0,6.5,138.0,28.0,192.0,22.5,203.5,19.0,85.0,133.5,149.5,105.0,14.0,22.5,203.5,79.5,149.5
2018-01-28 17:00:00,37.0,19.5,27.0,16.5,0.0,27.0,38.5,37.0,0.0,7.0,0.0,18.5,38.5,29.5,16.5,49.0,5.0,0.0,18.5,63.0,16.5,5.0,29.5,49.5,0.0,5.0,49.5,0.0,0.0,30.0,0.0,49.5,5.0,49.0,0.0,16.5,29.5,52.5,27.0,0.0,5.0,58.5,19.5,52.5
2018-01-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 07:00:00,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,3.5,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0
2018-01-29 08:00:00,6.0,7.0,31.5,45.0,47.0,31.5,15.5,6.0,98.5,15.0,98.5,11.5,15.5,12.5,45.0,30.5,15.5,67.5,11.5,2.5,45.0,15.5,12.5,14.0,67.5,15.5,14.0,47.0,42.5,10.0,67.5,14.0,15.5,30.5,38.5,45.0,12.5,5.0,31.5,98.5,15.5,18.5,7.0,5.0
2018-01-29 09:00:00,33.0,51.0,128.0,170.0,109.5,128.0,92.0,33.0,220.5,54.0,220.5,56.0,92.0,79.5,170.0,142.0,54.0,133.5,56.0,8.5,170.0,54.0,79.5,63.5,133.5,54.0,63.5,109.5,85.0,47.0,133.5,63.5,54.0,142.0,51.5,170.0,79.5,30.0,128.0,220.5,54.0,91.5,51.0,30.0
2018-01-29 10:00:00,117.0,133.0,240.0,318.0,173.0,240.0,203.0,117.0,222.0,161.5,222.0,101.0,203.0,82.0,318.0,182.0,105.5,117.0,101.0,42.5,318.0,105.5,82.0,145.5,117.0,105.5,145.5,173.0,100.0,150.0,117.0,145.5,105.5,182.0,186.5,318.0,82.0,64.0,240.0,222.0,105.5,146.0,133.0,64.0
2018-01-29 11:00:00,115.5,257.5,243.5,399.0,250.5,243.5,304.0,115.5,332.0,212.5,332.0,148.5,304.0,110.5,399.0,271.5,120.5,262.0,148.5,119.0,399.0,120.5,110.5,192.0,262.0,120.5,192.0,250.5,231.5,167.5,262.0,192.0,120.5,271.5,256.0,399.0,110.5,94.5,243.5,332.0,120.5,227.5,257.5,94.5
2018-01-29 12:00:00,149.0,203.0,343.5,487.5,116.5,343.5,268.0,149.0,215.5,247.5,215.5,212.5,268.0,213.5,487.5,214.5,199.5,344.5,212.5,147.5,487.5,199.5,213.5,248.5,344.5,199.5,248.5,116.5,213.0,280.0,344.5,248.5,199.5,214.5,235.0,487.5,213.5,225.5,343.5,215.5,199.5,278.0,203.0,225.5
2018-01-29 13:00:00,144.0,194.0,191.5,386.0,85.5,191.5,252.5,144.0,196.5,218.0,196.5,185.0,252.5,211.5,386.0,255.5,238.5,223.5,185.0,126.0,386.0,238.5,211.5,214.0,223.5,238.5,214.0,85.5,282.0,282.0,223.5,214.0,238.5,255.5,226.5,386.0,211.5,192.5,191.5,196.5,238.5,268.5,194.0,192.5
2018-01-29 14:00:00,155.5,188.0,200.5,347.0,30.0,200.5,164.5,155.5,214.0,150.5,214.0,159.0,164.5,190.0,347.0,116.5,222.5,188.5,159.0,95.0,347.0,222.5,190.0,169.5,188.5,222.5,169.5,30.0,141.5,163.0,188.5,169.5,222.5,116.5,119.0,347.0,190.0,222.0,200.5,214.0,222.5,173.5,188.0,222.0
2018-01-29 15:00:00,137.0,298.0,135.5,236.0,18.5,135.5,113.0,137.0,108.0,120.5,108.0,120.0,113.0,184.5,236.0,75.5,100.0,58.0,120.0,98.0,236.0,100.0,184.5,128.0,58.0,100.0,128.0,18.5,114.0,126.0,58.0,128.0,100.0,75.5,72.0,236.0,184.5,232.0,135.5,108.0,100.0,108.0,298.0,232.0
2018-01-29 16:00:00,100.0,139.0,52.0,131.5,5.5,52.0,152.5,100.0,35.5,46.5,35.5,159.0,152.5,79.5,131.5,40.5,78.5,17.0,159.0,73.5,131.5,78.5,79.5,87.5,17.0,78.5,87.5,5.5,33.0,126.5,17.0,87.5,78.5,40.5,31.5,131.5,79.5,86.0,52.0,35.5,78.5,99.0,139.0,86.0
2018-01-29 17:00:00,32.5,34.0,12.5,29.0,0.0,12.5,33.5,32.5,0.0,12.0,0.0,46.5,33.5,36.5,29.0,12.5,16.5,0.0,46.5,40.0,29.0,16.5,36.5,27.0,0.0,16.5,27.0,0.0,0.0,32.0,0.0,27.0,16.5,12.5,0.0,29.0,36.5,32.5,12.5,0.0,16.5,29.5,34.0,32.5
2018-01-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-01-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 07:00:00,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,2.0,1.0,0.0,4.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2018-01-30 08:00:00,5.0,3.5,6.0,14.5,40.0,6.0,8.0,5.0,35.5,13.0,35.5,9.0,8.0,6.5,14.5,3.5,8.5,25.5,9.0,2.5,14.5,8.5,6.5,3.0,25.5,8.5,3.0,40.0,8.0,12.0,25.5,3.0,8.5,3.5,26.0,14.5,6.5,8.0,6.0,35.5,8.5,3.0,3.5,8.0
2018-01-30 09:00:00,25.5,16.0,17.5,36.0,106.0,17.5,33.5,25.5,84.0,39.5,84.0,36.5,33.5,40.0,36.0,8.0,28.0,106.0,36.5,7.0,36.0,28.0,40.0,8.0,106.0,28.0,8.0,106.0,29.5,60.0,106.0,8.0,28.0,8.0,103.0,36.0,40.0,62.5,17.5,84.0,28.0,8.0,16.0,62.5
2018-01-30 10:00:00,54.5,125.5,28.5,146.0,146.0,28.5,77.0,54.5,201.5,70.5,201.5,163.0,77.0,57.0,146.0,17.0,79.5,143.5,163.0,12.5,146.0,79.5,57.0,15.5,143.5,79.5,15.5,146.0,113.0,197.0,143.5,15.5,79.5,17.0,334.5,146.0,57.0,95.0,28.5,201.5,79.5,13.5,125.5,95.0
2018-01-30 11:00:00,87.5,147.5,120.5,275.5,241.0,120.5,148.5,87.5,231.0,143.0,231.0,236.0,148.5,110.5,275.5,41.0,146.5,250.0,236.0,46.5,275.5,146.5,110.5,18.5,250.0,146.5,18.5,241.0,398.5,266.5,250.0,18.5,146.5,41.0,369.0,275.5,110.5,186.0,120.5,231.0,146.5,18.5,147.5,186.0
2018-01-30 12:00:00,181.0,271.0,94.5,334.5,323.5,94.5,221.5,181.0,354.5,173.0,354.5,381.5,221.5,287.5,334.5,100.5,201.0,282.0,381.5,163.5,334.5,201.0,287.5,54.5,282.0,201.0,54.5,323.5,295.0,391.0,282.0,54.5,201.0,100.5,352.5,334.5,287.5,275.5,94.5,354.5,201.0,28.5,271.0,275.5
2018-01-30 13:00:00,337.0,207.5,296.0,353.0,388.0,296.0,333.0,337.0,279.5,183.5,279.5,468.5,333.0,390.0,353.0,261.0,349.5,285.0,468.5,417.5,353.0,349.5,390.0,256.5,285.0,349.5,256.5,388.0,221.5,392.5,285.0,256.5,349.5,261.0,390.5,353.0,390.0,244.5,296.0,279.5,349.5,183.0,207.5,244.5
2018-01-30 14:00:00,232.5,268.0,320.5,262.0,304.0,320.5,231.0,232.5,224.5,197.0,224.5,375.0,231.0,221.5,262.0,419.0,325.0,278.0,375.0,429.5,262.0,325.0,221.5,460.0,278.0,325.0,460.0,304.0,214.5,338.0,278.0,460.0,325.0,419.0,249.0,262.0,221.5,218.0,320.5,224.5,325.0,429.5,268.0,218.0
2018-01-30 15:00:00,118.0,84.5,345.0,294.5,70.5,345.0,114.0,118.0,145.5,328.0,145.5,272.5,114.0,156.5,294.5,359.0,333.5,185.0,272.5,245.5,294.5,333.5,156.5,342.0,185.0,333.5,342.0,70.5,169.0,263.0,185.0,342.0,333.5,359.0,199.0,294.5,156.5,186.5,345.0,145.5,333.5,348.0,84.5,186.5
2018-01-30 16:00:00,166.5,57.0,132.5,168.0,13.5,132.5,47.0,166.5,31.5,162.0,31.5,65.5,47.0,147.0,168.0,199.5,169.0,43.5,65.5,174.0,168.0,169.0,147.0,176.5,43.5,169.0,176.5,13.5,48.0,117.5,43.5,176.5,169.0,199.5,61.5,168.0,147.0,108.0,132.5,31.5,169.0,170.0,57.0,108.0
2018-01-30 17:00:00,51.0,20.0,27.5,36.5,0.0,27.5,18.5,51.0,0.0,37.5,0.0,17.0,18.5,39.5,36.5,54.5,34.5,0.0,17.0,57.5,36.5,34.5,39.5,50.0,0.0,34.5,50.0,0.0,0.0,30.0,0.0,50.0,34.5,54.5,0.0,36.5,39.5,35.5,27.5,0.0,34.5,49.0,20.0,35.5
2018-01-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2018-01-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31 07:00:00,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,4.0,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0
2018-01-31 08:00:00,13.5,9.5,15.5,14.0,47.0,15.5,15.0,13.5,46.5,18.5,46.5,17.5,15.0,11.0,14.0,28.0,36.0,44.0,17.5,14.5,14.0,36.0,11.0,24.0,44.0,36.0,24.0,47.0,43.0,19.0,44.0,24.0,36.0,28.0,24.5,14.0,11.0,9.0,15.5,46.5,36.0,18.0,9.5,9.0
2018-01-31 09:00:00,73.5,75.0,60.5,44.5,129.0,60.5,98.0,73.5,141.0,69.0,141.0,104.0,98.0,70.5,44.5,125.0,128.0,61.5,104.0,90.0,44.5,128.0,70.5,98.0,61.5,128.0,98.0,129.0,113.5,102.5,61.5,98.0,128.0,125.0,54.0,44.5,70.5,73.0,60.5,141.0,128.0,98.0,75.0,73.0
2018-01-31 10:00:00,196.0,177.5,152.5,69.0,199.0,152.5,219.5,196.0,253.0,123.5,253.0,245.0,219.5,169.0,69.0,172.0,236.5,131.5,245.0,216.5,69.0,236.5,169.0,152.5,131.5,236.5,152.5,199.0,175.0,235.5,131.5,152.5,236.5,172.0,124.5,69.0,169.0,191.0,152.5,253.0,236.5,216.5,177.5,191.0
2018-01-31 11:00:00,324.0,273.5,291.5,91.5,265.0,291.5,354.0,324.0,315.0,284.0,315.0,346.5,354.0,315.0,91.5,274.5,291.5,134.0,346.5,269.0,91.5,291.5,315.0,298.0,134.0,291.5,298.0,265.0,219.0,334.0,134.0,298.0,291.5,274.5,231.0,91.5,315.0,299.0,291.5,315.0,291.5,314.5,273.5,299.0
2018-01-31 12:00:00,363.5,372.5,412.0,174.5,206.0,412.0,389.0,363.5,282.0,358.0,282.0,317.0,389.0,343.5,174.5,354.5,330.5,131.0,317.0,380.0,174.5,330.5,343.5,363.5,131.0,330.5,363.5,206.0,262.5,375.5,131.0,363.5,330.5,354.5,217.5,174.5,343.5,311.5,412.0,282.0,330.5,343.0,372.5,311.5
