timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-01-04 00:00:00,410.685,7.594,84.416,6.003,18.358,43.347,72.465,10.814,69.476,133.673,17.17,4.216,1.204,214.522,7.29,20.246,0.713,16.613,8.828,44.774,13.321,26.407,23.342,18.849,23.523,22.15,29.879,230.45,47.505,12.711,3.618,3.49,36.904,30.076,42.512,4.321,14.764,27.491,3.902,12.214,14.915,130.583,31.037,13.857
2018-01-04 01:00:00,375.258,6.947,78.734,4.963,17.511,42.682,68.786,10.074,63.859,129.053,17.774,4.167,1.068,202.378,5.211,19.834,0.36,16.193,8.792,46.586,13.54,26.219,24.161,18.582,25.045,19.962,30.009,213.577,45.274,11.729,4.054,3.499,35.321,29.442,43.406,4.051,14.5,27.392,3.301,12.427,15.043,125.563,26.98,13.822
2018-01-04 02:00:00,347.572,6.957,73.282,5.16,13.575,42.354,67.769,9.761,63.201,125.564,17.404,4.407,0.804,196.874,5.093,19.765,0.222,16.751,8.88,45.517,13.792,27.256,24.432,19.072,23.581,18.488,29.769,195.208,43.433,10.56,3.844,3.645,33.049,27.185,38.507,3.91,14.606,27.073,3.719,11.858,15.155,116.679,27.337,13.085
2018-01-04 03:00:00,339.152,6.952,71.37,5.602,11.746,41.496,66.624,9.933,60.749,129.249,17.894,4.904,0.772,198.695,5.599,18.009,0.212,17.585,9.021,46.27,14.087,27.267,25.245,19.63,22.072,18.969,29.591,185.99,40.689,10.045,3.536,3.655,34.117,26.306,36.004,4.154,13.737,26.636,3.397,12.414,15.38,114.122,26.97,12.015
2018-01-04 04:00:00,345.154,7.54,72.965,3.685,11.204,42.12,71.108,10.428,59.007,134.541,18.608,3.839,0.655,199.331,5.316,16.96,0.207,16.933,9.142,46.861,14.073,28.895,25.542,21.115,20.823,19.429,30.528,184.972,39.375,10.311,3.477,3.951,34.989,28.646,35.529,3.845,13.67,27.307,3.222,10.398,16.243,120.944,28.111,10.526
2018-01-04 05:00:00,352.499,7.224,73.813,3.004,10.792,43.138,73.24,10.691,60.152,134.901,20.824,3.748,0.74,195.443,5.475,17.109,0.204,16.823,9.36,46.195,13.035,30.633,25.09,21.299,21.062,18.987,31.657,174.596,43.482,10.868,4.273,4.086,37.266,27.328,38.432,3.655,14.034,27.381,3.463,9.941,17.0,121.605,28.828,11.139
2018-01-04 06:00:00,362.377,7.429,82.179,3.634,10.694,45.876,73.923,11.482,61.617,140.508,21.042,4.226,0.635,204.78,5.676,20.429,0.287,17.246,9.541,47.596,13.943,32.488,27.266,23.006,20.385,19.44,30.33,181.815,44.896,11.085,5.95,3.98,38.244,27.044,40.807,4.505,14.764,26.943,4.487,10.192,17.832,121.963,30.286,11.496
2018-01-04 07:00:00,381.6,8.266,89.638,4.863,11.01,49.056,78.125,11.788,64.152,148.376,22.089,4.438,0.841,217.989,6.341,22.545,0.221,18.184,10.268,49.5,14.691,33.277,29.585,24.29,20.903,21.098,32.065,188.838,43.895,12.266,5.754,4.106,39.877,28.682,44.218,4.566,15.267,28.295,5.133,9.685,19.029,128.513,34.065,11.922
2018-01-04 08:00:00,432.56,9.165,94.23,6.191,11.681,51.468,86.839,13.891,65.997,167.884,21.867,4.568,0.939,236.492,8.878,22.164,0.241,18.762,11.085,53.143,16.735,34.983,32.053,27.297,22.229,27.225,32.985,194.748,45.047,13.987,4.923,5.242,53.753,31.38,45.346,4.218,16.16,31.902,5.861,10.537,20.776,144.312,35.732,13.211
2018-01-04 09:00:00,471.831,8.75,98.713,7.02,13.078,55.094,89.647,14.744,78.241,184.752,24.489,6.179,1.184,246.095,8.293,23.706,0.263,19.885,11.149,52.64,16.377,38.933,31.458,27.219,23.824,29.314,35.403,221.014,47.134,16.041,5.175,5.883,53.481,33.243,48.684,5.043,17.241,33.423,5.047,12.627,22.049,153.896,38.088,15.008
2018-01-04 10:00:00,481.259,8.82,99.345,6.611,13.688,54.981,100.763,13.472,85.68,183.122,24.948,6.139,1.226,249.457,9.53,23.969,0.426,20.321,10.827,52.442,16.351,39.805,32.334,27.061,26.6,30.568,34.364,236.034,49.709,16.421,5.582,5.217,56.256,33.868,49.849,5.055,17.782,33.93,4.901,15.115,21.763,152.873,39.041,14.064
2018-01-04 11:00:00,468.507,8.793,96.878,6.039,19.571,50.749,102.804,12.63,82.225,173.454,23.906,5.59,0.81,237.718,8.254,24.249,0.587,20.405,10.373,51.825,18.01,33.81,29.85,25.586,26.024,29.083,33.337,240.492,50.33,14.96,5.638,4.574,52.872,34.287,52.953,4.731,19.93,35.184,5.225,13.683,21.225,151.85,39.896,14.827
2018-01-04 12:00:00,432.101,8.357,90.714,5.611,19.613,47.303,98.739,12.736,80.342,164.752,22.095,4.903,0.818,221.308,6.664,23.818,0.534,18.334,8.857,48.774,16.704,29.946,26.114,22.488,21.569,26.035,29.12,239.57,48.452,14.249,5.244,4.306,46.47,33.282,55.477,4.149,16.652,28.098,4.665,14.834,19.439,142.984,36.899,13.988
2018-01-04 13:00:00,403.044,7.461,83.889,7.762,13.178,42.384,92.605,10.961,77.874,146.654,20.921,5.628,1.061,217.845,5.848,22.155,0.537,16.515,8.226,38.985,13.558,26.184,25.077,20.474,21.233,25.128,28.327,228.299,46.786,13.649,4.663,3.725,40.709,29.497,51.515,3.758,14.64,27.471,5.355,12.871,15.838,130.136,34.296,14.616
2018-01-04 14:00:00,391.417,6.922,76.358,6.529,12.176,38.563,80.158,9.848,68.841,132.449,19.749,5.265,0.937,198.22,5.044,17.556,0.361,17.039,7.834,34.81,13.691,22.471,26.371,17.873,21.833,22.922,27.092,241.608,44.499,11.566,4.488,3.199,36.231,26.169,47.85,4.277,13.163,25.351,4.929,12.734,13.664,120.5,30.872,13.5
2018-01-04 15:00:00,367.85,6.04,70.056,5.398,11.972,36.005,70.798,9.083,65.587,118.918,19.105,4.635,0.746,178.909,4.344,16.274,0.354,16.814,6.643,34.102,10.087,21.221,20.069,17.096,19.799,20.166,22.979,236.805,43.74,10.059,4.01,3.635,33.351,21.228,44.573,4.28,10.2,23.039,3.944,14.828,12.474,111.41,28.632,11.51
2018-01-04 16:00:00,346.425,6.225,69.348,5.947,10.064,35.26,59.592,8.509,61.651,111.618,19.65,4.075,0.623,167.956,3.942,16.293,0.357,15.273,6.203,29.296,8.492,19.277,18.355,17.728,18.098,18.311,19.323,227.987,40.361,9.268,3.822,2.709,30.74,16.957,44.096,3.361,10.233,22.056,4.764,16.29,11.489,97.032,28.386,9.66
2018-01-04 17:00:00,349.188,5.882,68.199,4.434,9.694,32.617,53.892,8.004,56.317,112.624,17.475,3.725,0.756,173.768,4.048,14.115,0.387,15.021,6.305,27.068,9.614,19.372,18.047,16.422,15.082,18.207,17.94,214.302,40.984,9.033,3.488,2.337,32.471,16.287,47.224,3.123,10.397,20.752,5.778,10.456,11.063,89.653,27.099,9.364
2018-01-04 18:00:00,354.308,6.237,73.521,5.0,11.324,32.109,57.015,8.843,59.236,117.344,17.029,3.591,0.629,187.809,3.839,15.31,0.642,14.84,5.936,26.703,9.854,19.703,20.801,14.92,15.16,18.174,19.642,221.165,38.017,9.721,3.711,2.406,37.605,18.784,45.866,2.897,10.154,21.109,5.816,10.881,12.15,96.955,27.124,9.632
2018-01-04 19:00:00,388.688,6.031,75.283,5.165,12.063,36.376,57.507,9.493,67.146,131.726,18.28,3.759,0.977,196.143,4.631,17.142,0.875,15.371,6.637,30.898,10.016,20.862,21.939,16.536,17.483,21.065,20.471,232.85,39.887,11.018,4.416,2.565,39.545,18.97,45.077,3.014,11.928,22.803,6.042,15.621,13.852,101.786,30.147,10.005
2018-01-04 20:00:00,432.622,6.365,80.462,6.665,12.105,42.811,57.871,10.825,70.511,141.515,17.158,3.978,1.303,205.722,6.604,17.74,0.631,15.123,7.705,34.495,10.547,21.968,23.457,17.61,19.139,23.75,22.573,243.169,39.813,10.296,5.448,3.1,44.92,23.49,48.626,3.819,12.252,25.949,5.808,16.735,14.776,114.867,30.599,11.171
2018-01-04 21:00:00,448.893,7.284,84.247,7.588,17.522,41.378,61.061,12.336,71.615,136.433,16.51,4.083,1.359,208.745,7.766,17.934,0.539,15.982,9.83,38.4,11.42,23.062,23.748,17.167,21.487,22.375,25.317,241.275,41.642,10.509,3.402,2.86,44.603,24.404,48.633,3.818,12.786,26.96,5.556,14.835,15.201,112.201,30.587,12.288
2018-01-04 22:00:00,440.363,6.9,81.554,6.482,17.907,41.762,66.036,12.558,70.151,131.199,16.199,4.218,1.317,207.797,7.275,19.357,0.523,14.604,9.844,38.613,12.437,24.389,23.628,17.942,22.433,22.252,26.86,236.295,41.414,11.147,3.201,3.563,39.245,26.125,46.957,3.832,13.553,25.479,5.221,14.131,15.743,116.391,29.212,10.867
2018-01-04 23:00:00,429.562,6.432,75.661,6.076,15.443,41.057,62.293,10.589,69.366,125.454,16.238,4.441,1.32,200.366,6.057,20.987,0.424,14.228,8.454,38.164,12.617,25.034,23.06,16.47,20.735,21.616,25.056,224.168,40.015,11.926,3.467,3.095,34.249,28.627,45.283,3.68,12.28,26.757,4.627,13.72,17.355,116.12,27.083,12.135
2018-01-05 00:00:00,389.849,6.137,71.464,5.483,16.475,38.839,58.999,9.173,67.097,118.909,16.103,3.828,1.087,191.042,5.405,19.138,0.285,16.57,8.83,38.483,12.63,24.245,21.397,16.055,20.83,20.163,25.574,202.016,37.797,11.88,3.421,2.987,32.716,27.362,43.007,3.375,12.171,22.588,3.92,12.874,16.225,110.429,25.99,12.018
2018-01-05 01:00:00,349.389,5.905,66.294,4.7,13.859,35.539,54.038,8.802,60.663,109.001,15.31,3.632,0.998,172.033,4.084,18.063,0.232,15.372,8.08,40.171,12.529,23.154,21.99,16.275,22.17,16.527,25.359,184.278,35.306,9.718,3.615,2.835,27.192,25.029,41.005,3.283,11.685,20.706,3.613,12.655,12.791,102.001,23.661,10.987
2018-01-05 02:00:00,323.472,5.81,62.999,4.698,10.611,33.731,51.984,8.836,54.97,104.338,15.289,3.908,1.005,161.593,4.164,16.576,0.221,14.359,7.808,41.183,11.396,21.548,20.495,16.056,20.684,15.261,25.491,176.057,32.286,9.13,3.489,2.825,27.231,23.379,36.105,3.394,11.191,20.345,3.248,12.165,12.25,98.824,22.935,10.349
2018-01-05 03:00:00,310.223,5.42,60.95,4.471,9.625,33.336,48.953,8.832,53.304,99.763,15.531,3.865,0.558,157.34,4.258,15.741,0.282,14.915,7.349,40.618,12.07,20.665,19.729,15.778,18.997,15.224,23.942,163.23,29.973,7.86,3.117,2.845,26.821,22.622,32.25,3.516,10.268,19.185,2.875,10.079,12.937,93.994,21.512,10.018
2018-01-05 04:00:00,314.285,5.495,63.215,2.737,9.493,36.045,51.599,8.872,49.699,100.712,15.724,2.703,0.457,157.3,3.956,17.182,0.206,14.175,7.378,41.113,11.751,21.72,20.064,15.506,17.547,15.224,24.001,157.563,28.34,7.656,2.769,2.913,26.457,26.693,30.239,3.369,10.543,20.858,3.027,9.156,12.272,95.109,21.099,8.54
2018-01-05 05:00:00,312.511,5.396,65.543,2.456,9.035,38.695,52.033,9.28,49.391,104.634,17.492,2.761,0.461,157.387,4.261,16.27,0.201,13.672,7.691,40.243,10.993,23.119,19.494,16.264,16.964,14.128,24.627,149.158,30.087,8.746,2.843,3.03,28.449,25.888,34.477,3.041,11.043,21.221,3.273,8.696,12.707,95.05,22.147,9.094
2018-01-05 06:00:00,318.872,5.345,71.414,2.864,9.086,39.65,50.994,9.385,49.594,110.677,17.667,2.995,0.46,160.607,4.441,18.759,0.2,13.953,7.551,42.072,11.829,25.096,21.159,17.884,15.675,15.767,24.094,158.357,30.49,8.734,4.344,3.044,29.228,25.366,35.633,3.885,10.996,20.77,3.853,8.467,13.894,96.3,22.262,8.833
2018-01-05 07:00:00,343.451,6.094,76.33,4.25,9.717,41.964,51.58,10.208,51.98,117.689,17.896,2.895,0.456,169.244,5.11,20.31,0.214,14.272,7.671,43.629,12.405,25.612,23.876,19.228,15.93,17.054,25.6,167.435,29.911,8.406,4.302,3.247,31.226,26.604,39.183,4.112,11.483,21.645,4.814,7.816,15.083,101.387,25.763,9.286
2018-01-05 08:00:00,389.918,6.351,81.124,5.07,10.162,43.001,58.964,11.631,54.034,134.751,18.382,2.818,0.477,193.04,6.407,20.734,0.294,15.015,8.015,50.451,14.449,26.331,26.542,22.605,16.395,20.048,27.915,167.928,30.687,10.718,3.942,3.871,38.022,28.702,40.367,4.089,12.703,24.502,5.124,9.914,16.834,118.754,28.041,9.894
2018-01-05 09:00:00,427.26,6.299,86.232,5.639,11.836,42.79,63.098,12.834,67.317,149.614,21.552,4.176,0.759,209.934,6.804,24.675,0.445,15.582,8.848,50.384,14.111,29.852,26.284,24.127,18.451,23.394,28.949,193.103,36.102,13.208,3.871,4.138,38.762,31.653,44.086,4.083,13.96,29.549,5.042,15.349,18.13,128.588,28.129,12.147
2018-01-05 10:00:00,444.818,6.325,82.009,5.313,12.198,43.37,70.937,13.508,71.622,154.9,21.462,4.087,1.046,209.727,8.894,23.006,0.732,16.478,8.892,52.64,14.084,28.372,27.413,23.742,20.586,25.214,30.759,212.129,37.4,12.588,4.018,4.079,42.975,31.992,45.003,3.99,14.122,28.883,4.272,15.856,18.655,127.308,31.548,12.572
2018-01-05 11:00:00,451.265,6.399,81.179,5.909,16.836,40.943,71.25,12.307,69.243,148.719,21.12,3.904,0.998,205.237,7.745,20.846,0.447,15.72,8.984,50.427,14.717,26.452,24.808,23.721,19.984,26.003,30.437,211.765,37.886,11.182,4.663,4.991,41.669,32.644,46.502,3.374,13.95,27.57,4.398,12.079,18.263,117.825,26.947,12.76
2018-01-05 12:00:00,440.693,6.098,78.18,6.516,16.665,39.128,66.6,11.358,68.286,137.159,19.874,3.691,1.068,199.326,5.049,22.088,0.441,16.203,8.407,46.377,12.559,24.319,22.61,21.944,18.809,22.715,31.496,214.314,38.476,11.245,3.94,5.667,37.344,28.489,45.049,3.7,13.488,24.311,5.262,12.319,15.491,111.175,26.618,12.411
2018-01-05 13:00:00,410.76,5.502,76.831,6.999,11.015,36.256,59.763,10.872,67.315,127.432,18.8,4.551,2.058,197.343,4.553,18.974,0.519,15.559,7.981,38.487,11.267,22.143,20.643,19.268,17.373,22.688,29.439,210.136,38.907,10.724,3.506,5.024,36.655,24.424,43.993,3.232,12.137,22.263,5.004,11.437,13.479,107.938,24.969,12.807
2018-01-05 14:00:00,407.786,5.584,68.178,5.569,10.243,31.902,51.998,10.696,63.875,122.244,19.769,4.037,0.874,180.787,4.405,15.823,0.47,15.512,6.702,35.536,10.64,19.877,22.301,16.797,18.817,20.767,25.978,219.691,36.217,11.417,3.264,3.716,32.767,21.795,42.373,3.143,11.594,21.376,4.474,10.554,11.106,98.157,21.499,11.783
2018-01-05 15:00:00,373.196,4.554,58.927,5.087,10.238,27.346,47.629,9.469,59.902,110.295,19.528,3.44,0.788,158.438,4.041,14.285,0.441,14.732,6.172,32.137,9.059,15.984,18.92,15.16,17.91,18.672,21.401,213.11,37.795,9.96,4.539,3.051,29.357,18.745,38.5,2.843,9.488,19.442,3.791,11.519,9.591,90.174,20.796,9.103
2018-01-05 16:00:00,340.591,4.647,59.244,4.843,9.126,24.675,43.62,7.979,58.804,97.642,17.488,2.991,0.889,148.792,4.353,15.399,0.354,13.338,5.567,28.052,7.2,14.852,17.984,14.191,16.8,17.059,19.102,202.478,36.309,8.946,3.684,2.504,27.266,16.696,33.753,3.068,8.312,18.733,3.955,11.432,10.643,85.283,21.198,8.258
2018-01-05 17:00:00,334.044,4.574,59.019,4.023,8.369,26.182,42.237,7.572,59.06,94.226,17.214,2.923,0.987,149.631,3.127,13.191,0.463,13.19,6.026,24.716,6.534,14.857,16.391,13.803,15.256,17.734,19.377,197.492,32.723,8.644,3.533,2.441,28.258,14.099,33.449,2.173,7.908,18.302,4.936,11.079,9.231,83.776,21.582,8.529
2018-01-05 18:00:00,341.081,4.924,58.939,6.094,9.063,25.685,45.389,8.097,59.547,96.499,17.352,4.083,0.906,155.084,3.394,12.618,0.543,13.699,5.765,23.246,6.759,16.25,17.369,14.926,15.799,16.718,19.127,197.551,32.425,10.193,3.349,2.025,30.668,13.886,34.455,2.455,8.7,17.047,4.652,10.992,10.262,83.976,22.74,8.941
2018-01-05 19:00:00,367.4,5.15,65.413,4.815,10.801,30.292,45.105,8.859,69.153,118.424,19.502,2.784,1.135,169.939,3.746,14.832,0.575,14.192,5.727,29.096,7.635,18.545,18.854,16.253,19.882,19.186,20.47,215.439,33.882,11.098,3.707,2.186,35.117,15.758,36.483,2.837,11.688,19.411,6.034,13.878,12.033,95.597,22.564,10.022
2018-01-05 20:00:00,395.591,6.404,72.505,7.969,11.515,37.339,47.348,10.086,72.474,128.643,18.633,2.907,1.099,180.708,5.526,18.861,0.574,14.122,6.532,31.454,8.486,19.754,19.864,16.337,19.29,22.711,21.631,231.271,37.47,11.295,3.847,2.659,36.236,20.208,40.763,3.234,11.602,24.669,5.717,15.857,13.151,104.715,24.308,11.481
2018-01-05 21:00:00,406.079,7.014,75.955,5.615,15.761,40.232,49.262,10.299,74.881,127.675,18.015,2.932,0.917,181.733,5.896,18.772,0.68,14.244,7.226,35.496,9.487,20.815,20.164,16.158,20.93,23.25,21.634,222.321,40.796,10.628,3.265,2.664,37.332,21.162,41.983,3.656,12.646,26.651,5.261,15.297,14.499,105.375,24.069,12.974
2018-01-05 22:00:00,403.835,6.127,76.312,5.802,16.002,37.333,51.323,11.212,74.493,133.34,17.119,3.104,0.912,176.697,6.651,18.381,0.59,13.715,6.509,35.617,10.487,23.032,19.496,16.032,21.796,21.168,21.452,220.882,45.712,12.088,3.35,2.821,37.753,25.226,40.126,4.229,11.072,23.632,4.696,15.296,14.68,103.05,25.461,11.379
2018-01-05 23:00:00,376.209,6.138,74.506,4.956,14.025,41.09,49.789,11.136,69.616,135.425,16.241,3.292,0.906,164.23,6.961,17.596,0.42,13.57,6.166,35.381,11.546,23.757,19.183,14.544,22.743,22.337,23.588,211.988,43.946,11.714,3.329,3.329,33.823,25.921,36.834,3.952,11.173,23.263,3.633,13.671,14.311,96.2,23.482,11.691
2018-01-06 00:00:00,345.743,5.438,72.304,4.567,15.352,36.556,45.707,9.223,64.811,127.283,15.989,2.775,0.605,153.904,6.476,18.576,0.361,15.711,6.274,33.912,11.808,23.183,17.531,14.053,21.308,20.77,23.745,188.191,40.276,10.296,3.292,2.407,35.081,26.932,34.896,4.928,10.099,21.703,3.549,13.101,13.531,90.651,23.506,11.133
2018-01-06 01:00:00,310.917,5.06,64.396,4.079,13.477,35.793,41.722,8.914,58.272,115.013,15.331,2.765,0.542,139.049,5.524,17.498,0.289,14.976,6.826,31.365,11.355,23.654,16.155,14.601,21.285,16.907,22.756,174.68,37.258,9.118,3.746,2.414,30.324,23.821,34.189,4.455,9.532,19.168,3.195,12.7,13.413,80.7,20.991,9.866
2018-01-06 02:00:00,291.686,4.936,62.185,4.037,9.214,33.465,40.058,7.961,52.764,109.811,13.983,2.692,0.597,131.507,4.616,15.837,0.218,13.945,6.046,30.519,10.95,23.281,17.12,14.81,19.253,16.163,23.472,155.306,34.619,8.186,6.531,2.583,27.325,22.578,28.78,3.267,9.5,17.632,3.189,11.567,13.004,72.79,19.733,9.18
2018-01-06 03:00:00,275.993,4.843,59.061,4.01,7.575,32.721,37.183,7.762,48.674,106.497,14.085,2.721,0.393,131.0,4.24,14.588,0.26,13.96,5.59,28.316,11.156,22.775,15.575,14.177,17.822,16.483,21.758,143.304,31.48,7.278,4.028,2.559,27.857,20.806,26.162,3.22,8.5,17.281,2.957,9.616,12.881,65.487,18.428,9.837
2018-01-06 04:00:00,275.798,5.166,60.083,2.654,7.667,33.59,37.768,8.069,49.025,107.074,14.188,1.792,0.387,129.356,4.351,14.011,0.216,13.091,5.791,30.649,11.374,23.69,15.864,14.06,16.988,15.279,20.697,139.837,30.028,7.303,2.988,2.678,28.228,23.444,25.456,3.095,8.116,18.432,2.818,9.354,12.986,67.027,19.097,8.378
2018-01-06 05:00:00,275.046,4.789,60.608,2.65,7.446,34.498,38.929,7.891,46.679,107.55,16.607,1.711,0.403,129.398,4.578,13.48,0.201,13.325,5.82,30.376,10.628,24.751,15.78,14.07,17.156,14.993,21.523,130.319,32.373,7.9,2.824,2.447,28.502,21.905,28.777,3.006,8.979,18.457,2.887,8.751,13.263,67.403,19.542,8.537
2018-01-06 06:00:00,283.742,5.023,67.897,3.186,7.511,37.468,39.995,8.066,48.053,109.182,16.581,1.954,0.423,132.824,4.502,15.606,0.2,13.506,5.984,31.261,11.152,25.101,17.849,15.494,16.195,15.922,22.027,137.688,31.082,8.257,4.349,2.532,28.849,21.059,29.294,3.682,9.225,18.697,3.73,8.349,13.164,68.505,20.08,8.588
2018-01-06 07:00:00,301.436,5.127,67.57,3.642,7.884,36.397,41.053,8.515,49.862,113.498,17.449,2.09,0.563,140.76,4.76,16.466,0.2,14.134,6.062,30.975,11.719,24.69,20.617,16.194,16.339,15.541,22.279,144.286,30.377,8.538,4.42,2.79,30.91,22.037,31.537,3.705,9.415,18.978,4.416,7.727,13.539,76.954,22.273,8.48
2018-01-06 08:00:00,327.151,5.655,73.249,5.635,8.42,39.024,46.036,10.172,52.516,121.418,18.627,2.326,0.958,155.647,5.799,17.931,0.232,14.464,6.379,33.607,13.236,25.726,21.231,19.272,15.898,16.777,23.072,147.942,30.342,8.891,3.98,3.315,36.203,23.564,32.939,3.492,10.984,20.083,4.428,8.634,14.269,91.479,23.45,9.108
2018-01-06 09:00:00,361.485,5.443,76.529,5.025,8.723,38.083,48.83,11.26,61.634,129.9,21.082,3.414,0.944,164.763,6.989,17.547,0.247,15.406,6.727,35.184,13.45,26.871,23.057,19.592,17.08,18.723,24.142,162.267,34.085,10.648,4.274,3.488,35.958,25.486,36.534,3.613,11.655,21.392,4.241,10.473,14.825,105.455,24.799,9.904
2018-01-06 10:00:00,395.125,5.784,76.018,7.207,9.11,41.915,58.957,11.222,65.89,134.64,21.439,3.623,0.934,176.648,7.93,17.518,0.627,14.834,7.001,37.193,13.393,26.672,23.42,20.348,17.85,21.691,26.623,175.292,37.614,11.097,4.535,4.059,37.915,28.055,40.573,4.206,11.801,22.589,4.33,12.593,15.374,106.541,26.192,10.95
2018-01-06 11:00:00,410.598,6.197,81.039,7.574,13.946,40.993,61.479,11.505,66.733,135.668,20.6,3.282,1.048,188.081,7.097,19.483,0.41,15.316,7.229,37.455,11.947,27.619,21.719,18.816,20.448,21.516,25.025,181.415,37.812,10.832,4.63,3.267,39.432,27.299,39.948,4.209,11.491,22.588,5.031,13.517,15.663,110.51,27.461,11.397
2018-01-06 12:00:00,403.668,6.338,80.897,5.153,14.887,39.24,57.886,11.322,69.995,140.746,20.082,2.956,0.815,169.025,6.296,24.802,0.32,14.57,6.68,36.522,11.482,25.8,20.101,17.339,20.597,19.906,22.84,183.933,39.913,10.89,4.315,3.049,38.8,28.282,41.623,4.269,12.362,22.773,5.47,14.775,15.276,111.489,27.083,10.633
2018-01-06 13:00:00,401.15,5.663,80.913,7.514,11.298,37.07,51.384,10.847,61.815,129.663,18.346,3.829,0.567,156.791,5.929,20.002,0.336,13.417,5.916,34.352,11.112,24.727,17.173,16.965,21.887,19.565,24.59,187.824,40.325,9.924,3.799,4.664,38.518,24.867,41.657,3.852,10.639,23.175,4.139,11.661,13.751,106.082,26.769,10.606
2018-01-06 14:00:00,399.446,5.602,77.183,7.033,11.019,36.145,44.436,10.424,61.221,124.487,19.112,3.646,0.665,152.023,5.858,16.287,0.528,13.478,5.024,32.148,12.427,24.897,16.831,15.611,21.061,21.192,23.964,195.94,41.706,11.113,3.366,4.38,34.737,24.513,41.215,3.002,9.497,18.918,4.225,11.4,14.212,102.079,25.375,10.728
2018-01-06 15:00:00,380.919,5.362,72.215,6.18,10.967,35.355,37.558,9.531,61.348,123.012,18.493,3.07,0.621,142.509,5.467,15.805,0.43,13.066,4.885,32.176,13.086,23.661,16.384,13.579,21.973,18.484,21.047,191.091,40.977,9.834,3.591,2.306,33.989,22.891,37.637,5.331,8.373,15.519,4.568,12.341,14.016,94.275,24.545,10.936
2018-01-06 16:00:00,358.428,5.021,66.18,6.15,10.593,31.726,35.159,8.655,61.773,113.367,17.675,2.493,0.537,140.492,5.572,14.922,0.224,12.271,4.453,29.033,10.446,22.488,14.94,14.004,18.904,18.361,20.372,185.63,40.77,9.492,3.468,2.343,30.924,19.812,35.483,2.992,7.471,15.235,4.547,12.296,11.763,93.715,24.92,8.348
2018-01-06 17:00:00,329.204,5.207,64.686,5.773,9.991,32.335,36.342,8.256,65.562,110.969,17.509,2.055,1.33,125.173,5.04,14.003,0.227,12.935,4.348,29.712,9.061,23.825,14.572,15.383,17.922,17.994,20.641,176.382,38.898,9.35,3.727,2.776,32.204,20.791,34.153,3.098,7.353,14.138,6.149,12.015,11.179,99.818,24.112,7.781
2018-01-06 18:00:00,338.014,6.164,66.701,6.253,9.314,32.918,35.788,8.162,64.67,111.919,19.318,1.898,1.514,134.223,4.935,16.908,0.261,12.661,4.107,30.367,9.08,23.519,14.882,16.588,18.163,19.741,26.031,173.526,37.757,9.209,4.514,3.157,34.092,22.745,33.925,3.407,6.45,14.235,5.115,13.067,12.097,103.816,25.092,7.872
2018-01-06 19:00:00,368.753,5.623,74.807,6.361,10.648,36.708,39.45,8.924,70.127,117.618,19.105,2.305,0.901,149.278,5.715,19.398,0.904,13.631,5.249,31.745,10.277,22.711,17.598,19.666,20.25,19.303,29.391,193.195,40.826,9.936,5.894,3.949,33.66,23.179,38.424,3.233,7.921,17.693,5.818,14.811,14.086,112.274,28.125,8.887
2018-01-06 20:00:00,390.787,5.85,83.065,5.865,12.061,39.77,48.026,10.24,75.397,121.888,17.305,2.563,0.969,159.604,6.766,19.915,1.585,13.983,6.165,33.493,10.59,22.784,17.762,21.049,20.855,19.952,27.252,208.694,39.917,9.637,3.895,3.989,35.47,24.193,37.614,3.392,8.692,19.07,5.512,13.678,14.627,115.46,31.03,9.757
2018-01-06 21:00:00,405.343,6.157,79.403,6.006,12.362,40.36,53.285,10.5,79.436,122.481,17.445,2.673,1.057,167.486,7.231,19.828,1.254,14.211,5.759,36.502,11.169,22.524,18.673,20.21,21.833,19.852,26.817,212.446,40.923,10.815,3.453,5.155,35.536,25.386,39.645,3.437,9.162,21.183,5.076,14.098,15.382,115.988,30.249,10.4
