timestamp,9rtr4y,9rvpmc,9x84yh,9x8bd9,c2mh9g,9x8jf7,9rwyyg,9rvdnz,c2t4f7,9x8wgg,c2tjkq,9rz888,9rwrkr,9rv00j,9x8ems,9rx0w3,9xb5gq,c2mc80,9rygb5,9rtyu7,9x2rzm,9xbex1,9rv4xm,9rwk7p,c2juu6,9xb1hh,9rwdzg,c2mp0x,c2kfre,9rzp86,c2jpn9,9rwud3,9xb955,9rx5y1,c2hzx4,9rrzzx,9rt6hn,9rufr6,9rxfbh,c2mt6g,9xbbvq,9rw2yw,9rvz1j,9ruuy5
2018-03-01 14:00:00,113.865,5.354,32.612,3.204,3.695,17.761,41.426,4.725,48.386,54.197,17.862,3.074,0.163,69.264,1.565,7.108,0.007,4.884,2.962,23.294,6.4,13.598,9.424,14.098,7.569,7.818,23.056,85.34,19.823,2.971,0.925,2.163,15.742,17.022,14.259,0.814,5.053,7.87,0.584,4.459,6.602,63.571,17.126,5.478
2018-03-01 15:00:00,98.301,5.117,31.102,2.378,3.77,16.995,38.721,4.133,41.888,48.997,17.117,2.255,0.15,61.379,1.201,6.047,0.004,4.011,2.04,20.078,5.695,12.557,7.182,12.548,6.623,6.033,18.878,86.232,19.235,3.06,0.742,1.882,15.568,15.887,11.075,0.704,3.737,6.985,0.71,5.104,6.322,62.519,15.919,3.18
2018-03-01 16:00:00,85.476,4.853,32.674,1.995,2.687,16.924,33.687,3.722,38.727,44.782,15.92,2.005,0.129,55.394,1.002,6.186,0.004,2.909,1.892,17.292,4.208,12.31,6.393,12.229,5.498,5.432,16.083,77.707,15.703,2.46,0.724,1.604,15.256,13.093,7.335,0.77,3.425,6.093,1.272,4.357,6.086,59.197,14.787,2.491
2018-03-01 17:00:00,83.362,4.758,34.027,1.503,2.614,17.21,30.865,3.495,34.561,45.188,14.29,2.218,0.125,49.87,0.875,5.938,0.004,3.545,2.051,16.255,3.344,11.88,5.751,11.635,4.641,5.54,15.2,72.208,12.126,2.085,0.944,1.471,17.138,11.444,5.675,0.593,2.934,5.461,2.208,3.318,5.9,51.764,15.523,2.403
2018-03-01 18:00:00,73.83,4.742,33.824,1.363,2.89,17.45,36.165,3.622,31.397,45.695,13.193,2.126,0.127,45.968,0.752,5.311,0.004,4.032,1.842,16.195,2.923,10.98,5.128,11.302,4.489,4.835,15.078,77.198,11.033,1.975,1.035,1.487,16.027,10.918,4.171,0.477,2.894,4.685,2.008,2.972,6.085,46.817,14.803,2.085
2018-03-01 19:00:00,75.545,4.387,35.011,1.281,3.438,17.476,36.914,3.782,34.856,47.613,13.482,2.079,0.138,45.172,0.735,5.129,0.005,4.453,1.704,15.619,2.997,10.671,4.863,10.388,5.377,4.357,13.511,85.982,11.017,1.818,1.178,1.4,14.528,8.835,3.243,0.373,3.042,4.555,1.771,4.342,5.819,40.754,12.857,2.038
2018-03-01 20:00:00,81.192,4.667,35.848,1.269,4.085,17.847,36.324,3.86,37.523,50.854,11.799,2.182,0.156,45.92,1.653,5.123,0.004,5.27,2.022,15.272,3.402,10.266,5.356,10.034,5.84,6.183,12.522,87.969,10.782,1.845,1.246,1.411,16.099,10.253,3.176,0.448,3.051,6.703,1.738,4.723,5.69,43.56,12.9,2.417
2018-03-01 21:00:00,84.535,5.017,32.573,1.157,8.476,16.71,39.328,3.796,39.763,49.426,12.007,2.257,0.151,40.977,1.741,4.654,0.004,5.734,2.449,15.684,3.641,9.95,4.397,9.51,6.872,6.005,12.573,83.17,13.099,1.658,0.903,1.468,16.359,11.748,4.907,0.237,2.867,6.389,1.158,3.823,5.959,47.399,13.251,2.029
2018-03-01 22:00:00,84.959,4.835,30.877,1.05,8.732,17.302,41.041,3.483,40.265,47.029,11.977,2.159,0.147,41.103,1.659,4.657,0.004,5.86,2.446,15.999,4.126,10.497,3.72,9.213,7.441,5.9,12.008,82.29,17.404,2.135,0.963,1.393,14.199,12.861,7.611,0.304,3.097,5.685,0.674,3.6,6.259,50.797,12.237,1.79
2018-03-01 23:00:00,84.493,5.151,27.241,0.894,6.487,16.103,36.914,3.162,41.74,46.507,12.129,2.26,0.107,43.191,1.661,5.188,0.006,6.468,2.818,15.125,4.569,10.467,5.776,8.642,9.541,7.205,13.194,75.565,17.844,2.404,1.084,1.38,12.553,11.971,10.631,0.415,3.009,6.094,0.584,4.05,5.582,48.231,12.895,3.413
2018-03-02 00:00:00,93.838,5.251,26.096,1.038,7.273,15.655,38.078,3.288,39.094,45.288,13.081,1.927,0.116,42.159,1.781,6.307,0.006,8.117,3.074,14.096,5.517,10.615,5.759,8.536,10.597,7.195,14.137,69.147,17.909,2.483,1.343,1.338,11.868,13.593,11.492,0.64,2.978,5.993,0.779,3.587,5.584,46.441,13.869,3.703
2018-03-02 01:00:00,98.345,5.273,27.977,1.319,7.696,16.235,37.712,3.538,38.294,46.141,13.967,1.811,0.124,42.162,1.373,7.246,0.006,8.438,3.238,14.647,5.847,11.669,5.772,8.596,12.032,6.338,14.122,74.363,20.191,2.719,1.401,1.235,10.256,13.672,13.294,0.949,2.888,6.473,0.821,4.407,5.83,41.873,13.361,3.705
2018-03-02 02:00:00,99.274,5.456,30.403,1.608,5.059,17.842,37.243,3.678,38.41,48.937,13.955,1.923,0.166,47.057,1.327,7.106,0.007,8.632,3.393,14.755,6.71,12.392,6.657,8.396,11.85,6.326,13.635,78.796,22.163,3.022,1.554,1.175,10.947,12.886,13.137,1.234,3.133,6.283,0.955,4.571,6.219,42.849,14.638,3.256
2018-03-02 03:00:00,101.642,5.247,31.283,1.67,4.48,17.99,35.088,3.797,37.955,45.607,14.226,2.098,0.174,52.042,1.649,6.839,0.007,9.005,3.748,15.756,7.007,11.76,7.381,8.808,11.909,6.519,13.624,78.729,23.645,2.918,1.636,1.224,11.368,12.639,13.385,1.491,3.382,6.476,1.051,4.278,6.313,48.066,14.638,3.572
2018-03-02 04:00:00,107.833,5.153,29.557,0.535,4.658,17.985,37.76,3.933,38.718,44.971,14.646,1.132,0.18,53.886,1.489,6.377,0.004,9.181,3.948,18.09,6.931,11.099,7.825,9.186,11.69,5.581,13.91,78.096,24.265,2.961,1.682,1.29,10.332,14.995,14.245,1.196,3.507,7.681,1.022,4.37,5.99,48.987,15.279,2.772
2018-03-02 05:00:00,111.266,5.134,26.906,0.204,4.977,16.802,38.102,4.098,40.038,47.711,16.796,1.05,0.184,55.271,1.437,5.894,0.004,8.928,4.147,18.508,5.975,11.908,7.771,10.227,11.789,5.031,15.598,80.279,24.174,3.967,1.698,1.431,11.306,13.228,19.305,0.899,3.728,8.473,0.987,4.36,5.813,44.142,15.45,3.25
2018-03-02 06:00:00,109.9,5.11,31.802,0.263,5.213,18.601,37.496,4.459,41.097,49.851,16.831,1.328,0.185,58.622,1.481,7.951,0.004,9.101,4.122,17.688,6.131,12.651,8.841,12.111,10.596,5.322,15.836,89.457,24.807,4.168,3.115,1.633,10.795,13.583,21.491,1.31,3.782,7.953,1.607,4.415,6.021,43.503,15.39,3.077
2018-03-02 07:00:00,106.854,5.295,33.688,1.017,5.89,18.527,38.453,4.539,43.049,51.181,17.548,1.375,0.188,56.88,1.356,8.56,0.005,9.903,4.187,16.915,6.189,12.507,9.901,12.736,10.749,5.546,16.414,99.176,22.963,3.584,3.165,1.789,11.177,13.768,23.183,1.126,3.6,7.416,1.878,4.068,6.413,49.995,16.961,3.129
2018-03-02 08:00:00,105.79,4.942,31.984,0.978,6.208,17.367,43.355,5.374,44.738,50.67,17.384,1.475,0.184,56.556,1.222,6.847,0.005,9.883,4.085,17.782,5.899,12.503,10.803,14.741,10.738,5.248,16.844,99.365,22.076,3.685,2.77,2.166,14.487,13.75,23.769,0.731,3.685,7.732,1.22,3.978,7.161,59.111,16.286,3.118
2018-03-02 09:00:00,110.328,5.191,32.632,0.845,6.92,18.245,41.968,5.414,50.504,53.496,19.138,2.603,0.172,55.945,1.259,7.432,0.005,9.766,4.072,18.534,5.467,12.138,9.856,14.365,10.5,5.549,17.114,106.555,24.176,5.084,2.309,2.142,11.918,14.844,23.401,0.627,4.119,7.995,0.441,5.662,6.76,68.39,15.622,3.718
2018-03-02 10:00:00,112.133,5.644,28.221,0.759,6.836,16.138,47.668,4.873,50.454,57.914,18.993,2.668,0.22,56.592,2.093,7.798,0.005,9.313,3.909,18.813,5.332,12.196,9.944,13.579,11.072,6.826,16.669,107.166,25.254,5.091,2.378,1.975,14.628,16.878,22.245,0.66,4.058,8.216,0.216,6.611,5.821,65.75,17.182,3.333
2018-03-02 11:00:00,112.305,5.916,30.327,0.602,11.026,16.134,47.627,4.564,47.811,62.667,17.84,2.539,0.181,54.677,2.232,8.156,0.005,9.175,4.011,18.99,4.934,12.609,9.529,12.18,11.654,6.874,16.724,101.09,25.562,4.586,2.273,1.924,15.39,19.178,25.527,0.605,3.739,8.478,0.327,4.896,6.72,62.795,17.362,3.34
2018-03-02 12:00:00,101.139,6.454,33.788,0.612,10.752,18.56,46.449,4.233,46.691,55.999,17.252,2.184,0.161,48.13,1.21,9.728,0.004,9.124,3.739,17.753,4.676,13.282,8.135,11.514,10.843,5.729,15.962,95.003,26.157,4.738,2.149,1.845,12.682,18.657,25.488,0.516,3.93,6.555,0.47,4.889,6.852,60.738,18.178,3.168
2018-03-02 13:00:00,77.917,6.22,37.699,2.374,5.286,20.861,42.229,3.712,44.858,55.009,16.285,3.277,0.156,43.114,0.861,9.357,0.006,9.043,3.442,12.996,4.3,11.815,6.97,10.51,11.118,6.046,17.179,90.599,25.275,4.055,2.033,1.68,13.281,16.871,24.627,0.39,3.057,4.836,0.586,4.127,5.87,56.698,18.131,3.926
2018-03-02 14:00:00,67.214,5.545,40.766,2.254,5.039,21.997,38.028,3.312,41.941,58.139,15.781,3.382,0.151,38.059,0.723,6.367,0.006,8.914,3.34,10.497,4.147,11.411,6.311,10.091,12.256,7.053,17.714,105.007,22.01,3.709,1.867,1.605,14.37,16.355,22.37,0.338,2.709,4.439,0.676,3.683,5.565,51.408,16.395,3.632
2018-03-02 15:00:00,53.351,5.398,38.458,1.772,5.53,21.105,33.388,2.561,41.061,57.363,16.57,3.339,0.125,31.699,0.726,4.999,0.004,8.737,3.19,8.572,3.903,11.859,4.706,9.548,11.829,5.99,15.292,111.492,23.167,4.927,1.688,1.464,15.566,14.372,17.337,0.296,2.252,3.679,0.864,4.858,5.906,47.188,14.996,1.942
2018-03-02 16:00:00,44.088,5.212,41.247,1.359,4.679,21.923,31.002,2.051,41.127,53.936,16.066,3.604,0.146,25.91,0.579,4.904,0.004,7.507,3.404,6.328,2.44,11.577,3.674,9.217,10.657,5.451,12.285,112.059,19.331,5.437,1.714,1.066,15.015,11.625,13.21,0.354,1.799,2.639,1.453,4.644,5.768,41.491,14.274,1.157
2018-03-02 17:00:00,38.124,4.726,41.777,1.252,4.338,21.229,29.595,1.623,39.509,55.399,15.299,2.86,0.123,23.987,0.597,4.504,0.004,7.653,2.608,4.951,2.33,12.117,3.264,8.326,8.928,5.758,10.759,104.286,15.998,4.123,1.864,0.793,17.996,10.178,11.235,0.397,1.336,1.981,2.438,3.746,6.058,34.007,14.491,0.869
2018-03-02 18:00:00,32.448,4.696,41.014,1.449,4.279,21.022,31.752,1.244,45.775,56.162,16.613,2.403,0.075,20.289,0.787,4.304,0.004,7.369,1.984,5.833,2.754,13.02,2.748,7.691,8.213,6.139,10.11,100.916,14.773,3.525,1.701,0.777,18.874,9.451,10.219,0.493,0.975,1.437,2.264,4.227,7.116,31.646,13.782,0.467
2018-03-02 19:00:00,32.444,4.373,39.24,1.329,4.094,19.589,30.962,1.31,48.731,58.763,16.985,2.204,0.106,18.858,1.055,4.245,0.005,6.889,1.977,7.733,2.971,12.873,2.04,7.092,7.827,6.089,8.86,101.776,16.203,2.964,1.602,0.758,17.781,7.461,8.733,0.672,0.854,1.169,2.026,5.602,7.291,32.473,12.309,0.299
2018-03-02 20:00:00,42.081,4.847,39.36,1.202,4.695,20.005,34.716,1.533,49.44,62.154,15.094,2.649,0.166,21.797,2.227,4.469,0.005,7.164,2.757,9.141,3.595,12.085,2.317,7.096,8.636,7.318,8.618,99.336,16.631,3.259,1.525,0.886,18.806,9.427,9.209,0.773,1.289,1.627,1.873,5.698,7.22,37.0,13.674,0.763
2018-03-02 21:00:00,62.522,5.691,37.993,1.601,9.02,20.439,43.772,2.2,51.918,61.427,15.675,3.18,0.189,28.167,2.383,4.884,0.005,7.641,3.589,12.519,4.232,12.809,3.209,8.878,10.728,7.757,10.637,89.595,16.734,3.884,1.154,1.276,19.619,11.787,11.945,0.705,2.027,2.505,1.314,5.413,7.328,44.079,16.265,1.026
2018-03-02 22:00:00,70.029,5.879,37.776,1.47,9.976,21.468,52.979,2.483,52.74,58.718,15.003,3.28,0.217,34.839,2.449,6.01,0.005,7.756,4.257,15.283,4.986,13.378,3.352,9.926,11.512,7.626,12.76,92.626,19.526,4.852,1.267,1.497,17.771,15.149,14.006,0.907,2.599,3.502,0.984,5.532,7.706,50.369,16.724,1.296
2018-03-02 23:00:00,77.312,6.852,37.691,1.5,8.155,22.107,53.791,2.555,54.188,58.799,16.011,3.904,0.232,39.234,2.305,7.494,0.008,7.649,4.957,16.91,5.661,13.777,5.089,10.445,12.071,8.565,16.032,91.054,22.808,5.213,1.373,1.765,15.838,16.048,14.954,1.146,2.747,4.279,1.031,5.723,7.173,51.479,19.344,2.504
2018-03-03 00:00:00,91.596,7.389,35.973,1.642,9.691,21.785,60.959,3.07,51.112,59.086,16.461,3.376,0.221,44.093,2.585,8.439,0.008,9.445,5.75,18.974,7.104,13.788,5.977,10.746,12.67,8.449,18.04,87.391,24.25,5.341,1.589,1.898,15.973,18.133,15.263,1.325,3.199,4.936,1.326,5.248,6.901,55.817,22.488,2.906
2018-03-03 01:00:00,101.521,7.935,37.545,1.695,10.23,22.197,63.66,3.588,49.285,60.835,17.81,3.538,0.355,52.275,1.848,9.567,0.007,10.221,6.58,21.342,7.52,14.944,7.243,12.278,14.064,7.696,20.347,92.365,25.289,5.476,1.669,2.093,13.879,18.585,16.864,1.435,3.909,6.879,1.309,6.093,7.523,56.561,24.221,3.34
2018-03-03 02:00:00,106.111,8.186,37.871,1.831,6.485,22.389,65.04,3.993,49.866,61.627,18.07,3.855,0.346,60.494,1.688,9.738,0.007,10.338,6.732,22.83,7.543,15.76,8.064,14.067,14.268,7.903,22.427,94.381,26.366,5.645,1.807,2.371,14.563,18.684,17.052,1.469,4.624,8.183,1.269,6.373,7.691,58.383,25.955,4.248
2018-03-03 03:00:00,109.585,8.563,37.47,1.852,5.762,21.956,66.258,4.257,50.218,61.208,18.512,4.181,0.571,68.272,1.913,8.949,0.007,10.398,7.166,22.195,7.638,15.403,8.958,15.037,14.206,8.26,22.962,95.72,26.121,5.362,1.867,2.49,15.309,17.681,18.001,1.655,4.556,9.098,1.292,6.197,7.991,57.896,28.079,4.948
2018-03-03 04:00:00,116.065,9.046,39.048,0.733,6.342,23.645,72.326,4.465,51.819,64.193,19.068,3.386,0.604,72.494,1.959,8.866,0.005,10.31,7.706,23.957,7.837,16.025,9.99,15.639,13.344,7.886,23.1,101.661,27.194,5.951,1.881,2.574,15.701,20.644,18.801,1.606,4.973,10.334,1.335,6.149,8.305,60.467,30.338,4.133
2018-03-03 05:00:00,117.266,9.292,38.375,0.349,7.046,23.72,74.895,4.741,53.888,68.919,21.395,3.355,0.624,75.26,2.035,9.041,0.006,10.522,8.021,25.2,7.132,17.363,10.518,16.326,14.054,7.485,23.963,106.249,30.235,6.968,1.945,2.582,17.441,19.467,24.661,1.522,5.499,11.067,1.357,6.314,8.749,62.474,31.938,4.604
2018-03-03 06:00:00,126.675,9.769,44.159,0.42,8.625,25.037,76.383,5.247,55.381,70.642,21.791,3.774,0.638,79.81,2.097,11.355,0.006,10.88,8.064,27.54,6.967,18.34,11.416,16.645,13.209,8.075,22.906,132.911,31.355,7.286,3.52,2.43,18.016,19.334,27.281,2.011,5.665,11.871,2.018,6.382,8.915,67.163,33.804,4.844
2018-03-03 07:00:00,144.51,10.225,47.165,1.326,10.254,25.731,80.081,5.746,58.659,74.383,23.407,3.973,0.666,84.54,2.206,12.002,0.006,11.723,8.568,27.64,7.087,17.938,12.586,16.176,13.648,8.362,22.41,154.293,33.389,7.686,3.604,2.418,20.077,20.402,29.629,1.929,5.751,12.443,2.336,6.434,9.302,70.744,36.502,4.793
2018-03-03 08:00:00,148.498,10.16,48.311,1.482,10.923,25.249,85.223,7.04,62.286,77.221,23.926,4.115,0.677,90.035,3.061,11.23,0.007,12.105,8.791,28.432,8.065,18.39,14.351,18.955,14.057,8.584,22.422,160.047,33.725,7.978,3.239,2.806,24.107,20.634,30.706,1.81,5.955,12.349,1.955,7.057,10.371,77.416,36.376,4.525
2018-03-03 09:00:00,148.776,10.201,46.632,1.301,11.469,24.56,83.389,6.655,69.68,79.902,24.973,5.525,0.601,89.821,3.004,10.906,0.007,12.671,8.384,26.914,7.746,19.17,13.953,18.822,14.03,8.8,22.747,169.652,35.333,9.422,3.056,2.864,22.335,21.092,32.026,1.775,6.151,12.84,2.036,8.72,10.024,83.151,35.996,4.835
2018-03-03 10:00:00,149.073,9.819,42.894,1.265,11.332,23.311,90.715,6.25,64.514,75.707,24.737,5.396,0.466,88.406,4.023,10.616,0.006,11.457,8.138,26.765,7.036,16.949,13.455,18.124,12.798,8.911,22.722,172.541,32.973,9.109,2.471,2.811,23.527,22.005,30.369,1.653,5.924,12.808,1.834,9.028,8.677,87.309,35.268,4.946
2018-03-03 11:00:00,153.0,9.238,41.016,1.235,14.303,21.718,89.955,6.161,56.056,66.719,22.078,4.68,0.385,88.062,3.956,9.997,0.005,10.044,7.403,25.912,6.631,14.302,12.466,17.481,10.923,8.05,21.589,147.51,28.555,8.014,1.782,2.624,20.345,22.264,27.286,1.491,5.272,11.545,1.483,7.502,7.752,79.932,32.888,4.59
2018-03-03 12:00:00,147.287,8.34,39.119,1.052,11.755,21.458,80.707,5.61,46.162,63.6,17.544,4.006,0.254,82.286,2.912,10.786,0.005,7.689,5.932,25.319,6.142,13.594,11.797,16.017,7.9,6.636,19.351,114.199,24.844,7.457,1.237,2.37,17.223,22.222,22.714,1.248,5.791,10.751,1.195,5.596,6.462,74.236,29.191,4.392
2018-03-03 13:00:00,135.766,7.413,37.339,2.991,8.789,20.422,66.398,5.245,31.72,60.19,13.272,4.84,0.235,78.549,2.357,10.356,0.007,6.203,4.978,23.966,5.318,11.959,10.038,13.933,7.335,6.57,20.981,92.148,20.883,6.193,1.227,2.089,16.168,20.036,17.86,0.969,5.007,11.554,1.395,2.571,5.496,68.539,26.342,5.97
2018-03-03 14:00:00,130.854,6.727,34.243,2.717,7.12,18.007,52.826,4.708,22.266,52.926,10.045,4.355,0.159,69.811,2.009,7.345,0.006,5.485,4.125,20.999,5.08,10.168,8.986,11.944,8.59,6.209,18.493,82.735,17.709,5.188,1.071,1.719,13.221,18.923,13.702,0.715,4.103,11.217,1.422,1.614,4.398,62.269,23.078,6.315
2018-03-03 15:00:00,112.607,6.258,30.058,1.946,5.356,16.101,45.479,4.0,17.536,44.632,8.528,3.532,0.188,59.182,1.694,6.425,0.005,4.389,3.167,16.615,4.133,8.785,8.15,10.579,7.658,4.92,16.03,66.457,14.218,4.359,0.925,1.458,11.101,15.96,9.262,0.464,3.389,9.753,1.466,1.789,3.818,54.409,21.1,5.609
2018-03-03 16:00:00,97.443,5.519,27.962,1.628,3.85,14.724,39.636,3.809,14.801,38.922,7.133,2.955,0.186,50.625,1.098,5.064,0.004,3.803,2.5,14.738,3.119,8.007,6.944,10.063,6.572,4.106,14.284,49.428,11.628,3.497,0.898,1.284,9.545,12.912,6.753,0.251,3.168,8.155,1.436,1.38,3.413,48.003,18.013,4.42
2018-03-03 17:00:00,88.408,5.23,28.371,1.399,2.916,14.737,34.973,3.23,11.771,36.191,5.677,2.476,0.164,36.1,1.149,4.953,0.003,3.943,1.915,15.395,2.869,7.982,4.798,9.649,5.901,4.171,13.629,39.872,9.819,2.986,1.055,1.185,9.506,11.873,5.388,0.191,2.205,6.145,1.204,0.891,3.519,43.749,17.028,3.213
2018-03-03 18:00:00,76.469,5.542,29.126,1.395,2.286,15.182,31.649,2.743,11.064,36.145,5.073,2.172,0.138,28.967,1.239,5.016,0.004,4.454,1.565,14.116,3.121,7.693,3.84,10.031,6.734,4.087,14.275,35.903,9.041,3.065,1.128,1.301,9.667,12.026,5.429,0.421,1.814,4.548,1.276,0.794,3.578,41.962,17.61,2.499
2018-03-03 19:00:00,70.207,5.49,29.608,1.225,2.163,15.16,29.711,2.609,13.186,39.131,5.942,2.18,0.095,25.995,1.429,5.538,0.005,4.986,1.996,12.552,3.312,8.184,3.022,10.919,7.491,4.633,13.786,36.959,10.453,2.743,1.255,1.416,10.196,10.834,6.761,0.414,1.481,3.987,1.303,0.855,3.933,43.507,16.546,1.96
2018-03-03 20:00:00,73.521,5.523,31.437,1.233,2.852,16.273,31.487,2.706,16.887,42.425,5.128,2.349,0.099,28.109,1.489,6.072,0.004,6.012,2.779,13.243,3.735,8.272,3.578,11.838,7.53,4.932,14.111,48.199,12.119,2.822,1.362,1.545,10.557,12.016,7.759,0.41,1.74,4.396,1.512,0.977,4.416,47.095,16.667,2.047
2018-03-03 21:00:00,83.135,5.979,30.043,1.392,4.472,16.767,38.718,3.112,20.862,47.183,6.506,2.753,0.144,35.228,1.635,6.209,0.004,6.896,3.187,15.671,4.265,8.369,4.338,11.862,8.894,5.255,15.028,64.529,14.287,3.228,0.87,1.646,11.905,13.723,8.913,0.362,2.66,5.514,1.086,1.347,5.093,51.484,17.383,2.834
2018-03-03 22:00:00,95.947,6.452,30.041,1.053,5.697,17.805,47.085,3.578,23.734,48.662,7.199,3.054,0.184,42.048,1.81,6.537,0.004,7.23,3.819,17.559,4.955,9.391,4.55,12.639,9.904,6.169,16.244,75.419,15.745,3.627,0.955,1.77,12.631,14.599,9.907,0.489,3.19,7.34,0.745,1.554,5.416,54.521,18.555,3.752
2018-03-03 23:00:00,108.102,7.214,31.206,0.995,7.512,18.699,46.154,3.854,27.366,51.415,7.813,3.309,0.187,46.094,1.812,6.749,0.005,7.96,4.403,19.748,4.614,10.256,4.56,11.75,11.064,6.367,17.533,90.615,17.488,3.83,1.166,1.934,11.968,15.54,11.155,0.596,3.487,8.4,0.791,1.926,5.293,52.98,20.371,3.987
2018-03-04 00:00:00,118.286,7.192,32.765,1.266,9.108,19.821,49.549,4.153,28.355,51.634,9.068,2.705,0.209,55.987,1.948,8.339,0.005,8.735,4.764,21.274,5.119,10.833,6.164,11.95,11.705,6.556,18.592,98.001,19.839,3.536,1.598,2.027,13.128,17.353,11.24,0.903,4.512,9.325,1.066,2.144,5.711,54.82,21.37,4.599
2018-03-04 01:00:00,128.15,7.024,35.645,1.48,10.592,20.881,51.073,4.664,30.667,55.334,10.418,2.676,0.244,67.677,1.537,9.015,0.006,9.348,5.237,23.969,6.396,12.837,8.03,12.668,12.742,6.471,20.206,108.153,23.575,4.169,1.684,2.169,11.617,17.815,13.121,1.17,5.438,10.7,1.101,2.632,6.251,58.133,20.084,5.299
2018-03-04 02:00:00,131.899,7.008,36.943,1.703,8.175,21.82,54.718,5.074,32.448,57.136,11.392,3.003,0.279,74.949,1.434,9.764,0.006,10.078,5.445,25.051,6.73,13.82,9.585,13.7,13.632,6.701,21.449,122.169,25.908,4.358,1.815,2.233,12.226,18.737,12.949,1.274,6.076,11.681,1.134,3.07,6.466,59.639,21.433,5.35
2018-03-04 03:00:00,140.581,6.839,37.743,1.882,7.631,22.023,58.82,5.361,33.852,58.533,12.462,3.254,0.322,82.396,1.746,9.231,0.006,9.868,5.725,26.365,7.022,13.769,10.797,14.5,13.287,7.289,21.996,136.287,26.108,4.056,1.86,2.36,13.473,18.121,12.54,1.515,5.972,12.584,1.206,3.231,6.982,60.928,21.241,5.968
2018-03-04 04:00:00,151.037,6.902,40.361,0.722,8.791,24.438,65.794,5.765,36.063,62.431,13.427,2.526,0.345,88.95,1.781,9.563,0.005,9.987,6.307,28.546,7.18,14.552,12.099,15.26,12.685,7.054,22.484,145.845,24.967,4.341,1.873,2.521,13.983,21.621,13.314,1.472,6.386,14.044,1.294,3.434,7.439,67.278,22.019,5.056
2018-03-04 05:00:00,158.448,6.967,42.083,0.325,9.392,25.778,70.098,6.345,37.97,66.112,15.964,2.722,0.424,94.409,1.839,10.119,0.005,10.009,6.95,33.062,6.698,16.238,13.201,16.694,13.263,6.894,24.282,141.101,25.113,5.354,1.897,2.664,15.857,20.785,19.186,1.418,7.557,14.78,1.378,3.555,8.043,70.737,22.546,5.364
2018-03-04 06:00:00,164.497,7.126,49.708,0.395,11.062,27.841,73.284,6.734,40.499,69.878,16.605,3.228,0.497,102.167,1.935,12.168,0.006,10.188,7.215,36.275,6.861,17.764,14.456,18.64,12.013,7.759,24.8,162.137,24.393,5.584,3.435,2.767,16.99,20.349,21.398,1.951,7.815,15.555,2.099,4.057,8.484,73.34,23.732,5.594
2018-03-04 07:00:00,177.277,7.516,53.767,1.29,12.17,28.857,73.803,7.243,44.207,73.938,18.344,3.49,0.291,106.162,2.036,12.8,0.006,10.94,7.772,36.074,6.997,17.998,15.66,18.83,12.095,8.083,24.924,170.216,24.687,5.788,3.471,2.835,19.279,21.743,23.187,1.87,7.826,15.74,2.604,4.065,8.954,78.949,26.417,5.567
2018-03-04 08:00:00,184.357,7.666,57.455,1.476,11.198,29.404,76.636,8.368,46.601,77.602,18.938,3.71,0.308,111.333,2.819,12.798,0.006,11.101,8.159,38.341,7.571,18.103,16.688,22.04,12.351,8.305,25.438,161.873,24.592,5.966,2.979,3.337,23.488,23.617,24.313,1.726,7.81,15.268,2.434,4.309,10.028,88.115,27.097,5.31
2018-03-04 09:00:00,184.386,7.815,58.284,1.418,11.204,29.428,75.628,8.156,52.167,84.779,20.794,5.092,0.281,109.932,2.796,11.738,0.006,11.595,7.912,38.05,7.256,19.136,15.973,21.855,12.362,8.638,25.11,163.86,26.838,7.257,2.725,3.476,21.953,23.39,26.959,1.707,7.828,15.576,1.907,5.573,9.916,90.336,27.355,5.53
2018-03-04 10:00:00,185.856,7.87,57.086,1.371,10.492,30.413,82.077,7.458,48.979,92.331,20.107,4.869,0.494,102.495,3.695,11.164,0.006,10.479,7.301,34.278,7.085,18.476,15.01,19.767,11.428,10.028,23.782,158.676,25.83,7.337,2.515,3.052,24.81,23.241,25.36,1.617,7.007,14.01,2.168,5.516,9.362,86.827,27.543,4.86
2018-03-04 11:00:00,181.392,7.468,58.376,1.247,14.807,30.142,76.649,7.255,41.932,93.915,17.915,4.099,0.397,87.755,3.633,9.973,0.007,9.625,6.415,30.952,6.427,18.103,12.071,16.854,10.718,10.158,20.366,143.8,20.664,6.512,2.166,2.665,24.608,22.331,24.213,1.428,5.56,10.773,1.767,4.781,10.093,80.874,25.536,3.914
2018-03-04 12:00:00,169.085,6.747,56.673,1.088,13.279,29.749,63.153,6.592,34.123,90.991,14.711,3.503,0.298,68.199,2.643,10.205,0.007,8.684,5.063,28.408,5.758,18.977,8.758,14.236,10.536,9.785,17.367,120.583,17.434,6.495,2.009,2.337,23.812,21.254,19.606,1.134,4.923,7.925,1.957,3.754,9.896,72.553,22.326,3.156
2018-03-04 13:00:00,136.446,5.769,50.696,3.199,9.778,27.174,50.799,5.354,26.398,85.339,11.362,4.108,0.258,57.177,2.262,8.987,0.009,7.583,4.03,21.597,5.317,18.048,6.285,12.386,11.155,10.114,18.909,102.88,15.382,5.862,1.815,1.988,23.735,18.908,13.874,0.861,4.069,5.913,1.81,2.031,8.807,66.183,19.056,3.832
