timestamp,8e3rmr,87zdcb,87ymjz,8e8wsk
2018-10-20 19:00:00,41.766,518.808,18.319,90.893
2018-10-20 20:00:00,41.844,506.947,18.045,88.276
2018-10-20 21:00:00,40.019,484.979,16.405,83.496
2018-10-20 22:00:00,36.607,450.434,15.019,76.357
2018-10-20 23:00:00,35.157,422.103,14.578,73.814
2018-10-21 00:00:00,31.586,384.392,13.614,70.312
2018-10-21 01:00:00,27.274,352.834,11.943,65.975
2018-10-21 02:00:00,23.364,322.428,10.656,58.919
2018-10-21 03:00:00,20.36,286.256,10.091,51.907
2018-10-21 04:00:00,18.866,243.618,8.747,44.516
2018-10-21 05:00:00,17.812,231.142,8.28,43.316
2018-10-21 06:00:00,17.231,222.247,8.213,41.25
2018-10-21 07:00:00,17.15,215.743,8.056,39.886
2018-10-21 08:00:00,17.269,210.483,7.972,39.352
2018-10-21 09:00:00,17.923,223.227,8.425,41.342
2018-10-21 10:00:00,20.956,235.187,8.629,44.276
2018-10-21 11:00:00,21.45,267.131,8.638,48.956
2018-10-21 12:00:00,23.104,306.216,9.449,55.35
2018-10-21 13:00:00,27.819,361.605,11.971,63.735
2018-10-21 14:00:00,33.45,414.078,14.763,74.722
2018-10-21 15:00:00,36.754,454.242,16.806,80.988
2018-10-21 16:00:00,39.699,487.604,18.633,86.909
2018-10-21 17:00:00,42.375,501.859,19.654,90.673
2018-10-21 18:00:00,43.386,509.426,19.907,93.288
2018-10-21 19:00:00,43.082,516.493,19.773,92.618
2018-10-21 20:00:00,42.05,502.126,19.054,88.396
2018-10-21 21:00:00,39.012,470.876,17.233,82.961
2018-10-21 22:00:00,34.548,429.444,15.023,75.405
2018-10-21 23:00:00,31.921,395.774,13.738,71.797
2018-10-22 00:00:00,27.6,359.592,12.58,66.505
2018-10-22 01:00:00,23.876,335.721,11.241,61.97
2018-10-22 02:00:00,21.988,319.952,10.579,57.456
2018-10-22 03:00:00,20.741,294.828,10.05,53.223
2018-10-22 04:00:00,19.301,251.826,8.889,46.492
2018-10-22 05:00:00,19.768,224.254,8.794,42.481
2018-10-22 06:00:00,19.306,195.717,8.834,39.823
2018-10-22 07:00:00,19.075,195.535,8.194,38.836
2018-10-22 08:00:00,19.547,206.214,7.838,39.496
2018-10-22 09:00:00,21.354,235.468,8.351,42.642
2018-10-22 10:00:00,26.635,281.896,10.716,53.048
2018-10-22 11:00:00,32.228,351.993,13.753,65.478
2018-10-22 12:00:00,39.009,431.125,16.42,78.499
2018-10-22 13:00:00,47.256,508.712,20.438,92.175
2018-10-22 14:00:00,53.897,566.141,25.022,104.237
2018-10-22 15:00:00,57.438,588.459,27.165,107.686
2018-10-22 16:00:00,60.336,609.589,28.606,112.104
2018-10-22 17:00:00,61.676,618.692,28.776,114.048
2018-10-22 18:00:00,60.601,611.672,27.685,112.965
2018-10-22 19:00:00,58.88,605.87,26.698,111.257
2018-10-22 20:00:00,55.723,576.271,24.377,104.081
2018-10-22 21:00:00,51.365,538.398,22.047,96.25
2018-10-22 22:00:00,46.572,490.847,19.587,89.212
2018-10-22 23:00:00,42.768,453.89,17.759,83.163
2018-10-23 00:00:00,35.471,409.076,14.668,72.427
2018-10-23 01:00:00,29.411,376.598,11.747,62.738
2018-10-23 02:00:00,25.291,345.127,10.346,58.398
2018-10-23 03:00:00,23.151,312.68,9.876,56.116
2018-10-23 04:00:00,21.4,265.365,9.264,49.151
2018-10-23 05:00:00,20.406,225.896,8.911,42.721
2018-10-23 06:00:00,19.514,198.518,8.891,40.09
2018-10-23 07:00:00,19.226,197.583,8.221,39.032
2018-10-23 08:00:00,19.629,207.653,7.88,39.532
2018-10-23 09:00:00,21.443,235.198,8.373,42.637
2018-10-23 10:00:00,26.435,277.627,10.687,52.257
2018-10-23 11:00:00,30.468,330.92,12.948,61.686
2018-10-23 12:00:00,37.468,411.63,15.667,75.03
2018-10-23 13:00:00,47.689,509.204,20.509,92.486
2018-10-23 14:00:00,55.488,578.903,25.693,106.521
2018-10-23 15:00:00,60.088,612.468,28.292,112.756
2018-10-23 16:00:00,61.984,624.343,29.233,115.315
2018-10-23 17:00:00,62.117,620.428,28.93,114.739
2018-10-23 18:00:00,61.408,615.457,28.024,114.353
2018-10-23 19:00:00,59.576,610.229,26.99,112.493
2018-10-23 20:00:00,57.059,586.869,24.898,106.307
2018-10-23 21:00:00,51.52,536.772,21.979,96.608
2018-10-23 22:00:00,45.546,480.34,19.159,87.163
2018-10-23 23:00:00,42.223,448.036,17.512,82.138
2018-10-24 00:00:00,34.936,402.628,14.408,71.207
2018-10-24 01:00:00,29.299,374.874,11.68,62.486
2018-10-24 02:00:00,25.612,349.889,10.45,59.156
2018-10-24 03:00:00,23.55,319.442,10.054,56.91
2018-10-24 04:00:00,21.607,267.431,9.35,49.676
2018-10-24 05:00:00,20.581,228.394,8.972,43.059
2018-10-24 06:00:00,19.801,202.8,9.024,40.855
2018-10-24 07:00:00,19.563,203.217,8.37,39.893
2018-10-24 08:00:00,19.857,211.346,7.953,40.062
2018-10-24 09:00:00,21.646,237.627,8.429,42.982
2018-10-24 10:00:00,27.211,284.913,11.056,53.553
2018-10-24 11:00:00,32.645,350.857,13.884,65.482
2018-10-24 12:00:00,40.367,440.099,16.958,80.016
2018-10-24 13:00:00,50.08,532.811,21.639,96.714
2018-10-24 14:00:00,56.535,588.452,26.099,108.086
2018-10-24 15:00:00,60.545,616.797,28.215,112.736
2018-10-24 16:00:00,62.959,635.153,29.471,116.986
2018-10-24 17:00:00,64.011,639.545,29.624,118.544
2018-10-24 18:00:00,62.876,631.983,28.718,117.268
2018-10-24 19:00:00,59.616,607.68,27.052,112.251
2018-10-24 20:00:00,56.307,576.637,24.677,105.06
2018-10-24 21:00:00,51.992,540.653,22.369,97.638
2018-10-24 22:00:00,45.439,479.831,19.118,86.911
2018-10-24 23:00:00,41.761,442.98,17.28,80.978
2018-10-25 00:00:00,35.107,403.851,14.466,71.532
2018-10-25 01:00:00,29.559,375.902,11.778,62.701
2018-10-25 02:00:00,25.717,347.603,10.442,58.9
2018-10-25 03:00:00,23.629,316.916,10.026,56.545
2018-10-25 04:00:00,21.618,266.802,9.321,49.464
2018-10-25 05:00:00,20.548,227.2,8.934,42.861
2018-10-25 06:00:00,19.586,199.335,8.949,40.254
2018-10-25 07:00:00,19.269,197.488,8.258,38.964
2018-10-25 08:00:00,19.649,207.494,7.873,39.222
2018-10-25 09:00:00,21.67,236.86,8.462,42.725
2018-10-25 10:00:00,27.413,286.201,11.15,53.732
2018-10-25 11:00:00,33.752,357.101,14.349,66.733
2018-10-25 12:00:00,40.637,438.302,17.089,80.255
2018-10-25 13:00:00,48.207,508.699,20.739,92.909
2018-10-25 14:00:00,55.103,570.137,25.38,105.41
2018-10-25 15:00:00,58.882,601.639,27.632,110.32
2018-10-25 16:00:00,60.832,612.547,28.812,113.19
2018-10-25 17:00:00,61.28,610.133,28.606,113.071
2018-10-25 18:00:00,59.316,598.145,27.077,110.665
2018-10-25 19:00:00,55.837,576.45,25.282,105.548
2018-10-25 20:00:00,50.505,525.068,21.748,93.899
2018-10-25 21:00:00,46.209,488.554,19.582,86.598
2018-10-25 22:00:00,42.92,456.274,17.837,82.213
2018-10-25 23:00:00,40.372,430.319,16.522,78.692
2018-10-26 00:00:00,34.104,393.528,13.911,69.596
2018-10-26 01:00:00,29.273,374.087,11.627,62.178
2018-10-26 02:00:00,25.513,347.888,10.417,58.773
2018-10-26 03:00:00,23.45,317.953,10.01,56.667
2018-10-26 04:00:00,21.343,265.079,9.255,49.048
2018-10-26 05:00:00,20.308,224.078,8.866,42.409
2018-10-26 06:00:00,19.182,193.315,8.778,39.068
2018-10-26 07:00:00,18.675,188.775,7.999,37.616
2018-10-26 08:00:00,19.18,202.23,7.691,38.852
2018-10-26 09:00:00,21.618,238.275,8.422,43.073
2018-10-26 10:00:00,27.703,290.466,11.254,54.668
2018-10-26 11:00:00,33.487,358.676,14.227,66.907
2018-10-26 12:00:00,40.507,442.808,17.067,80.623
2018-10-26 13:00:00,49.342,526.649,21.4,95.616
2018-10-26 14:00:00,56.116,585.512,26.171,108.119
2018-10-26 15:00:00,59.788,612.0,28.171,112.414
2018-10-26 16:00:00,61.628,626.773,29.098,115.245
2018-10-26 17:00:00,62.042,624.788,28.877,115.164
2018-10-26 18:00:00,59.705,607.178,27.175,111.364
2018-10-26 19:00:00,55.754,579.847,25.084,105.65
2018-10-26 20:00:00,50.555,528.192,21.694,94.402
2018-10-26 21:00:00,45.195,479.705,18.982,85.378
2018-10-26 22:00:00,40.77,435.204,16.741,79.199
2018-10-26 23:00:00,39.995,427.04,16.336,78.369
2018-10-27 00:00:00,33.666,390.765,13.727,69.058
2018-10-27 01:00:00,28.582,366.193,11.354,60.877
2018-10-27 02:00:00,24.864,338.917,10.165,57.439
2018-10-27 03:00:00,22.848,308.15,9.741,55.162
2018-10-27 04:00:00,21.249,262.221,9.202,48.573
2018-10-27 05:00:00,18.939,236.842,8.524,43.748
2018-10-27 06:00:00,17.916,228.67,8.353,41.28
2018-10-27 07:00:00,17.993,223.355,8.237,40.733
2018-10-27 08:00:00,18.029,216.078,8.118,39.765
2018-10-27 09:00:00,18.707,224.865,8.536,40.693
2018-10-27 10:00:00,21.591,245.816,8.824,48.62
2018-10-27 11:00:00,22.643,292.781,9.144,53.219
2018-10-27 12:00:00,24.288,336.372,9.984,59.287
2018-10-27 13:00:00,29.608,388.78,12.104,65.29
2018-10-27 14:00:00,33.663,441.623,14.514,75.568
2018-10-27 15:00:00,37.523,485.922,16.529,82.789
2018-10-27 16:00:00,41.172,518.681,18.474,89.507
2018-10-27 17:00:00,42.689,526.515,19.149,92.525
2018-10-27 18:00:00,43.958,536.254,19.722,95.379
2018-10-27 19:00:00,45.517,555.78,20.289,97.251
2018-10-27 20:00:00,44.039,532.415,19.069,91.928
2018-10-27 21:00:00,40.175,491.96,16.42,84.148
2018-10-27 22:00:00,36.606,454.204,15.046,76.696
2018-10-27 23:00:00,35.548,427.446,14.818,74.652
2018-10-28 00:00:00,31.983,389.798,13.831,71.034
2018-10-28 01:00:00,27.636,358.969,12.138,67.059
2018-10-28 02:00:00,23.928,331.28,10.903,60.475
2018-10-28 03:00:00,20.719,292.7,10.298,52.984
2018-10-28 04:00:00,19.02,246.754,8.835,44.855
2018-10-28 05:00:00,18.033,233.863,8.399,43.696
2018-10-28 06:00:00,17.587,227.221,8.352,42.034
2018-10-28 07:00:00,17.673,222.464,8.252,40.843
2018-10-28 08:00:00,17.837,217.314,8.202,40.138
2018-10-28 09:00:00,18.463,228.74,8.646,42.534
2018-10-28 10:00:00,21.581,241.325,8.919,48.51
2018-10-28 11:00:00,22.13,274.525,8.966,51.402
2018-10-28 12:00:00,22.842,300.718,9.358,54.77
2018-10-28 13:00:00,26.707,349.309,11.557,61.836
2018-10-28 14:00:00,32.924,409.928,14.644,73.726
2018-10-28 15:00:00,37.491,461.574,17.335,82.18
2018-10-28 16:00:00,40.629,495.109,19.207,88.524
2018-10-28 17:00:00,43.691,514.818,20.339,92.927
2018-10-28 18:00:00,44.448,521.336,20.375,95.314
2018-10-28 19:00:00,43.953,525.471,20.296,94.215
2018-10-28 20:00:00,41.591,497.774,18.896,87.924
2018-10-28 21:00:00,37.172,454.013,16.409,80.417
2018-10-28 22:00:00,32.671,410.088,14.279,72.294
2018-10-28 23:00:00,31.368,387.409,13.564,70.562
2018-10-29 00:00:00,27.331,355.066,12.48,65.848
2018-10-29 01:00:00,23.795,334.658,11.234,61.976
2018-10-29 02:00:00,21.908,318.221,10.556,57.325
2018-10-29 03:00:00,20.505,289.41,9.947,52.455
2018-10-29 04:00:00,18.86,244.205,8.716,45.309
2018-10-29 05:00:00,19.363,218.492,8.609,41.633
2018-10-29 06:00:00,19.047,192.413,8.725,39.324
2018-10-29 07:00:00,18.792,191.864,8.048,38.149
2018-10-29 08:00:00,19.035,198.716,7.647,38.419
2018-10-29 09:00:00,20.782,224.85,8.087,39.952
2018-10-29 10:00:00,25.894,276.804,10.36,52.279
2018-10-29 11:00:00,31.374,342.152,13.333,63.876
2018-10-29 12:00:00,36.979,411.636,15.504,75.174
2018-10-29 13:00:00,45.978,496.297,19.841,90.091
2018-10-29 14:00:00,53.826,562.147,25.172,103.862
2018-10-29 15:00:00,59.753,605.143,28.327,112.255
2018-10-29 16:00:00,62.922,628.668,29.847,117.745
2018-10-29 17:00:00,63.75,631.171,29.87,118.588
2018-10-29 18:00:00,62.703,624.475,28.823,117.466
2018-10-29 19:00:00,61.496,621.278,28.127,116.469
2018-10-29 20:00:00,57.933,586.431,25.456,108.295
2018-10-29 21:00:00,52.698,540.931,22.774,99.376
2018-10-29 22:00:00,46.454,483.58,19.754,89.506
2018-10-29 23:00:00,44.148,463.168,18.607,85.857
2018-10-30 00:00:00,36.578,419.631,15.384,74.784
2018-10-30 01:00:00,30.226,387.208,12.135,64.673
2018-10-30 02:00:00,25.803,353.814,10.586,59.858
2018-10-30 03:00:00,23.517,319.714,10.06,57.188
2018-10-30 04:00:00,21.496,268.149,9.325,49.822
2018-10-30 05:00:00,20.415,227.146,8.887,42.885
2018-10-30 06:00:00,19.596,200.948,8.935,40.676
2018-10-30 07:00:00,19.363,201.134,8.291,39.614
2018-10-30 08:00:00,19.848,212.876,7.943,40.608
2018-10-30 09:00:00,22.168,247.257,8.652,44.576
2018-10-30 10:00:00,28.186,295.671,11.422,55.496
2018-10-30 11:00:00,35.204,373.983,14.986,69.927
2018-10-30 12:00:00,39.664,433.352,16.64,79.673
2018-10-30 13:00:00,47.676,510.073,20.56,92.83
2018-10-30 14:00:00,53.396,553.958,24.573,102.93
2018-10-30 15:00:00,57.367,584.983,26.793,107.774
2018-10-30 16:00:00,58.691,591.569,27.863,109.148
2018-10-30 17:00:00,59.516,591.933,28.103,110.15
2018-10-30 18:00:00,57.987,580.292,26.701,108.157
2018-10-30 19:00:00,54.102,554.61,24.478,102.909
2018-10-30 20:00:00,49.85,515.451,21.398,93.46
2018-10-30 21:00:00,45.172,474.718,19.131,85.86
2018-10-30 22:00:00,40.069,425.895,16.558,78.184
2018-10-30 23:00:00,37.827,405.529,15.401,74.603
2018-10-31 00:00:00,31.99,371.561,12.912,65.921
2018-10-31 01:00:00,27.36,349.545,10.806,58.579
2018-10-31 02:00:00,24.014,325.154,9.807,55.65
2018-10-31 03:00:00,22.066,294.742,9.354,53.139
2018-10-31 04:00:00,20.283,248.475,8.762,46.766
2018-10-31 05:00:00,19.584,214.548,8.574,40.909
2018-10-31 06:00:00,18.987,192.27,8.683,39.339
2018-10-31 07:00:00,18.747,191.876,8.026,38.113
2018-10-31 08:00:00,19.055,200.901,7.649,38.608
2018-10-31 09:00:00,20.878,229.42,8.161,41.717
2018-10-31 10:00:00,26.284,277.957,10.548,52.602
2018-10-31 11:00:00,32.438,351.813,13.89,65.968
2018-10-31 12:00:00,37.251,411.254,15.659,76.022
2018-10-31 13:00:00,44.32,475.631,18.87,87.467
2018-10-31 14:00:00,51.827,539.007,23.957,100.037
2018-10-31 15:00:00,56.64,574.491,27.017,106.558
2018-10-31 16:00:00,58.677,586.816,28.159,108.995
2018-10-31 17:00:00,58.765,583.042,27.722,108.197
2018-10-31 18:00:00,59.412,591.439,27.356,110.804
2018-10-31 19:00:00,58.577,592.554,26.764,110.48
2018-10-31 20:00:00,54.813,558.211,24.027,102.531
2018-10-31 21:00:00,50.125,518.456,21.527,94.871
2018-10-31 22:00:00,45.187,472.111,19.049,87.262
2018-10-31 23:00:00,42.54,449.712,17.726,83.458
2018-11-01 00:00:00,34.817,402.213,14.374,71.686
2018-11-01 01:00:00,29.098,372.579,11.569,62.2
2018-11-01 02:00:00,25.866,353.893,10.594,59.95
2018-11-01 03:00:00,23.917,324.548,10.218,58.044
2018-11-01 04:00:00,21.101,260.609,9.152,48.613
2018-11-01 05:00:00,19.764,215.994,8.654,41.18
2018-11-01 06:00:00,19.043,192.479,8.734,38.984
2018-11-01 07:00:00,18.959,194.66,8.137,38.661
2018-11-01 08:00:00,19.142,199.207,7.676,38.11
2018-11-01 09:00:00,20.889,227.585,8.177,41.37
2018-11-01 10:00:00,25.862,271.069,10.385,51.226
2018-11-01 11:00:00,30.881,332.972,13.187,62.581
2018-11-01 12:00:00,36.223,398.25,15.205,73.145
2018-11-01 13:00:00,45.31,483.502,19.595,88.3
2018-11-01 14:00:00,54.73,564.28,25.705,105.422
2018-11-01 15:00:00,59.834,598.794,28.455,112.217
2018-11-01 16:00:00,62.213,616.109,29.667,116.567
2018-11-01 17:00:00,62.338,617.012,29.265,115.945
2018-11-01 18:00:00,61.091,611.209,27.91,113.94
2018-11-01 19:00:00,59.19,604.42,26.854,111.788
2018-11-01 20:00:00,56.52,580.617,24.682,105.587
2018-11-01 21:00:00,52.274,544.533,22.514,98.115
2018-11-01 22:00:00,46.122,486.481,19.409,88.06
2018-11-01 23:00:00,42.286,448.163,17.527,81.868
2018-11-02 00:00:00,35.178,403.965,14.564,71.529
2018-11-02 01:00:00,29.41,373.596,11.685,62.343
2018-11-02 02:00:00,25.655,347.74,10.419,58.766
2018-11-02 03:00:00,23.562,315.85,10.006,56.329
2018-11-02 04:00:00,21.44,264.057,9.254,48.818
2018-11-02 05:00:00,20.233,222.184,8.831,42.055
2018-11-02 06:00:00,19.174,192.906,8.772,39.157
2018-11-02 07:00:00,18.928,192.507,8.105,38.087
2018-11-02 08:00:00,19.389,202.79,7.785,38.967
2018-11-02 09:00:00,20.982,226.616,8.157,40.609
2018-11-02 10:00:00,25.773,269.996,10.218,50.67
2018-11-02 11:00:00,32.768,350.885,13.974,65.603
2018-11-02 12:00:00,39.057,428.454,16.416,78.105
2018-11-02 13:00:00,47.043,504.83,20.29,91.431
2018-11-02 14:00:00,53.742,561.273,24.948,103.196
2018-11-02 15:00:00,58.829,598.667,27.729,110.145
2018-11-02 16:00:00,61.213,619.469,28.815,113.767
2018-11-02 17:00:00,60.989,609.955,28.262,111.795
2018-11-02 18:00:00,59.579,600.61,27.021,110.302
2018-11-02 19:00:00,57.449,592.957,25.902,108.841
2018-11-02 20:00:00,53.482,553.74,23.138,99.577
2018-11-02 21:00:00,47.918,503.933,20.33,89.654
2018-11-02 22:00:00,43.824,464.232,18.281,83.794
2018-11-02 23:00:00,41.345,439.05,17.022,80.413
2018-11-03 00:00:00,34.249,395.422,14.095,69.895
2018-11-03 01:00:00,28.748,366.318,11.433,61.31
2018-11-03 02:00:00,25.041,339.52,10.231,57.839
2018-11-03 03:00:00,23.098,309.476,9.838,55.618
2018-11-03 04:00:00,21.08,259.136,9.111,48.318
2018-11-03 05:00:00,18.723,233.674,8.432,43.374
2018-11-03 06:00:00,17.716,226.471,8.301,41.119
2018-11-03 07:00:00,17.813,218.307,8.131,40.104
2018-11-03 08:00:00,17.671,210.169,7.951,38.923
2018-11-03 09:00:00,18.168,216.021,8.321,39.536
2018-11-03 10:00:00,20.871,235.623,8.611,46.815
2018-11-03 11:00:00,22.665,284.465,9.215,52.43
2018-11-03 12:00:00,23.723,328.368,9.822,58.032
2018-11-03 13:00:00,29.343,385.799,12.114,64.751
2018-11-03 14:00:00,34.105,444.622,14.973,76.371
2018-11-03 15:00:00,37.752,483.882,16.933,83.149
2018-11-03 16:00:00,40.367,508.577,18.298,88.168
2018-11-03 17:00:00,42.049,517.168,19.033,91.417
2018-11-03 18:00:00,42.262,519.448,18.964,92.559
2018-11-03 19:00:00,42.686,526.972,18.972,92.399
2018-11-03 20:00:00,41.894,511.897,18.141,88.482
2018-11-03 21:00:00,38.619,477.801,15.686,81.535
2018-11-03 22:00:00,34.674,433.951,14.164,73.243
2018-11-03 23:00:00,34.545,415.332,14.305,72.681
2018-11-04 00:00:00,31.394,382.003,13.56,69.711
2018-11-04 01:00:00,27.292,351.703,11.976,65.763
2018-11-04 02:00:00,23.355,320.568,10.609,58.536
2018-11-04 03:00:00,20.447,286.382,10.106,51.902
2018-11-04 04:00:00,19.113,245.734,8.84,44.826
2018-11-04 05:00:00,18.014,231.373,8.35,43.269
2018-11-04 06:00:00,17.116,217.822,8.163,40.554
2018-11-04 07:00:00,16.747,207.223,7.879,38.532
2018-11-04 08:00:00,16.748,200.15,7.754,37.793
2018-11-04 09:00:00,17.262,210.26,8.138,39.525
2018-11-04 10:00:00,19.722,217.129,8.245,42.034
2018-11-04 11:00:00,20.04,229.437,8.183,43.152
2018-11-04 12:00:00,19.98,262.417,8.232,48.27
2018-11-04 13:00:00,24.64,327.17,10.476,58.248
2018-11-04 14:00:00,31.258,394.236,13.57,70.769
2018-11-04 15:00:00,35.814,447.128,16.333,79.454
2018-11-04 16:00:00,39.146,482.285,18.361,86.032
2018-11-04 17:00:00,41.164,493.989,18.994,88.553
2018-11-04 18:00:00,41.898,500.899,19.039,91.067
2018-11-04 19:00:00,41.536,505.178,18.908,90.093
2018-11-04 20:00:00,39.023,478.129,17.363,83.687
2018-11-04 21:00:00,35.987,444.056,15.671,77.799
2018-11-04 22:00:00,31.806,402.304,13.668,70.531
2018-11-04 23:00:00,30.42,377.168,12.955,68.702
2018-11-05 00:00:00,26.909,349.893,12.216,64.772
2018-11-05 01:00:00,23.542,329.747,11.078,61.096
2018-11-05 02:00:00,21.6,311.727,10.4,56.328
2018-11-05 03:00:00,20.445,288.569,9.889,52.307
2018-11-05 04:00:00,19.186,249.407,8.818,46.073
2018-11-05 05:00:00,20.217,248.005,8.862,46.381
2018-11-05 06:00:00,20.001,220.395,8.788,41.973
2018-11-05 07:00:00,19.173,192.888,8.797,39.425
2018-11-05 08:00:00,18.833,190.267,8.048,37.849
2018-11-05 09:00:00,19.069,198.358,7.689,38.506
2018-11-05 10:00:00,20.802,226.654,8.155,41.338
2018-11-05 11:00:00,25.081,267.698,9.919,49.771
2018-11-05 12:00:00,31.266,348.884,13.432,63.897
2018-11-05 13:00:00,41.929,459.125,17.965,83.026
2018-11-05 14:00:00,50.314,535.445,22.155,97.187
2018-11-05 15:00:00,56.54,589.815,26.458,108.755
2018-11-05 16:00:00,59.998,613.624,28.194,112.266
2018-11-05 17:00:00,61.294,621.233,28.71,113.632
2018-11-05 18:00:00,60.72,613.851,28.172,111.79
2018-11-05 19:00:00,57.994,591.211,26.463,107.534
2018-11-05 20:00:00,53.987,565.23,24.425,101.934
2018-11-05 21:00:00,49.147,520.492,21.043,91.645
2018-11-05 22:00:00,44.01,471.112,18.37,83.065
2018-11-05 23:00:00,42.561,443.059,17.41,81.04
2018-11-06 00:00:00,38.382,411.372,15.509,75.421
2018-11-06 01:00:00,32.472,376.597,13.146,66.87
2018-11-06 02:00:00,27.683,352.955,11.008,59.299
2018-11-06 03:00:00,24.372,329.603,9.959,56.494
2018-11-06 04:00:00,22.687,304.155,9.673,54.724
2018-11-06 05:00:00,20.945,256.47,9.074,48.094
2018-11-06 06:00:00,19.98,218.27,8.728,41.459
2018-11-06 07:00:00,19.097,191.895,8.727,39.214
2018-11-06 08:00:00,18.755,189.945,8.073,37.815
2018-11-06 09:00:00,19.065,198.456,7.684,38.295
2018-11-06 10:00:00,20.876,226.154,8.169,41.389
2018-11-06 11:00:00,25.337,269.905,10.149,50.742
2018-11-06 12:00:00,30.987,342.344,13.253,63.125
2018-11-06 13:00:00,40.987,444.234,17.499,81.175
2018-11-06 14:00:00,49.755,523.693,21.963,95.918
2018-11-06 15:00:00,56.28,579.023,26.368,107.624
2018-11-06 16:00:00,60.39,611.333,28.282,112.642
2018-11-06 17:00:00,61.472,617.633,28.805,113.594
2018-11-06 18:00:00,60.955,608.66,28.274,111.674
2018-11-06 19:00:00,59.511,601.519,27.044,110.577
2018-11-06 20:00:00,56.83,589.809,25.621,107.832
2018-11-06 21:00:00,52.084,545.311,22.477,96.935
2018-11-06 22:00:00,46.454,491.622,19.466,87.028
2018-11-06 23:00:00,43.361,449.854,17.74,82.156
2018-11-07 00:00:00,38.689,413.588,15.678,75.792
2018-11-07 01:00:00,32.097,370.951,13.005,66.107
2018-11-07 02:00:00,27.074,341.723,10.752,57.75
2018-11-07 03:00:00,23.719,316.546,9.626,54.729
2018-11-07 04:00:00,21.456,279.306,9.021,51.169
2018-11-07 05:00:00,19.717,237.736,8.573,45.142
2018-11-07 06:00:00,18.891,203.414,8.322,39.285
2018-11-07 07:00:00,18.202,178.697,8.399,37.063
2018-11-07 08:00:00,17.782,174.569,7.763,35.552
2018-11-07 09:00:00,17.764,179.498,7.286,35.559
2018-11-07 10:00:00,19.131,200.094,7.653,36.933
2018-11-07 11:00:00,21.743,233.386,8.774,42.529
2018-11-07 12:00:00,25.339,288.242,10.831,54.204
2018-11-07 13:00:00,36.461,402.366,15.495,73.512
2018-11-07 14:00:00,46.775,493.198,20.566,90.797
2018-11-07 15:00:00,55.312,563.52,25.99,105.855
2018-11-07 16:00:00,59.896,599.765,28.183,111.705
2018-11-07 17:00:00,61.101,612.071,28.715,113.361
2018-11-07 18:00:00,61.374,608.796,28.594,112.855
2018-11-07 19:00:00,59.79,598.529,27.247,110.905
2018-11-07 20:00:00,56.82,583.91,25.669,107.253
2018-11-07 21:00:00,53.298,551.791,22.985,99.039
2018-11-07 22:00:00,47.991,502.181,20.087,89.495
2018-11-07 23:00:00,43.755,452.099,17.905,83.1
2018-11-08 00:00:00,39.007,416.393,15.772,76.558
2018-11-08 01:00:00,31.947,369.813,12.914,65.937
2018-11-08 02:00:00,26.771,337.25,10.517,57.077
2018-11-08 03:00:00,23.276,307.155,9.411,53.311
2018-11-08 04:00:00,21.239,274.82,8.924,50.624
2018-11-08 05:00:00,19.423,233.781,8.459,44.535
2018-11-08 06:00:00,18.718,201.297,8.316,38.942
2018-11-08 07:00:00,18.056,176.916,8.376,36.709
2018-11-08 08:00:00,17.606,171.54,7.659,35.249
2018-11-08 09:00:00,17.694,178.186,7.249,35.349
2018-11-08 10:00:00,19.075,198.187,7.61,36.61
2018-11-08 11:00:00,21.916,234.498,8.826,45.117
2018-11-08 12:00:00,25.263,288.578,10.835,54.197
