timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 06:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 07:00:00,0.5,1.5,47.0,1.0,2.0,0.0,0.5,0.5,24.5,0.0,0.5,1.0,1.0,1.0,7.5,28.5,0.5,1.0,2.0,7.5,0.5,0.0,28.5,0.0,2.0,0.5,16.5,1.0,1.5,0.5,13.0,0.0,0.5,0.5,16.5,1.5,0.0,2.0,2.0,28.5,2.0,0.5,2.0,0.0,0.5,24.5,1.0,0.5,2.0,2.0,54.0,18.0,6.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.5,2.0,2.0,0.0,1.0,16.5
2018-11-16 08:00:00,12.0,24.0,202.5,19.5,41.0,7.5,10.0,10.0,110.0,7.5,12.0,22.0,19.5,22.0,19.0,134.5,12.0,22.0,41.0,19.0,12.0,7.5,134.5,7.5,21.0,28.0,51.5,22.0,24.0,12.0,56.5,15.5,12.0,10.0,51.5,24.0,15.5,41.0,41.0,134.5,38.0,10.0,38.0,7.5,15.5,110.0,47.0,12.0,38.0,41.0,179.0,74.0,23.5,7.5,20.0,12.0,7.5,15.5,15.5,47.0,28.0,38.0,33.0,7.5,19.5,51.5
2018-11-16 09:00:00,37.0,38.5,293.0,47.5,94.0,15.0,30.0,30.0,107.0,19.0,37.0,52.5,47.5,52.5,44.0,202.5,37.0,52.5,94.0,44.0,37.0,15.0,202.5,15.0,45.0,73.0,93.5,52.5,38.5,37.0,89.5,29.0,37.0,30.0,93.5,38.5,29.0,94.0,94.0,202.5,82.5,30.0,82.5,15.0,33.5,107.0,202.5,37.0,82.5,94.0,340.0,72.0,47.0,19.0,43.0,37.0,15.0,29.0,29.0,202.5,73.0,82.5,75.5,19.0,47.5,93.5
2018-11-16 10:00:00,152.0,117.0,358.0,94.5,55.5,63.0,24.0,24.0,158.0,44.0,152.0,133.0,94.5,133.0,41.5,127.5,152.0,133.0,55.5,41.5,152.0,63.0,127.5,63.0,56.0,88.5,87.5,133.0,117.0,152.0,164.0,70.0,152.0,24.0,87.5,117.0,70.0,55.5,55.5,127.5,79.5,24.0,79.5,63.0,40.0,158.0,293.0,152.0,79.5,55.5,428.0,86.0,56.0,44.0,72.5,152.0,63.0,70.0,70.0,293.0,88.5,79.5,123.5,44.0,94.5,87.5
2018-11-16 11:00:00,95.0,133.5,383.5,127.0,91.5,54.5,39.0,39.0,252.5,41.5,95.0,122.0,127.0,122.0,31.5,145.5,95.0,122.0,91.5,31.5,95.0,54.5,145.5,54.5,93.5,159.5,86.0,122.0,133.5,95.0,180.0,64.0,95.0,39.0,86.0,133.5,64.0,91.5,91.5,145.5,76.0,39.0,76.0,54.5,52.5,252.5,358.0,95.0,76.0,91.5,425.0,145.0,93.5,41.5,50.0,95.0,54.5,64.0,64.0,358.0,159.5,76.0,165.5,41.5,127.0,86.0
2018-11-16 12:00:00,169.5,155.5,226.5,140.5,184.0,44.0,36.0,36.0,166.5,31.5,169.5,132.0,140.5,132.0,49.0,187.0,169.5,132.0,184.0,49.0,169.5,44.0,187.0,44.0,54.5,185.5,99.5,132.0,155.5,169.5,153.0,80.5,169.5,36.0,99.5,155.5,80.5,184.0,184.0,187.0,108.5,36.0,108.5,44.0,41.0,166.5,383.5,169.5,108.5,184.0,316.0,102.5,43.5,31.5,54.5,169.5,44.0,80.5,80.5,383.5,185.5,108.5,194.0,31.5,140.5,99.5
2018-11-16 13:00:00,155.5,98.5,76.0,101.5,115.5,53.5,29.0,29.0,143.0,49.0,155.5,68.5,101.5,68.5,68.0,130.0,155.5,68.5,115.5,68.0,155.5,53.5,130.0,53.5,34.5,171.5,56.0,68.5,98.5,155.5,58.5,83.5,155.5,29.0,56.0,98.5,83.5,115.5,115.5,130.0,143.5,29.0,143.5,53.5,58.5,143.0,226.5,155.5,143.5,115.5,132.0,110.5,73.0,49.0,52.0,155.5,53.5,83.5,83.5,226.5,171.5,143.5,160.0,49.0,101.5,56.0
2018-11-16 14:00:00,54.0,71.5,67.0,95.5,32.5,91.5,60.0,60.0,96.5,68.0,54.0,66.5,95.5,66.5,35.0,70.5,54.0,66.5,32.5,35.0,54.0,91.5,70.5,91.5,29.0,172.0,29.5,66.5,71.5,54.0,142.5,66.5,54.0,60.0,29.5,71.5,66.5,32.5,32.5,70.5,115.0,60.0,115.0,91.5,44.0,96.5,76.0,54.0,115.0,32.5,104.5,104.0,58.0,68.0,76.0,54.0,91.5,66.5,66.5,76.0,172.0,115.0,98.5,68.0,95.5,29.5
2018-11-16 15:00:00,37.5,54.0,55.5,58.5,12.5,66.0,29.5,29.5,66.0,35.0,37.5,21.5,58.5,21.5,8.5,38.0,37.5,21.5,12.5,8.5,37.5,66.0,38.0,66.0,21.5,84.0,17.5,21.5,54.0,37.5,42.0,37.0,37.5,29.5,17.5,54.0,37.0,12.5,12.5,38.0,36.0,29.5,36.0,66.0,35.5,66.0,67.0,37.5,36.0,12.5,50.0,52.0,21.0,35.0,36.0,37.5,66.0,37.0,37.0,67.0,84.0,36.0,57.0,35.0,58.5,17.5
2018-11-16 16:00:00,15.5,20.5,5.5,25.0,6.5,40.0,11.5,11.5,9.5,8.5,15.5,11.0,25.0,11.0,1.5,6.0,15.5,11.0,6.5,1.5,15.5,40.0,6.0,40.0,11.5,60.0,3.0,11.0,20.5,15.5,5.0,11.0,15.5,11.5,3.0,20.5,11.0,6.5,6.5,6.0,12.0,11.5,12.0,40.0,16.5,9.5,55.5,15.5,12.0,6.5,5.5,7.5,2.0,8.5,31.5,15.5,40.0,11.0,11.0,55.5,60.0,12.0,19.5,8.5,25.0,3.0
2018-11-16 17:00:00,1.5,2.0,0.0,2.0,0.5,1.5,1.5,1.5,0.0,1.5,1.5,0.5,2.0,0.5,0.0,0.0,1.5,0.5,0.5,0.0,1.5,1.5,0.0,1.5,1.0,4.5,0.0,0.5,2.0,1.5,0.0,1.5,1.5,1.5,0.0,2.0,1.5,0.5,0.5,0.0,0.5,1.5,0.5,1.5,1.0,0.0,5.5,1.5,0.5,0.5,0.0,0.0,0.0,1.5,1.0,1.5,1.5,1.5,1.5,5.5,4.5,0.5,1.0,1.5,2.0,0.0
2018-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 07:00:00,0.5,0.5,5.5,1.5,2.5,1.0,1.0,1.0,13.0,0.0,0.5,2.5,1.5,2.5,19.5,27.0,0.5,2.5,2.5,19.5,0.5,1.0,27.0,1.0,1.5,1.0,16.0,2.5,0.5,0.5,9.0,0.0,0.5,1.0,16.0,0.5,0.0,2.5,2.5,27.0,4.5,1.0,4.5,1.0,0.5,13.0,0.0,0.5,4.5,2.5,23.5,10.5,7.5,0.0,1.5,0.5,1.0,0.0,0.0,0.0,1.0,4.5,7.0,0.0,1.5,16.0
2018-11-17 08:00:00,49.0,41.5,25.5,31.5,58.0,18.5,34.5,34.5,44.0,19.5,49.0,67.5,31.5,67.5,89.0,121.0,49.0,67.5,58.0,89.0,49.0,18.5,121.0,18.5,51.0,6.5,62.0,67.5,41.5,49.0,49.5,16.5,49.0,34.5,62.0,41.5,16.5,58.0,58.0,121.0,63.0,34.5,63.0,18.5,18.0,44.0,5.5,49.0,63.0,58.0,71.5,33.0,36.5,19.5,17.5,49.0,18.5,16.5,16.5,5.5,6.5,63.0,90.0,19.5,31.5,62.0
2018-11-17 09:00:00,132.0,116.0,75.5,55.5,196.0,103.0,96.5,96.5,96.0,89.0,132.0,152.5,55.5,152.5,214.5,215.5,132.0,152.5,196.0,214.5,132.0,103.0,215.5,103.0,136.5,26.5,114.0,152.5,116.0,132.0,98.0,55.5,132.0,96.5,114.0,116.0,55.5,196.0,196.0,215.5,145.5,96.5,145.5,103.0,149.0,96.0,25.5,132.0,145.5,196.0,123.5,48.5,74.0,89.0,112.0,132.0,103.0,55.5,55.5,25.5,26.5,145.5,188.0,89.0,55.5,114.0
2018-11-17 10:00:00,252.5,228.0,188.0,143.5,297.5,194.0,219.0,219.0,145.0,214.5,252.5,240.0,143.5,240.0,256.5,344.0,252.5,240.0,297.5,256.5,252.5,194.0,344.0,194.0,194.5,89.0,153.5,240.0,228.0,252.5,142.5,128.5,252.5,219.0,153.5,228.0,128.5,297.5,297.5,344.0,223.5,219.0,223.5,194.0,283.0,145.0,75.5,252.5,223.5,297.5,102.5,70.0,113.0,214.5,203.0,252.5,194.0,128.5,128.5,75.5,89.0,223.5,200.0,214.5,143.5,153.5
2018-11-17 11:00:00,330.0,359.0,157.0,134.5,343.5,229.0,311.5,311.5,207.0,256.5,330.0,242.5,134.5,242.5,295.0,401.5,330.0,242.5,343.5,295.0,330.0,229.0,401.5,229.0,236.5,180.5,190.5,242.5,359.0,330.0,243.5,184.5,330.0,311.5,190.5,359.0,184.5,343.5,343.5,401.5,232.0,311.5,232.0,229.0,354.5,207.0,188.0,330.0,232.0,343.5,123.5,148.5,149.0,256.5,259.5,330.0,229.0,184.5,184.5,188.0,180.5,232.0,93.5,256.5,134.5,190.5
2018-11-17 12:00:00,364.5,476.5,157.0,198.5,346.5,248.0,366.5,366.5,199.5,295.0,364.5,271.0,198.5,271.0,270.5,384.0,364.5,271.0,346.5,270.5,364.5,248.0,384.0,248.0,268.0,250.5,225.0,271.0,476.5,364.5,374.5,233.0,364.5,366.5,225.0,476.5,233.0,346.5,346.5,384.0,350.0,366.5,350.0,248.0,322.5,199.5,157.0,364.5,350.0,346.5,176.5,176.0,153.5,295.0,263.0,364.5,248.0,233.0,233.0,157.0,250.5,350.0,177.5,295.0,198.5,225.0
2018-11-17 13:00:00,375.0,452.5,96.5,311.0,360.0,243.0,419.5,419.5,123.0,270.5,375.0,242.5,311.0,242.5,135.5,324.0,375.0,242.5,360.0,135.5,375.0,243.0,324.0,243.0,228.5,261.5,166.5,242.5,452.5,375.0,383.0,148.5,375.0,419.5,166.5,452.5,148.5,360.0,360.0,324.0,314.5,419.5,314.5,243.0,311.5,123.0,157.0,375.0,314.5,360.0,189.5,115.0,146.5,270.5,235.0,375.0,243.0,148.5,148.5,157.0,261.5,314.5,168.0,270.5,311.0,166.5
2018-11-17 14:00:00,302.5,373.0,72.0,283.5,306.0,208.0,379.5,379.5,106.0,135.5,302.5,226.0,283.5,226.0,79.5,271.5,302.5,226.0,306.0,79.5,302.5,208.0,271.5,208.0,235.0,250.0,94.5,226.0,373.0,302.5,276.5,80.5,302.5,379.5,94.5,373.0,80.5,306.0,306.0,271.5,253.5,379.5,253.5,208.0,257.5,106.0,96.5,302.5,253.5,306.0,111.0,109.0,237.0,135.5,245.5,302.5,208.0,80.5,80.5,96.5,250.0,253.5,187.5,135.5,283.5,94.5
2018-11-17 15:00:00,201.0,248.0,13.0,135.0,151.5,139.5,261.0,261.0,62.5,79.5,201.0,152.0,135.0,152.0,31.0,161.5,201.0,152.0,151.5,31.0,201.0,139.5,161.5,139.5,160.5,147.0,39.5,152.0,248.0,201.0,137.5,42.0,201.0,261.0,39.5,248.0,42.0,151.5,151.5,161.5,158.0,261.0,158.0,139.5,169.0,62.5,72.0,201.0,158.0,151.5,30.0,122.5,123.0,79.5,138.5,201.0,139.5,42.0,42.0,72.0,147.0,158.0,148.5,79.5,135.0,39.5
2018-11-17 16:00:00,79.0,99.5,1.5,48.0,43.5,43.5,113.0,113.0,7.0,31.0,79.0,53.5,48.0,53.5,2.5,26.5,79.0,53.5,43.5,2.5,79.0,43.5,26.5,43.5,50.5,49.0,8.0,53.5,99.5,79.0,17.5,18.0,79.0,113.0,8.0,99.5,18.0,43.5,43.5,26.5,54.0,113.0,54.0,43.5,51.5,7.0,13.0,79.0,54.0,43.5,8.0,16.0,10.5,31.0,45.5,79.0,43.5,18.0,18.0,13.0,49.0,54.0,52.5,31.0,48.0,8.0
2018-11-17 17:00:00,4.0,3.5,0.0,2.5,0.5,2.5,8.0,8.0,0.0,2.5,4.0,1.0,2.5,1.0,0.0,0.0,4.0,1.0,0.5,0.0,4.0,2.5,0.0,2.5,0.0,3.5,0.0,1.0,3.5,4.0,0.0,1.5,4.0,8.0,0.0,3.5,1.5,0.5,0.5,0.0,2.0,8.0,2.0,2.5,1.0,0.0,1.5,4.0,2.0,0.5,0.0,0.0,0.0,2.5,1.0,4.0,2.5,1.5,1.5,1.5,3.5,2.0,2.0,2.5,2.5,0.0
2018-11-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
