timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-01-03 00:00:00,4.963,32.096,1.43,8.725,47.798,74.036,3.784,0.483,11.063,2.39,14.53,6.581,22.883,54.573,6.888,9.475,34.519,13.947,3.323,5.785,4.863,9.82,6.665,1.431,21.776,5.445,0.259,9.166,6.81,4.58,2.769,26.054,11.357,2.323,5.076,0.501,0.793,13.543,29.316,24.832,51.073,3.255,4.659,5.19,9.929,16.111,1.196,1.532,212.837,13.807,11.208,121.347,4.064,4.291,17.325,1.169,16.092,3.691,3.457,9.215,10.159,9.633,12.729,6.296,28.616,1.912
2018-01-03 01:00:00,4.527,31.624,1.359,9.218,45.356,68.503,4.104,0.301,9.29,2.516,14.761,6.808,22.791,53.276,7.04,8.549,34.975,13.625,3.5,6.006,4.776,9.426,6.658,1.548,23.098,7.022,0.239,9.523,5.788,4.735,1.547,25.65,12.044,2.344,4.765,0.428,0.798,13.26,26.692,22.915,55.592,2.654,4.346,5.127,8.936,14.368,1.077,1.611,221.831,12.809,11.416,113.759,4.843,3.984,16.426,1.232,15.685,3.707,3.651,8.019,9.712,9.942,13.001,6.405,28.311,2.086
2018-01-03 02:00:00,4.533,32.562,1.39,9.954,44.083,69.892,3.929,0.293,8.941,2.255,14.71,7.105,23.571,53.252,7.57,8.416,35.655,14.213,2.977,6.253,4.886,10.039,6.126,0.943,22.629,5.182,0.291,9.698,5.817,4.591,0.87,23.944,11.654,2.351,4.933,0.415,0.685,13.268,25.576,23.178,55.554,2.566,4.122,5.082,9.237,13.906,1.074,1.716,217.188,12.362,12.117,104.144,5.39,4.024,16.945,1.026,15.161,3.687,3.424,7.051,9.231,7.038,12.847,7.292,28.953,2.114
2018-01-03 03:00:00,4.25,33.67,1.55,10.279,44.256,69.89,3.504,0.324,8.432,1.768,14.997,7.326,23.026,52.588,8.259,6.452,36.504,14.793,2.646,7.329,4.362,10.711,5.748,0.89,22.93,4.479,0.226,9.422,6.093,4.438,0.795,22.357,11.849,2.374,5.259,0.428,0.696,13.546,26.542,21.81,55.031,2.482,4.243,5.343,9.004,13.384,0.865,1.771,222.216,11.048,10.454,101.226,3.78,4.552,17.46,1.026,15.084,3.65,3.515,6.09,9.49,7.349,13.336,6.539,29.982,2.191
2018-01-03 04:00:00,4.232,36.827,2.015,10.195,48.227,74.091,3.739,0.35,8.522,2.183,15.589,7.508,24.884,55.486,7.298,5.9,37.434,15.15,2.78,6.954,4.377,11.246,6.098,0.907,23.387,4.397,0.223,9.867,6.564,4.448,0.709,22.881,11.932,2.33,5.093,0.4,0.705,14.454,29.386,22.556,55.238,2.528,4.251,6.096,9.187,13.672,0.76,1.811,222.376,11.106,9.656,102.792,3.99,4.742,17.75,1.043,15.698,3.805,3.654,5.933,10.272,7.748,14.135,5.973,30.535,1.924
2018-01-03 05:00:00,4.677,42.807,2.615,10.582,52.55,77.915,3.845,0.303,6.846,2.782,19.565,8.013,28.325,58.429,7.204,5.888,40.653,15.068,3.41,6.754,4.771,11.559,6.496,0.885,23.257,4.542,0.225,10.555,7.281,4.667,0.756,23.334,12.686,2.461,5.075,0.501,0.712,16.676,30.385,24.514,59.293,3.156,4.358,6.923,9.539,13.269,0.844,1.979,227.681,11.329,10.486,106.675,3.773,4.678,18.361,1.085,16.509,3.805,3.714,6.019,11.27,8.296,14.874,6.026,32.998,1.919
2018-01-03 06:00:00,4.998,44.841,2.996,10.834,55.592,83.383,6.354,0.313,6.989,2.592,20.627,9.167,29.192,63.534,7.193,6.519,43.183,16.014,3.743,6.538,4.801,11.837,7.314,1.032,24.57,6.143,0.227,10.907,7.73,5.695,0.621,24.101,14.303,2.81,5.699,0.431,0.715,15.502,30.946,27.258,61.048,2.909,5.961,7.233,9.946,13.675,1.137,2.08,241.474,12.804,11.814,108.311,3.588,4.965,20.73,1.113,16.698,4.417,3.849,6.858,10.471,9.228,15.861,5.513,34.367,2.13
2018-01-03 07:00:00,5.382,42.547,4.724,11.575,59.158,88.607,6.963,0.414,7.698,1.858,19.932,9.718,32.546,66.755,7.676,6.991,45.166,17.264,3.84,6.606,4.785,13.14,6.32,1.45,23.79,6.511,0.262,11.222,7.741,6.962,1.124,26.385,15.926,2.897,6.335,0.474,0.731,16.211,32.25,26.994,65.52,3.185,6.345,6.6,10.724,13.773,1.116,2.278,265.804,13.839,12.263,107.124,3.745,5.167,22.705,2.092,18.361,5.827,3.8,7.592,12.636,12.141,22.435,6.451,38.297,2.491
2018-01-03 08:00:00,5.833,44.403,4.874,11.704,60.447,93.729,5.176,0.518,8.981,2.442,22.011,9.016,31.548,70.63,7.992,8.562,48.058,18.021,3.873,7.257,5.522,13.729,8.809,2.14,23.616,6.648,0.33,11.841,8.395,5.686,1.473,30.849,15.131,2.787,6.775,0.516,0.755,16.275,32.897,27.702,73.252,3.597,6.784,6.811,11.865,16.082,1.728,2.424,289.051,15.947,12.872,117.74,4.555,4.929,23.835,3.475,19.509,5.912,3.89,7.804,13.111,14.244,27.418,7.715,40.249,2.739
2018-01-03 09:00:00,5.54,43.091,4.875,11.819,62.59,101.242,5.262,0.493,10.931,2.584,24.637,8.372,33.796,75.482,7.445,9.276,49.622,18.404,3.902,7.149,5.696,14.263,10.236,2.64,24.285,7.026,0.27,11.86,8.761,5.67,1.764,30.676,16.51,2.648,7.07,0.592,0.792,16.632,33.854,31.358,72.876,3.919,6.912,7.425,13.096,18.9,1.936,2.413,309.807,15.108,13.128,128.771,6.044,5.032,23.147,3.586,21.138,5.104,4.12,8.279,13.479,11.482,27.385,7.993,41.626,3.078
2018-01-03 10:00:00,5.679,40.919,4.522,11.96,64.456,100.208,5.688,0.399,10.454,2.456,24.843,8.163,32.724,74.774,7.117,9.193,49.7,17.058,3.838,6.928,5.252,14.73,10.264,1.826,23.449,6.24,0.253,11.941,8.441,5.683,4.892,28.472,15.977,2.795,6.236,0.737,0.781,15.768,37.32,29.408,75.153,3.925,7.118,7.198,13.127,18.661,2.009,2.433,311.145,14.252,13.092,128.8,5.546,5.143,21.454,2.7,19.035,5.099,3.636,8.15,13.451,11.066,25.747,8.033,41.95,2.822
2018-01-03 11:00:00,5.731,38.291,4.163,12.872,63.298,91.982,5.899,0.916,10.296,2.433,22.6,7.616,30.567,71.419,6.539,10.024,45.592,16.779,3.676,6.874,4.736,12.529,9.276,1.973,22.39,6.059,0.249,11.976,8.087,5.159,4.61,27.158,14.936,2.762,5.537,1.431,0.881,16.712,35.645,25.863,74.708,3.959,6.962,6.503,11.511,16.746,2.576,2.362,311.6,13.84,12.576,124.944,4.068,5.108,21.719,2.474,18.43,5.205,3.554,7.924,11.615,14.559,27.508,7.284,39.026,2.133
2018-01-03 12:00:00,5.15,37.416,3.629,12.706,61.094,86.718,5.141,0.826,9.402,3.289,20.651,7.275,32.222,66.493,6.727,9.094,42.849,16.705,3.799,6.248,4.653,11.512,7.976,1.753,22.687,6.027,0.232,11.319,7.937,4.737,3.526,26.09,14.561,2.623,5.654,1.999,0.685,16.387,31.904,25.404,70.356,3.488,6.571,5.89,10.618,16.857,1.613,2.254,302.403,15.179,12.571,116.201,3.4,5.465,21.376,2.599,18.492,5.085,3.489,8.78,11.445,14.096,26.634,7.374,36.34,2.421
2018-01-03 13:00:00,5.211,37.377,3.441,12.53,57.681,80.967,5.662,0.603,8.772,3.059,17.928,6.756,31.134,62.235,7.683,9.473,40.648,14.749,3.797,5.566,4.411,11.07,7.231,1.827,21.568,5.579,0.292,10.537,7.809,4.334,3.009,27.151,13.536,2.37,5.685,0.86,0.548,14.09,28.484,23.777,64.552,3.707,5.915,6.845,10.715,19.599,1.533,2.278,295.841,15.173,9.868,108.604,3.042,4.286,18.893,2.551,17.343,5.017,3.008,7.696,10.641,12.737,26.064,8.506,35.764,2.284
2018-01-03 14:00:00,4.758,34.839,2.728,12.272,53.286,76.839,5.649,0.424,9.639,2.698,16.178,7.189,26.717,59.9,6.478,8.132,37.509,13.788,3.107,5.481,3.913,10.524,7.214,1.615,20.742,7.106,0.227,10.205,6.79,4.024,2.964,24.321,12.999,2.316,5.096,0.701,0.751,15.161,27.48,21.732,61.358,4.443,5.685,6.336,9.035,16.701,1.443,2.212,280.689,11.879,8.723,108.169,2.773,4.154,17.711,2.545,15.836,4.246,2.787,6.329,11.168,11.595,24.123,7.55,34.595,2.162
2018-01-03 15:00:00,4.39,35.165,2.235,10.667,48.678,72.077,4.759,0.716,9.167,3.182,17.407,6.653,25.544,58.036,5.883,7.73,36.204,13.197,2.872,5.609,3.443,9.691,6.89,1.654,22.18,6.093,0.252,9.382,5.978,3.89,2.827,20.551,12.303,2.233,3.55,0.782,0.736,14.369,27.494,22.421,61.505,3.578,5.081,6.891,9.146,13.574,1.556,2.02,258.144,11.386,7.711,100.996,2.344,4.063,16.903,2.27,15.327,3.831,2.654,6.03,10.845,12.115,22.794,5.653,34.457,1.665
2018-01-03 16:00:00,4.048,34.293,1.643,11.476,49.747,69.731,6.706,0.602,7.647,3.076,15.505,6.82,26.244,53.718,6.019,6.767,35.302,13.847,2.81,5.697,3.848,9.489,6.694,1.694,21.794,5.959,0.255,9.457,6.2,3.866,2.923,20.32,12.816,2.344,3.35,0.704,0.576,14.249,28.594,22.377,59.576,3.054,4.831,5.675,9.251,13.421,1.263,2.401,255.551,12.229,6.986,97.049,2.413,3.783,17.242,2.142,14.579,3.423,2.73,5.221,12.097,11.374,22.082,5.685,36.285,1.539
2018-01-03 17:00:00,4.955,37.826,1.417,10.352,50.075,74.614,7.057,0.464,8.174,2.683,16.437,7.435,27.977,56.263,7.169,6.791,35.532,14.072,2.959,6.218,4.036,10.608,5.711,3.611,21.748,5.08,0.274,9.481,6.467,3.834,2.671,20.768,13.344,2.803,3.896,0.908,0.474,14.279,28.645,24.338,61.53,3.511,5.546,5.148,11.008,16.051,1.575,2.875,265.481,12.116,6.734,98.806,2.856,3.861,18.23,2.125,15.595,4.706,2.737,5.961,10.268,13.412,24.245,6.36,37.67,1.457
2018-01-03 18:00:00,5.0,43.54,2.107,11.371,56.799,84.881,7.425,0.443,10.216,2.981,19.444,7.432,30.212,62.413,7.365,8.616,38.357,15.147,3.3,6.386,5.619,11.295,6.945,1.51,23.481,5.312,0.3,10.352,7.275,4.429,2.934,25.164,13.512,2.592,4.251,0.794,0.753,15.174,32.0,24.696,68.827,4.032,6.443,5.961,10.032,16.5,1.714,2.267,288.698,13.089,7.529,111.181,3.002,4.817,19.124,2.534,17.023,5.49,3.188,7.058,10.998,14.179,25.692,7.422,41.984,1.62
2018-01-03 19:00:00,5.729,46.191,1.894,11.955,58.277,91.48,8.729,0.506,8.839,3.11,20.874,8.02,31.762,66.409,8.47,11.955,43.069,15.687,4.229,6.097,4.639,11.984,7.667,1.891,25.979,6.437,0.375,10.929,7.346,4.707,2.829,28.106,14.678,2.682,5.06,0.876,1.44,15.726,32.156,26.726,76.236,4.432,7.083,6.885,10.923,17.404,2.281,2.37,301.516,13.564,9.645,131.008,4.021,6.396,20.543,2.727,17.522,4.4,3.681,6.898,12.336,14.36,26.079,7.483,43.338,1.852
2018-01-03 20:00:00,5.844,43.948,3.039,12.584,58.354,93.58,7.99,0.588,10.174,2.774,18.694,9.001,30.338,69.038,7.98,12.613,45.208,16.915,4.598,6.819,5.018,12.177,8.996,2.201,26.289,6.801,0.314,11.509,7.631,4.8,2.637,30.763,15.1,3.271,5.638,0.786,0.998,14.666,35.747,29.363,79.293,4.275,7.39,6.247,11.021,19.006,2.527,2.44,311.526,14.568,9.76,132.511,4.224,6.961,20.759,2.711,17.771,5.115,3.965,7.391,13.355,13.996,24.994,7.437,41.444,2.818
2018-01-03 21:00:00,5.82,43.067,2.861,12.467,59.851,91.473,6.076,0.418,11.771,2.514,20.943,10.127,30.933,68.98,8.658,11.507,46.067,19.478,4.291,6.886,4.968,11.784,10.227,2.235,26.118,6.108,0.308,12.042,8.28,4.047,2.649,31.9,15.531,3.65,6.149,0.726,0.919,16.092,36.519,28.041,77.979,4.475,6.657,5.985,11.483,19.878,1.784,2.384,320.184,14.831,9.81,131.957,3.982,5.46,19.728,2.655,17.758,5.745,4.276,7.188,14.272,14.574,23.057,8.901,42.412,3.955
2018-01-03 22:00:00,5.801,42.279,2.145,12.256,59.056,88.937,5.274,0.605,12.41,2.569,21.943,8.633,34.375,65.857,8.904,12.015,46.254,17.73,3.832,7.129,5.349,11.67,7.874,1.63,25.558,5.701,0.289,11.806,8.028,6.014,3.025,34.423,15.029,3.292,6.122,0.672,0.819,15.326,35.217,27.29,73.378,4.646,5.538,6.038,10.657,17.175,1.435,2.228,287.255,15.345,9.305,129.907,4.287,6.364,18.725,1.969,17.511,5.504,5.094,9.085,11.886,12.145,20.79,7.872,42.082,3.69
2018-01-03 23:00:00,5.138,43.408,2.033,13.01,58.352,84.773,6.002,0.666,10.579,2.549,19.734,7.712,34.875,60.887,7.33,12.302,44.06,17.033,3.609,7.41,5.32,10.995,7.34,1.876,24.865,6.141,0.263,10.608,8.742,4.934,2.908,31.526,14.529,2.826,6.886,0.604,0.89,15.208,34.519,25.882,67.573,4.882,4.793,5.566,10.117,16.192,1.393,2.185,269.765,15.525,9.458,129.969,4.46,5.628,19.247,1.129,16.728,5.367,4.154,9.358,11.534,13.89,18.604,7.558,40.936,3.164
2018-01-04 00:00:00,4.365,42.624,1.863,10.797,53.898,78.358,5.069,0.688,11.588,2.488,19.179,7.604,30.908,57.602,7.287,10.735,41.52,15.921,3.326,6.794,5.019,11.521,7.243,1.642,24.99,6.0,0.309,10.115,8.349,4.315,2.782,28.734,13.291,3.138,6.63,0.456,1.088,14.667,32.486,23.431,66.526,4.746,4.862,5.5,8.995,16.635,1.38,2.128,258.529,14.973,9.752,125.697,3.706,5.257,18.774,1.064,16.687,4.912,4.15,9.417,11.107,14.233,17.741,6.983,37.141,2.801
2018-01-04 01:00:00,4.653,42.212,1.719,10.747,51.422,73.286,5.132,0.758,10.794,2.463,18.583,7.479,31.646,55.181,7.189,8.007,40.765,14.237,3.25,6.721,4.632,10.953,6.561,1.533,23.667,5.881,0.252,9.874,7.757,4.476,1.453,28.347,13.565,3.052,7.136,0.411,1.079,14.536,30.756,19.403,67.935,4.793,5.506,5.447,9.404,16.135,1.136,2.142,249.017,14.494,10.194,119.396,3.646,4.898,17.105,1.008,16.368,5.115,4.251,8.741,11.839,11.488,16.761,6.401,35.679,2.735
2018-01-04 02:00:00,4.637,41.935,1.494,10.769,48.64,71.058,4.958,0.378,10.063,2.648,19.705,7.014,29.757,53.499,7.387,7.483,41.6,14.166,3.125,6.67,5.057,11.067,6.241,1.292,23.104,5.368,0.258,9.63,7.775,4.539,0.832,27.817,14.013,3.077,8.167,0.433,1.084,14.25,28.966,18.489,62.622,4.099,5.507,5.355,9.025,17.239,1.125,2.158,236.448,13.645,10.589,115.123,3.94,4.605,17.087,0.991,15.34,4.694,4.198,9.011,11.807,8.321,16.887,6.233,36.093,2.546
2018-01-04 03:00:00,4.597,42.701,1.453,11.031,47.418,69.111,4.905,0.357,9.139,1.746,20.047,7.339,29.233,53.647,7.321,5.812,42.89,15.256,2.752,6.866,4.723,10.631,5.21,1.47,23.042,5.342,0.261,9.715,7.913,4.655,0.728,26.501,14.176,2.853,8.148,0.5,1.086,14.167,28.384,16.917,61.967,3.792,5.582,5.298,8.882,15.31,0.825,2.227,236.786,11.768,8.129,110.383,4.236,4.331,17.09,1.149,14.747,4.647,4.224,7.427,11.52,8.228,17.764,6.087,36.565,2.654
2018-01-04 04:00:00,4.602,45.119,1.914,10.995,50.425,70.572,4.871,0.344,9.48,2.004,20.227,7.65,30.417,53.69,7.481,4.872,43.379,14.506,2.732,7.016,4.693,10.55,5.096,0.948,22.674,5.494,0.261,9.813,7.884,4.725,0.77,26.517,13.989,2.712,7.946,0.408,0.845,14.444,29.653,17.293,63.729,2.945,5.466,5.471,8.784,15.41,0.822,2.173,245.759,11.468,7.181,111.361,4.357,4.525,17.048,1.066,15.22,4.712,4.296,7.497,12.417,8.943,18.37,5.994,36.846,2.711
2018-01-04 05:00:00,4.824,48.528,2.7,11.36,53.767,74.246,5.106,0.336,7.837,2.862,22.709,7.351,33.262,54.056,8.201,4.489,44.499,13.55,3.328,7.036,4.619,10.654,5.006,0.845,22.68,5.693,0.26,9.72,7.592,4.711,0.78,27.291,14.414,2.628,7.905,0.426,0.801,16.195,29.848,17.401,64.064,2.921,5.678,6.303,8.869,14.569,0.918,2.131,236.618,11.702,7.991,115.461,3.588,5.175,17.166,1.062,15.436,5.162,4.474,7.837,13.046,9.168,19.139,6.357,38.472,2.932
2018-01-04 06:00:00,4.893,46.57,3.483,11.545,55.895,74.468,8.654,0.727,7.495,2.887,21.659,8.494,32.825,56.89,8.001,4.876,46.106,13.742,3.584,7.315,4.571,10.785,5.177,0.862,23.598,6.964,0.323,9.916,7.455,5.613,0.76,28.068,15.048,2.813,8.218,0.533,0.811,15.257,30.085,18.183,63.56,3.294,7.876,6.222,9.011,13.907,0.807,2.121,248.887,12.794,8.48,113.318,3.837,5.052,19.738,1.088,15.417,5.78,4.642,7.445,11.915,9.498,20.836,7.108,38.499,3.225
2018-01-04 07:00:00,5.323,44.637,5.308,11.637,58.242,78.502,8.583,0.405,8.079,2.235,19.335,8.937,33.419,59.62,8.521,5.565,46.554,15.086,3.569,7.353,4.612,11.745,5.128,1.03,22.968,7.704,0.301,10.306,7.746,5.77,0.988,31.059,15.452,3.076,8.073,0.85,0.956,15.416,31.633,18.765,66.223,4.014,6.997,5.637,9.849,13.695,1.222,2.135,264.633,13.202,8.829,107.599,3.934,5.17,20.116,2.35,16.932,7.515,4.661,9.08,14.673,12.415,25.049,7.132,40.889,3.176
2018-01-04 08:00:00,5.505,43.228,5.806,13.058,62.697,80.424,7.07,0.661,8.293,3.124,19.78,9.077,34.54,62.034,8.717,7.04,47.025,15.349,4.001,7.199,4.904,11.275,7.863,1.77,22.608,8.874,0.413,10.45,8.561,5.811,1.157,33.202,15.301,2.828,7.657,0.744,1.057,15.368,32.014,19.843,73.018,4.165,6.865,5.806,10.648,15.294,1.941,2.288,280.58,13.052,9.143,115.798,4.413,5.246,22.825,2.601,17.241,7.391,4.712,10.048,16.226,13.402,28.918,7.683,40.484,2.909
2018-01-04 09:00:00,5.013,42.701,5.409,11.957,62.761,86.118,6.764,0.741,8.406,2.866,19.209,8.599,34.487,64.777,9.963,8.133,45.989,14.927,4.065,6.949,5.202,10.983,8.73,2.136,22.947,9.247,0.415,10.229,8.065,5.693,1.384,33.825,15.363,3.21,7.79,0.788,0.892,15.423,33.629,24.524,70.406,4.723,6.346,5.777,11.995,17.606,2.554,2.338,297.518,13.431,9.875,127.467,4.969,5.076,21.432,2.739,17.135,6.759,4.965,9.139,16.308,12.847,28.631,7.395,43.352,2.54
2018-01-04 10:00:00,5.145,42.055,5.06,11.782,61.365,82.905,5.862,0.647,8.532,2.481,18.393,7.635,31.29,64.59,8.883,8.12,44.569,16.185,3.615,8.917,5.253,11.102,8.245,1.949,23.662,8.733,0.374,9.85,7.906,5.076,4.306,32.181,14.988,2.71,6.465,1.984,0.853,14.681,35.291,24.522,72.964,4.183,6.193,5.302,10.598,15.654,1.555,2.473,308.669,13.145,9.484,121.19,5.5,4.89,19.871,3.979,16.008,6.877,4.82,8.85,15.2,13.2,27.256,8.736,46.65,1.881
2018-01-04 11:00:00,5.551,37.997,4.482,12.848,57.904,78.254,6.034,0.794,8.47,2.634,18.441,7.02,28.738,61.541,7.355,7.363,43.795,15.21,3.041,8.322,6.027,10.024,7.42,2.165,23.052,6.748,0.337,10.033,7.975,4.92,4.157,29.128,13.716,2.572,5.395,0.926,0.799,14.231,34.2,21.109,73.154,4.012,6.301,4.962,11.642,14.436,1.887,3.125,304.559,12.689,7.823,120.042,3.982,4.986,20.36,3.057,16.307,8.948,4.192,8.132,13.481,16.418,26.202,9.644,40.955,2.114
2018-01-04 12:00:00,5.659,37.498,2.736,12.083,59.67,75.545,6.569,0.387,8.403,2.975,18.052,6.746,28.684,59.2,6.972,7.599,42.081,14.137,3.499,6.283,4.519,9.61,8.337,1.725,21.914,5.847,0.262,9.614,7.877,6.26,3.112,29.192,15.018,2.201,4.425,1.0,0.921,13.873,29.496,21.31,66.071,3.856,7.66,4.613,10.44,13.696,1.664,2.281,293.561,15.066,8.141,103.367,2.892,4.984,18.234,2.22,16.18,5.936,3.583,8.329,11.807,14.51,25.72,8.616,38.554,1.708
2018-01-04 13:00:00,4.968,34.351,2.599,12.199,55.898,73.928,5.465,0.468,7.287,2.642,19.522,6.492,28.375,57.031,6.616,10.062,37.461,13.538,3.414,5.481,4.335,9.105,7.234,1.414,21.541,6.381,0.254,9.231,7.752,4.65,2.501,27.53,14.652,2.256,3.271,0.799,0.607,13.26,27.235,20.758,63.549,3.657,6.235,4.464,11.128,12.707,1.704,2.211,284.235,15.934,7.484,88.51,2.788,4.666,17.039,2.014,14.662,5.118,3.412,7.215,10.764,13.135,25.001,7.438,38.234,1.291
2018-01-04 14:00:00,4.533,32.89,2.191,10.765,52.176,70.838,5.306,0.355,8.873,2.392,17.516,6.563,25.526,54.046,6.991,9.49,36.425,12.089,3.001,5.772,4.043,8.175,5.021,1.405,21.009,6.513,0.235,8.852,6.961,4.009,2.157,23.258,12.119,2.324,2.745,0.819,0.772,13.284,28.237,17.677,63.203,4.431,5.37,4.124,10.119,12.885,1.395,2.168,274.009,11.552,6.641,83.295,2.578,4.124,17.615,1.776,13.652,4.574,3.258,5.706,11.45,11.944,24.242,7.185,36.929,1.171
2018-01-04 15:00:00,4.138,33.182,2.159,10.33,51.761,64.068,5.668,0.342,7.413,3.019,16.412,6.117,24.57,51.266,6.769,6.778,36.955,11.506,2.825,5.594,3.745,8.372,5.812,1.632,21.373,5.765,0.219,8.427,5.997,3.646,2.134,23.348,11.759,2.266,2.55,0.668,0.581,13.276,28.457,15.915,66.381,3.248,5.39,4.668,9.359,11.593,1.606,1.929,262.559,11.195,6.508,81.044,2.48,3.829,16.634,1.846,12.868,4.345,3.171,6.495,11.126,11.366,22.069,6.082,34.334,1.019
2018-01-04 16:00:00,4.213,32.8,1.809,10.328,52.597,61.846,7.227,1.037,7.31,3.104,18.198,6.479,25.898,47.933,6.668,6.428,35.011,13.108,2.616,6.279,4.109,7.864,5.801,1.417,21.525,4.236,0.213,7.961,6.243,3.467,1.811,21.619,11.99,2.188,2.407,1.353,0.488,12.95,27.885,16.149,60.721,3.111,6.997,5.081,9.723,11.087,1.088,1.94,259.325,10.699,7.631,77.133,2.327,5.454,16.858,1.697,12.138,4.136,3.099,4.967,10.865,11.588,21.658,6.244,35.841,0.997
2018-01-04 17:00:00,4.687,34.917,1.483,9.54,51.752,67.028,6.598,0.375,8.82,4.38,18.553,6.607,26.766,52.141,8.254,5.68,37.2,13.17,2.946,6.385,3.693,8.136,5.33,1.517,21.922,5.346,0.286,8.526,6.515,3.684,1.861,22.945,12.225,2.68,2.738,1.817,0.529,12.852,26.267,16.057,62.392,3.666,5.709,4.523,10.763,10.494,1.041,2.529,262.786,12.431,7.086,79.338,2.327,5.69,18.697,2.111,13.444,5.251,2.982,4.785,10.951,13.249,22.942,6.039,36.694,1.062
2018-01-04 18:00:00,4.992,37.752,1.466,10.604,53.806,75.372,7.104,0.49,8.633,3.547,17.787,7.134,27.89,57.371,8.949,5.522,37.301,12.733,3.23,6.437,4.228,9.428,5.803,2.295,22.079,5.391,0.278,9.403,6.075,4.226,2.11,25.613,12.735,2.52,3.3,0.971,0.663,14.777,28.18,18.796,66.887,3.743,6.075,4.993,11.322,11.771,1.445,3.199,273.395,11.679,6.535,87.89,2.738,5.464,18.069,2.359,15.458,5.572,3.43,4.799,11.14,13.946,22.176,6.966,36.719,1.209
2018-01-04 19:00:00,5.529,36.578,2.488,11.359,52.537,80.778,7.301,0.564,8.73,3.359,18.87,7.083,28.962,62.042,9.46,8.572,42.059,14.251,3.83,6.546,4.491,10.404,7.645,2.362,22.734,5.899,0.301,10.048,6.404,4.439,2.331,27.921,13.31,2.335,4.402,0.801,0.726,14.285,27.228,23.747,67.217,5.292,7.761,5.931,11.495,14.134,1.435,2.416,278.429,11.511,7.445,101.451,4.478,4.628,18.496,2.551,15.769,4.816,3.555,5.17,12.879,12.514,23.431,7.275,38.955,1.329
2018-01-04 20:00:00,6.109,35.714,2.026,11.17,53.086,80.448,7.991,0.472,10.273,2.997,17.141,7.597,27.415,61.57,8.998,9.822,42.129,16.006,4.728,6.203,4.864,10.587,10.027,2.048,23.13,6.438,0.307,10.143,6.743,4.119,2.652,29.679,13.842,2.504,5.062,0.933,1.018,13.255,30.227,26.524,69.262,5.018,9.031,5.211,11.393,16.167,1.402,2.275,279.523,12.659,7.979,110.857,4.696,5.983,18.119,2.418,15.837,5.85,3.748,6.388,12.788,12.778,22.041,7.092,39.137,1.577
2018-01-04 21:00:00,5.709,35.823,2.183,10.754,53.53,80.167,5.969,0.507,10.009,2.586,16.976,7.152,26.022,59.639,9.352,10.327,42.363,14.778,5.68,6.381,4.482,9.798,9.474,1.786,22.774,5.796,0.293,9.773,6.32,4.087,2.297,29.726,13.415,2.795,5.512,0.798,0.955,13.227,32.116,27.466,69.296,4.619,5.474,4.643,12.294,16.329,1.261,2.004,274.982,12.568,9.005,111.838,5.523,6.498,16.186,1.971,16.318,6.407,3.887,6.861,12.484,12.414,20.195,7.096,38.234,1.674
2018-01-04 22:00:00,5.601,34.159,1.76,10.065,53.565,79.759,5.548,0.403,10.195,2.479,16.476,7.134,27.493,57.874,7.623,9.127,40.247,14.072,4.511,7.327,4.835,9.918,7.221,1.861,23.037,5.733,0.352,9.503,7.494,3.615,2.295,30.15,13.312,2.773,5.608,0.825,1.186,13.324,30.73,26.46,68.113,4.263,5.565,4.993,11.704,16.472,1.428,1.976,264.466,13.712,9.575,116.88,7.787,5.646,16.167,1.453,16.226,6.097,3.961,8.062,10.976,11.262,18.695,6.8,36.243,2.159
2018-01-04 23:00:00,5.34,32.895,1.829,9.635,50.17,76.707,6.12,0.446,10.341,2.388,16.276,6.671,27.981,56.886,7.125,10.014,39.875,13.408,3.241,7.728,4.596,10.328,6.626,1.567,22.262,7.172,0.28,9.403,6.211,3.878,2.101,30.114,12.458,2.887,5.807,0.623,1.872,13.165,29.867,25.757,58.764,6.614,4.929,4.745,9.994,16.182,1.374,1.869,243.306,14.123,10.214,116.645,4.209,5.524,16.148,1.535,15.869,4.744,4.248,8.815,11.168,10.631,17.183,6.952,33.665,2.411
