timestamp,9zcbsz,9zfhew,9xxtwm,9zdks9,9zghmq,cb453g,9zc8c0,9zc6wd,9xyrkv,cb0ukr,9z9vu3,9zfx0j,9zeh1h,9zfzu1,cb05cs,9xy2t8,9zf0qr,cb4d52,9zgnxg,cb02c6,9zdncg,cb16qd,9xwmus,cb12re,cb50vz,9z9mw7,9xzgbj,9zfyht,9zct7j,9zf2qx,c8n7mk,9zbukz,9zdqx9,9zcm27,9xz8rr,9zcfev,9zb6hc,9zfsmk,9zffmz,9xyhmc,9zenpn,9zc18n,9zfb2x,cb1kqq,cb4s5q,9xyvy8,9z8rgn,9zfd6v,9zg0mm,9zg62h,9xxnd0,9xyfk4,c8p4sr,cb0bm3,cb559c,9zf4rv,9zfpd4,9zbkem,9zby3m,9z8mu3,9z8yx7,9zdymk,9ze78t,cb0f7v,9zdsxv,9xzxyw
2018-05-12 18:00:00,0.192,0.325,0.132,0.7,2.512,0.039,0.009,0.002,1.178,0.091,0.972,0.197,2.328,0.906,0.359,0.841,0.598,0.516,0.001,0.022,0.117,0.0,0.499,0.0,0.151,0.001,0.001,0.008,0.052,0.452,0.716,0.623,0.831,0.0,0.816,0.001,0.0,0.414,0.854,1.533,2.157,0.22,0.007,0.0,0.0,1.505,0.002,0.102,4.242,0.259,1.257,17.068,0.643,0.068,0.0,0.044,0.127,0.012,0.284,0.281,0.631,0.469,1.945,0.018,2.503,0.064
2018-05-12 19:00:00,0.107,0.27,0.165,0.868,2.23,0.035,0.008,0.002,1.117,0.046,0.538,0.107,1.464,0.674,0.233,0.556,0.493,0.418,0.001,0.027,0.11,0.001,0.392,0.0,0.137,0.001,0.001,0.007,0.102,0.432,0.624,0.532,0.687,0.0,0.812,0.001,0.003,0.18,0.688,1.466,1.978,0.189,0.003,0.0,0.0,1.398,0.002,0.104,3.424,0.138,1.115,15.376,0.452,0.022,0.0,0.047,0.076,0.013,0.291,0.364,0.391,0.346,1.685,0.015,2.236,0.049
2018-05-12 20:00:00,0.111,0.203,0.204,0.887,2.067,0.062,0.008,0.001,1.146,0.008,0.418,0.047,1.121,0.46,0.32,0.897,0.549,0.376,0.001,0.078,0.101,0.003,0.636,0.0,0.177,0.002,0.001,0.009,0.095,0.408,0.593,0.636,0.544,0.0,0.892,0.001,0.004,0.246,0.541,2.027,1.89,0.148,0.002,0.0,0.0,1.278,0.002,0.101,3.142,0.18,1.057,13.209,0.444,0.0,0.0,0.049,0.086,0.018,0.31,0.413,0.373,0.326,1.741,0.018,2.301,0.074
2018-05-12 21:00:00,0.091,0.333,0.064,0.882,2.192,0.306,0.009,0.002,1.213,0.007,0.256,0.023,1.103,0.698,0.338,0.982,0.648,0.499,0.001,0.086,0.15,0.013,0.769,0.0,0.275,0.011,0.001,0.014,0.088,0.366,0.659,0.929,0.581,0.0,0.867,0.0,0.0,0.23,0.467,2.478,1.731,0.223,0.002,0.003,0.0,1.399,0.002,0.099,3.431,0.251,1.045,13.172,0.573,0.001,0.033,0.019,0.167,0.007,0.346,0.334,0.416,0.364,1.251,0.033,2.119,0.094
2018-05-12 22:00:00,0.029,0.43,0.032,0.867,2.259,0.407,0.011,0.001,1.253,0.039,0.282,0.087,1.088,0.83,0.314,0.976,0.819,0.608,0.001,0.12,0.137,0.03,0.543,0.002,0.575,0.034,0.001,0.028,0.14,0.177,0.642,1.35,0.688,0.0,0.915,0.0,0.0,0.324,0.616,2.678,1.548,0.254,0.002,0.02,0.001,1.543,0.003,0.095,4.116,0.351,1.27,13.594,0.601,0.036,0.136,0.003,0.295,0.0,0.359,0.393,0.547,0.401,1.069,0.039,2.523,0.116
2018-05-12 23:00:00,0.006,0.796,0.026,0.933,2.977,1.137,0.014,0.001,1.22,0.0,0.503,0.203,1.366,1.568,0.526,1.082,0.871,1.055,0.003,0.272,0.163,0.106,0.469,0.003,0.902,0.048,0.0,0.133,0.197,0.368,0.637,1.677,0.744,0.0,0.664,0.001,0.0,0.408,0.863,2.898,1.517,0.284,0.004,0.039,0.058,1.819,0.003,0.097,5.354,0.457,1.586,14.89,0.273,0.081,0.178,0.001,0.832,0.004,0.37,0.588,0.701,0.456,1.166,0.043,2.829,0.128
2018-05-13 00:00:00,0.038,1.332,0.026,0.99,3.138,2.618,0.015,0.001,1.317,0.001,0.526,0.307,1.519,2.261,0.632,1.266,0.979,1.254,0.002,0.54,0.221,0.353,0.549,0.005,1.112,0.052,0.0,0.264,0.31,0.367,0.264,2.193,0.801,0.0,0.699,0.001,0.0,0.517,0.539,3.044,1.934,0.239,0.004,0.127,0.192,2.015,0.004,0.104,6.074,0.536,1.776,15.874,0.16,0.154,0.229,0.002,1.361,0.002,0.41,0.707,0.796,0.553,1.179,0.051,2.795,0.137
2018-05-13 01:00:00,0.099,1.402,0.03,1.001,3.295,3.324,0.017,0.001,1.447,0.106,0.34,0.418,1.711,2.615,0.848,1.333,0.999,1.455,0.002,0.745,0.224,0.574,0.63,0.007,1.511,0.011,0.0,0.384,0.354,0.378,0.14,2.56,0.852,0.1,0.766,0.001,0.0,0.6,0.626,3.295,1.89,0.256,0.005,0.183,0.316,2.28,0.004,0.114,6.347,0.629,2.024,16.082,0.199,0.309,0.295,0.002,1.592,0.0,0.463,0.728,0.762,0.185,1.189,0.064,2.874,0.146
2018-05-13 02:00:00,0.146,1.73,0.032,1.011,3.307,3.906,0.018,0.0,1.553,0.044,0.343,0.698,1.479,2.944,0.9,0.846,1.193,1.924,0.002,0.983,0.241,0.72,0.706,0.01,2.039,0.002,0.0,0.529,0.414,0.399,0.147,2.539,0.896,0.185,0.924,0.001,0.007,0.707,0.835,3.271,2.054,0.293,0.006,0.292,0.382,2.552,0.005,0.12,7.993,0.621,1.784,16.999,0.266,0.43,0.32,0.003,1.726,0.0,0.513,0.781,0.777,0.052,1.187,0.076,2.916,0.152
2018-05-13 03:00:00,0.21,2.299,0.045,1.034,4.247,5.505,0.017,0.001,1.608,0.001,0.425,0.744,1.614,3.352,0.996,0.446,1.422,1.832,0.003,1.194,0.272,0.994,0.769,0.012,2.463,0.002,0.001,0.606,0.469,0.412,0.155,2.638,0.937,0.225,0.927,0.0,0.017,0.882,1.667,3.492,2.325,0.35,0.006,0.463,0.419,3.146,0.005,0.122,9.899,0.722,1.739,18.764,0.392,0.521,0.373,0.004,1.924,0.0,0.559,0.807,0.928,0.069,1.201,0.078,3.126,0.16
2018-05-13 04:00:00,0.338,3.091,0.046,1.093,4.644,7.256,0.018,0.001,1.0,0.314,1.544,0.796,3.506,3.733,1.5,0.432,1.644,1.795,0.004,1.275,0.204,1.332,0.876,0.014,2.79,0.002,0.001,0.582,0.489,0.407,0.165,2.837,0.962,0.276,0.975,0.0,0.016,1.547,2.002,3.672,3.04,0.351,0.006,1.042,0.478,3.012,0.005,0.12,10.616,0.714,1.795,20.56,0.407,0.609,0.416,0.004,2.223,0.003,0.639,0.9,1.233,0.044,1.277,0.109,3.724,0.167
2018-05-13 05:00:00,0.383,3.313,0.042,1.279,4.841,8.773,0.087,0.001,0.978,0.416,1.508,1.179,3.543,4.185,1.566,0.45,1.801,1.782,0.004,1.28,0.193,1.502,0.814,0.015,2.974,0.003,0.001,0.511,0.503,0.611,0.168,2.902,1.021,0.306,1.009,0.0,0.022,1.735,2.402,3.983,3.464,0.356,0.662,1.05,0.57,2.953,0.006,0.122,12.022,0.765,2.109,22.469,0.418,0.907,0.782,0.004,2.38,0.053,0.729,0.99,1.168,0.03,1.314,0.148,4.045,0.171
2018-05-13 06:00:00,0.453,3.705,0.62,1.061,5.035,8.679,0.159,0.001,1.183,0.361,1.488,1.269,3.239,4.342,1.815,0.511,1.913,1.678,0.004,1.211,0.185,1.68,0.746,0.017,3.053,0.002,0.001,0.743,0.534,0.601,0.206,3.211,1.103,0.335,0.962,0.001,0.03,1.716,2.636,4.19,4.959,0.374,0.728,0.842,0.675,2.867,0.005,0.138,14.106,0.782,2.109,23.645,0.44,0.827,0.951,0.148,2.511,0.291,0.752,1.014,1.658,0.649,2.717,0.18,4.086,0.167
2018-05-13 07:00:00,0.636,3.613,0.495,1.005,4.689,6.474,0.168,0.003,1.272,0.45,1.594,0.848,2.823,2.965,1.467,0.723,1.848,1.424,0.005,0.8,0.208,0.831,1.552,0.011,2.421,0.002,0.001,0.556,0.507,0.413,0.164,2.864,1.11,0.294,0.891,0.019,0.018,1.469,2.153,4.039,4.897,0.365,0.653,0.603,0.59,2.744,0.04,0.148,13.492,0.481,2.035,23.237,0.439,0.698,0.802,0.138,1.868,0.177,0.66,0.856,1.517,0.674,2.433,0.17,3.645,0.143
2018-05-13 08:00:00,0.663,3.04,0.398,1.151,4.224,5.751,0.109,0.004,1.129,0.323,1.732,0.572,2.573,1.638,1.058,0.568,1.911,0.943,0.005,0.306,0.277,0.912,1.368,0.01,1.293,0.028,0.002,0.375,0.278,0.525,0.064,2.319,1.57,0.254,1.239,0.017,0.001,1.3,1.667,4.448,4.829,0.358,0.533,0.411,0.249,2.463,0.004,0.143,13.591,0.586,1.923,22.132,1.072,0.605,0.332,0.114,1.275,0.065,0.399,0.813,1.358,0.611,2.552,0.099,3.171,0.137
2018-05-13 09:00:00,0.395,1.577,0.337,0.949,3.876,4.571,0.063,0.003,1.072,0.169,1.595,0.259,1.882,0.944,0.408,0.611,1.375,0.532,0.004,0.037,0.112,0.761,1.231,0.006,0.302,0.034,0.002,0.186,0.115,0.391,1.159,1.612,1.237,0.268,1.14,0.006,0.0,1.061,2.664,4.228,4.518,0.423,0.416,0.21,0.039,2.503,0.003,0.125,13.797,0.509,1.728,19.453,0.983,0.23,0.09,0.086,0.834,0.033,0.257,0.863,1.218,0.55,2.411,0.031,2.874,0.13
2018-05-13 10:00:00,0.317,0.324,0.281,0.758,2.636,2.903,0.037,0.006,0.87,0.143,1.639,0.025,1.399,0.315,0.224,0.466,1.01,0.058,0.002,0.001,0.06,0.527,1.106,0.003,0.056,0.027,0.001,0.017,0.0,0.192,1.119,1.025,0.806,0.185,1.081,0.002,0.0,0.583,2.044,3.364,3.159,0.403,0.26,0.121,0.001,2.145,0.003,0.107,8.271,0.313,1.62,18.368,0.758,0.011,0.011,0.062,0.478,0.024,0.224,0.883,1.161,1.575,2.022,0.013,2.458,0.106
2018-05-13 11:00:00,0.223,0.038,0.231,0.693,2.336,1.288,0.012,0.005,0.744,0.281,1.45,0.016,2.168,0.131,0.133,1.204,0.86,0.007,0.001,0.0,0.07,0.294,1.018,0.001,0.026,0.019,0.001,0.001,0.0,0.126,0.702,0.76,0.637,0.124,0.893,0.001,0.0,0.301,0.811,3.447,1.925,0.351,0.16,0.055,0.0,1.988,0.003,0.096,4.518,0.34,1.904,17.913,0.33,0.065,0.0,0.051,0.172,0.017,0.117,0.714,1.05,1.159,1.265,0.009,1.977,0.076
2018-05-13 12:00:00,0.156,0.111,0.203,0.646,1.789,0.202,0.011,0.002,0.518,0.161,1.13,0.02,1.835,0.046,0.106,1.963,0.393,0.002,0.001,0.0,0.06,0.078,0.956,0.0,0.003,0.006,0.001,0.001,0.0,0.115,0.383,0.569,0.489,0.017,0.622,0.0,0.0,0.189,0.524,3.501,1.287,0.296,0.07,0.002,0.0,1.476,0.003,0.083,3.136,0.271,1.803,14.714,0.156,0.017,0.0,0.038,0.044,0.012,0.064,0.606,0.702,0.769,0.8,0.007,1.62,0.082
2018-05-13 13:00:00,0.049,0.006,0.193,0.529,1.148,0.077,0.008,0.001,1.044,0.101,0.743,0.017,1.352,0.038,0.099,1.573,0.135,0.0,0.0,0.0,0.036,0.0,0.726,0.0,0.0,0.0,0.0,0.001,0.0,0.066,0.21,0.355,0.34,0.0,0.479,0.0,0.0,0.095,0.225,2.944,0.703,0.226,0.007,0.001,0.0,1.21,0.002,0.062,1.142,0.176,1.532,11.536,0.052,0.001,0.0,0.024,0.013,0.011,0.029,0.57,0.408,0.425,0.684,0.005,1.307,0.054
2018-05-13 14:00:00,0.013,0.004,0.175,0.409,0.753,0.023,0.004,0.0,0.822,0.048,0.442,0.008,0.789,0.015,0.084,0.858,0.027,0.0,0.0,0.0,0.006,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.068,0.226,0.172,0.0,0.437,0.0,0.0,0.015,0.074,1.991,0.289,0.141,0.001,0.0,0.0,0.878,0.002,0.037,0.286,0.08,1.443,7.736,0.007,0.0,0.0,0.014,0.013,0.008,0.001,0.556,0.252,0.103,0.527,0.004,1.031,0.043
2018-05-13 15:00:00,0.012,0.004,0.156,0.098,0.446,0.0,0.001,0.0,0.374,0.028,0.12,0.002,0.315,0.007,0.073,0.452,0.035,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.036,0.151,0.007,0.0,0.437,0.0,0.0,0.013,0.013,1.044,0.064,0.128,0.0,0.0,0.0,0.573,0.002,0.017,0.135,0.012,1.294,3.396,0.0,0.0,0.0,0.013,0.012,0.005,0.0,0.367,0.14,0.041,0.359,0.004,0.855,0.059
2018-05-13 16:00:00,0.012,0.004,0.109,0.106,0.284,0.0,0.0,0.0,0.088,0.007,0.005,0.0,0.173,0.0,0.011,0.221,0.017,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.012,0.055,0.004,0.0,0.358,0.0,0.0,0.012,0.013,0.748,0.01,0.027,0.0,0.0,0.0,0.229,0.002,0.012,0.105,0.0,1.141,1.856,0.0,0.0,0.0,0.013,0.012,0.004,0.0,0.335,0.106,0.013,0.152,0.004,0.65,0.047
2018-05-13 17:00:00,0.012,0.004,0.069,0.149,0.191,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.179,0.0,0.0,0.291,0.014,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.033,0.004,0.0,0.231,0.0,0.0,0.012,0.012,0.791,0.005,0.0,0.0,0.0,0.0,0.108,0.001,0.012,0.056,0.0,0.88,1.395,0.0,0.0,0.0,0.013,0.012,0.003,0.0,0.218,0.141,0.012,0.11,0.004,0.625,0.006
2018-05-13 18:00:00,0.012,0.004,0.048,0.123,0.088,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.128,0.0,0.0,0.359,0.014,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.035,0.004,0.0,0.178,0.0,0.0,0.012,0.012,0.367,0.007,0.0,0.0,0.0,0.0,0.003,0.0,0.015,0.076,0.0,0.575,0.897,0.0,0.0,0.0,0.013,0.012,0.003,0.0,0.122,0.224,0.012,0.103,0.004,0.476,0.001
2018-05-13 19:00:00,0.012,0.004,0.067,0.137,0.054,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.084,0.001,0.0,0.26,0.016,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.044,0.004,0.0,0.213,0.0,0.0,0.012,0.012,0.311,0.009,0.0,0.0,0.0,0.0,0.007,0.0,0.023,0.054,0.0,0.362,0.754,0.0,0.0,0.0,0.013,0.012,0.003,0.0,0.152,0.237,0.013,0.129,0.004,0.427,0.0
2018-05-13 20:00:00,0.012,0.004,0.111,0.203,0.055,0.0,0.0,0.0,0.03,0.0,0.009,0.0,0.114,0.007,0.0,0.256,0.018,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.062,0.004,0.0,0.247,0.0,0.0,0.012,0.012,0.273,0.013,0.0,0.0,0.0,0.0,0.007,0.001,0.034,0.06,0.0,0.269,0.774,0.0,0.0,0.0,0.013,0.012,0.006,0.0,0.134,0.279,0.014,0.216,0.004,0.552,0.001
2018-05-13 21:00:00,0.01,0.003,0.037,0.293,0.041,0.003,0.0,0.0,0.082,0.0,0.013,0.0,0.173,0.012,0.0,0.283,0.021,0.0,0.0,0.0,0.0,0.0,0.179,0.0,0.0,0.001,0.0,0.0,0.0,0.004,0.0,0.136,0.003,0.0,0.224,0.0,0.0,0.011,0.009,0.319,0.064,0.0,0.0,0.0,0.0,0.085,0.001,0.045,0.059,0.0,0.361,1.369,0.016,0.0,0.0,0.009,0.009,0.003,0.001,0.12,0.19,0.012,0.09,0.005,0.845,0.002
2018-05-13 22:00:00,0.002,0.001,0.012,0.23,0.042,0.006,0.0,0.0,0.153,0.0,0.05,0.0,0.3,0.008,0.0,0.32,0.007,0.0,0.0,0.002,0.0,0.0,0.083,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.0,0.192,0.001,0.0,0.313,0.0,0.0,0.003,0.002,0.57,0.19,0.012,0.0,0.0,0.0,0.086,0.001,0.05,0.11,0.0,0.377,1.926,0.043,0.0,0.0,0.002,0.002,0.0,0.043,0.132,0.149,0.003,0.042,0.003,1.023,0.018
2018-05-13 23:00:00,0.0,0.0,0.006,0.453,0.119,0.015,0.001,0.0,0.09,0.0,0.077,0.0,0.387,0.011,0.001,0.382,0.007,0.0,0.0,0.014,0.0,0.001,0.018,0.0,0.0,0.001,0.0,0.002,0.0,0.058,0.0,0.19,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.73,0.301,0.052,0.0,0.001,0.0,0.089,0.001,0.057,0.136,0.0,0.665,3.056,0.038,0.0,0.0,0.0,0.013,0.001,0.063,0.291,0.194,0.001,0.15,0.005,1.317,0.042
2018-05-14 00:00:00,0.0,0.0,0.003,0.533,0.382,0.074,0.002,0.0,0.497,0.0,0.144,0.0,0.481,0.012,0.003,0.581,0.016,0.0,0.0,0.05,0.039,0.005,0.07,0.0,0.0,0.001,0.0,0.006,0.0,0.113,0.0,0.223,0.001,0.0,0.332,0.0,0.0,0.003,0.0,0.982,0.457,0.053,0.0,0.005,0.0,0.298,0.002,0.067,0.259,0.0,0.83,4.375,0.018,0.0,0.0,0.0,0.042,0.001,0.093,0.348,0.251,0.001,0.289,0.01,1.549,0.061
2018-05-14 01:00:00,0.0,0.003,0.007,0.575,0.642,0.153,0.003,0.0,0.424,0.0,0.113,0.0,0.524,0.017,0.05,0.723,0.026,0.0,0.0,0.089,0.0,0.011,0.152,0.0,0.0,0.001,0.0,0.002,0.01,0.141,0.001,0.276,0.039,0.0,0.469,0.0,0.0,0.055,0.001,1.272,0.555,0.066,0.0,0.019,0.0,0.472,0.002,0.075,0.384,0.0,1.003,5.043,0.05,0.001,0.0,0.0,0.093,0.0,0.137,0.389,0.333,0.002,0.396,0.011,1.675,0.082
2018-05-14 02:00:00,0.001,0.015,0.012,0.595,0.766,0.259,0.004,0.0,0.478,0.0,0.11,0.081,0.298,0.119,0.106,0.442,0.032,0.076,0.0,0.226,0.0,0.018,0.219,0.0,0.033,0.001,0.0,0.0,0.035,0.179,0.024,0.525,0.085,0.0,0.704,0.0,0.0,0.134,0.001,1.32,0.64,0.112,0.0,0.039,0.001,0.698,0.003,0.081,0.801,0.0,1.021,5.715,0.055,0.002,0.0,0.001,0.163,0.0,0.172,0.451,0.301,0.002,0.354,0.012,1.731,0.103
2018-05-14 03:00:00,0.001,0.071,0.021,0.632,1.314,0.522,0.004,0.0,0.724,0.0,0.144,0.032,0.27,0.127,0.139,0.212,0.045,0.175,0.0,0.431,0.029,0.019,0.338,0.001,0.105,0.002,0.0,0.001,0.075,0.233,0.055,0.787,0.148,0.0,0.751,0.0,0.0,0.22,0.083,1.661,0.705,0.178,0.0,0.051,0.001,1.304,0.003,0.088,1.11,0.066,1.11,7.344,0.121,0.003,0.0,0.001,0.217,0.0,0.205,0.504,0.451,0.003,0.469,0.014,1.822,0.121
2018-05-14 04:00:00,0.001,0.213,0.022,0.679,1.771,0.789,0.004,0.0,0.54,0.053,0.745,0.027,1.814,0.249,0.393,0.223,0.224,0.417,0.001,0.53,0.04,0.03,0.495,0.002,0.092,0.06,0.0,0.003,0.121,0.265,0.076,1.055,0.198,0.001,0.731,0.0,0.0,0.495,0.104,1.995,0.774,0.11,0.001,0.199,0.026,1.628,0.003,0.094,1.379,0.079,1.245,9.827,0.102,0.004,0.0,0.001,0.489,0.0,0.175,0.54,0.754,0.003,0.629,0.015,1.976,0.131
2018-05-14 05:00:00,0.001,0.369,0.022,0.821,1.837,0.891,0.006,0.0,0.425,0.092,0.684,0.26,1.722,0.453,0.517,0.276,0.2,0.554,0.001,0.428,0.032,0.036,0.53,0.003,0.176,0.05,0.0,0.028,0.099,0.261,0.023,1.199,0.214,0.001,0.71,0.001,0.0,0.513,0.112,2.461,0.763,0.149,0.069,0.243,0.061,1.659,0.003,0.094,1.987,0.083,1.484,12.005,0.142,0.04,0.0,0.001,0.634,0.02,0.139,0.577,0.715,0.002,0.653,0.017,2.087,0.135
2018-05-14 06:00:00,0.024,0.772,0.564,0.809,2.003,0.982,0.005,0.0,0.647,0.025,0.275,0.26,1.513,0.471,0.564,0.468,0.19,0.568,0.0,0.429,0.024,0.123,0.406,0.003,0.16,0.053,0.0,0.035,0.085,0.29,0.0,1.334,0.245,0.001,0.794,0.002,0.0,0.721,0.252,2.907,1.182,0.22,0.037,0.11,0.097,1.596,0.004,0.096,2.633,0.047,1.6,13.443,0.211,0.026,0.001,0.027,0.678,0.091,0.0,0.497,1.084,0.056,1.447,0.031,2.521,0.131
2018-05-14 07:00:00,0.087,0.893,0.389,0.741,1.443,1.055,0.007,0.001,0.458,0.0,0.122,0.145,1.357,0.387,0.482,0.639,0.15,0.325,0.0,0.288,0.027,0.06,1.098,0.002,0.032,0.027,0.0,0.019,0.14,0.289,0.0,1.413,0.258,0.001,0.552,0.002,0.0,0.688,0.134,2.745,1.391,0.228,0.005,0.063,0.059,1.496,0.033,0.073,2.906,0.005,1.544,11.755,0.195,0.074,0.001,0.037,0.758,0.087,0.011,0.46,0.825,0.047,1.314,0.034,2.026,0.072
2018-05-14 08:00:00,0.085,0.686,0.238,0.57,1.135,1.186,0.005,0.001,0.321,0.0,0.135,0.019,1.399,0.373,0.229,0.427,0.129,0.239,0.0,0.206,0.016,0.035,1.163,0.002,0.001,0.005,0.001,0.012,0.14,0.287,0.0,1.485,0.288,0.001,0.762,0.001,0.0,0.456,0.063,2.892,1.124,0.236,0.025,0.039,0.004,1.128,0.003,0.037,2.678,0.003,1.382,6.812,0.695,0.044,0.001,0.043,0.66,0.081,0.002,0.653,0.397,0.033,1.171,0.02,1.879,0.01
2018-05-14 09:00:00,0.12,0.548,0.095,0.631,1.031,1.206,0.004,0.001,0.286,0.0,0.105,0.0,1.349,0.142,0.061,0.26,0.1,0.238,0.001,0.065,0.006,0.054,0.744,0.001,0.0,0.001,0.001,0.002,0.107,0.292,0.229,1.155,0.269,0.001,0.314,0.0,0.0,0.2,0.492,1.852,0.825,0.312,0.012,0.011,0.004,0.64,0.003,0.015,1.253,0.002,1.117,3.065,0.573,0.028,0.001,0.027,0.496,0.072,0.092,0.698,0.344,0.018,0.68,0.01,1.691,0.001
2018-05-14 10:00:00,0.052,0.373,0.013,0.448,0.714,1.345,0.005,0.002,0.205,0.0,0.27,0.0,0.896,0.068,0.025,0.142,0.052,0.122,0.001,0.0,0.0,0.045,0.261,0.001,0.0,0.001,0.0,0.001,0.071,0.109,0.147,0.37,0.171,0.001,0.09,0.0,0.0,0.116,0.308,0.692,0.576,0.311,0.001,0.008,0.001,0.347,0.002,0.008,0.283,0.004,0.72,1.424,0.104,0.001,0.0,0.013,0.434,0.035,0.059,0.597,0.164,0.16,0.485,0.005,1.089,0.0
2018-05-14 11:00:00,0.02,0.111,0.006,0.334,0.926,0.814,0.004,0.002,0.112,0.0,0.227,0.0,0.803,0.026,0.01,0.255,0.038,0.031,0.0,0.0,0.0,0.138,0.126,0.001,0.0,0.0,0.0,0.001,0.024,0.108,0.018,0.156,0.12,0.0,0.029,0.0,0.0,0.027,0.056,0.231,0.189,0.333,0.0,0.003,0.0,0.107,0.001,0.005,0.206,0.005,0.275,1.082,0.0,0.0,0.014,0.012,0.218,0.002,0.0,0.314,0.038,0.049,0.341,0.003,0.68,0.0
2018-05-14 12:00:00,0.012,0.169,0.007,0.195,0.814,0.256,0.004,0.0,0.031,0.0,0.06,0.0,0.504,0.012,0.009,0.364,0.03,0.0,0.0,0.0,0.0,0.086,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.051,0.057,0.0,0.02,0.0,0.0,0.012,0.011,0.093,0.148,0.266,0.0,0.002,0.0,0.003,0.0,0.005,0.184,0.0,0.247,0.477,0.0,0.0,0.009,0.012,0.076,0.003,0.0,0.098,0.007,0.015,0.261,0.003,0.452,0.0
2018-05-14 13:00:00,0.012,0.037,0.009,0.143,0.269,0.109,0.002,0.0,0.0,0.0,0.001,0.0,0.119,0.01,0.005,0.224,0.022,0.0,0.0,0.0,0.0,0.022,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.014,0.004,0.0,0.016,0.0,0.0,0.011,0.012,0.01,0.111,0.17,0.0,0.001,0.0,0.001,0.0,0.004,0.148,0.0,0.085,0.235,0.0,0.0,0.0,0.011,0.029,0.004,0.0,0.028,0.004,0.012,0.163,0.003,0.373,0.0
2018-05-14 14:00:00,0.011,0.004,0.009,0.109,0.041,0.06,0.001,0.0,0.001,0.007,0.063,0.0,0.0,0.012,0.001,0.03,0.029,0.0,0.0,0.0,0.0,0.016,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.007,0.004,0.0,0.011,0.0,0.0,0.011,0.012,0.029,0.032,0.101,0.0,0.046,0.0,0.0,0.0,0.004,0.104,0.0,0.003,0.1,0.0,0.0,0.0,0.011,0.014,0.006,0.0,0.001,0.003,0.014,0.128,0.003,0.237,0.0
2018-05-14 15:00:00,0.011,0.004,0.01,0.073,0.097,0.01,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.01,0.0,0.02,0.048,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.007,0.004,0.0,0.005,0.0,0.0,0.011,0.012,0.066,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.004,0.04,0.0,0.0,0.07,0.0,0.0,0.0,0.011,0.012,0.007,0.0,0.0,0.003,0.012,0.04,0.003,0.448,0.0
2018-05-14 16:00:00,0.011,0.004,0.01,0.019,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.003,0.0,0.026,0.057,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.008,0.004,0.0,0.0,0.0,0.0,0.012,0.013,0.075,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.039,0.0,0.0,0.041,0.0,0.0,0.0,0.011,0.012,0.007,0.0,0.0,0.004,0.012,0.005,0.003,0.295,0.0
2018-05-14 17:00:00,0.011,0.004,0.01,0.003,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.001,0.0,0.027,0.062,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.006,0.004,0.0,0.0,0.0,0.0,0.012,0.012,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.05,0.0,0.0,0.034,0.0,0.0,0.0,0.011,0.012,0.006,0.0,0.0,0.004,0.012,0.003,0.003,0.078,0.0
