timestamp,9znhsu,9zhe6x,9zhnh2,9yyxn4,9yt2b8,9ysvm4,9yuctk,9yv9vh,9yxur3,9yymg3,9zh9de,9yx8yg,9zj1t7,9yysuj,9yy034,dn8hxj,9zj823,9yx64m,9yugug,9ytq8m,9zjbud,9ytdr6,9znvbe,9yuzem,9zhc7f,9yy7h1,9yyhbp,9yxpfp,9ytkbq,9yty6u,9zj5me,9zhfgw,9ywvyj,9yw4nt,9yryw9,9yz4x8,9yyftw,9zhuez,9ytegy,9zjkny,9zjjt0,9yv63s,9ytxu6,9zhk15,9yyndt,9yw9jn,9yxmce,9yuvvh,9ysgtk,9yz9es,9yvk3k,9znkr4,9ywnhz,9yvq32,9yt70g,9znu09,9yzq4p,9zjfc3,9zj6r3,9ysbmh,9zn4td,9yxv0n,9yy9h5,9znf6y,9zjmyy,9yy32t,dn8980,9yy5v0,9zn8dq,9yyvqx,9yvfwd,dn80pv,9yscvq,9zht8g,9yx08n,9yydvd,9yw22p,dn2juz,dn8ns9,9yvsm4,9ywxrm,9yzpv3,9zh858,9yttfx,9ywrjv,9zjy72,9zncj2,9zn0r7,9yvpt5,9yxk9f,9yx2kp,9yzs8e,9yv26j,9yxzs2,9yxxj5,9yzevf,9yvwxh,9znnnx,9znqp5,dn86cb,9yx527,9znd2k,dn819h,9yt90f,9zju9p,9ytb6z,9yws72,9yszm4,9yzht8,9yxrge,9yxeje,9ytund,9zhy73,9ywhp8,9yzgf3
2018-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 07:00:00,1.0,0.0,0.0,2.0,1.5,1.5,0.0,3.0,15.0,2.0,0.0,11.5,0.0,4.5,5.5,15.0,1.5,11.5,0.0,2.0,3.0,2.0,2.5,0.0,0.0,4.5,3.0,3.0,2.0,2.0,0.0,0.0,3.0,6.0,11.5,9.0,3.0,0.0,2.0,0.0,0.0,1.5,2.0,0.0,2.0,6.5,9.0,0.0,1.5,9.0,1.5,1.0,5.5,1.5,2.0,2.5,9.0,1.0,0.0,2.0,1.0,9.0,3.0,4.0,0.0,5.5,15.0,2.0,2.0,2.0,5.5,15.0,1.5,0.0,6.5,4.5,6.0,11.5,15.0,3.0,3.0,4.0,0.0,2.0,5.5,1.0,4.0,2.0,0.0,9.0,11.5,9.0,1.5,9.0,9.0,9.5,3.0,1.0,1.0,15.0,6.5,2.0,11.5,2.0,1.0,3.0,6.5,1.5,9.0,9.0,11.5,2.0,0.0,6.5,10.5
2018-01-02 08:00:00,95.5,65.0,43.5,105.0,40.5,65.5,77.5,98.0,158.5,105.0,65.0,143.5,65.0,102.0,113.0,158.5,93.5,143.5,77.5,98.5,98.0,98.5,60.5,78.0,72.5,102.0,98.0,98.5,98.5,98.5,75.0,65.0,98.5,107.0,143.5,132.0,98.5,65.0,98.5,75.0,75.0,93.5,98.5,44.5,105.0,115.5,138.5,78.0,65.5,132.0,93.5,95.5,113.0,93.5,98.5,60.5,132.0,95.5,75.0,19.0,95.5,138.5,98.5,99.0,75.0,113.0,158.5,105.0,105.0,105.0,113.0,158.5,65.5,43.0,115.5,102.0,107.0,143.5,158.5,98.0,98.5,99.0,72.5,98.5,113.0,95.5,99.0,105.0,78.0,138.5,143.5,132.0,93.5,138.5,138.5,132.0,98.0,95.5,95.5,158.5,115.5,105.0,143.5,98.5,95.5,66.5,115.5,65.5,132.0,138.5,143.5,98.5,63.0,115.5,136.5
2018-01-02 09:00:00,257.5,224.0,90.5,273.5,83.5,219.0,237.5,258.5,329.5,273.5,224.0,320.5,224.0,275.0,278.5,329.5,254.5,320.5,237.5,273.0,258.5,273.0,224.0,236.5,233.0,275.0,258.5,286.0,273.0,273.0,228.5,224.0,286.0,292.0,320.5,302.0,286.0,224.0,273.0,228.5,228.5,254.5,273.0,189.5,273.5,288.5,312.5,236.5,219.0,302.0,254.5,257.5,278.5,254.5,273.0,224.0,302.0,257.5,228.5,83.0,257.5,312.5,286.0,277.0,228.5,278.5,329.5,273.5,273.5,273.5,278.5,329.5,219.0,148.0,288.5,275.0,292.0,320.5,329.5,258.5,286.0,277.0,233.0,273.0,278.5,257.5,277.0,273.5,236.5,312.5,320.5,302.0,254.5,312.5,312.5,297.0,258.5,257.5,257.5,329.5,288.5,273.5,320.5,273.0,257.5,215.0,288.5,219.0,302.0,312.5,320.5,273.0,160.0,288.5,302.0
2018-01-02 10:00:00,391.0,370.5,350.5,407.5,137.0,388.5,375.5,396.5,464.5,407.5,370.5,456.5,370.5,410.5,411.5,464.5,393.5,456.5,375.5,414.0,396.5,414.0,389.0,377.0,373.5,410.5,396.5,423.0,414.0,414.0,365.5,370.5,423.0,436.5,456.5,441.0,423.0,370.5,414.0,365.5,365.5,393.5,414.0,353.0,407.5,413.0,449.0,377.0,388.5,441.0,393.5,391.0,411.5,393.5,414.0,389.0,441.0,391.0,365.5,134.0,391.0,449.0,423.0,399.5,365.5,411.5,464.5,407.5,407.5,407.5,411.5,464.5,388.5,354.5,413.0,410.5,436.5,456.5,464.5,396.5,423.0,399.5,373.5,414.0,411.5,391.0,399.5,407.5,377.0,449.0,456.5,441.0,393.5,449.0,449.0,432.0,396.5,391.0,391.0,464.5,413.0,407.5,456.5,414.0,391.0,293.0,413.0,388.5,441.0,449.0,456.5,414.0,354.5,413.0,435.5
2018-01-02 11:00:00,460.5,463.5,447.5,496.0,182.5,462.0,470.5,486.5,536.0,496.0,463.5,540.5,463.5,498.0,500.0,536.0,484.5,540.5,470.5,480.5,486.5,480.5,471.5,469.5,468.0,498.0,486.5,509.5,480.5,480.5,458.0,463.5,509.5,455.0,540.5,523.0,509.5,463.5,480.5,458.0,458.0,484.5,480.5,373.5,496.0,522.0,530.5,469.5,462.0,523.0,484.5,460.5,500.0,484.5,480.5,471.5,523.0,460.5,458.0,158.5,460.5,530.5,509.5,321.0,458.0,500.0,536.0,496.0,496.0,496.0,500.0,536.0,462.0,450.0,522.0,498.0,455.0,540.5,536.0,486.5,509.5,321.0,468.0,480.5,500.0,460.5,321.0,496.0,469.5,530.5,540.5,523.0,484.5,530.5,530.5,514.5,486.5,460.5,460.5,536.0,522.0,496.0,540.5,480.5,460.5,353.5,522.0,462.0,523.0,530.5,540.5,480.5,447.5,522.0,518.0
2018-01-02 12:00:00,410.5,503.0,483.5,523.5,186.5,432.5,507.0,519.5,553.5,523.5,503.0,560.5,503.0,525.0,530.0,553.5,518.0,560.5,507.0,511.5,519.5,511.5,503.0,501.0,500.0,525.0,519.5,537.0,511.5,511.5,493.0,503.0,537.0,427.0,560.5,550.5,537.0,503.0,511.5,493.0,493.0,518.0,511.5,332.5,523.5,555.0,543.5,501.0,432.5,550.5,518.0,410.5,530.0,518.0,511.5,503.0,550.5,410.5,493.0,279.0,410.5,543.5,537.0,360.5,493.0,530.0,553.5,523.5,523.5,523.5,530.0,553.5,432.5,488.5,555.0,525.0,427.0,560.5,553.5,519.5,537.0,360.5,500.0,511.5,530.0,410.5,360.5,523.5,501.0,543.5,560.5,550.5,518.0,543.5,543.5,536.5,519.5,410.5,410.5,553.5,555.0,523.5,560.5,511.5,410.5,427.0,555.0,432.5,550.5,543.5,560.5,511.5,479.5,555.0,538.5
2018-01-02 13:00:00,425.5,474.5,431.5,484.5,133.0,409.0,486.0,490.0,509.0,484.5,474.5,513.0,474.5,486.5,497.5,509.0,490.5,513.0,486.0,459.0,490.0,459.0,465.5,479.0,477.5,486.5,490.0,497.0,459.0,459.0,467.0,474.5,497.0,450.0,513.0,507.0,497.0,474.5,459.0,467.0,467.0,490.5,459.0,306.5,484.5,517.0,503.0,479.0,409.0,507.0,490.5,425.5,497.5,490.5,459.0,465.5,507.0,425.5,467.0,224.0,425.5,503.0,497.0,418.0,467.0,497.5,509.0,484.5,484.5,484.5,497.5,509.0,409.0,468.5,517.0,486.5,450.0,513.0,509.0,490.0,497.0,418.0,477.5,459.0,497.5,425.5,418.0,484.5,479.0,503.0,513.0,507.0,490.5,503.0,503.0,495.0,490.0,425.5,425.5,509.0,517.0,484.5,513.0,459.0,425.5,318.0,517.0,409.0,507.0,503.0,513.0,459.0,456.0,517.0,496.5
2018-01-02 14:00:00,376.0,399.5,376.5,394.5,80.0,314.5,406.0,401.5,405.5,394.5,399.5,413.0,399.5,396.0,403.0,405.5,400.5,413.0,406.0,391.5,401.5,391.5,365.0,399.5,398.5,396.0,401.5,402.5,391.5,391.5,383.0,399.5,402.5,337.5,413.0,399.0,402.5,399.5,391.5,383.0,383.0,400.5,391.5,351.0,394.5,401.0,403.5,399.5,314.5,399.0,400.5,376.0,403.0,400.5,391.5,365.0,399.0,376.0,383.0,201.0,376.0,403.5,402.5,378.0,383.0,403.0,405.5,394.5,394.5,394.5,403.0,405.5,314.5,389.5,401.0,396.0,337.5,413.0,405.5,401.5,402.5,378.0,398.5,391.5,403.0,376.0,378.0,394.5,399.5,403.5,413.0,399.0,400.5,403.5,403.5,391.0,401.5,376.0,376.0,405.5,401.0,394.5,413.0,391.5,376.0,245.0,401.0,314.5,399.0,403.5,413.0,391.5,379.0,401.0,395.0
2018-01-02 15:00:00,190.0,270.5,240.0,256.5,76.0,218.0,277.0,263.5,255.0,256.5,270.5,264.5,270.5,257.5,266.0,255.0,267.0,264.5,277.0,245.0,263.5,245.0,226.0,271.0,271.0,257.5,263.5,262.0,245.0,245.0,225.5,270.5,262.0,263.5,264.5,217.5,262.0,270.5,245.0,225.5,225.5,267.0,245.0,218.5,256.5,237.5,257.0,271.0,218.0,217.5,267.0,190.0,266.0,267.0,245.0,226.0,217.5,190.0,225.5,230.5,190.0,257.0,262.0,235.5,225.5,266.0,255.0,256.5,256.5,256.5,266.0,255.0,218.0,261.0,237.5,257.5,263.5,264.5,255.0,263.5,262.0,235.5,271.0,245.0,266.0,190.0,235.5,256.5,271.0,257.0,264.5,217.5,267.0,257.0,257.0,212.5,263.5,190.0,190.0,255.0,237.5,256.5,264.5,245.0,190.0,149.0,237.5,218.0,217.5,257.0,264.5,245.0,244.5,237.5,242.0
2018-01-02 16:00:00,56.5,113.5,41.0,96.0,34.0,76.5,119.0,105.0,85.0,96.0,113.5,95.5,113.5,96.5,104.0,85.0,108.5,95.5,119.0,92.5,105.0,92.5,73.5,114.0,114.5,96.5,105.0,98.0,92.5,92.5,86.0,113.5,98.0,82.5,95.5,69.0,98.0,113.5,92.5,86.0,86.0,108.5,92.5,55.5,96.0,60.0,88.5,114.0,76.5,69.0,108.5,56.5,104.0,108.5,92.5,73.5,69.0,56.5,86.0,92.0,56.5,88.5,98.0,76.0,86.0,104.0,85.0,96.0,96.0,96.0,104.0,85.0,76.5,65.0,60.0,96.5,82.5,95.5,85.0,105.0,98.0,76.0,114.5,92.5,104.0,56.5,76.0,96.0,114.0,88.5,95.5,69.0,108.5,88.5,88.5,79.0,105.0,56.5,56.5,85.0,60.0,96.0,95.5,92.5,56.5,59.5,60.0,76.5,69.0,88.5,95.5,92.5,66.0,60.0,78.5
2018-01-02 17:00:00,1.5,6.0,2.0,3.0,6.0,4.0,8.0,4.0,0.0,3.0,6.0,1.5,6.0,3.0,3.5,0.0,5.5,1.5,8.0,6.5,4.0,6.5,0.0,6.5,6.5,3.0,4.0,3.0,6.5,6.5,3.0,6.0,3.0,4.0,1.5,0.0,3.0,6.0,6.5,3.0,3.0,5.5,6.5,3.5,3.0,2.0,1.0,6.5,4.0,0.0,5.5,1.5,3.5,5.5,6.5,0.0,0.0,1.5,3.0,8.0,1.5,1.0,3.0,0.0,3.0,3.5,0.0,3.0,3.0,3.0,3.5,0.0,4.0,3.0,2.0,3.0,4.0,1.5,0.0,4.0,3.0,0.0,6.5,6.5,3.5,1.5,0.0,3.0,6.5,1.0,1.5,0.0,5.5,1.0,1.0,0.0,4.0,1.5,1.5,0.0,2.0,3.0,1.5,6.5,1.5,5.0,2.0,4.0,0.0,1.0,1.5,6.5,2.0,2.0,0.0
2018-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
