timestamp,9znhsu,9zhe6x,9zhnh2,9yyxn4,9yt2b8,9ysvm4,9yuctk,9yv9vh,9yxur3,9yymg3,9zh9de,9yx8yg,9zj1t7,9yysuj,9yy034,dn8hxj,9zj823,9yx64m,9yugug,9ytq8m,9zjbud,9ytdr6,9znvbe,9yuzem,9zhc7f,9yy7h1,9yyhbp,9yxpfp,9ytkbq,9yty6u,9zj5me,9zhfgw,9ywvyj,9yw4nt,9yryw9,9yz4x8,9yyftw,9zhuez,9ytegy,9zjkny,9zjjt0,9yv63s,9ytxu6,9zhk15,9yyndt,9yw9jn,9yxmce,9yuvvh,9ysgtk,9yz9es,9yvk3k,9znkr4,9ywnhz,9yvq32,9yt70g,9znu09,9yzq4p,9zjfc3,9zj6r3,9ysbmh,9zn4td,9yxv0n,9yy9h5,9znf6y,9zjmyy,9yy32t,dn8980,9yy5v0,9zn8dq,9yyvqx,9yvfwd,dn80pv,9yscvq,9zht8g,9yx08n,9yydvd,9yw22p,dn2juz,dn8ns9,9yvsm4,9ywxrm,9yzpv3,9zh858,9yttfx,9ywrjv,9zjy72,9zncj2,9zn0r7,9yvpt5,9yxk9f,9yx2kp,9yzs8e,9yv26j,9yxzs2,9yxxj5,9yzevf,9yvwxh,9znnnx,9znqp5,dn86cb,9yx527,9znd2k,dn819h,9yt90f,9zju9p,9ytb6z,9yws72,9yszm4,9yzht8,9yxrge,9yxeje,9ytund,9zhy73,9ywhp8,9yzgf3
2018-01-16 10:00:00,43.249,32.942,21.394,71.63,85.896,32.511,46.421,109.548,7.437,333.425,167.368,87.149,22.514,117.401,286.819,196.458,42.023,18.625,185.41,25.951,9.76,131.433,13.17,280.886,32.347,177.983,36.721,58.374,22.985,70.469,7.363,14.593,53.047,14.152,57.784,360.894,43.797,6.327,527.994,30.335,19.655,71.148,69.907,18.756,15.783,99.163,24.13,835.706,315.909,633.271,126.252,18.662,123.643,72.943,109.659,18.759,168.837,24.537,19.141,38.268,27.239,41.002,32.533,44.804,0.94,112.581,9.122,35.925,30.787,76.853,121.94,52.013,156.091,36.202,28.379,48.726,15.204,44.302,41.655,87.902,117.179,31.462,144.721,101.446,130.114,2.511,17.278,50.688,27.348,25.831,22.565,416.695,40.333,49.374,242.003,968.352,51.966,9.73,6.743,79.405,9.485,14.678,37.117,162.385,15.232,228.11,48.932,19.406,90.408,64.692,36.158,89.099,12.39,36.207,472.691
2018-01-16 11:00:00,40.543,29.277,19.962,63.674,75.336,29.296,41.832,96.704,6.822,310.533,158.478,82.771,22.107,108.95,271.787,183.19,37.345,16.959,171.723,24.398,7.259,115.613,12.076,268.109,25.704,169.694,32.817,54.935,19.971,61.917,6.885,14.502,51.069,13.708,54.313,341.576,42.283,6.028,497.435,26.723,19.18,65.442,60.706,16.973,15.265,90.308,20.911,775.476,285.773,594.429,114.492,16.975,117.521,67.571,106.612,17.748,160.978,22.768,17.034,37.54,24.533,35.92,30.228,42.852,0.783,100.78,8.875,33.193,27.237,70.725,110.811,50.29,144.92,33.456,26.135,47.948,14.36,39.245,39.048,81.062,111.087,30.253,128.504,92.02,119.991,2.343,16.005,45.786,25.135,23.44,21.806,388.991,34.272,49.076,218.184,905.845,46.267,9.71,5.991,73.342,8.672,13.966,34.858,150.034,14.252,221.244,45.566,20.208,86.768,58.557,33.953,84.722,11.999,35.571,439.375
2018-01-16 12:00:00,37.193,28.402,18.544,58.85,66.575,27.182,40.495,87.222,6.213,283.304,152.145,74.707,21.06,102.942,242.31,169.583,33.994,14.608,154.825,21.967,6.088,106.535,11.441,249.471,22.748,158.848,29.209,56.755,17.044,56.155,6.435,14.159,48.154,13.73,49.685,311.648,35.782,6.155,464.025,22.711,17.567,57.83,52.07,14.73,13.881,80.585,19.372,716.661,268.631,556.978,106.646,13.173,107.904,60.608,102.65,17.024,150.862,21.834,14.721,34.665,21.397,34.453,28.012,38.572,0.479,90.303,8.479,30.788,23.945,64.908,98.704,44.761,131.352,31.923,23.689,45.351,13.41,35.774,36.471,73.812,95.663,27.469,119.748,83.456,104.62,2.105,16.222,41.864,22.745,21.846,19.344,361.122,29.211,47.574,198.458,800.354,41.307,9.543,5.004,66.701,7.597,12.426,30.645,139.392,13.075,213.708,41.359,19.889,81.199,52.022,31.362,81.856,11.431,32.127,419.661
2018-01-16 13:00:00,35.052,26.28,16.795,55.381,60.96,25.33,37.888,85.844,5.916,270.596,140.072,59.093,16.904,95.313,215.634,156.581,31.876,12.787,142.643,20.072,6.01,98.783,10.414,227.783,20.627,150.711,27.621,54.405,15.781,53.359,5.891,13.629,46.368,13.196,42.458,282.343,32.893,5.712,435.088,21.501,16.228,53.174,43.946,13.309,12.149,76.048,16.98,655.693,260.256,517.538,100.461,13.108,97.549,57.553,90.686,15.588,141.722,20.199,13.705,28.654,19.215,31.141,27.656,37.377,0.462,81.412,8.217,29.842,22.668,62.374,88.766,42.668,127.055,28.998,21.171,43.975,11.984,31.078,33.794,71.215,92.248,25.429,108.587,76.61,97.78,1.75,15.866,39.398,19.65,20.337,16.773,338.476,28.217,39.861,178.277,748.813,39.191,9.168,4.17,61.298,6.797,11.289,27.629,134.959,12.075,203.987,37.702,19.283,77.432,46.684,27.123,74.019,10.84,28.265,402.093
2018-01-16 14:00:00,31.574,24.406,15.187,50.607,52.236,24.584,31.604,80.614,5.057,258.826,130.771,49.09,13.93,89.242,209.238,145.361,29.906,11.107,129.303,18.808,5.242,90.144,9.636,205.543,19.609,141.244,24.169,46.955,14.94,48.702,5.698,12.849,44.008,11.8,36.242,265.721,30.411,5.736,407.874,20.791,16.162,48.619,40.009,11.956,11.663,70.036,15.278,607.239,248.386,486.029,90.01,14.249,93.598,52.91,81.918,14.297,132.443,18.397,13.416,25.468,17.556,27.308,23.696,34.855,0.391,77.019,7.571,28.569,21.575,59.735,84.209,40.458,120.183,26.238,18.738,41.035,10.9,28.202,32.355,64.063,86.806,23.333,99.444,72.359,94.967,1.509,14.672,36.325,16.965,18.184,13.818,317.301,26.373,35.308,162.964,726.273,35.014,8.865,3.552,54.691,6.164,10.527,22.969,126.117,11.818,188.768,34.721,18.706,69.243,46.193,22.506,67.159,10.486,25.767,370.691
2018-01-16 15:00:00,29.291,22.064,13.9,46.572,46.54,23.458,29.129,73.562,4.369,240.616,119.508,42.931,12.5,82.102,202.495,135.342,28.198,9.258,121.249,17.326,4.789,82.845,9.394,192.794,18.435,135.353,22.282,45.517,14.809,45.126,5.772,12.115,38.554,10.757,31.712,255.461,27.914,6.181,386.686,19.374,15.663,45.396,37.998,11.359,12.794,63.679,13.983,564.09,229.283,460.042,82.958,12.012,92.06,48.924,76.096,13.708,120.397,18.165,12.504,22.293,17.042,24.731,21.046,31.605,0.28,75.737,6.818,29.711,20.826,55.854,82.652,37.559,110.711,24.217,17.09,37.464,10.057,25.151,32.493,58.454,76.652,21.19,93.188,69.257,92.948,2.039,13.302,33.814,15.787,18.465,12.017,299.817,24.833,32.721,152.197,693.573,32.078,8.512,3.341,50.342,5.809,10.336,19.177,115.346,11.225,179.066,31.701,17.882,65.881,42.683,19.613,60.78,9.606,23.928,338.737
2018-01-16 16:00:00,27.843,21.212,13.307,45.74,47.606,22.946,27.315,70.547,4.563,235.225,115.555,37.833,11.848,78.863,195.479,133.887,26.875,8.218,117.799,17.164,5.003,81.434,9.141,185.435,17.819,131.09,21.837,45.612,14.206,44.012,5.501,11.638,36.769,10.177,28.617,257.252,26.425,5.759,380.454,18.336,14.573,44.136,39.299,11.71,12.359,61.253,14.114,545.173,220.292,464.541,79.331,9.154,90.712,47.763,72.69,13.022,115.514,17.603,11.735,19.903,15.906,23.287,20.239,29.724,0.236,73.965,6.698,28.858,21.131,53.557,81.599,36.331,106.283,23.915,16.612,35.674,9.188,22.531,33.894,56.848,73.865,20.262,90.546,67.739,90.897,1.932,12.327,32.322,15.122,18.239,10.75,304.991,25.597,32.589,149.889,671.549,31.29,7.983,3.389,51.319,6.245,10.014,17.535,112.205,10.395,177.445,31.889,16.755,66.425,40.047,17.774,58.124,9.518,22.984,360.471
2018-01-16 17:00:00,28.492,20.764,13.924,48.179,52.765,22.998,28.002,73.082,4.819,239.545,112.066,37.884,12.465,78.045,195.871,138.606,26.938,8.536,120.19,17.75,5.284,82.312,8.737,188.912,17.938,131.447,23.034,45.445,14.1,45.322,5.351,11.325,38.855,10.339,28.744,265.834,26.366,5.295,383.038,18.914,14.815,42.965,39.641,13.11,12.612,66.643,15.23,549.342,219.553,474.988,78.161,9.652,92.643,47.333,73.556,13.503,122.271,17.445,11.878,20.095,16.361,24.55,20.123,29.517,0.24,71.725,7.121,27.854,20.727,53.699,80.041,36.681,108.256,23.911,17.897,35.272,9.191,22.608,35.325,58.455,76.85,19.603,92.14,68.498,88.508,2.035,12.407,32.39,15.27,18.218,11.757,319.472,25.784,33.01,152.7,689.861,34.374,8.045,3.609,53.173,6.437,9.692,17.642,111.044,10.9,185.14,34.245,15.893,67.526,41.572,18.436,58.668,9.468,26.959,381.651
2018-01-16 18:00:00,28.786,22.25,15.122,49.408,61.947,23.455,30.411,73.593,4.951,247.693,119.129,43.702,14.132,80.524,205.412,150.878,27.459,10.504,127.626,17.902,5.176,90.599,9.136,198.437,18.994,136.505,23.34,47.379,15.098,50.662,3.839,12.012,39.663,11.262,32.162,274.023,27.34,6.095,393.795,19.975,15.715,47.571,44.384,13.707,12.445,71.483,17.104,574.376,228.092,486.789,82.858,11.591,99.483,49.121,75.36,13.81,127.49,17.635,12.847,23.833,17.369,28.263,22.208,28.701,0.384,75.679,7.051,28.348,21.999,56.046,87.989,38.921,110.11,22.578,19.272,34.838,10.487,25.307,36.332,58.732,78.54,19.739,94.991,72.571,89.182,2.044,12.954,33.288,16.162,19.641,13.732,328.449,25.601,36.294,165.61,711.725,36.66,6.589,3.539,56.615,6.448,9.852,20.32,113.689,11.492,193.312,37.012,15.927,67.333,45.946,21.869,65.267,10.053,29.34,372.627
2018-01-16 19:00:00,27.509,23.917,14.822,49.755,71.412,24.321,32.853,80.167,5.095,250.432,127.879,44.904,15.957,80.537,223.838,154.686,30.274,11.577,128.43,18.371,6.122,94.3,8.987,201.807,21.026,134.435,24.457,48.56,15.759,54.443,3.96,12.772,40.85,11.853,33.891,268.051,29.121,6.078,404.129,21.77,16.045,52.334,46.936,14.134,12.509,77.404,17.802,588.274,239.445,487.674,88.196,10.504,107.117,52.933,81.233,14.68,126.742,17.71,13.495,27.517,18.23,33.238,21.714,29.386,0.474,88.264,7.09,28.627,24.197,57.87,96.29,38.577,116.366,22.892,19.141,31.193,11.683,27.943,36.261,62.495,75.947,20.674,100.111,76.905,97.768,2.111,13.435,35.233,16.955,20.092,13.979,333.957,27.116,38.198,172.278,713.794,37.532,6.569,3.896,58.554,6.971,10.63,21.399,118.31,11.893,201.466,40.36,16.216,67.411,46.628,22.316,66.858,10.66,30.917,364.238
2018-01-16 20:00:00,27.135,24.376,16.181,50.637,77.049,24.942,32.423,84.041,4.896,255.673,131.757,46.333,16.698,80.769,233.162,154.658,31.32,12.36,129.957,18.919,6.593,95.505,8.912,201.48,21.969,126.157,25.305,47.391,16.563,57.114,4.433,13.043,39.413,12.542,36.681,265.395,29.88,5.001,409.103,23.289,16.813,56.939,49.327,14.667,11.565,81.905,18.567,586.866,244.942,485.979,88.977,10.755,108.939,54.956,84.014,15.698,124.356,16.552,13.537,29.748,19.763,33.182,21.212,29.754,0.532,91.19,6.774,29.735,24.148,59.119,100.403,41.525,123.936,26.297,20.415,30.461,12.887,29.154,36.267,68.19,74.653,21.888,101.652,77.733,106.32,1.707,13.456,36.874,17.637,18.589,15.833,332.917,24.907,40.427,179.743,700.978,39.733,7.103,4.031,58.363,7.638,11.173,23.566,124.075,12.76,210.787,42.423,16.983,67.44,48.104,23.534,69.351,10.373,32.48,375.554
2018-01-16 21:00:00,28.788,26.333,17.89,53.687,80.862,26.592,31.902,83.222,4.948,260.117,134.975,52.3,19.984,82.783,246.706,153.862,31.81,12.206,127.335,19.452,6.728,98.706,9.065,200.794,21.817,121.317,26.027,46.038,16.531,57.131,4.989,12.796,37.624,13.373,38.922,266.1,28.759,5.545,410.498,23.502,17.349,58.57,50.381,15.501,12.238,85.345,19.348,590.736,257.655,481.65,89.72,11.77,106.398,55.731,93.192,16.297,121.808,17.005,14.025,33.549,20.599,34.061,20.181,30.483,0.625,93.944,7.131,30.609,24.57,62.663,107.367,42.459,129.539,30.585,21.882,32.944,13.037,29.943,35.984,70.908,77.219,22.178,104.981,79.541,114.641,2.201,13.919,38.035,17.946,19.253,17.447,319.235,24.011,41.926,189.294,693.906,40.688,7.48,4.285,60.209,7.919,9.906,24.275,127.546,13.061,212.206,43.567,17.484,67.274,50.839,24.51,72.303,9.422,34.138,378.874
2018-01-16 22:00:00,31.396,28.799,18.273,54.828,84.595,29.672,35.311,82.343,5.483,257.04,143.187,57.395,22.344,86.32,281.027,148.786,32.277,12.611,123.955,19.983,6.974,104.722,8.233,204.596,22.072,124.472,28.642,46.654,15.837,58.55,5.483,12.868,36.635,13.77,40.688,259.667,28.577,6.095,418.119,23.534,17.101,53.137,51.61,14.49,13.066,86.752,20.078,603.459,283.348,471.657,93.876,14.847,113.633,56.642,98.134,17.064,113.246,18.189,15.329,33.949,22.175,32.67,23.506,31.859,0.605,103.383,7.399,31.152,26.537,65.401,124.059,41.661,147.296,31.244,22.944,35.81,13.708,31.036,36.611,74.025,78.736,23.395,100.698,78.353,135.366,2.447,14.641,34.15,19.055,20.032,17.185,305.613,25.885,42.462,185.45,681.715,41.49,7.998,4.953,57.068,8.167,10.505,24.251,131.951,13.424,217.09,43.167,16.89,70.083,52.528,26.677,72.676,8.55,30.656,371.157
2018-01-16 23:00:00,35.283,29.296,18.192,56.868,99.353,31.394,38.791,83.776,5.872,255.931,143.247,65.429,22.472,88.334,303.435,150.421,33.406,13.962,127.738,19.685,7.294,109.032,8.552,212.593,21.749,130.969,29.469,48.231,17.106,62.163,5.998,12.949,38.891,14.382,43.845,263.223,30.304,6.379,432.295,24.297,17.829,54.202,51.863,16.758,12.762,91.113,21.384,628.089,293.961,482.053,96.892,17.694,120.718,59.286,104.126,17.496,116.888,20.017,16.155,36.551,25.538,32.742,25.162,33.901,0.645,111.405,7.836,31.42,26.819,65.695,132.578,42.512,152.534,30.47,24.581,38.909,12.649,33.522,39.076,74.258,85.713,23.708,100.26,82.128,147.317,2.234,15.225,35.398,20.078,21.032,18.424,321.24,27.279,44.723,189.068,690.405,43.092,8.288,5.843,61.982,8.651,11.006,26.585,139.8,13.341,225.45,44.969,17.553,72.975,54.69,27.892,75.462,8.617,32.634,363.168
2018-01-17 00:00:00,36.841,29.878,19.157,58.274,99.164,33.194,40.991,86.088,6.371,264.227,144.645,70.086,22.676,89.216,309.789,159.447,37.382,14.714,135.365,22.51,7.088,124.735,9.317,217.801,19.65,136.997,29.419,51.273,20.943,69.12,6.188,13.192,39.169,15.466,46.038,270.966,31.976,6.616,480.822,23.289,18.73,58.648,63.669,17.745,13.078,93.609,21.019,642.314,303.015,493.978,106.054,18.25,124.52,64.186,112.976,17.055,120.568,20.471,15.43,38.887,25.139,32.732,25.669,34.587,0.694,110.319,8.783,31.129,27.015,65.782,135.553,44.357,153.614,29.97,25.127,40.58,12.834,32.703,39.07,74.07,92.251,24.387,107.245,96.024,150.948,2.453,15.642,37.185,20.198,19.863,19.769,323.672,31.605,45.756,191.59,708.544,43.758,8.694,6.123,63.159,8.952,11.518,26.728,158.976,14.013,227.678,46.191,17.9,73.489,55.845,29.342,85.467,8.9,36.039,360.488
2018-01-17 01:00:00,37.037,30.693,19.179,57.946,89.661,33.848,42.97,89.359,6.071,270.887,146.151,72.214,22.769,92.119,318.607,163.175,41.52,15.401,144.695,21.475,7.582,131.235,10.585,220.457,22.202,141.245,29.895,52.536,22.493,71.542,6.244,13.414,40.143,15.981,47.154,277.987,32.61,6.76,505.544,23.572,18.98,61.225,67.603,19.201,13.384,95.315,21.348,656.87,310.199,508.103,116.603,18.599,128.822,69.293,117.403,17.275,124.473,20.86,15.617,39.573,25.071,33.136,26.411,34.596,0.704,112.887,9.014,31.093,27.572,67.906,142.729,43.199,148.458,29.999,25.442,41.995,13.948,33.293,39.39,70.926,94.479,25.216,123.95,101.64,155.262,2.631,16.003,37.502,19.186,20.019,20.554,325.074,37.05,46.105,197.207,717.47,45.312,8.838,6.231,63.933,8.864,11.999,27.431,165.617,14.217,228.579,46.488,18.145,74.989,56.354,30.224,86.447,9.101,36.708,368.924
2018-01-17 02:00:00,36.985,30.955,19.512,57.968,87.558,33.359,41.775,92.106,6.54,274.418,145.635,69.109,21.687,92.635,316.411,168.415,42.569,15.478,141.961,22.463,7.899,134.545,11.702,222.46,22.447,145.251,30.963,54.79,23.097,73.952,6.407,13.597,40.989,16.162,46.6,289.834,32.124,6.842,513.858,24.313,18.528,62.566,70.496,19.754,13.537,95.609,21.342,673.299,305.885,526.076,117.836,18.712,131.074,69.966,109.27,18.058,129.863,20.762,16.05,38.229,24.873,32.876,26.807,35.498,0.734,114.015,9.261,32.233,27.978,67.209,144.752,43.933,147.67,30.83,25.903,41.956,14.462,33.246,41.176,74.133,95.501,26.384,127.632,102.896,156.328,2.556,16.302,38.353,20.11,20.119,20.032,340.337,39.121,40.43,197.716,723.566,48.086,8.72,6.25,65.016,8.953,11.349,28.395,168.567,14.011,227.194,47.266,16.983,77.93,56.255,30.301,84.802,9.175,36.114,379.835
2018-01-17 03:00:00,38.75,30.642,20.231,57.4,98.06,33.942,41.482,99.165,8.284,282.86,145.388,70.696,21.722,93.125,323.478,175.794,43.583,16.223,151.722,24.024,8.552,139.265,10.76,231.481,23.435,148.239,32.044,48.244,23.677,76.25,7.976,13.656,42.568,15.326,46.88,305.346,34.771,6.941,530.114,24.145,18.351,64.419,73.169,19.761,13.746,98.469,21.971,706.508,308.374,549.957,120.539,18.769,131.38,73.621,110.81,17.897,137.167,21.164,16.231,38.383,24.253,33.004,24.354,38.776,0.84,113.537,9.881,32.625,28.237,68.353,149.838,47.541,149.759,31.749,26.527,45.073,14.322,34.428,43.476,73.405,98.754,25.185,128.298,107.164,161.983,2.531,14.588,39.985,21.809,20.778,20.741,355.67,42.212,39.466,203.657,745.564,52.445,9.687,6.35,69.19,9.163,11.145,29.192,174.087,14.102,227.244,48.162,16.995,81.272,58.449,29.31,87.747,9.12,36.374,389.344
2018-01-17 04:00:00,42.362,31.418,21.555,58.55,99.113,34.207,44.679,98.914,8.14,283.33,150.754,73.5,21.548,97.499,328.841,176.389,43.45,15.637,165.796,25.032,8.097,140.602,10.894,236.727,25.288,153.622,32.833,48.619,23.925,75.761,8.295,13.698,41.72,15.488,48.85,325.287,36.564,7.813,540.246,24.534,19.838,64.549,73.994,19.93,13.991,107.263,23.122,710.566,315.241,570.21,121.367,20.845,133.584,71.726,113.142,18.517,138.022,21.881,16.24,40.738,24.888,33.765,24.987,40.353,1.065,116.553,9.152,32.27,28.762,66.633,154.001,49.155,153.652,32.15,32.091,47.592,14.978,37.034,43.799,74.543,100.797,26.74,130.064,106.948,164.783,2.668,15.626,40.897,22.016,21.641,21.113,362.344,41.876,41.583,209.698,787.727,50.647,9.938,6.423,68.458,10.425,11.555,30.489,174.067,14.994,229.931,48.288,17.585,83.546,65.765,30.566,93.474,9.215,39.743,395.399
2018-01-17 05:00:00,44.121,31.38,21.658,59.979,101.935,34.146,44.16,105.25,7.712,289.303,153.401,77.232,22.192,110.829,339.52,173.816,42.776,16.142,160.255,25.515,9.909,145.763,11.902,245.35,26.146,164.586,34.842,55.156,24.076,77.592,7.88,13.718,43.994,16.857,49.862,334.18,37.515,8.608,551.527,25.229,20.014,64.096,74.924,20.27,15.284,110.292,24.232,732.433,318.018,585.205,121.64,21.549,138.516,70.859,114.74,18.709,142.018,23.293,16.78,42.391,26.139,35.733,29.632,41.263,0.853,121.042,9.267,32.747,29.28,69.409,155.543,48.855,155.171,32.765,32.921,49.002,16.663,37.827,43.127,82.653,111.645,28.651,131.736,108.454,167.353,3.178,16.133,41.918,23.708,23.58,20.682,374.542,43.079,43.955,216.473,812.769,53.864,9.954,6.485,68.053,10.643,12.646,30.164,172.867,15.239,232.047,48.653,17.569,83.887,68.465,32.371,95.664,9.434,40.957,408.33
2018-01-17 06:00:00,45.122,31.918,21.446,64.346,107.396,34.557,43.013,109.459,7.478,311.135,153.423,75.418,22.052,114.153,349.919,179.153,42.935,17.585,153.314,25.587,10.09,143.836,12.267,254.506,26.137,170.844,35.52,57.346,23.648,78.887,7.571,13.887,46.045,16.763,50.251,341.581,39.897,7.745,560.131,24.462,18.958,66.539,78.049,20.641,15.912,112.64,24.416,762.772,327.58,606.459,125.572,18.8,143.089,72.438,116.291,18.8,146.843,24.689,16.249,44.952,26.799,36.727,29.503,43.402,0.736,126.018,9.144,34.107,30.509,74.809,158.38,46.825,157.291,33.101,32.932,50.216,16.595,35.71,43.141,85.696,111.764,29.281,132.443,108.579,173.121,3.414,16.391,45.03,24.796,24.856,20.7,389.841,46.841,49.157,225.277,831.064,55.61,10.223,6.783,70.448,10.764,15.313,31.068,171.72,14.99,238.763,49.352,17.856,85.325,64.69,33.825,98.441,9.44,41.274,416.854
2018-01-17 07:00:00,45.422,32.211,21.338,66.836,112.338,34.896,42.3,114.345,7.136,323.226,158.735,76.656,23.034,113.221,362.441,187.485,43.063,17.018,161.3,25.519,10.292,142.167,13.252,258.106,26.669,171.763,35.738,56.482,24.873,78.161,7.502,14.242,49.297,16.505,48.982,346.013,41.052,6.357,562.795,26.022,19.973,71.476,76.777,22.38,15.393,115.977,24.871,780.33,332.979,619.977,125.701,18.951,152.208,73.568,117.131,19.076,165.129,24.63,16.816,47.678,25.948,40.127,30.267,43.879,0.713,129.662,9.024,32.544,29.866,75.033,162.392,47.63,159.812,33.281,32.896,50.475,16.514,34.78,41.059,86.327,112.197,29.972,134.419,109.081,178.128,2.445,16.762,50.793,23.908,22.744,21.855,410.231,45.072,51.444,240.575,848.581,56.598,10.085,6.766,72.62,10.929,14.278,31.545,170.142,14.738,238.721,51.622,19.407,87.835,64.679,33.427,98.519,10.664,44.994,421.795
2018-01-17 08:00:00,44.911,32.038,21.254,67.545,102.252,35.043,42.124,114.08,6.942,326.039,158.404,87.661,22.625,114.915,363.242,192.275,42.585,19.493,168.772,26.046,9.858,145.903,13.451,258.181,27.799,172.115,35.868,56.181,24.72,78.253,7.36,14.22,52.162,17.498,55.74,349.359,42.021,6.79,566.975,25.885,19.74,71.568,75.201,22.477,15.228,114.907,24.274,774.386,335.883,626.753,123.301,19.198,160.181,71.544,118.95,19.162,166.836,24.375,17.395,48.483,25.269,41.855,32.665,43.666,0.725,129.2,9.258,33.026,30.02,75.343,163.969,49.5,161.84,34.478,32.757,49.762,18.382,39.036,39.433,85.767,114.949,30.238,139.191,110.025,179.608,2.798,16.756,51.848,22.868,22.599,23.884,408.218,40.879,51.069,245.953,852.729,55.643,10.217,6.748,72.001,10.967,14.117,36.613,174.839,15.419,237.522,51.6,19.901,88.605,64.105,39.034,98.96,11.58,44.279,420.915
2018-01-17 09:00:00,42.592,29.229,20.518,62.967,85.466,32.64,39.769,104.644,6.59,302.676,152.718,101.723,19.307,109.125,335.843,186.669,39.868,22.972,164.303,25.716,8.265,141.916,13.01,242.973,29.323,166.381,35.176,54.7,23.727,76.145,6.801,14.467,51.369,15.765,64.081,334.693,41.188,6.676,554.404,27.6,18.826,67.34,73.518,18.417,14.4,106.04,22.019,712.862,321.428,595.767,118.526,17.951,142.797,67.772,115.888,18.363,157.493,23.613,17.515,45.163,25.043,39.148,31.404,41.819,0.606,123.449,8.881,31.881,27.478,69.673,149.799,48.344,153.458,34.291,30.847,47.527,16.705,48.703,38.488,79.992,110.133,28.462,131.932,107.063,162.771,2.591,16.351,47.641,21.613,22.979,28.125,390.533,37.443,45.898,223.131,812.435,50.038,10.102,6.14,71.489,9.756,12.81,42.798,171.187,14.22,220.779,49.521,19.72,85.018,58.6,43.06,96.263,11.318,39.222,389.16
2018-01-17 10:00:00,39.192,25.71,18.823,54.951,64.853,28.661,33.603,86.844,6.035,272.321,138.702,91.689,17.243,97.632,275.746,170.154,33.757,19.599,140.239,23.392,6.216,116.889,11.017,214.722,26.784,153.296,30.935,48.336,19.551,64.776,6.206,13.836,46.441,13.985,60.651,302.856,36.091,5.618,484.154,24.804,16.77,59.166,61.781,13.466,13.068,91.989,17.523,612.166,276.139,535.046,101.241,13.475,117.242,58.595,98.776,16.807,141.899,21.434,15.085,38.115,22.583,30.996,24.819,36.181,0.722,107.547,7.561,30.245,24.579,61.393,113.187,46.417,140.878,29.036,26.375,43.787,13.732,45.928,36.315,71.528,95.381,25.238,113.292,87.685,122.107,2.01,14.422,41.825,19.998,20.475,24.647,354.607,29.961,38.95,187.68,720.861,40.405,9.386,5.389,67.263,8.677,11.01,38.537,148.09,13.895,194.176,44.602,19.355,76.825,49.78,37.725,82.695,10.57,34.127,358.411
2018-01-17 11:00:00,34.977,22.026,16.877,48.765,47.224,23.999,27.624,74.002,5.146,244.14,124.431,81.168,15.738,83.597,235.788,152.306,28.534,16.18,123.875,19.965,4.592,91.617,10.098,189.046,19.629,132.454,26.337,42.283,15.262,49.426,5.685,12.615,42.302,12.072,53.298,267.013,32.199,5.09,412.313,20.835,15.506,50.04,48.342,9.873,12.726,76.364,14.206,519.087,230.185,469.214,87.897,9.699,102.52,50.075,89.663,15.521,126.381,19.183,12.742,35.43,19.184,25.621,20.558,32.24,0.479,88.215,6.999,26.408,20.979,54.326,92.659,42.928,121.054,24.344,21.787,39.343,12.792,38.812,33.146,63.643,84.714,22.468,96.051,71.33,100.328,1.654,12.939,36.171,16.487,16.892,21.635,308.006,23.644,38.941,158.888,615.736,34.834,9.048,4.508,59.976,7.069,10.484,33.709,124.872,12.278,167.407,37.679,18.758,68.948,43.098,33.472,71.119,9.683,30.523,317.686
2018-01-17 12:00:00,30.543,19.326,15.306,45.16,36.524,20.232,26.23,64.123,4.563,215.698,106.982,70.648,12.494,76.624,191.199,134.446,23.974,13.646,106.473,17.027,3.83,82.478,9.986,161.396,15.507,117.042,22.57,45.534,12.817,43.331,5.684,11.034,38.378,11.759,47.695,235.42,26.63,4.765,373.091,18.817,14.557,39.731,39.524,7.735,11.204,61.278,10.817,448.23,202.106,430.984,77.136,7.262,88.158,43.385,86.527,14.695,115.68,17.434,11.88,29.024,16.771,22.208,20.55,29.593,0.385,71.607,6.275,23.786,18.052,48.312,74.164,36.377,102.359,22.629,17.09,35.203,11.223,34.207,30.151,54.799,73.688,21.081,83.924,62.487,77.026,1.48,13.55,32.071,13.488,14.198,18.082,277.712,19.226,35.002,129.306,542.136,29.964,8.362,3.512,52.125,5.505,9.562,29.726,111.987,10.832,145.469,30.961,17.111,64.708,36.182,30.289,66.92,8.988,25.12,280.261
