timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-01-03 02:00:00,309.56,10.411,452.53,11.534,2.593,1.716,227.074,54.669,18.352,2.083,7.708,3.01,2.106,2.171,7.093,19.027,647.602,0.814,182.423,43.821,15.91,507.943,21.824,40.493,12.166,31.837,29.157,0.753,3.819,0.419,398.918,0.724,4.421,4.261,32.295,262.799,12.863,6.245,15.335,97.856,0.644,13.039,17.407,33.839,19.036,8.815,2.65,18.403,5.245,19.854,10.187,175.702,5.202,12.724,24.403,4.159,2.733,4.298,0.79,59.964,23.055,4.481,164.13,10.64
2018-01-03 03:00:00,300.007,10.282,440.486,12.257,2.647,1.618,213.388,52.061,17.28,2.137,7.2,2.66,2.206,2.237,7.335,19.823,635.552,0.901,179.039,46.14,14.703,480.433,20.589,42.415,12.366,31.038,27.708,0.775,3.32,0.401,387.26,0.985,4.012,4.382,32.481,259.28,12.966,6.164,15.628,99.006,0.689,11.883,17.418,31.647,19.335,7.49,2.469,18.084,5.356,20.157,10.083,179.66,5.358,13.34,24.136,4.382,2.695,3.657,0.716,58.943,20.411,4.502,158.227,11.977
2018-01-03 04:00:00,285.312,10.607,428.319,11.647,2.753,1.513,208.015,48.297,17.822,2.182,7.076,2.663,2.394,2.168,7.214,19.496,615.955,0.98,182.64,49.553,14.035,497.489,20.289,41.379,11.528,30.612,29.884,0.799,3.349,0.391,392.098,1.125,4.063,4.722,33.388,264.333,13.467,7.588,16.279,101.794,0.633,11.596,17.213,32.967,18.256,7.649,2.449,18.803,5.446,20.624,10.027,177.536,6.143,14.216,25.144,4.431,2.787,3.868,0.647,59.778,17.345,4.526,161.09,12.53
2018-01-03 05:00:00,285.788,10.908,426.013,13.383,2.695,1.393,206.653,48.855,18.889,2.167,7.549,2.51,2.45,2.228,7.155,19.933,625.406,1.212,189.684,52.236,12.127,500.261,20.735,44.002,9.632,30.101,31.253,0.81,3.446,0.387,401.305,1.054,4.12,4.381,33.975,271.755,13.417,7.707,16.797,103.238,0.747,11.788,17.829,34.107,18.314,7.289,2.333,21.293,5.429,21.802,10.09,175.108,6.835,14.596,25.423,4.475,2.84,4.512,0.647,61.845,17.215,4.845,163.384,13.34
2018-01-03 06:00:00,298.257,11.112,438.779,14.006,2.562,1.406,221.228,53.339,20.305,2.191,7.368,2.745,2.636,2.2,7.526,21.048,657.818,1.192,187.418,53.496,13.428,528.869,22.118,47.219,8.354,28.862,29.761,0.941,3.927,0.393,405.552,1.158,4.27,4.613,37.809,279.846,13.671,8.382,17.76,109.122,0.655,12.34,18.302,35.742,19.208,7.871,2.56,20.927,5.473,23.376,10.537,182.943,6.347,15.915,25.826,4.958,3.041,4.673,0.833,60.431,19.023,5.22,176.361,13.997
2018-01-03 07:00:00,332.77,12.69,479.648,14.158,2.749,1.986,241.095,56.764,22.245,2.264,7.823,2.753,3.066,2.198,8.59,22.283,691.786,1.191,213.361,57.206,14.824,579.027,24.829,50.899,8.915,33.008,31.433,0.968,4.439,0.408,438.089,1.251,4.834,5.433,42.233,307.11,14.39,8.744,19.893,122.062,0.77,14.131,21.607,40.464,20.251,8.135,3.043,20.201,5.912,25.329,11.028,193.431,6.143,17.374,28.859,5.461,3.196,5.669,0.842,64.917,18.901,5.844,195.636,13.92
2018-01-03 08:00:00,400.238,13.717,538.668,15.813,4.038,1.99,273.255,61.167,24.627,2.57,9.127,4.209,3.335,2.247,9.115,27.746,769.121,1.296,240.61,62.358,19.671,647.687,27.585,54.523,12.227,38.575,33.249,1.019,4.652,0.538,484.487,1.469,5.655,6.12,56.23,344.407,16.84,9.583,22.174,145.0,2.735,16.352,23.364,47.284,22.516,9.893,4.044,20.911,6.846,28.238,11.767,207.338,6.906,21.748,31.725,5.95,3.881,6.157,0.745,68.006,22.34,5.638,229.202,15.173
2018-01-03 09:00:00,430.452,14.009,567.627,17.621,4.203,2.434,282.665,63.905,23.124,2.668,9.94,4.529,3.875,2.257,8.864,31.672,836.144,1.392,256.169,69.692,21.197,685.152,28.88,59.364,14.675,40.951,33.436,1.99,4.752,0.506,507.67,1.654,5.231,6.51,57.517,367.514,17.163,9.414,20.626,165.842,1.684,17.535,25.283,49.644,26.518,10.254,3.73,23.986,7.357,28.96,12.258,224.925,7.16,24.332,33.569,5.993,4.299,7.63,0.787,71.754,25.193,5.968,242.353,18.0
2018-01-03 10:00:00,400.496,13.158,555.299,19.064,3.226,2.534,284.824,62.171,20.956,2.51,10.495,3.947,3.551,2.171,8.471,28.295,861.589,1.298,265.801,66.765,19.128,655.055,26.875,60.286,15.156,36.602,32.175,1.714,4.993,0.601,488.485,3.06,5.257,6.984,55.311,373.838,16.201,8.091,20.153,160.669,1.322,17.365,25.353,50.284,27.653,10.97,3.478,25.182,6.231,29.11,11.414,224.559,6.437,16.287,31.647,5.809,4.115,9.553,1.148,69.954,24.08,5.445,235.014,19.288
2018-01-03 11:00:00,356.283,10.83,494.066,15.819,2.693,2.519,259.51,59.074,19.166,2.317,10.012,4.435,3.233,1.805,8.418,26.021,805.188,1.062,237.534,57.764,17.692,586.886,23.832,52.123,16.941,29.44,30.929,0.982,4.789,0.451,456.225,2.583,4.721,7.391,52.654,338.225,14.138,6.031,17.602,146.651,1.332,17.187,21.097,43.271,23.365,12.379,3.688,18.192,5.78,26.257,10.268,199.846,5.455,12.594,30.323,5.311,4.071,11.07,1.367,57.106,24.033,4.316,217.505,13.813
2018-01-03 12:00:00,332.035,8.245,455.239,11.593,2.286,2.302,233.837,55.353,16.975,1.459,11.047,3.838,3.912,1.407,7.103,23.358,751.212,0.872,227.826,52.405,18.373,539.191,26.8,46.133,15.686,23.229,30.681,1.796,4.566,0.454,430.561,1.123,5.603,7.862,46.951,302.55,12.658,4.965,15.065,133.055,1.353,16.08,19.883,42.159,18.959,11.929,2.937,15.396,4.468,23.11,9.047,180.57,4.999,11.536,27.236,5.697,3.345,11.323,1.165,47.469,21.586,3.653,197.733,8.521
2018-01-03 13:00:00,314.274,7.589,431.03,10.812,2.318,4.133,212.697,55.5,14.553,1.128,8.835,3.526,3.317,1.253,5.128,23.459,715.354,0.571,218.916,48.067,15.256,516.98,22.04,41.272,15.988,20.784,28.177,0.632,4.2,0.49,399.684,0.627,5.646,4.967,38.8,276.291,8.88,4.207,14.198,119.299,2.506,16.019,18.464,37.028,18.679,10.328,3.927,13.599,3.118,19.736,7.922,161.202,4.654,10.361,24.178,4.443,2.701,7.254,1.057,38.961,25.866,3.424,184.224,6.672
2018-01-03 14:00:00,305.11,7.382,414.401,12.173,2.022,2.71,202.49,50.969,12.852,1.015,7.748,3.371,2.115,0.842,4.301,21.658,694.398,1.199,205.994,42.778,18.921,502.33,21.141,38.382,15.994,19.695,25.781,0.616,4.226,0.612,382.651,0.944,5.536,5.32,36.057,259.418,10.034,3.312,13.104,112.173,2.44,13.596,19.454,32.793,18.963,8.209,3.113,12.327,2.796,17.511,8.041,152.211,4.741,10.093,22.171,3.634,2.146,5.608,0.949,36.451,25.211,5.402,175.293,5.587
2018-01-03 15:00:00,283.128,6.351,399.792,11.6,2.046,2.166,190.259,46.991,10.815,0.819,7.205,3.283,2.086,0.866,4.134,16.944,665.038,0.366,194.867,38.139,17.332,482.185,20.637,32.622,13.441,18.699,23.876,0.662,4.276,0.79,357.039,1.09,4.795,4.949,34.406,244.663,11.199,2.799,13.662,103.888,1.321,11.242,18.947,27.998,16.728,7.419,2.917,15.469,4.162,17.203,7.671,135.775,4.562,8.565,19.204,3.096,1.819,5.008,0.749,36.017,20.391,3.797,155.144,4.497
2018-01-03 16:00:00,269.298,6.022,381.317,9.249,1.865,1.902,180.941,43.624,9.546,0.785,6.949,3.522,1.797,0.866,3.562,16.265,628.103,0.362,183.662,35.137,15.357,465.241,18.556,32.044,11.934,18.2,23.752,0.611,4.452,0.701,345.845,1.218,4.455,3.232,30.015,222.403,8.856,2.43,10.516,101.369,0.995,10.21,17.597,24.815,15.546,8.884,3.342,13.243,2.573,15.548,6.99,129.509,4.238,8.488,17.329,3.121,1.337,7.661,0.704,30.579,18.256,3.265,140.674,4.355
2018-01-03 17:00:00,272.81,6.266,373.417,10.917,1.85,2.044,182.72,43.194,9.082,1.029,7.598,3.663,1.763,0.815,3.642,15.811,626.704,0.392,181.378,31.649,15.305,457.238,19.5,32.122,12.092,16.572,22.058,0.648,4.004,0.934,341.858,2.291,4.387,3.75,29.984,220.866,7.184,2.243,13.098,94.137,1.049,10.668,16.288,23.63,15.165,7.473,3.559,12.015,1.988,16.046,7.922,129.476,3.238,7.24,17.377,3.63,1.392,5.845,0.739,29.575,18.405,3.156,140.943,4.581
2018-01-03 18:00:00,289.954,7.44,409.665,10.452,2.076,2.224,195.785,48.88,10.296,1.193,8.91,3.709,1.675,1.087,4.505,20.407,648.681,0.48,193.949,34.856,16.097,482.736,20.196,33.685,10.882,17.341,23.918,0.721,5.032,0.849,366.084,2.536,4.834,3.968,35.664,228.918,7.787,2.805,17.272,101.16,1.09,12.445,17.354,26.375,15.532,8.506,4.45,12.58,2.472,17.772,8.568,138.054,3.91,10.541,20.635,3.873,1.523,6.068,0.896,31.222,18.858,3.285,163.49,5.365
2018-01-03 19:00:00,334.612,10.113,460.318,12.102,2.832,2.699,233.693,58.918,12.732,1.334,8.338,4.085,2.181,1.222,5.123,22.086,723.442,0.85,225.924,44.495,19.552,562.82,22.884,39.931,10.425,21.784,26.208,0.849,5.949,0.821,420.649,1.234,5.43,5.016,38.851,270.225,9.435,3.422,18.167,114.7,1.086,12.884,21.398,30.971,18.081,9.237,5.011,16.061,3.261,19.002,8.395,157.806,4.692,11.858,23.423,4.731,1.498,7.031,0.87,38.177,23.012,3.381,188.267,7.187
2018-01-03 20:00:00,356.282,12.425,501.245,12.451,2.669,2.82,251.359,59.863,14.121,1.596,8.763,6.368,2.534,1.526,5.341,23.968,756.268,0.644,243.563,46.585,21.254,587.47,26.048,46.315,11.898,22.376,29.337,0.996,6.524,0.944,453.076,2.216,6.384,6.657,43.633,293.415,11.717,4.195,21.306,130.774,1.02,13.432,23.193,35.31,21.572,10.962,4.814,18.463,4.216,20.734,9.766,169.419,4.904,13.553,25.45,8.172,1.785,7.725,0.936,43.941,25.07,4.695,205.021,10.442
2018-01-03 21:00:00,368.96,11.307,532.969,15.184,2.664,2.951,262.469,62.294,16.22,1.849,8.917,5.069,2.694,1.695,6.118,26.611,763.1,0.771,247.306,45.423,24.396,591.584,27.065,47.573,11.111,24.16,31.034,0.877,6.666,0.881,464.278,2.04,6.436,8.167,45.831,319.304,12.504,5.955,21.133,144.119,1.032,14.913,23.649,41.21,23.736,10.353,4.96,18.059,4.066,21.674,10.135,172.381,5.863,12.815,26.33,6.077,2.326,11.242,0.928,47.615,26.934,4.542,212.273,11.12
2018-01-03 22:00:00,362.713,11.351,523.212,17.473,2.938,2.9,263.401,62.54,17.808,2.196,10.519,4.692,2.637,2.071,6.695,27.279,747.043,0.781,233.108,47.3,25.515,598.704,26.171,48.787,10.737,24.202,32.22,0.926,6.998,0.907,462.521,1.897,5.759,6.743,43.548,306.212,13.99,5.678,18.627,141.814,0.916,13.156,23.628,38.682,22.856,10.971,4.788,17.992,4.519,19.56,9.678,173.899,5.371,13.623,24.661,4.705,2.464,9.201,1.019,50.984,24.688,4.368,209.721,12.08
2018-01-03 23:00:00,352.538,11.249,509.199,15.593,2.853,2.764,250.599,62.222,18.873,2.342,9.069,4.405,3.187,2.207,6.517,25.657,711.641,0.814,222.006,46.036,22.382,590.342,24.613,43.601,10.999,24.121,32.851,1.116,5.153,0.616,434.478,2.546,5.169,6.235,41.751,283.262,12.629,5.602,16.274,131.373,1.095,11.991,25.804,42.01,22.37,12.468,6.505,17.679,4.833,18.919,10.919,169.586,5.161,13.175,24.209,5.252,2.223,7.918,0.828,52.369,24.552,4.422,187.289,13.525
2018-01-04 00:00:00,306.277,12.116,457.65,12.045,2.646,2.122,235.27,55.471,18.63,3.445,7.671,4.338,2.842,2.016,6.385,25.257,676.246,0.863,199.446,43.204,16.92,559.147,21.854,42.259,12.063,24.314,31.397,1.291,4.991,0.429,401.64,1.707,4.852,5.934,39.668,263.089,11.654,5.737,14.575,121.11,1.036,11.997,21.838,38.777,20.035,9.5,4.168,17.641,4.986,17.885,9.338,168.529,5.265,14.361,20.911,4.768,2.435,7.508,0.694,49.186,24.271,4.06,171.164,12.061
2018-01-04 01:00:00,272.701,11.091,413.911,12.5,2.121,1.903,211.044,52.267,17.376,4.044,9.054,3.43,2.487,2.866,5.416,23.159,626.595,0.895,168.37,42.281,15.486,500.319,21.316,36.391,13.609,24.657,30.543,0.855,3.899,0.435,363.505,0.942,4.269,4.63,37.245,244.903,9.941,5.833,13.167,114.104,1.255,11.855,19.035,38.702,16.327,8.412,3.465,16.062,4.369,15.855,8.816,152.91,5.154,12.888,19.963,4.216,2.619,6.621,0.642,46.975,22.365,4.358,149.568,8.7
2018-01-04 02:00:00,260.631,11.282,383.088,11.505,2.257,1.496,194.433,47.307,17.622,2.099,6.286,2.82,2.208,3.388,5.223,21.858,595.126,0.952,157.421,39.888,14.891,460.113,20.086,36.768,12.089,25.697,29.683,0.752,3.576,0.445,339.982,0.506,4.132,4.213,33.861,221.711,10.051,6.488,12.109,106.814,0.857,11.531,16.975,34.571,15.288,8.384,3.141,15.499,4.773,15.799,9.133,145.198,5.0,12.115,19.229,4.48,2.887,4.97,0.619,48.559,20.197,3.983,140.405,8.1
2018-01-04 03:00:00,249.343,9.869,362.839,11.581,2.54,1.592,180.703,45.009,18.331,1.857,5.818,2.693,2.217,3.847,5.702,21.553,579.126,1.009,149.277,43.17,13.74,440.926,19.026,37.737,11.473,26.028,28.078,0.766,3.249,0.526,314.88,0.804,3.929,4.296,33.137,218.577,9.73,6.121,12.018,96.879,0.648,10.682,16.292,32.353,15.594,7.036,3.067,15.96,4.443,15.517,10.477,148.189,4.848,13.071,19.187,4.277,2.803,4.517,0.62,50.832,18.345,3.808,134.745,8.66
2018-01-04 04:00:00,246.778,10.364,371.508,12.131,2.676,1.431,181.162,42.159,18.522,1.909,5.725,2.71,2.257,2.98,5.889,19.293,574.049,1.168,148.333,45.12,13.17,438.636,18.378,39.267,10.168,28.585,30.685,0.788,2.936,0.387,310.466,0.926,3.758,4.075,32.229,225.936,10.795,6.943,12.797,100.729,0.634,10.614,16.779,33.436,15.467,6.701,2.827,17.878,4.664,16.221,10.723,147.172,5.569,14.273,19.9,4.399,2.7,4.148,0.585,54.0,15.462,3.828,139.918,9.806
2018-01-04 05:00:00,251.161,10.326,381.456,13.453,2.801,1.366,182.565,43.648,19.378,1.958,6.167,2.648,2.442,2.224,6.384,20.181,575.054,1.281,156.899,46.834,11.141,417.362,18.089,42.43,8.554,28.569,31.925,0.813,3.124,0.385,326.303,1.004,3.735,3.994,32.205,234.06,12.233,6.687,13.784,107.525,0.658,11.23,17.395,35.946,16.144,6.71,2.815,20.197,4.855,17.257,10.795,158.789,6.324,14.387,20.409,4.551,2.717,4.72,0.594,57.119,14.153,4.077,142.327,10.782
2018-01-04 06:00:00,268.616,10.631,401.143,13.846,2.888,1.401,203.114,49.027,20.219,2.012,6.578,2.752,2.763,2.249,6.539,21.798,601.349,1.186,173.043,50.355,11.519,417.155,18.269,44.595,7.79,27.195,30.824,0.931,3.493,0.493,374.093,1.162,4.023,4.836,34.069,251.774,12.629,6.734,15.513,115.508,0.815,12.089,17.528,36.541,17.449,6.988,2.555,20.654,5.01,18.344,11.484,164.355,5.735,14.199,21.131,4.611,2.77,5.281,0.716,57.643,14.987,4.849,159.143,11.638
2018-01-04 07:00:00,310.323,11.668,445.455,14.772,2.794,1.576,227.008,54.151,21.762,2.197,7.339,3.036,2.913,2.167,7.605,24.229,626.767,1.163,200.414,52.993,13.409,469.188,20.007,48.991,8.49,31.93,31.642,0.958,4.105,0.401,415.874,1.272,4.778,5.199,37.635,280.771,13.278,7.009,17.394,133.91,1.122,13.389,20.073,39.786,18.894,7.795,2.52,20.309,5.425,21.905,12.33,174.487,5.729,16.008,22.759,6.123,3.07,5.306,0.827,63.368,15.626,5.562,179.603,11.496
2018-01-04 08:00:00,379.813,12.418,526.842,16.582,3.764,1.801,262.86,61.773,24.011,2.392,8.943,3.827,3.083,2.184,9.404,27.787,692.562,1.26,243.163,58.059,18.456,538.233,22.763,54.337,10.861,36.132,33.402,0.905,4.311,0.453,468.075,1.41,5.75,6.04,48.238,317.351,16.198,7.506,20.293,148.629,1.406,15.171,20.781,44.275,21.709,11.038,3.153,21.235,5.722,25.563,12.955,186.828,6.377,20.206,24.788,5.873,3.732,6.157,0.732,64.458,18.197,5.737,207.551,12.363
2018-01-04 09:00:00,426.992,12.932,570.366,16.784,4.189,2.385,284.3,66.22,23.729,2.28,11.132,3.943,3.482,2.445,8.006,29.289,762.952,1.26,260.025,63.753,19.958,591.871,24.179,56.51,13.196,35.416,32.638,1.072,4.877,0.555,496.499,1.56,5.009,6.717,55.487,341.509,17.102,7.782,19.461,161.405,1.304,18.238,21.077,50.561,23.874,12.925,3.3,21.302,5.875,26.258,12.996,204.64,6.901,19.729,28.066,5.776,3.929,7.372,0.787,66.366,19.839,5.692,223.5,14.456
2018-01-04 10:00:00,408.82,12.834,548.901,17.891,3.294,2.362,283.818,64.427,23.958,2.273,10.997,3.63,3.513,2.388,7.702,29.947,789.505,1.621,262.801,61.43,18.352,565.069,22.665,55.504,14.895,36.623,31.798,0.847,4.695,0.639,485.736,3.093,5.291,7.463,55.257,339.726,15.22,6.447,18.759,157.533,1.061,18.169,21.565,51.609,24.944,10.19,3.076,19.955,6.886,26.09,12.291,202.555,5.886,15.259,28.93,6.384,4.099,7.282,0.898,70.157,20.18,5.485,219.075,16.285
2018-01-04 11:00:00,369.484,11.213,491.026,14.476,2.569,2.247,250.66,58.872,23.945,3.627,8.242,3.943,3.359,2.439,6.191,26.511,755.841,2.495,235.096,55.493,15.711,524.584,22.2,50.48,17.202,28.712,32.891,0.758,4.249,1.818,451.024,2.585,4.852,6.197,53.253,321.6,12.873,5.558,18.958,140.534,1.314,15.959,22.633,48.421,23.028,9.825,3.152,19.65,5.692,24.17,10.699,174.759,5.471,13.276,25.563,5.384,4.026,8.101,0.905,57.621,20.93,4.587,206.963,14.093
2018-01-04 12:00:00,328.638,9.975,450.864,12.069,2.066,2.439,222.67,53.381,16.816,1.334,7.988,3.165,2.742,3.5,6.023,24.094,717.951,1.004,218.043,49.772,15.572,498.14,20.547,44.373,15.212,31.084,32.263,0.655,4.426,0.96,420.674,1.184,5.579,5.145,46.49,287.235,10.45,4.488,16.624,136.086,1.53,14.699,20.725,41.552,19.016,10.944,2.829,16.235,4.371,20.414,8.808,162.202,6.231,11.092,23.19,5.61,3.402,8.098,0.872,46.54,17.595,3.678,191.535,8.805
2018-01-04 13:00:00,310.953,8.784,427.436,10.725,2.076,2.65,215.782,53.732,13.865,1.428,7.951,3.564,2.084,1.483,5.145,21.912,691.442,0.746,217.754,42.959,14.927,481.649,18.975,42.872,15.957,24.746,27.706,0.656,3.936,0.621,392.525,1.882,6.477,4.794,42.565,256.378,10.134,3.849,13.846,121.478,1.174,13.517,19.745,35.188,20.783,10.03,2.987,13.398,3.611,16.901,7.253,153.79,7.654,9.359,21.495,4.945,2.794,5.415,0.821,37.91,19.91,4.042,177.513,7.477
2018-01-04 14:00:00,308.339,8.215,412.388,9.038,2.159,1.635,203.563,48.585,12.78,1.087,7.776,3.849,2.777,1.035,4.005,20.933,674.505,0.582,202.401,37.536,18.266,475.567,19.896,39.701,16.323,20.873,25.639,0.6,3.992,1.683,378.884,2.042,5.189,4.575,38.143,248.999,9.638,3.124,13.336,108.878,1.048,14.086,19.862,30.025,19.573,9.202,2.585,11.721,3.089,13.877,6.102,145.915,4.485,8.809,20.643,3.814,2.478,5.331,0.795,34.564,19.215,3.26,160.365,6.51
2018-01-04 15:00:00,283.05,7.365,395.195,10.019,1.787,1.771,197.033,45.281,10.481,1.032,7.626,3.488,2.169,0.922,3.524,16.245,644.381,0.394,192.286,33.036,15.815,447.759,18.154,34.02,13.352,18.218,23.797,0.558,3.796,0.827,360.939,1.348,4.774,4.257,36.02,231.845,8.39,2.577,12.604,99.466,1.164,10.803,16.46,27.713,16.891,10.774,2.995,12.436,2.468,12.749,5.6,132.673,4.213,8.326,18.368,3.626,2.036,4.674,0.785,33.677,17.249,3.117,143.211,5.434
2018-01-04 16:00:00,268.038,7.303,373.31,7.785,1.585,1.595,185.185,42.274,9.406,1.023,7.368,3.309,1.408,1.184,3.024,14.22,607.554,0.595,177.331,27.632,14.668,429.163,17.738,29.249,12.709,16.009,21.671,0.659,4.527,0.545,348.882,1.065,4.321,3.584,35.189,216.544,7.643,2.242,11.042,92.37,1.169,9.838,15.162,27.526,15.497,7.407,5.457,12.113,2.594,14.245,5.552,128.324,3.783,8.402,17.544,2.887,1.792,5.231,0.673,33.217,15.387,2.802,138.704,4.893
2018-01-04 17:00:00,268.462,8.107,378.109,8.073,1.545,1.897,183.47,46.571,9.015,1.564,7.087,3.285,2.06,1.322,3.628,14.622,602.032,0.533,172.087,25.635,13.359,418.217,18.291,28.527,12.639,15.073,20.501,0.677,4.18,0.55,339.524,0.953,4.527,3.557,34.308,214.282,8.509,2.815,12.508,87.229,0.756,9.093,14.87,25.061,17.302,7.563,4.285,11.001,2.2,19.032,5.217,119.22,3.32,7.227,16.773,3.091,1.695,4.067,0.746,31.42,15.738,2.561,140.233,5.27
2018-01-04 18:00:00,287.689,8.515,410.435,8.118,2.111,1.829,204.519,47.416,8.684,1.279,8.051,3.772,2.283,2.02,4.052,16.691,629.167,0.485,192.318,28.625,16.988,445.482,19.733,29.644,11.718,17.478,24.66,0.643,6.582,0.642,356.642,1.181,4.684,4.393,32.871,219.318,7.603,3.13,12.596,93.768,1.218,10.524,15.821,27.419,15.786,7.814,5.446,12.685,2.169,16.672,5.404,123.624,3.424,7.834,18.738,2.411,1.404,5.577,1.023,32.858,16.893,2.909,147.627,5.89
2018-01-04 19:00:00,343.237,8.582,477.574,11.065,2.789,2.233,246.989,57.76,11.148,0.877,8.559,4.335,2.459,1.57,4.79,20.966,705.581,0.621,225.037,35.257,18.753,505.652,22.722,37.156,9.913,19.497,24.405,0.715,5.265,0.746,416.751,1.258,5.118,7.542,36.916,247.556,10.431,4.314,13.263,111.925,1.11,13.644,18.86,30.472,18.89,8.779,7.016,17.134,4.08,18.074,6.356,141.669,3.433,9.523,22.062,3.113,1.363,6.498,1.044,38.78,20.444,3.083,180.264,6.472
2018-01-04 20:00:00,371.627,11.563,520.914,12.903,3.497,2.492,271.954,62.523,12.987,1.161,8.646,5.388,3.049,1.484,4.911,23.704,740.329,0.838,239.244,39.992,19.752,537.486,26.488,41.883,10.584,23.34,27.832,0.834,5.52,1.1,449.193,1.527,5.75,7.125,39.848,275.079,9.834,5.118,15.511,124.876,1.312,13.147,21.282,33.265,19.065,9.536,5.292,17.524,3.964,19.706,7.921,154.59,5.261,11.665,25.699,4.042,1.617,8.686,0.969,45.368,22.499,3.841,202.379,9.913
2018-01-04 21:00:00,384.263,11.692,541.428,14.707,3.949,2.446,279.808,66.254,15.731,1.443,9.101,4.942,3.147,1.629,5.507,25.858,770.358,0.671,241.967,43.217,20.593,544.581,25.742,47.93,11.749,24.767,30.99,0.882,6.062,1.033,465.079,2.241,5.706,7.639,42.968,292.522,11.284,6.166,16.712,133.174,1.256,13.69,23.194,38.561,21.266,10.454,4.831,19.867,3.882,20.917,8.867,164.046,5.648,12.545,25.913,4.348,1.963,10.063,0.956,52.487,24.266,3.887,201.578,10.379
2018-01-04 22:00:00,364.999,12.216,514.834,16.435,3.91,2.415,272.088,65.575,18.304,1.693,9.18,5.129,3.069,1.823,5.773,24.676,761.352,0.719,237.368,45.216,19.653,546.294,26.072,47.372,11.616,23.224,33.554,0.998,5.568,0.843,463.562,1.805,5.817,8.446,43.978,314.471,13.414,6.518,16.124,127.817,1.299,14.344,23.141,37.326,20.418,9.481,4.553,19.597,4.364,21.026,9.633,166.159,6.336,12.62,25.318,5.013,2.543,11.44,0.927,52.911,25.563,4.062,210.8,10.928
2018-01-04 23:00:00,338.347,12.457,493.702,12.279,3.47,2.261,246.509,61.643,21.17,2.117,8.316,4.425,3.021,1.72,6.069,24.582,733.572,0.726,222.86,47.391,18.428,510.488,24.389,46.425,11.449,27.425,29.95,0.934,5.854,0.642,443.674,2.067,5.39,6.351,43.781,300.913,11.548,6.202,16.264,127.628,1.332,13.201,23.295,38.163,20.3,9.258,4.859,20.007,4.835,20.445,10.205,159.219,5.608,12.499,25.924,5.414,2.327,9.831,0.94,53.887,21.885,4.086,195.867,12.062
2018-01-05 00:00:00,314.071,10.74,470.206,11.955,4.538,1.987,226.577,54.673,21.496,1.884,7.471,3.947,2.735,1.665,6.727,22.267,684.933,0.703,203.366,48.344,16.015,481.799,22.63,43.666,12.302,28.083,27.207,0.868,6.46,0.595,412.349,2.011,5.044,6.114,41.096,280.296,12.191,6.536,16.095,120.646,1.187,11.637,20.815,35.617,19.879,9.299,7.274,18.916,4.959,19.12,11.551,152.48,5.507,12.326,22.226,4.814,2.359,9.437,0.933,52.499,19.943,4.173,176.333,11.497
2018-01-05 01:00:00,285.141,10.671,434.262,11.606,3.78,1.807,204.979,51.496,17.472,1.931,7.123,3.429,2.983,1.651,7.034,21.001,638.358,0.777,175.48,45.41,15.105,447.157,20.474,39.423,12.676,24.565,28.998,0.743,4.535,0.453,373.502,0.984,4.589,4.144,38.614,255.529,11.019,6.66,13.898,112.428,1.109,11.577,18.212,31.756,17.17,8.232,2.87,18.209,4.733,17.474,11.322,155.781,4.752,12.467,20.846,4.278,2.589,6.824,0.641,48.065,19.023,3.525,159.089,9.011
2018-01-05 02:00:00,254.311,10.758,383.094,10.7,2.847,1.372,189.359,46.364,17.21,1.887,7.136,3.071,2.009,2.233,6.439,19.097,606.956,0.848,164.459,42.545,14.808,435.472,18.462,38.303,12.396,24.41,28.255,0.744,3.81,0.412,353.747,0.761,4.359,3.924,32.998,249.32,11.757,7.1,13.126,103.544,0.851,11.827,17.821,33.694,16.014,7.677,2.595,14.795,4.482,20.763,10.906,150.024,4.784,12.431,19.576,4.315,2.767,4.536,0.769,45.814,18.432,3.786,153.68,8.555
2018-01-05 03:00:00,244.767,10.011,363.108,11.378,2.736,1.389,179.076,42.948,17.065,1.955,6.327,2.823,2.195,1.884,5.863,18.988,602.477,0.917,161.131,42.855,15.197,433.858,18.693,39.055,11.841,23.686,26.402,0.761,3.313,0.398,341.264,0.868,3.869,3.726,30.887,243.679,11.407,7.022,13.141,99.234,0.718,10.578,15.657,31.026,16.252,6.552,2.503,14.734,4.717,20.827,10.481,151.206,4.744,13.072,18.838,4.319,2.817,3.906,0.676,45.313,17.905,3.671,149.765,9.497
