timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-08-18 12:00:00,54.909,1.866,88.541,1.386,0.814,0.265,40.409,10.021,2.048,0.32,1.462,0.988,1.09,0.641,1.175,3.859,165.754,0.723,40.112,1.669,1.85,56.823,2.566,5.251,5.349,0.563,0.663,0.22,1.043,0.009,70.873,0.845,1.152,0.011,8.139,52.818,3.867,0.365,4.448,31.987,0.016,0.997,6.11,4.629,6.878,5.177,1.036,0.087,0.889,0.519,2.154,28.595,0.745,2.44,1.265,0.24,0.503,1.586,0.157,1.302,2.828,0.682,36.263,2.029
2018-08-18 13:00:00,53.832,2.328,85.809,1.881,1.14,0.47,40.23,9.71,2.478,0.386,1.199,1.333,1.449,0.732,1.75,5.107,164.573,0.871,35.042,2.845,2.142,80.166,3.858,7.347,4.62,0.687,1.19,0.244,1.595,0.007,59.227,0.947,1.687,0.01,10.513,66.986,5.026,0.532,4.807,39.111,0.032,1.484,7.217,5.988,7.338,6.612,1.33,0.184,1.044,0.808,2.713,36.536,1.045,2.537,1.813,0.472,0.548,2.331,0.167,1.717,3.653,0.73,48.289,2.022
2018-08-18 14:00:00,50.933,2.45,78.871,2.274,1.429,0.626,38.336,9.144,2.763,0.438,1.387,1.45,2.005,0.877,1.95,6.193,142.351,0.994,41.241,4.241,2.306,113.908,5.389,9.471,4.766,0.806,2.014,0.297,1.864,0.016,68.748,1.086,1.891,0.042,13.024,50.49,6.239,0.509,5.227,46.704,0.086,2.298,8.361,7.587,7.871,8.032,1.614,0.192,1.109,1.327,2.969,42.184,1.389,2.402,2.316,0.676,0.547,2.999,0.178,1.848,5.106,0.808,35.445,2.0
2018-08-18 15:00:00,73.448,2.125,115.417,2.136,1.744,0.758,57.693,13.259,2.736,0.483,2.197,1.378,2.248,0.975,2.551,7.656,145.573,1.067,61.68,6.496,2.036,152.874,8.075,12.083,5.721,0.906,4.007,0.277,2.432,0.022,107.276,1.327,2.098,0.012,15.621,39.753,6.128,0.482,4.691,54.791,0.18,3.118,9.443,9.935,7.037,9.392,1.961,0.278,0.984,1.898,3.337,50.89,1.784,1.978,3.37,0.681,0.564,4.018,0.157,2.069,6.757,0.747,26.994,1.854
2018-08-18 16:00:00,93.092,1.058,143.665,1.146,1.747,0.857,72.314,17.195,1.448,0.471,2.545,0.766,2.105,0.994,3.315,9.532,194.328,1.079,71.221,9.739,3.068,175.13,9.91,15.011,6.167,1.272,5.715,0.149,3.168,0.026,123.075,1.551,2.14,0.046,18.143,46.373,4.006,0.633,3.666,60.552,0.292,3.796,10.1,12.12,5.514,10.004,2.315,0.629,0.846,2.441,3.702,60.579,2.184,1.087,4.519,0.366,0.57,5.126,0.124,2.584,7.983,0.585,31.745,1.593
2018-08-18 17:00:00,101.574,1.246,156.133,1.496,1.375,0.96,78.946,18.896,1.787,0.479,2.793,0.905,1.944,1.048,3.69,10.482,214.108,1.081,77.852,12.249,4.958,186.216,10.88,17.407,6.535,1.713,6.834,0.179,3.516,0.032,134.283,1.585,2.039,0.124,19.671,60.636,2.936,0.994,3.104,65.356,0.354,4.137,10.432,13.009,4.646,10.311,2.511,1.069,0.697,3.267,3.941,63.12,2.011,1.262,5.378,0.518,0.549,5.68,0.101,3.217,8.913,0.498,42.72,1.393
2018-08-18 18:00:00,100.692,1.976,154.194,2.085,0.948,0.94,77.263,18.551,2.724,0.438,2.776,1.241,1.681,1.083,3.589,11.267,215.041,1.097,76.647,13.916,5.828,176.986,10.558,18.016,5.744,1.906,7.488,0.24,3.267,0.038,131.926,1.268,1.95,0.187,20.147,74.596,3.166,0.863,2.66,66.884,0.374,4.144,10.649,13.47,3.725,10.074,2.775,1.34,0.597,3.615,3.123,57.019,1.622,1.79,5.15,0.745,0.542,6.046,0.081,4.31,8.531,0.455,53.905,1.208
2018-08-18 19:00:00,89.339,1.984,136.068,2.0,0.581,0.784,67.784,16.312,2.857,0.335,2.425,1.116,1.71,1.031,3.536,11.019,194.135,1.064,69.983,13.153,5.645,161.573,9.298,16.341,5.141,1.879,7.163,0.19,2.998,0.022,121.333,0.861,1.494,0.23,18.144,71.327,3.335,0.791,2.177,63.147,0.362,3.667,9.619,12.719,3.394,9.143,2.877,1.237,0.543,3.501,2.079,54.351,1.513,1.807,4.266,0.728,0.518,5.874,0.08,4.671,8.031,0.428,50.146,1.157
2018-08-18 20:00:00,73.65,1.704,109.207,1.693,0.473,0.64,53.363,12.549,2.448,0.263,2.042,0.975,1.449,0.87,3.279,9.35,158.204,0.986,59.807,11.029,4.602,126.394,6.972,14.347,4.788,1.663,6.407,0.136,2.822,0.016,103.85,0.817,1.063,0.31,15.621,56.479,2.779,0.664,1.777,55.968,0.349,2.929,8.512,11.105,2.811,7.88,2.585,1.066,0.504,3.145,1.615,49.709,1.251,1.482,3.575,0.651,0.467,5.262,0.066,3.995,6.733,0.343,39.32,0.984
2018-08-18 21:00:00,52.39,1.021,75.858,0.916,0.306,0.463,37.292,8.454,1.291,0.197,1.537,0.565,1.113,0.685,2.68,6.854,107.089,0.825,45.535,8.78,3.454,89.641,4.899,11.217,4.113,1.056,4.483,0.071,2.23,0.017,76.892,0.623,0.713,0.15,12.39,40.413,2.019,0.428,1.315,44.301,0.327,2.265,6.891,8.487,1.95,6.251,2.105,0.581,0.333,2.202,1.094,37.789,0.89,0.802,2.711,0.373,0.395,4.075,0.043,3.134,5.341,0.267,27.736,0.742
2018-08-18 22:00:00,39.789,0.513,55.762,0.356,0.194,0.284,28.462,6.669,0.46,0.17,1.133,0.282,0.885,0.52,2.171,5.206,86.15,0.664,35.14,6.398,2.762,68.613,3.446,8.753,3.376,0.791,2.563,0.032,1.701,0.009,57.486,0.603,1.018,0.074,10.267,30.951,1.558,0.33,1.196,35.633,0.277,1.819,5.3,6.42,1.52,4.441,1.704,0.391,0.21,1.269,0.776,29.078,0.617,0.403,2.202,0.197,0.349,3.131,0.027,2.395,4.257,0.227,20.683,0.553
2018-08-18 23:00:00,32.02,0.274,44.048,0.294,0.384,0.198,23.015,4.943,0.353,0.16,0.846,0.156,0.834,0.382,1.807,3.897,66.541,0.539,27.69,5.189,2.043,50.895,2.353,6.679,2.952,0.684,1.768,0.009,1.061,0.01,45.736,0.507,0.999,0.024,7.361,23.637,1.512,0.158,1.141,32.325,0.195,1.297,4.328,4.605,1.216,3.33,1.337,0.191,0.16,0.892,0.581,22.237,0.402,0.468,1.565,0.275,0.279,2.348,0.001,1.804,3.248,0.277,15.848,0.421
2018-08-19 00:00:00,23.222,0.181,32.366,0.216,0.351,0.072,16.521,3.192,0.128,0.156,0.519,0.109,0.604,0.238,1.356,2.753,54.273,0.386,19.484,4.033,1.294,40.074,1.717,5.133,2.26,0.607,1.06,0.002,0.749,0.003,31.941,0.374,0.922,0.018,5.062,17.133,1.167,0.081,0.833,24.761,0.088,0.742,3.421,3.385,0.949,2.463,1.098,0.107,0.092,0.549,0.329,17.124,0.306,0.319,0.866,0.121,0.18,1.599,0.0,1.07,2.518,0.267,12.845,0.308
2018-08-19 01:00:00,14.895,0.131,21.473,0.075,0.24,0.008,11.674,1.936,0.193,0.079,0.332,0.089,0.365,0.148,0.992,1.859,44.452,0.258,12.503,2.592,0.865,31.065,1.337,4.192,1.086,0.418,0.587,0.001,0.649,0.0,20.503,0.277,0.819,0.009,3.406,12.188,0.939,0.065,0.551,18.642,0.021,0.471,2.49,2.725,0.631,1.81,0.819,0.042,0.084,0.315,0.231,13.285,0.211,0.133,0.601,0.054,0.119,1.124,0.0,0.671,1.919,0.125,9.256,0.252
2018-08-19 02:00:00,10.165,0.086,14.995,0.056,0.168,0.001,8.926,1.294,0.139,0.056,0.224,0.065,0.179,0.085,1.182,1.394,34.786,0.13,9.324,1.36,0.51,21.715,0.838,2.727,0.855,0.34,0.222,0.001,0.535,0.0,14.482,0.276,0.602,0.008,2.713,9.032,0.911,0.046,0.407,15.394,0.004,0.236,1.852,2.407,0.374,1.4,0.534,0.038,0.05,0.152,0.201,10.55,0.14,0.076,0.408,0.035,0.123,0.781,0.0,0.584,1.394,0.115,6.793,0.196
2018-08-19 03:00:00,8.208,0.045,11.709,0.041,0.112,0.0,7.581,0.964,0.09,0.023,0.165,0.056,0.115,0.069,1.026,1.114,31.986,0.05,7.34,1.134,0.331,18.612,0.577,1.993,0.826,0.44,0.106,0.001,0.406,0.0,11.007,0.196,0.453,0.007,2.185,6.963,0.794,0.042,0.342,14.068,0.003,0.105,1.083,1.797,0.393,1.292,0.29,0.038,0.176,0.091,0.18,9.459,0.087,0.037,0.231,0.014,0.104,0.514,0.0,0.537,1.116,0.093,5.136,0.136
2018-08-19 04:00:00,7.171,0.028,10.704,0.038,0.086,0.0,6.348,0.722,0.081,0.026,0.13,0.061,0.077,0.113,0.738,0.847,30.324,0.017,6.762,0.774,0.374,17.097,0.587,1.46,0.989,0.368,0.056,0.001,0.413,0.0,11.236,0.13,0.361,0.006,1.29,5.622,0.699,0.028,0.301,11.073,0.002,0.096,0.887,1.308,0.453,1.206,0.156,0.035,0.211,0.103,0.093,7.807,0.061,0.044,0.149,0.012,0.091,0.513,0.0,0.448,0.919,0.072,4.292,0.228
2018-08-19 05:00:00,5.6,0.03,8.544,0.038,0.078,0.0,4.927,0.616,0.038,0.024,0.102,0.055,0.054,0.001,0.567,0.634,27.809,0.003,5.858,0.431,0.3,14.413,0.467,0.848,0.842,0.351,0.039,0.001,0.302,0.0,9.906,0.089,0.295,0.004,0.595,4.144,0.602,0.037,0.317,8.161,0.002,0.091,0.607,0.854,0.377,0.964,0.104,0.033,0.158,0.058,0.059,6.448,0.042,0.054,0.118,0.012,0.087,0.425,0.0,0.386,0.676,0.057,3.528,0.185
2018-08-19 06:00:00,4.571,0.029,6.891,0.043,0.046,0.0,3.963,0.558,0.047,0.013,0.091,0.055,0.022,0.017,0.493,0.448,24.971,0.0,5.061,0.219,0.151,12.009,0.36,0.6,0.869,0.345,0.056,0.0,0.229,0.0,8.557,0.058,0.242,0.002,0.317,3.189,0.434,0.041,0.227,6.874,0.002,0.078,0.335,0.514,0.266,0.705,0.112,0.033,0.087,0.058,0.049,5.598,0.025,0.031,0.084,0.011,0.074,0.323,0.0,0.341,0.542,0.02,3.021,0.119
2018-08-19 07:00:00,4.734,0.028,6.637,0.043,0.039,0.0,3.329,0.581,0.055,0.029,0.084,0.054,0.011,0.037,0.39,0.369,22.09,0.032,3.994,0.171,0.123,11.311,0.286,0.667,0.807,0.349,0.063,0.0,0.198,0.012,7.145,0.055,0.072,0.001,0.312,3.26,0.395,0.04,0.224,6.612,0.002,0.081,0.237,0.41,0.224,0.504,0.09,0.037,0.069,0.053,0.047,4.903,0.01,0.034,0.078,0.011,0.056,0.178,0.0,0.42,0.525,0.049,3.049,0.093
2018-08-19 08:00:00,7.527,0.027,8.24,0.064,0.023,0.001,4.112,0.548,0.078,0.028,0.177,0.054,0.011,0.033,0.452,0.598,26.224,0.02,4.917,0.314,0.217,14.049,0.555,0.734,2.696,0.48,0.039,0.001,0.275,0.0,9.242,0.178,0.032,0.009,0.497,3.706,0.325,0.121,0.285,6.66,0.002,0.117,0.252,0.553,0.327,0.738,0.115,0.033,0.13,0.092,0.069,9.135,0.034,0.046,0.099,0.017,0.082,0.169,0.0,0.218,0.641,0.048,2.771,0.194
2018-08-19 09:00:00,9.702,0.039,11.865,0.155,0.068,0.004,5.789,0.808,0.142,0.05,0.26,0.063,0.012,0.11,0.854,1.319,30.632,0.033,8.902,0.648,0.473,23.599,1.25,1.299,3.403,0.533,0.115,0.003,0.437,0.024,14.2,0.321,0.047,0.033,1.194,4.914,0.577,0.14,0.598,10.468,0.005,0.204,0.696,1.337,0.505,1.47,0.237,0.062,0.138,0.31,0.143,10.761,0.043,0.207,0.17,0.014,0.131,0.314,0.0,0.87,1.427,0.115,3.296,0.146
2018-08-19 10:00:00,11.762,0.138,13.539,0.322,0.117,0.017,6.759,0.975,0.181,0.076,0.313,0.089,0.037,0.271,1.359,2.231,32.112,0.049,10.764,1.419,0.779,38.846,1.957,1.921,3.444,0.639,0.335,0.023,0.668,0.043,18.843,0.501,0.094,0.015,2.583,7.072,1.071,0.156,0.673,16.763,0.021,0.381,1.45,2.218,0.575,2.671,0.368,0.048,0.122,0.672,0.305,16.518,0.172,0.491,0.339,0.019,0.204,0.486,0.0,1.19,2.303,0.144,4.322,0.142
2018-08-19 11:00:00,14.006,0.535,17.189,0.515,0.295,0.076,7.702,1.505,0.372,0.103,0.446,0.188,0.126,0.489,1.523,3.053,35.35,0.246,14.342,2.463,1.116,55.312,2.734,3.635,3.753,0.679,0.796,0.054,1.172,0.04,25.013,0.408,0.202,0.018,4.101,10.068,1.979,0.165,0.518,25.307,0.031,0.561,2.7,3.195,0.703,3.783,0.649,0.102,0.158,1.178,0.653,25.729,0.442,0.999,0.646,0.027,0.268,0.896,0.0,1.337,3.156,0.149,6.195,0.257
2018-08-19 12:00:00,17.121,0.98,21.829,0.792,0.601,0.225,9.976,1.975,0.757,0.127,0.619,0.472,0.42,0.586,1.887,4.145,43.513,0.542,19.548,3.589,1.487,67.899,3.706,6.173,3.973,0.863,1.745,0.106,1.662,0.047,33.034,0.534,0.279,0.094,6.208,13.87,2.694,0.242,0.711,34.171,0.075,0.793,4.418,4.711,0.826,4.892,1.058,0.224,0.043,1.451,1.077,33.061,0.655,1.505,0.728,0.085,0.465,1.573,0.002,1.803,3.757,0.192,8.544,0.368
2018-08-19 13:00:00,22.312,1.422,30.934,1.133,0.814,0.465,14.044,2.783,1.258,0.175,0.799,0.696,0.778,0.745,2.265,5.22,59.709,0.748,24.967,4.991,1.875,89.407,4.909,8.663,4.164,1.008,3.175,0.162,2.086,0.06,40.825,0.65,0.445,0.068,8.62,17.453,3.357,0.308,0.642,38.827,0.154,1.067,5.503,6.15,0.653,6.234,1.395,0.36,0.018,1.747,1.418,39.348,0.889,2.013,1.144,0.182,0.529,2.413,0.003,2.295,4.446,0.179,11.404,0.204
2018-08-19 14:00:00,30.575,2.076,44.537,1.9,0.939,0.495,21.319,4.549,2.284,0.182,1.202,1.08,1.188,0.758,2.524,6.224,69.229,0.884,32.716,7.117,2.135,107.336,5.832,10.827,4.446,1.127,4.228,0.258,2.356,0.025,53.433,0.733,0.585,0.091,11.304,23.555,3.944,0.32,0.599,44.254,0.247,1.356,6.614,7.662,0.611,7.044,1.632,0.559,0.049,2.131,1.601,43.348,1.189,2.534,1.511,0.495,0.544,3.032,0.003,2.328,5.162,0.185,16.537,0.146
2018-08-19 15:00:00,40.518,3.018,59.787,2.983,1.093,0.567,29.426,6.615,3.561,0.253,1.485,1.825,1.639,0.894,2.771,7.59,75.482,1.009,41.509,9.42,1.861,113.6,6.69,12.071,4.739,1.448,5.509,0.394,2.669,0.017,68.665,0.896,0.752,0.104,14.373,29.196,4.438,0.242,0.596,50.379,0.323,1.762,7.961,9.32,0.737,7.864,1.892,0.825,0.061,2.509,1.898,46.348,1.453,3.005,1.975,0.878,0.571,3.888,0.004,2.74,5.525,0.196,20.603,0.224
2018-08-19 16:00:00,46.414,3.655,67.744,3.804,1.352,0.713,33.989,7.747,4.818,0.224,1.73,2.364,1.968,0.999,3.179,8.683,96.174,1.078,47.718,11.163,1.76,125.251,7.572,13.427,4.964,1.884,6.513,0.48,3.069,0.011,78.709,1.108,0.78,0.171,17.2,36.243,5.122,0.218,0.537,56.207,0.347,2.298,9.096,11.077,0.718,8.959,2.173,1.285,0.044,2.994,2.197,51.248,1.7,3.295,2.473,1.233,0.579,4.706,0.003,3.411,6.132,0.184,26.417,0.219
2018-08-19 17:00:00,48.501,4.119,69.004,4.519,1.452,0.774,34.841,8.021,5.755,0.15,1.831,2.683,2.162,1.026,3.397,9.812,111.742,1.082,49.432,13.043,2.899,132.405,8.089,15.389,5.023,2.299,7.355,0.509,3.215,0.011,80.726,1.15,0.429,0.329,20.287,45.073,5.563,0.373,0.673,62.303,0.377,2.95,9.639,12.409,0.807,9.444,2.433,1.781,0.101,3.517,2.392,52.022,1.987,3.534,3.059,1.445,0.577,5.426,0.004,4.429,6.546,0.185,33.222,0.227
2018-08-19 18:00:00,46.16,4.317,65.792,4.838,1.32,0.683,32.29,7.475,6.147,0.167,1.832,2.872,2.299,0.944,3.409,10.557,108.855,1.073,49.429,13.824,3.23,124.12,7.959,16.388,4.703,2.414,7.727,0.493,3.092,0.011,79.837,1.072,0.462,0.443,21.075,47.907,5.69,0.374,0.894,62.254,0.379,3.603,9.714,12.81,1.032,7.958,2.657,1.914,0.141,3.742,2.238,48.393,2.191,3.555,3.572,1.558,0.575,5.794,0.005,5.109,6.461,0.191,35.182,0.373
2018-08-19 19:00:00,42.804,4.048,61.477,4.266,0.929,0.425,29.156,6.676,5.996,0.191,1.381,2.686,2.288,0.751,3.256,10.025,96.953,1.02,43.082,13.217,3.195,105.429,6.514,15.059,4.309,2.328,7.401,0.431,2.73,0.004,69.99,0.858,0.359,0.585,18.487,44.432,4.846,0.377,0.776,56.868,0.368,3.408,8.919,11.699,0.878,5.965,2.663,1.842,0.154,3.519,1.947,44.348,2.103,3.411,4.061,1.554,0.535,5.481,0.004,5.229,5.709,0.146,31.896,0.422
2018-08-19 20:00:00,37.352,3.397,53.414,3.457,0.589,0.297,25.191,5.763,5.181,0.12,1.11,2.251,2.057,0.572,2.831,8.29,85.021,0.932,35.384,11.483,2.814,77.588,4.358,13.138,3.587,2.098,6.631,0.353,2.35,0.014,58.685,0.648,0.301,0.549,15.899,35.223,3.674,0.321,0.563,50.877,0.35,2.983,7.846,9.851,0.534,4.694,2.299,1.469,0.145,3.138,1.376,36.346,1.794,2.699,3.962,1.339,0.475,4.645,0.001,4.603,4.75,0.1,25.196,0.298
2018-08-19 21:00:00,27.589,2.212,37.925,2.136,0.361,0.169,18.161,3.67,3.316,0.09,0.786,1.557,1.651,0.473,2.172,5.843,64.928,0.817,28.18,8.972,1.799,57.722,3.061,9.816,2.725,1.307,4.512,0.216,1.655,0.013,45.537,0.525,0.236,0.258,12.282,24.606,2.441,0.169,0.603,40.592,0.328,2.309,6.485,7.391,0.597,3.46,1.828,0.873,0.078,2.24,0.795,24.585,1.258,1.648,2.991,0.945,0.392,3.592,0.012,2.857,3.795,0.088,17.655,0.23
2018-08-19 22:00:00,21.484,1.336,29.114,1.287,0.257,0.138,13.991,2.816,1.792,0.056,0.6,0.908,1.308,0.421,1.662,4.526,50.807,0.665,22.881,7.121,1.312,46.495,2.069,7.815,2.247,0.918,2.889,0.128,1.221,0.032,36.95,0.436,0.757,0.146,9.506,19.451,1.756,0.11,0.526,33.517,0.277,1.763,5.147,5.468,0.518,2.679,1.431,0.586,0.051,1.341,0.524,18.227,0.859,1.052,2.32,0.557,0.334,2.784,0.0,2.124,3.073,0.072,13.591,0.175
2018-08-19 23:00:00,16.904,0.702,23.324,0.775,0.373,0.11,11.767,2.478,1.009,0.037,0.453,0.5,1.327,0.297,1.41,3.088,41.382,0.522,17.783,5.299,0.876,36.683,1.592,6.054,1.917,0.753,1.921,0.137,0.786,0.007,28.127,0.326,0.913,0.051,7.559,15.248,1.506,0.054,0.453,29.285,0.164,1.25,4.015,3.724,0.445,2.105,1.098,0.271,0.028,0.747,0.338,16.134,0.557,0.716,1.707,0.436,0.292,1.9,0.0,1.776,2.513,0.039,10.646,0.168
2018-08-20 00:00:00,12.495,0.381,17.113,0.549,0.321,0.05,8.833,1.516,0.5,0.024,0.389,0.323,1.158,0.148,1.09,1.88,35.157,0.33,12.262,3.463,0.58,26.56,1.048,4.023,1.82,0.675,1.239,0.052,0.56,0.001,20.784,0.239,0.733,0.012,5.912,9.951,1.209,0.043,0.381,23.876,0.124,0.633,3.023,2.534,0.257,1.614,0.738,0.11,0.033,0.351,0.21,13.672,0.375,0.515,1.088,0.272,0.251,1.189,0.0,0.979,1.709,0.0,7.383,0.132
2018-08-20 01:00:00,9.538,0.219,13.416,0.248,0.246,0.002,7.244,1.012,0.229,0.042,0.295,0.222,0.645,0.02,0.744,0.961,31.266,0.088,8.115,1.963,0.335,15.085,0.641,2.258,1.125,0.538,0.616,0.025,0.502,0.0,13.273,0.185,0.532,0.018,3.467,6.835,0.926,0.021,0.249,18.171,0.025,0.306,1.461,1.285,0.113,0.912,0.429,0.081,0.032,0.149,0.222,9.908,0.213,0.259,0.585,0.056,0.144,0.493,0.0,0.724,0.954,0.0,5.474,0.037
2018-08-20 02:00:00,6.891,0.147,10.15,0.149,0.159,0.001,6.176,0.755,0.2,0.002,0.132,0.107,0.353,0.001,0.831,0.676,29.665,0.008,5.475,1.196,0.209,12.815,0.393,1.541,1.055,0.366,0.267,0.007,0.355,0.0,8.765,0.135,0.37,0.008,2.389,5.42,0.899,0.018,0.125,13.116,0.004,0.216,0.731,1.038,0.055,0.649,0.236,0.039,0.0,0.055,0.14,7.091,0.128,0.173,0.341,0.029,0.098,0.273,0.0,0.614,0.749,0.0,4.46,0.014
2018-08-20 03:00:00,5.168,0.109,7.615,0.085,0.095,0.0,4.92,0.566,0.154,0.0,0.092,0.061,0.238,0.0,0.628,0.532,28.571,0.0,4.263,0.968,0.165,11.087,0.328,1.207,0.98,0.302,0.121,0.001,0.242,0.0,7.053,0.08,0.242,0.007,1.377,4.371,0.638,0.016,0.106,9.934,0.002,0.122,0.578,0.716,0.108,0.724,0.124,0.038,0.16,0.039,0.151,5.845,0.08,0.108,0.254,0.026,0.065,0.235,0.0,0.521,0.588,0.0,3.635,0.011
2018-08-20 04:00:00,4.453,0.084,7.247,0.072,0.025,0.001,4.217,0.595,0.2,0.0,0.054,0.065,0.193,0.0,0.458,0.379,25.527,0.0,3.075,0.725,0.203,10.125,0.378,0.978,0.626,0.241,0.074,0.001,0.236,0.0,6.283,0.03,0.152,0.007,0.755,3.158,0.502,0.014,0.087,6.154,0.002,0.103,0.655,0.426,0.115,0.643,0.076,0.037,0.162,0.079,0.05,5.134,0.045,0.073,0.162,0.016,0.058,0.316,0.0,0.479,0.483,0.0,2.848,0.031
2018-08-20 05:00:00,3.389,0.045,5.78,0.049,0.002,0.0,3.458,0.523,0.14,0.0,0.037,0.057,0.166,0.0,0.458,0.305,23.392,0.0,2.658,0.347,0.126,9.205,0.234,0.599,0.59,0.225,0.044,0.001,0.281,0.0,5.264,0.004,0.073,0.004,0.552,1.866,0.365,0.035,0.11,3.65,0.002,0.085,0.46,0.276,0.131,0.461,0.079,0.036,0.114,0.045,0.017,5.268,0.023,0.039,0.138,0.014,0.044,0.263,0.0,0.485,0.36,0.0,2.361,0.006
2018-08-20 06:00:00,3.163,0.037,4.973,0.053,0.015,0.0,3.104,0.633,0.1,0.0,0.027,0.07,0.129,0.02,0.44,0.2,23.456,0.0,2.284,0.235,0.043,8.713,0.194,0.547,0.627,0.221,0.049,0.001,0.238,0.005,4.614,0.019,0.014,0.002,0.375,2.023,0.217,0.043,0.049,2.872,0.002,0.081,0.272,0.205,0.092,0.276,0.106,0.034,0.085,0.058,0.017,6.845,0.009,0.042,0.126,0.014,0.031,0.161,0.0,0.234,0.325,0.0,2.332,0.003
2018-08-20 07:00:00,4.088,0.035,6.039,0.053,0.008,0.0,3.773,0.762,0.066,0.0,0.022,0.067,0.111,0.006,0.38,0.247,27.844,0.0,2.557,0.293,0.059,10.778,0.19,0.811,0.857,0.315,0.025,0.001,0.226,0.0,5.527,0.02,0.012,0.001,0.416,2.327,0.287,0.043,0.051,2.919,0.002,0.098,0.163,0.279,0.092,0.276,0.096,0.041,0.028,0.098,0.022,5.602,0.007,0.045,0.144,0.021,0.025,0.087,0.0,0.728,0.484,0.0,2.404,0.002
2018-08-20 08:00:00,6.422,0.046,8.951,0.097,0.023,0.003,5.305,0.82,0.122,0.0,0.025,0.073,0.063,0.024,0.443,0.215,34.772,0.0,3.729,0.353,0.087,15.783,0.35,0.926,2.52,0.505,0.062,0.001,0.293,0.0,7.176,0.015,0.01,0.009,0.573,3.272,0.224,0.054,0.076,3.538,0.002,0.146,0.163,0.287,0.159,0.518,0.095,0.068,0.068,0.095,0.046,6.054,0.026,0.111,0.205,0.032,0.047,0.123,0.0,1.131,0.705,0.0,2.293,0.024
2018-08-20 09:00:00,10.565,0.165,13.954,0.161,0.035,0.01,8.22,1.188,0.233,0.002,0.088,0.098,0.046,0.049,0.636,0.698,45.2,0.0,7.182,0.63,0.186,22.425,0.637,1.136,3.159,0.529,0.114,0.028,0.369,0.0,10.975,0.061,0.014,0.012,1.23,5.088,0.388,0.054,0.114,5.883,0.005,0.234,0.375,0.653,0.178,0.752,0.098,0.063,0.079,0.205,0.086,7.883,0.048,0.349,0.35,0.016,0.105,0.273,0.001,1.355,1.126,0.0,2.747,0.06
2018-08-20 10:00:00,14.972,0.249,21.819,0.318,0.072,0.026,11.448,1.776,0.282,0.009,0.24,0.118,0.13,0.06,0.821,1.223,58.34,0.004,10.785,1.163,0.346,30.987,0.966,1.704,3.36,0.629,0.264,0.026,0.47,0.007,16.7,0.111,0.029,0.006,2.532,7.914,0.586,0.069,0.222,10.526,0.014,0.475,0.966,1.381,0.263,1.024,0.176,0.057,0.113,0.598,0.146,11.967,0.091,0.504,0.417,0.014,0.209,0.213,0.003,1.379,1.546,0.045,4.439,0.027
2018-08-20 11:00:00,19.829,0.373,29.687,0.436,0.088,0.058,15.447,2.814,0.443,0.014,0.359,0.145,0.313,0.131,0.938,1.799,68.691,0.106,13.745,1.635,0.712,37.86,1.433,2.821,3.427,0.869,0.482,0.089,0.699,0.015,22.245,0.155,0.049,0.013,4.303,12.158,1.035,0.107,0.453,19.434,0.025,0.748,2.251,2.992,0.437,1.715,0.514,0.192,0.127,0.965,0.217,20.318,0.164,0.814,0.624,0.031,0.265,0.399,0.005,1.765,1.812,0.115,7.328,0.107
2018-08-20 12:00:00,26.347,0.807,39.996,0.683,0.159,0.095,20.805,4.105,0.792,0.021,0.653,0.302,0.573,0.241,1.296,2.926,83.674,0.296,19.471,2.671,1.153,50.248,2.035,5.392,3.609,1.121,1.288,0.128,1.087,0.024,32.722,0.208,0.076,0.081,6.16,16.366,1.862,0.145,0.745,28.742,0.054,1.483,3.705,5.293,0.801,2.532,0.904,0.466,0.035,1.691,0.339,30.061,0.527,1.2,1.124,0.087,0.315,0.943,0.007,2.568,2.161,0.151,9.802,0.172
2018-08-20 13:00:00,39.982,1.321,62.806,1.201,0.306,0.183,31.849,6.464,1.105,0.028,1.343,0.61,1.019,0.424,1.49,4.695,99.367,0.567,31.63,4.758,1.837,74.534,3.092,8.256,3.91,1.498,2.726,0.176,1.374,0.03,55.596,0.303,0.116,0.041,8.375,25.608,2.388,0.222,1.059,37.315,0.173,2.011,5.071,7.08,1.444,3.274,1.376,0.721,0.005,2.295,0.586,35.809,1.006,1.834,1.972,0.259,0.387,1.958,0.01,3.425,2.71,0.191,16.872,0.224
