timestamp,9xjfcf,9wsv8x,9xjc9c,9wegeu,9wxh68,9wwxy3,9xjh1e,9xj739,9wukks,9wzhcj,9xhcdv,9ws7xy,9wth0f,9wy1yt,9wv0f0,9wgm16,9xj6jq,9wdyd3,9wvrsq,9xh1kj,9wvzwv,9wvsvk,9wv4bb,9x5322,9xhfy8,9xhs1q,9wgggz,9wexjm,9wtq7s,9xhrk6,9xj1jj,9wyfms,9wzp95,9wur5c,9wek45,9xhzr9,9wwh23,9wymud,9xnxwn,9wfvgz,9wevt5,9x5p12,9wdu2v,9wg42r,9xnjj9,9wwpxb,9wg351,9wuyd3,9xpnzn,9wgzp5,9wxpyn,9wv9nk,9x553u,9wsm38,9x5ym3,9wu2qe,9weqvv,9wfbhx,9xr0wb,9xh92u,9wvjnk,9xne77,9xjy8w,9xp5t3
2018-01-16 13:00:00,138.038,2.313,186.956,3.747,0.785,0.056,92.556,29.215,7.004,1.173,2.657,0.059,0.794,0.867,3.139,6.777,238.784,0.023,64.342,19.445,5.415,205.343,7.839,11.995,2.467,16.331,9.548,0.041,0.181,0.01,147.913,0.553,1.909,1.917,6.774,119.78,6.145,4.542,9.24,27.735,0.016,6.604,3.994,10.141,13.519,4.448,0.092,5.896,4.189,9.274,3.463,63.836,2.179,4.442,12.443,1.726,1.137,0.516,0.028,25.026,9.776,3.52,69.469,10.643
2018-01-16 14:00:00,116.434,1.9,164.531,2.843,0.489,0.055,79.802,22.577,5.815,0.806,1.992,0.051,0.593,0.674,2.498,5.564,202.506,0.005,53.035,17.29,7.73,163.393,6.468,9.27,2.133,13.513,7.664,0.015,0.147,0.008,124.481,0.547,1.477,1.739,4.997,102.876,4.763,3.669,7.755,21.936,0.011,5.597,3.402,6.896,11.576,3.226,0.073,4.656,3.453,6.13,2.795,55.404,2.249,4.123,11.416,1.172,0.807,0.071,0.023,18.62,8.078,3.379,57.883,8.585
2018-01-16 15:00:00,92.686,1.161,131.3,2.795,0.333,0.045,66.791,17.303,5.099,0.566,1.708,0.04,0.404,0.596,1.872,3.664,173.765,0.003,43.177,14.26,6.575,137.125,5.592,7.494,1.718,11.197,6.581,0.007,0.116,0.007,100.046,0.473,1.212,1.398,4.41,93.297,3.754,3.112,6.302,15.791,0.008,4.181,2.689,4.646,9.728,2.513,0.058,5.577,2.852,4.642,2.186,41.783,1.662,3.352,9.657,0.8,0.533,0.051,0.015,16.216,8.664,3.046,50.138,7.065
2018-01-16 16:00:00,74.424,0.804,108.472,2.175,0.289,0.037,58.04,13.692,3.663,0.541,1.393,0.031,0.214,0.624,1.497,2.8,133.763,0.001,34.351,10.419,4.965,117.527,4.776,5.193,1.228,9.521,5.284,0.01,0.111,0.005,78.465,0.426,0.862,0.911,3.242,80.158,2.857,2.608,5.221,11.128,0.01,3.343,2.05,3.019,8.098,2.01,0.042,5.836,2.409,3.385,1.52,36.885,1.381,2.681,7.86,0.664,0.35,0.039,0.012,14.424,7.971,2.617,40.914,6.412
2018-01-16 17:00:00,66.832,0.671,101.981,1.791,0.315,0.032,49.571,12.09,3.33,0.698,1.039,0.025,0.125,0.584,1.393,2.47,120.55,0.001,27.812,7.976,3.958,114.856,4.067,3.651,1.078,8.363,4.378,0.009,0.109,0.005,67.444,0.377,1.243,0.896,2.56,70.11,2.469,2.4,5.931,8.387,0.008,2.896,2.414,2.161,7.054,1.496,0.034,4.957,2.091,3.352,0.991,34.113,1.154,2.001,7.793,0.684,0.362,0.033,0.012,13.273,6.586,2.208,35.485,5.433
2018-01-16 18:00:00,79.149,0.593,108.196,2.234,1.051,0.03,50.251,12.52,3.31,0.781,0.99,0.024,0.096,0.673,1.575,2.646,135.048,0.002,27.757,8.017,3.921,130.062,4.543,3.273,0.886,7.931,4.179,0.012,0.098,0.004,69.531,0.316,1.392,0.863,2.795,69.115,2.624,2.492,6.321,7.363,0.007,3.405,2.388,1.566,6.929,1.424,0.033,4.559,2.197,4.023,1.249,33.116,1.476,2.877,7.947,0.628,0.353,0.033,0.012,13.185,6.276,2.117,39.658,5.978
2018-01-16 19:00:00,111.11,0.902,143.905,3.73,1.496,0.031,69.01,16.179,4.239,1.011,1.432,0.027,0.276,0.698,1.816,3.083,188.053,0.0,40.18,11.041,5.414,158.364,5.712,5.043,1.437,10.337,4.049,0.044,0.093,0.005,88.971,0.449,1.623,1.27,3.162,84.941,3.57,2.57,7.227,9.898,0.009,3.958,2.431,2.496,7.546,1.806,0.045,5.153,2.868,5.504,2.523,39.369,1.228,3.023,8.542,0.891,0.439,0.041,0.014,17.741,6.867,2.408,48.521,7.181
2018-01-16 20:00:00,136.148,1.842,174.281,4.159,1.643,0.038,89.509,19.344,5.012,1.095,2.012,0.034,0.439,0.792,2.311,3.589,209.345,0.002,49.156,13.791,5.643,180.327,6.078,7.825,1.806,13.908,4.862,0.074,0.113,0.006,116.377,1.974,1.832,1.454,4.321,111.481,4.531,2.898,7.944,15.813,0.011,4.322,2.898,5.89,10.595,2.268,0.074,5.512,3.322,7.133,3.578,47.466,1.062,3.499,9.378,1.118,0.69,0.059,0.018,24.575,7.756,3.422,63.694,11.359
2018-01-16 21:00:00,142.065,2.476,182.765,5.148,1.907,0.045,90.286,20.54,6.345,1.391,2.418,0.043,0.52,1.042,3.031,4.762,216.433,0.005,57.674,16.744,5.988,196.027,6.515,9.651,2.098,16.172,6.15,0.119,0.12,0.007,140.983,2.008,2.003,1.648,6.01,133.06,5.674,3.799,7.991,20.55,0.015,4.889,3.399,10.642,11.406,2.433,0.081,5.091,3.71,9.087,3.835,57.854,1.368,4.921,9.991,1.213,0.993,1.154,0.021,28.482,8.221,2.784,70.671,11.58
2018-01-16 22:00:00,133.444,3.033,181.885,5.897,2.31,0.051,91.29,22.711,6.164,1.578,2.569,0.049,0.705,1.337,3.199,5.796,222.015,0.011,56.93,19.469,5.931,224.511,7.486,10.962,2.334,17.723,8.832,0.133,0.128,0.008,153.467,1.702,1.575,1.807,8.201,147.949,6.591,4.108,7.05,24.075,0.017,6.097,3.891,11.931,11.615,2.748,0.098,6.237,3.978,9.408,4.632,62.616,1.924,5.174,9.854,1.878,1.312,1.637,0.021,31.545,9.574,2.435,81.58,12.169
2018-01-16 23:00:00,134.868,3.459,191.154,3.06,2.074,0.06,94.638,25.148,7.316,1.691,3.018,0.058,0.877,1.3,3.531,7.61,240.408,0.022,63.544,21.818,5.49,235.509,7.72,13.21,2.943,18.633,10.321,0.153,0.127,0.009,168.038,1.981,1.598,1.809,8.18,155.638,6.27,4.396,7.361,27.622,0.017,6.221,4.967,14.707,12.158,3.078,0.11,7.509,4.004,10.242,5.759,68.322,1.564,4.833,10.165,2.005,0.935,1.538,0.026,33.806,10.722,2.628,79.464,12.455
2018-01-17 00:00:00,139.725,4.243,214.734,2.381,2.369,0.066,103.897,27.68,8.957,1.753,3.108,0.065,1.007,1.093,4.336,8.466,265.118,0.117,68.125,25.73,6.052,262.363,8.981,15.5,2.944,19.938,11.57,0.176,0.14,0.009,180.382,2.034,1.723,2.396,9.572,167.034,6.384,4.854,7.508,30.258,0.019,6.37,5.824,16.149,12.084,3.441,0.124,8.559,3.98,10.789,6.03,78.184,1.987,5.626,10.856,2.204,1.076,1.456,0.027,36.421,12.032,2.647,86.121,11.063
2018-01-17 01:00:00,145.742,4.847,224.727,4.945,1.984,0.073,107.925,29.242,10.45,1.824,3.477,0.071,1.177,1.466,3.891,8.039,284.615,0.209,71.708,28.455,7.009,284.544,9.984,17.32,3.038,21.777,13.166,0.193,0.154,0.01,193.389,0.745,1.878,1.851,10.942,175.052,6.633,5.343,8.031,35.527,0.022,6.958,6.832,16.943,10.889,3.811,0.134,9.674,4.133,9.664,6.885,83.566,2.379,6.651,12.652,2.523,1.316,1.48,0.027,37.531,12.79,2.721,91.525,8.453
2018-01-17 02:00:00,149.711,5.208,222.561,5.476,1.668,0.08,108.419,27.828,11.465,1.84,3.642,0.075,1.289,1.585,3.824,8.526,296.395,0.31,73.031,30.776,7.493,297.006,10.635,18.903,3.045,23.031,14.786,0.2,0.15,0.011,196.243,0.83,1.893,2.026,11.403,180.962,7.106,6.028,8.663,37.991,0.03,7.338,6.875,18.217,11.071,4.14,0.15,10.329,4.39,10.844,7.978,84.557,2.622,7.082,14.151,2.554,1.535,0.489,0.029,39.909,13.486,2.941,96.321,9.409
2018-01-17 03:00:00,152.57,5.453,219.769,5.842,2.339,0.084,107.138,26.291,12.057,1.849,3.241,0.08,1.346,1.638,4.082,9.779,299.598,0.383,73.182,33.706,8.042,294.648,11.184,20.641,3.153,24.116,13.951,0.204,0.14,0.012,190.907,1.076,1.435,2.351,12.137,185.813,7.429,6.483,8.547,37.677,0.031,6.775,6.467,17.33,11.201,3.329,0.107,11.137,4.205,11.962,8.914,85.402,2.81,8.003,14.872,2.665,1.669,0.151,0.028,43.532,12.582,2.981,98.605,9.646
2018-01-17 04:00:00,144.471,5.806,212.688,6.549,2.6,0.074,104.142,22.906,13.547,1.868,3.447,0.087,1.345,1.613,4.78,9.151,298.309,0.438,81.968,35.688,8.581,301.031,10.969,20.695,3.401,24.058,16.388,0.21,0.16,0.01,205.213,1.266,1.488,2.512,13.269,200.75,8.131,8.656,9.253,41.566,0.032,6.982,7.292,17.896,10.709,3.061,0.098,12.212,4.371,13.15,10.73,93.213,3.505,9.936,16.003,3.017,1.789,0.147,0.024,45.7,9.259,3.185,108.704,10.587
2018-01-17 05:00:00,149.073,5.585,217.954,7.942,2.763,0.068,105.236,24.252,14.064,1.874,3.445,0.085,1.457,1.683,5.014,9.693,304.618,0.647,80.153,36.727,6.361,291.651,10.773,22.769,3.272,23.441,19.645,0.207,0.184,0.01,195.918,1.378,1.446,2.324,13.674,202.625,8.532,8.822,9.714,42.137,0.039,7.445,8.086,19.384,11.263,3.099,0.102,14.621,4.46,13.526,10.862,98.461,4.173,9.148,16.859,2.97,1.887,0.297,0.024,48.869,8.697,3.331,108.045,11.504
2018-01-17 06:00:00,156.788,5.859,227.142,8.176,2.465,0.073,116.68,28.145,14.608,1.882,3.511,0.085,1.491,1.72,4.948,10.507,315.163,0.563,83.307,38.527,6.437,278.54,10.322,23.614,3.43,24.109,18.132,0.215,0.201,0.012,213.766,1.36,1.476,2.442,15.253,201.964,9.108,8.301,11.342,47.319,0.039,7.596,8.141,19.97,11.896,3.585,0.109,15.332,4.633,13.536,11.628,98.359,3.32,9.157,16.672,3.098,1.961,0.473,0.026,50.005,8.624,4.08,115.355,12.123
2018-01-17 07:00:00,172.311,6.707,240.828,7.706,2.271,0.077,121.427,30.089,16.024,1.907,3.781,0.092,1.492,1.593,5.12,11.173,320.67,0.538,95.352,39.18,7.117,261.242,9.538,25.034,3.374,27.852,17.573,0.225,0.221,0.013,226.178,1.472,2.283,2.659,17.019,217.779,9.321,8.59,13.209,59.573,0.046,7.915,9.534,22.663,13.042,3.751,0.185,14.196,5.116,15.395,11.723,100.699,2.786,10.738,17.526,3.41,2.077,0.649,0.03,50.871,7.549,4.658,124.229,12.69
2018-01-17 08:00:00,195.566,6.287,258.202,8.319,3.372,0.078,126.32,31.569,16.054,1.98,3.748,0.098,1.47,1.597,5.366,13.066,330.881,0.577,101.607,40.498,9.263,245.032,9.368,25.505,3.105,28.918,17.764,0.218,0.328,0.012,229.693,1.661,2.518,2.624,24.316,214.69,10.387,8.541,12.908,64.51,0.044,9.045,9.29,23.261,13.047,3.849,0.195,12.023,5.002,16.759,11.921,102.099,3.688,12.581,18.143,3.232,2.728,0.771,0.03,49.521,7.13,4.49,127.3,12.214
2018-01-17 09:00:00,226.766,5.874,278.297,9.297,2.851,0.077,138.865,32.558,13.832,1.821,3.661,0.094,1.466,1.339,5.075,14.223,340.361,0.593,103.957,43.376,9.018,243.209,9.091,25.912,3.085,27.183,18.312,0.214,0.301,0.012,225.243,1.582,1.536,2.392,24.46,208.754,10.089,8.284,10.544,66.86,0.044,9.369,8.735,23.157,13.14,3.836,0.185,11.36,4.947,17.438,10.915,102.271,3.934,11.539,17.939,3.243,2.669,0.843,0.028,46.942,7.44,4.23,124.179,13.551
2018-01-17 10:00:00,190.983,5.391,234.549,9.173,1.451,0.071,122.92,28.462,13.125,1.649,3.258,0.091,1.199,1.325,4.547,12.996,324.029,0.532,95.265,39.996,7.504,198.79,7.283,24.712,2.595,24.353,17.871,0.185,0.248,0.009,195.604,2.807,1.116,3.069,17.191,183.248,8.28,7.008,10.235,61.869,0.041,8.492,7.258,22.155,14.974,3.705,0.241,9.86,4.684,17.571,7.538,94.659,2.805,8.756,16.661,3.06,2.336,0.808,0.027,45.032,6.389,4.072,104.534,16.11
2018-01-17 11:00:00,138.672,4.328,175.555,6.534,0.669,0.057,93.345,23.704,11.007,1.273,2.335,0.077,0.883,1.089,3.43,9.69,244.062,0.473,64.209,32.702,5.025,121.591,4.801,20.88,1.727,17.114,14.809,0.106,0.187,0.005,135.932,2.37,0.657,2.514,14.451,132.494,5.827,4.892,9.136,49.354,0.037,7.329,6.185,17.134,12.451,2.919,0.202,7.003,4.115,14.869,4.936,66.265,2.436,6.103,15.294,2.285,1.938,2.09,0.024,34.068,4.35,3.357,73.274,14.134
2018-01-17 12:00:00,94.959,2.258,123.022,3.694,0.308,0.043,66.907,19.308,8.515,0.6,2.167,0.062,0.618,0.807,2.589,7.025,171.379,0.242,45.992,25.647,3.573,73.734,3.18,16.102,1.523,13.48,13.682,0.023,0.145,0.005,104.7,0.538,1.231,1.929,11.47,89.209,3.448,3.287,7.16,39.865,0.026,6.355,5.498,14.518,7.944,4.611,0.123,4.982,3.364,11.222,3.421,48.683,2.135,4.203,13.366,1.731,1.55,2.38,0.019,22.87,3.294,2.605,51.586,7.568
2018-01-17 13:00:00,67.236,1.171,93.138,2.359,0.112,0.041,47.066,16.231,5.872,0.339,1.473,0.051,0.412,0.536,1.795,6.991,133.588,0.045,29.792,20.79,3.134,50.228,2.562,12.975,1.231,12.35,12.067,0.007,0.103,0.007,72.172,0.101,0.948,1.522,7.835,69.017,1.708,2.311,5.595,31.38,0.02,5.474,4.411,10.052,8.416,3.633,0.09,3.994,2.673,7.684,2.475,35.767,1.983,3.411,10.587,1.42,1.083,0.555,0.019,16.906,5.418,2.568,41.114,5.777
2018-01-17 14:00:00,47.624,0.609,74.142,1.441,0.059,0.039,33.766,11.422,3.952,0.062,0.996,0.039,0.157,0.309,1.181,5.789,102.012,0.006,22.188,16.999,5.76,39.577,2.026,9.696,1.041,12.035,8.918,0.005,0.069,0.007,56.663,0.078,0.698,1.511,5.874,58.629,0.805,1.928,4.026,24.586,0.013,4.613,4.102,7.115,6.437,2.323,0.073,3.783,1.826,5.282,1.644,26.788,2.237,2.959,9.05,0.892,0.692,0.072,0.014,14.375,4.629,1.969,33.576,4.205
2018-01-17 15:00:00,32.566,0.294,52.28,1.441,0.031,0.025,24.628,7.094,3.27,0.004,0.801,0.026,0.011,0.034,0.653,3.694,76.747,0.004,16.912,13.389,4.995,32.102,1.669,7.115,0.787,9.589,6.933,0.002,0.037,0.006,44.211,0.095,0.535,1.201,5.224,44.562,0.452,1.423,2.839,17.067,0.009,3.356,3.495,4.538,4.742,1.546,0.055,4.696,1.231,3.801,0.996,14.994,1.822,2.153,7.876,0.575,0.545,0.048,0.007,12.412,3.572,1.135,22.696,2.914
2018-01-17 16:00:00,25.528,0.251,41.051,1.015,0.024,0.017,22.276,4.975,2.578,0.003,0.59,0.019,0.006,0.155,0.497,2.882,50.864,0.003,10.834,9.215,3.369,25.78,1.173,4.681,0.509,7.785,5.433,0.007,0.032,0.005,31.191,0.035,0.378,0.72,3.318,32.692,0.326,1.045,2.202,12.277,0.011,2.353,2.594,2.904,3.527,1.014,0.032,4.919,1.046,2.813,0.397,10.206,1.391,1.431,6.033,0.434,0.335,0.037,0.004,11.023,2.837,0.928,15.133,2.549
2018-01-17 17:00:00,22.503,0.212,37.291,0.733,0.024,0.014,18.426,3.834,1.788,0.002,0.482,0.014,0.005,0.219,0.398,2.466,40.231,0.002,8.291,6.119,2.21,21.337,0.468,3.23,0.163,6.898,4.444,0.006,0.026,0.003,26.661,0.009,0.374,0.646,2.156,25.855,0.225,0.832,3.036,8.179,0.008,2.105,2.644,1.962,2.918,0.627,0.024,3.932,0.959,2.531,0.154,6.951,1.053,1.011,6.036,0.396,0.293,0.03,0.004,9.853,2.16,1.057,11.133,2.255
2018-01-17 18:00:00,29.177,0.217,39.641,0.93,0.288,0.011,18.756,4.031,1.296,0.002,0.52,0.014,0.007,0.242,0.409,2.464,39.388,0.001,8.024,5.701,2.181,25.025,0.641,2.931,0.256,6.868,4.189,0.005,0.019,0.003,26.372,0.002,0.324,0.678,2.303,23.157,0.318,0.903,3.14,6.783,0.008,2.729,2.596,1.571,3.148,0.453,0.022,3.749,1.062,2.949,0.201,6.144,1.083,1.466,6.4,0.291,0.277,0.027,0.005,10.196,2.027,1.144,13.974,2.585
2018-01-17 19:00:00,48.42,0.265,56.664,2.225,0.398,0.012,28.691,6.555,1.847,0.044,0.631,0.016,0.008,0.331,0.458,3.133,56.376,0.001,14.82,8.852,3.854,38.289,1.333,3.958,0.363,9.004,4.118,0.012,0.024,0.004,35.356,0.003,0.32,1.13,3.533,31.232,0.976,1.27,3.686,9.276,0.008,3.51,2.665,2.521,3.148,0.645,0.037,4.404,1.461,4.432,0.82,9.357,0.907,1.697,7.404,0.485,0.42,0.036,0.007,13.899,2.387,1.554,19.815,3.392
2018-01-17 20:00:00,67.752,0.846,78.564,2.68,0.456,0.015,42.62,9.288,2.745,0.277,0.833,0.023,0.135,0.448,0.677,3.7,76.186,0.003,21.267,12.154,4.736,62.21,2.184,6.184,0.644,10.786,4.881,0.034,0.041,0.005,50.595,1.252,0.561,1.277,5.264,48.813,1.607,1.804,4.265,16.182,0.01,3.693,3.109,5.717,5.35,0.768,0.064,4.275,1.803,5.706,2.199,17.43,0.809,2.31,8.032,0.776,0.673,0.052,0.009,18.389,2.892,2.261,30.211,6.475
2018-01-17 21:00:00,75.296,1.529,91.129,4.031,0.711,0.018,46.437,10.908,4.541,0.432,1.178,0.034,0.356,0.541,1.344,4.684,118.2,0.008,31.396,14.403,5.313,88.398,2.982,8.271,1.117,12.645,6.013,0.071,0.057,0.005,73.504,1.383,0.839,1.473,6.863,65.634,2.286,2.941,3.788,22.849,0.014,4.018,3.763,9.492,5.727,0.777,0.065,4.13,2.092,6.772,2.597,29.036,0.93,3.684,8.578,0.963,0.953,1.167,0.011,20.967,4.039,1.818,34.979,6.228
2018-01-17 22:00:00,76.562,2.206,102.352,5.354,1.017,0.023,51.717,13.504,5.044,0.752,1.522,0.043,0.501,0.732,1.488,5.381,160.744,0.029,36.133,16.94,4.697,100.111,3.434,9.561,1.525,14.042,8.127,0.124,0.062,0.006,92.57,1.45,0.647,1.546,8.073,73.119,3.452,3.191,3.484,24.182,0.014,4.974,4.291,10.989,6.627,1.163,0.084,5.131,2.418,6.832,3.713,31.49,1.418,4.747,8.852,1.627,1.202,1.702,0.012,24.494,4.93,1.775,41.362,6.944
2018-01-17 23:00:00,85.123,2.919,121.083,2.839,0.934,0.032,58.919,16.391,6.258,1.011,1.643,0.053,0.625,0.564,1.977,7.154,180.876,0.112,38.013,19.252,4.321,134.268,4.26,11.318,1.794,15.744,9.463,0.137,0.072,0.007,98.651,1.39,0.785,1.74,7.922,84.067,4.113,3.485,4.698,25.095,0.017,5.052,4.904,14.192,7.924,1.688,0.101,6.113,2.728,7.326,4.6,40.779,0.998,4.087,10.149,1.801,0.872,1.458,0.018,27.81,6.25,2.02,43.812,8.331
2018-01-18 00:00:00,88.148,3.753,137.449,2.16,1.312,0.038,65.101,18.165,7.843,1.192,1.97,0.06,0.778,0.864,2.544,8.225,196.847,0.184,40.877,21.761,4.793,146.862,5.314,14.468,1.909,17.47,11.216,0.163,0.09,0.008,110.878,1.497,0.979,2.247,9.089,96.477,4.435,4.139,4.792,27.662,0.018,5.342,5.836,15.491,8.571,2.095,0.114,7.166,2.785,8.056,5.001,53.263,1.473,4.886,11.46,2.093,0.949,1.406,0.019,30.743,7.424,2.085,48.76,7.59
2018-01-18 01:00:00,94.544,4.149,147.808,4.163,1.233,0.045,70.657,19.664,8.793,1.318,2.35,0.062,1.002,1.033,2.333,7.645,196.78,0.263,43.394,23.697,5.645,164.651,6.643,15.846,2.11,18.728,13.213,0.161,0.101,0.008,124.091,0.462,1.107,1.602,10.758,103.963,4.737,4.535,4.682,36.201,0.023,5.584,6.466,16.149,7.129,2.483,0.126,8.138,2.841,7.488,5.517,57.421,1.984,5.538,12.506,2.221,1.344,1.44,0.018,31.573,8.476,2.097,53.126,4.952
2018-01-18 02:00:00,101.458,4.624,151.507,4.766,0.913,0.05,73.355,20.105,9.758,1.401,2.493,0.066,1.084,1.12,2.466,8.167,193.777,0.335,45.868,26.306,5.918,182.18,7.134,16.81,2.254,19.89,14.673,0.168,0.102,0.008,131.282,0.326,1.222,1.738,12.273,118.733,5.461,4.995,4.654,35.507,0.029,6.175,6.309,17.526,6.987,2.728,0.139,8.974,2.996,8.038,5.405,60.601,2.248,5.88,13.429,2.399,1.598,0.484,0.021,34.36,9.411,2.153,61.54,5.073
2018-01-18 03:00:00,103.89,4.901,149.931,5.293,1.109,0.053,72.486,18.888,10.522,1.469,2.196,0.073,1.125,1.146,2.725,8.868,197.691,0.397,46.561,28.185,6.128,178.983,7.37,18.112,2.382,20.165,13.629,0.18,0.096,0.008,129.5,0.494,0.973,2.007,12.921,125.92,6.145,4.942,5.163,32.185,0.03,5.735,5.871,16.107,7.522,2.081,0.098,9.39,3.061,8.405,5.446,62.12,2.416,6.581,14.355,2.601,1.703,0.144,0.021,35.851,8.579,2.2,64.963,5.731
2018-01-18 04:00:00,105.451,5.131,157.845,5.944,1.009,0.05,76.213,17.028,11.682,1.487,2.213,0.079,1.219,1.175,2.94,8.206,195.678,0.451,49.305,31.44,6.291,197.066,7.609,18.135,2.394,20.329,16.504,0.191,0.103,0.005,130.367,0.563,1.042,2.182,13.815,131.692,6.631,6.309,6.059,36.16,0.032,5.768,7.015,16.532,7.222,2.021,0.094,10.442,3.273,9.327,5.302,64.713,3.089,7.709,16.087,2.774,1.662,0.137,0.017,38.603,5.841,2.321,68.856,6.748
2018-01-18 05:00:00,110.215,5.425,163.749,7.79,1.116,0.046,77.823,18.201,13.234,1.491,2.382,0.082,1.369,1.247,3.186,8.777,202.025,0.656,53.252,33.221,4.417,218.657,8.213,19.242,2.463,20.445,18.993,0.203,0.124,0.006,134.55,0.645,1.008,2.024,13.686,137.235,6.586,6.475,6.324,39.017,0.038,6.346,7.868,17.926,7.444,2.069,0.097,13.07,3.314,10.655,5.307,70.846,3.725,8.759,16.259,2.917,1.906,0.222,0.018,42.815,6.022,2.402,69.693,7.254
2018-01-18 06:00:00,113.694,5.887,165.248,8.094,1.247,0.048,85.668,20.027,14.435,1.455,2.61,0.084,1.428,1.248,3.569,9.843,213.449,0.592,57.041,32.646,4.787,224.724,8.548,21.044,2.504,19.856,17.48,0.212,0.16,0.007,151.03,0.774,0.964,1.985,15.506,147.2,7.041,6.367,6.907,41.418,0.038,6.631,8.254,18.445,7.401,2.067,0.099,13.285,3.209,11.364,6.396,78.637,3.155,9.599,15.953,3.039,2.023,0.411,0.018,41.897,6.778,2.779,82.2,7.031
2018-01-18 07:00:00,121.037,6.465,170.484,7.359,1.412,0.05,86.485,20.225,15.171,1.417,2.369,0.086,1.414,1.249,3.565,10.117,205.262,0.579,64.217,34.556,5.116,218.084,8.012,22.381,2.465,22.078,16.568,0.213,0.173,0.007,155.657,0.782,1.533,2.064,16.238,157.282,7.779,6.456,8.285,46.897,0.045,6.342,10.239,20.376,8.033,2.191,0.164,11.175,3.347,11.531,6.162,77.202,2.675,10.287,17.71,3.196,2.093,0.554,0.02,39.976,6.085,3.163,85.661,7.177
2018-01-18 08:00:00,136.638,6.035,172.531,8.029,2.298,0.052,83.223,19.659,14.642,1.409,2.476,0.091,1.499,1.217,3.657,11.774,200.452,0.604,66.762,36.045,7.304,211.137,7.971,22.518,2.62,25.301,17.466,0.203,0.264,0.007,155.303,0.87,1.619,1.894,22.528,159.328,9.478,6.719,7.617,52.666,0.044,7.312,9.765,20.661,8.041,2.263,0.174,9.783,3.133,12.401,6.389,75.737,3.15,11.062,17.43,3.061,2.649,0.658,0.02,41.739,5.966,2.78,94.348,6.488
2018-01-18 09:00:00,138.269,5.742,157.078,9.217,1.843,0.052,78.595,17.958,12.877,1.308,2.359,0.088,1.468,1.154,3.557,12.56,187.736,0.627,64.214,37.166,7.622,214.904,7.771,22.622,2.374,24.461,16.875,0.197,0.241,0.007,141.837,0.848,0.748,2.217,22.794,164.353,9.241,6.805,5.648,58.039,0.042,7.945,9.404,20.057,8.336,2.443,0.172,9.84,3.036,12.289,5.713,76.17,3.427,10.528,16.722,3.019,2.781,0.727,0.017,41.789,6.227,2.864,97.947,7.717
2018-01-18 10:00:00,116.541,4.84,132.899,8.326,0.921,0.047,72.946,15.976,11.683,1.078,2.051,0.079,1.16,0.922,3.473,11.911,164.397,0.538,58.588,35.676,5.907,169.258,5.757,22.927,1.963,20.191,16.083,0.164,0.209,0.006,122.738,2.161,0.399,2.821,16.439,152.952,7.359,5.654,4.893,53.821,0.039,7.239,8.094,19.452,9.096,2.347,0.208,8.754,2.878,13.823,4.605,75.494,2.61,7.302,15.46,2.534,2.435,0.723,0.016,39.099,5.183,2.303,86.27,10.739
2018-01-18 11:00:00,79.995,3.304,102.076,4.919,0.396,0.038,54.132,14.734,9.679,0.787,1.554,0.064,0.605,0.907,2.511,9.696,119.044,0.4,42.026,30.784,4.245,108.243,4.166,19.782,1.612,15.299,14.528,0.072,0.15,0.003,95.304,1.859,0.22,2.401,13.104,120.643,4.717,4.088,4.304,45.351,0.037,6.45,6.503,17.072,7.242,1.986,0.167,6.982,2.416,12.838,3.522,49.639,2.378,4.692,14.472,1.862,2.093,2.082,0.013,31.85,3.943,1.67,66.943,8.723
2018-01-18 12:00:00,49.419,1.799,67.136,2.634,0.214,0.029,36.256,10.713,7.588,0.477,1.243,0.052,0.343,0.504,1.623,7.597,75.144,0.265,23.438,26.089,2.963,71.191,2.987,15.213,1.04,12.992,14.406,0.019,0.1,0.003,61.407,0.39,0.695,1.779,9.827,87.098,2.776,2.737,3.576,39.571,0.028,6.61,5.517,15.786,4.021,3.797,0.105,5.545,1.676,9.167,2.279,31.142,2.119,3.604,13.176,1.465,1.596,2.382,0.01,24.027,3.282,1.443,49.957,4.477
2018-01-18 13:00:00,33.888,1.122,49.147,1.772,0.123,0.032,23.058,9.688,5.201,0.188,0.676,0.045,0.268,0.297,1.127,7.209,52.318,0.051,15.112,21.876,2.279,49.814,2.322,11.884,0.822,11.419,12.194,0.007,0.066,0.006,41.08,0.005,0.561,1.485,6.297,61.049,1.243,2.138,2.681,29.559,0.021,5.774,4.048,10.57,4.571,2.783,0.076,4.266,1.312,6.202,1.396,22.434,1.665,2.858,10.8,1.213,1.118,0.555,0.01,18.065,5.367,1.178,35.672,2.66
2018-01-18 14:00:00,24.824,0.647,38.814,1.094,0.06,0.03,17.156,6.525,3.435,0.011,0.485,0.034,0.099,0.199,0.728,5.824,42.282,0.006,11.805,17.694,4.439,37.177,1.568,8.791,0.621,8.836,8.996,0.004,0.037,0.006,31.04,0.015,0.376,1.307,4.395,52.557,0.421,1.567,2.002,20.546,0.013,4.682,3.461,6.922,3.176,1.601,0.066,3.029,0.87,3.592,0.713,15.739,1.958,2.449,9.157,0.796,0.727,0.068,0.007,12.374,4.589,0.762,29.465,1.804
