timestamp,dry562,f2r1wx,drvcpx,drvzve,drzms0,dryksm,dryfsc,dryd61,drvtn7,f2p4m6,f2nv5w,dry3fd,f2n6b5,dryv4w,drzzv9,drtxpc
2018-11-23 15:00:00,0.103,0.128,2.354,0.028,0.084,0.294,0.017,0.058,0.007,0.163,0.013,0.015,0.126,0.1,0.0,0.119
2018-11-23 16:00:00,0.104,0.126,2.036,0.038,0.089,0.21,0.018,0.011,0.001,0.168,0.01,0.034,0.124,0.107,0.0,0.128
2018-11-23 17:00:00,0.104,0.116,1.811,0.04,0.092,0.207,0.019,0.007,0.002,0.168,0.008,0.023,0.113,0.114,0.0,0.136
2018-11-23 18:00:00,0.106,0.111,1.675,0.035,0.103,0.228,0.02,0.003,0.0,0.146,0.008,0.017,0.095,0.117,0.0,0.157
2018-11-23 19:00:00,0.09,0.11,1.578,0.032,0.096,0.228,0.023,0.003,0.0,0.136,0.008,0.023,0.088,0.127,0.0,0.177
2018-11-23 20:00:00,0.085,0.11,1.549,0.038,0.098,0.228,0.019,0.004,0.0,0.149,0.008,0.029,0.088,0.119,0.001,0.183
2018-11-23 21:00:00,0.086,0.116,1.482,0.041,0.103,0.22,0.021,0.004,0.001,0.155,0.008,0.024,0.087,0.122,0.001,0.167
2018-11-23 22:00:00,0.085,0.11,1.481,0.04,0.109,0.206,0.019,0.004,0.001,0.141,0.008,0.046,0.087,0.123,0.008,0.166
2018-11-23 23:00:00,0.085,0.109,1.456,0.04,0.099,0.204,0.02,0.005,0.001,0.144,0.008,0.053,0.084,0.117,0.001,0.163
2018-11-24 00:00:00,0.085,0.109,1.689,0.041,0.093,0.213,0.023,0.006,0.005,0.146,0.008,0.048,0.084,0.114,0.001,0.159
2018-11-24 01:00:00,0.09,0.11,1.801,0.04,0.084,0.212,0.02,0.005,0.008,0.127,0.008,0.046,0.089,0.112,0.0,0.166
2018-11-24 02:00:00,0.091,0.108,1.802,0.039,0.081,0.214,0.019,0.005,0.015,0.138,0.008,0.044,0.088,0.11,0.0,0.156
2018-11-24 03:00:00,0.089,0.103,1.785,0.039,0.091,0.21,0.02,0.005,0.016,0.204,0.008,0.022,0.087,0.109,0.0,0.153
2018-11-24 04:00:00,0.096,0.101,1.873,0.039,0.081,0.206,0.019,0.005,0.016,0.172,0.009,0.015,0.088,0.107,0.0,0.151
2018-11-24 05:00:00,0.122,0.1,1.868,0.041,0.082,0.214,0.02,0.005,0.017,0.171,0.009,0.019,0.089,0.116,0.001,0.165
2018-11-24 06:00:00,0.135,0.096,1.829,0.04,0.079,0.235,0.02,0.006,0.017,0.147,0.01,0.019,0.108,0.117,0.001,0.166
2018-11-24 07:00:00,0.137,0.094,1.865,0.034,0.082,0.233,0.026,0.007,0.01,0.138,0.014,0.019,0.116,0.124,0.009,0.132
2018-11-24 08:00:00,0.121,0.092,2.035,0.03,0.092,0.216,0.036,0.008,0.001,0.128,0.021,0.017,0.117,0.122,0.006,0.118
2018-11-24 09:00:00,0.134,0.099,2.517,0.021,0.1,0.242,0.019,0.017,0.0,0.126,0.03,0.016,0.118,0.104,0.0,0.111
2018-11-24 10:00:00,0.149,0.1,3.055,0.018,0.121,0.316,0.027,0.027,0.001,0.119,0.042,0.029,0.119,0.076,0.006,0.11
2018-11-24 11:00:00,0.162,0.111,3.304,0.021,0.157,0.358,0.018,0.066,0.006,0.126,0.053,0.044,0.114,0.139,0.014,0.137
2018-11-24 12:00:00,0.153,0.114,3.342,0.013,0.169,0.375,0.037,0.069,0.012,0.168,0.055,0.057,0.106,0.102,0.011,0.142
2018-11-24 13:00:00,0.159,0.113,3.334,0.035,0.17,0.414,0.017,0.048,0.017,0.207,0.056,0.073,0.108,0.087,0.015,0.126
2018-11-24 14:00:00,0.163,0.112,3.093,0.05,0.164,0.407,0.025,0.048,0.024,0.217,0.046,0.044,0.103,0.067,0.021,0.158
2018-11-24 15:00:00,0.139,0.107,2.836,0.11,0.14,0.344,0.015,0.057,0.023,0.17,0.029,0.025,0.102,0.038,0.01,0.112
2018-11-24 16:00:00,0.129,0.109,2.659,0.014,0.152,0.233,0.018,0.015,0.004,0.123,0.02,0.03,0.106,0.066,0.011,0.104
2018-11-24 17:00:00,0.114,0.102,2.413,0.019,0.153,0.211,0.021,0.007,0.004,0.133,0.016,0.034,0.088,0.049,0.004,0.099
2018-11-24 18:00:00,0.088,0.11,2.313,0.028,0.157,0.254,0.026,0.005,0.001,0.139,0.015,0.04,0.063,0.056,0.004,0.118
2018-11-24 19:00:00,0.075,0.116,2.453,0.03,0.15,0.231,0.041,0.006,0.001,0.155,0.014,0.042,0.063,0.128,0.005,0.115
2018-11-24 20:00:00,0.083,0.116,2.381,0.039,0.158,0.229,0.031,0.016,0.004,0.135,0.014,0.045,0.063,0.1,0.005,0.14
2018-11-24 21:00:00,0.107,0.117,2.35,0.034,0.132,0.231,0.033,0.007,0.004,0.145,0.012,0.039,0.065,0.111,0.006,0.129
2018-11-24 22:00:00,0.113,0.115,2.345,0.022,0.109,0.217,0.035,0.01,0.013,0.14,0.011,0.049,0.067,0.114,0.017,0.162
2018-11-24 23:00:00,0.105,0.113,2.406,0.032,0.099,0.214,0.029,0.009,0.003,0.153,0.011,0.05,0.067,0.112,0.006,0.141
2018-11-25 00:00:00,0.086,0.109,2.03,0.023,0.101,0.202,0.027,0.009,0.002,0.146,0.01,0.043,0.07,0.112,0.002,0.112
2018-11-25 01:00:00,0.082,0.107,1.811,0.03,0.081,0.193,0.022,0.007,0.0,0.133,0.01,0.037,0.077,0.112,0.0,0.116
2018-11-25 02:00:00,0.078,0.089,1.736,0.03,0.079,0.191,0.022,0.006,0.003,0.143,0.009,0.027,0.075,0.113,0.0,0.086
2018-11-25 03:00:00,0.074,0.074,1.69,0.029,0.108,0.185,0.021,0.007,0.0,0.203,0.009,0.017,0.078,0.112,0.0,0.067
2018-11-25 04:00:00,0.077,0.07,1.711,0.029,0.092,0.184,0.02,0.007,0.0,0.172,0.009,0.014,0.079,0.102,0.0,0.07
2018-11-25 05:00:00,0.084,0.075,1.713,0.03,0.109,0.189,0.019,0.007,0.001,0.178,0.01,0.017,0.079,0.097,0.001,0.104
2018-11-25 06:00:00,0.124,0.077,1.714,0.029,0.096,0.198,0.026,0.007,0.001,0.152,0.011,0.015,0.079,0.091,0.001,0.111
2018-11-25 07:00:00,0.096,0.082,1.784,0.022,0.086,0.202,0.022,0.008,0.001,0.138,0.015,0.015,0.081,0.103,0.0,0.109
2018-11-25 08:00:00,0.131,0.082,1.902,0.023,0.091,0.218,0.043,0.009,0.0,0.133,0.02,0.038,0.081,0.095,0.0,0.125
2018-11-25 09:00:00,0.121,0.09,2.235,0.026,0.095,0.223,0.039,0.013,0.001,0.129,0.025,0.027,0.078,0.098,0.003,0.098
2018-11-25 10:00:00,0.086,0.096,2.363,0.026,0.099,0.245,0.038,0.017,0.0,0.117,0.031,0.013,0.079,0.079,0.006,0.13
2018-11-25 11:00:00,0.09,0.107,2.691,0.025,0.101,0.259,0.018,0.026,0.001,0.121,0.035,0.012,0.077,0.07,0.007,0.114
2018-11-25 12:00:00,0.072,0.114,2.802,0.025,0.101,0.28,0.036,0.023,0.003,0.126,0.036,0.033,0.074,0.065,0.004,0.103
2018-11-25 13:00:00,0.067,0.113,2.673,0.021,0.116,0.284,0.017,0.017,0.004,0.116,0.035,0.031,0.068,0.061,0.0,0.077
2018-11-25 14:00:00,0.056,0.112,2.336,0.013,0.115,0.292,0.017,0.017,0.005,0.116,0.028,0.028,0.065,0.056,0.0,0.081
2018-11-25 15:00:00,0.07,0.109,2.043,0.02,0.121,0.278,0.016,0.016,0.004,0.139,0.017,0.034,0.064,0.056,0.0,0.102
2018-11-25 16:00:00,0.078,0.109,1.982,0.03,0.12,0.23,0.019,0.023,0.002,0.113,0.013,0.036,0.065,0.067,0.0,0.115
2018-11-25 17:00:00,0.062,0.099,1.855,0.026,0.119,0.206,0.053,0.006,0.004,0.129,0.01,0.029,0.051,0.074,0.001,0.098
2018-11-25 18:00:00,0.065,0.096,1.747,0.023,0.123,0.204,0.03,0.004,0.0,0.134,0.01,0.034,0.032,0.068,0.0,0.074
2018-11-25 19:00:00,0.058,0.093,1.679,0.023,0.113,0.223,0.035,0.004,0.001,0.124,0.01,0.028,0.045,0.1,0.043,0.105
2018-11-25 20:00:00,0.076,0.095,1.71,0.032,0.109,0.221,0.021,0.005,0.002,0.133,0.01,0.038,0.043,0.089,0.001,0.08
2018-11-25 21:00:00,0.088,0.093,1.711,0.023,0.125,0.207,0.033,0.005,0.002,0.1,0.01,0.029,0.042,0.087,0.001,0.095
2018-11-25 22:00:00,0.088,0.095,1.667,0.013,0.105,0.2,0.031,0.014,0.001,0.098,0.01,0.039,0.042,0.101,0.017,0.148
2018-11-25 23:00:00,0.064,0.095,1.714,0.026,0.102,0.188,0.025,0.007,0.001,0.104,0.01,0.04,0.043,0.098,0.0,0.106
2018-11-26 00:00:00,0.066,0.097,1.685,0.025,0.097,0.189,0.023,0.008,0.001,0.116,0.01,0.036,0.042,0.096,0.001,0.093
2018-11-26 01:00:00,0.08,0.102,1.658,0.026,0.088,0.208,0.02,0.007,0.0,0.104,0.01,0.033,0.05,0.096,0.0,0.112
2018-11-26 02:00:00,0.066,0.087,1.651,0.027,0.088,0.188,0.019,0.007,0.003,0.11,0.009,0.023,0.06,0.096,0.0,0.086
2018-11-26 03:00:00,0.067,0.06,1.608,0.027,0.095,0.188,0.02,0.007,0.0,0.162,0.012,0.016,0.074,0.096,0.0,0.084
2018-11-26 04:00:00,0.063,0.052,1.647,0.028,0.09,0.188,0.026,0.007,0.0,0.118,0.009,0.014,0.076,0.053,0.0,0.098
2018-11-26 05:00:00,0.086,0.05,1.682,0.024,0.089,0.198,0.024,0.007,0.001,0.115,0.011,0.013,0.07,0.037,0.0,0.17
2018-11-26 06:00:00,0.158,0.063,1.751,0.028,0.1,0.196,0.022,0.012,0.01,0.119,0.01,0.013,0.108,0.036,0.0,0.11
2018-11-26 07:00:00,0.195,0.073,2.095,0.027,0.09,0.203,0.04,0.008,0.0,0.129,0.014,0.017,0.123,0.019,0.014,0.115
2018-11-26 08:00:00,0.171,0.052,4.587,0.025,0.091,0.224,0.028,0.009,0.0,0.127,0.021,0.018,0.127,0.016,0.0,0.121
2018-11-26 09:00:00,0.177,0.056,5.111,0.025,0.092,0.242,0.019,0.014,0.002,0.128,0.029,0.013,0.124,0.02,0.002,0.17
2018-11-26 10:00:00,0.203,0.059,4.432,0.023,0.093,0.301,0.019,0.017,0.0,0.128,0.037,0.012,0.121,0.011,0.002,0.133
2018-11-26 11:00:00,0.227,0.074,4.635,0.02,0.107,0.361,0.019,0.017,0.0,0.16,0.04,0.02,0.118,0.01,0.0,0.101
2018-11-26 12:00:00,0.174,0.088,4.699,0.018,0.113,0.387,0.019,0.016,0.0,0.158,0.043,0.029,0.121,0.009,0.001,0.096
2018-11-26 13:00:00,0.131,0.083,3.672,0.017,0.098,0.428,0.037,0.017,0.0,0.145,0.045,0.029,0.117,0.008,0.0,0.109
2018-11-26 14:00:00,0.141,0.074,2.984,0.019,0.098,0.404,0.017,0.017,0.0,0.138,0.035,0.015,0.104,0.047,0.008,0.104
2018-11-26 15:00:00,0.121,0.075,2.552,0.02,0.08,0.339,0.037,0.016,0.0,0.108,0.017,0.012,0.106,0.047,0.0,0.088
2018-11-26 16:00:00,0.117,0.082,2.3,0.031,0.148,0.226,0.018,0.012,0.0,0.123,0.012,0.012,0.113,0.054,0.0,0.085
2018-11-26 17:00:00,0.089,0.08,2.089,0.016,0.129,0.223,0.021,0.006,0.005,0.131,0.01,0.013,0.09,0.055,0.0,0.102
2018-11-26 18:00:00,0.066,0.076,1.994,0.033,0.141,0.219,0.024,0.004,0.001,0.121,0.01,0.027,0.052,0.069,0.001,0.14
2018-11-26 19:00:00,0.059,0.077,1.939,0.029,0.163,0.223,0.032,0.007,0.012,0.12,0.01,0.037,0.043,0.118,0.001,0.168
2018-11-26 20:00:00,0.076,0.077,1.869,0.037,0.128,0.221,0.023,0.006,0.001,0.137,0.01,0.021,0.053,0.095,0.006,0.135
2018-11-26 21:00:00,0.077,0.102,1.853,0.039,0.138,0.21,0.023,0.01,0.009,0.142,0.01,0.035,0.061,0.099,0.001,0.096
2018-11-26 22:00:00,0.078,0.095,1.807,0.03,0.116,0.228,0.027,0.007,0.006,0.143,0.01,0.052,0.058,0.109,0.016,0.144
2018-11-26 23:00:00,0.077,0.1,1.778,0.037,0.108,0.199,0.021,0.007,0.0,0.117,0.01,0.05,0.056,0.103,0.001,0.141
2018-11-27 00:00:00,0.078,0.095,1.813,0.031,0.105,0.201,0.026,0.008,0.0,0.128,0.01,0.042,0.055,0.102,0.001,0.126
2018-11-27 01:00:00,0.085,0.101,1.797,0.03,0.093,0.203,0.021,0.007,0.0,0.116,0.01,0.037,0.063,0.101,0.0,0.138
2018-11-27 02:00:00,0.072,0.086,1.758,0.029,0.093,0.199,0.02,0.007,0.004,0.126,0.01,0.025,0.07,0.099,0.0,0.117
2018-11-27 03:00:00,0.072,0.06,1.706,0.029,0.105,0.195,0.02,0.007,0.0,0.174,0.01,0.024,0.082,0.098,0.0,0.124
2018-11-27 04:00:00,0.069,0.053,1.78,0.03,0.099,0.193,0.02,0.007,0.0,0.143,0.01,0.016,0.082,0.056,0.0,0.128
2018-11-27 05:00:00,0.09,0.057,1.823,0.03,0.098,0.203,0.023,0.008,0.001,0.119,0.01,0.019,0.079,0.047,0.0,0.174
2018-11-27 06:00:00,0.168,0.069,1.815,0.02,0.095,0.204,0.02,0.012,0.009,0.131,0.011,0.018,0.114,0.041,0.0,0.147
2018-11-27 07:00:00,0.191,0.07,2.107,0.022,0.101,0.216,0.02,0.011,0.01,0.128,0.015,0.009,0.129,0.028,0.0,0.149
2018-11-27 08:00:00,0.206,0.056,4.497,0.022,0.103,0.233,0.02,0.042,0.006,0.133,0.02,0.016,0.136,0.023,0.0,0.134
2018-11-27 09:00:00,0.209,0.064,5.185,0.028,0.121,0.286,0.02,0.021,0.046,0.124,0.026,0.011,0.139,0.025,0.0,0.141
2018-11-27 10:00:00,0.243,0.068,4.989,0.026,0.127,0.322,0.019,0.018,0.052,0.128,0.035,0.01,0.138,0.017,0.0,0.106
2018-11-27 11:00:00,0.227,0.083,5.433,0.022,0.114,0.365,0.019,0.022,0.041,0.153,0.039,0.009,0.135,0.029,0.0,0.1
2018-11-27 12:00:00,0.187,0.11,5.252,0.022,0.122,0.392,0.019,0.021,0.018,0.144,0.043,0.024,0.128,0.041,0.001,0.111
2018-11-27 13:00:00,0.123,0.103,3.959,0.024,0.104,0.432,0.032,0.02,0.0,0.133,0.045,0.02,0.142,0.006,0.0,0.088
2018-11-27 14:00:00,0.115,0.1,3.166,0.022,0.117,0.431,0.026,0.02,0.0,0.135,0.033,0.009,0.123,0.051,0.0,0.081
2018-11-27 15:00:00,0.098,0.102,2.643,0.019,0.114,0.347,0.025,0.017,0.0,0.126,0.017,0.028,0.113,0.056,0.0,0.088
2018-11-27 16:00:00,0.098,0.101,2.298,0.029,0.121,0.229,0.02,0.02,0.0,0.127,0.013,0.015,0.108,0.052,0.0,0.096
2018-11-27 17:00:00,0.086,0.095,2.051,0.022,0.133,0.218,0.061,0.028,0.005,0.136,0.011,0.013,0.078,0.057,0.001,0.104
2018-11-27 18:00:00,0.078,0.096,1.978,0.022,0.154,0.222,0.048,0.005,0.001,0.128,0.011,0.015,0.041,0.052,0.001,0.126
2018-11-27 19:00:00,0.055,0.095,1.912,0.025,0.176,0.229,0.033,0.005,0.001,0.128,0.011,0.012,0.035,0.101,0.001,0.167
2018-11-27 20:00:00,0.071,0.095,1.858,0.035,0.135,0.226,0.059,0.006,0.001,0.137,0.011,0.025,0.033,0.087,0.002,0.168
2018-11-27 21:00:00,0.081,0.141,1.894,0.029,0.144,0.203,0.047,0.006,0.012,0.13,0.011,0.022,0.031,0.086,0.002,0.115
2018-11-27 22:00:00,0.075,0.111,1.904,0.012,0.126,0.198,0.049,0.008,0.013,0.127,0.011,0.04,0.036,0.115,0.026,0.118
2018-11-27 23:00:00,0.073,0.11,1.801,0.028,0.116,0.194,0.022,0.008,0.0,0.12,0.011,0.047,0.032,0.09,0.001,0.136
2018-11-28 00:00:00,0.076,0.111,1.763,0.028,0.107,0.196,0.03,0.009,0.0,0.115,0.011,0.048,0.034,0.082,0.002,0.119
2018-11-28 01:00:00,0.086,0.111,1.694,0.026,0.096,0.195,0.024,0.007,0.0,0.1,0.01,0.038,0.042,0.084,0.004,0.135
2018-11-28 02:00:00,0.071,0.094,1.673,0.024,0.095,0.19,0.023,0.007,0.004,0.1,0.01,0.026,0.051,0.087,0.0,0.119
2018-11-28 03:00:00,0.07,0.076,1.643,0.023,0.104,0.183,0.022,0.007,0.0,0.163,0.01,0.017,0.067,0.089,0.0,0.115
2018-11-28 04:00:00,0.068,0.076,1.651,0.019,0.097,0.182,0.021,0.007,0.0,0.12,0.01,0.014,0.066,0.046,0.018,0.116
2018-11-28 05:00:00,0.083,0.075,1.676,0.017,0.093,0.18,0.033,0.007,0.004,0.127,0.014,0.018,0.07,0.025,0.013,0.187
2018-11-28 06:00:00,0.169,0.074,1.822,0.024,0.09,0.188,0.021,0.008,0.011,0.112,0.012,0.013,0.106,0.008,0.017,0.133
2018-11-28 07:00:00,0.205,0.084,2.089,0.022,0.096,0.206,0.021,0.009,0.013,0.126,0.015,0.011,0.133,0.013,0.01,0.127
2018-11-28 08:00:00,0.23,0.077,4.478,0.017,0.101,0.226,0.022,0.01,0.006,0.141,0.021,0.014,0.111,0.019,0.0,0.111
2018-11-28 09:00:00,0.208,0.095,5.454,0.014,0.113,0.304,0.036,0.018,0.0,0.132,0.03,0.029,0.118,0.033,0.004,0.13
2018-11-28 10:00:00,0.229,0.083,5.17,0.016,0.17,0.387,0.02,0.024,0.011,0.131,0.039,0.038,0.122,0.005,0.0,0.134
2018-11-28 11:00:00,0.24,0.093,5.449,0.016,0.132,0.433,0.019,0.022,0.025,0.145,0.046,0.009,0.121,0.004,0.002,0.136
2018-11-28 12:00:00,0.203,0.116,5.561,0.014,0.13,0.486,0.024,0.023,0.027,0.138,0.05,0.024,0.122,0.007,0.002,0.174
2018-11-28 13:00:00,0.118,0.102,4.359,0.012,0.107,0.495,0.019,0.026,0.015,0.117,0.053,0.023,0.12,0.003,0.001,0.129
2018-11-28 14:00:00,0.143,0.095,3.621,0.01,0.116,0.474,0.02,0.026,0.018,0.118,0.04,0.013,0.094,0.022,0.007,0.112
2018-11-28 15:00:00,0.095,0.096,2.983,0.002,0.1,0.383,0.018,0.02,0.016,0.115,0.02,0.013,0.094,0.033,0.0,0.139
2018-11-28 16:00:00,0.099,0.097,2.576,0.025,0.123,0.241,0.021,0.016,0.006,0.117,0.014,0.026,0.098,0.036,0.004,0.107
2018-11-28 17:00:00,0.104,0.088,2.327,0.018,0.137,0.227,0.024,0.008,0.007,0.137,0.011,0.019,0.074,0.04,0.001,0.109
2018-11-28 18:00:00,0.063,0.091,2.208,0.013,0.164,0.238,0.027,0.005,0.002,0.14,0.011,0.018,0.046,0.035,0.001,0.145
2018-11-28 19:00:00,0.049,0.08,1.999,0.02,0.149,0.255,0.033,0.006,0.002,0.117,0.011,0.031,0.043,0.106,0.001,0.119
2018-11-28 20:00:00,0.063,0.083,1.936,0.031,0.137,0.224,0.073,0.007,0.002,0.142,0.011,0.029,0.041,0.1,0.002,0.129
2018-11-28 21:00:00,0.079,0.109,1.987,0.03,0.156,0.235,0.029,0.007,0.002,0.117,0.011,0.022,0.043,0.091,0.002,0.131
2018-11-28 22:00:00,0.114,0.111,1.906,0.032,0.151,0.211,0.032,0.009,0.001,0.084,0.011,0.062,0.045,0.104,0.017,0.137
2018-11-28 23:00:00,0.074,0.108,1.873,0.037,0.117,0.206,0.023,0.009,0.001,0.098,0.011,0.057,0.046,0.091,0.001,0.124
2018-11-29 00:00:00,0.099,0.113,1.827,0.03,0.104,0.205,0.03,0.009,0.001,0.12,0.01,0.037,0.045,0.097,0.002,0.1
2018-11-29 01:00:00,0.086,0.114,1.761,0.03,0.093,0.209,0.024,0.007,0.0,0.095,0.01,0.035,0.049,0.099,0.002,0.116
2018-11-29 02:00:00,0.068,0.096,1.771,0.03,0.092,0.203,0.023,0.007,0.004,0.099,0.01,0.027,0.068,0.099,0.001,0.104
2018-11-29 03:00:00,0.071,0.087,1.735,0.03,0.102,0.196,0.022,0.007,0.0,0.187,0.01,0.018,0.083,0.106,0.005,0.091
2018-11-29 04:00:00,0.068,0.09,1.759,0.029,0.097,0.195,0.021,0.007,0.0,0.136,0.01,0.013,0.078,0.048,0.005,0.11
2018-11-29 05:00:00,0.127,0.093,1.805,0.023,0.143,0.222,0.021,0.028,0.001,0.118,0.01,0.016,0.076,0.024,0.0,0.147
2018-11-29 06:00:00,0.149,0.092,1.877,0.016,0.108,0.227,0.037,0.008,0.0,0.126,0.011,0.019,0.113,0.037,0.009,0.134
2018-11-29 07:00:00,0.186,0.097,2.328,0.012,0.135,0.224,0.063,0.009,0.0,0.132,0.014,0.019,0.123,0.032,0.011,0.137
2018-11-29 08:00:00,0.193,0.083,4.882,0.019,0.152,0.237,0.059,0.01,0.0,0.136,0.019,0.011,0.138,0.024,0.0,0.225
2018-11-29 09:00:00,0.232,0.087,5.658,0.024,0.103,0.25,0.026,0.015,0.0,0.129,0.023,0.011,0.129,0.026,0.0,0.153
2018-11-29 10:00:00,0.203,0.102,5.214,0.02,0.099,0.347,0.02,0.019,0.002,0.143,0.031,0.011,0.142,0.015,0.0,0.165
2018-11-29 11:00:00,0.21,0.117,5.483,0.019,0.109,0.429,0.019,0.035,0.019,0.158,0.035,0.009,0.12,0.031,0.0,0.11
2018-11-29 12:00:00,0.217,0.129,5.581,0.019,0.116,0.468,0.022,0.033,0.005,0.152,0.039,0.027,0.125,0.028,0.001,0.132
2018-11-29 13:00:00,0.165,0.115,4.46,0.018,0.097,0.46,0.019,0.04,0.007,0.121,0.042,0.046,0.13,0.016,0.0,0.148
2018-11-29 14:00:00,0.124,0.108,3.727,0.02,0.099,0.45,0.018,0.037,0.01,0.128,0.031,0.06,0.127,0.053,0.0,0.118
2018-11-29 15:00:00,0.109,0.11,3.146,0.023,0.11,0.377,0.017,0.029,0.007,0.123,0.016,0.028,0.118,0.05,0.0,0.125
2018-11-29 16:00:00,0.107,0.128,2.644,0.032,0.126,0.244,0.037,0.016,0.024,0.126,0.013,0.044,0.113,0.048,0.0,0.139
2018-11-29 17:00:00,0.104,0.119,2.313,0.028,0.118,0.222,0.022,0.007,0.006,0.135,0.011,0.029,0.085,0.059,0.0,0.087
2018-11-29 18:00:00,0.064,0.102,2.311,0.027,0.141,0.23,0.025,0.005,0.001,0.13,0.01,0.034,0.054,0.068,0.001,0.161
2018-11-29 19:00:00,0.056,0.1,2.032,0.029,0.134,0.253,0.031,0.006,0.001,0.132,0.01,0.017,0.044,0.119,0.001,0.149
2018-11-29 20:00:00,0.081,0.099,1.911,0.04,0.123,0.256,0.026,0.007,0.001,0.167,0.01,0.021,0.049,0.097,0.007,0.169
2018-11-29 21:00:00,0.087,0.119,1.889,0.034,0.12,0.211,0.025,0.007,0.001,0.129,0.01,0.024,0.053,0.105,0.002,0.129
2018-11-29 22:00:00,0.088,0.116,1.827,0.031,0.132,0.233,0.023,0.009,0.001,0.119,0.01,0.061,0.054,0.12,0.017,0.14
2018-11-29 23:00:00,0.081,0.113,1.757,0.039,0.118,0.2,0.021,0.008,0.0,0.117,0.01,0.054,0.054,0.112,0.001,0.164
2018-11-30 00:00:00,0.085,0.114,1.724,0.034,0.096,0.2,0.03,0.008,0.001,0.12,0.01,0.048,0.055,0.11,0.002,0.161
2018-11-30 01:00:00,0.095,0.113,1.64,0.033,0.086,0.202,0.023,0.007,0.0,0.111,0.01,0.045,0.061,0.108,0.0,0.166
2018-11-30 02:00:00,0.081,0.102,1.652,0.034,0.084,0.2,0.022,0.006,0.004,0.114,0.01,0.034,0.074,0.111,0.0,0.144
2018-11-30 03:00:00,0.08,0.102,1.614,0.034,0.095,0.196,0.026,0.006,0.0,0.172,0.01,0.02,0.087,0.112,0.0,0.134
2018-11-30 04:00:00,0.077,0.099,1.529,0.033,0.087,0.2,0.021,0.006,0.0,0.156,0.01,0.016,0.092,0.075,0.0,0.152
2018-11-30 05:00:00,0.099,0.094,1.568,0.022,0.085,0.205,0.021,0.006,0.001,0.132,0.01,0.019,0.094,0.065,0.015,0.207
2018-11-30 06:00:00,0.168,0.097,1.633,0.028,0.082,0.216,0.021,0.009,0.006,0.15,0.011,0.025,0.12,0.036,0.016,0.153
2018-11-30 07:00:00,0.181,0.1,1.961,0.019,0.088,0.206,0.036,0.008,0.0,0.152,0.014,0.017,0.137,0.028,0.0,0.157
2018-11-30 08:00:00,0.196,0.092,4.44,0.016,0.095,0.216,0.02,0.014,0.0,0.137,0.019,0.015,0.139,0.027,0.0,0.124
2018-11-30 09:00:00,0.226,0.09,5.768,0.012,0.093,0.299,0.032,0.036,0.002,0.141,0.025,0.017,0.132,0.026,0.003,0.168
2018-11-30 10:00:00,0.267,0.077,5.769,0.029,0.103,0.376,0.062,0.063,0.011,0.171,0.034,0.047,0.144,0.014,0.01,0.234
2018-11-30 11:00:00,0.324,0.095,6.487,0.052,0.14,0.485,0.046,0.086,0.031,0.162,0.039,0.04,0.146,0.024,0.008,0.237
2018-11-30 12:00:00,0.321,0.118,6.826,0.048,0.173,0.589,0.051,0.111,0.036,0.191,0.043,0.046,0.151,0.016,0.018,0.268
2018-11-30 13:00:00,0.229,0.107,5.478,0.035,0.177,0.606,0.04,0.088,0.041,0.169,0.044,0.054,0.163,0.021,0.032,0.259
2018-11-30 14:00:00,0.22,0.094,4.276,0.013,0.206,0.604,0.03,0.084,0.047,0.177,0.034,0.05,0.118,0.042,0.031,0.195
2018-11-30 15:00:00,0.143,0.097,3.2,0.016,0.144,0.451,0.048,0.069,0.034,0.163,0.017,0.02,0.11,0.021,0.007,0.143
2018-11-30 16:00:00,0.106,0.102,2.793,0.03,0.114,0.245,0.022,0.032,0.011,0.149,0.012,0.013,0.107,0.031,0.0,0.134
2018-11-30 17:00:00,0.089,0.097,2.358,0.029,0.138,0.202,0.027,0.008,0.009,0.142,0.01,0.015,0.081,0.048,0.0,0.118
2018-11-30 18:00:00,0.072,0.092,2.266,0.024,0.148,0.245,0.031,0.005,0.002,0.136,0.01,0.02,0.05,0.069,0.001,0.182
2018-11-30 19:00:00,0.063,0.087,1.978,0.022,0.138,0.249,0.035,0.007,0.001,0.146,0.01,0.021,0.044,0.11,0.001,0.12
2018-11-30 20:00:00,0.074,0.097,1.991,0.035,0.122,0.214,0.027,0.007,0.002,0.157,0.01,0.03,0.053,0.099,0.001,0.149
2018-11-30 21:00:00,0.079,0.117,1.999,0.036,0.117,0.202,0.025,0.033,0.001,0.178,0.01,0.03,0.05,0.103,0.001,0.107
2018-11-30 22:00:00,0.1,0.113,1.946,0.032,0.111,0.21,0.024,0.024,0.001,0.107,0.01,0.051,0.053,0.119,0.017,0.162
2018-11-30 23:00:00,0.078,0.113,1.869,0.04,0.109,0.195,0.022,0.017,0.001,0.111,0.01,0.054,0.054,0.115,0.001,0.159
2018-12-01 00:00:00,0.08,0.113,2.145,0.035,0.096,0.207,0.028,0.009,0.001,0.122,0.01,0.045,0.055,0.113,0.002,0.148
2018-12-01 01:00:00,0.087,0.114,2.318,0.035,0.105,0.212,0.023,0.007,0.0,0.106,0.01,0.042,0.064,0.113,0.001,0.148
2018-12-01 02:00:00,0.076,0.096,2.311,0.034,0.086,0.208,0.022,0.007,0.004,0.109,0.01,0.03,0.07,0.113,0.0,0.123
