timestamp,dry562,f2r1wx,drvcpx,drvzve,drzms0,dryksm,dryfsc,dryd61,drvtn7,f2p4m6,f2nv5w,dry3fd,f2n6b5,dryv4w,drzzv9,drtxpc
2018-05-03 17:00:00,49.0,52.0,61.0,13.0,9.5,20.5,88.5,46.0,104.0,11.0,13.5,46.0,20.5,12.5,9.5,69.5
2018-05-03 18:00:00,12.5,15.5,13.5,5.0,3.5,6.0,21.0,10.5,18.0,3.5,4.0,10.5,6.0,4.5,3.5,19.5
2018-05-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 04:00:00,1.5,4.5,1.5,2.5,4.0,2.5,2.5,2.0,1.0,4.0,2.5,2.0,2.5,2.0,4.0,0.5
2018-05-04 05:00:00,35.0,108.0,32.5,41.5,52.0,57.0,57.0,35.0,21.5,33.0,42.0,35.0,57.0,15.0,52.0,30.5
2018-05-04 06:00:00,143.5,220.0,134.0,164.5,147.5,126.0,164.0,168.0,78.0,97.5,93.5,168.0,126.0,58.0,147.5,109.0
2018-05-04 07:00:00,204.5,264.0,212.5,229.5,208.5,153.5,336.0,272.5,118.0,175.5,200.5,272.5,153.5,146.0,208.5,167.5
2018-05-04 08:00:00,389.0,426.0,333.5,316.0,233.0,339.5,338.0,343.0,215.0,217.0,282.5,343.0,339.5,235.5,233.0,204.5
2018-05-04 09:00:00,506.5,484.5,502.0,557.0,393.0,595.5,431.0,510.0,490.0,199.5,349.5,510.0,595.5,325.5,393.0,464.0
2018-05-04 10:00:00,372.5,555.5,649.0,496.5,368.5,548.5,638.5,535.5,438.5,375.5,389.5,535.5,548.5,316.5,368.5,451.5
2018-05-04 11:00:00,318.0,452.5,402.0,299.5,475.0,422.5,549.5,428.0,230.0,525.5,589.5,428.0,422.5,522.0,475.0,283.0
2018-05-04 12:00:00,380.0,319.0,286.0,167.5,406.5,171.0,319.5,426.5,99.0,447.0,569.5,426.5,171.0,509.0,406.5,418.0
2018-05-04 13:00:00,160.0,243.0,458.5,124.5,183.5,74.5,458.5,416.5,82.0,331.0,256.5,416.5,74.5,198.0,183.5,502.5
2018-05-04 14:00:00,155.0,285.5,365.0,137.0,170.5,66.5,371.5,273.0,74.5,303.5,57.5,273.0,66.5,113.0,170.5,296.5
2018-05-04 15:00:00,90.0,119.0,227.0,92.5,220.0,52.0,206.5,246.0,120.5,87.5,72.0,246.0,52.0,80.0,220.0,311.5
2018-05-04 16:00:00,100.0,93.0,95.0,59.0,85.0,35.5,73.5,84.5,110.0,32.5,60.0,84.5,35.5,36.0,85.0,140.0
2018-05-04 17:00:00,67.5,51.0,63.0,80.0,67.5,69.0,35.0,37.0,74.0,15.0,18.5,37.0,69.0,70.5,67.5,138.5
2018-05-04 18:00:00,11.0,19.0,25.5,12.5,13.5,17.0,18.0,4.5,18.5,7.0,4.5,4.5,17.0,19.0,13.5,33.0
2018-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 04:00:00,3.0,7.0,2.5,3.0,7.0,5.0,5.5,1.5,2.0,3.0,4.0,1.5,5.0,6.0,7.0,2.0
2018-05-05 05:00:00,94.0,88.5,66.0,81.0,93.0,99.0,88.5,78.5,86.0,56.0,64.0,78.5,99.0,106.0,93.0,59.0
2018-05-05 06:00:00,276.5,258.0,215.5,274.0,299.5,285.5,271.5,284.0,266.5,265.0,210.5,284.0,285.5,296.5,299.5,213.0
2018-05-05 07:00:00,470.0,413.5,468.0,477.0,495.0,477.5,445.5,477.5,460.5,420.0,472.5,477.5,477.5,488.5,495.0,459.0
2018-05-05 08:00:00,650.0,639.5,649.0,653.5,670.0,654.0,648.5,655.5,641.0,622.5,655.0,655.5,654.0,662.5,670.0,645.5
2018-05-05 09:00:00,796.0,782.5,795.5,798.5,810.0,797.5,789.0,800.5,788.0,762.0,795.0,800.5,797.5,802.5,810.0,794.5
2018-05-05 10:00:00,897.5,863.5,898.0,898.0,903.0,896.5,887.0,900.0,892.0,876.5,889.5,900.0,896.5,898.0,903.0,898.0
2018-05-05 11:00:00,946.0,846.0,945.5,944.5,944.0,941.5,923.0,945.5,943.5,931.0,895.0,945.5,941.5,940.0,944.0,947.5
2018-05-05 12:00:00,937.0,870.5,937.0,933.5,928.5,930.5,907.5,934.0,937.0,916.5,836.5,934.0,930.5,925.5,928.5,941.0
2018-05-05 13:00:00,871.0,803.5,871.5,853.0,856.0,863.0,840.0,865.5,875.0,847.0,841.5,865.5,863.0,851.0,856.0,877.0
2018-05-05 14:00:00,729.0,552.5,743.0,735.0,735.0,745.0,714.5,738.5,691.0,728.5,666.5,738.5,745.0,735.5,735.0,761.0
2018-05-05 15:00:00,519.0,457.5,582.0,557.0,521.5,513.5,538.0,516.5,505.5,549.0,519.5,516.5,513.5,577.0,521.5,565.0
2018-05-05 16:00:00,399.0,272.0,409.0,395.0,385.5,195.0,344.5,386.5,398.5,294.5,296.0,386.5,195.0,395.0,385.5,419.0
2018-05-05 17:00:00,224.0,192.0,207.5,201.0,201.5,203.0,168.5,206.0,231.5,209.5,173.0,206.0,203.0,196.0,201.5,195.5
2018-05-05 18:00:00,60.0,53.5,52.0,40.0,45.5,55.0,43.5,48.5,64.5,52.0,41.0,48.5,55.0,47.0,45.5,42.5
2018-05-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 04:00:00,2.0,3.5,1.0,2.5,5.5,2.0,2.5,2.0,0.5,4.0,4.0,2.0,2.0,5.5,5.5,1.5
2018-05-06 05:00:00,35.5,34.5,37.0,35.5,23.0,31.5,21.0,29.0,31.0,35.0,61.0,29.0,31.5,72.5,23.0,35.0
2018-05-06 06:00:00,113.5,214.0,76.5,93.5,178.0,85.5,84.0,90.5,116.0,138.5,150.5,90.5,85.5,180.0,178.0,100.5
2018-05-06 07:00:00,209.0,398.5,133.5,180.0,321.0,161.5,217.5,168.0,206.5,266.0,224.0,168.0,161.5,215.5,321.0,178.5
2018-05-06 08:00:00,215.5,428.5,169.5,220.5,364.0,201.5,308.5,223.0,239.5,461.0,444.5,223.0,201.5,274.5,364.0,159.0
2018-05-06 09:00:00,213.0,547.5,180.5,222.0,219.0,215.0,348.5,208.5,212.0,546.5,498.0,208.5,215.0,383.0,219.0,139.5
2018-05-06 10:00:00,149.0,614.5,174.5,183.5,169.5,267.0,234.0,183.5,182.0,653.0,653.0,183.5,267.0,437.5,169.5,163.5
2018-05-06 11:00:00,248.0,622.5,203.0,277.5,209.0,306.5,170.5,205.5,248.0,672.0,654.0,205.5,306.5,438.0,209.0,183.0
2018-05-06 12:00:00,234.0,711.0,157.5,244.5,239.0,283.0,181.5,209.5,263.0,670.0,579.5,209.5,283.0,358.5,239.0,135.5
2018-05-06 13:00:00,183.5,629.5,125.5,183.0,252.5,212.0,132.0,156.0,175.0,482.0,445.0,156.0,212.0,250.0,252.5,127.5
2018-05-06 14:00:00,131.5,594.0,81.0,123.0,138.0,138.0,81.5,107.0,131.5,314.0,321.0,107.0,138.0,172.5,138.0,87.0
2018-05-06 15:00:00,103.0,354.5,64.5,100.0,73.0,101.0,54.5,74.5,102.5,179.0,157.5,74.5,101.0,111.5,73.0,72.0
2018-05-06 16:00:00,66.5,213.0,46.5,55.0,43.5,50.5,30.5,43.0,84.5,96.5,71.0,43.0,50.5,73.0,43.5,39.0
2018-05-06 17:00:00,20.5,104.5,11.5,34.0,24.0,25.5,21.0,24.5,43.0,38.0,28.5,24.5,25.5,15.5,24.0,10.0
2018-05-06 18:00:00,5.0,39.0,4.5,12.0,6.5,4.5,7.5,8.0,15.0,13.0,8.0,8.0,4.5,5.0,6.5,5.0
2018-05-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 04:00:00,2.0,15.5,1.5,2.0,3.5,3.5,6.0,4.5,1.0,9.5,7.5,4.5,3.5,6.0,3.5,1.5
2018-05-07 05:00:00,33.5,141.5,41.0,34.5,46.0,66.0,73.0,81.0,53.5,117.0,113.0,81.0,66.0,92.5,46.0,71.5
2018-05-07 06:00:00,170.0,324.5,191.0,214.0,116.5,243.0,221.0,226.0,191.0,302.5,297.0,226.0,243.0,264.5,116.5,174.0
2018-05-07 07:00:00,416.0,514.5,408.0,458.5,322.5,471.0,390.5,430.5,363.0,497.0,491.5,430.5,471.0,478.0,322.5,377.0
2018-05-07 08:00:00,579.0,684.0,538.5,619.0,562.0,640.5,556.0,569.0,616.5,672.0,670.5,569.0,640.5,658.5,562.0,529.0
2018-05-07 09:00:00,763.0,821.0,729.0,769.0,762.0,738.0,693.0,738.5,666.5,813.0,814.0,738.5,738.0,796.0,762.0,683.5
2018-05-07 10:00:00,885.5,914.0,875.0,874.5,887.5,885.5,836.0,886.5,817.0,908.5,912.5,886.5,885.5,898.5,887.5,867.5
2018-05-07 11:00:00,941.5,953.5,928.0,937.5,910.5,944.5,857.5,935.0,830.5,951.0,958.5,935.0,944.5,951.0,910.5,904.5
2018-05-07 12:00:00,924.5,934.0,922.5,937.5,903.0,939.5,813.5,928.5,902.5,938.0,944.0,928.5,939.5,938.0,903.0,918.0
2018-05-07 13:00:00,842.0,866.5,845.5,863.5,853.5,858.0,782.0,863.0,815.0,870.0,877.5,863.0,858.0,870.0,853.5,837.5
2018-05-07 14:00:00,689.0,721.0,681.5,706.0,735.0,706.0,694.0,723.5,646.0,753.0,765.0,723.5,706.0,725.0,735.0,712.0
2018-05-07 15:00:00,594.0,588.5,467.5,599.5,559.5,600.5,552.0,588.0,494.0,596.5,609.0,588.0,600.5,580.5,559.5,595.0
2018-05-07 16:00:00,418.5,414.0,405.0,416.5,385.0,417.5,369.5,407.0,429.0,414.5,427.5,407.0,417.5,409.5,385.0,414.0
2018-05-07 17:00:00,229.0,227.0,222.0,225.5,210.5,227.0,206.5,217.0,239.0,224.5,237.0,217.0,227.0,218.5,210.5,225.5
2018-05-07 18:00:00,63.5,64.0,60.5,61.0,50.5,61.5,51.0,56.5,70.5,60.5,68.0,56.5,61.5,56.0,50.5,62.0
2018-05-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 04:00:00,4.5,12.5,4.0,6.0,9.5,6.5,9.0,6.0,3.5,11.0,8.0,6.0,6.5,9.0,9.5,3.0
2018-05-08 05:00:00,99.5,116.5,96.0,104.5,120.0,107.5,114.0,103.5,93.0,123.5,116.5,103.5,107.5,116.5,120.0,90.5
2018-05-08 06:00:00,276.5,311.0,263.5,282.0,300.0,285.5,289.0,281.0,269.5,301.5,297.5,281.0,285.5,294.5,300.0,265.0
2018-05-08 07:00:00,467.0,493.0,460.0,473.5,489.5,476.0,467.0,471.0,459.0,490.0,488.0,471.0,476.0,484.0,489.5,457.5
2018-05-08 08:00:00,645.0,656.0,640.5,649.0,664.0,650.5,639.5,649.0,636.5,662.0,661.5,649.0,650.5,656.5,664.0,637.5
2018-05-08 09:00:00,790.5,786.0,788.5,794.5,806.0,795.5,789.0,795.5,783.0,799.5,803.5,795.5,795.5,799.5,806.0,787.0
2018-05-08 10:00:00,898.5,872.5,897.5,898.0,906.5,896.5,888.0,902.0,893.0,894.0,899.0,902.0,896.5,899.0,906.5,896.5
2018-05-08 11:00:00,945.5,903.5,944.0,943.5,949.0,941.5,922.0,948.0,942.0,934.0,942.0,948.0,941.5,940.0,949.0,945.5
2018-05-08 12:00:00,935.5,760.0,935.0,932.5,935.0,930.0,881.0,936.5,935.5,919.0,930.5,936.5,930.0,927.5,935.0,937.5
2018-05-08 13:00:00,871.0,675.0,869.0,866.0,864.0,811.0,800.5,869.0,872.5,850.5,864.5,869.0,811.0,733.5,864.0,872.0
2018-05-08 14:00:00,754.5,677.5,752.5,738.0,745.0,688.5,697.0,752.0,760.5,733.5,749.0,752.0,688.5,612.5,745.0,755.0
2018-05-08 15:00:00,598.0,563.0,596.0,582.5,586.0,576.0,515.5,593.5,606.5,578.0,594.5,593.5,576.0,562.5,586.0,600.5
2018-05-08 16:00:00,417.0,389.0,414.5,409.0,401.5,407.0,297.0,410.5,425.0,399.5,415.0,410.5,407.0,400.0,401.5,420.5
2018-05-08 17:00:00,228.5,210.5,226.0,221.5,210.0,220.5,185.5,221.5,236.5,214.5,227.5,221.5,220.5,213.5,210.0,230.5
2018-05-08 18:00:00,64.5,57.0,62.5,61.0,51.5,60.0,54.0,59.5,68.0,58.0,65.0,59.5,60.0,55.0,51.5,65.0
2018-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 04:00:00,3.5,13.0,2.0,3.0,7.0,6.5,2.5,4.0,4.0,10.0,9.5,4.0,6.5,7.5,7.0,2.0
2018-05-09 05:00:00,47.0,118.0,32.0,37.5,78.0,51.5,35.5,38.0,90.5,114.5,115.5,38.0,51.5,70.5,78.0,47.5
2018-05-09 06:00:00,147.0,316.0,103.0,120.5,147.5,151.0,106.0,97.5,259.5,296.0,290.0,97.5,151.0,153.0,147.5,208.0
2018-05-09 07:00:00,363.5,503.0,208.0,397.5,287.5,459.5,215.0,196.5,464.0,477.5,474.0,196.5,459.5,360.0,287.5,456.5
2018-05-09 08:00:00,650.0,671.5,365.5,652.0,660.0,651.5,348.0,597.0,642.5,644.5,643.5,597.0,651.5,656.5,660.0,641.0
2018-05-09 09:00:00,795.5,808.0,681.5,795.5,804.0,795.0,475.0,797.0,788.0,782.0,784.0,797.0,795.0,796.0,804.0,790.0
2018-05-09 10:00:00,899.0,898.0,897.5,897.5,900.5,894.5,531.5,900.5,892.5,879.0,883.5,900.5,894.5,893.0,900.5,898.5
2018-05-09 11:00:00,946.0,936.0,946.5,942.5,940.5,938.5,542.0,947.5,942.0,920.5,926.0,947.5,938.5,933.5,940.5,950.0
2018-05-09 12:00:00,937.5,899.0,938.5,931.0,925.0,927.0,571.5,934.5,935.0,907.0,916.0,934.5,927.0,920.5,925.0,942.5
2018-05-09 13:00:00,870.5,842.0,872.5,864.5,851.5,860.5,473.0,866.5,871.0,838.0,851.0,866.5,860.5,850.0,851.5,879.0
2018-05-09 14:00:00,757.5,726.5,759.0,750.0,724.5,745.5,406.0,753.5,759.5,724.0,735.5,753.5,745.5,734.0,724.5,766.0
2018-05-09 15:00:00,604.0,575.5,606.0,596.5,577.5,591.5,378.5,598.5,607.0,572.5,583.0,598.5,591.5,580.0,577.5,613.5
2018-05-09 16:00:00,424.5,399.5,425.0,416.5,399.0,412.5,229.0,417.5,428.0,392.0,411.5,417.5,412.5,400.5,399.0,432.0
2018-05-09 17:00:00,235.5,219.0,235.0,229.5,212.5,226.5,168.5,228.5,241.0,215.0,228.0,228.5,226.5,216.0,212.5,226.0
2018-05-09 18:00:00,70.0,64.0,44.5,65.5,53.5,64.5,56.5,63.5,74.0,59.5,68.0,63.5,64.5,58.5,53.5,64.5
2018-05-09 19:00:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 04:00:00,3.0,14.0,3.5,3.5,11.5,8.0,10.0,7.0,3.5,13.5,10.5,7.0,8.0,11.0,11.5,2.5
2018-05-10 05:00:00,53.5,112.0,61.5,99.0,126.0,118.0,107.5,95.0,52.5,131.5,126.5,95.0,118.0,124.0,126.0,44.5
2018-05-10 06:00:00,214.0,315.0,154.0,239.5,302.0,299.0,245.0,164.5,133.0,317.0,310.0,164.5,299.0,309.5,302.0,190.5
2018-05-10 07:00:00,431.0,499.0,252.0,188.0,386.5,489.5,229.5,265.0,343.0,507.0,503.0,265.0,489.5,497.0,386.5,336.0
2018-05-10 08:00:00,630.0,667.0,424.0,352.5,205.5,663.0,295.5,419.0,655.5,678.5,676.5,419.0,663.0,665.5,205.5,657.0
2018-05-10 09:00:00,568.5,804.5,350.5,778.5,218.0,804.0,409.0,539.0,802.0,813.0,816.5,539.0,804.0,716.0,218.0,805.0
2018-05-10 10:00:00,843.5,899.5,720.0,895.5,236.0,900.5,435.0,525.0,898.5,901.5,911.0,525.0,900.5,563.5,236.0,903.5
2018-05-10 11:00:00,949.5,941.0,947.0,947.5,277.0,946.5,533.5,605.0,937.5,939.0,950.5,605.0,946.5,817.5,277.0,951.0
2018-05-10 12:00:00,934.0,925.5,933.0,934.5,573.5,933.0,676.0,748.5,918.5,922.0,931.0,748.5,933.0,912.0,573.5,934.0
2018-05-10 13:00:00,820.0,851.0,844.0,861.0,756.0,860.0,594.0,751.0,590.0,852.0,855.0,751.0,860.0,856.0,756.0,835.0
2018-05-10 14:00:00,420.5,725.0,432.5,723.5,735.5,734.0,456.0,720.0,173.0,728.5,575.0,720.0,734.0,735.5,735.5,177.5
2018-05-10 15:00:00,195.5,556.0,129.0,155.0,577.0,206.0,293.0,271.0,251.5,546.0,76.0,271.0,206.0,556.0,577.0,295.0
2018-05-10 16:00:00,187.0,216.5,179.0,209.5,274.0,159.0,154.5,91.5,67.0,124.5,44.5,91.5,159.0,195.5,274.0,274.0
2018-05-10 17:00:00,149.5,53.0,132.5,69.0,105.5,99.5,63.0,50.0,124.0,20.0,19.5,50.0,99.5,29.0,105.5,84.0
2018-05-10 18:00:00,46.5,10.0,39.0,10.0,25.5,28.5,11.5,11.5,37.5,7.0,14.5,11.5,28.5,4.5,25.5,32.5
2018-05-10 19:00:00,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2018-05-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11 04:00:00,4.0,12.0,4.5,6.5,10.0,8.5,10.5,5.5,5.0,9.5,8.0,5.5,8.5,11.5,10.0,3.5
