timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-08-17 04:00:00,0.653,2.725,2.042,0.138,1.829,0.928,0.53,33.019,56.659,1.316,1.088,1.15,1.108,0.495,1.334,1.127,0.606,18.488,2.091,1.132,0.38,1.077,1.237,0.685,1.348,1.926,3.415,3.281,3.018,8.631,1.584,1.067,0.43,2.24,0.961,3.597,1.284,0.707,4.248,2.514,1.146,0.381,0.63,0.057,7.204,0.739,7.381,0.306,1.992,2.546,21.772,1.049,13.353
2018-08-17 05:00:00,0.641,3.068,1.85,0.136,1.968,0.768,0.535,34.372,62.639,1.335,1.304,1.11,1.044,0.746,1.144,1.402,0.583,19.931,1.759,1.276,0.364,1.12,1.431,0.718,1.379,1.804,3.21,3.327,2.708,8.798,1.735,1.198,0.403,2.289,1.062,3.271,1.58,0.829,4.546,2.495,1.327,0.391,0.568,0.056,7.058,0.707,6.809,0.51,2.023,3.243,22.258,1.059,13.936
2018-08-17 06:00:00,0.674,3.549,1.889,0.137,2.264,1.087,0.595,40.001,72.87,1.495,1.589,1.273,1.051,0.73,1.473,1.983,0.67,23.139,1.729,2.037,0.44,2.024,1.522,0.829,2.145,1.891,3.945,4.909,2.91,11.746,2.238,1.951,0.47,2.713,1.697,3.887,1.502,1.244,4.7,2.694,1.725,0.719,0.716,0.056,7.54,0.761,8.701,0.6,2.392,4.577,28.361,1.868,17.983
2018-08-17 07:00:00,0.799,4.054,2.29,0.15,3.476,0.933,1.073,49.35,86.07,2.322,1.921,3.568,1.408,0.857,1.693,2.039,0.701,29.865,2.134,1.472,0.749,1.911,1.933,0.904,2.528,1.675,3.164,7.189,3.309,11.918,2.504,2.597,0.535,3.341,2.013,4.787,2.119,1.529,6.754,4.097,2.258,0.704,0.875,0.068,9.3,1.041,12.363,0.562,2.513,5.278,31.763,1.683,17.496
2018-08-17 08:00:00,1.364,4.463,2.059,0.162,3.328,1.255,0.739,54.564,95.73,2.041,2.132,1.989,2.007,0.908,1.847,2.017,0.614,32.387,2.432,2.264,1.015,2.384,2.041,1.055,2.839,2.388,3.654,8.308,4.254,12.386,2.769,2.39,0.585,3.637,2.281,5.718,1.959,2.156,7.319,4.068,2.354,0.658,0.701,0.326,10.22,1.042,13.529,0.647,2.825,5.118,38.0,2.629,21.533
2018-08-17 09:00:00,1.769,4.829,1.906,0.145,2.943,1.981,0.839,56.333,97.797,1.951,2.126,2.528,2.184,0.972,2.049,1.641,0.751,31.769,2.508,2.947,1.072,1.798,1.795,1.236,2.382,2.739,4.159,6.674,4.676,13.206,3.136,1.67,0.662,3.616,2.107,6.755,2.282,1.618,8.632,4.428,2.606,0.868,0.98,0.26,12.297,1.034,12.804,0.714,2.778,5.356,37.346,2.268,24.844
2018-08-17 10:00:00,1.519,5.961,2.143,0.14,2.927,2.001,0.995,60.409,105.752,2.049,2.251,2.75,2.318,0.699,1.923,1.593,0.633,29.428,2.56,2.811,0.652,2.214,1.681,1.427,2.848,2.441,4.187,8.231,4.308,14.322,3.042,1.733,1.126,3.669,3.034,6.359,2.675,1.797,6.853,4.353,2.388,0.678,1.07,0.482,13.323,1.216,12.316,0.73,2.332,5.277,38.111,2.512,26.194
2018-08-17 11:00:00,1.336,6.326,2.203,0.14,3.682,2.136,0.91,70.405,116.55,2.307,2.379,1.923,2.323,0.87,2.289,2.06,0.799,35.059,3.191,3.278,0.633,2.512,2.401,1.381,3.569,3.26,5.864,9.086,4.562,15.607,4.08,2.133,1.062,4.06,3.087,7.442,3.125,1.907,9.465,3.456,1.939,0.927,1.165,0.416,15.638,1.329,16.206,0.763,2.976,7.031,43.822,2.511,27.962
2018-08-17 12:00:00,1.582,5.199,2.661,0.238,3.568,2.5,1.27,81.228,126.814,2.291,3.187,2.006,2.756,1.075,2.814,2.149,0.807,41.453,3.891,3.641,0.773,2.443,3.641,1.86,4.145,3.251,6.801,10.279,5.231,19.705,5.477,1.667,1.07,3.923,2.639,7.646,5.486,1.898,9.412,4.489,2.487,1.133,1.183,0.446,18.518,1.577,17.415,0.6,2.982,7.227,48.144,2.415,32.088
2018-08-17 13:00:00,2.205,6.037,2.49,0.509,4.106,2.432,1.125,84.791,134.939,2.544,4.129,2.134,3.252,1.083,3.106,2.097,0.937,46.411,4.515,3.316,0.876,2.469,3.275,2.25,5.307,2.918,7.252,10.191,6.921,21.341,5.09,1.976,1.47,4.196,2.862,6.844,6.784,1.913,13.327,4.101,2.327,1.0,1.039,0.504,20.042,1.535,17.408,0.505,3.617,6.917,54.768,2.247,34.167
2018-08-17 14:00:00,2.03,6.435,2.275,0.387,4.961,2.39,1.146,84.847,134.041,2.851,5.845,2.275,4.599,1.274,3.111,2.373,1.105,48.916,4.309,3.309,1.391,2.591,3.322,3.011,6.204,3.194,8.95,8.923,7.624,25.453,5.967,2.212,1.442,3.893,2.983,7.182,5.618,2.043,10.971,4.081,2.45,1.47,1.302,0.594,21.689,1.541,18.769,0.685,3.994,6.729,59.32,1.916,32.468
2018-08-17 15:00:00,2.022,6.449,2.681,0.468,5.921,2.432,1.228,93.2,137.645,3.029,7.355,2.57,3.665,1.99,4.192,2.275,1.02,51.663,4.378,5.081,1.473,2.95,3.326,3.028,6.722,3.379,8.563,10.182,8.38,26.039,5.048,1.871,1.111,4.679,3.259,7.359,4.894,2.174,11.75,4.833,2.693,1.642,1.662,0.702,23.879,1.78,18.861,0.519,4.669,6.804,65.23,1.978,34.061
2018-08-17 16:00:00,2.168,7.977,4.079,0.571,7.291,2.467,1.422,98.662,144.297,3.063,4.003,2.655,3.755,1.987,4.721,2.603,0.935,54.647,3.79,5.165,1.297,3.156,3.677,3.082,6.871,3.297,8.495,10.687,9.695,28.103,5.653,2.042,1.135,6.14,3.827,7.583,4.832,2.921,11.529,4.883,2.919,1.368,1.87,0.649,25.005,1.602,20.136,0.63,5.642,9.672,65.61,2.178,35.134
2018-08-17 17:00:00,2.823,9.143,4.253,0.73,7.486,2.489,1.337,102.108,147.415,3.458,4.12,2.502,3.93,1.81,4.405,2.858,1.093,56.258,4.091,3.782,1.218,3.326,4.015,3.087,7.052,3.612,8.956,11.134,10.414,29.959,6.237,2.027,1.206,6.618,5.33,7.752,4.781,2.761,11.276,6.331,3.774,1.269,1.989,0.638,23.906,1.59,20.567,0.788,5.154,7.91,67.339,2.985,37.652
2018-08-17 18:00:00,2.33,9.084,4.176,0.785,7.331,2.28,1.741,98.837,146.279,3.692,4.136,2.639,3.956,1.815,4.409,2.915,1.095,52.285,3.465,3.888,1.538,6.254,3.75,2.947,6.144,3.313,9.259,10.969,10.061,26.365,6.238,2.203,1.489,6.35,4.25,8.173,4.808,2.53,11.433,6.909,3.426,1.562,1.42,0.669,25.728,1.58,20.2,0.801,5.432,6.932,65.557,3.057,36.664
2018-08-17 19:00:00,2.143,8.529,4.055,0.784,6.723,2.464,1.388,91.781,142.215,3.044,4.408,2.532,3.884,1.66,3.964,2.66,0.932,49.246,3.007,3.321,1.27,4.341,4.072,2.855,6.034,3.269,11.125,10.614,10.028,25.672,5.72,2.274,1.194,5.528,4.756,8.083,4.058,2.727,12.736,5.495,3.615,1.396,1.741,0.594,24.374,1.687,18.317,0.627,5.431,6.902,61.303,3.528,35.238
2018-08-17 20:00:00,1.949,7.986,4.266,0.86,6.018,2.567,1.29,86.183,134.829,3.367,3.613,2.282,3.71,1.76,3.452,2.954,1.191,47.269,3.797,3.585,1.218,3.669,3.533,2.556,6.872,2.876,9.534,11.293,9.948,25.881,5.361,2.472,1.423,5.672,3.857,7.479,3.803,2.219,12.064,5.784,3.272,1.497,2.09,0.492,22.617,1.564,17.992,0.623,5.113,6.554,56.783,2.398,33.43
2018-08-17 21:00:00,1.772,7.466,5.072,0.636,5.738,2.773,1.259,79.957,136.098,4.416,3.146,2.456,3.072,1.33,2.975,2.677,1.037,45.108,3.934,4.815,1.011,3.361,4.301,1.887,5.1,2.99,8.688,10.365,8.466,23.471,4.887,2.573,1.505,5.648,3.085,8.347,3.781,2.04,11.442,5.13,2.892,1.606,2.032,0.41,21.652,1.495,15.867,0.825,4.891,7.828,55.894,2.509,30.613
2018-08-17 22:00:00,1.399,5.775,4.188,0.893,5.77,3.43,0.762,67.05,112.14,2.394,2.305,1.983,3.346,1.677,2.88,1.862,0.936,37.28,3.944,2.66,0.953,3.123,4.26,1.601,3.645,2.556,7.982,8.427,6.736,19.24,5.001,3.394,1.624,5.751,2.9,6.219,2.599,1.74,10.402,7.68,2.326,1.511,0.921,0.419,19.759,1.064,13.394,0.499,4.217,9.104,45.149,1.895,29.267
2018-08-17 23:00:00,1.065,5.617,3.635,0.595,4.373,2.422,0.613,50.169,93.887,2.004,2.002,1.691,2.867,1.11,1.98,1.914,0.653,30.03,4.469,2.326,0.763,2.346,3.951,0.999,2.724,2.261,6.942,7.122,5.216,14.351,3.644,2.726,1.16,3.768,1.646,5.502,2.099,1.392,8.141,4.076,2.143,1.064,0.83,0.349,17.948,1.007,11.126,0.501,2.507,5.149,41.496,1.502,25.952
2018-08-18 00:00:00,0.922,4.314,2.631,0.485,3.658,1.644,0.65,43.687,77.247,2.087,1.629,1.543,1.889,1.153,2.025,1.649,0.732,25.317,2.928,1.624,0.569,2.22,1.99,0.908,2.447,2.829,5.778,5.559,4.327,13.093,2.682,2.057,1.48,2.927,1.44,5.859,2.004,1.296,5.559,3.428,1.65,0.99,0.885,0.174,13.923,0.847,9.253,0.306,1.98,3.812,32.764,1.799,22.138
2018-08-18 01:00:00,1.071,3.148,2.154,0.157,2.671,1.438,0.555,40.612,66.577,1.951,1.378,1.476,1.822,0.631,1.703,1.218,0.805,21.121,2.654,1.507,0.698,3.222,1.499,0.855,2.379,2.155,4.824,5.718,4.26,12.925,2.655,1.857,0.579,2.579,1.083,4.495,1.431,1.208,4.937,3.484,1.201,0.959,0.777,0.111,12.784,0.829,7.795,0.296,2.004,3.083,28.091,1.195,21.068
2018-08-18 02:00:00,0.902,3.259,2.049,0.15,2.671,1.178,0.526,37.939,62.697,1.627,1.188,1.437,1.508,0.581,1.383,0.982,0.555,19.383,2.395,1.307,0.454,1.572,1.642,0.913,2.059,2.061,4.367,4.693,3.552,10.644,2.376,1.234,0.522,2.26,1.115,4.079,1.3,1.019,3.904,2.876,1.109,0.803,0.641,0.073,11.983,0.801,7.117,0.291,1.891,2.731,24.211,1.161,17.665
2018-08-18 03:00:00,0.705,2.659,1.927,0.146,2.475,0.971,0.524,34.817,58.867,1.45,1.177,1.411,1.45,0.546,1.23,0.847,0.617,19.499,2.23,1.157,0.427,1.348,1.531,0.741,1.961,2.056,3.888,4.27,3.29,9.17,2.241,1.082,0.469,2.211,1.07,3.781,1.254,0.99,3.647,2.91,1.282,0.746,0.593,0.059,11.526,0.556,6.83,0.286,1.757,2.661,23.511,0.989,16.421
2018-08-18 04:00:00,0.69,2.655,1.837,0.138,2.506,0.823,0.581,33.098,59.423,1.407,1.308,1.399,1.289,0.539,1.465,1.112,0.649,18.789,2.159,1.119,0.474,1.232,1.562,0.667,1.986,1.779,3.711,4.1,3.062,8.796,1.87,0.872,0.444,2.597,1.245,3.694,1.266,0.987,3.893,2.72,1.605,0.402,0.585,0.057,8.57,0.547,6.792,0.345,1.603,2.611,23.386,0.982,15.506
2018-08-18 05:00:00,0.812,2.994,1.83,0.134,2.261,0.797,0.562,32.676,61.228,1.2,1.412,1.343,1.226,0.584,1.292,1.594,0.629,18.779,2.211,1.135,0.464,1.11,1.567,0.712,2.005,1.655,3.427,4.326,2.678,8.937,2.159,0.883,0.434,2.477,1.069,4.171,1.806,0.959,3.998,2.496,1.833,0.372,0.624,0.114,7.941,0.541,6.224,0.291,1.709,2.694,23.361,1.085,15.332
2018-08-18 06:00:00,0.654,3.192,1.65,0.334,2.361,0.817,0.74,33.223,61.406,1.251,1.268,1.404,1.329,0.655,1.209,1.22,0.584,19.417,2.096,1.333,0.37,1.356,1.425,0.773,1.937,2.043,3.368,4.372,2.788,9.907,2.109,1.134,0.467,2.834,1.166,4.524,2.109,0.982,4.095,2.8,1.973,0.637,0.702,0.056,7.862,0.694,7.201,0.306,1.968,2.884,25.604,1.215,15.122
2018-08-18 07:00:00,0.666,3.577,1.584,0.302,2.755,0.844,0.55,34.911,65.292,1.383,1.188,1.335,1.365,0.623,1.323,1.194,0.51,24.004,2.137,1.89,0.358,1.686,1.558,0.846,2.428,1.951,3.483,4.765,3.242,10.488,2.163,1.603,0.614,3.471,1.44,4.848,1.715,1.268,5.371,2.977,2.194,0.871,1.333,0.058,7.631,0.851,8.037,0.394,1.88,3.498,27.778,1.304,16.518
2018-08-18 08:00:00,0.981,4.357,2.337,0.283,3.462,1.218,1.201,45.251,80.954,1.973,1.331,1.344,1.422,0.749,1.63,2.033,0.736,27.491,2.34,2.172,0.371,2.094,1.721,1.031,3.344,2.09,4.421,6.675,3.916,11.694,2.851,1.777,1.098,3.29,1.787,6.431,2.91,1.611,6.426,3.934,2.269,0.944,1.644,0.06,8.622,1.126,9.661,0.44,2.35,3.634,33.002,1.457,19.382
2018-08-18 09:00:00,1.522,4.202,3.324,0.375,5.293,1.637,1.822,49.556,100.479,3.231,1.883,1.778,1.53,1.309,2.187,2.388,0.988,33.923,2.503,3.25,0.753,2.039,1.553,1.487,3.799,2.244,5.251,7.517,4.041,14.431,5.301,1.634,1.052,3.841,2.296,8.885,2.718,2.922,7.363,4.76,2.275,0.553,1.743,0.084,10.702,1.452,11.657,0.517,2.59,5.991,40.215,2.01,23.851
2018-08-18 10:00:00,1.749,4.658,3.681,0.265,4.548,1.556,1.251,58.061,112.814,2.717,2.281,1.976,2.141,1.112,4.352,2.438,0.732,38.515,3.123,3.418,0.98,2.22,1.984,2.21,3.825,2.509,5.749,7.004,5.335,14.202,4.433,1.903,1.147,4.046,2.748,13.981,2.27,2.633,8.679,6.25,2.186,0.781,1.686,0.396,15.388,2.5,13.354,0.603,2.451,5.244,50.588,2.409,25.497
2018-08-18 11:00:00,2.08,4.774,3.964,0.497,5.303,1.868,0.937,70.046,136.635,2.991,2.662,2.013,2.642,1.519,3.151,2.677,0.713,45.049,3.359,3.301,1.084,2.408,2.416,2.225,4.597,2.12,5.419,9.103,6.02,16.434,5.831,2.328,1.19,4.063,3.501,8.902,2.36,1.878,9.49,6.257,2.779,0.794,1.771,0.336,19.164,1.98,16.036,0.808,2.823,5.906,60.775,2.565,30.368
2018-08-18 12:00:00,3.48,5.879,4.448,0.613,6.502,2.209,1.424,79.751,133.138,3.086,3.096,2.03,3.253,1.582,3.135,2.838,0.904,51.697,4.148,2.761,0.933,2.752,3.758,2.786,5.709,2.355,7.022,9.549,6.871,20.426,6.046,2.568,1.066,4.85,3.858,9.263,2.528,1.995,10.862,6.273,3.13,0.763,1.698,0.538,20.376,1.564,16.065,0.628,4.443,6.522,64.42,2.654,27.728
2018-08-18 13:00:00,2.534,7.04,6.924,1.256,6.562,1.959,1.434,87.86,134.433,3.802,3.235,2.096,3.641,1.689,3.651,3.169,1.29,53.794,4.439,3.239,1.026,2.932,3.632,3.108,6.447,2.741,8.601,9.961,8.248,23.369,6.531,2.839,1.047,6.996,3.982,9.763,2.725,2.414,12.159,6.649,3.113,1.042,1.83,0.739,21.605,1.651,18.175,0.577,3.793,9.692,65.383,2.567,28.846
2018-08-18 14:00:00,2.678,7.822,5.146,1.66,6.828,2.362,1.362,95.023,142.14,4.018,3.182,2.182,3.661,2.07,4.151,3.008,1.266,54.411,4.415,3.197,1.686,3.308,4.643,3.242,5.616,2.682,8.933,9.186,9.942,25.614,6.876,2.754,1.049,4.525,3.621,9.417,3.02,2.641,12.107,6.932,3.186,1.511,1.716,0.702,21.823,1.669,18.983,0.646,4.526,9.446,69.012,3.424,30.246
2018-08-18 15:00:00,2.875,8.13,5.197,1.428,6.515,2.403,2.427,100.814,149.911,5.792,3.429,2.755,3.473,3.405,6.973,3.105,1.31,57.528,4.226,3.511,1.644,2.988,4.586,3.534,7.184,2.927,10.002,10.078,9.656,28.499,7.795,2.21,1.403,4.737,3.78,9.507,3.486,2.647,12.572,6.749,3.084,2.543,1.574,0.759,26.165,1.763,20.353,0.733,4.961,9.165,70.677,2.996,34.437
2018-08-18 16:00:00,2.787,7.916,6.236,0.477,6.949,1.954,2.399,103.164,154.739,6.87,3.631,2.248,3.479,2.291,7.927,2.984,1.073,58.136,3.952,5.049,1.713,3.288,4.515,3.866,6.303,3.135,10.669,9.965,10.33,28.937,6.749,2.993,1.492,5.036,4.048,9.226,3.475,2.434,13.307,7.03,3.0,2.214,1.836,0.718,24.169,2.27,19.671,0.641,6.95,10.835,67.055,3.094,32.346
2018-08-18 17:00:00,2.693,7.606,4.963,0.475,7.081,1.936,1.727,106.38,150.8,5.839,3.655,2.486,3.657,2.497,5.456,3.378,1.031,61.643,3.545,4.672,1.215,4.415,4.488,4.567,6.669,3.885,9.699,10.147,11.106,30.563,7.296,3.188,1.507,4.99,4.532,10.056,4.477,2.418,14.06,6.932,3.546,2.615,1.776,0.697,23.896,2.98,19.849,0.751,6.73,9.263,65.049,2.968,31.703
2018-08-18 18:00:00,2.35,8.493,5.285,0.515,6.932,2.245,2.201,104.406,144.964,5.521,3.622,2.501,3.841,2.556,5.13,3.239,0.975,62.737,3.228,3.752,1.16,5.118,4.52,3.632,6.746,3.257,9.246,10.23,10.779,30.835,6.779,2.698,1.304,5.805,4.186,10.762,4.868,2.858,13.018,7.024,3.671,2.545,1.923,0.745,23.57,2.387,23.438,0.821,5.105,8.942,65.361,2.683,34.014
2018-08-18 19:00:00,3.48,8.463,5.275,0.774,6.424,2.078,2.734,100.269,144.242,6.142,4.816,2.436,4.05,2.39,5.969,3.452,0.932,59.47,3.401,3.224,1.116,4.117,4.796,3.189,6.312,3.041,9.142,10.126,11.458,27.755,6.44,2.745,1.27,9.491,4.12,9.294,5.837,2.509,13.335,7.597,3.311,2.16,2.075,0.618,24.775,1.521,20.782,0.909,4.848,8.293,63.288,2.736,32.118
2018-08-18 20:00:00,1.532,8.101,6.052,0.691,5.686,2.501,1.321,94.043,141.697,4.488,4.119,2.729,3.723,1.738,5.311,3.384,0.807,56.4,3.305,3.823,1.101,3.983,4.565,3.065,5.753,3.483,9.003,9.794,11.072,25.385,6.435,2.9,1.338,7.883,4.493,10.094,4.102,2.424,12.273,7.151,3.952,1.854,2.052,0.451,22.057,1.549,18.235,1.02,5.32,8.205,59.444,4.326,27.768
2018-08-18 21:00:00,1.819,8.111,6.459,0.678,5.877,1.879,1.103,86.781,141.782,4.612,3.814,2.776,3.111,1.921,3.949,2.829,0.857,56.808,3.426,3.601,1.108,4.315,4.191,2.775,4.942,4.292,8.816,11.853,9.945,24.604,7.268,2.597,1.603,6.284,4.387,9.469,3.714,2.768,11.366,6.024,3.297,1.461,2.246,0.471,21.354,1.794,18.215,1.638,5.776,8.097,59.208,4.008,29.501
2018-08-18 22:00:00,1.757,6.858,5.922,0.604,4.993,1.634,1.224,79.704,122.355,3.909,3.687,2.013,6.026,1.569,3.67,2.763,0.963,47.104,3.388,3.206,1.237,3.548,4.929,2.124,4.312,3.4,8.394,9.116,10.299,19.868,5.644,2.879,1.353,4.232,3.971,7.738,3.253,2.693,8.643,5.865,2.846,1.396,1.975,0.342,19.292,2.083,16.151,0.683,4.673,6.413,52.497,2.922,26.133
2018-08-18 23:00:00,2.134,6.748,4.219,0.596,4.725,1.299,0.941,66.828,104.299,3.157,2.692,1.52,4.025,1.392,3.085,2.241,0.886,37.965,3.038,2.278,0.834,2.514,2.791,1.739,3.365,2.641,7.007,7.71,7.885,17.741,3.846,2.466,1.368,3.333,2.947,7.003,3.467,1.943,7.242,5.11,2.3,1.156,1.737,0.262,16.669,2.132,12.329,0.649,3.193,5.448,41.023,3.512,22.422
2018-08-19 00:00:00,1.191,5.34,3.695,0.443,3.915,1.242,0.675,54.54,85.056,2.86,1.976,1.569,2.445,1.372,2.785,2.039,0.649,30.763,2.729,1.857,0.639,2.107,1.986,1.478,2.808,2.365,5.767,7.718,6.33,15.161,3.448,2.042,1.462,3.044,2.46,6.582,2.791,1.374,6.189,3.806,1.829,1.039,1.396,0.142,13.776,1.349,10.31,0.353,2.808,4.25,34.135,2.494,18.898
2018-08-19 01:00:00,0.951,4.649,2.875,0.234,3.251,1.746,0.65,43.009,74.239,2.519,1.604,1.369,1.629,0.947,2.46,1.477,0.564,26.729,2.59,1.547,0.571,1.783,1.883,1.043,2.411,2.127,5.114,5.871,4.966,12.33,3.234,1.622,0.994,2.665,1.865,5.531,1.63,1.328,5.472,3.51,1.398,0.763,1.051,0.094,12.282,1.109,8.663,0.315,2.773,3.967,29.325,1.754,17.145
2018-08-19 02:00:00,0.701,3.833,2.695,0.186,2.583,0.996,0.538,38.54,67.952,1.841,1.753,1.276,1.502,0.806,1.595,1.187,0.521,24.046,2.189,1.512,0.536,1.677,1.612,0.87,2.788,2.15,4.276,5.053,4.538,11.171,2.831,1.757,0.735,2.576,1.617,4.382,1.359,1.139,4.481,3.963,1.32,0.563,0.815,0.076,11.05,0.974,8.565,0.31,2.378,3.561,27.497,1.502,15.179
2018-08-19 03:00:00,0.663,3.373,2.398,0.143,2.385,0.786,0.524,36.07,64.282,1.647,1.481,1.16,1.414,0.72,1.356,0.996,0.667,22.575,2.116,1.276,0.589,1.581,1.582,0.704,2.071,2.063,4.272,4.582,3.87,10.461,2.494,1.362,0.555,2.407,1.616,3.916,1.229,0.999,3.986,3.187,1.23,0.511,0.627,0.081,8.209,0.687,7.584,0.363,2.059,3.14,24.722,1.49,14.343
2018-08-19 04:00:00,0.651,3.05,2.297,0.134,2.203,0.748,0.557,36.476,61.929,1.673,1.331,1.104,1.183,0.649,1.366,1.099,1.113,21.657,1.802,1.151,0.396,1.293,1.412,0.707,1.637,2.213,3.717,3.907,3.812,9.908,2.005,1.416,0.536,2.536,1.35,3.887,1.182,0.88,3.907,2.629,1.289,0.601,0.641,0.099,7.525,0.707,7.022,0.302,1.934,3.17,22.498,1.482,12.877
2018-08-19 05:00:00,0.64,3.187,2.067,0.136,2.056,0.782,0.542,35.791,65.611,1.417,1.16,1.075,1.154,0.648,1.287,1.166,0.77,20.788,2.059,1.292,0.377,1.227,1.346,0.739,1.492,2.068,3.923,4.093,2.718,9.853,1.919,1.033,0.496,2.481,1.28,3.788,1.167,0.841,4.466,2.408,1.238,0.61,0.589,0.056,7.301,0.707,7.502,0.362,1.895,3.256,21.758,1.151,12.827
2018-08-19 06:00:00,0.652,3.278,1.751,0.137,2.802,0.96,0.54,36.189,65.85,1.136,1.509,1.068,1.119,0.881,1.254,1.248,0.592,21.874,1.798,1.641,0.359,1.568,1.744,0.783,1.622,1.922,3.697,4.3,2.594,10.351,2.075,1.165,0.469,2.715,1.662,4.32,1.21,0.837,4.786,2.293,1.448,0.517,0.749,0.056,7.886,0.771,7.797,0.442,2.205,3.219,23.043,1.072,13.134
2018-08-19 07:00:00,0.663,3.54,1.752,0.144,3.082,1.138,0.566,37.716,68.468,1.831,1.799,1.233,0.982,0.954,1.59,1.616,0.788,25.47,1.742,1.83,0.415,2.363,1.777,0.867,2.013,1.917,3.113,4.543,3.213,10.083,2.776,1.485,0.735,2.734,2.128,4.785,1.26,0.933,6.361,2.739,1.854,0.561,0.994,0.058,7.788,1.017,7.809,0.422,2.226,3.438,25.003,1.478,14.319
2018-08-19 08:00:00,0.848,4.105,2.079,0.403,2.971,1.592,0.694,41.88,79.472,1.984,2.463,1.546,1.147,1.837,1.857,1.432,0.7,25.732,1.834,2.486,0.345,2.827,1.947,1.162,2.443,2.227,3.554,5.252,4.235,10.991,2.658,1.726,0.71,3.385,3.088,6.344,1.6,0.887,6.723,3.659,3.067,0.571,1.297,0.06,10.574,1.306,8.908,0.636,2.786,4.334,30.663,1.592,17.518
2018-08-19 09:00:00,1.307,5.287,2.355,0.492,4.828,1.624,0.956,44.976,85.944,2.263,2.691,2.192,1.479,1.565,2.299,1.851,0.871,28.297,2.041,3.114,0.395,2.442,2.429,1.383,1.874,2.013,3.495,6.068,4.648,12.522,2.956,2.112,0.759,3.66,3.912,8.194,2.249,0.914,7.97,4.845,3.189,0.789,1.049,0.074,10.611,1.209,9.906,0.825,3.535,4.155,35.533,1.903,17.615
2018-08-19 10:00:00,1.326,5.529,2.334,0.175,3.715,1.042,1.227,46.823,93.94,1.876,2.402,1.608,1.57,1.633,1.968,1.901,0.966,29.307,2.272,2.789,0.434,4.376,2.014,1.467,2.162,1.552,3.742,6.979,4.981,15.147,3.025,1.65,0.978,3.963,4.035,7.982,2.271,1.099,7.915,4.058,2.377,0.628,0.853,0.145,11.158,1.119,10.512,0.664,3.232,4.576,40.425,2.103,22.462
2018-08-19 11:00:00,1.728,4.785,2.266,0.172,4.311,1.217,1.079,49.467,99.976,2.297,2.796,1.484,1.523,1.197,1.502,2.631,1.048,29.501,2.399,3.837,0.807,2.879,1.785,1.621,2.594,1.435,4.539,5.091,4.272,13.39,2.782,2.419,0.976,3.999,2.645,6.098,3.381,1.495,8.771,5.437,3.458,0.483,1.361,0.138,11.138,1.051,13.84,0.68,2.843,4.542,42.927,2.242,24.263
2018-08-19 12:00:00,1.218,5.542,2.577,0.187,4.449,1.124,0.679,54.787,91.657,2.387,2.714,1.475,1.91,1.624,1.676,2.485,1.027,32.05,2.621,3.125,0.813,2.354,1.928,1.775,2.894,1.375,4.219,5.766,5.249,12.711,3.502,2.422,1.19,4.808,2.318,7.537,2.044,1.576,7.103,4.424,2.806,0.576,1.06,0.152,11.524,0.96,11.896,0.638,3.089,5.469,42.192,2.156,23.29
2018-08-19 13:00:00,1.286,5.787,2.764,0.309,4.948,1.09,0.648,54.369,98.692,4.127,2.283,1.673,1.808,1.336,1.924,2.559,1.161,34.488,2.768,2.889,0.782,1.978,2.101,1.751,3.205,1.374,4.693,6.542,4.405,14.558,3.445,3.282,1.195,7.083,2.602,7.865,1.888,1.528,6.863,5.461,3.096,0.485,0.783,0.218,12.759,1.316,14.295,0.566,3.409,4.652,42.974,3.641,26.161
2018-08-19 14:00:00,1.331,5.902,2.927,0.575,5.003,1.912,0.667,54.888,102.243,2.907,1.942,1.87,1.866,1.047,2.381,2.412,1.555,36.876,3.76,3.414,0.679,2.389,1.918,1.665,4.031,1.729,5.413,8.684,4.118,16.864,3.531,4.197,1.58,6.088,2.621,8.071,1.848,1.664,7.069,5.679,2.49,0.678,1.151,0.305,15.561,1.143,11.887,0.509,3.162,4.801,46.204,2.741,22.84
2018-08-19 15:00:00,1.597,6.3,4.457,0.462,5.526,2.108,0.901,59.015,106.324,2.638,2.127,2.372,2.193,2.151,3.023,2.805,1.125,38.926,2.675,2.812,0.652,2.265,1.51,1.59,3.676,1.278,8.134,7.399,4.922,16.8,3.483,2.474,1.27,5.613,3.005,7.644,1.744,1.634,7.062,5.276,2.225,0.835,1.3,0.414,13.369,1.407,13.032,0.593,3.677,5.565,52.072,2.173,23.351
