timestamp,c8pn4z,cb6703,cb937p,c8q7rv,cb8m9d,c8nqkd,c8xje1,cb2e3b,cb6ffy,cb9vrq,cb1yq9,c8wmsw,c8rj2u,cb3xmr,cb0xr1,cb3wn1,c8q5hb,cbd8wk,c8pxxp,cb6jux,c8r0ht,cb3548,cb3bmf,cb30re,cb86qh,cb1q39,c8qrx5,c8ryms,c8rt4s,c8rcwz,c8x4q8,cbd0t7,c8run1,cbdtkm,cb8fmj,cb9f94,cb681z,c8xtne,cb5p4n,cb9j2j,cb4w63,cb2wsv,cb0nk6,c8q2jx,c8qfrf,cb6tbq,cb3ehp,cb9kvw,cb6vuv,cbde0q,c8xf33,cb3net,c8w7hf
2018-02-25 18:00:00,2.494,6.084,3.973,0.003,4.291,0.901,0.078,15.076,76.43,4.819,6.784,0.393,1.527,2.868,0.361,1.738,0.521,35.774,3.353,7.099,0.758,0.718,5.736,4.46,2.339,2.046,3.388,9.766,7.913,5.935,3.574,2.396,1.011,4.925,3.261,6.472,4.699,4.374,11.479,7.55,4.434,0.987,0.77,0.368,13.735,2.38,14.479,3.007,2.394,6.456,30.996,5.457,12.411
2018-02-25 19:00:00,1.913,7.166,4.438,0.004,4.357,0.968,0.107,17.178,82.229,6.063,8.343,0.424,2.228,3.147,0.526,2.123,0.588,41.836,3.773,8.994,1.149,0.649,7.023,4.465,2.528,1.94,3.659,10.998,9.059,7.264,4.22,2.688,0.875,5.267,3.733,7.384,4.898,5.033,12.574,8.298,5.104,1.092,0.98,0.583,15.338,2.875,16.615,2.997,2.918,7.831,32.899,5.906,13.258
2018-02-25 20:00:00,1.792,8.692,4.54,0.004,4.942,0.91,0.146,18.95,88.053,6.836,10.462,0.495,2.802,2.653,0.518,2.484,0.762,46.86,3.965,11.052,1.502,0.698,8.146,4.503,2.6,1.998,4.586,12.093,9.244,8.949,4.902,2.774,0.854,5.717,3.894,7.943,5.525,5.661,14.085,8.761,5.68,1.183,1.132,0.604,17.582,2.819,19.996,2.936,3.698,9.222,37.791,6.29,13.994
2018-02-25 21:00:00,1.895,8.707,4.071,0.005,5.905,0.876,0.185,22.486,94.445,6.94,12.145,0.71,3.263,2.708,0.487,2.69,0.784,51.226,3.693,11.857,1.756,1.264,8.166,5.064,2.784,2.229,5.274,10.954,10.746,10.72,5.458,2.892,0.567,6.189,4.147,8.217,6.032,6.405,15.855,9.37,6.35,1.258,1.43,0.606,18.356,2.963,19.681,3.056,4.212,10.376,45.19,6.896,16.547
2018-02-25 22:00:00,2.035,9.331,3.947,0.005,6.245,0.807,0.082,22.997,102.328,7.283,13.37,0.845,3.644,2.922,0.529,2.737,0.754,55.719,3.922,10.718,1.793,1.248,8.461,5.261,2.94,2.427,5.604,10.467,11.731,9.848,6.102,3.034,0.644,6.225,4.42,8.784,5.331,6.753,16.639,9.807,6.999,1.432,1.579,0.648,19.294,3.051,18.487,3.659,4.707,8.696,47.474,7.381,18.342
2018-02-25 23:00:00,2.078,9.523,4.681,0.005,5.66,1.111,0.059,24.971,105.523,8.397,14.758,0.88,3.734,3.416,0.606,2.951,0.764,62.043,4.255,10.273,1.32,1.416,9.562,5.841,2.706,2.602,5.91,11.614,11.367,11.155,6.466,3.526,1.046,6.31,5.069,9.829,5.01,6.209,17.38,10.433,7.193,1.759,1.582,0.683,19.861,3.415,19.398,3.987,5.007,9.723,45.606,7.832,19.377
2018-02-26 00:00:00,1.843,10.237,4.905,0.005,5.068,1.584,0.094,26.021,116.245,8.928,15.305,0.864,4.136,3.578,0.651,3.194,0.668,67.576,4.333,10.858,1.535,1.543,10.893,5.889,2.767,2.97,6.507,12.548,12.258,11.565,6.68,3.285,1.391,5.765,5.035,10.272,5.472,6.578,17.956,10.336,7.565,1.862,1.854,0.693,20.194,3.446,20.887,4.197,5.322,11.14,48.102,8.251,19.921
2018-02-26 01:00:00,2.031,11.055,5.632,0.006,5.012,1.682,0.266,25.685,125.943,8.799,16.376,0.904,4.325,3.794,0.662,2.402,0.921,66.922,4.24,12.267,1.753,1.543,11.872,5.922,2.979,3.233,7.013,12.347,11.05,11.11,7.045,3.472,1.181,6.009,5.235,10.324,5.942,6.661,18.146,11.071,7.907,1.855,1.872,0.82,20.641,3.728,21.332,4.548,5.908,11.181,48.588,9.145,21.162
2018-02-26 02:00:00,2.223,11.496,5.872,0.006,5.515,1.664,0.179,26.706,129.669,8.676,17.339,0.847,4.494,3.803,0.687,2.523,0.862,63.577,4.285,13.383,1.753,1.617,10.907,6.068,2.808,3.23,7.389,12.057,11.119,11.73,6.141,3.605,1.196,5.744,5.356,10.213,6.528,6.839,17.158,11.189,7.95,1.926,1.868,0.764,21.117,3.621,21.604,4.562,6.16,9.649,49.847,8.993,21.32
2018-02-26 03:00:00,2.13,12.145,5.893,0.005,5.744,1.729,0.142,29.521,135.153,10.177,17.631,0.765,4.349,3.9,0.743,2.815,0.792,65.714,3.556,14.637,1.657,1.821,11.286,6.345,2.668,3.457,7.421,11.632,12.247,13.379,5.502,3.589,1.335,6.043,6.354,12.107,6.813,6.888,16.843,11.416,7.18,2.122,2.204,0.388,20.341,3.835,22.107,4.592,6.661,10.819,51.443,8.958,22.065
2018-02-26 04:00:00,2.58,11.589,5.462,0.005,5.341,1.76,0.197,32.279,143.851,10.254,14.951,0.791,4.397,4.005,0.778,2.918,0.78,67.963,3.122,14.889,1.7,1.967,11.631,6.682,2.72,3.923,7.067,11.987,12.703,13.649,5.699,3.494,1.458,6.341,6.267,11.637,6.731,6.147,17.353,11.993,7.284,2.254,2.62,0.405,19.551,4.047,23.977,4.318,7.375,11.298,53.654,8.854,22.181
2018-02-26 05:00:00,2.126,10.448,5.029,0.005,5.212,2.509,0.151,30.383,147.267,8.427,14.649,0.782,4.568,4.956,0.751,2.991,0.32,73.233,3.573,14.568,1.885,1.789,10.988,6.472,2.749,3.965,6.564,13.542,14.0,12.817,6.135,3.413,1.433,6.287,5.984,9.646,6.924,5.631,18.057,11.784,7.736,2.105,2.218,0.499,19.202,5.137,24.459,4.914,7.51,11.575,50.568,8.43,22.983
2018-02-26 06:00:00,1.571,10.542,6.894,0.006,5.432,2.364,0.144,34.606,159.24,8.869,15.34,0.909,4.748,5.122,0.776,3.003,0.292,72.633,4.498,14.421,1.901,1.82,12.347,6.542,2.724,4.164,6.774,16.74,14.848,13.642,6.286,3.321,2.342,6.565,5.97,9.56,6.698,5.808,19.111,11.799,8.22,2.212,2.565,0.543,20.16,4.808,26.332,5.037,7.561,11.542,49.07,8.732,24.778
2018-02-26 07:00:00,1.628,10.475,7.332,0.005,5.55,1.459,0.319,37.813,169.551,9.06,15.291,0.991,4.434,4.859,0.629,2.836,0.399,68.023,4.621,18.09,1.91,1.974,12.296,6.422,2.63,4.147,7.0,16.316,13.975,16.248,5.983,3.306,2.199,7.023,5.813,10.395,7.722,6.11,18.633,11.104,8.155,2.32,2.46,0.524,20.237,4.472,27.574,4.158,7.457,13.07,51.954,8.505,26.051
2018-02-26 08:00:00,1.558,10.238,5.886,0.006,5.243,1.248,0.328,43.02,159.65,8.735,15.137,1.109,4.183,4.74,0.832,2.733,0.457,73.562,4.219,17.085,2.551,2.055,11.077,6.762,3.229,4.173,7.069,14.557,17.08,17.86,5.821,3.314,1.965,6.545,5.859,10.616,8.151,6.945,17.543,11.837,7.854,2.478,3.244,0.576,21.791,4.75,24.279,4.028,7.069,13.955,55.982,9.442,25.246
2018-02-26 09:00:00,1.667,10.022,4.99,0.005,6.83,1.111,0.232,41.692,140.893,7.553,16.266,0.894,3.771,4.338,0.785,2.432,0.466,72.216,3.851,12.986,2.432,1.747,10.349,6.655,3.229,4.243,6.61,14.287,16.057,17.374,6.181,3.366,1.8,7.278,5.865,10.048,7.879,6.695,18.15,12.334,7.694,2.376,2.621,0.575,22.928,5.352,23.764,4.178,6.79,14.605,53.736,9.127,24.069
2018-02-26 10:00:00,1.608,8.526,4.926,0.005,6.111,1.665,0.134,31.602,129.478,8.017,14.716,0.694,4.216,4.159,0.593,3.144,0.332,56.667,3.704,11.06,2.203,1.175,9.01,5.709,2.901,3.976,6.423,13.927,14.581,12.857,5.131,3.188,2.937,7.127,5.154,10.621,7.213,5.4,18.478,10.799,7.059,1.757,1.216,0.525,20.139,4.073,21.799,4.147,6.195,11.074,47.369,8.629,22.439
2018-02-26 11:00:00,1.525,6.544,4.781,0.005,4.271,1.733,0.053,25.703,119.975,7.353,10.836,0.557,3.694,3.986,0.47,2.257,0.231,40.54,3.308,8.029,1.949,0.825,8.683,5.076,2.741,3.728,5.739,11.108,12.056,10.301,4.684,3.01,2.385,7.284,4.774,9.6,6.544,4.217,16.776,9.425,6.121,1.503,1.052,0.44,17.518,2.747,16.64,3.901,5.2,7.84,37.278,8.122,21.122
2018-02-26 12:00:00,1.798,5.668,4.139,0.004,3.228,1.406,0.025,20.653,112.0,6.429,8.842,0.495,2.933,3.235,0.393,0.769,0.203,36.574,3.996,6.207,1.572,0.713,7.953,4.66,2.263,3.407,5.391,8.492,8.425,7.655,4.569,2.637,1.351,6.206,3.995,7.097,5.733,3.57,15.011,8.06,6.292,1.28,0.823,0.675,15.223,2.57,14.086,3.281,4.224,6.725,32.03,6.862,18.863
2018-02-26 13:00:00,1.701,6.623,3.9,0.003,3.227,1.079,0.023,18.024,107.908,6.557,11.765,0.479,2.405,2.739,0.332,0.515,0.186,31.446,3.835,6.03,1.176,0.576,7.595,4.294,1.94,3.166,4.616,7.829,7.525,7.486,3.09,2.359,1.014,5.543,3.358,6.739,4.912,3.326,12.728,6.885,5.215,1.063,0.702,0.472,14.955,2.126,13.179,2.746,3.609,5.266,29.428,5.803,20.779
2018-02-26 14:00:00,2.68,6.119,3.894,0.003,2.805,0.635,0.023,15.89,95.597,5.555,9.291,0.482,1.813,2.606,0.311,0.493,0.581,25.741,3.166,5.448,0.567,0.475,6.561,3.997,1.833,2.798,4.364,7.425,6.517,7.085,2.196,2.353,0.82,4.776,2.642,6.078,4.424,3.053,11.243,5.623,4.519,1.028,0.686,0.093,14.128,1.875,11.896,2.199,3.1,4.147,29.181,5.313,19.389
2018-02-26 15:00:00,2.52,5.013,3.434,0.002,2.453,0.642,0.022,14.713,75.544,4.658,4.508,0.383,1.528,2.365,0.398,0.386,0.309,22.46,2.986,4.53,0.333,0.393,5.147,3.806,1.794,2.46,3.479,7.442,6.601,6.493,1.934,2.176,0.688,4.371,2.682,5.72,4.179,2.757,10.251,5.786,3.97,1.03,0.488,0.007,11.912,1.691,9.941,2.414,2.854,3.805,27.134,4.781,14.317
2018-02-26 16:00:00,1.499,4.41,4.326,0.002,2.442,0.524,0.019,13.078,73.867,4.695,2.881,0.24,1.53,2.157,0.373,0.466,0.164,19.164,3.243,3.907,0.18,0.477,5.574,3.868,1.654,2.481,2.451,6.134,6.465,5.52,1.693,2.011,0.633,4.15,2.632,5.068,4.154,2.436,9.956,5.602,3.769,0.924,0.412,0.009,9.264,1.501,10.296,2.246,2.318,2.897,22.366,4.099,11.279
2018-02-26 17:00:00,1.267,4.6,3.948,0.002,2.708,0.229,0.018,10.69,70.321,4.502,3.286,0.352,1.387,2.096,0.301,0.614,0.356,18.431,3.013,7.208,0.149,0.428,5.529,3.674,1.83,2.435,1.877,5.907,5.508,4.662,1.691,2.056,0.567,3.986,2.613,5.057,4.148,2.312,10.042,5.524,3.886,0.693,0.957,0.033,8.66,1.422,9.666,1.926,2.075,3.034,20.977,3.886,12.261
2018-02-26 18:00:00,1.815,4.262,3.435,0.002,2.826,0.416,0.017,8.085,67.361,3.501,4.037,0.415,1.359,2.082,0.244,0.728,0.286,21.788,2.994,7.475,0.09,0.423,6.149,3.669,1.885,2.913,1.887,5.929,4.746,4.644,1.394,2.17,0.519,4.023,2.001,3.966,4.737,3.256,10.652,6.504,4.258,0.542,0.738,0.079,8.776,1.653,9.762,2.009,2.15,3.206,20.285,3.949,11.835
2018-02-26 19:00:00,1.254,4.759,3.887,0.002,3.073,0.656,0.032,9.088,68.096,4.087,5.587,0.462,1.548,2.388,0.378,1.023,0.317,23.83,3.273,7.781,0.441,0.34,6.411,3.694,2.008,2.865,2.062,6.921,5.376,5.637,2.153,2.288,0.405,3.823,2.542,4.966,4.562,3.919,12.271,7.665,4.495,0.664,0.717,0.212,9.527,1.964,11.196,2.465,2.583,4.689,20.298,4.785,12.748
2018-02-26 20:00:00,1.184,5.78,4.64,0.003,4.315,0.512,0.077,13.224,69.997,5.278,8.408,0.509,1.889,2.178,0.372,2.212,0.454,27.678,3.162,8.727,0.841,0.407,7.854,3.679,2.34,2.827,2.599,9.887,7.169,6.876,3.031,2.496,0.993,4.224,2.922,7.061,4.623,4.803,12.641,8.492,4.405,0.79,0.831,0.285,12.175,1.949,12.864,2.4,3.177,5.849,27.717,5.61,13.172
2018-02-26 21:00:00,1.46,6.855,4.01,0.004,5.223,0.411,0.119,15.951,67.868,5.611,10.795,0.609,2.31,2.076,0.397,2.367,0.483,29.315,3.341,9.605,1.131,0.847,8.81,3.902,2.591,3.148,3.419,9.022,8.496,7.835,4.327,2.689,0.633,4.897,3.295,8.961,4.893,5.499,13.012,9.248,4.946,1.016,0.984,0.37,13.738,1.936,13.017,2.88,3.493,5.818,34.003,6.42,13.774
2018-02-26 22:00:00,1.362,7.046,3.901,0.004,6.026,0.548,0.061,17.402,70.862,6.763,12.168,0.775,2.902,2.726,0.437,2.442,0.514,35.006,3.483,8.214,1.406,0.785,9.236,4.603,2.905,3.252,3.888,8.614,8.635,8.04,4.963,2.964,0.55,5.095,4.373,9.285,4.516,6.089,14.092,9.999,5.526,1.131,1.071,1.019,15.452,2.218,13.453,3.459,3.892,5.328,39.141,6.996,16.307
2018-02-26 23:00:00,1.466,8.232,4.215,0.005,6.032,0.765,0.042,20.812,71.603,7.758,17.059,0.979,3.176,2.896,0.499,2.775,0.593,43.855,3.682,8.478,1.152,0.996,9.975,5.102,2.715,3.307,4.537,9.859,9.325,8.839,5.391,3.266,0.795,5.311,4.823,9.647,4.205,6.441,14.871,9.808,6.267,1.332,1.193,1.035,16.766,2.658,15.486,3.762,4.687,6.08,42.645,7.402,20.79
2018-02-27 00:00:00,2.442,8.973,4.617,0.005,4.824,1.015,0.067,21.697,77.65,8.23,16.318,1.165,3.563,3.294,0.539,2.887,0.686,50.692,4.412,9.496,1.36,1.174,10.233,5.192,2.971,3.556,5.803,10.698,10.59,9.366,5.631,3.341,1.029,4.781,4.809,10.125,4.579,6.4,15.926,9.946,6.869,1.467,1.336,0.989,18.628,2.586,17.267,3.979,5.202,6.603,43.171,7.977,22.876
2018-02-27 01:00:00,2.809,9.632,5.162,0.005,5.563,1.255,0.29,21.521,83.087,8.445,15.988,1.345,4.213,3.585,0.569,2.073,0.708,53.56,5.276,10.689,1.619,1.283,10.563,5.326,3.23,3.874,6.366,10.658,9.607,9.148,6.267,3.519,0.891,5.018,4.999,9.829,5.543,7.269,16.377,10.541,7.202,1.565,1.495,1.159,19.524,2.869,17.642,4.258,5.228,7.99,49.371,8.651,25.125
2018-02-27 02:00:00,2.738,9.94,5.608,0.006,6.626,1.286,0.212,23.621,88.26,8.829,16.838,1.399,4.542,3.764,0.629,2.226,0.721,53.565,5.072,11.944,1.797,1.498,9.965,5.642,3.489,3.957,6.823,11.714,10.381,10.527,6.206,3.565,0.981,4.869,5.277,9.991,5.487,8.303,15.634,11.176,7.308,1.783,1.731,1.095,21.214,2.997,19.121,4.327,5.457,7.487,56.531,8.972,26.992
2018-02-27 03:00:00,2.706,10.845,5.945,0.006,7.409,1.434,0.182,26.966,100.764,10.485,17.609,1.511,4.582,3.99,0.695,2.716,0.679,56.536,4.618,13.537,1.805,1.743,11.027,5.988,3.668,4.001,7.445,12.879,11.702,12.622,6.375,3.671,1.166,5.168,6.36,12.418,5.599,8.991,14.581,11.675,6.328,2.018,2.057,0.574,21.232,3.216,20.609,4.669,5.772,8.846,62.147,9.239,29.097
2018-02-27 04:00:00,3.324,10.849,5.849,0.005,7.535,1.522,0.308,29.908,112.101,11.118,14.926,1.591,4.392,4.353,0.725,2.996,0.651,59.429,4.793,14.559,1.797,1.857,11.451,6.304,3.928,4.267,7.351,14.037,11.889,12.582,7.064,3.779,1.276,5.477,6.578,12.079,5.735,8.722,14.889,12.783,6.473,2.056,2.529,0.566,20.186,3.45,24.473,4.632,5.91,9.832,70.169,9.698,29.342
2018-02-27 05:00:00,2.714,10.303,6.298,0.005,7.66,2.32,0.251,32.443,128.011,10.202,14.664,1.516,4.463,5.68,0.678,3.158,0.275,64.792,5.146,14.62,1.984,1.898,10.891,6.504,3.91,4.248,6.73,15.934,15.255,13.537,7.68,3.961,1.401,5.806,6.728,11.311,6.263,8.525,16.755,13.352,7.046,2.306,2.501,0.647,19.622,4.549,25.985,5.66,6.158,10.191,70.404,10.217,29.971
2018-02-27 06:00:00,2.095,10.565,8.857,0.006,7.881,2.35,0.219,37.393,149.752,10.943,16.068,1.41,4.566,6.032,0.651,3.229,0.168,67.466,5.891,14.719,2.002,2.256,12.868,6.676,3.813,4.351,6.846,20.029,16.776,15.677,8.419,4.026,2.407,6.25,6.904,11.922,6.458,8.562,17.683,13.891,7.667,2.513,2.921,0.674,20.845,4.54,28.055,6.024,6.469,11.045,67.627,10.695,32.483
2018-02-27 07:00:00,2.205,10.868,8.853,0.006,8.105,1.386,0.405,40.558,150.314,10.956,17.825,1.752,4.678,5.813,0.753,3.147,0.285,69.826,6.036,18.527,2.103,2.208,13.542,6.828,3.829,4.327,7.097,20.957,15.213,17.24,8.543,4.166,2.341,6.639,7.034,12.662,6.93,9.042,16.313,13.308,6.9,2.525,2.735,0.75,21.798,4.335,30.5,5.206,6.937,13.251,71.759,10.341,33.781
2018-02-27 08:00:00,2.333,11.602,7.25,0.006,7.788,1.107,0.418,43.7,154.829,9.946,16.934,2.021,4.536,5.628,0.709,3.246,0.348,76.416,4.836,19.119,2.75,2.268,11.459,6.822,4.335,4.415,7.267,19.889,17.239,18.23,8.815,4.115,1.96,6.161,7.344,12.767,7.261,9.883,15.644,14.231,6.623,2.533,3.487,0.699,23.355,4.979,29.482,5.168,7.035,14.412,76.703,11.831,33.7
2018-02-27 09:00:00,2.309,11.348,6.999,0.006,9.485,1.24,0.322,45.353,152.335,9.945,17.932,1.683,4.482,5.616,0.876,2.984,0.372,70.16,4.78,15.04,2.617,2.195,10.554,6.865,4.598,4.473,6.742,19.001,17.401,18.877,8.44,4.195,1.859,6.928,7.341,12.678,6.68,9.569,15.057,15.194,5.865,2.524,3.093,0.686,24.082,5.21,28.847,5.743,6.595,14.422,73.887,12.485,32.877
2018-02-27 10:00:00,2.349,9.737,6.163,0.006,7.817,1.734,0.21,41.552,140.779,10.008,15.649,1.491,4.56,5.116,0.786,3.782,0.348,54.223,4.402,12.64,2.357,1.994,9.159,6.7,3.897,4.271,6.874,19.309,18.811,17.111,7.894,3.65,3.354,6.612,6.147,12.743,5.946,7.065,14.305,12.916,5.606,2.282,2.419,0.608,21.596,3.939,25.274,5.275,5.916,10.568,62.342,10.986,29.581
2018-02-27 11:00:00,1.944,8.277,5.124,0.005,5.489,1.392,0.115,37.35,121.348,8.546,11.48,1.131,3.545,4.572,0.673,3.054,0.274,41.884,3.787,10.648,1.945,1.71,8.466,6.22,3.303,4.147,6.034,16.199,16.602,14.531,7.344,3.21,2.961,6.186,5.394,10.906,5.502,5.58,13.323,10.081,4.95,1.986,1.764,0.51,18.13,2.828,21.994,4.466,4.587,7.808,49.174,9.516,24.599
2018-02-27 12:00:00,1.68,7.447,4.63,0.004,4.192,0.887,0.045,29.991,101.564,7.743,8.778,0.705,2.889,4.059,0.558,1.263,0.139,37.115,3.862,8.476,1.542,1.337,6.829,5.541,2.737,3.572,5.422,11.814,12.275,11.045,6.281,2.914,1.764,4.768,4.943,8.191,4.918,4.702,12.767,8.991,5.425,1.723,1.314,0.717,15.347,2.4,19.171,3.766,3.738,6.536,42.495,8.169,19.912
2018-02-27 13:00:00,1.724,7.598,4.45,0.003,4.267,0.403,0.033,23.845,88.875,7.67,11.397,0.491,2.347,3.661,0.427,0.904,0.111,34.179,3.632,7.407,1.175,0.988,6.503,4.905,2.481,3.174,4.669,10.847,10.333,9.514,4.438,2.696,1.288,4.45,4.396,8.087,3.837,4.616,11.135,7.953,4.444,1.402,0.964,0.479,15.671,2.067,16.668,3.362,3.451,5.763,41.511,7.065,19.322
2018-02-27 14:00:00,2.812,6.911,3.926,0.003,3.548,0.157,0.029,20.042,84.521,6.223,9.064,0.458,1.923,3.213,0.35,0.967,0.627,30.571,3.295,6.167,0.709,0.733,6.024,4.44,2.21,2.884,4.477,9.896,8.653,8.691,3.918,2.6,1.078,4.086,3.224,6.783,3.287,3.958,9.16,6.464,3.731,1.222,0.746,0.094,15.962,1.971,14.462,2.981,2.699,5.364,37.818,6.233,16.471
2018-02-27 15:00:00,2.599,5.755,3.298,0.003,2.801,0.211,0.026,16.996,77.213,5.044,4.369,0.372,1.62,2.902,0.44,0.893,0.552,26.673,3.159,5.131,0.474,0.591,4.831,4.324,2.092,2.653,3.872,9.8,7.838,7.208,3.547,2.112,0.886,3.62,3.156,6.076,2.791,3.324,7.469,6.14,3.059,1.007,0.693,0.009,13.182,1.779,12.789,2.8,2.262,4.597,32.482,5.589,13.046
2018-02-27 16:00:00,1.623,4.719,4.343,0.002,3.051,0.234,0.025,13.556,72.191,5.031,2.77,0.33,1.599,2.605,0.371,0.817,0.415,25.148,3.517,3.96,0.356,0.564,5.292,4.155,1.866,2.706,2.818,8.393,6.959,5.817,2.806,1.832,0.68,3.313,3.073,5.396,2.57,3.017,6.608,5.576,2.745,0.82,0.545,0.023,9.783,1.734,11.949,2.443,1.951,3.8,27.068,4.477,11.819
2018-02-27 17:00:00,1.466,4.901,4.241,0.002,3.081,0.089,0.036,11.913,74.743,4.646,2.901,0.336,1.456,2.603,0.302,0.665,0.426,25.576,3.341,6.933,0.172,0.507,5.123,4.142,1.888,2.581,1.951,7.431,5.968,5.07,2.383,1.797,0.738,3.374,3.017,5.34,3.012,2.784,6.491,5.302,2.737,0.627,1.171,0.038,8.245,1.81,11.351,2.179,1.839,4.724,26.134,4.134,10.925
2018-02-27 18:00:00,1.987,4.83,4.067,0.002,3.01,0.355,0.037,11.436,80.429,4.337,3.152,0.378,1.443,2.573,0.288,0.841,0.339,28.792,3.202,7.55,0.105,0.596,5.292,3.991,2.108,2.923,1.684,7.802,6.011,6.381,2.249,2.431,0.714,3.748,2.553,4.768,3.423,3.544,7.53,7.024,2.94,0.659,0.923,0.055,8.543,1.853,12.001,2.478,2.115,4.714,24.655,4.473,9.955
2018-02-27 19:00:00,1.18,5.447,4.907,0.003,3.406,0.308,0.061,12.785,84.43,5.551,4.352,0.42,1.913,2.981,0.433,1.121,0.401,31.725,3.661,8.14,0.597,0.627,5.585,3.922,2.295,2.648,1.927,9.043,6.529,7.277,3.19,2.721,0.51,4.053,3.193,6.246,3.442,3.903,10.162,8.595,3.495,0.802,0.928,0.257,10.37,2.396,13.468,3.007,2.398,6.167,23.746,5.44,10.748
2018-02-27 20:00:00,1.04,7.107,5.143,0.004,3.929,0.344,0.088,17.329,85.991,6.307,5.672,0.479,2.397,2.64,0.404,2.4,0.527,35.587,4.217,10.397,1.07,0.769,6.148,4.161,2.459,2.678,2.961,11.59,9.056,8.821,3.992,2.907,1.339,4.876,3.553,7.953,4.116,4.09,11.254,9.224,4.077,0.971,0.987,0.336,13.134,2.33,17.294,2.795,2.798,7.285,25.6,6.198,12.201
2018-02-27 21:00:00,1.542,8.282,5.019,0.004,4.345,0.344,0.104,20.976,86.181,6.654,6.834,0.538,2.664,2.906,0.458,2.854,0.626,39.977,4.246,11.867,1.419,1.385,5.968,4.536,2.462,2.923,3.496,10.573,10.495,9.984,5.122,3.337,0.861,5.539,4.061,10.379,4.585,4.317,12.194,10.63,5.05,1.16,1.215,0.41,14.954,2.458,17.744,3.591,3.387,8.155,26.297,7.533,13.251
2018-02-27 22:00:00,1.739,9.194,4.787,0.005,4.816,0.655,0.05,24.417,91.279,7.868,7.557,0.672,3.163,3.41,0.562,2.983,0.552,46.674,4.292,10.461,1.601,1.485,6.226,5.284,2.417,3.076,4.208,10.439,12.07,11.46,6.15,3.533,0.919,5.908,5.305,11.057,4.225,4.869,13.089,11.268,5.617,1.43,1.657,1.013,16.844,2.88,18.657,4.33,4.12,7.482,30.5,8.411,15.146
2018-02-27 23:00:00,1.836,10.224,5.178,0.005,4.953,0.906,0.032,26.288,93.352,8.917,11.581,0.881,3.673,3.82,0.605,3.234,0.699,56.881,4.782,10.991,1.322,1.508,6.573,5.645,2.313,3.29,4.898,11.629,12.436,11.362,6.735,3.77,1.232,5.9,5.682,11.056,3.267,5.428,13.756,11.058,6.113,1.596,1.461,1.018,18.005,3.36,20.444,4.739,4.814,7.96,35.981,8.78,19.892
2018-02-28 00:00:00,2.704,10.878,5.647,0.005,4.621,1.255,0.059,26.688,108.313,10.098,11.926,0.973,3.894,4.085,0.65,3.33,0.782,60.0,5.316,12.185,1.493,1.646,6.993,5.835,2.67,3.67,6.084,11.885,13.692,11.58,6.384,3.851,1.529,5.339,5.615,11.576,4.613,5.895,15.815,11.519,6.85,1.698,1.708,0.992,19.76,2.988,21.507,5.007,5.459,8.494,40.604,9.546,21.801
2018-02-28 01:00:00,3.025,11.61,5.914,0.006,4.982,1.363,0.245,26.966,116.522,9.86,11.61,1.07,4.411,4.231,0.691,2.684,0.779,64.283,5.981,13.444,1.701,1.756,7.581,6.09,2.882,3.75,6.784,11.346,12.597,11.721,6.442,4.023,1.256,5.704,5.704,11.154,5.404,6.539,16.861,11.916,7.498,1.97,1.957,1.129,20.171,3.42,22.672,5.08,6.002,10.304,45.379,10.336,22.807
2018-02-28 02:00:00,2.914,12.154,6.004,0.006,5.485,1.574,0.164,29.098,125.836,9.814,12.03,1.13,4.616,4.173,0.734,2.94,0.775,68.993,5.376,14.725,1.831,1.852,6.925,6.332,2.86,4.052,7.132,12.47,12.864,12.741,6.348,3.873,1.255,5.508,5.745,10.897,5.826,6.899,17.009,12.156,8.295,2.128,2.026,1.038,21.4,3.553,25.062,4.971,6.412,10.446,49.062,10.022,24.31
2018-02-28 03:00:00,3.013,13.509,6.11,0.006,5.808,1.754,0.133,31.77,141.614,10.86,13.055,1.278,4.716,4.102,0.783,3.529,0.732,70.691,5.069,16.545,1.883,1.966,8.059,6.577,3.023,4.335,7.568,13.376,14.114,14.448,6.559,3.731,1.411,5.764,6.681,12.753,6.317,7.053,17.137,12.042,7.741,2.298,2.35,0.555,21.678,4.036,27.972,4.846,7.064,11.58,51.201,9.623,27.2
2018-02-28 04:00:00,3.654,13.175,5.985,0.006,5.758,1.819,0.22,35.135,150.498,11.129,11.629,1.393,4.728,4.345,0.832,3.76,0.736,76.102,5.598,17.419,1.954,2.243,9.327,6.972,3.248,4.546,7.486,13.997,14.618,14.975,6.862,3.774,1.541,5.978,6.68,12.654,6.55,6.65,17.414,12.932,7.749,2.464,2.991,0.563,21.244,4.479,31.413,4.688,7.592,12.865,55.838,9.769,27.91
2018-02-28 05:00:00,2.923,12.212,5.853,0.006,6.113,2.62,0.194,38.037,159.346,9.735,13.004,1.393,5.078,5.457,0.888,3.801,0.309,79.174,5.45,16.811,2.155,2.434,9.971,7.174,3.332,4.22,7.136,15.22,18.018,16.178,7.124,3.788,1.702,6.13,6.553,10.923,6.865,6.81,18.694,13.001,8.22,2.396,3.181,0.645,20.996,5.41,31.588,5.47,7.473,12.694,59.328,9.771,28.522
