timestamp,drtpwd,drv3ec,drss5y,drvq1b,drucvh,drsupg,drtn2f,drtkw1,drtqr9,drswst
2018-10-30 19:00:00,50.61,51.224,52.347,27.645,60.171,300.595,93.794,239.443,76.543,28.406
2018-10-30 20:00:00,49.226,46.525,49.287,24.786,57.662,285.529,88.259,232.291,70.417,26.749
2018-10-30 21:00:00,45.546,42.591,39.93,22.047,53.662,245.44,74.872,197.563,58.824,23.463
2018-10-30 22:00:00,39.53,34.931,34.75,19.43,47.142,203.143,67.62,165.708,56.203,20.178
2018-10-30 23:00:00,34.983,33.722,31.196,19.485,43.051,186.566,59.635,149.756,43.495,18.662
2018-10-31 00:00:00,33.979,31.957,29.61,16.579,41.028,179.676,58.831,141.154,41.181,17.567
2018-10-31 01:00:00,33.651,32.018,29.281,16.139,36.282,178.356,56.199,139.397,41.541,17.443
2018-10-31 02:00:00,33.595,35.028,30.66,16.147,36.072,184.878,58.101,143.224,42.846,16.532
2018-10-31 03:00:00,35.355,37.9,31.662,16.285,38.537,192.304,61.53,151.391,45.847,18.657
2018-10-31 04:00:00,37.578,41.575,35.346,18.21,43.314,212.31,69.247,170.302,51.273,21.222
2018-10-31 05:00:00,45.41,45.447,45.339,22.641,50.693,256.286,80.765,201.446,61.53,25.163
2018-10-31 06:00:00,51.881,48.42,51.12,24.867,60.061,286.519,87.437,225.528,68.277,27.835
2018-10-31 07:00:00,54.427,47.974,48.05,23.452,64.711,290.082,91.841,227.717,72.62,28.338
2018-10-31 08:00:00,51.499,49.272,48.441,23.987,64.722,292.288,94.628,231.296,70.877,29.321
2018-10-31 09:00:00,55.345,46.256,48.627,26.292,58.283,290.606,90.283,219.575,69.094,28.657
2018-10-31 10:00:00,53.156,46.635,47.208,23.939,61.698,279.046,89.457,221.731,67.03,27.634
2018-10-31 11:00:00,52.063,44.527,44.856,22.335,56.701,274.38,90.368,218.569,64.259,27.194
2018-10-31 12:00:00,52.36,43.648,44.163,21.639,52.736,262.612,90.102,213.035,63.037,24.157
2018-10-31 13:00:00,48.294,42.433,37.925,22.355,51.886,249.226,86.1,201.927,62.605,23.706
2018-10-31 14:00:00,45.472,42.334,38.336,22.074,54.057,244.178,79.54,202.607,62.167,23.732
2018-10-31 15:00:00,44.592,46.86,39.432,22.063,56.025,251.97,81.149,210.365,64.804,24.737
2018-10-31 16:00:00,46.215,48.144,44.564,23.912,53.87,259.801,86.299,217.597,71.538,27.852
2018-10-31 17:00:00,50.217,45.867,47.959,24.75,59.785,283.822,94.734,229.415,74.624,26.852
2018-10-31 18:00:00,49.292,48.766,45.924,27.152,59.837,292.392,96.591,234.379,75.941,27.393
2018-10-31 19:00:00,50.997,50.776,46.565,27.425,59.441,287.004,90.593,234.434,76.636,28.683
2018-10-31 20:00:00,46.051,46.778,44.675,25.694,56.682,252.784,85.303,220.181,71.745,25.8
2018-10-31 21:00:00,39.825,39.404,37.85,20.915,46.924,214.912,69.702,182.369,57.646,21.632
2018-10-31 22:00:00,35.254,33.243,29.289,18.286,37.885,182.246,57.099,152.458,47.689,17.246
2018-10-31 23:00:00,31.718,29.765,24.401,16.835,34.043,161.739,52.289,130.123,42.137,15.132
2018-11-01 00:00:00,30.201,29.575,23.289,15.999,30.879,152.064,48.179,120.678,36.936,13.446
2018-11-01 01:00:00,32.153,27.693,21.74,15.328,29.853,146.258,47.045,119.01,35.493,13.18
2018-11-01 02:00:00,29.645,28.837,20.585,15.499,29.493,147.48,46.862,119.656,35.4,12.539
2018-11-01 03:00:00,29.792,31.239,21.447,15.576,29.232,152.615,51.332,127.404,38.836,13.044
2018-11-01 04:00:00,32.67,33.612,23.586,17.312,33.603,168.749,56.022,138.141,43.388,15.268
2018-11-01 05:00:00,39.001,39.608,33.828,19.416,45.301,212.301,67.126,166.922,50.342,18.565
2018-11-01 06:00:00,45.616,41.268,39.554,20.872,51.459,240.479,73.549,188.298,64.119,20.158
2018-11-01 07:00:00,48.857,45.298,42.748,21.791,55.895,257.515,77.644,199.521,66.592,22.858
2018-11-01 08:00:00,52.635,49.195,46.802,23.213,56.171,269.187,84.31,213.149,71.436,24.03
2018-11-01 09:00:00,53.195,47.907,50.859,25.554,55.5,277.806,89.943,215.235,65.495,24.08
2018-11-01 10:00:00,52.675,47.158,43.233,23.329,54.38,275.029,89.382,220.636,68.64,22.854
2018-11-01 11:00:00,50.591,46.772,43.122,21.298,49.452,266.774,91.993,212.112,66.598,23.934
2018-11-01 12:00:00,47.596,42.672,42.764,21.859,46.432,260.473,84.161,207.46,60.685,23.357
2018-11-01 13:00:00,44.364,39.781,39.955,18.814,46.567,255.143,78.507,202.241,59.874,20.671
2018-11-01 14:00:00,43.975,38.811,39.967,18.47,48.149,256.713,81.928,204.543,59.127,20.848
2018-11-01 15:00:00,46.424,42.621,43.745,19.04,52.528,264.054,87.826,215.336,64.319,23.631
2018-11-01 16:00:00,48.101,45.834,46.406,21.602,59.499,283.1,95.691,231.72,69.983,27.366
2018-11-01 17:00:00,48.218,47.277,46.29,24.222,61.208,297.766,101.963,241.663,78.336,26.562
2018-11-01 18:00:00,49.174,49.197,46.24,24.684,60.541,291.589,94.648,241.635,74.817,24.749
2018-11-01 19:00:00,47.048,47.587,44.772,23.613,57.102,276.491,86.241,223.634,68.446,24.393
2018-11-01 20:00:00,43.741,43.09,43.026,19.754,53.854,253.882,80.71,202.537,62.981,23.195
2018-11-01 21:00:00,39.238,38.319,39.538,21.707,44.641,228.873,69.743,177.006,54.48,17.919
2018-11-01 22:00:00,33.447,30.655,33.035,18.195,40.114,188.968,59.349,145.97,42.713,15.469
2018-11-01 23:00:00,29.764,27.759,25.768,16.328,35.954,170.071,52.103,127.392,38.736,14.584
2018-11-02 00:00:00,27.604,25.255,23.449,14.523,31.082,152.729,47.556,115.605,34.648,13.934
2018-11-02 01:00:00,26.919,24.321,22.518,13.249,29.76,145.651,44.813,113.199,32.927,13.249
2018-11-02 02:00:00,27.404,25.272,21.612,13.255,28.45,145.785,44.483,114.009,33.393,12.281
2018-11-02 03:00:00,28.348,27.221,22.7,14.806,29.826,148.255,46.497,116.692,36.583,13.534
2018-11-02 04:00:00,30.776,28.494,24.877,15.426,35.306,163.888,52.998,127.897,41.165,14.932
2018-11-02 05:00:00,36.176,34.4,34.455,20.018,43.311,200.526,65.743,160.59,49.997,19.224
2018-11-02 06:00:00,41.867,38.743,41.839,20.518,48.369,233.465,76.331,191.578,59.07,21.131
2018-11-02 07:00:00,45.993,40.077,45.772,22.14,49.624,251.668,80.121,203.123,63.09,22.16
2018-11-02 08:00:00,49.744,40.701,43.782,22.994,50.998,269.17,78.837,204.17,66.414,25.693
2018-11-02 09:00:00,51.664,43.564,41.125,24.303,51.584,263.009,83.046,216.184,72.868,24.368
2018-11-02 10:00:00,49.283,45.416,39.822,23.188,53.184,269.851,86.329,217.951,70.483,23.048
2018-11-02 11:00:00,48.868,44.155,39.61,21.768,51.613,265.439,83.52,211.219,66.359,25.881
2018-11-02 12:00:00,47.379,40.661,42.527,21.025,47.247,252.769,84.135,201.443,62.711,23.331
2018-11-02 13:00:00,46.57,38.561,42.963,21.519,46.924,248.6,82.214,200.561,61.162,23.079
2018-11-02 14:00:00,48.368,41.731,42.364,18.765,46.294,245.002,82.921,194.143,59.782,23.049
2018-11-02 15:00:00,46.833,43.01,41.513,20.711,50.954,250.46,87.069,208.466,64.409,22.973
2018-11-02 16:00:00,50.048,47.718,42.537,21.98,54.766,272.568,88.947,229.928,79.321,24.248
2018-11-02 17:00:00,53.148,49.232,50.696,23.837,58.555,299.348,95.318,240.937,83.313,27.586
2018-11-02 18:00:00,48.651,44.499,50.635,23.866,55.101,291.858,93.922,236.503,78.973,25.052
2018-11-02 19:00:00,46.891,45.12,45.184,24.005,52.077,274.231,85.689,220.768,74.247,23.557
2018-11-02 20:00:00,44.271,42.896,37.24,22.342,52.239,239.162,77.473,201.477,65.294,23.614
2018-11-02 21:00:00,40.265,36.372,32.65,19.464,43.899,206.252,68.754,179.558,54.807,21.248
2018-11-02 22:00:00,34.645,32.466,30.565,17.752,39.731,175.08,56.438,153.325,43.26,17.769
2018-11-02 23:00:00,28.918,27.046,27.303,14.819,33.524,154.211,50.506,129.297,37.542,14.105
2018-11-03 00:00:00,29.148,24.043,21.762,14.315,27.431,140.909,45.362,118.677,40.183,13.046
2018-11-03 01:00:00,26.821,24.165,20.64,13.402,26.383,137.272,43.792,115.412,34.262,11.374
2018-11-03 02:00:00,26.171,25.709,19.158,13.631,27.258,135.746,43.062,115.789,32.981,11.066
2018-11-03 03:00:00,26.638,24.466,19.115,13.274,27.075,138.834,43.807,117.566,34.329,11.736
2018-11-03 04:00:00,28.775,25.666,20.724,14.109,28.528,142.85,44.294,120.603,34.447,11.744
2018-11-03 05:00:00,32.97,28.036,25.632,15.269,33.399,160.857,48.652,130.28,37.559,12.868
2018-11-03 06:00:00,38.074,31.758,30.72,16.473,36.917,186.19,58.165,148.723,43.29,16.04
2018-11-03 07:00:00,40.283,36.154,36.369,18.114,40.732,211.27,65.467,172.029,52.407,18.016
2018-11-03 08:00:00,46.201,41.988,38.673,19.009,45.916,223.485,71.755,188.476,61.91,22.683
2018-11-03 09:00:00,46.686,46.531,41.464,19.823,46.244,239.85,80.346,196.538,61.445,24.605
2018-11-03 10:00:00,46.956,43.482,44.224,19.939,46.17,232.589,77.694,198.441,60.352,21.337
2018-11-03 11:00:00,48.919,44.895,48.1,20.049,45.543,227.014,80.953,201.828,63.242,21.631
2018-11-03 12:00:00,47.264,41.103,43.872,19.639,48.081,221.679,74.995,201.847,64.276,22.394
2018-11-03 13:00:00,44.352,37.609,44.125,19.078,50.222,224.64,73.97,186.883,56.473,21.775
2018-11-03 14:00:00,45.123,38.326,40.801,19.536,50.155,230.061,79.608,195.058,59.612,21.057
2018-11-03 15:00:00,50.762,44.486,41.945,20.545,51.609,251.448,80.723,204.183,67.468,25.082
2018-11-03 16:00:00,57.515,53.357,48.483,27.565,57.643,278.521,88.961,226.232,77.89,27.487
2018-11-03 17:00:00,53.334,50.981,52.005,27.4,62.674,294.805,98.53,252.099,78.207,25.758
2018-11-03 18:00:00,49.312,50.992,51.851,26.631,60.109,293.918,102.223,239.65,80.902,26.629
2018-11-03 19:00:00,51.325,48.403,51.671,26.182,61.036,275.752,93.947,225.176,76.111,25.377
2018-11-03 20:00:00,43.983,44.499,46.279,24.028,55.351,252.812,82.299,207.809,66.144,24.329
2018-11-03 21:00:00,39.614,36.925,38.641,22.165,48.263,219.291,70.938,177.515,53.765,21.226
2018-11-03 22:00:00,37.505,33.787,34.391,20.664,37.884,194.08,58.999,156.451,45.236,17.355
2018-11-03 23:00:00,32.102,28.026,27.922,17.749,33.693,173.859,52.305,140.018,40.04,15.944
2018-11-04 00:00:00,29.599,26.287,24.508,15.84,31.711,155.913,47.694,121.89,38.118,15.578
2018-11-04 01:00:00,28.825,26.154,23.901,15.872,31.106,151.341,46.297,120.094,36.623,14.637
2018-11-04 02:00:00,28.881,27.637,24.882,16.101,30.803,151.901,47.054,122.021,35.646,13.391
2018-11-04 03:00:00,29.817,29.143,25.568,16.275,31.875,157.317,51.645,125.322,35.699,13.841
2018-11-04 04:00:00,31.312,32.077,26.93,16.964,35.251,168.294,54.643,136.27,38.135,14.382
2018-11-04 05:00:00,35.189,32.653,33.235,19.352,39.128,188.096,59.913,153.262,41.935,17.277
2018-11-04 06:00:00,37.794,34.257,40.382,20.223,42.427,204.941,65.59,167.368,51.311,20.765
2018-11-04 07:00:00,41.711,38.904,43.543,21.845,49.295,223.443,74.343,181.806,58.107,22.316
2018-11-04 08:00:00,44.874,41.448,44.494,27.611,49.969,233.348,75.824,189.901,59.924,23.995
2018-11-04 09:00:00,46.682,41.256,43.409,29.134,48.554,240.512,76.374,200.718,59.475,22.887
2018-11-04 10:00:00,46.22,38.776,43.97,24.896,47.344,244.469,76.246,193.678,65.344,21.413
2018-11-04 11:00:00,44.423,41.625,42.323,24.242,48.895,238.685,75.604,189.366,63.953,23.881
2018-11-04 12:00:00,41.148,40.319,46.889,22.979,46.648,222.438,73.682,188.834,60.145,20.883
2018-11-04 13:00:00,43.346,39.104,40.788,18.584,41.48,218.89,67.451,180.793,61.452,20.613
2018-11-04 14:00:00,44.279,38.396,42.992,18.038,45.394,219.37,71.453,181.285,62.641,24.381
2018-11-04 15:00:00,43.714,43.999,41.356,19.461,53.597,229.908,75.301,197.853,66.046,29.457
2018-11-04 16:00:00,49.13,51.187,45.068,22.677,54.978,261.915,87.362,210.086,76.231,27.382
2018-11-04 17:00:00,48.161,53.098,49.863,26.594,59.808,279.085,96.06,238.186,81.406,25.948
2018-11-04 18:00:00,49.294,48.525,50.732,27.636,60.211,279.481,94.434,231.869,76.576,26.924
2018-11-04 19:00:00,46.933,46.883,48.227,26.09,57.109,264.615,90.654,224.073,71.18,25.006
2018-11-04 20:00:00,45.756,44.609,46.222,24.881,55.404,252.423,84.185,198.486,67.449,23.206
2018-11-04 21:00:00,44.315,38.907,43.108,25.241,51.71,224.371,72.137,180.717,59.707,22.502
2018-11-04 22:00:00,42.017,35.297,35.674,22.539,42.932,198.715,65.786,156.625,52.071,19.324
2018-11-04 23:00:00,38.228,31.58,31.758,21.296,38.996,176.089,58.387,143.8,43.068,18.66
2018-11-05 00:00:00,37.509,33.003,30.661,21.103,38.026,174.738,56.961,142.99,42.644,18.411
2018-11-05 01:00:00,36.157,32.583,29.659,20.073,36.604,170.325,56.014,138.623,41.246,18.409
2018-11-05 02:00:00,33.741,31.98,28.82,19.005,36.044,169.722,56.52,136.848,41.578,16.75
2018-11-05 03:00:00,34.386,35.756,28.61,19.431,35.73,172.678,57.298,137.042,41.532,15.941
2018-11-05 04:00:00,36.334,37.96,29.281,19.861,36.602,179.877,60.126,143.1,45.164,16.684
2018-11-05 05:00:00,37.374,39.214,31.983,21.553,41.493,196.726,64.304,156.219,48.805,19.069
2018-11-05 06:00:00,42.229,43.163,41.433,24.511,51.694,226.726,73.688,176.259,55.261,22.637
2018-11-05 07:00:00,48.14,47.923,46.856,27.979,54.953,249.83,84.723,205.189,66.464,24.088
2018-11-05 08:00:00,51.032,46.189,51.191,26.924,60.285,276.702,92.045,218.448,69.635,28.195
2018-11-05 09:00:00,54.1,47.722,50.404,27.172,57.207,282.023,95.026,225.509,70.791,28.931
2018-11-05 10:00:00,56.753,49.77,52.654,26.084,59.811,280.667,96.306,229.747,70.177,28.037
2018-11-05 11:00:00,54.04,48.286,54.767,27.777,56.365,284.445,96.411,233.11,68.394,26.219
2018-11-05 12:00:00,54.851,46.623,51.48,24.984,55.216,284.103,92.936,235.159,70.701,26.446
2018-11-05 13:00:00,56.351,46.476,46.503,25.582,52.848,277.996,91.601,218.089,66.166,25.065
2018-11-05 14:00:00,52.154,42.389,44.658,23.5,52.813,266.106,87.266,213.421,66.624,24.783
2018-11-05 15:00:00,51.045,44.278,46.871,23.009,53.429,273.806,83.869,211.414,68.538,24.672
2018-11-05 16:00:00,50.83,51.544,48.357,23.568,53.882,292.499,90.147,231.237,72.285,27.38
2018-11-05 17:00:00,51.947,55.268,56.402,25.74,59.669,309.027,105.334,249.841,82.724,32.063
2018-11-05 18:00:00,56.275,55.766,52.891,28.217,66.895,312.678,108.086,251.356,87.138,34.543
2018-11-05 19:00:00,56.447,52.627,53.686,30.286,65.586,303.173,103.664,245.225,83.991,32.239
2018-11-05 20:00:00,55.252,46.105,51.691,25.985,62.218,289.205,95.015,239.658,76.151,30.287
2018-11-05 21:00:00,51.042,41.197,48.041,24.179,52.603,265.035,86.928,215.336,65.069,27.728
2018-11-05 22:00:00,41.871,41.482,42.149,21.925,47.249,232.909,78.102,191.08,56.755,22.742
2018-11-05 23:00:00,38.202,33.505,36.01,18.866,42.687,200.363,64.474,164.491,49.871,18.455
2018-11-06 00:00:00,34.359,30.283,30.352,17.408,36.429,174.045,56.508,141.242,42.099,16.243
2018-11-06 01:00:00,32.521,27.967,27.213,17.217,32.173,164.121,51.687,134.22,39.304,15.093
2018-11-06 02:00:00,30.727,28.46,25.633,15.51,31.156,156.338,51.013,129.385,38.246,14.08
2018-11-06 03:00:00,30.118,31.629,24.88,15.517,31.021,155.456,50.709,127.839,37.691,13.543
2018-11-06 04:00:00,31.434,30.207,26.23,15.16,31.027,160.186,52.257,132.539,40.13,14.564
2018-11-06 05:00:00,31.905,33.418,27.296,16.924,36.431,174.192,56.449,144.328,44.631,17.441
2018-11-06 06:00:00,38.209,36.538,38.134,18.503,44.043,211.875,66.631,165.195,50.288,19.508
2018-11-06 07:00:00,43.804,40.956,46.759,20.351,46.392,236.069,78.71,195.981,55.599,21.89
2018-11-06 08:00:00,48.111,45.294,44.128,22.028,50.76,251.052,84.118,205.768,63.239,23.58
2018-11-06 09:00:00,55.949,41.586,44.982,22.27,53.817,264.557,86.218,208.889,69.016,25.341
2018-11-06 10:00:00,53.465,40.292,47.812,23.737,52.656,266.362,87.778,216.137,68.072,25.633
2018-11-06 11:00:00,52.264,42.851,50.074,22.14,59.023,265.462,89.342,215.899,64.942,27.131
2018-11-06 12:00:00,53.262,44.14,48.24,22.897,53.973,262.736,85.891,215.471,68.594,25.29
2018-11-06 13:00:00,53.111,45.284,41.647,21.193,48.293,259.379,83.647,212.953,61.616,23.588
2018-11-06 14:00:00,45.691,41.54,40.964,19.2,48.948,254.152,81.844,209.908,61.25,23.544
2018-11-06 15:00:00,45.25,40.902,41.39,20.867,50.293,250.106,82.349,206.559,63.559,21.722
2018-11-06 16:00:00,46.816,42.695,42.496,21.489,53.603,267.203,85.772,226.27,66.684,22.956
2018-11-06 17:00:00,53.511,47.208,47.87,23.148,57.694,289.992,95.581,237.842,76.065,27.254
2018-11-06 18:00:00,52.482,50.216,51.11,25.467,61.68,310.253,97.696,244.434,81.231,29.01
2018-11-06 19:00:00,52.714,46.267,49.847,26.472,62.228,305.817,99.489,236.742,79.015,25.404
2018-11-06 20:00:00,48.605,42.571,45.868,25.373,60.617,281.315,92.469,218.265,79.308,25.411
2018-11-06 21:00:00,47.609,39.32,41.706,21.785,54.127,251.576,78.585,200.8,66.974,23.318
2018-11-06 22:00:00,39.942,34.466,35.138,18.551,48.24,214.125,67.715,173.708,53.429,18.354
2018-11-06 23:00:00,34.175,30.477,29.523,16.707,37.025,183.905,56.341,148.911,43.419,15.381
2018-11-07 00:00:00,30.623,25.497,24.642,15.265,33.06,162.573,52.086,122.402,37.927,14.418
2018-11-07 01:00:00,28.115,24.338,22.908,14.254,30.184,148.188,47.874,114.108,34.742,13.25
2018-11-07 02:00:00,26.896,24.967,22.01,12.855,29.957,143.822,45.373,110.874,34.271,13.348
2018-11-07 03:00:00,26.977,26.125,21.928,12.356,32.753,146.2,45.112,111.693,33.387,12.554
2018-11-07 04:00:00,27.996,26.92,22.504,13.018,30.641,150.021,48.312,116.84,34.662,13.162
2018-11-07 05:00:00,30.41,27.895,23.84,14.519,34.251,162.779,52.223,129.046,40.834,13.706
2018-11-07 06:00:00,35.249,34.69,33.586,17.023,39.394,199.918,62.634,152.856,51.511,16.863
2018-11-07 07:00:00,39.496,37.068,40.617,18.773,46.132,221.858,72.344,172.685,59.635,19.419
2018-11-07 08:00:00,44.189,35.865,42.304,20.106,49.401,245.256,76.597,188.819,62.961,19.83
2018-11-07 09:00:00,47.527,37.375,43.456,19.779,50.882,249.394,79.84,201.673,60.738,21.506
2018-11-07 10:00:00,45.283,38.168,45.358,20.314,49.982,257.035,78.285,208.641,64.283,20.627
2018-11-07 11:00:00,45.653,38.644,44.669,21.836,50.295,258.015,79.409,207.288,65.812,22.128
2018-11-07 12:00:00,44.705,40.569,40.668,20.477,47.274,262.579,85.628,211.972,62.38,21.495
2018-11-07 13:00:00,46.153,40.864,40.484,18.441,45.326,253.39,81.777,202.305,58.031,18.187
2018-11-07 14:00:00,41.641,36.413,41.417,18.704,45.617,246.017,75.024,195.521,59.253,17.211
2018-11-07 15:00:00,41.462,34.045,41.255,19.296,46.06,252.116,72.028,194.38,61.344,18.061
2018-11-07 16:00:00,42.899,38.26,41.005,19.822,53.654,260.453,75.572,206.864,64.698,21.967
2018-11-07 17:00:00,45.058,41.898,48.211,22.174,60.89,276.654,85.981,222.864,72.447,24.497
2018-11-07 18:00:00,48.486,48.194,46.875,24.441,61.022,288.03,90.923,243.373,77.72,26.961
2018-11-07 19:00:00,48.039,44.408,47.481,24.801,60.681,283.825,95.95,232.346,75.508,27.217
2018-11-07 20:00:00,45.48,41.196,44.634,22.608,57.081,270.076,90.201,219.703,67.85,26.149
2018-11-07 21:00:00,42.65,41.587,40.616,20.791,50.836,241.699,78.764,201.959,65.858,24.842
2018-11-07 22:00:00,37.79,35.713,35.008,20.996,45.798,221.987,69.346,168.731,57.151,23.436
2018-11-07 23:00:00,34.882,27.782,28.266,17.473,40.553,177.392,57.222,144.477,44.561,17.613
2018-11-08 00:00:00,30.306,25.935,26.067,16.13,35.689,156.025,50.273,128.642,37.482,15.083
2018-11-08 01:00:00,29.075,24.243,24.331,14.387,31.823,145.243,46.828,119.59,34.185,15.465
2018-11-08 02:00:00,27.391,22.927,23.061,13.529,30.337,142.672,47.077,116.799,33.12,14.051
2018-11-08 03:00:00,27.019,23.403,25.147,14.155,29.767,143.126,46.056,118.87,33.595,12.769
2018-11-08 04:00:00,28.761,26.323,25.923,14.309,28.8,149.125,50.213,125.209,36.959,12.863
2018-11-08 05:00:00,31.424,29.867,29.655,16.316,33.044,167.25,56.022,141.826,43.064,15.326
2018-11-08 06:00:00,38.14,35.849,39.864,18.668,40.449,205.548,68.159,169.038,54.429,19.543
2018-11-08 07:00:00,42.713,35.471,45.177,20.15,44.897,226.335,78.731,184.076,59.094,21.796
2018-11-08 08:00:00,44.88,38.458,48.011,19.977,50.976,248.879,79.65,198.888,66.05,25.231
2018-11-08 09:00:00,45.511,39.069,46.897,19.931,53.835,260.497,80.08,201.75,63.98,23.617
2018-11-08 10:00:00,48.697,41.359,48.101,21.342,55.67,257.472,82.297,203.103,66.06,23.361
2018-11-08 11:00:00,49.489,39.112,43.514,21.905,55.777,258.454,80.368,203.836,76.26,23.579
2018-11-08 12:00:00,50.231,39.407,44.628,24.415,54.23,250.644,81.012,208.686,66.899,24.358
2018-11-08 13:00:00,47.607,39.437,44.257,19.705,49.243,247.42,78.054,197.857,61.896,23.59
2018-11-08 14:00:00,44.157,35.276,41.441,20.796,44.938,241.133,74.051,191.801,57.872,23.758
2018-11-08 15:00:00,45.693,36.254,40.171,21.195,48.204,242.124,74.036,193.915,59.222,26.24
2018-11-08 16:00:00,47.68,39.392,45.352,22.723,54.085,259.44,84.117,203.683,67.039,28.541
2018-11-08 17:00:00,50.924,47.513,50.477,25.436,58.833,282.957,93.482,227.132,73.19,27.699
2018-11-08 18:00:00,52.598,49.071,51.764,24.252,63.438,294.202,101.409,242.375,76.464,28.773
2018-11-08 19:00:00,49.561,50.595,53.842,26.367,61.711,297.867,93.653,245.534,75.03,26.75
2018-11-08 20:00:00,47.238,50.345,47.348,24.857,56.713,278.699,88.781,228.738,69.003,26.953
2018-11-08 21:00:00,46.818,44.977,45.721,21.937,54.741,255.392,85.103,210.439,70.581,25.709
2018-11-08 22:00:00,40.036,41.149,44.475,23.468,46.185,230.096,77.659,185.277,58.141,21.347
2018-11-08 23:00:00,37.589,30.98,37.621,19.218,39.706,192.101,66.416,163.489,45.602,20.61
2018-11-09 00:00:00,33.981,27.586,31.985,17.636,37.264,174.986,57.326,143.201,41.073,17.116
2018-11-09 01:00:00,34.681,26.681,28.264,15.925,34.569,169.322,55.055,133.935,38.662,16.795
2018-11-09 02:00:00,33.179,27.438,27.72,15.818,34.225,168.61,53.869,131.063,37.95,16.936
2018-11-09 03:00:00,33.292,29.95,28.004,16.34,33.635,172.144,54.682,131.72,39.721,15.83
2018-11-09 04:00:00,36.209,32.207,30.521,17.922,35.471,182.114,60.04,138.409,43.561,16.967
2018-11-09 05:00:00,39.508,40.232,32.306,19.813,40.193,202.067,64.976,156.869,51.503,19.19
2018-11-09 06:00:00,43.565,45.783,44.703,22.119,48.537,239.014,73.46,185.168,60.165,23.464
2018-11-09 07:00:00,45.655,43.218,49.575,23.122,57.04,265.936,84.473,201.832,67.842,25.953
2018-11-09 08:00:00,47.898,43.415,49.284,24.221,58.319,277.19,91.052,211.236,70.575,26.342
2018-11-09 09:00:00,49.171,41.351,47.114,23.886,60.787,281.184,88.547,214.733,72.083,23.718
2018-11-09 10:00:00,49.54,40.915,48.738,26.14,56.732,277.883,89.303,214.167,72.327,24.225
2018-11-09 11:00:00,50.728,40.153,46.703,23.013,57.468,281.08,85.084,216.049,74.421,24.465
2018-11-09 12:00:00,51.205,39.773,45.014,23.916,59.221,276.083,82.779,217.15,67.488,24.42
2018-11-09 13:00:00,47.397,36.649,46.45,21.963,59.741,266.234,83.626,205.841,63.789,25.799
2018-11-09 14:00:00,47.708,39.37,40.894,21.724,51.579,262.417,83.785,202.775,65.265,24.119
2018-11-09 15:00:00,51.444,43.121,43.969,21.562,50.863,268.307,82.409,205.949,67.226,25.322
2018-11-09 16:00:00,51.43,43.707,45.196,22.931,55.312,278.63,90.164,224.874,73.185,28.681
2018-11-09 17:00:00,54.441,48.825,50.365,28.779,62.726,304.409,100.112,245.538,81.799,31.061
2018-11-09 18:00:00,56.374,51.892,54.437,27.236,66.518,314.677,103.568,247.648,80.387,29.671
2018-11-09 19:00:00,56.245,52.245,52.378,27.349,69.829,296.624,97.589,240.788,78.045,30.713
2018-11-09 20:00:00,51.234,48.391,49.411,27.69,60.431,280.038,88.752,227.103,70.142,27.338
2018-11-09 21:00:00,49.837,43.281,44.113,24.109,56.623,258.463,85.454,215.042,63.397,25.844
2018-11-09 22:00:00,46.699,38.693,38.439,22.683,50.586,222.829,71.926,190.84,57.229,21.658
2018-11-09 23:00:00,38.518,34.359,31.267,20.959,42.56,197.501,62.815,160.577,47.09,18.914
2018-11-10 00:00:00,34.379,30.383,26.82,18.459,36.264,172.019,54.932,142.457,42.118,17.443
2018-11-10 01:00:00,33.029,28.785,25.703,16.73,33.95,158.035,50.076,128.858,36.914,15.477
2018-11-10 02:00:00,31.874,27.713,25.099,16.446,32.294,153.514,48.093,125.922,35.315,14.77
2018-11-10 03:00:00,31.289,30.395,24.223,16.127,31.923,153.596,47.701,124.602,35.47,14.09
2018-11-10 04:00:00,33.173,31.357,24.07,16.468,32.894,155.978,49.925,127.523,36.756,14.093
2018-11-10 05:00:00,33.773,33.853,24.903,17.773,35.274,163.185,52.262,129.324,37.289,15.179
2018-11-10 06:00:00,35.305,33.896,31.538,18.931,38.602,178.063,55.967,139.158,41.324,16.813
2018-11-10 07:00:00,38.171,38.013,37.769,19.38,43.961,192.867,63.436,158.139,47.349,19.057
2018-11-10 08:00:00,46.023,46.473,46.822,21.152,45.014,224.749,70.506,183.325,60.763,23.368
2018-11-10 09:00:00,46.275,47.722,49.721,25.728,51.668,248.412,77.333,198.705,65.496,25.506
2018-11-10 10:00:00,50.159,46.883,49.884,23.637,53.5,249.297,84.409,206.615,66.691,24.554
2018-11-10 11:00:00,50.622,45.215,46.957,24.448,53.459,256.03,83.126,206.571,65.965,23.473
2018-11-10 12:00:00,48.938,46.778,44.097,25.18,56.701,253.934,84.812,211.091,63.449,25.716
2018-11-10 13:00:00,50.855,50.087,43.187,23.846,55.081,245.793,81.955,217.438,62.575,23.556
2018-11-10 14:00:00,52.391,44.744,46.468,21.733,57.184,237.608,78.355,216.906,59.607,23.288
2018-11-10 15:00:00,52.304,43.885,46.024,21.611,53.767,250.21,86.221,208.976,67.448,26.967
2018-11-10 16:00:00,50.844,48.697,53.832,25.051,61.579,280.478,98.673,231.272,71.56,27.231
2018-11-10 17:00:00,56.383,56.179,54.742,26.398,65.866,308.103,103.012,261.025,83.565,31.72
