timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-01-02 07:00:00,143.017,12.736,23.464,41.525,4.556,55.527,9.601,19.284,27.959,460.202,65.362,40.838,17.524,66.194,87.566,5185.916,13.955,32.449,123.238,30.447,31.298,923.021,41.677,12.444,48.826,37.606,36.463,165.967,43.428,16.174,28.094,54.633,21.545,22.641,10.052,9.477,80.951,56.44,256.646,14.098,94.599,31.177,45.249,19.869,476.893,116.546,89.383,72.041,685.608,122.149,29.69,44.329,69.532,33.225,38.796,261.876,225.104,182.258,94.325,544.402,63.951,17.757,47.274,33.209,6.025,41.04,111.952,41.355,61.981,22.638,61.134,295.232,67.306,17.421,35.881,9.562,24.27,9.607,89.04,34.202,189.161,575.411,38.437,381.073,25.022,3.558,25.77,10.616,74.526,212.591,46.852,137.446,50.652,26.782,59.942,31.034,28.308,81.794,571.754,223.044,296.065,47.365
2018-01-02 08:00:00,148.386,13.513,25.669,46.605,4.952,57.346,10.01,19.729,28.526,476.731,68.471,42.726,18.758,70.454,91.018,5554.392,14.841,32.644,129.382,34.724,33.352,996.753,41.898,13.479,51.068,38.856,37.087,169.542,47.436,16.304,28.307,60.005,21.567,22.817,10.481,9.19,82.583,59.098,264.553,14.412,98.613,33.397,47.436,21.045,512.26,124.828,100.806,74.415,738.798,133.426,30.732,44.374,73.79,32.992,41.846,286.559,239.55,194.856,98.071,556.481,67.453,18.02,48.5,33.376,7.207,44.437,115.134,43.678,62.585,23.395,64.375,313.584,70.604,20.304,38.446,10.1,24.407,9.764,90.556,35.794,198.26,596.997,40.782,397.849,25.432,3.712,26.975,11.724,78.138,225.2,48.927,143.315,49.603,28.036,65.38,32.323,27.908,86.375,619.773,230.123,326.116,48.261
2018-01-02 09:00:00,151.002,12.054,28.549,45.015,4.838,54.456,9.532,20.932,27.268,475.303,64.933,39.718,17.377,67.509,94.939,5683.599,16.14,30.904,130.238,34.857,34.543,1031.428,38.891,13.142,51.821,37.33,36.643,168.47,47.491,15.355,27.773,57.52,20.175,22.36,9.61,8.96,79.442,61.311,244.647,14.356,91.28,33.412,47.402,19.382,515.71,125.353,104.922,74.208,756.1,134.062,27.735,44.109,76.443,34.707,41.851,290.583,241.102,198.887,93.94,540.168,61.066,17.695,46.849,32.108,6.255,44.652,111.997,44.615,62.53,22.459,64.687,319.102,66.474,18.433,37.404,9.562,22.988,9.986,88.133,33.04,206.377,576.273,37.273,390.429,28.598,3.383,25.747,11.579,78.559,239.577,49.655,141.082,46.568,26.822,62.15,30.901,25.403,88.782,637.132,212.931,332.259,49.29
2018-01-02 10:00:00,144.067,10.399,23.386,45.898,4.577,52.597,9.363,20.311,25.096,459.481,59.896,38.544,15.22,61.63,89.64,5701.794,16.727,28.373,126.805,31.898,31.37,1033.114,36.332,13.219,52.819,33.084,35.629,152.771,47.583,13.943,26.732,58.06,16.828,21.477,9.399,8.466,74.229,57.737,220.632,13.994,79.069,31.177,46.283,16.931,515.689,129.887,100.625,71.288,745.968,136.869,23.678,42.785,75.165,35.844,44.545,287.515,237.121,195.79,82.574,495.911,56.266,16.723,44.652,29.761,6.979,42.005,101.962,41.856,58.613,21.345,62.657,323.158,61.422,16.903,36.476,9.22,22.178,10.128,78.027,30.794,208.961,533.479,37.956,390.349,27.65,3.418,24.961,10.831,75.084,237.333,46.834,137.09,40.421,24.558,54.666,25.508,21.197,91.561,646.805,189.254,328.915,47.959
2018-01-02 11:00:00,136.42,9.268,18.959,46.353,4.601,55.599,8.866,19.647,23.813,447.148,54.91,39.354,15.08,53.159,83.773,5594.29,16.158,26.645,125.472,26.83,30.876,1024.787,32.808,11.772,49.331,31.89,33.481,138.106,46.678,13.478,24.557,56.898,15.025,19.679,9.448,7.858,72.987,53.792,198.762,13.24,70.529,27.751,43.673,13.881,507.481,133.768,102.347,69.878,720.229,129.183,22.034,40.81,69.019,33.757,45.758,281.737,226.381,191.935,80.162,466.307,53.285,16.815,45.917,25.326,5.451,37.451,97.618,38.145,51.607,21.144,58.605,309.862,55.674,16.19,33.101,9.682,20.995,9.565,77.935,29.709,194.755,502.694,34.412,370.667,27.4,3.934,22.696,11.086,70.658,226.152,41.72,137.548,35.488,22.353,48.706,25.085,20.198,86.386,637.462,174.442,321.727,45.552
2018-01-02 12:00:00,124.558,8.486,18.208,45.218,5.072,47.151,8.045,19.955,21.152,429.157,51.766,34.914,14.481,49.018,78.819,5481.644,16.725,26.008,119.222,25.988,32.706,1018.75,30.737,10.503,45.95,29.023,31.793,124.601,41.695,12.407,23.338,56.236,12.504,17.582,8.117,7.768,71.249,51.149,180.859,12.36,62.525,25.831,41.663,14.145,499.386,130.805,96.636,67.085,698.042,119.079,20.386,38.818,65.965,30.379,40.737,274.546,216.454,180.263,76.951,437.193,49.578,15.272,40.613,22.256,5.413,33.93,91.048,35.022,47.187,21.362,59.739,285.039,53.155,17.375,30.707,7.462,17.379,8.576,71.599,27.139,185.529,459.43,30.879,344.215,27.519,4.373,21.578,9.221,67.997,214.266,40.437,130.581,33.06,21.058,44.004,23.374,18.076,82.225,632.281,163.062,317.318,43.854
2018-01-02 13:00:00,119.28,8.307,16.278,43.974,4.487,43.775,7.784,21.011,19.89,415.049,44.881,30.305,13.624,46.247,77.17,5364.335,17.097,25.003,119.046,25.176,30.738,985.273,28.047,9.522,44.741,26.412,29.909,112.193,41.279,11.006,19.038,56.459,11.549,18.293,8.425,7.131,66.037,47.929,164.987,11.615,57.83,21.325,41.28,12.756,486.042,122.971,93.062,61.949,691.897,110.988,15.69,38.067,60.391,28.948,36.488,271.372,209.613,173.685,71.734,393.932,45.274,14.998,39.511,20.101,5.609,31.297,81.718,31.386,44.449,19.759,58.107,282.518,49.08,16.589,27.596,6.337,15.593,8.513,59.75,23.491,176.758,418.799,28.81,318.358,26.399,5.161,21.611,8.323,65.373,209.378,37.247,126.652,30.211,22.095,39.004,20.351,15.178,80.272,620.509,147.75,320.497,40.675
2018-01-02 14:00:00,113.736,7.462,15.55,41.363,3.728,41.349,7.124,17.543,17.828,389.048,42.014,27.145,11.925,43.692,71.302,5091.965,14.524,20.525,116.874,23.64,27.025,946.637,25.926,8.913,41.383,25.03,30.108,97.706,41.56,9.549,17.814,53.851,8.223,16.843,7.139,5.144,62.012,43.61,149.443,10.771,51.656,18.898,41.105,10.931,474.03,111.057,88.864,57.962,672.372,104.295,13.291,35.947,56.542,26.594,33.808,256.606,204.674,169.599,64.085,359.975,41.358,15.681,35.142,17.634,5.333,30.24,70.655,30.458,42.426,17.221,52.615,268.927,43.344,15.407,25.602,6.177,14.702,7.68,51.182,21.602,166.644,376.159,25.696,289.022,24.516,3.79,19.645,8.438,63.31,198.145,31.342,118.541,25.001,18.795,34.101,18.274,13.789,73.974,593.479,131.682,302.542,37.23
2018-01-02 15:00:00,105.188,7.175,15.114,40.926,3.261,39.333,6.662,16.191,16.004,367.275,38.001,25.511,10.523,40.334,63.89,4857.732,13.546,19.207,115.684,21.734,28.465,936.895,26.326,8.012,36.726,21.85,30.288,86.754,38.742,8.902,16.386,48.927,7.016,14.683,5.72,4.626,56.652,40.334,131.633,9.724,44.813,16.957,39.542,10.359,454.868,103.665,85.117,58.143,649.62,100.722,13.634,30.984,53.858,24.938,34.522,245.062,198.296,159.962,58.937,338.429,41.186,15.354,32.725,13.59,5.088,28.175,65.11,28.169,38.841,15.667,53.972,248.243,38.834,15.714,23.984,5.792,11.372,7.32,50.182,19.453,161.184,356.203,24.148,271.005,23.56,2.832,16.638,8.102,63.319,182.945,25.937,113.208,22.39,16.886,31.367,15.758,12.942,67.037,575.539,117.881,284.594,34.238
2018-01-02 16:00:00,104.08,6.456,14.093,42.182,3.036,38.527,6.369,18.762,16.324,359.201,38.93,24.342,11.079,38.659,62.014,4915.738,12.711,18.3,117.462,20.827,27.55,952.631,27.921,7.802,34.754,20.843,29.078,79.985,39.385,8.104,15.091,48.024,7.869,14.633,5.367,4.527,54.055,40.85,123.4,9.272,44.453,16.425,40.712,11.065,455.112,100.883,83.229,54.937,657.309,99.225,12.807,31.37,54.216,25.003,31.67,254.346,197.079,154.075,55.564,328.793,38.315,13.286,31.235,11.815,4.83,28.123,58.233,28.258,37.775,15.081,53.342,241.459,37.165,14.39,22.992,5.364,10.663,7.394,46.559,19.328,162.902,343.936,23.058,260.457,20.508,2.718,16.83,8.168,61.61,179.637,24.356,115.453,21.115,16.814,30.46,14.99,13.105,64.673,568.335,110.428,276.134,33.131
2018-01-02 17:00:00,101.235,6.896,14.042,41.731,3.033,42.35,6.478,18.454,18.191,377.111,42.594,27.741,12.019,41.711,64.11,5226.044,13.522,18.984,121.86,22.586,26.962,975.428,30.65,8.345,34.191,22.687,29.175,81.691,39.644,8.896,15.92,52.814,8.716,17.069,5.702,5.331,56.188,46.052,130.391,9.469,52.077,18.48,41.114,10.725,486.556,108.934,89.564,55.661,703.658,109.459,14.243,33.803,54.156,26.54,30.246,272.581,205.625,159.646,58.747,339.248,39.948,13.2,32.133,13.406,4.917,29.621,60.09,30.313,39.821,15.315,55.274,253.925,39.696,14.74,23.083,5.192,11.241,8.173,50.368,21.127,169.943,360.227,23.939,272.489,20.416,2.651,18.164,9.137,64.512,178.149,25.72,119.782,24.071,20.914,31.898,16.691,15.088,67.301,589.508,110.055,296.741,35.416
2018-01-02 18:00:00,111.682,8.781,16.671,45.928,4.002,46.953,7.276,19.107,19.208,430.403,47.975,37.094,13.169,45.493,73.081,5598.6,15.325,20.903,126.932,25.492,30.666,1043.507,33.764,9.897,38.071,25.637,32.252,97.157,40.101,10.603,17.497,56.21,11.57,19.194,6.079,7.673,61.923,48.222,153.108,9.296,66.089,20.529,43.988,12.385,517.636,120.002,97.943,61.497,780.725,117.983,17.241,37.373,58.104,27.968,35.299,293.631,219.145,170.111,65.497,376.28,45.584,14.833,33.173,16.588,5.279,32.14,67.835,33.671,44.921,17.185,64.254,277.102,42.57,19.211,24.797,5.667,14.643,8.986,59.147,25.416,178.864,377.786,25.87,298.056,20.822,3.371,22.021,9.483,71.377,189.701,32.11,138.467,29.359,20.091,37.504,21.903,18.585,73.955,635.313,120.88,329.227,39.402
2018-01-02 19:00:00,118.229,10.375,17.821,48.745,4.87,49.342,7.823,19.905,20.463,431.581,52.36,37.064,14.357,52.011,75.5,5784.887,18.457,22.356,127.562,26.929,31.867,1069.178,36.513,11.91,42.681,27.53,32.446,112.196,42.215,11.92,19.155,59.296,13.683,17.115,7.65,7.468,64.35,52.505,181.098,9.196,67.897,22.218,44.42,14.256,526.413,121.583,102.058,68.062,804.766,129.781,19.147,38.893,64.642,30.413,39.724,313.543,227.719,177.711,65.316,393.024,50.406,15.759,31.318,19.953,6.147,31.472,71.787,36.13,48.821,18.981,65.247,279.471,49.967,20.44,26.848,6.587,14.873,10.651,65.095,26.842,184.137,404.733,29.131,311.964,21.185,3.78,24.336,9.837,72.821,198.259,36.264,140.94,33.166,24.085,41.289,23.985,21.515,79.729,665.01,136.737,340.723,40.574
2018-01-02 20:00:00,120.871,11.684,18.781,47.251,4.592,46.725,8.043,19.822,19.496,425.857,53.696,38.378,15.433,52.564,76.343,5775.179,19.796,22.965,126.564,26.588,30.776,1055.138,37.902,12.292,44.749,29.003,33.032,122.101,44.225,12.957,19.605,58.85,15.211,18.929,8.804,9.682,65.398,54.812,192.218,9.345,73.423,23.446,44.654,15.016,519.726,119.342,102.301,69.689,802.313,127.129,20.985,38.339,63.093,31.228,38.081,306.97,228.041,182.129,68.4,405.526,54.313,15.667,31.945,23.272,6.662,31.595,74.596,35.622,50.005,18.616,63.479,291.242,54.057,17.867,29.158,7.099,16.72,9.73,67.958,29.518,179.014,427.891,31.257,318.395,22.174,3.6,24.786,10.162,73.519,193.522,39.245,141.183,35.496,21.917,40.698,24.782,22.262,78.672,656.585,143.023,333.776,37.493
2018-01-02 21:00:00,117.686,9.263,20.065,47.651,4.591,46.129,8.432,18.873,20.152,420.843,52.666,38.449,15.594,54.875,76.83,5554.804,17.091,23.733,125.515,25.688,30.308,998.65,37.341,14.741,44.185,29.266,32.383,123.037,39.913,13.907,20.164,56.348,16.351,21.279,9.593,7.663,64.841,55.242,187.978,7.238,77.253,26.519,45.173,14.63,491.811,120.323,97.642,67.63,788.892,121.712,20.747,34.094,58.063,34.126,35.305,285.673,219.262,181.42,67.542,402.851,50.804,15.304,31.204,25.477,6.666,31.611,85.306,36.463,47.489,18.571,65.467,275.938,52.179,20.26,29.102,7.869,18.164,9.565,72.479,30.16,172.875,438.795,31.798,315.443,22.187,3.532,23.926,9.941,70.139,186.434,37.317,136.688,35.057,21.431,42.907,26.881,23.457,72.579,625.521,148.662,318.766,37.537
2018-01-02 22:00:00,113.103,9.277,19.108,42.563,4.186,41.656,7.833,18.712,18.035,375.343,49.935,33.775,13.933,52.87,73.245,5211.584,15.304,22.103,115.779,25.083,29.33,925.399,33.455,11.287,39.667,28.477,30.778,120.369,39.249,14.208,18.924,51.25,18.458,19.034,9.594,6.506,61.406,52.92,192.568,6.677,77.273,25.856,42.261,14.673,455.092,112.708,90.557,60.5,741.234,107.53,20.558,32.301,56.724,28.214,33.451,260.955,201.401,166.187,64.518,394.025,48.256,15.765,29.319,28.057,5.674,29.325,84.518,37.781,44.357,18.5,60.286,269.487,54.568,16.843,22.619,7.547,18.055,9.147,73.178,29.271,161.109,418.957,29.803,281.305,21.03,3.331,23.931,8.57,67.489,180.728,38.512,110.623,34.499,18.768,40.708,25.015,24.254,70.448,578.336,141.213,296.754,35.944
2018-01-02 23:00:00,106.246,9.753,17.799,39.211,3.832,39.127,8.739,16.214,17.564,346.335,49.701,30.64,12.749,49.748,66.229,4780.963,13.976,22.093,109.616,23.182,26.042,828.807,32.074,10.965,37.214,28.638,28.713,123.502,35.012,14.162,18.671,46.943,17.871,16.204,9.099,5.757,58.329,47.897,196.449,6.388,69.384,25.166,38.459,14.315,417.739,103.976,80.739,54.097,665.053,93.843,21.462,33.87,55.018,25.075,30.599,233.996,193.133,155.047,62.598,360.759,45.1,14.452,28.831,28.786,5.341,25.884,76.357,33.487,42.232,18.304,55.922,246.323,54.041,17.64,19.639,7.446,19.577,8.312,67.985,29.738,148.588,388.529,30.722,266.192,21.2,3.143,23.615,8.089,61.269,170.506,39.212,100.446,38.049,16.903,36.15,23.504,24.415,63.433,519.022,143.792,266.9,37.636
2018-01-03 00:00:00,96.395,8.194,16.706,36.351,3.823,33.535,7.106,14.903,16.96,333.997,46.628,30.127,11.601,48.352,62.059,4332.496,12.254,22.78,98.043,23.223,26.139,752.175,33.81,9.832,34.052,26.138,29.831,118.262,31.662,13.72,17.726,39.673,16.038,14.978,9.164,5.198,53.409,42.781,186.544,5.523,66.995,21.11,35.197,14.012,359.764,102.431,66.717,46.338,585.33,87.393,20.716,29.769,48.734,25.097,27.079,206.827,177.928,144.175,58.636,345.111,41.114,13.302,27.509,27.926,4.349,24.483,73.263,30.696,41.039,18.751,48.992,217.743,49.778,14.692,19.066,7.103,19.755,7.827,64.791,28.19,127.602,380.153,28.175,255.42,20.542,2.973,20.446,7.468,56.757,156.015,36.336,96.345,37.17,15.372,35.299,23.756,22.667,57.36,458.874,139.693,229.608,33.544
2018-01-03 01:00:00,89.346,8.163,15.231,32.161,3.44,30.599,6.943,12.858,16.315,322.133,43.491,30.143,12.179,45.284,60.067,4025.022,11.285,22.239,89.478,23.283,23.609,705.225,29.544,9.897,32.365,25.611,29.075,119.675,31.048,12.614,17.202,35.897,15.496,13.39,8.199,4.877,49.677,40.034,182.752,5.19,63.912,20.406,32.287,13.945,333.118,88.448,62.17,45.766,526.744,81.898,21.138,26.666,44.971,21.951,24.436,193.24,166.622,137.122,56.101,321.235,39.521,12.174,27.08,26.515,4.147,24.157,71.013,30.66,39.699,17.942,42.594,201.216,50.505,14.332,18.048,6.888,19.461,7.259,61.475,26.266,119.704,356.28,26.089,237.43,19.559,2.759,19.123,7.002,51.569,145.094,35.043,91.345,36.13,14.84,34.048,24.366,23.017,52.627,414.821,138.674,210.067,27.728
2018-01-03 02:00:00,82.906,8.284,14.158,30.149,3.069,29.402,6.689,12.283,15.929,310.651,42.595,25.342,11.069,44.294,57.874,3823.165,11.363,21.101,84.578,22.395,22.888,654.679,24.857,9.563,29.929,23.995,28.611,123.123,28.577,12.209,16.438,33.6,14.86,12.904,7.959,4.684,47.498,37.689,180.342,5.125,61.002,20.943,30.251,14.628,316.269,74.993,58.744,42.695,502.675,77.766,20.845,27.12,42.512,19.537,23.301,178.365,156.749,129.929,54.713,299.987,39.793,11.74,26.115,26.285,3.712,22.517,64.724,28.771,38.093,15.899,38.184,186.013,51.984,12.409,16.646,6.893,19.772,7.227,54.846,26.69,114.319,328.755,24.263,224.507,19.118,1.997,18.087,6.67,47.544,138.52,34.861,89.596,35.452,14.733,32.163,21.781,19.964,49.483,390.597,136.918,200.966,26.495
2018-01-03 03:00:00,80.877,8.118,14.282,26.598,2.892,29.039,6.671,11.721,14.905,296.408,41.937,24.797,9.977,44.718,56.774,3706.466,10.972,19.304,79.693,20.682,22.295,637.819,25.414,9.558,28.547,23.944,27.762,117.066,27.66,12.645,15.862,33.13,14.019,12.587,8.056,4.133,44.769,36.464,176.047,4.98,56.707,21.0,30.976,12.775,301.946,72.296,57.721,40.078,494.427,73.659,20.001,24.972,42.171,18.676,22.614,173.518,145.339,125.762,52.763,291.924,38.242,11.361,27.786,26.256,3.855,22.303,63.216,28.176,35.328,14.637,36.761,181.616,47.478,10.672,16.366,7.573,19.791,7.067,53.296,26.127,112.437,331.684,25.266,211.969,18.207,1.746,17.585,6.35,46.203,133.772,31.947,86.749,34.072,13.588,31.311,19.429,20.777,51.259,369.443,133.437,191.633,24.879
2018-01-03 04:00:00,79.702,7.845,13.566,26.252,2.955,28.591,6.442,11.546,14.167,291.272,41.057,25.339,9.788,41.97,55.478,3683.694,10.646,18.693,77.911,19.107,21.904,621.882,25.756,9.737,27.242,24.128,26.477,108.935,27.408,12.917,15.082,33.035,14.393,12.17,7.96,4.003,43.435,35.543,171.553,4.873,58.307,19.946,29.802,11.755,297.446,70.327,56.122,38.539,488.211,72.559,19.335,22.12,41.144,19.321,21.853,170.823,138.893,122.64,51.838,282.4,37.129,11.041,29.085,26.055,3.497,22.698,58.64,26.862,34.034,15.52,36.893,177.812,45.225,10.276,16.711,7.569,19.333,6.511,51.347,25.082,110.041,326.124,23.612,203.238,17.245,1.761,17.901,6.729,45.079,131.633,30.089,83.369,32.297,13.245,31.071,19.45,20.508,49.334,367.483,127.263,189.703,24.269
2018-01-03 05:00:00,76.499,7.535,13.027,27.605,2.779,29.716,6.37,10.703,14.212,283.875,41.578,26.992,9.896,39.284,55.392,3699.812,11.087,18.858,81.834,18.549,21.848,622.435,26.951,9.528,27.678,23.764,24.884,107.037,24.73,12.475,15.676,33.236,13.946,12.436,7.674,4.222,43.719,35.478,173.445,5.092,57.888,20.545,28.179,11.21,307.474,71.765,57.173,39.676,490.867,73.952,18.998,21.682,40.79,19.785,21.509,173.363,140.895,122.418,52.616,286.029,38.625,10.641,25.306,24.597,3.267,22.525,59.571,26.563,33.36,16.145,38.29,173.318,48.259,10.136,16.733,7.535,18.421,6.555,50.955,24.591,112.749,328.266,23.032,201.781,17.012,2.065,18.137,6.707,45.24,129.92,33.107,82.716,32.589,12.957,30.372,19.731,18.894,48.199,373.219,122.573,189.157,25.589
2018-01-03 06:00:00,80.474,7.965,13.343,28.3,3.037,30.074,6.698,11.495,14.577,284.437,42.882,25.413,10.383,40.267,56.447,3875.736,11.041,18.44,85.791,19.312,21.178,650.568,28.756,9.119,28.49,23.681,23.637,108.08,24.864,12.233,15.576,37.198,13.213,12.48,7.837,5.047,44.776,35.965,174.774,9.283,59.205,22.268,30.569,11.085,321.347,75.046,60.872,42.129,504.299,75.693,18.66,25.41,40.35,19.946,21.583,182.827,146.384,125.687,53.689,300.197,40.756,10.585,23.664,24.335,3.339,21.66,60.561,26.039,36.747,16.498,40.658,175.168,48.928,10.823,17.231,7.391,18.108,6.303,53.559,24.375,119.77,339.252,24.03,212.952,16.927,2.274,18.262,6.412,48.717,131.267,34.623,84.308,32.686,13.572,30.365,20.036,18.488,51.446,390.06,134.764,203.881,26.555
2018-01-03 07:00:00,88.967,8.112,15.666,31.499,3.58,35.386,7.263,13.161,16.821,301.135,43.354,32.188,11.829,41.805,65.605,4280.123,13.303,21.016,92.43,21.27,19.169,729.252,28.963,9.278,33.12,24.554,23.688,117.497,29.693,12.127,16.753,41.236,13.928,14.003,8.27,5.875,50.358,38.136,178.65,11.844,64.565,23.813,34.596,11.734,355.762,85.36,68.946,45.547,563.209,86.61,20.419,26.974,44.589,22.304,24.391,204.771,157.938,139.179,60.492,326.922,44.322,11.304,26.424,24.7,3.784,24.225,63.472,27.751,41.54,16.391,43.812,193.223,46.877,11.733,23.243,7.387,18.466,6.853,56.169,25.753,132.819,359.681,26.815,243.531,16.845,2.221,19.997,7.629,51.734,142.92,34.421,94.907,34.823,16.36,35.937,22.663,19.027,57.35,445.893,150.156,231.094,27.716
2018-01-03 08:00:00,95.501,8.179,15.713,34.825,3.838,38.593,7.274,15.366,17.715,314.371,44.567,32.498,11.761,44.156,68.684,4575.327,14.192,20.767,95.762,21.887,19.25,793.546,29.388,10.189,34.89,25.612,25.183,118.834,31.074,12.261,17.059,44.59,14.11,18.302,7.988,6.311,53.498,40.398,181.193,12.399,67.196,25.094,36.594,12.821,383.078,94.675,75.08,56.476,611.556,92.879,21.231,28.044,45.807,25.223,27.654,220.98,170.885,147.196,63.016,339.123,45.352,12.062,27.477,25.513,4.732,29.102,68.123,28.228,41.144,17.531,46.317,211.277,49.067,11.983,25.068,8.016,18.435,7.53,56.321,26.028,148.64,375.552,28.646,254.857,17.04,2.2,21.85,8.314,58.475,154.595,34.444,96.568,32.892,17.757,40.027,21.79,20.298,62.267,494.384,157.674,250.802,28.851
2018-01-03 09:00:00,102.953,8.865,14.321,34.408,3.645,35.873,7.329,18.8,15.655,314.853,45.232,32.077,11.739,41.882,74.539,4744.921,14.545,20.271,98.874,20.679,20.576,827.455,28.333,10.327,35.349,25.198,24.624,119.481,32.547,12.385,16.474,43.31,13.79,16.663,7.807,6.378,56.757,41.396,171.416,11.362,68.295,24.977,38.658,14.047,405.514,98.957,82.188,58.386,637.299,94.854,19.32,31.456,50.859,24.993,29.49,228.82,177.779,148.261,62.816,343.552,44.246,12.341,27.136,24.616,4.876,31.125,64.249,28.455,41.228,17.509,47.112,226.491,45.304,11.426,24.018,7.605,17.498,6.867,54.98,25.546,165.413,381.432,29.442,259.862,18.987,2.402,22.032,8.81,58.602,164.405,33.696,94.806,30.269,16.855,35.249,21.968,19.315,65.201,513.621,150.679,260.309,30.039
2018-01-03 10:00:00,112.643,7.568,13.8,35.68,3.94,35.541,7.099,16.042,14.771,305.324,42.681,29.57,11.634,39.781,71.792,4904.158,16.733,19.807,98.425,21.932,20.31,860.802,27.577,10.141,39.344,24.792,23.699,110.082,34.528,11.441,16.15,44.07,12.575,16.169,7.807,5.908,56.162,40.641,153.085,10.327,60.259,24.437,38.884,15.796,421.681,100.948,83.311,59.868,655.008,101.879,18.436,29.003,49.917,27.037,33.392,237.788,177.529,147.59,62.205,349.637,45.469,13.158,26.892,24.008,5.174,30.22,64.105,28.558,38.723,16.144,46.098,238.904,41.344,10.947,25.924,7.043,15.554,7.648,50.168,25.539,167.6,396.39,28.411,262.363,20.764,3.422,20.338,9.178,58.964,170.333,31.562,94.794,26.253,16.754,31.139,21.072,18.932,65.42,533.301,138.632,277.581,30.925
2018-01-03 11:00:00,115.409,7.213,15.106,37.989,4.063,36.036,7.064,15.915,16.455,303.218,42.395,29.816,11.983,37.376,67.577,4957.966,16.688,19.972,100.334,20.448,19.841,878.271,29.272,8.3,38.85,25.124,23.916,94.685,34.42,11.937,17.598,46.39,11.248,16.092,7.268,7.445,55.545,39.745,139.281,10.778,52.646,23.352,37.657,10.831,421.644,105.981,79.47,57.743,647.608,102.386,16.105,28.195,51.515,26.723,36.327,238.837,175.122,153.427,62.855,353.798,44.118,15.131,26.601,19.114,5.668,27.95,66.405,31.312,39.702,15.504,45.987,238.353,38.501,13.42,27.667,7.009,13.726,8.094,56.292,22.808,175.385,398.11,28.431,264.324,22.117,3.749,19.927,7.159,57.946,175.17,27.295,94.545,23.355,18.047,31.835,18.773,18.406,67.76,539.65,120.382,274.903,31.208
2018-01-03 12:00:00,115.81,8.701,15.062,38.414,4.058,34.628,7.086,16.18,19.396,302.42,41.232,27.425,11.673,40.147,68.686,4940.43,17.375,20.974,105.604,19.959,19.299,886.774,28.017,7.773,37.953,23.962,22.569,85.107,34.956,10.667,18.34,42.295,11.049,16.449,5.733,7.192,56.236,37.211,127.858,9.469,49.742,23.566,36.789,10.646,430.635,101.479,81.114,55.994,643.144,101.256,14.831,28.993,50.678,26.391,38.248,239.76,179.923,149.566,63.351,351.108,42.271,12.202,31.246,17.175,6.308,26.203,65.456,29.459,41.873,15.613,47.487,243.338,36.502,12.99,27.001,6.815,11.999,7.883,55.26,19.614,172.677,389.573,26.573,280.535,23.032,3.752,19.473,7.636,56.026,180.355,26.797,89.653,20.688,17.3,30.563,19.349,15.055,66.003,544.879,113.552,280.881,31.519
