timestamp,9zp5kz,dn87wc,dnbmhy,dp8bdz,9zp7qf,dp27d8,9yzwbc,dp2p3d,9zpg6k,dp1k35,dp08br,dncxf2,dnch6t,dnb7th,dp12b3,dp3wmd,dnctfu,dncr2j,dp2yk4,dp0u8f,dp160r,dp3q5d,dp19er,dnc6s3,dncn0h,dnbty7,dp1qbq,dnbb0k,9zpy5q,dn9qb7,9yzxzh,dp34um,dnc09j,9zpjv6,dn9jrm,9zr24w,9zrgjp,dp1xc6,dn8qyn,dncmfh,dnbcbk,9yzwrf,9zxbgp,dn8v17,dp3nef,dp3d09,dp3hed,9zrbg5,dp9bf3,dp2g1q,dncs78,dp2mrz,dp308u,dp0kq3,9zpw0s,dp90g0,dp0y67,dp0dz8,dnbp3s,dnbhfk,dnbgbe,dp23qv,dp0hcu,dn8gtq,dp05st,9zr6rj,9yzcgb,dnbr5v,9zpcgq,dp0crr,dp2rpm,dp20j2,dnb2wm,dp1585,9zp37v,dn9hc5,dn8eey,dp26ru,dnb0kp,dnck5x,9zrefv,dnb4ce,dn9nc0,dp04pt,9zps6n,9zp9mp,dp0b53,dp21u9,dp80zt,dp0q7n,dn8t30,dp1see,dncd9n,9zr83u,dnb6jm,dnc4es,dnc29m,dp2jd0,dp37y1,dn8y8k,dp88g5,dp281c
2018-01-02 07:00:00,105.107,9.83,15.589,17.217,2.779,36.887,7.232,10.639,21.757,352.546,48.556,32.607,11.508,50.756,58.68,2145.721,4.006,27.768,68.159,21.225,22.678,340.102,30.802,10.174,34.072,27.404,30.49,144.389,23.764,14.1,21.812,27.662,17.92,12.949,8.524,6.345,57.518,40.331,221.737,7.655,70.645,22.547,29.208,15.264,204.226,56.261,33.18,44.32,273.966,66.522,22.6,27.463,51.394,16.061,23.294,99.975,136.696,107.918,72.478,391.599,41.31,11.727,40.28,28.474,0.321,33.408,95.459,27.264,42.436,15.679,36.595,180.169,57.038,10.61,27.472,7.829,20.846,6.485,76.01,26.032,101.813,418.188,24.76,263.962,19.597,1.94,16.448,7.813,46.198,129.977,40.267,95.372,42.748,20.096,50.944,21.818,21.124,44.322,201.172,182.979,137.545,30.515
2018-01-02 08:00:00,106.458,9.616,15.937,17.632,2.831,36.596,7.257,10.952,21.48,351.815,48.373,33.377,11.439,51.687,58.208,2142.019,4.085,28.024,67.437,22.025,22.05,343.385,29.998,11.235,33.528,27.579,30.794,144.824,24.201,14.14,22.041,27.102,17.77,11.993,8.235,5.999,56.969,40.845,223.549,7.478,70.971,22.601,29.378,16.599,203.247,56.295,33.719,44.752,276.005,67.797,22.55,25.207,52.532,16.342,23.189,98.322,133.715,112.375,72.683,392.996,41.229,11.708,39.22,27.644,0.321,35.205,95.062,28.016,41.619,15.916,37.115,180.802,58.146,10.799,29.355,8.241,20.571,6.468,75.266,25.407,102.573,419.662,25.048,263.536,19.479,1.871,16.309,8.231,46.51,130.231,41.472,93.423,42.017,20.577,53.966,20.949,20.566,44.698,200.361,183.129,139.328,30.709
2018-01-02 09:00:00,106.447,8.281,14.245,17.265,2.756,32.1,6.814,10.634,19.754,342.3,45.916,30.544,10.227,48.309,58.458,2065.8,3.702,26.116,66.136,20.491,22.503,340.752,27.121,10.901,33.076,26.246,29.835,140.068,22.482,13.249,21.464,24.789,16.149,10.982,7.135,5.801,53.607,39.996,204.271,7.164,63.2,22.453,28.712,14.801,196.953,53.836,35.082,43.743,263.044,66.695,20.027,25.256,53.568,15.292,23.082,95.715,129.727,111.171,63.49,366.317,36.829,11.173,36.807,25.577,0.309,35.508,90.74,27.094,40.143,15.038,35.819,177.174,53.375,10.319,28.19,7.466,19.246,6.445,73.061,23.335,104.462,393.347,21.911,250.078,19.708,1.703,15.498,7.449,45.643,133.943,41.507,89.369,37.007,17.999,50.695,17.872,17.03,43.089,192.444,166.491,133.142,29.871
2018-01-02 10:00:00,96.425,6.336,12.294,16.474,2.635,29.179,6.418,10.174,17.951,320.705,41.073,28.121,8.215,40.592,53.164,1941.635,3.455,23.59,61.424,17.723,21.351,314.857,23.789,10.997,32.635,22.13,27.962,126.805,21.183,11.694,19.918,24.955,13.147,10.204,6.615,5.323,48.251,38.213,177.893,6.829,52.785,19.944,27.313,11.351,184.175,53.608,32.014,41.619,239.486,63.659,16.517,24.101,51.995,15.537,22.392,89.708,116.786,102.097,56.049,312.308,32.591,10.491,34.846,23.219,0.345,33.089,79.199,22.392,36.751,13.562,33.258,171.388,46.04,9.49,27.03,6.91,17.624,6.05,63.3,21.934,96.416,341.989,20.331,235.511,20.616,1.715,14.107,6.852,42.631,125.727,38.406,82.79,30.925,16.162,41.516,13.745,13.125,40.88,180.038,143.02,122.875,29.562
2018-01-02 11:00:00,86.69,5.469,11.74,14.985,2.555,28.343,6.271,9.935,16.425,308.122,35.077,29.839,7.913,32.937,46.478,1787.979,3.296,21.008,57.333,15.646,19.51,293.714,23.751,9.497,29.667,21.069,26.666,110.487,19.332,11.402,18.194,24.379,10.735,8.673,6.675,4.815,45.159,35.104,158.692,6.116,44.333,17.817,25.198,9.016,170.82,54.464,28.97,38.558,205.837,56.635,14.063,21.98,46.124,15.608,21.727,82.543,103.073,92.483,53.614,288.078,29.54,10.09,32.647,20.149,0.337,29.442,76.191,18.875,31.561,12.265,30.763,156.254,41.933,9.741,24.878,6.58,15.297,5.563,61.326,19.927,87.61,307.808,17.722,218.881,19.875,2.355,12.751,6.362,38.584,114.42,33.509,77.09,27.542,14.656,36.265,12.356,11.349,37.928,167.419,126.109,109.769,27.924
2018-01-02 12:00:00,76.81,4.612,10.249,15.377,2.913,25.87,5.83,10.219,14.503,293.191,31.97,26.284,7.28,31.149,42.257,1666.673,2.89,20.229,53.762,14.464,18.242,281.829,21.808,8.014,26.597,18.079,25.179,97.408,17.049,10.406,15.25,22.762,8.828,7.628,4.689,4.687,43.504,33.371,141.835,5.478,36.785,15.942,23.019,8.963,160.009,53.073,26.41,37.151,188.949,50.13,11.556,19.867,42.322,14.029,19.717,79.886,92.38,82.618,48.784,256.942,25.496,9.559,29.008,17.07,0.301,26.228,69.888,16.87,27.512,11.978,29.052,137.953,38.271,10.318,22.735,5.285,12.722,5.333,56.035,17.041,81.003,262.058,14.963,197.383,18.762,2.559,11.4,5.955,36.291,103.162,30.805,72.939,23.711,13.459,31.347,11.096,9.749,34.609,161.207,114.032,102.887,25.223
2018-01-02 13:00:00,74.671,3.922,9.011,15.121,2.731,23.299,5.426,9.725,12.778,279.017,28.509,21.721,6.312,29.971,39.735,1578.326,2.602,18.038,52.317,14.64,17.497,264.764,19.572,6.772,24.706,15.631,23.997,86.447,16.691,9.117,12.868,20.983,7.692,6.977,4.093,3.642,39.633,30.55,124.914,4.989,31.446,10.986,23.782,7.538,152.029,46.165,25.022,34.053,184.312,46.672,9.436,20.683,40.493,11.975,17.404,76.717,94.488,77.532,44.026,220.455,21.667,9.204,29.089,14.928,0.294,23.96,58.473,15.296,25.576,11.548,26.665,132.159,33.716,10.127,21.049,4.432,11.328,4.885,44.523,15.179,72.477,225.943,14.658,174.911,17.455,2.536,9.925,5.561,34.862,98.959,27.982,70.02,20.03,12.562,27.373,8.871,7.87,32.045,149.85,100.596,101.538,22.533
2018-01-02 14:00:00,68.481,3.548,7.986,14.085,2.306,21.178,5.03,8.649,11.173,261.12,25.763,18.704,5.382,26.526,36.357,1443.292,2.373,16.237,50.245,13.634,16.499,244.894,17.877,6.109,21.896,14.448,24.243,74.622,16.01,8.043,11.334,18.408,5.017,6.448,3.841,2.708,35.158,27.016,108.696,4.696,26.293,9.639,22.924,6.46,147.365,40.273,22.983,31.614,182.267,43.71,7.993,20.199,37.068,10.634,15.489,68.059,93.274,77.256,41.812,193.698,19.214,8.917,26.17,11.348,0.268,23.029,50.878,14.533,23.473,10.514,25.129,122.155,29.294,9.29,18.784,4.052,10.205,4.529,36.986,13.667,67.304,200.54,12.853,153.711,16.653,1.998,8.895,5.761,33.999,93.222,22.82,64.956,16.988,11.444,23.598,7.049,6.882,28.475,138.24,86.563,98.177,20.441
2018-01-02 15:00:00,62.361,3.369,6.964,14.649,1.862,19.869,4.653,7.705,10.16,247.665,23.022,16.565,4.498,22.993,32.896,1341.944,2.235,14.77,47.13,12.401,18.596,245.989,17.115,5.784,18.865,12.364,22.66,63.544,14.401,7.285,10.249,16.702,3.533,6.014,3.355,2.204,31.163,24.688,94.406,4.057,22.471,8.594,21.323,6.188,138.195,35.765,21.523,29.384,180.437,41.781,7.108,15.618,34.817,9.107,14.318,64.712,87.017,72.053,35.522,173.695,17.056,7.704,21.891,8.872,0.235,21.038,45.318,13.484,21.128,9.564,23.596,111.359,26.355,8.523,16.722,3.911,8.426,4.212,33.185,12.15,63.26,182.166,11.094,134.019,15.684,1.532,8.433,5.316,32.9,82.609,19.288,62.593,14.973,10.505,21.088,6.115,6.181,25.884,132.292,75.91,92.892,18.155
2018-01-02 16:00:00,58.309,3.159,6.419,14.663,1.602,20.23,4.301,7.426,9.567,243.577,21.446,15.573,3.891,21.6,31.319,1419.906,2.162,14.058,48.418,11.286,18.054,259.767,17.825,5.708,17.282,11.001,22.041,58.889,13.797,6.594,9.644,15.994,3.581,5.836,2.936,1.997,29.986,24.086,87.431,3.36,21.673,8.191,20.756,5.685,138.605,34.006,21.794,27.555,188.979,41.863,6.742,15.713,34.256,8.49,13.221,70.783,89.781,67.611,32.607,161.259,16.621,6.999,21.516,7.587,0.215,19.843,38.81,12.527,19.817,9.244,24.135,107.337,24.752,7.826,14.98,3.483,7.37,4.171,31.91,11.544,62.519,166.998,9.943,128.378,12.485,1.233,7.854,5.218,32.541,78.797,17.573,63.52,14.802,9.771,20.334,5.723,6.069,24.892,128.312,69.907,91.921,17.415
2018-01-02 17:00:00,58.147,3.23,6.577,14.469,1.562,22.735,4.28,7.347,10.655,250.207,21.425,18.18,4.629,23.037,32.325,1555.522,2.495,14.065,50.947,12.006,17.57,255.913,19.867,5.945,16.013,11.714,21.937,57.786,13.922,6.653,9.517,18.425,4.613,6.06,3.223,2.18,30.351,25.914,90.657,3.206,26.497,9.289,21.194,5.559,146.017,36.594,24.209,27.285,210.399,43.23,7.687,15.719,34.378,8.608,12.792,72.84,93.28,69.956,33.967,164.034,18.834,7.131,22.07,8.674,0.22,19.328,40.82,13.388,20.23,9.655,26.124,109.897,25.373,7.976,14.24,3.445,7.614,4.421,35.476,11.839,63.862,172.325,9.642,135.869,12.498,1.183,8.128,6.105,34.042,79.293,17.356,65.107,17.055,11.292,21.703,6.856,6.507,26.043,133.705,67.015,98.89,18.692
2018-01-02 18:00:00,64.236,4.387,7.87,15.561,1.731,24.335,4.535,8.2,11.23,280.945,24.486,21.192,5.358,24.771,35.152,1637.313,2.723,14.79,51.262,13.514,20.266,265.976,21.881,6.753,17.858,12.908,23.799,68.986,13.763,7.712,10.143,18.32,6.327,6.105,3.873,3.334,32.796,27.699,109.172,2.367,33.943,10.352,21.251,7.091,145.396,39.067,23.959,28.96,229.292,45.385,9.332,17.293,35.55,9.157,13.449,75.246,98.476,73.734,37.83,175.239,21.612,7.826,22.016,10.468,0.223,20.895,43.49,15.132,21.558,10.305,28.253,113.981,28.381,8.573,15.23,3.367,9.74,4.646,40.738,13.79,65.869,179.59,10.66,141.163,14.116,1.34,9.376,6.236,34.932,81.184,21.031,72.418,20.898,11.761,25.258,9.077,8.5,26.743,145.245,74.294,103.29,18.962
2018-01-02 19:00:00,65.569,4.874,8.249,16.165,2.059,23.723,4.617,7.987,11.449,277.494,28.632,23.654,5.676,29.594,37.288,1686.211,2.804,16.255,48.948,14.393,20.049,265.735,24.409,7.73,21.053,13.97,24.052,83.681,14.181,8.937,11.178,18.726,7.296,6.345,4.514,2.915,33.287,29.978,131.057,2.481,37.775,10.46,22.322,8.361,140.287,39.674,23.828,30.692,234.532,48.064,10.404,17.482,37.922,10.01,14.101,75.751,93.544,76.368,34.701,185.606,23.071,8.281,20.65,12.932,0.227,20.266,46.735,15.424,23.368,10.023,28.892,117.267,33.951,8.905,16.065,3.719,10.688,4.574,43.352,14.827,65.212,191.992,12.851,145.791,14.203,1.455,9.291,5.588,35.776,82.21,25.565,74.169,23.242,12.089,26.796,10.415,11.674,27.988,151.093,85.936,107.056,18.826
2018-01-02 20:00:00,67.073,5.032,8.855,14.83,2.014,21.978,4.677,7.687,11.962,274.42,28.02,25.521,5.509,30.591,37.701,1724.666,2.967,16.707,49.165,14.092,19.305,264.232,25.098,8.205,19.93,14.673,24.063,92.611,14.513,9.691,11.245,18.409,8.752,6.512,5.535,2.879,33.634,30.369,146.283,2.858,42.668,10.588,22.006,9.727,139.014,39.358,25.187,30.879,235.422,46.808,11.664,17.161,38.406,10.403,14.158,75.222,89.836,77.631,34.591,197.02,22.001,8.408,21.347,15.621,0.203,21.089,50.58,15.926,24.517,10.334,27.463,119.161,36.867,8.754,16.403,4.091,12.525,4.776,45.147,16.583,64.579,210.384,13.629,152.878,14.101,1.555,9.664,5.336,33.518,80.049,28.152,71.599,25.539,12.582,27.586,12.271,12.9,28.2,154.164,93.913,103.403,16.343
2018-01-02 21:00:00,67.196,5.197,8.746,14.442,2.006,21.556,5.016,7.267,12.159,273.373,28.056,26.023,5.88,31.822,39.129,1705.307,3.24,17.957,49.24,14.335,18.799,255.684,24.241,7.803,19.943,15.82,24.122,94.324,14.511,10.795,12.274,16.681,9.731,6.515,5.891,2.376,33.085,30.507,145.061,1.345,45.072,14.501,21.681,9.531,142.073,42.447,24.727,29.087,247.434,44.363,12.694,14.642,34.595,10.516,14.218,71.386,92.319,78.812,37.396,210.016,22.844,8.269,21.656,17.723,0.201,21.012,62.089,16.568,23.656,10.605,26.762,118.256,36.717,8.979,16.373,4.876,14.093,4.62,49.977,17.267,63.945,231.051,14.239,153.446,14.371,1.591,10.523,5.545,32.201,80.212,27.492,70.451,25.719,12.241,29.926,14.446,14.337,26.409,153.249,96.545,97.161,15.683
2018-01-02 22:00:00,65.018,5.269,9.245,13.502,2.037,19.293,5.151,7.129,11.154,242.009,29.838,22.536,5.767,32.07,38.34,1677.586,3.114,16.943,49.949,13.875,16.883,247.522,24.199,8.218,19.665,16.477,22.982,93.459,14.916,11.352,12.466,16.535,12.316,6.5,6.475,2.628,34.262,31.122,149.882,1.284,45.226,15.283,21.662,9.237,143.533,43.23,24.437,28.115,237.946,39.477,13.284,14.182,33.413,10.706,14.229,71.408,89.423,76.057,37.59,211.544,23.862,8.991,21.275,21.32,0.205,19.948,60.759,17.721,21.809,10.868,26.105,119.703,40.062,9.093,12.238,4.898,14.067,4.602,51.762,18.235,63.42,232.23,14.294,137.287,14.364,1.561,10.614,4.96,29.898,81.767,29.219,54.525,25.225,10.41,27.619,14.094,15.522,25.628,150.38,92.673,92.592,16.396
2018-01-02 23:00:00,64.163,5.612,9.657,13.221,2.069,19.008,4.835,6.519,11.147,231.179,30.444,20.909,6.679,32.916,37.781,1665.455,3.033,16.97,48.193,13.576,16.554,241.729,24.74,8.45,20.091,17.831,22.814,100.971,14.4,11.874,12.643,15.864,13.014,6.413,6.856,2.636,34.194,30.453,156.581,1.605,44.26,14.633,21.35,9.472,143.512,42.524,23.151,26.537,226.817,36.899,14.755,16.833,32.198,11.176,14.221,72.728,91.293,74.775,39.492,206.178,24.549,8.38,21.678,23.707,0.208,16.449,55.11,18.024,22.027,11.319,25.504,119.19,42.058,9.248,11.512,5.047,15.975,4.424,51.346,20.325,61.496,227.206,14.726,135.64,14.479,1.625,10.876,4.877,31.501,84.259,30.371,53.517,29.169,10.217,24.267,14.146,15.941,23.596,146.079,100.318,92.585,16.712
2018-01-03 00:00:00,61.545,5.602,10.277,13.212,2.183,18.965,4.954,6.411,11.579,236.723,30.593,21.471,6.584,34.461,36.441,1633.892,3.082,17.905,46.169,14.478,17.667,239.734,25.636,7.585,19.159,18.371,23.562,99.387,14.436,11.942,12.802,15.683,12.478,6.251,7.205,2.734,32.899,28.252,152.444,1.621,44.278,13.9,20.801,9.104,132.939,40.497,19.757,24.232,216.445,37.702,15.022,16.173,30.294,11.936,13.938,72.001,94.074,74.334,40.358,214.776,24.418,8.274,21.562,23.673,0.221,16.048,57.332,19.23,23.167,11.428,24.432,113.283,41.323,9.175,12.339,5.145,16.879,4.445,52.071,20.442,54.531,240.163,15.863,147.564,14.505,1.666,11.187,4.699,30.996,79.829,29.114,56.836,29.503,10.261,25.24,14.141,15.499,23.745,143.283,104.888,87.648,16.012
2018-01-03 01:00:00,60.746,5.493,9.782,13.145,1.984,19.242,5.273,6.371,11.576,237.304,31.643,22.196,6.665,34.063,37.428,1595.725,3.095,18.276,45.253,15.659,17.324,240.234,23.163,7.919,19.395,18.916,23.516,103.036,14.262,11.63,12.705,15.006,12.875,6.419,6.649,2.765,33.318,27.805,154.03,1.735,45.775,14.121,19.732,9.831,131.153,38.921,19.48,24.321,200.671,38.523,15.819,15.416,30.81,10.824,13.001,71.795,92.847,76.265,40.823,212.626,25.394,8.329,21.838,22.684,0.223,17.04,57.45,19.357,23.328,11.443,22.678,109.332,42.677,9.69,11.98,5.376,16.714,4.449,51.009,19.833,54.803,233.301,15.416,143.531,14.173,1.65,11.664,4.749,30.291,79.608,29.324,56.596,30.107,10.103,26.083,14.08,15.143,23.479,136.623,106.865,84.734,14.301
2018-01-03 02:00:00,57.254,5.783,8.675,13.031,1.864,18.209,5.33,6.206,11.207,231.87,31.646,19.0,6.779,32.941,36.949,1540.15,3.22,17.625,43.707,15.66,17.364,224.236,19.439,8.075,18.545,17.35,23.609,105.238,13.717,11.173,11.972,14.177,12.371,6.303,6.553,2.803,31.85,26.387,153.747,1.905,43.816,14.569,18.779,10.32,127.642,32.609,18.807,24.458,194.955,38.972,16.213,15.028,30.754,9.405,13.018,67.817,89.132,72.964,39.416,197.82,26.068,8.011,21.312,22.366,0.213,17.044,52.309,18.594,23.161,11.474,21.114,105.293,42.367,7.942,11.285,5.515,17.104,4.427,45.014,20.246,54.607,218.844,15.003,137.324,13.818,0.923,11.863,4.787,29.475,76.752,29.489,56.288,29.741,10.122,25.463,13.415,14.775,22.044,131.483,109.144,82.653,13.359
2018-01-03 03:00:00,56.461,5.849,8.55,10.812,1.689,17.77,5.314,5.499,10.77,222.09,31.565,19.046,5.783,33.903,37.481,1499.359,3.145,16.089,41.536,14.805,16.962,217.276,20.098,8.084,17.525,17.517,23.29,102.913,14.442,11.712,11.738,14.515,11.643,6.254,6.783,2.418,30.158,25.652,150.226,1.926,40.84,14.773,20.281,9.205,121.524,31.144,19.452,23.408,196.048,37.452,15.727,14.37,31.036,9.196,12.567,66.053,80.43,71.298,37.873,192.346,24.89,7.647,22.456,22.853,0.218,17.232,50.383,18.457,22.723,10.957,20.322,100.711,41.071,6.577,11.453,6.171,17.082,4.442,44.278,20.125,54.285,227.431,16.44,131.347,13.381,0.68,11.612,4.612,28.519,75.054,26.579,55.063,29.17,9.595,25.048,12.674,15.388,24.683,120.521,108.518,79.477,12.842
2018-01-03 04:00:00,55.116,5.729,8.209,10.715,1.745,17.391,5.15,5.383,10.408,218.688,31.056,19.781,5.81,32.029,36.19,1484.401,3.114,15.67,40.784,13.245,16.447,208.384,20.242,7.962,16.721,17.712,22.184,95.274,14.215,11.836,11.548,14.491,11.95,6.061,6.703,2.305,28.808,25.442,147.889,1.908,42.977,14.125,19.326,8.591,120.74,30.348,18.976,22.718,194.467,36.284,15.2,11.932,30.364,9.178,12.035,64.831,78.142,68.89,37.752,186.492,24.067,7.436,24.154,22.425,0.196,17.817,47.665,17.347,22.091,11.594,20.977,102.3,39.017,6.258,11.594,6.079,16.612,4.232,42.723,19.219,54.152,222.966,14.841,125.428,12.994,0.656,11.859,5.093,28.009,74.361,24.474,52.542,27.431,9.29,24.893,12.561,15.268,23.477,119.147,102.664,78.173,12.409
2018-01-03 05:00:00,52.695,5.421,7.894,11.67,1.655,18.379,5.088,5.215,10.343,210.676,30.179,21.18,5.825,29.113,36.544,1451.499,3.094,15.666,41.518,12.651,15.959,203.781,20.539,7.968,16.832,17.066,20.977,91.8,11.918,11.052,11.852,14.393,11.574,6.013,6.405,2.282,28.284,25.209,150.565,1.862,42.906,14.708,17.606,8.195,125.389,30.613,18.339,22.77,190.447,37.222,14.823,11.034,29.703,8.989,11.773,63.618,79.782,66.963,38.227,188.898,24.537,7.196,20.126,21.261,0.176,17.498,48.459,16.821,21.526,11.639,21.071,96.059,41.621,6.09,11.502,6.068,15.773,4.155,41.772,18.898,54.443,221.834,14.103,123.633,12.977,0.693,12.172,5.019,27.374,72.636,27.824,51.811,27.396,8.994,23.687,12.553,13.574,22.091,119.551,97.981,76.843,14.195
2018-01-03 06:00:00,54.683,5.454,7.777,11.675,1.57,17.915,5.276,5.12,10.328,205.199,29.823,19.474,5.963,27.805,35.187,1449.792,3.06,15.308,42.347,12.771,15.158,198.571,20.423,7.638,16.621,16.302,18.973,90.109,11.339,10.738,11.369,16.429,10.881,5.786,6.517,3.153,28.704,24.377,148.781,5.283,42.83,15.775,18.663,7.799,124.694,30.116,18.52,23.641,183.678,35.089,13.725,14.269,28.529,8.939,11.47,63.496,79.466,66.041,37.747,194.156,24.234,6.96,19.048,20.96,0.181,15.511,49.108,15.432,23.641,11.312,22.048,91.527,41.207,5.858,11.518,5.965,15.298,4.013,43.457,17.909,56.451,224.086,14.172,125.453,12.664,0.943,12.103,4.211,28.866,68.29,28.781,50.989,26.858,8.928,22.898,12.403,13.147,22.873,115.443,106.435,80.344,14.148
2018-01-03 07:00:00,58.105,5.635,7.795,10.817,1.654,19.837,5.344,4.969,11.048,208.073,29.081,24.084,6.398,27.449,37.435,1418.958,3.174,16.873,40.278,13.601,12.832,196.694,19.994,7.094,17.667,15.374,18.371,93.886,11.081,10.713,10.991,16.174,10.829,6.441,6.507,2.834,30.185,23.889,144.665,6.528,43.624,15.891,19.449,8.005,120.65,30.012,17.929,23.667,184.801,37.291,13.971,14.027,28.967,8.876,11.381,62.827,76.306,67.378,39.577,193.858,25.106,6.821,20.715,20.669,0.18,17.306,50.111,15.343,24.972,10.877,21.769,91.497,37.362,5.929,16.618,5.64,15.504,3.81,43.956,17.777,56.595,220.83,14.416,137.279,12.361,0.874,11.937,4.793,27.799,67.943,27.219,55.457,27.642,10.713,26.37,13.405,12.524,23.107,116.081,115.357,84.752,13.696
2018-01-03 08:00:00,57.765,5.365,7.391,10.663,1.741,19.18,5.242,6.425,10.425,205.805,28.238,24.875,5.777,27.74,36.468,1349.727,3.19,16.664,38.284,12.797,11.981,192.723,19.074,7.913,16.497,15.299,17.489,94.052,10.707,10.683,10.587,15.888,10.365,6.594,6.171,2.5,31.72,23.703,139.173,5.897,43.419,15.516,19.656,9.073,116.01,30.405,18.259,26.229,182.901,36.685,13.695,12.396,28.621,9.002,11.604,57.597,72.854,68.241,38.395,189.109,24.433,6.583,18.993,19.506,0.184,21.593,48.893,14.675,23.069,10.665,21.121,88.518,37.362,5.594,17.419,5.942,14.926,3.802,41.662,17.035,60.594,216.331,14.08,137.474,11.705,0.793,11.287,4.913,27.51,63.273,26.785,53.424,25.402,11.008,28.335,12.452,12.533,23.54,112.812,113.375,81.659,12.647
2018-01-03 09:00:00,61.462,4.862,6.354,10.724,1.815,16.512,5.213,5.913,9.029,194.132,27.316,22.961,5.006,25.67,37.749,1309.358,3.068,15.619,39.439,10.251,11.82,191.523,17.302,8.004,18.529,15.148,16.315,94.814,10.645,10.491,10.48,14.388,9.715,6.834,5.19,2.74,32.253,23.873,131.111,4.826,41.373,16.152,19.657,8.913,114.66,29.337,20.862,29.962,174.264,37.366,12.803,14.379,30.247,8.496,12.629,56.442,72.32,65.897,36.165,182.687,21.979,6.46,18.413,19.121,0.176,22.661,45.03,13.634,22.139,10.101,20.532,91.445,34.664,5.094,16.191,5.481,14.398,3.785,38.046,16.301,70.053,212.547,13.639,130.764,11.319,0.648,10.565,4.355,26.985,70.345,25.719,49.012,23.051,9.896,24.736,11.195,11.751,23.744,108.504,106.973,78.356,12.742
2018-01-03 10:00:00,64.486,4.038,6.261,11.124,1.973,15.104,5.098,5.691,9.02,178.545,24.359,20.024,4.717,23.756,35.743,1309.784,2.851,14.795,37.924,9.53,11.288,189.206,16.282,8.05,20.393,14.466,16.132,83.329,10.041,9.734,10.278,14.342,8.224,6.737,5.203,3.011,31.12,23.128,114.06,3.67,36.351,15.545,20.305,6.754,112.567,28.684,19.792,29.054,168.137,38.466,10.899,13.389,31.145,9.368,13.782,55.702,66.607,62.515,34.672,178.905,20.687,6.498,17.63,17.008,0.194,21.067,43.939,12.073,21.09,9.511,20.803,92.956,29.407,4.747,17.824,4.926,12.667,3.792,34.091,15.736,67.293,215.215,12.937,125.527,13.125,0.784,10.086,3.97,27.925,67.289,22.821,43.886,19.416,9.756,21.147,9.364,10.412,22.046,105.308,91.18,80.195,14.48
2018-01-03 11:00:00,68.123,3.383,7.832,10.325,2.096,15.328,4.907,6.403,9.687,175.757,22.248,21.01,4.482,22.271,34.084,1270.627,2.61,14.985,35.966,9.501,10.735,185.712,18.57,6.364,19.121,14.508,16.55,67.767,10.274,9.628,10.584,14.289,6.425,6.235,5.038,3.081,32.606,21.405,99.018,2.918,29.107,13.561,19.783,5.291,106.097,31.334,17.597,27.986,158.08,38.812,8.368,12.291,30.36,9.96,13.759,53.248,64.024,62.11,34.425,177.595,19.38,6.515,18.437,13.917,0.202,19.805,45.631,12.238,20.96,9.356,20.199,94.136,26.054,6.752,19.469,4.237,10.628,3.724,41.052,13.481,66.661,210.096,11.001,122.269,14.301,1.948,9.428,3.921,27.893,66.891,19.634,41.795,16.331,10.059,21.859,7.601,9.368,20.545,99.093,77.265,76.399,14.717
2018-01-03 12:00:00,67.247,3.01,7.567,11.95,2.412,14.214,4.672,7.134,10.314,171.791,21.822,18.329,5.193,23.092,33.954,1228.909,2.385,16.493,38.523,9.38,10.203,188.887,17.208,5.386,19.397,13.35,15.941,59.193,10.77,8.408,10.717,13.293,5.278,5.944,3.443,3.118,33.764,20.586,88.228,2.599,24.96,13.121,18.965,5.587,111.747,29.735,17.321,28.41,150.592,37.053,7.291,11.731,29.188,10.282,13.831,53.927,66.365,56.549,32.677,177.665,18.295,6.661,19.37,11.944,0.225,19.106,45.125,11.935,21.271,9.878,19.081,96.469,23.45,7.336,19.047,3.434,9.025,3.756,40.199,11.328,66.408,197.645,9.396,130.712,14.163,2.309,9.193,4.037,26.323,69.948,19.184,40.591,14.133,10.127,20.818,6.998,7.454,19.108,99.32,70.954,72.173,14.987
2018-01-03 13:00:00,67.314,2.484,7.447,12.218,2.257,13.377,4.724,6.704,10.144,167.039,21.833,16.79,5.053,25.341,32.516,1213.654,2.375,14.864,39.442,9.677,10.084,200.071,16.801,5.578,20.207,13.101,15.609,55.865,12.24,7.249,10.088,12.643,5.406,5.652,2.625,2.532,34.953,19.302,86.109,2.681,24.437,11.104,20.511,4.941,109.889,25.992,17.044,29.026,150.132,35.325,7.466,13.699,28.358,10.314,12.792,57.094,68.154,55.633,34.52,175.477,17.837,6.57,21.26,9.992,0.259,20.072,43.038,12.497,21.014,9.497,18.587,96.778,22.551,7.123,18.296,2.764,8.201,3.58,36.71,11.369,65.736,192.835,9.121,135.044,13.819,1.752,9.041,3.803,27.234,71.824,18.931,40.354,14.532,9.431,20.356,6.678,5.451,19.337,96.703,64.923,76.291,15.173
