timestamp,dpvn5n,f067y4,dpd6kd,dpuxms,f052jb,dpu6w2,f031tk,dpe64x,dpu295,dpfqpb,dp6mdp,dp7w2r,dpe836,dp6y7n,f054zt,f05ftq,f05zs8,dpgdm2,dpeu74,dpgy4t,f04hw6,f01tb8,dpedm3,f05e65,dpskxp,dpgfr8,f020k6,dpgnmh,dpey6c,dp7yd0,f02gqe,dpv1f9,dps425,dpes21,dpvh4t,f01n9j,dpg8m3,dpebqg,dpe0md,dpgqpv,dpehv3,f03r60,dpffr3,dpsv4h,f04bcf,dpknqf,dps66e,f075h9,f05qdu,dpt4c2,dpfkm3,f039qv,dpf63c,dpg24p,f01g0c,dpgbrc,dpgkpv,dpkwkn,dpeqqk,f0h0js,dpdq3b,dpdzzf,dpsdww,dpf229,dpuhjw,f02ke7,dpg663,dpunjx,f05b57,dpdkk1,f0hdy9,dpgu4x,dpsnrr,dpthny,dp7nmv,dptppm,f04ty9,dpshm5,dpsxmk,dpd8s1,dps2k5,dpsb93,dpghhy
2018-12-09 07:00:00,2.855,8.318,10.556,6.857,11.501,1.907,0.571,17.45,16.61,7.02,120.853,12.126,39.871,28.955,5.059,5.691,15.604,11.505,20.347,3.175,5.288,9.831,30.56,8.667,150.731,6.478,2.323,15.459,13.744,2.801,9.013,16.033,94.966,9.359,10.027,3.372,12.22,49.596,72.125,0.808,89.204,0.389,6.202,14.582,6.349,12.779,42.051,3.286,9.31,134.235,16.272,11.558,15.872,10.393,8.204,11.341,3.804,29.229,15.853,2.515,27.251,10.822,316.319,2.677,7.543,3.212,1.924,3.113,5.76,42.929,1.792,9.37,53.421,31.975,13.137,18.993,4.97,20.084,14.099,40.163,134.66,386.748,3.837
2018-12-09 08:00:00,2.817,7.714,10.509,6.338,10.656,1.786,0.58,16.867,16.662,6.923,117.328,11.891,38.228,28.003,5.005,5.649,15.388,10.677,19.987,3.201,5.377,9.64,28.687,9.085,144.951,6.289,2.226,16.349,13.353,2.938,8.847,15.884,93.895,9.392,10.614,3.379,11.861,48.912,67.677,0.874,81.124,0.358,8.34,13.53,6.268,12.486,40.149,3.406,9.61,130.469,17.242,10.614,16.023,10.132,7.894,10.791,3.538,28.449,15.671,2.647,29.313,10.219,303.682,2.857,7.86,3.187,1.875,3.189,5.575,42.321,1.601,9.042,54.815,27.962,12.731,19.101,4.22,19.473,12.98,37.979,124.276,375.291,3.724
2018-12-09 09:00:00,2.408,7.437,9.476,6.025,10.772,1.635,0.56,14.528,15.652,7.094,105.461,10.076,32.712,23.95,5.272,5.909,14.954,9.482,17.114,3.161,4.795,10.119,26.555,9.528,123.534,5.818,2.105,16.348,12.357,2.44,8.782,15.055,81.403,8.037,9.166,3.207,11.01,41.038,57.357,0.86,73.738,0.321,8.306,11.059,6.431,10.671,34.662,3.205,9.224,109.229,17.62,10.44,14.712,9.449,8.049,9.985,3.419,24.764,14.577,2.335,28.091,9.639,254.391,3.036,8.21,3.25,1.833,3.091,5.405,39.481,1.539,9.254,51.982,21.713,11.42,17.143,4.557,16.096,11.277,33.797,101.945,329.854,3.455
2018-12-09 10:00:00,2.318,7.06,8.73,5.161,10.219,1.628,0.524,12.938,14.77,6.978,90.546,7.834,29.225,19.831,5.129,5.691,14.053,8.95,15.7,2.735,4.097,9.393,23.475,9.53,107.742,5.824,1.917,15.67,11.621,1.773,8.531,13.985,71.645,6.934,7.786,3.142,9.953,35.222,51.704,0.834,64.975,0.34,8.154,9.088,6.269,8.906,29.638,2.924,10.239,90.521,16.775,9.516,14.123,9.184,7.392,9.033,3.14,20.235,12.904,2.03,22.307,9.517,227.699,2.89,7.727,3.052,1.807,2.884,5.102,34.129,1.426,8.953,48.278,17.736,9.774,15.248,4.149,13.138,10.039,27.963,82.425,275.741,3.444
2018-12-09 11:00:00,1.919,6.417,8.403,4.644,9.404,1.529,0.491,13.154,16.233,6.227,75.848,6.619,26.976,15.03,4.715,5.178,13.816,8.307,14.853,2.982,3.541,8.698,21.778,8.795,103.856,5.981,1.452,15.112,10.475,1.328,8.727,13.409,68.713,6.632,6.824,2.806,9.209,28.824,46.361,0.779,58.855,0.347,7.782,8.299,6.632,8.115,25.394,2.74,9.486,77.559,15.099,8.789,15.38,8.609,5.851,9.645,2.952,16.888,11.364,1.98,22.43,9.117,220.93,3.153,7.338,2.836,1.749,2.523,4.958,29.802,1.293,8.563,46.17,14.641,8.429,14.692,3.968,11.237,9.39,22.836,69.317,236.571,3.339
2018-12-09 12:00:00,1.591,6.084,7.226,4.569,9.179,1.335,0.453,12.581,15.213,6.056,68.681,5.818,26.212,11.024,4.446,4.923,13.534,7.746,14.219,2.99,3.023,7.46,20.662,10.238,99.149,5.515,1.028,15.063,9.293,0.95,7.775,12.489,66.324,6.256,6.115,2.289,7.899,25.382,42.86,0.717,55.588,0.35,6.354,7.307,6.332,7.053,22.856,2.472,8.759,69.555,14.004,8.069,14.9,7.346,5.63,8.826,3.171,13.84,10.373,1.91,24.222,8.098,196.511,3.146,7.189,2.66,1.724,4.252,4.735,27.735,1.321,8.26,43.983,12.738,7.059,14.915,3.75,10.579,11.338,23.356,57.581,207.039,3.399
2018-12-09 13:00:00,1.334,6.063,6.629,4.603,8.945,1.183,0.427,11.607,13.679,5.937,60.749,5.206,23.996,9.139,4.336,4.839,13.191,6.769,13.294,3.002,2.774,6.2,18.757,9.679,87.655,5.092,0.785,13.964,8.071,0.81,7.514,11.475,58.243,6.169,5.129,1.967,6.797,21.863,39.179,0.704,54.012,0.355,5.444,6.485,5.544,5.876,19.828,2.417,8.966,60.518,13.671,6.562,13.809,6.247,5.709,7.917,2.951,11.982,9.271,1.948,24.298,7.041,165.252,2.985,7.45,2.367,1.461,4.256,4.858,26.837,1.333,8.294,40.2,10.923,5.946,13.938,3.559,9.761,9.483,21.183,47.484,176.44,3.504
2018-12-09 14:00:00,1.147,5.769,6.221,4.394,8.599,0.965,0.417,10.292,11.244,5.859,54.198,4.459,20.763,7.806,4.251,4.704,12.132,6.425,11.785,2.941,2.359,4.938,16.567,8.834,77.343,4.511,0.648,12.524,6.733,0.743,7.396,10.908,48.86,5.667,4.221,1.687,6.006,19.404,35.199,0.505,50.412,0.321,4.865,5.708,4.784,5.058,18.101,2.388,8.838,51.129,13.001,5.91,13.168,5.958,5.529,6.939,2.719,10.49,8.247,1.859,22.534,6.524,146.155,2.901,7.191,2.004,1.575,3.765,4.763,25.444,1.314,8.23,34.895,9.544,4.888,12.472,3.586,8.067,7.823,19.242,42.521,148.206,3.328
2018-12-09 15:00:00,1.099,5.403,6.144,4.299,8.755,0.756,0.395,9.238,9.627,5.196,52.25,3.727,18.497,6.964,4.174,4.667,11.701,5.885,10.987,3.045,2.122,4.511,14.872,8.495,71.054,4.074,0.567,11.614,5.97,0.728,7.369,10.215,44.343,5.042,4.097,1.461,5.482,18.846,31.972,0.541,46.278,0.303,4.919,5.529,4.429,4.384,16.773,2.474,8.669,49.259,13.119,5.951,13.323,6.538,4.16,6.061,2.519,9.281,7.466,1.767,22.346,6.895,139.316,2.693,6.923,1.598,1.472,3.671,4.635,25.088,1.318,8.062,31.001,8.919,4.368,11.645,3.507,7.224,7.035,19.062,39.843,138.347,3.07
2018-12-09 16:00:00,1.196,5.092,6.717,3.992,8.883,0.747,0.395,9.103,9.455,5.0,53.832,3.392,18.289,7.403,4.304,4.763,11.187,5.78,10.484,2.867,2.331,4.547,15.626,8.497,73.693,3.942,0.595,11.479,6.235,0.887,7.124,10.242,42.969,5.191,4.321,1.338,5.535,19.031,34.052,0.686,45.936,0.314,5.55,5.409,4.912,4.171,15.589,2.425,8.415,53.006,13.224,5.769,13.326,6.931,4.086,6.133,2.564,10.056,7.339,1.727,22.297,7.134,141.606,2.63,7.074,1.317,1.408,3.632,4.754,26.968,1.289,8.092,30.085,9.525,4.454,11.463,3.838,8.052,7.289,20.282,45.22,138.768,2.925
2018-12-09 17:00:00,1.413,5.336,7.092,3.755,8.696,0.88,0.349,10.248,9.97,5.348,56.351,4.439,20.396,9.868,3.906,4.673,10.21,6.474,11.258,2.842,2.766,5.234,17.231,8.752,81.823,4.497,1.055,12.106,7.03,0.954,6.966,11.011,48.096,4.782,5.326,1.497,6.225,21.151,36.981,0.593,48.517,0.283,5.49,7.459,5.134,4.873,17.715,2.333,8.228,59.59,13.464,6.769,12.734,7.174,5.505,6.298,2.638,12.502,8.208,1.576,23.103,8.221,160.268,2.674,6.92,1.392,1.388,3.713,4.77,27.52,1.262,8.259,31.435,11.959,5.001,12.604,3.763,9.428,8.231,21.002,53.52,156.139,2.928
2018-12-09 18:00:00,1.561,5.458,6.483,3.823,8.512,0.969,0.35,11.165,10.717,5.073,56.755,3.962,21.568,12.161,3.611,4.104,9.548,7.381,11.331,2.791,3.091,6.18,17.782,8.899,84.573,4.483,1.216,11.702,8.006,1.129,6.884,11.571,50.474,4.692,5.722,2.073,6.633,23.769,37.105,0.626,51.728,0.287,5.21,7.253,5.046,5.697,19.699,2.311,8.067,62.436,13.249,7.662,12.794,6.788,6.052,6.605,2.445,15.125,8.559,1.529,23.438,7.868,167.203,2.539,6.853,1.611,1.034,3.456,3.886,26.025,1.283,8.189,33.032,13.789,5.734,13.384,3.342,10.657,8.612,20.439,56.007,172.785,2.332
2018-12-09 19:00:00,1.566,5.568,6.404,3.884,7.647,1.145,0.366,11.373,10.775,4.736,52.156,3.977,21.512,13.534,3.658,4.202,9.533,8.396,11.77,2.887,3.604,7.434,17.976,9.029,84.704,4.451,1.119,11.008,8.762,1.113,6.787,11.732,48.934,3.477,5.388,2.306,7.083,25.446,37.908,0.67,50.791,0.3,4.77,7.324,4.936,5.972,19.696,2.269,7.409,65.872,12.907,8.267,12.591,7.065,6.309,6.732,2.481,15.111,8.762,1.569,21.87,8.093,173.04,2.496,6.935,1.92,1.045,3.896,3.997,26.41,1.216,8.403,33.775,15.814,6.014,14.106,3.182,11.13,8.828,19.449,55.196,183.171,2.39
2018-12-09 20:00:00,1.631,6.074,6.907,3.807,7.846,1.147,0.365,11.762,11.378,3.845,50.831,4.312,22.787,13.853,3.686,3.915,9.903,7.857,12.184,2.876,3.619,8.016,18.738,8.32,88.746,4.635,1.34,11.075,9.071,1.162,6.796,10.707,51.858,3.509,5.703,2.439,7.572,27.966,37.788,0.568,51.676,0.303,5.1,8.017,4.2,6.477,19.699,2.193,7.297,66.971,13.419,8.616,12.347,7.337,6.663,6.907,2.545,15.404,9.089,1.596,21.414,8.32,180.227,2.479,6.165,1.592,1.115,3.711,4.038,27.01,1.194,8.425,35.48,17.021,6.624,15.098,3.242,11.399,9.303,19.975,60.383,191.621,2.671
2018-12-09 21:00:00,1.717,7.023,6.84,2.562,6.65,0.86,0.517,12.136,12.32,3.702,52.159,4.917,23.26,15.272,3.586,4.032,9.76,6.162,13.616,2.807,3.812,8.129,20.948,7.943,96.677,4.932,1.623,11.506,9.317,1.248,6.567,10.464,56.639,3.747,5.833,2.62,7.694,29.352,40.645,0.544,52.423,0.307,5.348,8.948,4.36,7.378,21.286,2.127,6.635,69.457,11.934,9.445,12.444,5.958,7.022,6.353,2.039,17.037,9.033,1.672,19.454,8.353,192.102,2.284,6.663,1.729,1.177,3.954,4.007,26.333,1.206,8.693,36.087,18.008,7.017,14.556,3.859,12.133,9.34,19.597,64.584,194.937,2.467
2018-12-09 22:00:00,1.77,7.511,6.195,2.423,5.861,0.801,0.433,12.836,12.175,3.691,52.085,5.482,23.868,17.25,3.697,4.176,10.432,6.022,14.896,2.671,3.771,7.243,21.66,8.006,100.736,5.165,1.673,11.316,9.533,1.547,6.687,10.782,60.924,4.177,5.901,2.828,8.68,32.346,44.455,0.56,51.474,0.274,5.398,9.353,4.612,7.701,23.677,2.253,6.352,79.262,11.483,9.981,9.52,5.812,7.448,6.521,1.89,18.834,9.48,1.856,19.721,8.472,198.596,2.265,6.56,2.183,1.214,3.879,3.938,23.299,1.235,8.543,37.928,18.319,6.764,14.107,4.262,13.481,9.522,19.591,69.751,212.499,2.579
2018-12-09 23:00:00,1.924,7.901,6.792,2.78,6.031,0.827,0.466,13.4,12.049,4.18,53.059,6.236,26.269,17.363,3.698,4.326,10.225,6.205,13.863,2.859,3.346,8.284,20.954,8.148,101.697,5.192,1.737,11.035,9.633,1.527,6.72,10.816,62.441,4.223,5.506,3.101,8.342,33.449,45.01,0.571,53.629,0.253,4.341,10.046,4.758,7.95,26.173,2.29,6.593,87.765,10.626,10.817,8.93,5.676,7.55,6.506,1.945,19.751,9.399,1.604,19.528,8.507,205.559,2.315,6.024,2.314,1.325,3.924,4.105,22.549,1.259,8.445,36.499,18.649,7.443,13.341,4.369,14.394,9.761,19.946,72.184,244.23,2.582
2018-12-10 00:00:00,1.907,8.002,7.264,2.918,5.743,0.826,0.44,13.509,12.662,4.483,54.324,6.931,25.835,16.431,3.827,4.494,10.203,6.423,14.076,2.918,4.332,8.619,20.654,8.386,98.957,5.233,1.868,11.739,9.631,1.569,6.707,10.896,65.701,4.189,5.759,3.384,8.192,33.686,43.964,0.591,53.374,0.29,4.278,10.471,4.909,9.16,27.558,2.312,6.574,94.077,11.128,11.846,9.062,5.549,7.895,6.755,2.105,21.084,9.311,1.615,20.089,8.687,218.341,2.39,5.779,2.536,1.303,3.871,4.119,24.014,1.187,8.491,36.888,18.851,8.016,13.277,4.736,14.821,9.532,20.203,75.563,251.58,2.648
2018-12-10 01:00:00,1.905,7.807,7.305,2.941,6.302,0.872,0.419,12.588,12.797,4.614,53.176,7.441,24.135,15.974,4.015,4.738,10.003,6.309,14.025,2.922,4.542,9.45,20.464,8.676,95.83,4.78,2.004,11.945,8.755,1.628,6.774,10.705,65.835,4.386,5.982,3.542,8.016,33.032,44.278,0.599,51.5,0.29,3.924,10.385,5.0,8.659,27.243,2.35,5.513,94.717,11.798,12.613,9.191,5.624,8.279,6.702,1.798,22.537,9.673,1.525,20.8,8.645,205.758,2.383,5.876,2.879,1.295,3.812,4.099,25.839,1.3,8.477,38.06,18.656,8.464,13.367,4.868,15.152,8.926,20.101,78.391,250.184,2.675
2018-12-10 02:00:00,1.953,7.446,7.122,3.055,6.651,0.857,0.429,12.539,11.684,4.806,54.518,7.275,24.551,16.132,3.983,5.057,10.326,6.432,15.395,2.894,4.703,9.338,21.447,8.865,94.857,4.635,2.099,12.771,8.775,1.687,6.602,10.965,67.162,6.407,6.15,3.686,8.298,33.469,43.788,0.602,52.112,0.277,3.791,10.734,5.121,8.218,28.317,2.302,5.363,101.667,12.495,12.697,8.076,5.696,8.507,5.69,1.734,22.832,10.056,1.782,20.945,8.606,208.221,2.112,5.941,3.195,1.27,3.765,4.133,27.325,1.316,8.526,37.528,17.706,8.784,13.46,4.241,15.562,8.97,20.522,81.62,264.765,2.823
2018-12-10 03:00:00,2.059,7.252,7.099,3.15,6.727,0.854,0.442,12.613,11.774,4.958,57.001,7.922,25.094,15.876,4.0,5.743,10.807,6.832,15.917,2.855,4.9,9.183,22.309,7.33,94.032,4.676,2.192,12.773,8.987,1.658,6.477,11.05,64.918,6.759,6.216,3.871,8.955,33.067,46.543,0.617,52.504,0.276,4.1,10.513,5.175,8.273,29.137,2.306,5.318,107.4,12.87,12.881,9.163,6.782,8.448,5.451,1.769,23.514,10.147,1.825,20.279,8.585,212.656,2.236,5.886,3.458,1.737,2.365,4.733,26.017,1.34,8.327,37.123,17.692,8.836,12.905,4.533,14.097,7.586,19.4,83.546,282.531,3.355
2018-12-10 04:00:00,2.01,8.081,7.227,3.305,6.825,0.892,0.458,12.479,12.35,5.357,66.549,9.019,25.234,16.069,4.096,5.625,10.993,6.725,15.38,2.961,4.966,9.503,22.353,7.346,100.747,4.822,2.233,13.811,9.384,1.674,6.6,10.935,67.875,6.96,6.488,4.075,9.389,37.419,48.016,0.625,55.484,0.29,4.432,10.362,5.115,9.179,32.691,2.335,5.492,107.335,13.697,13.173,10.496,6.833,8.258,5.77,1.874,25.668,10.763,1.914,20.843,8.653,216.642,2.967,5.934,3.672,1.751,2.266,4.912,26.539,1.356,8.272,38.576,18.431,8.766,13.129,4.984,14.471,7.575,20.203,94.875,303.496,3.294
2018-12-10 05:00:00,1.996,9.236,7.305,3.645,7.171,0.955,0.471,12.572,12.446,6.614,68.454,8.663,25.651,16.861,4.101,5.391,10.874,6.963,15.831,2.907,4.993,9.837,23.17,7.423,107.509,4.924,2.471,13.998,9.161,1.687,6.631,11.572,69.743,6.459,6.556,4.087,9.393,38.531,49.837,0.754,57.899,0.317,4.69,10.191,5.807,9.77,33.33,2.399,5.825,106.848,15.186,11.91,11.627,6.89,8.6,7.204,2.396,25.837,10.768,1.953,21.445,8.792,222.752,3.516,6.61,4.483,1.283,2.587,4.7,28.067,1.367,8.293,39.823,18.713,8.571,13.415,5.248,14.843,8.128,20.395,96.836,325.025,3.1
2018-12-10 06:00:00,2.028,8.761,7.813,5.347,9.749,1.634,0.359,12.549,12.673,6.522,67.584,7.979,26.27,16.468,4.129,5.435,10.906,9.108,16.136,2.875,5.855,10.867,22.776,8.4,110.628,4.971,2.346,13.476,9.083,1.83,6.831,11.749,67.062,5.277,6.394,3.921,9.631,38.405,48.779,0.66,58.25,0.36,4.486,10.489,5.976,9.938,30.64,2.576,6.907,110.279,18.545,12.598,11.898,8.525,8.67,8.864,3.103,25.062,11.373,2.136,23.896,8.745,231.79,3.835,6.777,4.447,1.319,2.717,4.367,27.186,1.479,8.334,39.793,20.018,8.719,14.382,5.42,14.534,12.032,21.902,93.571,324.407,3.189
2018-12-10 07:00:00,2.034,6.974,7.362,5.421,10.67,1.56,0.399,12.269,12.574,6.17,66.929,7.684,26.408,16.128,4.035,5.568,10.405,9.199,16.025,2.827,5.998,11.876,21.968,7.919,110.265,4.99,2.254,14.394,9.031,1.789,7.043,11.313,68.511,4.75,6.537,4.071,9.49,37.704,47.513,0.647,59.517,0.386,4.66,10.838,6.112,9.657,29.633,2.714,6.743,109.537,18.637,13.072,17.049,7.885,8.416,8.175,3.317,22.982,10.733,1.92,23.204,8.516,234.924,3.775,6.615,3.55,1.362,2.657,4.244,30.427,1.436,8.352,38.311,22.394,9.708,14.354,5.104,14.248,12.972,22.172,94.42,304.362,3.388
2018-12-10 08:00:00,1.719,7.09,7.477,3.767,9.791,1.456,0.496,11.955,12.565,6.902,64.122,7.779,26.629,15.058,3.943,5.348,10.733,9.218,15.994,3.021,5.729,12.329,21.814,7.731,113.126,4.893,1.931,14.97,9.421,1.914,7.223,11.525,69.332,5.878,7.296,4.038,9.833,38.031,47.645,0.792,59.003,0.402,6.795,10.99,6.075,9.787,28.089,2.927,6.706,101.132,20.662,12.793,16.414,8.204,8.596,6.313,3.11,23.433,11.068,2.203,24.403,8.73,240.528,3.663,7.059,3.49,1.316,2.665,3.949,30.552,1.32,8.267,39.166,21.468,9.61,13.95,5.041,15.107,12.416,21.684,91.545,293.294,3.418
2018-12-10 09:00:00,1.698,7.326,6.886,3.237,9.707,1.4,0.515,11.83,13.0,6.143,60.591,7.588,25.671,14.319,3.634,5.155,10.826,8.972,15.006,2.885,5.203,11.752,23.082,8.233,121.49,5.016,2.104,14.35,9.005,1.705,7.675,11.475,66.916,5.346,7.305,3.728,9.263,36.601,46.48,0.751,58.09,0.397,7.177,11.072,5.795,9.424,28.676,2.855,6.561,94.799,18.932,11.068,12.756,7.403,8.66,6.26,2.839,24.129,11.267,2.08,22.873,8.394,245.555,3.132,7.407,3.26,1.341,2.729,3.953,26.093,1.398,8.138,40.132,20.559,9.356,13.527,5.13,14.986,12.379,19.376,91.004,292.716,3.256
2018-12-10 10:00:00,1.849,6.461,6.491,3.406,8.826,1.489,0.5,12.62,13.093,4.891,55.919,7.337,26.599,15.026,3.848,4.953,10.001,8.745,14.976,2.793,4.444,9.867,22.26,7.931,115.367,5.486,1.882,13.276,9.465,1.583,7.837,11.428,67.973,4.538,6.279,3.36,8.813,36.671,45.086,0.713,52.044,0.392,6.715,11.023,5.676,10.433,28.922,2.613,7.798,95.355,14.135,10.049,11.226,6.364,8.532,6.266,2.375,24.308,10.68,1.445,17.915,8.036,256.691,3.004,6.904,3.186,1.205,2.489,3.941,22.367,1.376,7.741,39.204,19.702,9.051,12.343,4.282,14.815,12.263,17.523,90.533,287.525,3.172
2018-12-10 11:00:00,1.66,5.842,7.034,3.505,7.652,1.457,0.471,12.331,14.787,3.753,51.819,7.195,24.501,14.132,4.0,4.886,10.008,7.548,14.472,2.641,3.778,8.433,21.22,7.745,112.899,5.601,1.512,11.928,8.452,1.479,7.992,10.974,69.949,4.098,5.751,3.019,8.11,36.442,43.956,0.589,48.039,0.357,6.145,11.448,5.732,9.784,29.081,2.288,7.392,93.263,11.519,10.183,12.001,5.539,8.03,7.791,2.049,23.479,9.534,1.565,15.708,7.359,275.073,3.22,6.426,3.064,1.143,2.024,3.375,21.391,1.262,7.427,39.215,19.048,8.33,12.168,4.153,14.567,11.909,16.625,89.317,286.576,3.033
2018-12-10 12:00:00,1.518,5.574,5.69,3.332,7.154,1.237,0.408,11.197,13.742,3.764,51.923,7.132,22.46,11.655,3.862,4.778,9.63,6.867,13.146,2.523,3.588,7.863,19.881,9.191,109.42,4.819,1.18,11.219,7.105,1.422,7.301,10.602,68.958,5.54,5.683,2.624,7.204,33.409,42.789,0.484,48.054,0.324,4.98,11.709,5.11,9.02,28.878,2.299,6.266,97.412,10.9,9.946,10.66,4.828,8.337,7.226,1.926,22.661,8.81,1.376,16.944,6.567,273.956,3.174,5.798,2.799,1.119,3.265,2.567,19.568,1.036,6.957,37.608,18.777,7.703,12.532,3.592,14.928,14.663,18.753,84.225,289.823,2.936
2018-12-10 13:00:00,1.447,5.422,4.804,3.118,5.543,1.099,0.342,10.851,12.222,3.695,52.212,6.871,21.819,9.878,3.458,4.572,9.356,6.258,12.302,2.367,3.504,6.471,18.446,8.77,100.129,4.521,0.744,10.43,6.572,1.324,5.7,10.825,62.423,4.965,5.333,2.3,6.312,29.821,41.271,0.378,43.967,0.305,4.409,11.207,3.982,8.173,27.305,2.319,6.16,101.207,10.329,9.53,7.642,4.184,8.184,6.388,1.664,22.261,8.124,1.194,15.771,5.811,253.901,2.933,5.48,2.561,1.422,2.808,3.056,18.853,0.855,6.415,34.926,18.211,7.669,12.003,3.294,14.589,13.211,19.191,81.401,290.752,2.824
2018-12-10 14:00:00,1.326,5.375,4.805,2.747,4.239,0.97,0.326,10.556,10.948,3.587,50.36,6.161,20.879,8.088,3.29,4.213,9.344,5.972,11.547,2.225,3.196,5.605,17.279,6.902,91.036,4.115,0.635,8.903,6.07,1.242,5.135,10.537,59.629,5.345,4.476,2.333,5.418,27.732,39.742,0.312,40.405,0.278,3.711,10.257,3.676,7.87,26.257,2.18,5.778,99.82,9.251,9.23,7.08,3.492,7.048,5.836,1.385,20.92,7.683,1.038,15.081,4.879,237.595,2.718,5.051,2.302,1.38,2.051,2.752,17.709,0.887,5.891,33.02,18.042,7.032,11.548,3.306,13.278,10.854,15.592,77.571,287.985,2.621
2018-12-10 15:00:00,1.259,6.149,4.322,2.598,3.731,0.911,0.336,9.645,10.076,4.155,44.348,5.668,19.65,7.67,3.136,3.929,8.686,5.261,11.088,2.175,3.03,5.085,15.952,6.298,87.783,3.932,0.548,8.216,5.729,1.251,4.839,11.001,55.928,5.178,4.305,2.117,4.882,28.087,37.225,0.338,40.729,0.277,3.379,9.833,3.592,8.015,24.953,2.176,6.024,97.77,8.527,8.651,7.208,3.415,6.337,5.966,1.196,20.401,7.169,0.965,14.549,4.505,228.773,2.376,4.713,2.701,1.119,2.026,2.855,17.748,0.947,5.546,32.438,18.348,6.136,11.228,2.974,12.714,10.438,14.185,78.06,286.485,2.446
2018-12-10 16:00:00,1.589,5.847,4.106,3.802,4.195,0.905,0.318,9.671,9.999,4.282,47.036,5.072,18.981,8.378,3.333,3.646,8.427,5.292,10.461,1.911,3.493,5.379,15.983,6.044,86.145,4.045,0.541,8.299,5.827,1.297,4.668,11.306,52.115,5.073,4.19,1.996,5.002,28.212,36.785,0.506,41.661,0.295,3.778,9.313,3.915,8.044,25.234,2.228,5.625,94.511,8.695,8.604,7.706,3.845,6.492,6.93,1.15,20.674,7.17,0.958,14.668,4.626,222.406,2.484,4.465,2.367,1.088,2.059,2.886,17.989,1.032,5.204,32.094,18.292,5.798,12.494,3.339,12.23,10.381,15.243,82.158,281.708,2.295
2018-12-10 17:00:00,1.622,5.793,4.529,4.141,5.032,1.022,0.311,10.618,10.547,4.669,51.047,5.702,20.878,9.77,3.023,3.595,8.304,5.706,10.835,2.04,3.817,6.502,16.899,6.4,85.868,4.447,1.082,8.809,6.076,1.256,4.838,12.188,52.706,3.961,4.601,2.461,5.485,29.672,37.666,0.498,42.833,0.329,4.072,9.602,3.72,7.922,24.736,2.221,5.653,88.684,9.546,9.993,10.213,4.63,7.349,7.32,1.586,20.382,7.537,1.176,15.745,5.653,216.407,2.699,4.809,2.151,1.112,2.69,3.201,20.367,0.952,5.867,31.738,18.749,6.131,13.07,3.223,12.205,10.305,17.225,81.903,281.341,2.451
2018-12-10 18:00:00,1.65,5.904,4.915,3.723,5.547,1.11,0.32,11.762,10.837,4.639,56.758,5.588,22.7,11.188,3.046,3.098,7.579,6.114,11.059,2.166,3.752,7.035,17.17,6.293,90.555,4.144,1.185,9.387,6.353,1.368,4.894,12.177,53.015,4.052,6.039,2.671,5.814,30.836,37.936,0.53,44.461,0.321,3.869,8.678,4.166,8.322,24.891,2.384,5.709,83.243,11.522,9.942,10.882,4.764,7.499,7.08,1.742,20.341,7.705,1.631,17.984,5.898,205.281,2.479,5.129,2.275,0.9,2.887,2.818,23.137,1.014,6.283,32.416,19.889,6.864,14.027,2.871,11.779,10.814,18.35,83.983,275.009,2.051
2018-12-10 19:00:00,1.756,5.856,5.188,3.572,5.661,1.227,0.293,11.875,10.762,4.027,55.424,4.93,23.138,12.532,3.241,3.096,7.678,7.061,11.348,2.155,3.696,7.599,17.259,6.106,89.284,4.221,1.223,8.804,7.721,1.218,5.351,12.479,51.28,3.323,6.054,2.489,6.119,31.06,38.832,0.477,43.146,0.274,3.887,8.825,4.445,8.013,23.051,2.48,5.72,81.64,11.56,9.754,10.742,5.098,7.726,6.998,2.093,19.358,7.73,1.657,17.8,5.931,208.363,2.537,5.295,2.527,0.631,3.005,2.89,23.88,1.094,6.649,33.252,18.847,7.357,14.164,3.046,11.825,11.281,19.118,80.533,265.597,2.283
2018-12-10 20:00:00,1.838,5.749,6.023,3.435,6.06,1.069,0.337,12.019,10.975,2.647,55.951,5.122,23.407,12.981,3.381,3.292,7.73,6.616,11.88,2.306,3.869,8.266,17.567,6.18,88.432,4.59,1.378,9.278,8.186,1.221,5.998,11.936,53.075,3.329,6.057,2.545,6.8,30.53,37.926,0.401,45.568,0.221,3.928,8.931,3.551,8.808,21.872,2.388,6.212,88.25,10.979,9.766,10.227,5.158,7.733,6.974,2.381,19.541,7.819,1.586,16.475,6.146,207.704,2.486,4.878,2.025,0.709,3.111,3.12,24.009,1.124,6.871,34.185,18.362,7.838,13.921,2.952,12.604,9.933,19.455,79.227,260.903,2.564
2018-12-10 21:00:00,1.927,5.794,6.349,2.201,5.679,0.807,0.4,12.588,11.532,2.741,56.854,5.764,24.362,14.439,3.253,3.326,7.919,5.353,13.132,2.329,4.046,8.949,19.401,5.989,88.978,4.619,1.793,9.537,8.343,1.591,7.401,11.896,58.07,3.945,5.941,2.771,7.223,32.749,39.319,0.374,49.332,0.227,4.095,9.312,3.518,8.948,22.294,2.375,5.096,92.677,9.627,9.628,11.298,3.819,7.767,5.857,1.798,19.362,7.78,1.414,14.919,6.186,215.524,2.299,5.128,2.28,0.646,3.039,3.349,24.293,1.154,7.093,35.002,17.73,8.483,13.507,3.112,13.598,9.104,18.26,83.273,257.122,2.507
