timestamp,9z1yw8,9z6rbx,9xrsmz,9xqhrd,9z2ys9,9z6m0r,9xw8nk,9z9u02,9z8byp,9z383m,9z7qpg,9z6ft8,9z78sr,9zdf6g,9xpwtf,9z84ht,9xqdry,9z4q8c,9z6uw8,9z7nmw,9z356x,9ze34t,9xwdvp,9z302x,9xr1zk,9ze1ey,9z7k8b,9z7dgv,9xpsw4,9z4we1,9z1ss5,9z0we4,9z0uws,9z5jpb,9xrkb5,9z3wkk,9z1n2q,9xrwkq,9z3umz,9z3bqx,9z6292,9z1kd4,9z0nse,9z0hs9,9z9c81,9z2n7p,9z3fqr,9z4ut3,9z5tc3,9z1wkq,9xrdr5,9z95fv,9xq62h,9zd6s3,9z70pb,9z23e8,9z2s66,9z3nrs,9z2hfv,9z6w6v,9z661n,9xqv2m,9z67d1,9z5vfb,9z4k8c,9z5xhm,9z5s3f,9xr8rm,9z1q3z,9zd86z,9z6st0,9z6d7d,9z0s9b,9z5umb,9z931t,9z4ymx,9z79uu,9z768b,9xqq04,9z6bt8,9xx1ye,9z3d7z,9xw1xe,9z6yks,9z4se1,9z2w0e,9z7rg3,9z3s7w,9z7s63,9zdbju,9z1uwd,9z3yqp,9z68e0
2018-02-21 18:00:00,41.836,8.885,0.334,4.298,1.095,11.301,14.373,3.598,4.42,48.999,9.917,8.951,33.74,15.471,4.446,7.322,10.017,6.935,15.368,15.512,14.271,26.744,15.391,41.015,5.141,4.804,46.639,623.349,0.773,8.495,5.772,3.051,7.383,35.373,2.04,1.129,1.797,0.401,3.392,62.828,15.402,3.249,1.426,1.97,17.614,5.363,7.495,15.164,3.788,5.799,12.312,1.709,2.749,16.171,368.438,46.933,0.607,1.731,0.208,45.505,7.705,6.572,3.978,18.001,8.257,16.393,2.014,11.369,9.823,12.216,40.094,3.221,13.612,10.625,2.071,18.131,181.53,18.758,44.605,17.837,14.688,2.555,1.411,9.082,6.337,0.222,14.968,5.972,24.751,13.619,4.015,0.392,16.914
2018-02-21 19:00:00,45.266,9.878,0.366,5.532,1.085,14.606,16.704,4.326,6.385,54.39,11.192,9.642,34.69,17.838,4.09,6.956,12.259,7.033,17.881,15.522,15.493,28.976,15.921,43.156,5.833,5.95,51.733,680.019,0.858,8.811,6.176,3.938,8.349,39.223,2.245,1.284,2.238,0.323,3.867,68.247,16.671,3.998,1.488,2.509,18.684,5.584,7.595,14.605,4.362,7.044,13.809,2.169,3.314,18.591,385.24,49.875,0.754,0.663,0.224,51.355,8.053,7.678,4.019,18.532,10.518,18.949,2.485,8.7,11.314,15.665,48.345,4.004,15.152,13.917,2.44,20.498,197.827,21.706,49.58,18.859,16.014,2.733,1.741,10.363,7.311,0.235,16.948,7.057,26.548,14.165,4.078,0.432,18.062
2018-02-21 20:00:00,50.885,10.89,0.399,5.272,0.97,14.886,19.241,4.08,8.392,59.875,12.441,10.15,36.43,17.565,4.414,8.48,14.059,7.835,17.451,18.043,15.199,31.163,18.133,44.155,7.289,6.278,54.829,689.536,1.217,7.872,6.583,4.036,8.517,40.446,2.867,1.486,3.138,0.385,3.929,71.062,16.692,4.271,1.386,2.28,17.913,6.597,7.311,15.099,4.69,7.938,15.681,2.289,3.904,18.419,401.069,55.056,0.909,0.638,0.711,53.385,8.365,8.546,5.317,19.913,10.474,19.955,2.486,9.732,13.614,15.409,50.586,4.736,14.683,13.933,2.33,22.91,213.878,22.416,57.375,20.062,18.138,3.27,1.706,10.985,7.466,0.242,18.185,7.008,27.779,14.995,3.998,0.488,18.832
2018-02-21 21:00:00,54.005,11.398,0.42,5.978,1.107,17.131,21.118,3.842,5.576,63.229,12.995,9.225,37.933,18.134,4.53,10.32,15.284,7.612,15.77,18.522,17.001,26.413,17.183,45.638,8.278,6.079,54.2,689.087,2.694,7.381,6.958,4.103,8.508,39.644,3.018,1.295,3.019,0.359,3.421,74.54,17.398,5.062,1.327,2.071,19.533,6.509,6.829,14.601,5.265,7.708,16.749,2.32,4.277,18.301,412.672,56.498,0.869,0.605,0.496,52.632,8.984,9.632,5.613,22.068,10.727,23.849,2.876,10.633,13.518,14.476,51.032,6.806,15.953,14.076,2.407,21.055,209.649,23.984,59.906,21.659,20.165,3.124,1.977,12.026,7.342,0.251,17.897,7.288,27.052,17.697,4.372,0.597,20.195
2018-02-21 22:00:00,53.293,10.859,0.431,5.759,0.697,16.22,21.1,4.082,6.015,60.837,13.055,9.557,38.79,17.323,5.452,10.21,15.785,7.745,14.764,18.783,17.159,23.588,16.884,44.591,8.401,5.824,51.304,668.924,1.165,7.428,5.873,3.628,8.988,41.768,3.073,1.288,3.553,0.336,4.444,73.571,16.658,5.297,1.766,2.044,17.078,6.218,6.28,15.007,5.535,9.177,18.303,2.619,4.85,17.015,387.494,54.539,0.864,0.541,0.133,53.547,8.301,8.934,6.288,21.394,10.073,24.038,2.835,11.847,12.625,14.763,48.167,6.161,17.626,13.264,2.728,20.463,202.315,22.194,62.284,21.586,20.988,3.304,1.924,11.321,6.871,0.29,18.037,7.713,26.3,17.428,4.39,0.573,18.655
2018-02-21 23:00:00,48.769,9.282,0.404,6.011,0.364,15.905,20.73,3.398,5.594,55.865,12.646,9.183,35.674,16.362,4.444,10.176,17.024,8.138,13.491,19.61,17.517,22.733,14.878,43.008,7.916,5.425,47.339,625.361,1.049,6.678,7.13,3.484,8.958,39.108,3.432,1.381,2.955,0.339,4.841,68.418,16.257,4.998,1.689,1.995,16.716,6.459,6.581,14.2,5.538,7.074,18.046,2.732,4.529,16.495,355.948,52.749,0.812,0.464,0.147,48.181,7.182,9.067,6.157,20.922,10.999,22.965,2.489,10.56,11.624,14.012,46.66,5.236,14.878,13.244,2.417,20.031,178.406,18.207,61.825,19.747,20.898,2.603,2.278,10.758,6.456,0.209,18.542,7.532,24.967,16.282,4.32,0.489,18.175
2018-02-22 00:00:00,44.839,10.204,0.334,6.054,0.358,13.826,20.811,3.176,5.508,53.531,12.21,8.514,33.25,15.628,5.214,10.345,17.282,6.866,12.766,15.593,14.724,22.442,14.447,45.009,7.84,4.993,44.911,575.54,0.884,5.87,7.702,3.332,8.675,33.383,3.131,0.893,2.628,0.407,4.898,64.28,16.54,5.767,1.605,1.977,16.196,6.8,6.211,14.136,5.111,7.15,14.678,2.855,4.27,13.258,336.027,48.922,0.794,0.437,0.139,43.874,6.462,9.623,5.887,19.148,11.127,19.985,1.823,9.958,9.871,13.497,42.468,5.253,13.861,11.613,2.209,18.974,156.152,16.734,64.346,18.915,18.89,1.917,2.753,10.645,6.462,0.137,18.552,6.816,24.698,15.744,4.151,0.438,16.021
2018-02-22 01:00:00,40.979,9.935,0.328,5.996,0.483,13.736,20.577,3.401,5.338,51.228,12.422,8.498,33.907,15.14,4.609,9.081,16.687,5.345,11.606,14.374,13.557,22.41,13.757,44.373,7.152,4.703,45.332,534.048,0.977,5.67,7.478,3.37,8.409,33.919,2.966,0.633,1.96,0.483,3.972,59.432,16.217,4.711,1.461,1.797,15.765,6.59,5.9,13.664,5.337,7.143,13.183,2.847,3.728,13.109,313.763,48.002,0.852,0.451,0.128,43.44,5.84,8.907,5.77,19.614,11.175,20.062,1.357,9.678,8.887,13.04,40.887,4.59,13.664,12.639,2.113,17.73,147.642,15.359,60.969,18.754,18.835,2.143,1.932,9.029,6.183,0.115,19.209,6.802,23.891,14.491,3.858,0.417,14.636
2018-02-22 02:00:00,40.348,8.937,0.322,6.256,0.408,10.329,20.258,3.526,5.267,52.289,10.748,8.274,34.132,15.314,4.05,8.536,16.953,5.135,11.137,13.312,13.516,22.458,13.776,44.811,6.875,4.684,44.86,513.188,0.828,5.717,7.157,3.383,8.474,31.653,3.017,0.599,1.82,0.398,3.791,58.445,16.147,4.552,1.013,1.468,15.207,6.571,5.603,13.614,5.183,6.631,12.822,2.719,3.283,12.419,306.338,46.013,0.957,0.446,0.13,41.311,5.817,8.423,5.736,19.856,11.166,15.072,1.298,10.111,9.072,12.272,40.845,3.31,13.234,11.342,1.82,17.758,146.179,15.504,59.713,19.476,18.256,2.138,1.612,8.791,6.458,0.11,18.624,7.17,23.828,14.466,4.028,0.409,14.621
2018-02-22 03:00:00,40.89,9.083,0.319,6.523,0.38,10.959,20.173,3.074,5.326,54.416,10.573,10.262,32.413,14.306,3.993,8.938,16.263,5.152,11.316,14.566,13.512,21.306,14.614,43.615,6.47,4.577,42.584,516.479,0.563,5.881,7.248,3.367,8.67,30.736,2.859,0.921,2.154,0.405,3.636,59.544,16.619,4.507,1.023,1.424,15.036,6.697,5.782,13.472,5.082,6.891,12.24,2.642,3.406,12.296,315.414,46.651,0.888,0.431,0.114,41.183,6.23,8.949,5.967,19.781,11.442,13.955,1.039,9.726,7.993,12.502,41.286,3.34,12.804,11.081,1.621,17.336,150.097,17.833,60.427,18.735,18.518,2.173,1.751,9.059,6.285,0.104,18.084,7.303,23.971,14.234,4.34,0.414,14.852
2018-02-22 04:00:00,40.841,8.656,0.288,6.598,0.392,12.24,20.007,3.096,5.058,53.542,10.594,10.071,36.378,14.424,4.502,8.609,14.747,5.158,12.131,14.96,13.488,21.434,14.001,44.33,6.595,4.687,44.344,518.878,0.57,6.16,7.698,3.627,8.743,32.807,2.84,0.701,2.026,0.372,4.058,61.242,17.031,4.53,1.118,1.502,15.1,6.854,5.959,14.119,5.403,7.613,10.96,2.493,3.727,12.309,322.816,46.901,0.873,0.423,0.112,42.297,6.148,9.085,5.956,19.913,11.443,14.774,1.042,12.325,8.926,12.052,42.457,3.706,13.397,11.169,1.61,17.392,150.38,17.474,59.927,20.327,19.657,2.176,2.022,9.577,6.333,0.107,16.742,8.431,25.999,13.016,4.282,0.415,14.515
2018-02-22 05:00:00,42.583,9.149,0.285,6.641,0.511,12.647,20.78,3.175,4.736,54.712,11.228,8.566,36.419,14.623,4.643,8.404,13.105,5.508,17.672,15.092,13.434,22.004,14.322,47.928,5.37,5.083,48.707,533.771,0.609,6.514,7.607,3.877,10.615,33.264,2.756,0.593,2.133,0.311,4.019,65.524,17.367,4.882,1.201,1.564,15.205,6.892,5.878,15.865,5.181,7.607,11.069,2.431,3.746,12.706,330.649,46.653,0.906,0.42,0.118,47.918,6.426,6.768,5.994,20.169,12.3,14.807,1.393,13.301,11.763,12.122,43.893,3.941,14.058,11.39,1.617,17.661,154.033,17.154,62.868,20.856,20.722,2.234,2.134,10.2,6.118,0.107,16.752,8.386,25.531,12.853,4.459,0.417,14.429
2018-02-22 06:00:00,43.087,10.824,0.29,6.637,0.458,12.668,20.638,4.096,4.682,56.977,12.058,8.898,37.938,15.867,3.913,8.82,12.945,5.745,19.326,15.954,13.801,27.144,16.134,49.25,5.761,5.02,52.559,574.505,0.619,8.189,8.085,3.836,10.488,32.929,2.795,0.992,2.291,0.317,4.856,67.769,16.843,5.125,1.325,1.788,15.636,6.652,5.889,15.457,5.213,7.856,11.64,2.589,3.778,13.505,349.302,49.652,1.046,0.44,0.122,52.292,7.183,6.919,6.243,22.179,12.43,16.456,1.43,9.778,11.747,12.699,46.184,3.984,15.0,11.528,1.76,18.71,166.108,17.546,64.304,21.044,20.92,3.274,2.234,10.29,6.553,0.103,17.166,7.966,27.031,13.449,4.907,0.427,14.617
2018-02-22 07:00:00,46.773,11.487,0.292,7.029,0.777,13.503,20.953,3.756,5.362,68.7,12.69,10.327,39.836,16.426,3.841,8.797,13.171,6.126,23.814,17.096,15.31,28.247,16.576,52.915,6.026,5.562,55.501,648.187,0.634,8.9,9.643,4.527,9.42,37.638,2.796,0.907,2.655,0.334,5.165,72.455,18.561,5.267,1.5,1.829,18.228,6.567,6.643,15.783,6.039,8.622,14.632,2.394,3.932,15.752,398.878,54.531,0.905,0.555,0.13,56.059,7.912,7.832,6.656,22.058,13.876,17.712,1.537,9.498,12.538,12.757,51.433,4.682,15.074,12.085,2.087,18.903,194.483,22.148,66.232,22.311,20.17,3.594,2.219,9.979,7.402,0.134,17.562,8.396,30.63,14.2,5.612,0.494,17.899
2018-02-22 08:00:00,50.404,12.543,0.296,8.019,0.865,14.747,20.984,4.059,5.303,71.471,13.168,11.428,39.057,16.38,4.319,9.359,13.975,6.235,24.833,18.255,16.736,28.235,18.431,52.44,6.404,5.834,62.768,690.803,0.824,7.665,9.624,5.072,9.577,39.887,2.918,0.823,2.963,0.402,5.032,78.328,20.239,6.248,1.495,1.985,18.814,7.001,7.071,16.838,6.213,8.838,15.627,2.313,4.131,17.572,421.984,55.449,0.894,0.509,0.143,61.86,8.87,8.822,8.281,20.913,14.439,18.094,2.124,11.508,12.931,13.541,51.538,5.066,16.243,12.041,2.288,20.6,199.184,24.243,66.516,23.344,20.011,3.116,2.248,10.896,8.576,0.161,19.035,8.67,31.805,14.57,6.654,0.556,20.389
2018-02-22 09:00:00,51.775,11.858,0.391,8.43,1.064,15.637,20.95,4.516,5.776,73.403,12.705,11.095,40.566,16.363,4.69,9.751,14.389,7.65,23.367,18.11,17.964,25.745,17.778,51.955,7.141,5.469,62.395,720.065,1.189,7.421,9.441,4.716,11.213,43.426,3.066,0.976,2.803,0.812,4.891,83.071,19.281,5.774,1.391,2.585,18.466,6.394,7.231,16.642,6.134,8.518,15.424,2.513,3.69,17.453,421.66,56.192,0.851,0.537,0.132,60.844,8.685,8.555,7.229,21.197,14.145,19.062,2.577,12.263,15.343,14.759,52.373,5.157,17.13,11.751,3.566,22.4,201.572,21.985,64.333,24.616,21.262,2.954,2.426,10.612,8.263,0.152,18.556,9.588,30.699,13.765,5.483,0.515,20.732
2018-02-22 10:00:00,57.417,11.34,0.393,6.047,1.095,13.918,19.363,6.283,5.767,74.945,12.726,11.933,40.053,17.005,4.733,10.077,15.025,8.804,24.136,18.695,17.224,27.149,17.657,51.206,6.678,5.801,61.328,739.182,1.163,7.29,9.427,5.22,9.363,39.817,2.825,1.266,2.966,0.433,4.986,82.82,18.827,5.279,1.397,2.311,18.085,6.015,7.273,16.677,5.709,8.571,15.868,2.479,3.751,17.873,424.865,50.845,0.817,0.547,0.123,57.839,8.93,8.484,6.75,21.387,13.915,19.214,2.259,12.063,16.705,14.844,49.674,5.288,15.216,11.418,3.245,19.362,197.557,21.795,62.666,24.511,21.175,3.82,2.6,14.116,7.351,0.19,18.771,9.537,29.241,14.586,5.335,0.522,21.458
2018-02-22 11:00:00,55.946,10.413,0.345,5.751,1.078,17.219,19.567,5.626,5.255,75.577,15.202,12.226,37.783,17.339,4.661,8.015,13.399,7.641,22.298,18.548,17.33,26.428,17.736,49.701,6.965,7.195,60.612,732.092,1.045,7.527,9.171,4.802,8.984,41.953,2.883,1.408,2.725,0.557,4.851,82.696,20.152,5.505,1.899,2.483,18.248,5.549,8.66,16.165,5.164,7.967,14.945,2.215,4.304,18.921,428.676,50.311,0.761,0.574,0.118,56.605,9.159,8.09,6.391,19.384,13.737,22.997,2.001,10.978,13.673,15.27,49.222,5.654,16.263,10.99,2.664,18.003,193.363,22.802,57.545,21.23,19.216,3.496,2.459,11.572,6.943,0.207,18.161,8.589,28.438,15.101,5.519,0.457,23.24
2018-02-22 12:00:00,49.814,10.2,0.295,5.401,1.023,16.462,17.819,4.118,8.41,71.569,15.616,9.891,36.787,16.546,4.641,7.647,12.883,5.712,21.709,18.136,18.089,24.977,17.006,51.068,6.667,6.762,61.666,710.965,1.087,8.17,8.889,4.754,8.415,40.998,3.258,1.327,2.623,0.487,4.454,76.531,19.667,5.96,1.843,2.421,17.146,5.19,7.677,15.235,4.788,7.537,14.308,2.068,4.514,16.74,420.292,48.29,0.692,0.562,0.131,55.075,8.418,7.989,6.113,18.967,13.06,20.992,1.763,10.992,12.662,14.832,47.75,5.254,16.008,10.912,2.781,17.982,185.196,21.706,57.3,24.568,19.486,2.604,2.441,10.889,7.282,0.202,16.325,8.123,27.946,17.06,5.34,0.426,21.024
2018-02-22 13:00:00,48.833,10.111,0.318,4.861,0.993,14.191,17.105,4.1,7.432,73.124,14.312,12.283,34.453,14.932,4.707,7.178,12.345,8.352,20.096,18.277,15.705,24.128,18.16,47.156,6.713,6.625,59.273,694.08,1.227,7.43,8.308,4.319,8.434,40.395,2.871,1.043,2.502,0.476,4.898,72.095,18.239,5.364,1.377,2.691,16.168,4.819,6.392,14.222,4.798,7.229,15.137,2.083,4.738,15.769,410.416,48.672,0.7,0.655,0.128,54.105,8.167,7.993,6.01,17.649,10.718,16.281,2.122,10.888,12.582,14.968,43.785,4.097,16.073,11.28,2.84,17.625,176.663,21.097,56.704,24.974,16.614,2.541,2.178,10.174,6.994,0.244,16.927,7.507,27.81,16.317,4.789,0.412,20.28
2018-02-22 14:00:00,47.534,9.842,0.35,4.356,1.309,13.775,15.02,4.572,4.632,68.558,13.357,11.893,30.716,12.887,5.341,6.972,12.236,6.387,18.523,18.6,15.925,22.286,18.415,44.502,7.612,5.474,57.421,678.584,1.204,7.316,8.107,3.848,8.553,38.061,2.541,1.375,2.464,0.461,4.596,69.31,18.421,4.406,1.263,2.67,15.375,4.604,5.843,13.688,4.589,6.707,14.13,2.091,3.416,15.417,399.303,45.254,0.912,1.831,0.12,50.983,9.69,9.286,5.748,16.353,10.696,13.191,2.066,13.05,12.131,13.486,38.766,4.348,15.002,10.613,2.531,16.41,167.871,20.899,51.266,21.04,16.036,2.236,1.725,9.798,6.831,0.372,15.413,7.395,27.579,14.74,4.581,0.41,19.329
2018-02-22 15:00:00,53.131,8.547,0.389,6.386,0.953,12.161,14.16,4.075,3.804,67.378,12.31,9.522,29.607,11.653,5.011,5.471,11.394,5.962,16.137,16.796,14.421,21.364,16.136,42.998,7.299,4.177,54.611,648.639,1.017,7.573,6.942,3.832,10.581,36.757,2.225,1.358,2.333,0.413,4.3,67.981,17.285,4.578,1.353,2.335,14.688,4.552,5.774,12.984,4.312,6.362,13.39,2.027,2.742,14.945,383.108,42.628,0.729,0.443,0.115,49.036,8.359,8.602,5.657,16.087,10.371,12.794,2.572,12.627,11.638,13.069,36.392,4.188,14.849,10.563,2.603,16.542,162.88,20.553,47.5,20.388,15.04,2.882,1.482,9.121,6.558,0.804,13.584,6.483,26.819,13.671,4.568,0.444,17.339
2018-02-22 16:00:00,49.743,8.641,0.373,5.956,1.03,13.49,15.567,3.731,4.061,67.686,12.628,9.447,28.715,11.185,5.149,7.349,10.654,6.174,15.605,15.772,15.107,24.119,14.794,41.389,6.771,5.209,52.014,639.244,0.773,8.046,6.943,3.982,11.003,35.495,2.169,1.182,2.486,0.381,3.794,67.81,16.607,5.669,1.237,3.635,15.648,4.842,7.184,12.711,4.144,6.72,12.864,2.101,2.404,14.467,376.763,43.094,0.716,0.565,0.14,48.665,7.674,8.181,5.504,17.196,10.357,12.906,1.641,11.163,11.181,13.373,35.489,3.635,14.424,10.57,1.988,15.949,161.914,19.869,42.484,19.418,14.828,4.223,1.293,8.534,5.891,0.187,13.553,6.395,25.898,13.049,4.177,0.435,18.799
2018-02-22 17:00:00,49.801,9.57,0.306,3.811,1.184,13.488,17.068,3.192,4.097,63.769,12.091,9.095,32.064,12.593,4.856,7.221,10.321,6.657,16.671,16.421,13.92,23.683,14.109,41.222,6.354,5.855,54.533,640.025,0.735,8.743,6.936,3.895,10.012,35.508,2.024,1.172,2.555,0.36,3.631,66.199,17.064,5.473,1.406,2.566,15.352,5.341,6.218,13.263,4.322,7.468,12.503,1.897,2.669,13.518,378.094,45.842,0.651,0.631,0.154,50.966,9.063,6.643,5.575,17.577,10.578,13.365,1.887,11.248,11.533,13.342,38.11,5.357,15.478,10.432,1.869,15.882,175.351,23.317,40.546,20.599,13.556,2.811,1.164,8.927,5.9,0.186,14.062,6.639,26.123,14.396,4.583,0.549,18.247
2018-02-22 18:00:00,49.352,9.373,0.344,3.729,0.979,13.957,15.087,3.491,4.515,61.706,12.15,7.586,31.988,13.415,4.112,6.822,11.674,6.751,16.585,17.17,14.786,24.916,13.865,41.488,6.136,6.026,54.757,658.849,0.882,7.595,6.975,3.879,10.761,37.309,2.24,0.879,2.887,0.449,4.115,74.616,19.37,4.776,1.665,2.668,16.61,5.51,8.651,13.731,4.48,9.054,13.626,2.095,2.496,13.667,379.171,48.424,0.792,0.737,0.462,54.734,10.545,6.37,6.81,17.45,10.7,14.524,2.032,11.468,12.039,16.663,42.484,6.014,16.763,11.283,2.204,18.607,180.228,20.432,44.649,20.073,13.251,3.108,1.318,11.502,6.02,0.212,14.918,7.53,26.251,14.536,4.703,0.587,18.01
2018-02-22 19:00:00,48.762,9.972,0.37,4.057,1.106,14.459,13.734,4.247,5.073,64.047,13.123,8.661,31.089,14.873,4.35,7.23,12.137,7.356,18.195,16.253,17.037,27.792,13.988,43.912,6.438,6.409,56.718,679.19,1.037,8.03,7.161,4.639,10.85,38.342,2.64,1.122,3.494,0.621,4.075,73.13,17.875,4.758,1.766,2.651,17.695,6.621,7.23,14.883,4.588,8.209,14.288,2.435,3.122,15.567,397.069,52.598,0.701,0.684,0.395,53.74,10.163,6.433,5.863,18.257,10.639,17.27,3.03,9.077,13.508,14.331,45.028,4.666,16.565,10.82,2.081,19.886,187.208,20.764,46.734,18.931,13.849,3.397,1.759,9.521,6.605,0.223,15.516,7.333,27.416,15.051,4.918,0.468,20.453
2018-02-22 20:00:00,51.948,10.018,0.39,4.923,1.182,14.143,16.102,3.962,7.413,66.62,12.973,9.305,32.886,16.417,4.497,7.796,14.261,9.663,17.108,16.033,16.847,27.373,15.854,43.707,6.752,7.08,52.349,681.641,1.326,8.071,7.524,4.313,8.977,39.231,2.638,1.546,4.335,0.308,4.343,73.6,17.549,5.115,1.664,2.795,17.741,6.662,7.696,13.214,4.674,7.902,16.636,2.296,3.684,14.836,401.777,53.885,0.827,0.705,0.231,56.706,10.054,7.734,5.941,18.997,10.268,16.768,2.912,9.296,13.855,13.569,49.022,4.947,17.892,11.239,2.016,19.035,190.715,21.409,53.088,20.683,15.858,3.3,1.607,9.669,6.938,0.286,15.803,7.244,28.982,15.22,4.938,0.681,19.731
2018-02-22 21:00:00,53.025,9.76,0.365,5.15,1.215,14.754,18.127,4.851,7.391,66.681,13.254,9.016,34.104,15.267,5.411,9.162,15.43,9.227,14.429,15.514,16.922,25.493,16.738,46.109,7.204,6.18,49.087,670.307,1.243,7.163,7.575,4.53,8.466,38.474,2.84,1.408,4.075,0.307,3.988,74.695,19.473,5.398,1.568,2.458,18.54,6.05,7.325,14.006,5.004,8.4,17.143,2.224,4.221,14.838,386.645,52.353,0.806,0.87,0.211,53.569,9.37,8.915,5.619,19.411,12.065,21.028,3.038,10.204,13.258,12.956,47.348,6.134,16.817,11.929,2.985,18.621,192.846,21.763,61.095,21.114,18.902,3.548,1.693,10.072,6.913,0.313,15.809,7.509,26.828,15.784,4.771,0.974,19.037
2018-02-22 22:00:00,50.313,10.995,0.36,5.298,0.922,15.75,21.021,4.231,5.821,62.055,12.545,8.897,32.35,13.912,4.169,9.799,15.636,7.996,13.514,15.633,16.885,24.249,17.589,46.291,7.627,5.081,47.626,620.855,1.576,7.001,6.642,4.091,9.017,40.849,2.87,1.504,3.809,0.31,3.716,72.379,16.322,5.384,1.605,2.77,15.836,6.705,7.46,14.241,5.046,8.407,16.747,2.005,4.522,13.515,363.55,52.149,0.811,2.454,0.18,50.306,11.097,8.667,6.76,19.019,10.977,20.372,2.605,10.851,14.121,14.034,45.092,5.64,17.541,12.293,4.186,18.725,175.597,19.751,62.669,18.29,20.158,2.86,1.792,10.435,6.891,0.214,16.112,7.738,24.767,15.72,4.511,0.944,17.566
2018-02-22 23:00:00,46.575,9.028,0.403,5.979,0.418,14.99,21.887,3.616,5.361,58.355,11.744,9.245,29.677,13.272,4.122,11.606,17.49,7.559,12.907,15.274,15.372,20.263,16.295,45.683,7.758,5.798,42.964,560.804,2.144,6.301,7.421,4.0,9.402,38.189,3.048,1.547,3.386,0.317,3.504,65.016,17.724,5.705,1.611,2.315,15.548,7.259,6.52,14.387,5.251,8.145,15.008,2.333,4.288,12.775,327.313,53.375,0.932,0.48,0.16,43.904,7.128,9.2,5.954,18.224,10.501,18.931,2.246,9.894,13.154,13.504,42.17,4.604,16.63,11.078,2.123,16.722,155.529,16.616,65.348,17.583,21.577,2.658,1.888,9.669,6.315,0.158,16.849,7.778,22.034,17.033,4.418,0.54,16.517
2018-02-23 00:00:00,43.007,9.27,0.337,6.015,0.407,13.157,22.781,3.827,5.096,55.492,11.353,8.604,28.067,12.753,4.669,9.693,15.869,5.99,11.24,14.029,16.899,19.64,15.887,47.357,7.732,4.425,39.972,503.868,0.959,5.77,6.835,3.74,8.401,34.357,3.244,1.151,3.712,0.476,3.474,59.582,15.499,4.791,1.444,1.787,16.68,7.32,5.688,14.066,5.226,6.705,14.498,2.371,4.476,12.965,285.71,55.089,1.063,0.428,0.142,40.8,6.332,9.455,6.558,17.138,10.389,16.686,1.947,10.89,10.733,12.742,39.505,4.355,14.291,11.373,2.101,16.29,136.285,15.272,64.78,16.009,22.386,2.456,2.198,10.259,5.914,0.126,15.713,7.754,21.063,18.463,3.996,0.455,14.576
2018-02-23 01:00:00,39.486,8.77,0.341,6.479,0.385,13.347,22.307,3.571,4.63,53.558,11.384,8.111,26.821,12.54,4.379,8.728,13.17,5.125,9.761,13.646,14.5,18.079,15.627,49.925,7.983,4.108,38.946,467.307,0.89,5.295,6.439,3.447,8.019,33.901,3.167,0.768,2.257,0.534,3.739,57.064,15.136,4.567,1.641,1.944,16.782,7.608,5.757,14.018,5.507,6.635,13.247,2.165,4.108,13.422,272.985,53.772,1.08,0.451,0.144,41.237,5.936,9.89,5.379,17.068,10.192,15.738,1.635,11.143,9.464,12.182,37.132,3.982,13.964,9.574,2.04,17.572,125.127,14.873,66.335,15.335,23.204,2.216,1.44,10.462,5.984,0.112,15.689,7.553,21.024,14.529,3.959,0.421,13.319
2018-02-23 02:00:00,36.732,9.524,0.335,6.392,0.383,9.818,21.62,3.646,4.657,53.06,10.141,7.574,26.383,13.183,3.964,8.408,12.815,4.771,9.926,12.693,14.693,17.904,15.616,52.084,7.783,4.185,39.308,452.021,0.61,5.298,6.655,3.636,8.6,32.511,3.194,0.641,2.364,0.328,3.384,55.515,15.188,4.794,1.118,1.814,16.303,8.013,5.242,14.55,5.632,6.459,12.535,2.344,3.638,11.522,264.971,53.974,1.26,0.455,0.147,40.121,5.686,9.586,5.381,16.478,9.941,11.429,1.271,10.822,9.662,11.976,38.284,3.335,13.328,9.311,1.628,14.953,119.691,14.261,65.199,15.561,20.482,2.239,1.707,9.072,5.699,0.105,16.091,8.168,20.287,14.645,4.203,0.425,13.559
2018-02-23 03:00:00,36.109,10.063,0.338,6.116,0.445,11.602,22.942,3.29,4.602,54.533,9.442,10.085,25.461,12.716,4.022,7.969,13.437,4.693,10.385,13.036,14.773,18.701,16.348,52.591,7.253,4.354,39.615,456.573,0.527,5.543,7.177,3.906,8.887,30.319,3.152,0.642,2.245,0.331,3.684,57.221,15.114,4.722,1.124,1.676,16.648,7.753,5.175,13.791,5.222,6.808,13.27,2.329,3.371,11.239,272.861,57.361,1.209,0.463,0.132,45.474,5.784,9.645,5.616,16.363,10.45,11.136,1.026,10.707,8.468,13.407,39.491,3.298,13.877,8.844,1.664,14.337,120.395,17.506,59.424,15.249,21.079,2.314,1.669,10.046,5.521,0.104,15.756,8.809,20.579,15.42,4.124,0.44,14.17
