timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-01-05 06:00:00,0.057,21.366,7.905,6.236,1.152,38.795,13.842,3.497,0.446,3.025,5.653,2.527,0.751,2.647,0.104,0.143,0.675,109.641,2.577,12.063,10.198,15.258,9.236,9.699,80.279,4.5,47.455,0.051,34.243
2018-01-05 07:00:00,0.057,22.241,8.13,6.522,1.134,37.103,14.074,2.783,0.46,3.519,7.325,2.294,0.802,2.502,0.114,0.157,0.687,109.357,2.676,12.136,14.297,15.744,8.858,9.789,83.075,4.725,54.97,0.047,35.201
2018-01-05 08:00:00,0.055,22.324,8.08,5.841,1.495,35.182,14.26,2.997,0.388,3.387,8.768,2.596,0.735,2.13,0.314,0.154,0.69,120.019,4.013,10.42,14.31,14.991,9.671,9.799,81.143,4.808,58.574,0.053,44.065
2018-01-05 09:00:00,0.055,20.063,7.293,6.399,1.393,35.481,15.291,3.267,0.399,3.18,7.328,2.852,0.726,2.185,0.092,0.043,0.537,116.628,3.632,11.466,13.462,14.511,9.642,9.297,78.997,4.955,57.427,0.053,44.927
2018-01-05 10:00:00,0.053,17.756,7.589,6.196,0.836,40.849,14.182,2.29,0.527,2.818,6.824,3.099,0.881,2.442,0.143,0.009,0.631,118.041,2.776,10.908,12.122,14.13,9.619,8.96,73.063,4.755,59.326,0.046,42.197
2018-01-05 11:00:00,0.049,15.761,6.65,4.147,0.586,36.234,11.589,1.839,0.458,2.321,6.336,2.651,0.751,2.335,0.105,0.005,0.592,111.733,3.383,8.24,11.634,13.332,8.502,7.792,60.291,3.793,58.238,0.041,35.23
2018-01-05 12:00:00,0.037,12.651,5.625,4.941,0.481,26.94,10.13,1.528,0.239,2.243,4.409,2.029,0.539,1.838,0.066,0.005,0.489,89.933,2.697,5.609,8.196,11.339,8.472,7.125,50.978,3.043,48.05,0.037,25.799
2018-01-05 13:00:00,0.03,10.372,4.628,3.81,0.322,19.567,8.879,1.181,0.147,2.708,3.397,1.861,0.824,1.677,0.049,0.004,0.343,66.314,2.058,4.196,5.768,9.269,6.284,5.821,44.881,2.719,38.015,0.031,19.8
2018-01-05 14:00:00,0.024,7.957,3.653,1.65,0.164,22.721,6.48,0.75,0.109,2.057,3.044,5.751,0.676,1.514,0.678,0.003,0.209,51.519,1.554,3.218,4.907,7.628,4.41,4.376,34.857,1.878,29.284,0.025,15.525
2018-01-05 15:00:00,0.021,5.8,2.839,0.872,0.102,19.987,4.428,0.995,0.097,0.487,2.511,6.663,0.14,1.269,0.843,0.003,0.095,40.307,1.336,2.707,3.741,6.56,3.272,3.148,27.39,1.328,19.052,0.02,11.401
2018-01-05 16:00:00,0.013,5.169,2.094,1.143,0.066,14.574,3.696,0.832,0.069,0.045,1.362,2.188,0.028,1.13,0.335,0.002,0.022,32.8,1.141,2.096,2.509,5.392,2.584,2.264,22.479,1.131,11.183,0.013,9.25
2018-01-05 17:00:00,0.008,5.34,1.338,0.849,0.055,11.596,3.722,0.647,0.045,0.209,0.927,0.875,0.027,0.831,0.215,0.002,0.013,32.376,1.025,1.901,2.479,4.129,2.187,1.686,17.471,1.113,7.412,0.009,8.391
2018-01-05 18:00:00,0.009,6.695,1.25,0.897,0.086,12.656,3.75,1.164,0.014,0.114,0.785,0.839,0.02,0.9,0.173,0.001,0.046,38.835,0.975,2.17,2.209,3.678,2.257,1.231,19.781,1.097,5.133,0.011,9.988
2018-01-05 19:00:00,0.009,9.697,1.813,1.265,0.201,12.396,6.187,1.243,0.036,0.102,1.149,1.083,0.016,1.214,0.163,0.0,0.037,45.198,0.96,3.098,3.666,4.274,3.287,1.807,28.004,1.318,4.592,0.013,15.479
2018-01-05 20:00:00,0.012,12.274,2.034,1.917,0.378,14.856,7.658,0.865,0.074,0.262,1.828,1.208,0.019,1.356,0.209,0.001,0.062,50.402,1.166,4.524,4.092,5.651,4.171,2.52,32.351,1.832,4.684,0.007,19.485
2018-01-05 21:00:00,0.014,14.198,2.604,1.744,0.457,19.312,8.371,1.041,0.124,0.671,2.12,1.56,0.144,1.6,0.234,0.001,0.038,57.798,1.32,4.881,4.866,6.804,5.14,2.618,37.257,2.198,5.641,0.006,22.474
2018-01-05 22:00:00,0.018,16.011,3.166,3.541,0.507,17.904,8.872,1.247,0.192,0.824,2.413,1.542,0.163,1.799,0.253,0.002,0.058,69.722,1.438,5.716,4.808,7.8,6.226,4.642,40.532,2.072,7.737,0.008,23.845
2018-01-05 23:00:00,0.018,17.837,3.833,3.462,0.321,20.696,10.289,1.38,0.21,3.0,2.542,1.517,0.73,1.825,0.378,0.003,0.122,72.966,1.219,5.872,5.639,8.834,6.47,5.263,43.32,2.159,9.369,0.006,21.568
2018-01-06 00:00:00,0.022,18.625,4.331,3.655,0.345,23.95,9.565,1.546,0.245,3.314,3.162,5.792,0.897,1.877,0.382,0.004,0.199,78.361,1.128,5.179,5.525,10.178,6.407,5.623,45.79,2.465,11.769,0.006,21.222
2018-01-06 01:00:00,0.025,19.735,4.672,4.229,0.418,24.021,10.074,1.843,0.237,3.175,3.975,7.224,0.977,1.857,0.318,0.005,0.364,78.384,1.424,6.086,5.692,11.328,6.57,6.63,50.922,2.941,14.146,0.01,23.602
2018-01-06 02:00:00,0.03,20.465,5.336,4.601,0.624,24.35,11.322,2.011,0.227,3.091,4.214,6.185,0.998,1.782,0.341,0.102,0.441,77.001,1.32,6.701,4.902,12.15,7.139,7.051,56.199,3.292,19.081,0.015,22.708
2018-01-06 03:00:00,0.032,20.371,5.438,3.653,0.636,26.662,11.707,2.119,0.259,3.158,4.756,5.609,1.002,2.037,0.383,0.081,0.487,76.594,1.486,7.116,4.914,12.417,6.714,7.24,53.305,3.392,22.46,0.019,23.088
2018-01-06 04:00:00,0.038,20.363,6.173,3.4,0.619,32.333,11.07,2.162,0.277,2.495,4.8,5.229,0.476,2.035,0.401,0.062,0.519,82.359,1.565,6.967,5.252,13.208,6.873,7.454,54.364,3.226,25.366,0.028,26.011
2018-01-06 05:00:00,0.044,20.947,6.843,3.332,0.537,32.857,11.312,2.832,0.312,2.478,4.53,2.755,0.506,1.966,0.168,0.085,0.608,86.763,1.862,6.835,5.345,13.477,6.902,8.128,56.333,3.345,28.888,0.046,28.322
2018-01-06 06:00:00,0.045,21.316,7.38,4.777,0.508,31.052,11.513,2.827,0.292,2.629,4.337,1.939,0.518,1.969,0.095,0.087,0.65,91.995,2.053,8.616,6.851,14.344,7.074,8.082,61.731,3.346,33.767,0.049,29.009
2018-01-06 07:00:00,0.042,21.402,7.487,4.874,0.534,34.853,12.178,2.826,0.249,2.947,4.801,1.902,0.487,1.899,0.097,0.082,0.635,97.826,2.006,9.509,10.045,14.666,7.234,8.419,62.266,3.764,40.318,0.045,31.033
2018-01-06 08:00:00,0.043,21.442,7.472,5.352,0.789,35.87,12.463,2.799,0.203,2.784,5.311,1.946,0.471,1.941,0.298,0.076,0.512,109.981,3.445,8.944,10.085,14.698,7.763,8.443,64.164,3.82,43.258,0.049,36.562
2018-01-06 09:00:00,0.035,21.431,7.432,5.615,0.712,32.627,13.297,2.84,0.183,2.63,4.487,1.877,0.42,2.094,0.088,0.071,0.54,109.617,2.994,9.502,10.31,14.734,7.223,7.965,63.003,3.443,44.56,0.046,35.469
2018-01-06 10:00:00,0.033,20.447,7.533,5.211,0.665,31.651,12.726,2.827,0.228,2.435,4.035,1.947,0.354,2.015,0.078,0.067,0.517,108.891,2.431,9.128,9.776,14.291,7.217,7.651,60.215,3.631,42.387,0.043,33.996
2018-01-06 11:00:00,0.035,18.797,6.61,4.461,0.532,29.716,11.372,2.476,0.202,2.274,3.823,1.88,0.37,1.946,0.076,0.046,0.478,107.284,2.96,7.596,11.423,13.09,6.66,7.083,56.593,3.277,38.478,0.042,32.762
2018-01-06 12:00:00,0.029,17.59,6.208,6.332,0.408,28.567,10.106,2.166,0.132,1.944,3.097,1.748,0.234,1.795,0.071,0.021,0.409,98.178,2.401,6.068,10.235,12.332,7.346,6.331,55.536,3.179,31.357,0.036,31.495
2018-01-06 13:00:00,0.026,16.9,5.682,5.94,0.301,30.882,9.904,2.102,0.124,2.582,2.791,1.589,0.707,1.622,0.075,0.007,0.332,94.374,1.812,5.885,8.41,11.055,6.772,5.766,53.222,3.37,25.786,0.03,28.563
2018-01-06 14:00:00,0.016,16.008,5.117,5.049,0.236,35.457,8.72,2.008,0.085,2.168,1.878,5.697,0.585,1.328,1.074,0.003,0.251,98.602,1.244,5.421,7.726,10.135,5.893,5.045,48.478,3.052,20.487,0.027,28.897
2018-01-06 15:00:00,0.015,15.893,4.853,4.626,0.212,36.922,7.383,2.079,0.075,1.713,1.663,6.877,0.456,1.392,1.339,0.003,0.177,101.372,0.97,5.518,7.388,9.712,4.22,4.767,47.335,2.801,15.605,0.022,27.65
2018-01-06 16:00:00,0.015,15.8,4.513,4.318,0.195,36.972,7.615,2.069,0.071,1.596,1.68,5.55,0.4,1.844,0.97,0.003,0.091,103.708,0.808,5.038,7.244,8.749,2.887,4.316,49.035,2.633,10.899,0.018,27.012
2018-01-06 17:00:00,0.016,15.515,4.1,3.969,0.227,34.616,7.645,1.979,0.079,1.959,1.877,5.003,0.308,2.005,0.748,0.003,0.064,93.607,0.784,4.724,8.178,8.261,2.688,4.383,54.042,2.559,9.104,0.016,27.299
2018-01-06 18:00:00,0.018,14.911,3.572,3.867,0.36,34.348,8.243,1.984,0.086,1.812,2.2,4.34,0.387,2.022,0.696,0.003,0.204,93.367,0.781,4.582,7.567,7.844,2.557,4.651,51.8,2.414,8.089,0.015,27.412
2018-01-06 19:00:00,0.021,14.939,3.769,4.017,0.49,31.555,8.701,1.918,0.1,1.511,2.471,4.155,0.465,1.744,0.587,0.003,0.138,91.558,0.805,5.984,7.332,7.599,3.592,4.822,49.53,2.677,7.999,0.016,26.874
2018-01-06 20:00:00,0.02,14.474,3.487,4.858,0.501,28.818,8.51,1.685,0.117,1.757,3.017,3.763,0.514,1.465,0.434,0.003,0.104,85.656,0.935,7.867,7.125,7.421,4.592,4.366,47.504,3.076,8.712,0.01,26.926
2018-01-06 21:00:00,0.024,14.645,3.188,4.705,0.493,28.526,8.88,1.791,0.255,1.892,3.573,3.685,0.773,1.644,0.402,0.004,0.093,82.72,0.878,8.387,6.88,6.977,4.958,4.278,44.438,3.166,9.285,0.008,27.448
2018-01-06 22:00:00,0.025,15.024,3.492,5.098,0.522,26.437,8.959,1.987,0.212,1.996,3.682,3.736,0.817,1.701,0.383,0.05,0.169,83.979,0.79,8.778,5.897,7.529,5.636,4.395,43.48,3.089,10.642,0.009,27.213
2018-01-06 23:00:00,0.025,14.901,3.791,4.666,0.344,25.936,9.875,2.108,0.194,2.037,3.337,3.724,0.736,1.668,0.582,0.028,0.26,78.009,0.751,9.095,6.162,7.954,6.737,5.107,43.624,3.285,10.932,0.008,23.863
2018-01-07 00:00:00,0.029,14.96,3.977,5.112,0.435,25.677,9.531,2.264,0.305,2.078,3.573,3.671,0.844,1.637,0.491,0.029,0.309,77.042,0.815,8.354,5.397,8.583,6.986,5.768,43.486,3.611,13.632,0.01,22.802
2018-01-07 01:00:00,0.031,14.864,3.682,5.475,0.499,25.397,9.804,2.421,0.27,2.174,4.253,3.796,0.969,1.474,0.439,0.062,0.339,81.783,0.852,8.602,5.069,9.057,7.573,6.409,46.96,3.851,17.885,0.011,23.752
2018-01-07 02:00:00,0.036,15.947,4.214,5.907,0.555,24.985,10.449,2.638,0.303,2.344,4.845,4.173,1.105,1.675,0.469,0.2,0.363,77.446,0.734,9.422,4.134,9.832,7.716,6.703,49.743,4.089,19.925,0.014,24.944
2018-01-07 03:00:00,0.043,17.139,4.628,4.782,0.609,26.579,10.94,2.75,0.39,2.555,6.272,4.196,1.305,1.817,0.473,0.183,0.383,74.262,0.746,9.864,3.981,10.39,7.596,6.897,47.182,4.231,23.05,0.018,25.895
2018-01-07 04:00:00,0.054,17.41,5.008,4.444,0.73,31.843,11.039,2.772,0.504,2.079,7.402,4.164,0.911,1.801,0.497,0.184,0.407,77.735,0.755,9.866,4.324,11.026,8.198,7.513,47.71,4.055,27.642,0.027,26.936
2018-01-07 05:00:00,0.052,17.549,5.444,4.099,0.815,31.001,12.028,3.342,0.442,2.104,6.069,2.367,0.731,1.72,0.176,0.153,0.485,82.215,0.934,9.021,4.285,10.967,8.693,8.639,48.999,3.992,33.959,0.046,28.468
2018-01-07 06:00:00,0.057,16.979,5.635,5.022,0.8,29.781,12.255,3.074,0.458,2.368,6.227,1.791,0.853,1.734,0.062,0.167,0.521,85.459,1.036,9.085,5.725,11.324,9.245,8.595,54.926,3.529,39.275,0.049,29.767
2018-01-07 07:00:00,0.057,17.097,5.692,4.877,0.775,32.882,12.719,2.893,0.446,2.971,7.307,1.816,0.858,1.721,0.061,0.167,0.494,90.785,1.08,8.822,9.269,11.434,9.267,8.881,58.132,3.686,48.623,0.046,31.817
2018-01-07 08:00:00,0.058,17.672,5.823,5.705,1.065,33.515,13.161,2.938,0.462,2.978,10.087,1.849,0.964,1.785,0.286,0.176,0.467,100.341,2.382,8.354,9.266,11.805,10.187,9.01,59.124,3.551,52.743,0.051,38.096
2018-01-07 09:00:00,0.059,17.758,5.687,5.792,1.102,33.112,14.242,2.862,0.501,2.843,10.03,1.945,1.119,1.874,0.066,0.195,0.454,100.68,2.14,9.091,9.744,11.972,10.068,8.823,59.217,3.558,54.806,0.051,37.993
2018-01-07 10:00:00,0.062,18.013,6.11,5.222,0.956,32.363,13.383,2.584,0.624,2.804,9.648,1.779,1.104,2.064,0.067,0.196,0.501,102.046,1.579,8.538,8.952,11.964,9.388,8.053,55.847,3.379,51.245,0.044,36.156
2018-01-07 11:00:00,0.049,17.18,5.75,3.835,0.733,31.158,11.3,2.462,0.544,2.393,7.803,1.601,0.687,1.88,0.066,0.113,0.479,95.737,2.221,7.562,9.409,11.285,8.454,6.635,46.692,2.927,41.346,0.031,33.412
2018-01-07 12:00:00,0.04,15.088,4.757,4.884,0.624,27.083,9.239,1.956,0.348,1.923,5.767,1.45,0.541,1.686,0.056,0.087,0.349,80.652,1.581,5.892,7.733,9.903,7.742,5.863,44.569,2.532,29.946,0.022,27.316
2018-01-07 13:00:00,0.031,14.784,3.685,3.52,0.528,26.301,8.579,1.803,0.217,2.237,4.084,1.328,0.969,1.487,0.055,0.063,0.214,66.578,1.071,3.333,5.371,8.524,6.426,5.002,40.296,1.942,21.548,0.017,22.719
2018-01-07 14:00:00,0.018,14.373,3.459,2.488,0.355,25.622,7.183,1.413,0.093,1.647,2.411,5.344,0.686,1.316,0.637,0.022,0.118,51.41,0.71,2.183,4.456,7.678,4.514,3.941,33.131,1.639,14.588,0.012,18.985
2018-01-07 15:00:00,0.01,14.017,3.549,1.682,0.178,21.289,5.403,0.974,0.063,0.976,1.659,5.162,0.286,1.111,0.824,0.002,0.035,36.941,0.456,1.781,3.603,7.302,3.212,3.051,26.688,1.178,8.907,0.008,15.444
2018-01-07 16:00:00,0.006,13.679,2.983,0.969,0.093,15.845,4.371,0.669,0.048,0.664,1.003,3.523,0.283,1.113,0.455,0.002,0.029,31.131,0.291,1.238,2.548,6.68,2.475,1.857,21.421,0.941,5.017,0.006,14.035
2018-01-07 17:00:00,0.004,13.97,2.76,0.471,0.083,13.017,3.963,0.491,0.026,0.74,0.544,2.462,0.199,0.964,0.241,0.002,0.028,36.662,0.229,1.019,2.182,6.178,2.07,1.784,19.645,0.922,3.188,0.004,17.134
2018-01-07 18:00:00,0.002,13.867,2.331,0.604,0.101,16.615,4.156,0.598,0.009,0.641,0.469,2.028,0.162,0.979,0.242,0.001,0.117,48.787,0.176,1.421,1.783,5.677,1.968,1.76,18.74,1.118,2.506,0.003,21.488
2018-01-07 19:00:00,0.006,14.317,2.486,1.512,0.205,18.689,5.223,0.911,0.021,0.735,0.75,2.269,0.223,1.103,0.268,0.001,0.061,57.482,0.335,2.665,2.715,6.032,2.574,2.261,23.482,1.547,3.129,0.005,22.73
2018-01-07 20:00:00,0.011,15.272,2.706,2.643,0.372,19.766,6.467,0.777,0.08,0.982,1.676,2.452,0.381,1.242,0.286,0.002,0.032,60.99,0.492,4.752,3.867,6.511,3.658,2.822,29.952,1.961,5.482,0.004,24.186
2018-01-07 21:00:00,0.014,15.926,3.084,2.691,0.539,22.363,7.504,0.997,0.194,1.309,2.513,3.049,0.563,1.497,0.28,0.003,0.035,66.478,0.666,5.585,4.605,6.868,4.581,3.084,34.518,2.272,7.353,0.003,26.354
2018-01-07 22:00:00,0.02,16.223,3.268,3.078,0.62,23.631,8.107,1.151,0.216,1.609,3.314,3.122,0.595,1.788,0.322,0.003,0.084,68.613,0.859,6.048,4.737,7.329,5.344,3.325,37.615,2.239,9.737,0.005,28.227
2018-01-07 23:00:00,0.024,16.538,3.783,3.335,0.341,25.876,9.087,1.395,0.266,1.772,3.243,3.201,0.606,1.91,0.545,0.004,0.165,65.649,0.931,7.205,5.58,8.018,5.939,3.585,40.439,2.596,12.452,0.005,25.434
2018-01-08 00:00:00,0.03,17.815,4.396,3.926,0.394,27.112,8.657,1.636,0.345,1.896,3.713,3.555,0.762,2.005,0.535,0.005,0.294,70.448,1.024,7.07,5.34,9.515,6.414,4.284,43.927,2.998,13.945,0.004,24.845
2018-01-08 01:00:00,0.033,18.302,4.519,4.57,0.529,29.377,9.601,1.956,0.296,2.123,4.493,3.879,0.816,2.053,0.561,0.013,0.355,75.768,1.077,7.7,5.228,10.088,6.829,5.28,50.175,3.298,18.647,0.007,25.998
2018-01-08 02:00:00,0.037,17.909,4.948,5.125,0.682,29.132,10.867,2.198,0.317,2.142,5.004,4.371,0.888,1.989,0.593,0.172,0.395,74.447,0.945,8.515,4.401,10.835,7.516,6.451,54.861,3.761,24.215,0.011,28.069
2018-01-08 03:00:00,0.039,18.067,5.224,4.278,0.738,30.81,11.618,2.346,0.357,2.372,5.618,4.509,0.866,2.193,0.615,0.144,0.425,73.565,1.066,9.124,4.901,11.273,6.949,7.031,53.866,3.925,29.052,0.016,28.013
2018-01-08 04:00:00,0.041,17.825,5.789,4.244,0.718,37.801,11.096,2.487,0.327,1.707,5.177,4.621,0.272,2.271,0.667,0.091,0.445,78.696,1.176,9.607,5.645,11.938,7.158,7.373,56.998,3.916,32.664,0.025,28.917
2018-01-08 05:00:00,0.053,17.975,6.216,4.322,0.799,38.697,12.157,3.234,0.421,1.649,5.703,2.781,0.436,2.225,0.236,0.149,0.52,86.115,1.471,9.852,6.042,12.047,7.46,8.523,60.956,4.167,31.919,0.043,31.236
2018-01-08 06:00:00,0.055,17.941,6.542,5.757,0.749,34.051,12.337,3.282,0.363,1.761,5.579,2.071,0.568,1.672,0.09,0.161,0.556,94.865,1.783,11.517,7.871,12.695,7.832,8.59,67.314,4.162,34.562,0.047,33.054
2018-01-08 07:00:00,0.054,18.112,6.486,6.097,0.747,35.573,12.497,2.641,0.407,1.794,7.102,1.889,0.55,2.04,0.113,0.177,0.543,98.308,1.891,12.027,11.278,12.459,8.098,8.588,68.896,4.51,46.584,0.042,34.339
2018-01-08 08:00:00,0.054,18.176,6.319,5.597,1.056,36.082,13.197,2.909,0.406,1.823,9.127,2.076,0.641,2.144,0.31,0.177,0.539,107.94,3.301,10.5,11.288,11.854,8.723,8.788,67.477,4.788,47.52,0.046,40.012
2018-01-08 09:00:00,0.051,16.91,6.328,6.033,0.972,34.784,13.598,3.113,0.335,2.034,6.613,2.22,0.639,2.408,0.093,0.046,0.541,113.762,3.127,10.909,10.706,12.579,8.41,8.492,66.463,4.515,51.005,0.046,39.563
2018-01-08 10:00:00,0.048,15.483,6.618,5.973,0.818,36.089,13.445,1.939,0.344,2.038,5.556,2.243,0.6,2.43,0.095,0.007,0.532,120.349,2.557,10.057,10.15,12.69,8.23,8.571,63.543,4.121,51.045,0.039,38.175
2018-01-08 11:00:00,0.042,14.034,5.907,4.766,0.586,35.382,10.213,1.574,0.302,1.964,5.379,2.066,0.533,2.175,0.102,0.004,0.438,123.873,3.127,8.502,11.151,11.983,8.088,7.703,57.215,3.53,51.58,0.033,34.757
2018-01-08 12:00:00,0.034,12.108,5.169,6.385,0.387,27.27,8.175,1.657,0.204,1.727,4.147,1.827,0.511,1.944,0.07,0.003,0.219,114.397,2.359,6.792,9.132,10.971,8.357,6.439,52.828,3.494,50.133,0.028,27.802
2018-01-08 13:00:00,0.033,11.621,5.126,5.551,0.274,21.354,7.779,1.249,0.177,2.202,4.286,1.656,1.049,1.765,0.057,0.002,0.142,99.384,1.651,5.598,6.954,10.11,6.549,5.338,47.615,3.298,47.107,0.024,22.62
2018-01-08 14:00:00,0.03,11.139,4.845,2.749,0.168,23.4,6.229,1.017,0.162,1.896,4.268,5.645,0.952,1.546,0.727,0.004,0.152,85.967,1.081,4.288,5.605,9.59,5.084,3.919,36.783,2.578,45.021,0.02,19.043
2018-01-08 15:00:00,0.031,10.099,4.688,1.776,0.112,21.321,4.681,1.451,0.164,0.426,4.079,6.279,0.283,1.292,0.938,0.004,0.17,77.76,0.927,4.075,4.067,9.417,3.945,2.843,29.932,2.125,40.998,0.018,21.222
2018-01-08 16:00:00,0.028,10.459,4.276,2.96,0.063,18.054,3.744,1.532,0.151,0.05,3.404,2.136,0.226,1.218,0.516,0.004,0.123,69.868,1.025,5.511,3.039,8.808,3.619,2.071,28.328,2.155,36.634,0.018,18.977
2018-01-08 17:00:00,0.029,11.182,3.608,2.81,0.06,14.069,3.74,1.51,0.142,0.384,3.698,1.23,0.234,1.177,0.259,0.075,0.112,72.229,0.884,5.967,4.543,8.116,3.938,1.745,31.4,2.289,36.255,0.016,16.967
2018-01-08 18:00:00,0.031,12.198,3.4,2.809,0.104,15.656,3.955,2.491,0.132,0.476,3.833,1.25,0.185,1.379,0.22,0.085,0.272,77.753,0.749,5.547,4.582,8.011,4.301,1.479,34.584,2.088,35.515,0.02,17.865
2018-01-08 19:00:00,0.028,13.64,3.98,2.663,0.159,16.035,5.747,2.38,0.156,0.325,3.63,1.157,0.257,1.086,0.253,0.054,0.233,79.225,0.875,5.806,4.317,8.271,4.685,1.593,32.616,2.132,32.278,0.021,22.03
2018-01-08 20:00:00,0.026,14.69,3.838,3.064,0.253,17.104,6.554,1.606,0.16,0.452,3.686,1.099,0.297,1.096,0.29,0.044,0.126,75.497,1.015,6.324,4.172,8.457,4.842,1.684,29.48,2.52,29.616,0.012,24.784
2018-01-08 21:00:00,0.023,14.762,3.554,2.481,0.32,16.376,7.049,1.699,0.182,0.538,3.719,1.259,0.378,0.994,0.262,0.047,0.136,76.426,1.076,5.926,4.068,8.286,5.631,1.849,29.204,2.532,28.541,0.01,23.61
2018-01-08 22:00:00,0.024,15.333,3.964,5.247,0.327,15.089,7.359,1.767,0.174,0.688,3.186,1.243,0.426,1.296,0.26,0.099,0.179,79.765,1.133,6.122,3.506,8.526,5.893,3.238,31.477,2.407,28.511,0.009,19.683
2018-01-08 23:00:00,0.028,16.324,4.439,4.978,0.176,16.504,8.332,1.81,0.214,2.581,3.088,1.243,1.07,1.337,0.316,0.083,0.235,76.429,0.911,6.63,3.935,8.954,5.86,3.72,33.605,2.477,27.384,0.007,16.651
2018-01-09 00:00:00,0.025,16.827,4.599,4.392,0.152,18.671,7.49,1.845,0.215,2.636,3.13,5.275,1.074,1.339,0.274,0.06,0.307,71.56,0.805,5.524,3.359,10.16,5.766,3.767,32.719,2.794,27.733,0.008,16.009
2018-01-09 01:00:00,0.029,16.886,4.483,4.563,0.17,18.965,7.454,1.949,0.186,2.432,3.595,5.402,1.046,1.506,0.281,0.078,0.386,69.898,0.873,5.974,3.059,10.815,5.806,4.421,35.801,2.948,29.956,0.011,15.808
2018-01-09 02:00:00,0.033,16.856,5.075,4.765,0.22,18.708,8.065,2.105,0.199,2.171,3.929,4.587,1.038,1.497,0.299,0.152,0.418,60.328,0.783,6.46,2.565,11.257,5.973,4.636,38.903,3.097,31.23,0.014,16.249
2018-01-09 03:00:00,0.034,16.886,5.113,3.522,0.246,20.137,8.374,2.048,0.232,2.148,4.555,4.048,0.997,1.435,0.316,0.124,0.436,53.841,0.753,6.71,2.419,11.516,5.588,4.877,34.212,3.155,31.58,0.017,18.247
2018-01-09 04:00:00,0.038,16.199,5.457,3.239,0.319,26.174,8.178,2.171,0.225,1.57,4.377,3.775,0.443,1.443,0.341,0.097,0.437,56.327,0.845,6.799,2.488,11.575,5.851,5.319,34.377,3.02,35.103,0.025,19.426
2018-01-09 05:00:00,0.04,15.89,5.764,3.263,0.365,25.77,8.755,2.862,0.221,1.578,3.739,1.917,0.37,1.437,0.131,0.094,0.498,57.665,1.064,7.014,2.315,11.381,5.996,6.229,36.155,3.194,39.729,0.043,20.921
2018-01-09 06:00:00,0.04,15.66,5.946,4.549,0.36,21.238,9.072,2.778,0.211,1.755,3.291,1.317,0.394,1.421,0.051,0.084,0.532,56.768,1.018,8.532,3.222,11.691,6.232,6.226,40.611,3.018,40.259,0.044,22.368
2018-01-09 07:00:00,0.038,15.42,5.824,4.272,0.36,20.904,9.215,2.057,0.21,2.064,3.973,1.154,0.383,1.219,0.053,0.086,0.512,51.568,1.134,8.73,5.978,11.509,6.283,6.201,41.708,3.136,43.981,0.039,22.453
2018-01-09 08:00:00,0.038,14.905,5.338,4.11,0.592,20.476,9.079,2.281,0.195,1.697,4.626,1.283,0.451,1.018,0.217,0.088,0.484,51.218,2.378,7.246,5.758,10.659,6.686,5.988,41.416,3.449,44.297,0.041,25.544
2018-01-09 09:00:00,0.037,13.455,4.935,4.224,0.598,20.883,9.338,2.437,0.223,1.887,4.194,1.096,0.477,1.081,0.048,0.027,0.422,48.362,2.362,7.698,5.857,10.293,6.549,5.411,39.415,3.246,43.902,0.04,28.327
2018-01-09 10:00:00,0.036,12.508,5.256,4.092,0.521,20.796,9.612,1.409,0.315,1.969,4.516,1.061,0.458,1.297,0.044,0.007,0.275,47.391,1.992,6.801,5.314,10.113,6.494,5.815,36.916,2.901,42.908,0.032,26.927
2018-01-09 11:00:00,0.036,11.429,5.703,3.856,0.422,21.515,7.88,1.361,0.361,1.772,4.887,1.294,0.548,1.544,0.047,0.005,0.445,53.85,1.952,6.579,6.021,10.542,6.233,5.639,36.569,2.93,44.973,0.028,24.523
2018-01-09 12:00:00,0.035,9.954,5.366,6.779,0.311,19.703,6.77,1.597,0.318,1.538,5.1,1.202,0.712,1.319,0.049,0.005,0.422,58.706,1.347,6.66,5.757,10.211,6.731,4.806,38.326,3.374,45.061,0.025,20.357
2018-01-09 13:00:00,0.037,9.169,4.845,6.472,0.257,19.012,6.831,1.529,0.349,2.125,5.872,1.245,1.313,1.294,0.053,0.005,0.357,56.995,0.774,6.213,5.134,9.539,5.07,4.388,39.655,3.483,42.945,0.021,18.695
2018-01-09 14:00:00,0.032,7.972,4.507,4.274,0.234,25.414,6.339,1.578,0.254,1.785,5.699,5.331,1.206,1.472,0.271,0.005,0.304,48.66,0.44,6.602,4.94,8.999,4.218,4.052,33.425,3.265,41.843,0.018,16.94
2018-01-09 15:00:00,0.033,7.151,4.519,3.31,0.249,25.216,5.622,1.963,0.199,0.422,4.906,6.026,0.45,1.683,0.374,0.005,0.278,46.651,0.264,6.328,4.806,9.003,3.738,3.835,33.926,3.019,37.703,0.016,16.188
2018-01-09 16:00:00,0.032,7.404,4.309,4.315,0.213,22.061,5.737,1.953,0.167,0.069,4.086,2.069,0.409,1.505,0.328,0.005,0.25,50.126,0.135,6.966,4.128,8.711,3.992,3.551,32.27,2.652,33.919,0.013,15.885
