timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-09-15 09:00:00,0.078,0.271,0.304,0.508,0.0,14.612,0.397,0.051,0.194,0.773,1.463,0.437,0.256,0.328,0.666,0.067,0.045,70.076,0.288,0.338,0.213,0.627,1.547,0.401,10.115,0.338,17.534,0.269,7.812
2018-09-15 10:00:00,0.349,0.455,0.843,0.994,0.004,24.614,0.745,0.331,0.378,1.203,3.465,0.569,0.512,0.433,1.05,0.183,0.063,97.657,0.599,0.595,0.469,1.247,2.782,1.015,17.575,1.023,25.239,0.329,16.065
2018-09-15 11:00:00,0.863,1.24,2.056,1.617,0.049,38.757,1.407,0.665,0.715,1.861,5.81,0.71,1.067,0.659,1.655,0.277,0.101,161.503,0.883,1.004,1.126,2.484,3.968,1.687,32.861,2.33,35.253,0.484,30.126
2018-09-15 12:00:00,1.517,3.123,4.345,2.584,0.089,55.914,2.653,1.059,1.186,2.41,8.871,1.226,1.775,0.886,2.43,0.384,0.272,262.214,1.311,1.646,2.181,5.683,5.905,2.647,57.392,4.326,50.496,0.731,49.412
2018-09-15 13:00:00,2.125,7.109,8.75,3.686,0.114,72.009,3.606,1.405,1.413,3.253,11.335,1.839,2.493,1.255,2.977,0.437,0.587,331.096,2.072,2.334,3.517,11.071,8.647,3.908,84.647,5.992,67.775,0.865,62.07
2018-09-15 14:00:00,2.461,12.692,15.763,4.848,0.16,84.167,4.946,1.809,1.606,4.638,13.359,2.441,3.07,1.736,3.472,0.518,1.24,389.071,2.919,3.13,5.398,18.252,12.9,5.948,119.138,7.924,93.253,1.157,70.206
2018-09-15 15:00:00,2.783,16.501,21.918,6.02,0.255,93.408,6.66,2.311,1.758,5.674,15.381,2.991,3.591,2.078,3.931,0.571,1.693,429.581,3.493,3.945,6.982,24.399,17.146,8.654,142.773,9.969,132.396,1.491,77.833
2018-09-15 16:00:00,2.898,18.818,26.299,7.026,0.335,102.292,8.066,2.697,1.844,6.124,16.501,3.191,3.842,2.208,4.263,0.598,2.032,469.452,3.889,4.611,7.951,28.424,18.215,11.097,153.747,11.838,148.834,1.68,82.135
2018-09-15 17:00:00,2.866,19.763,29.565,7.41,0.366,106.433,8.607,2.811,1.789,6.324,16.716,3.316,3.875,2.284,4.358,0.584,2.227,489.842,4.564,5.022,8.086,31.122,21.266,12.218,155.767,12.676,154.004,1.76,83.393
2018-09-15 18:00:00,2.856,18.438,28.359,7.392,0.377,101.928,8.875,2.84,1.725,6.075,16.507,3.245,3.794,2.29,3.84,0.565,2.038,479.829,4.701,5.146,7.82,28.888,22.188,12.372,149.246,12.68,146.247,1.736,74.461
2018-09-15 19:00:00,2.518,16.673,25.323,6.909,0.334,93.467,8.13,2.629,1.606,5.673,15.384,2.859,3.415,2.074,3.554,0.527,1.703,438.168,4.39,4.361,6.785,25.436,19.582,11.083,129.069,11.759,127.913,1.512,67.234
2018-09-15 20:00:00,2.084,15.143,22.779,6.045,0.249,84.044,6.953,2.289,1.34,4.702,12.963,2.589,2.734,1.833,3.079,0.436,1.539,382.155,3.47,3.614,5.744,22.32,14.367,9.316,111.361,9.73,107.393,1.362,59.325
2018-09-15 21:00:00,1.6,14.602,21.841,4.923,0.169,71.521,5.388,1.924,1.067,3.449,10.025,2.16,1.955,1.551,2.44,0.34,1.511,326.056,2.503,2.848,4.663,21.123,10.554,7.534,92.86,7.3,84.015,1.136,50.794
2018-09-15 22:00:00,1.311,10.368,17.52,4.132,0.118,57.633,4.685,1.625,0.874,2.54,7.463,1.966,1.319,1.349,1.962,0.289,1.142,280.264,1.839,2.326,3.638,16.767,8.932,6.646,74.21,5.976,64.943,0.983,39.563
2018-09-15 23:00:00,1.086,5.873,10.4,3.218,0.096,46.753,3.923,1.256,0.592,1.919,5.921,1.745,1.035,1.122,1.518,0.244,0.671,217.283,1.516,1.747,3.05,9.007,7.191,5.685,62.052,4.444,51.078,0.909,27.508
2018-09-16 00:00:00,0.979,4.005,6.443,2.277,0.078,33.776,3.039,0.889,0.555,1.526,5.089,1.518,0.887,0.967,1.052,0.2,0.441,141.615,1.077,1.185,2.607,5.627,5.205,4.697,52.063,2.831,41.983,0.704,20.317
2018-09-16 01:00:00,0.69,2.817,4.462,1.717,0.058,25.585,2.086,0.715,0.436,1.385,4.092,1.592,0.648,0.748,0.749,0.157,0.347,104.698,0.631,1.071,2.045,3.737,3.85,3.307,39.835,1.971,35.531,0.574,15.525
2018-09-16 02:00:00,0.485,1.947,3.053,1.224,0.044,18.675,1.356,0.471,0.328,1.183,3.191,1.389,0.565,0.635,0.524,0.128,0.216,82.703,0.751,0.688,1.476,2.577,2.748,2.227,31.716,1.284,30.763,0.515,11.682
2018-09-16 03:00:00,0.333,1.267,2.059,0.928,0.036,14.794,0.958,0.406,0.272,1.207,2.404,1.147,0.479,0.555,0.544,0.109,0.138,70.226,0.619,0.451,1.05,1.685,2.015,1.751,28.081,0.879,26.594,0.374,9.211
2018-09-16 04:00:00,0.316,0.647,1.314,0.613,0.031,11.98,0.774,0.287,0.235,1.133,2.014,0.886,0.377,0.446,0.457,0.091,0.08,59.762,0.443,0.417,0.734,1.142,1.582,1.342,21.396,0.607,25.63,0.333,7.489
2018-09-16 05:00:00,0.291,0.295,0.721,0.454,0.018,10.374,0.439,0.173,0.204,0.902,1.638,0.708,0.248,0.381,0.413,0.076,0.043,50.865,0.293,0.28,0.563,0.757,1.331,0.891,17.15,0.406,23.293,0.325,5.793
2018-09-16 06:00:00,0.215,0.265,0.596,0.325,0.006,8.89,0.25,0.104,0.198,0.671,1.499,0.616,0.249,0.346,0.506,0.063,0.041,43.062,0.211,0.189,0.415,0.772,1.046,0.529,13.495,0.236,20.233,0.296,4.71
2018-09-16 07:00:00,0.106,0.27,0.467,0.18,0.024,7.621,0.147,0.054,0.162,0.561,1.346,0.519,0.324,0.278,0.492,0.043,0.047,37.682,0.198,0.166,0.297,0.658,0.663,0.396,11.422,0.176,18.189,0.309,3.802
2018-09-16 08:00:00,0.083,0.271,0.391,0.29,0.0,8.227,0.259,0.092,0.191,0.604,1.079,0.581,0.287,0.318,0.431,0.055,0.017,38.649,0.186,0.191,0.385,0.636,0.727,0.513,11.726,0.197,18.015,0.326,3.506
2018-09-16 09:00:00,0.233,0.285,0.566,0.738,0.004,11.351,0.623,0.285,0.324,0.972,2.235,0.812,0.407,0.467,0.554,0.122,0.038,53.431,0.349,0.469,0.863,0.893,1.148,0.818,19.809,0.565,25.026,0.417,5.528
2018-09-16 10:00:00,0.517,0.796,1.326,1.42,0.039,16.269,1.444,0.614,0.488,1.676,4.831,0.965,0.815,0.816,0.791,0.253,0.047,79.222,0.715,0.987,1.594,1.677,2.388,1.832,38.509,1.671,35.911,0.465,10.772
2018-09-16 11:00:00,1.075,1.577,2.646,2.297,0.072,25.471,2.415,0.921,0.895,2.602,7.201,1.414,1.437,1.237,1.18,0.373,0.132,125.91,1.032,1.46,2.912,2.886,3.604,2.934,66.591,3.143,48.494,0.652,18.695
2018-09-16 12:00:00,1.572,2.69,4.358,3.056,0.121,39.781,4.102,1.253,1.27,3.217,9.915,2.122,2.162,1.554,1.688,0.433,0.292,212.344,1.47,2.102,4.482,4.645,5.189,4.495,91.219,5.256,63.325,0.861,28.372
2018-09-16 13:00:00,2.06,5.07,7.067,4.117,0.187,52.201,5.507,1.691,1.47,3.898,11.93,2.546,2.77,1.799,2.171,0.464,0.546,279.281,2.306,2.878,5.813,8.361,6.912,6.668,111.84,7.003,75.025,0.98,38.718
2018-09-16 14:00:00,2.392,8.913,11.86,4.758,0.214,60.938,6.325,1.976,1.594,4.653,13.514,2.893,3.295,2.026,2.593,0.508,0.949,318.981,3.014,3.307,6.943,13.959,8.641,8.311,130.822,8.204,94.515,1.225,49.02
2018-09-16 15:00:00,2.57,12.842,17.65,5.562,0.302,67.303,7.575,2.196,1.795,4.996,14.95,3.23,3.705,2.137,2.91,0.545,1.398,357.306,3.661,3.783,7.679,19.751,10.721,10.423,141.276,9.382,117.417,1.416,57.372
2018-09-16 16:00:00,2.677,14.848,21.383,5.968,0.343,75.169,8.421,2.382,1.895,5.414,15.863,3.395,3.914,2.258,3.19,0.558,1.649,377.014,4.128,3.867,8.347,23.043,13.404,11.863,150.13,9.839,121.878,1.407,63.207
2018-09-16 17:00:00,2.727,16.017,24.174,6.205,0.333,83.129,8.48,2.459,1.782,5.946,16.266,3.534,3.954,2.335,3.431,0.567,1.824,386.746,4.424,3.962,8.606,25.872,15.786,11.867,154.793,10.121,127.373,1.531,69.317
2018-09-16 18:00:00,2.783,16.33,25.506,6.205,0.267,86.471,7.242,2.432,1.742,6.066,16.423,3.343,3.905,2.275,3.237,0.569,1.9,373.687,4.611,4.054,8.019,26.123,16.489,9.878,145.243,10.029,132.626,1.635,70.45
2018-09-16 19:00:00,2.352,15.775,24.947,5.442,0.204,80.931,5.831,2.144,1.546,5.62,14.739,3.08,3.261,2.106,3.076,0.517,1.838,358.877,4.437,3.174,7.285,24.685,15.941,8.128,131.74,8.645,122.66,1.519,62.969
2018-09-16 20:00:00,1.92,12.524,20.19,4.49,0.155,69.932,4.715,1.739,1.247,4.804,11.962,2.738,2.428,1.86,2.589,0.4,1.392,290.473,3.527,2.562,6.08,19.273,13.495,6.691,111.241,7.011,103.333,1.381,49.458
2018-09-16 21:00:00,1.442,8.174,14.583,3.688,0.113,55.696,4.0,1.414,0.92,3.782,9.045,2.425,1.685,1.681,1.984,0.291,0.96,205.465,2.376,2.124,5.249,12.497,10.626,6.004,98.049,5.374,80.963,1.138,34.235
2018-09-16 22:00:00,1.174,5.271,9.898,3.064,0.09,40.429,3.434,1.139,0.713,3.087,6.947,2.221,1.231,1.523,1.425,0.277,0.665,164.225,1.778,1.675,4.679,8.209,9.962,5.376,86.912,4.141,62.017,0.957,26.437
2018-09-16 23:00:00,0.963,3.875,7.308,2.43,0.084,31.172,2.787,0.919,0.515,2.539,5.419,1.992,0.951,1.271,1.036,0.241,0.499,132.244,1.424,1.391,3.775,6.058,8.429,4.417,72.135,3.045,48.525,0.905,20.488
2018-09-17 00:00:00,0.698,3.003,5.293,1.82,0.076,24.92,2.227,0.715,0.432,2.079,4.241,1.693,0.679,1.072,0.784,0.174,0.371,106.483,1.007,1.106,3.139,4.304,6.491,3.478,60.329,2.191,39.269,0.744,16.087
2018-09-17 01:00:00,0.411,1.517,2.325,1.016,0.032,16.502,1.343,0.375,0.312,1.758,2.92,1.962,0.432,0.866,0.452,0.1,0.145,70.607,0.632,0.815,2.764,2.167,4.265,2.04,51.7,1.277,32.706,0.622,10.751
2018-09-17 02:00:00,0.243,0.843,0.981,0.612,0.019,12.89,0.824,0.169,0.194,1.31,1.842,1.766,0.35,0.837,0.309,0.035,0.064,49.684,0.684,0.637,2.159,1.013,3.014,1.461,45.639,0.762,27.996,0.529,6.991
2018-09-17 03:00:00,0.147,0.477,0.714,0.342,0.028,10.854,0.573,0.05,0.151,1.299,1.286,1.395,0.303,0.696,0.245,0.028,0.045,40.899,0.596,0.304,1.408,0.617,2.458,1.122,37.861,0.456,25.1,0.39,5.21
2018-09-17 04:00:00,0.168,0.266,0.648,0.239,0.021,7.323,0.277,0.014,0.141,1.148,1.232,0.96,0.284,0.51,0.165,0.052,0.039,37.89,0.412,0.228,0.796,0.495,1.751,0.696,24.863,0.359,23.84,0.345,4.275
2018-09-17 05:00:00,0.134,0.249,0.469,0.182,0.004,5.929,0.133,0.011,0.125,0.776,0.929,0.644,0.105,0.328,0.143,0.03,0.03,31.321,0.32,0.168,0.498,0.492,1.681,0.523,17.864,0.295,21.286,0.308,3.503
2018-09-17 06:00:00,0.078,0.232,0.343,0.21,0.0,6.289,0.135,0.017,0.115,0.596,0.745,0.707,0.07,0.29,0.181,0.013,0.041,31.827,0.206,0.145,0.389,0.602,1.643,0.462,16.906,0.165,18.574,0.279,3.346
2018-09-17 07:00:00,0.062,0.257,0.372,0.237,0.0,6.007,0.165,0.067,0.114,0.609,0.921,0.605,0.206,0.279,0.131,0.013,0.031,36.688,0.15,0.246,0.198,0.536,0.879,0.46,16.017,0.185,18.858,0.299,2.922
2018-09-17 08:00:00,0.106,0.266,0.34,0.362,0.0,5.435,0.321,0.036,0.152,0.66,1.168,0.464,0.235,0.295,0.096,0.014,0.021,40.553,0.173,0.24,0.251,0.622,0.561,0.47,14.545,0.16,20.913,0.311,3.097
2018-09-17 09:00:00,0.275,0.244,0.371,0.577,0.005,5.824,0.369,0.036,0.161,0.811,2.056,0.664,0.306,0.389,0.192,0.043,0.027,55.416,0.275,0.27,0.448,0.787,1.083,0.659,19.909,0.197,26.395,0.386,4.283
2018-09-17 10:00:00,0.636,0.574,0.686,1.139,0.065,10.097,0.924,0.235,0.305,1.399,4.468,0.84,0.756,0.615,0.36,0.165,0.043,85.586,0.441,0.59,0.922,1.397,2.111,1.631,39.83,0.911,39.31,0.507,7.058
2018-09-17 11:00:00,1.136,1.158,1.751,2.025,0.15,18.604,2.03,0.622,0.514,2.12,7.289,1.05,1.46,0.906,0.709,0.267,0.101,142.198,0.653,1.443,1.867,2.034,3.793,3.577,71.092,2.444,51.436,0.676,14.984
2018-09-17 12:00:00,1.635,2.419,3.119,3.002,0.235,34.65,3.47,1.035,0.939,2.508,11.165,1.709,2.393,1.293,1.208,0.421,0.184,201.463,1.208,2.396,3.445,3.243,5.853,5.448,105.093,4.448,67.709,0.891,27.024
2018-09-17 13:00:00,2.322,4.823,5.246,4.188,0.278,50.914,4.308,1.48,1.219,3.361,12.174,2.126,2.89,1.664,1.911,0.415,0.311,246.763,2.017,3.358,4.442,5.049,7.621,7.743,128.337,6.235,83.111,1.093,39.082
2018-09-17 14:00:00,2.631,7.603,8.264,5.068,0.345,63.191,5.459,1.938,1.381,4.068,13.6,2.54,3.306,1.929,2.48,0.469,0.616,301.382,2.723,4.34,5.964,8.695,9.444,9.89,148.455,8.227,100.054,1.329,50.188
2018-09-17 15:00:00,2.774,11.132,12.552,5.77,0.391,73.884,6.812,2.224,1.552,4.834,15.389,2.894,3.665,2.069,2.97,0.533,1.045,345.137,3.394,4.583,6.899,13.16,11.292,11.865,164.486,8.996,122.137,1.531,57.346
2018-09-17 16:00:00,2.929,14.663,17.429,6.061,0.454,84.399,8.243,2.294,1.747,5.796,17.257,3.195,4.044,2.233,3.411,0.589,1.416,381.44,3.926,4.507,7.855,18.375,13.081,13.772,176.325,9.626,130.582,1.771,65.946
2018-09-17 17:00:00,2.969,17.051,21.933,6.482,0.47,93.207,8.596,2.351,1.705,6.574,17.788,3.448,4.129,2.4,3.647,0.621,1.747,403.3,4.395,4.788,8.51,22.546,15.469,14.106,182.238,10.564,128.027,1.851,71.177
2018-09-17 18:00:00,2.974,17.471,24.21,6.546,0.476,97.818,8.224,2.426,1.67,6.17,17.762,3.684,4.119,2.565,3.482,0.62,2.112,390.304,4.494,4.883,8.862,23.751,17.661,12.92,182.158,10.794,130.71,1.894,71.538
2018-09-17 19:00:00,2.692,16.921,24.539,5.917,0.453,95.223,7.786,2.27,1.494,5.505,16.262,3.609,3.675,2.398,3.235,0.56,2.056,348.789,4.212,4.022,8.102,24.025,17.28,12.123,167.836,9.744,121.201,1.782,67.191
2018-09-17 20:00:00,2.212,13.097,19.527,5.293,0.322,78.861,5.939,1.95,1.159,4.794,13.155,2.914,2.818,1.951,2.648,0.459,1.463,284.643,3.427,3.494,6.699,18.733,14.831,9.257,131.625,8.263,105.487,1.53,55.159
2018-09-17 21:00:00,1.636,7.207,12.118,4.381,0.176,53.694,4.03,1.635,0.731,3.919,9.086,2.077,1.687,1.52,1.756,0.34,0.831,207.561,2.106,2.738,4.524,10.387,10.741,6.0,89.527,6.477,83.38,1.187,36.648
2018-09-17 22:00:00,1.258,4.69,8.173,3.412,0.113,39.417,3.293,1.208,0.595,3.144,6.411,1.614,0.958,1.21,1.338,0.271,0.559,158.185,1.459,1.904,3.182,6.53,6.983,4.929,66.107,4.359,65.993,1.045,26.747
2018-09-17 23:00:00,1.005,3.04,5.395,2.265,0.086,31.665,2.745,0.766,0.446,2.594,4.742,1.079,0.703,0.8,1.001,0.214,0.337,130.479,1.238,1.277,1.848,4.235,4.57,4.123,41.377,3.164,52.394,0.924,22.399
2018-09-18 00:00:00,0.637,2.36,3.624,1.466,0.063,25.701,1.718,0.55,0.359,2.055,3.464,0.726,0.486,0.7,0.743,0.166,0.22,97.6,0.84,0.962,1.215,2.937,3.087,2.642,28.137,2.086,40.448,0.686,17.876
2018-09-18 01:00:00,0.468,2.028,3.199,1.3,0.053,23.814,1.519,0.467,0.282,1.682,3.1,1.158,0.43,0.595,0.633,0.14,0.183,86.365,0.611,0.831,1.249,2.579,2.685,2.305,25.855,1.651,34.637,0.579,15.141
2018-09-18 02:00:00,0.356,1.373,2.195,1.129,0.043,19.117,1.113,0.409,0.206,1.351,2.379,1.164,0.394,0.577,0.508,0.096,0.178,79.324,0.745,0.726,1.083,1.716,2.155,1.741,24.859,1.285,29.842,0.511,11.751
2018-09-18 03:00:00,0.246,0.673,1.325,0.771,0.033,14.808,0.773,0.372,0.178,1.385,1.835,0.86,0.345,0.46,0.515,0.086,0.073,75.426,0.627,0.429,0.714,0.908,1.742,1.34,20.644,0.864,26.566,0.383,8.872
2018-09-18 04:00:00,0.235,0.357,1.005,0.502,0.028,12.144,0.621,0.231,0.162,1.138,1.644,0.66,0.289,0.361,0.439,0.076,0.054,78.751,0.449,0.358,0.49,0.762,1.506,0.993,16.108,0.582,25.792,0.344,7.829
2018-09-18 05:00:00,0.186,0.29,0.759,0.327,0.03,10.428,0.484,0.104,0.146,0.923,1.264,0.646,0.173,0.267,0.365,0.06,0.047,73.288,0.321,0.214,0.452,0.629,1.195,0.82,14.933,0.422,22.709,0.328,6.441
2018-09-18 06:00:00,0.1,0.32,0.587,0.276,0.024,9.621,0.281,0.062,0.109,0.741,0.943,0.642,0.14,0.21,0.492,0.037,0.035,69.431,0.223,0.194,0.274,0.647,1.016,0.55,12.729,0.247,19.533,0.288,5.372
2018-09-18 07:00:00,0.068,0.392,0.456,0.364,0.026,8.961,0.223,0.046,0.107,0.776,0.925,0.482,0.38,0.237,0.494,0.025,0.028,75.393,0.233,0.183,0.209,0.637,0.83,0.604,11.535,0.277,18.118,0.32,5.052
2018-09-18 08:00:00,0.074,0.355,0.369,0.414,0.0,8.81,0.339,0.016,0.096,0.738,1.016,0.425,0.356,0.226,0.415,0.033,0.014,75.712,0.259,0.201,0.249,0.657,0.781,0.716,12.164,0.202,18.759,0.355,4.634
2018-09-18 09:00:00,0.232,0.28,0.401,0.759,0.012,10.897,0.675,0.092,0.21,0.824,2.09,0.663,0.397,0.344,0.501,0.057,0.05,102.526,0.383,0.422,0.418,0.88,1.181,0.841,16.487,0.43,24.274,0.42,6.703
2018-09-18 10:00:00,0.704,0.595,0.996,1.304,0.062,16.389,1.133,0.442,0.406,1.527,4.846,0.77,0.811,0.552,0.625,0.181,0.101,159.43,0.624,0.875,0.998,1.461,2.472,1.74,34.406,1.165,33.327,0.548,13.188
2018-09-18 11:00:00,1.205,1.648,2.338,2.241,0.133,31.338,2.127,0.86,0.776,2.119,7.547,1.005,1.587,0.829,1.248,0.284,0.129,234.673,0.917,1.633,2.049,2.531,4.425,3.717,67.382,2.595,45.572,0.675,26.68
2018-09-18 12:00:00,1.557,4.206,4.575,3.17,0.225,52.475,3.858,1.246,1.107,2.695,10.391,1.626,2.26,1.19,2.187,0.347,0.298,328.808,1.574,2.635,3.516,4.96,6.353,6.02,99.679,4.501,63.575,0.896,41.316
2018-09-18 13:00:00,2.146,7.979,7.828,4.268,0.302,68.333,5.0,1.656,1.35,3.52,11.962,2.136,2.768,1.611,2.853,0.408,0.578,381.057,2.437,3.624,4.779,8.733,8.287,8.647,128.233,6.154,81.545,1.184,51.522
2018-09-18 14:00:00,2.534,11.5,12.047,5.262,0.388,78.213,6.276,2.121,1.494,3.985,14.189,2.44,3.446,1.921,3.317,0.487,0.917,405.374,3.147,4.608,6.164,13.314,10.303,11.243,145.576,8.291,94.404,1.408,59.835
2018-09-18 15:00:00,2.695,15.025,17.166,6.211,0.439,84.858,7.583,2.498,1.671,4.25,16.102,2.659,3.918,2.055,3.629,0.548,1.351,423.434,3.644,5.012,6.767,17.78,12.663,13.188,155.169,9.476,110.729,1.717,66.73
2018-09-18 16:00:00,2.715,17.292,21.804,7.219,0.499,93.284,8.606,2.841,1.772,5.449,17.225,2.837,4.111,2.186,3.864,0.579,1.689,438.192,4.115,5.617,7.202,21.913,14.954,14.505,161.996,11.403,121.315,1.841,73.645
2018-09-18 17:00:00,2.899,18.631,25.787,7.64,0.508,99.916,8.767,2.926,1.815,6.187,18.317,2.953,4.347,2.207,3.943,0.645,1.979,435.831,4.653,6.025,7.571,25.235,17.181,14.577,162.584,12.63,131.285,1.832,75.41
2018-09-18 18:00:00,2.887,18.065,26.62,7.659,0.512,100.406,8.675,2.969,1.676,5.82,17.801,2.967,4.256,2.225,3.622,0.638,2.237,409.01,4.674,6.156,7.463,25.254,18.84,13.648,155.741,12.923,132.405,1.881,73.623
2018-09-18 19:00:00,2.576,16.271,24.784,7.0,0.466,95.981,8.13,2.78,1.486,5.368,16.173,2.861,3.767,2.079,3.341,0.577,2.034,369.844,4.389,5.18,6.813,23.505,17.769,12.461,142.43,11.992,121.437,1.815,67.331
2018-09-18 20:00:00,2.16,12.692,19.327,5.936,0.328,78.559,6.293,2.322,1.217,4.456,13.208,2.289,2.986,1.707,2.626,0.482,1.424,275.696,3.476,4.061,5.457,18.239,14.244,9.442,106.617,9.925,104.743,1.527,50.655
2018-09-18 21:00:00,1.551,8.376,13.77,4.9,0.183,54.774,4.472,1.974,0.837,3.906,9.649,1.658,1.909,1.242,1.784,0.345,0.957,182.04,2.519,3.089,3.922,12.004,9.662,6.808,72.985,7.416,83.314,1.135,33.302
2018-09-18 22:00:00,1.0,4.761,8.694,4.202,0.128,39.428,3.438,1.683,0.631,3.407,6.55,1.479,1.266,1.11,1.284,0.279,0.632,154.241,1.876,2.397,3.103,7.073,7.914,5.171,60.298,5.781,65.47,1.009,25.613
2018-09-18 23:00:00,0.729,3.382,6.285,3.366,0.108,31.737,2.51,1.263,0.499,2.789,4.629,1.218,0.915,0.82,0.992,0.222,0.434,125.97,1.527,1.79,2.163,4.968,8.336,3.929,44.884,4.481,47.756,0.852,21.016
2018-09-19 00:00:00,0.564,2.849,5.082,2.434,0.084,25.421,1.849,0.936,0.398,2.278,3.501,0.813,0.605,0.571,0.724,0.16,0.295,100.28,1.098,1.352,1.419,3.912,6.815,3.035,31.137,3.126,38.973,0.72,16.131
2018-09-19 01:00:00,0.329,1.057,1.774,1.127,0.017,18.136,0.799,0.39,0.254,1.848,2.072,0.846,0.303,0.449,0.437,0.061,0.097,69.487,0.61,0.805,0.726,1.488,4.211,1.579,18.442,1.601,31.51,0.668,10.568
2018-09-19 02:00:00,0.194,0.557,0.812,0.526,0.0,12.128,0.297,0.106,0.181,1.262,1.276,0.615,0.182,0.383,0.258,0.029,0.045,51.135,0.705,0.5,0.328,0.712,2.711,0.976,11.919,0.877,26.603,0.546,5.986
2018-09-19 03:00:00,0.124,0.364,0.619,0.318,0.005,9.604,0.165,0.021,0.145,1.259,0.916,0.28,0.143,0.313,0.191,0.021,0.034,37.877,0.606,0.243,0.13,0.46,1.923,0.663,8.377,0.471,23.729,0.398,3.59
2018-09-19 04:00:00,0.126,0.243,0.635,0.231,0.003,7.099,0.114,0.012,0.112,1.094,0.758,0.049,0.091,0.198,0.153,0.008,0.037,31.138,0.42,0.179,0.054,0.425,1.943,0.446,5.856,0.331,21.217,0.346,3.402
2018-09-19 05:00:00,0.062,0.206,0.445,0.157,0.0,5.713,0.079,0.026,0.087,0.758,0.505,0.092,0.025,0.13,0.125,0.0,0.043,29.157,0.274,0.141,0.046,0.375,1.546,0.337,5.059,0.224,16.086,0.291,2.833
2018-09-19 06:00:00,0.025,0.263,0.301,0.148,0.0,5.79,0.083,0.009,0.098,0.593,0.339,0.095,0.015,0.107,0.092,0.0,0.021,28.372,0.226,0.113,0.049,0.421,1.134,0.223,4.323,0.118,11.06,0.234,2.409
2018-09-19 07:00:00,0.044,0.231,0.292,0.19,0.0,5.35,0.112,0.014,0.09,0.452,0.368,0.354,0.031,0.175,0.072,0.0,0.026,29.077,0.249,0.144,0.105,0.444,0.959,0.296,6.303,0.138,8.851,0.225,2.162
2018-09-19 08:00:00,0.067,0.236,0.297,0.179,0.0,4.406,0.148,0.012,0.084,0.408,0.431,0.219,0.08,0.175,0.038,0.0,0.038,32.253,0.34,0.158,0.057,0.551,0.745,0.254,5.975,0.118,8.733,0.234,2.265
2018-09-19 09:00:00,0.169,0.254,0.288,0.336,0.0,5.15,0.246,0.027,0.156,0.542,1.163,0.329,0.158,0.181,0.042,0.019,0.044,45.401,0.328,0.13,0.101,0.625,1.143,0.307,8.037,0.15,11.067,0.314,2.933
2018-09-19 10:00:00,0.476,0.381,0.496,0.797,0.02,7.618,0.367,0.088,0.31,0.92,3.293,0.554,0.44,0.326,0.09,0.113,0.049,73.541,0.277,0.32,0.219,1.04,2.156,0.562,15.29,0.47,18.902,0.419,5.144
2018-09-19 11:00:00,0.864,1.02,1.347,1.389,0.078,13.678,0.786,0.346,0.459,1.512,5.428,0.688,1.051,0.432,0.361,0.222,0.059,112.338,0.237,0.903,0.69,1.608,3.597,1.602,29.229,1.481,31.987,0.582,11.435
2018-09-19 12:00:00,1.196,2.043,2.696,2.368,0.163,28.914,2.172,0.719,0.747,2.319,8.122,0.831,1.711,0.686,0.88,0.293,0.124,176.488,0.223,1.756,1.514,2.583,5.675,3.619,54.72,3.12,48.706,0.846,21.935
2018-09-19 13:00:00,1.757,4.244,4.572,3.303,0.235,44.177,3.259,1.171,1.077,3.063,10.071,1.212,2.277,1.129,1.52,0.337,0.27,219.418,0.248,2.754,2.513,4.158,6.982,5.811,91.467,4.72,62.852,1.009,32.097
2018-09-19 14:00:00,2.079,6.796,7.273,4.102,0.306,55.924,4.638,1.561,1.2,3.443,11.633,1.532,2.682,1.446,2.11,0.411,0.514,258.354,0.321,3.597,3.934,7.281,8.374,8.298,112.685,6.603,78.996,1.167,42.002
2018-09-19 15:00:00,2.279,9.915,10.73,5.268,0.39,67.357,6.321,1.997,1.342,3.562,13.431,1.852,3.033,1.633,2.678,0.483,0.924,299.368,0.458,4.18,4.949,11.386,10.37,10.852,127.742,8.002,94.025,1.33,51.26
2018-09-19 16:00:00,2.394,12.617,14.784,6.099,0.47,77.375,7.547,2.323,1.486,4.351,15.074,2.195,3.379,1.858,3.099,0.534,1.244,323.038,0.485,4.638,5.928,15.763,12.183,12.732,141.319,9.563,105.716,1.306,59.093
2018-09-19 17:00:00,2.512,14.34,18.26,6.547,0.465,83.855,7.888,2.417,1.492,4.456,15.892,2.477,3.571,2.059,3.264,0.598,1.503,340.166,0.472,5.074,6.445,18.919,13.688,12.926,145.644,10.776,118.3,1.102,62.978
2018-09-19 18:00:00,2.534,14.681,20.021,6.214,0.449,85.19,7.521,2.397,1.433,3.589,15.42,2.528,3.402,2.035,2.995,0.583,1.85,332.848,0.491,4.912,6.409,20.109,14.082,11.638,138.768,10.582,121.09,1.074,60.917
2018-09-19 19:00:00,2.195,14.082,19.917,5.444,0.406,80.759,6.812,2.167,1.214,3.004,13.472,2.351,2.88,1.827,2.687,0.509,1.772,296.392,0.456,3.735,5.5,19.887,13.054,10.552,119.679,9.041,106.743,0.897,54.025
