timestamp,9qz6pn,9rrdcd,9x2t3j,9x13eq,9x60s5,9x21qy,9x1mpn,9wcmbm,9w8xpz,9wfjdx,9qxrtt,9rpccm,9w8kp9,9qzt9e,9x29ub,9wb606,9x2uud,9x0rm5,9w9vvt,9x08j1,9wbkrt,9x30db,9rpw1y,9x4h7b,9x0s4z,9x0vqq,9qx7cx,9wc1dk,9x26y1
2018-08-23 22:00:00,5.221,34.521,54.121,15.445,1.146,196.07,12.885,5.415,2.915,9.101,32.276,8.946,6.857,5.236,4.655,0.799,3.775,810.622,7.292,13.56,12.967,55.372,38.098,18.175,328.863,16.449,161.969,2.189,150.375
2018-08-23 23:00:00,4.697,29.144,40.114,12.475,0.824,162.297,11.622,4.392,3.008,7.266,28.332,6.775,6.219,5.221,4.344,0.952,2.607,686.517,6.688,11.51,10.846,43.5,29.497,15.961,277.435,15.754,132.42,1.774,128.186
2018-08-24 00:00:00,4.29,22.456,31.736,9.224,0.982,132.878,7.663,3.386,2.439,5.863,21.989,5.084,4.892,4.483,3.545,1.42,1.94,558.23,6.394,8.028,9.513,32.817,22.743,13.498,219.459,12.215,106.735,1.407,103.033
2018-08-24 01:00:00,3.762,18.7,24.564,6.957,0.928,105.456,6.039,2.882,1.93,4.56,18.607,4.901,4.108,3.193,2.198,0.723,1.453,468.175,5.143,6.721,7.721,25.374,18.09,10.669,175.384,8.099,87.467,1.279,84.801
2018-08-24 02:00:00,3.511,18.109,20.987,5.684,0.906,92.675,5.137,2.701,1.677,3.977,16.143,3.846,3.772,4.349,1.947,0.333,1.231,425.207,4.652,6.008,6.232,21.983,16.395,9.068,150.787,6.882,76.818,1.196,74.057
2018-08-24 03:00:00,3.319,17.796,19.991,5.394,0.866,89.169,4.069,2.235,1.531,3.986,15.322,3.374,3.664,2.624,1.735,0.312,1.013,401.931,3.365,5.53,4.344,20.639,14.309,8.109,141.453,6.022,72.216,1.042,71.096
2018-08-24 04:00:00,3.266,17.892,18.793,5.142,0.666,85.423,3.945,2.092,1.482,3.719,14.635,3.183,3.504,2.403,1.744,0.291,1.023,395.3,3.091,5.466,3.969,20.075,14.953,7.363,138.419,5.869,66.384,0.975,69.153
2018-08-24 05:00:00,3.212,19.889,19.53,5.73,0.44,83.11,4.199,1.978,1.562,3.628,14.494,3.348,3.64,2.534,1.761,0.283,1.097,404.406,3.029,5.584,3.99,20.329,15.138,7.018,139.3,6.152,63.418,0.944,68.534
2018-08-24 06:00:00,3.366,20.926,22.026,6.025,0.493,90.358,4.373,2.632,1.665,3.637,16.098,3.418,3.805,2.745,1.941,0.279,1.498,439.57,3.264,6.45,4.007,24.017,17.078,7.916,148.982,6.639,64.892,0.949,74.667
2018-08-24 07:00:00,4.099,24.216,27.762,7.224,0.764,104.266,5.102,3.94,1.787,3.515,18.34,3.755,4.535,2.623,2.544,0.509,1.349,526.009,5.429,7.884,5.248,29.069,20.022,11.346,181.698,7.616,77.444,1.007,88.528
2018-08-24 08:00:00,5.339,24.761,27.74,8.95,0.761,116.466,6.446,7.485,2.185,4.268,20.589,4.425,5.709,2.874,2.475,0.764,1.753,580.313,6.242,8.14,5.653,34.789,20.426,12.351,201.234,7.842,84.934,1.206,91.729
