timestamp,c2p8z0,c85d36,c8de82,c80xwf,c843qb,c8jdvw,c82v4j,c892qv,c8hznj,c8svw6,c8mkuu,c2pw1r,c8jz2p,c86kdm,c2wfue,c80fyq,c87uvh,c2xthf,c84rge,c2prfy,c89swm,c80q6h,c83e9f,c2qz5c,c82h4u,c89h32,c2tuhw,c8kycq,c803v7,c8315b,c2qhjx,c2r583,c86bs6,c816ku,c87h1j,c8e62p,c884q7,c8hfq4,c2rdqp,c8kfr1,c2ny5k,c8mxue,c8t6dv,c8hnst,c2qpej,c8ttj6,c2pvh7,c845wz,c81ud5,c880hc,c88s9r,c85wyx,c8s5h9,c83bs0,c8mg5j,c85j24
2018-04-19 19:00:00,6.455,5.242,2.59,3.294,5.807,1.923,46.414,2.495,4.51,1.555,5.076,12.637,1.177,10.472,67.302,60.295,0.537,7.027,0.406,2.984,8.55,6.081,1.508,26.304,37.619,0.75,11.679,1.018,6.592,1.155,2.992,72.58,3.995,11.888,0.133,2.297,2.427,0.621,4.796,0.571,24.189,4.156,4.191,6.55,6.398,2.243,18.154,6.73,1.188,2.788,4.753,0.35,3.85,2.106,0.377,92.782
2018-04-19 20:00:00,6.302,4.988,5.15,3.006,7.273,2.112,45.754,1.918,5.455,1.504,4.891,12.781,1.398,10.919,59.118,60.983,0.62,6.236,0.506,2.862,8.255,5.82,1.057,24.323,38.609,0.762,14.472,0.992,7.893,1.086,2.164,67.964,3.283,10.753,0.122,2.715,2.716,0.606,3.142,0.58,24.894,6.13,4.759,5.982,9.074,2.005,20.287,7.747,1.31,3.014,3.908,0.351,3.727,2.059,0.479,93.016
2018-04-19 21:00:00,7.209,4.871,3.685,3.048,7.662,3.044,46.452,2.429,5.65,1.653,6.03,12.81,2.364,12.217,58.912,59.654,0.693,7.908,0.543,2.82,7.927,4.951,1.45,22.35,38.585,0.744,13.979,1.125,10.009,1.227,1.764,68.223,3.448,11.327,0.119,3.142,4.814,0.296,3.318,0.536,23.183,6.115,5.359,7.636,8.312,2.03,20.215,8.899,1.564,2.682,3.788,0.373,5.183,1.07,0.827,94.0
2018-04-19 22:00:00,6.942,5.062,3.789,2.769,8.419,3.945,46.66,2.438,5.931,1.411,5.647,12.596,1.317,12.766,63.572,67.296,0.744,6.019,0.59,2.007,7.989,5.255,1.66,20.998,36.635,0.791,14.089,1.132,6.052,1.366,1.322,64.308,3.448,11.617,0.108,3.531,4.394,0.283,3.153,0.438,23.969,5.633,5.911,8.377,9.111,2.203,19.461,8.011,1.496,2.65,3.6,0.49,6.092,1.188,0.954,89.655
2018-04-19 23:00:00,5.791,4.328,2.021,2.963,7.781,3.159,37.822,1.993,4.481,1.388,5.114,11.91,1.107,10.838,59.233,57.863,0.595,5.671,0.388,1.915,7.014,5.316,1.235,18.357,29.463,0.754,14.995,1.078,5.521,1.061,1.191,56.981,3.286,10.847,0.085,3.772,2.745,0.473,3.163,0.375,21.559,5.25,4.078,8.691,9.194,2.039,17.366,7.449,1.506,2.649,3.434,0.405,6.063,1.842,1.195,79.403
2018-04-20 00:00:00,4.459,4.16,1.743,3.142,5.617,3.341,33.546,1.333,3.345,1.567,4.561,11.827,1.007,9.776,52.385,51.118,0.332,5.372,0.241,1.327,6.221,3.222,1.38,14.864,26.389,0.516,16.188,1.04,4.712,0.981,1.264,48.378,2.613,9.101,0.056,3.725,2.838,0.303,2.08,0.331,18.985,5.207,3.665,4.93,7.667,2.016,14.932,4.826,1.635,2.536,2.901,0.252,4.39,2.803,1.185,69.369
2018-04-20 01:00:00,4.193,4.186,1.89,1.877,4.561,3.665,30.94,1.206,3.397,1.519,4.22,12.23,0.796,9.054,52.0,47.432,0.273,5.497,0.219,1.303,6.222,2.837,1.442,15.323,27.434,0.616,14.461,1.031,4.355,0.769,1.423,44.218,2.415,9.753,0.049,3.519,4.298,0.236,1.903,0.321,18.244,5.148,3.796,4.462,6.852,2.217,12.836,4.616,2.075,2.503,2.598,0.276,4.017,0.723,1.098,73.007
2018-04-20 02:00:00,3.727,4.13,1.908,2.071,3.963,3.873,31.45,1.265,3.13,1.449,4.729,13.301,0.813,9.157,56.476,49.5,0.276,5.297,0.211,1.356,5.444,2.5,1.671,15.068,23.565,0.601,14.043,1.027,4.656,0.68,1.445,43.213,2.327,8.209,0.051,3.532,2.48,0.247,1.781,0.329,18.091,5.379,4.063,4.023,6.494,2.129,13.357,4.853,2.242,2.72,2.738,0.228,3.825,0.711,0.951,64.208
2018-04-20 03:00:00,3.705,4.437,1.891,2.236,4.329,3.913,31.012,1.201,3.325,1.434,5.406,14.037,0.972,9.407,61.837,54.247,0.484,5.285,0.208,1.575,6.634,2.504,1.599,15.302,22.873,0.428,13.759,1.036,4.714,0.718,1.637,46.643,2.373,8.444,0.05,3.663,2.869,0.272,1.876,0.329,22.433,5.726,4.22,4.013,6.577,2.143,14.527,4.998,2.158,2.327,2.803,0.301,4.076,0.714,0.917,63.484
2018-04-20 04:00:00,3.662,4.607,1.896,2.192,5.76,3.862,32.184,1.314,3.682,1.17,5.378,13.796,0.918,9.477,70.037,58.117,0.286,5.302,0.205,1.705,6.695,2.614,1.638,16.737,23.621,0.432,13.762,1.032,4.355,0.644,1.762,51.467,2.312,9.749,0.048,2.237,3.16,0.384,1.957,0.332,23.535,5.759,4.924,4.013,6.516,2.218,14.609,5.04,2.189,2.28,3.21,0.229,4.153,0.716,0.975,66.111
2018-04-20 05:00:00,4.048,4.929,1.951,2.388,6.916,4.163,33.628,1.335,3.521,1.254,5.442,14.559,0.98,9.638,79.15,62.787,0.285,5.719,0.218,1.785,6.356,2.817,1.838,17.696,26.175,0.43,14.841,1.04,5.083,0.643,2.195,55.601,2.555,11.372,0.048,2.528,3.382,0.443,2.089,0.343,27.343,6.145,5.63,3.914,6.864,2.191,15.488,5.225,2.707,2.355,4.52,0.266,4.487,0.75,1.092,71.131
2018-04-20 06:00:00,4.63,5.448,2.056,2.478,7.807,4.44,37.375,1.465,4.034,1.483,5.524,15.493,0.982,10.602,86.908,69.044,0.317,6.829,0.229,2.011,6.848,3.564,2.181,20.697,35.359,0.626,16.821,1.051,5.722,0.733,2.193,63.532,2.541,14.376,0.047,2.67,3.543,0.467,2.451,0.374,29.888,6.808,5.102,4.165,6.934,3.606,17.492,5.92,2.709,2.563,5.266,0.339,4.506,0.775,1.208,79.719
2018-04-20 07:00:00,5.101,5.551,2.748,2.818,7.937,4.328,44.21,1.628,4.654,1.528,6.015,16.698,1.543,13.153,103.676,76.687,0.377,12.774,0.246,4.308,9.097,4.53,2.271,23.983,38.71,0.544,18.219,1.003,5.794,0.987,3.184,80.93,2.814,15.6,0.048,2.969,4.147,0.634,2.707,0.458,37.766,9.406,6.496,4.926,7.474,3.505,21.583,8.16,2.788,3.731,5.465,0.405,5.029,0.937,1.218,93.11
2018-04-20 08:00:00,6.517,6.378,2.74,3.637,8.284,4.441,44.395,1.607,4.977,2.41,7.665,17.85,1.441,14.714,108.61,83.565,0.451,14.437,0.302,4.423,9.388,5.494,2.259,23.556,40.882,0.826,18.912,1.088,6.574,1.275,3.286,84.186,3.098,16.107,0.049,2.982,4.388,0.42,2.81,0.849,38.148,9.979,6.471,6.013,8.916,2.802,22.964,8.129,2.704,4.657,4.91,0.378,5.433,1.255,1.147,104.952
2018-04-20 09:00:00,6.705,6.553,2.659,3.506,8.394,4.598,48.154,1.683,5.758,2.14,10.142,20.159,1.908,15.069,103.65,76.566,0.526,11.696,0.296,2.682,8.521,5.431,2.473,26.93,39.374,1.096,19.266,1.242,6.5,1.072,2.825,80.934,2.765,16.279,0.07,2.777,3.509,0.634,3.418,0.461,35.583,9.222,6.025,8.286,10.049,2.521,23.528,7.435,2.49,2.658,4.791,0.402,5.528,1.223,1.016,103.82
2018-04-20 10:00:00,6.193,6.242,2.57,3.151,6.599,4.288,45.907,2.537,4.675,1.225,6.652,18.502,1.559,14.965,89.47,70.934,0.464,9.994,0.282,2.332,7.705,5.559,2.383,29.544,40.818,0.863,19.894,1.619,9.951,1.316,2.117,80.882,2.485,13.453,0.085,2.557,3.465,0.62,3.222,0.466,31.715,6.256,5.606,6.791,8.552,1.984,22.37,6.912,2.033,2.469,4.589,0.623,4.591,0.965,0.871,99.287
2018-04-20 11:00:00,5.894,6.038,2.55,4.503,6.86,4.258,46.851,1.523,4.691,0.986,5.44,17.275,2.289,15.785,83.0,61.268,0.422,8.492,0.307,2.272,6.699,5.116,2.206,25.286,38.327,0.579,17.205,1.835,5.269,2.447,1.4,73.315,2.444,13.279,0.099,2.51,2.608,0.762,2.257,0.409,27.49,5.5,3.989,5.762,7.447,2.097,19.547,6.702,1.722,2.294,4.079,0.832,4.511,0.78,0.658,98.732
2018-04-20 12:00:00,5.088,6.211,2.318,3.447,6.221,5.601,44.564,1.812,4.318,0.768,4.6,17.883,3.212,15.719,74.248,57.173,0.411,6.138,0.319,1.988,5.627,5.386,1.968,23.987,36.656,0.837,16.906,1.919,5.573,0.989,1.772,67.765,2.388,12.495,0.093,1.596,2.036,0.64,1.96,0.379,22.804,5.078,3.99,6.534,7.253,2.089,18.996,5.947,1.55,2.439,3.985,0.858,3.4,0.736,0.748,91.747
2018-04-20 13:00:00,4.929,6.568,2.465,2.335,5.572,3.688,43.606,2.397,4.034,2.489,3.954,17.301,2.229,15.354,63.485,55.124,0.322,5.415,0.311,2.157,6.814,5.083,1.307,23.098,33.149,1.08,16.725,1.903,6.253,1.007,1.935,68.691,2.519,9.556,0.073,2.161,2.052,0.787,2.464,0.37,19.826,4.478,3.896,6.644,7.78,1.863,17.36,5.849,1.414,3.334,3.615,0.57,3.329,0.75,0.497,90.92
2018-04-20 14:00:00,5.172,5.894,2.353,2.255,4.102,3.576,45.148,2.017,4.177,1.107,4.244,14.62,0.962,14.506,57.464,52.401,0.282,5.758,0.263,1.947,6.65,4.56,1.192,23.314,33.073,0.739,14.7,1.893,5.562,1.039,1.287,63.159,2.58,9.973,0.116,1.697,2.299,0.377,2.435,0.776,18.708,3.893,3.593,6.82,6.945,1.561,17.22,5.975,1.304,1.827,3.579,0.306,2.839,0.735,0.385,84.41
2018-04-20 15:00:00,5.23,6.166,2.33,2.245,4.235,3.157,40.611,2.794,4.162,1.022,3.774,15.05,1.256,13.703,52.414,51.621,0.3,6.361,0.239,2.986,6.195,4.577,1.104,23.793,35.063,1.048,17.047,1.822,7.02,1.161,1.337,61.568,2.582,11.44,0.141,1.876,1.963,0.487,1.961,0.393,18.286,3.243,4.488,6.152,5.214,1.524,16.615,5.785,1.147,2.131,3.866,0.472,2.437,0.829,0.366,85.484
2018-04-20 16:00:00,5.465,5.519,3.111,2.484,4.868,2.412,41.91,2.054,3.972,1.053,3.691,11.857,1.054,13.927,49.246,57.669,1.117,6.545,0.245,2.347,6.024,4.636,1.245,24.94,33.756,1.1,13.001,1.763,6.775,1.023,1.681,62.065,2.715,11.283,0.155,1.908,2.417,0.528,2.446,0.369,19.67,3.693,4.593,6.106,5.527,1.621,17.196,5.749,1.414,2.203,4.546,0.224,3.676,0.951,0.368,86.324
2018-04-20 17:00:00,4.938,5.231,3.294,2.682,5.035,3.087,45.138,2.1,5.51,1.258,5.339,10.698,1.175,11.97,52.915,57.984,0.48,7.104,0.392,3.345,6.15,5.08,1.179,30.761,37.019,1.214,11.405,1.227,6.456,1.215,2.762,66.679,3.579,11.271,0.176,3.199,2.695,0.609,2.818,0.417,20.141,3.675,5.003,5.992,5.855,2.067,19.2,6.061,1.456,2.839,3.553,0.369,3.764,1.055,5.126,90.472
2018-04-20 18:00:00,5.379,8.183,3.227,3.11,5.491,2.668,48.965,2.638,6.198,1.34,5.549,12.15,1.553,12.022,58.89,62.24,0.413,6.528,0.34,2.628,7.694,7.071,1.31,28.157,42.832,1.371,10.906,1.137,6.191,1.374,2.057,72.477,4.037,13.095,0.192,2.926,2.522,0.666,3.299,0.636,22.847,4.908,5.643,7.459,6.571,1.702,21.148,6.468,1.164,3.652,3.86,0.442,4.343,1.183,0.731,93.365
2018-04-20 19:00:00,7.049,8.82,2.845,3.295,5.609,3.219,49.506,3.29,6.491,1.448,4.647,11.448,1.757,13.799,64.238,64.687,0.465,6.004,0.407,2.679,7.147,8.453,1.274,25.503,41.307,1.377,13.603,1.117,6.311,1.233,2.66,71.328,3.19,12.871,0.197,2.865,3.318,1.001,3.07,0.566,22.88,5.889,5.781,7.842,6.58,2.088,20.578,7.52,1.396,3.463,3.436,0.602,6.169,1.456,0.818,102.66
2018-04-20 20:00:00,6.304,6.974,3.134,5.165,5.583,2.152,47.924,3.37,7.098,1.426,4.98,12.759,3.49,11.213,57.563,65.99,0.52,6.502,0.442,2.652,7.279,5.964,1.267,25.006,38.477,0.91,12.872,1.275,6.254,1.161,1.699,71.282,3.643,11.925,0.194,2.845,2.384,0.889,2.881,0.582,24.147,4.057,6.283,9.351,7.417,1.926,19.088,7.893,1.279,3.657,4.156,0.481,5.491,1.635,0.588,100.953
2018-04-20 21:00:00,6.05,5.293,3.376,2.961,5.296,2.497,48.911,2.599,5.679,1.546,4.993,11.588,1.345,10.173,57.545,63.012,0.513,6.685,0.558,2.61,7.412,5.555,2.493,25.25,38.462,0.825,13.29,1.202,6.59,1.206,1.596,71.22,3.048,11.643,0.151,2.241,2.581,0.51,3.311,0.619,25.358,5.04,6.161,7.737,7.746,1.586,21.509,6.422,1.894,4.078,3.642,0.281,4.633,1.211,0.755,93.56
2018-04-20 22:00:00,6.049,5.706,2.564,3.054,5.837,3.032,50.086,2.079,5.272,1.343,5.696,11.408,1.534,11.638,61.032,63.283,1.874,6.043,0.568,2.93,8.696,5.337,1.717,23.424,36.375,0.756,14.465,1.138,6.165,1.346,1.614,62.579,3.66,10.087,0.098,2.329,4.173,0.618,3.253,0.583,23.477,5.462,5.607,6.435,7.693,1.223,18.999,6.827,1.617,4.701,4.059,0.299,4.342,1.138,0.843,90.261
2018-04-20 23:00:00,5.129,5.249,1.745,2.505,4.92,3.402,40.264,1.583,4.248,0.989,5.266,10.857,1.187,9.807,55.861,54.567,1.794,6.509,0.398,2.234,6.542,6.769,1.153,20.573,33.991,0.65,16.343,1.046,5.05,1.38,1.384,54.284,3.204,9.507,0.075,2.146,3.904,0.598,2.613,0.49,25.645,5.078,4.404,5.207,8.385,1.41,16.3,5.969,1.488,2.699,3.968,0.235,4.189,0.936,0.808,78.163
2018-04-21 00:00:00,4.051,5.157,1.601,2.42,4.487,3.673,30.844,1.473,3.27,0.854,4.511,11.204,1.048,9.907,50.515,47.358,0.482,4.223,0.294,1.593,5.49,3.247,0.559,17.006,25.504,0.493,14.283,1.016,4.347,1.009,1.104,45.276,2.405,9.077,0.057,2.189,2.794,0.202,2.03,0.369,17.352,4.608,3.261,5.053,7.82,0.977,14.281,4.927,1.353,2.315,3.265,0.219,3.293,0.716,0.747,63.749
2018-04-21 01:00:00,3.457,4.912,1.356,2.102,3.738,3.911,28.615,1.144,3.366,0.847,4.224,11.142,0.826,9.359,47.568,46.843,0.278,3.794,0.226,1.175,4.988,3.103,0.661,13.687,23.03,0.439,11.637,0.993,4.285,0.779,1.121,40.367,2.059,8.433,0.049,2.413,2.213,0.209,1.643,0.319,15.106,4.296,2.858,4.617,6.136,0.965,13.414,4.035,1.492,2.233,3.05,0.21,2.78,0.706,0.786,57.421
2018-04-21 02:00:00,3.425,4.937,1.365,2.456,3.256,4.104,27.507,1.082,3.595,0.871,4.339,13.134,0.798,8.959,46.089,49.811,0.259,3.74,0.213,1.243,4.864,2.774,0.767,13.054,21.436,0.563,10.907,0.971,3.889,0.737,1.235,39.21,1.732,7.986,0.05,2.553,2.11,0.242,1.705,0.329,15.765,4.541,2.768,3.907,5.591,1.176,13.409,4.022,1.742,2.398,2.898,0.196,3.031,0.685,0.896,53.954
2018-04-21 03:00:00,3.386,5.144,1.557,2.3,3.588,4.188,27.437,1.24,3.224,1.01,4.693,14.488,0.941,8.831,48.861,51.622,0.26,4.271,0.209,1.389,6.172,2.667,0.953,14.876,20.815,0.436,11.601,0.981,4.043,0.79,1.336,41.434,1.851,8.632,0.05,2.948,2.217,0.328,1.919,0.326,17.171,4.551,2.824,3.903,5.92,1.022,13.879,4.119,1.853,2.128,3.034,0.189,3.323,0.693,0.836,54.31
2018-04-21 04:00:00,3.681,5.324,1.628,2.101,5.131,4.173,29.029,1.139,3.319,0.879,5.0,15.274,0.909,8.74,54.864,55.192,0.269,4.775,0.206,1.493,6.269,2.585,1.271,15.069,22.61,0.442,12.043,0.97,4.22,0.653,1.606,44.788,2.057,9.487,0.049,1.857,2.373,0.318,1.874,0.323,19.805,5.017,3.205,3.89,5.828,1.378,14.271,4.64,2.055,1.975,3.104,0.199,3.479,0.703,0.866,57.971
2018-04-21 05:00:00,4.194,5.526,1.943,2.203,5.761,4.292,31.504,1.213,3.524,1.085,5.012,16.194,0.945,9.545,58.444,61.798,0.279,4.836,0.306,1.565,6.651,2.718,1.487,16.251,24.577,0.439,13.041,0.97,4.746,0.714,1.8,49.259,2.225,10.598,0.047,2.154,2.526,0.392,1.992,0.321,23.597,6.043,3.644,4.117,5.615,1.296,15.304,4.909,2.456,2.014,3.23,0.3,3.682,0.74,0.945,60.776
2018-04-21 06:00:00,4.614,5.719,1.869,2.303,5.895,4.308,32.45,1.434,3.726,1.148,5.604,16.9,1.116,9.632,63.09,68.942,0.383,5.187,0.259,1.912,7.369,2.885,1.742,18.648,27.127,0.434,13.872,0.98,5.224,0.651,2.01,52.519,2.197,12.728,0.047,2.821,2.904,0.408,2.11,0.323,24.904,6.357,3.988,4.553,5.771,2.199,16.44,5.176,2.878,2.293,3.745,0.499,4.102,0.875,1.061,66.266
2018-04-21 07:00:00,5.148,6.185,2.207,2.522,5.989,4.243,39.131,1.615,4.664,1.2,5.92,18.122,1.472,11.417,73.693,76.522,0.412,8.064,0.257,3.441,7.559,3.736,1.849,21.181,33.494,0.45,15.408,0.911,5.619,0.664,2.096,64.01,2.665,14.088,0.049,3.291,3.191,0.465,2.357,0.345,27.555,5.977,5.652,4.854,6.475,2.281,18.255,7.541,3.007,2.519,3.84,0.569,4.796,0.872,1.176,77.065
2018-04-21 08:00:00,6.496,6.247,2.121,2.654,6.55,4.076,38.656,1.864,4.85,1.205,6.189,18.418,1.011,10.746,74.541,78.042,0.447,7.388,0.264,4.168,8.197,5.397,2.722,24.358,35.53,0.443,17.082,0.899,6.123,0.733,2.702,73.479,2.521,13.281,0.054,4.207,3.074,0.858,2.741,0.351,31.51,6.502,6.123,6.978,7.162,2.078,21.227,9.065,2.759,2.571,4.156,0.73,4.92,0.754,1.179,87.674
2018-04-21 09:00:00,5.445,7.195,2.097,2.929,6.048,3.798,36.161,2.135,4.798,1.487,5.936,18.197,1.245,10.396,75.699,68.416,0.432,9.259,0.283,3.859,7.6,6.165,2.953,29.085,36.519,0.779,20.874,1.179,6.369,0.803,2.66,86.565,3.147,11.71,0.085,2.661,3.601,0.364,2.688,0.402,32.818,6.416,5.695,6.325,8.545,1.958,20.86,9.041,2.244,2.484,5.438,0.734,4.538,0.793,1.386,92.219
2018-04-21 10:00:00,5.614,5.675,3.054,2.981,5.935,3.202,37.885,1.967,4.505,1.212,6.058,16.617,1.136,12.054,78.858,61.051,0.483,11.338,0.324,3.654,6.779,5.013,1.631,29.62,35.433,1.228,20.888,1.378,6.028,1.288,2.087,80.209,3.049,8.362,0.061,2.426,5.916,0.411,2.657,1.289,32.12,6.708,4.898,6.18,9.766,1.539,19.456,8.513,2.129,3.133,4.861,0.351,5.041,0.98,1.106,90.776
2018-04-21 11:00:00,7.118,5.321,2.299,2.483,5.697,2.915,43.515,1.41,4.492,1.318,4.78,15.286,1.26,13.937,79.889,54.097,1.243,9.558,0.289,3.284,5.749,4.578,1.641,27.103,34.292,0.605,19.988,1.628,5.859,2.446,1.847,82.926,2.711,8.515,0.048,2.044,4.147,0.363,2.861,0.735,30.502,7.21,4.305,6.558,9.401,1.427,16.893,6.447,2.022,2.82,4.568,0.382,6.337,0.908,0.987,85.417
2018-04-21 12:00:00,6.616,5.52,2.084,2.04,6.013,3.498,43.272,1.364,4.36,0.967,4.816,14.696,1.261,13.851,75.641,55.025,0.506,7.45,0.286,2.89,6.834,3.978,1.47,27.516,30.276,0.656,20.741,1.836,6.472,1.038,1.845,73.871,3.792,8.966,0.053,1.88,4.852,0.545,2.479,0.429,29.629,5.881,4.354,6.48,9.73,1.594,16.114,6.211,1.565,2.593,4.606,0.279,3.782,1.006,1.042,85.376
2018-04-21 13:00:00,6.876,6.383,2.007,2.012,6.093,2.89,38.573,1.357,4.833,0.683,4.43,15.967,1.241,13.314,70.848,54.884,1.054,5.986,0.292,2.72,7.406,4.146,1.187,28.973,30.444,0.666,22.017,1.847,5.213,1.147,2.119,69.299,2.687,8.475,0.068,2.0,4.784,0.431,2.443,0.452,26.885,5.998,5.19,6.893,8.327,1.579,14.893,6.108,1.235,5.025,4.305,0.272,3.23,0.951,0.855,85.278
2018-04-21 14:00:00,7.044,5.993,2.257,2.117,6.089,4.47,37.476,1.812,4.537,0.858,4.368,13.544,1.007,13.544,62.518,53.506,0.393,6.356,0.268,2.616,6.632,4.279,1.579,22.022,32.733,0.557,19.817,1.803,4.927,1.119,1.841,68.699,2.742,7.976,0.087,1.882,2.781,0.452,2.128,0.457,23.917,5.321,5.17,7.108,8.297,1.762,16.217,5.518,1.144,3.635,3.951,0.338,4.061,1.022,0.719,83.27
2018-04-21 15:00:00,6.644,6.219,2.081,2.333,6.535,2.073,36.769,1.764,5.574,0.764,4.455,12.358,1.215,11.947,59.222,53.814,0.353,6.032,0.493,3.17,6.748,4.564,1.505,21.851,31.463,0.629,15.754,1.564,5.024,1.25,1.63,69.826,2.909,9.419,0.105,2.152,2.768,0.5,1.93,0.443,24.228,5.435,5.036,6.857,7.633,1.404,16.588,5.679,1.288,5.44,3.85,0.251,4.64,2.679,0.697,89.699
2018-04-21 16:00:00,5.72,6.28,1.788,2.858,5.771,2.932,38.847,2.048,5.462,0.937,4.368,12.121,1.045,12.995,55.32,63.649,0.407,5.407,0.373,3.942,6.408,4.005,1.302,22.114,30.859,0.723,16.143,1.354,6.304,1.151,2.256,65.232,3.418,9.8,0.138,2.343,3.12,0.481,2.05,0.378,23.214,4.598,5.135,8.489,6.967,1.373,18.169,5.979,1.561,6.042,4.166,0.339,4.826,2.763,0.703,97.397
2018-04-21 17:00:00,7.056,7.039,1.963,3.617,6.454,2.548,42.117,3.135,8.405,1.233,5.632,12.249,1.298,11.753,49.85,65.604,0.52,5.235,0.386,3.145,5.918,4.58,1.538,21.427,33.273,1.182,18.534,1.209,7.279,1.468,1.286,62.766,4.225,13.782,0.176,2.729,3.149,0.8,2.011,0.474,23.08,5.234,5.768,7.985,6.788,1.481,20.797,6.044,1.788,4.12,7.384,0.702,4.199,1.625,0.362,102.132
2018-04-21 18:00:00,8.152,7.19,2.402,3.249,6.246,2.7,44.894,2.243,7.238,1.045,5.048,13.602,1.535,11.448,54.576,64.174,0.579,6.139,0.377,1.719,6.257,4.763,1.791,22.328,35.765,0.814,15.31,1.11,7.131,1.701,1.492,65.3,4.305,13.621,0.324,2.826,3.214,1.089,2.317,0.477,22.939,5.968,6.036,7.216,7.334,1.826,19.869,6.158,1.689,2.974,3.616,0.445,4.916,1.302,0.442,110.252
2018-04-21 19:00:00,8.565,7.422,2.307,3.284,6.753,2.354,44.384,2.311,5.782,1.538,4.325,13.958,2.103,11.507,58.526,67.168,0.646,10.125,0.405,1.943,6.53,5.12,1.433,23.972,37.028,0.963,15.25,1.054,7.463,1.659,1.652,65.13,3.936,13.123,0.19,2.898,2.98,2.162,2.927,0.494,23.599,6.374,6.204,7.384,7.584,1.531,20.146,7.416,1.913,4.167,4.109,0.403,6.139,1.282,0.413,111.128
2018-04-21 20:00:00,7.003,6.558,2.734,3.14,6.598,2.108,43.487,2.264,6.57,1.35,4.618,13.049,1.838,11.136,56.097,64.53,0.761,6.831,0.462,1.951,7.817,4.681,1.225,23.038,37.727,0.93,15.422,1.033,9.276,1.679,2.133,66.439,3.813,12.657,0.182,2.68,2.963,1.359,3.231,0.577,25.428,6.992,6.067,6.862,8.493,1.724,20.251,7.845,1.596,4.663,4.176,0.887,4.093,1.278,0.394,108.62
2018-04-21 21:00:00,7.772,5.446,2.283,3.081,5.746,2.356,44.984,2.971,6.414,1.618,5.639,13.044,2.52,10.889,61.031,62.839,0.758,7.616,0.488,3.043,7.587,4.27,1.311,22.573,35.887,0.727,14.889,1.184,8.208,1.26,2.944,67.726,3.537,11.292,0.148,2.191,3.177,0.732,2.895,0.568,25.435,6.283,5.319,7.049,9.907,1.397,19.605,7.586,1.467,3.605,4.162,0.452,4.787,1.595,0.56,108.099
2018-04-21 22:00:00,7.566,5.13,2.483,3.082,5.74,2.843,46.245,3.249,6.262,1.45,6.063,15.344,2.365,10.331,66.913,58.735,0.807,8.376,0.534,3.281,7.871,4.923,1.045,23.865,34.71,0.662,16.767,1.145,6.437,1.29,2.064,68.92,3.041,9.613,0.131,2.452,3.234,0.607,2.836,0.598,26.264,6.591,5.018,8.244,9.721,1.539,18.621,7.466,1.925,5.1,4.395,0.694,4.844,1.245,0.717,96.424
2018-04-21 23:00:00,6.16,5.31,2.41,2.965,5.009,4.263,43.054,2.361,5.207,1.124,4.922,12.839,1.564,9.561,58.159,50.938,0.571,5.753,0.381,2.398,7.499,3.489,0.735,21.82,31.716,0.56,17.669,1.059,6.629,1.178,1.639,57.963,2.383,8.366,0.086,2.261,2.984,0.37,2.592,0.478,24.233,4.32,3.7,7.122,9.922,1.264,15.508,6.226,3.015,3.588,4.233,0.62,3.91,1.016,0.909,75.466
2018-04-22 00:00:00,4.458,4.571,2.083,2.614,3.714,4.193,34.062,2.004,3.854,0.958,4.234,10.991,0.804,8.932,56.937,43.906,0.316,4.841,0.258,1.758,6.832,3.191,0.573,19.165,26.446,0.599,17.529,0.97,4.369,0.875,1.563,52.425,1.897,8.603,0.056,2.203,2.678,0.297,2.073,0.382,25.116,3.879,2.652,4.931,10.882,0.948,13.751,4.708,2.251,3.493,3.908,0.668,3.312,0.832,1.045,58.799
2018-04-22 01:00:00,3.431,4.308,1.856,2.526,3.122,3.326,29.739,1.224,2.909,0.911,3.701,11.356,0.782,8.513,52.475,43.897,0.27,4.701,0.225,1.545,5.849,2.517,0.577,16.828,21.814,0.449,16.153,0.955,3.89,0.758,1.627,48.267,1.78,6.821,0.049,2.302,2.738,0.212,1.854,0.344,20.779,3.727,2.41,4.249,7.622,0.836,12.141,3.861,1.179,2.528,3.143,0.546,2.531,0.725,1.115,51.849
2018-04-22 02:00:00,3.256,4.416,1.724,2.055,2.971,3.272,28.186,1.122,2.852,0.959,3.622,10.502,0.762,8.484,48.119,45.147,0.254,5.094,0.213,1.691,5.745,2.308,1.106,16.399,20.411,0.441,15.94,0.936,3.833,0.817,1.665,46.097,1.631,6.594,0.052,2.453,2.649,0.297,1.503,0.322,19.387,3.904,2.247,3.847,7.209,0.983,11.368,3.812,1.099,2.387,2.992,0.382,2.567,0.701,1.086,49.119
2018-04-22 03:00:00,3.395,4.022,1.791,1.969,3.343,3.285,27.627,1.132,2.906,0.84,4.14,10.919,0.856,8.774,49.395,46.433,0.261,5.137,0.209,1.685,6.665,2.368,0.98,15.475,19.814,0.434,15.774,0.934,3.891,0.697,2.673,48.536,1.401,6.645,0.05,2.743,2.765,0.22,1.716,0.316,21.617,4.099,2.298,3.586,7.54,1.061,12.154,3.903,1.192,2.184,3.135,0.198,3.136,0.708,0.832,49.108
