timestamp,c2p8z0,c85d36,c8de82,c80xwf,c843qb,c8jdvw,c82v4j,c892qv,c8hznj,c8svw6,c8mkuu,c2pw1r,c8jz2p,c86kdm,c2wfue,c80fyq,c87uvh,c2xthf,c84rge,c2prfy,c89swm,c80q6h,c83e9f,c2qz5c,c82h4u,c89h32,c2tuhw,c8kycq,c803v7,c8315b,c2qhjx,c2r583,c86bs6,c816ku,c87h1j,c8e62p,c884q7,c8hfq4,c2rdqp,c8kfr1,c2ny5k,c8mxue,c8t6dv,c8hnst,c2qpej,c8ttj6,c2pvh7,c845wz,c81ud5,c880hc,c88s9r,c85wyx,c8s5h9,c83bs0,c8mg5j,c85j24
2018-03-21 07:00:00,0.003,0.0,0.004,0.0,0.002,0.0,0.143,0.03,0.007,0.001,0.034,0.051,0.0,0.0,0.012,0.033,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.01,0.0,0.022,0.013,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.279
2018-03-21 08:00:00,0.002,0.0,0.0,0.0,0.002,0.0,0.154,0.03,0.007,0.001,0.04,0.034,0.0,0.0,0.014,0.031,0.0,0.0,0.0,0.0,0.019,0.003,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.102,0.002,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.023,0.007,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.269
2018-03-21 09:00:00,0.002,0.017,0.0,0.0,0.002,0.0,0.141,0.02,0.007,0.001,0.05,0.063,0.0,0.0,0.025,0.035,0.0,0.0,0.0,0.003,0.019,0.007,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.035,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.001,0.006,0.0,0.0,0.021,0.01,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.348
2018-03-21 10:00:00,0.002,0.016,0.0,0.0,0.008,0.0,0.128,0.012,0.008,0.001,0.057,0.163,0.0,0.0,0.024,0.071,0.0,0.0,0.0,0.003,0.022,0.028,0.0,0.0,0.066,0.0,0.0,0.0,0.018,0.044,0.0,0.073,0.0,0.0,0.008,0.0,0.0,0.005,0.007,0.0,0.036,0.006,0.0,0.017,0.004,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471
2018-03-21 11:00:00,0.002,0.033,0.0,0.0,0.015,0.001,0.209,0.001,0.008,0.001,0.06,0.285,0.0,0.0,0.046,0.122,0.0,0.0,0.0,0.004,0.027,0.03,0.0,0.014,0.095,0.0,0.0,0.0,0.017,0.029,0.0,0.115,0.0,0.003,0.0,0.0,0.0,0.018,0.0,0.0,0.061,0.013,0.0,0.011,0.0,0.0,0.016,0.0,0.0,0.0,0.005,0.0,0.0,0.003,0.0,0.563
2018-03-21 12:00:00,0.002,0.003,0.0,0.0,0.015,0.005,0.276,0.0,0.02,0.001,0.069,0.384,0.0,0.002,0.146,0.224,0.0,0.0,0.0,0.005,0.029,0.05,0.0,0.016,0.131,0.0,0.0,0.0,0.023,0.019,0.0,0.108,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.083,0.012,0.001,0.006,0.0,0.0,0.028,0.007,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.821
2018-03-21 13:00:00,0.012,0.03,0.0,0.045,0.02,0.007,0.339,0.0,0.051,0.001,0.072,0.336,0.0,0.008,0.316,0.265,0.0,0.003,0.0,0.005,0.03,0.027,0.0,0.038,0.23,0.001,0.0,0.0,0.032,0.016,0.0,0.157,0.0,0.017,0.004,0.0,0.022,0.039,0.006,0.0,0.072,0.006,0.008,0.005,0.0,0.0,0.042,0.019,0.0,0.0,0.008,0.0,0.0,0.0,0.0,1.175
2018-03-21 14:00:00,0.034,0.077,0.001,0.006,0.025,0.009,0.45,0.0,0.067,0.001,0.072,0.27,0.0,0.009,0.501,0.253,0.0,0.009,0.0,0.009,0.031,0.06,0.0,0.04,0.34,0.003,0.0,0.0,0.04,0.019,0.0,0.176,0.005,0.037,0.017,0.0,0.028,0.034,0.014,0.0,0.111,0.004,0.019,0.001,0.0,0.0,0.071,0.029,0.0,0.0,0.017,0.0,0.003,0.0,0.0,1.537
2018-03-21 15:00:00,0.03,0.082,0.003,0.001,0.028,0.009,0.564,0.0,0.068,0.003,0.063,0.247,0.0,0.013,0.686,0.379,0.0,0.017,0.0,0.011,0.033,0.138,0.0,0.041,0.448,0.007,0.0,0.0,0.037,0.028,0.0,0.236,0.035,0.062,0.021,0.0,0.042,0.021,0.017,0.003,0.167,0.004,0.034,0.0,0.0,0.001,0.103,0.036,0.0,0.002,0.021,0.0,0.007,0.0,0.0,1.79
2018-03-21 16:00:00,0.02,0.09,0.001,0.011,0.025,0.004,0.638,0.0,0.071,0.004,0.058,0.258,0.002,0.018,0.842,0.528,0.0,0.018,0.0,0.014,0.036,0.094,0.0,0.029,0.533,0.013,0.0,0.0,0.033,0.036,0.0,0.342,0.072,0.065,0.043,0.0,0.064,0.037,0.016,0.003,0.32,0.022,0.029,0.006,0.0,0.004,0.139,0.05,0.0,0.024,0.02,0.0,0.015,0.012,0.0,1.925
2018-03-21 17:00:00,0.019,0.098,0.001,0.053,0.023,0.003,0.825,0.0,0.068,0.003,0.05,0.367,0.014,0.017,0.931,0.701,0.0,0.016,0.0,0.015,0.038,0.111,0.0,0.081,0.647,0.01,0.0,0.0,0.03,0.029,0.0,0.502,0.1,0.056,0.037,0.0,0.087,0.079,0.011,0.001,0.301,0.02,0.013,0.002,0.006,0.005,0.146,0.082,0.0,0.077,0.018,0.0,0.004,0.04,0.0,2.391
2018-03-21 18:00:00,0.017,0.122,0.001,0.052,0.023,0.001,0.847,0.001,0.042,0.002,0.056,0.367,0.021,0.017,0.962,0.66,0.0,0.01,0.001,0.014,0.039,0.098,0.0,0.143,0.579,0.005,0.001,0.0,0.02,0.011,0.018,0.616,0.077,0.032,0.052,0.0,0.075,0.07,0.002,0.0,0.262,0.028,0.012,0.014,0.001,0.003,0.152,0.123,0.0,0.076,0.026,0.0,0.0,0.032,0.0,2.584
2018-03-21 19:00:00,0.013,0.131,0.0,0.049,0.018,0.0,0.58,0.002,0.012,0.001,0.041,0.373,0.006,0.01,0.518,0.451,0.0,0.034,0.007,0.011,0.036,0.069,0.0,0.134,0.484,0.001,0.0,0.0,0.015,0.006,0.03,0.821,0.018,0.019,0.054,0.0,0.056,0.045,0.005,0.0,0.158,0.04,0.001,0.011,0.003,0.0,0.159,0.106,0.0,0.063,0.028,0.0,0.0,0.038,0.0,2.155
2018-03-21 20:00:00,0.004,0.171,0.011,0.034,0.011,0.0,0.209,0.006,0.004,0.002,0.042,0.38,0.0,0.019,0.224,0.341,0.0,0.016,0.002,0.005,0.038,0.071,0.0,0.061,0.361,0.0,0.0,0.0,0.005,0.003,0.002,0.491,0.002,0.05,0.032,0.005,0.014,0.002,0.002,0.0,0.114,0.026,0.0,0.009,0.003,0.0,0.135,0.044,0.0,0.009,0.019,0.0,0.0,0.017,0.0,1.122
2018-03-21 21:00:00,0.017,0.184,0.0,0.01,0.009,0.0,0.181,0.014,0.005,0.002,0.09,0.384,0.0,0.004,0.173,0.327,0.0,0.0,0.0,0.001,0.042,0.039,0.0,0.034,0.108,0.0,0.0,0.0,0.004,0.001,0.0,0.249,0.002,0.083,0.015,0.0,0.003,0.0,0.008,0.0,0.038,0.032,0.001,0.015,0.004,0.0,0.126,0.022,0.0,0.0,0.018,0.0,0.0,0.002,0.0,0.667
2018-03-21 22:00:00,0.013,0.055,0.0,0.004,0.018,0.0,0.207,0.018,0.005,0.002,0.051,0.365,0.0,0.0,0.151,0.237,0.0,0.002,0.0,0.0,0.052,0.057,0.0,0.024,0.1,0.013,0.0,0.0,0.003,0.0,0.0,0.255,0.001,0.053,0.001,0.0,0.003,0.0,0.01,0.0,0.016,0.008,0.029,0.017,0.005,0.0,0.093,0.013,0.001,0.0,0.017,0.0,0.0,0.0,0.0,0.56
2018-03-21 23:00:00,0.012,0.019,0.0,0.001,0.011,0.0,0.181,0.023,0.006,0.002,0.042,0.321,0.0,0.0,0.063,0.185,0.0,0.009,0.0,0.0,0.037,0.061,0.0,0.041,0.08,0.0,0.0,0.0,0.003,0.005,0.0,0.194,0.002,0.026,0.0,0.0,0.003,0.0,0.009,0.0,0.029,0.005,0.0,0.016,0.006,0.0,0.064,0.002,0.001,0.0,0.015,0.0,0.0,0.001,0.002,0.501
2018-03-22 00:00:00,0.01,0.013,0.0,0.017,0.003,0.0,0.12,0.029,0.006,0.002,0.036,0.134,0.0,0.006,0.044,0.126,0.0,0.013,0.0,0.0,0.025,0.044,0.0,0.022,0.056,0.0,0.0,0.0,0.002,0.0,0.0,0.218,0.005,0.018,0.0,0.0,0.002,0.0,0.003,0.0,0.015,0.0,0.0,0.018,0.005,0.0,0.036,0.001,0.001,0.0,0.011,0.0,0.0,0.006,0.0,0.398
2018-03-22 01:00:00,0.006,0.01,0.0,0.001,0.003,0.0,0.111,0.031,0.007,0.001,0.032,0.058,0.0,0.0,0.071,0.09,0.0,0.016,0.0,0.0,0.024,0.02,0.0,0.038,0.044,0.0,0.0,0.0,0.003,0.0,0.0,0.235,0.007,0.016,0.0,0.0,0.001,0.0,0.001,0.0,0.006,0.004,0.0,0.019,0.005,0.0,0.009,0.001,0.0,0.0,0.011,0.0,0.003,0.01,0.0,0.299
2018-03-22 02:00:00,0.005,0.004,0.0,0.0,0.002,0.0,0.086,0.031,0.007,0.001,0.028,0.203,0.0,0.0,0.022,0.08,0.0,0.018,0.0,0.0,0.028,0.009,0.0,0.03,0.037,0.0,0.0,0.0,0.003,0.0,0.0,0.14,0.009,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.025,0.007,0.0,0.003,0.0,0.0,0.0,0.009,0.0,0.0,0.003,0.0,0.243
2018-03-22 03:00:00,0.005,0.01,0.0,0.0,0.002,0.0,0.073,0.03,0.007,0.001,0.026,0.309,0.0,0.0,0.021,0.073,0.0,0.019,0.0,0.0,0.024,0.001,0.0,0.003,0.029,0.0,0.0,0.0,0.004,0.0,0.0,0.104,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.02,0.008,0.0,0.002,0.0,0.0,0.0,0.007,0.0,0.003,0.0,0.0,0.23
2018-03-22 04:00:00,0.004,0.01,0.0,0.0,0.002,0.0,0.101,0.03,0.007,0.001,0.026,0.126,0.0,0.0,0.014,0.058,0.0,0.005,0.0,0.001,0.023,0.0,0.0,0.002,0.029,0.0,0.0,0.0,0.002,0.0,0.0,0.088,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.019,0.012,0.0,0.003,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.211
2018-03-22 05:00:00,0.004,0.012,0.002,0.0,0.003,0.0,0.112,0.03,0.007,0.002,0.027,0.105,0.0,0.0,0.033,0.049,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.001,0.027,0.0,0.0,0.0,0.002,0.0,0.0,0.077,0.013,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.023,0.01,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.183
2018-03-22 06:00:00,0.004,0.003,0.0,0.0,0.003,0.0,0.115,0.03,0.007,0.002,0.028,0.056,0.0,0.0,0.015,0.052,0.0,0.0,0.0,0.0,0.026,0.002,0.0,0.013,0.02,0.0,0.0,0.0,0.009,0.0,0.0,0.096,0.019,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.0,0.026,0.01,0.0,0.008,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.231
2018-03-22 07:00:00,0.003,0.0,0.004,0.0,0.003,0.0,0.121,0.03,0.007,0.002,0.035,0.044,0.0,0.0,0.032,0.139,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.001,0.02,0.0,0.0,0.0,0.0,0.015,0.0,0.089,0.007,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.009,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21
2018-03-22 08:00:00,0.003,0.0,0.0,0.0,0.017,0.0,0.125,0.029,0.007,0.001,0.041,0.043,0.0,0.0,0.022,0.105,0.0,0.0,0.0,0.001,0.025,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.024,0.0,0.146,0.0,0.004,0.0,0.0,0.003,0.0,0.0,0.0,0.016,0.0,0.0,0.024,0.007,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256
2018-03-22 09:00:00,0.02,0.027,0.0,0.0,0.027,0.0,0.154,0.014,0.007,0.002,0.051,0.054,0.0,0.0,0.03,0.119,0.0,0.0,0.0,0.003,0.026,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.007,0.014,0.0,0.129,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.0,0.0,0.023,0.005,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392
2018-03-22 10:00:00,0.003,0.062,0.0,0.0,0.021,0.0,0.163,0.013,0.008,0.001,0.058,0.169,0.0,0.0,0.029,0.124,0.0,0.0,0.0,0.003,0.027,0.002,0.0,0.0,0.076,0.0,0.0,0.0,0.012,0.03,0.0,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.011,0.0,0.02,0.001,0.0,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512
2018-03-22 11:00:00,0.003,0.06,0.0,0.004,0.016,0.0,0.161,0.003,0.007,0.001,0.06,0.301,0.0,0.006,0.041,0.138,0.0,0.0,0.0,0.003,0.043,0.0,0.0,0.012,0.088,0.0,0.0,0.0,0.018,0.015,0.0,0.13,0.0,0.011,0.0,0.0,0.0,0.001,0.0,0.003,0.029,0.019,0.0,0.016,0.0,0.0,0.015,0.003,0.0,0.0,0.001,0.0,0.0,0.007,0.0,0.693
2018-03-22 12:00:00,0.015,0.003,0.0,0.0,0.027,0.003,0.162,0.0,0.017,0.001,0.07,0.241,0.0,0.013,0.05,0.173,0.0,0.001,0.0,0.003,0.03,0.002,0.0,0.012,0.103,0.0,0.0,0.0,0.02,0.01,0.0,0.157,0.0,0.008,0.0,0.0,0.0,0.012,0.0,0.003,0.033,0.011,0.0,0.012,0.0,0.0,0.049,0.028,0.0,0.0,0.001,0.0,0.0,0.0,0.0,1.008
2018-03-22 13:00:00,0.009,0.017,0.0,0.001,0.028,0.006,0.214,0.002,0.045,0.001,0.072,0.223,0.0,0.006,0.1,0.24,0.0,0.0,0.0,0.006,0.032,0.003,0.0,0.022,0.134,0.001,0.0,0.0,0.021,0.029,0.0,0.219,0.0,0.025,0.0,0.0,0.0,0.016,0.001,0.0,0.049,0.005,0.002,0.009,0.0,0.0,0.073,0.023,0.0,0.0,0.003,0.0,0.0,0.0,0.0,1.089
2018-03-22 14:00:00,0.005,0.032,0.0,0.001,0.055,0.01,0.274,0.0,0.061,0.001,0.071,0.364,0.0,0.029,0.219,0.193,0.0,0.0,0.0,0.01,0.034,0.011,0.0,0.013,0.203,0.003,0.0,0.0,0.022,0.011,0.0,0.17,0.0,0.018,0.007,0.0,0.0,0.014,0.0,0.0,0.065,0.005,0.004,0.006,0.0,0.0,0.081,0.014,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.978
2018-03-22 15:00:00,0.005,0.029,0.002,0.001,0.045,0.008,0.22,0.0,0.057,0.002,0.062,0.24,0.0,0.007,0.32,0.161,0.0,0.0,0.0,0.012,0.035,0.021,0.0,0.017,0.232,0.002,0.0,0.0,0.023,0.011,0.0,0.223,0.0,0.033,0.008,0.0,0.0,0.009,0.0,0.0,0.115,0.014,0.017,0.002,0.0,0.0,0.083,0.008,0.0,0.04,0.0,0.0,0.0,0.004,0.0,0.884
2018-03-22 16:00:00,0.015,0.074,0.0,0.002,0.057,0.001,0.121,0.0,0.037,0.002,0.054,0.129,0.0,0.017,0.316,0.185,0.0,0.0,0.0,0.014,0.035,0.026,0.0,0.274,0.211,0.0,0.0,0.0,0.025,0.035,0.0,0.804,0.001,0.028,0.001,0.0,0.0,0.005,0.001,0.0,0.146,0.018,0.014,0.002,0.0,0.0,0.089,0.01,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.937
2018-03-22 17:00:00,0.007,0.075,0.0,0.007,0.103,0.0,0.108,0.006,0.017,0.001,0.043,0.155,0.0,0.0,0.289,0.268,0.0,0.0,0.0,0.013,0.034,0.03,0.0,0.63,0.253,0.0,0.0,0.0,0.025,0.044,0.0,1.327,0.001,0.039,0.0,0.0,0.0,0.004,0.007,0.0,0.147,0.01,0.003,0.007,0.0,0.0,0.111,0.018,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.924
2018-03-22 18:00:00,0.004,0.051,0.0,0.011,0.151,0.0,0.119,0.009,0.002,0.001,0.058,0.265,0.002,0.0,0.219,0.357,0.0,0.0,0.0,0.007,0.033,0.03,0.0,0.059,0.204,0.0,0.001,0.0,0.016,0.006,0.0,0.62,0.001,0.048,0.0,0.0,0.0,0.004,0.002,0.0,0.084,0.009,0.019,0.015,0.0,0.0,0.099,0.004,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.601
2018-03-22 19:00:00,0.01,0.018,0.0,0.013,0.206,0.0,0.118,0.023,0.001,0.001,0.037,0.215,0.001,0.0,0.16,0.252,0.0,0.013,0.0,0.004,0.032,0.028,0.0,0.07,0.16,0.0,0.0,0.0,0.039,0.004,0.0,0.519,0.001,0.051,0.0,0.0,0.0,0.001,0.009,0.0,0.067,0.008,0.027,0.01,0.003,0.0,0.081,0.002,0.0,0.0,0.009,0.0,0.0,0.001,0.0,0.523
2018-03-22 20:00:00,0.004,0.11,0.004,0.012,0.151,0.0,0.111,0.028,0.004,0.001,0.04,0.333,0.0,0.0,0.11,0.244,0.0,0.025,0.0,0.001,0.032,0.035,0.0,0.037,0.168,0.0,0.001,0.0,0.008,0.003,0.0,0.263,0.001,0.079,0.0,0.0,0.0,0.0,0.012,0.0,0.032,0.006,0.0,0.012,0.011,0.0,0.071,0.001,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.491
2018-03-22 21:00:00,0.016,0.173,0.0,0.008,0.094,0.0,0.161,0.026,0.005,0.002,0.047,0.409,0.0,0.0,0.062,0.364,0.0,0.013,0.0,0.0,0.034,0.024,0.0,0.022,0.084,0.0,0.001,0.0,0.008,0.002,0.0,0.18,0.001,0.13,0.0,0.0,0.003,0.0,0.012,0.0,0.053,0.009,0.018,0.016,0.002,0.0,0.035,0.009,0.0,0.0,0.012,0.0,0.0,0.009,0.0,0.401
2018-03-22 22:00:00,0.003,0.167,0.0,0.005,0.044,0.0,0.166,0.022,0.006,0.002,0.047,0.323,0.007,0.0,0.104,0.303,0.0,0.015,0.0,0.0,0.035,0.02,0.0,0.027,0.093,0.0,0.0,0.0,0.006,0.005,0.0,0.277,0.009,0.062,0.0,0.0,0.003,0.0,0.012,0.0,0.071,0.004,0.0,0.021,0.003,0.0,0.033,0.004,0.001,0.0,0.014,0.0,0.0,0.014,0.0,0.452
2018-03-22 23:00:00,0.006,0.177,0.0,0.002,0.024,0.0,0.148,0.021,0.006,0.002,0.039,0.176,0.0,0.002,0.048,0.191,0.0,0.017,0.0,0.0,0.05,0.021,0.0,0.026,0.085,0.0,0.022,0.0,0.005,0.007,0.0,0.188,0.012,0.052,0.0,0.0,0.002,0.0,0.009,0.0,0.042,0.002,0.0,0.018,0.003,0.0,0.019,0.001,0.001,0.0,0.013,0.0,0.0,0.016,0.0,0.385
2018-03-23 00:00:00,0.005,0.175,0.0,0.0,0.013,0.0,0.129,0.027,0.007,0.002,0.032,0.133,0.0,0.004,0.039,0.144,0.0,0.017,0.0,0.0,0.033,0.009,0.0,0.029,0.055,0.0,0.0,0.0,0.002,0.0,0.0,0.169,0.012,0.021,0.0,0.0,0.002,0.0,0.002,0.0,0.006,0.0,0.0,0.017,0.006,0.0,0.014,0.001,0.001,0.0,0.009,0.0,0.0,0.013,0.0,0.329
2018-03-23 01:00:00,0.006,0.153,0.0,0.0,0.009,0.0,0.125,0.03,0.007,0.002,0.028,0.044,0.0,0.0,0.038,0.092,0.0,0.017,0.0,0.0,0.032,0.003,0.0,0.026,0.055,0.0,0.0,0.0,0.003,0.0,0.0,0.147,0.011,0.01,0.0,0.0,0.001,0.0,0.0,0.0,0.004,0.0,0.0,0.018,0.01,0.0,0.009,0.001,0.0,0.0,0.011,0.0,0.0,0.005,0.0,0.261
2018-03-23 02:00:00,0.005,0.133,0.0,0.0,0.006,0.0,0.105,0.031,0.007,0.002,0.025,0.04,0.0,0.0,0.018,0.055,0.0,0.017,0.0,0.0,0.032,0.0,0.0,0.004,0.042,0.0,0.0,0.0,0.003,0.0,0.0,0.104,0.012,0.004,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.025,0.013,0.0,0.002,0.0,0.0,0.0,0.009,0.0,0.0,0.002,0.0,0.235
2018-03-23 03:00:00,0.004,0.116,0.0,0.0,0.004,0.0,0.076,0.031,0.007,0.002,0.024,0.035,0.0,0.0,0.014,0.054,0.0,0.018,0.0,0.0,0.031,0.0,0.0,0.002,0.033,0.0,0.0,0.0,0.002,0.0,0.0,0.08,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.018,0.015,0.0,0.002,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.229
2018-03-23 04:00:00,0.003,0.102,0.0,0.0,0.004,0.0,0.115,0.03,0.007,0.002,0.025,0.034,0.0,0.0,0.011,0.053,0.0,0.005,0.0,0.0,0.031,0.0,0.0,0.001,0.03,0.0,0.0,0.0,0.001,0.0,0.0,0.066,0.013,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.213
2018-03-23 05:00:00,0.003,0.103,0.002,0.0,0.004,0.0,0.124,0.025,0.007,0.002,0.026,0.027,0.0,0.0,0.009,0.053,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.001,0.028,0.0,0.0,0.0,0.001,0.0,0.0,0.067,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.177
2018-03-23 06:00:00,0.003,0.029,0.0,0.0,0.004,0.0,0.129,0.02,0.008,0.002,0.028,0.024,0.0,0.0,0.012,0.073,0.0,0.003,0.0,0.0,0.035,0.002,0.0,0.002,0.022,0.0,0.0,0.0,0.0,0.014,0.0,0.073,0.019,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.011,0.0,0.017,0.017,0.0,0.008,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.217
2018-03-23 07:00:00,0.003,0.041,0.005,0.0,0.008,0.0,0.13,0.017,0.008,0.002,0.034,0.035,0.0,0.0,0.011,0.087,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.013,0.023,0.0,0.0,0.0,0.0,0.02,0.0,0.08,0.006,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.018,0.017,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292
2018-03-23 08:00:00,0.003,0.065,0.007,0.0,0.015,0.0,0.124,0.017,0.008,0.002,0.04,0.027,0.0,0.0,0.015,0.141,0.0,0.0,0.0,0.001,0.033,0.0,0.0,0.009,0.042,0.0,0.0,0.0,0.0,0.027,0.0,0.093,0.0,0.001,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.019,0.016,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327
2018-03-23 09:00:00,0.003,0.099,0.0,0.041,0.017,0.0,0.128,0.004,0.008,0.002,0.049,0.084,0.0,0.0,0.032,0.148,0.0,0.0,0.0,0.003,0.033,0.0,0.0,0.014,0.076,0.0,0.0,0.0,0.007,0.025,0.0,0.103,0.0,0.001,0.0,0.0,0.0,0.0,0.023,0.001,0.034,0.0,0.0,0.016,0.015,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365
2018-03-23 10:00:00,0.012,0.07,0.0,0.0,0.005,0.0,0.131,0.0,0.008,0.002,0.056,0.102,0.0,0.0,0.047,0.208,0.0,0.0,0.0,0.004,0.035,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.029,0.023,0.0,0.152,0.0,0.009,0.0,0.0,0.0,0.0,0.023,0.002,0.071,0.0,0.0,0.013,0.005,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479
2018-03-23 11:00:00,0.008,0.001,0.0,0.003,0.009,0.001,0.225,0.0,0.008,0.001,0.057,0.183,0.0,0.0,0.053,0.296,0.0,0.0,0.0,0.007,0.035,0.004,0.0,0.008,0.133,0.0,0.0,0.0,0.04,0.016,0.0,0.154,0.0,0.009,0.0,0.0,0.0,0.0,0.022,0.003,0.112,0.0,0.0,0.013,0.001,0.0,0.028,0.002,0.0,0.0,0.002,0.0,0.0,0.008,0.0,0.674
2018-03-23 12:00:00,0.022,0.008,0.0,0.0,0.018,0.005,0.298,0.0,0.008,0.001,0.066,0.332,0.027,0.0,0.1,0.377,0.0,0.0,0.0,0.012,0.035,0.019,0.0,0.044,0.192,0.001,0.0,0.0,0.056,0.024,0.0,0.274,0.002,0.003,0.0,0.0,0.0,0.0,0.029,0.003,0.185,0.0,0.0,0.012,0.0,0.0,0.052,0.019,0.0,0.0,0.001,0.0,0.0,0.003,0.0,1.02
2018-03-23 13:00:00,0.029,0.012,0.0,0.001,0.021,0.009,0.378,0.0,0.009,0.001,0.068,0.192,0.022,0.004,0.21,0.494,0.0,0.0,0.0,0.014,0.036,0.013,0.0,0.09,0.239,0.006,0.0,0.0,0.084,0.032,0.0,0.325,0.012,0.048,0.0,0.0,0.0,0.0,0.017,0.001,0.186,0.0,0.0,0.014,0.0,0.0,0.09,0.016,0.0,0.0,0.001,0.0,0.0,0.001,0.0,1.1
2018-03-23 14:00:00,0.034,0.01,0.001,0.002,0.031,0.012,0.487,0.0,0.019,0.001,0.067,0.371,0.01,0.008,0.382,0.892,0.0,0.0,0.0,0.015,0.037,0.053,0.0,0.086,0.298,0.012,0.0,0.0,0.055,0.065,0.0,0.35,0.014,0.083,0.004,0.0,0.0,0.001,0.018,0.003,0.221,0.0,0.0,0.008,0.0,0.0,0.115,0.015,0.001,0.0,0.004,0.0,0.0,0.0,0.0,1.257
2018-03-23 15:00:00,0.037,0.006,0.015,0.002,0.037,0.012,0.508,0.003,0.029,0.001,0.058,0.289,0.013,0.018,0.403,1.171,0.0,0.002,0.0,0.014,0.04,0.079,0.0,0.058,0.384,0.017,0.0,0.0,0.107,0.116,0.014,0.396,0.016,0.154,0.017,0.0,0.0,0.003,0.023,0.003,0.232,0.0,0.007,0.01,0.0,0.0,0.126,0.017,0.003,0.004,0.008,0.0,0.0,0.0,0.0,1.318
