timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-04-16 14:00:00,0.067,555.622,0.03,0.305,0.0,0.0,0.021,0.0,0.282,0.155,0.041,0.37,0.014,0.039,8.141,0.073,0.723
2018-04-16 15:00:00,0.058,663.784,0.026,0.283,0.0,0.0,0.015,0.0,0.394,0.222,0.005,0.381,0.017,0.051,8.904,0.068,0.793
2018-04-16 16:00:00,0.061,725.6,0.038,0.262,0.0,0.0,0.024,0.0,0.391,0.199,0.038,0.208,0.015,0.047,7.919,0.062,0.665
2018-04-16 17:00:00,0.066,763.747,0.019,0.273,0.0,0.0,0.035,0.0,0.324,0.194,0.06,0.218,0.036,0.043,6.73,0.058,0.355
2018-04-16 18:00:00,0.04,723.297,0.033,0.281,0.0,0.0,0.067,0.001,0.241,0.186,0.057,0.113,0.048,0.039,6.305,0.058,0.274
2018-04-16 19:00:00,0.025,565.078,0.029,0.195,0.0,0.0,0.075,0.002,0.178,0.131,0.021,0.091,0.018,0.033,5.386,0.033,0.241
2018-04-16 20:00:00,0.049,360.906,0.05,0.154,0.0,0.0,0.043,0.002,0.089,0.144,0.008,0.152,0.01,0.012,4.551,0.019,0.198
2018-04-16 21:00:00,0.015,194.999,0.075,0.204,0.0,0.0,0.005,0.0,0.06,0.138,0.036,0.043,0.001,0.008,3.556,0.015,0.146
2018-04-16 22:00:00,0.014,126.313,0.099,0.179,0.0,0.0,0.003,0.0,0.047,0.104,0.015,0.043,0.0,0.014,3.139,0.012,0.131
2018-04-16 23:00:00,0.013,88.444,0.108,0.169,0.0,0.0,0.003,0.0,0.033,0.154,0.001,0.026,0.0,0.015,3.19,0.009,0.163
2018-04-17 00:00:00,0.011,57.281,0.078,0.168,0.0,0.0,0.003,0.0,0.007,0.147,0.019,0.025,0.0,0.013,2.693,0.008,0.118
2018-04-17 01:00:00,0.009,40.449,0.073,0.16,0.0,0.0,0.002,0.0,0.0,0.12,0.0,0.016,0.0,0.009,2.222,0.02,0.121
2018-04-17 02:00:00,0.009,28.436,0.093,0.121,0.0,0.0,0.002,0.0,0.0,0.066,0.0,0.034,0.0,0.005,1.508,0.002,0.119
2018-04-17 03:00:00,0.007,25.031,0.06,0.079,0.0,0.0,0.002,0.0,0.0,0.049,0.0,0.023,0.0,0.002,1.291,0.0,0.131
2018-04-17 04:00:00,0.006,21.147,0.146,0.04,0.0,0.0,0.002,0.0,0.0,0.048,0.0,0.009,0.0,0.0,1.09,0.0,0.107
2018-04-17 05:00:00,0.009,16.985,0.052,0.028,0.0,0.0,0.002,0.0,0.002,0.029,0.0,0.006,0.0,0.011,0.785,0.0,0.109
2018-04-17 06:00:00,0.006,15.832,0.061,0.038,0.0,0.0,0.002,0.0,0.004,0.02,0.0,0.004,0.0,0.0,0.819,0.0,0.101
2018-04-17 07:00:00,0.007,17.518,0.043,0.026,0.0,0.0,0.002,0.0,0.008,0.008,0.007,0.008,0.0,0.0,1.547,0.0,0.103
2018-04-17 08:00:00,0.007,25.03,0.08,0.056,0.0,0.0,0.002,0.0,0.011,0.03,0.013,0.022,0.0,0.0,2.213,0.0,0.133
2018-04-17 09:00:00,0.007,48.077,0.03,0.155,0.0,0.0,0.002,0.0,0.04,0.048,0.0,0.033,0.007,0.0,4.712,0.005,0.189
2018-04-17 10:00:00,0.012,79.437,0.009,0.162,0.0,0.0,0.012,0.0,0.039,0.065,0.013,0.038,0.023,0.002,5.566,0.01,0.476
2018-04-17 11:00:00,0.056,117.134,0.037,0.27,0.0,0.0,0.004,0.0,0.035,0.134,0.016,0.043,0.005,0.007,7.556,0.033,0.706
2018-04-17 12:00:00,0.113,155.292,0.11,0.307,0.0,0.0,0.016,0.0,0.031,0.259,0.01,0.08,0.017,0.035,9.77,0.056,0.844
2018-04-17 13:00:00,0.163,195.738,0.135,0.322,0.0,0.0,0.029,0.0,0.022,0.323,0.026,0.086,0.022,0.056,11.022,0.102,0.914
2018-04-17 14:00:00,0.237,244.829,0.114,0.329,0.0,0.0,0.044,0.0,0.018,0.517,0.022,0.101,0.045,0.07,11.677,0.077,1.046
2018-04-17 15:00:00,0.301,280.902,0.096,0.342,0.0,0.0,0.053,0.001,0.015,0.905,0.056,0.117,0.067,0.07,12.917,0.075,1.311
2018-04-17 16:00:00,0.318,345.582,0.119,0.393,0.0,0.0,0.06,0.001,0.017,1.369,0.089,0.196,0.039,0.082,15.497,0.073,1.674
2018-04-17 17:00:00,0.377,411.47,0.246,0.446,0.002,0.0,0.117,0.006,0.039,2.002,0.138,0.472,0.097,0.11,19.498,0.073,2.147
2018-04-17 18:00:00,0.398,473.984,0.538,0.684,0.004,0.001,0.27,0.027,0.056,2.24,0.218,0.872,0.152,0.124,23.707,0.074,2.732
2018-04-17 19:00:00,0.549,501.87,0.836,0.782,0.004,0.002,0.382,0.023,0.069,2.685,0.23,1.095,0.149,0.108,28.72,0.048,3.029
2018-04-17 20:00:00,0.672,453.554,0.609,0.612,0.004,0.007,0.534,0.011,0.036,2.714,0.2,1.264,0.124,0.061,27.495,0.026,2.845
2018-04-17 21:00:00,0.355,351.397,0.371,0.552,0.001,0.011,0.31,0.005,0.024,1.955,0.156,0.787,0.079,0.028,19.557,0.016,1.788
2018-04-17 22:00:00,0.112,256.753,0.245,0.249,0.0,0.0,0.131,0.0,0.025,0.936,0.095,0.268,0.034,0.02,11.901,0.023,0.836
2018-04-17 23:00:00,0.035,185.578,0.142,0.224,0.0,0.0,0.05,0.0,0.03,0.747,0.055,0.129,0.0,0.02,9.946,0.009,0.611
2018-04-18 00:00:00,0.017,137.424,0.116,0.186,0.0,0.0,0.011,0.0,0.008,0.574,0.042,0.054,0.0,0.018,6.614,0.006,0.366
2018-04-18 01:00:00,0.011,82.924,0.112,0.159,0.0,0.0,0.003,0.0,0.0,0.355,0.005,0.038,0.0,0.02,4.399,0.024,0.245
2018-04-18 02:00:00,0.012,53.099,0.104,0.118,0.0,0.0,0.003,0.0,0.0,0.18,0.0,0.03,0.0,0.012,2.782,0.002,0.21
2018-04-18 03:00:00,0.008,41.478,0.058,0.065,0.0,0.0,0.003,0.0,0.004,0.087,0.0,0.021,0.0,0.01,2.243,0.0,0.232
2018-04-18 04:00:00,0.007,32.402,0.195,0.032,0.0,0.0,0.004,0.0,0.01,0.072,0.0,0.008,0.0,0.009,1.785,0.0,0.236
2018-04-18 05:00:00,0.011,29.067,0.079,0.028,0.0,0.0,0.003,0.0,0.012,0.046,0.0,0.005,0.0,0.021,1.31,0.0,0.161
2018-04-18 06:00:00,0.008,26.002,0.046,0.039,0.0,0.0,0.002,0.0,0.013,0.031,0.0,0.004,0.0,0.006,1.302,0.0,0.145
2018-04-18 07:00:00,0.008,25.113,0.034,0.026,0.0,0.0,0.002,0.0,0.014,0.007,0.0,0.008,0.0,0.004,1.995,0.0,0.168
2018-04-18 08:00:00,0.008,34.227,0.071,0.057,0.0,0.0,0.002,0.0,0.004,0.05,0.007,0.023,0.0,0.003,2.739,0.0,0.164
2018-04-18 09:00:00,0.008,55.658,0.042,0.16,0.0,0.0,0.002,0.0,0.044,0.033,0.018,0.035,0.0,0.003,5.79,0.003,0.262
2018-04-18 10:00:00,0.01,90.895,0.057,0.186,0.0,0.0,0.012,0.0,0.055,0.073,0.035,0.047,0.0,0.004,6.352,0.01,0.588
2018-04-18 11:00:00,0.049,119.816,0.104,0.35,0.0,0.0,0.006,0.0,0.054,0.124,0.022,0.065,0.026,0.008,7.865,0.034,0.783
2018-04-18 12:00:00,0.102,162.067,0.079,0.477,0.0,0.0,0.021,0.0,0.051,0.191,0.015,0.091,0.01,0.026,9.422,0.057,0.849
2018-04-18 13:00:00,0.124,204.96,0.06,0.572,0.0,0.0,0.033,0.0,0.049,0.224,0.023,0.111,0.056,0.039,9.91,0.068,0.866
2018-04-18 14:00:00,0.129,265.6,0.084,0.679,0.001,0.0,0.057,0.0,0.062,0.235,0.028,0.159,0.028,0.049,10.056,0.071,0.871
2018-04-18 15:00:00,0.137,360.72,0.057,0.71,0.002,0.0,0.076,0.001,0.074,0.254,0.035,0.12,0.012,0.042,10.138,0.065,0.887
2018-04-18 16:00:00,0.147,439.084,0.039,0.728,0.003,0.0,0.085,0.001,0.097,0.235,0.049,0.148,0.012,0.042,9.378,0.065,0.819
2018-04-18 17:00:00,0.112,529.523,0.049,0.767,0.002,0.0,0.057,0.001,0.117,0.191,0.054,0.252,0.018,0.036,7.613,0.061,0.428
2018-04-18 18:00:00,0.078,600.712,0.041,0.759,0.001,0.001,0.058,0.0,0.112,0.135,0.04,0.444,0.009,0.028,6.133,0.061,0.253
2018-04-18 19:00:00,0.053,639.909,0.067,0.668,0.0,0.003,0.177,0.004,0.125,0.094,0.02,0.55,0.002,0.027,5.026,0.041,0.21
2018-04-18 20:00:00,0.032,602.422,0.07,0.586,0.0,0.003,0.194,0.004,0.055,0.161,0.013,0.696,0.0,0.013,4.521,0.023,0.195
2018-04-18 21:00:00,0.023,456.743,0.084,0.525,0.0,0.002,0.016,0.0,0.037,0.172,0.045,0.43,0.0,0.006,4.336,0.019,0.174
2018-04-18 22:00:00,0.025,331.384,0.086,0.369,0.0,0.0,0.004,0.0,0.03,0.132,0.063,0.279,0.0,0.012,4.151,0.025,0.159
2018-04-18 23:00:00,0.017,264.428,0.102,0.313,0.0,0.0,0.004,0.0,0.024,0.184,0.052,0.163,0.0,0.009,3.897,0.009,0.174
2018-04-19 00:00:00,0.014,210.439,0.117,0.334,0.0,0.0,0.004,0.0,0.005,0.17,0.027,0.084,0.0,0.007,3.298,0.008,0.145
2018-04-19 01:00:00,0.011,160.166,0.105,0.287,0.0,0.0,0.003,0.0,0.0,0.119,0.008,0.123,0.0,0.004,2.633,0.025,0.141
2018-04-19 02:00:00,0.011,128.52,0.078,0.203,0.0,0.0,0.003,0.0,0.0,0.082,0.0,0.103,0.0,0.002,1.729,0.003,0.136
2018-04-19 03:00:00,0.008,102.999,0.055,0.112,0.0,0.0,0.003,0.0,0.0,0.049,0.0,0.061,0.0,0.0,1.424,0.001,0.143
2018-04-19 04:00:00,0.007,89.463,0.184,0.067,0.0,0.0,0.004,0.0,0.0,0.046,0.0,0.039,0.0,0.0,1.164,0.0,0.114
2018-04-19 05:00:00,0.011,74.437,0.075,0.05,0.0,0.012,0.005,0.0,0.0,0.03,0.0,0.027,0.0,0.012,1.103,0.004,0.124
2018-04-19 06:00:00,0.007,62.228,0.044,0.061,0.0,0.0,0.003,0.0,0.0,0.021,0.0,0.016,0.0,0.0,1.0,0.0,0.108
2018-04-19 07:00:00,0.009,58.45,0.032,0.024,0.0,0.0,0.002,0.0,0.0,0.003,0.002,0.013,0.0,0.0,1.818,0.0,0.113
2018-04-19 08:00:00,0.009,62.313,0.037,0.057,0.0,0.0,0.002,0.0,0.0,0.037,0.009,0.039,0.0,0.0,2.687,0.0,0.173
2018-04-19 09:00:00,0.008,79.651,0.038,0.193,0.0,0.0,0.002,0.0,0.029,0.041,0.007,0.036,0.0,0.0,5.081,0.004,0.196
2018-04-19 10:00:00,0.007,102.209,0.008,0.254,0.0,0.0,0.011,0.0,0.027,0.047,0.02,0.04,0.0,0.0,4.526,0.011,0.381
2018-04-19 11:00:00,0.007,129.627,0.007,0.49,0.0,0.0,0.006,0.0,0.024,0.038,0.041,0.04,0.0,0.0,5.512,0.034,0.491
2018-04-19 12:00:00,0.026,160.808,0.011,0.514,0.0,0.0,0.003,0.0,0.023,0.046,0.004,0.051,0.0,0.009,6.302,0.056,0.693
2018-04-19 13:00:00,0.047,179.425,0.02,0.439,0.0,0.0,0.003,0.0,0.021,0.114,0.041,0.047,0.0,0.027,7.148,0.061,0.797
2018-04-19 14:00:00,0.047,199.573,0.029,0.367,0.0,0.0,0.011,0.0,0.02,0.192,0.005,0.039,0.0,0.033,7.375,0.054,0.67
2018-04-19 15:00:00,0.037,241.867,0.024,0.377,0.0,0.0,0.02,0.0,0.026,0.234,0.005,0.04,0.001,0.032,7.241,0.05,0.638
2018-04-19 16:00:00,0.033,276.742,0.05,0.38,0.0,0.0,0.023,0.0,0.022,0.196,0.005,0.049,0.0,0.033,7.067,0.049,0.559
2018-04-19 17:00:00,0.028,282.367,0.045,0.422,0.0,0.0,0.027,0.0,0.03,0.212,0.006,0.069,0.0,0.036,6.86,0.051,0.332
2018-04-19 18:00:00,0.065,293.533,0.055,0.392,0.0,0.0,0.029,0.001,0.059,0.21,0.015,0.045,0.004,0.034,6.87,0.054,0.292
2018-04-19 19:00:00,0.089,293.973,0.094,0.311,0.0,0.0,0.023,0.001,0.058,0.193,0.028,0.054,0.003,0.029,6.183,0.033,0.3
2018-04-19 20:00:00,0.093,246.583,0.066,0.236,0.0,0.0,0.027,0.001,0.033,0.322,0.057,0.072,0.02,0.007,6.211,0.021,0.313
2018-04-19 21:00:00,0.039,169.733,0.135,0.35,0.0,0.0,0.024,0.025,0.019,0.365,0.058,0.033,0.012,0.001,6.612,0.017,0.289
2018-04-19 22:00:00,0.019,107.548,0.136,0.35,0.0,0.0,0.016,0.006,0.022,0.259,0.042,0.05,0.0,0.005,6.673,0.025,0.311
2018-04-19 23:00:00,0.017,102.618,0.191,0.281,0.0,0.0,0.056,0.0,0.023,0.271,0.042,0.036,0.0,0.005,6.416,0.009,0.3
2018-04-20 00:00:00,0.015,73.131,0.12,0.232,0.0,0.0,0.042,0.0,0.007,0.227,0.045,0.043,0.0,0.008,5.359,0.007,0.237
2018-04-20 01:00:00,0.012,50.301,0.097,0.216,0.0,0.0,0.004,0.0,0.0,0.15,0.016,0.018,0.0,0.005,3.753,0.031,0.183
2018-04-20 02:00:00,0.011,34.24,0.084,0.176,0.0,0.0,0.003,0.0,0.0,0.117,0.004,0.018,0.0,0.004,2.176,0.003,0.178
2018-04-20 03:00:00,0.007,28.785,0.056,0.119,0.0,0.0,0.003,0.0,0.0,0.065,0.0,0.008,0.0,0.0,1.839,0.001,0.197
2018-04-20 04:00:00,0.006,26.607,0.187,0.068,0.0,0.0,0.007,0.0,0.0,0.056,0.0,0.007,0.0,0.0,1.587,0.0,0.159
2018-04-20 05:00:00,0.01,27.024,0.072,0.042,0.0,0.0,0.003,0.0,0.002,0.042,0.0,0.007,0.0,0.015,1.355,0.003,0.148
2018-04-20 06:00:00,0.007,24.31,0.041,0.047,0.0,0.0,0.002,0.0,0.003,0.028,0.006,0.006,0.0,0.0,1.307,0.0,0.124
2018-04-20 07:00:00,0.008,24.754,0.04,0.019,0.0,0.0,0.002,0.0,0.003,0.004,0.001,0.018,0.0,0.0,1.994,0.0,0.131
2018-04-20 08:00:00,0.007,34.793,0.068,0.054,0.0,0.0,0.002,0.0,0.002,0.092,0.018,0.032,0.0,0.0,2.904,0.0,0.152
2018-04-20 09:00:00,0.009,58.797,0.056,0.203,0.0,0.0,0.003,0.0,0.037,0.041,0.031,0.043,0.0,0.0,5.779,0.007,0.271
2018-04-20 10:00:00,0.03,89.134,0.025,0.355,0.0,0.0,0.035,0.0,0.038,0.088,0.027,0.054,0.002,0.002,7.126,0.01,0.625
2018-04-20 11:00:00,0.116,126.968,0.051,0.455,0.0,0.0,0.067,0.002,0.033,0.296,0.11,0.08,0.022,0.014,10.39,0.04,0.882
2018-04-20 12:00:00,0.194,179.652,0.075,0.656,0.0,0.0,0.056,0.004,0.03,0.432,0.081,0.169,0.069,0.054,13.108,0.064,1.003
2018-04-20 13:00:00,0.28,257.279,0.171,0.929,0.002,0.0,0.065,0.003,0.028,0.683,0.126,0.264,0.038,0.081,16.348,0.074,1.525
2018-04-20 14:00:00,0.392,339.581,0.35,1.004,0.004,0.0,0.17,0.005,0.021,1.329,0.13,0.366,0.055,0.093,21.237,0.078,1.988
2018-04-20 15:00:00,0.485,430.252,0.657,1.117,0.008,0.0,0.294,0.035,0.015,1.939,0.143,0.447,0.092,0.113,26.825,0.082,2.642
2018-04-20 16:00:00,0.777,529.926,1.086,1.382,0.011,0.0,0.481,0.101,0.018,3.166,0.151,0.761,0.163,0.151,34.841,0.087,3.676
2018-04-20 17:00:00,1.007,654.893,1.565,1.779,0.021,0.007,0.718,0.164,0.035,4.597,0.296,1.63,0.249,0.21,45.634,0.09,5.26
2018-04-20 18:00:00,1.219,744.579,2.528,2.23,0.022,0.064,0.856,0.218,0.047,5.314,0.358,2.106,0.3,0.314,52.408,0.099,6.047
2018-04-20 19:00:00,1.485,754.764,2.944,2.465,0.052,0.125,0.935,0.204,0.043,5.963,0.367,2.279,0.344,0.412,58.577,0.13,6.635
2018-04-20 20:00:00,1.47,681.348,2.65,2.413,0.062,0.197,1.089,0.168,0.021,6.387,0.316,2.374,0.288,0.445,59.849,0.119,6.917
2018-04-20 21:00:00,1.017,508.628,2.245,1.979,0.02,0.111,0.839,0.067,0.015,5.42,0.269,1.658,0.195,0.449,49.276,0.052,5.192
2018-04-20 22:00:00,0.55,338.008,0.88,1.018,0.0,0.012,0.31,0.001,0.021,3.722,0.148,0.9,0.036,0.284,34.212,0.031,3.199
2018-04-20 23:00:00,0.306,234.043,0.305,0.671,0.0,0.022,0.126,0.0,0.025,2.788,0.085,0.549,0.011,0.097,24.336,0.026,2.104
2018-04-21 00:00:00,0.108,170.446,0.175,0.411,0.0,0.003,0.047,0.0,0.007,1.849,0.079,0.218,0.001,0.037,16.178,0.011,1.175
2018-04-21 01:00:00,0.034,123.125,0.128,0.285,0.0,0.0,0.016,0.0,0.0,0.956,0.074,0.092,0.005,0.018,10.972,0.031,0.737
2018-04-21 02:00:00,0.016,102.672,0.085,0.221,0.0,0.0,0.005,0.0,0.0,0.575,0.04,0.105,0.0,0.015,6.81,0.003,0.5
2018-04-21 03:00:00,0.011,90.988,0.054,0.148,0.0,0.0,0.004,0.0,0.0,0.357,0.007,0.054,0.0,0.013,5.517,0.0,0.545
2018-04-21 04:00:00,0.009,82.566,0.253,0.163,0.0,0.0,0.009,0.0,0.0,0.229,0.001,0.03,0.0,0.012,3.842,0.0,0.425
2018-04-21 05:00:00,0.013,71.78,0.128,0.108,0.0,0.0,0.008,0.0,0.0,0.128,0.008,0.043,0.0,0.028,2.84,0.003,0.359
2018-04-21 06:00:00,0.01,56.567,0.061,0.07,0.0,0.0,0.003,0.0,0.001,0.062,0.003,0.019,0.0,0.01,2.487,0.0,0.303
2018-04-21 07:00:00,0.01,45.837,0.067,0.048,0.0,0.0,0.003,0.0,0.002,0.026,0.024,0.018,0.0,0.009,2.232,0.001,0.267
2018-04-21 08:00:00,0.011,47.747,0.047,0.083,0.0,0.0,0.003,0.0,0.001,0.042,0.0,0.037,0.0,0.009,2.447,0.001,0.286
2018-04-21 09:00:00,0.016,87.396,0.04,0.18,0.0,0.0,0.004,0.0,0.045,0.125,0.021,0.053,0.0,0.008,5.178,0.012,0.416
2018-04-21 10:00:00,0.076,155.49,0.043,0.244,0.0,0.001,0.02,0.0,0.055,0.159,0.057,0.176,0.002,0.008,8.798,0.019,0.693
2018-04-21 11:00:00,0.189,249.107,0.104,0.575,0.0,0.003,0.092,0.002,0.053,0.483,0.066,0.366,0.019,0.023,14.961,0.081,1.213
2018-04-21 12:00:00,0.429,392.773,0.593,1.073,0.003,0.05,0.312,0.007,0.054,1.385,0.106,0.733,0.039,0.038,22.694,0.112,1.862
2018-04-21 13:00:00,0.833,537.138,0.873,1.534,0.014,0.059,0.408,0.032,0.091,2.284,0.181,1.043,0.06,0.08,30.811,0.128,2.942
2018-04-21 14:00:00,1.238,659.187,1.364,1.988,0.037,0.066,0.665,0.116,0.166,4.0,0.265,1.752,0.099,0.14,45.624,0.15,4.756
2018-04-21 15:00:00,1.621,778.406,1.801,2.74,0.068,0.143,0.935,0.217,0.256,6.252,0.366,2.863,0.176,0.225,66.73,0.266,7.438
2018-04-21 16:00:00,2.116,910.315,2.655,3.513,0.117,0.232,1.274,0.333,0.366,8.078,0.455,4.179,0.25,0.361,82.259,0.402,9.761
2018-04-21 17:00:00,2.7,1037.978,3.657,4.252,0.164,0.34,1.619,0.46,0.449,9.955,0.537,5.943,0.36,0.666,96.09,0.592,11.805
2018-04-21 18:00:00,3.114,1092.015,4.216,5.003,0.244,0.52,1.967,0.55,0.437,11.847,0.624,7.505,0.46,1.109,111.308,0.809,14.1
2018-04-21 19:00:00,3.324,1076.058,4.415,5.433,0.31,0.667,2.249,0.589,0.393,12.865,0.692,8.554,0.492,1.45,117.055,0.795,15.167
2018-04-21 20:00:00,3.152,1011.538,3.635,4.998,0.314,0.679,2.197,0.524,0.243,12.637,0.694,8.646,0.508,1.603,112.643,0.699,15.102
2018-04-21 21:00:00,2.315,839.877,3.409,3.822,0.221,0.503,1.766,0.351,0.101,10.924,0.567,6.312,0.497,1.512,97.028,0.43,12.864
2018-04-21 22:00:00,1.398,637.697,1.766,2.22,0.097,0.242,1.248,0.159,0.065,8.383,0.268,3.595,0.314,0.977,73.439,0.13,9.412
2018-04-21 23:00:00,0.891,460.564,0.632,1.45,0.024,0.145,0.837,0.02,0.048,6.303,0.168,2.293,0.205,0.616,54.144,0.024,6.625
2018-04-22 00:00:00,0.556,353.029,0.289,0.82,0.001,0.055,0.392,0.001,0.017,4.715,0.206,1.317,0.137,0.374,40.339,0.042,4.516
2018-04-22 01:00:00,0.383,249.101,0.192,0.42,0.0,0.031,0.204,0.007,0.0,3.147,0.145,0.603,0.052,0.215,30.625,0.057,3.067
2018-04-22 02:00:00,0.114,169.387,0.148,0.311,0.0,0.0,0.066,0.0,0.0,1.921,0.074,0.42,0.005,0.136,20.984,0.004,2.054
2018-04-22 03:00:00,0.224,134.738,0.13,0.251,0.0,0.0,0.022,0.0,0.0,1.114,0.041,0.14,0.0,0.061,15.123,0.001,1.413
2018-04-22 04:00:00,0.158,111.493,0.317,0.197,0.0,0.027,0.04,0.0,0.0,0.809,0.027,0.084,0.0,0.022,9.673,0.002,0.958
2018-04-22 05:00:00,0.059,104.326,0.19,0.15,0.0,0.009,0.011,0.0,0.0,0.411,0.035,0.059,0.001,0.088,6.178,0.006,0.738
2018-04-22 06:00:00,0.014,93.616,0.077,0.118,0.0,0.0,0.032,0.0,0.0,0.188,0.02,0.053,0.0,0.063,4.429,0.001,0.465
2018-04-22 07:00:00,0.014,77.001,0.057,0.111,0.0,0.0,0.061,0.0,0.0,0.107,0.008,0.054,0.0,0.026,3.672,0.002,0.335
2018-04-22 08:00:00,0.015,72.862,0.04,0.102,0.0,0.0,0.003,0.0,0.0,0.104,0.007,0.042,0.0,0.017,3.623,0.002,0.336
2018-04-22 09:00:00,0.037,101.569,0.071,0.2,0.0,0.004,0.005,0.0,0.036,0.12,0.026,0.065,0.052,0.073,7.379,0.017,0.499
2018-04-22 10:00:00,0.163,157.051,0.075,0.46,0.0,0.034,0.048,0.0,0.056,0.468,0.062,0.35,0.022,0.107,12.974,0.025,0.946
2018-04-22 11:00:00,0.418,280.182,0.116,0.892,0.001,0.052,0.196,0.004,0.095,1.29,0.133,0.774,0.063,0.17,21.144,0.069,1.667
2018-04-22 12:00:00,0.753,468.835,0.37,1.492,0.038,0.152,0.333,0.007,0.186,2.544,0.142,1.437,0.086,0.188,29.77,0.135,2.903
2018-04-22 13:00:00,1.343,657.242,0.623,2.307,0.061,0.168,0.511,0.043,0.313,4.129,0.242,2.303,0.129,0.344,44.081,0.241,4.701
2018-04-22 14:00:00,1.955,799.786,0.991,3.296,0.11,0.279,0.792,0.13,0.428,6.121,0.351,3.779,0.201,0.365,61.222,0.353,6.849
2018-04-22 15:00:00,2.379,953.239,1.202,4.37,0.151,0.346,1.136,0.214,0.61,8.594,0.452,5.669,0.315,0.567,83.567,0.546,9.741
2018-04-22 16:00:00,2.902,1132.23,1.719,5.558,0.18,0.492,1.477,0.313,0.818,10.284,0.572,7.387,0.433,0.988,95.178,0.76,11.858
2018-04-22 17:00:00,3.62,1280.983,2.588,6.536,0.234,0.652,1.589,0.415,1.025,11.698,0.768,8.685,0.543,1.35,104.485,1.031,13.41
2018-04-22 18:00:00,4.229,1353.625,2.793,7.202,0.339,0.641,1.769,0.417,0.934,12.254,0.985,9.99,0.633,1.625,107.883,1.252,14.023
2018-04-22 19:00:00,4.186,1336.094,2.566,6.9,0.406,0.582,1.761,0.405,0.821,11.633,0.922,10.564,0.608,1.608,101.219,1.071,13.382
2018-04-22 20:00:00,3.492,1229.175,2.432,5.604,0.353,0.601,1.647,0.301,0.568,10.669,0.741,10.086,0.593,1.514,92.672,0.801,12.384
2018-04-22 21:00:00,2.618,996.032,2.208,3.864,0.277,0.449,1.288,0.148,0.341,8.579,0.556,7.92,0.592,1.284,73.748,0.445,9.553
2018-04-22 22:00:00,1.546,785.31,0.878,2.491,0.181,0.25,0.755,0.036,0.171,6.09,0.28,5.808,0.43,0.722,52.94,0.252,6.437
2018-04-22 23:00:00,0.927,634.186,0.268,2.127,0.118,0.238,0.516,0.015,0.1,4.236,0.146,4.087,0.265,0.394,38.012,0.237,4.255
2018-04-23 00:00:00,0.508,470.05,0.122,1.346,0.041,0.066,0.243,0.019,0.05,2.694,0.165,2.791,0.166,0.218,27.197,0.098,2.572
2018-04-23 01:00:00,0.381,347.387,0.123,0.689,0.012,0.031,0.068,0.0,0.03,1.754,0.122,1.81,0.09,0.147,21.097,0.104,1.709
2018-04-23 02:00:00,0.144,251.392,0.09,0.429,0.001,0.006,0.014,0.0,0.016,0.882,0.09,1.034,0.021,0.056,12.686,0.025,0.931
2018-04-23 03:00:00,0.29,170.615,0.05,0.277,0.0,0.0,0.005,0.0,0.006,0.466,0.051,0.591,0.0,0.023,7.494,0.003,0.682
2018-04-23 04:00:00,0.252,150.129,0.212,0.186,0.0,0.028,0.009,0.0,0.0,0.275,0.024,0.349,0.0,0.021,5.135,0.001,0.497
2018-04-23 05:00:00,0.121,133.767,0.106,0.129,0.0,0.005,0.009,0.0,0.0,0.156,0.03,0.133,0.0,0.051,3.397,0.002,0.409
2018-04-23 06:00:00,0.028,93.703,0.049,0.141,0.0,0.0,0.003,0.0,0.0,0.091,0.019,0.085,0.0,0.018,2.872,0.0,0.358
2018-04-23 07:00:00,0.013,78.695,0.032,0.106,0.0,0.0,0.002,0.0,0.0,0.086,0.008,0.084,0.0,0.017,3.659,0.0,0.312
2018-04-23 08:00:00,0.014,97.68,0.061,0.139,0.0,0.0,0.003,0.0,0.003,0.119,0.037,0.193,0.0,0.017,5.884,0.006,0.369
2018-04-23 09:00:00,0.027,157.129,0.051,0.429,0.0,0.001,0.004,0.0,0.058,0.14,0.035,0.233,0.0,0.016,9.516,0.01,0.551
2018-04-23 10:00:00,0.054,260.33,0.054,0.758,0.0,0.022,0.034,0.0,0.094,0.309,0.045,0.562,0.001,0.051,12.59,0.024,1.122
2018-04-23 11:00:00,0.159,502.204,0.091,0.999,0.001,0.056,0.077,0.003,0.257,0.515,0.076,1.16,0.005,0.044,18.201,0.07,1.453
2018-04-23 12:00:00,0.314,672.747,0.192,1.414,0.034,0.078,0.098,0.008,0.487,1.137,0.075,2.185,0.023,0.114,25.172,0.118,2.26
2018-04-23 13:00:00,0.552,827.576,0.379,1.63,0.039,0.06,0.166,0.011,0.714,2.035,0.115,3.34,0.052,0.193,33.348,0.137,3.287
2018-04-23 14:00:00,0.935,1015.851,0.727,1.644,0.075,0.135,0.311,0.037,0.936,3.419,0.129,4.622,0.129,0.249,45.15,0.176,4.365
2018-04-23 15:00:00,1.513,1222.555,1.462,1.867,0.122,0.15,0.536,0.111,1.143,4.81,0.197,5.849,0.262,0.333,60.315,0.309,6.22
2018-04-23 16:00:00,2.202,1351.714,2.038,2.456,0.161,0.2,0.758,0.198,1.281,6.105,0.282,6.583,0.374,0.541,68.464,0.475,7.755
