timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-12-10 23:00:00,25.083,1659.729,44.217,69.822,2.456,6.342,25.699,7.892,8.475,33.413,7.087,47.347,5.375,6.595,407.722,11.695,40.454
2018-12-11 00:00:00,22.557,1524.7,41.142,72.361,2.697,5.734,29.199,6.526,8.034,29.827,6.807,45.397,5.258,6.2,377.843,13.292,40.406
2018-12-11 01:00:00,20.232,1334.407,37.266,71.291,2.818,5.616,25.821,5.903,7.636,25.357,6.313,43.339,4.24,6.051,329.262,13.298,36.084
2018-12-11 02:00:00,17.206,1184.484,33.733,65.093,3.012,5.781,22.762,4.51,7.684,20.558,5.779,39.996,4.081,5.16,290.874,11.332,32.457
2018-12-11 03:00:00,15.168,1058.369,32.383,56.658,3.363,5.951,22.247,4.017,8.222,19.212,5.396,37.953,4.056,4.417,269.38,11.449,28.78
2018-12-11 04:00:00,14.572,1002.201,30.454,52.605,3.94,6.038,21.304,4.4,9.02,17.882,5.549,37.602,4.034,3.553,252.162,11.905,26.778
2018-12-11 05:00:00,15.796,1014.0,31.232,52.886,8.039,6.07,21.029,4.43,9.23,17.988,6.618,35.383,4.001,3.448,250.546,13.941,26.01
2018-12-11 06:00:00,19.953,1036.742,29.895,58.969,8.39,5.604,24.509,3.722,9.032,17.295,6.612,43.698,4.336,3.333,257.395,13.905,27.052
2018-12-11 07:00:00,20.298,1093.594,31.758,63.468,8.526,4.908,22.396,4.521,9.441,19.005,6.533,49.516,4.382,3.557,269.744,16.998,27.925
2018-12-11 08:00:00,20.105,1197.593,35.265,62.774,8.184,4.644,20.832,4.668,10.128,22.036,6.452,50.894,4.727,3.682,298.018,18.35,28.086
2018-12-11 09:00:00,25.173,1476.023,40.198,70.195,8.428,4.632,22.261,7.322,10.316,24.075,7.757,59.006,6.813,4.808,342.607,20.091,32.498
2018-12-11 10:00:00,29.002,1622.365,45.934,80.286,7.625,4.257,18.971,7.252,10.823,26.52,8.981,56.813,7.956,4.629,378.114,20.138,36.115
2018-12-11 11:00:00,29.463,1683.56,42.407,74.341,6.132,4.215,20.812,7.493,10.362,30.891,9.008,50.801,7.47,4.957,399.637,21.316,37.747
2018-12-11 12:00:00,26.952,1691.582,37.887,69.824,5.104,4.09,17.444,7.363,10.11,32.809,8.328,46.188,6.371,6.495,406.05,18.895,39.789
2018-12-11 13:00:00,24.883,1664.081,38.73,61.559,4.481,3.103,18.632,6.684,10.256,30.562,7.597,40.738,5.874,7.074,416.94,15.573,39.207
2018-12-11 14:00:00,21.308,1664.065,35.93,57.786,3.863,2.766,20.016,6.694,10.835,28.313,6.922,39.909,5.77,7.641,404.669,11.876,37.328
2018-12-11 15:00:00,20.271,1662.211,35.117,59.662,3.558,2.591,20.246,8.056,9.014,28.322,6.261,38.196,5.351,8.187,389.164,11.457,38.337
2018-12-11 16:00:00,19.231,1629.255,32.592,52.206,3.147,2.082,16.315,7.943,8.563,25.808,5.994,29.62,5.164,8.038,377.749,8.98,36.847
2018-12-11 17:00:00,19.108,1596.351,31.519,43.053,2.119,1.843,15.452,7.005,8.322,25.482,5.861,25.963,5.036,8.203,355.816,6.704,37.033
2018-12-11 18:00:00,20.537,1599.762,34.813,44.94,1.581,2.335,17.699,7.119,7.501,28.275,6.048,25.834,5.302,7.851,347.511,6.444,35.574
2018-12-11 19:00:00,22.412,1618.581,36.81,51.457,1.8,3.271,20.279,7.391,8.027,28.544,6.293,29.046,5.465,8.237,354.232,8.491,38.304
2018-12-11 20:00:00,25.678,1685.823,46.133,60.802,2.162,3.553,22.027,8.144,9.348,32.321,6.215,35.834,6.272,8.08,388.729,10.71,41.524
2018-12-11 21:00:00,26.099,1714.316,49.278,59.488,2.303,4.153,24.495,9.628,10.157,33.175,6.664,42.147,5.944,7.215,407.689,13.07,41.409
2018-12-11 22:00:00,27.103,1700.878,50.834,62.596,1.995,4.459,25.043,8.198,10.804,35.55,8.069,43.428,5.774,8.11,397.764,17.198,43.583
2018-12-11 23:00:00,25.611,1601.491,45.771,66.38,2.387,5.505,24.784,6.954,11.251,32.286,7.338,43.734,5.144,6.268,393.055,15.209,41.122
2018-12-12 00:00:00,22.811,1485.41,42.696,67.256,2.883,5.278,26.299,5.888,10.52,28.364,7.42,49.146,4.659,5.969,371.469,17.223,38.408
2018-12-12 01:00:00,19.842,1337.381,39.358,63.353,3.515,5.398,25.664,4.884,10.689,24.358,7.467,47.827,4.312,5.755,341.695,15.883,35.448
2018-12-12 02:00:00,18.865,1161.15,34.593,61.07,3.937,5.155,21.893,4.196,10.941,20.775,7.633,45.473,4.222,5.414,301.414,13.441,32.425
2018-12-12 03:00:00,16.832,1086.887,31.151,56.24,3.978,4.787,21.904,3.846,11.162,20.823,6.578,45.136,4.303,4.567,273.949,12.555,30.215
2018-12-12 04:00:00,14.893,1051.34,29.234,51.797,4.28,5.004,19.184,3.908,12.565,19.091,6.361,43.866,4.38,3.461,256.508,12.024,27.244
2018-12-12 05:00:00,17.084,1085.085,28.529,50.266,8.338,4.656,19.47,4.276,12.527,16.892,7.044,40.52,4.555,3.013,239.922,12.618,25.654
2018-12-12 06:00:00,22.212,1147.873,26.533,56.244,8.765,4.89,21.48,3.705,11.743,16.484,7.481,48.852,4.786,3.059,243.176,11.892,25.718
2018-12-12 07:00:00,22.199,1190.169,27.747,56.216,9.144,4.974,17.729,3.809,11.21,18.155,7.533,54.588,4.847,3.253,249.213,13.883,26.808
2018-12-12 08:00:00,23.186,1347.129,31.558,54.68,8.622,4.523,17.857,3.898,10.818,19.474,7.362,52.307,4.886,3.543,273.938,14.633,26.208
2018-12-12 09:00:00,27.69,1621.075,34.903,60.697,8.657,4.265,18.392,6.271,9.934,23.684,9.377,57.122,6.504,4.576,323.004,15.998,32.019
2018-12-12 10:00:00,30.737,1716.445,39.017,67.538,7.052,3.866,17.688,6.671,9.397,25.439,9.431,53.306,7.563,5.046,354.076,15.525,35.163
2018-12-12 11:00:00,28.284,1753.379,39.689,66.183,5.572,3.66,16.043,6.462,8.207,26.28,8.599,46.648,6.934,5.713,384.917,16.862,35.955
2018-12-12 12:00:00,24.7,1716.613,41.412,62.575,4.991,3.372,11.934,5.443,6.924,26.438,7.495,42.818,6.903,7.018,385.494,19.259,37.55
2018-12-12 13:00:00,20.271,1689.433,36.706,57.099,4.522,2.479,10.82,4.702,6.271,27.426,6.772,40.98,8.967,7.896,382.067,14.5,37.513
2018-12-12 14:00:00,18.893,1656.821,34.066,53.752,4.185,2.354,11.839,4.794,6.862,31.147,5.616,40.55,8.218,8.042,392.033,12.723,37.214
2018-12-12 15:00:00,16.803,1635.323,35.401,51.0,4.008,2.28,12.407,5.408,6.036,29.435,4.649,37.979,5.248,8.381,373.127,14.38,35.88
2018-12-12 16:00:00,19.089,1583.329,32.63,48.551,3.382,2.051,11.313,4.96,6.039,26.509,3.785,33.957,3.036,8.567,362.378,11.298,34.139
2018-12-12 17:00:00,17.502,1540.157,31.529,44.071,2.716,1.904,7.797,4.393,6.441,26.343,3.715,30.223,2.752,8.364,341.314,9.817,35.027
2018-12-12 18:00:00,14.564,1523.513,33.031,42.166,2.481,2.425,8.855,4.309,7.386,26.256,3.581,29.253,2.885,8.399,333.919,10.487,32.968
2018-12-12 19:00:00,15.373,1571.276,36.719,47.633,2.802,3.06,12.471,5.182,8.94,28.954,3.78,35.137,3.004,8.661,337.131,12.202,32.572
2018-12-12 20:00:00,22.179,1660.904,42.338,58.089,3.506,4.18,18.092,6.278,9.597,31.444,4.438,42.957,4.101,8.709,360.67,14.388,37.233
2018-12-12 21:00:00,24.317,1685.847,45.929,57.97,3.321,4.466,20.868,7.84,9.549,33.473,4.902,41.94,5.473,7.3,378.878,16.469,37.907
2018-12-12 22:00:00,22.615,1651.429,48.068,62.688,2.325,4.975,22.897,7.034,10.02,31.295,5.752,43.501,5.677,6.453,377.698,16.521,40.096
2018-12-12 23:00:00,23.246,1580.573,45.914,66.131,2.441,6.141,22.26,6.999,10.375,28.833,6.415,46.095,5.397,6.337,376.23,17.277,40.172
2018-12-13 00:00:00,22.886,1459.653,39.955,73.566,3.043,6.507,24.494,6.458,9.443,27.942,10.193,48.719,4.438,6.151,354.465,19.291,38.042
2018-12-13 01:00:00,18.639,1291.73,38.598,70.534,3.346,6.654,24.338,4.986,9.587,24.013,7.214,49.311,4.184,6.258,320.754,19.118,34.6
2018-12-13 02:00:00,17.356,1127.701,36.828,70.564,3.525,7.59,22.408,4.358,10.326,21.319,5.815,46.462,4.438,5.582,278.897,16.067,30.564
2018-12-13 03:00:00,15.878,985.328,32.9,66.025,3.764,7.314,22.817,4.003,11.14,20.797,6.07,43.591,4.486,4.289,254.477,14.865,26.772
2018-12-13 04:00:00,17.565,900.771,32.649,64.277,4.232,7.08,21.076,4.598,12.175,17.147,6.401,46.296,4.713,3.308,248.6,16.24,24.631
2018-12-13 05:00:00,17.148,923.59,33.322,67.984,8.543,6.276,21.877,4.768,12.221,17.105,7.322,41.088,4.747,3.052,254.182,17.951,25.529
2018-12-13 06:00:00,21.839,947.144,31.977,77.401,8.843,6.392,25.39,4.025,12.036,17.378,7.88,48.516,4.838,3.05,266.638,17.184,27.649
2018-12-13 07:00:00,22.498,989.498,32.393,78.881,8.962,6.235,23.803,4.932,12.116,19.761,7.625,51.91,4.835,3.172,282.893,20.092,28.854
2018-12-13 08:00:00,23.852,1194.209,38.573,77.287,8.688,6.228,24.008,5.368,12.898,23.586,7.66,50.47,5.335,3.796,310.76,21.889,28.896
2018-12-13 09:00:00,29.771,1480.247,43.588,86.397,8.86,6.771,26.026,8.668,12.096,29.43,9.151,56.006,7.533,4.397,361.543,23.958,32.674
2018-12-13 10:00:00,34.455,1643.829,48.788,101.873,8.228,7.254,24.628,8.823,11.13,32.28,10.493,61.083,8.436,4.496,414.559,24.293,39.222
2018-12-13 11:00:00,34.355,1743.292,47.034,95.993,7.063,7.594,20.96,8.268,10.927,33.255,9.894,56.628,8.177,5.228,414.629,24.385,38.801
2018-12-13 12:00:00,31.325,1730.482,43.885,87.07,5.882,4.821,17.458,6.995,9.203,32.514,8.457,50.283,6.759,6.93,412.635,21.42,43.264
2018-12-13 13:00:00,23.875,1703.867,40.033,71.406,4.893,3.416,15.089,6.259,7.879,28.381,7.292,43.863,6.207,7.575,411.5,17.014,44.267
2018-12-13 14:00:00,21.076,1642.252,38.666,61.499,4.355,3.209,15.315,5.476,7.499,26.9,6.345,38.818,4.711,8.061,398.555,13.525,42.36
2018-12-13 15:00:00,20.618,1606.637,35.599,59.34,4.061,2.884,15.598,6.782,6.554,28.548,6.268,35.305,3.721,8.465,388.162,12.22,37.171
2018-12-13 16:00:00,16.456,1548.761,34.602,49.121,3.011,2.602,11.551,5.657,5.873,26.523,5.177,29.676,2.887,8.583,364.353,8.891,37.97
2018-12-13 17:00:00,13.925,1506.09,31.378,40.011,2.048,2.138,9.65,4.982,5.574,26.675,3.576,26.199,2.68,8.643,355.093,7.451,35.393
2018-12-13 18:00:00,14.246,1500.92,33.359,41.079,1.211,1.908,11.491,4.728,6.029,25.768,3.498,26.645,2.367,8.363,343.146,7.302,34.282
2018-12-13 19:00:00,17.172,1526.87,39.504,48.393,1.698,2.214,14.853,5.692,7.189,29.593,4.198,29.054,2.683,8.437,346.975,9.731,35.882
2018-12-13 20:00:00,23.928,1643.945,43.742,54.007,2.34,2.739,19.15,6.747,8.252,32.682,4.757,36.494,4.013,7.996,372.213,11.387,38.911
2018-12-13 21:00:00,24.203,1724.552,48.318,55.841,2.276,3.884,23.662,7.134,9.503,33.824,5.64,42.519,5.157,6.687,392.269,13.092,40.022
2018-12-13 22:00:00,24.762,1741.339,49.421,62.229,2.591,4.438,24.128,7.035,10.151,31.628,6.098,42.246,4.981,6.369,392.118,13.005,39.696
2018-12-13 23:00:00,22.449,1657.909,47.117,66.156,2.96,5.118,20.903,6.748,10.451,28.813,5.978,42.953,4.83,6.263,368.79,14.415,38.886
2018-12-14 00:00:00,19.303,1578.741,43.739,72.027,3.74,5.558,24.344,6.71,10.034,26.694,5.826,46.781,4.395,6.243,349.682,16.737,34.939
2018-12-14 01:00:00,18.865,1427.595,41.942,72.955,3.035,5.707,23.662,6.154,10.306,24.043,5.352,47.572,4.087,5.918,318.966,17.424,33.265
2018-12-14 02:00:00,17.125,1300.785,35.96,69.753,3.473,5.785,21.166,4.09,10.79,20.107,5.427,44.053,4.538,5.479,283.656,14.862,29.455
2018-12-14 03:00:00,15.221,1206.737,34.915,63.627,3.734,5.913,21.088,4.088,11.541,20.803,5.445,44.032,4.539,4.32,263.416,14.3,25.627
2018-12-14 04:00:00,14.568,1168.05,32.86,62.927,4.289,5.744,21.073,4.381,12.717,18.147,6.043,44.513,4.962,3.368,258.908,14.903,25.195
2018-12-14 05:00:00,16.609,1208.916,32.023,64.254,8.465,5.816,22.639,4.889,12.716,17.704,7.193,41.677,5.342,3.117,266.289,16.883,27.249
2018-12-14 06:00:00,21.595,1239.589,32.205,73.894,8.837,6.093,26.405,4.289,12.107,17.976,7.678,50.699,5.601,3.161,275.24,15.664,28.311
2018-12-14 07:00:00,22.584,1340.777,32.727,74.494,9.19,6.189,24.476,5.061,12.552,20.168,7.849,54.353,5.661,3.222,290.081,17.842,30.14
2018-12-14 08:00:00,24.487,1486.541,37.549,75.397,9.046,6.098,24.391,5.573,12.695,22.139,7.986,52.333,5.664,3.609,318.824,18.476,30.392
2018-12-14 09:00:00,29.481,1761.179,42.711,83.431,8.887,6.428,24.043,7.697,12.048,25.6,9.49,57.166,7.508,5.131,369.966,20.548,35.205
2018-12-14 10:00:00,32.343,1937.307,48.588,93.691,8.274,6.663,21.024,7.319,11.363,28.515,10.665,58.473,7.904,5.703,417.965,20.364,39.345
2018-12-14 11:00:00,31.821,2013.321,46.012,93.486,7.489,6.101,22.526,8.366,11.365,29.601,9.811,58.817,7.899,5.409,430.946,21.244,42.671
2018-12-14 12:00:00,30.61,1982.62,43.183,92.997,6.78,5.197,21.116,8.126,11.943,32.035,9.561,57.907,7.515,6.598,435.762,19.065,44.329
2018-12-14 13:00:00,29.574,1866.698,41.585,85.367,6.216,4.521,19.984,7.842,8.194,30.333,10.927,56.269,7.642,7.397,425.704,15.016,44.619
2018-12-14 14:00:00,27.369,1718.352,40.496,71.874,5.451,3.11,23.194,7.162,7.67,28.759,9.486,49.028,6.901,9.245,404.395,11.96,39.927
2018-12-14 15:00:00,26.494,1653.173,37.82,66.096,4.751,2.696,22.812,7.953,6.683,28.438,8.001,43.533,6.209,8.915,395.105,12.416,38.48
2018-12-14 16:00:00,22.197,1553.375,34.142,60.75,5.229,2.304,17.247,7.175,5.27,27.096,6.888,41.694,5.38,8.602,374.366,11.543,38.282
2018-12-14 17:00:00,19.085,1476.302,31.229,56.01,5.198,2.023,16.027,6.613,5.883,26.758,5.215,38.947,4.531,8.095,348.21,10.363,35.291
2018-12-14 18:00:00,17.517,1455.053,34.314,59.059,5.264,2.129,16.446,6.067,6.573,31.774,4.451,39.022,4.31,8.954,347.076,10.59,34.518
2018-12-14 19:00:00,18.606,1531.611,38.277,57.939,4.65,2.666,16.371,5.887,6.844,32.258,4.401,44.127,4.634,8.95,355.568,11.75,36.158
2018-12-14 20:00:00,21.817,1686.011,44.208,59.609,2.847,2.774,17.532,6.16,6.899,29.666,4.65,48.667,5.386,8.165,367.036,14.671,39.058
2018-12-14 21:00:00,22.77,1766.91,48.965,58.365,2.417,3.28,19.118,6.504,7.314,29.366,4.801,45.494,5.951,7.083,374.334,13.448,39.973
2018-12-14 22:00:00,25.459,1757.278,48.955,58.102,2.466,3.066,19.859,5.709,7.685,29.65,4.925,45.512,6.508,6.481,373.22,11.29,37.408
2018-12-14 23:00:00,25.713,1703.283,44.791,53.394,2.627,3.323,18.05,5.731,7.265,28.514,5.034,43.177,6.308,6.342,367.996,10.971,36.341
2018-12-15 00:00:00,21.094,1572.344,42.313,54.64,2.732,3.139,21.678,4.716,7.241,26.032,4.883,46.024,5.761,5.657,342.7,13.422,34.514
2018-12-15 01:00:00,21.031,1417.939,36.467,51.507,3.509,3.757,20.51,4.968,6.648,25.794,4.413,45.638,6.953,5.316,293.304,12.692,31.008
2018-12-15 02:00:00,15.311,1245.373,31.767,50.018,3.553,3.631,16.803,3.373,6.64,19.133,4.485,45.137,5.409,5.009,248.576,10.447,26.059
2018-12-15 03:00:00,13.671,1116.072,27.097,42.94,3.92,3.926,17.253,3.04,6.756,16.974,4.809,43.741,5.104,3.508,233.055,8.71,24.2
2018-12-15 04:00:00,13.414,1052.123,25.992,41.829,4.655,4.102,16.797,3.336,7.33,15.439,4.974,46.108,5.061,3.261,227.051,8.744,23.663
2018-12-15 05:00:00,13.87,1080.716,24.827,43.682,8.616,4.278,16.455,3.429,7.504,15.245,5.783,43.15,5.285,2.921,222.734,10.761,24.217
2018-12-15 06:00:00,17.935,1101.036,24.015,52.123,9.095,4.848,19.562,2.907,7.854,15.566,6.351,50.944,5.682,2.908,228.249,10.474,24.655
2018-12-15 07:00:00,20.293,1159.902,23.916,59.133,9.717,5.27,20.173,3.811,8.069,16.852,6.579,56.128,5.771,2.912,240.413,13.107,25.702
2018-12-15 08:00:00,21.881,1286.025,25.723,64.66,8.858,5.455,20.753,4.281,8.571,17.448,6.622,57.205,6.339,2.997,255.693,14.507,26.431
2018-12-15 09:00:00,26.304,1462.771,28.129,72.663,8.706,5.615,22.259,7.037,9.302,21.761,8.036,62.692,7.827,3.16,279.323,16.219,29.473
2018-12-15 10:00:00,28.679,1531.92,32.582,79.129,7.896,5.365,21.099,6.413,8.482,22.36,8.705,67.126,8.246,3.654,316.299,15.501,34.022
2018-12-15 11:00:00,29.32,1612.474,35.582,75.542,6.227,4.357,20.723,6.248,7.013,26.335,7.919,52.855,8.352,3.889,351.308,16.513,38.002
2018-12-15 12:00:00,30.762,1576.095,39.559,66.621,4.661,3.709,20.258,5.742,6.171,28.512,8.212,47.73,7.422,4.221,374.187,14.164,40.721
2018-12-15 13:00:00,26.235,1553.848,43.239,59.544,4.562,3.036,19.597,5.275,9.018,30.783,7.077,43.166,6.101,4.483,386.64,10.871,42.491
2018-12-15 14:00:00,22.373,1528.083,45.38,53.856,3.902,2.083,18.781,3.668,5.47,31.197,6.277,39.068,6.94,4.283,386.71,8.612,48.279
2018-12-15 15:00:00,20.041,1537.375,42.654,51.189,3.079,1.913,19.134,4.613,3.594,32.435,6.97,32.776,6.618,4.381,372.978,8.213,40.027
2018-12-15 16:00:00,17.588,1520.086,39.809,49.154,2.848,1.754,14.52,3.789,3.153,30.398,4.788,26.872,4.984,5.112,345.858,7.53,38.213
2018-12-15 17:00:00,14.79,1518.439,36.681,43.363,2.27,1.596,13.274,3.299,3.739,28.347,4.839,25.392,3.495,3.342,334.295,6.741,35.84
2018-12-15 18:00:00,14.309,1515.63,37.772,42.524,1.484,1.829,13.505,2.926,5.832,24.936,4.936,26.583,3.013,3.165,329.84,7.89,34.522
2018-12-15 19:00:00,17.257,1558.52,41.61,46.934,2.352,1.864,14.84,3.96,4.722,28.644,4.811,26.328,3.364,3.611,335.059,9.503,39.025
2018-12-15 20:00:00,18.802,1671.07,44.356,52.795,3.165,2.762,16.801,4.618,5.269,32.577,5.794,34.708,3.949,4.104,366.669,10.469,42.202
2018-12-15 21:00:00,21.671,1700.868,43.599,55.087,2.762,3.382,17.534,5.148,6.162,35.727,6.88,37.57,5.668,4.544,378.033,12.835,44.174
2018-12-15 22:00:00,24.867,1690.331,46.21,56.855,2.595,3.614,18.389,4.918,6.474,36.818,5.953,41.851,5.417,4.591,382.121,12.789,41.846
2018-12-15 23:00:00,24.293,1633.866,45.05,60.366,1.903,4.128,17.618,4.921,7.455,33.107,6.103,45.287,5.184,4.855,368.116,12.964,42.489
2018-12-16 00:00:00,21.355,1542.715,39.573,61.775,2.59,3.966,16.794,4.686,6.952,28.864,5.749,45.767,4.575,4.459,347.974,13.686,38.297
2018-12-16 01:00:00,18.629,1392.273,33.827,62.31,3.05,4.167,17.435,3.952,6.899,24.809,5.035,47.358,5.243,4.273,326.246,13.211,34.26
2018-12-16 02:00:00,15.61,1254.941,27.601,54.95,3.321,4.074,15.728,3.572,7.516,20.525,4.792,45.193,4.488,3.975,294.997,11.447,30.926
2018-12-16 03:00:00,13.106,1146.297,25.414,50.747,3.735,4.223,14.971,3.297,8.198,18.39,4.396,41.997,4.556,3.323,283.733,11.222,26.99
2018-12-16 04:00:00,12.865,1117.741,24.187,49.205,4.337,4.152,14.863,3.263,9.282,17.94,4.413,42.992,4.91,3.133,273.081,11.1,26.129
2018-12-16 05:00:00,14.608,1168.028,23.356,49.087,8.442,4.025,17.215,3.533,9.413,18.427,5.205,40.967,5.09,3.125,276.721,11.707,26.759
2018-12-16 06:00:00,15.49,1235.847,22.55,54.821,8.661,4.038,19.554,3.011,9.797,18.543,5.682,48.826,5.406,3.104,278.061,10.399,28.736
2018-12-16 07:00:00,16.266,1335.645,22.707,59.888,9.197,3.983,19.092,3.941,10.09,20.105,5.274,53.66,5.534,3.105,286.744,11.905,29.19
2018-12-16 08:00:00,17.326,1453.925,24.502,62.668,8.662,3.921,18.551,4.202,10.622,22.044,5.223,55.968,5.673,3.208,310.766,11.922,30.387
2018-12-16 09:00:00,21.791,1643.82,27.261,67.372,8.41,4.479,19.242,6.453,10.567,24.227,6.553,61.778,7.542,3.426,334.694,12.602,34.133
2018-12-16 10:00:00,24.056,1634.814,28.176,78.556,8.09,4.381,19.574,6.256,9.243,27.076,6.915,60.903,7.845,3.724,355.743,11.617,38.471
2018-12-16 11:00:00,23.472,1635.111,32.661,73.891,6.682,4.083,20.549,6.095,7.555,28.104,6.956,50.655,7.854,3.639,375.06,12.727,45.104
2018-12-16 12:00:00,24.622,1582.477,36.407,70.327,4.786,3.379,18.693,4.64,6.253,30.73,7.382,41.453,8.571,3.752,396.245,12.071,48.765
2018-12-16 13:00:00,23.061,1508.436,37.579,63.555,3.677,2.412,15.191,4.294,4.673,31.682,6.866,35.575,6.084,4.044,386.155,9.467,47.865
2018-12-16 14:00:00,24.098,1430.352,36.385,54.967,3.222,2.027,21.107,3.374,4.229,33.659,8.913,35.153,5.425,3.563,375.697,9.372,41.112
2018-12-16 15:00:00,21.348,1437.425,36.289,50.898,2.623,1.961,16.47,4.3,3.287,30.115,6.752,29.347,4.971,3.508,354.924,8.304,38.603
2018-12-16 16:00:00,20.749,1429.372,32.949,43.731,2.204,1.771,17.026,4.324,3.108,23.864,5.299,26.985,4.262,3.62,332.107,7.094,35.16
2018-12-16 17:00:00,18.05,1431.703,37.806,41.335,1.444,1.437,14.698,3.748,2.599,26.45,4.786,23.199,3.864,3.586,315.411,6.435,31.782
2018-12-16 18:00:00,17.708,1452.654,41.101,37.461,1.743,2.051,16.547,3.822,2.883,22.897,4.314,26.688,3.765,3.384,308.277,6.922,33.943
2018-12-16 19:00:00,21.116,1491.647,46.117,44.355,2.183,2.016,17.014,4.511,3.976,25.544,4.704,27.893,3.949,3.646,318.608,8.26,35.418
2018-12-16 20:00:00,22.049,1575.727,48.029,48.438,2.374,2.224,16.778,4.827,5.362,32.802,5.249,33.758,5.022,4.373,349.553,10.33,38.679
2018-12-16 21:00:00,20.658,1612.504,52.159,51.226,2.818,2.529,18.402,5.338,5.881,33.897,4.89,37.971,6.627,4.361,360.778,12.5,40.336
2018-12-16 22:00:00,21.57,1603.065,49.092,48.513,3.313,2.837,16.749,5.406,8.085,32.939,5.015,38.309,5.504,4.524,353.002,10.61,41.593
2018-12-16 23:00:00,20.456,1555.855,41.742,49.895,2.01,2.978,15.505,4.794,7.0,30.919,6.721,43.457,5.528,4.67,328.784,10.148,39.661
2018-12-17 00:00:00,19.41,1455.994,42.607,51.358,1.831,2.574,16.154,3.87,6.267,27.298,4.839,36.903,4.827,4.513,306.365,9.966,35.949
2018-12-17 01:00:00,14.399,1318.568,36.458,50.901,3.075,2.711,17.059,4.613,5.831,22.173,3.839,32.637,4.413,4.637,277.683,9.791,28.417
2018-12-17 02:00:00,12.733,1176.714,31.932,44.549,2.11,2.442,14.224,4.145,5.836,20.133,3.944,31.023,3.73,3.678,244.066,7.475,24.223
2018-12-17 03:00:00,11.781,1078.0,27.898,41.02,2.102,2.291,13.127,3.371,6.13,16.751,3.783,29.008,3.637,3.937,217.659,7.046,24.967
2018-12-17 04:00:00,12.427,1051.304,27.071,38.241,2.191,2.34,12.574,2.928,6.891,15.72,4.043,28.658,3.698,3.203,218.336,7.184,23.519
2018-12-17 05:00:00,12.091,1101.739,26.461,36.154,5.85,2.198,13.325,3.309,6.978,15.818,4.686,26.376,3.61,2.91,228.57,8.307,22.391
2018-12-17 06:00:00,14.718,1159.94,25.739,41.139,6.17,2.131,16.168,2.636,6.24,15.691,5.395,30.694,3.741,2.863,218.391,7.662,23.239
2018-12-17 07:00:00,15.546,1204.348,26.635,42.477,6.646,2.07,13.947,3.17,6.355,15.915,5.331,34.382,3.881,2.93,219.62,9.506,23.272
2018-12-17 08:00:00,16.781,1298.723,30.287,42.613,7.214,2.325,14.907,3.233,6.705,17.672,5.483,36.044,4.844,3.42,245.604,9.919,23.845
2018-12-17 09:00:00,21.145,1535.763,34.502,48.021,7.938,2.63,16.072,4.437,7.149,21.615,6.596,40.62,5.612,4.215,297.249,11.651,28.723
2018-12-17 10:00:00,25.613,1676.982,38.228,57.219,5.635,2.799,15.93,4.854,7.142,26.915,7.575,39.06,6.324,4.795,347.995,11.684,31.895
2018-12-17 11:00:00,24.697,1826.74,38.675,62.446,5.258,3.107,12.99,5.313,6.53,28.276,7.528,37.074,6.223,5.248,369.432,14.495,35.557
2018-12-17 12:00:00,25.726,1845.119,37.319,57.451,4.877,3.231,11.678,5.009,6.527,26.361,6.833,38.243,6.273,6.692,366.831,15.02,38.287
2018-12-17 13:00:00,22.113,1821.313,35.162,55.579,4.159,2.443,9.634,4.684,6.398,25.044,5.751,37.703,5.103,7.491,377.301,13.841,39.281
2018-12-17 14:00:00,18.333,1734.09,34.824,47.383,3.563,1.936,11.359,4.143,6.173,27.483,4.819,39.455,4.422,7.971,381.863,13.512,39.05
2018-12-17 15:00:00,17.867,1639.92,36.87,42.873,3.228,1.594,12.265,5.202,5.562,27.123,4.226,33.896,5.019,8.063,368.217,14.923,37.292
2018-12-17 16:00:00,15.238,1548.851,33.503,37.425,2.6,1.7,9.553,4.603,5.425,27.301,3.46,29.559,3.245,8.216,354.783,12.516,35.215
2018-12-17 17:00:00,12.667,1463.623,30.266,31.36,1.849,1.456,7.184,4.291,6.01,25.905,2.703,25.997,2.866,8.03,345.421,10.116,32.981
2018-12-17 18:00:00,12.024,1457.826,31.975,34.108,1.645,1.616,8.454,3.647,6.163,24.154,2.878,26.27,2.496,8.012,331.136,8.925,30.567
2018-12-17 19:00:00,15.202,1521.549,37.405,36.491,1.421,2.098,9.793,4.249,6.849,27.278,3.074,28.497,2.593,7.899,342.181,9.63,31.674
2018-12-17 20:00:00,19.961,1658.511,46.044,43.268,2.138,2.921,12.941,4.35,7.775,32.068,4.148,35.13,3.967,8.153,370.4,11.06,37.282
2018-12-17 21:00:00,19.872,1735.826,48.364,42.348,3.736,3.113,15.907,5.258,7.838,31.689,5.771,36.862,4.543,7.258,382.997,14.359,37.381
2018-12-17 22:00:00,20.802,1739.079,48.221,43.482,1.792,3.219,17.943,5.743,8.248,32.382,5.879,37.912,4.82,6.72,375.438,13.415,40.654
2018-12-17 23:00:00,20.216,1662.738,45.403,46.496,2.004,3.447,14.716,5.189,8.325,30.721,5.259,37.996,4.704,6.932,352.503,11.751,41.811
