timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-07-30 05:00:00,18.0,37.0,12.0,45.5,40.5,41.5,21.5,21.5,61.0,11.5,18.0,40.5,19.0,11.5,11.5,48.0,11.5
2018-07-30 06:00:00,139.5,200.0,115.0,195.5,200.5,195.0,129.0,129.0,225.0,107.0,139.5,200.5,140.5,107.0,107.0,202.0,107.0
2018-07-30 07:00:00,317.5,411.0,291.0,372.5,398.0,380.5,313.0,313.0,416.5,272.5,317.5,398.0,321.5,272.5,272.5,386.5,272.5
2018-07-30 08:00:00,498.0,604.5,473.5,540.5,583.0,563.0,495.0,495.0,597.0,449.0,498.0,583.0,486.0,449.0,449.0,564.5,449.0
2018-07-30 09:00:00,631.5,767.5,588.0,692.5,754.5,721.0,664.5,664.5,754.5,596.0,631.5,754.5,641.5,596.0,596.0,721.5,596.0
2018-07-30 10:00:00,721.0,888.0,730.0,831.0,865.0,842.0,793.0,793.0,886.5,693.5,721.0,865.0,758.0,693.5,693.5,849.5,693.5
2018-07-30 11:00:00,693.0,953.0,709.5,891.0,907.5,902.0,861.0,861.0,933.5,728.0,693.0,907.5,769.5,728.0,728.0,906.0,728.0
2018-07-30 12:00:00,658.5,951.5,829.5,900.0,963.0,908.0,862.5,862.5,926.5,808.0,658.5,963.0,834.5,808.0,808.0,772.0,808.0
2018-07-30 13:00:00,737.0,756.0,746.5,853.5,930.5,854.0,812.0,812.0,853.5,734.5,737.0,930.5,777.0,734.5,734.5,246.5,734.5
2018-07-30 14:00:00,712.0,191.5,731.5,721.0,825.5,581.0,703.0,703.0,609.5,701.0,712.0,825.5,662.0,701.0,701.0,444.5,701.0
2018-07-30 15:00:00,587.5,178.0,537.5,562.5,663.0,488.0,521.5,521.5,125.0,582.0,587.5,663.0,531.5,582.0,582.0,535.5,582.0
2018-07-30 16:00:00,418.5,124.5,386.5,392.0,475.5,265.5,380.0,380.0,42.5,303.5,418.5,475.5,407.5,303.5,303.5,369.0,303.5
2018-07-30 17:00:00,235.0,177.0,243.0,215.5,75.0,138.0,188.5,188.5,89.5,120.5,235.0,75.0,235.5,120.5,120.5,197.0,120.5
2018-07-30 18:00:00,73.0,58.0,90.5,70.0,51.0,36.0,58.0,58.0,29.5,51.0,73.0,51.0,74.5,51.0,51.0,53.0,51.0
2018-07-30 19:00:00,2.5,0.0,4.5,1.0,2.0,0.5,3.0,3.0,0.0,3.0,2.5,2.0,2.5,3.0,3.0,0.0,3.0
2018-07-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 05:00:00,10.0,44.5,14.0,32.0,22.5,46.5,12.5,12.5,64.0,6.0,10.0,22.5,12.0,6.0,6.0,38.5,6.0
2018-07-31 06:00:00,50.0,207.5,119.5,165.0,190.0,206.0,73.0,73.0,231.0,48.5,50.0,190.0,93.5,48.5,48.5,187.5,48.5
2018-07-31 07:00:00,200.0,404.0,286.0,253.0,415.0,391.5,246.0,246.0,403.5,109.5,200.0,415.0,250.5,109.5,109.5,285.0,109.5
2018-07-31 08:00:00,459.5,591.0,462.0,288.5,603.5,563.5,250.0,250.0,582.0,370.5,459.5,603.5,366.5,370.5,370.5,570.5,370.5
2018-07-31 09:00:00,573.0,746.0,633.5,587.5,761.0,543.5,240.5,240.5,769.0,370.5,573.0,761.0,629.5,370.5,370.5,727.0,370.5
2018-07-31 10:00:00,800.5,853.0,742.0,774.5,878.0,745.5,369.0,369.0,883.0,363.0,800.5,878.0,775.0,363.0,363.0,825.0,363.0
2018-07-31 11:00:00,869.5,912.5,857.0,889.0,945.5,588.5,856.0,856.0,938.5,422.0,869.5,945.5,758.5,422.0,422.0,835.5,422.0
2018-07-31 12:00:00,797.0,912.5,787.5,891.5,805.0,194.5,735.0,735.0,929.0,725.5,797.0,805.0,745.0,725.5,725.5,389.0,725.5
2018-07-31 13:00:00,749.0,735.5,701.5,787.5,579.5,105.0,667.0,667.0,849.5,849.0,749.0,579.5,852.0,849.0,849.0,421.5,849.0
2018-07-31 14:00:00,599.0,416.0,719.5,526.0,426.5,124.5,602.5,602.5,683.0,752.5,599.0,426.5,778.0,752.5,752.5,266.5,752.5
2018-07-31 15:00:00,447.5,284.5,661.0,263.0,498.0,184.0,539.5,539.5,255.5,640.0,447.5,498.0,584.5,640.0,640.0,72.0,640.0
2018-07-31 16:00:00,131.0,391.5,488.0,299.5,403.0,113.0,420.5,420.5,262.5,441.0,131.0,403.0,399.0,441.0,441.0,100.0,441.0
2018-07-31 17:00:00,71.5,207.5,296.0,136.0,122.0,62.5,252.5,252.5,136.0,235.0,71.5,122.0,207.0,235.0,235.0,31.5,235.0
2018-07-31 18:00:00,13.0,47.5,102.5,29.5,17.5,44.5,85.5,85.5,30.0,103.5,13.0,17.5,40.5,103.5,103.5,11.5,103.5
2018-07-31 19:00:00,1.0,0.0,6.5,1.0,0.5,0.5,2.5,2.5,0.0,6.0,1.0,0.5,2.5,6.0,6.0,0.0,6.0
2018-07-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 05:00:00,27.0,34.0,22.0,48.5,36.0,46.0,35.0,35.0,43.5,22.5,27.0,36.0,28.5,22.5,22.5,54.5,22.5
2018-08-01 06:00:00,167.0,163.5,160.0,205.0,190.5,204.5,178.5,178.5,181.5,159.0,167.0,190.5,170.0,159.0,159.0,202.0,159.0
2018-08-01 07:00:00,353.5,309.0,352.5,388.5,385.0,395.0,359.5,359.5,235.5,347.5,353.5,385.0,357.0,347.5,347.5,407.0,347.5
2018-08-01 08:00:00,539.5,499.0,547.0,547.0,574.0,579.0,539.5,539.5,526.5,538.5,539.5,574.0,544.0,538.5,538.5,589.5,538.5
2018-08-01 09:00:00,706.5,717.0,719.5,601.0,734.5,736.5,699.5,699.5,762.5,708.0,706.5,734.5,712.0,708.0,708.0,744.5,708.0
2018-08-01 10:00:00,840.5,874.5,855.0,601.5,844.5,851.0,829.0,829.0,874.5,839.0,840.5,844.5,847.5,839.0,839.0,855.5,839.0
2018-08-01 11:00:00,914.0,937.5,935.5,865.0,906.5,910.0,904.0,904.0,852.0,917.5,914.0,906.5,924.0,917.5,917.5,909.5,917.5
2018-08-01 12:00:00,931.0,941.5,960.0,896.0,889.5,917.5,922.0,922.0,473.5,941.5,931.0,889.5,941.5,941.5,941.5,914.0,941.5
2018-08-01 13:00:00,892.0,888.0,926.5,862.0,756.5,885.5,876.0,876.0,500.5,908.5,892.0,756.5,896.5,908.5,908.5,608.0,908.5
2018-08-01 14:00:00,791.5,770.0,833.5,756.5,713.0,721.0,782.0,782.0,700.0,814.5,791.5,713.0,799.0,814.5,814.5,337.5,814.5
2018-08-01 15:00:00,644.5,613.0,692.5,605.0,274.0,444.5,640.5,640.5,582.0,673.0,644.5,274.0,652.5,673.0,673.0,374.0,673.0
2018-08-01 16:00:00,464.0,421.5,515.0,424.0,109.5,71.0,466.0,466.0,380.5,497.0,464.0,109.5,473.5,497.0,497.0,299.5,497.0
2018-08-01 17:00:00,271.0,218.5,317.5,237.5,115.5,67.0,276.0,276.0,201.5,303.5,271.0,115.5,281.0,303.5,303.5,118.0,303.5
2018-08-01 18:00:00,94.0,51.0,126.0,56.0,21.5,40.5,98.0,98.0,43.0,113.5,94.0,21.5,100.5,113.5,113.5,31.0,113.5
2018-08-01 19:00:00,3.5,0.0,8.5,1.0,0.5,0.5,4.0,4.0,0.0,6.5,3.5,0.5,4.0,6.5,6.5,0.0,6.5
2018-08-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 05:00:00,23.5,44.5,27.0,52.5,29.5,29.5,28.5,28.5,33.0,29.0,23.5,29.5,21.5,29.0,29.0,5.0,29.0
2018-08-02 06:00:00,121.0,139.0,175.0,204.5,174.0,170.5,131.0,131.0,227.0,180.0,121.0,174.0,157.5,180.0,180.0,128.5,180.0
2018-08-02 07:00:00,252.5,266.0,388.0,325.0,82.5,358.5,340.0,340.0,446.5,386.5,252.5,82.5,379.5,386.5,386.5,250.5,386.5
2018-08-02 08:00:00,463.0,506.0,592.0,451.0,469.5,539.5,561.0,561.0,634.0,587.5,463.0,469.5,576.0,587.5,587.5,518.0,587.5
2018-08-02 09:00:00,663.0,758.5,766.0,635.5,712.0,707.5,726.5,726.5,791.0,760.0,663.0,712.0,745.0,760.0,760.0,654.0,760.0
2018-08-02 10:00:00,873.5,890.0,893.0,734.5,826.5,712.5,838.0,838.0,665.5,884.5,873.5,826.5,867.5,884.5,884.5,691.5,884.5
2018-08-02 11:00:00,952.5,926.5,972.5,826.5,881.0,755.5,913.0,913.0,475.5,963.5,952.5,881.0,948.5,963.5,963.5,505.0,963.5
2018-08-02 12:00:00,974.0,902.5,994.0,751.0,906.0,753.5,934.5,934.5,284.5,982.5,974.0,906.0,970.0,982.5,982.5,333.0,982.5
2018-08-02 13:00:00,936.0,574.0,957.5,639.0,750.0,668.0,910.0,910.0,371.5,944.0,936.0,750.0,935.0,944.0,944.0,571.5,944.0
2018-08-02 14:00:00,836.5,371.5,861.0,468.0,527.5,443.5,815.5,815.5,707.5,846.5,836.5,527.5,835.5,846.5,846.5,738.0,846.5
2018-08-02 15:00:00,687.0,435.0,716.5,538.0,187.0,335.0,670.5,670.5,386.0,702.0,687.0,187.0,686.5,702.0,702.0,552.0,702.0
2018-08-02 16:00:00,502.5,67.0,533.5,384.5,239.0,172.0,490.0,490.0,157.0,520.5,502.5,239.0,502.5,520.5,520.5,206.5,520.5
2018-08-02 17:00:00,300.0,34.0,330.0,168.5,213.5,43.5,290.5,290.5,63.5,319.0,300.0,213.5,300.0,319.0,319.0,39.5,319.0
2018-08-02 18:00:00,108.0,18.0,131.0,42.0,61.0,11.5,103.0,103.0,22.5,123.5,108.0,61.0,108.5,123.5,123.5,15.0,123.5
2018-08-02 19:00:00,4.5,0.0,8.5,0.5,0.5,0.0,4.0,4.0,0.0,7.5,4.5,0.5,4.5,7.5,7.5,0.0,7.5
2018-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 05:00:00,31.0,45.5,25.5,57.5,32.0,50.5,41.5,41.5,72.5,27.0,31.0,32.0,34.0,27.0,27.0,60.5,27.0
2018-08-03 06:00:00,187.5,211.0,181.5,228.5,181.0,214.0,201.0,201.0,255.5,180.5,187.5,181.0,191.0,180.5,180.5,234.0,180.5
2018-08-03 07:00:00,388.0,412.5,388.0,428.0,383.0,404.5,395.5,395.5,458.5,383.0,388.0,383.0,390.5,383.0,383.0,432.0,383.0
2018-08-03 08:00:00,588.5,606.5,589.5,619.0,580.0,589.0,585.0,585.0,648.5,584.0,588.5,580.0,587.0,584.0,584.0,617.0,584.0
2018-08-03 09:00:00,759.5,770.0,764.5,783.5,750.0,752.5,746.0,746.0,801.0,757.5,759.5,750.0,756.5,757.5,757.5,766.5,757.5
2018-08-03 10:00:00,886.5,889.0,894.0,903.0,881.0,885.0,859.5,859.5,898.0,885.0,886.5,881.0,879.5,885.0,885.0,869.0,885.0
2018-08-03 11:00:00,959.0,952.0,974.5,968.0,954.5,955.0,931.0,931.0,942.0,965.0,959.0,954.5,957.0,965.0,965.0,925.0,965.0
2018-08-03 12:00:00,975.5,952.0,993.5,973.5,967.5,965.0,941.5,941.5,705.0,983.0,975.5,967.5,974.5,983.0,983.0,928.5,983.0
2018-08-03 13:00:00,938.5,883.5,950.0,917.5,904.0,918.5,880.0,880.0,748.0,937.5,938.5,904.0,928.0,937.5,937.5,869.0,937.5
2018-08-03 14:00:00,835.5,758.5,819.5,804.5,761.0,814.0,779.0,779.0,465.5,837.5,835.5,761.0,827.0,837.5,837.5,727.5,837.5
2018-08-03 15:00:00,637.0,610.0,631.0,645.5,597.5,659.5,631.5,631.5,520.0,612.5,637.0,597.5,677.0,612.5,612.5,459.5,612.5
2018-08-03 16:00:00,426.0,420.5,469.5,454.0,399.5,470.5,451.0,451.0,376.0,461.5,426.0,399.5,490.5,461.5,461.5,380.0,461.5
2018-08-03 17:00:00,227.5,221.0,260.5,250.5,223.0,258.5,257.0,257.0,76.0,272.5,227.5,223.0,285.5,272.5,272.5,225.0,272.5
2018-08-03 18:00:00,80.5,51.5,116.0,73.5,67.0,73.0,83.0,83.0,6.0,105.0,80.5,67.0,97.0,105.0,105.0,57.5,105.0
2018-08-03 19:00:00,3.5,0.0,6.5,0.5,0.5,0.5,2.5,2.5,0.0,6.0,3.5,0.5,3.0,6.0,6.0,0.0,6.0
2018-08-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 05:00:00,21.5,50.0,17.0,58.0,35.5,49.0,30.5,30.5,67.5,16.0,21.5,35.5,23.0,16.0,16.0,51.5,16.0
2018-08-04 06:00:00,156.5,228.5,152.0,230.5,197.5,217.0,164.0,164.0,235.0,146.0,156.5,197.5,144.5,146.0,146.0,214.5,146.0
2018-08-04 07:00:00,351.5,437.5,350.0,392.5,403.5,383.0,313.0,313.0,400.5,333.5,351.5,403.5,305.5,333.5,333.5,419.5,333.5
2018-08-04 08:00:00,495.0,636.0,554.5,551.5,604.5,532.5,526.5,526.5,644.5,535.0,495.0,604.5,512.5,535.0,535.0,601.5,535.0
2018-08-04 09:00:00,649.0,801.5,743.0,726.0,774.0,762.5,729.5,729.5,801.0,722.0,649.0,774.0,690.0,722.0,722.0,759.5,722.0
2018-08-04 10:00:00,817.5,918.0,869.5,856.0,890.0,803.5,837.0,837.0,914.0,847.5,817.5,890.0,800.0,847.5,847.5,859.0,847.5
2018-08-04 11:00:00,912.0,982.0,953.5,912.5,963.5,854.0,892.5,892.5,974.0,933.5,912.0,963.5,876.0,933.5,933.5,878.0,933.5
2018-08-04 12:00:00,933.5,984.0,962.5,900.5,975.0,912.0,902.0,902.0,967.5,929.0,933.5,975.0,915.5,929.0,929.0,899.5,929.0
2018-08-04 13:00:00,851.5,923.5,921.5,834.0,921.0,850.0,875.5,875.5,892.0,906.5,851.5,921.0,871.5,906.5,906.5,824.0,906.5
2018-08-04 14:00:00,720.5,811.0,822.5,702.0,785.5,747.5,656.0,656.0,772.0,810.0,720.5,785.5,810.5,810.0,810.0,686.0,810.0
2018-08-04 15:00:00,600.0,648.5,678.0,584.0,645.5,597.0,419.0,419.0,550.5,662.5,600.0,645.5,671.5,662.5,662.5,557.5,662.5
2018-08-04 16:00:00,417.5,451.0,495.5,416.0,444.5,414.0,437.0,437.0,408.0,484.0,417.5,444.5,480.0,484.0,484.0,390.0,484.0
2018-08-04 17:00:00,276.5,238.5,296.0,237.5,232.0,227.5,274.5,274.5,199.0,286.5,276.5,232.0,277.0,286.5,286.5,213.0,286.5
2018-08-04 18:00:00,94.5,54.0,105.5,69.0,55.5,65.5,89.0,89.0,37.0,101.0,94.5,55.5,93.0,101.0,101.0,49.0,101.0
2018-08-04 19:00:00,3.0,0.0,4.5,0.5,0.5,0.0,2.0,2.0,0.0,4.0,3.0,0.5,3.0,4.0,4.0,0.0,4.0
2018-08-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 05:00:00,19.5,35.5,15.5,56.0,40.0,50.5,36.0,36.0,67.5,14.0,19.5,40.0,24.0,14.0,14.0,54.0,14.0
2018-08-05 06:00:00,152.5,194.5,144.5,230.0,214.5,227.0,192.0,192.0,251.5,135.5,152.5,214.5,164.0,135.5,135.5,233.0,135.5
2018-08-05 07:00:00,343.5,397.5,339.0,433.5,431.0,436.5,389.0,389.0,460.5,325.0,343.5,431.0,355.0,325.0,325.0,446.5,325.0
2018-08-05 08:00:00,537.0,595.5,533.0,627.5,639.0,635.5,583.0,583.0,656.5,516.0,537.0,639.0,549.0,516.0,516.0,649.5,516.0
2018-08-05 09:00:00,714.0,769.0,712.0,789.5,812.5,801.5,750.0,750.0,820.0,693.0,714.0,812.5,719.0,693.0,693.0,816.5,693.0
2018-08-05 10:00:00,862.5,908.0,871.5,903.0,933.0,915.0,866.5,866.5,939.5,854.5,862.5,933.0,849.0,854.5,854.5,925.5,854.5
2018-08-05 11:00:00,938.5,972.5,954.0,967.5,1006.5,981.0,938.0,938.0,994.5,936.5,938.5,1006.5,926.0,936.5,936.5,986.5,936.5
2018-08-05 12:00:00,951.0,973.5,972.0,969.5,1014.5,984.0,949.5,949.5,988.5,955.0,951.0,1014.5,938.5,955.0,955.0,984.0,955.0
2018-08-05 13:00:00,893.0,909.0,924.0,905.5,951.5,919.0,889.5,889.5,920.0,900.5,893.0,951.5,880.5,900.5,900.5,916.0,900.5
2018-08-05 14:00:00,782.5,788.5,827.0,795.5,839.0,806.5,785.0,785.0,795.5,803.0,782.5,839.0,780.5,803.0,803.0,800.5,803.0
2018-08-05 15:00:00,628.0,621.0,587.5,639.5,676.5,646.0,635.0,635.0,624.0,647.5,628.0,676.5,632.5,647.5,647.5,637.0,647.5
2018-08-05 16:00:00,436.5,422.0,445.5,450.0,478.0,452.5,452.5,452.5,419.5,378.0,436.5,478.0,448.0,378.0,378.0,441.5,378.0
2018-08-05 17:00:00,237.5,215.0,295.5,249.5,265.0,246.5,257.5,257.5,208.0,278.0,237.5,265.0,222.5,278.0,278.0,234.5,278.0
2018-08-05 18:00:00,72.5,44.5,106.5,71.5,74.5,65.5,78.0,78.0,38.5,96.5,72.5,74.5,68.0,96.5,96.5,57.0,96.5
2018-08-05 19:00:00,1.5,0.0,4.5,0.5,0.5,0.0,2.0,2.0,0.0,3.5,1.5,0.5,1.5,3.5,3.5,0.0,3.5
2018-08-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-06 05:00:00,19.0,45.0,15.0,46.0,34.5,43.0,32.0,32.0,65.5,15.0,19.0,34.5,21.0,15.0,15.0,51.5,15.0
2018-08-06 06:00:00,154.0,221.5,141.0,208.5,199.0,208.5,182.0,182.0,251.0,138.5,154.0,199.0,156.5,138.5,138.5,222.5,138.5
2018-08-06 07:00:00,346.0,436.0,331.0,405.5,409.5,411.0,374.5,374.5,462.0,325.0,346.0,409.5,346.0,325.0,325.0,426.0,325.0
