timestamp,9r5buv,9qqnnb,9qfvq4,9rmfp1,9qsqgj,9rj76j,9r7gxf,9rhfbx,9qwq45,9qgjzx,9qgg17,9qtpvz,9r5y19,9r5025,9r4zsy,9rn21r,9qfyep
2018-02-13 04:00:00,12.696,191.025,14.217,42.106,3.865,3.914,18.725,2.992,8.182,4.501,6.41,29.573,4.116,0.047,106.749,9.003,8.228
2018-02-13 05:00:00,16.655,222.667,15.177,44.886,7.843,3.772,19.253,3.29,8.063,4.933,7.797,27.379,4.226,0.044,115.75,10.627,9.356
2018-02-13 06:00:00,22.449,264.79,16.02,52.123,8.013,3.877,23.581,2.646,7.283,5.299,8.664,34.572,4.375,0.041,126.044,10.119,10.754
2018-02-13 07:00:00,22.14,282.773,16.183,52.773,8.403,4.007,23.589,3.9,7.209,5.954,8.306,37.752,4.833,0.056,132.287,12.476,11.331
2018-02-13 08:00:00,23.574,313.225,18.883,52.404,7.761,4.218,22.56,4.401,7.483,5.756,8.527,33.646,4.938,0.079,142.664,13.343,9.982
2018-02-13 09:00:00,27.653,374.464,19.097,56.872,7.393,4.183,22.224,6.94,7.039,5.883,9.834,33.857,6.741,0.118,155.721,14.779,10.798
2018-02-13 10:00:00,27.099,348.102,17.343,63.251,6.567,3.78,18.804,6.751,7.11,5.439,10.305,33.571,6.819,0.108,150.297,14.353,10.037
2018-02-13 11:00:00,20.95,257.184,12.501,56.547,6.11,3.365,15.759,6.471,6.939,5.056,8.323,30.271,5.774,0.044,115.599,14.241,9.159
2018-02-13 12:00:00,15.613,149.566,7.092,47.526,5.069,2.396,11.137,4.963,6.088,3.559,6.531,27.242,4.338,0.033,84.189,12.488,7.785
2018-02-13 13:00:00,10.418,78.38,5.582,37.147,4.024,1.859,9.198,3.513,4.949,2.314,4.975,19.429,3.546,0.034,61.845,9.142,5.214
2018-02-13 14:00:00,6.803,33.763,3.852,28.2,3.407,1.413,9.698,2.309,4.709,1.356,3.926,15.286,2.464,0.029,46.669,6.527,3.134
2018-02-13 15:00:00,4.876,20.482,3.998,25.943,2.85,0.966,9.135,2.725,3.636,0.771,3.065,9.897,1.473,0.025,33.899,6.22,2.131
2018-02-13 16:00:00,3.192,14.014,3.095,20.678,2.147,0.651,4.971,2.018,2.845,0.431,2.314,5.287,0.814,0.017,27.067,3.924,2.798
2018-02-13 17:00:00,1.916,9.367,2.043,14.931,1.15,0.406,2.664,1.22,2.671,0.265,1.856,2.545,0.539,0.01,19.189,2.353,2.203
2018-02-13 18:00:00,1.421,6.966,2.088,12.752,0.468,0.386,3.4,0.964,2.356,0.17,1.458,1.758,0.565,0.008,15.75,2.225,1.341
2018-02-13 19:00:00,1.246,6.63,4.666,12.057,0.049,0.432,3.452,1.014,2.445,0.087,1.147,1.748,0.425,0.006,14.658,2.817,1.046
2018-02-13 20:00:00,3.121,11.336,5.985,14.735,0.042,0.606,3.916,1.051,3.259,0.113,1.177,2.912,0.891,0.008,18.577,3.64,1.322
2018-02-13 21:00:00,4.76,19.182,6.503,16.204,0.032,0.986,5.165,1.69,4.118,0.377,1.781,3.948,1.513,0.013,27.94,5.126,1.788
2018-02-13 22:00:00,7.087,27.624,7.974,22.488,0.044,1.403,7.094,2.422,4.789,0.606,2.671,4.659,2.344,0.014,35.663,5.37,2.419
2018-02-13 23:00:00,8.663,31.45,7.843,26.44,0.053,1.845,8.839,3.229,5.228,0.985,3.428,5.813,2.751,0.024,47.243,5.459,3.691
2018-02-14 00:00:00,7.995,33.436,8.659,32.658,0.026,2.279,11.731,2.184,4.965,1.425,3.872,10.621,2.74,0.032,57.652,8.032,4.699
2018-02-14 01:00:00,8.1,45.625,10.775,35.229,0.306,2.696,15.589,2.138,5.35,2.015,3.736,13.438,2.747,0.034,63.862,8.208,6.19
2018-02-14 02:00:00,9.292,59.279,12.2,36.533,0.965,3.063,16.518,2.207,5.778,2.623,4.481,15.629,3.382,0.035,74.656,6.659,7.223
2018-02-14 03:00:00,9.087,73.358,13.141,34.032,1.534,3.303,16.816,2.217,6.145,3.198,5.096,18.176,3.892,0.041,85.788,6.127,6.782
2018-02-14 04:00:00,9.459,87.479,13.697,33.924,2.336,3.344,16.828,2.604,7.022,3.895,5.445,21.573,4.274,0.041,96.487,6.424,7.393
2018-02-14 05:00:00,12.396,122.184,14.436,36.915,6.431,3.295,18.859,3.145,7.147,4.472,6.625,20.712,4.69,0.041,108.07,7.689,8.702
2018-02-14 06:00:00,19.1,149.831,14.96,43.882,6.984,3.345,21.953,2.344,6.841,4.897,7.682,29.214,4.984,0.04,119.371,7.078,10.387
2018-02-14 07:00:00,19.021,169.221,14.863,43.518,7.274,3.228,19.275,3.031,7.465,5.667,7.243,32.252,5.374,0.065,127.359,9.044,10.925
2018-02-14 08:00:00,20.264,188.959,17.924,41.211,6.646,3.359,18.47,3.378,6.647,5.664,7.273,28.582,5.565,0.074,135.929,10.418,9.725
2018-02-14 09:00:00,23.791,223.44,18.051,43.726,6.567,3.591,17.787,5.509,5.92,5.565,8.663,29.937,7.524,0.08,144.532,12.676,10.27
2018-02-14 10:00:00,23.603,228.907,14.702,48.29,5.795,3.127,14.987,5.288,4.941,5.127,8.773,28.881,7.76,0.054,138.655,11.861,9.403
2018-02-14 11:00:00,17.494,219.093,9.234,42.336,4.222,2.147,12.252,5.054,4.349,5.39,7.118,20.925,6.252,0.042,117.293,10.79,9.452
2018-02-14 12:00:00,11.588,210.48,6.874,35.903,2.964,1.183,8.443,3.685,3.626,4.367,4.957,15.205,4.741,0.033,94.802,8.594,8.231
2018-02-14 13:00:00,7.304,167.684,5.409,26.191,2.251,0.824,6.604,3.019,3.515,3.458,3.58,9.608,3.908,0.035,78.972,6.108,6.993
2018-02-14 14:00:00,4.757,91.306,4.348,19.207,1.809,0.601,8.751,2.535,3.39,2.699,2.827,7.091,3.215,0.033,64.629,4.535,5.333
2018-02-14 15:00:00,3.822,51.529,4.683,19.643,1.479,0.378,10.792,3.679,2.66,1.645,2.309,4.586,2.753,0.028,48.162,5.249,4.221
2018-02-14 16:00:00,3.082,28.388,3.97,19.047,1.064,0.301,8.95,3.346,2.318,1.053,1.87,1.946,2.125,0.019,36.757,4.322,4.532
2018-02-14 17:00:00,2.245,18.361,3.141,18.697,0.437,0.243,7.086,2.652,2.987,0.712,1.645,1.1,1.605,0.015,30.742,3.279,3.779
2018-02-14 18:00:00,1.981,17.489,3.484,19.262,0.048,0.287,8.271,2.49,3.14,0.631,1.47,0.918,1.179,0.012,28.702,3.289,2.717
2018-02-14 19:00:00,1.801,24.687,6.83,19.869,0.048,0.366,8.391,2.587,2.936,0.515,1.223,1.01,0.828,0.01,25.118,3.752,2.072
2018-02-14 20:00:00,3.634,30.102,8.018,22.263,0.057,0.652,8.003,2.347,3.614,0.716,1.401,1.974,1.423,0.011,28.511,4.198,2.195
2018-02-14 21:00:00,4.317,29.999,8.05,19.761,0.054,0.742,10.051,2.75,4.59,1.181,1.749,3.233,2.046,0.016,34.615,5.067,2.373
