timestamp,cbm945,cbj9w1,cb7gj2,cbs2qh,cbj5uz,cb56qk,9zv4e8,9zuesq,cbq155,9zvqcx,cbkgj7,cbh01m,cbjfvu,cb76u1,cbkntu,cbry3q,9zu665,cbm07r,9zvy4k,9zvfqt,cbhj7d,9zv0qp,9zy82r,9zv87y,9zyhd5,cb5tr1,cbj80c,9zybmv,cbkebj,cbjehy,cbmqjv,9zu26y,cbjtku,cbh2y5,cbejmx,cbt63y,9zgxgr,cbqyrf,cbst2m,9zvk7j,9zgs9k,9zgudu,9zuyyz,cb7v5z,cbe7pk,9zub2z,cbhb8y,cbjmm3,cbhvyc,9zy03j,9zgfku,9zuur7,9zgbkz,cb7mkb,9zy631,cb5zvz,cbe9qw,cbnn30,9zgd3s,cb7ry3,cbh5k5,cbjb16,cbe8m3,9zuk87,9zuqrj,9zvskc,9zg83m,cbev7s,cbqnwv,9zvqp8,cbj6d4,9zuvxd,cbhepj,9zvdqs,cb5ers,cb5cwd,cbhw06,cb5kks,9zy7vn,cbk3n2,9zv6qm,cbjbnn,9zudpj,cb5ru8,9zydpw,cbj0vx,9zgy6s
2018-01-02 13:00:00,27.504,78.459,41.558,49.996,20.525,20.405,16.796,9.392,25.732,44.105,31.239,7.149,27.559,66.071,12.909,16.248,9.874,51.689,92.572,2.108,56.938,19.876,10.865,8.924,31.0,5.753,491.0,4.708,33.085,11.251,39.61,5.582,11.154,21.24,2.915,16.585,10.675,10.254,7.472,12.335,11.072,18.307,41.636,9.408,11.037,12.527,7.029,9.049,32.87,13.642,6.846,10.596,10.303,8.001,85.07,73.37,18.3,15.886,1.575,43.875,12.919,218.205,3.963,21.608,2.228,19.232,0.345,16.3,145.725,39.598,37.865,8.293,105.335,14.584,1.961,13.433,22.075,2.433,10.267,26.447,9.596,88.823,8.683,0.664,15.537,36.909,6.935
2018-01-02 14:00:00,24.223,77.051,39.499,49.091,21.712,18.843,16.722,8.903,24.236,43.068,29.669,6.739,25.735,59.462,12.099,16.169,9.734,47.306,91.509,1.822,52.528,18.298,10.68,8.139,30.062,5.346,467.331,4.321,31.669,10.215,37.084,5.013,10.152,21.474,2.979,16.564,9.816,9.533,6.998,12.363,10.871,17.975,43.467,8.873,10.443,11.413,8.42,7.805,32.438,13.931,6.303,10.69,10.629,6.918,81.069,68.339,17.26,14.252,1.543,43.124,12.369,204.231,4.285,22.397,2.193,19.366,0.34,15.179,141.39,38.835,37.577,8.125,101.539,13.608,1.845,12.833,18.351,2.237,10.281,25.992,8.716,86.037,8.681,0.644,14.271,35.862,7.431
2018-01-02 15:00:00,22.828,73.452,36.522,47.107,20.632,16.864,16.635,7.98,23.036,39.643,27.566,7.081,24.182,49.49,11.16,13.997,10.014,50.357,89.047,2.381,44.912,18.29,11.145,7.83,29.502,5.062,463.136,4.3,30.233,9.897,37.302,5.187,8.711,20.683,3.083,15.932,9.725,9.787,7.156,12.314,10.608,18.936,42.981,8.156,10.685,11.086,8.058,7.488,31.828,13.552,6.453,10.453,11.395,5.891,83.309,63.96,13.784,13.784,1.524,43.544,11.936,196.312,3.963,21.789,2.107,18.784,0.32,14.582,133.188,35.644,36.032,8.093,98.849,13.62,1.85,13.339,16.831,2.143,9.057,24.24,8.509,83.881,7.975,0.508,13.526,35.141,7.604
2018-01-02 16:00:00,21.69,73.081,36.012,44.604,18.864,16.481,18.84,7.723,22.197,36.924,26.735,6.754,23.271,49.142,11.121,15.453,9.449,50.853,87.493,2.686,40.741,18.082,11.533,8.206,31.267,4.964,464.797,4.556,29.454,10.0,38.309,5.708,8.42,19.264,3.183,15.917,9.13,9.375,7.82,12.596,11.438,19.197,40.526,8.012,12.288,11.466,7.537,7.303,34.77,12.575,6.666,11.258,11.386,5.893,89.045,59.027,14.89,13.506,1.506,44.478,11.269,194.808,4.046,21.535,2.101,18.096,0.31,15.821,131.03,34.516,33.566,8.118,92.672,13.69,1.863,12.899,16.279,1.706,9.426,25.156,8.727,82.364,7.758,0.504,13.949,33.554,7.26
2018-01-02 17:00:00,21.344,75.86,38.883,43.786,17.854,15.737,19.477,7.069,21.297,36.674,25.88,6.204,22.765,54.625,11.801,16.225,9.02,48.524,88.604,2.718,42.138,18.488,11.37,8.104,31.212,5.055,455.557,4.871,29.298,10.182,39.297,5.731,8.317,19.286,3.56,16.211,8.665,9.144,9.221,14.313,11.026,18.268,40.016,8.52,12.839,11.388,7.275,7.02,34.477,12.474,6.81,11.582,11.199,6.649,87.329,57.37,16.424,13.564,1.472,47.297,11.33,199.118,4.312,20.445,2.055,18.575,0.319,16.663,135.895,35.976,32.093,7.644,90.856,14.082,1.713,11.992,15.871,1.537,9.573,25.862,9.057,81.304,7.792,0.518,14.567,33.213,6.779
2018-01-02 18:00:00,21.289,75.442,40.281,45.468,19.596,15.271,18.397,7.009,20.601,33.226,25.574,5.87,23.797,55.901,12.571,16.136,8.188,46.33,87.9,2.85,43.621,17.704,10.789,8.325,30.256,6.194,432.856,4.66,27.227,9.63,37.781,5.583,7.017,19.407,3.552,15.952,8.739,9.926,9.165,13.999,10.646,17.034,42.104,8.861,12.87,11.532,6.515,6.843,33.966,13.382,7.131,11.121,9.818,6.91,86.511,60.154,16.899,14.381,1.631,51.329,10.593,194.277,4.379,20.685,1.768,17.172,0.331,16.772,140.567,32.655,33.823,7.752,93.615,14.251,1.48,11.842,15.897,1.804,9.515,24.939,8.771,81.318,7.493,0.554,14.34,35.871,6.431
2018-01-02 19:00:00,19.552,68.041,41.607,46.821,17.859,14.825,16.567,6.697,19.959,29.554,26.189,4.832,22.509,54.843,12.848,16.401,7.206,46.59,85.96,2.919,41.299,17.348,9.594,7.564,30.879,6.332,410.596,4.504,26.857,8.317,37.041,5.437,6.775,18.595,3.176,16.138,8.24,9.98,9.063,12.856,10.123,15.323,40.689,10.311,13.15,10.093,4.912,7.323,31.521,12.297,6.651,10.572,7.632,6.892,84.896,60.883,17.41,12.877,1.539,56.208,10.391,182.297,4.114,19.598,1.635,15.122,0.291,17.443,140.586,30.739,33.741,7.621,90.993,14.531,1.546,11.679,16.693,1.892,9.65,25.955,8.012,74.051,6.97,0.775,15.148,35.046,5.624
2018-01-02 20:00:00,22.664,63.907,40.944,48.342,18.025,15.441,15.552,6.241,19.718,28.249,25.213,4.245,21.878,61.143,12.945,16.53,6.843,40.937,82.149,2.916,41.623,16.772,9.652,7.039,29.426,6.733,384.076,4.263,26.787,7.414,34.187,5.267,7.066,16.525,3.269,16.945,8.157,9.562,8.773,12.303,9.21,11.505,38.237,10.019,12.815,9.218,5.257,7.399,31.843,11.494,5.733,10.245,6.886,7.756,83.066,65.647,16.982,12.331,1.355,55.412,10.945,171.2,4.093,19.285,1.592,13.741,0.257,17.895,142.44,30.933,31.847,6.236,92.274,14.097,1.776,11.655,16.934,2.036,9.654,26.673,7.545,71.299,6.699,0.714,15.203,35.7,5.666
2018-01-02 21:00:00,23.778,63.893,41.639,46.006,17.865,15.113,12.76,5.567,18.382,27.782,25.51,5.899,22.465,70.01,12.878,16.012,6.388,38.884,78.766,2.732,42.994,15.374,10.09,7.072,25.198,6.877,381.435,4.163,27.002,8.161,34.683,5.381,7.107,16.414,3.608,17.402,9.225,10.084,8.97,12.145,8.899,11.847,37.307,10.219,12.805,8.468,4.996,7.038,28.895,10.428,5.575,9.678,6.596,9.045,73.779,65.941,17.467,12.522,1.341,56.516,11.684,168.253,4.298,17.675,1.512,13.535,0.19,17.383,140.806,29.769,31.454,6.125,89.043,13.56,1.938,12.788,18.634,2.373,9.325,26.916,7.096,71.736,6.248,1.016,14.153,32.823,6.27
2018-01-02 22:00:00,26.481,64.454,40.458,43.77,18.777,13.504,12.07,5.838,19.793,27.223,26.946,7.106,21.906,67.595,12.858,16.866,6.686,41.334,79.304,2.33,41.586,14.573,8.857,7.135,24.812,6.942,382.501,4.215,26.012,8.088,33.421,5.313,6.603,16.705,3.417,14.594,9.783,10.374,8.43,10.917,7.921,14.473,37.628,10.562,13.648,7.573,4.995,8.182,29.424,9.868,5.34,9.174,6.224,9.081,64.502,63.244,19.114,13.584,1.386,55.954,11.291,178.342,4.825,17.291,0.799,13.846,0.181,17.932,139.783,29.961,31.97,6.582,88.423,12.424,2.023,14.623,18.774,2.299,8.951,24.465,6.635,74.788,4.804,1.028,13.082,33.065,7.228
2018-01-02 23:00:00,25.701,67.523,42.011,43.519,21.226,13.668,13.088,6.302,20.313,29.427,26.843,6.75,20.585,66.958,12.705,18.372,7.769,44.736,83.453,2.342,46.712,14.675,8.956,7.092,25.316,6.104,396.798,4.243,28.223,7.922,35.793,5.293,6.522,17.548,3.444,14.849,9.737,11.111,8.266,11.07,7.688,15.497,40.857,10.847,14.034,7.835,5.793,7.858,31.835,9.186,5.323,9.174,6.71,9.024,61.645,64.557,23.233,13.929,1.436,52.096,11.756,191.272,4.854,18.438,0.89,15.052,0.2,18.792,145.081,32.053,34.265,7.469,93.996,12.006,2.265,14.732,19.64,2.45,9.943,25.952,6.747,77.633,5.126,1.043,13.978,34.752,7.546
2018-01-03 00:00:00,26.997,65.506,43.785,43.342,21.883,15.375,14.656,7.231,21.04,32.914,27.468,7.069,21.408,66.094,13.687,19.248,9.01,45.832,84.8,2.6,50.901,17.002,9.125,6.594,26.753,7.07,418.289,4.199,31.07,8.222,36.839,5.644,7.211,17.217,3.698,16.282,10.591,11.549,8.36,11.968,8.987,16.537,43.311,10.051,11.813,9.714,6.448,8.386,33.113,9.646,5.537,10.357,7.725,8.814,62.657,66.996,21.874,14.428,1.47,49.343,12.39,195.879,4.352,19.35,1.139,17.498,0.228,19.019,148.7,34.627,36.15,8.301,99.748,11.854,2.516,15.621,20.242,2.676,9.815,27.183,7.81,79.907,5.954,1.116,12.903,36.223,7.816
2018-01-03 01:00:00,27.452,70.036,43.947,40.606,21.57,13.259,16.559,7.788,21.208,35.343,28.941,8.375,21.211,64.444,13.685,20.027,8.567,47.934,86.775,2.693,51.444,18.936,9.26,7.457,27.753,7.362,452.975,4.127,31.66,9.064,37.321,6.334,7.84,18.229,3.711,17.005,11.624,11.79,8.953,13.13,10.0,17.294,44.914,9.971,12.332,11.453,7.021,9.009,34.488,10.348,5.976,11.044,9.122,8.499,63.666,70.55,21.204,14.893,1.355,51.35,12.506,203.138,4.483,21.036,1.544,17.774,0.262,20.142,148.807,37.273,37.735,8.797,100.804,12.694,2.507,17.454,20.094,2.768,10.417,27.552,8.582,83.262,6.686,1.116,13.922,37.376,8.923
2018-01-03 02:00:00,29.521,75.786,45.778,42.159,21.612,11.84,18.053,8.0,21.687,35.561,30.224,7.652,22.658,67.06,14.095,20.785,9.153,49.486,93.974,2.686,54.457,19.558,9.789,7.769,28.817,7.399,462.051,4.278,32.259,9.777,38.072,5.927,8.084,19.353,3.828,17.08,11.286,11.408,9.212,14.622,10.65,18.674,46.705,10.411,12.971,11.671,7.395,9.343,35.936,11.226,6.238,11.857,9.784,8.792,63.121,71.663,21.629,15.364,1.259,50.91,12.48,217.186,4.687,23.295,1.753,17.465,0.27,20.695,150.931,37.516,37.668,9.186,100.797,13.406,2.453,18.028,20.071,2.771,10.587,28.211,9.375,85.504,7.038,0.821,14.328,37.679,9.254
2018-01-03 03:00:00,29.485,78.612,47.671,44.035,23.149,13.155,19.983,8.383,21.464,39.238,30.151,7.857,25.119,68.203,14.68,20.734,11.156,50.403,99.547,2.806,54.778,18.565,11.335,8.017,29.971,7.736,471.925,4.622,35.857,9.902,39.125,6.274,9.282,20.79,3.83,17.904,11.034,11.546,9.471,15.169,11.207,18.914,46.015,10.874,13.219,12.497,8.397,9.04,37.772,11.514,6.313,12.396,9.844,8.877,64.053,74.043,22.022,16.29,1.226,50.879,12.656,219.376,4.889,24.501,1.77,18.298,0.289,21.251,152.685,37.008,39.216,9.191,107.728,14.159,2.498,18.971,18.281,2.836,10.711,28.961,8.264,86.181,7.292,0.831,14.965,39.802,9.732
2018-01-03 04:00:00,30.956,83.606,48.546,46.189,25.293,13.417,21.159,7.235,22.686,39.342,30.526,9.572,26.187,67.812,15.031,19.726,11.925,51.023,101.927,2.859,55.567,19.29,12.255,8.253,31.066,7.952,485.801,4.615,37.706,12.058,40.068,7.247,8.392,21.958,3.839,17.552,11.433,12.111,9.51,15.441,11.408,19.029,46.708,10.632,13.148,13.275,10.242,9.516,40.612,12.009,6.843,12.459,12.458,8.686,70.881,76.945,21.99,16.578,1.218,52.574,12.957,233.513,5.187,26.816,1.77,18.738,0.275,21.287,160.741,37.048,38.778,9.367,109.308,14.288,2.575,19.533,18.01,2.9,11.007,29.398,8.487,89.218,5.867,0.913,15.913,38.643,10.213
2018-01-03 05:00:00,29.894,84.784,48.356,48.432,25.707,13.98,20.587,7.347,23.021,38.906,30.782,10.16,25.913,67.348,15.82,20.182,12.169,54.506,108.968,2.895,56.519,20.572,12.481,8.655,32.467,8.303,512.444,5.025,39.403,12.212,46.961,7.481,8.485,22.685,3.877,18.476,11.366,12.506,9.364,15.687,12.552,22.178,48.122,10.91,13.125,13.368,9.67,9.401,41.826,12.843,7.615,12.668,13.617,8.661,73.119,79.458,22.371,16.85,1.224,53.718,13.59,244.323,5.155,27.666,1.77,19.379,0.29,21.347,167.919,38.759,42.505,10.75,110.941,14.554,2.585,20.052,18.957,2.937,11.415,30.182,9.158,92.002,5.922,0.967,16.18,40.402,10.651
2018-01-03 06:00:00,29.587,88.298,50.321,51.17,24.283,15.919,22.282,8.428,23.815,43.068,32.072,10.041,26.841,72.438,15.958,22.26,12.68,57.236,112.299,3.025,57.626,21.645,11.874,8.757,36.65,8.171,528.618,5.095,40.301,12.056,50.881,7.868,9.072,24.878,3.833,20.411,11.999,12.969,9.579,15.526,12.587,22.582,48.911,11.519,14.713,14.429,7.984,9.838,45.853,13.378,7.731,12.897,12.562,9.2,79.57,82.178,22.598,17.132,1.509,54.925,14.112,250.596,5.139,28.296,1.801,20.987,0.315,21.768,172.126,42.187,44.866,10.954,115.089,15.023,2.581,20.857,20.543,3.023,11.415,33.632,9.424,94.568,6.38,0.998,16.75,42.792,10.256
2018-01-03 07:00:00,30.327,88.075,54.719,55.855,25.508,17.683,23.092,8.872,24.768,48.449,32.836,9.555,27.752,76.476,15.695,22.41,12.29,51.849,115.627,3.389,60.628,22.103,13.94,8.203,37.793,8.231,546.509,4.946,40.666,13.025,51.897,8.196,11.46,26.235,4.631,22.346,11.815,13.546,10.804,17.031,14.111,19.798,51.251,11.969,14.882,14.929,8.403,9.797,47.219,14.427,7.71,13.988,12.291,9.342,86.961,87.573,23.031,18.664,1.73,60.931,15.179,257.558,5.196,28.086,2.935,21.827,0.328,21.852,182.637,42.669,46.46,10.584,120.74,16.881,2.679,20.473,23.339,2.837,11.546,36.113,10.145,96.75,7.604,1.118,17.592,46.172,10.114
2018-01-03 08:00:00,33.532,89.852,54.14,58.912,25.77,17.607,22.161,9.261,26.005,48.785,33.722,9.367,30.42,74.391,16.57,20.987,12.129,53.539,115.337,3.404,63.052,22.235,15.162,8.194,35.639,9.695,560.165,5.079,40.732,13.062,50.498,8.373,11.397,25.966,4.992,21.768,12.053,13.645,10.755,17.191,13.584,19.406,49.665,11.464,14.176,15.358,8.962,9.868,42.029,15.291,7.758,13.623,12.271,9.282,89.706,89.321,23.153,19.222,1.61,64.244,15.474,259.309,4.92,28.467,3.002,21.239,0.33,21.672,184.071,42.081,46.664,10.37,126.326,17.234,2.715,20.995,24.243,3.324,11.907,34.421,10.06,98.864,7.653,1.109,18.426,46.742,10.01
2018-01-03 09:00:00,34.1,92.585,50.722,59.038,26.115,18.466,22.625,9.368,26.492,47.506,35.969,9.375,30.36,76.525,16.432,21.023,11.855,57.446,121.967,3.219,62.128,21.972,14.802,9.777,35.131,8.719,577.695,4.756,41.11,13.532,50.302,8.42,11.1,26.822,5.003,21.177,12.201,14.014,9.83,15.939,13.146,19.639,50.8,13.108,16.007,14.979,9.77,9.933,41.843,14.629,7.737,13.895,13.189,9.53,91.371,94.478,23.363,18.518,1.609,64.497,14.655,264.2,4.799,29.58,2.657,20.887,0.379,22.074,186.957,41.268,47.893,10.064,134.141,17.587,2.61,20.803,24.133,3.362,12.084,34.759,10.228,101.082,7.52,1.09,19.857,46.434,9.89
2018-01-03 10:00:00,32.649,88.259,50.449,60.114,24.6,21.94,20.705,9.053,26.592,46.538,34.102,9.019,29.268,80.884,15.203,20.991,12.422,58.499,121.956,3.1,60.125,21.279,13.588,9.667,33.217,6.842,575.508,4.934,40.408,12.476,48.587,7.766,10.97,26.573,4.647,20.331,12.132,13.244,9.115,15.105,13.045,19.338,49.423,13.557,15.984,14.182,9.108,9.795,40.31,14.219,7.468,13.538,12.333,9.442,90.302,87.725,23.269,16.833,1.605,63.159,13.461,258.103,5.025,28.408,2.439,20.745,0.367,21.998,189.304,40.027,47.202,9.704,126.61,17.199,2.638,19.513,23.471,2.836,11.612,34.295,9.8,99.391,7.556,1.098,19.585,43.549,9.475
2018-01-03 11:00:00,31.074,85.973,50.655,57.729,23.51,22.907,19.144,8.777,25.908,44.376,32.958,9.428,28.309,77.78,14.588,19.822,11.924,54.057,113.687,2.632,56.867,19.471,12.562,9.074,31.464,6.389,541.229,5.518,37.751,11.589,45.663,6.829,10.183,24.893,4.231,19.831,12.837,13.05,9.27,14.275,11.6,18.985,47.868,11.795,14.563,12.853,8.538,9.636,38.361,15.024,6.834,12.474,11.992,8.768,90.569,82.186,22.405,16.167,1.594,59.312,13.235,247.839,4.888,24.931,2.285,19.858,0.347,20.88,182.522,39.295,45.101,9.554,118.702,16.258,2.441,18.058,21.753,2.707,11.482,31.002,9.377,97.489,7.094,1.363,18.814,40.382,9.131
2018-01-03 12:00:00,28.875,82.141,48.968,54.234,22.575,22.597,17.993,7.915,25.305,41.519,32.935,9.513,26.89,72.886,14.455,19.216,11.433,49.579,104.113,2.084,55.434,20.382,11.499,8.819,31.105,6.349,491.586,5.279,35.677,10.564,43.511,5.863,9.101,23.192,3.958,19.047,12.447,12.606,9.38,13.805,10.989,19.705,46.323,11.195,13.186,12.789,7.849,10.043,37.151,14.414,7.035,11.87,11.569,8.503,85.688,80.634,21.312,15.974,1.579,57.559,12.706,234.847,4.541,22.661,2.175,18.997,0.325,19.012,169.255,38.191,43.273,9.447,114.969,15.663,2.332,17.014,22.442,2.609,10.505,28.453,10.221,92.634,6.841,1.215,18.275,38.866,8.636
2018-01-03 13:00:00,28.511,76.828,47.391,52.406,22.573,21.889,17.984,9.046,24.322,41.01,33.271,8.507,26.861,70.763,13.931,18.96,10.507,49.331,102.518,2.086,56.604,20.432,10.082,8.82,29.996,6.398,468.861,4.721,33.823,10.445,40.74,5.567,9.27,23.477,3.914,18.821,11.757,11.148,8.435,12.78,10.269,19.488,43.548,10.636,12.536,13.293,7.468,9.274,36.597,14.334,6.807,11.011,10.368,8.196,79.815,77.47,19.471,15.031,1.552,56.412,12.518,225.134,4.481,21.557,2.067,17.812,0.311,18.208,161.24,36.488,41.462,9.023,116.69,14.977,2.198,16.301,21.617,2.515,10.144,28.086,10.144,89.368,8.867,0.787,17.099,39.885,8.348
2018-01-03 14:00:00,25.621,75.263,45.773,49.604,22.642,20.617,17.926,8.511,23.179,39.793,33.91,8.035,25.728,69.726,13.31,18.387,10.624,45.907,100.917,1.805,51.797,19.413,10.561,8.348,29.215,5.582,469.001,4.621,31.758,9.769,39.108,5.268,9.119,21.915,3.715,17.881,11.043,9.984,7.904,13.055,9.706,17.341,42.472,10.273,12.106,13.017,8.606,8.284,34.396,14.33,6.776,10.835,10.82,7.952,78.41,72.784,18.74,13.977,1.526,54.745,11.452,212.881,5.207,21.555,2.009,17.705,0.297,16.927,154.037,35.834,38.72,8.791,106.538,14.458,2.016,15.692,18.914,2.483,10.073,27.126,9.513,87.15,9.229,0.707,15.649,36.561,8.938
2018-01-03 15:00:00,24.169,72.229,43.532,48.181,20.086,19.759,17.873,7.529,22.739,38.002,33.457,7.669,24.566,66.227,12.902,15.895,10.469,49.085,95.409,1.952,45.981,19.181,10.555,8.147,28.954,5.698,464.452,4.647,31.78,9.226,38.546,4.91,8.513,21.272,3.654,16.549,10.954,9.592,7.724,12.642,9.302,19.971,40.118,9.845,11.526,12.043,8.146,8.129,32.375,14.164,6.38,10.981,10.708,7.595,78.071,67.574,14.583,13.413,1.519,53.388,11.577,207.908,4.684,20.397,1.97,17.725,0.28,16.233,147.191,33.109,35.523,8.292,99.637,14.46,2.129,15.019,17.694,2.564,9.454,25.093,9.445,86.044,8.505,0.741,14.748,34.211,8.457
2018-01-03 16:00:00,24.198,73.235,43.774,48.323,19.681,20.097,18.9,7.062,22.505,35.703,32.491,7.489,24.43,64.715,12.872,17.408,10.008,50.471,94.295,2.092,48.645,18.826,10.233,8.399,31.001,6.147,464.288,4.898,31.712,8.924,39.399,5.385,8.518,21.29,3.757,16.289,10.873,9.677,7.825,11.906,10.41,19.828,38.923,9.943,12.245,11.355,7.906,7.943,37.723,13.519,6.238,11.109,9.839,7.327,79.197,67.708,14.699,13.919,1.501,53.285,11.768,208.077,4.166,20.328,1.965,17.51,0.281,16.822,147.9,31.548,35.579,8.392,100.572,14.495,2.269,15.194,18.277,1.955,9.558,25.965,9.36,84.784,8.152,0.772,15.068,36.16,8.335
2018-01-03 17:00:00,25.755,80.392,48.172,51.836,20.663,19.602,19.383,6.998,23.255,37.484,32.63,7.731,25.425,66.758,13.571,18.587,10.279,51.6,98.198,2.274,52.319,19.227,10.595,8.372,31.578,6.9,474.507,5.223,33.928,9.917,42.002,5.992,9.726,22.866,3.983,17.95,11.04,10.454,9.329,13.713,10.348,19.158,40.421,10.727,12.699,11.737,8.336,8.333,40.556,13.096,6.21,10.963,9.866,7.5,79.863,71.047,16.766,15.063,1.479,55.358,12.878,216.838,4.407,20.559,1.945,18.923,0.296,18.399,159.33,35.654,38.719,8.418,107.482,15.011,2.287,15.846,18.839,1.85,9.803,27.725,9.651,86.235,8.343,0.795,15.018,38.294,8.557
2018-01-03 18:00:00,27.028,85.433,49.895,55.98,23.526,20.128,19.366,7.627,23.792,37.94,33.809,7.877,27.931,69.881,15.063,19.358,9.817,54.33,103.106,2.51,56.208,18.903,11.129,8.855,31.747,8.604,487.466,5.052,33.915,10.469,44.617,6.445,9.726,23.623,3.743,20.035,11.405,11.783,9.595,14.495,10.902,19.657,44.294,11.597,13.136,12.349,7.689,8.768,41.609,14.058,6.986,11.381,10.849,7.946,82.149,78.9,18.138,17.157,1.468,58.359,14.097,229.679,4.771,23.464,1.708,19.244,0.299,19.612,174.988,35.888,42.792,9.028,112.446,15.718,2.307,17.198,20.247,2.564,10.378,30.107,9.651,92.904,8.465,0.884,15.269,42.421,8.926
2018-01-03 19:00:00,27.367,85.835,49.795,57.962,23.086,20.559,19.236,7.947,24.194,35.891,35.88,6.858,29.079,66.801,15.57,20.13,9.68,58.018,105.971,2.646,55.98,20.015,10.802,8.603,33.651,8.821,492.757,5.116,35.027,10.097,45.937,7.475,10.54,23.905,3.403,20.677,11.367,12.562,9.711,14.561,11.275,19.757,46.142,12.988,14.239,12.196,6.764,9.333,39.519,13.985,7.298,12.143,10.672,8.062,83.702,80.263,19.108,16.875,1.464,58.962,14.202,226.308,4.677,24.826,1.903,18.192,0.273,21.357,188.748,36.183,43.819,9.046,111.842,16.86,2.362,18.767,22.006,2.689,10.535,33.033,9.893,90.091,8.497,1.16,17.343,43.294,8.796
2018-01-03 20:00:00,32.861,86.826,50.123,62.155,22.687,19.99,19.63,8.348,24.345,36.671,35.943,6.824,29.181,68.447,15.653,21.27,10.2,53.438,108.48,2.768,57.071,21.341,11.327,8.721,34.68,8.812,495.839,5.269,34.542,9.988,43.262,7.79,11.002,24.161,3.609,21.293,11.976,12.441,9.858,15.211,11.974,17.146,47.883,12.734,14.361,12.389,7.924,9.551,40.633,14.325,6.675,12.662,10.798,7.987,86.725,79.309,18.845,17.538,1.472,54.687,14.3,227.331,4.897,26.332,1.979,17.248,0.279,22.018,195.4,37.852,41.846,8.41,112.528,17.024,2.396,19.383,22.969,2.762,10.912,33.949,10.158,89.759,8.691,1.055,17.712,43.265,9.453
2018-01-03 21:00:00,35.399,88.717,47.701,62.16,23.32,19.423,18.15,8.147,23.272,37.734,36.886,7.844,30.076,67.579,15.796,20.961,10.575,51.77,108.515,2.915,55.046,21.573,13.197,8.936,33.086,9.021,517.278,5.737,32.935,11.299,44.287,8.196,11.199,24.615,3.811,21.902,12.316,13.162,10.12,15.422,12.274,17.954,49.267,12.216,13.684,12.58,7.575,9.916,39.2,13.896,6.864,12.967,11.611,8.092,87.012,78.916,19.025,17.803,1.495,54.708,14.339,233.069,4.791,25.792,1.985,17.377,0.247,22.03,198.467,39.867,42.526,8.77,114.118,17.176,2.435,19.918,22.558,2.72,11.87,32.408,10.54,94.994,8.896,1.35,17.562,42.573,9.434
2018-01-03 22:00:00,37.297,90.525,45.675,59.242,24.748,18.758,18.822,9.037,24.905,37.469,38.225,8.285,30.544,64.302,15.946,21.633,10.658,54.921,108.539,3.159,53.116,21.544,12.872,9.776,36.218,8.55,523.347,5.77,31.202,11.511,44.765,8.37,10.807,22.944,3.502,19.976,11.639,14.198,9.345,15.472,11.333,19.216,49.358,12.149,13.297,12.881,7.177,10.979,39.507,13.793,8.125,13.153,12.387,8.08,84.095,74.5,18.943,18.781,1.534,53.208,13.222,237.868,4.699,26.473,1.143,19.024,0.248,22.815,198.275,40.589,43.719,9.392,114.496,16.665,2.426,20.251,22.763,2.893,12.582,28.524,10.924,96.922,7.758,1.306,18.898,42.222,9.667
2018-01-03 23:00:00,35.776,96.153,46.28,58.88,26.586,18.568,19.882,8.801,25.381,39.187,37.402,8.443,30.177,64.542,15.436,22.863,11.201,58.982,114.295,3.3,55.065,22.406,13.217,9.883,38.861,7.406,538.825,6.128,32.139,11.5,48.919,8.63,10.788,23.821,3.45,20.648,11.555,14.621,9.635,15.786,11.275,19.739,50.222,12.428,13.565,13.379,7.63,10.945,40.928,13.661,8.417,12.688,12.976,8.028,83.01,75.104,23.245,19.449,1.541,48.927,12.799,249.995,4.696,26.399,1.265,19.957,0.27,23.714,206.958,42.502,45.286,9.479,117.348,17.018,2.462,20.354,22.279,2.764,14.215,30.011,11.107,97.168,8.47,1.218,20.543,42.29,9.775
2018-01-04 00:00:00,36.625,95.097,47.053,59.652,26.414,18.691,20.103,9.437,25.469,41.267,37.163,8.201,31.707,63.408,16.285,23.536,11.371,57.78,116.493,3.265,56.914,22.948,13.529,9.776,40.743,7.544,555.529,6.206,33.083,12.677,52.927,8.78,11.421,21.574,3.583,23.547,11.655,14.712,10.119,16.038,12.0,19.417,48.781,11.01,11.91,13.338,7.842,11.331,40.896,14.124,7.607,13.034,12.942,7.956,83.097,74.13,22.699,20.739,1.418,47.225,12.9,248.487,4.344,25.397,1.409,21.554,0.286,24.646,215.379,42.99,45.482,9.388,118.656,16.69,2.475,19.961,21.059,2.688,15.377,30.623,11.533,99.227,8.715,1.199,19.606,42.564,9.559
2018-01-04 01:00:00,38.699,94.709,46.866,59.375,25.211,13.819,20.245,9.125,25.973,40.555,39.097,8.047,30.702,62.835,16.888,23.797,10.394,56.235,116.927,3.436,56.478,23.097,14.031,10.018,43.025,7.54,558.189,6.182,35.062,13.138,56.334,8.893,12.231,21.059,3.583,25.615,11.69,15.246,10.429,16.012,11.858,19.168,48.233,10.474,12.322,13.682,7.923,11.217,41.469,14.696,7.347,13.196,12.222,7.969,83.704,75.037,21.959,21.024,1.445,48.333,12.679,251.618,4.36,25.659,1.502,20.506,0.277,25.358,221.394,42.296,45.205,9.403,117.417,17.325,2.443,19.578,20.721,2.665,15.972,30.433,11.38,101.133,8.792,1.18,21.088,42.988,9.469
