timestamp,cbm945,cbj9w1,cb7gj2,cbs2qh,cbj5uz,cb56qk,9zv4e8,9zuesq,cbq155,9zvqcx,cbkgj7,cbh01m,cbjfvu,cb76u1,cbkntu,cbry3q,9zu665,cbm07r,9zvy4k,9zvfqt,cbhj7d,9zv0qp,9zy82r,9zv87y,9zyhd5,cb5tr1,cbj80c,9zybmv,cbkebj,cbjehy,cbmqjv,9zu26y,cbjtku,cbh2y5,cbejmx,cbt63y,9zgxgr,cbqyrf,cbst2m,9zvk7j,9zgs9k,9zgudu,9zuyyz,cb7v5z,cbe7pk,9zub2z,cbhb8y,cbjmm3,cbhvyc,9zy03j,9zgfku,9zuur7,9zgbkz,cb7mkb,9zy631,cb5zvz,cbe9qw,cbnn30,9zgd3s,cb7ry3,cbh5k5,cbjb16,cbe8m3,9zuk87,9zuqrj,9zvskc,9zg83m,cbev7s,cbqnwv,9zvqp8,cbj6d4,9zuvxd,cbhepj,9zvdqs,cb5ers,cb5cwd,cbhw06,cb5kks,9zy7vn,cbk3n2,9zv6qm,cbjbnn,9zudpj,cb5ru8,9zydpw,cbj0vx,9zgy6s
2018-01-16 09:00:00,55.912,310.069,79.035,98.453,49.922,26.023,62.186,29.596,44.461,109.225,65.649,19.434,60.632,126.571,26.306,23.751,21.278,110.209,369.298,12.354,98.801,33.235,25.241,35.535,60.254,13.399,1651.549,15.077,61.207,35.544,82.414,16.746,20.127,58.958,9.256,34.454,18.48,21.791,15.049,33.226,17.969,40.425,82.127,18.895,23.546,33.1,26.119,27.801,62.556,41.955,12.78,31.084,24.973,14.279,214.466,151.706,33.885,40.756,7.754,95.564,24.936,630.079,7.79,44.142,13.723,60.972,5.306,32.499,327.226,121.991,103.634,21.007,257.002,45.112,6.986,30.43,43.013,8.035,22.841,48.206,22.979,246.203,15.991,4.029,50.628,128.454,16.416
2018-01-16 10:00:00,58.248,317.815,79.084,100.766,50.333,28.005,63.972,28.64,43.592,108.976,65.851,19.248,61.343,129.548,22.224,22.345,23.98,112.207,372.027,12.261,97.033,32.569,24.39,33.615,58.473,11.8,1691.32,14.732,60.855,36.995,81.124,15.257,20.589,57.327,8.804,33.766,17.986,23.117,13.957,32.911,17.062,42.819,81.009,19.519,23.228,33.096,26.459,28.222,65.364,41.627,12.986,31.545,25.314,14.214,214.786,148.494,33.442,40.185,8.203,95.373,23.371,625.375,7.755,40.757,13.628,62.918,5.175,33.496,335.838,123.242,102.856,19.497,256.082,41.137,6.388,29.864,39.472,7.885,23.467,47.764,22.057,249.351,16.863,3.671,51.974,125.508,16.613
2018-01-16 11:00:00,53.62,304.271,75.452,98.226,50.09,28.365,58.831,28.375,41.744,104.9,62.686,19.628,59.727,117.862,20.764,20.577,21.663,108.157,378.383,11.634,92.993,32.606,22.819,32.592,60.321,11.012,1667.578,16.795,57.371,33.724,75.807,15.613,18.69,55.632,8.546,33.288,19.065,20.696,14.199,33.042,15.176,39.821,80.448,15.274,21.66,31.344,24.275,27.975,61.519,40.316,12.731,29.153,23.572,13.009,220.429,142.7,32.447,38.032,8.912,89.546,22.959,613.683,7.611,37.382,12.802,62.788,5.246,31.271,327.885,126.553,97.833,18.831,247.464,39.212,6.232,28.291,36.871,8.07,22.872,43.666,23.212,241.798,17.228,3.91,49.178,124.675,16.667
2018-01-16 12:00:00,45.735,301.784,72.481,92.029,46.979,27.387,57.773,26.779,41.105,105.084,63.839,19.166,59.657,110.759,19.766,19.072,19.181,104.949,361.735,10.529,88.548,32.337,23.051,34.003,59.944,11.693,1596.388,15.3,52.171,32.717,70.651,14.586,19.592,53.158,8.386,31.919,17.499,18.451,13.796,32.25,14.628,36.142,77.522,14.568,20.262,31.065,24.401,29.905,58.103,40.246,11.486,26.957,21.591,12.524,219.747,131.231,30.717,37.569,9.895,86.535,21.304,608.269,7.192,35.437,13.566,59.163,7.041,27.466,316.306,121.681,93.684,18.708,238.85,40.028,8.589,26.421,35.802,7.769,22.061,41.299,25.158,235.674,15.667,5.686,48.809,121.705,15.181
2018-01-16 13:00:00,45.607,296.141,67.736,89.119,43.649,26.145,57.658,25.788,38.13,98.644,60.016,18.856,58.275,106.904,18.354,18.629,18.042,101.042,342.906,10.6,89.122,28.371,19.673,32.238,57.84,9.871,1557.765,11.828,46.387,31.057,67.961,12.506,20.408,51.575,7.845,30.689,16.069,16.481,13.062,32.264,14.119,36.688,71.07,12.937,18.527,28.277,23.752,28.313,53.202,41.264,11.193,26.369,19.26,12.283,209.476,122.844,29.619,35.168,8.687,83.305,20.875,585.323,7.287,32.679,15.127,57.057,5.317,26.205,305.026,123.605,85.997,17.502,236.925,39.517,5.341,24.711,35.164,7.354,21.021,38.009,24.368,221.844,16.941,5.779,51.986,117.619,14.927
2018-01-16 14:00:00,41.725,286.814,61.198,84.95,42.368,24.512,57.642,25.137,35.418,95.785,60.244,15.691,55.219,100.719,16.531,17.736,16.839,94.71,330.199,9.998,79.994,25.856,19.608,29.507,52.894,8.618,1505.419,12.746,43.505,29.216,61.587,11.099,17.315,49.139,7.563,29.818,14.809,14.296,12.39,29.919,12.958,33.949,67.983,11.744,17.784,26.998,23.176,25.473,50.377,39.991,10.197,25.181,19.642,12.726,203.224,112.011,28.33,32.285,7.88,79.519,19.937,546.158,7.936,33.251,13.423,56.285,4.953,24.808,286.861,117.448,84.987,16.385,224.385,37.056,4.873,22.521,29.925,7.088,19.349,34.823,20.835,213.506,17.789,3.783,46.904,108.99,12.742
2018-01-16 15:00:00,35.977,282.021,59.052,79.959,38.782,21.85,52.546,24.203,35.516,93.693,56.107,14.712,52.3,96.206,15.536,15.39,16.546,89.279,323.295,9.301,70.612,24.736,19.556,28.605,49.924,11.34,1452.231,14.767,39.686,28.275,57.925,10.223,15.372,47.755,7.23,26.411,13.807,13.916,12.057,29.018,12.588,35.364,64.99,11.429,17.567,25.86,20.351,23.01,46.248,39.304,9.938,23.297,18.587,11.795,194.027,102.46,23.469,30.499,7.905,76.577,18.096,519.308,7.549,31.004,12.867,52.231,4.836,23.085,275.33,109.569,78.871,15.47,211.19,35.351,5.475,20.802,27.134,7.122,18.861,31.379,18.592,203.29,15.518,2.766,46.603,101.699,11.662
2018-01-16 16:00:00,35.935,283.038,58.088,79.427,36.589,20.764,58.269,22.345,34.372,94.283,48.68,14.383,51.723,98.943,15.54,16.494,19.865,90.501,323.31,9.664,68.671,23.799,21.725,28.829,51.855,12.005,1446.048,14.519,39.774,27.233,59.786,12.859,16.091,47.563,7.301,24.673,13.268,13.78,12.719,27.945,12.94,34.112,63.353,11.457,18.284,24.332,19.328,22.895,50.377,37.197,9.166,24.416,17.99,11.505,192.874,104.065,23.525,30.641,7.372,73.665,18.749,517.29,6.683,30.583,13.637,54.274,4.82,24.028,275.755,110.922,80.196,16.655,202.217,39.259,4.991,19.494,28.345,5.769,18.73,31.333,18.745,206.346,15.002,3.722,42.349,104.442,11.589
2018-01-16 17:00:00,37.482,290.251,63.456,80.437,37.923,20.07,54.891,24.314,34.924,94.652,49.887,15.646,52.808,102.753,15.635,18.479,16.827,92.239,340.442,10.836,75.831,26.889,24.972,30.499,55.638,9.806,1483.591,15.01,42.293,29.867,67.18,14.499,16.426,51.835,7.564,26.064,13.563,14.982,14.565,29.784,12.694,32.301,65.531,11.912,18.34,24.851,20.835,24.736,55.172,39.596,9.989,24.79,20.381,11.519,198.9,104.75,27.383,32.766,8.36,79.795,19.645,539.486,6.518,30.327,14.035,56.448,6.096,24.678,284.629,120.011,84.828,16.751,207.649,39.762,4.702,19.514,29.366,4.937,19.915,34.198,20.687,215.212,15.631,3.209,44.419,108.943,12.517
2018-01-16 18:00:00,41.34,321.808,68.691,85.971,45.635,21.78,59.073,27.007,39.743,106.401,55.125,16.217,60.285,105.376,17.221,20.029,17.762,104.553,382.765,13.722,82.88,27.9,27.262,31.554,60.608,12.592,1600.28,16.27,44.46,34.23,77.678,13.291,17.407,55.21,8.997,27.193,14.425,19.236,14.611,34.419,14.263,36.7,72.294,12.903,19.918,27.446,22.545,25.76,57.651,41.95,11.067,29.574,21.094,11.748,222.694,116.841,28.408,36.337,8.758,83.796,21.951,589.95,6.934,34.075,14.749,60.311,7.362,27.418,306.338,130.227,95.07,17.702,231.078,42.49,5.275,21.168,33.801,5.793,23.222,36.686,23.513,242.279,18.622,3.147,49.812,124.671,13.116
2018-01-16 19:00:00,43.017,342.968,69.022,86.567,46.744,22.332,64.853,29.023,40.146,110.317,57.306,16.252,64.28,103.107,17.915,21.826,16.94,114.088,403.692,14.497,85.052,30.869,27.4,33.458,64.357,12.189,1643.554,17.284,46.006,33.189,74.708,14.773,22.199,56.879,7.686,28.279,15.639,19.289,13.981,34.361,15.511,37.993,75.8,15.119,21.005,28.648,23.091,28.517,57.738,43.658,12.097,32.653,21.818,12.041,228.345,122.769,27.693,39.41,9.454,85.396,24.529,608.779,7.187,34.665,15.687,61.631,7.226,31.128,313.878,134.84,104.609,20.355,242.985,43.424,5.723,23.727,35.499,6.829,25.986,39.082,24.667,262.047,16.693,4.218,54.297,129.48,13.18
2018-01-16 20:00:00,47.353,339.91,68.991,85.313,47.289,22.116,65.671,30.445,42.561,113.551,58.723,16.475,68.577,104.965,16.92,22.309,18.569,113.97,416.105,14.631,82.904,31.711,28.03,34.426,68.559,12.526,1632.56,18.207,47.394,33.366,71.065,15.255,21.214,57.515,7.68,28.934,15.242,18.553,13.611,36.068,16.317,35.44,77.428,15.011,21.425,30.46,24.545,27.876,59.465,42.609,12.261,33.296,21.884,12.892,227.123,123.19,28.588,41.787,8.84,82.991,22.289,615.857,7.291,35.665,17.984,63.111,5.71,32.902,311.719,140.653,101.9,18.228,249.738,44.886,6.404,26.088,35.378,7.77,25.953,40.649,26.49,258.119,18.572,5.629,56.14,130.368,13.304
2018-01-16 21:00:00,46.769,326.548,68.477,79.899,47.941,21.124,65.142,28.277,39.745,113.253,59.593,15.619,66.016,105.323,17.584,21.437,20.275,105.335,403.799,15.097,81.127,30.592,28.978,33.751,65.527,12.194,1586.618,17.521,47.959,35.276,67.513,15.41,20.505,56.796,7.681,29.272,15.449,19.285,13.537,35.087,16.701,34.004,78.264,14.158,20.132,30.724,23.093,28.362,60.401,42.208,11.441,31.992,22.338,13.474,221.309,126.14,30.903,41.565,8.812,80.353,21.761,600.216,7.537,35.376,14.851,64.337,6.659,30.012,296.266,133.904,96.761,18.247,237.398,44.717,5.356,29.55,35.347,6.802,26.318,39.879,24.623,251.978,19.687,5.699,56.531,126.803,13.78
2018-01-16 22:00:00,47.603,314.461,62.682,78.318,49.795,21.803,59.627,26.211,41.644,102.041,56.945,16.478,61.046,103.449,17.741,20.481,18.171,103.172,378.869,14.985,77.999,28.471,29.298,32.349,63.371,11.642,1505.035,17.238,47.128,32.33,60.518,13.63,18.17,50.754,7.398,26.569,15.311,18.196,12.061,32.053,15.011,33.944,77.75,13.681,19.077,27.831,21.974,29.045,59.451,39.893,12.264,29.795,22.198,13.587,209.318,126.867,29.249,41.508,8.368,77.033,20.553,572.14,7.011,35.241,11.549,57.974,6.398,28.962,278.906,126.956,97.231,18.733,230.455,40.517,5.373,24.712,34.499,6.498,25.332,36.481,23.396,242.08,16.349,4.507,49.685,118.013,13.477
2018-01-16 23:00:00,43.519,289.209,61.096,72.219,51.949,21.678,59.028,24.176,35.961,95.405,50.053,15.309,55.255,94.984,15.833,21.416,17.262,100.114,348.281,13.989,76.492,28.384,25.135,30.042,61.739,10.605,1405.999,16.388,45.667,30.035,57.534,13.708,16.343,47.519,7.431,26.651,14.863,19.998,11.596,29.271,14.487,34.165,71.23,13.384,18.479,26.209,20.291,27.084,58.288,37.253,11.589,27.136,20.914,11.452,192.445,112.298,30.137,38.461,7.684,70.343,19.099,540.501,6.523,33.465,10.579,55.592,5.199,27.822,262.478,113.895,91.983,17.756,222.269,36.859,5.061,24.517,33.958,6.196,26.192,35.754,22.726,215.449,15.125,3.688,47.674,109.655,14.981
2018-01-17 00:00:00,40.848,249.139,57.467,64.215,44.124,22.237,48.413,22.914,33.695,87.085,47.73,12.918,52.532,89.508,16.521,22.353,16.149,88.571,304.133,10.916,73.717,28.803,23.462,25.765,58.566,9.962,1313.85,13.54,43.511,27.091,53.259,13.614,15.48,41.084,8.598,24.048,14.696,17.106,11.705,27.835,15.308,31.076,66.284,11.315,16.463,23.423,19.737,23.814,56.454,35.057,11.262,25.72,18.832,11.447,176.018,102.413,27.338,35.084,6.658,65.916,18.444,494.802,5.77,34.543,8.821,50.513,4.412,25.033,243.85,100.473,82.925,16.14,210.316,33.562,5.359,24.44,30.254,5.482,25.103,33.81,20.052,193.655,15.389,2.937,42.448,100.069,13.783
2018-01-17 01:00:00,40.358,226.88,56.03,57.634,40.481,17.201,45.243,21.482,31.791,81.547,46.348,13.791,46.707,86.157,16.184,21.108,14.271,80.386,281.614,10.155,70.368,28.228,22.771,24.063,57.914,9.962,1235.68,12.278,41.033,26.47,52.281,14.222,16.492,39.029,7.518,24.135,13.921,15.569,10.758,30.074,14.648,27.343,65.071,11.054,19.329,22.01,19.225,20.481,54.162,32.69,10.315,23.591,18.541,10.909,161.494,101.139,26.534,32.714,6.186,64.112,18.052,469.516,5.435,32.492,8.504,47.957,3.851,24.579,232.146,94.063,77.989,14.772,197.054,32.292,5.136,23.374,29.154,5.32,24.431,33.714,18.823,188.154,15.011,2.894,41.054,92.704,13.011
2018-01-17 02:00:00,40.539,215.067,56.101,55.027,39.313,14.553,43.66,18.562,32.639,79.108,45.491,12.028,46.054,84.394,14.966,20.47,13.891,79.235,279.923,9.799,69.27,26.142,22.689,21.947,58.056,9.256,1178.243,11.549,40.312,24.863,51.164,11.642,15.51,37.087,6.489,23.02,13.218,14.779,10.301,27.485,14.841,27.831,62.857,11.056,17.35,21.37,17.017,19.955,53.606,31.179,10.158,22.338,16.672,10.349,153.282,97.976,25.882,31.339,5.915,62.924,17.608,459.614,5.807,29.985,10.026,46.286,3.896,24.38,224.68,90.907,75.117,13.996,188.918,31.259,4.693,22.297,27.868,5.262,22.439,34.026,17.896,182.57,13.174,2.555,40.161,90.396,12.496
2018-01-17 03:00:00,40.836,213.731,55.807,54.416,39.822,15.934,44.484,18.893,31.212,80.034,43.545,11.4,46.525,82.091,15.163,19.351,14.739,78.375,280.055,9.673,67.757,24.444,23.632,21.881,58.423,9.581,1169.726,11.755,42.167,24.262,50.696,11.182,15.507,36.651,6.328,22.013,12.999,14.426,10.423,26.546,14.614,26.923,62.672,11.145,16.158,21.236,16.779,19.208,53.321,29.997,10.178,22.645,17.299,10.143,147.39,95.448,26.013,31.614,5.52,61.883,17.925,464.446,6.082,30.196,8.485,45.4,3.33,23.77,213.587,87.526,72.756,13.819,186.137,31.289,4.703,22.331,25.609,5.164,21.866,33.387,15.95,181.166,13.028,2.444,41.688,88.652,12.304
2018-01-17 04:00:00,40.231,213.528,54.737,53.611,41.797,15.763,44.92,16.827,31.757,78.55,43.022,12.981,46.503,82.743,14.485,17.408,14.805,77.324,276.425,9.392,67.521,24.301,23.653,20.991,58.75,9.315,1170.703,11.572,42.287,26.278,52.135,11.776,14.378,36.514,6.067,20.861,12.922,14.978,10.414,26.334,14.36,26.955,59.729,10.51,16.638,21.022,18.206,19.282,54.636,30.399,10.53,22.244,18.656,10.313,149.178,94.482,26.023,30.994,5.377,62.262,17.862,483.15,6.252,31.83,7.639,45.054,3.418,22.742,214.706,86.324,72.664,13.668,184.426,30.568,4.613,22.063,24.412,5.261,21.656,31.585,15.701,182.034,10.844,2.604,41.56,87.447,12.553
2018-01-17 05:00:00,39.047,215.686,53.71,54.096,41.121,16.329,43.947,16.869,32.614,76.101,42.361,13.46,44.91,83.498,14.581,17.664,14.799,82.954,286.738,9.424,67.548,24.703,22.914,21.506,58.826,9.752,1203.589,12.753,44.333,26.958,58.033,11.578,13.573,36.274,5.909,20.842,12.887,14.974,9.99,26.459,14.899,31.424,60.023,10.337,15.796,20.499,17.979,19.131,55.515,30.284,10.899,22.385,19.146,10.115,149.792,98.111,25.446,31.285,5.107,62.967,18.058,499.766,5.842,31.727,7.823,45.396,3.527,22.459,217.398,88.896,74.311,14.565,185.39,30.472,4.38,22.241,24.828,5.363,21.842,32.488,16.558,188.606,10.601,2.726,42.155,88.794,12.67
2018-01-17 06:00:00,38.9,227.793,55.607,54.335,39.43,17.83,47.977,18.772,35.209,80.739,44.916,13.752,46.353,87.085,14.259,19.929,15.155,90.43,303.279,9.561,70.851,24.833,22.48,22.68,62.413,9.843,1262.652,12.962,44.393,26.454,63.855,14.68,14.345,39.574,5.935,21.91,13.464,15.386,10.115,27.289,14.834,30.894,61.106,10.826,16.465,21.158,16.493,20.272,58.685,31.996,10.744,22.833,19.082,10.421,160.139,103.265,27.278,31.541,5.695,64.528,17.893,521.669,5.839,31.521,8.236,52.268,3.412,23.051,225.184,94.595,76.436,14.626,192.767,30.887,4.675,22.882,25.942,5.554,22.688,35.026,17.178,199.445,11.089,2.772,43.512,94.221,12.282
2018-01-17 07:00:00,39.69,260.056,61.449,61.791,42.403,20.41,52.044,21.141,37.354,95.108,47.585,15.621,49.455,92.889,14.67,20.258,15.424,88.487,334.549,11.551,75.75,25.507,24.863,24.987,66.852,9.836,1393.631,14.082,44.629,30.063,67.272,15.193,17.375,44.568,7.708,25.832,13.707,16.1,11.146,29.923,16.748,27.013,66.568,10.996,17.322,23.036,18.706,22.958,59.356,34.882,10.899,26.017,19.986,10.956,182.269,112.407,27.777,37.328,7.066,70.269,20.032,577.248,5.937,31.932,11.092,61.867,4.628,24.403,256.015,105.17,81.621,15.101,205.78,35.829,5.229,23.101,30.081,5.795,24.237,38.129,18.335,220.085,12.769,3.3,47.31,108.068,13.588
2018-01-17 08:00:00,45.278,286.453,64.299,70.589,43.968,19.517,55.484,23.918,43.134,103.682,51.481,17.586,57.044,96.937,16.465,19.03,16.713,93.864,367.588,12.464,82.546,26.248,26.092,28.851,66.74,11.52,1520.318,15.603,45.193,32.172,67.409,13.528,18.234,47.035,8.39,27.853,14.439,16.888,11.904,32.134,16.451,30.442,69.046,11.324,16.467,24.778,21.973,25.232,53.673,37.957,11.422,28.422,20.157,11.135,207.677,115.823,28.829,42.386,7.752,77.216,21.84,622.622,6.367,33.757,13.063,66.478,5.836,24.59,283.999,121.216,85.785,15.902,220.942,38.663,5.242,24.561,32.154,6.567,26.645,37.006,19.324,240.365,13.814,6.239,48.923,112.621,13.333
2018-01-17 09:00:00,45.327,295.766,60.21,69.521,43.795,19.236,55.674,23.185,44.352,102.476,52.683,15.273,59.059,94.157,15.947,19.106,17.223,96.946,374.585,13.478,85.129,26.684,25.054,28.272,69.97,10.995,1544.453,14.598,47.371,33.962,67.471,14.023,18.975,47.897,8.379,26.013,14.616,17.562,10.701,31.748,14.672,32.705,69.566,12.616,18.586,26.223,23.612,25.2,51.41,41.125,12.141,27.951,19.375,10.922,215.115,115.076,27.854,40.08,8.009,79.121,21.04,623.325,7.666,33.16,14.646,59.608,5.301,25.064,282.119,114.742,85.633,16.079,232.367,39.864,6.293,24.342,32.702,7.167,25.36,36.561,18.335,245.235,14.169,4.777,50.983,115.346,12.02
2018-01-17 10:00:00,42.373,290.63,58.223,71.339,44.853,23.568,52.032,23.18,41.29,101.553,49.602,14.661,60.282,96.592,14.111,18.39,17.705,96.98,368.649,11.532,74.527,26.364,24.058,26.915,60.275,7.929,1548.988,14.635,45.542,34.239,66.292,12.12,17.431,47.071,7.487,24.623,13.989,17.83,10.182,30.331,14.112,31.386,66.09,13.231,18.909,26.199,22.758,25.728,49.285,38.881,12.284,26.82,20.904,10.367,214.207,107.677,26.972,37.069,8.398,75.045,19.226,599.541,6.832,31.128,13.32,59.027,5.394,25.095,280.445,113.566,84.302,15.228,226.273,39.584,5.872,21.546,30.432,5.784,24.584,33.971,17.997,236.331,13.252,3.1,51.21,111.02,11.224
2018-01-17 11:00:00,39.704,283.694,55.122,67.68,40.756,23.215,52.66,24.846,38.764,101.866,45.366,14.82,57.906,94.183,12.933,16.809,15.774,91.827,348.775,10.636,66.148,23.323,23.321,28.856,53.951,6.88,1524.108,13.666,44.588,32.095,59.79,11.978,16.933,42.209,6.874,23.322,13.891,18.214,10.205,27.402,12.48,27.528,62.203,11.221,18.668,25.843,19.66,26.524,47.739,38.244,11.513,24.828,20.335,9.684,214.083,96.958,28.007,37.572,7.482,71.544,17.8,571.01,7.417,26.8,11.55,59.905,6.916,23.635,268.322,111.787,82.064,14.53,214.755,36.179,5.584,18.969,27.706,5.19,22.667,28.594,16.792,222.424,14.267,3.074,47.063,109.011,10.639
2018-01-17 12:00:00,36.53,287.147,50.474,64.635,37.341,20.226,49.629,21.684,38.233,95.947,40.353,15.334,57.779,84.225,12.133,15.024,14.269,86.4,329.422,9.17,61.398,23.633,20.793,27.76,53.894,6.091,1457.28,12.169,36.555,30.161,54.375,8.985,15.752,41.792,6.388,21.283,13.714,15.733,9.825,25.803,11.146,27.616,55.868,8.777,17.452,27.016,20.18,26.375,46.779,37.808,10.568,21.513,18.898,8.529,209.774,93.58,26.062,33.676,7.531,68.184,16.302,543.948,6.255,23.357,10.451,58.841,5.97,21.327,242.708,114.374,79.267,13.542,206.188,34.094,4.53,16.067,25.694,4.975,20.516,24.75,17.733,211.339,12.024,2.688,46.069,116.737,10.015
2018-01-17 13:00:00,32.946,275.051,44.65,63.912,35.378,16.504,49.916,20.816,33.906,86.147,39.144,15.006,53.796,80.537,11.774,14.099,12.983,80.904,317.112,9.155,57.933,21.854,19.086,25.168,49.275,5.503,1389.297,12.056,32.681,28.639,50.555,8.867,15.453,39.207,6.045,21.108,9.634,15.033,9.538,24.589,10.13,24.423,50.051,8.487,15.535,25.593,17.764,23.7,42.02,36.049,9.782,20.952,16.669,8.463,196.222,87.435,24.004,29.761,6.963,62.022,15.209,520.533,5.438,20.497,11.02,53.595,4.194,18.723,219.927,107.696,74.426,12.901,194.625,34.278,3.585,14.16,26.421,4.94,18.637,22.84,18.378,210.094,13.108,1.903,44.451,109.214,9.2
2018-01-17 14:00:00,27.618,261.935,39.734,56.411,35.553,13.365,45.142,19.45,31.352,81.276,35.105,13.595,47.042,69.38,11.046,11.857,12.717,73.477,305.813,8.627,53.706,20.493,19.015,23.644,44.276,5.054,1317.068,11.321,30.034,25.825,47.447,8.744,13.028,37.962,4.9,20.171,8.326,10.338,8.992,23.72,8.386,22.596,45.708,7.88,18.008,22.542,18.968,19.978,37.344,33.522,8.555,19.465,14.81,8.167,184.495,79.35,21.488,27.229,6.935,58.295,13.624,488.779,5.186,18.854,9.784,49.658,4.129,16.741,206.722,101.582,72.924,11.993,181.589,35.014,2.992,12.369,24.025,4.902,18.215,19.121,15.405,198.159,12.736,1.729,39.053,97.855,8.186
2018-01-17 15:00:00,24.957,240.891,37.116,52.909,31.286,11.244,41.791,17.834,29.923,76.765,33.757,11.44,44.79,63.295,12.647,10.093,11.112,75.322,284.183,8.34,48.898,17.963,17.09,23.996,41.469,5.265,1248.107,11.514,27.704,23.527,42.626,8.896,11.025,35.77,4.651,19.118,7.072,9.708,7.916,21.323,7.314,24.256,42.792,6.312,14.004,19.738,18.008,20.095,33.365,34.187,7.751,18.851,14.239,7.849,172.612,69.47,17.095,23.674,6.35,54.575,12.495,452.4,4.467,15.554,8.947,47.304,4.062,16.116,194.681,95.312,64.496,12.056,167.116,32.965,3.043,10.858,19.409,4.704,19.545,18.031,14.063,180.608,11.4,1.861,37.021,87.185,7.346
2018-01-17 16:00:00,23.471,238.761,37.233,53.262,30.645,11.344,43.571,18.49,29.221,73.619,33.649,9.611,44.219,61.683,11.717,10.843,11.526,75.143,273.845,8.736,43.534,17.453,17.931,22.413,44.045,6.052,1208.058,12.301,27.936,22.186,40.974,8.17,12.97,33.358,4.543,16.698,8.063,9.477,8.492,19.512,8.939,24.315,42.305,6.07,11.74,18.536,15.443,19.301,37.882,30.617,7.294,18.544,13.906,7.139,181.596,73.014,16.693,23.846,6.328,50.131,11.771,436.43,3.984,15.021,10.78,43.165,4.366,15.321,192.518,93.639,60.53,11.132,157.119,30.658,2.736,10.073,18.088,3.827,18.597,18.785,13.029,167.618,11.644,3.336,34.016,86.02,7.688
2018-01-17 17:00:00,25.599,249.22,42.574,56.797,32.165,12.761,44.97,18.647,28.809,77.608,35.642,10.215,45.049,63.567,10.857,12.965,11.514,77.011,286.395,10.191,50.115,18.521,21.147,23.61,42.977,4.942,1239.937,13.537,29.918,26.102,42.222,8.533,13.138,37.225,5.118,16.976,9.84,9.617,9.655,22.124,8.081,25.953,44.164,6.92,12.315,20.588,16.637,18.464,38.542,32.414,7.719,22.486,15.898,6.798,187.422,73.117,16.708,26.231,7.777,50.887,11.973,456.16,3.91,17.087,9.123,43.252,4.811,16.732,208.756,102.924,66.21,11.194,163.353,31.64,2.903,10.565,19.06,3.335,18.348,18.82,14.125,173.335,11.312,1.872,35.347,91.037,7.198
2018-01-17 18:00:00,29.539,277.351,42.366,62.97,38.117,13.519,48.785,21.858,30.101,86.268,41.783,12.688,49.333,69.216,12.608,14.484,12.306,83.145,325.772,13.188,54.052,20.352,19.583,27.993,48.075,6.591,1341.45,15.207,30.254,31.133,50.136,10.901,12.787,42.43,5.252,21.612,9.141,11.72,10.231,24.734,8.825,27.9,50.111,7.999,13.056,22.125,19.36,21.035,38.495,36.546,8.745,22.287,17.353,7.981,198.472,82.495,18.279,31.041,8.45,54.197,13.236,490.716,4.528,19.699,10.059,50.422,6.282,18.69,226.026,109.865,71.239,13.523,178.673,35.488,3.573,13.074,21.738,4.225,20.222,23.841,17.04,197.974,12.113,2.588,44.83,101.817,8.821
2018-01-17 19:00:00,30.625,293.82,43.791,64.887,38.7,13.662,52.227,24.188,30.82,87.313,46.363,12.668,52.957,70.643,12.761,16.369,13.036,90.258,344.071,14.161,55.769,20.918,19.963,33.449,51.544,7.756,1375.511,16.383,35.718,30.594,51.404,10.158,14.407,45.716,5.82,20.695,8.743,13.019,12.676,26.471,10.153,31.659,54.678,8.841,13.887,21.644,21.7,23.392,39.161,38.455,9.983,24.9,17.104,8.847,207.033,86.287,18.865,31.541,8.974,59.832,14.803,500.046,4.286,21.991,11.391,52.695,6.44,20.378,244.9,114.218,77.572,14.56,190.18,37.891,4.364,15.087,23.167,5.11,21.383,25.257,17.267,210.386,12.783,4.266,46.395,108.16,10.979
2018-01-17 20:00:00,32.714,294.799,46.676,69.019,37.793,12.567,51.759,22.972,30.048,90.623,44.347,11.538,53.384,72.562,11.929,17.005,12.758,89.507,348.774,13.535,57.466,20.775,21.284,33.009,53.612,8.096,1362.528,17.314,33.882,28.266,49.396,10.559,13.774,46.136,6.548,20.838,9.062,13.687,11.641,27.352,10.666,30.224,56.744,9.976,12.89,22.555,20.781,23.582,40.562,38.334,9.123,27.071,17.04,11.464,203.73,87.603,19.312,32.596,9.767,56.481,15.508,492.184,5.08,21.758,12.063,54.906,6.225,19.966,250.351,117.294,80.467,14.219,188.623,38.917,4.799,15.483,23.349,4.797,20.739,25.71,17.109,213.572,13.841,5.877,45.74,109.743,9.44
