timestamp,dr14ff,dppnhp,dpr2pt,dpnz7w,dr05tc,dr4jbj,dr0q6h,dr3tep,dr4t6z,dpr0v2,dr0n2y,dr27sx,dr60v2,dr28sx,dr45km,dprd2e,dr21nr,dr2dxz,dr39t2,dprj1j,dr1h3z,dr1mus,dr47h6,dr25dj,dprp97,dpp75e,dprsht,dr0epk,dr07n3,dpnfwq,dr0tcy,dppz22,dprf40,dr0ywd,dr65xr,dr1gbc,dpqc5y,dr1tsj,dr4ppc,dr3fpp,dr35nw,dr2juh,dpqfvy,dr0ybz,dr63tf,dr4kub,dr33rm,dr4ry6,dr32qk,dr1jcf,dr4ed7,dr6ehe,dr2te2,dr1z99,dr1py5,dppg3w,dr3edz,dr6jgj,dr3j9g,dr31n8,dpr78b,dprtgx,dpnuty,dr6kyt,dppmrd,dr3unr,dr17jg
2018-01-03 00:00:00,94.853,525.199,17.799,101.439,47.669,280.685,67.514,21.34,581.316,140.08,68.344,13.581,70.124,146.273,518.675,7.972,22.101,47.126,52.159,50.222,270.422,363.549,250.25,12.443,116.566,100.914,4.044,145.663,12.775,18.316,35.016,64.192,22.42,18.457,141.766,567.914,96.092,96.86,376.624,269.442,71.804,22.536,105.841,62.73,294.201,726.439,28.509,270.033,79.074,42.933,611.237,92.608,8.383,135.281,35.811,57.92,8.634,46.206,24.247,37.449,25.501,15.181,182.988,79.63,188.465,32.398,293.03
2018-01-03 01:00:00,95.126,533.201,15.15,101.084,48.058,273.158,67.636,21.794,573.349,138.823,68.076,13.727,73.584,148.473,497.391,7.432,22.545,45.146,50.008,50.295,272.199,355.718,257.649,12.748,118.425,98.632,3.936,154.029,13.624,18.736,33.447,66.22,22.885,19.287,144.213,559.169,97.352,95.359,393.557,278.482,68.1,22.643,106.287,64.324,298.385,683.982,28.699,278.849,78.801,45.811,623.423,95.141,8.581,132.379,36.795,56.602,8.371,48.338,24.753,35.663,25.497,15.449,186.687,79.631,193.519,33.438,294.18
2018-01-03 02:00:00,116.897,548.576,15.404,103.695,50.304,276.877,71.206,21.24,571.715,141.213,66.865,13.144,73.528,150.369,517.171,7.408,23.659,44.983,50.248,50.498,290.339,362.398,274.692,12.115,118.367,105.202,3.942,170.632,14.928,19.677,36.059,71.237,23.969,19.823,145.298,582.969,96.915,100.347,406.668,278.626,72.436,24.314,108.558,65.653,302.482,712.697,30.167,285.827,80.027,50.997,655.543,96.75,8.989,131.213,38.468,54.399,6.922,49.723,25.597,36.505,25.695,15.495,195.013,79.43,194.507,32.367,322.77
2018-01-03 03:00:00,134.63,570.708,16.145,109.298,49.104,290.546,70.534,23.405,599.698,144.818,68.71,13.393,72.652,151.905,579.885,7.803,24.405,46.572,55.274,52.418,307.5,383.057,287.109,12.289,119.311,112.677,3.936,186.178,17.145,20.62,35.504,71.555,24.436,20.119,145.131,613.124,95.796,106.282,407.352,289.16,79.34,24.705,109.798,67.081,311.606,795.047,32.276,291.921,86.473,53.687,675.606,101.376,9.041,138.538,40.074,55.329,7.114,51.014,27.138,42.499,23.38,15.817,201.696,80.426,197.271,33.096,337.184
2018-01-03 04:00:00,143.557,596.556,16.689,114.628,49.833,310.359,71.964,24.626,622.276,149.962,72.179,13.707,79.705,156.91,622.565,9.298,25.163,48.277,63.063,54.197,312.875,401.686,281.081,12.673,118.738,117.316,3.856,190.856,17.02,20.84,34.193,72.129,23.771,20.623,149.106,644.822,99.593,112.884,435.646,295.112,88.237,23.107,114.417,70.023,317.798,862.147,37.603,316.915,93.59,53.302,723.463,106.263,9.547,152.143,45.913,58.597,8.065,52.827,28.935,51.652,23.533,16.407,216.986,83.151,202.95,34.359,338.956
2018-01-03 05:00:00,144.743,595.407,18.224,120.933,51.702,343.92,72.195,24.442,653.387,156.778,73.163,13.859,90.892,164.943,647.58,9.928,26.791,49.973,70.784,54.198,331.503,431.294,281.794,12.863,120.782,118.954,3.974,201.376,17.617,21.51,33.684,74.261,24.684,23.379,162.327,652.997,104.316,113.274,490.957,310.28,99.346,23.637,117.46,72.615,327.933,902.497,42.783,346.234,100.525,56.234,790.916,111.046,9.96,161.951,51.949,58.49,8.472,53.807,28.538,55.753,24.374,18.201,224.358,84.31,214.104,35.929,369.385
2018-01-03 06:00:00,144.337,601.374,19.636,122.649,56.484,378.473,74.131,29.074,711.549,179.513,75.554,14.167,94.754,168.494,701.398,8.301,26.03,56.625,77.613,55.887,358.668,459.598,299.804,13.2,126.347,130.843,3.965,210.174,17.998,22.686,35.408,78.8,24.855,25.921,187.178,707.613,106.986,118.514,533.62,339.331,105.533,24.203,121.869,75.18,344.268,949.696,43.192,365.488,108.58,64.687,838.381,118.338,11.443,163.142,58.098,60.098,8.628,58.441,30.202,60.35,25.12,18.192,225.633,91.194,220.661,36.727,414.341
2018-01-03 07:00:00,144.218,617.781,20.071,123.632,57.408,392.209,79.194,31.337,716.881,186.739,77.339,14.549,98.068,175.471,735.522,8.189,25.72,57.791,81.92,56.652,373.796,464.771,295.499,13.608,130.478,141.201,3.843,215.175,17.738,22.807,35.574,84.168,23.596,27.054,189.292,731.522,110.972,120.892,554.995,351.477,107.073,24.794,124.495,72.858,349.924,978.849,47.658,382.753,109.541,65.041,857.905,119.385,10.792,168.829,57.666,61.066,9.374,64.059,31.169,66.989,25.121,17.884,235.628,93.699,224.906,36.198,423.935
2018-01-03 08:00:00,132.439,619.011,18.58,124.732,59.136,391.046,80.65,29.943,657.091,176.04,72.725,14.764,92.129,172.406,691.182,7.963,27.054,56.335,78.466,55.797,356.975,450.467,272.919,12.549,130.303,134.817,3.691,203.102,17.096,22.603,34.262,79.672,22.929,26.054,182.52,725.505,106.953,121.365,523.96,344.412,103.411,24.565,124.412,71.259,330.663,926.744,55.849,367.105,106.192,63.192,791.299,115.578,9.347,169.523,50.4,60.204,9.209,63.559,30.358,67.016,24.607,17.396,235.877,94.365,220.73,36.792,410.043
2018-01-03 09:00:00,120.499,571.863,15.878,117.211,54.025,341.407,75.228,26.768,540.052,155.193,67.501,13.954,77.251,153.757,577.037,7.282,27.092,48.615,69.503,55.805,324.218,419.253,232.226,11.472,125.309,129.683,3.274,174.308,15.21,21.189,32.526,69.351,20.965,21.6,162.088,667.849,97.12,112.465,437.149,296.784,90.589,22.37,109.577,67.715,308.87,798.398,42.212,307.017,95.807,56.04,649.501,100.213,10.09,145.857,42.749,55.079,8.088,59.659,25.77,54.934,21.902,16.84,213.258,91.842,197.746,32.22,370.139
2018-01-03 10:00:00,103.736,494.045,15.362,103.643,45.303,288.888,62.822,23.11,443.198,135.607,62.053,12.732,65.341,130.575,474.395,7.449,23.218,42.118,60.802,53.517,277.33,364.039,201.44,10.08,115.615,112.73,3.004,155.78,13.523,18.831,27.708,54.76,19.312,18.151,152.347,601.663,88.5,103.614,370.92,265.712,78.838,21.027,94.218,57.265,284.251,675.153,31.71,266.501,82.525,45.743,534.109,91.679,9.549,122.577,36.16,51.843,7.304,55.512,22.644,46.932,18.781,16.002,178.802,83.374,175.311,27.751,315.334
2018-01-03 11:00:00,84.364,435.209,14.821,88.908,39.723,245.388,54.798,21.004,406.714,119.319,58.86,11.954,57.023,112.48,415.316,6.486,20.358,35.872,57.345,47.694,247.97,311.268,176.567,9.798,103.669,89.666,3.052,134.936,11.422,14.973,24.597,48.011,17.244,14.783,143.935,524.139,81.783,90.265,307.763,243.439,73.607,19.496,80.582,43.848,255.26,595.571,26.251,225.608,75.774,39.127,470.413,80.984,8.096,103.897,35.821,48.04,8.361,49.73,18.687,44.224,16.569,14.095,152.017,70.543,159.594,25.788,266.385
2018-01-03 12:00:00,71.09,386.334,13.484,78.023,35.872,221.907,49.108,19.41,350.85,107.094,50.688,10.708,50.675,99.673,357.552,5.825,18.459,28.377,53.175,41.712,228.913,264.826,161.046,9.191,94.998,76.115,2.867,116.17,10.455,12.12,23.611,48.608,17.24,12.43,138.022,455.412,77.178,78.346,270.121,211.637,67.451,17.936,77.774,36.843,224.247,522.333,19.521,193.826,66.252,35.369,416.435,73.04,7.162,91.176,34.736,41.738,7.608,45.435,16.895,39.554,18.56,12.616,127.089,61.216,138.939,23.248,238.518
2018-01-03 13:00:00,66.085,348.681,11.683,69.288,30.237,192.258,42.675,17.767,302.961,94.907,44.707,9.198,43.273,83.308,311.936,5.797,15.576,23.53,48.568,37.857,208.78,233.719,146.794,8.449,90.438,65.291,2.475,101.092,9.071,10.016,20.662,44.384,15.797,9.804,125.143,397.311,69.822,70.489,242.557,187.354,60.958,15.916,70.265,30.851,195.353,464.388,18.112,179.545,60.601,32.37,373.888,63.054,6.389,78.298,32.395,35.53,7.033,41.425,15.281,35.131,16.612,12.246,107.144,49.176,118.105,19.724,216.479
2018-01-03 14:00:00,62.827,315.204,10.223,62.005,26.255,168.513,37.928,15.523,284.623,83.64,40.536,8.273,36.981,72.3,273.571,7.201,13.881,21.581,45.004,34.808,188.163,206.693,135.497,8.026,91.966,56.475,2.039,90.095,7.769,8.804,16.448,40.289,14.004,8.667,105.694,335.708,63.873,59.586,212.565,160.533,55.831,13.155,62.609,28.253,173.092,409.901,18.329,162.549,57.675,29.706,337.397,56.066,5.875,70.683,28.685,32.322,6.696,36.364,13.551,34.032,11.942,11.811,94.666,41.631,109.95,16.649,191.35
2018-01-03 15:00:00,58.382,290.764,9.83,55.811,23.502,160.972,35.548,14.57,265.387,76.679,37.534,7.963,34.921,68.854,251.4,6.611,12.431,22.086,43.55,32.626,186.34,205.052,128.064,7.371,93.699,52.638,1.936,92.05,7.615,8.083,15.068,36.854,13.472,8.211,93.573,310.709,58.391,55.064,200.219,145.458,53.099,12.153,58.816,27.487,164.218,376.833,16.908,152.967,56.392,29.729,313.603,56.124,5.805,68.378,26.275,30.728,6.381,33.925,12.842,31.832,11.393,11.442,91.591,39.942,111.999,14.44,187.487
2018-01-03 16:00:00,60.263,288.709,9.484,55.028,23.661,163.906,37.007,14.833,289.596,77.908,37.581,8.626,39.396,75.948,263.037,6.037,12.736,25.527,43.093,32.599,188.454,217.527,135.541,8.006,92.345,52.8,2.008,94.741,7.713,8.725,15.984,38.52,13.791,9.247,92.485,345.137,59.199,58.835,222.232,151.223,54.56,12.283,58.963,29.942,178.038,385.337,16.821,166.525,57.4,31.417,327.583,60.028,5.873,67.279,27.38,29.462,6.514,36.612,13.305,32.156,12.448,10.82,93.126,43.219,113.74,15.34,190.326
2018-01-03 17:00:00,68.559,298.083,9.748,58.709,26.206,175.415,40.618,15.946,332.494,80.1,41.341,9.506,45.522,81.405,314.775,6.088,13.184,27.216,44.01,33.892,191.705,230.691,153.179,8.349,82.927,49.157,2.065,103.287,8.497,8.242,17.677,38.273,13.127,10.518,98.697,380.614,61.049,62.124,242.298,164.009,56.304,12.71,63.651,32.898,193.918,445.516,18.532,175.571,59.175,32.678,379.689,70.413,6.262,72.246,28.481,30.529,6.464,38.931,15.876,32.172,14.028,10.699,100.125,45.992,119.126,17.659,193.282
2018-01-03 18:00:00,71.485,302.798,9.799,60.406,29.038,186.552,42.343,16.529,347.803,82.987,39.499,9.373,46.043,81.943,351.233,5.788,12.566,28.235,45.847,32.837,193.035,233.276,155.353,7.941,83.732,48.961,2.252,109.16,8.14,8.409,19.214,43.213,13.865,11.741,105.018,394.084,62.949,63.356,247.414,169.952,59.654,12.83,65.91,32.796,194.386,485.226,20.861,179.284,62.286,36.281,421.897,70.112,6.673,77.378,28.097,31.915,6.997,40.355,17.041,31.791,14.176,10.986,113.744,46.553,121.275,19.408,199.712
2018-01-03 19:00:00,70.594,313.058,10.376,60.934,30.627,195.731,42.172,17.249,327.918,83.943,37.198,9.959,47.82,83.19,343.524,4.299,14.041,29.068,45.289,33.951,195.275,232.57,150.467,7.387,83.016,50.439,2.399,109.838,8.425,10.028,20.124,47.63,14.482,12.285,103.323,384.694,64.196,61.494,246.582,176.53,56.678,13.453,66.713,39.689,195.974,471.206,20.366,174.376,64.647,37.685,413.161,69.981,6.384,81.65,26.125,30.161,7.067,39.308,18.015,27.328,14.19,10.813,123.328,47.232,119.703,21.08,208.108
2018-01-03 20:00:00,69.618,321.415,10.63,61.432,31.077,191.474,40.885,17.734,328.222,85.265,38.559,10.94,49.774,86.04,338.837,4.248,16.023,31.383,44.429,34.186,186.138,236.45,153.962,7.608,81.663,54.055,2.365,109.251,8.777,10.51,20.79,49.85,14.467,11.078,99.579,373.107,64.961,60.185,250.868,182.216,60.238,14.23,69.539,38.42,197.531,472.749,21.504,184.985,66.33,36.179,395.275,69.639,6.581,83.67,27.784,31.879,7.69,35.169,21.551,29.221,14.719,9.632,137.336,49.297,120.611,22.69,200.22
2018-01-03 21:00:00,69.484,332.423,11.874,65.201,30.092,178.353,41.278,19.204,332.108,87.644,40.339,11.495,51.187,92.424,318.554,4.65,18.346,30.006,44.643,35.408,192.9,234.298,153.204,7.913,76.997,58.384,2.413,110.397,9.345,10.935,20.938,50.253,14.907,10.827,96.183,356.605,65.126,58.505,242.998,187.887,60.73,14.771,70.807,39.417,193.792,469.526,24.21,178.357,70.619,34.599,383.057,62.036,6.311,85.416,30.003,34.05,7.94,33.724,21.145,32.609,14.799,9.951,142.415,48.439,119.059,24.013,198.583
2018-01-03 22:00:00,70.554,355.949,11.966,68.942,28.872,175.863,40.709,18.951,338.336,92.383,42.694,11.955,48.611,99.584,316.109,4.843,19.765,29.485,43.258,35.785,186.172,237.186,148.623,8.169,76.933,59.636,2.513,112.272,9.841,11.333,23.504,53.344,16.071,11.468,95.553,347.335,61.84,58.859,238.673,185.074,60.366,15.145,71.547,41.383,199.955,474.704,24.156,169.381,69.599,32.476,390.469,57.436,6.324,83.666,29.894,35.744,7.891,34.596,20.81,32.65,17.244,10.881,146.664,51.186,121.185,24.313,201.903
2018-01-03 23:00:00,72.766,371.784,11.871,69.924,28.717,177.982,40.75,18.406,353.817,93.45,44.128,12.472,48.005,102.155,324.032,5.209,19.071,30.994,45.853,36.817,188.686,242.389,155.93,9.143,77.899,65.898,2.584,121.373,10.897,12.35,24.249,56.375,16.635,12.229,98.284,350.016,65.147,61.868,237.113,184.873,63.301,15.821,72.271,43.157,200.994,481.573,25.412,169.538,71.718,30.23,389.57,55.452,6.449,84.136,32.023,36.641,8.123,35.048,21.451,34.902,18.223,11.493,149.258,49.752,124.92,22.75,203.361
2018-01-04 00:00:00,72.909,383.145,12.02,71.716,29.015,182.207,43.276,18.554,357.541,93.897,45.804,12.087,45.941,105.375,318.746,5.34,18.958,32.524,47.021,37.647,186.911,233.394,169.158,9.564,80.442,65.313,2.672,125.176,11.212,12.326,23.966,57.422,16.476,12.628,96.377,360.621,69.729,63.396,225.503,179.931,65.139,16.894,76.237,44.18,194.275,469.433,25.644,167.955,71.509,29.687,399.036,56.717,5.427,85.786,32.311,39.02,8.008,35.22,21.602,35.484,18.004,11.448,144.992,48.339,130.886,22.493,193.573
2018-01-04 01:00:00,72.731,390.66,10.047,71.256,29.734,182.488,43.057,18.305,358.858,95.16,46.798,12.006,45.416,105.437,307.897,4.837,19.428,30.513,43.822,37.938,187.559,234.056,175.301,9.268,81.446,63.955,2.788,125.907,11.335,12.943,22.247,58.342,17.201,13.382,94.744,359.58,70.036,62.725,222.967,178.666,60.171,16.176,76.253,45.142,190.56,448.864,24.507,164.206,69.148,30.928,417.101,56.239,5.205,86.538,31.896,38.464,7.58,36.667,20.933,31.137,17.898,11.437,135.964,46.964,130.864,22.631,190.034
2018-01-04 02:00:00,77.796,405.387,9.97,72.365,32.356,195.549,44.826,17.176,397.555,100.601,49.303,12.077,45.569,109.516,315.858,4.903,20.769,30.644,43.379,37.717,189.398,242.189,203.689,8.683,83.22,72.267,2.754,133.079,11.738,14.037,23.43,61.361,18.104,14.219,96.366,360.517,69.716,63.592,237.076,178.933,63.502,17.774,77.786,46.99,200.064,466.278,25.65,171.133,69.56,32.375,462.78,60.272,5.644,89.225,33.523,39.355,6.127,36.791,21.345,31.43,18.4,11.356,133.755,47.413,131.783,21.457,193.824
2018-01-04 03:00:00,81.694,416.003,10.542,76.327,33.621,197.041,47.364,18.561,429.266,102.358,53.395,11.83,46.231,111.569,348.256,5.426,20.866,32.524,45.789,40.075,200.26,255.229,220.14,9.036,82.442,74.352,2.731,137.506,13.053,14.354,23.885,60.475,18.62,14.531,97.32,374.082,68.364,67.055,253.238,188.234,67.979,18.533,80.514,48.711,211.553,504.744,26.401,182.134,72.057,33.614,501.898,67.963,5.972,90.146,33.731,42.224,6.099,36.31,22.216,35.484,16.684,11.443,133.965,48.6,135.569,22.048,197.106
2018-01-04 04:00:00,83.662,425.617,11.006,79.778,36.746,202.701,52.142,18.699,455.576,108.88,58.008,11.349,50.372,112.821,364.626,7.351,20.568,33.196,51.052,42.334,217.221,266.999,241.708,9.621,81.388,76.605,2.845,140.935,12.759,14.326,24.831,60.282,18.401,14.311,108.424,418.371,70.628,76.007,277.89,206.085,72.937,17.534,83.702,50.672,219.632,532.021,27.556,197.955,75.354,35.34,532.47,75.233,6.167,95.575,38.02,46.055,6.939,37.483,22.857,40.382,17.091,11.901,139.009,52.237,138.927,24.896,216.445
2018-01-04 05:00:00,83.016,440.459,11.929,86.061,42.439,235.877,57.812,18.301,474.616,115.034,60.784,11.085,54.813,119.216,376.249,7.856,21.63,35.249,58.658,41.604,222.043,283.528,266.022,9.959,83.882,80.094,2.977,150.307,13.091,14.933,27.034,57.528,18.823,17.362,115.239,428.211,74.364,76.383,303.641,213.148,84.195,18.108,85.199,52.359,244.332,552.341,31.316,207.364,83.245,36.144,590.421,83.365,6.483,106.744,42.617,49.255,7.371,39.799,22.428,44.727,17.602,13.872,142.965,57.884,149.54,26.006,227.463
2018-01-04 06:00:00,80.39,456.086,12.568,87.778,47.346,266.746,60.8,22.716,494.588,127.351,64.764,10.788,56.71,125.871,421.528,5.187,20.528,42.918,64.555,42.424,238.63,301.277,280.741,10.129,91.691,85.184,3.05,170.011,14.28,15.846,28.926,57.547,18.995,20.775,130.508,450.418,80.073,77.396,323.386,227.572,90.841,18.166,92.708,53.629,272.896,581.976,31.476,215.725,90.804,42.699,658.554,94.201,7.185,108.972,48.812,52.669,7.777,46.155,24.441,47.862,17.527,13.687,154.427,68.512,164.018,24.845,252.084
2018-01-04 07:00:00,82.349,473.978,12.603,89.713,48.264,282.019,63.081,24.271,513.04,129.943,67.97,10.819,61.092,134.773,463.72,4.805,19.819,44.188,66.031,44.371,256.77,312.497,282.494,10.619,93.706,91.115,3.132,180.287,15.018,15.531,27.709,57.779,19.01,21.735,136.932,460.752,86.553,77.839,342.053,243.011,89.417,19.378,98.806,54.56,277.359,630.609,31.782,230.323,91.39,44.445,686.648,95.483,7.899,115.47,46.981,55.028,8.29,49.868,24.401,49.711,17.285,13.536,162.559,70.415,168.641,24.632,267.872
2018-01-04 08:00:00,85.055,510.634,12.42,95.592,50.441,285.323,65.765,23.269,519.848,125.797,70.216,10.661,62.849,130.285,468.306,4.813,21.422,43.718,62.025,45.294,244.785,311.124,294.606,10.615,96.384,90.424,3.145,183.805,15.373,15.66,27.435,54.686,19.616,20.406,144.53,488.435,85.955,83.332,359.422,259.682,82.455,20.672,102.066,52.866,270.275,647.791,38.563,242.628,84.638,46.077,728.675,94.055,7.38,118.367,40.707,58.809,7.816,49.07,22.418,49.084,18.152,13.258,160.863,73.641,168.76,28.387,259.464
2018-01-04 09:00:00,88.241,539.208,12.381,101.796,51.801,289.717,69.176,21.864,518.673,127.418,71.499,10.421,68.703,128.566,469.127,5.174,22.012,41.231,56.922,45.55,241.029,314.644,309.864,9.92,97.588,90.953,3.208,175.667,14.997,15.659,30.226,53.395,19.631,19.143,148.256,511.941,83.859,87.743,393.672,264.57,74.621,19.448,97.916,56.445,289.191,681.047,30.534,260.669,79.457,42.234,756.228,92.459,9.222,119.079,35.492,59.29,7.151,48.265,20.509,41.364,17.427,12.772,156.337,82.315,162.64,29.203,257.053
2018-01-04 10:00:00,91.213,541.834,14.138,103.735,50.643,292.505,69.67,21.313,528.451,126.017,72.52,10.179,68.796,129.376,481.12,5.982,20.199,43.083,57.957,45.651,234.588,311.556,307.757,9.188,95.516,87.672,3.295,168.965,13.722,15.073,31.326,49.32,19.508,18.525,145.687,501.227,81.116,87.447,392.903,257.368,75.934,19.196,88.992,55.746,312.915,712.971,27.487,265.808,79.136,37.899,789.481,101.038,9.253,120.382,35.561,61.239,7.466,48.406,20.204,41.874,16.524,12.272,156.929,88.143,162.342,27.218,253.829
2018-01-04 11:00:00,88.127,530.865,14.492,102.077,49.135,283.836,67.222,21.667,526.07,118.317,77.993,9.811,66.042,129.414,478.14,5.321,18.792,42.265,59.224,44.022,231.733,315.6,309.581,10.28,92.709,85.26,3.664,173.581,13.894,13.926,30.374,48.163,18.955,17.677,142.948,508.39,80.987,87.378,364.673,250.915,76.767,19.35,83.985,51.317,316.349,698.952,25.403,252.995,79.886,36.176,760.596,102.212,8.396,118.477,36.653,62.593,9.475,48.933,19.682,42.456,15.483,11.611,160.947,87.61,163.737,27.202,243.532
2018-01-04 12:00:00,87.114,499.492,14.185,97.355,51.168,273.647,68.238,21.378,500.644,115.165,73.276,9.621,63.689,127.635,458.758,5.002,18.633,39.181,59.606,42.442,239.951,323.834,346.336,10.756,91.162,87.133,3.968,171.816,14.5,13.805,32.843,51.243,20.067,16.982,149.389,509.962,80.686,86.934,353.635,244.263,76.65,19.711,85.393,49.371,305.188,675.271,21.47,241.381,77.638,36.813,734.765,99.821,8.68,110.905,39.178,59.656,9.351,49.321,19.054,40.514,17.639,11.333,162.623,85.346,154.191,27.446,248.982
2018-01-04 13:00:00,89.378,490.233,13.305,93.797,48.143,257.727,64.848,21.575,475.382,112.995,70.453,9.667,61.676,116.727,426.095,5.578,17.929,35.697,58.934,42.099,242.764,309.731,343.19,10.205,95.692,87.306,4.041,173.927,14.609,13.673,31.681,51.035,19.74,15.453,142.973,500.016,80.609,86.83,354.5,227.769,74.745,19.446,85.48,46.413,288.474,636.408,21.15,248.628,75.853,37.567,729.763,94.484,8.991,103.153,38.06,55.274,9.024,46.562,19.334,38.674,17.289,11.749,155.574,76.092,139.966,25.488,253.338
2018-01-04 14:00:00,90.241,496.781,13.045,93.528,45.435,251.674,63.155,22.793,458.092,110.106,70.538,9.677,62.22,119.091,405.502,7.943,17.849,38.847,60.727,42.634,244.724,293.049,313.536,11.022,100.628,85.296,3.46,170.73,14.228,13.157,28.478,52.576,18.318,16.028,132.352,501.592,82.886,86.585,354.993,215.928,76.912,18.99,87.538,50.363,275.496,610.25,23.537,253.362,79.851,37.918,690.609,90.902,9.702,102.014,38.617,55.845,9.401,45.785,20.555,40.791,14.91,12.266,151.557,70.679,138.894,24.624,255.841
2018-01-04 15:00:00,83.253,540.032,13.648,99.657,45.096,268.297,63.207,23.326,461.489,109.25,73.545,9.837,58.241,114.253,396.676,8.114,17.872,39.202,62.356,44.079,220.214,303.978,291.535,11.357,105.419,86.655,3.328,178.622,13.891,13.348,28.191,52.819,17.978,14.874,127.734,479.771,82.738,82.531,333.212,210.759,77.919,19.61,90.079,47.842,278.512,597.587,24.223,240.469,81.72,34.349,671.659,94.673,10.161,110.104,38.868,58.415,9.492,49.281,21.007,42.046,16.208,13.098,150.324,71.912,151.478,23.321,222.497
2018-01-04 16:00:00,84.296,599.855,13.963,108.649,47.439,291.961,66.917,26.552,486.184,116.211,76.999,10.312,58.906,124.066,414.684,8.039,18.692,43.49,62.175,46.504,240.258,321.728,301.823,12.089,111.061,96.299,3.418,187.552,14.841,14.982,30.205,56.563,19.159,16.181,128.519,492.449,83.549,82.511,337.838,219.539,79.455,19.89,89.777,51.207,303.129,613.445,24.84,242.675,84.025,38.978,673.098,102.164,10.853,117.414,40.197,59.587,9.586,52.798,24.094,43.955,17.836,13.588,155.475,78.842,164.466,24.924,243.494
