timestamp,dr14ff,dppnhp,dpr2pt,dpnz7w,dr05tc,dr4jbj,dr0q6h,dr3tep,dr4t6z,dpr0v2,dr0n2y,dr27sx,dr60v2,dr28sx,dr45km,dprd2e,dr21nr,dr2dxz,dr39t2,dprj1j,dr1h3z,dr1mus,dr47h6,dr25dj,dprp97,dpp75e,dprsht,dr0epk,dr07n3,dpnfwq,dr0tcy,dppz22,dprf40,dr0ywd,dr65xr,dr1gbc,dpqc5y,dr1tsj,dr4ppc,dr3fpp,dr35nw,dr2juh,dpqfvy,dr0ybz,dr63tf,dr4kub,dr33rm,dr4ry6,dr32qk,dr1jcf,dr4ed7,dr6ehe,dr2te2,dr1z99,dr1py5,dppg3w,dr3edz,dr6jgj,dr3j9g,dr31n8,dpr78b,dprtgx,dpnuty,dr6kyt,dppmrd,dr3unr,dr17jg
2018-05-09 17:00:00,89.137,1572.471,60.112,190.843,44.946,408.488,139.876,53.592,607.582,180.685,121.76,5.255,88.267,127.519,541.878,30.888,66.281,36.608,73.796,78.78,251.096,344.966,482.377,24.707,310.143,153.928,9.845,146.296,16.616,30.835,43.803,77.485,37.528,19.068,230.717,472.512,101.648,120.458,410.117,340.555,130.823,32.242,125.77,47.057,128.51,929.177,34.24,288.886,111.411,44.227,1625.606,48.652,19.936,143.383,43.482,57.336,11.283,34.397,39.049,51.83,46.231,38.697,238.712,53.514,392.451,30.728,447.128
2018-05-09 18:00:00,84.858,1496.974,58.689,180.791,40.067,380.001,135.49,50.821,563.982,176.487,118.442,5.02,82.819,118.843,511.901,29.04,63.318,35.546,69.152,77.344,239.551,328.164,426.421,24.645,298.07,150.336,9.233,141.654,14.805,30.134,46.815,73.863,36.597,16.937,213.013,447.377,96.048,115.033,376.812,323.165,121.074,31.477,115.592,44.324,130.604,882.834,33.291,272.544,101.1,41.476,1508.239,51.38,18.805,130.87,40.73,55.791,10.93,33.958,38.139,44.53,47.315,35.318,235.763,52.827,368.007,28.801,416.325
2018-05-09 19:00:00,78.044,1420.479,56.011,174.454,34.101,352.765,122.8,45.819,511.237,162.228,110.431,4.736,76.575,112.853,475.555,26.715,57.633,33.413,67.516,71.336,226.702,307.021,398.351,22.799,280.539,136.307,8.537,133.124,12.369,29.028,41.4,67.266,32.34,16.407,194.498,399.985,85.863,103.961,362.586,300.198,119.337,31.291,107.863,43.304,114.078,818.275,33.476,251.341,96.686,37.784,1362.12,43.994,18.349,116.764,39.695,55.393,10.711,30.154,36.829,44.177,48.145,33.319,216.386,48.979,347.499,26.303,386.637
2018-05-09 20:00:00,69.463,1313.611,49.691,155.009,32.263,317.407,108.768,42.657,455.863,146.114,104.968,4.447,71.212,111.964,432.383,24.896,51.529,32.224,61.036,68.961,213.97,293.789,374.558,19.973,257.564,115.19,8.19,119.123,9.773,24.811,36.495,60.777,33.546,17.334,179.125,373.334,82.789,97.226,329.391,270.294,107.919,28.931,98.616,44.466,109.025,741.177,31.584,229.279,92.269,35.276,1245.451,42.606,15.17,107.467,35.169,57.286,9.986,30.331,32.484,40.705,40.4,31.502,190.222,47.26,320.649,23.064,353.604
2018-05-09 21:00:00,57.792,1107.195,39.372,126.762,28.202,261.732,92.644,36.379,377.131,127.388,78.847,3.572,60.755,85.219,345.162,21.343,43.123,24.986,49.124,56.232,176.186,244.553,300.86,16.37,223.257,98.409,7.613,97.303,7.599,21.174,30.085,51.682,27.123,13.318,151.659,313.64,77.314,80.065,271.893,224.419,88.948,22.603,86.328,33.316,88.801,600.506,29.397,188.921,72.482,28.361,1063.366,35.517,12.706,93.789,29.284,43.982,7.072,24.91,26.163,36.731,33.498,27.041,154.475,43.018,269.895,18.639,299.511
2018-05-09 22:00:00,44.773,921.056,33.011,99.538,19.989,202.075,70.466,25.708,290.45,100.753,62.521,2.217,47.461,69.716,268.755,16.977,32.712,20.993,40.151,44.968,138.634,196.998,236.322,12.453,185.075,74.638,5.643,73.494,5.456,15.666,21.807,37.471,17.849,10.611,117.363,250.136,59.318,59.849,211.586,177.099,77.233,18.191,72.557,24.77,72.68,464.893,26.742,142.983,58.042,23.244,852.622,30.576,9.788,71.214,23.516,36.559,5.157,17.311,20.58,30.758,24.109,23.793,127.129,33.926,213.839,14.155,228.096
2018-05-09 23:00:00,39.013,811.94,28.123,85.067,16.29,167.232,58.903,21.933,230.919,86.373,54.299,2.096,35.935,58.849,222.562,14.624,29.352,17.893,34.291,37.389,118.499,172.511,196.623,10.136,159.86,66.139,5.364,59.825,5.222,13.728,17.797,31.387,15.022,8.527,100.859,209.569,48.229,50.038,186.671,150.716,65.742,12.831,63.499,21.204,60.824,387.798,24.623,117.771,49.732,17.956,747.318,22.996,8.825,57.516,18.307,27.151,4.52,14.821,17.787,26.042,21.36,23.836,111.401,30.853,178.718,11.099,199.298
2018-05-10 00:00:00,32.899,744.377,25.058,76.883,14.652,145.26,52.676,20.489,211.289,81.154,47.489,1.65,31.591,49.832,193.658,12.884,27.462,15.981,28.679,32.844,105.491,156.792,178.117,8.506,152.477,61.084,4.336,53.168,5.12,12.238,14.903,30.422,13.497,7.355,90.395,177.91,44.64,41.847,167.501,131.688,57.173,12.12,55.877,20.143,54.711,345.531,23.197,103.243,44.495,15.668,672.932,20.666,8.439,47.59,16.734,23.922,4.27,11.665,16.782,23.47,18.475,17.056,97.595,26.805,166.232,9.611,174.642
2018-05-10 01:00:00,29.093,695.469,23.052,72.249,12.81,131.871,50.812,18.435,201.097,74.308,46.412,1.521,28.5,44.833,180.678,11.611,25.397,14.303,26.475,29.434,92.845,145.295,170.223,8.227,141.701,55.179,3.921,46.689,4.38,11.431,13.901,27.167,12.597,6.249,82.453,162.377,41.677,38.417,154.283,121.599,50.688,11.661,52.801,17.733,53.044,328.087,21.816,94.54,38.292,13.474,627.508,19.115,7.837,45.08,14.316,21.282,4.581,11.197,16.02,20.115,16.757,15.173,91.43,23.579,157.569,8.753,156.442
2018-05-10 02:00:00,27.028,668.671,21.759,69.165,12.127,128.767,56.392,17.085,204.725,69.523,46.13,1.508,27.499,43.953,182.757,10.735,23.722,13.633,25.115,27.416,88.029,138.564,169.277,7.736,131.976,51.705,3.83,44.291,3.852,10.66,13.054,24.991,12.313,6.129,79.278,160.6,39.079,38.731,148.928,119.3,48.895,10.89,50.727,18.215,55.701,329.541,21.406,91.511,36.759,11.86,619.649,19.867,7.363,43.389,13.834,21.647,4.008,10.94,14.878,20.012,15.782,13.312,85.769,22.27,146.826,8.266,145.879
2018-05-10 03:00:00,26.913,669.159,20.247,69.859,12.832,127.708,49.346,16.611,221.471,69.502,46.965,1.507,27.806,42.973,188.141,10.187,24.95,13.84,24.874,26.447,90.587,143.61,177.002,7.852,122.45,52.893,3.918,45.043,4.199,11.316,12.905,24.965,12.621,6.518,80.981,164.102,37.39,39.787,153.639,118.858,49.578,10.501,47.996,18.067,62.059,347.281,21.371,94.89,37.046,11.371,637.914,20.96,7.425,44.73,14.052,20.738,3.595,11.06,13.91,21.124,15.008,12.189,85.108,22.392,145.318,9.032,149.555
2018-05-10 04:00:00,29.838,697.846,20.843,72.953,14.418,145.978,54.603,17.145,251.224,76.816,51.729,1.644,30.497,50.018,213.52,11.285,26.855,16.027,28.659,28.834,100.997,158.99,194.98,9.008,122.865,55.611,3.788,50.882,4.805,11.777,13.684,27.367,14.075,8.212,90.107,189.018,37.049,46.843,178.325,132.656,54.314,12.441,45.118,20.323,73.347,396.823,22.844,109.516,39.061,12.6,703.514,23.147,8.253,51.335,15.64,24.76,3.515,12.907,15.262,24.194,16.469,13.23,89.707,24.44,155.578,10.705,165.028
2018-05-10 05:00:00,35.999,799.773,24.402,81.076,16.677,177.198,60.539,24.011,297.132,92.711,62.592,2.319,36.47,62.6,259.72,13.603,30.927,19.169,33.448,36.365,120.578,182.36,231.226,10.26,138.527,64.432,4.578,66.777,5.434,14.409,15.881,31.011,16.693,9.823,103.583,233.243,42.983,58.902,207.464,156.994,59.195,14.904,56.059,24.606,85.532,448.019,24.649,135.116,47.349,15.066,807.136,28.775,9.575,62.941,21.737,30.718,4.52,16.166,18.298,28.561,18.153,16.841,107.035,31.251,171.488,12.494,200.574
2018-05-10 06:00:00,43.84,929.81,29.668,94.222,21.949,214.729,72.29,28.582,343.719,108.789,69.911,2.806,42.753,75.137,316.581,16.333,35.096,23.269,39.395,41.574,143.797,214.416,270.498,12.313,163.481,78.022,5.781,77.593,7.019,14.841,19.767,38.134,19.758,9.739,125.895,277.327,50.925,70.283,251.485,188.91,73.2,17.746,65.074,29.087,96.22,530.922,29.052,156.831,60.325,20.254,969.582,35.905,11.144,74.797,26.059,37.898,5.982,21.021,26.203,29.574,22.632,21.177,125.04,37.003,196.05,16.125,242.898
2018-05-10 07:00:00,49.722,1056.072,35.044,107.215,26.842,245.671,76.365,29.594,365.357,117.461,78.189,2.997,45.418,85.187,333.826,18.261,41.106,25.443,42.253,46.869,165.233,236.87,297.113,13.755,183.392,80.476,5.868,83.562,8.215,16.083,19.946,43.022,21.509,11.582,142.031,295.944,61.393,71.86,282.575,225.112,83.573,22.479,70.781,30.603,104.528,592.952,34.655,171.944,63.786,20.812,1081.681,39.597,12.997,84.588,29.386,43.214,5.388,20.145,28.959,33.58,24.118,22.762,135.482,39.191,216.262,19.522,272.879
2018-05-10 08:00:00,52.967,1155.31,34.57,118.135,24.935,261.454,82.001,31.153,386.643,128.916,86.045,2.943,50.329,85.596,364.698,18.112,42.64,26.755,46.132,44.673,173.636,254.287,309.149,15.64,195.642,80.489,5.99,87.67,7.022,15.32,23.341,45.675,22.952,12.523,146.631,312.984,63.631,74.174,317.266,230.743,89.888,21.12,73.98,32.754,106.292,650.815,38.935,184.827,67.303,21.349,1146.908,40.521,14.97,89.459,28.819,45.248,5.143,24.209,29.92,34.577,25.305,21.546,146.956,42.538,241.772,17.97,285.914
2018-05-10 09:00:00,52.329,1250.307,36.253,133.366,25.267,273.378,91.622,29.373,404.228,133.217,91.821,2.797,58.294,88.228,381.38,17.475,45.281,29.582,49.103,47.254,180.949,268.141,324.638,17.469,206.011,87.262,6.068,91.653,7.249,16.102,24.362,50.473,24.181,11.897,148.312,329.267,70.111,81.645,343.02,238.186,96.765,19.806,79.637,35.152,106.172,678.459,44.693,205.57,77.556,24.434,1215.271,38.396,14.984,91.026,29.645,44.042,5.385,23.766,29.335,36.284,27.355,20.208,162.708,43.33,266.955,17.404,293.437
2018-05-10 10:00:00,53.466,1313.966,38.342,136.706,25.273,275.657,101.203,31.938,406.736,143.338,95.392,2.89,57.968,94.112,383.16,19.219,47.876,30.299,48.033,50.484,188.023,276.103,339.732,19.901,206.956,98.328,7.857,93.287,7.433,17.821,25.093,52.642,24.355,12.887,150.057,339.788,72.439,83.846,346.511,237.61,95.453,23.346,86.09,40.62,104.587,686.101,45.497,207.211,78.789,24.664,1280.663,37.186,15.047,95.473,29.215,42.043,6.299,24.837,31.119,38.996,27.035,21.765,183.398,48.288,291.745,18.097,300.318
2018-05-10 11:00:00,54.027,1379.176,40.299,148.258,28.389,291.803,116.203,34.693,417.874,150.412,100.871,3.597,61.173,101.142,391.159,19.678,52.115,31.903,48.849,50.892,193.325,272.68,338.842,19.276,210.474,100.854,9.004,102.452,8.56,19.3,28.454,55.563,29.556,15.792,153.133,343.812,71.779,84.741,354.373,237.711,98.916,22.772,87.884,42.444,109.526,706.274,44.679,206.463,79.083,25.14,1300.373,37.046,17.159,96.023,30.418,44.777,6.592,24.999,32.118,39.871,27.105,22.653,193.673,46.312,308.233,17.083,307.306
2018-05-10 12:00:00,56.732,1370.265,40.484,151.625,30.005,298.933,119.093,38.627,411.576,153.905,102.706,4.144,64.173,104.68,396.166,18.841,53.106,33.938,52.176,47.289,192.959,281.577,349.284,17.616,212.314,109.868,7.128,101.845,8.906,20.345,29.608,57.346,29.93,14.422,150.908,355.41,68.201,86.251,355.728,236.599,99.989,19.994,81.224,41.666,103.947,711.357,47.958,206.812,81.765,24.979,1297.031,35.093,17.523,103.354,32.286,47.554,6.952,21.107,35.369,40.509,27.252,20.855,203.97,45.852,323.487,18.748,314.595
2018-05-10 13:00:00,54.602,1274.961,43.102,141.074,31.135,309.484,119.231,37.825,422.878,156.509,108.723,3.337,60.029,105.9,398.302,20.415,54.207,33.11,56.049,51.641,200.159,285.304,363.342,14.355,207.991,108.895,7.428,104.368,9.902,20.585,31.066,58.045,30.228,15.094,153.63,367.61,74.28,91.477,358.893,228.122,102.508,21.441,86.013,43.48,97.628,713.302,37.013,220.466,81.53,26.615,1341.307,33.498,14.355,108.886,36.466,47.838,7.511,21.629,33.229,41.857,29.857,20.405,211.151,43.423,318.947,20.468,325.874
2018-05-10 14:00:00,60.415,1340.681,49.373,150.653,30.621,338.211,113.75,36.942,451.677,161.804,105.701,2.916,63.961,104.59,412.055,21.24,48.767,34.472,56.554,56.266,215.04,299.178,401.952,15.05,212.58,108.132,6.866,119.813,12.797,19.288,33.456,55.464,29.988,16.079,169.432,379.317,72.671,94.698,354.722,247.149,105.245,22.027,88.748,43.103,95.3,739.223,32.87,232.88,79.347,32.634,1407.248,33.666,17.135,113.218,36.223,49.438,8.225,21.38,33.448,43.776,34.515,20.086,211.628,41.019,318.284,20.493,353.278
2018-05-10 15:00:00,73.423,1502.772,56.295,171.32,32.19,363.27,107.583,39.227,485.123,172.127,98.131,3.273,71.266,100.66,439.195,23.441,52.497,37.151,58.503,58.167,221.0,314.996,454.48,17.751,223.686,110.604,7.045,136.751,14.402,21.074,33.395,58.987,30.399,16.894,184.455,419.513,70.488,102.964,369.635,269.316,107.046,22.89,89.985,41.491,98.716,775.745,32.268,252.078,84.657,31.869,1559.502,34.901,17.213,120.935,35.397,47.498,8.361,20.932,34.799,47.769,37.495,20.888,218.419,38.879,347.881,22.523,365.134
2018-05-10 16:00:00,71.584,1459.45,56.881,167.524,32.212,372.214,110.102,44.489,522.869,166.183,104.138,4.42,74.054,104.42,466.668,24.014,61.815,35.731,60.51,59.557,215.08,310.602,493.57,17.881,217.404,125.701,7.926,140.957,16.86,23.298,35.062,71.119,32.525,16.342,187.098,447.267,73.237,110.554,373.196,278.852,104.207,24.063,88.654,38.65,107.069,839.743,30.784,258.944,85.641,35.792,1652.399,40.045,16.103,120.61,35.502,50.304,11.085,23.543,38.43,43.387,36.368,20.733,226.84,41.299,370.663,24.071,376.147
2018-05-10 17:00:00,66.441,1348.124,53.258,156.152,36.125,384.102,121.762,44.937,547.724,162.518,114.456,4.68,75.283,109.872,462.324,23.578,57.324,33.898,60.117,60.935,211.42,309.508,485.863,18.547,207.56,137.15,7.619,135.323,14.742,26.271,34.565,69.618,30.963,15.849,169.877,428.396,75.494,109.487,366.843,259.507,104.253,23.479,96.612,38.837,111.362,831.396,30.52,248.249,86.66,35.817,1641.385,39.433,16.628,120.616,37.841,58.554,10.023,23.436,38.525,41.421,38.053,22.679,228.222,47.426,347.566,23.757,371.481
2018-05-10 18:00:00,65.815,1258.129,47.48,145.182,35.055,349.953,119.504,45.483,508.675,153.563,110.115,4.063,77.555,107.05,436.576,25.091,53.954,31.736,57.173,59.687,195.896,281.716,469.885,16.862,195.895,132.73,6.997,131.889,12.996,26.406,36.342,63.459,27.849,15.211,152.725,393.911,71.343,103.67,354.944,233.957,102.975,24.262,89.943,40.418,113.168,778.455,29.679,237.456,83.663,32.135,1559.2,37.096,14.198,122.558,37.298,60.321,9.534,23.234,38.301,38.745,37.622,20.967,217.648,44.316,341.127,22.354,340.014
2018-05-10 19:00:00,67.258,1202.498,45.912,138.984,33.314,335.42,112.579,41.387,494.115,147.657,107.178,3.523,80.765,103.865,439.807,23.416,53.273,32.561,57.33,57.896,194.724,271.528,447.847,17.561,198.465,117.433,7.235,125.311,12.105,28.201,35.553,58.526,28.194,15.583,155.006,366.598,69.038,96.979,347.922,237.836,100.447,27.695,85.243,41.662,115.48,768.914,29.006,225.818,79.883,29.84,1530.984,37.857,14.37,115.01,35.494,54.571,9.693,24.683,31.493,38.844,36.781,22.313,202.258,45.134,324.12,21.005,333.28
2018-05-10 20:00:00,62.56,1125.29,44.47,131.019,29.805,308.865,109.183,36.995,474.577,139.955,98.634,3.265,78.857,105.214,426.626,21.023,49.882,29.585,51.534,54.226,182.0,262.15,406.27,14.79,193.337,112.631,6.887,115.922,10.549,25.493,33.478,55.47,26.305,16.355,152.57,348.021,64.396,92.408,325.249,224.504,99.55,21.369,80.895,37.304,105.015,724.679,27.434,220.681,77.443,30.467,1421.556,37.197,14.146,106.143,31.39,48.462,8.92,25.537,29.64,36.124,31.919,22.196,185.98,44.735,292.653,18.194,317.47
2018-05-10 21:00:00,52.53,951.987,35.005,105.611,25.881,260.713,90.642,30.068,402.982,118.32,89.512,3.312,63.26,86.029,338.705,18.518,41.441,28.333,43.391,42.569,154.908,222.548,339.225,13.241,167.963,86.898,6.091,100.719,8.348,18.543,29.044,47.042,20.17,12.188,127.083,302.033,56.537,80.84,277.753,191.838,88.816,17.816,67.25,31.378,88.927,592.931,25.588,179.333,65.423,26.269,1207.539,33.184,13.841,91.761,25.318,44.447,6.511,21.07,25.395,32.287,25.403,19.117,154.752,38.151,247.377,14.894,270.354
2018-05-10 22:00:00,41.186,788.064,26.386,83.181,19.446,203.955,69.891,22.984,306.333,93.23,68.152,2.208,48.69,64.751,258.021,13.832,30.516,21.041,34.648,31.008,130.53,184.48,273.358,10.085,133.015,65.823,6.054,80.539,6.804,16.253,20.071,35.297,15.868,9.719,102.972,242.209,43.067,65.73,216.736,156.112,65.622,13.259,50.817,24.787,76.012,461.36,24.254,140.511,50.322,19.112,988.236,26.846,11.372,73.299,19.346,34.399,4.73,15.724,17.827,24.349,18.274,15.325,115.33,31.861,191.929,11.756,211.344
2018-05-10 23:00:00,33.236,667.492,21.147,66.476,15.663,160.419,56.408,18.856,256.344,75.366,52.647,1.634,37.612,51.454,216.714,11.545,25.718,19.021,27.851,25.079,102.683,160.342,231.57,7.769,111.412,52.206,4.384,61.753,5.397,10.308,15.92,26.659,13.601,9.182,92.56,202.032,34.545,52.396,188.325,132.177,53.408,11.321,43.241,21.244,66.838,389.411,22.266,116.733,39.785,15.37,833.684,25.538,8.374,56.754,16.069,27.401,3.879,11.775,14.733,21.521,15.447,13.017,91.351,34.606,155.645,10.175,168.338
2018-05-11 00:00:00,28.744,594.155,18.966,58.794,13.843,142.67,49.862,16.752,224.647,64.952,49.476,1.484,31.931,46.55,197.961,10.864,23.585,15.805,24.528,24.379,91.731,147.016,207.848,7.907,106.178,47.043,3.873,51.738,4.557,9.201,13.841,24.893,12.078,6.677,85.237,172.323,32.252,42.466,170.51,118.182,48.774,10.015,39.982,19.373,61.718,350.629,21.451,102.938,35.16,12.315,748.562,21.335,8.776,48.726,14.945,23.196,3.531,10.987,13.479,18.765,13.979,11.938,80.506,28.289,141.731,9.958,151.034
2018-05-11 01:00:00,27.999,569.662,17.277,57.495,12.622,132.791,47.652,15.946,209.448,60.674,46.516,1.768,28.151,43.095,184.455,10.186,22.393,14.468,27.18,23.678,85.227,136.407,189.088,7.551,106.937,41.631,4.163,44.711,4.158,8.437,14.607,22.56,11.495,5.917,79.279,161.062,31.126,39.922,158.433,112.678,45.521,9.785,38.817,17.924,60.029,333.273,21.074,96.871,36.342,11.469,712.197,21.117,7.252,46.428,13.079,22.181,3.161,11.154,12.527,18.185,13.438,11.943,76.458,24.981,130.034,9.1,143.027
2018-05-11 02:00:00,27.351,560.669,16.556,57.692,12.369,130.263,47.266,14.431,204.391,59.466,44.875,1.92,27.151,42.703,181.973,9.081,22.407,13.685,25.365,25.013,84.227,135.709,184.992,7.621,102.241,39.949,4.352,43.756,3.863,8.192,12.218,22.036,11.634,5.478,77.116,154.433,31.049,37.429,155.36,112.874,44.674,10.504,39.259,17.889,61.41,330.817,20.954,93.42,33.905,10.51,704.122,20.9,6.967,43.63,13.1,22.271,3.038,12.324,12.79,18.362,13.187,11.742,71.005,24.663,122.295,8.977,139.506
2018-05-11 03:00:00,26.21,569.821,17.584,59.302,12.52,130.704,47.197,14.861,208.591,64.842,45.877,2.322,27.54,44.519,185.146,9.315,23.777,14.094,23.656,26.744,89.627,139.547,188.117,8.19,107.084,41.216,3.239,43.906,3.723,8.05,11.604,22.927,12.255,5.508,81.235,162.802,32.695,38.996,157.355,118.258,46.001,12.38,42.021,18.104,63.542,337.216,21.61,98.411,34.994,11.456,726.728,21.866,7.763,44.42,14.18,23.282,4.022,14.151,13.946,21.183,13.735,12.525,72.478,25.312,125.827,9.14,145.028
2018-05-11 04:00:00,31.242,627.139,19.907,64.641,13.416,147.818,53.588,16.862,231.902,74.078,53.287,2.658,31.462,52.146,204.306,10.025,28.089,14.962,25.846,29.253,105.517,157.25,202.655,8.946,117.998,47.038,4.809,50.884,4.086,10.051,12.985,26.048,14.292,6.819,91.134,184.824,37.235,46.354,177.712,134.825,54.112,14.703,48.928,21.393,74.619,370.916,23.517,107.94,39.006,13.873,780.842,26.371,8.58,48.961,17.189,25.924,4.204,15.923,17.164,24.325,16.334,15.339,82.48,27.393,140.889,11.178,163.113
2018-05-11 05:00:00,37.864,712.412,24.849,75.975,17.486,174.242,60.106,21.583,276.567,86.744,60.638,2.996,37.192,64.394,241.524,12.563,29.544,19.28,33.622,35.762,123.019,186.75,238.276,11.141,140.467,56.709,4.225,63.756,5.51,11.562,15.445,29.649,17.014,9.176,104.837,222.194,42.721,58.084,203.217,158.665,59.883,16.933,56.394,26.902,89.363,431.99,23.742,128.252,48.625,16.207,895.628,32.52,10.083,57.357,20.705,33.223,4.691,21.426,19.335,27.105,17.365,18.198,100.688,36.08,158.74,13.435,201.851
2018-05-11 06:00:00,43.734,842.361,29.419,93.936,22.168,215.839,71.73,26.446,349.873,103.187,70.182,4.039,43.406,78.83,307.878,15.194,36.573,23.389,42.471,43.924,148.66,217.974,299.737,15.204,160.562,66.828,4.751,81.847,8.93,11.62,20.303,34.837,20.101,11.149,125.49,278.308,54.328,70.461,257.506,194.326,73.243,20.656,64.919,28.967,103.304,530.674,28.961,158.168,57.099,21.341,1109.432,37.034,12.414,75.83,23.635,39.476,5.966,26.709,24.457,30.417,20.812,20.678,114.265,38.055,190.165,18.245,249.393
2018-05-11 07:00:00,48.16,952.432,31.244,97.822,26.952,251.44,76.692,27.763,375.923,113.915,76.621,3.926,46.89,79.312,356.017,18.301,42.289,25.818,41.979,46.664,168.829,248.915,344.561,15.481,175.993,73.749,5.014,91.573,9.242,12.589,21.644,37.721,22.474,12.432,139.156,321.178,58.939,83.365,294.653,217.714,84.232,22.321,73.673,33.604,113.106,630.979,34.268,179.734,63.025,24.297,1288.051,40.677,14.34,86.964,26.66,43.986,6.025,26.319,27.531,32.613,23.442,21.623,132.029,42.058,214.8,19.852,292.954
2018-05-11 08:00:00,52.039,1028.403,33.597,104.892,25.568,275.779,84.67,28.06,414.715,128.505,81.902,3.013,53.059,81.222,394.89,17.186,46.54,27.63,42.964,49.58,184.037,264.084,380.806,16.247,187.126,83.165,5.248,94.675,9.037,13.323,20.726,40.379,22.436,11.829,145.577,333.656,58.898,85.493,317.119,229.813,95.238,22.722,75.69,34.189,123.713,688.676,38.623,187.491,64.835,27.418,1408.041,42.499,15.403,88.66,29.29,42.393,5.375,23.759,26.608,35.219,26.409,22.063,139.139,45.52,226.409,18.288,319.641
2018-05-11 09:00:00,57.904,1067.203,32.873,108.406,26.65,296.139,94.879,32.52,446.149,126.526,84.478,2.969,57.8,86.029,418.144,19.555,47.375,31.148,45.566,47.161,198.091,280.943,410.521,15.788,188.949,81.728,5.513,105.21,8.393,14.465,23.019,39.961,23.576,11.573,147.502,364.536,62.841,94.203,344.369,237.385,103.142,21.991,73.475,39.907,118.02,732.862,42.837,206.408,74.572,29.426,1470.342,42.049,13.896,97.256,29.179,44.259,5.777,22.064,28.366,41.32,25.309,22.174,147.853,47.419,233.542,19.685,336.254
2018-05-11 10:00:00,61.98,1082.407,36.523,112.321,26.34,313.799,96.709,31.54,462.926,123.313,91.471,2.636,64.796,88.156,439.287,20.486,45.976,30.691,48.593,48.501,218.79,303.807,429.278,15.084,188.39,81.629,5.865,112.55,9.81,16.038,24.762,44.705,22.7,10.934,150.748,381.9,68.194,96.026,355.761,236.717,97.924,23.055,75.226,38.938,119.639,776.144,43.404,210.277,73.247,30.594,1530.191,40.605,15.07,105.18,28.668,43.108,5.639,22.105,26.591,38.838,26.312,20.621,151.411,49.686,233.201,18.574,360.633
2018-05-11 11:00:00,62.092,1075.539,34.859,109.983,26.427,328.228,103.675,27.128,485.516,120.308,94.516,2.279,62.859,88.558,459.403,17.454,51.294,31.031,51.832,48.585,223.474,309.946,448.181,16.54,189.442,88.641,5.769,111.687,9.554,15.091,25.394,41.283,24.019,11.91,150.747,393.432,65.207,97.481,365.399,236.22,101.646,24.147,73.993,38.62,114.471,806.918,43.368,212.639,73.705,30.804,1561.188,37.693,15.421,114.745,30.312,41.174,5.76,21.83,26.339,38.871,27.845,22.348,149.952,47.643,233.288,18.589,376.803
