timestamp,9w61k3,9t9vnh,9w2ebd,9w10nr,9tcg7e,9tfm44,9myzug,9tbj8n,9qr55w,9w393d,9t8wb2,9tbg3b,9t95me,9qpvn0,9myfry
2018-09-01 08:00:00,1.235,0.085,0.009,0.126,0.0,0.0,0.005,4.834,0.238,0.222,0.827,0.675,0.023,1.508,0.036
2018-09-01 09:00:00,0.728,1.577,0.0,0.104,0.012,0.0,0.008,4.64,0.124,0.188,0.387,0.595,0.016,1.4,0.095
2018-09-01 10:00:00,0.174,1.073,0.001,0.249,0.0,0.0,0.009,3.838,0.158,0.203,0.237,0.653,0.006,0.809,0.047
2018-09-01 11:00:00,0.034,0.087,0.001,0.058,0.0,0.0,0.008,2.931,0.089,0.262,0.207,0.405,0.03,0.431,0.038
2018-09-01 12:00:00,0.127,0.04,0.0,0.077,0.02,0.0,0.008,2.188,0.156,0.154,0.125,0.392,0.0,0.184,0.023
2018-09-01 13:00:00,0.517,0.047,0.001,0.016,0.026,0.0,0.007,2.142,0.137,0.043,0.037,0.542,0.0,0.139,0.013
2018-09-01 14:00:00,0.722,0.095,0.0,0.103,0.0,0.0,0.006,1.943,0.011,0.028,0.119,0.287,0.0,0.127,0.099
2018-09-01 15:00:00,0.648,0.035,0.0,0.015,0.0,0.0,0.006,1.197,0.011,0.022,0.049,0.354,0.0,0.089,0.014
2018-09-01 16:00:00,0.442,0.036,0.0,0.014,0.0,0.0,0.006,1.49,0.011,0.022,0.048,0.273,0.0,0.11,0.013
2018-09-01 17:00:00,0.158,0.038,0.0,0.01,0.0,0.0,0.005,1.185,0.011,0.023,0.054,0.286,0.0,0.088,0.008
2018-09-01 18:00:00,0.103,0.039,0.0,0.007,0.0,0.0,0.005,1.22,0.011,0.025,0.046,0.299,0.0,0.09,0.008
2018-09-01 19:00:00,0.173,0.041,0.0,0.007,0.0,0.0,0.005,1.304,0.011,0.031,0.056,0.311,0.0,0.101,0.008
2018-09-01 20:00:00,0.157,0.048,0.0,0.011,0.0,0.0,0.005,1.462,0.013,0.045,0.114,0.434,0.0,0.116,0.01
2018-09-01 21:00:00,0.358,0.06,0.0,0.018,0.0,0.0,0.005,2.253,0.027,0.081,0.078,0.372,0.001,0.207,0.012
2018-09-01 22:00:00,0.118,0.04,0.0,0.019,0.0,0.0,0.006,0.673,0.028,0.073,0.084,0.151,0.005,0.21,0.009
2018-09-01 23:00:00,0.057,0.009,0.0,0.005,0.0,0.0,0.001,0.471,0.008,0.062,0.084,0.009,0.002,0.087,0.022
2018-09-02 00:00:00,0.153,0.033,0.0,0.0,0.0,0.0,0.0,0.367,0.001,0.101,0.007,0.017,0.0,0.0,0.0
2018-09-02 01:00:00,0.487,0.093,0.0,0.001,0.0,0.0,0.0,0.386,0.019,0.099,0.138,0.0,0.0,0.076,0.0
2018-09-02 02:00:00,1.167,0.18,0.0,0.0,0.0,0.0,0.0,0.461,0.006,0.072,0.016,0.001,0.0,0.014,0.0
2018-09-02 03:00:00,2.302,0.212,0.0,0.058,0.0,0.0,0.0,0.44,0.023,0.138,0.02,0.008,0.0,0.083,0.0
2018-09-02 04:00:00,3.364,0.887,0.007,0.239,0.003,0.0,0.0,1.296,0.182,0.373,0.068,0.03,0.0,0.607,0.067
2018-09-02 05:00:00,4.144,0.604,0.021,0.172,0.0,0.0,0.0,1.066,0.117,0.527,0.12,0.016,0.009,2.073,0.001
2018-09-02 06:00:00,4.944,0.483,0.034,0.364,0.057,0.0,0.004,1.003,0.092,1.044,0.277,0.315,0.0,3.462,0.001
2018-09-02 07:00:00,7.492,0.749,0.044,0.976,0.002,0.014,0.001,5.23,0.195,1.978,0.471,0.999,0.017,4.543,0.041
2018-09-02 08:00:00,6.644,0.785,0.031,0.69,0.001,0.065,0.006,5.933,0.179,1.892,0.959,0.797,0.024,4.606,0.039
2018-09-02 09:00:00,5.733,2.411,0.006,0.4,0.029,0.07,0.009,5.765,0.137,0.918,0.538,0.709,0.02,3.68,0.099
2018-09-02 10:00:00,3.696,1.567,0.002,0.358,0.013,0.078,0.009,4.833,0.117,0.273,0.301,0.635,0.011,1.789,0.052
2018-09-02 11:00:00,1.581,0.374,0.001,0.081,0.0,0.023,0.009,3.811,0.072,0.111,0.278,0.607,0.035,0.662,0.04
2018-09-02 12:00:00,0.371,0.23,0.0,0.088,0.044,0.0,0.008,2.923,0.17,0.05,0.164,0.43,0.0,0.314,0.014
2018-09-02 13:00:00,0.026,0.111,0.001,0.023,0.053,0.0,0.008,2.69,0.127,0.025,0.078,0.625,0.0,0.162,0.021
2018-09-02 14:00:00,0.017,0.124,0.0,0.129,0.005,0.0,0.007,2.481,0.012,0.016,0.135,0.324,0.0,0.148,0.125
2018-09-02 15:00:00,0.02,0.043,0.0,0.017,0.0,0.0,0.006,1.538,0.011,0.016,0.047,0.298,0.0,0.114,0.02
2018-09-02 16:00:00,0.022,0.039,0.0,0.017,0.0,0.0,0.006,1.822,0.011,0.023,0.047,0.372,0.0,0.11,0.019
2018-09-02 17:00:00,0.029,0.037,0.0,0.016,0.0,0.0,0.006,1.484,0.011,0.03,0.054,0.294,0.0,0.171,0.017
2018-09-02 18:00:00,0.026,0.038,0.0,0.014,0.0,0.0,0.006,1.519,0.012,0.036,0.093,0.304,0.0,0.136,0.015
2018-09-02 19:00:00,0.072,0.039,0.0,0.013,0.0,0.0,0.006,1.66,0.012,0.04,0.118,0.328,0.0,0.133,0.013
2018-09-02 20:00:00,0.046,0.043,0.0,0.02,0.0,0.0,0.006,1.863,0.016,0.05,0.232,0.353,0.003,0.162,0.015
2018-09-02 21:00:00,0.139,0.052,0.0,0.029,0.0,0.0,0.006,2.848,0.033,0.086,0.282,0.515,0.008,0.214,0.019
2018-09-02 22:00:00,0.097,0.036,0.0,0.026,0.0,0.0,0.007,0.982,0.031,0.07,0.285,0.048,0.01,0.44,0.018
2018-09-02 23:00:00,0.034,0.009,0.0,0.008,0.0,0.0,0.002,0.74,0.008,0.044,0.147,0.012,0.003,0.474,0.026
2018-09-03 00:00:00,0.042,0.019,0.0,0.003,0.0,0.0,0.0,0.589,0.001,0.072,0.027,0.02,0.0,0.193,0.0
2018-09-03 01:00:00,0.149,0.04,0.002,0.023,0.0,0.0,0.0,0.619,0.019,0.145,0.359,0.003,0.0,0.136,0.0
2018-09-03 02:00:00,0.377,0.164,0.0,0.151,0.0,0.0,0.0,0.573,0.008,0.133,0.227,0.008,0.0,0.307,0.0
2018-09-03 03:00:00,0.721,0.24,0.0,0.39,0.0,0.0,0.0,0.532,0.022,0.182,0.257,0.009,0.0,0.802,0.0
2018-09-03 04:00:00,1.289,0.94,0.0,0.516,0.0,0.0,0.0,1.598,0.191,0.361,0.524,0.027,0.0,1.621,0.074
2018-09-03 05:00:00,2.054,0.879,0.007,0.392,0.0,0.0,0.0,1.637,0.129,0.864,1.422,0.001,0.033,4.92,0.0
2018-09-03 06:00:00,2.228,0.769,0.001,0.569,0.058,0.0,0.004,1.73,0.033,1.787,2.495,0.317,0.002,5.714,0.0
2018-09-03 07:00:00,3.675,1.624,0.023,1.336,0.001,0.0,0.001,5.713,0.222,2.848,3.436,0.71,0.036,6.581,0.033
2018-09-03 08:00:00,3.633,1.46,0.028,1.174,0.025,0.0,0.006,7.119,0.222,2.686,3.581,0.676,0.036,6.556,0.031
2018-09-03 09:00:00,3.435,2.894,0.002,0.506,0.01,0.0,0.008,6.087,0.131,1.183,2.077,0.495,0.023,4.744,0.173
2018-09-03 10:00:00,2.937,2.482,0.006,0.287,0.004,0.0,0.007,4.428,0.118,0.138,1.993,0.402,0.016,3.438,0.13
2018-09-03 11:00:00,1.98,1.332,0.001,0.036,0.493,0.0,0.005,2.487,0.099,0.03,0.818,0.238,0.052,0.996,0.038
2018-09-03 12:00:00,1.131,0.378,0.0,0.085,0.082,0.0,0.002,1.997,0.192,0.028,0.17,0.172,0.0,0.26,0.009
2018-09-03 13:00:00,0.277,0.031,0.001,0.016,0.029,0.0,0.002,1.623,0.123,0.006,0.083,0.413,0.0,0.043,0.002
2018-09-03 14:00:00,0.03,0.308,0.002,0.186,0.0,0.0,0.002,1.717,0.005,0.001,0.159,0.114,0.0,0.064,0.107
2018-09-03 15:00:00,0.007,0.027,0.0,0.016,0.0,0.0,0.003,0.904,0.029,0.001,0.105,0.144,0.0,0.058,0.002
2018-09-03 16:00:00,0.008,0.03,0.0,0.015,0.0,0.0,0.004,1.026,0.008,0.0,0.022,0.15,0.0,0.088,0.002
2018-09-03 17:00:00,0.009,0.032,0.0,0.012,0.0,0.0,0.006,1.206,0.009,0.001,0.015,0.209,0.0,0.097,0.0
2018-09-03 18:00:00,0.013,0.032,0.0,0.011,0.0,0.0,0.006,1.167,0.01,0.005,0.025,0.226,0.0,0.131,0.0
2018-09-03 19:00:00,0.07,0.032,0.0,0.045,0.0,0.0,0.006,1.291,0.011,0.008,0.022,0.327,0.0,0.187,0.003
2018-09-03 20:00:00,0.026,0.103,0.0,0.213,0.0,0.0,0.009,1.555,0.012,0.012,0.116,0.293,0.0,0.253,0.004
2018-09-03 21:00:00,0.053,0.054,0.0,0.062,0.0,0.0,0.006,2.075,0.014,0.021,0.062,0.352,0.0,0.364,0.003
2018-09-03 22:00:00,0.035,0.029,0.0,0.071,0.0,0.0,0.007,0.933,0.022,0.026,0.227,0.138,0.002,0.581,0.005
2018-09-03 23:00:00,0.024,0.007,0.0,0.241,0.0,0.0,0.002,0.492,0.006,0.011,0.138,0.011,0.001,0.854,0.024
2018-09-04 00:00:00,0.081,0.015,0.0,0.642,0.0,0.0,0.0,0.421,0.0,0.04,0.01,0.018,0.0,1.871,0.002
2018-09-04 01:00:00,0.153,0.004,0.001,1.005,0.0,0.0,0.0,0.406,0.001,0.124,0.156,0.001,0.0,2.705,0.0
2018-09-04 02:00:00,0.22,0.09,0.0,1.251,0.0,0.0,0.0,0.443,0.009,0.13,0.016,0.001,0.0,3.389,0.0
2018-09-04 03:00:00,0.56,0.151,0.0,1.362,0.0,0.0,0.0,0.42,0.041,0.148,0.025,0.004,0.0,4.127,0.0
2018-09-04 04:00:00,1.244,0.809,0.004,1.161,0.002,0.0,0.0,1.533,0.3,0.175,0.08,0.025,0.0,5.27,0.078
2018-09-04 05:00:00,2.065,0.704,0.01,0.917,0.0,0.003,0.0,1.486,0.233,0.482,0.332,0.007,0.019,8.228,0.0
2018-09-04 06:00:00,2.578,0.577,0.018,1.344,0.062,0.0,0.004,1.646,0.282,1.432,0.456,0.299,0.002,9.566,0.0
2018-09-04 07:00:00,4.599,1.239,0.025,2.396,0.005,0.051,0.001,5.235,0.596,2.273,0.731,0.671,0.032,10.684,0.058
